,input_rate,output_rate,latency,bridge-pcm_System-Date,bridge-pcm_System-Time,bridge-pcm_Socket 0-EXEC,bridge-pcm_Socket 0-IPC,bridge-pcm_Socket 0-FREQ,bridge-pcm_Socket 0-AFREQ,bridge-pcm_Socket 0-L3MISS,bridge-pcm_Socket 0-L2MISS,bridge-pcm_Socket 0-L3HIT,bridge-pcm_Socket 0-L2HIT,bridge-pcm_Socket 0-L3MPI,bridge-pcm_Socket 0-L2MPI,bridge-pcm_Socket 0-L3OCC,bridge-pcm_Socket 0-READ,bridge-pcm_Socket 0-WRITE,bridge-pcm_Socket 0-LOCAL,bridge-pcm_Socket 0-TEMP,bridge-pcm_Socket 0-INST,bridge-pcm_Socket 0-ACYC,bridge-pcm_Socket 0-TIME(ticks),bridge-pcm_Socket 0-PhysIPC,bridge-pcm_Socket 0-PhysIPC%,bridge-pcm_Socket 0-INSTnom,bridge-pcm_Socket 0-INSTnom%,bridge-pcm_Socket 1-EXEC,bridge-pcm_Socket 1-IPC,bridge-pcm_Socket 1-FREQ,bridge-pcm_Socket 1-AFREQ,bridge-pcm_Socket 1-L3MISS,bridge-pcm_Socket 1-L2MISS,bridge-pcm_Socket 1-L3HIT,bridge-pcm_Socket 1-L2HIT,bridge-pcm_Socket 1-L3MPI,bridge-pcm_Socket 1-L2MPI,bridge-pcm_Socket 1-L3OCC,bridge-pcm_Socket 1-READ,bridge-pcm_Socket 1-WRITE,bridge-pcm_Socket 1-LOCAL,bridge-pcm_Socket 1-TEMP,bridge-pcm_Socket 1-INST,bridge-pcm_Socket 1-ACYC,bridge-pcm_Socket 1-TIME(ticks),bridge-pcm_Socket 1-PhysIPC,bridge-pcm_Socket 1-PhysIPC%,bridge-pcm_Socket 1-INSTnom,bridge-pcm_Socket 1-INSTnom%,bridge-pcm_SKT0 Core C-State-C0res%,bridge-pcm_SKT0 Core C-State-C1res%,bridge-pcm_SKT0 Core C-State-C3res%,bridge-pcm_SKT0 Core C-State-C6res%,bridge-pcm_SKT0 Core C-State-C7res%,bridge-pcm_SKT0 Package C-State-C0res%,bridge-pcm_SKT0 Package C-State-C2res%,bridge-pcm_SKT0 Package C-State-C3res%,bridge-pcm_SKT0 Package C-State-C6res%,bridge-pcm_SKT0 Package C-State-C7res%,bridge-pcm_SKT1 Core C-State-C0res%,bridge-pcm_SKT1 Core C-State-C1res%,bridge-pcm_SKT1 Core C-State-C3res%,bridge-pcm_SKT1 Core C-State-C6res%,bridge-pcm_SKT1 Core C-State-C7res%,bridge-pcm_SKT1 Package C-State-C0res%,bridge-pcm_SKT1 Package C-State-C2res%,bridge-pcm_SKT1 Package C-State-C3res%,bridge-pcm_SKT1 Package C-State-C6res%,bridge-pcm_SKT1 Package C-State-C7res%,bridge-pcm_Proc Energy (Joules)-SKT0,bridge-pcm_Proc Energy (Joules)-SKT1,bridge-pcm_DRAM Energy (Joules)-SKT0,bridge-pcm_DRAM Energy (Joules)-SKT1,bridge-pcm_LLCRDMISSLAT (ns)-SKT0,bridge-pcm_LLCRDMISSLAT (ns)-SKT1,bridge-pcm_UncFREQ (Ghz)-SKT0,bridge-pcm_UncFREQ (Ghz)-SKT1,bridge-pcm_Core3 (Socket 0)-EXEC,bridge-pcm_Core3 (Socket 0)-IPC,bridge-pcm_Core3 (Socket 0)-FREQ,bridge-pcm_Core3 (Socket 0)-AFREQ,bridge-pcm_Core3 (Socket 0)-L3MISS,bridge-pcm_Core3 (Socket 0)-L2MISS,bridge-pcm_Core3 (Socket 0)-L3HIT,bridge-pcm_Core3 (Socket 0)-L2HIT,bridge-pcm_Core3 (Socket 0)-L3MPI,bridge-pcm_Core3 (Socket 0)-L2MPI,bridge-pcm_Core3 (Socket 0)-L3OCC,bridge-pcm_Core3 (Socket 0)-C0res%,bridge-pcm_Core3 (Socket 0)-C1res%,bridge-pcm_Core3 (Socket 0)-C3res%,bridge-pcm_Core3 (Socket 0)-C6res%,bridge-pcm_Core3 (Socket 0)-C7res%,bridge-pcm_Core3 (Socket 0)-TEMP,bridge-pcm_Core3 (Socket 0)-INST,bridge-pcm_Core3 (Socket 0)-ACYC,bridge-pcm_Core3 (Socket 0)-TIME(ticks),bridge-pcm_Core3 (Socket 0)-PhysIPC,bridge-pcm_Core3 (Socket 0)-PhysIPC%,bridge-pcm_Core3 (Socket 0)-INSTnom,bridge-pcm_Core3 (Socket 0)-INSTnom%,bridge-pcm_-,nf_out_nfs[i].tag,nf_out_nfs[i].instance_id,nf_out_nfs[i].service_id,nf_out_nfs[i].thread_info.core,nf_out_rx_pps,nf_out_tx_pps,nf_out_rx,nf_out_tx,nf_out_act_out,nf_out_act_tonf,nf_out_act_drop,nf_out_nfs[i].thread_info.parent,nf_out_state,nf_out_rte_atomic16_read(&nfs[i].thread_info.children_cnt),nf_out_rx_drop_rate,nf_out_tx_drop_rate,nf_out_rx_drop,nf_out_tx_drop,nf_out_act_next,nf_out_act_buffer,nf_out_act_returned,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_SKT0-Ch0Read,pcm-memory_new_SKT0-Ch0Write,pcm-memory_new_SKT0-Ch1Read,pcm-memory_new_SKT0-Ch1Write,pcm-memory_new_SKT0-Mem Read (MB/s),pcm-memory_new_SKT0-Mem Write (MB/s),pcm-memory_new_SKT0-P. Write (T/s),pcm-memory_new_SKT0-Memory (MB/s),pcm-memory_new_SKT1-Ch0Read,pcm-memory_new_SKT1-Ch0Write,pcm-memory_new_SKT1-Ch1Read,pcm-memory_new_SKT1-Ch1Write,pcm-memory_new_SKT1-Mem Read (MB/s),pcm-memory_new_SKT1-Mem Write (MB/s),pcm-memory_new_SKT1-P. Write (T/s),pcm-memory_new_SKT1-Memory (MB/s),pcm-memory_new_System-Read,pcm-memory_new_System-Write,pcm-memory_new_System-Memory
93,9989.4285155757,9930.6509652962,320.384,2023-11-23,16:32:33.733,0.48,2.6,0.19,1.19,0.03,42.54,1.0,0.37,0.0,0.0017,21000.0,0.07,1.2,99.0,45.0,24986.31,9613.26,2597.47,5.2,129.96,0.96,24.05,0.23,1.72,0.13,1.24,0.04,11.98,1.0,0.4,0.0,0.001,25480.0,0.92,0.0,99.0,38.0,11841.38,6887.2,2597.47,3.44,85.97,0.46,11.4,15.58,15.34,0.0,69.08,0.0,100.0,0.0,0.0,0.0,0.0,10.73,13.24,0.0,76.03,0.0,100.0,0.0,0.0,0.0,0.0,57.58,52.13,4.58,4.55,0.33,0.07,3.0,3.0,3.39,2.85,1.19,1.19,0.0,15.69,1.0,0.13,0.0,0.0018,3680.0,99.86,0.14,0.0,0.0,0.0,46.0,8793.92,3088.09,2597.47,5.7,142.38,6.77,169.28,,bridge,1.0,1.0,3.0,1189397.0,1189393.0,108676154.0,108676150.0,108676150.0,0.0,0.0,0.0,W,0.0,0.0,0.0,84016.0,0.0,0.0,0.0,0.0,21200564.0,2329306.0,382788.0,36651034.0,18430650.0,140.0,1114456.0,20205458.0,91826.0,3379740.0,7452284.0,0.0,19054.0,110880.0,13.85,590.3,63.8,616.45,77.65,1206.76,105002.0,1284.41,465.44,3.55,469.85,6.89,935.29,10.44,54530.0,945.73,1012.94,1217.19,2230.13
94,9997.7827900993,9958.5064012594,321.091,2023-11-23,16:32:34.734,0.47,2.21,0.21,1.17,0.67,42.15,0.98,0.39,0.0,0.0017,20720.0,0.18,1.25,98.0,45.0,24354.11,11005.44,2598.41,4.43,110.65,0.94,23.43,0.22,1.42,0.16,1.19,0.47,15.0,0.97,0.4,0.0,0.0013,24880.0,1.05,0.03,98.0,37.0,11450.98,8091.23,2598.41,2.83,70.76,0.44,11.01,18.16,19.05,0.01,62.78,0.0,100.0,0.0,0.0,0.0,0.0,13.08,19.23,0.06,67.63,0.0,100.0,0.0,0.0,0.0,0.0,58.4,53.51,4.61,4.58,0.33,0.33,3.0,3.0,3.38,2.88,1.17,1.18,0.0,14.12,1.0,0.14,0.0,0.0016,3080.0,99.66,0.34,0.0,0.0,0.0,48.0,8779.35,3044.4,2598.41,5.77,144.19,6.76,168.94,,bridge,1.0,1.0,3.0,1190468.0,1190467.0,109866650.0,109866649.0,109866650.0,0.0,0.0,0.0,W,0.0,0.0,0.0,84016.0,0.0,0.0,0.0,0.0,21347186.0,2321774.0,415072.0,36326626.0,18978974.0,252.0,1164786.0,20076322.0,91812.0,3430728.0,7592872.0,0.0,18872.0,111552.0,33.99,593.7,132.8,646.31,166.79,1240.01,104980.0,1406.8,521.03,9.26,524.38,12.57,1045.41,21.83,54688.0,1067.24,1212.2,1261.84,2474.04
95,9999.5252267892,9956.5611056956,320.505,2023-11-23,16:32:35.734,0.48,2.58,0.19,1.19,0.04,42.53,1.0,0.37,0.0,0.0017,20080.0,0.06,1.2,99.0,44.0,24960.75,9664.04,2596.45,5.17,129.14,0.96,24.04,0.23,1.71,0.13,1.23,0.05,11.98,1.0,0.4,0.0,0.001,25120.0,0.97,0.01,99.0,37.0,11809.11,6921.18,2596.45,3.41,85.31,0.45,11.37,15.68,15.35,0.0,68.97,0.0,100.0,0.0,0.0,0.0,0.0,10.81,13.42,0.0,75.78,0.0,100.0,0.0,0.0,0.0,0.0,57.54,52.13,4.58,4.56,0.33,0.13,3.0,3.0,3.38,2.84,1.19,1.19,0.0,15.66,1.0,0.13,0.0,0.0018,3120.0,99.86,0.14,0.0,0.0,0.0,46.0,8777.4,3086.9,2596.45,5.69,142.17,6.76,169.02,,bridge,1.0,1.0,3.0,1191278.0,1191280.0,111057952.0,111057952.0,111057952.0,0.0,0.0,0.0,W,0.0,0.0,0.0,84016.0,0.0,0.0,0.0,0.0,21370874.0,2326492.0,474502.0,36383718.0,18955510.0,168.0,1164450.0,20206186.0,91798.0,3164252.0,8178898.0,0.0,18872.0,111496.0,11.06,591.32,53.83,613.58,64.89,1204.9,104970.0,1269.8,483.45,1.09,483.26,4.41,966.72,5.51,54482.0,972.23,1031.61,1210.41,2242.02
96,9991.7791962145,9724.8469735622,320.886,2023-11-23,16:32:36.734,0.48,2.59,0.19,1.19,0.05,42.68,1.0,0.37,0.0,0.0017,20520.0,0.06,1.2,99.0,44.0,24952.27,9634.68,2597.44,5.18,129.49,0.96,24.02,0.23,1.72,0.13,1.24,0.04,11.99,1.0,0.39,0.0,0.001,24800.0,0.92,0.0,99.0,38.0,11826.31,6885.43,2597.44,3.44,85.88,0.46,11.38,15.62,15.46,0.0,68.92,0.0,100.0,0.0,0.0,0.0,0.0,10.73,13.21,0.0,76.06,0.0,100.0,0.0,0.0,0.0,0.0,57.59,52.13,4.58,4.56,0.33,0.0,3.0,3.0,3.38,2.85,1.19,1.19,0.0,15.67,1.0,0.13,0.0,0.0018,3120.0,99.81,0.19,0.0,0.0,0.0,47.0,8781.76,3085.28,2597.44,5.69,142.32,6.76,169.05,,bridge,1.0,1.0,3.0,1190987.0,1190987.0,112248954.0,112248954.0,112248954.0,0.0,0.0,0.0,W,0.0,0.0,0.0,84016.0,0.0,0.0,0.0,0.0,21370986.0,2327444.0,752122.0,36583680.0,18950484.0,266.0,1164156.0,20203848.0,91756.0,3416952.0,8717142.0,0.0,18872.0,111496.0,11.15,590.1,53.47,612.27,64.62,1202.37,104852.0,1266.99,461.06,0.68,459.36,4.02,920.42,4.7,54258.0,925.13,985.04,1207.07,2192.11
97,9992.7637315661,9942.1179230806,320.637,2023-11-23,16:32:37.734,0.48,2.6,0.19,1.19,0.05,42.72,1.0,0.37,0.0,0.0017,20040.0,0.06,1.2,99.0,45.0,24977.75,9613.76,2597.49,5.2,129.91,0.96,24.04,0.23,1.72,0.13,1.24,0.04,11.89,1.0,0.39,0.0,0.001,24800.0,0.89,0.0,99.0,37.0,11827.52,6866.28,2597.49,3.45,86.13,0.46,11.38,15.59,15.59,0.0,68.82,0.0,100.0,0.0,0.0,0.0,0.0,10.69,13.21,0.01,76.09,0.0,100.0,0.0,0.0,0.0,0.0,57.6,52.1,4.59,4.55,0.33,0.1,3.0,3.0,3.38,2.85,1.19,1.19,0.0,15.67,1.0,0.13,0.0,0.0018,3280.0,99.81,0.19,0.0,0.0,0.0,46.0,8786.61,3085.05,2597.49,5.7,142.41,6.77,169.14,,bridge,1.0,1.0,3.0,1170716.0,1170720.0,113419690.0,113419690.0,113419690.0,0.0,0.0,0.0,W,0.0,0.0,0.0,84016.0,0.0,0.0,0.0,0.0,21372582.0,2326548.0,1242962.0,36381534.0,18988130.0,140.0,1163050.0,20205766.0,91854.0,3479574.0,9324210.0,0.0,18872.0,111566.0,11.1,590.34,53.32,612.47,64.41,1202.8,104961.0,1267.22,447.89,0.71,446.89,4.06,894.78,4.78,54233.0,899.56,959.19,1207.58,2166.77
98,9999.5259904288,9958.9637984049,320.409,2023-11-23,16:32:38.734,0.48,2.59,0.19,1.19,0.05,42.73,1.0,0.37,0.0,0.0017,20000.0,0.07,1.2,99.0,44.0,24941.26,9624.58,2597.3,5.18,129.57,0.96,24.01,0.23,1.72,0.13,1.24,0.04,11.98,1.0,0.4,0.0,0.001,24880.0,0.88,0.0,99.0,37.0,11823.55,6870.65,2597.3,3.44,86.04,0.46,11.38,15.6,15.38,0.0,69.02,0.0,100.0,0.0,0.0,0.0,0.0,10.7,13.19,0.0,76.11,0.0,100.0,0.0,0.0,0.0,0.0,57.58,52.12,4.58,4.54,0.33,0.1,3.0,3.0,3.38,2.85,1.19,1.19,0.0,15.66,1.0,0.13,0.0,0.0018,3280.0,99.81,0.19,0.0,0.0,0.0,47.0,8785.23,3085.84,2597.3,5.69,142.35,6.76,169.12,,bridge,1.0,1.0,3.0,1190882.0,1190886.0,114610900.0,114610900.0,114610900.0,0.0,0.0,0.0,W,0.0,0.0,0.0,84016.0,0.0,0.0,0.0,0.0,21296492.0,2325932.0,666036.0,36536472.0,18978218.0,140.0,1184820.0,20207992.0,91826.0,3670296.0,9633050.0,0.0,18858.0,112014.0,11.45,589.12,54.59,611.78,66.04,1200.89,104870.0,1266.94,439.32,0.66,439.66,4.0,878.98,4.66,54076.0,883.64,945.02,1205.56,2150.58
99,9999.5247315346,9959.5910464937,319.978,2023-11-23,16:32:39.734,0.48,2.59,0.19,1.19,0.04,42.68,1.0,0.37,0.0,0.0017,20360.0,0.07,1.2,99.0,44.0,24967.29,9629.76,2597.35,5.19,129.64,0.96,24.03,0.23,1.71,0.13,1.23,0.05,11.99,1.0,0.4,0.0,0.001,24760.0,0.87,0.0,99.0,37.0,11785.64,6875.47,2597.35,3.43,85.71,0.45,11.34,15.62,15.58,0.0,68.8,0.0,100.0,0.0,0.0,0.0,0.0,10.74,13.75,0.0,75.51,0.0,100.0,0.0,0.0,0.0,0.0,57.62,52.16,4.57,4.54,0.33,0.33,3.0,3.0,3.38,2.85,1.19,1.19,0.0,15.67,1.0,0.13,0.0,0.0018,3280.0,99.83,0.17,0.0,0.0,0.0,47.0,8782.24,3085.38,2597.35,5.69,142.32,6.76,169.06,,bridge,1.0,1.0,3.0,1190984.0,1190984.0,115801896.0,115801896.0,115801896.0,0.0,0.0,0.0,W,0.0,0.0,0.0,84016.0,0.0,0.0,0.0,0.0,21371168.0,2330146.0,1734740.0,36351602.0,18970686.0,336.0,1184568.0,20204828.0,91756.0,4115174.0,9405788.0,0.0,18858.0,112028.0,11.12,588.95,53.36,611.12,64.48,1200.07,104957.0,1264.55,434.89,0.9,435.99,4.25,870.89,5.14,54164.0,876.03,935.37,1205.21,2140.58
100,9999.5311142125,9960.6153464804,320.944,2023-11-23,16:32:40.734,0.48,2.59,0.19,1.19,0.05,42.77,1.0,0.37,0.0,0.0017,20280.0,0.07,1.2,99.0,44.0,24917.11,9628.35,2597.26,5.18,129.39,0.96,23.98,0.23,1.72,0.13,1.23,0.05,11.96,1.0,0.39,0.0,0.001,24680.0,0.87,0.01,99.0,37.0,11801.43,6864.17,2597.26,3.44,85.96,0.45,11.36,15.62,15.63,0.0,68.75,0.0,100.0,0.0,0.0,0.0,0.0,10.7,13.41,0.0,75.89,0.0,100.0,0.0,0.0,0.0,0.0,57.6,52.14,4.57,4.54,0.33,0.13,3.0,3.0,3.38,2.85,1.19,1.19,0.0,15.66,1.0,0.13,0.0,0.0018,3320.0,99.8,0.2,0.0,0.0,0.0,47.0,8780.87,3083.62,2597.26,5.7,142.38,6.76,169.04,,bridge,1.0,1.0,3.0,1191390.0,1191391.0,116993300.0,116993300.0,116993300.0,0.0,0.0,0.0,W,0.0,0.0,0.0,84016.0,0.0,0.0,0.0,0.0,21373828.0,2326576.0,3293276.0,36340892.0,18964134.0,140.0,1185226.0,20208384.0,91756.0,4651766.0,8915256.0,0.0,18872.0,112028.0,11.14,588.08,53.7,610.47,64.84,1198.56,104830.0,1263.39,436.04,0.75,436.45,4.08,872.49,4.83,54062.0,877.32,937.33,1203.39,2140.72
101,9999.5255247949,9960.0436356074,320.256,2023-11-23,16:32:41.734,0.48,2.59,0.19,1.19,0.05,42.73,1.0,0.36,0.0,0.0017,20360.0,0.06,1.2,99.0,44.0,24966.92,9629.65,2597.47,5.19,129.64,0.96,24.03,0.23,1.72,0.13,1.24,0.04,11.95,1.0,0.39,0.0,0.001,24920.0,0.86,0.0,99.0,37.0,11836.3,6876.38,2597.47,3.44,86.06,0.46,11.39,15.61,15.47,0.0,68.92,0.0,100.0,0.0,0.0,0.0,0.0,10.71,13.2,0.01,76.08,0.0,100.0,0.0,0.0,0.0,0.0,57.61,52.14,4.57,4.54,0.33,0.07,3.0,3.0,3.38,2.84,1.19,1.19,0.0,15.68,1.0,0.13,0.0,0.0018,3320.0,99.82,0.18,0.0,0.0,0.0,46.0,8767.05,3086.15,2597.47,5.68,142.04,6.75,168.76,,bridge,1.0,1.0,3.0,1191325.0,1191326.0,118184645.0,118184645.0,118184645.0,0.0,0.0,0.0,W,0.0,0.0,0.0,84016.0,0.0,0.0,0.0,0.0,21370524.0,2330440.0,2732352.0,36571934.0,18955916.0,504.0,1184974.0,20204520.0,91854.0,5206152.0,8390844.0,0.0,18872.0,111972.0,10.92,588.13,53.47,610.42,64.39,1198.54,104970.0,1262.94,428.06,0.65,428.45,3.97,856.51,4.62,54078.0,861.13,920.91,1203.16,2124.07
102,9999.5305554662,9960.2221749108,320.112,2023-11-23,16:32:42.735,0.48,2.59,0.19,1.19,0.04,42.65,1.0,0.37,0.0,0.0017,20280.0,0.06,1.19,99.0,44.0,24956.41,9623.44,2597.28,5.19,129.66,0.96,24.02,0.23,1.72,0.13,1.24,0.04,11.86,1.0,0.39,0.0,0.001,25400.0,0.84,0.0,99.0,37.0,11837.9,6874.65,2597.28,3.44,86.1,0.46,11.39,15.6,15.37,0.0,69.03,0.0,100.0,0.0,0.0,0.0,0.0,10.71,13.18,0.0,76.12,0.0,100.0,0.0,0.0,0.0,0.0,57.59,52.13,4.58,4.54,0.33,0.17,3.0,3.0,3.38,2.85,1.19,1.19,0.0,15.68,1.0,0.13,0.0,0.0018,3360.0,99.81,0.19,0.0,0.0,0.0,47.0,8782.1,3086.04,2597.28,5.69,142.29,6.76,169.06,,bridge,1.0,1.0,3.0,1190843.0,1190843.0,119375506.0,119375506.0,119375506.0,0.0,0.0,0.0,W,0.0,0.0,0.0,84016.0,0.0,0.0,0.0,0.0,21371406.0,2328354.0,1526168.0,35920836.0,18948118.0,168.0,1184526.0,20205094.0,91756.0,4322472.0,7845250.0,0.0,18872.0,112028.0,10.81,586.77,52.78,608.8,63.59,1195.57,104860.0,1259.16,420.71,0.53,423.36,3.86,844.07,4.39,54051.0,848.46,907.66,1199.95,2107.61
103,9999.5250481657,9958.7034637731,320.432,2023-11-23,16:32:43.735,0.48,2.6,0.18,1.19,0.03,42.52,1.0,0.37,0.0,0.0017,20200.0,0.06,1.19,99.0,44.0,25011.85,9605.29,2597.41,5.21,130.2,0.96,24.08,0.23,1.72,0.13,1.24,0.02,11.73,1.0,0.4,0.0,0.001,25200.0,0.83,0.0,99.0,37.0,11849.14,6873.47,2597.41,3.45,86.19,0.46,11.41,15.56,15.3,0.0,69.14,0.0,100.0,0.0,0.0,0.0,0.0,10.7,13.02,0.0,76.28,0.0,100.0,0.0,0.0,0.0,0.0,57.6,52.13,4.59,4.54,0.33,0.1,3.0,3.0,3.38,2.84,1.19,1.19,0.0,15.73,1.0,0.13,0.0,0.0018,3400.0,99.9,0.1,0.0,0.0,0.0,46.0,8790.35,3090.02,2597.41,5.69,142.24,6.77,169.21,,bridge,1.0,1.0,3.0,1191240.0,1191238.0,120566769.0,120566767.0,120566767.0,0.0,0.0,0.0,W,0.0,0.0,0.0,84016.0,0.0,0.0,0.0,0.0,21372288.0,2327878.0,256284.0,35954044.0,18962244.0,140.0,523670.0,20204856.0,91812.0,3006682.0,7871192.0,0.0,18858.0,115192.0,10.4,586.63,51.73,608.13,62.12,1194.76,104950.0,1256.88,414.72,0.17,418.72,3.52,833.44,3.69,54091.0,837.13,895.56,1198.45,2094.02
104,9999.5258228006,9960.7732944558,320.339,2023-11-23,16:32:44.736,0.47,2.11,0.22,1.16,0.66,42.03,0.98,0.39,0.0,0.0017,20760.0,0.19,1.24,98.0,45.0,24274.02,11480.7,2598.06,4.23,105.72,0.93,23.35,0.22,1.36,0.16,1.19,0.49,14.72,0.97,0.4,0.0,0.0013,24480.0,1.0,0.03,97.0,38.0,11409.01,8396.39,2598.06,2.72,67.94,0.44,10.98,18.98,19.47,0.01,61.54,0.0,100.0,0.0,0.0,0.0,0.0,13.54,17.71,0.08,68.67,0.0,100.0,0.0,0.0,0.0,0.0,58.78,53.57,4.63,4.58,0.33,0.3,3.0,3.0,3.35,2.85,1.17,1.18,0.0,13.99,1.0,0.14,0.0,0.0016,3040.0,99.74,0.26,0.0,0.0,0.0,46.0,8692.33,3047.94,2598.06,5.7,142.59,6.69,167.29,,bridge,1.0,1.0,3.0,1191212.0,1191212.0,121757990.0,121757990.0,121757990.0,0.0,0.0,0.0,W,0.0,0.0,0.0,84016.0,0.0,0.0,0.0,0.0,20139854.0,2259082.0,293776.0,36400616.0,18953802.0,0.0,1182020.0,20215300.0,91756.0,2809002.0,7101906.0,0.0,18872.0,112028.0,39.0,590.24,150.06,649.7,189.06,1239.95,105027.0,1429.01,501.51,11.97,503.73,15.33,1005.24,27.3,54639.0,1032.54,1194.3,1267.24,2461.54
105,9999.5306113408,9960.0197182117,320.237,2023-11-23,16:32:45.735,0.48,2.59,0.19,1.19,0.03,42.51,1.0,0.36,0.0,0.0017,20560.0,0.06,1.2,99.0,45.0,24962.95,9637.2,2596.49,5.18,129.51,0.96,24.04,0.23,1.71,0.13,1.22,0.05,11.72,1.0,0.4,0.0,0.001,24040.0,0.96,0.0,99.0,36.0,11691.91,6854.79,2596.49,3.41,85.28,0.45,11.26,15.66,15.82,0.0,68.52,0.0,100.0,0.0,0.0,0.0,0.0,10.78,14.92,0.0,74.3,0.0,100.0,0.0,0.0,0.0,0.0,57.55,52.18,4.57,4.55,0.33,0.33,3.0,3.0,3.37,2.84,1.19,1.19,0.0,15.71,1.0,0.13,0.0,0.0018,3120.0,99.9,0.1,0.0,0.0,0.0,47.0,8760.47,3083.48,2596.49,5.68,142.06,6.75,168.69,,bridge,1.0,1.0,3.0,1191116.0,1191116.0,122949127.0,122949127.0,122949127.0,0.0,0.0,0.0,W,0.0,0.0,0.0,84016.0,0.0,0.0,0.0,0.0,21372190.0,2297386.0,290948.0,36517082.0,18961012.0,0.0,1192044.0,20208020.0,91756.0,2865786.0,6778548.0,0.0,18858.0,112000.0,9.63,590.6,47.33,610.7,56.96,1201.31,104960.0,1258.27,481.64,0.68,481.99,4.02,963.63,4.7,54372.0,968.33,1020.59,1206.01,2226.6
106,9991.8272403618,9654.1472589798,320.932,2023-11-23,16:32:46.735,0.48,2.59,0.19,1.19,0.05,42.52,1.0,0.37,0.0,0.0017,20560.0,0.06,1.2,99.0,45.0,24981.97,9636.2,2597.33,5.19,129.63,0.96,24.05,0.23,1.72,0.13,1.24,0.04,11.75,1.0,0.4,0.0,0.001,24280.0,0.92,0.0,99.0,36.0,11841.41,6883.61,2597.33,3.44,86.01,0.46,11.4,15.62,15.3,0.0,69.09,0.0,100.0,0.0,0.0,0.0,0.0,10.72,13.03,0.0,76.25,0.0,100.0,0.0,0.0,0.0,0.0,57.6,52.14,4.58,4.55,0.33,0.0,3.0,3.0,3.39,2.85,1.19,1.19,0.0,15.66,1.0,0.13,0.0,0.0018,3120.0,99.86,0.14,0.0,0.0,0.0,47.0,8797.12,3088.15,2597.33,5.7,142.43,6.77,169.35,,bridge,1.0,1.0,3.0,1191088.0,1191091.0,124140227.0,124140227.0,124140227.0,0.0,0.0,0.0,W,0.0,0.0,0.0,84016.0,0.0,0.0,0.0,0.0,21370594.0,2280936.0,522956.0,36346786.0,18979702.0,0.0,1172920.0,20203596.0,91728.0,2878834.0,7090790.0,0.0,18872.0,112014.0,11.18,589.62,53.5,612.14,64.68,1201.76,104854.0,1266.44,459.07,0.75,463.44,4.09,922.51,4.84,54263.0,927.35,987.18,1206.6,2193.78
107,9989.8510859024,9948.0867853659,320.349,2023-11-23,16:32:47.735,0.48,2.6,0.18,1.19,0.05,42.64,1.0,0.37,0.0,0.0017,20240.0,0.07,1.2,99.0,44.0,24963.46,9609.45,2597.33,5.2,129.89,0.96,24.03,0.23,1.72,0.13,1.24,0.07,12.01,0.99,0.4,0.0,0.001,25000.0,0.91,0.01,99.0,37.0,11803.29,6876.57,2597.33,3.43,85.82,0.45,11.36,15.58,15.5,0.0,68.92,0.0,100.0,0.0,0.0,0.0,0.0,10.7,13.09,0.0,76.21,0.0,100.0,0.0,0.0,0.0,0.0,57.6,52.16,4.57,4.56,0.33,0.0,3.0,3.0,3.38,2.85,1.19,1.19,0.0,15.66,1.0,0.13,0.0,0.0018,3120.0,99.8,0.2,0.0,0.0,0.0,45.0,8786.14,3084.82,2597.33,5.7,142.41,6.77,169.13,,bridge,1.0,1.0,3.0,1163736.0,1163736.0,125303974.0,125303974.0,125303974.0,0.0,0.0,0.0,W,0.0,0.0,0.0,84016.0,0.0,0.0,0.0,0.0,21372316.0,2285108.0,304710.0,36211098.0,19056968.0,0.0,1184428.0,20204744.0,91770.0,3234014.0,7892584.0,0.0,18872.0,112000.0,11.84,589.93,55.17,613.07,67.01,1203.0,104968.0,1270.02,453.44,1.27,456.1,4.61,909.54,5.88,54352.0,915.42,976.55,1208.88,2185.44
