,input_rate,output_rate,latency,bridge-pcm_System-Date,bridge-pcm_System-Time,bridge-pcm_Socket 0-EXEC,bridge-pcm_Socket 0-IPC,bridge-pcm_Socket 0-FREQ,bridge-pcm_Socket 0-AFREQ,bridge-pcm_Socket 0-L3MISS,bridge-pcm_Socket 0-L2MISS,bridge-pcm_Socket 0-L3HIT,bridge-pcm_Socket 0-L2HIT,bridge-pcm_Socket 0-L3MPI,bridge-pcm_Socket 0-L2MPI,bridge-pcm_Socket 0-L3OCC,bridge-pcm_Socket 0-READ,bridge-pcm_Socket 0-WRITE,bridge-pcm_Socket 0-LOCAL,bridge-pcm_Socket 0-TEMP,bridge-pcm_Socket 0-INST,bridge-pcm_Socket 0-ACYC,bridge-pcm_Socket 0-TIME(ticks),bridge-pcm_Socket 0-PhysIPC,bridge-pcm_Socket 0-PhysIPC%,bridge-pcm_Socket 0-INSTnom,bridge-pcm_Socket 0-INSTnom%,bridge-pcm_Socket 1-EXEC,bridge-pcm_Socket 1-IPC,bridge-pcm_Socket 1-FREQ,bridge-pcm_Socket 1-AFREQ,bridge-pcm_Socket 1-L3MISS,bridge-pcm_Socket 1-L2MISS,bridge-pcm_Socket 1-L3HIT,bridge-pcm_Socket 1-L2HIT,bridge-pcm_Socket 1-L3MPI,bridge-pcm_Socket 1-L2MPI,bridge-pcm_Socket 1-L3OCC,bridge-pcm_Socket 1-READ,bridge-pcm_Socket 1-WRITE,bridge-pcm_Socket 1-LOCAL,bridge-pcm_Socket 1-TEMP,bridge-pcm_Socket 1-INST,bridge-pcm_Socket 1-ACYC,bridge-pcm_Socket 1-TIME(ticks),bridge-pcm_Socket 1-PhysIPC,bridge-pcm_Socket 1-PhysIPC%,bridge-pcm_Socket 1-INSTnom,bridge-pcm_Socket 1-INSTnom%,bridge-pcm_SKT0 Core C-State-C0res%,bridge-pcm_SKT0 Core C-State-C1res%,bridge-pcm_SKT0 Core C-State-C3res%,bridge-pcm_SKT0 Core C-State-C6res%,bridge-pcm_SKT0 Core C-State-C7res%,bridge-pcm_SKT0 Package C-State-C0res%,bridge-pcm_SKT0 Package C-State-C2res%,bridge-pcm_SKT0 Package C-State-C3res%,bridge-pcm_SKT0 Package C-State-C6res%,bridge-pcm_SKT0 Package C-State-C7res%,bridge-pcm_SKT1 Core C-State-C0res%,bridge-pcm_SKT1 Core C-State-C1res%,bridge-pcm_SKT1 Core C-State-C3res%,bridge-pcm_SKT1 Core C-State-C6res%,bridge-pcm_SKT1 Core C-State-C7res%,bridge-pcm_SKT1 Package C-State-C0res%,bridge-pcm_SKT1 Package C-State-C2res%,bridge-pcm_SKT1 Package C-State-C3res%,bridge-pcm_SKT1 Package C-State-C6res%,bridge-pcm_SKT1 Package C-State-C7res%,bridge-pcm_Proc Energy (Joules)-SKT0,bridge-pcm_Proc Energy (Joules)-SKT1,bridge-pcm_DRAM Energy (Joules)-SKT0,bridge-pcm_DRAM Energy (Joules)-SKT1,bridge-pcm_LLCRDMISSLAT (ns)-SKT0,bridge-pcm_LLCRDMISSLAT (ns)-SKT1,bridge-pcm_UncFREQ (Ghz)-SKT0,bridge-pcm_UncFREQ (Ghz)-SKT1,bridge-pcm_Core3 (Socket 0)-EXEC,bridge-pcm_Core3 (Socket 0)-IPC,bridge-pcm_Core3 (Socket 0)-FREQ,bridge-pcm_Core3 (Socket 0)-AFREQ,bridge-pcm_Core3 (Socket 0)-L3MISS,bridge-pcm_Core3 (Socket 0)-L2MISS,bridge-pcm_Core3 (Socket 0)-L3HIT,bridge-pcm_Core3 (Socket 0)-L2HIT,bridge-pcm_Core3 (Socket 0)-L3MPI,bridge-pcm_Core3 (Socket 0)-L2MPI,bridge-pcm_Core3 (Socket 0)-L3OCC,bridge-pcm_Core3 (Socket 0)-C0res%,bridge-pcm_Core3 (Socket 0)-C1res%,bridge-pcm_Core3 (Socket 0)-C3res%,bridge-pcm_Core3 (Socket 0)-C6res%,bridge-pcm_Core3 (Socket 0)-C7res%,bridge-pcm_Core3 (Socket 0)-TEMP,bridge-pcm_Core3 (Socket 0)-INST,bridge-pcm_Core3 (Socket 0)-ACYC,bridge-pcm_Core3 (Socket 0)-TIME(ticks),bridge-pcm_Core3 (Socket 0)-PhysIPC,bridge-pcm_Core3 (Socket 0)-PhysIPC%,bridge-pcm_Core3 (Socket 0)-INSTnom,bridge-pcm_Core3 (Socket 0)-INSTnom%,bridge-pcm_-,nf_out_nfs[i].tag,nf_out_nfs[i].instance_id,nf_out_nfs[i].service_id,nf_out_nfs[i].thread_info.core,nf_out_rx_pps,nf_out_tx_pps,nf_out_rx,nf_out_tx,nf_out_act_out,nf_out_act_tonf,nf_out_act_drop,nf_out_nfs[i].thread_info.parent,nf_out_state,nf_out_rte_atomic16_read(&nfs[i].thread_info.children_cnt),nf_out_rx_drop_rate,nf_out_tx_drop_rate,nf_out_rx_drop,nf_out_tx_drop,nf_out_act_next,nf_out_act_buffer,nf_out_act_returned,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_SKT0-Ch0Read,pcm-memory_new_SKT0-Ch0Write,pcm-memory_new_SKT0-Ch1Read,pcm-memory_new_SKT0-Ch1Write,pcm-memory_new_SKT0-Mem Read (MB/s),pcm-memory_new_SKT0-Mem Write (MB/s),pcm-memory_new_SKT0-P. Write (T/s),pcm-memory_new_SKT0-Memory (MB/s),pcm-memory_new_SKT1-Ch0Read,pcm-memory_new_SKT1-Ch0Write,pcm-memory_new_SKT1-Ch1Read,pcm-memory_new_SKT1-Ch1Write,pcm-memory_new_SKT1-Mem Read (MB/s),pcm-memory_new_SKT1-Mem Write (MB/s),pcm-memory_new_SKT1-P. Write (T/s),pcm-memory_new_SKT1-Memory (MB/s),pcm-memory_new_System-Read,pcm-memory_new_System-Write,pcm-memory_new_System-Memory
344,9959.5277902834,9916.2647833094,171.392,2023-11-01,16:56:24.957,0.4,2.15,0.19,1.19,0.07,75.77,1.0,0.42,0.0,0.0036,16800.0,0.53,0.67,99.0,42.0,20810.62,9658.99,2598.06,4.31,107.73,0.8,20.02,0.2,1.51,0.13,1.23,0.07,32.85,1.0,0.41,0.0,0.0032,23160.0,0.58,0.01,99.0,29.0,10369.86,6849.16,2598.06,3.03,75.7,0.4,9.98,15.69,15.98,0.01,68.32,0.0,100.0,0.0,0.0,0.0,0.0,10.74,14.59,0.0,74.66,0.0,100.0,0.0,0.0,0.0,0.0,56.55,53.18,4.55,4.6,0.33,0.33,3.0,3.0,3.13,2.64,1.19,1.19,0.0,19.96,1.0,0.11,0.0,0.0025,400.0,99.83,0.17,0.0,0.0,0.0,44.0,8130.27,3080.65,2598.06,5.28,131.96,6.26,156.47,,bridge,1.0,1.0,3.0,4511300.0,4511300.0,1531714177.0,1531714177.0,1531714177.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1226698.0,0.0,0.0,0.0,0.0,22317806.0,7154308.0,995806.0,49716380.0,14120246.0,0.0,979552.0,22306928.0,346570.0,3535322.0,27155548.0,0.0,71694.0,400470.0,118.68,253.31,411.09,416.83,529.77,670.13,52452.0,1199.91,288.88,4.76,286.58,1.39,575.46,6.15,52616.0,581.61,1105.24,676.28,1781.52
345,9877.015938984,9059.3206787476,173.539,2023-11-01,16:56:25.956,0.4,2.15,0.19,1.19,0.05,75.92,1.0,0.42,0.0,0.0037,17480.0,0.53,0.67,99.0,42.0,20693.75,9629.07,2595.37,4.3,107.45,0.8,19.93,0.2,1.52,0.13,1.24,0.04,32.62,1.0,0.41,0.0,0.0031,23120.0,0.51,0.0,99.0,30.0,10457.27,6866.5,2595.37,3.05,76.15,0.4,10.07,15.63,15.48,0.0,68.89,0.0,100.0,0.0,0.0,0.0,0.0,10.7,13.19,0.0,76.11,0.0,100.0,0.0,0.0,0.0,0.0,56.46,53.02,4.54,4.57,0.33,0.33,3.0,3.0,3.17,2.66,1.19,1.19,0.0,19.98,1.0,0.11,0.0,0.0024,440.0,99.84,0.16,0.0,0.0,0.0,44.0,8214.86,3083.91,2595.37,5.33,133.19,6.33,158.26,,bridge,1.0,1.0,3.0,4458404.0,4458404.0,1536172641.0,1536172641.0,1536172641.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1226698.0,0.0,0.0,0.0,0.0,22205554.0,7184016.0,1040480.0,49657650.0,14147252.0,0.0,986972.0,22315020.0,346234.0,3568250.0,27417950.0,0.0,71722.0,400456.0,118.45,253.43,410.04,416.63,528.49,670.06,52507.0,1198.54,257.75,4.04,256.69,0.66,514.44,4.7,52655.0,519.14,1042.93,674.76,1717.69
346,9953.4817511534,9876.5677995082,175.533,2023-11-01,16:56:26.955,0.4,2.15,0.19,1.19,0.05,75.86,1.0,0.42,0.0,0.0037,17720.0,0.53,0.67,99.0,42.0,20767.36,9655.99,2595.3,4.3,107.54,0.8,20.01,0.2,1.52,0.13,1.24,0.04,32.7,1.0,0.41,0.0,0.0031,23160.0,0.47,0.0,99.0,29.0,10463.74,6890.08,2595.3,3.04,75.93,0.4,10.08,15.67,15.35,0.0,68.98,0.0,100.0,0.0,0.0,0.0,0.0,10.75,13.34,0.0,75.91,0.0,100.0,0.0,0.0,0.0,0.0,56.42,53.08,4.56,4.54,0.03,0.33,3.0,3.0,3.15,2.65,1.19,1.19,0.0,19.97,1.0,0.11,0.0,0.0024,480.0,99.83,0.17,0.0,0.0,0.0,44.0,8171.91,3084.05,2595.3,5.3,132.49,6.3,157.44,,bridge,1.0,1.0,3.0,4293620.0,4293636.0,1540466377.0,1540466377.0,1540466377.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1226698.0,0.0,0.0,0.0,0.0,21786030.0,7145446.0,1073660.0,49724654.0,14112994.0,0.0,986104.0,22269842.0,346458.0,3431918.0,27448750.0,0.0,71708.0,400246.0,118.24,252.46,410.04,415.9,528.27,668.36,52462.0,1196.63,234.93,4.07,235.15,0.7,470.09,4.77,52532.0,474.86,998.36,673.13,1671.49
347,9957.7546405125,9908.9557648039,178.5,2023-11-01,16:56:27.956,0.4,2.16,0.19,1.19,0.04,75.92,1.0,0.42,0.0,0.0037,18080.0,0.53,0.67,99.0,42.0,20767.97,9613.92,2597.73,4.32,108.01,0.8,19.99,0.2,1.52,0.13,1.24,0.05,32.75,1.0,0.41,0.0,0.0031,22600.0,0.46,0.0,99.0,29.0,10454.23,6877.26,2597.73,3.04,76.01,0.4,10.06,15.59,15.55,0.0,68.87,0.0,100.0,0.0,0.0,0.0,0.0,10.71,13.23,0.0,76.06,0.0,100.0,0.0,0.0,0.0,0.0,56.5,52.99,4.54,4.54,0.0,0.33,3.0,3.0,3.16,2.66,1.19,1.19,0.0,20.0,1.0,0.11,0.0,0.0024,520.0,99.8,0.2,0.0,0.0,0.0,42.0,8218.21,3084.98,2597.73,5.33,133.2,6.33,158.18,,bridge,1.0,1.0,3.0,4496416.0,4496416.0,1544962941.0,1544962941.0,1544962941.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1226698.0,0.0,0.0,0.0,0.0,21681464.0,7188552.0,1080156.0,49786814.0,14110600.0,0.0,991928.0,22325492.0,346318.0,3579338.0,26403202.0,0.0,71694.0,400862.0,117.96,251.88,408.85,415.0,526.81,666.88,52440.0,1193.69,232.32,4.16,230.43,0.78,462.75,4.94,52550.0,467.69,989.56,671.82,1661.37
348,9958.6133638604,9922.1179412663,175.629,2023-11-01,16:56:28.956,0.4,2.16,0.19,1.19,0.05,75.99,1.0,0.42,0.0,0.0036,17880.0,0.53,0.67,99.0,41.0,20820.65,9636.81,2597.71,4.32,108.03,0.8,20.04,0.2,1.52,0.13,1.24,0.04,32.74,1.0,0.41,0.0,0.0031,22680.0,0.45,0.0,99.0,29.0,10469.71,6878.74,2597.71,3.04,76.1,0.4,10.08,15.62,15.5,0.0,68.88,0.0,100.0,0.0,0.0,0.0,0.0,10.71,13.2,0.0,76.09,0.0,100.0,0.0,0.0,0.0,0.0,56.58,53.0,4.57,4.54,0.33,0.33,3.0,3.0,3.15,2.65,1.19,1.19,0.0,20.01,1.0,0.11,0.0,0.0024,520.0,99.8,0.2,0.0,0.0,0.0,44.0,8182.53,3085.36,2597.71,5.3,132.6,6.3,157.49,,bridge,1.0,1.0,3.0,4506800.0,4506800.0,1549469825.0,1549469825.0,1549469825.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1226698.0,0.0,0.0,0.0,0.0,21682570.0,7195440.0,1059296.0,50070706.0,14109494.0,0.0,974344.0,22302980.0,346542.0,3628912.0,26422970.0,0.0,71722.0,400904.0,118.03,251.87,409.25,415.2,527.28,667.07,52507.0,1194.35,224.0,4.09,226.19,0.72,450.19,4.81,52600.0,455.0,977.47,671.88,1649.35
349,9958.2847899004,9926.7642801665,175.591,2023-11-01,16:56:29.956,0.4,2.15,0.19,1.19,0.05,75.88,1.0,0.42,0.0,0.0037,18320.0,0.53,0.66,99.0,42.0,20735.65,9660.68,2597.79,4.29,107.32,0.8,19.96,0.2,1.51,0.13,1.23,0.05,32.77,1.0,0.41,0.0,0.0032,22920.0,0.44,0.01,99.0,29.0,10376.54,6889.67,2597.79,3.01,75.31,0.4,9.99,15.69,15.84,0.0,68.47,0.0,100.0,0.0,0.0,0.0,0.0,10.81,14.5,0.0,74.69,0.0,100.0,0.0,0.0,0.0,0.0,56.51,53.14,4.56,4.53,0.33,0.33,3.0,3.0,3.15,2.66,1.19,1.19,0.0,19.98,1.0,0.11,0.0,0.0024,520.0,99.83,0.17,0.0,0.0,0.0,43.0,8184.37,3082.23,2597.79,5.31,132.77,6.3,157.53,,bridge,1.0,1.0,3.0,4510016.0,4510016.0,1553979909.0,1553979905.0,1553979905.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1226698.0,0.0,0.0,0.0,0.0,21628964.0,7146762.0,1565914.0,50043686.0,14098252.0,0.0,957600.0,22320788.0,346584.0,3551646.0,27097910.0,0.0,71666.0,401562.0,117.72,251.05,407.88,413.77,525.6,664.82,52450.0,1190.42,218.67,4.29,224.04,0.92,442.7,5.21,52540.0,447.91,968.3,670.03,1638.33
350,9958.2842172274,9932.5325363739,177.098,2023-11-01,16:56:30.957,0.4,2.14,0.19,1.19,0.06,76.14,1.0,0.42,0.0,0.0037,18360.0,0.53,0.66,99.0,41.0,20728.12,9669.13,2597.84,4.29,107.19,0.8,19.95,0.2,1.52,0.13,1.24,0.04,32.69,1.0,0.41,0.0,0.0031,22600.0,0.45,0.0,99.0,29.0,10472.66,6875.75,2597.84,3.05,76.16,0.4,10.08,15.68,15.54,0.01,68.77,0.0,100.0,0.0,0.0,0.0,0.0,10.71,13.22,0.0,76.07,0.0,100.0,0.0,0.0,0.0,0.0,56.56,53.02,4.53,4.51,0.0,0.33,3.0,3.0,3.15,2.65,1.19,1.19,0.0,20.01,1.0,0.11,0.0,0.0024,520.0,99.78,0.22,0.0,0.0,0.0,44.0,8176.85,3083.37,2597.84,5.3,132.6,6.3,157.38,,bridge,1.0,1.0,3.0,4511216.0,4511220.0,1558491189.0,1558491189.0,1558491189.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1226698.0,0.0,0.0,0.0,0.0,21538776.0,7176344.0,996058.0,50174600.0,14112980.0,0.0,976570.0,22312668.0,346318.0,3528714.0,26507166.0,0.0,71624.0,402038.0,118.07,251.34,409.44,414.53,527.52,665.87,52516.0,1193.39,221.7,4.07,227.52,0.7,449.22,4.77,52580.0,453.99,976.74,670.64,1647.38
351,9953.3038269214,9925.0588423678,140.304,2023-11-01,16:56:31.957,0.4,2.15,0.19,1.19,0.04,76.05,1.0,0.42,0.0,0.0037,18080.0,0.52,0.66,99.0,42.0,20696.96,9624.06,2597.69,4.3,107.53,0.8,19.92,0.2,1.52,0.13,1.24,0.04,32.68,1.0,0.41,0.0,0.0031,22840.0,0.44,0.0,99.0,28.0,10468.3,6887.79,2597.69,3.04,75.99,0.4,10.07,15.61,15.55,0.0,68.84,0.0,100.0,0.0,0.0,0.0,0.0,10.73,13.28,0.0,75.99,0.0,100.0,0.0,0.0,0.0,0.0,56.48,53.05,4.56,4.52,0.33,0.33,3.0,3.0,3.16,2.66,1.19,1.19,0.0,20.03,1.0,0.11,0.0,0.0024,560.0,99.78,0.22,0.0,0.0,0.0,43.0,8205.22,3084.08,2597.69,5.32,133.03,6.32,157.93,,bridge,1.0,1.0,3.0,4511328.0,4511344.0,1563002581.0,1563002581.0,1563002581.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1226698.0,0.0,0.0,0.0,0.0,21551488.0,7184282.0,1081262.0,47771080.0,13936678.0,308.0,963326.0,22293978.0,346472.0,3547838.0,41125826.0,0.0,71162.0,403046.0,117.51,250.36,407.31,412.99,524.81,663.36,52449.0,1188.17,218.22,3.98,220.94,0.61,439.16,4.59,52526.0,443.75,963.98,667.94,1631.92
352,9957.380252838,9930.5439650399,178.393,2023-11-01,16:56:32.957,0.4,2.16,0.19,1.19,0.05,76.11,1.0,0.42,0.0,0.0037,17880.0,0.52,0.66,99.0,41.0,20844.06,9645.54,2597.65,4.32,108.05,0.8,20.06,0.2,1.52,0.13,1.24,0.04,32.74,1.0,0.41,0.0,0.0031,22880.0,0.44,0.0,99.0,29.0,10473.73,6890.23,2597.65,3.04,76.0,0.4,10.08,15.64,15.43,0.0,68.93,0.0,100.0,0.0,0.0,0.0,0.0,10.73,13.18,0.0,76.09,0.0,100.0,0.0,0.0,0.0,0.0,56.51,52.96,4.57,4.52,0.33,0.33,3.0,3.0,3.15,2.65,1.19,1.19,0.0,20.07,1.0,0.11,0.0,0.0025,520.0,99.82,0.18,0.0,0.0,0.0,43.0,8174.89,3085.97,2597.65,5.3,132.45,6.29,157.35,,bridge,1.0,1.0,3.0,4508548.0,4508552.0,1567511197.0,1567511197.0,1567511197.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1226698.0,0.0,0.0,0.0,0.0,21047040.0,7167776.0,993566.0,50158584.0,14100240.0,168.0,927374.0,22318926.0,346290.0,3518270.0,26331116.0,0.0,71204.0,401044.0,117.54,250.15,407.59,412.87,525.13,663.02,52459.0,1188.15,214.71,4.11,223.13,0.75,437.85,4.86,52513.0,442.7,962.98,667.88,1630.86
353,9957.580377628,9922.5951467235,171.309,2023-11-01,16:56:33.957,0.4,2.03,0.2,1.17,0.37,75.33,1.0,0.42,0.0,0.0036,17040.0,0.57,0.67,97.0,42.0,20913.82,10281.55,2595.92,4.07,101.71,0.81,20.14,0.2,1.34,0.15,1.21,0.67,36.81,0.98,0.42,0.0001,0.0035,24280.0,0.76,0.05,97.0,29.0,10612.49,7890.71,2595.92,2.69,67.25,0.41,10.22,16.87,17.9,0.01,65.23,0.0,100.0,0.0,0.0,0.0,0.0,12.6,16.57,0.11,70.71,0.0,100.0,0.0,0.0,0.0,0.0,57.09,54.26,4.54,4.64,0.33,0.33,3.0,3.0,3.15,2.68,1.18,1.18,0.0,19.29,1.0,0.1,0.0,0.0024,320.0,99.6,0.4,0.0,0.0,0.0,43.0,8171.82,3052.47,2595.92,5.35,133.86,6.3,157.4,,bridge,1.0,1.0,3.0,4511120.0,4511136.0,1572022369.0,1572022369.0,1572022369.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1226698.0,0.0,0.0,0.0,0.0,21298326.0,7165438.0,917392.0,50043322.0,14162078.0,238.0,967414.0,22312010.0,346528.0,3546536.0,26647600.0,0.0,71204.0,397726.0,127.24,249.62,440.19,421.47,567.43,671.09,52541.0,1238.52,382.89,25.53,384.09,22.21,766.98,47.73,52815.0,814.71,1334.41,718.82,2053.23
354,9957.4849060103,9926.6001623401,143.27,2023-11-01,16:56:34.957,0.4,2.14,0.19,1.19,0.08,76.01,1.0,0.42,0.0,0.0037,17680.0,0.53,0.66,99.0,42.0,20741.45,9712.39,2597.16,4.27,106.78,0.8,19.97,0.2,1.52,0.13,1.24,0.05,32.64,1.0,0.41,0.0,0.0031,24000.0,0.58,0.01,99.0,29.0,10452.96,6881.38,2597.16,3.04,75.95,0.4,10.06,15.76,15.46,0.0,68.77,0.0,100.0,0.0,0.0,0.0,0.0,10.72,13.2,0.0,76.08,0.0,100.0,0.0,0.0,0.0,0.0,56.52,52.99,4.54,4.59,0.33,0.33,3.0,3.0,3.14,2.64,1.19,1.19,0.0,19.98,1.0,0.11,0.0,0.0025,360.0,99.81,0.19,0.0,0.0,0.0,44.0,8147.15,3084.07,2597.16,5.28,132.08,6.27,156.85,,bridge,1.0,1.0,3.0,4510628.0,4510628.0,1576533065.0,1576533065.0,1576533065.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1226698.0,0.0,0.0,0.0,0.0,21649558.0,7204330.0,350490.0,50296036.0,14032942.0,168.0,955024.0,22324162.0,349174.0,2779602.0,26845462.0,0.0,71302.0,396606.0,118.17,250.32,409.98,414.04,528.16,664.36,52447.0,1192.52,291.12,4.45,290.42,1.05,581.54,5.5,52635.0,587.04,1109.7,669.86,1779.55
355,9946.700955182,9516.067924002,175.315,2023-11-01,16:56:35.957,0.4,2.15,0.18,1.18,0.05,75.96,1.0,0.42,0.0,0.0037,17640.0,0.52,0.66,99.0,42.0,20670.97,9604.92,2597.59,4.3,107.61,0.8,19.89,0.2,1.51,0.13,1.23,0.07,32.7,1.0,0.41,0.0,0.0032,23240.0,0.52,0.01,99.0,29.0,10361.95,6850.79,2597.59,3.03,75.63,0.4,9.97,15.62,16.4,0.0,67.98,0.0,100.0,0.0,0.0,0.0,0.0,10.75,14.67,0.0,74.58,0.0,100.0,0.0,0.0,0.0,0.0,56.51,53.13,4.56,4.57,0.33,0.37,3.0,3.0,3.15,2.66,1.18,1.19,0.0,20.02,1.0,0.11,0.0,0.0024,360.0,99.81,0.19,0.0,0.0,0.0,44.0,8181.36,3076.1,2597.59,5.32,132.98,6.3,157.47,,bridge,1.0,1.0,3.0,4510524.0,4510540.0,1581043661.0,1581043661.0,1581043661.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1226698.0,0.0,0.0,0.0,0.0,22135638.0,7265734.0,200998.0,50070440.0,14035994.0,168.0,967890.0,22345512.0,348656.0,2677010.0,27170528.0,0.0,71302.0,397376.0,117.56,249.37,407.06,412.13,524.62,661.5,52448.0,1186.12,256.3,4.69,258.95,1.35,515.26,6.04,52560.0,521.3,1039.88,667.54,1707.42
356,9949.0301897918,9903.0629735162,165.433,2023-11-01,16:56:36.958,0.4,2.15,0.19,1.19,0.06,76.15,1.0,0.42,0.0,0.0037,17640.0,0.52,0.66,99.0,42.0,20752.3,9669.63,2598.3,4.29,107.31,0.8,19.97,0.2,1.52,0.13,1.24,0.04,32.63,1.0,0.41,0.0,0.0031,22880.0,0.49,0.0,99.0,29.0,10469.15,6887.74,2598.3,3.04,76.0,0.4,10.07,15.68,15.42,0.0,68.91,0.0,100.0,0.0,0.0,0.0,0.0,10.72,13.16,0.0,76.11,0.0,100.0,0.0,0.0,0.0,0.0,56.56,53.04,4.56,4.56,0.33,0.27,3.0,3.0,3.14,2.65,1.19,1.19,0.0,20.05,1.0,0.11,0.0,0.0025,360.0,99.8,0.2,0.0,0.0,0.0,44.0,8166.04,3085.72,2598.3,5.29,132.32,6.29,157.15,,bridge,1.0,1.0,3.0,4398632.0,4398632.0,1585442345.0,1585442345.0,1585442345.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1226698.0,0.0,0.0,0.0,0.0,22410304.0,7257376.0,216776.0,50156862.0,14036722.0,168.0,952476.0,22345988.0,348656.0,2637614.0,27166342.0,0.0,71260.0,396116.0,117.73,249.64,407.59,412.87,525.31,662.51,52505.0,1187.83,248.59,4.0,246.44,0.62,495.04,4.62,52598.0,499.65,1020.35,667.13,1687.48
357,9951.2590596738,9898.3346736995,172.592,2023-11-01,16:56:37.958,0.4,2.16,0.19,1.19,0.04,76.02,1.0,0.42,0.0,0.0037,17800.0,0.52,0.66,99.0,42.0,20802.94,9622.12,2597.81,4.32,108.1,0.8,20.02,0.2,1.52,0.13,1.24,0.04,32.73,1.0,0.41,0.0,0.0031,22880.0,0.47,0.0,99.0,29.0,10466.96,6884.96,2597.81,3.04,76.01,0.4,10.07,15.6,15.44,0.0,68.97,0.0,100.0,0.0,0.0,0.0,0.0,10.72,13.26,0.0,76.02,0.0,100.0,0.0,0.0,0.0,0.0,56.52,53.04,4.55,4.54,0.3,0.17,3.0,3.0,3.16,2.66,1.19,1.19,0.0,20.05,1.0,0.11,0.0,0.0024,360.0,99.82,0.18,0.0,0.0,0.0,43.0,8197.94,3086.22,2597.81,5.31,132.82,6.31,157.78,,bridge,1.0,1.0,3.0,4504096.0,4504104.0,1589946561.0,1589946561.0,1589946561.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1226698.0,0.0,0.0,0.0,0.0,22469230.0,7200662.0,204148.0,50226876.0,14017808.0,140.0,955150.0,22348508.0,348586.0,2642108.0,27091876.0,0.0,71218.0,396830.0,117.2,248.82,405.75,411.25,522.94,660.08,52463.0,1183.02,234.36,4.2,231.3,0.8,465.66,5.0,52557.0,470.66,988.6,665.08,1653.68
358,9953.5396610234,9922.0452993533,165.85,2023-11-01,16:56:38.957,0.4,2.15,0.19,1.19,0.06,76.14,1.0,0.42,0.0,0.0037,18080.0,0.52,0.66,99.0,43.0,20702.33,9648.77,2595.13,4.29,107.28,0.8,19.94,0.2,1.52,0.13,1.24,0.04,32.63,1.0,0.41,0.0,0.0031,22200.0,0.46,0.0,99.0,29.0,10453.71,6860.84,2595.13,3.05,76.18,0.4,10.07,15.66,15.55,0.0,68.79,0.0,100.0,0.0,0.0,0.0,0.0,10.69,13.2,0.0,76.11,0.0,100.0,0.0,0.0,0.0,0.0,56.4,53.04,4.55,4.55,0.03,0.23,3.0,3.0,3.15,2.65,1.19,1.19,0.0,20.02,1.0,0.11,0.0,0.0025,440.0,99.8,0.2,0.0,0.0,0.0,43.0,8164.29,3081.75,2595.13,5.3,132.46,6.29,157.3,,bridge,1.0,1.0,3.0,4504048.0,4504044.0,1594450689.0,1594450685.0,1594450685.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1226698.0,0.0,0.0,0.0,0.0,22515990.0,7247184.0,194796.0,50108632.0,14022190.0,168.0,961156.0,22359834.0,348642.0,2770208.0,26107522.0,0.0,71232.0,398034.0,117.42,249.12,406.84,411.94,524.27,661.06,52504.0,1185.33,229.36,3.96,228.74,0.59,458.1,4.55,52567.0,462.65,982.37,665.61,1647.98
