TIME 2024-02-08 12:33:06
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      12        0.11          0k         0.0         0.0         0.0
      13        1.67         11k       160.0         0.2         0.0
      14        0.24         17k       160.0         0.2         0.0
      15        0.40          1k         0.0         0.0         0.0
      16        0.77          5k       360.0         0.4         0.0
      17        0.90         12k       440.0         0.5         0.1
      18        0.09          0k        80.0         0.0         0.0
      19        1.12          8k       280.0         0.4         0.0
      20        0.33          0k         0.0         0.0         0.0
      21        0.20          0k         0.0         0.0         0.0
      22        0.36          0k       120.0         0.0         0.0
      23        0.35          0k        40.0         0.0         0.0
      24        0.27          0k        80.0         0.0         0.0
      25        0.12          1k        40.0         0.0         0.0
      26        0.35          5k       120.0         0.2         0.1
      27        0.31          1k        40.0         0.0         0.1
      28        0.19          0k        80.0         0.0         0.0
      29        0.20          0k        40.0         0.0         0.0
      30        1.03          9k       440.0         0.5         0.0
      31        0.30          1k        40.0         0.0         0.0
      32        0.66          5k       200.0         0.1         0.2
      33        0.15          0k         0.0         0.0         0.0
      34        0.91         30k       800.0         1.2         0.0
      35        1.54          9k       320.0         0.4         0.0
      36        0.07          1k        80.0         0.0         0.0
      37        1.22         10k       480.0         0.5         0.0
      38        1.72         10k       520.0         0.4         0.2
      39        1.16          8k       320.0         0.5         0.0
TIME 2024-02-08 12:34:16
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.98        337k       160.0         3.4         0.0
       1        1.01        343k       160.0         0.2         0.0
       2        0.97        416k        40.0         0.2         0.0
       3        1.00        473k       280.0       257.3         0.0
       4        3.34      20994k      1760.0       211.5         0.0
       5        0.24          3k        40.0         0.1         0.0
       6        0.09          1k        80.0         0.0         0.0
       7        0.17          1k         0.0         0.0         0.0
       8        0.19          1k        80.0         0.0         0.0
       9        0.17          1k        40.0         0.0         0.0
      10        1.50          8k      1280.0         0.3         0.2
      11        0.14          1k         0.0         0.0         0.0
      12        0.16          0k         0.0         0.0         0.0
      13        0.18          0k       160.0         0.0         0.0
      14        0.23         16k       160.0         0.0         0.0
      15        0.32          0k         0.0         0.0         0.0
      16        0.26          0k       360.0         0.0         0.0
      17        0.29          1k       400.0         0.0         0.0
      18        0.16          0k        80.0         0.0         0.0
      19        1.70          9k       520.0         0.2         0.1
      20        0.31          0k         0.0         0.0         0.0
      21        0.24          2k         0.0         0.0         0.3
      22        0.34          0k       120.0         0.0         0.0
      23        0.32          0k        40.0         0.0         0.0
      24        0.22          1k        80.0         0.0         0.0
      25        0.18          1k        40.0         0.0         0.0
      26        0.36          6k       120.0         0.2         0.3
      27        0.26          1k        40.0         0.0         0.0
      28        0.20          1k        80.0         0.0         0.0
      29        0.21          1k        40.0         0.0         0.0
      30        0.23          1k       560.0         0.1         0.0
      31        0.34          1k        40.0         0.0         0.0
      32        0.26          1k       200.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.01         13k       800.0         0.0         0.0
      35        0.21          0k       320.0         0.0         0.0
      36        0.18          0k        80.0         0.0         0.0
      37        0.10          1k       480.0         0.0         0.0
      38        0.24          0k       480.0         0.0         0.0
      39        0.08          1k       280.0         0.0         0.0
TIME 2024-02-08 12:34:17
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.98        365k       120.0         2.5         1.2
       1        1.01        341k       160.0         0.2         0.2
       2        0.98        404k        40.0         0.0         0.0
       3        1.01        500k       280.0       257.7         0.1
       4        3.13      19130k      1520.0       253.9         0.0
       5        0.26          3k        40.0         0.1         0.0
       6        0.09          0k        80.0         0.0         0.0
       7        0.15          0k         0.0         0.0         0.0
       8        0.21          0k        80.0         0.0         0.0
       9        0.21          0k        40.0         0.0         0.0
      10        1.49          5k       840.0         0.2         0.2
      11        0.09          0k         0.0         0.0         0.0
      12        0.18          0k         0.0         0.0         0.0
      13        0.15          0k       120.0         0.0         0.0
      14        0.22         17k       320.0         0.2         0.0
      15        0.41          0k         0.0         0.0         0.0
      16        0.59         17k      3240.0         2.6         1.1
      17        0.30          1k       240.0         0.0         0.0
      18        0.12          0k        80.0         0.0         0.0
      19        0.15          0k       480.0         0.0         0.0
      20        0.33          0k         0.0         0.0         0.0
      21        0.21          3k        80.0         0.0         0.1
      22        0.34          0k       120.0         0.0         0.0
      23        0.32          0k        40.0         0.0         0.0
      24        0.27          0k        80.0         0.0         0.0
      25        0.10          1k        40.0         0.0         0.0
      26        0.37          4k        80.0         0.2         0.2
      27        0.32          1k        40.0         0.0         0.0
      28        0.20          0k        80.0         0.0         0.0
      29        0.19          0k        40.0         0.0         0.0
      30        0.03          1k       200.0         0.0         0.0
      31        0.30          0k        40.0         0.0         0.0
      32        0.26          0k        40.0         0.0         0.0
      33        0.24          0k         0.0         0.0         0.0
      34        0.00         12k       520.0         0.0         0.0
      35        0.18          0k       200.0         0.0         0.0
      36        0.02          2k        80.0         0.0         0.0
      37        0.05          1k       280.0         0.0         0.0
      38        0.25          0k       240.0         0.0         0.0
      39        0.18          0k       160.0         0.0         0.0
TIME 2024-02-08 12:34:18
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.98        387k       200.0         3.0         0.9
       1        1.01        414k       200.0         0.1         0.0
       2        0.97        426k        40.0         0.2         0.0
       3        1.01        404k       240.0       230.4         0.0
       4        3.29      22373k      1840.0       439.4         0.2
       5        0.26          2k        40.0         0.1         0.0
       6        0.05          1k        80.0         0.0         0.0
       7        0.17          0k         0.0         0.0         0.0
       8        0.16          0k        80.0         0.0         0.0
       9        0.16          0k        40.0         0.0         0.0
      10        1.49          4k      1040.0         0.1         0.1
      11        0.08          0k         0.0         0.0         0.0
      12        0.16          0k         0.0         0.0         0.0
      13        0.16          0k       120.0         0.0         0.0
      14        0.22         16k       360.0         0.0         0.0
      15        0.27          1k         0.0         0.0         0.0
      16        0.32          1k      3120.0         0.0         0.0
      17        0.30          1k       200.0         0.0         0.0
      18        0.13          0k        80.0         0.0         0.0
      19        0.15          0k       480.0         0.0         0.0
      20        0.31          0k         0.0         0.0         0.0
      21        0.24          1k        40.0         0.0         0.0
      22        0.38          0k       120.0         0.0         0.0
      23        0.27          0k        40.0         0.0         0.0
      24        0.25          0k        80.0         0.0         0.0
      25        0.12          1k        40.0         0.0         0.0
      26        0.36          5k       120.0         0.2         0.3
      27        0.28          1k        40.0         0.0         0.0
      28        0.18          0k        80.0         0.0         0.0
      29        0.21          0k        40.0         0.0         0.0
      30        0.21          1k       200.0         0.0         0.0
      31        0.29          0k        40.0         0.0         0.0
      32        0.13          0k        40.0         0.0         0.0
      33        0.19          0k         0.0         0.0         0.0
      34        0.00         13k       520.0         0.0         0.0
      35        0.10          1k       200.0         0.0         0.0
      36        0.07          1k        80.0         0.0         0.0
      37        0.05          1k       320.0         0.0         0.0
      38        0.25          0k       200.0         0.0         0.0
      39        0.18          0k       160.0         0.0         0.0
TIME 2024-02-08 12:34:19
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.98        355k       120.0        36.7         0.5
       1        1.01        308k       200.0         0.2         0.0
       2        0.97        386k        40.0         0.4         0.0
       3        1.01        516k       240.0       123.3         0.0
       4        3.27      20100k      1920.0       176.2         0.0
       5        0.25          2k        40.0         0.2         0.0
       6        0.09          0k        80.0         0.0         0.0
       7        0.14          0k         0.0         0.0         0.0
       8        0.16          0k        80.0         0.0         0.0
       9        0.21          0k        40.0         0.0         0.0
      10        1.49          4k      1000.0         0.0         0.2
      11        0.12          0k         0.0         0.0         0.0
      12        0.18          0k         0.0         0.0         0.0
      13        0.18          0k       120.0         0.0         0.0
      14        0.22         16k       360.0         0.0         0.0
      15        0.37          0k         0.0         0.0         0.0
      16        0.75          2k      3240.0         0.3         0.2
      17        0.31          1k       240.0         0.0         0.0
      18        0.12          0k        80.0         0.0         0.0
      19        0.15          0k       480.0         0.0         0.0
      20        0.31          0k         0.0         0.0         0.0
      21        0.19          0k        40.0         0.0         0.0
      22        0.33          0k       120.0         0.0         0.0
      23        0.34          0k        40.0         0.0         0.0
      24        0.24          0k        80.0         0.0         0.0
      25        0.12          1k        40.0         0.0         0.0
      26        0.38          4k       160.0         0.2         0.2
      27        0.29          1k        40.0         0.2         0.1
      28        0.18          0k        80.0         0.0         0.0
      29        0.19          0k        40.0         0.0         0.0
      30        0.03          1k       160.0         0.0         0.0
      31        0.28          0k        40.0         0.0         0.0
      32        0.18          0k        40.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.00         12k       520.0         0.0         0.0
      35        0.19          0k       160.0         0.0         0.0
      36        0.10          0k        80.0         0.0         0.0
      37        0.06          1k       320.0         0.0         0.0
      38        0.25          0k       200.0         0.0         0.0
      39        0.18          0k       160.0         0.0         0.0
TIME 2024-02-08 12:34:20
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.98        399k       120.0        21.1         2.2
       1        1.00        385k       200.0         0.3         2.5
       2        0.97        428k        80.0         0.7         2.0
       3        1.00        495k       280.0       286.9         2.8
       4        3.10      20132k      1600.0       342.5         0.2
       5        0.43          6k         0.0         0.5         0.1
       6        0.61          7k        80.0         0.1         0.0
       7        0.50          2k         0.0         0.0         0.0
       8        0.76          6k        80.0         0.4         0.0
       9        1.41         23k       120.0         1.3         1.0
      10        1.47         15k      1360.0         0.4         0.2
      11        0.19          1k        40.0         0.1         0.0
      12        1.00         11k       400.0         0.4         0.4
      13        0.16          0k       120.0         0.0         0.0
      14        0.23         18k       440.0         0.1         0.1
      15        0.37          0k         0.0         0.0         0.0
      16        0.28          0k      3040.0         0.1         0.1
      17        0.29          1k       200.0         0.0         0.0
      18        0.15          0k        80.0         0.0         0.0
      19        0.17          0k       400.0         0.0         0.0
      20        0.29          1k         0.0         0.0         0.0
      21        0.36          3k         0.0         0.0         0.1
      22        0.24          1k       120.0         0.0         0.0
      23        0.32          2k        40.0         0.1         0.0
      24        0.35          5k        80.0         0.2         0.2
      25        0.38          3k        40.0         0.1         0.0
      26        0.67         16k       160.0         0.5         0.4
      27        0.72          4k        40.0         0.2         0.0
      28        0.40          2k        80.0         0.2         0.0
      29        0.80          5k        40.0         0.3         0.1
      30        0.19          1k       240.0         0.1         0.0
      31        0.26          1k        40.0         0.1         0.0
      32        0.18          0k        40.0         0.0         0.0
      33        0.21          0k         0.0         0.0         0.0
      34        0.01         13k       440.0         0.0         0.0
      35        0.19          0k       160.0         0.0         0.0
      36        0.16          0k        80.0         0.0         0.0
      37        0.09          1k       320.0         0.0         0.0
      38        0.24          0k       200.0         0.0         0.0
      39        0.20          0k       120.0         0.0         0.0
TIME 2024-02-08 12:34:21
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        379k       160.0        42.2         0.2
       1        1.00        379k       280.0         0.3         0.2
       2        0.97        412k        40.0         0.2         0.1
       3        1.00        487k       280.0       170.4         0.2
       4        3.36      21651k      1960.0       411.8         0.2
       5        0.25          3k         0.0         0.4         0.0
       6        0.08          1k        80.0         0.0         0.0
       7        0.11          0k         0.0         0.0         0.0
       8        0.17          0k        80.0         0.0         0.0
       9        0.17          0k       120.0         0.0         0.0
      10        1.50          4k      1480.0         0.0         0.2
      11        0.09          0k        40.0         0.0         0.0
      12        0.18          0k       400.0         0.0         0.0
      13        0.18          0k       120.0         0.0         0.0
      14        0.23         17k       480.0         0.0         0.1
      15        0.29          2k        80.0         0.1         0.0
      16        0.32          0k      3000.0         0.0         0.0
      17        0.29          1k       200.0         0.0         0.0
      18        0.13          0k        80.0         0.0         0.0
      19        0.17          0k       400.0         0.0         0.0
      20        0.34          0k         0.0         0.0         0.0
      21        0.18          0k         0.0         0.0         0.0
      22        0.36          0k       120.0         0.0         0.0
      23        0.31          0k        40.0         0.0         0.0
      24        0.22          0k        80.0         0.0         0.0
      25        0.09          1k        40.0         0.0         0.0
      26        0.36          5k       200.0         0.2         0.1
      27        0.29          2k        40.0         0.0         0.1
      28        0.20          0k        80.0         0.0         0.0
      29        0.22          0k        40.0         0.0         0.0
      30        0.04          1k       240.0         0.0         0.0
      31        0.29          0k        40.0         0.0         0.0
      32        0.18          0k        40.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.00         13k       400.0         0.0         0.0
      35        0.10          1k       160.0         0.0         0.0
      36        0.10          0k        80.0         0.0         0.0
      37        0.06          1k       280.0         0.0         0.0
      38        0.26          0k       200.0         0.0         0.0
      39        0.18          0k       120.0         0.0         0.0
TIME 2024-02-08 12:34:22
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        368k       200.0        26.5         1.4
       1        1.00        326k       280.0         0.2         0.2
       2        0.96        377k        40.0         0.3         0.1
       3        1.00        543k       280.0       159.9         0.2
       4        3.18      19341k      1600.0       213.2         0.0
       5        0.26          3k        40.0         0.1         0.1
       6        0.07          1k        80.0         0.0         0.0
       7        0.16          0k         0.0         0.0         0.0
       8        0.23          0k        80.0         0.0         0.0
       9        0.21          0k       120.0         0.0         0.0
      10        1.49          4k      1360.0         0.0         0.0
      11        0.28          0k        40.0         0.0         0.0
      12        0.14          0k       400.0         0.0         0.0
      13        0.16          0k       120.0         0.0         0.0
      14        0.22         16k       440.0         0.0         0.0
      15        0.36          0k        80.0         0.0         0.0
      16        1.15          8k      5000.0         0.4         1.7
      17        0.29          1k       120.0         0.0         0.0
      18        0.12          0k        80.0         0.0         0.0
      19        0.14          0k       200.0         0.0         0.0
      20        0.33          0k         0.0         0.0         0.0
      21        0.21          3k        40.0         0.0         0.3
      22        0.27          0k       120.0         0.0         0.0
      23        0.27          0k        40.0         0.0         0.0
      24        0.23          0k        80.0         0.0         0.0
      25        0.11          1k        40.0         0.0         0.0
      26        0.36          5k       200.0         0.2         0.0
      27        0.21          0k        40.0         0.0         0.0
      28        0.29          0k        80.0         0.0         0.0
      29        0.22          0k        40.0         0.0         0.0
      30        0.15          1k       200.0         0.0         0.0
      31        0.25          0k        40.0         0.0         0.0
      32        0.31          0k         0.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.00         12k       320.0         0.0         0.0
      35        0.20          0k        80.0         0.0         0.0
      36        0.11          0k        80.0         0.0         0.0
      37        0.05          1k       280.0         0.0         0.0
      38        0.25          0k       120.0         0.0         0.0
      39        0.18          0k       120.0         0.0         0.0
TIME 2024-02-08 12:34:23
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.98        408k       160.0        33.4         1.2
       1        1.00        411k       240.0         0.3         2.6
       2        0.97        428k       120.0         0.2         1.7
       3        1.01        438k       240.0       278.4         2.7
       4        3.14      20591k      1800.0       405.7         0.1
       5        0.23          2k        40.0         0.1         0.0
       6        0.09          1k        80.0         0.0         0.0
       7        0.14          0k         0.0         0.0         0.0
       8        0.17          0k        80.0         0.0         0.0
       9        0.20          0k       120.0         0.0         0.0
      10        1.47          4k      1320.0         0.1         0.2
      11        0.25          0k        40.0         0.0         0.0
      12        0.18          0k       400.0         0.0         0.0
      13        0.26          0k       120.0         0.0         0.0
      14        0.22         16k       440.0         0.0         0.0
      15        0.41          1k        80.0         0.0         0.0
      16        0.36          2k      5000.0         0.1         0.1
      17        0.29          1k        80.0         0.0         0.0
      18        0.13          0k        80.0         0.0         0.0
      19        0.15          0k       200.0         0.0         0.0
      20        0.34          0k         0.0         0.0         0.0
      21        0.19          1k        40.0         0.0         0.0
      22        0.32          0k       120.0         0.0         0.0
      23        0.36          0k        40.0         0.0         0.0
      24        0.25          0k        80.0         0.0         0.0
      25        0.18          1k        40.0         0.0         0.0
      26        0.37          5k       160.0         0.2         0.2
      27        0.31          1k        40.0         0.0         0.0
      28        0.18          0k        80.0         0.0         0.0
      29        0.20          0k        40.0         0.0         0.0
      30        0.03          1k       200.0         0.0         0.0
      31        0.28          0k        40.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.00         13k       320.0         0.0         0.0
      35        0.25          0k        80.0         0.0         0.0
      36        0.05          1k        80.0         0.0         0.0
      37        0.05          1k       280.0         0.0         0.0
      38        0.25          0k       120.0         0.0         0.0
      39        0.18          0k       120.0         0.0         0.0
TIME 2024-02-08 12:34:24
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.98        336k       120.0        32.5         0.1
       1        1.00        329k       240.0         0.1         0.0
       2        0.97        378k       120.0         0.1         0.0
       3        1.00        505k       200.0       297.0         0.0
       4        3.20      20326k      1920.0       261.6         0.0
       5        0.24          2k        40.0         0.1         0.0
       6        0.10          1k        80.0         0.0         0.0
       7        0.13          1k         0.0         0.0         0.0
       8        0.21          1k        80.0         0.0         0.0
       9        0.19          1k       120.0         0.0         0.0
      10        1.49          4k      1440.0         0.0         0.1
      11        0.13          0k        40.0         0.0         0.0
      12        0.18          0k       400.0         0.0         0.0
      13        0.17          0k       120.0         0.0         0.0
      14        0.22         16k       440.0         0.0         0.0
      15        0.35          0k        80.0         0.0         0.0
      16        0.83          2k      5080.0         0.1         0.0
      17        0.29          1k        80.0         0.0         0.0
      18        0.15          0k       120.0         0.0         0.0
      19        0.17          0k       200.0         0.0         0.0
      20        0.32          0k         0.0         0.0         0.0
      21        0.22          1k        40.0         0.0         0.0
      22        0.32          0k       120.0         0.0         0.0
      23        0.35          0k        40.0         0.0         0.0
      24        0.24          1k        80.0         0.0         0.0
      25        0.15          1k        40.0         0.0         0.0
      26        0.35          5k       160.0         0.2         0.5
      27        0.24          2k        40.0         0.0         0.1
      28        0.25          1k        80.0         0.0         0.0
      29        0.24          1k        40.0         0.0         0.0
      30        0.16          1k       200.0         0.0         0.0
      31        0.28          0k        40.0         0.0         0.0
      32        0.20          0k         0.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.01         13k       320.0         0.0         0.0
      35        0.18          0k        80.0         0.0         0.0
      36        0.15          0k       120.0         0.0         0.0
      37        0.10          1k       240.0         0.0         0.0
      38        0.23          0k       120.0         0.0         0.0
      39        0.19          0k       120.0         0.0         0.0
TIME 2024-02-08 12:34:25
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        365k       120.0         3.6         2.2
       1        1.00        340k       240.0         0.2         0.0
       2        0.97        390k       160.0         0.5         0.0
       3        1.00        503k       240.0       264.4         0.1
       4        3.03      17932k      1640.0       169.5         0.0
       5        0.25          2k        40.0         0.0         0.0
       6        0.08          1k        80.0         0.0         0.0
       7        0.17          0k         0.0         0.0         0.0
       8        0.23          0k        80.0         0.0         0.0
       9        0.16          0k       120.0         0.0         0.0
      10        1.48          4k      1480.0         0.0         0.1
      11        0.08          0k        40.0         0.0         0.0
      12        0.16          0k       400.0         0.0         0.0
      13        0.16          0k       120.0         0.0         0.0
      14        0.22         16k       440.0         0.0         0.0
      15        0.60          4k       400.0         0.2         0.1
      16        0.38          0k      4920.0         0.0         0.0
      17        0.30          1k        80.0         0.0         0.0
      18        0.12          0k       120.0         0.0         0.0
      19        0.15          0k       200.0         0.0         0.0
      20        0.27          1k         0.0         0.0         0.0
      21        0.19          0k        40.0         0.0         0.0
      22        0.37          0k       120.0         0.0         0.0
      23        0.37          0k        40.0         0.0         0.0
      24        0.32          0k        80.0         0.0         0.0
      25        0.07          1k        40.0         0.0         0.0
      26        0.34          5k       160.0         0.3         0.5
      27        0.33          1k        40.0         0.0         0.0
      28        0.18          0k        80.0         0.0         0.0
      29        0.18          0k        40.0         0.0         0.0
      30        0.03          1k       160.0         0.0         0.0
      31        0.29          0k        40.0         0.1         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.01         12k       320.0         0.0         0.0
      35        0.34          0k        80.0         0.0         0.0
      36        0.10          0k       120.0         0.0         0.0
      37        0.05          1k       240.0         0.0         0.0
      38        0.25          0k       120.0         0.0         0.0
      39        0.18          0k       120.0         0.0         0.0
TIME 2024-02-08 12:34:26
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97         64k       120.0         0.6         0.5
       1        1.00         60k       320.0         0.0         0.0
       2        0.97         63k       160.0         0.0         0.0
       3        1.01         63k       200.0        45.5         0.0
       4        2.93       2657k      2200.0        32.2         0.3
       5        0.23          2k        40.0         0.1         0.0
       6        0.12          0k        80.0         0.0         0.0
       7        0.16          0k         0.0         0.0         0.0
       8        0.17          0k        80.0         0.0         0.0
       9        0.16          0k       120.0         0.0         0.0
      10        1.38         69k      4360.0         6.1         0.0
      11        0.05          0k        40.0         0.0         0.0
      12        0.11          0k       120.0         0.0         0.0
      13        0.11          0k         0.0         0.1         0.0
      14        0.23          3k       320.0         0.0         0.0
      15        0.15          0k       320.0         0.0         0.0
      16        0.19          0k      3240.0         0.1         0.0
      17        0.24          0k        40.0         0.0         0.0
      18        0.15          0k       120.0         0.0         0.0
      19        0.15          0k         0.0         0.1         0.0
      20        0.18          0k         0.0         0.0         0.0
      21        0.59          3k         0.0         0.0         0.1
      22        0.15          0k       120.0         0.0         0.0
      23        0.15          0k        40.0         0.0         0.0
      24        0.44          9k       400.0         0.2         0.4
      25        0.17          1k        40.0         0.0         0.0
      26        0.31          1k       120.0         0.0         0.1
      27        0.16          0k        40.0         0.0         0.0
      28        0.29          0k        80.0         0.0         0.0
      29        0.19          0k        40.0         0.0         0.0
      30        0.06          0k       120.0         0.0         0.0
      31        0.84          7k       520.0         0.6         0.0
      32        0.33          1k         0.0         0.0         0.0
      33        0.37          1k       200.0         0.3         0.0
      34        0.36          4k       160.0         0.2         0.0
      35        0.18          0k        40.0         0.0         0.0
      36        0.15          0k        80.0         0.0         0.0
      37        0.15          0k       120.0         0.0         0.0
      38        0.18          0k        40.0         0.0         0.0
      39        0.18          0k       120.0         0.0         0.0
TIME 2024-02-08 12:34:25
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97         10k        80.0         0.1         0.0
       1        1.00         14k        80.0         0.0         0.0
       2        0.95         12k       160.0         0.0         0.0
       3        0.99         14k       200.0         7.6         0.0
       4        3.38        833k       200.0        12.0         0.0
       5        0.25          1k        40.0         0.0         0.0
       6        0.25          0k        40.0         0.0         0.0
       7        0.23          0k         0.0         0.0         0.0
       8        0.25          0k         0.0         0.0         0.0
       9        0.23          0k         0.0         0.0         0.0
      10        0.97          8k       200.0         0.4         0.2
      11        0.11          0k         0.0         0.0         0.0
      12        0.16          0k        40.0         0.0         0.0
      13        0.16          0k        80.0         0.0         0.0
      14        0.25          1k         0.0         0.0         0.0
      15        0.21          0k        40.0         0.0         0.0
      16        0.27          0k        40.0         0.0         0.0
      17        0.19          0k         0.0         0.0         0.0
      18        0.21          0k       120.0         0.0         0.0
      19        0.21          0k        80.0         0.0         0.0
      20        0.31          0k       120.0         0.0         0.0
      21        0.33          0k        40.0         0.0         0.0
      22        0.32          0k         0.0         0.0         0.0
      23        0.24          0k         0.0         0.0         0.0
      24        0.23          0k         0.0         0.0         0.0
      25        0.18          1k        40.0         0.0         0.0
      26        0.28          0k        40.0         0.0         0.0
      27        0.30          0k        40.0         0.0         0.0
      28        0.33          0k        40.0         0.0         0.0
      29        0.37          1k        40.0         0.1         0.0
      30        0.10          0k         0.0         0.0         0.0
      31        0.23          0k         0.0         0.0         0.0
      32        0.23          0k         0.0         0.0         0.0
      33        0.25          0k         0.0         0.0         0.0
      34        0.20          0k         0.0         0.0         0.0
      35        0.24          0k         0.0         0.0         0.0
      36        0.24          0k        40.0         0.0         0.0
      37        0.24          0k         0.0         0.0         0.0
      38        0.24          0k         0.0         0.0         0.0
      39        0.21          0k         0.0         0.0         0.0
TIME 2024-02-08 12:34:26
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.98        403k        80.0         1.1         0.0
       1        1.01        468k        80.0         0.2         0.2
       2        0.97        368k        40.0         0.2         0.1
       3        1.00        428k       160.0       243.0         0.3
       4        3.38      22063k      1080.0       303.6         0.0
       5        0.25          4k         0.0         0.9         0.0
       6        0.17          0k        40.0         0.0         0.0
       7        0.17          0k         0.0         0.0         0.0
       8        0.18          0k         0.0         0.0         0.0
       9        0.08          0k         0.0         0.0         0.0
      10        1.46          9k      1240.0         0.5         0.1
      11        0.06          0k         0.0         0.0         0.0
      12        0.13          0k        40.0         0.0         0.0
      13        0.16          0k        80.0         0.0         0.0
      14        0.22         17k        80.0         0.1         0.0
      15        0.10          0k        40.0         0.0         0.0
      16        0.41          1k       200.0         0.1         0.0
      17        0.30          1k         0.0         0.0         0.0
      18        0.12          0k       120.0         0.0         0.0
      19        1.74          8k       480.0         0.5         0.0
      20        0.32          0k       120.0         0.0         0.0
      21        0.22          4k        40.0         0.0         0.4
      22        0.35          0k         0.0         0.0         0.0
      23        0.35          0k         0.0         0.0         0.0
      24        0.28          0k         0.0         0.0         0.0
      25        0.06          1k        40.0         0.0         0.0
      26        0.26          1k        40.0         0.0         0.0
      27        0.18          0k        40.0         0.0         0.0
      28        0.28          0k        40.0         0.1         0.0
      29        0.38          4k        40.0         0.3         0.0
      30        0.15          1k         0.0         0.0         0.0
      31        0.30          2k       120.0         0.2         0.0
      32        0.28          1k         0.0         0.0         0.0
      33        0.24          0k         0.0         0.0         0.0
      34        0.07         13k         0.0         0.0         0.0
      35        0.32          1k         0.0         0.0         0.0
      36        0.12          0k        40.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.24          1k        40.0         0.0         0.0
      39        0.08          1k         0.0         0.0         0.0
TIME 2024-02-08 12:34:27
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.98        406k        80.0         2.1         0.0
       1        1.01        312k        80.0         0.0         0.1
       2        0.98        265k         0.0         0.4         0.4
       3        1.02        437k       160.0       242.9         0.5
       4        3.24      20856k      1320.0       159.3         0.1
       5        0.26          2k         0.0         0.4         0.0
       6        0.18          0k        40.0         0.0         0.0
       7        0.12          0k         0.0         0.0         0.0
       8        0.18          0k         0.0         0.0         0.0
       9        0.07          1k         0.0         0.0         0.0
      10        1.49          6k       880.0         0.2         0.0
      11        0.09          0k         0.0         0.0         0.0
      12        0.13          0k         0.0         0.0         0.0
      13        0.16          0k        80.0         0.0         0.0
      14        0.31         23k       400.0         0.9         0.0
      15        0.08          0k        40.0         0.0         0.0
      16        0.79         12k      1680.0         1.3         0.5
      17        0.30          1k         0.0         0.0         0.0
      18        0.17          0k       120.0         0.0         0.0
      19        1.13          7k       600.0         0.2         0.0
      20        0.31          0k       120.0         0.0         0.0
      21        0.19          0k        40.0         0.0         0.0
      22        0.31          0k         0.0         0.0         0.0
      23        0.33          0k         0.0         0.0         0.0
      24        0.22          0k         0.0         0.0         0.0
      25        0.10          1k        40.0         0.0         0.0
      26        0.19          0k        40.0         0.0         0.0
      27        0.30          2k        40.0         0.0         0.2
      28        0.21          0k        40.0         0.1         0.0
      29        0.39          5k        80.0         0.4         0.1
      30        1.01          6k       360.0         0.4         0.0
      31        0.36          1k       120.0         0.0         0.0
      32        0.26          1k         0.0         0.0         0.0
      33        0.19          0k         0.0         0.0         0.0
      34        0.27         12k        80.0         0.1         0.0
      35        0.32          0k         0.0         0.0         0.0
      36        0.07          0k        40.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.25          0k        40.0         0.0         0.0
      39        0.25          0k         0.0         0.0         0.0
TIME 2024-02-08 12:34:28
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.99        335k        80.0         1.4         0.0
       1        1.01        367k       160.0         0.4         0.3
       2        0.97        392k         0.0         0.4         1.9
