TIME 2024-02-08 13:52:49
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      28        0.18          0k         0.0         0.0         0.0
      29        0.19          0k        40.0         0.0         0.0
      30        0.05          1k       240.0         0.1         0.0
      31        0.18          0k        80.0         0.0         0.0
      32        1.26          5k       280.0         0.4         0.0
      33        0.21          0k       160.0         0.0         0.0
      34        0.00          8k       360.0         0.0         0.0
      35        0.38          2k       120.0         0.0         0.0
      36        0.14          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.21          0k        40.0         0.0         0.0
      39        1.37          7k       360.0         0.4         0.0
TIME 2024-02-08 13:54:04
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        119k       360.0         0.5         0.1
       1        1.00         88k       400.0         0.2         0.0
       2        0.98         96k        80.0         0.3         0.0
       3        1.01         93k       240.0         0.3         0.0
       4        3.37      20212k      1840.0       111.2         0.0
       5        0.26          2k         0.0         0.2         0.0
       6        0.10          1k        40.0         0.0         0.0
       7        0.22          0k       160.0         0.0         0.0
       8        0.22          0k        40.0         0.0         0.0
       9        0.20          0k        40.0         0.0         0.0
      10        1.48          5k      2040.0         0.2         0.2
      11        0.18          0k         0.0         0.0         0.0
      12        0.14          0k        40.0         0.0         0.0
      13        0.33          0k         0.0         0.0         0.0
      14        0.23         16k       680.0         0.0         0.0
      15        0.93          3k       920.0         0.7         0.0
      16        0.21          0k       480.0         0.1         0.0
      17        0.31          1k       200.0         0.0         0.0
      18        0.23          0k         0.0         0.0         0.0
      19        0.15          0k       320.0         0.0         0.0
      20        0.32          0k        40.0         0.0         0.0
      21        0.28          0k        80.0         0.0         0.0
      22        0.17          0k        80.0         0.0         0.0
      23        0.27          0k         0.0         0.0         0.0
      24        0.26          0k        40.0         0.0         0.0
      25        0.10          1k        80.0         0.0         0.0
      26        0.37          4k       160.0         0.0         0.2
      27        0.22          0k        80.0         0.0         0.0
      28        0.20          0k         0.0         0.0         0.0
      29        0.17          0k        40.0         0.0         0.0
      30        0.14          1k       240.0         0.0         0.0
      31        0.18          0k        40.0         0.0         0.0
      32        0.24          0k       280.0         0.0         0.0
      33        0.14          0k        80.0         0.0         0.0
      34        0.00          8k       360.0         0.0         0.0
      35        0.35          0k       120.0         0.0         0.0
      36        0.15          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.21          0k        40.0         0.0         0.0
      39        0.20          0k       360.0         0.0         0.0
TIME 2024-02-08 13:54:05
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        121k       280.0         0.7         0.3
       1        1.00         89k       480.0         0.5         0.0
       2        0.98         95k       120.0         0.2         0.0
       3        1.01         93k       320.0         0.6         0.0
       4        3.19      17990k      2080.0       476.0         0.1
       5        0.26          2k         0.0         0.2         0.0
       6        0.06          1k        40.0         0.0         0.0
       7        0.09          0k       160.0         0.0         0.0
       8        0.13          0k        40.0         0.0         0.0
       9        0.17          0k        40.0         0.0         0.0
      10        1.48          4k      2040.0         0.0         0.1
      11        0.17          0k         0.0         0.0         0.0
      12        0.17          0k        40.0         0.0         0.0
      13        0.36          0k         0.0         0.0         0.0
      14        0.23         16k       640.0         0.0         0.0
      15        0.19          0k       920.0         0.0         0.0
      16        0.29          0k       480.0         0.0         0.0
      17        0.30          1k       160.0         0.0         0.0
      18        0.22          0k         0.0         0.0         0.0
      19        0.17          0k       320.0         0.0         0.0
      20        0.27          0k        40.0         0.0         0.0
      21        0.26          0k        80.0         0.0         0.0
      22        0.18          0k        80.0         0.0         0.0
      23        0.30          0k         0.0         0.0         0.0
      24        0.27          0k        40.0         0.0         0.0
      25        0.18          1k        80.0         0.0         0.0
      26        0.37          4k       200.0         0.0         0.1
      27        0.29          1k        80.0         0.0         0.0
      28        0.21          0k         0.0         0.0         0.0
      29        0.25          0k        40.0         0.0         0.0
      30        0.09          1k       200.0         0.0         0.0
      31        0.20          0k        80.0         0.0         0.0
      32        0.21          0k       280.0         0.0         0.0
      33        0.17          0k        80.0         0.0         0.0
      34        0.01          8k       360.0         0.0         0.0
      35        0.52          5k       440.0         0.4         0.2
      36        0.17          0k         0.0         0.0         0.0
      37        0.10          1k         0.0         0.0         0.0
      38        0.21          0k         0.0         0.0         0.0
      39        0.21          0k       320.0         0.0         0.0
TIME 2024-02-08 13:54:06
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        120k       240.0         0.6         0.2
       1        1.00         92k       480.0         0.4         0.1
       2        0.97         96k       120.0         0.1         0.0
       3        1.01         94k       320.0         0.4         0.0
       4        3.16      19206k      2080.0       681.3         0.0
       5        0.26          2k         0.0         0.3         0.0
       6        0.03          1k        40.0         0.0         0.0
       7        0.11          0k       160.0         0.0         0.0
       8        0.21          0k        40.0         0.0         0.0
       9        0.17          0k        40.0         0.0         0.0
      10        1.51          4k      2160.0         0.1         0.2
      11        0.18          0k         0.0         0.0         0.0
      12        0.18          0k        40.0         0.0         0.0
      13        0.41          0k         0.0         0.0         0.0
      14        0.25         17k       760.0         0.1         0.1
      15        0.99          1k       960.0         0.0         0.1
      16        0.32          0k       520.0         0.0         0.0
      17        0.30          1k       160.0         0.0         0.0
      18        0.24          0k         0.0         0.0         0.0
      19        1.94          5k       640.0         0.4         0.0
      20        0.32          1k        40.0         0.0         0.0
      21        0.25          1k        80.0         0.0         0.2
      22        0.19          1k        80.0         0.0         0.0
      23        0.26          1k         0.0         0.0         0.0
      24        0.22          0k        40.0         0.0         0.0
      25        0.14          1k        80.0         0.0         0.0
      26        0.49         10k       320.0         0.4         0.4
      27        0.27          1k        80.0         0.0         0.0
      28        0.20          0k         0.0         0.0         0.0
      29        0.18          0k        40.0         0.0         0.0
      30        0.17          1k       200.0         0.0         0.0
      31        0.18          0k        40.0         0.0         0.0
      32        0.28          0k       280.0         0.0         0.0
      33        0.12          0k        80.0         0.0         0.0
      34        0.00          8k       320.0         0.0         0.0
      35        0.20          0k       440.0         0.0         0.0
      36        0.14          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.21          0k        40.0         0.0         0.0
      39        0.09          0k       320.0         0.0         0.0
TIME 2024-02-08 13:54:07
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        120k       320.0         0.6         0.1
       1        1.00         90k       560.0         0.5         0.1
       2        0.98         94k       120.0         0.1         0.0
       3        1.01         94k       360.0         0.2         0.0
       4        3.21      19201k      1800.0       136.2         0.0
       5        0.27          2k         0.0         0.4         0.0
       6        0.09          1k        40.0         0.0         0.0
       7        0.13          0k       160.0         0.0         0.0
       8        0.16          0k        40.0         0.0         0.0
       9        0.18          0k        40.0         0.0         0.0
      10        1.48          4k      2120.0         0.0         0.1
      11        0.18          0k         0.0         0.0         0.0
      12        0.16          0k        40.0         0.0         0.0
      13        0.40          0k         0.0         0.0         0.0
      14        0.22         16k       800.0         0.0         0.0
      15        0.26          0k       880.0         0.0         0.0
      16        0.33          0k       480.0         0.0         0.0
      17        0.31          1k       160.0         0.0         0.0
      18        0.24          0k         0.0         0.0         0.0
      19        0.28          0k       640.0         0.0         0.0
      20        0.32          1k        40.0         0.0         0.0
      21        0.24          1k       120.0         0.0         0.1
      22        0.17          0k        80.0         0.0         0.0
      23        0.30          0k         0.0         0.0         0.0
      24        0.27          0k        40.0         0.0         0.0
      25        0.11          1k        80.0         0.0         0.0
      26        0.40          3k       320.0         0.0         0.0
      27        0.34          1k        80.0         0.0         0.0
      28        0.17          0k         0.0         0.0         0.0
      29        0.19          0k        40.0         0.0         0.0
      30        0.03          1k       200.0         0.0         0.0
      31        0.18          0k        80.0         0.0         0.0
      32        0.19          0k       280.0         0.0         0.0
      33        0.12          0k        80.0         0.0         0.0
      34        0.01          8k       360.0         0.0         0.0
      35        0.18          0k       440.0         0.0         0.0
      36        0.14          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.22          0k         0.0         0.0         0.0
      39        0.11          0k       320.0         0.0         0.0
TIME 2024-02-08 13:54:08
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        121k       400.0         0.7         0.1
       1        1.00         88k       440.0         0.7         0.0
       2        0.98         95k        80.0         0.1         0.0
       3        1.01         94k       240.0         0.5         0.0
       4        3.04      16028k      1920.0       585.4         0.2
       5        0.24          2k         0.0         0.2         0.0
       6        0.12          1k        40.0         0.0         0.0
       7        0.16          1k       160.0         0.0         0.0
       8        0.19          0k        40.0         0.0         0.0
       9        0.19          0k        40.0         0.0         0.0
      10        1.49          4k      2200.0         0.0         0.2
      11        0.16          0k         0.0         0.0         0.0
      12        0.18          0k        40.0         0.0         0.0
      13        0.41          0k         0.0         0.0         0.0
      14        0.23         16k       800.0         0.0         0.0
      15        0.18          0k       800.0         0.0         0.0
      16        0.30          0k       480.0         0.0         0.0
      17        0.31          1k       160.0         0.0         0.0
      18        0.24          0k         0.0         0.0         0.0
      19        0.14          0k       640.0         0.0         0.0
      20        0.26          0k        40.0         0.0         0.0
      21        0.55          5k       360.0         0.4         0.7
      22        0.17          0k        80.0         0.0         0.0
      23        0.29          0k         0.0         0.0         0.0
      24        0.22          0k        40.0         0.0         0.0
      25        0.19          1k        80.0         0.0         0.0
      26        0.35          3k       320.0         0.2         0.0
      27        0.23          1k        80.0         0.0         0.0
      28        0.15          0k         0.0         0.0         0.0
      29        0.15          0k        40.0         0.0         0.0
      30        0.27          0k       200.0         0.0         0.0
      31        0.18          0k        80.0         0.0         0.0
      32        0.20          0k       280.0         0.0         0.0
      33        0.17          0k        80.0         0.0         0.0
      34        0.00          8k       360.0         0.0         0.0
      35        0.21          0k       440.0         0.0         0.0
      36        0.17          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.21          0k         0.0         0.0         0.0
      39        0.16          0k       320.0         0.0         0.0
TIME 2024-02-08 13:54:09
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96         15k       360.0         0.1         0.0
       1        1.00         11k       280.0         0.1         0.0
       2        0.97         12k       120.0         0.0         0.0
       3        1.01         11k       240.0         0.0         0.0
       4        2.91       1563k      2400.0        90.1         0.0
       5        0.29          3k        40.0         0.0         0.1
       6        0.14          0k        40.0         0.0         0.0
       7        0.16          0k       160.0         0.0         0.0
       8        0.17          0k        40.0         0.0         0.0
       9        0.14          0k        40.0         0.0         0.0
      10        1.36         55k      4560.0         4.4         0.3
      11        0.10          0k         0.0         0.0         0.0
      12        0.15          0k         0.0         0.0         0.0
      13        0.16          0k         0.0         0.0         0.0
      14        0.20          2k       720.0         0.0         0.0
      15        0.20          0k       480.0         0.0         0.0
      16        0.16          0k       240.0         0.1         0.0
      17        0.24          0k       120.0         0.0         0.0
      18        0.15          0k         0.0         0.0         0.0
      19        0.21          0k       280.0         0.1         0.0
      20        0.14          0k        40.0         0.0         0.0
      21        0.16          0k       240.0         0.0         0.0
      22        0.60          2k       160.0         0.1         0.2
      23        0.16          0k         0.0         0.0         0.0
      24        0.43         11k       240.0         0.2         0.6
      25        0.13          1k        80.0         0.0         0.0
      26        0.22          0k       320.0         0.0         0.0
      27        0.20          0k        80.0         0.0         0.0
      28        0.17          0k         0.0         0.0         0.0
      29        0.26          1k        40.0         0.0         0.1
      30        0.04          1k        40.0         0.1         0.0
      31        0.86          6k       440.0         0.6         0.0
      32        0.33          1k       160.0         0.2         0.0
      33        0.37          1k       120.0         0.1         0.0
      34        0.32          3k       320.0         0.1         0.0
      35        0.13          0k       320.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.15          0k         0.0         0.0         0.0
      38        0.18          0k         0.0         0.0         0.0
      39        0.20          0k       120.0         0.0         0.0
TIME 2024-02-08 13:54:08
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96          4k       120.0         0.1         0.0
       1        1.00          3k       160.0         1.1         0.0
       2        0.97          3k       120.0         0.0         0.0
       3        1.01          3k       240.0         0.9         0.0
       4        3.40        810k       200.0         1.8         0.1
       5        0.27          1k        80.0         0.7         0.0
       6        0.23          0k        80.0         0.0         0.0
       7        0.25          0k        80.0         0.0         0.0
       8        0.23          0k        80.0         0.0         0.0
       9        0.19          0k         0.0         0.0         0.0
      10        0.95          8k       640.0         0.2         0.9
      11        0.16          0k        40.0         0.0         0.0
      12        0.16          0k        80.0         0.1         0.0
      13        0.20          0k        80.0         0.0         0.0
      14        0.25          1k         0.0         0.0         0.0
      15        0.22          0k         0.0         0.0         0.0
      16        0.26          0k         0.0         0.0         0.0
      17        0.24          0k         0.0         0.0         0.0
      18        0.19          0k        40.0         0.0         0.0
      19        0.15          0k         0.0         0.0         0.0
      20        0.31          0k         0.0         0.0         0.0
      21        0.34          0k         0.0         0.0         0.0
      22        0.32          0k         0.0         0.0         0.0
      23        0.34          0k        80.0         0.0         0.0
      24        0.26          0k        40.0         0.0         0.0
      25        0.19          0k        40.0         0.0         0.0
      26        0.30          0k         0.0         0.0         0.0
      27        0.25          0k        40.0         0.0         0.0
      28        0.31          0k        40.0         0.0         0.0
      29        0.26          0k         0.0         0.0         0.0
      30        0.14          0k         0.0         0.0         0.0
      31        0.24          0k         0.0         0.0         0.0
      32        0.26          0k         0.0         0.0         0.0
      33        0.30          0k         0.0         0.0         0.0
      34        0.23          0k         0.0         0.0         0.0
      35        0.31          0k         0.0         0.0         0.0
      36        0.28          0k         0.0         0.0         0.0
      37        0.27          0k         0.0         0.0         0.0
      38        0.22          0k         0.0         0.0         0.0
      39        0.27          0k         0.0         0.0         0.0
TIME 2024-02-08 13:54:09
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        122k       200.0         0.4         0.0
       1        1.00         87k       160.0        35.7         0.0
       2        0.98         96k       120.0         0.1         0.0
       3        1.01         94k       280.0        35.4         0.0
       4        3.41      20646k      1520.0       401.3         0.3
       5        0.27          1k        40.0         0.6         0.0
       6        0.12          0k        80.0         0.0         0.0
       7        0.11          0k        40.0         0.0         0.0
       8        0.18          0k        80.0         0.0         0.0
       9        0.21          0k         0.0         0.0         0.0
      10        1.43         11k      1600.0         0.9         0.5
      11        0.11          0k        40.0         0.0         0.0
      12        0.20          0k        40.0         0.0         0.0
      13        0.44          1k       200.0         0.1         0.0
      14        0.23         16k        40.0         0.1         0.0
      15        0.88         10k      1720.0         1.3         0.5
      16        0.32          0k        80.0         0.0         0.0
      17        0.31          2k       120.0         0.2         0.0
      18        0.24          0k         0.0         0.0         0.0
      19        0.15          0k         0.0         0.0         0.0
      20        0.27          0k         0.0         0.0         0.0
      21        0.39          2k         0.0         0.0         0.0
      22        0.19          1k         0.0         0.0         0.0
      23        0.28          0k        80.0         0.0         0.0
      24        0.23          0k        40.0         0.0         0.0
      25        0.15          0k        80.0         0.0         0.0
      26        0.36          2k        40.0         0.1         0.0
      27        0.30          1k        40.0         0.0         0.1
      28        0.25          0k        40.0         0.0         0.0
      29        0.20          0k         0.0         0.0         0.0
      30        0.05          0k         0.0         0.0         0.0
      31        0.36          1k        80.0         0.1         0.0
      32        0.20          0k         0.0         0.0         0.0
      33        0.12          0k         0.0         0.0         0.0
      34        0.00         13k         0.0         0.0         0.0
      35        0.17          0k         0.0         0.0         0.0
      36        0.14          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.21          1k         0.0         0.0         0.0
      39        0.20          0k         0.0         0.0         0.0
TIME 2024-02-08 13:54:10
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        122k       240.0         0.4         0.0
       1        1.00         87k       240.0        36.1         0.0
       2        0.98         95k       120.0         0.0         0.0
       3        1.01         93k       320.0        36.1         0.0
       4        3.27      18088k      1800.0       947.7         0.0
       5        0.28          1k        40.0         0.9         0.0
       6        0.07          1k        80.0         0.0         0.0
       7        0.14          0k        40.0         0.0         0.0
       8        0.24          0k        80.0         0.0         0.0
       9        0.17          0k         0.0         0.0         0.0
      10        1.48          7k      2000.0         0.4         0.4
      11        0.16          0k        40.0         0.0         0.0
      12        0.19          0k        80.0         0.0         0.0
      13        0.39          0k       200.0         0.0         0.0
      14        0.23         16k        40.0         0.0         0.0
      15        0.17          0k      1480.0         0.0         0.0
      16        0.33          0k        80.0         0.0         0.0
      17        0.31          1k       120.0         0.0         0.0
      18        0.23          0k         0.0         0.0         0.0
      19        0.15          0k         0.0         0.0         0.0
      20        0.31          1k         0.0         0.0         0.0
      21        0.28          0k         0.0         0.0         0.0
      22        0.18          0k         0.0         0.0         0.0
      23        0.30          0k        80.0         0.0         0.0
      24        0.27          0k        40.0         0.0         0.0
      25        0.10          1k        40.0         0.0         0.0
      26        0.49          5k       160.0         0.6         0.2
      27        0.25          1k        80.0         0.0         0.0
      28        0.21          0k        40.0         0.0         0.0
      29        0.20          0k         0.0         0.0         0.0
      30        0.21          1k         0.0         0.0         0.0
      31        0.42          0k        80.0         0.0         0.0
      32        0.20          0k         0.0         0.0         0.0
      33        0.12          0k         0.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.21          0k         0.0         0.0         0.0
      36        0.14          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.21          0k         0.0         0.0         0.0
      39        0.19          0k         0.0         0.0         0.0
TIME 2024-02-08 13:54:11
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        121k       200.0         0.1         0.0
       1        1.00         88k       320.0        35.9         0.0
       2        0.98         96k       240.0         0.1         0.0
       3        1.01         93k       280.0        36.4         0.0
       4        3.21      19011k      1520.0       202.8         0.2
       5        0.27          1k        40.0         0.4         0.0
       6        0.07          1k        80.0         0.0         0.0
       7        0.14          0k        40.0         0.0         0.0
       8        0.12          0k        80.0         0.0         0.0
       9        0.18          0k         0.0         0.0         0.0
      10        1.46          5k      2240.0         0.0         0.3
      11        0.19          0k        40.0         0.0         0.0
      12        0.16          0k        80.0         0.0         0.0
      13        0.39          0k       160.0         0.0         0.0
      14        0.23         16k       120.0         0.1         0.2
      15        0.67          1k      1560.0         0.2         0.1
      16        0.29          0k        80.0         0.0         0.0
      17        0.31          1k       120.0         0.0         0.0
      18        0.24          0k         0.0         0.0         0.0
      19        0.15          0k         0.0         0.0         0.0
      20        0.29          0k         0.0         0.0         0.0
      21        0.28          0k         0.0         0.0         0.0
      22        0.19          1k         0.0         0.0         0.0
      23        0.26          0k        80.0         0.0         0.0
      24        0.22          0k        40.0         0.0         0.0
      25        0.23          1k        40.0         0.0         0.0
      26        0.37          3k        40.0         0.2         0.0
      27        0.32          1k        80.0         0.0         0.0
      28        0.21          0k        40.0         0.0         0.0
      29        0.22          0k         0.0         0.0         0.0
      30        0.05          0k         0.0         0.0         0.0
      31        0.20          0k        80.0         0.0         0.0
      32        0.20          0k         0.0         0.0         0.0
      33        0.17          0k         0.0         0.0         0.0
      34        0.00         13k         0.0         0.0         0.0
      35        0.16          0k         0.0         0.0         0.0
      36        0.16          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.21          0k         0.0         0.0         0.0
      39        0.20          0k         0.0         0.0         0.0
TIME 2024-02-08 13:54:12
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        123k       160.0         0.4         0.0
       1        1.00         90k       440.0        36.6         0.3
       2        0.98         97k       200.0         0.1         0.0
       3        1.01         94k       240.0        35.7         0.0
       4        3.39      18832k      1600.0       786.4         0.2
       5        0.26          2k        40.0         1.1         0.1
       6        0.11          1k        80.0         0.0         0.0
       7        0.16          1k        40.0         0.0         0.0
       8        0.19          1k        80.0         0.0         0.0
       9        0.16          1k         0.0         0.0         0.0
      10        1.47          5k      2200.0         0.2         0.4
      11        0.15          0k        40.0         0.0         0.0
      12        0.17          0k        80.0         0.0         0.0
      13        0.37          0k       200.0         0.0         0.0
      14        0.23         16k       120.0         0.0         0.0
      15        0.18          0k      1360.0         0.0         0.0
      16        0.29          0k        80.0         0.0         0.0
      17        0.30          1k       120.0         0.0         0.0
      18        0.22          0k         0.0         0.0         0.0
      19        0.15          0k         0.0         0.0         0.0
      20        0.30          1k         0.0         0.0         0.0
      21        0.24          2k         0.0         0.0         0.0
      22        0.18          1k         0.0         0.0         0.0
      23        0.30          0k        80.0         0.0         0.0
      24        0.23          0k        40.0         0.0         0.0
      25        0.12          1k        40.0         0.0         0.0
      26        0.64          8k       200.0         0.8         0.6
      27        0.25          1k        80.0         0.0         0.1
      28        0.21          0k        40.0         0.0         0.0
      29        0.34          3k        80.0         0.1         0.1
      30        0.15          1k         0.0         0.0         0.0
      31        0.36          0k        80.0         0.0         0.0
      32        0.26          0k        40.0         0.0         0.0
      33        0.19          1k         0.0         0.0         0.0
      34        0.01         13k        40.0         0.0         0.0
      35        0.21          0k         0.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.09          1k         0.0         0.0         0.0
      38        0.21          0k         0.0         0.0         0.0
      39        0.26          0k         0.0         0.0         0.0
TIME 2024-02-08 13:54:13
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        123k       160.0         0.3         0.0
       1        1.00         86k       520.0        35.6         0.2
       2        0.98         97k       200.0         0.1         0.0
       3        1.01         92k       360.0        35.6         0.0
       4        3.13      16661k      1920.0       519.4         0.0
       5        0.28          2k        40.0         0.9         0.0
       6        0.07          1k        80.0         0.0         0.0
       7        0.12          0k        40.0         0.0         0.0
       8        0.17          0k        80.0         0.0         0.0
       9        0.17          0k         0.0         0.0         0.0
      10        1.47          4k      2200.0         0.1         0.3
      11        0.12          0k        40.0         0.0         0.0
      12        0.16          0k        80.0         0.0         0.0
      13        0.40          1k       200.0         0.0         0.0
      14        0.22         16k        80.0         0.0         0.0
      15        0.47          6k      1480.0         0.1         0.0
      16        0.33          0k        80.0         0.0         0.0
      17        0.33          2k       320.0         0.1         0.1
      18        0.23          0k         0.0         0.0         0.0
      19        0.15          0k         0.0         0.0         0.0
      20        0.27          0k         0.0         0.0         0.0
      21        0.28          0k         0.0         0.0         0.0
      22        0.18          1k         0.0         0.0         0.0
      23        0.24          0k        80.0         0.0         0.0
      24        0.23          0k        40.0         0.0         0.0
      25        0.14          0k        40.0         0.0         0.0
      26        0.57          4k       200.0         0.5         0.4
      27        0.30          1k       160.0         0.0         0.1
      28        0.21          0k        40.0         0.0         0.0
      29        0.21          0k         0.0         0.0         0.0
      30        0.05          0k         0.0         0.0         0.0
      31        0.33          1k        80.0         0.0         0.0
      32        0.19          0k         0.0         0.0         0.0
      33        0.26          0k         0.0         0.0         0.0
      34        0.00         12k        40.0         0.0         0.0
      35        0.07          2k         0.0         0.0         0.0
      36        0.14          0k         0.0         0.0         0.0
      37        0.04          1k         0.0         0.0         0.0
      38        0.20          0k         0.0         0.0         0.0
      39        0.20          0k         0.0         0.0         0.0
TIME 2024-02-08 13:54:14
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        123k       320.0         0.6         0.0
       1        1.01         86k       560.0        35.2         0.0
       2        0.98         97k       160.0         0.2         0.0
       3        1.01         92k       400.0        35.3         0.0
       4        3.34      20802k      1880.0       276.9         0.4
       5        0.27          1k        40.0         0.9         0.0
       6        0.06          1k        80.0         0.0         0.0
       7        0.16          0k        40.0         0.0         0.0
       8        0.18          0k        80.0         0.0         0.0
       9        0.21          0k         0.0         0.0         0.0
      10        1.48          4k      2280.0         0.0         0.3
      11        0.18          0k        40.0         0.0         0.0
      12        0.18          0k        80.0         0.0         0.0
      13        0.40          0k       120.0         0.0         0.0
      14        0.22         16k        80.0         0.0         0.0
      15        0.71          2k      1760.0         0.2         0.2
      16        0.32          0k        80.0         0.0         0.0
      17        0.31          1k       320.0         0.0         0.0
      18        0.24          0k         0.0         0.0         0.0
      19        0.15          0k         0.0         0.0         0.0
      20        0.30          1k         0.0         0.0         0.0
      21        0.28          0k         0.0         0.0         0.0
      22        0.21          1k         0.0         0.0         0.0
      23        0.32          0k        80.0         0.0         0.0
      24        0.27          0k        40.0         0.0         0.0
      25        0.18          1k        80.0         0.0         0.0
      26        0.37          4k        80.0         0.0         0.0
      27        0.25          0k       120.0         0.0         0.0
      28        0.20          0k        40.0         0.0         0.0
      29        0.21          0k         0.0         0.0         0.0
      30        0.20          0k         0.0         0.0         0.0
      31        0.30          0k        80.0         0.0         0.0
      32        0.20          0k         0.0         0.0         0.0
      33        0.15          0k         0.0         0.0         0.0
      34        0.01         12k        40.0         0.0         0.0
      35        0.14          1k         0.0         0.0         0.0
      36        0.16          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.21          0k         0.0         0.0         0.0
      39        0.20          0k         0.0         0.0         0.0
TIME 2024-02-08 13:54:15
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        122k       320.0         0.4         0.0
       1        1.00         87k       600.0        35.9         0.2
       2        0.98         96k       200.0         0.1         0.0
       3        1.01         92k       400.0        35.0         0.0
       4        3.30      18307k      2000.0       953.5         0.0
       5        0.29          2k        40.0         1.4         0.0
       6        0.08          1k        80.0         0.0         0.0
       7        0.10          0k        80.0         0.0         0.0
       8        0.22          0k        80.0         0.0         0.0
       9        0.16          0k         0.0         0.0         0.0
      10        1.46         11k      2000.0         0.5         0.4
      11        0.12          0k         0.0         0.0         0.0
      12        0.12          0k         0.0         0.0         0.0
      13        1.54          9k       600.0         0.8         0.0
      14        0.50         28k       640.0         0.8         0.2
      15        0.90          7k      1360.0         0.3         0.1
      16        1.52         18k       800.0         1.0         0.0
      17        1.18         11k       440.0         0.4         0.0
      18        0.31          1k         0.0         0.0         0.0
      19        1.41         10k       360.0         0.5         0.0
      20        0.32          1k         0.0         0.0         0.0
      21        0.26          0k         0.0         0.0         0.0
      22        0.18          0k         0.0         0.0         0.0
      23        0.28          0k        80.0         0.0         0.0
      24        0.27          0k        40.0         0.0         0.0
      25        0.10          1k        80.0         0.0         0.0
      26        0.38          4k        80.0         0.2         0.0
      27        0.31          1k       120.0         0.0         0.0
      28        0.26          0k        40.0         0.0         0.0
      29        0.21          0k         0.0         0.0         0.0
      30        0.03          1k         0.0         0.0         0.0
      31        1.60          8k       400.0         0.4         0.1
      32        1.49         10k       320.0         0.4         0.0
      33        0.09          0k         0.0         0.0         0.0
      34        0.00         13k         0.0         0.0         0.0
      35        1.17         15k       360.0         0.9         0.0
      36        0.14          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        1.37          9k       320.0         0.4         0.0
      39        0.14          0k         0.0         0.0         0.0
TIME 2024-02-08 13:54:16
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        122k       280.0         0.8         0.0
       1        1.00         87k       480.0        35.2         0.0
       2        0.98         95k       160.0         0.1         0.0
       3        1.01         94k       400.0        35.5         0.0
       4        3.13      18555k      1720.0       373.2         0.3
       5        0.27          3k        40.0         1.6         0.0
       6        0.11          1k        80.0         0.0         0.0
       7        0.14          1k        40.0         0.0         0.0
       8        1.34         52k       360.0         0.0         2.1
       9        0.17          0k         0.0         0.0         0.0
      10        1.45         15k       880.0         0.9         0.5
      11        0.29          1k         0.0         0.0         0.0
      12        1.07         28k      2480.0         2.2         0.8
      13        1.45         14k       760.0         1.6         0.1
      14        0.74         51k      1520.0         1.7         0.3
      15        2.52         47k      2080.0         2.3         0.0
      16        0.16          0k        80.0         0.0         0.0
      17        1.41         16k       200.0         0.5         0.0
      18        0.24          1k        80.0         0.1         0.0
