,input_rate,output_rate,latency,bridge-pcm_System-Date,bridge-pcm_System-Time,bridge-pcm_Socket 0-EXEC,bridge-pcm_Socket 0-IPC,bridge-pcm_Socket 0-FREQ,bridge-pcm_Socket 0-AFREQ,bridge-pcm_Socket 0-L3MISS,bridge-pcm_Socket 0-L2MISS,bridge-pcm_Socket 0-L3HIT,bridge-pcm_Socket 0-L2HIT,bridge-pcm_Socket 0-L3MPI,bridge-pcm_Socket 0-L2MPI,bridge-pcm_Socket 0-L3OCC,bridge-pcm_Socket 0-READ,bridge-pcm_Socket 0-WRITE,bridge-pcm_Socket 0-LOCAL,bridge-pcm_Socket 0-TEMP,bridge-pcm_Socket 0-INST,bridge-pcm_Socket 0-ACYC,bridge-pcm_Socket 0-TIME(ticks),bridge-pcm_Socket 0-PhysIPC,bridge-pcm_Socket 0-PhysIPC%,bridge-pcm_Socket 0-INSTnom,bridge-pcm_Socket 0-INSTnom%,bridge-pcm_Socket 1-EXEC,bridge-pcm_Socket 1-IPC,bridge-pcm_Socket 1-FREQ,bridge-pcm_Socket 1-AFREQ,bridge-pcm_Socket 1-L3MISS,bridge-pcm_Socket 1-L2MISS,bridge-pcm_Socket 1-L3HIT,bridge-pcm_Socket 1-L2HIT,bridge-pcm_Socket 1-L3MPI,bridge-pcm_Socket 1-L2MPI,bridge-pcm_Socket 1-L3OCC,bridge-pcm_Socket 1-READ,bridge-pcm_Socket 1-WRITE,bridge-pcm_Socket 1-LOCAL,bridge-pcm_Socket 1-TEMP,bridge-pcm_Socket 1-INST,bridge-pcm_Socket 1-ACYC,bridge-pcm_Socket 1-TIME(ticks),bridge-pcm_Socket 1-PhysIPC,bridge-pcm_Socket 1-PhysIPC%,bridge-pcm_Socket 1-INSTnom,bridge-pcm_Socket 1-INSTnom%,bridge-pcm_SKT0 Core C-State-C0res%,bridge-pcm_SKT0 Core C-State-C1res%,bridge-pcm_SKT0 Core C-State-C3res%,bridge-pcm_SKT0 Core C-State-C6res%,bridge-pcm_SKT0 Core C-State-C7res%,bridge-pcm_SKT0 Package C-State-C0res%,bridge-pcm_SKT0 Package C-State-C2res%,bridge-pcm_SKT0 Package C-State-C3res%,bridge-pcm_SKT0 Package C-State-C6res%,bridge-pcm_SKT0 Package C-State-C7res%,bridge-pcm_SKT1 Core C-State-C0res%,bridge-pcm_SKT1 Core C-State-C1res%,bridge-pcm_SKT1 Core C-State-C3res%,bridge-pcm_SKT1 Core C-State-C6res%,bridge-pcm_SKT1 Core C-State-C7res%,bridge-pcm_SKT1 Package C-State-C0res%,bridge-pcm_SKT1 Package C-State-C2res%,bridge-pcm_SKT1 Package C-State-C3res%,bridge-pcm_SKT1 Package C-State-C6res%,bridge-pcm_SKT1 Package C-State-C7res%,bridge-pcm_Proc Energy (Joules)-SKT0,bridge-pcm_Proc Energy (Joules)-SKT1,bridge-pcm_DRAM Energy (Joules)-SKT0,bridge-pcm_DRAM Energy (Joules)-SKT1,bridge-pcm_LLCRDMISSLAT (ns)-SKT0,bridge-pcm_LLCRDMISSLAT (ns)-SKT1,bridge-pcm_UncFREQ (Ghz)-SKT0,bridge-pcm_UncFREQ (Ghz)-SKT1,bridge-pcm_Core3 (Socket 0)-EXEC,bridge-pcm_Core3 (Socket 0)-IPC,bridge-pcm_Core3 (Socket 0)-FREQ,bridge-pcm_Core3 (Socket 0)-AFREQ,bridge-pcm_Core3 (Socket 0)-L3MISS,bridge-pcm_Core3 (Socket 0)-L2MISS,bridge-pcm_Core3 (Socket 0)-L3HIT,bridge-pcm_Core3 (Socket 0)-L2HIT,bridge-pcm_Core3 (Socket 0)-L3MPI,bridge-pcm_Core3 (Socket 0)-L2MPI,bridge-pcm_Core3 (Socket 0)-L3OCC,bridge-pcm_Core3 (Socket 0)-C0res%,bridge-pcm_Core3 (Socket 0)-C1res%,bridge-pcm_Core3 (Socket 0)-C3res%,bridge-pcm_Core3 (Socket 0)-C6res%,bridge-pcm_Core3 (Socket 0)-C7res%,bridge-pcm_Core3 (Socket 0)-TEMP,bridge-pcm_Core3 (Socket 0)-INST,bridge-pcm_Core3 (Socket 0)-ACYC,bridge-pcm_Core3 (Socket 0)-TIME(ticks),bridge-pcm_Core3 (Socket 0)-PhysIPC,bridge-pcm_Core3 (Socket 0)-PhysIPC%,bridge-pcm_Core3 (Socket 0)-INSTnom,bridge-pcm_Core3 (Socket 0)-INSTnom%,bridge-pcm_-,nf_out_nfs[i].tag,nf_out_nfs[i].instance_id,nf_out_nfs[i].service_id,nf_out_nfs[i].thread_info.core,nf_out_rx_pps,nf_out_tx_pps,nf_out_rx,nf_out_tx,nf_out_act_out,nf_out_act_tonf,nf_out_act_drop,nf_out_nfs[i].thread_info.parent,nf_out_state,nf_out_rte_atomic16_read(&nfs[i].thread_info.children_cnt),nf_out_rx_drop_rate,nf_out_tx_drop_rate,nf_out_rx_drop,nf_out_tx_drop,nf_out_act_next,nf_out_act_buffer,nf_out_act_returned,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_SKT0-Ch0Read,pcm-memory_new_SKT0-Ch0Write,pcm-memory_new_SKT0-Ch1Read,pcm-memory_new_SKT0-Ch1Write,pcm-memory_new_SKT0-Mem Read (MB/s),pcm-memory_new_SKT0-Mem Write (MB/s),pcm-memory_new_SKT0-P. Write (T/s),pcm-memory_new_SKT0-Memory (MB/s),pcm-memory_new_SKT1-Ch0Read,pcm-memory_new_SKT1-Ch0Write,pcm-memory_new_SKT1-Ch1Read,pcm-memory_new_SKT1-Ch1Write,pcm-memory_new_SKT1-Mem Read (MB/s),pcm-memory_new_SKT1-Mem Write (MB/s),pcm-memory_new_SKT1-P. Write (T/s),pcm-memory_new_SKT1-Memory (MB/s),pcm-memory_new_System-Read,pcm-memory_new_System-Write,pcm-memory_new_System-Memory
241,9999.1485358984,3961.6847938953,3616.874,2023-11-23,16:48:10.548,0.56,2.99,0.19,1.19,0.04,14.68,1.0,0.77,0.0,0.0005,22000.0,0.71,0.98,99.0,43.0,29314.53,9797.18,2598.94,5.98,149.61,1.13,28.2,0.23,1.69,0.14,1.23,0.04,9.67,1.0,0.41,0.0,0.0008,24800.0,0.96,0.0,99.0,29.0,11955.07,7060.77,2598.94,3.39,84.66,0.46,11.5,15.9,15.43,0.0,68.67,0.0,100.0,0.0,0.0,0.0,0.0,11.03,13.35,0.0,75.62,0.0,100.0,0.0,0.0,0.0,0.0,58.01,53.6,4.56,4.54,0.33,0.33,3.0,3.0,4.38,3.69,1.19,1.19,0.0,4.2,1.0,0.15,0.0,0.0004,1000.0,99.77,0.23,0.0,0.0,0.0,44.0,11379.91,3084.76,2598.94,7.38,184.45,8.76,218.93,,bridge,1.0,1.0,3.0,545198.0,545198.0,129949765.0,129949765.0,129949765.0,0.0,0.0,0.0,W,0.0,0.0,0.0,23804.0,0.0,0.0,0.0,0.0,8587208.0,1149302.0,257264.0,11090450.0,12606846.0,0.0,130032.0,20305194.0,62804.0,2913764.0,7042546.0,0.0,12908.0,76384.0,141.12,389.48,567.09,594.36,708.21,983.84,106315.0,1692.04,483.62,4.02,479.19,0.64,962.8,4.66,54638.0,967.47,1671.01,988.5,2659.51
242,9999.1902933916,3981.7485419567,3655.744,2023-11-23,16:48:11.548,0.56,2.97,0.19,1.18,0.06,14.78,1.0,0.77,0.0,0.0005,21560.0,0.71,0.98,99.0,41.0,29241.22,9861.49,2595.92,5.93,148.26,1.13,28.16,0.23,1.69,0.14,1.23,0.04,9.53,1.0,0.41,0.0,0.0008,24760.0,0.96,0.0,99.0,29.0,11950.21,7067.37,2595.92,3.38,84.54,0.46,11.51,16.04,15.75,0.0,68.2,0.0,100.0,0.0,0.0,0.0,0.0,11.05,13.27,0.0,75.68,0.0,100.0,0.0,0.0,0.0,0.0,57.95,53.46,4.55,4.54,0.33,0.33,3.0,3.0,4.37,3.69,1.19,1.19,0.0,4.2,1.0,0.15,0.0,0.0004,1080.0,99.74,0.26,0.0,0.0,0.0,44.0,11341.9,3076.74,2595.92,7.37,184.32,8.74,218.47,,bridge,1.0,1.0,3.0,548294.0,548294.0,130498069.0,130498069.0,130498069.0,0.0,0.0,0.0,W,0.0,0.0,0.0,23804.0,0.0,0.0,0.0,0.0,8209110.0,1117872.0,264992.0,10960446.0,12381670.0,42.0,159208.0,20315806.0,62734.0,2929444.0,6581302.0,0.0,12894.0,76468.0,141.57,389.33,567.66,594.42,709.23,983.74,106549.0,1692.98,482.2,4.05,477.7,0.67,959.91,4.72,54860.0,964.63,1669.14,988.46,2657.6
243,9999.0256205565,3998.836856157,3553.318,2023-11-23,16:48:12.550,0.54,2.56,0.21,1.17,0.34,15.96,0.98,0.75,0.0,0.0006,21440.0,0.73,0.95,97.0,43.0,28320.74,11063.08,2599.73,5.12,128.0,1.09,27.23,0.23,1.39,0.16,1.19,0.7,13.1,0.95,0.45,0.0001,0.0011,23840.0,1.12,0.04,98.0,30.0,11866.72,8523.83,2599.73,2.78,69.61,0.46,11.41,18.2,18.38,0.05,63.37,0.0,100.0,0.0,0.0,0.0,0.0,13.73,16.92,0.0,69.35,0.0,100.0,0.0,0.0,0.0,0.0,58.92,54.98,4.57,4.59,471517.19,471556.03,3.0,3.0,4.27,3.63,1.18,1.18,0.0,3.89,1.0,0.16,0.0,0.0004,480.0,99.6,0.4,0.0,0.0,0.0,44.0,11095.79,3055.43,2599.73,7.26,181.58,8.54,213.39,,bridge,1.0,1.0,3.0,550719.0,550720.0,131048800.0,131048797.0,131048800.0,0.0,0.0,0.0,W,0.0,0.0,0.0,23804.0,0.0,0.0,0.0,0.0,8348074.0,1125418.0,295470.0,10687222.0,12584306.0,0.0,160580.0,20571222.0,62692.0,2937578.0,5341756.0,0.0,12908.0,76552.0,149.57,368.86,580.77,577.22,730.34,946.08,106529.0,1676.42,561.03,22.38,556.38,19.07,1117.41,41.45,55235.0,1158.86,1847.75,987.53,2835.28
244,9999.1485172748,4014.1685661382,3640.255,2023-11-23,16:48:13.549,0.56,2.96,0.19,1.18,0.07,14.42,0.99,0.77,0.0,0.0005,21600.0,0.71,0.98,99.0,42.0,29156.78,9848.37,2597.02,5.92,148.03,1.12,28.07,0.23,1.68,0.14,1.22,0.08,9.65,0.99,0.41,0.0,0.0008,24120.0,1.06,0.01,99.0,30.0,11809.53,7044.97,2597.02,3.35,83.82,0.45,11.37,16.08,16.99,0.0,66.93,0.0,100.0,0.0,0.0,0.0,0.0,11.1,14.67,0.01,74.23,0.0,100.0,0.0,0.0,0.0,0.0,57.91,53.54,4.56,4.56,0.33,0.37,3.0,3.0,4.36,3.69,1.18,1.18,0.0,4.12,1.0,0.15,0.0,0.0004,680.0,99.76,0.24,0.0,0.0,0.0,43.0,11313.73,3065.45,2597.02,7.38,184.54,8.71,217.81,,bridge,1.0,1.0,3.0,552369.0,552372.0,131601181.0,131601181.0,131601181.0,0.0,0.0,0.0,W,0.0,0.0,0.0,23804.0,0.0,0.0,0.0,0.0,8266412.0,1138970.0,302232.0,11150076.0,12567996.0,0.0,162008.0,20302394.0,62776.0,2967496.0,4622884.0,0.0,12894.0,76538.0,142.88,385.7,571.13,591.49,714.01,977.19,106626.0,1691.2,531.45,4.96,527.97,1.59,1059.42,6.55,55100.0,1065.97,1773.43,983.74,2757.17
245,9997.0040200808,3733.5976155449,3661.12,2023-11-23,16:48:14.549,0.56,3.0,0.19,1.19,0.04,14.46,1.0,0.77,0.0,0.0005,21640.0,0.71,0.98,99.0,41.0,29339.28,9782.18,2596.75,6.0,149.96,1.13,28.25,0.23,1.69,0.14,1.23,0.05,9.61,1.0,0.41,0.0,0.0008,23920.0,1.02,0.0,99.0,29.0,11922.95,7055.1,2596.75,3.38,84.5,0.46,11.48,15.89,15.52,0.0,68.59,0.0,100.0,0.0,0.0,0.0,0.0,11.03,13.28,0.0,75.69,0.0,100.0,0.0,0.0,0.0,0.0,57.93,53.53,4.55,4.54,0.33,0.33,3.0,3.0,4.38,3.69,1.19,1.19,0.0,4.16,1.0,0.15,0.0,0.0004,760.0,99.8,0.2,0.0,0.0,0.0,44.0,11380.0,3082.91,2596.75,7.38,184.57,8.76,219.12,,bridge,1.0,1.0,3.0,553479.0,553479.0,132154671.0,132154671.0,132154671.0,0.0,0.0,0.0,W,0.0,0.0,0.0,23804.0,0.0,0.0,0.0,0.0,8359834.0,1137290.0,272188.0,10744622.0,12663910.0,0.0,163450.0,20249180.0,62776.0,2933812.0,6642748.0,0.0,12894.0,76538.0,142.04,387.96,569.01,593.19,711.05,981.15,106430.0,1692.2,513.19,4.16,510.39,0.8,1023.57,4.96,54929.0,1028.53,1734.62,986.11,2720.73
246,9984.9716880254,3874.754134058,15000.0,2023-11-23,16:48:15.549,0.56,2.97,0.19,1.18,0.06,14.54,1.0,0.77,0.0,0.0005,21400.0,0.71,0.98,99.0,42.0,29273.66,9850.27,2596.42,5.94,148.59,1.13,28.19,0.23,1.68,0.14,1.23,0.04,9.6,1.0,0.41,0.0,0.0008,23920.0,1.0,0.0,99.0,29.0,11913.02,7096.49,2596.42,3.36,83.94,0.46,11.47,16.01,15.56,0.0,68.42,0.0,100.0,0.0,0.0,0.0,0.0,11.1,13.22,0.0,75.68,0.0,100.0,0.0,0.0,0.0,0.0,57.98,53.47,4.55,4.54,0.33,0.0,3.0,3.0,4.37,3.69,1.19,1.19,0.0,4.16,1.0,0.15,0.0,0.0004,880.0,99.76,0.24,0.0,0.0,0.0,44.0,11359.04,3079.72,2596.42,7.38,184.42,8.75,218.75,,bridge,1.0,1.0,3.0,506568.0,506568.0,132661253.0,132661253.0,132661253.0,0.0,0.0,0.0,W,0.0,0.0,0.0,23804.0,0.0,0.0,0.0,0.0,8351882.0,1143324.0,314272.0,11202436.0,12741722.0,0.0,158564.0,20269606.0,62776.0,2915262.0,6310318.0,0.0,12894.0,76146.0,142.01,387.69,568.75,592.91,710.77,980.6,106560.0,1691.37,501.86,4.17,499.29,0.8,1001.15,4.97,54655.0,1006.12,1711.92,985.57,2697.49
247,9997.7193642292,3941.100661955,15000.0,2023-11-23,16:48:16.549,0.56,2.99,0.19,1.19,0.04,14.56,1.0,0.77,0.0,0.0005,21600.0,0.71,0.98,99.0,42.0,29311.84,9803.0,2598.41,5.98,149.5,1.13,28.2,0.23,1.69,0.14,1.23,0.04,9.67,1.0,0.41,0.0,0.0008,24520.0,0.99,0.0,99.0,27.0,11956.35,7072.81,2598.41,3.38,84.52,0.46,11.5,15.92,15.5,0.0,68.58,0.0,100.0,0.0,0.0,0.0,0.0,11.05,13.34,0.01,75.59,0.0,100.0,0.0,0.0,0.0,0.0,57.91,53.61,4.56,4.55,0.33,0.1,3.0,3.0,4.38,3.69,1.19,1.19,0.0,4.2,1.0,0.15,0.0,0.0004,960.0,99.76,0.24,0.0,0.0,0.0,44.0,11370.75,3083.0,2598.41,7.38,184.41,8.75,218.8,,bridge,1.0,1.0,3.0,542306.0,542306.0,133203581.0,133203581.0,133203581.0,0.0,0.0,0.0,W,0.0,0.0,0.0,23804.0,0.0,0.0,0.0,0.0,8415694.0,1148196.0,531048.0,10772706.0,12695396.0,0.0,161112.0,20304242.0,62748.0,2988300.0,5036248.0,0.0,12894.0,76174.0,141.65,388.59,568.34,593.8,709.98,982.39,106630.0,1692.38,495.46,4.15,493.63,0.77,989.09,4.92,54805.0,994.01,1699.08,987.32,2686.39
248,9999.1485917692,3955.8808488944,3580.723,2023-11-23,16:48:17.549,0.56,2.99,0.19,1.19,0.05,14.59,1.0,0.77,0.0,0.0005,21360.0,0.71,0.98,99.0,42.0,29288.42,9795.92,2596.08,5.98,149.49,1.13,28.2,0.23,1.69,0.14,1.23,0.04,9.72,1.0,0.41,0.0,0.0008,24680.0,0.98,0.0,99.0,28.0,11942.18,7048.72,2596.08,3.39,84.71,0.46,11.5,15.92,15.46,0.0,68.62,0.0,100.0,0.0,0.0,0.0,0.0,11.02,13.29,0.0,75.69,0.0,100.0,0.0,0.0,0.0,0.0,57.92,53.48,4.57,4.54,0.1,0.07,3.0,3.0,4.38,3.69,1.19,1.19,0.0,4.22,1.0,0.15,0.0,0.0004,1120.0,99.79,0.21,0.0,0.0,0.0,43.0,11358.04,3081.34,2596.08,7.37,184.3,8.75,218.76,,bridge,1.0,1.0,3.0,546034.0,546037.0,133749633.0,133749633.0,133749633.0,0.0,0.0,0.0,W,0.0,0.0,0.0,23804.0,0.0,0.0,0.0,0.0,8264522.0,1150954.0,702520.0,10946754.0,12811792.0,0.0,160762.0,20298390.0,62776.0,3122504.0,4708438.0,0.0,12908.0,76034.0,141.52,389.12,567.11,593.94,708.63,983.06,106497.0,1691.69,490.35,4.08,489.84,0.71,980.19,4.8,54794.0,984.98,1688.81,987.86,2676.67
249,9999.1472136228,3983.4115344096,3543.295,2023-11-23,16:48:18.550,0.56,2.99,0.19,1.18,0.04,14.81,1.0,0.77,0.0,0.0005,21880.0,0.71,0.98,99.0,42.0,29202.62,9766.35,2598.62,5.98,149.51,1.12,28.1,0.23,1.69,0.14,1.23,0.05,9.58,0.99,0.41,0.0,0.0008,24280.0,0.97,0.0,99.0,30.0,11848.48,7022.32,2598.62,3.37,84.36,0.46,11.4,15.91,16.68,0.0,67.41,0.0,100.0,0.0,0.0,0.0,0.0,11.03,14.33,0.0,74.64,0.0,100.0,0.0,0.0,0.0,0.0,57.92,53.64,4.56,4.54,0.33,0.33,3.0,3.0,4.36,3.69,1.18,1.18,0.0,4.22,1.0,0.15,0.0,0.0004,1200.0,99.77,0.23,0.0,0.0,0.0,44.0,11327.63,3072.17,2598.62,7.37,184.36,8.72,217.95,,bridge,1.0,1.0,3.0,548732.0,548732.0,134298551.0,134298551.0,134298551.0,0.0,0.0,0.0,W,0.0,0.0,0.0,23804.0,0.0,0.0,0.0,0.0,8069852.0,1138844.0,309694.0,10851022.0,12907328.0,140.0,160818.0,20305124.0,62720.0,2877518.0,6743324.0,0.0,12964.0,76090.0,141.16,388.91,566.49,593.6,707.66,982.51,106622.0,1690.17,486.39,4.16,485.39,0.79,971.77,4.94,54623.0,976.72,1679.43,987.45,2666.88
250,9999.1489083705,4002.7074978059,15000.0,2023-11-23,16:48:19.549,0.56,2.96,0.19,1.18,0.05,14.9,1.0,0.77,0.0,0.0005,21760.0,0.71,0.98,99.0,41.0,29235.96,9888.31,2596.38,5.91,147.83,1.13,28.15,0.23,1.68,0.14,1.23,0.04,9.46,1.0,0.41,0.0,0.0008,24240.0,0.97,0.0,99.0,28.0,11927.57,7098.74,2596.38,3.36,84.01,0.46,11.49,16.09,15.82,0.0,68.09,0.0,100.0,0.0,0.0,0.0,0.0,11.1,13.16,0.0,75.73,0.0,100.0,0.0,0.0,0.0,0.0,58.0,53.55,4.56,4.54,0.1,0.33,3.0,3.0,4.36,3.68,1.19,1.19,0.0,4.22,1.0,0.15,0.0,0.0004,1080.0,99.74,0.26,0.0,0.0,0.0,44.0,11331.05,3077.2,2596.38,7.36,184.11,8.73,218.21,,bridge,1.0,1.0,3.0,550431.0,550431.0,134848992.0,134848992.0,134848992.0,0.0,0.0,0.0,W,0.0,0.0,0.0,23804.0,0.0,0.0,0.0,0.0,8308160.0,1153460.0,239372.0,10927630.0,12930582.0,868.0,162722.0,20300896.0,62734.0,2892946.0,6495202.0,0.0,12894.0,76118.0,141.19,388.76,567.25,593.81,708.44,982.57,106551.0,1691.02,486.82,3.97,483.39,0.59,970.21,4.56,54751.0,974.77,1678.65,987.13,2665.79
251,9999.142000051,4027.2865182609,15000.0,2023-11-23,16:48:20.550,0.56,3.0,0.19,1.19,0.03,14.68,1.0,0.77,0.0,0.0005,21280.0,0.71,0.98,99.0,42.0,29311.93,9770.5,2598.61,6.0,150.0,1.13,28.2,0.23,1.69,0.14,1.23,0.04,9.72,1.0,0.41,0.0,0.0008,24760.0,0.96,0.0,99.0,28.0,11944.34,7067.22,2598.61,3.38,84.51,0.46,11.49,15.86,15.47,0.0,68.67,0.0,100.0,0.0,0.0,0.0,0.0,11.04,13.38,0.0,75.58,0.0,100.0,0.0,0.0,0.0,0.0,57.9,53.57,4.55,4.54,0.33,0.03,3.0,3.0,4.38,3.69,1.19,1.19,0.0,4.26,1.0,0.15,0.0,0.0004,1120.0,99.8,0.2,0.0,0.0,0.0,43.0,11371.68,3085.28,2598.61,7.37,184.29,8.75,218.79,,bridge,1.0,1.0,3.0,554066.0,554066.0,135403067.0,135403067.0,135403067.0,0.0,0.0,0.0,W,0.0,0.0,0.0,23804.0,0.0,0.0,0.0,0.0,8338484.0,1164226.0,219800.0,10935806.0,12945842.0,196.0,104482.0,20307672.0,62832.0,2914996.0,5206222.0,0.0,12894.0,75978.0,140.75,390.11,565.34,594.52,706.08,984.63,106355.0,1690.72,482.01,4.06,477.97,0.69,959.98,4.75,54703.0,964.73,1666.06,989.38,2655.45
252,9999.1477909544,4036.7353768801,15000.0,2023-11-23,16:48:21.550,0.56,2.98,0.19,1.18,0.05,14.79,1.0,0.77,0.0,0.0005,20920.0,0.71,0.98,99.0,42.0,29237.39,9827.31,2596.28,5.95,148.76,1.13,28.15,0.23,1.69,0.14,1.23,0.04,9.73,1.0,0.41,0.0,0.0008,24920.0,0.96,0.0,99.0,29.0,11935.49,7057.67,2596.28,3.38,84.56,0.46,11.49,15.98,15.6,0.0,68.42,0.0,100.0,0.0,0.0,0.0,0.0,11.03,13.29,0.0,75.67,0.0,100.0,0.0,0.0,0.0,0.0,57.96,53.57,4.57,4.54,0.07,0.0,3.0,3.0,4.37,3.69,1.19,1.19,0.0,4.25,1.0,0.15,0.0,0.0004,1160.0,99.75,0.25,0.0,0.0,0.0,44.0,11345.02,3078.44,2596.28,7.37,184.27,8.74,218.49,,bridge,1.0,1.0,3.0,553587.0,553587.0,135956659.0,135956659.0,135956659.0,0.0,0.0,0.0,W,0.0,0.0,0.0,23804.0,0.0,0.0,0.0,0.0,5118274.0,944664.0,891940.0,10456530.0,12172230.0,280.0,151956.0,20013630.0,62524.0,3077410.0,4999974.0,0.0,12908.0,76160.0,140.85,389.61,565.43,594.1,706.28,983.7,106415.0,1689.98,482.06,4.09,479.05,0.73,961.11,4.82,54806.0,965.93,1667.39,988.53,2655.91
253,9998.650212453,4052.9639337003,3580.026,2023-11-23,16:48:22.552,0.52,2.21,0.24,1.16,0.48,16.58,0.97,0.74,0.0,0.0006,21640.0,0.74,0.93,97.0,43.0,27212.68,12320.4,2600.58,4.42,110.44,1.05,26.16,0.22,1.28,0.17,1.19,0.56,12.38,0.95,0.41,0.0,0.0011,23920.0,1.06,0.03,98.0,30.0,11390.3,8866.63,2600.58,2.57,64.23,0.44,10.95,20.46,19.78,0.13,59.64,0.0,100.0,0.0,0.0,0.0,0.0,14.34,17.57,0.04,68.06,0.0,100.0,0.0,0.0,0.0,0.0,59.42,55.14,4.57,4.58,0.0,0.0,3.0,3.0,4.14,3.55,1.17,1.17,0.0,3.74,1.0,0.16,0.0,0.0003,440.0,99.55,0.45,0.0,0.0,0.0,43.0,10775.35,3032.25,2600.58,7.11,177.68,8.29,207.2,,bridge,1.0,1.0,3.0,555150.0,555150.0,136511817.0,136511817.0,136511817.0,0.0,0.0,0.0,W,0.0,0.0,0.0,23804.0,0.0,0.0,0.0,0.0,7984858.0,1122296.0,215908.0,10396722.0,12362224.0,364.0,155120.0,20313678.0,62832.0,3083458.0,6889554.0,0.0,12880.0,75796.0,151.38,361.93,584.52,571.59,735.89,933.52,106478.0,1669.41,529.26,17.12,526.83,13.76,1056.09,30.88,55001.0,1086.97,1791.98,964.4,2756.38
254,9999.1485917692,4062.6247651121,4108.464,2023-11-23,16:48:23.551,0.56,2.95,0.19,1.18,0.08,14.22,0.99,0.77,0.0,0.0005,22080.0,0.72,0.97,99.0,42.0,29268.24,9918.02,2594.45,5.9,147.55,1.13,28.21,0.23,1.67,0.14,1.23,0.11,9.65,0.99,0.41,0.0,0.0008,24200.0,1.07,0.01,99.0,29.0,11888.75,7132.02,2594.45,3.33,83.35,0.46,11.46,16.15,15.66,0.0,68.18,0.0,100.0,0.0,0.0,0.0,0.0,11.18,13.38,0.01,75.44,0.0,100.0,0.0,0.0,0.0,0.0,57.9,53.5,4.54,4.55,0.33,0.33,3.0,3.0,4.38,3.69,1.18,1.19,0.0,4.05,1.0,0.15,0.0,0.0004,680.0,99.73,0.27,0.0,0.0,0.0,44.0,11356.93,3074.67,2594.45,7.39,184.69,8.75,218.83,,bridge,1.0,1.0,3.0,557401.0,557401.0,137069228.0,137069228.0,137069228.0,0.0,0.0,0.0,W,0.0,0.0,0.0,23804.0,0.0,0.0,0.0,0.0,8254232.0,1124494.0,173348.0,10438414.0,12434884.0,168.0,155806.0,20310822.0,62762.0,2953776.0,6276172.0,0.0,12894.0,76146.0,143.86,384.16,573.64,590.64,717.5,974.8,106624.0,1692.3,539.45,4.94,534.61,1.58,1074.06,6.52,55148.0,1080.58,1791.56,981.32,2772.88
255,9999.1477350836,4040.6625285668,15000.0,2023-11-23,16:48:24.551,0.56,2.99,0.19,1.18,0.05,14.32,1.0,0.77,0.0,0.0005,21800.0,0.71,0.98,99.0,42.0,29306.56,9792.02,2597.73,5.99,149.65,1.13,28.21,0.23,1.68,0.14,1.23,0.06,9.68,0.99,0.41,0.0,0.0008,24760.0,1.03,0.01,99.0,29.0,11850.05,7049.33,2597.73,3.36,84.05,0.46,11.4,15.93,16.09,0.0,67.98,0.0,100.0,0.0,0.0,0.0,0.0,11.06,14.08,0.0,74.85,0.0,100.0,0.0,0.0,0.0,0.0,58.04,53.59,4.55,4.55,0.33,0.33,3.0,3.0,4.37,3.69,1.18,1.19,0.01,4.11,1.0,0.15,0.0,0.0004,920.0,99.78,0.22,0.0,0.0,0.0,43.0,11360.67,3077.42,2597.73,7.38,184.58,8.75,218.66,,bridge,1.0,1.0,3.0,560386.0,560386.0,137629627.0,137629627.0,137629627.0,0.0,0.0,0.0,W,0.0,0.0,0.0,23804.0,0.0,0.0,0.0,0.0,8177974.0,1128792.0,1033788.0,10475682.0,12509392.0,224.0,157248.0,20308414.0,62790.0,3893890.0,5462534.0,0.0,12894.0,76174.0,142.65,386.49,571.98,592.6,714.63,979.08,106767.0,1693.72,519.46,4.35,515.25,0.97,1034.71,5.32,55070.0,1040.02,1749.34,984.4,2733.74
