,input_rate,output_rate,latency,bridge-pcm_System-Date,bridge-pcm_System-Time,bridge-pcm_Socket 0-EXEC,bridge-pcm_Socket 0-IPC,bridge-pcm_Socket 0-FREQ,bridge-pcm_Socket 0-AFREQ,bridge-pcm_Socket 0-L3MISS,bridge-pcm_Socket 0-L2MISS,bridge-pcm_Socket 0-L3HIT,bridge-pcm_Socket 0-L2HIT,bridge-pcm_Socket 0-L3MPI,bridge-pcm_Socket 0-L2MPI,bridge-pcm_Socket 0-L3OCC,bridge-pcm_Socket 0-READ,bridge-pcm_Socket 0-WRITE,bridge-pcm_Socket 0-LOCAL,bridge-pcm_Socket 0-TEMP,bridge-pcm_Socket 0-INST,bridge-pcm_Socket 0-ACYC,bridge-pcm_Socket 0-TIME(ticks),bridge-pcm_Socket 0-PhysIPC,bridge-pcm_Socket 0-PhysIPC%,bridge-pcm_Socket 0-INSTnom,bridge-pcm_Socket 0-INSTnom%,bridge-pcm_Socket 1-EXEC,bridge-pcm_Socket 1-IPC,bridge-pcm_Socket 1-FREQ,bridge-pcm_Socket 1-AFREQ,bridge-pcm_Socket 1-L3MISS,bridge-pcm_Socket 1-L2MISS,bridge-pcm_Socket 1-L3HIT,bridge-pcm_Socket 1-L2HIT,bridge-pcm_Socket 1-L3MPI,bridge-pcm_Socket 1-L2MPI,bridge-pcm_Socket 1-L3OCC,bridge-pcm_Socket 1-READ,bridge-pcm_Socket 1-WRITE,bridge-pcm_Socket 1-LOCAL,bridge-pcm_Socket 1-TEMP,bridge-pcm_Socket 1-INST,bridge-pcm_Socket 1-ACYC,bridge-pcm_Socket 1-TIME(ticks),bridge-pcm_Socket 1-PhysIPC,bridge-pcm_Socket 1-PhysIPC%,bridge-pcm_Socket 1-INSTnom,bridge-pcm_Socket 1-INSTnom%,bridge-pcm_SKT0 Core C-State-C0res%,bridge-pcm_SKT0 Core C-State-C1res%,bridge-pcm_SKT0 Core C-State-C3res%,bridge-pcm_SKT0 Core C-State-C6res%,bridge-pcm_SKT0 Core C-State-C7res%,bridge-pcm_SKT0 Package C-State-C0res%,bridge-pcm_SKT0 Package C-State-C2res%,bridge-pcm_SKT0 Package C-State-C3res%,bridge-pcm_SKT0 Package C-State-C6res%,bridge-pcm_SKT0 Package C-State-C7res%,bridge-pcm_SKT1 Core C-State-C0res%,bridge-pcm_SKT1 Core C-State-C1res%,bridge-pcm_SKT1 Core C-State-C3res%,bridge-pcm_SKT1 Core C-State-C6res%,bridge-pcm_SKT1 Core C-State-C7res%,bridge-pcm_SKT1 Package C-State-C0res%,bridge-pcm_SKT1 Package C-State-C2res%,bridge-pcm_SKT1 Package C-State-C3res%,bridge-pcm_SKT1 Package C-State-C6res%,bridge-pcm_SKT1 Package C-State-C7res%,bridge-pcm_Proc Energy (Joules)-SKT0,bridge-pcm_Proc Energy (Joules)-SKT1,bridge-pcm_DRAM Energy (Joules)-SKT0,bridge-pcm_DRAM Energy (Joules)-SKT1,bridge-pcm_LLCRDMISSLAT (ns)-SKT0,bridge-pcm_LLCRDMISSLAT (ns)-SKT1,bridge-pcm_UncFREQ (Ghz)-SKT0,bridge-pcm_UncFREQ (Ghz)-SKT1,bridge-pcm_Core3 (Socket 0)-EXEC,bridge-pcm_Core3 (Socket 0)-IPC,bridge-pcm_Core3 (Socket 0)-FREQ,bridge-pcm_Core3 (Socket 0)-AFREQ,bridge-pcm_Core3 (Socket 0)-L3MISS,bridge-pcm_Core3 (Socket 0)-L2MISS,bridge-pcm_Core3 (Socket 0)-L3HIT,bridge-pcm_Core3 (Socket 0)-L2HIT,bridge-pcm_Core3 (Socket 0)-L3MPI,bridge-pcm_Core3 (Socket 0)-L2MPI,bridge-pcm_Core3 (Socket 0)-L3OCC,bridge-pcm_Core3 (Socket 0)-C0res%,bridge-pcm_Core3 (Socket 0)-C1res%,bridge-pcm_Core3 (Socket 0)-C3res%,bridge-pcm_Core3 (Socket 0)-C6res%,bridge-pcm_Core3 (Socket 0)-C7res%,bridge-pcm_Core3 (Socket 0)-TEMP,bridge-pcm_Core3 (Socket 0)-INST,bridge-pcm_Core3 (Socket 0)-ACYC,bridge-pcm_Core3 (Socket 0)-TIME(ticks),bridge-pcm_Core3 (Socket 0)-PhysIPC,bridge-pcm_Core3 (Socket 0)-PhysIPC%,bridge-pcm_Core3 (Socket 0)-INSTnom,bridge-pcm_Core3 (Socket 0)-INSTnom%,bridge-pcm_-,nf_out_nfs[i].tag,nf_out_nfs[i].instance_id,nf_out_nfs[i].service_id,nf_out_nfs[i].thread_info.core,nf_out_rx_pps,nf_out_tx_pps,nf_out_rx,nf_out_tx,nf_out_act_out,nf_out_act_tonf,nf_out_act_drop,nf_out_nfs[i].thread_info.parent,nf_out_state,nf_out_rte_atomic16_read(&nfs[i].thread_info.children_cnt),nf_out_rx_drop_rate,nf_out_tx_drop_rate,nf_out_rx_drop,nf_out_tx_drop,nf_out_act_next,nf_out_act_buffer,nf_out_act_returned,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_SKT0-Ch0Read,pcm-memory_new_SKT0-Ch0Write,pcm-memory_new_SKT0-Ch1Read,pcm-memory_new_SKT0-Ch1Write,pcm-memory_new_SKT0-Mem Read (MB/s),pcm-memory_new_SKT0-Mem Write (MB/s),pcm-memory_new_SKT0-P. Write (T/s),pcm-memory_new_SKT0-Memory (MB/s),pcm-memory_new_SKT1-Ch0Read,pcm-memory_new_SKT1-Ch0Write,pcm-memory_new_SKT1-Ch1Read,pcm-memory_new_SKT1-Ch1Write,pcm-memory_new_SKT1-Mem Read (MB/s),pcm-memory_new_SKT1-Mem Write (MB/s),pcm-memory_new_SKT1-P. Write (T/s),pcm-memory_new_SKT1-Memory (MB/s),pcm-memory_new_System-Read,pcm-memory_new_System-Write,pcm-memory_new_System-Memory
339,9999.6353973982,3948.1727108819,3551.113,2023-10-29,18:59:00.196,0.56,2.99,0.19,1.19,0.04,14.79,1.0,0.77,0.0,0.0005,21440.0,0.71,0.98,99.0,41.0,29318.3,9806.51,2599.35,5.98,149.48,1.13,28.2,0.23,1.69,0.14,1.23,0.03,9.52,1.0,0.41,0.0,0.0008,23480.0,0.96,0.0,99.0,28.0,11911.59,7050.78,2599.35,3.38,84.47,0.46,11.46,15.92,15.51,0.0,68.58,0.0,100.0,0.0,0.0,0.0,0.0,11.0,13.1,0.0,75.9,0.0,100.0,0.0,0.0,0.0,0.0,58.29,53.65,4.59,4.51,0.03,0.13,3.0,3.0,4.38,3.69,1.19,1.19,0.0,4.27,1.0,0.15,0.0,0.0004,800.0,99.78,0.22,0.0,0.0,0.0,44.0,11373.72,3084.92,2599.35,7.37,184.34,8.75,218.79,,bridge,1.0,1.0,3.0,543604.0,543603.0,185212703.0,185212702.0,185212702.0,0.0,0.0,0.0,W,0.0,0.0,0.0,40415.0,0.0,0.0,0.0,0.0,8359442.0,1157016.0,368970.0,10866310.0,12726644.0,168.0,154966.0,20293322.0,62832.0,2830814.0,5212130.0,0.0,12908.0,75810.0,141.44,388.38,567.67,592.95,709.1,981.32,106630.0,1690.43,481.86,0.58,482.29,3.94,964.15,4.52,54557.0,968.67,1673.26,985.84,2659.1
340,9999.6413779447,3972.3724457929,15000.0,2023-10-29,18:59:01.196,0.56,2.95,0.19,1.18,0.06,14.97,1.0,0.77,0.0,0.0005,21680.0,0.71,0.98,99.0,42.0,29198.38,9881.34,2595.99,5.91,147.74,1.12,28.12,0.23,1.69,0.14,1.23,0.03,9.62,1.0,0.4,0.0,0.0008,23120.0,0.96,0.0,99.0,29.0,11901.62,7059.87,2595.99,3.37,84.29,0.46,11.46,16.07,15.67,0.0,68.26,0.0,100.0,0.0,0.0,0.0,0.0,11.04,13.17,0.0,75.79,0.0,100.0,0.0,0.0,0.0,0.0,58.21,53.53,4.58,4.51,0.03,0.1,3.0,3.0,4.35,3.67,1.19,1.19,0.0,4.29,1.0,0.15,0.0,0.0004,920.0,99.75,0.25,0.0,0.0,0.0,43.0,11283.78,3078.28,2595.99,7.33,183.28,8.69,217.33,,bridge,1.0,1.0,3.0,546481.0,546481.0,185759195.0,185759195.0,185759195.0,0.0,0.0,0.0,W,0.0,0.0,0.0,40415.0,0.0,0.0,0.0,0.0,8519238.0,1166298.0,212450.0,10964660.0,12812562.0,196.0,158620.0,20305908.0,62734.0,2811340.0,7045696.0,0.0,12908.0,76216.0,141.42,388.62,567.33,593.1,708.75,981.71,106591.0,1690.46,478.63,0.61,477.31,3.97,955.95,4.58,54662.0,960.53,1664.69,986.3,2650.99
341,9999.6412289412,3977.5441446569,15000.0,2023-10-29,18:59:02.197,0.56,2.99,0.19,1.19,0.04,14.78,1.0,0.77,0.0,0.0005,21680.0,0.71,0.98,99.0,41.0,29282.64,9799.25,2598.64,5.98,149.41,1.13,28.17,0.23,1.69,0.14,1.23,0.04,9.74,1.0,0.4,0.0,0.0008,23200.0,0.95,0.0,99.0,28.0,11911.67,7068.47,2598.64,3.37,84.26,0.46,11.46,15.9,15.36,0.0,68.74,0.0,100.0,0.0,0.0,0.0,0.0,11.04,13.27,0.0,75.68,0.0,100.0,0.0,0.0,0.0,0.0,58.12,53.68,4.56,4.52,0.03,0.13,3.0,3.0,4.37,3.68,1.19,1.19,0.0,4.31,1.0,0.15,0.0,0.0004,960.0,99.79,0.21,0.0,0.0,0.0,42.0,11347.92,3085.73,2598.64,7.36,183.88,8.73,218.34,,bridge,1.0,1.0,3.0,548690.0,548690.0,186307893.0,186307893.0,186307893.0,0.0,0.0,0.0,W,0.0,0.0,0.0,40415.0,0.0,0.0,0.0,0.0,8592416.0,964320.0,1908480.0,12292588.0,12555452.0,140.0,157290.0,20311186.0,63140.0,7199850.0,9163028.0,0.0,12908.0,76146.0,141.41,389.64,566.96,594.07,708.37,983.71,106421.0,1692.08,475.99,0.63,476.22,3.98,952.22,4.62,54456.0,956.84,1660.59,988.33,2648.92
342,9999.1133746615,3992.572123823,15000.0,2023-10-29,18:59:03.196,0.56,2.98,0.19,1.18,0.05,14.98,1.0,0.76,0.0,0.0005,21360.0,0.71,0.98,99.0,41.0,29243.47,9828.88,2596.2,5.95,148.76,1.13,28.16,0.23,1.69,0.14,1.23,0.04,9.61,1.0,0.4,0.0,0.0008,23280.0,0.94,0.0,99.0,28.0,11925.41,7062.69,2596.2,3.38,84.43,0.46,11.48,15.98,15.69,0.0,68.33,0.0,100.0,0.0,0.0,0.0,0.0,11.04,13.23,0.0,75.73,0.0,100.0,0.0,0.0,0.0,0.0,58.09,53.57,4.55,4.51,0.0,0.0,3.0,3.0,4.37,3.68,1.19,1.19,0.0,4.32,1.0,0.15,0.0,0.0004,920.0,99.77,0.23,0.0,0.0,0.0,43.0,11337.31,3079.58,2596.2,7.36,184.07,8.73,218.34,,bridge,1.0,1.0,3.0,550006.0,550002.0,186857937.0,186857933.0,186857933.0,0.0,0.0,0.0,W,0.0,0.0,0.0,40415.0,0.0,0.0,0.0,0.0,8482558.0,1155056.0,189056.0,10808980.0,12624878.0,140.0,159306.0,20306426.0,62636.0,2901360.0,4988760.0,0.0,12908.0,76202.0,141.58,390.11,565.62,594.2,707.2,984.32,106287.0,1691.52,471.58,0.67,472.63,4.01,944.21,4.69,54381.0,948.89,1651.41,989.0,2640.41
343,9999.6410147487,4013.9123886998,3452.896,2023-10-29,18:59:04.198,0.55,2.71,0.2,1.17,0.35,16.1,0.98,0.75,0.0,0.0006,21240.0,0.72,0.96,98.0,42.0,28592.03,10541.19,2599.36,5.42,135.62,1.1,27.49,0.23,1.46,0.16,1.21,0.6,13.17,0.95,0.45,0.0,0.0011,24080.0,1.1,0.04,98.0,29.0,11916.45,8145.08,2599.36,2.93,73.15,0.46,11.46,17.32,18.27,0.01,64.4,0.0,100.0,0.0,0.0,0.0,0.0,12.97,15.54,0.12,71.37,0.0,100.0,0.0,0.0,0.0,0.0,58.65,54.61,4.59,4.56,0.03,0.13,3.0,3.0,4.3,3.67,1.17,1.18,0.0,4.07,1.0,0.15,0.0,0.0004,480.0,99.47,0.53,0.0,0.0,0.0,44.0,11169.63,3044.59,2599.36,7.34,183.43,8.59,214.86,,bridge,1.0,1.0,3.0,551019.0,551019.0,187408966.0,187408966.0,187408966.0,0.0,0.0,0.0,W,0.0,0.0,0.0,40415.0,0.0,0.0,0.0,0.0,8478456.0,1161566.0,449470.0,10920294.0,12688326.0,140.0,162960.0,20303584.0,62762.0,2846942.0,5515636.0,0.0,12908.0,76608.0,148.05,373.25,577.31,580.73,725.36,953.98,106424.0,1679.34,556.25,19.21,558.73,22.49,1114.97,41.71,54900.0,1156.68,1840.33,995.68,2836.02
344,9999.6466705788,4048.3474357941,15000.0,2023-10-29,18:59:05.198,0.56,2.94,0.19,1.18,0.11,14.85,0.99,0.77,0.0,0.0005,21880.0,0.71,0.98,99.0,42.0,29131.48,9908.55,2596.91,5.88,147.0,1.12,28.05,0.23,1.67,0.14,1.22,0.1,9.79,0.99,0.4,0.0,0.0008,23520.0,1.06,0.01,99.0,29.0,11774.3,7046.48,2596.91,3.34,83.55,0.45,11.34,16.17,16.67,0.0,67.15,0.0,100.0,0.0,0.0,0.0,0.0,11.09,14.48,0.0,74.43,0.0,100.0,0.0,0.0,0.0,0.0,58.15,53.6,4.54,4.53,0.33,0.17,3.0,3.0,4.35,3.68,1.18,1.18,0.0,4.24,1.0,0.15,0.0,0.0004,360.0,99.73,0.27,0.0,0.0,0.0,44.0,11302.7,3067.32,2596.91,7.37,184.24,8.7,217.61,,bridge,1.0,1.0,3.0,554112.0,554112.0,187963079.0,187963079.0,187963079.0,0.0,0.0,0.0,W,0.0,0.0,0.0,40415.0,0.0,0.0,0.0,0.0,8404606.0,1166788.0,261100.0,11035822.0,12783694.0,154.0,163422.0,20313048.0,62650.0,2903432.0,7494970.0,0.0,12894.0,76566.0,142.14,387.95,568.56,592.97,710.7,980.92,106526.0,1691.62,527.15,1.28,529.79,4.61,1056.95,5.89,54841.0,1062.84,1767.64,986.81,2754.45
345,9997.9527379283,3850.7929216401,15000.0,2023-10-29,18:59:06.198,0.56,2.99,0.19,1.19,0.05,14.82,1.0,0.77,0.0,0.0005,21040.0,0.71,0.98,99.0,42.0,29270.68,9802.29,2597.46,5.97,149.31,1.13,28.18,0.23,1.68,0.14,1.23,0.08,9.84,0.99,0.4,0.0,0.0008,24080.0,1.03,0.01,99.0,29.0,11925.01,7086.83,2597.46,3.37,84.14,0.46,11.48,15.92,15.54,0.01,68.53,0.0,100.0,0.0,0.0,0.0,0.0,11.08,13.31,0.01,75.6,0.0,100.0,0.0,0.0,0.0,0.0,58.14,53.65,4.56,4.53,0.03,0.1,3.0,3.0,4.37,3.68,1.19,1.19,0.0,4.28,1.0,0.15,0.0,0.0004,440.0,99.78,0.22,0.0,0.0,0.0,43.0,11357.43,3082.53,2597.46,7.37,184.22,8.74,218.62,,bridge,1.0,1.0,3.0,556340.0,556343.0,188519582.0,188519582.0,188519582.0,0.0,0.0,0.0,W,0.0,0.0,0.0,40415.0,0.0,0.0,0.0,0.0,8418858.0,1165794.0,263158.0,11069534.0,12785906.0,154.0,164094.0,20300070.0,62776.0,2908248.0,6558244.0,0.0,12894.0,76566.0,141.17,388.77,567.24,593.42,708.42,982.19,106435.0,1690.61,512.19,1.69,515.92,5.05,1028.11,6.73,54703.0,1034.84,1736.53,988.93,2725.45
346,9983.5925842011,3906.1286985628,3573.891,2023-10-29,18:59:07.197,0.56,2.94,0.19,1.18,0.06,15.05,1.0,0.76,0.0,0.0005,21160.0,0.71,0.98,99.0,42.0,29203.59,9920.7,2596.86,5.89,147.19,1.12,28.12,0.23,1.67,0.14,1.23,0.04,9.54,1.0,0.4,0.0,0.0008,23840.0,1.02,0.0,99.0,28.0,11888.67,7112.41,2596.86,3.34,83.58,0.46,11.45,16.14,15.75,0.01,68.1,0.0,100.0,0.0,0.0,0.0,0.0,11.13,13.17,0.0,75.7,0.0,100.0,0.0,0.0,0.0,0.0,58.12,53.58,4.56,4.52,0.03,0.13,3.0,3.0,4.36,3.68,1.19,1.19,0.0,4.3,1.0,0.15,0.0,0.0004,640.0,99.77,0.23,0.0,0.0,0.0,44.0,11323.51,3079.28,2596.86,7.35,183.87,8.72,218.03,,bridge,1.0,1.0,3.0,520579.0,520579.0,189040166.0,189040166.0,189040166.0,0.0,0.0,0.0,W,0.0,0.0,0.0,40415.0,0.0,0.0,0.0,0.0,8407140.0,1168258.0,266686.0,11052566.0,12838672.0,154.0,166544.0,20302828.0,62818.0,2960160.0,5203996.0,0.0,13132.0,76608.0,141.03,389.43,566.35,593.8,707.38,983.24,106476.0,1690.61,508.35,0.66,512.16,4.01,1020.51,4.67,54734.0,1025.18,1727.89,987.91,2715.8
347,9996.6330858891,3996.9932642179,15000.0,2023-10-29,18:59:08.197,0.56,2.98,0.19,1.19,0.04,14.98,1.0,0.76,0.0,0.0005,21000.0,0.71,0.98,99.0,41.0,29206.05,9813.36,2595.68,5.95,148.81,1.13,28.13,0.23,1.68,0.14,1.23,0.04,9.62,1.0,0.4,0.0,0.0008,23800.0,1.0,0.0,99.0,29.0,11896.1,7082.68,2595.68,3.36,83.98,0.46,11.46,15.95,15.57,0.0,68.48,0.0,100.0,0.0,0.0,0.0,0.0,11.08,13.26,0.0,75.66,0.0,100.0,0.0,0.0,0.0,0.0,58.12,53.63,4.58,4.52,0.03,0.1,3.0,3.0,4.37,3.68,1.19,1.19,0.0,4.32,1.0,0.15,0.0,0.0004,840.0,99.76,0.24,0.0,0.0,0.0,43.0,11338.12,3080.01,2595.68,7.36,184.06,8.74,218.4,,bridge,1.0,1.0,3.0,548798.0,548798.0,189588981.0,189588981.0,189588981.0,0.0,0.0,0.0,W,0.0,0.0,0.0,40415.0,0.0,0.0,0.0,0.0,8254218.0,1171352.0,396508.0,11083940.0,12890472.0,14.0,165746.0,20290424.0,62776.0,2923662.0,5635224.0,0.0,12894.0,76608.0,140.94,390.1,565.98,594.38,706.92,984.48,106464.0,1691.4,496.48,0.5,500.51,3.85,996.99,4.35,54615.0,1001.35,1703.91,988.83,2692.75
348,9998.6640629073,4016.8675641685,15000.0,2023-10-29,18:59:09.197,0.56,2.96,0.19,1.18,0.05,15.13,1.0,0.76,0.0,0.0005,20960.0,0.71,0.99,99.0,42.0,29119.81,9842.84,2598.5,5.92,147.92,1.12,28.02,0.23,1.69,0.14,1.23,0.03,9.6,1.0,0.4,0.0,0.0008,23520.0,0.98,0.0,99.0,27.0,11913.4,7042.91,2598.5,3.38,84.58,0.46,11.46,15.99,15.68,0.0,68.33,0.0,100.0,0.0,0.0,0.0,0.0,10.99,13.13,0.0,75.88,0.0,100.0,0.0,0.0,0.0,0.0,58.15,53.59,4.57,4.52,0.03,0.1,3.0,3.0,4.37,3.68,1.19,1.19,0.0,4.34,1.0,0.15,0.0,0.0004,840.0,99.76,0.24,0.0,0.0,0.0,42.0,11347.15,3081.59,2598.5,7.36,184.11,8.73,218.34,,bridge,1.0,1.0,3.0,552078.0,552078.0,190141073.0,190141073.0,190141073.0,0.0,0.0,0.0,W,0.0,0.0,0.0,40415.0,0.0,0.0,0.0,0.0,8244908.0,1154762.0,382438.0,11207112.0,12814984.0,14.0,164514.0,20302618.0,62720.0,2948386.0,7626766.0,0.0,13468.0,76468.0,140.84,390.94,564.84,594.95,705.68,985.89,106457.0,1691.57,486.38,0.41,491.62,3.76,978.01,4.17,54496.0,982.18,1683.69,990.06,2673.75
349,9999.6364609339,4053.1333668323,15000.0,2023-10-29,18:59:10.197,0.56,3.0,0.19,1.19,0.04,15.0,1.0,0.76,0.0,0.0005,20880.0,0.7,0.98,99.0,41.0,29213.85,9753.6,2596.02,5.99,149.76,1.13,28.13,0.23,1.69,0.14,1.23,0.05,9.68,0.99,0.4,0.0,0.0008,23760.0,0.97,0.0,99.0,28.0,11825.2,7016.69,2596.02,3.37,84.26,0.46,11.39,15.85,15.68,0.0,68.47,0.0,100.0,0.0,0.0,0.0,0.0,11.01,14.09,0.0,74.89,0.0,100.0,0.0,0.0,0.0,0.0,58.12,53.64,4.57,4.52,0.33,0.17,3.0,3.0,4.37,3.68,1.19,1.19,0.0,4.36,1.0,0.15,0.0,0.0004,880.0,99.77,0.23,0.0,0.0,0.0,43.0,11336.06,3079.48,2596.02,7.36,184.06,8.73,218.33,,bridge,1.0,1.0,3.0,555990.0,555988.0,190697077.0,190697075.0,190697077.0,0.0,0.0,0.0,W,0.0,0.0,0.0,40415.0,0.0,0.0,0.0,0.0,8292718.0,1170694.0,289702.0,11261446.0,12906194.0,0.0,165634.0,20300126.0,62748.0,3120684.0,7177310.0,0.0,13552.0,76426.0,140.51,391.05,564.96,595.13,705.47,986.18,106464.0,1691.65,485.86,0.85,488.02,4.18,973.89,5.02,54541.0,978.91,1679.36,991.21,2670.56
350,9999.6404261529,4072.6670705727,15000.0,2023-10-29,18:59:11.198,0.56,2.95,0.19,1.18,0.06,15.15,1.0,0.76,0.0,0.0005,21280.0,0.71,0.98,99.0,41.0,29145.04,9876.21,2599.07,5.9,147.55,1.12,28.04,0.23,1.68,0.14,1.23,0.05,9.65,1.0,0.4,0.0,0.0008,23600.0,0.98,0.01,99.0,27.0,11902.02,7067.56,2599.07,3.37,84.2,0.46,11.45,16.05,15.83,0.0,68.12,0.0,100.0,0.0,0.0,0.0,0.0,11.05,13.39,0.0,75.56,0.0,100.0,0.0,0.0,0.0,0.0,58.11,53.68,4.56,4.53,0.03,0.17,3.0,3.0,4.33,3.66,1.18,1.19,0.0,4.35,1.0,0.15,0.0,0.0004,920.0,99.75,0.25,0.0,0.0,0.0,44.0,11258.83,3079.63,2599.07,7.31,182.8,8.66,216.59,,bridge,1.0,1.0,3.0,557441.0,557444.0,191254527.0,191254527.0,191254527.0,0.0,0.0,0.0,W,0.0,0.0,0.0,40415.0,0.0,0.0,0.0,0.0,8443932.0,1158962.0,341012.0,11100404.0,13038550.0,0.0,166964.0,20514592.0,62818.0,2975140.0,5298552.0,0.0,13636.0,76510.0,140.71,390.05,564.56,593.96,705.27,984.01,106359.0,1689.28,487.45,0.81,487.09,4.14,974.54,4.94,54692.0,979.48,1679.81,988.96,2668.76
351,9999.6413965701,4098.796140713,3534.07,2023-10-29,18:59:12.198,0.56,2.98,0.19,1.19,0.04,15.17,1.0,0.76,0.0,0.0005,21360.0,0.7,0.98,99.0,41.0,29188.27,9794.18,2596.29,5.96,149.01,1.12,28.11,0.23,1.69,0.14,1.23,0.03,9.62,1.0,0.4,0.0,0.0008,23720.0,0.96,0.0,99.0,28.0,11903.93,7041.69,2596.29,3.38,84.52,0.46,11.46,15.92,15.64,0.0,68.45,0.0,100.0,0.0,0.0,0.0,0.0,11.0,13.17,0.0,75.83,0.0,100.0,0.0,0.0,0.0,0.0,58.1,53.53,4.57,4.51,0.03,0.13,3.0,3.0,4.36,3.68,1.19,1.19,0.0,4.37,1.0,0.15,0.0,0.0004,1040.0,99.76,0.24,0.0,0.0,0.0,44.0,11332.32,3080.37,2596.29,7.36,183.94,8.73,218.24,,bridge,1.0,1.0,3.0,559818.0,559818.0,191814353.0,191814353.0,191814353.0,0.0,0.0,0.0,W,0.0,0.0,0.0,40415.0,0.0,0.0,0.0,0.0,8277472.0,1171702.0,1620654.0,11826682.0,9605946.0,182.0,146804.0,20307756.0,62762.0,3420662.0,6431796.0,0.0,13370.0,75712.0,139.97,390.87,563.62,594.57,703.59,985.45,106532.0,1689.04,480.98,0.51,480.14,3.85,961.12,4.37,54503.0,965.48,1664.71,989.81,2654.52
352,9999.6413313811,4095.4463096981,15000.0,2023-10-29,18:59:13.198,0.56,2.97,0.19,1.18,0.05,15.16,1.0,0.76,0.0,0.0005,21600.0,0.7,0.99,99.0,41.0,29219.6,9822.87,2598.61,5.95,148.73,1.12,28.11,0.23,1.69,0.14,1.23,0.03,9.63,1.0,0.41,0.0,0.0008,24000.0,0.95,0.0,99.0,27.0,11908.5,7047.81,2598.61,3.38,84.48,0.46,11.46,15.95,15.54,0.0,68.51,0.0,100.0,0.0,0.0,0.0,0.0,11.0,13.11,0.01,75.89,0.0,100.0,0.0,0.0,0.0,0.0,58.07,53.64,4.56,4.52,0.03,0.1,3.0,3.0,4.37,3.68,1.19,1.19,0.0,4.38,1.0,0.15,0.0,0.0004,1040.0,99.78,0.22,0.0,0.0,0.0,44.0,11343.93,3082.83,2598.61,7.36,183.99,8.73,218.27,,bridge,1.0,1.0,3.0,560996.0,560999.0,192375370.0,192375370.0,192375370.0,0.0,0.0,0.0,W,0.0,0.0,0.0,40415.0,0.0,0.0,0.0,0.0,7365162.0,1077538.0,259434.0,10513650.0,12362840.0,196.0,153440.0,20276690.0,62762.0,2962414.0,6465900.0,0.0,13566.0,75992.0,139.91,391.97,563.82,595.74,703.72,987.71,106465.0,1691.43,475.31,0.5,475.67,3.83,950.98,4.33,54629.0,955.31,1654.71,992.04,2646.75
353,9999.6412382539,4111.9887266984,15000.0,2023-10-29,18:59:14.199,0.53,2.29,0.23,1.16,0.66,16.94,0.96,0.74,0.0,0.0006,22040.0,0.73,0.93,98.0,43.0,27470.4,12011.33,2597.34,4.57,114.35,1.06,26.43,0.22,1.34,0.16,1.2,0.39,11.69,0.97,0.4,0.0,0.001,24280.0,1.02,0.02,98.0,29.0,11492.16,8554.45,2597.34,2.69,67.17,0.44,11.06,20.0,20.09,0.05,59.85,0.0,100.0,0.0,0.0,0.0,0.0,13.75,16.02,0.01,70.22,0.0,100.0,0.0,0.0,0.0,0.0,59.43,54.8,4.57,4.54,83407.38,167352.67,3.0,3.0,4.15,3.57,1.16,1.17,0.0,3.85,1.0,0.15,0.0,0.0004,240.0,99.52,0.48,0.0,0.0,0.0,42.0,10774.94,3016.07,2597.34,7.15,178.63,8.3,207.43,,bridge,1.0,1.0,3.0,560591.0,560591.0,192935970.0,192935970.0,192935970.0,0.0,0.0,0.0,W,0.0,0.0,0.0,40415.0,0.0,0.0,0.0,0.0,7707364.0,1116220.0,492100.0,10605168.0,12453112.0,392.0,154224.0,20250440.0,62734.0,2894262.0,6558874.0,0.0,13706.0,76076.0,152.87,358.62,586.05,568.27,738.92,926.89,106400.0,1665.81,516.65,8.96,520.53,12.58,1037.17,21.54,54819.0,1058.71,1776.09,948.43,2724.52
