TIME 2024-02-08 12:30:54
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.99        169k        80.0         0.0         0.0
       1        1.03        158k        80.0         0.2         0.0
       2        0.98        182k       160.0         0.2         0.0
       3        1.02        245k       200.0       138.1         0.0
       4        3.13      18666k      2000.0       363.1         0.2
       5        0.17          4k       120.0         0.2         0.0
       6        0.16          1k        40.0         0.0         0.0
       7        0.17          1k        40.0         0.0         0.0
       8        0.21          1k         0.0         0.0         0.0
       9        0.03          3k        40.0         0.0         0.0
      10        1.39         15k      1640.0         0.0         0.2
      11        0.17          0k         0.0         0.0         0.0
      12        0.16          0k        80.0         0.0         0.0
      13        0.30          0k         0.0         0.0         0.0
      14        0.23         17k       160.0         0.0         0.0
      15        0.51          1k      1720.0         0.2         0.0
      16        0.25          0k         0.0         0.0         0.0
      17        0.47          2k       160.0         0.0         0.0
      18        0.12          0k        40.0         0.0         0.0
      19        0.12          0k        40.0         0.0         0.0
      20        0.32          0k        40.0         0.0         0.0
      21        0.19          0k        80.0         0.0         0.0
      22        0.35          2k        40.0         0.0         0.0
      23        0.34          0k         0.0         0.0         0.0
      24        0.24          0k        40.0         0.0         0.0
      25        0.47         14k         0.0         0.4         1.1
      26        0.24          1k        40.0         0.0         0.0
      27        0.31          1k       120.0         0.0         0.0
      28        0.16          0k        40.0         0.0         0.0
      29        0.43         29k       120.0         0.2         0.5
      30        0.09          2k       200.0         0.0         0.0
      31        0.19          0k        80.0         0.0         0.0
      32        0.18          0k        40.0         0.0         0.0
      33        0.15          0k         0.0         0.0         0.0
      34        0.00         13k         0.0         0.0         0.0
      35        0.17          1k         0.0         0.0         0.0
      36        0.13          0k         0.0         0.0         0.0
      37        0.02          2k        40.0         0.0         0.0
      38        0.25          0k         0.0         0.0         0.0
      39        0.31          0k         0.0         0.0         0.0
TIME 2024-02-08 12:31:53
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.99        227k        80.0         0.0         0.0
       1        1.02        209k       160.0         0.2         0.1
       2        0.98        208k       240.0         0.1         0.0
       3        1.02        287k       240.0       134.9         0.0
       4        3.32      21272k      2160.0       451.4         0.0
       5        0.16          4k        40.0         0.3         0.0
       6        0.18          0k         0.0         0.0         0.0
       7        0.13          0k        40.0         0.0         0.0
       8        0.13          0k         0.0         0.0         0.0
       9        0.02          2k        40.0         0.0         0.0
      10        1.38         15k      1520.0         0.1         0.4
      11        0.16          0k         0.0         0.0         0.0
      12        0.18          0k        80.0         0.0         0.0
      13        0.30          0k         0.0         0.0         0.0
      14        0.23         16k       160.0         0.0         0.0
      15        0.50          8k      2000.0         0.7         0.0
      16        0.26          0k         0.0         0.0         0.0
      17        0.54          6k       680.0         0.5         0.2
      18        0.15          0k        40.0         0.0         0.0
      19        0.12          0k        40.0         0.0         0.0
      20        0.32          0k        40.0         0.0         0.0
      21        0.22          2k        80.0         0.1         0.1
      22        0.36          2k        40.0         0.0         0.0
      23        0.36          0k         0.0         0.0         0.0
      24        0.24          0k        40.0         0.0         0.0
      25        0.43         19k         0.0         0.2         1.6
      26        0.22          1k        40.0         0.0         0.0
      27        0.23          1k       120.0         0.0         0.0
      28        0.22          1k        40.0         0.0         0.0
      29        0.32         22k       160.0         0.2         0.1
      30        0.05          2k       200.0         0.1         0.0
      31        0.23          0k       120.0         0.1         0.0
      32        0.20          0k        40.0         0.0         0.0
      33        0.17          0k         0.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.10          3k         0.0         0.0         0.0
      36        0.15          0k         0.0         0.0         0.0
      37        0.06          2k        40.0         0.0         0.0
      38        0.24          0k         0.0         0.0         0.0
      39        0.42          2k         0.0         0.0         0.0
TIME 2024-02-08 12:31:54
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.99        190k        80.0         0.0         0.0
       1        1.02        162k        80.0         0.7         0.0
       2        0.98        173k       120.0         0.0         0.0
       3        1.02        243k       240.0       135.0         0.0
       4        3.30      19785k      2160.0       160.2         0.0
       5        0.12          5k        80.0         0.2         0.0
       6        0.13          0k         0.0         0.0         0.0
       7        0.10          0k        40.0         0.0         0.0
       8        0.21          0k         0.0         0.0         0.0
       9        0.02          2k        40.0         0.0         0.0
      10        1.38         16k      1520.0         0.0         0.2
      11        0.18          0k         0.0         0.0         0.0
      12        0.18          0k        80.0         0.0         0.0
      13        0.34          0k         0.0         0.0         0.0
      14        0.24         17k       200.0         0.0         0.0
      15        0.60          2k      2080.0         0.4         0.0
      16        0.27          0k         0.0         0.0         0.0
      17        0.48          1k       600.0         0.0         0.0
      18        0.12          0k        40.0         0.0         0.0
      19        0.09          0k        40.0         0.0         0.0
      20        0.33          0k        40.0         0.0         0.0
      21        0.19          0k        80.0         0.0         0.0
      22        0.35          2k        40.0         0.0         0.0
      23        0.32          0k         0.0         0.0         0.0
      24        0.27          0k        40.0         0.0         0.0
      25        0.43         23k       120.0         0.4         1.9
      26        0.24          1k        40.0         0.0         0.0
      27        0.31          1k       120.0         0.0         0.0
      28        0.23          0k        40.0         0.0         0.0
      29        0.33         20k       160.0         0.2         0.0
      30        0.09          2k       200.0         0.0         0.0
      31        0.18          0k       120.0         0.0         0.0
      32        0.19          0k        40.0         0.0         0.0
      33        0.13          0k         0.0         0.0         0.0
      34        0.00         13k         0.0         0.0         0.0
      35        0.15          1k         0.0         0.0         0.0
      36        0.10          0k         0.0         0.0         0.0
      37        0.03          1k        40.0         0.0         0.0
      38        0.25          0k         0.0         0.0         0.0
      39        0.44          0k         0.0         0.0         0.0
TIME 2024-02-08 12:31:55
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.99        192k       120.0         0.2         0.0
       1        1.02        182k       160.0         0.1         0.0
       2        0.99        188k       160.0         0.0         0.0
       3        1.03        262k       240.0       138.2         0.0
       4        3.13      19673k      1840.0       345.5         0.5
       5        0.15          3k        40.0         0.1         0.0
       6        0.17          0k         0.0         0.0         0.0
       7        0.21          0k        40.0         0.0         0.0
       8        0.20          0k         0.0         0.0         0.0
       9        0.01          3k        40.0         0.0         0.0
      10        1.39         15k      1720.0         0.0         0.2
      11        0.16          0k         0.0         0.0         0.0
      12        0.16          0k        80.0         0.0         0.0
      13        0.34          0k         0.0         0.0         0.0
      14        0.23         17k       200.0         0.0         0.0
      15        0.51          1k      1960.0         0.2         0.0
      16        0.27          0k         0.0         0.0         0.0
      17        0.49          2k       600.0         0.0         0.0
      18        0.12          0k        40.0         0.0         0.0
      19        0.08          0k        40.0         0.0         0.0
      20        0.33          0k        40.0         0.0         0.0
      21        0.20          2k        80.0         0.0         0.1
      22        0.36          2k        40.0         0.0         0.0
      23        0.33          0k         0.0         0.0         0.0
      24        0.25          0k        40.0         0.0         0.0
      25        0.41         11k         0.0         0.1         1.3
      26        0.26          0k        40.0         0.0         0.0
      27        0.21          0k       120.0         0.0         0.0
      28        0.28          0k        40.0         0.0         0.0
      29        0.36         28k       160.0         0.3         0.2
      30        0.02          1k       200.0         0.0         0.0
      31        0.18          0k       120.0         0.0         0.0
      32        0.18          0k        40.0         0.0         0.0
      33        0.11          0k         0.0         0.0         0.0
      34        0.03         13k         0.0         0.0         0.0
      35        0.20          1k         0.0         0.0         0.0
      36        0.10          0k         0.0         0.0         0.0
      37        0.02          2k        40.0         0.0         0.0
      38        0.25          0k         0.0         0.0         0.0
      39        0.59          5k       240.0         0.1         0.2
TIME 2024-02-08 12:31:56
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.99        217k        80.0         0.0         0.0
       1        1.02        207k       120.0         0.2         0.0
       2        0.99        190k       160.0         0.5         0.0
       3        1.02        293k       360.0       136.2         0.0
       4        3.41      20676k      2120.0       261.4         0.0
       5        0.19          4k        40.0         0.4         0.0
       6        0.21          1k         0.0         0.0         0.0
       7        0.16          1k        40.0         0.0         0.0
       8        0.19          1k         0.0         0.0         0.0
       9        0.03          3k        40.0         0.0         0.0
      10        1.39         15k      1640.0         0.0         0.1
      11        0.18          0k         0.0         0.0         0.0
      12        0.29          0k        40.0         0.0         0.0
      13        0.44          0k         0.0         0.0         0.0
      14        0.30         18k       200.0         0.0         0.0
      15        2.16         35k      2640.0         2.3         0.0
      16        0.26          0k         0.0         0.0         0.0
      17        0.40          1k       560.0         0.0         0.0
      18        0.13          0k        40.0         0.0         0.0
      19        1.85          8k       240.0         0.1         0.1
      20        0.31          0k        40.0         0.0         0.0
      21        0.20          2k        80.0         0.0         0.1
      22        0.35          2k        40.0         0.0         0.0
      23        0.32          0k        40.0         0.0         0.0
      24        0.26          0k        40.0         0.0         0.0
      25        0.52         15k        80.0         0.4         1.8
      26        0.22          1k        40.0         0.0         0.0
      27        0.29          2k       120.0         0.0         0.0
      28        0.16          0k        40.0         0.0         0.0
      29        0.37         27k       160.0         0.3         0.0
      30        0.10          1k       160.0         0.0         0.0
      31        0.28          0k       120.0         0.0         0.0
      32        0.16          0k        40.0         0.0         0.0
      33        0.13          0k         0.0         0.0         0.0
      34        0.03         13k         0.0         0.0         0.0
      35        0.17          1k         0.0         0.0         0.0
      36        0.09          0k         0.0         0.0         0.0
      37        0.04          1k        40.0         0.0         0.0
      38        0.25          0k         0.0         0.0         0.0
      39        0.07          1k       240.0         0.0         0.0
TIME 2024-02-08 12:31:57
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00        175k       120.0         0.1         0.0
       1        1.03        152k       160.0         0.0         0.0
       2        1.00        177k       120.0         0.1         0.0
       3        1.03        263k       280.0       142.7         0.1
       4        3.18      19000k      2000.0       244.8         0.1
       5        0.18          5k       120.0         0.5         0.0
       6        0.12          0k         0.0         0.0         0.0
       7        0.14          0k        40.0         0.0         0.0
       8        0.13          0k         0.0         0.0         0.0
       9        0.02          3k        40.0         0.0         0.0
      10        1.38         17k      1680.0         0.1         0.2
      11        0.14          0k         0.0         0.0         0.0
      12        0.15          0k        40.0         0.0         0.0
      13        0.27          0k         0.0         0.0         0.0
      14        0.27         18k       120.0         0.0         0.0
      15        0.52          2k      2280.0         0.2         0.0
      16        0.23          0k         0.0         0.0         0.0
      17        0.29          1k       440.0         0.0         0.0
      18        0.14          0k        40.0         0.0         0.0
      19        0.92          6k       560.0         0.4         0.0
      20        0.34          0k        40.0         0.0         0.0
      21        0.26          1k        80.0         0.1         0.1
      22        0.36          2k        40.0         0.0         0.0
      23        0.36          0k         0.0         0.0         0.0
      24        0.19          3k        40.0         0.2         0.1
      25        0.53         27k       120.0         0.7         2.0
      26        0.22          1k        40.0         0.0         0.0
      27        0.23          1k       120.0         0.0         0.0
      28        0.21          1k        40.0         0.0         0.0
      29        0.35         23k       160.0         0.3         0.1
      30        0.84          9k       360.0         0.2         0.0
      31        0.25          1k       160.0         0.2         0.0
      32        0.25          1k        40.0         0.0         0.0
      33        1.14          7k       200.0         0.2         0.0
      34        0.32         15k       200.0         0.2         0.0
      35        0.19          2k         0.0         0.0         0.0
      36        0.15          0k         0.0         0.0         0.0
      37        0.11          1k        40.0         0.0         0.0
      38        0.24          0k         0.0         0.0         0.0
      39        0.17          0k       120.0         0.0         0.0
TIME 2024-02-08 12:31:58
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00        234k       120.0         0.3         0.0
       1        1.03        202k       160.0         0.2         0.1
       2        0.98        197k       120.0         0.1         0.0
       3        1.02        303k       240.0       144.1         0.0
       4        3.17      19845k      1920.0       323.5         0.0
       5        0.17          4k        80.0         0.2         0.0
       6        0.12          0k         0.0         0.0         0.0
       7        0.11          0k        40.0         0.0         0.0
       8        0.17          0k         0.0         0.0         0.0
       9        0.01          3k        40.0         0.0         0.0
      10        1.38         16k      1840.0         0.2         0.2
      11        0.16          0k         0.0         0.0         0.0
      12        0.16          0k        40.0         0.0         0.0
      13        0.41          0k         0.0         0.0         0.0
      14        0.35         18k       160.0         0.0         0.0
      15        0.50          1k      2200.0         0.1         0.0
      16        0.27          0k         0.0         0.0         0.0
      17        0.28          1k       440.0         0.0         0.0
      18        0.12          0k        40.0         0.0         0.0
      19        0.15          0k       560.0         0.0         0.0
      20        0.32          0k         0.0         0.0         0.0
      21        0.18          0k       120.0         0.0         0.0
      22        0.35          2k        40.0         0.0         0.0
      23        0.36          0k         0.0         0.0         0.0
      24        0.20          0k        40.0         0.0         0.0
      25        0.57         21k        80.0         0.5         2.5
      26        0.23          1k        40.0         0.0         0.0
      27        0.31          1k       120.0         0.0         0.0
      28        0.17          0k        40.0         0.0         0.0
      29        0.35         29k       160.0         0.3         0.2
      30        0.12          2k       360.0         0.0         0.0
      31        0.18          0k        80.0         0.0         0.0
      32        0.19          0k        40.0         0.0         0.0
      33        0.23          0k       200.0         0.0         0.0
      34        0.03         12k       200.0         0.0         0.0
      35        0.19          1k         0.0         0.0         0.0
      36        0.10          0k         0.0         0.0         0.0
      37        0.06          1k        40.0         0.0         0.0
      38        0.25          0k         0.0         0.0         0.0
      39        0.18          0k       120.0         0.0         0.0
TIME 2024-02-08 12:31:59
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00        199k       200.0         0.1         0.0
       1        1.03        176k       120.0         0.1         0.0
       2        0.99        171k       120.0         0.1         0.0
       3        1.02        274k       240.0       139.5         0.0
       4        3.21      19546k      2040.0       169.4         0.0
       5        0.18          4k        40.0         0.4         0.0
       6        0.17          0k         0.0         0.0         0.0
       7        0.13          0k        40.0         0.0         0.0
       8        0.21          0k         0.0         0.0         0.0
       9        0.01          3k        40.0         0.0         0.0
      10        1.38         16k      1880.0         0.0         0.3
      11        0.18          0k         0.0         0.0         0.0
      12        0.18          0k        40.0         0.0         0.0
      13        0.43          0k         0.0         0.0         0.0
      14        0.31         17k       160.0         0.0         0.0
      15        0.58          4k      2480.0         0.5         0.2
      16        0.27          0k         0.0         0.0         0.0
      17        0.29          0k       400.0         0.0         0.0
      18        0.11          0k        40.0         0.0         0.0
      19        0.15          0k       560.0         0.0         0.0
      20        0.32          0k         0.0         0.0         0.0
      21        0.20          1k       120.0         0.0         0.0
      22        0.35          2k        40.0         0.0         0.0
      23        0.33          0k         0.0         0.0         0.0
      24        0.27          0k        40.0         0.0         0.0
      25        0.44         16k       120.0         0.1         1.4
      26        0.20          0k        40.0         0.0         0.0
      27        0.24          1k       120.0         0.0         0.0
      28        0.20          0k        40.0         0.0         0.0
      29        0.35         25k       160.0         0.0         0.2
      30        0.02          1k       360.0         0.0         0.0
      31        0.18          0k        40.0         0.0         0.0
      32        0.17          0k        40.0         0.0         0.0
      33        0.15          0k       200.0         0.0         0.0
      34        0.03         12k       200.0         0.0         0.0
      35        0.17          2k         0.0         0.0         0.0
      36        0.10          0k         0.0         0.0         0.0
      37        0.06          1k        40.0         0.0         0.0
      38        0.25          0k         0.0         0.0         0.0
      39        0.18          0k       120.0         0.0         0.0
TIME 2024-02-08 12:32:00
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.01        187k       120.0         0.2         0.0
       1        1.04        161k       160.0         0.2         0.0
       2        0.98        177k       200.0         0.1         0.0
       3        1.02        258k       200.0       147.1         0.0
       4        3.03      17419k      2080.0       181.3         0.0
       5        0.16          4k        40.0         0.1         0.0
       6        0.20          1k         0.0         0.0         0.0
       7        0.20          1k        40.0         0.0         0.0
       8        0.21          1k         0.0         0.0         0.0
       9        0.03          3k        40.0         0.0         0.0
      10        1.39         16k      1800.0         0.0         0.3
      11        0.17          0k         0.0         0.0         0.0
      12        0.16          0k        40.0         0.0         0.0
      13        0.29          0k         0.0         0.0         0.0
      14        0.29         17k       120.0         0.0         0.0
      15        0.50          1k      2400.0         0.2         0.0
      16        0.29          0k         0.0         0.0         0.0
      17        0.32          0k       440.0         0.0         0.0
      18        0.16          0k        40.0         0.0         0.0
      19        0.15          0k       560.0         0.0         0.0
      20        0.32          0k         0.0         0.0         0.0
      21        0.19          2k       120.0         0.0         0.1
      22        0.35          1k        40.0         0.0         0.0
      23        0.33          0k         0.0         0.0         0.0
      24        0.24          0k        40.0         0.0         0.0
      25        0.41         13k        40.0         0.0         1.1
      26        0.27          1k        40.0         0.0         0.0
      27        0.31          1k       120.0         0.0         0.0
      28        0.18          0k        40.0         0.0         0.0
      29        0.40         27k       160.0         0.4         0.4
      30        0.14          2k       360.0         0.0         0.0
      31        0.18          0k        40.0         0.0         0.0
      32        0.19          0k        40.0         0.0         0.0
      33        0.17          0k       200.0         0.0         0.0
      34        0.02         13k       200.0         0.0         0.0
      35        0.16          1k        40.0         0.0         0.0
      36        0.13          0k         0.0         0.0         0.0
      37        0.06          1k        40.0         0.0         0.0
      38        0.25          0k         0.0         0.0         0.0
      39        0.18          0k       160.0         0.0         0.0
TIME 2024-02-08 12:32:01
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00         16k       120.0         0.0         0.0
       1        1.03         14k       120.0         0.0         0.1
       2        0.98         13k       240.0         0.0         0.0
       3        1.01         20k       240.0        11.1         0.0
       4        2.92       1051k      2160.0        15.8         0.2
       5        0.24          3k        80.0         0.3         0.0
       6        0.16          0k         0.0         0.0         0.0
       7        0.19          0k        40.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.08          1k        40.0         0.0         0.0
      10        1.37         60k      4360.0         5.2         0.2
      11        0.09          0k         0.0         0.0         0.0
      12        0.15          0k        40.0         0.0         0.0
      13        0.11          0k         0.0         0.0         0.0
      14        0.26          2k       120.0         0.0         0.0
      15        0.36          0k      1160.0         0.1         0.0
      16        0.15          0k         0.0         0.0         0.0
      17        0.22          0k       320.0         0.0         0.0
      18        0.15          0k        40.0         0.0         0.0
      19        0.15          0k       480.0         0.0         0.0
      20        0.24          0k         0.0         0.0         0.0
      21        0.56          3k       160.0         0.0         0.2
      22        0.27          0k        40.0         0.0         0.0
      23        0.20          0k         0.0         0.0         0.0
      24        0.44          9k       280.0         0.2         0.4
      25        0.16          1k        40.0         0.0         0.0
      26        0.19          0k        40.0         0.0         0.0
      27        0.21          0k       120.0         0.0         0.0
      28        0.17          0k        40.0         0.0         0.0
      29        0.39          3k       160.0         0.0         0.0
      30        0.04          0k       200.0         0.0         0.0
      31        0.91          8k       480.0         0.6         0.0
      32        0.33          1k       160.0         0.1         0.0
      33        0.40          3k       240.0         0.2         0.0
      34        0.04          1k       120.0         0.0         0.0
      35        0.36          1k        40.0         0.0         0.0
      36        0.17          0k         0.0         0.0         0.0
      37        0.14          0k         0.0         0.0         0.0
      38        0.18          0k         0.0         0.0         0.0
      39        0.18          0k        40.0         0.0         0.0
TIME 2024-02-08 12:32:00
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.98          8k        40.0         0.2         0.0
       1        1.02          7k        80.0         0.0         0.0
       2        0.99          6k       120.0         0.0         0.0
       3        1.02          9k       200.0         8.2         0.0
       4        3.41        825k       360.0        14.1         0.1
       5        0.26          2k       200.0         0.5         0.0
       6        0.22          0k         0.0         0.0         0.0
       7        0.22          0k         0.0         0.0         0.0
       8        0.19          0k        80.0         0.0         0.0
       9        0.19          0k         0.0         0.0         0.0
      10        0.96          9k       480.0         0.4         0.4
      11        0.13          0k        40.0         0.0         0.0
      12        0.12          0k        40.0         0.0         0.0
      13        0.33          1k       160.0         0.2         0.0
      14        0.48          1k        40.0         0.0         0.0
      15        0.18          0k        80.0         0.0         0.0
      16        0.30          0k        40.0         0.0         0.0
      17        0.18          0k        40.0         0.0         0.0
      18        0.18          0k         0.0         0.0         0.0
      19        0.16          0k         0.0         0.0         0.0
      20        0.32          0k        40.0         0.0         0.0
      21        0.33          0k         0.0         0.0         0.0
      22        0.34          0k        40.0         0.0         0.0
      23        0.29          0k         0.0         0.0         0.0
      24        0.22          0k        80.0         0.0         0.0
      25        0.50          1k        80.0         0.0         0.0
      26        0.30          0k        80.0         0.0         0.0
      27        0.31          0k         0.0         0.0         0.0
      28        0.29          0k       120.0         0.0         0.0
      29        0.26          0k         0.0         0.0         0.0
      30        0.12          0k         0.0         0.0         0.0
      31        0.23          0k        40.0         0.0         0.0
      32        0.25          0k        80.0         0.0         0.0
      33        0.27          1k         0.0         0.0         0.0
      34        0.33          0k         0.0         0.0         0.0
      35        0.25          0k         0.0         0.0         0.0
      36        0.31          0k         0.0         0.0         0.0
      37        0.23          0k         0.0         0.0         0.0
      38        0.25          0k         0.0         0.0         0.0
      39        0.27          0k         0.0         0.0         0.0
TIME 2024-02-08 12:32:01
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.98        252k       120.0        72.8         0.0
       1        1.02        261k        80.0         0.1         0.0
       2        0.99        197k         0.0         0.1         0.0
       3        1.02        292k       160.0       284.2         0.0
       4        3.40      21881k      1200.0       317.3         0.4
       5        0.16          3k       120.0         0.6         0.1
       6        0.21          0k         0.0         0.0         0.0
       7        0.14          0k         0.0         0.0         0.0
       8        0.21          0k        80.0         0.0         0.0
       9        0.02          3k         0.0         0.0         0.0
      10        1.38         22k      1200.0         0.3         0.4
      11        0.13          0k         0.0         0.0         0.0
      12        0.19          0k        40.0         0.0         0.0
      13        0.27          1k       120.0         0.0         0.0
      14        0.32         18k        80.0         0.0         0.0
      15        0.48          1k        80.0         0.0         0.0
      16        0.26          0k        40.0         0.0         0.0
      17        0.31          0k        40.0         0.0         0.0
      18        0.12          0k         0.0         0.0         0.0
      19        0.13          0k         0.0         0.0         0.0
      20        0.33          0k        40.0         0.0         0.0
      21        0.19          1k         0.0         0.0         0.0
      22        0.35          2k        40.0         0.0         0.0
      23        0.33          0k         0.0         0.0         0.0
      24        0.27          0k        80.0         0.0         0.0
      25        0.43         18k        80.0         0.2         0.2
      26        0.19          0k        80.0         0.0         0.0
      27        0.27          1k         0.0         0.0         0.0
      28        0.19          0k       120.0         0.0         0.0
      29        0.32         23k       120.0         0.6         0.1
      30        0.02          2k         0.0         0.0         0.0
      31        0.32          1k        40.0         0.0         0.0
      32        0.18          0k        80.0         0.0         0.0
      33        0.35          1k         0.0         0.0         0.0
      34        0.02         13k        40.0         0.0         0.0
      35        0.21          2k         0.0         0.0         0.0
      36        0.13          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.24          1k         0.0         0.0         0.0
      39        0.15          0k         0.0         0.0         0.0
TIME 2024-02-08 12:32:02
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.99        165k        40.0        67.9         0.0
       1        1.02        219k        80.0         0.1         0.0
       2        0.99        182k        40.0         0.2         0.0
       3        1.02        289k       120.0       277.7         0.0
       4        3.26      19985k      1360.0        15.7         0.0
       5        0.27          3k       120.0         0.9         0.1
       6        0.14          0k         0.0         0.0         0.0
       7        0.12          0k         0.0         0.0         0.0
       8        0.17          0k        80.0         0.0         0.0
       9        0.02          3k         0.0         0.0         0.0
      10        1.39         18k      1160.0         0.2         0.3
      11        0.11          0k         0.0         0.0         0.0
      12        0.16          0k        40.0         0.0         0.0
      13        0.33          1k       120.0         0.0         0.0
      14        0.28         18k        80.0         0.0         0.0
      15        0.48          2k       240.0         0.2         0.0
      16        0.26          0k        40.0         0.0         0.0
      17        0.29          1k        40.0         0.0         0.0
      18        0.12          0k         0.0         0.0         0.0
      19        0.15          0k         0.0         0.0         0.0
      20        0.32          0k        40.0         0.0         0.0
      21        0.19          0k         0.0         0.0         0.0
      22        0.35          2k        40.0         0.0         0.0
      23        0.31          0k         0.0         0.0         0.0
      24        0.28          0k        80.0         0.0         0.0
      25        0.40          3k        80.0         0.0         0.0
      26        0.23          1k        80.0         0.0         0.0
      27        0.32          1k        40.0         0.1         0.0
      28        0.17          0k       120.0         0.0         0.0
      29        0.48         40k       680.0         1.0         1.1
      30        0.10          2k         0.0         0.0         0.0
      31        0.40          1k        40.0         0.0         0.0
      32        0.18          0k        80.0         0.0         0.0
      33        0.23          1k         0.0         0.0         0.0
      34        0.03         13k        40.0         0.0         0.0
      35        0.19          1k         0.0         0.0         0.0
      36        0.10          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.25          0k         0.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-08 12:32:03
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.99        208k       120.0        12.7         0.0
       1        1.02        200k        80.0         0.2         0.0
       2        0.99        166k        40.0         0.1         0.0
       3        1.02        250k       200.0       259.7         0.0
       4        3.21      20227k      1480.0       444.5         1.2
       5        0.20          4k       120.0         0.9         0.0
       6        0.17          0k         0.0         0.0         0.0
       7        0.17          0k         0.0         0.0         0.0
       8        0.18          0k        80.0         0.0         0.0
       9        0.02          2k         0.0         0.0         0.0
      10        1.37         17k      1520.0         0.2         0.4
      11        0.14          0k         0.0         0.0         0.0
      12        0.12          0k        40.0         0.0         0.0
      13        0.32          1k        80.0         0.1         0.0
      14        0.36         22k      1000.0         0.5         0.5
      15        0.48          4k       360.0         0.1         0.0
      16        0.31          1k        40.0         0.0         0.0
      17        0.93          9k       440.0         0.5         0.0
      18        0.12          0k         0.0         0.0         0.0
      19        0.24          1k         0.0         0.0         0.0
      20        0.34          0k        40.0         0.0         0.0
      21        0.19          0k         0.0         0.0         0.0
      22        0.35          2k        40.0         0.0         0.0
      23        0.37          0k         0.0         0.0         0.0
      24        0.25          0k        80.0         0.0         0.0
      25        0.46         14k       160.0         0.1         0.2
      26        0.28          0k        80.0         0.0         0.0
      27        0.21          0k         0.0         0.0         0.0
      28        0.20          0k       120.0         0.0         0.0
      29        0.36         24k       440.0         0.4         0.2
      30        0.02          2k         0.0         0.0         0.0
      31        1.19          4k       240.0         0.2         0.0
      32        1.38          5k       360.0         0.4         0.0
      33        0.15          0k         0.0         0.0         0.0
      34        0.02         12k        40.0         0.0         0.0
      35        0.18          2k         0.0         0.0         0.0
      36        0.11          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.25          0k         0.0         0.0         0.0
      39        0.98          4k         0.0         0.0         0.0
TIME 2024-02-08 12:32:04
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00        192k        40.0        30.7         0.0
       1        1.03        263k       120.0         0.2         0.2
       2        0.99        191k         0.0         0.2         0.0
       3        1.02        263k       200.0       274.6         0.0
       4        3.37      20635k      1840.0       165.2         0.0
       5        0.14          4k       120.0         0.5         0.0
       6        0.15          1k         0.0         0.0         0.0
       7        0.13          1k         0.0         0.0         0.0
       8        0.19          1k        80.0         0.0         0.0
       9        0.04          3k         0.0         0.0         0.0
      10        1.39         20k      2600.0         1.2         0.6
      11        0.17          0k         0.0         0.0         0.0
      12        0.16          0k        40.0         0.0         0.0
      13        0.34          0k        40.0         0.0         0.0
      14        0.31         18k       960.0         0.0         0.0
      15        0.55          3k       320.0         0.0         0.0
      16        0.25          0k        40.0         0.0         0.0
      17        0.27          1k       400.0         0.0         0.0
      18        0.15          0k        80.0         0.1         0.0
      19        0.15          0k         0.0         0.0         0.0
      20        0.31          0k        40.0         0.0         0.0
      21        0.19          1k         0.0         0.1         0.0
      22        0.34          2k         0.0         0.0         0.0
      23        0.33          0k         0.0         0.0         0.0
      24        0.23          0k        80.0         0.0         0.0
      25        0.44         19k       120.0         0.2         0.4
      26        0.23          1k        80.0         0.0         0.0
      27        0.30          2k        40.0         0.2         0.0
      28        0.21          1k       120.0         0.0         0.0
      29        0.36         23k       720.0         0.7         0.3
      30        0.10          2k       120.0         0.1         0.0
      31        0.38          0k       240.0         0.0         0.0
      32        0.22          0k       320.0         0.0         0.0
