TIME 2024-02-05 15:15:42
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      28        0.26          0k         0.0         0.0         0.0
      29        0.26          0k         0.0         0.0         0.0
      30        0.04          1k        40.0         0.0         0.0
      31        0.19          0k       360.0         0.0         0.0
      32        0.18          0k       120.0         0.0         0.0
      33        0.31          0k         0.0         0.0         0.0
      34        0.01          8k        40.0         0.0         0.0
      35        0.23          0k        80.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.38          1k        80.0         0.1         0.0
      38        0.21          0k         0.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 15:35:46
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        217k       200.0         0.3         0.0
       1        0.99        203k       760.0        14.2         0.0
       2        0.97        166k       320.0         0.1         0.0
       3        1.00        203k       240.0        31.9         0.0
       4        3.09      20597k      1320.0       115.7         0.1
       5        0.28          2k        40.0         0.4         0.0
       6        0.06          1k         0.0         0.0         0.0
       7        0.10          0k         0.0         0.0         0.0
       8        0.26          2k        80.0         0.0         0.2
       9        0.21          0k         0.0         0.0         0.0
      10        1.48          7k      2360.0         0.6         0.5
      11        0.18          0k         0.0         0.0         0.0
      12        0.18          0k        40.0         0.0         0.0
      13        0.20          1k       160.0         0.0         0.0
      14        0.23         16k      1800.0         0.0         0.0
      15        0.12          0k        80.0         0.0         0.0
      16        0.16          0k        40.0         0.0         0.0
      17        0.30          1k        40.0         0.0         0.0
      18        0.26          0k       200.0         0.0         0.0
      19        1.74          8k       200.0         0.0         0.2
      20        0.27          0k        80.0         0.0         0.0
      21        0.33          1k        80.0         0.0         0.0
      22        0.18          0k        80.0         0.0         0.0
      23        0.30          0k        40.0         0.1         0.0
      24        0.18          1k         0.0         0.0         0.1
      25        0.06          1k         0.0         0.0         0.0
      26        0.37          4k       280.0         0.4         0.1
      27        0.30          1k       120.0         0.0         0.0
      28        0.15          0k         0.0         0.0         0.0
      29        0.18          0k         0.0         0.0         0.0
      30        0.04          1k        40.0         0.0         0.0
      31        0.30          0k       360.0         0.0         0.0
      32        0.18          0k       120.0         0.0         0.0
      33        0.31          0k         0.0         0.0         0.0
      34        0.01          8k        40.0         0.0         0.0
      35        0.23          0k        80.0         0.0         0.0
      36        0.19          0k         0.0         0.0         0.0
      37        0.33          1k        80.0         0.0         0.0
      38        0.23          0k         0.0         0.0         0.0
      39        0.05          1k         0.0         0.0         0.0
TIME 2024-02-05 15:35:47
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        224k       240.0         0.0         0.0
       1        0.99        199k       560.0        24.6         0.1
       2        0.97        184k       240.0         0.2         0.0
       3        1.00        217k       320.0        37.3         0.0
       4        3.36      22737k      1400.0       206.6         0.1
       5        0.27          2k        40.0         0.1         0.0
       6        0.05          1k         0.0         0.0         0.0
       7        0.09          0k         0.0         0.0         0.0
       8        0.23          0k        40.0         0.0         0.0
       9        0.17          0k         0.0         0.0         0.0
      10        1.48          4k      2280.0         0.1         0.1
      11        0.18          0k         0.0         0.0         0.0
      12        0.16          0k        40.0         0.0         0.0
      13        0.07          0k       160.0         0.0         0.0
      14        0.23         16k      1800.0         0.0         0.0
      15        0.12          0k        80.0         0.0         0.0
      16        0.16          0k        40.0         0.0         0.0
      17        0.29          1k        40.0         0.0         0.0
      18        0.30          0k       200.0         0.0         0.0
      19        0.14          0k       160.0         0.0         0.0
      20        0.28          0k        80.0         0.0         0.0
      21        0.29          0k        80.0         0.0         0.0
      22        0.20          1k        80.0         0.0         0.0
      23        0.25          0k        40.0         0.1         0.0
      24        0.27          0k         0.0         0.0         0.0
      25        0.10          1k         0.0         0.0         0.0
      26        0.66         11k       600.0         1.1         0.9
      27        0.25          1k       120.0         0.0         0.0
      28        0.18          0k         0.0         0.0         0.0
      29        0.18          0k         0.0         0.0         0.0
      30        0.03          1k        40.0         0.0         0.0
      31        0.19          0k       360.0         0.0         0.0
      32        0.19          0k       120.0         0.0         0.0
      33        0.31          0k         0.0         0.0         0.0
      34        0.00          8k        40.0         0.0         0.0
      35        0.23          0k        80.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.32          1k        80.0         0.0         0.0
      38        0.21          0k         0.0         0.0         0.0
      39        0.17          0k         0.0         0.0         0.0
TIME 2024-02-05 15:35:48
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        223k       200.0         0.3         0.0
       1        0.99        213k       840.0        27.3         0.0
       2        0.97        172k       360.0         0.5         0.0
       3        1.00        206k       240.0        35.4         0.0
       4        3.19      20396k      1280.0       266.3         0.0
       5        0.27          2k         0.0         0.2         0.0
       6        0.09          1k         0.0         0.0         0.0
       7        0.14          1k         0.0         0.0         0.0
       8        0.18          1k        40.0         0.0         0.0
       9        0.18          0k         0.0         0.0         0.0
      10        1.47          4k      2240.0         0.0         0.1
      11        0.18          0k         0.0         0.0         0.0
      12        0.19          0k        40.0         0.0         0.0
      13        0.12          0k       160.0         0.0         0.0
      14        0.23         16k      1800.0         0.0         0.0
      15        0.16          0k        80.0         0.0         0.0
      16        0.18          0k        40.0         0.0         0.0
      17        0.29          1k        40.0         0.0         0.0
      18        0.24          0k       200.0         0.0         0.0
      19        0.18          0k       160.0         0.0         0.0
      20        0.30          0k        80.0         0.0         0.0
      21        0.32          1k        80.0         0.0         0.0
      22        0.18          0k        80.0         0.0         0.0
      23        0.31          0k        40.0         0.1         0.0
      24        0.22          0k         0.0         0.0         0.0
      25        0.16          1k         0.0         0.0         0.0
      26        0.36          5k       480.0         0.5         0.2
      27        0.28          1k       120.0         0.0         0.0
      28        0.23          1k         0.0         0.0         0.0
      29        0.19          1k         0.0         0.0         0.0
      30        0.09          1k        40.0         0.0         0.0
      31        0.20          0k       360.0         0.0         0.0
      32        0.20          0k       120.0         0.0         0.0
      33        0.30          0k         0.0         0.0         0.0
      34        0.01          8k        40.0         0.0         0.0
      35        0.22          0k        80.0         0.0         0.0
      36        0.20          0k         0.0         0.0         0.0
      37        0.27          1k        80.0         0.0         0.0
      38        0.23          0k         0.0         0.0         0.0
      39        0.20          0k         0.0         0.0         0.0
TIME 2024-02-05 15:35:49
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        214k       160.0         0.2         0.0
       1        0.99        190k       760.0         1.3         0.0
       2        0.97        166k       400.0         0.5         0.0
       3        1.00        205k       240.0        34.7         0.0
       4        3.12      20956k      1480.0        30.5         0.0
       5        0.28          2k        40.0         0.5         0.0
       6        0.07          1k         0.0         0.0         0.0
       7        0.15          0k         0.0         0.0         0.0
       8        0.24          0k        40.0         0.0         0.0
       9        0.17          0k         0.0         0.0         0.0
      10        1.48          3k      2200.0         0.1         0.0
      11        0.28          1k         0.0         0.0         0.0
      12        0.18          0k        40.0         0.0         0.0
      13        0.07          0k       160.0         0.0         0.0
      14        0.23         16k      1800.0         0.0         0.0
      15        0.12          0k        80.0         0.0         0.0
      16        0.15          0k        40.0         0.0         0.0
      17        0.30          1k        40.0         0.0         0.0
      18        0.30          0k       200.0         0.0         0.0
      19        0.15          0k       160.0         0.0         0.0
      20        0.25          0k        80.0         0.0         0.0
      21        0.24          2k        80.0         0.0         0.1
      22        0.19          1k        80.0         0.0         0.0
      23        0.30          0k        40.0         0.1         0.0
      24        0.29          0k         0.0         0.0         0.0
      25        0.08          1k         0.0         0.0         0.0
      26        0.37          4k       360.0         0.3         0.2
      27        0.24          1k       120.0         0.0         0.0
      28        0.25          0k         0.0         0.0         0.0
      29        0.24          0k         0.0         0.0         0.0
      30        0.04          1k        40.0         0.0         0.0
      31        0.13          0k       360.0         0.0         0.0
      32        0.18          0k       120.0         0.0         0.0
      33        0.31          0k         0.0         0.0         0.0
      34        0.00          8k        40.0         0.0         0.0
      35        0.23          0k        80.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.35          1k        40.0         0.0         0.0
      38        0.22          0k         0.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 15:35:50
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        221k       240.0         0.3         0.0
       1        0.99        197k       800.0        37.1         0.0
       2        0.97        184k       440.0         0.2         0.0
       3        1.00        209k       360.0        39.6         0.0
       4        3.20      21262k      1000.0       242.4         0.0
       5        0.27          2k         0.0         0.2         0.0
       6        0.19          1k         0.0         0.0         0.0
       7        0.11          0k         0.0         0.0         0.0
       8        0.17          0k        40.0         0.0         0.0
       9        0.19          5k         0.0         0.2         0.1
      10        1.46          3k      2240.0         0.0         0.0
      11        0.30          0k         0.0         0.0         0.0
      12        0.04          1k        40.0         0.0         0.0
      13        0.07          0k       160.0         0.0         0.0
      14        0.23         16k      1800.0         0.0         0.0
      15        0.13          0k        80.0         0.0         0.0
      16        0.15          0k        40.0         0.0         0.0
      17        0.28          1k        40.0         0.0         0.0
      18        0.30          0k       200.0         0.0         0.0
      19        0.15          0k       160.0         0.0         0.0
      20        0.23          2k       120.0         0.0         0.1
      21        0.32          0k       120.0         0.0         0.0
      22        0.19          1k        80.0         0.0         0.0
      23        0.32          0k        40.0         0.1         0.0
      24        0.31          0k         0.0         0.0         0.0
      25        0.09          1k         0.0         0.0         0.0
      26        0.35          4k       320.0         0.3         0.2
      27        0.30          1k       120.0         0.0         0.0
      28        0.17          0k         0.0         0.0         0.0
      29        0.05          1k         0.0         0.0         0.0
      30        0.04          1k        40.0         0.0         0.0
      31        0.07          0k       360.0         0.0         0.0
      32        0.23          2k       120.0         0.0         0.0
      33        0.31          0k         0.0         0.0         0.0
      34        0.00          8k        40.0         0.0         0.0
      35        0.23          0k        80.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.32          1k        40.0         0.0         0.0
      38        0.21          0k         0.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 15:35:51
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        215k       240.0         0.4         0.0
       1        0.99        203k       880.0        19.5         0.0
       2        0.97        163k       320.0         0.4         0.0
       3        1.00        196k       400.0        27.6         0.0
       4        3.02      18422k      1120.0        67.3         0.0
       5        0.28          1k         0.0         0.6         0.0
       6        0.07          1k         0.0         0.0         0.0
       7        0.13          0k         0.0         0.0         0.0
       8        0.17          0k        40.0         0.0         0.0
       9        0.21          0k         0.0         0.0         0.0
      10        1.48          3k      2160.0         0.1         0.1
      11        0.36          0k         0.0         0.0         0.0
      12        0.18          0k        40.0         0.0         0.0
      13        0.09          0k       160.0         0.0         0.0
      14        0.22         16k      1800.0         0.0         0.0
      15        0.12          0k        80.0         0.0         0.0
      16        0.16          0k        40.0         0.0         0.0
      17        0.30          1k        40.0         0.0         0.0
      18        0.26          0k       200.0         0.0         0.0
      19        0.16          0k       160.0         0.0         0.0
      20        0.27          0k       120.0         0.0         0.0
      21        0.30          0k       120.0         0.0         0.0
      22        0.17          0k        80.0         0.0         0.0
      23        0.30          0k        40.0         0.2         0.0
      24        0.24          0k         0.0         0.0         0.0
      25        0.09          0k         0.0         0.0         0.0
      26        0.37          3k       320.0         0.3         0.2
      27        0.21          0k       120.0         0.0         0.0
      28        0.18          0k         0.0         0.0         0.0
      29        0.21          0k         0.0         0.0         0.0
      30        0.05          0k        40.0         0.0         0.0
      31        0.15          0k       360.0         0.0         0.0
      32        0.18          0k       120.0         0.0         0.0
      33        0.34          0k         0.0         0.0         0.0
      34        0.01          8k        40.0         0.0         0.0
      35        0.23          0k        80.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.29          1k        40.0         0.0         0.0
      38        0.23          0k         0.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 15:35:52
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97         46k       360.0         0.0         0.0
       1        0.99         38k       840.0         0.7         0.0
       2        0.97         37k       360.0         0.1         0.0
       3        1.00         42k       320.0         7.8         0.0
       4        2.90       3516k      1720.0         1.1         0.2
       5        0.25          2k        80.0         0.8         0.0
       6        0.12          0k         0.0         0.0         0.0
       7        0.11          0k         0.0         0.0         0.0
       8        0.18          0k        40.0         0.0         0.0
       9        0.11          0k         0.0         0.0         0.0
      10        1.37         42k      4960.0         3.7         0.2
      11        0.05          0k         0.0         0.0         0.0
      12        0.05          0k         0.0         0.0         0.0
      13        0.10          0k       160.0         0.0         0.0
      14        0.24          4k      1400.0         0.1         0.0
      15        0.12          0k        40.0         0.0         0.0
      16        0.15          0k        40.0         0.0         0.0
      17        0.27          0k        40.0         0.0         0.0
      18        0.15          0k       200.0         0.0         0.0
      19        0.15          0k       160.0         0.0         0.0
      20        0.15          0k       120.0         0.0         0.0
      21        0.57          3k       120.0         0.0         0.1
      22        0.28          1k        80.0         0.0         0.0
      23        0.18          0k        40.0         0.1         0.0
      24        0.44          9k       200.0         0.2         0.2
      25        0.12          1k         0.0         0.0         0.0
      26        0.39          1k       360.0         0.1         0.0
      27        0.24          1k       120.0         0.0         0.0
      28        0.18          0k         0.0         0.0         0.0
      29        0.22          1k         0.0         0.0         0.0
      30        0.04          0k        40.0         0.0         0.0
      31        0.94          6k       600.0         0.3         0.1
      32        0.40          2k       160.0         0.1         0.0
      33        0.32          1k       120.0         0.1         0.0
      34        0.02          2k        40.0         0.0         0.0
      35        0.23          0k        80.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.13          0k        40.0         0.0         0.0
      38        0.18          0k         0.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-08 10:50:29
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95          8k        80.0         0.0         0.0
       1        1.00          6k       160.0         0.0         0.0
       2        0.97          6k       120.0         0.0         0.0
       3        1.00          6k       120.0         1.1         0.0
       4        3.38        776k       360.0         7.3         0.0
       5        0.30          1k        80.0         0.0         0.0
       6        0.23          0k       120.0         0.0         0.0
       7        0.19          0k        40.0         0.0         0.0
       8        0.24          0k        80.0         0.0         0.0
       9        0.23          0k        40.0         0.0         0.0
      10        0.96          8k       400.0         0.2         0.5
      11        0.13          0k         0.0         0.0         0.0
      12        0.16          0k         0.0         0.0         0.0
      13        0.14          0k        40.0         0.0         0.0
      14        0.27          1k         0.0         0.0         0.0
      15        0.15          0k        80.0         0.0         0.0
      16        0.16          0k       120.0         0.0         0.0
      17        0.19          0k        40.0         0.0         0.0
      18        0.26          0k       120.0         0.0         0.0
      19        0.21          0k       120.0         0.0         0.0
      20        0.23          0k         0.0         0.0         0.0
      21        0.34          0k        40.0         0.0         0.0
      22        0.31          0k        80.0         0.0         0.0
      23        0.32          0k        80.0         0.0         0.0
      24        0.28          0k        40.0         0.0         0.0
      25        0.22          0k        40.0         0.0         0.0
      26        0.27          0k        40.0         0.0         0.0
      27        0.26          1k       160.0         0.1         0.0
      28        0.25          0k        40.0         0.0         0.0
      29        0.27          0k         0.0         0.0         0.0
      30        0.14          0k        80.0         0.0         0.0
      31        0.26          0k         0.0         0.0         0.0
      32        0.26          0k         0.0         0.0         0.0
      33        0.26          0k         0.0         0.0         0.0
      34        0.16          0k        40.0         0.0         0.0
      35        0.24          0k         0.0         0.0         0.0
      36        0.24          0k        40.0         0.0         0.0
      37        0.24          0k        80.0         0.0         0.0
      38        0.24          0k       120.0         0.0         0.0
      39        0.24          0k        40.0         0.0         0.0
TIME 2024-02-08 10:50:30
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        218k       160.0         0.4         0.0
       1        1.00        210k       200.0         1.6         0.0
       2        0.97        219k       120.0         0.2         0.0
       3        1.00        219k       240.0         6.7         0.0
       4        3.38      23264k       840.0        72.1         0.0
       5        0.26          2k        40.0         0.0         0.0
       6        0.13          0k       120.0         0.0         0.0
       7        0.12          0k        40.0         0.0         0.0
       8        0.21          0k        80.0         0.0         0.0
       9        0.17          0k        40.0         0.0         0.0
      10        1.45         12k      1560.0         1.0         0.4
      11        0.13          0k        40.0         0.0         0.0
      12        0.17          0k         0.0         0.0         0.0
      13        0.17          0k        40.0         0.0         0.0
      14        0.22         17k        80.0         0.1         0.0
      15        0.12          0k        80.0         0.0         0.0
      16        0.16          0k       120.0         0.0         0.0
      17        0.30          1k        40.0         0.0         0.0
      18        0.06          0k       120.0         0.0         0.0
      19        0.99         10k      1560.0         1.3         0.4
      20        0.27          0k         0.0         0.0         0.0
      21        0.18          0k         0.0         0.0         0.0
      22        0.34          0k        80.0         0.0         0.0
      23        0.33          0k        80.0         0.0         0.0
      24        0.22          0k        40.0         0.0         0.0
      25        0.36          3k       120.0         0.0         0.0
      26        0.24          1k        40.0         0.0         0.0
      27        0.25          1k       160.0         0.0         0.0
      28        0.20          0k        40.0         0.0         0.0
      29        0.25          0k         0.0         0.0         0.0
      30        0.03          1k        80.0         0.0         0.0
      31        0.33          1k        40.0         0.0         0.0
      32        0.20          0k         0.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.00         13k        40.0         0.0         0.0
      35        0.22          0k         0.0         0.0         0.0
      36        0.19          0k        40.0         0.0         0.0
      37        0.06          1k        80.0         0.0         0.0
      38        0.38          2k       120.0         0.0         0.0
      39        0.27          1k        80.0         0.0         0.0
TIME 2024-02-08 10:50:31
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        216k       320.0         0.2         0.1
       1        1.00        176k       240.0         0.5         0.0
       2        0.97        191k       200.0         0.1         0.0
       3        1.00        211k       200.0         3.0         0.0
       4        3.23      21206k      1240.0       102.5         0.2
       5        0.24          1k       200.0         0.1         0.0
       6        0.21          0k       120.0         0.0         0.0
       7        0.18          0k        40.0         0.0         0.0
       8        0.20          0k        80.0         0.0         0.0
       9        0.21          0k        40.0         0.0         0.0
      10        1.48          7k      1800.0         0.2         0.3
      11        0.16          0k        40.0         0.0         0.0
      12        0.20          0k         0.0         0.0         0.0
      13        0.19          0k        40.0         0.0         0.0
      14        0.24         17k       280.0         0.0         0.2
      15        0.12          0k        80.0         0.0         0.0
      16        0.34          0k       120.0         0.0         0.0
      17        0.29          1k        40.0         0.0         0.0
      18        0.08          0k       120.0         0.0         0.0
      19        0.16          1k      1600.0         0.1         0.0
      20        0.31          0k         0.0         0.0         0.0
      21        0.18          2k         0.0         0.0         0.0
      22        0.33          0k        80.0         0.0         0.0
      23        0.32          0k        80.0         0.0         0.0
      24        0.45          4k       440.0         0.3         0.3
      25        0.33          2k       120.0         0.0         0.0
      26        0.21          0k        40.0         0.0         0.0
      27        0.32          1k       200.0         0.0         0.0
      28        0.26          0k        40.0         0.0         0.0
      29        0.21          0k         0.0         0.0         0.0
      30        0.04          1k        80.0         0.0         0.0
      31        0.38          0k        40.0         0.0         0.0
      32        0.19          0k         0.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.01         12k        40.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.15          0k        40.0         0.0         0.0
      37        0.06          1k        80.0         0.0         0.0
      38        0.41          0k       120.0         0.0         0.0
      39        0.26          0k        80.0         0.0         0.0
TIME 2024-02-08 10:50:32
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        209k       360.0         0.1         0.0
       1        1.00        203k       480.0         1.0         0.1
       2        0.97        191k       120.0         0.4         0.0
       3        1.00        205k       200.0        22.0         0.0
       4        3.17      20901k      1360.0       139.8         0.2
       5        0.22          2k       120.0         0.0         0.0
       6        0.15          1k        80.0         0.0         0.0
       7        0.16          1k        40.0         0.0         0.0
       8        0.19          0k        80.0         0.0         0.0
       9        0.18          0k        40.0         0.0         0.0
      10        1.48          5k      2040.0         0.0         0.4
      11        0.15          0k        40.0         0.0         0.0
      12        0.17          0k         0.0         0.0         0.0
      13        0.17          0k        40.0         0.0         0.0
      14        0.23         16k       200.0         0.0         0.0
      15        0.15          0k        80.0         0.0         0.0
      16        0.17          0k       120.0         0.0         0.0
      17        0.30          1k        40.0         0.0         0.0
      18        0.12          0k       200.0         0.1         0.0
      19        0.16          0k      1600.0         0.1         0.0
      20        0.30          1k         0.0         0.0         0.0
      21        0.32          0k        40.0         0.1         0.0
      22        0.30          0k        80.0         0.0         0.0
      23        0.28          0k        80.0         0.0         0.0
      24        0.33          1k       360.0         0.0         0.0
      25        0.55          5k       480.0         0.4         0.3
      26        0.25          1k        40.0         0.0         0.0
      27        0.26          1k       200.0         0.0         0.0
      28        0.23          0k        40.0         0.0         0.0
      29        0.19          1k         0.0         0.0         0.0
      30        0.08          1k        80.0         0.0         0.0
      31        0.36          0k        40.0         0.0         0.0
      32        0.20          0k         0.0         0.0         0.0
      33        0.21          0k         0.0         0.0         0.0
      34        0.01         13k        40.0         0.0         0.0
      35        0.22          0k         0.0         0.0         0.0
      36        0.20          0k        40.0         0.0         0.0
      37        0.10          1k        80.0         0.0         0.0
      38        0.37          0k       120.0         0.0         0.0
      39        0.25          0k        80.0         0.0         0.0
TIME 2024-02-08 10:50:33
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        219k       360.0         0.2         0.0
       1        1.00        197k       480.0         1.1         0.1
       2        0.97        216k       120.0         0.9         0.0
       3        1.00        213k       200.0         2.3         0.0
       4        3.35      22115k      1360.0        48.2         0.0
       5        0.27          2k       120.0         0.0         0.0
       6        0.18          0k        80.0         0.0         0.0
       7        0.12          0k        40.0         0.0         0.0
       8        0.17          0k        80.0         0.0         0.0
       9        0.18          0k        40.0         0.0         0.0
      10        1.47          5k      2040.0         0.2         0.4
      11        0.14          0k        40.0         0.0         0.0
      12        0.10          0k         0.0         0.0         0.0
      13        0.12          0k        40.0         0.0         0.0
      14        0.23         16k       240.0         0.1         0.0
      15        0.12          0k        80.0         0.0         0.0
      16        0.99          4k       320.0         0.2         0.0
      17        0.29          1k        40.0         0.0         0.0
      18        0.06          0k       160.0         0.0         0.0
      19        0.21          1k      1360.0         0.0         0.0
      20        0.27          0k        40.0         0.0         0.0
      21        0.20          2k       120.0         0.0         0.1
      22        0.33          0k        80.0         0.0         0.0
      23        0.29          0k        80.0         0.0         0.0
      24        0.33          0k       360.0         0.0         0.0
      25        0.31          3k       240.0         0.0         0.0
      26        0.18          0k        40.0         0.0         0.0
      27        0.30          1k       200.0         0.0         0.0
      28        0.25          0k        40.0         0.0         0.0
      29        0.23          0k         0.0         0.0         0.0
      30        0.03          1k        80.0         0.0         0.0
      31        0.20          0k        40.0         0.0         0.0
      32        1.07          8k       520.0         0.7         0.0
      33        0.21          0k         0.0         0.0         0.0
      34        0.01         12k        40.0         0.0         0.0
      35        0.24          0k         0.0         0.0         0.0
      36        0.09          0k        40.0         0.0         0.0
      37        0.05          1k        80.0         0.0         0.0
      38        0.84          7k       600.0         0.5         0.0
      39        1.05          7k       440.0         0.5         0.0
TIME 2024-02-08 10:50:34
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        208k       320.0         0.2         0.1
       1        1.00        176k       440.0         0.2         0.0
       2        0.97        181k       160.0         0.1         0.0
       3        1.00        202k       240.0         6.6         0.0
       4        3.11      19159k      1280.0       130.3         0.1
       5        0.24          1k       160.0         0.1         0.0
       6        0.12          0k        80.0         0.0         0.0
       7        0.18          0k        40.0         0.0         0.0
       8        0.21          0k        80.0         0.0         0.0
       9        0.17          0k        40.0         0.0         0.0
      10        1.49          5k      1960.0         0.0         0.3
      11        0.19          0k         0.0         0.0         0.0
      12        0.16          0k         0.0         0.0         0.0
      13        0.17          0k        40.0         0.0         0.0
      14        0.22         16k       240.0         0.0         0.0
      15        0.13          0k        80.0         0.0         0.0
      16        0.15          0k       320.0         0.0         0.0
      17        0.30          1k        40.0         0.0         0.0
      18        0.06          0k       160.0         0.0         0.0
      19        0.13          0k      1160.0         0.0         0.0
      20        0.32          1k        40.0         0.0         0.0
      21        0.18          0k       160.0         0.0         0.0
      22        0.32          0k        80.0         0.0         0.0
      23        0.35          0k        80.0         0.0         0.0
      24        0.29          0k       280.0         0.0         0.0
      25        0.33          3k       320.0         0.1         0.0
      26        0.26          1k        40.0         0.0         0.0
      27        0.22          0k       200.0         0.0         0.0
      28        0.19          0k        40.0         0.0         0.0
      29        0.19          0k         0.0         0.0         0.0
      30        0.16          1k        80.0         0.0         0.0
      31        0.29          0k        40.0         0.0         0.0
      32        0.20          0k       520.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.00         12k        40.0         0.0         0.0
      35        0.21          0k         0.0         0.0         0.0
      36        0.18          0k        40.0         0.0         0.0
      37        0.06          1k        80.0         0.0         0.0
      38        0.53          6k      1000.0         0.3         0.2
      39        0.30          0k       440.0         0.0         0.0
TIME 2024-02-08 10:50:35
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        209k       360.0         0.1         0.0
       1        1.00        210k       400.0         0.9         0.1
       2        0.97        208k       240.0         0.2         0.0
       3        1.00        207k       280.0        17.0         0.0
       4        3.28      22395k      1440.0       180.2         0.2
       5        0.21          1k       160.0         0.0         0.0
       6        0.21          0k        80.0         0.0         0.0
       7        0.11          0k        40.0         0.0         0.0
       8        0.16          0k        80.0         0.0         0.0
       9        0.16          0k        40.0         0.0         0.0
      10        1.45          5k      1520.0         0.2         0.3
      11        0.01          2k        40.0         0.0         0.0
      12        0.18          0k         0.0         0.0         0.0
      13        0.11          0k        40.0         0.0         0.0
      14        0.26         21k       920.0         0.8         0.2
      15        0.13          0k        80.0         0.0         0.0
      16        0.37          0k       360.0         0.0         0.0
      17        0.30          1k        40.0         0.0         0.0
      18        0.12          0k       120.0         0.0         0.0
      19        0.20          0k       880.0         0.0         0.0
      20        0.31          1k        40.0         0.0         0.0
      21        0.21          2k       160.0         0.0         0.0
      22        0.28          0k        80.0         0.0         0.0
      23        0.35          0k        80.0         0.0         0.0
      24        0.27          0k       240.0         0.0         0.0
      25        0.54          5k       360.0         0.3         0.5
      26        0.19          0k        40.0         0.0         0.0
      27        0.31          1k       200.0         0.0         0.0
      28        0.18          0k        40.0         0.0         0.0
      29        0.18          0k         0.0         0.0         0.0
      30        0.17          1k        80.0         0.0         0.0
      31        0.53          8k       560.0         0.4         0.0
      32        0.20          0k       400.0         0.0         0.0
      33        0.27          0k         0.0         0.0         0.0
      34        0.01         12k        40.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.13          0k        40.0         0.0         0.0
      37        0.05          1k        80.0         0.0         0.0
      38        0.29          0k       960.0         0.0         0.0
      39        0.26          0k       400.0         0.0         0.0
TIME 2024-02-08 10:50:36
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        217k       360.0         0.4         0.0
       1        1.00        183k       360.0         0.3         0.0
       2        0.97        202k       240.0         0.0         0.0
       3        1.00        215k       320.0         3.6         0.0
       4        3.28      21450k      1160.0        79.9         0.3
       5        0.22          2k       160.0         0.2         0.0
       6        0.14          1k        80.0         0.0         0.0
       7        0.18          0k        40.0         0.0         0.0
       8        0.17          0k        80.0         0.0         0.0
       9        0.18          0k        40.0         0.0         0.0
      10        1.49          4k      1520.0         0.1         0.2
      11        0.13          0k        40.0         0.0         0.0
      12        0.18          0k         0.0         0.0         0.0
      13        0.18          0k        40.0         0.0         0.0
      14        0.23         16k       840.0         0.0         0.0
      15        0.15          0k        80.0         0.0         0.0
      16        0.22          1k       640.0         0.4         0.0
      17        0.29          1k        40.0         0.0         0.0
      18        0.15          0k       200.0         0.1         0.0
