TIME 2024-02-05 16:34:15
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      33        0.12          0k        40.0         0.0         0.0
      34        0.00         13k         0.0         0.0         0.0
      35        0.17          0k         0.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.08          1k         0.0         0.0         0.0
      38        0.21          0k        40.0         0.0         0.0
      39        0.26          1k        40.0         0.0         0.0
TIME 2024-02-08 10:17:57
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00        465k        80.0        80.7         0.0
       1        1.00        347k       200.0         0.0         0.0
       2        0.97        245k       200.0         5.5         0.0
       3        1.00        466k       360.0       313.6         0.0
       4        3.31      23677k      1360.0       208.7         0.1
       5        0.26          1k       200.0         0.1         0.0
       6        0.17          0k       120.0         0.0         0.0
       7        0.18          0k        40.0         0.0         0.0
       8        0.18          0k        40.0         0.0         0.0
       9        0.14          0k         0.0         0.0         0.0
      10        1.47          5k      1600.0         0.2         0.1
      11        0.13          0k        80.0         0.0         0.0
      12        0.10          0k         0.0         0.0         0.0
      13        0.23          0k        40.0         0.0         0.0
      14        0.33         20k      1760.0         0.1         0.0
      15        0.15          0k       120.0         0.0         0.0
      16        0.17          0k         0.0         0.0         0.0
      17        0.31          1k         0.0         0.0         0.0
      18        0.22          0k        80.0         0.1         0.0
      19        1.20          7k       760.0         0.5         0.0
      20        0.36          0k        80.0         0.1         0.0
      21        0.20          2k        80.0         0.1         0.0
      22        0.32          0k        80.0         0.0         0.0
      23        0.48          1k        80.0         0.0         0.0
      24        0.28          0k         0.0         0.0         0.0
      25        0.16          1k         0.0         0.0         0.0
      26        0.22          0k         0.0         0.0         0.0
      27        0.23          0k        80.0         0.0         0.0
      28        0.23          0k        40.0         0.0         0.0
      29        0.23          0k       120.0         0.0         0.0
      30        0.93          4k       160.0         0.3         0.0
      31        0.26          0k        40.0         0.0         0.0
      32        0.34          1k         0.0         0.0         0.0
      33        1.00          5k       360.0         0.4         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.22          0k         0.0         0.0         0.0
      36        0.19          0k         0.0         0.0         0.0
      37        0.11          1k         0.0         0.0         0.0
      38        0.22          0k         0.0         0.0         0.0
      39        0.25          0k        40.0         0.0         0.0
TIME 2024-02-08 10:17:58
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00        391k       160.0        96.0         0.0
       1        1.00        270k       200.0         0.1         0.0
       2        0.97        225k       200.0        11.4         0.0
       3        1.00        471k       280.0       335.9         0.2
       4        3.12      21108k      1480.0       321.3         0.0
       5        0.26          2k       120.0         0.1         0.0
       6        0.14          0k       120.0         0.0         0.0
       7        0.14          0k        40.0         0.0         0.0
       8        0.16          0k        40.0         0.0         0.0
       9        0.21          0k         0.0         0.0         0.0
      10        1.46          5k      1640.0         0.1         0.2
      11        0.12          0k        80.0         0.0         0.0
      12        0.17          0k         0.0         0.0         0.0
      13        0.30          0k        40.0         0.0         0.0
      14        0.23         15k      1640.0         0.1         0.0
      15        0.18          0k       120.0         0.0         0.0
      16        0.33          1k        40.0         0.0         0.0
      17        0.32          1k         0.0         0.0         0.0
      18        0.58          8k       600.0         0.5         0.1
      19        0.20          0k       760.0         0.0         0.0
      20        0.42          0k       120.0         0.2         0.0
      21        0.23          3k        80.0         0.2         0.2
      22        0.35          0k        80.0         0.0         0.0
      23        0.60          5k       320.0         0.3         0.6
      24        0.25          0k         0.0         0.0         0.0
      25        0.15          1k         0.0         0.0         0.0
      26        0.30          0k         0.0         0.0         0.0
      27        0.32          1k        80.0         0.0         0.0
      28        0.21          0k       120.0         0.0         0.0
      29        0.19          0k       120.0         0.0         0.0
      30        0.03          1k       160.0         0.0         0.0
      31        0.25          0k        40.0         0.0         0.0
      32        0.19          0k         0.0         0.0         0.0
      33        0.26          0k       360.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.21          0k         0.0         0.0         0.0
      36        0.12          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.07          1k         0.0         0.0         0.0
      39        0.27          0k        40.0         0.0         0.0
TIME 2024-02-08 10:17:59
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00        399k       120.0        84.4         0.0
       1        1.00        249k       120.0         0.1         0.0
       2        0.96        258k       280.0        22.6         0.0
       3        0.99        481k       360.0       381.4         0.0
       4        3.21      24285k      1360.0       447.4         0.2
       5        0.30          2k       160.0         0.2         0.0
       6        0.22          0k       120.0         0.0         0.0
       7        0.12          0k        40.0         0.0         0.0
       8        0.21          0k        40.0         0.0         0.0
       9        0.16          0k         0.0         0.0         0.0
      10        1.46          8k      2160.0         0.6         0.3
      11        0.18          0k        80.0         0.0         0.0
      12        0.14          0k         0.0         0.0         0.0
      13        0.33          0k        40.0         0.0         0.0
      14        0.22         16k      1280.0         0.0         0.0
      15        0.12          0k       120.0         0.0         0.0
      16        0.20          0k        80.0         0.0         0.0
      17        0.31          1k         0.0         0.0         0.0
      18        0.33          1k       600.0         0.0         0.0
      19        0.08          0k       640.0         0.0         0.0
      20        0.36          0k        80.0         0.2         0.0
      21        0.21          0k       120.0         0.0         0.0
      22        0.35          0k        80.0         0.0         0.0
      23        0.47          1k       320.0         0.0         0.0
      24        0.29          0k         0.0         0.0         0.0
      25        0.07          1k         0.0         0.0         0.0
      26        0.26          0k         0.0         0.0         0.0
      27        0.25          1k        80.0         0.0         0.0
      28        0.26          0k       120.0         0.0         0.0
      29        0.18          0k       120.0         0.0         0.0
      30        0.03          1k       160.0         0.0         0.0
      31        0.18          0k        40.0         0.0         0.0
      32        0.42          0k         0.0         0.0         0.0
      33        0.13          0k       280.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.20          0k         0.0         0.0         0.0
      36        0.13          0k         0.0         0.0         0.0
      37        0.07          1k         0.0         0.0         0.0
      38        0.11          1k         0.0         0.0         0.0
      39        0.29          0k        40.0         0.0         0.0
TIME 2024-02-08 10:18:00
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.01        392k        40.0        56.2         0.0
       1        1.01        368k       280.0         0.0         0.1
       2        0.97        230k       240.0         3.2         0.0
       3        1.00        467k       320.0       274.1         0.1
       4        3.26      22951k      1640.0       198.6         0.2
       5        0.26          1k       120.0         0.0         0.0
       6        0.20          0k        80.0         0.0         0.0
       7        0.18          0k        40.0         0.0         0.0
       8        0.22          0k        40.0         0.0         0.0
       9        0.20          0k         0.0         0.0         0.0
      10        1.46          4k      2200.0         0.1         0.2
      11        0.20          0k        80.0         0.0         0.0
      12        0.20          0k         0.0         0.0         0.0
      13        0.28          0k        40.0         0.0         0.0
      14        0.22         16k      1320.0         0.1         0.0
      15        0.13          0k       120.0         0.0         0.0
      16        0.17          0k         0.0         0.0         0.0
      17        0.32          1k         0.0         0.0         0.0
      18        0.23          1k       600.0         0.0         0.0
      19        0.12          0k       640.0         0.0         0.0
      20        0.46          0k        80.0         0.1         0.0
      21        0.19          0k       160.0         0.0         0.0
      22        0.34          0k        80.0         0.0         0.0
      23        0.43          1k       240.0         0.0         0.0
      24        0.41          4k       120.0         0.2         0.1
      25        0.07          1k         0.0         0.0         0.0
      26        0.28          0k         0.0         0.0         0.0
      27        0.32          1k        80.0         0.0         0.0
      28        0.15          0k       120.0         0.0         0.0
      29        0.17          0k       120.0         0.0         0.0
      30        0.03          1k       160.0         0.0         0.0
      31        0.15          0k        40.0         0.0         0.0
      32        0.15          0k         0.0         0.0         0.0
      33        0.13          0k       280.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.17          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.09          1k         0.0         0.0         0.0
      39        0.27          0k        40.0         0.0         0.0
TIME 2024-02-08 10:18:01
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00        225k        40.0         6.9         0.0
       1        1.00        217k       280.0         0.1         0.0
       2        0.96        233k       240.0        22.8         0.0
       3        1.00        450k       240.0       323.0         0.0
       4        3.05      21228k      1640.0       475.0         0.4
       5        0.24          1k       160.0         0.1         0.0
       6        0.15          0k        40.0         0.0         0.0
       7        0.19          0k        40.0         0.0         0.0
       8        0.17          0k        40.0         0.0         0.0
       9        0.19          0k         0.0         0.0         0.0
      10        1.47          4k      2320.0         0.1         0.1
      11        0.15          0k        80.0         0.0         0.0
      12        0.12          0k         0.0         0.0         0.0
      13        0.31          0k        40.0         0.0         0.0
      14        0.23         16k      1320.0         0.1         0.0
      15        0.19          0k       120.0         0.0         0.0
      16        0.18          0k         0.0         0.0         0.0
      17        0.31          1k         0.0         0.0         0.0
      18        0.29          0k       600.0         0.0         0.0
      19        0.12          0k       640.0         0.0         0.0
      20        0.36          0k        80.0         0.1         0.0
      21        0.21          0k       120.0         0.1         0.0
      22        0.35          0k        80.0         0.0         0.0
      23        0.44          0k       200.0         0.0         0.0
      24        0.31          2k       120.0         0.0         0.0
      25        0.19          1k         0.0         0.0         0.0
      26        0.22          0k         0.0         0.0         0.0
      27        0.22          0k        80.0         0.0         0.0
      28        0.20          0k       120.0         0.0         0.0
      29        0.21          0k       120.0         0.0         0.0
      30        0.07          1k       160.0         0.0         0.0
      31        0.22          0k        40.0         0.0         0.0
      32        0.38          0k         0.0         0.0         0.0
      33        0.18          0k       280.0         0.0         0.0
      34        0.01         12k         0.0         0.0         0.0
      35        0.22          0k         0.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.09          1k         0.0         0.0         0.0
      38        0.21          0k         0.0         0.0         0.0
      39        0.27          0k        40.0         0.0         0.0
TIME 2024-02-08 10:18:02
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00        291k       120.0         7.5         0.0
       1        1.00        302k       240.0         0.2         0.0
       2        0.96        265k       240.0        11.2         0.0
       3        0.99        463k       320.0       269.6         0.0
       4        3.31      24384k      1280.0       248.6         0.0
       5        0.30          2k        80.0         0.0         0.0
       6        0.14          0k        40.0         0.0         0.0
       7        0.13          0k        40.0         0.0         0.0
       8        0.20          0k        40.0         0.0         0.0
       9        0.19          0k         0.0         0.0         0.0
      10        1.47          4k      2360.0         0.0         0.2
      11        0.14          0k        80.0         0.0         0.0
      12        0.16          0k         0.0         0.0         0.0
      13        0.33          0k        40.0         0.0         0.0
      14        0.22         16k      1280.0         0.0         0.0
      15        0.12          0k       120.0         0.0         0.0
      16        0.17          0k        40.0         0.0         0.0
      17        0.26          1k         0.0         0.0         0.0
      18        0.24          0k       600.0         0.0         0.0
      19        0.08          0k       640.0         0.0         0.0
      20        0.46          0k        80.0         0.2         0.0
      21        0.19          1k       120.0         0.0         0.0
      22        0.36          0k        80.0         0.0         0.0
      23        0.34          0k       200.0         0.0         0.0
      24        0.33          2k       120.0         0.0         0.0
      25        0.11          1k         0.0         0.0         0.0
      26        0.29          0k         0.0         0.0         0.0
      27        0.32          1k        80.0         0.0         0.0
      28        0.33          0k       120.0         0.0         0.0
      29        0.20          0k       120.0         0.0         0.0
      30        0.03          1k       160.0         0.0         0.0
      31        0.35          1k        40.0         0.0         0.0
      32        0.19          0k         0.0         0.0         0.0
      33        0.13          0k       280.0         0.0         0.0
      34        0.01         12k         0.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.04          1k         0.0         0.0         0.0
      38        0.22          0k         0.0         0.0         0.0
      39        0.29          0k        40.0         0.0         0.0
TIME 2024-02-08 10:18:03
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.01        246k        80.0        11.1         0.0
       1        1.01        320k       280.0         0.1         0.0
       2        0.96        227k       360.0         4.8         0.0
       3        1.00        460k       360.0       250.6         0.1
       4        3.20      21985k      1720.0       238.6         0.4
       5        0.26          1k        80.0         0.0         0.0
       6        0.18          0k        40.0         0.0         0.0
       7        0.17          0k        40.0         0.0         0.0
       8        0.20          0k        40.0         0.0         0.0
       9        0.18          0k         0.0         0.0         0.0
      10        1.47          5k      2280.0         0.1         0.2
      11        0.18          0k        80.0         0.0         0.0
      12        0.10          0k         0.0         0.0         0.0
      13        0.30          0k        40.0         0.0         0.0
      14        0.22         16k      1240.0         0.0         0.0
      15        0.13          0k       120.0         0.0         0.0
      16        1.05          4k       200.0         0.2         0.0
      17        0.32          1k         0.0         0.0         0.0
      18        0.20          0k       560.0         0.0         0.0
      19        0.24          0k       520.0         0.0         0.0
      20        0.32          0k        80.0         0.0         0.0
      21        0.19          0k       120.0         0.0         0.0
      22        0.36          0k        80.0         0.0         0.0
      23        0.39          0k       200.0         0.0         0.0
      24        0.43          4k       240.0         0.2         0.3
      25        0.10          1k         0.0         0.0         0.0
      26        0.19          0k         0.0         0.0         0.0
      27        0.22          0k        80.0         0.0         0.0
      28        0.24          0k       120.0         0.0         0.0
      29        0.18          0k        80.0         0.0         0.0
      30        0.03          1k       120.0         0.0         0.0
      31        0.18          0k         0.0         0.0         0.0
      32        1.14          6k       680.0         0.7         0.0
      33        0.15          0k       240.0         0.0         0.0
      34        0.00         13k         0.0         0.0         0.0
      35        0.14          1k         0.0         0.0         0.0
      36        0.11          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        1.16          7k       200.0         0.4         0.0
      39        1.06          3k       120.0         0.2         0.0
TIME 2024-02-08 10:18:04
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.01        306k        80.0        44.1         0.0
       1        1.01        216k       240.0         0.1         0.0
       2        0.96        300k       880.0        27.6         0.9
       3        1.00        450k       400.0       330.1         0.0
       4        3.07      21962k      1040.0       478.5         0.1
       5        0.25          2k        80.0         0.1         0.0
       6        0.20          0k       120.0         0.0         0.0
       7        0.17          1k        40.0         0.0         0.0
       8        0.19          0k        40.0         0.0         0.0
       9        0.20          0k         0.0         0.0         0.0
      10        1.46          7k      1760.0         0.2         0.3
      11        0.20          0k        40.0         0.0         0.0
      12        0.15          0k         0.0         0.0         0.0
      13        1.49         17k       960.0         1.4         0.0
      14        0.43         32k      1480.0         0.8         0.2
      15        0.30          1k       160.0         0.0         0.0
      16        1.43         10k       480.0         0.5         0.0
      17        0.89         12k       280.0         0.5         0.0
      18        0.21          1k       440.0         0.0         0.0
      19        0.05          0k       360.0         0.0         0.0
      20        0.42          0k        80.0         0.0         0.0
      21        0.19          0k       120.0         0.0         0.0
      22        0.28          0k        80.0         0.0         0.0
      23        0.42          0k       200.0         0.0         0.0
      24        0.44          4k       200.0         0.1         0.4
      25        0.17          1k         0.0         0.0         0.0
      26        0.26          1k         0.0         0.0         0.0
      27        0.30          1k        80.0         0.0         0.0
      28        0.17          0k         0.0         0.0         0.0
      29        0.17          0k        80.0         0.0         0.0
      30        1.23         16k       640.0         0.5         0.1
      31        0.15          0k         0.0         0.0         0.0
      32        1.40         12k       640.0         0.5         0.0
      33        0.11          0k       120.0         0.1         0.0
      34        0.62         19k       120.0         0.2         0.0
      35        0.14          1k         0.0         0.0         0.0
      36        0.13          0k         0.0         0.0         0.0
      37        1.02          9k       320.0         0.4         0.0
      38        0.45          1k       120.0         0.0         0.0
      39        1.33         13k       320.0         0.5         0.0
TIME 2024-02-08 10:18:05
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.01        352k        80.0        41.2         0.1
       1        1.01        340k       200.0         0.0         0.0
       2        0.96        252k       880.0         5.7         0.0
       3        1.00        465k       280.0       314.7         0.0
       4        3.19      22882k      1360.0       187.3         0.4
       5        0.25          1k        80.0         0.1         0.0
       6        0.12          0k       120.0         0.0         0.0
       7        0.13          0k        40.0         0.0         0.0
       8        0.13          0k        40.0         0.0         0.0
       9        0.15          0k         0.0         0.0         0.0
      10        1.46          5k      1920.0         0.0         0.2
      11        0.13          0k        40.0         0.0         0.0
      12        0.11          0k         0.0         0.0         0.0
      13        0.13          0k       960.0         0.0         0.0
      14        0.23         16k      1280.0         0.0         0.0
      15        0.34          0k       160.0         0.0         0.0
      16        0.18          0k       440.0         0.0         0.0
      17        0.30          1k       240.0         0.0         0.0
      18        0.26          1k       480.0         0.1         0.0
      19        0.12          0k       360.0         0.0         0.0
      20        0.36          0k        80.0         0.0         0.0
      21        0.20          0k       120.0         0.0         0.0
      22        0.34          0k        80.0         0.0         0.0
      23        0.40          0k       200.0         0.0         0.0
      24        0.43          8k       400.0         0.1         0.8
      25        0.16          1k         0.0         0.0         0.0
      26        0.25          1k         0.0         0.0         0.0
      27        0.26          1k        80.0         0.0         0.0
      28        0.22          0k         0.0         0.0         0.0
      29        0.21          0k        80.0         0.0         0.0
      30        0.10          1k       640.0         0.0         0.0
      31        0.21          0k         0.0         0.0         0.0
      32        0.37          0k       640.0         0.0         0.0
      33        0.19          0k       120.0         0.0         0.0
      34        0.01         13k       120.0         0.0         0.0
      35        0.19          0k        40.0         0.0         0.0
      36        0.19          0k         0.0         0.0         0.0
      37        0.10          1k       320.0         0.0         0.0
      38        0.20          1k        80.0         0.0         0.0
      39        0.28          0k       360.0         0.0         0.0
TIME 2024-02-08 10:18:06
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.01        215k        40.0         5.9         0.0
       1        1.01        267k       200.0         0.0         0.1
       2        0.96        240k       760.0         9.8         0.0
       3        0.99        466k       280.0       288.8         0.0
       4        3.06      19991k      1640.0       321.8         0.3
       5        0.27          2k        80.0         0.1         0.0
       6        0.14          0k       120.0         0.0         0.0
       7        0.12          0k        40.0         0.0         0.0
       8        0.35          1k         0.0         0.0         0.1
       9        0.21          0k         0.0         0.0         0.0
      10        1.47          4k      1880.0         0.0         0.2
      11        0.28          1k        80.0         0.0         0.0
      12        0.18          0k         0.0         0.0         0.0
      13        0.20          0k       960.0         0.0         0.0
      14        0.23         16k      1400.0         0.0         0.0
      15        0.25          0k       160.0         0.0         0.0
      16        0.15          0k       400.0         0.0         0.0
      17        0.31          1k       240.0         0.0         0.0
      18        0.21          1k       480.0         0.0         0.0
      19        1.86          7k       520.0         0.2         0.0
      20        0.42          0k        80.0         0.1         0.0
      21        0.19          1k       120.0         0.0         0.1
      22        0.32          0k        80.0         0.0         0.0
      23        0.40          0k       200.0         0.0         0.0
      24        0.31          3k       320.0         0.0         0.0
      25        0.09          1k         0.0         0.0         0.0
      26        0.27          0k         0.0         0.0         0.0
      27        0.33          1k        80.0         0.0         0.0
      28        0.21          0k         0.0         0.0         0.0
      29        0.18          0k        80.0         0.0         0.0
      30        0.03          1k       640.0         0.0         0.0
      31        0.15          0k         0.0         0.0         0.0
      32        0.20          0k       560.0         0.1         0.0
      33        0.18          0k       120.0         0.0         0.0
      34        0.00         13k       120.0         0.0         0.0
      35        0.13          1k        40.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.06          1k       320.0         0.0         0.0
      38        0.17          1k        80.0         0.0         0.0
      39        0.20          1k       360.0         0.0         0.0
TIME 2024-02-08 10:18:07
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.01         75k       200.0         2.0         0.0
       1        1.01         58k       240.0         0.0         0.0
       2        0.97         69k       800.0         8.4         0.0
       3        1.00        135k       400.0       109.5         0.0
       4        2.93       5670k      1440.0       179.8         0.1
       5        0.24          2k        80.0         0.2         0.0
       6        0.14          0k       120.0         0.0         0.0
       7        0.18          0k        40.0         0.0         0.0
       8        0.18          0k         0.0         0.0         0.0
       9        0.17          0k         0.0         0.0         0.0
      10        1.34         72k      4040.0         4.4         0.3
      11        0.05          0k        80.0         0.0         0.0
      12        0.11          0k         0.0         0.0         0.0
      13        0.10          0k       760.0         0.0         0.0
      14        0.21          5k       840.0         0.0         0.0
      15        0.12          0k       160.0         0.0         0.0
      16        0.15          0k       200.0         0.0         0.0
      17        0.28          0k       120.0         0.0         0.0
      18        0.19          0k       320.0         0.0         0.0
      19        0.14          0k       520.0         0.0         0.0
      20        0.18          0k        80.0         0.1         0.0
      21        0.64          2k       160.0         0.0         0.1
      22        0.18          0k        80.0         0.0         0.0
      23        0.20          0k       200.0         0.0         0.0
      24        0.42          9k       440.0         0.2         0.3
      25        0.19          1k         0.0         0.0         0.0
      26        0.23          0k         0.0         0.0         0.0
      27        0.25          0k        80.0         0.0         0.0
      28        0.25          0k         0.0         0.0         0.0
      29        0.20          0k        80.0         0.0         0.0
      30        0.04          1k       400.0         0.0         0.0
      31        0.84          8k       400.0         0.6         0.0
      32        0.34          1k       400.0         0.2         0.0
      33        0.37          1k       160.0         0.1         0.0
      34        0.20          6k       200.0         0.2         0.0
      35        0.23          0k        40.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.11          0k       160.0         0.0         0.0
      38        0.15          0k        40.0         0.0         0.0
      39        0.16          0k       360.0         0.0         0.0
TIME 2024-02-08 10:18:06
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00         10k       120.0         0.4         0.0
       1        1.00          8k       200.0         0.0         0.0
       2        0.97         10k        80.0         0.1         0.0
       3        1.00         15k       160.0         8.4         0.0
       4        3.34        918k       560.0         1.4         0.0
       5        0.26          1k         0.0         0.6         0.0
       6        0.23          0k         0.0         0.0         0.0
       7        0.23          0k        80.0         0.0         0.0
       8        0.23          0k        80.0         0.0         0.0
       9        0.23          0k        40.0         0.0         0.0
      10        0.96          9k       400.0         0.4         0.7
      11        0.09          0k        40.0         0.0         0.0
      12        0.14          0k        40.0         0.0         0.0
      13        0.16          0k         0.0         0.0         0.0
      14        0.22          1k         0.0         0.0         0.0
      15        0.22          0k        40.0         0.0         0.0
      16        0.19          0k         0.0         0.0         0.0
      17        0.22          0k        40.0         0.0         0.0
      18        0.21          0k        40.0         0.0         0.0
      19        0.21          0k        80.0         0.0         0.0
      20        0.30          0k        80.0         0.0         0.0
      21        0.34          0k        80.0         0.0         0.0
      22        0.29          0k        40.0         0.0         0.0
      23        0.33          0k        80.0         0.0         0.0
      24        0.30          0k        80.0         0.0         0.0
      25        0.23          0k        80.0         0.0         0.0
      26        0.27          0k        80.0         0.0         0.0
      27        0.30          0k       160.0         0.0         0.0
      28        0.27          0k       120.0         0.0         0.0
      29        0.27          0k        40.0         0.0         0.0
      30        0.11          0k         0.0         0.0         0.0
      31        0.21          0k         0.0         0.0         0.0
      32        0.24          0k        40.0         0.0         0.0
      33        0.23          0k         0.0         0.0         0.0
      34        0.34          1k        40.0         0.0         0.0
      35        0.24          0k         0.0         0.0         0.0
      36        0.24          0k         0.0         0.0         0.0
      37        0.24          0k         0.0         0.0         0.0
      38        0.25          0k       120.0         0.0         0.0
      39        0.24          0k         0.0         0.0         0.0
TIME 2024-02-08 10:18:07
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00        301k       160.0        26.2         0.0
       1        1.00        297k       200.0         0.2         0.0
       2        0.96        339k       200.0        22.0         0.0
       3        0.99        501k       200.0       331.5         0.1
       4        3.32      24578k       880.0       274.0         0.2
       5        0.28          2k        80.0         1.6         0.1
       6        0.18          0k         0.0         0.0         0.0
       7        0.14          0k        80.0         0.0         0.0
       8        0.18          0k        80.0         0.0         0.0
       9        0.18          0k        40.0         0.1         0.0
      10        1.46          8k      1480.0         0.6         0.5
      11        0.11          0k        40.0         0.0         0.0
      12        0.17          0k        40.0         0.0         0.0
      13        0.14          0k         0.0         0.0         0.0
      14        0.22         17k        80.0         0.1         0.0
      15        0.36          1k       120.0         0.0         0.0
      16        0.15          0k         0.0         0.0         0.0
      17        0.33          1k        40.0         0.0         0.0
      18        0.26          1k        40.0         0.0         0.0
      19        0.08          0k        80.0         0.0         0.0
      20        0.41          0k        80.0         0.0         0.0
      21        0.19          0k        80.0         0.0         0.0
      22        0.34          0k        40.0         0.0         0.0
      23        0.37          0k        80.0         0.0         0.0
      24        0.30          2k        80.0         0.2         0.0
      25        0.07          1k        80.0         0.0         0.0
      26        0.19          0k        80.0         0.0         0.0
      27        0.28          0k       160.0         0.0         0.0
      28        0.21          0k       120.0         0.0         0.0
      29        0.25          0k        40.0         0.0         0.0
      30        0.03          1k         0.0         0.0         0.0
      31        0.32          1k        40.0         0.0         0.0
      32        0.18          0k        40.0         0.0         0.0
      33        0.24          0k         0.0         0.0         0.0
      34        0.08         13k        40.0         0.0         0.0
      35        0.17          0k         0.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.21          1k       120.0         0.0         0.0
      39        0.29          1k        40.0         0.0         0.0
TIME 2024-02-08 10:18:08
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00        280k       200.0        52.4         0.1
       1        1.01        400k       200.0         0.0         0.0
       2        0.96        260k        80.0        38.2         0.0
       3        0.99        494k       120.0       389.1         0.0
       4        3.22      22695k      1320.0       663.8         0.0
       5        0.26          2k       200.0         1.1         0.0
       6        0.21          1k         0.0         0.0         0.0
       7        0.16          0k        80.0         0.0         0.0
       8        0.18          0k        80.0         0.0         0.0
       9        0.20          0k        40.0         0.1         0.0
      10        1.49          6k      1600.0         0.1         0.5
      11        0.16          0k        40.0         0.0         0.0
      12        0.16          0k        80.0         0.1         0.0
      13        0.17          0k         0.0         0.0         0.0
      14        0.23         17k        40.0         0.0         0.0
      15        0.33          1k       200.0         0.1         0.0
      16        0.20          1k       120.0         0.1         0.0
      17        0.30          1k        40.0         0.0         0.0
      18        0.23          1k        80.0         0.0         0.0
      19        0.11          0k        80.0         0.0         0.0
      20        0.34          0k        80.0         0.0         0.0
      21        0.22          2k       120.0         0.1         0.0
      22        0.36          0k        40.0         0.0         0.0
      23        0.34          0k        80.0         0.0         0.0
      24        0.48          8k       200.0         0.4         0.7
      25        0.13          1k        80.0         0.0         0.0
      26        0.24          1k        80.0         0.0         0.0
      27        0.29          1k       160.0         0.0         0.0
      28        0.21          0k       120.0         0.0         0.0
      29        0.20          0k        40.0         0.0         0.0
      30        0.07          1k         0.0         0.0         0.0
      31        0.34          1k        40.0         0.0         0.0
      32        0.34          0k        40.0         0.0         0.0
      33        0.22          0k         0.0         0.0         0.0
      34        0.01         13k        40.0         0.0         0.0
      35        0.18          1k         0.0         0.0         0.0
      36        0.22          0k         0.0         0.0         0.0
      37        0.10          1k         0.0         0.0         0.0
      38        0.24          1k       160.0         0.0         0.0
      39        0.30          1k        40.0         0.0         0.0
TIME 2024-02-08 10:18:09
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00        255k       240.0         5.8         0.0
       1        1.00        257k       160.0         0.2         0.0
       2        0.96        297k        80.0         5.0         0.0
       3        0.99        434k       120.0       252.1         0.0
       4        3.13      22738k      1360.0       105.9         0.3
       5        0.26          1k        80.0         0.6         0.0
       6        0.19          0k         0.0         0.0         0.0
       7        0.12          0k        80.0         0.0         0.0
       8        0.21          0k        80.0         0.0         0.0
       9        0.21          0k        40.0         0.1         0.0
      10        1.47          5k      1720.0         0.1         0.5
      11        0.16          0k        40.0         0.0         0.0
      12        0.16          0k        40.0         0.0         0.0
      13        0.16          0k         0.0         0.0         0.0
      14        0.23         16k        40.0         0.0         0.0
      15        0.30          0k       200.0         0.0         0.0
      16        0.16          0k       120.0         0.0         0.0
      17        0.31          1k        40.0         0.0         0.0
      18        0.23          0k        80.0         0.0         0.0
      19        0.10          0k        80.0         0.0         0.0
      20        0.49          0k        80.0         0.0         0.0
      21        0.18          0k       120.0         0.0         0.0
      22        0.36          0k        40.0         0.0         0.0
      23        0.35          0k        80.0         0.0         0.0
