TIME 2024-02-05 15:13:29
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      38        0.18          0k       480.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 15:32:46
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95          4k        40.0         0.0         0.0
       1        0.98          3k       200.0         0.9         0.0
       2        0.96          3k        80.0         0.0         0.0
       3        0.99          3k       120.0         0.0         0.0
       4        1.93         82k      1760.0        11.7         0.7
       5        0.24          1k        40.0         0.0         0.0
       6        0.23          0k       120.0         0.0         0.0
       7        0.23          0k        40.0         0.0         0.0
       8        0.23          0k        40.0         0.0         0.0
       9        0.17          0k         0.0         0.0         0.0
      10        0.94         14k       760.0         0.7         0.6
      11        0.13          0k        80.0         0.0         0.0
      12        0.23          0k         0.0         0.0         0.0
      13        0.29          0k         0.0         0.0         0.0
      14        0.48          2k       120.0         0.0         0.0
      15        0.27          0k       200.0         0.1         0.0
      16        0.21          0k        40.0         0.0         0.0
      17        0.23          0k         0.0         0.0         0.0
      18        0.21          0k         0.0         0.0         0.0
      19        0.21          0k       120.0         0.0         0.0
      20        0.28          0k        40.0         0.0         0.0
      21        0.29          0k         0.0         0.0         0.0
      22        0.36          0k         0.0         0.0         0.0
      23        0.30          0k         0.0         0.0         0.0
      24        0.29          0k        40.0         0.0         0.0
      25        0.22          1k        40.0         0.0         0.0
      26        0.30          0k        40.0         0.0         0.0
      27        0.22          0k         0.0         0.0         0.0
      28        0.28          0k        40.0         0.0         0.0
      29        0.25          0k         0.0         0.0         0.0
      30        0.14          0k         0.0         0.0         0.0
      31        0.36          0k        80.0         0.0         0.0
      32        0.27          0k        80.0         0.0         0.0
      33        0.25          0k        40.0         0.0         0.0
      34        0.25          0k        40.0         0.0         0.0
      35        0.25          0k        40.0         0.0         0.0
      36        0.26          0k        40.0         0.0         0.0
      37        0.25          0k         0.0         0.0         0.0
      38        0.25          0k         0.0         0.0         0.0
      39        0.24          0k        40.0         0.0         0.0
TIME 2024-02-05 15:32:47
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        112k       120.0         0.1         0.0
       1        1.00        104k       240.0        35.1         0.1
       2        0.98        103k       120.0         0.3         0.0
       3        1.01         95k       160.0         0.1         0.0
       4        3.36      21252k      1920.0       498.5         0.8
       5        0.28          3k         0.0         0.2         0.0
       6        0.07          1k       120.0         0.0         0.0
       7        0.12          0k        40.0         0.0         0.0
       8        0.17          0k        40.0         0.0         0.0
       9        0.18          0k         0.0         0.0         0.0
      10        1.43         10k      1280.0         0.2         0.5
      11        0.13          0k        80.0         0.0         0.0
      12        0.17          0k        40.0         0.0         0.0
      13        0.20          0k         0.0         0.0         0.0
      14        0.23         18k       280.0         0.2         0.0
      15        0.20          1k       280.0         0.1         0.0
      16        0.18          0k        40.0         0.0         0.0
      17        0.31          1k         0.0         0.0         0.0
      18        0.12          0k         0.0         0.0         0.0
      19        1.74          8k       240.0         0.0         0.2
      20        0.30          0k        40.0         0.0         0.0
      21        0.32          1k         0.0         0.0         0.0
      22        0.18          0k        80.0         0.1         0.0
      23        0.24          0k         0.0         0.1         0.0
      24        0.16          1k        80.0         0.0         0.0
      25        0.07          1k        40.0         0.0         0.0
      26        0.36          5k       120.0         0.0         0.4
      27        0.29          1k        40.0         0.0         0.0
      28        0.21          0k        40.0         0.0         0.0
      29        0.22          0k         0.0         0.0         0.0
      30        0.03          1k         0.0         0.0         0.0
      31        0.32          1k       120.0         0.0         0.0
      32        0.20          0k        80.0         0.0         0.0
      33        0.30          1k        80.0         0.0         0.0
      34        0.01          8k        40.0         0.0         0.0
      35        0.18          0k        40.0         0.0         0.0
      36        0.15          0k        40.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.24          1k         0.0         0.0         0.0
      39        0.04          1k        40.0         0.0         0.0
TIME 2024-02-05 15:32:48
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        111k       160.0         0.2         0.0
       1        1.00        100k       360.0        36.1         0.1
       2        0.98        101k       120.0         0.5         0.0
       3        1.01         94k       240.0         0.2         0.0
       4        3.24      18921k      1680.0       207.6         0.6
       5        0.23          2k         0.0         0.2         0.0
       6        0.05          1k       120.0         0.0         0.0
       7        0.12          0k        40.0         0.0         0.0
       8        0.21          0k        40.0         0.0         0.0
       9        0.21          0k         0.0         0.0         0.0
      10        1.49          5k      1560.0         0.0         0.4
      11        0.15          0k        80.0         0.0         0.0
      12        0.19          0k        80.0         0.0         0.0
      13        0.24          1k         0.0         0.0         0.0
      14        0.23         17k       400.0         0.1         0.0
      15        0.17          0k       280.0         0.0         0.0
      16        0.15          0k        40.0         0.0         0.0
      17        0.31          0k         0.0         0.0         0.0
      18        0.12          0k         0.0         0.0         0.0
      19        0.15          0k       280.0         0.0         0.0
      20        0.27          0k        40.0         0.0         0.0
      21        0.23          2k        40.0         0.0         0.2
      22        0.20          1k        80.0         0.0         0.0
      23        0.30          0k         0.0         0.0         0.0
      24        0.26          0k        80.0         0.0         0.0
      25        0.19          2k       120.0         0.0         0.2
      26        0.74         12k       840.0         0.8         0.9
      27        0.26          2k        40.0         0.0         0.0
      28        0.20          0k        40.0         0.0         0.0
      29        0.19          0k         0.0         0.0         0.0
      30        0.04          0k         0.0         0.0         0.0
      31        0.42          0k       120.0         0.0         0.0
      32        0.20          0k        80.0         0.0         0.0
      33        0.30          1k        80.0         0.0         0.0
      34        0.01          8k        40.0         0.0         0.0
      35        0.21          0k        40.0         0.0         0.0
      36        0.15          0k        40.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.25          0k         0.0         0.0         0.0
      39        0.18          0k        40.0         0.0         0.0
TIME 2024-02-05 15:32:49
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        113k       240.0         0.4         0.0
       1        1.00        106k       680.0        35.9         0.0
       2        0.98        101k       200.0         0.2         0.0
       3        1.01         96k       200.0         0.0         0.0
       4        3.18      18711k      1880.0        90.4         0.4
       5        0.25          2k         0.0         0.3         0.0
       6        0.10          1k       160.0         0.0         0.0
       7        0.13          1k        40.0         0.0         0.0
       8        0.18          1k        40.0         0.0         0.0
       9        0.18          0k         0.0         0.0         0.0
      10        1.47          5k      1640.0         0.2         0.3
      11        0.16          0k        80.0         0.0         0.0
      12        0.17          0k        80.0         0.0         0.0
      13        0.27          1k         0.0         0.0         0.0
      14        0.23         16k       360.0         0.0         0.0
      15        0.21          1k       280.0         0.0         0.0
      16        0.17          0k        80.0         0.0         0.0
      17        0.29          1k         0.0         0.0         0.0
      18        0.15          0k        80.0         0.0         0.0
      19        0.17          0k       240.0         0.0         0.0
      20        0.28          0k        40.0         0.0         0.0
      21        0.36          1k        80.0         0.1         0.0
      22        0.18          1k        80.0         0.0         0.0
      23        0.30          1k         0.0         0.1         0.0
      24        0.20          1k        80.0         0.0         0.0
      25        0.14          1k       120.0         0.0         0.0
      26        0.36          5k       640.0         0.0         0.4
      27        0.28          1k        40.0         0.0         0.0
      28        0.23          1k        40.0         0.0         0.0
      29        0.19          1k         0.0         0.0         0.0
      30        0.08          1k        80.0         0.1         0.0
      31        0.44          0k       120.0         0.0         0.0
      32        0.21          0k        80.0         0.0         0.0
      33        0.34          1k        80.0         0.0         0.0
      34        0.01          8k        40.0         0.0         0.0
      35        0.19          1k        40.0         0.0         0.0
      36        0.24          0k        40.0         0.0         0.0
      37        0.11          1k         0.0         0.0         0.0
      38        0.24          0k         0.0         0.0         0.0
      39        0.20          0k        80.0         0.0         0.0
TIME 2024-02-05 15:32:50
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        113k       200.0         0.1         0.0
       1        1.00        105k       520.0        34.5         0.0
       2        0.98        100k       160.0         0.2         0.0
       3        1.01         95k       200.0         0.3         0.0
       4        3.34      19754k      1840.0       535.7         0.4
       5        0.24          2k         0.0         0.2         0.0
       6        0.05          1k       160.0         0.0         0.0
       7        0.18          0k        40.0         0.0         0.0
       8        0.17          0k        40.0         0.0         0.0
       9        0.22          0k         0.0         0.0         0.0
      10        1.50          4k      1640.0         0.2         0.4
      11        0.19          0k       120.0         0.0         0.0
      12        0.18          0k        80.0         0.0         0.0
      13        0.25          0k         0.0         0.0         0.0
      14        0.23         16k       360.0         0.0         0.0
      15        0.17          0k       280.0         0.0         0.0
      16        0.16          0k        80.0         0.0         0.0
      17        0.31          0k         0.0         0.0         0.0
      18        0.14          0k        80.0         0.0         0.0
      19        0.15          0k       240.0         0.0         0.0
      20        0.28          0k        40.0         0.0         0.0
      21        0.28          0k        40.0         0.0         0.0
      22        0.17          0k        40.0         0.0         0.0
      23        0.27          0k        40.0         0.1         0.0
      24        0.29          0k        80.0         0.0         0.0
      25        0.20          1k       120.0         0.0         0.1
      26        0.57          7k       880.0         0.4         0.8
      27        0.20          0k        40.0         0.0         0.0
      28        0.21          0k        40.0         0.0         0.0
      29        0.20          0k         0.0         0.0         0.0
      30        0.03          0k        80.0         0.0         0.0
      31        0.19          0k       120.0         0.0         0.0
      32        0.20          0k        80.0         0.0         0.0
      33        0.32          0k        80.0         0.0         0.0
      34        0.00          8k        40.0         0.0         0.0
      35        0.21          0k        40.0         0.0         0.0
      36        0.19          0k        40.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.25          0k         0.0         0.0         0.0
      39        0.18          0k        80.0         0.0         0.0
TIME 2024-02-05 15:32:51
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        117k       240.0         0.2         0.0
       1        1.00        111k       720.0        35.0         0.1
       2        0.98        100k        40.0         0.2         0.0
       3        1.01         95k       200.0         0.7         0.0
       4        3.14      17762k      2120.0        44.1         0.5
       5        0.26          2k        40.0         0.4         0.0
       6        0.05          1k       160.0         0.0         0.0
       7        0.10          0k        40.0         0.0         0.0
       8        0.17          0k        40.0         0.0         0.0
       9        0.19          0k         0.0         0.0         0.0
      10        1.47          4k      1680.0         0.1         0.4
      11        0.13          0k        40.0         0.0         0.0
      12        0.16          0k        40.0         0.0         0.0
      13        0.24          1k         0.0         0.0         0.0
      14        0.33         23k       920.0         0.4         0.2
      15        0.23          1k       280.0         0.0         0.0
      16        0.15          0k        80.0         0.0         0.0
      17        0.30          1k         0.0         0.0         0.0
      18        0.17          0k        80.0         0.0         0.0
      19        0.15          0k       200.0         0.0         0.0
      20        0.33          0k        40.0         0.0         0.0
      21        0.33          1k        40.0         0.0         0.0
      22        0.21          2k        40.0         0.0         0.0
      23        0.30          0k         0.0         0.0         0.0
      24        0.25          0k        80.0         0.0         0.0
      25        0.08          1k        80.0         0.0         0.0
      26        0.57         10k       840.0         0.5         0.8
      27        0.28          2k        40.0         0.0         0.1
      28        0.21          0k        40.0         0.0         0.0
      29        0.26          0k         0.0         0.0         0.0
      30        0.03          1k        80.0         0.0         0.0
      31        0.24          0k        80.0         0.0         0.0
      32        0.20          0k        80.0         0.0         0.0
      33        0.30          1k        80.0         0.0         0.0
      34        0.00          9k        40.0         0.0         0.0
      35        0.16          0k        40.0         0.0         0.0
      36        0.25          0k        40.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.25          0k         0.0         0.0         0.0
      39        0.18          0k        80.0         0.0         0.0
TIME 2024-02-05 15:32:52
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        120k       160.0         0.1         0.1
       1        1.00        103k       560.0        34.9         0.0
       2        0.98        100k       200.0         0.4         0.0
       3        1.01         96k       240.0         0.0         0.0
       4        3.28      19951k      1920.0       238.3         0.4
       5        0.28          2k         0.0         0.1         0.0
       6        0.03          1k       120.0         0.0         0.0
       7        0.12          0k        40.0         0.0         0.0
       8        0.17          0k        40.0         0.0         0.0
       9        0.21          0k         0.0         0.0         0.0
      10        1.49          4k      1680.0         0.0         0.4
      11        0.18          0k        40.0         0.0         0.0
      12        0.18          0k        80.0         0.0         0.0
      13        0.25          0k         0.0         0.0         0.0
      14        0.23         16k       840.0         0.0         0.0
      15        0.15          0k       240.0         0.0         0.0
      16        0.17          0k        80.0         0.0         0.0
      17        0.26          1k         0.0         0.0         0.0
      18        0.11          0k        80.0         0.0         0.0
      19        0.14          0k       200.0         0.0         0.0
      20        0.29          0k        40.0         0.0         0.0
      21        0.26          0k        40.0         0.0         0.0
      22        0.20          1k        40.0         0.0         0.0
      23        0.28          0k         0.0         0.1         0.0
      24        0.22          0k        80.0         0.0         0.0
      25        0.08          1k        80.0         0.0         0.0
      26        0.51          9k       840.0         0.5         0.6
      27        0.24          1k        40.0         0.0         0.0
      28        0.20          0k        40.0         0.0         0.0
      29        0.18          0k         0.0         0.0         0.0
      30        0.06          0k        80.0         0.0         0.0
      31        0.18          0k        80.0         0.0         0.0
      32        0.20          0k        80.0         0.0         0.0
      33        0.30          1k        80.0         0.0         0.0
      34        0.00          8k        40.0         0.0         0.0
      35        0.23          0k        40.0         0.0         0.0
      36        0.18          0k        40.0         0.0         0.0
      37        0.04          1k         0.0         0.0         0.0
      38        0.24          0k         0.0         0.0         0.0
      39        0.17          0k        80.0         0.0         0.0
TIME 2024-02-05 15:32:53
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        131k       160.0         0.0         0.0
       1        1.00        101k       440.0        35.9         0.0
       2        0.98        101k       160.0         0.0         0.0
       3        1.01         95k       240.0         0.2         0.0
       4        3.27      19179k      1720.0       469.2         0.4
       5        0.27          3k         0.0         0.0         0.1
       6        0.09          1k       120.0         0.0         0.0
       7        0.13          1k        40.0         0.0         0.0
       8        0.20          1k        40.0         0.0         0.0
       9        0.19          0k         0.0         0.0         0.0
      10        1.48          4k      1640.0         0.0         0.3
      11        0.18          0k        40.0         0.0         0.0
      12        0.18          0k        80.0         0.0         0.0
      13        0.25          0k         0.0         0.0         0.0
      14        0.23         18k       800.0         0.0         0.0
      15        0.22          0k       200.0         0.0         0.0
      16        0.17          0k        80.0         0.0         0.0
      17        0.30          1k         0.0         0.0         0.0
      18        0.23          0k       200.0         0.0         0.0
      19        0.17          0k       200.0         0.0         0.0
      20        0.29          0k        40.0         0.0         0.0
      21        0.29          1k         0.0         0.1         0.1
      22        0.20          1k        40.0         0.0         0.0
      23        0.28          1k         0.0         0.2         0.0
      24        0.26          0k        80.0         0.0         0.0
      25        0.20          2k        40.0         0.0         0.1
      26        0.58          7k       960.0         0.4         0.8
      27        0.27          2k        40.0         0.0         0.0
      28        0.20          1k        40.0         0.0         0.0
      29        0.23          0k         0.0         0.0         0.0
      30        0.07          1k        80.0         0.0         0.0
      31        0.20          0k        80.0         0.0         0.0
      32        0.21          0k        80.0         0.0         0.0
      33        0.30          1k        80.0         0.0         0.0
      34        0.01          8k        40.0         0.0         0.0
      35        0.21          0k        40.0         0.0         0.0
      36        0.20          0k        40.0         0.0         0.0
      37        0.11          1k         0.0         0.0         0.0
      38        0.22          0k         0.0         0.0         0.0
      39        0.19          0k        80.0         0.0         0.0
TIME 2024-02-05 15:32:54
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        129k       200.0         0.2         0.0
       1        1.00        104k       480.0        34.8         0.0
       2        0.98        101k       160.0         0.3         0.0
       3        1.01         95k       240.0         0.2         0.0
       4        3.11      18110k      1760.0        44.7         0.4
       5        0.26          2k         0.0         0.4         0.0
       6        0.06          1k       120.0         0.0         0.0
       7        0.12          0k        40.0         0.0         0.0
       8        0.16          0k        40.0         0.0         0.0
       9        0.17          0k         0.0         0.0         0.0
      10        1.47          4k      1680.0         0.0         0.4
      11        0.16          0k        40.0         0.0         0.0
      12        0.17          0k        80.0         0.0         0.0
      13        0.21          1k         0.0         0.0         0.0
      14        0.25         21k      1120.0         0.2         0.1
      15        0.14          0k       200.0         0.0         0.0
      16        0.17          0k        80.0         0.0         0.0
      17        0.30          0k         0.0         0.0         0.0
      18        0.33          0k       200.0         0.0         0.0
      19        0.15          0k       200.0         0.0         0.0
      20        0.26          0k        40.0         0.0         0.0
      21        0.30          0k        40.0         0.0         0.0
      22        0.18          0k        40.0         0.0         0.0
      23        0.23          0k         0.0         0.2         0.0
      24        0.23          0k        80.0         0.0         0.0
      25        0.92          3k       160.0         0.4         0.3
      26        0.39          5k       680.0         0.0         0.2
      27        0.23          1k        40.0         0.0         0.0
      28        0.18          0k        40.0         0.0         0.0
      29        0.17          0k         0.0         0.0         0.0
      30        0.03          1k        80.0         0.0         0.0
      31        0.18          0k        80.0         0.0         0.0
      32        0.20          0k        80.0         0.0         0.0
      33        0.30          1k        80.0         0.0         0.0
      34        0.01          8k        40.0         0.0         0.0
      35        0.21          0k        40.0         0.0         0.0
      36        0.15          0k        40.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.18          0k         0.0         0.0         0.0
      39        0.18          0k        80.0         0.0         0.0
TIME 2024-02-05 15:32:55
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        117k       160.0         0.2         0.0
       1        1.00        106k       640.0        35.1         0.1
       2        0.97        101k       240.0         0.1         0.0
       3        1.01         97k       320.0         0.2         0.0
       4        3.35      20158k      1760.0       458.5         0.1
       5        0.22          2k         0.0         0.7         0.0
       6        0.13          0k       120.0         0.0         0.0
       7        0.15          0k        40.0         0.0         0.0
       8        0.17          0k        40.0         0.0         0.0
       9        0.18          0k         0.0         0.0         0.0
      10        1.49          3k      1680.0         0.0         0.4
      11        0.18          0k        80.0         0.0         0.0
      12        0.17          0k        80.0         0.0         0.0
      13        0.27          0k         0.0         0.0         0.0
      14        0.26         17k      1120.0         0.0         0.1
      15        0.13          0k       200.0         0.0         0.0
      16        0.15          0k        80.0         0.0         0.0
      17        0.25          1k         0.0         0.0         0.0
      18        0.41          0k       200.0         0.0         0.0
      19        0.04          1k       200.0         0.0         0.0
      20        0.29          0k        40.0         0.0         0.0
      21        0.34          1k        40.0         0.0         0.0
      22        0.18          1k        40.0         0.0         0.0
      23        0.29          0k        40.0         0.1         0.0
      24        0.28          0k        80.0         0.0         0.0
      25        0.33          5k        80.0         0.0         0.7
      26        0.26          1k       680.0         0.0         0.0
      27        0.32          1k         0.0         0.0         0.0
      28        0.20          0k        40.0         0.0         0.0
      29        0.18          0k         0.0         0.0         0.0
      30        0.05          0k        80.0         0.0         0.0
      31        0.18          0k        80.0         0.0         0.0
      32        0.20          0k        80.0         0.0         0.0
      33        0.31          0k        80.0         0.0         0.0
      34        0.01          8k        40.0         0.0         0.0
      35        0.23          0k        40.0         0.0         0.0
      36        0.31          0k        40.0         0.0         0.0
      37        0.29          2k        80.0         0.1         0.0
      38        0.20          0k         0.0         0.0         0.0
      39        0.24          2k       160.0         0.1         0.0
TIME 2024-02-05 15:32:56
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        131k       240.0         0.2         0.1
       1        1.00        105k       600.0        34.8         0.0
       2        0.98        101k       160.0         0.5         0.0
       3        1.01         96k       280.0         0.2         0.0
       4        3.20      18472k      1960.0       114.8         0.2
       5        0.20          2k         0.0         0.5         0.0
       6        0.14          0k       120.0         0.0         0.0
       7        0.14          0k        40.0         0.0         0.0
       8        0.16          0k        40.0         0.0         0.0
       9        0.18          0k         0.0         0.0         0.0
      10        1.48          3k      1760.0         0.0         0.4
      11        0.12          0k        80.0         0.0         0.0
      12        0.17          0k        80.0         0.0         0.0
      13        0.26          1k         0.0         0.0         0.0
      14        0.24         17k      1120.0         0.0         0.0
      15        0.14          0k       200.0         0.0         0.0
      16        0.15          0k        80.0         0.0         0.0
      17        0.30          1k         0.0         0.0         0.0
      18        0.27          0k       160.0         0.0         0.0
      19        0.09          0k       160.0         0.0         0.0
      20        0.21          3k        80.0         0.0         0.2
      21        0.27          0k        40.0         0.0         0.0
      22        0.19          1k        40.0         0.0         0.0
      23        0.28          0k         0.0         0.1         0.0
      24        0.20          1k        80.0         0.0         0.0
      25        0.33          5k       200.0         0.0         0.6
      26        0.39          1k       680.0         0.0         0.0
      27        0.25          1k        40.0         0.0         0.0
      28        0.24          0k        40.0         0.0         0.0
      29        0.18          0k         0.0         0.0         0.0
      30        0.04          0k        80.0         0.0         0.0
      31        0.20          0k        80.0         0.0         0.0
      32        0.20          0k        80.0         0.0         0.0
      33        0.32          0k        80.0         0.0         0.0
      34        0.01          8k        40.0         0.0         0.0
      35        0.18          0k        40.0         0.0         0.0
      36        0.16          0k        40.0         0.0         0.0
      37        0.26          2k       240.0         0.1         0.0
      38        0.23          0k         0.0         0.0         0.0
      39        0.20          0k       200.0         0.0         0.0
TIME 2024-02-05 15:32:57
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        132k       240.0         0.2         0.0
       1        1.00        108k       560.0        35.0         0.2
       2        0.98        102k       360.0         0.1         0.0
       3        1.01         95k       240.0         0.1         0.0
       4        3.15      18493k      1920.0       114.8         0.3
       5        0.22          3k         0.0         0.4         0.0
       6        0.14          1k       120.0         0.0         0.0
       7        0.13          1k        40.0         0.0         0.0
       8        0.17          1k        40.0         0.0         0.0
       9        0.20          0k         0.0         0.0         0.0
      10        1.48          5k      1480.0         0.5         0.4
      11        0.16          0k        40.0         0.0         0.0
      12        0.15          0k        40.0         0.0         0.0
      13        0.24          1k         0.0         0.0         0.0
      14        0.27         24k      2200.0         1.5         0.7
      15        0.23          0k       160.0         0.0         0.0
      16        0.20          0k        80.0         0.0         0.0
      17        0.77          4k       320.0         0.5         0.0
      18        0.37          1k       200.0         0.0         0.0
      19        1.73          5k       280.0         0.0         0.2
      20        0.29          1k        40.0         0.0         0.0
      21        0.32          1k        40.0         0.1         0.0
      22        0.18          0k        40.0         0.0         0.0
      23        0.29          1k         0.0         0.2         0.0
      24        0.21          1k        80.0         0.0         0.0
      25        0.32          5k       160.0         0.0         0.3
      26        0.23          2k       640.0         0.0         0.1
      27        0.27          2k        40.0         0.0         0.0
      28        0.20          1k        40.0         0.0         0.0
      29        0.22          0k         0.0         0.0         0.0
      30        0.93          6k       320.0         0.5         0.0
      31        0.23          0k        40.0         0.0         0.0
      32        0.26          1k        80.0         0.0         0.0
      33        0.28          1k        80.0         0.0         0.0
      34        0.40         15k       320.0         0.3         0.0
      35        0.20          0k        40.0         0.0         0.0
      36        0.20          0k        40.0         0.0         0.0
      37        0.11          1k       160.0         0.0         0.0
      38        1.22          6k       160.0         0.2         0.0
      39        0.08          1k       200.0         0.0         0.0
TIME 2024-02-05 15:32:58
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        130k       240.0         0.4         0.1
       1        1.00        101k       520.0        35.7         0.0
       2        0.98        101k       200.0         0.7         0.0
       3        1.01         95k       280.0         0.0         0.0
       4        3.22      19275k      1560.0       686.6         1.1
       5        0.22          2k         0.0         0.4         0.0
       6        0.13          0k       120.0         0.0         0.0
       7        0.17          0k        40.0         0.0         0.0
       8        0.16          0k        40.0         0.0         0.0
       9        0.16          0k         0.0         0.0         0.0
      10        1.48          4k      1640.0         0.1         0.4
      11        0.18          0k        80.0         0.0         0.0
      12        0.18          0k        40.0         0.0         0.0
      13        0.25          0k         0.0         0.0         0.0
      14        0.23         16k      2120.0         0.0         0.0
      15        0.13          0k       120.0         0.0         0.0
      16        0.16          0k        80.0         0.0         0.0
      17        0.31          1k       360.0         0.0         0.0
      18        0.25          0k       200.0         0.0         0.0
      19        0.15          0k       280.0         0.0         0.0
      20        0.28          0k        40.0         0.0         0.0
      21        0.23          1k        40.0         0.0         0.1
      22        0.18          0k        40.0         0.0         0.0
      23        0.27          0k         0.0         0.1         0.0
      24        0.29          0k        80.0         0.0         0.0
      25        0.34          4k       120.0         0.0         0.3
      26        0.39          1k       640.0         0.0         0.0
      27        0.20          0k        40.0         0.0         0.0
      28        0.18          0k        40.0         0.0         0.0
      29        0.17          0k         0.0         0.0         0.0
      30        0.03          1k       320.0         0.0         0.0
      31        0.20          0k        40.0         0.0         0.0
      32        0.20          0k        80.0         0.0         0.0
      33        0.31          0k        80.0         0.0         0.0
      34        0.00          8k       320.0         0.0         0.0
      35        0.23          0k        40.0         0.0         0.0
      36        0.17          0k        40.0         0.0         0.0
      37        0.06          1k       120.0         0.0         0.0
      38        0.25          0k       160.0         0.0         0.0
      39        0.18          0k       200.0         0.0         0.0
TIME 2024-02-05 15:32:59
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        118k       200.0         0.1         0.0
       1        0.99        101k       480.0        35.1         0.0
       2        0.98        101k       440.0         0.3         0.0
       3        1.01         95k       280.0         0.2         0.0
       4        3.05      16842k      1960.0        23.1         0.9
       5        0.20          2k         0.0         0.3         0.0
       6        0.15          0k       120.0         0.0         0.0
       7        0.09          0k        40.0         0.0         0.0
       8        0.16          0k        40.0         0.0         0.0
       9        0.17          0k         0.0         0.0         0.0
      10        1.46          4k      1600.0         0.1         0.4
      11        0.16          0k        80.0         0.0         0.0
      12        0.16          0k        80.0         0.0         0.0
      13        0.26          0k         0.0         0.0         0.0
      14        0.22         16k      2000.0         0.0         0.0
      15        0.15          0k       120.0         0.0         0.0
      16        0.15          0k        80.0         0.0         0.0
      17        0.31          0k       360.0         0.0         0.0
      18        0.49          0k       200.0         0.0         0.0
      19        0.16          0k       280.0         0.0         0.0
      20        0.26          0k        40.0         0.0         0.0
      21        0.34          0k        40.0         0.0         0.0
      22        0.18          1k        40.0         0.0         0.0
      23        0.30          0k         0.0         0.0         0.0
      24        0.27          0k        80.0         0.0         0.0
      25        0.64          9k       520.0         0.5         1.4
      26        0.27          1k       600.0         0.0         0.0
      27        0.28          2k       120.0         0.2         0.0
      28        0.20          0k        40.0         0.0         0.0
      29        0.18          0k         0.0         0.0         0.0
      30        0.03          1k       320.0         0.0         0.0
      31        0.20          0k        40.0         0.0         0.0
      32        0.20          0k        80.0         0.0         0.0
      33        0.31          0k        80.0         0.0         0.0
      34        0.00          8k       320.0         0.0         0.0
      35        0.23          0k        40.0         0.0         0.0
      36        0.18          0k        40.0         0.0         0.0
      37        0.06          1k       120.0         0.0         0.0
      38        0.24          0k       160.0         0.0         0.0
      39        0.17          0k       200.0         0.0         0.0
TIME 2024-02-05 15:33:00
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97         24k       240.0         0.0         0.0
       1        0.99         22k       640.0         7.5         0.0
       2        0.98         21k       400.0         0.0         0.0
       3        1.01         19k       240.0         0.0         0.0
       4        2.95       2689k      2040.0         0.9         0.2
       5        0.23          2k         0.0         0.6         0.0
       6        0.16          0k       120.0         0.0         0.0
       7        0.15          0k        40.0         0.0         0.0
       8        0.16          0k        40.0         0.0         0.0
       9        0.12          0k         0.0         0.0         0.0
      10        1.38         46k      4120.0         3.0         0.5
      11        0.06          0k        40.0         0.0         0.0
      12        0.25          0k        40.0         0.0         0.0
      13        0.11          0k         0.0         0.0         0.0
      14        0.28          5k       960.0         0.3         0.0
      15        0.16          0k       240.0         0.1         0.0
      16        0.15          0k        80.0         0.0         0.0
      17        0.25          0k       240.0         0.1         0.0
      18        0.15          0k       200.0         0.0         0.0
      19        0.15          0k       120.0         0.0         0.0
      20        0.12          0k        40.0         0.0         0.0
      21        0.58          3k        40.0         0.1         0.2
      22        0.27          2k        40.0         0.0         0.1
      23        0.13          0k         0.0         0.0         0.0
      24        0.42         11k       400.0         0.1         0.7
      25        0.67          4k       560.0         0.3         0.5
      26        0.22          0k       600.0         0.0         0.0
      27        0.30          1k       120.0         0.0         0.0
      28        0.20          0k        40.0         0.0         0.0
