TIME 2024-02-05 15:10:11
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      15        0.30          1k        40.0         0.0         0.0
      16        0.29          0k       160.0         0.0         0.0
      17        0.32          1k       160.0         0.0         0.1
      18        0.22          0k       120.0         0.0         0.0
      19        0.16          0k       160.0         0.0         0.0
      20        0.25          1k         0.0         0.0         0.0
      21        0.18          1k        40.0         0.0         0.0
      22        0.28          1k         0.0         0.0         0.0
      23        0.28          0k        80.0         0.0         0.0
      24        0.21          1k        80.0         0.0         0.0
      25        0.22          1k        40.0         0.0         0.0
      26        0.70         14k       480.0         1.0         1.0
      27        0.28          2k        80.0         0.1         0.0
      28        0.19          1k       120.0         0.0         0.0
      29        0.20          1k         0.0         0.0         0.0
      30        0.04          2k         0.0         0.0         0.0
      31        0.27          0k        80.0         0.0         0.0
      32        0.20          0k        80.0         0.0         0.0
      33        0.21          0k         0.0         0.0         0.0
      34        0.01         13k        80.0         0.0         0.0
      35        0.21          0k         0.0         0.0         0.0
      36        0.24          0k         0.0         0.0         0.0
      37        0.27          1k        80.0         0.0         0.0
      38        0.27          0k         0.0         0.0         0.0
      39        0.29          0k        40.0         0.0         0.0
TIME 2024-02-08 10:39:45
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95        576k       200.0        12.4         0.0
       1        0.98        563k       200.0         3.8         0.1
       2        0.97        623k        40.0         3.6         0.0
       3        1.00        478k       360.0         4.2         0.0
       4        3.36      21886k      1280.0       133.4         0.0
       5        0.27          2k       120.0         1.1         0.0
       6        0.06          1k         0.0         0.0         0.0
       7        0.18          0k        80.0         0.0         0.0
       8        0.19          0k         0.0         0.1         0.0
       9        0.18          0k       120.0         0.0         0.0
      10        1.47          5k      2880.0         0.2         0.0
      11        0.09          0k         0.0         0.0         0.0
      12        0.13          0k        40.0         0.0         0.0
      13        0.16          0k         0.0         0.0         0.0
      14        0.22         16k         0.0         0.0         0.0
      15        0.13          0k        40.0         0.0         0.0
      16        0.15          0k       120.0         0.0         0.0
      17        0.33          1k       200.0         0.0         0.0
      18        0.23          0k       120.0         0.0         0.0
      19        0.15          0k       160.0         0.0         0.0
      20        0.30          1k         0.0         0.0         0.0
      21        0.18          2k        80.0         0.0         0.1
      22        0.33          0k         0.0         0.0         0.0
      23        0.32          0k        80.0         0.0         0.0
      24        0.28          0k        80.0         0.0         0.0
      25        0.12          1k        40.0         0.0         0.0
      26        0.37          5k       440.0         0.4         0.1
      27        0.19          0k        80.0         0.0         0.0
      28        0.20          0k       120.0         0.0         0.0
      29        0.18          0k         0.0         0.0         0.0
      30        0.03          1k         0.0         0.0         0.0
      31        0.37          0k        80.0         0.0         0.0
      32        0.42          0k        80.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.02         12k        80.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.27          0k         0.0         0.0         0.0
      37        0.35          1k        80.0         0.0         0.0
      38        0.21          0k         0.0         0.0         0.0
      39        0.18          0k        40.0         0.0         0.0
TIME 2024-02-08 10:39:46
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95        552k       280.0         5.9         0.0
       1        0.99        533k       320.0         3.9         0.2
       2        0.97        521k        80.0         3.5         0.0
       3        1.00        505k       320.0         1.2         0.0
       4        3.13      19419k      1520.0        79.6         0.3
       5        0.27          3k       120.0         0.6         0.0
       6        0.07          1k         0.0         0.0         0.0
       7        0.11          0k        80.0         0.0         0.0
       8        0.18          0k         0.0         0.1         0.0
       9        0.19          0k       120.0         0.0         0.0
      10        1.48          5k      2640.0         0.2         0.0
      11        0.13          0k         0.0         0.0         0.0
      12        0.18          0k        40.0         0.0         0.0
      13        0.19          0k         0.0         0.0         0.0
      14        0.23         16k         0.0         0.0         0.0
      15        0.74          4k       760.0         0.7         0.3
      16        0.31          1k       280.0         0.2         0.0
      17        0.31          1k       200.0         0.0         0.0
      18        0.22          0k       120.0         0.0         0.0
      19        1.71          8k       440.0         0.1         0.3
      20        0.29          1k         0.0         0.0         0.0
      21        0.17          1k       120.0         0.0         0.1
      22        0.31          0k         0.0         0.0         0.0
      23        0.33          0k        80.0         0.0         0.0
      24        0.27          0k        80.0         0.0         0.0
      25        0.10          1k        40.0         0.0         0.0
      26        0.35          5k       400.0         0.4         0.2
      27        0.29          2k        80.0         0.0         0.0
      28        0.26          0k       120.0         0.0         0.0
      29        0.20          0k         0.0         0.0         0.0
      30        0.03          1k         0.0         0.0         0.0
      31        0.28          0k        80.0         0.0         0.0
      32        0.19          0k        80.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.00         13k        80.0         0.0         0.0
      35        0.18          0k         0.0         0.0         0.0
      36        0.13          0k         0.0         0.0         0.0
      37        0.19          1k        80.0         0.0         0.0
      38        0.20          0k         0.0         0.0         0.0
      39        0.04          1k        40.0         0.0         0.0
TIME 2024-02-08 10:39:47
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94        588k       200.0         5.0         0.0
       1        0.98        551k       280.0         6.4         0.1
       2        0.96        576k        80.0         6.1         0.0
       3        0.99        492k       320.0         1.2         0.0
       4        3.25      22252k      1520.0       131.4         0.1
       5        0.28          2k       120.0         1.0         0.0
       6        0.06          1k         0.0         0.0         0.0
       7        0.16          0k        80.0         0.0         0.0
       8        0.24          0k         0.0         0.1         0.0
       9        0.17          0k       120.0         0.0         0.0
      10        1.47          4k      2200.0         0.3         0.0
      11        0.08          0k         0.0         0.0         0.0
      12        0.14          0k        40.0         0.0         0.0
      13        0.13          0k         0.0         0.0         0.0
      14        0.25         19k       960.0         0.7         0.2
      15        0.48          7k      1280.0         0.5         0.0
      16        0.26          0k       280.0         0.0         0.0
      17        0.32          1k       200.0         0.0         0.0
      18        0.23          1k       120.0         0.0         0.0
      19        0.15          0k       400.0         0.0         0.0
      20        0.25          0k         0.0         0.0         0.0
      21        0.21          2k       120.0         0.0         0.0
      22        0.27          1k         0.0         0.0         0.0
      23        0.33          0k        80.0         0.0         0.0
      24        0.24          1k        40.0         0.0         0.0
      25        0.14          1k        40.0         0.0         0.0
      26        0.56          8k       600.0         0.6         0.8
      27        0.21          0k        40.0         0.0         0.0
      28        0.19          0k       120.0         0.0         0.0
      29        0.18          0k         0.0         0.0         0.0
      30        0.03          1k         0.0         0.0         0.0
      31        0.30          0k        40.0         0.0         0.0
      32        0.42          0k        80.0         0.0         0.0
      33        0.30          0k         0.0         0.0         0.0
      34        0.00         12k        80.0         0.0         0.0
      35        0.05          2k         0.0         0.0         0.0
      36        0.14          0k         0.0         0.0         0.0
      37        0.35          1k        80.0         0.0         0.0
      38        0.18          0k         0.0         0.0         0.0
      39        0.18          0k        40.0         0.0         0.0
TIME 2024-02-08 10:39:48
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95        531k       120.0         5.0         0.0
       1        0.99        556k       280.0         0.5         0.1
       2        0.97        588k        80.0         0.3         0.0
       3        1.00        478k       320.0         4.0         0.0
       4        3.30      21098k      1320.0       102.8         0.0
       5        0.26          2k       120.0         0.9         0.0
       6        0.10          1k         0.0         0.0         0.0
       7        0.13          1k        80.0         0.0         0.0
       8        0.18          1k         0.0         0.1         0.0
       9        0.18          1k       120.0         0.0         0.0
      10        1.46          4k      2240.0         0.1         0.0
      11        0.12          0k         0.0         0.0         0.0
      12        0.17          0k        80.0         0.1         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.24         16k      1000.0         0.1         0.2
      15        0.33          2k      1320.0         0.0         0.0
      16        0.31          0k       280.0         0.0         0.0
      17        0.31          1k       200.0         0.0         0.0
      18        0.22          0k       120.0         0.0         0.0
      19        0.16          0k       400.0         0.0         0.0
      20        0.29          1k         0.0         0.0         0.0
      21        0.19          1k       120.0         0.0         0.0
      22        0.30          0k         0.0         0.0         0.0
      23        0.29          0k        80.0         0.0         0.0
      24        0.24          0k        40.0         0.0         0.0
      25        0.17          1k        40.0         0.0         0.0
      26        0.34          6k       520.0         0.4         0.1
      27        0.28          2k        80.0         0.1         0.0
      28        0.19          1k       120.0         0.0         0.0
      29        0.19          1k         0.0         0.0         0.0
      30        0.07          1k         0.0         0.0         0.0
      31        0.28          0k        40.0         0.0         0.0
      32        0.20          0k        80.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.01         13k        80.0         0.0         0.0
      35        0.11          1k         0.0         0.0         0.0
      36        0.26          0k         0.0         0.0         0.0
      37        0.30          1k        80.0         0.0         0.0
      38        0.21          0k         0.0         0.0         0.0
      39        0.19          0k        40.0         0.0         0.0
TIME 2024-02-08 10:39:49
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95        571k       200.0         6.9         0.0
       1        0.98        534k       320.0         2.1         0.3
       2        0.96        524k        40.0         4.6         0.0
       3        1.00        501k       280.0         2.2         0.0
       4        3.07      20181k      1640.0       159.9         0.3
       5        0.27          2k       120.0         0.9         0.0
       6        0.05          1k         0.0         0.0         0.0
       7        0.11          0k        80.0         0.0         0.0
       8        0.18          0k         0.0         0.1         0.0
       9        0.17          0k       120.0         0.0         0.0
      10        1.49          4k      2200.0         0.1         0.1
      11        0.11          0k         0.0         0.0         0.0
      12        0.14          0k        40.0         0.0         0.0
      13        0.15          0k         0.0         0.0         0.0
      14        0.22         16k      1000.0         0.0         0.1
      15        0.33          1k      1240.0         0.0         0.0
      16        0.16          0k       280.0         0.0         0.0
      17        0.32          1k       200.0         0.0         0.0
      18        0.23          0k        80.0         0.0         0.0
      19        0.15          0k       400.0         0.0         0.0
      20        0.28          0k         0.0         0.0         0.0
      21        0.20          3k       120.0         0.2         0.1
      22        0.29          0k         0.0         0.0         0.0
      23        0.33          0k        80.0         0.0         0.0
      24        0.27          0k        40.0         0.0         0.0
      25        0.16          1k        40.0         0.0         0.0
      26        0.73         10k       600.0         0.5         1.2
      27        0.31          1k        40.0         0.0         0.0
      28        0.20          0k       120.0         0.0         0.0
      29        0.18          0k         0.0         0.0         0.0
      30        0.05          0k         0.0         0.0         0.0
      31        0.27          0k        40.0         0.0         0.0
      32        0.43          0k        80.0         0.0         0.0
      33        0.22          0k         0.0         0.0         0.0
      34        0.01         12k        80.0         0.0         0.0
      35        0.12          1k         0.0         0.0         0.0
      36        0.20          0k         0.0         0.0         0.0
      37        0.28          1k       120.0         0.0         0.0
      38        0.21          0k         0.0         0.0         0.0
      39        0.18          0k        40.0         0.0         0.0
TIME 2024-02-08 10:39:50
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95        564k       240.0         7.6         0.0
       1        0.98        555k       200.0         6.4         0.3
       2        0.96        603k        80.0         5.4         0.0
       3        0.99        479k       280.0         1.1         0.0
       4        3.37      22291k      1800.0       128.1         0.0
       5        0.27          2k       120.0         0.9         0.0
       6        0.07          1k         0.0         0.0         0.0
       7        0.11          0k        80.0         0.0         0.0
       8        0.21          0k         0.0         0.1         0.0
       9        0.24          0k       120.0         0.0         0.0
      10        1.47          4k      2360.0         0.0         0.0
      11        0.08          0k         0.0         0.0         0.0
      12        0.16          0k        40.0         0.0         0.0
      13        0.16          0k         0.0         0.0         0.0
      14        0.23         16k       960.0         0.0         0.0
      15        0.27          1k      1240.0         0.0         0.0
      16        0.36          0k       280.0         0.0         0.0
      17        0.33          1k       200.0         0.0         0.0
      18        0.23          0k        80.0         0.0         0.0
      19        0.15          0k       400.0         0.0         0.0
      20        0.31          1k         0.0         0.0         0.0
      21        0.18          2k       120.0         0.0         0.0
      22        0.29          0k         0.0         0.0         0.0
      23        0.33          0k        80.0         0.0         0.0
      24        0.23          0k        40.0         0.0         0.0
      25        0.14          1k        40.0         0.0         0.0
      26        0.36          5k       600.0         0.4         0.1
      27        0.32          1k        40.0         0.1         0.0
      28        0.25          0k       120.0         0.0         0.0
      29        0.18          0k         0.0         0.0         0.0
      30        0.04          1k         0.0         0.0         0.0
      31        0.29          0k        40.0         0.0         0.0
      32        0.19          0k        80.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.00         12k        80.0         0.0         0.0
      35        0.08          1k         0.0         0.0         0.0
      36        0.16          0k         0.0         0.0         0.0
      37        0.34          1k        80.0         0.0         0.0
      38        0.21          0k         0.0         0.0         0.0
      39        0.18          0k        40.0         0.0         0.0
TIME 2024-02-08 10:39:51
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95        539k       160.0         7.3         0.0
       1        0.99        543k       200.0         0.5         0.0
       2        0.96        551k        40.0         0.7         0.0
       3        0.99        494k       320.0         3.6         0.0
       4        3.21      20363k      1520.0       138.5         0.1
       5        0.28          2k       120.0         0.2         0.0
       6        0.05          1k         0.0         0.0         0.0
       7        0.11          0k        80.0         0.0         0.0
       8        0.16          0k         0.0         0.1         0.0
       9        0.17          0k       120.0         0.0         0.0
      10        1.49          4k      2200.0         0.1         0.0
      11        0.09          0k         0.0         0.0         0.0
      12        0.15          0k        40.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.25         16k       960.0         0.0         0.1
      15        0.88          1k      1440.0         0.1         0.1
      16        0.16          0k       280.0         0.0         0.0
      17        0.32          1k       200.0         0.0         0.0
      18        0.23          0k        80.0         0.0         0.0
      19        0.14          0k       400.0         0.0         0.0
      20        0.25          1k         0.0         0.0         0.0
      21        0.17          1k       120.0         0.0         0.0
      22        0.24          0k         0.0         0.0         0.0
      23        0.32          0k        80.0         0.0         0.0
      24        0.23          0k        40.0         0.0         0.0
      25        0.09          1k        40.0         0.0         0.0
      26        0.34          5k       600.0         0.3         0.1
      27        0.27          1k        40.0         0.1         0.0
      28        0.19          0k       120.0         0.0         0.0
      29        0.26          0k         0.0         0.0         0.0
      30        0.04          1k         0.0         0.0         0.0
      31        0.29          0k        40.0         0.0         0.0
      32        0.43          0k        80.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.00         12k        80.0         0.0         0.0
      35        0.19          0k         0.0         0.0         0.0
      36        0.16          0k         0.0         0.0         0.0
      37        0.32          1k       120.0         0.0         0.0
      38        0.24          0k         0.0         0.0         0.0
      39        0.18          0k        40.0         0.0         0.0
TIME 2024-02-08 10:39:52
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95        577k       200.0         8.9         0.0
       1        0.98        518k       200.0         6.7         0.1
       2        0.96        541k        40.0         9.4         0.0
       3        0.99        488k       280.0         1.8         0.0
       4        3.11      20440k      1400.0       162.0         0.0
       5        0.27          3k       120.0         1.2         0.0
       6        0.10          1k         0.0         0.0         0.0
       7        0.14          1k        80.0         0.0         0.0
       8        0.19          1k         0.0         0.1         0.0
       9        0.18          1k       120.0         0.0         0.0
      10        1.47          4k      2000.0         0.2         0.1
      11        0.15          0k         0.0         0.0         0.0
      12        0.18          0k        80.0         0.1         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.27         16k       880.0         0.0         0.2
      15        2.49         34k      2360.0         2.3         0.0
      16        0.30          0k       200.0         0.0         0.0
      17        0.32          1k       200.0         0.0         0.0
      18        0.21          0k        80.0         0.0         0.0
      19        0.17          0k       400.0         0.0         0.0
      20        0.29          1k         0.0         0.0         0.0
      21        0.18          1k       120.0         0.0         0.0
      22        0.29          0k         0.0         0.0         0.0
      23        0.31          0k        80.0         0.0         0.0
      24        0.21          1k        40.0         0.2         0.0
      25        0.13          1k        40.0         0.0         0.0
      26        0.49          7k       520.0         0.5         0.3
      27        0.29          2k        40.0         0.1         0.0
      28        0.22          1k       120.0         0.0         0.0
      29        0.19          1k         0.0         0.0         0.0
      30        0.06          1k         0.0         0.0         0.0
      31        0.26          0k        40.0         0.0         0.0
      32        0.20          0k        80.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.01         12k        80.0         0.0         0.0
      35        0.18          0k         0.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.27          1k        80.0         0.0         0.0
      38        0.19          0k         0.0         0.0         0.0
      39        0.20          0k        40.0         0.0         0.0
TIME 2024-02-08 10:39:53
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95        531k       200.0         7.5         0.0
       1        0.99        529k       280.0         2.0         0.1
       2        0.96        596k        80.0         1.1         0.0
       3        0.99        461k       280.0         4.8         0.0
       4        3.23      20624k      1600.0       116.2         1.9
       5        0.28          2k       120.0         1.1         0.0
       6        0.06          1k         0.0         0.0         0.0
       7        0.17          0k        80.0         0.0         0.0
       8        0.16          0k         0.0         0.1         0.0
       9        0.18          0k       120.0         0.0         0.0
      10        1.47          4k      2040.0         0.1         0.0
      11        0.08          0k         0.0         0.0         0.0
      12        0.14          0k        40.0         0.0         0.0
      13        0.17          0k         0.0         0.0         0.0
      14        0.22         16k       880.0         0.0         0.1
      15        0.18          0k      2360.0         0.0         0.0
      16        0.24          0k       200.0         0.0         0.0
      17        0.33          1k       200.0         0.0         0.0
      18        0.22          0k        80.0         0.0         0.0
      19        0.15          0k       400.0         0.0         0.0
      20        0.27          0k         0.0         0.0         0.0
      21        0.18          1k       120.0         0.0         0.0
      22        0.32          0k         0.0         0.0         0.0
      23        0.31          0k        80.0         0.0         0.0
      24        0.28          0k        40.0         0.0         0.0
      25        0.09          1k        40.0         0.0         0.0
      26        0.35          4k       560.0         0.4         0.0
      27        0.21          0k        40.0         0.0         0.0
      28        0.19          0k       120.0         0.0         0.0
      29        0.18          0k         0.0         0.0         0.0
      30        0.03          1k         0.0         0.0         0.0
      31        0.29          0k        40.0         0.0         0.0
      32        0.43          0k        80.0         0.0         0.0
      33        0.23          0k         0.0         0.0         0.0
      34        0.00         12k        80.0         0.0         0.0
      35        0.21          0k         0.0         0.0         0.0
      36        0.31          0k         0.0         0.0         0.0
      37        0.31          1k        80.0         0.0         0.0
      38        0.20          0k         0.0         0.0         0.0
      39        0.18          0k        40.0         0.0         0.0
TIME 2024-02-08 10:39:54
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95        523k       240.0         5.0         0.0
       1        0.99        515k       320.0         3.4         0.2
       2        0.96        498k        40.0         4.3         0.1
       3        0.99        485k       360.0         1.6         0.0
       4        3.04      18134k      1400.0       104.2         1.3
       5        0.28          2k       160.0         1.4         0.0
       6        0.05          1k         0.0         0.0         0.0
       7        0.11          0k        80.0         0.0         0.0
       8        0.21          0k         0.0         0.1         0.0
       9        0.23          0k       120.0         0.0         0.0
      10        1.47          4k      1960.0         0.1         0.0
      11        0.09          0k         0.0         0.0         0.0
      12        0.18          0k        40.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.25         16k       760.0         0.0         0.1
      15        0.30          1k      2200.0         0.0         0.0
      16        0.34          0k       160.0         0.0         0.0
      17        0.45          4k       640.0         0.4         0.1
      18        0.23          0k        80.0         0.0         0.0
      19        0.15          0k       400.0         0.0         0.0
      20        0.31          1k         0.0         0.0         0.0
      21        0.17          1k       120.0         0.0         0.0
      22        0.25          4k         0.0         0.0         0.1
      23        0.24          1k        80.0         0.0         0.0
      24        0.28          0k        40.0         0.0         0.0
      25        0.10          1k        40.0         0.0         0.0
      26        0.57          8k       640.0         0.4         1.0
      27        0.33          2k        40.0         0.2         0.0
      28        0.19          0k       120.0         0.0         0.0
      29        0.18          0k         0.0         0.0         0.0
      30        0.03          1k         0.0         0.0         0.0
      31        0.29          0k        40.0         0.0         0.0
      32        0.19          0k        80.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.00         12k        80.0         0.0         0.0
      35        0.14          1k         0.0         0.0         0.0
      36        0.27          0k         0.0         0.0         0.0
      37        0.29          1k        80.0         0.0         0.0
      38        0.21          0k         0.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-08 10:39:55
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95        118k       160.0         0.3         0.0
       1        0.98        107k       320.0         0.4         0.0
       2        0.96        107k        40.0         0.4         0.0
       3        0.99         97k       360.0         0.2         0.0
       4        2.92       3469k      1520.0         2.5         0.2
       5        0.27          2k       120.0         1.2         0.0
       6        0.10          0k         0.0         0.0         0.0
       7        0.15          0k        80.0         0.0         0.0
       8        0.16          0k         0.0         0.1         0.0
       9        0.17          0k       120.0         0.0         0.0
      10        1.36         49k      4760.0         4.3         0.2
      11        0.06          0k         0.0         0.0         0.0
      12        0.11          0k         0.0         0.0         0.0
      13        0.10          0k         0.0         0.0         0.0
      14        0.22          4k       520.0         0.0         0.0
      15        0.29          0k      1280.0         0.1         0.0
      16        0.15          0k       160.0         0.0         0.0
      17        0.24          0k       520.0         0.0         0.0
      18        0.16          0k        80.0         0.0         0.0
      19        0.15          0k       280.0         0.1         0.0
      20        0.16          0k         0.0         0.0         0.0
      21        0.54          3k       200.0         0.0         0.2
      22        0.18          0k         0.0         0.0         0.0
      23        0.16          0k        80.0         0.0         0.0
      24        0.44          8k       280.0         0.1         0.5
      25        0.12          1k        40.0         0.0         0.0
      26        1.00          6k       840.0         0.5         0.7
      27        0.26          0k        40.0         0.0         0.0
      28        0.26          0k       120.0         0.0         0.0
      29        0.18          0k         0.0         0.0         0.0
      30        0.04          1k         0.0         0.0         0.0
      31        0.86          6k       560.0         0.6         0.0
      32        0.34          1k       200.0         0.1         0.0
      33        0.37          1k        80.0         0.1         0.0
      34        0.24          5k       240.0         0.2         0.0
      35        0.21          0k         0.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.11          0k        40.0         0.0         0.0
      38        0.19          0k         0.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-08 10:39:54
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.93         19k         0.0         1.2         0.1
       1        0.98         15k       200.0         1.1         0.0
       2        0.95         17k        80.0         0.7         0.0
       3        0.98         15k       200.0         0.0         0.0
       4        3.37        802k       480.0        20.2         0.1
       5        0.25          1k       120.0         0.2         0.0
       6        0.23          0k        80.0         0.0         0.0
       7        0.23          0k        40.0         0.0         0.0
       8        0.23          0k       120.0         0.0         0.0
       9        0.24          0k         0.0         0.0         0.0
      10        0.96          8k       680.0         0.8         0.5
      11        0.15          0k         0.0         0.0         0.0
      12        0.19          0k         0.0         0.0         0.0
      13        0.23          0k         0.0         0.0         0.0
      14        0.25          1k         0.0         0.0         0.0
      15        0.16          0k         0.0         0.0         0.0
      16        0.15          0k         0.0         0.0         0.0
      17        0.14          0k         0.0         0.0         0.0
      18        0.16          0k        80.0         0.0         0.0
      19        0.15          0k         0.0         0.0         0.0
      20        0.28          0k        80.0         0.0         0.0
      21        0.30          0k        40.0         0.0         0.0
      22        0.30          0k        80.0         0.0         0.0
      23        0.27          0k         0.0         0.0         0.0
      24        0.24          0k        80.0         0.0         0.0
      25        0.20          0k        40.0         0.0         0.0
      26        0.27          0k         0.0         0.0         0.0
      27        0.25          0k         0.0         0.0         0.0
      28        0.27          0k        40.0         0.0         0.0
      29        0.26          0k        80.0         0.0         0.0
      30        0.13          0k        40.0         0.0         0.0
      31        0.29          0k        40.0         0.0         0.0
      32        0.28          0k         0.0         0.0         0.0
      33        0.27          0k         0.0         0.0         0.0
      34        0.25          0k         0.0         0.0         0.0
      35        0.24          0k        80.0         0.0         0.0
      36        0.26          0k        40.0         0.0         0.0
      37        0.20          0k         0.0         0.0         0.0
      38        0.25          0k         0.0         0.0         0.0
      39        0.24          0k         0.0         0.0         0.0
TIME 2024-02-08 10:39:55
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94        598k       120.0        52.1         0.6
       1        0.98        533k       240.0        31.3         0.0
       2        0.95        591k        80.0        21.7         1.9
       3        0.98        521k       200.0         0.5         0.0
       4        3.35      22365k      1040.0       816.7         0.2
       5        0.27          2k       120.0         0.1         0.0
       6        0.07          1k        80.0         0.0         0.0
       7        0.14          0k        40.0         0.0         0.0
       8        0.21          0k       120.0         0.0         0.0
       9        0.19          0k         0.0         0.0         0.0
      10        1.44         11k      2120.0         1.2         0.4
      11        0.07          0k         0.0         0.0         0.0
      12        0.15          0k         0.0         0.0         0.0
      13        0.15          0k         0.0         0.0         0.0
      14        0.22         17k        40.0         0.0         0.0
      15        0.13          0k         0.0         0.0         0.0
      16        0.16          0k         0.0         0.0         0.0
      17        0.30          1k         0.0         0.0         0.0
      18        0.23          0k        80.0         0.0         0.0
      19        0.15          0k         0.0         0.0         0.0
      20        0.29          1k        80.0         0.0         0.0
      21        0.17          1k        40.0         0.0         0.0
      22        0.27          0k        80.0         0.0         0.0
      23        0.25          0k         0.0         0.0         0.0
      24        0.20          0k        80.0         0.0         0.0
      25        0.08          1k        40.0         0.0         0.0
      26        0.35          4k         0.0         0.0         0.2
      27        0.22          1k        40.0         0.3         0.0
      28        0.20          0k        40.0         0.0         0.0
      29        0.26          0k        80.0         0.0         0.0
      30        0.05          1k        40.0         0.0         0.0
      31        0.32          2k       120.0         0.1         0.0
      32        0.42          0k        40.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.07         13k        40.0         0.0         0.0
      35        0.22          0k        80.0         0.0         0.0
      36        0.20          0k        40.0         0.0         0.0
      37        0.18          1k         0.0         0.0         0.0
      38        0.21          1k         0.0         0.0         0.0
      39        0.19          0k         0.0         0.0         0.0
TIME 2024-02-08 10:39:56
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        539k       120.0        11.0         0.4
       1        1.00        542k       360.0        43.9         0.1
       2        0.96        466k        80.0         0.8         0.4
       3        0.99        501k       240.0         0.2         0.0
       4        3.25      20655k      1120.0        60.4         0.0
       5        0.27          3k       120.0         0.1         0.0
       6        0.09          1k        80.0         0.0         0.0
       7        0.14          1k        40.0         0.0         0.0
       8        0.19          1k       120.0         0.0         0.0
       9        0.21          1k         0.0         0.0         0.0
      10        1.45          7k      2080.0         0.4         0.1
      11        0.10          1k         0.0         0.0         0.0
      12        0.17          0k        40.0         0.0         0.0
      13        0.17          0k         0.0         0.0         0.0
      14        0.27         27k      1440.0         1.1         0.6
      15        0.24          1k         0.0         0.0         0.0
      16        0.35          2k       360.0         0.4         0.0
      17        0.27          1k         0.0         0.0         0.0
      18        0.22          0k       160.0         0.1         0.0
      19        1.65          8k       320.0         0.2         0.2
      20        0.22          1k       160.0         0.1         0.0
      21        0.19          1k        40.0         0.0         0.2
      22        0.27          0k        80.0         0.0         0.0
      23        0.27          0k         0.0         0.0         0.0
      24        0.24          0k        80.0         0.0         0.0
      25        0.13          1k        40.0         0.0         0.0
      26        0.35          6k         0.0         0.0         0.2
      27        0.30          1k        40.0         0.0         0.0
      28        0.23          1k        40.0         0.0         0.0
      29        0.19          1k        80.0         0.0         0.0
      30        0.06          1k        40.0         0.0         0.0
      31        0.35          1k        80.0         0.0         0.0
      32        0.21          0k         0.0         0.0         0.0
      33        0.21          0k         0.0         0.0         0.0
      34        0.01         13k        40.0         0.0         0.0
      35        0.20          0k        80.0         0.0         0.0
      36        0.18          0k        40.0         0.0         0.0
      37        0.23          1k         0.0         0.0         0.0
      38        0.21          0k         0.0         0.0         0.0
      39        0.08          1k         0.0         0.0         0.0
TIME 2024-02-08 10:39:57
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94        583k       160.0        36.2         0.4
       1        0.98        512k       240.0        35.1         0.0
       2        0.96        530k        80.0        17.8         0.6
       3        0.99        489k       240.0         0.9         0.0
       4        3.16      20178k      1560.0       579.6         0.4
       5        0.28          2k       120.0         0.0         0.0
