TIME 2024-02-08 10:33:14
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      12        0.13          0k        40.0         0.0         0.0
      13        0.17          0k         0.0         0.0         0.0
      14        0.23         16k        80.0         0.0         0.0
      15        0.31          0k      1400.0         0.0         0.0
      16        0.16          0k       240.0         0.0         0.0
      17        0.30          1k       720.0         0.0         0.0
      18        0.23          0k         0.0         0.0         0.0
      19        0.15          0k       200.0         0.0         0.0
      20        0.30          1k        40.0         0.0         0.0
      21        0.18          1k        80.0         0.0         0.0
      22        0.33          0k        40.0         0.0         0.0
      23        0.33          0k        40.0         0.0         0.0
      24        0.26          0k         0.0         0.0         0.0
      25        0.35          5k       160.0         0.1         0.0
      26        0.21          1k       200.0         0.0         0.0
      27        0.27          1k         0.0         0.0         0.0
      28        0.18          0k        80.0         0.0         0.0
      29        0.18          0k        40.0         0.0         0.0
      30        0.04          1k        80.0         0.0         0.0
      31        0.29          0k       120.0         0.0         0.0
      32        0.40          0k       160.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.01         13k        40.0         0.0         0.0
      35        0.19          0k         0.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.20          0k       280.0         0.0         0.0
      39        0.20          0k       200.0         0.0         0.0
TIME 2024-02-08 10:33:40
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        115k       560.0         0.4         0.0
       1        1.01         96k       480.0         0.3         0.0
       2        0.98         96k       280.0         0.1         0.0
       3        1.01        100k       520.0         0.6         0.0
       4        2.89      50919k       160.0       564.7         0.1
       5        0.25          4k         0.0         0.2         0.0
       6        0.12          0k        80.0         0.0         0.0
       7        0.14          0k         0.0         0.0         0.0
       8        0.21          0k        80.0         0.0         0.0
       9        0.16          0k        40.0         0.0         0.0
      10        1.47          4k      1760.0         0.0         0.4
      11        0.11          0k         0.0         0.0         0.0
      12        0.16          0k        80.0         0.0         0.0
      13        0.17          0k         0.0         0.0         0.0
      14        0.23         16k        80.0         0.0         0.0
      15        0.27          0k      1400.0         0.0         0.0
      16        0.37          0k       200.0         0.0         0.0
      17        0.50          4k       920.0         0.0         0.2
      18        0.28          0k         0.0         0.0         0.0
      19        0.15          0k       200.0         0.0         0.0
      20        0.30          1k        40.0         0.0         0.0
      21        0.21          1k        80.0         0.1         0.0
      22        0.28          0k        40.0         0.1         0.0
      23        0.31          0k        40.0         0.0         0.0
      24        0.32          0k         0.0         0.0         0.0
      25        0.54          8k       320.0         0.3         0.3
      26        0.23          1k       200.0         0.0         0.0
      27        0.33          1k         0.0         0.0         0.0
      28        0.20          0k        80.0         0.0         0.0
      29        0.17          0k        40.0         0.0         0.0
      30        0.03          1k        80.0         0.0         0.0
      31        0.28          0k        80.0         0.0         0.0
      32        0.18          0k       120.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.00         13k        40.0         0.0         0.0
      35        0.19          0k         0.0         0.0         0.0
      36        0.20          0k         0.0         0.0         0.0
      37        0.03          1k         0.0         0.0         0.0
      38        0.21          0k       280.0         0.0         0.0
      39        0.19          0k       200.0         0.0         0.0
TIME 2024-02-08 10:33:41
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        117k       480.0         0.3         0.0
       1        1.00         95k       560.0         0.4         0.1
       2        0.98         97k       320.0         0.3         0.0
       3        1.01        100k       520.0         0.2         0.0
       4        2.81      50155k       160.0      1598.6         0.2
       5        0.23          2k         0.0         0.1         0.0
       6        0.16          1k        80.0         0.0         0.0
       7        0.18          1k         0.0         0.0         0.0
       8        0.18          1k        80.0         0.0         0.0
       9        0.17          1k        40.0         0.0         0.0
      10        1.49          4k      1840.0         0.0         0.2
      11        0.12          0k         0.0         0.0         0.0
      12        0.17          0k        80.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.23         16k        80.0         0.0         0.0
      15        0.30          0k      1400.0         0.1         0.0
      16        0.21          0k       200.0         0.0         0.0
      17        0.29          1k       920.0         0.0         0.0
      18        0.22          0k        40.0         0.0         0.0
      19        0.14          0k       200.0         0.0         0.0
      20        0.26          1k        40.0         0.0         0.0
      21        0.20          5k        80.0         0.2         0.2
      22        0.33          0k        40.0         0.1         0.0
      23        0.30          0k        40.0         0.0         0.0
      24        0.21          1k         0.0         0.0         0.0
      25        0.35          5k       240.0         0.4         0.0
      26        0.31          2k       160.0         0.0         0.0
      27        0.22          1k         0.0         0.0         0.0
      28        0.22          1k        80.0         0.0         0.0
      29        0.18          1k        40.0         0.0         0.0
      30        0.08          1k        80.0         0.0         0.0
      31        0.28          0k        80.0         0.0         0.0
      32        0.36          0k        80.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.01         13k        40.0         0.0         0.0
      35        0.19          0k         0.0         0.0         0.0
      36        0.17          0k         0.0         0.0         0.0
      37        0.10          1k         0.0         0.0         0.0
      38        0.22          0k       280.0         0.0         0.0
      39        0.26          0k       200.0         0.0         0.0
TIME 2024-02-08 10:33:42
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        116k       360.0         0.3         0.0
       1        1.00         95k       640.0         0.7         0.1
       2        0.98         97k       360.0         0.3         0.0
       3        1.01        100k       520.0         0.4         0.0
       4        2.92      52493k       240.0      1206.4         0.0
       5        0.23          2k         0.0         0.2         0.0
       6        0.12          0k        80.0         0.0         0.0
       7        0.12          0k         0.0         0.0         0.0
       8        0.16          0k        80.0         0.0         0.0
       9        0.21          0k        40.0         0.0         0.0
      10        1.49          3k      1880.0         0.1         0.2
      11        0.08          0k         0.0         0.0         0.0
      12        0.16          0k        40.0         0.0         0.0
      13        0.17          0k         0.0         0.0         0.0
      14        0.23         16k        80.0         0.0         0.0
      15        0.30          0k      1400.0         0.0         0.0
      16        0.37          0k       200.0         0.0         0.0
      17        0.30          1k       880.0         0.0         0.0
      18        0.24          0k        40.0         0.0         0.0
      19        0.15          0k       200.0         0.0         0.0
      20        0.30          1k        40.0         0.0         0.0
      21        0.20          1k        80.0         0.0         0.0
      22        0.31          0k        80.0         0.1         0.0
      23        0.33          0k        40.0         0.0         0.0
      24        0.46          5k       280.0         0.2         0.3
      25        0.29          3k        80.0         0.1         0.0
      26        0.25          1k       160.0         0.0         0.0
      27        0.29          2k         0.0         0.2         0.0
      28        0.19          0k        80.0         0.0         0.0
      29        0.18          0k        40.0         0.0         0.0
      30        0.05          1k        80.0         0.0         0.0
      31        0.29          0k        80.0         0.0         0.0
      32        0.19          0k        80.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.00         13k        40.0         0.0         0.0
      35        0.19          0k         0.0         0.0         0.0
      36        0.15          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.22          0k       280.0         0.0         0.0
      39        0.20          0k       200.0         0.0         0.0
TIME 2024-02-08 10:33:43
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        117k       600.0         0.3         0.0
       1        1.00         98k       640.0         0.8         0.1
       2        0.98         97k       320.0         0.2         0.0
       3        1.01         97k       440.0         0.3         0.0
       4        2.83      49314k       120.0       569.6         0.2
       5        0.25          3k        40.0         0.4         0.0
       6        0.12          0k        80.0         0.0         0.0
       7        0.16          0k         0.0         0.0         0.0
       8        0.16          0k        80.0         0.0         0.0
       9        0.16          0k        40.0         0.0         0.0
      10        1.47          4k      1960.0         0.1         0.2
      11        0.12          0k         0.0         0.0         0.0
      12        0.15          0k        40.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.23         16k        80.0         0.0         0.0
      15        0.27          0k      1440.0         0.0         0.0
      16        0.24          0k       160.0         0.0         0.0
      17        0.51          2k       960.0         0.0         0.2
      18        0.23          0k        40.0         0.0         0.0
      19        0.14          0k       200.0         0.0         0.0
      20        0.27          0k        40.0         0.0         0.0
      21        0.18          1k        80.0         0.0         0.0
      22        0.29          0k        40.0         0.1         0.0
      23        0.32          0k        40.0         0.0         0.0
      24        0.31          2k         0.0         0.1         0.0
      25        0.27          3k       120.0         0.0         0.0
      26        0.21          1k       160.0         0.0         0.0
      27        0.22          0k         0.0         0.0         0.0
      28        0.20          0k        80.0         0.0         0.0
      29        0.18          0k        40.0         0.0         0.0
      30        0.04          1k        80.0         0.0         0.0
      31        0.28          0k        80.0         0.0         0.0
      32        0.43          0k        80.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.00         13k        40.0         0.0         0.0
      35        0.21          0k         0.0         0.0         0.0
      36        0.15          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.20          0k       280.0         0.0         0.0
      39        0.19          0k       200.0         0.0         0.0
TIME 2024-02-08 10:33:44
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96         75k       440.0         0.2         0.0
       1        1.00         61k       640.0         0.2         0.1
       2        0.98         62k       280.0         0.2         0.0
       3        1.01         63k       400.0         0.1         0.0
       4        2.71      29256k        40.0       898.1         0.0
       5        0.25          4k       120.0         0.5         0.0
       6        0.12          0k        80.0         0.0         0.0
       7        0.12          0k         0.0         0.0         0.0
       8        0.16          0k        80.0         0.0         0.0
       9        0.17          0k        40.0         0.0         0.0
      10        1.35         54k      4400.0         4.0         0.2
      11        0.04          1k         0.0         0.0         0.0
      12        0.11          0k        40.0         0.0         0.0
      13        0.10          0k         0.0         0.0         0.0
      14        0.23         11k        80.0         0.0         0.0
      15        0.32          0k      1120.0         0.0         0.0
      16        0.37          0k        80.0         0.0         0.0
      17        2.42         34k      1120.0         2.0         0.0
      18        0.31          0k        40.0         0.0         0.0
      19        0.15          0k       120.0         0.0         0.0
      20        0.16          0k        40.0         0.0         0.0
      21        0.44          3k        80.0         0.0         0.2
      22        0.15          0k        40.0         0.1         0.0
      23        0.14          0k        40.0         0.0         0.0
      24        0.45          9k       160.0         0.2         0.3
      25        0.30          3k       120.0         0.0         0.0
      26        0.26          1k       160.0         0.0         0.0
      27        0.32          1k         0.0         0.1         0.0
      28        0.18          0k        80.0         0.0         0.0
      29        0.18          0k        40.0         0.0         0.0
      30        0.03          1k        40.0         0.0         0.0
      31        0.79          6k       320.0         0.2         0.0
      32        0.33          1k       120.0         0.1         0.0
      33        0.37          1k        40.0         0.0         0.0
      34        0.13         10k        80.0         0.0         0.0
      35        0.13          0k         0.0         0.0         0.0
      36        0.15          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.16          0k       240.0         0.0         0.0
      39        0.20          0k        80.0         0.0         0.0
TIME 2024-02-08 10:33:43
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97          4k        80.0         0.0         0.0
       1        1.01          3k       200.0         1.2         0.0
       2        0.97          3k        40.0         0.0         0.0
       3        1.00          3k       240.0         1.2         0.0
       4        3.00       1684k       200.0        47.5         0.1
       5        0.25          1k        40.0         0.3         0.0
       6        0.25          0k       120.0         0.0         0.0
       7        0.26          0k        80.0         0.0         0.0
       8        0.23          0k         0.0         0.0         0.0
       9        0.25          0k         0.0         0.0         0.0
      10        0.97          9k       440.0         0.4         0.2
      11        0.10          0k         0.0         0.0         0.0
      12        0.14          0k         0.0         0.0         0.0
      13        0.16          0k         0.0         0.0         0.0
      14        0.44          1k        80.0         0.0         0.1
      15        0.21          0k         0.0         0.0         0.0
      16        0.20          0k         0.0         0.0         0.0
      17        0.28          0k         0.0         0.0         0.0
      18        0.22          0k         0.0         0.0         0.0
      19        0.21          0k         0.0         0.0         0.0
      20        0.31          0k        40.0         0.0         0.0
      21        0.30          0k         0.0         0.0         0.0
      22        0.30          0k        40.0         0.0         0.0
      23        0.30          0k        40.0         0.0         0.0
      24        0.25          0k       120.0         0.0         0.0
      25        0.21          0k         0.0         0.0         0.0
      26        0.30          0k         0.0         0.0         0.0
      27        0.24          0k         0.0         0.0         0.0
      28        0.30          0k         0.0         0.0         0.0
      29        0.26          0k        80.0         0.0         0.0
      30        0.13          0k         0.0         0.0         0.0
      31        0.24          0k         0.0         0.0         0.0
      32        0.24          0k         0.0         0.0         0.0
      33        0.23          0k         0.0         0.0         0.0
      34        0.35          0k         0.0         0.0         0.0
      35        0.25          0k         0.0         0.0         0.0
      36        0.24          0k         0.0         0.0         0.0
      37        0.24          0k         0.0         0.0         0.0
      38        0.27          0k         0.0         0.0         0.0
      39        0.26          0k         0.0         0.0         0.0
TIME 2024-02-08 10:33:44
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        119k        80.0         0.7         0.0
       1        1.00         93k       280.0        38.2         0.0
       2        0.97         99k        80.0         0.5         0.0
       3        1.00        100k       240.0        37.8         0.0
       4        3.00      54448k       120.0      1646.3         0.0
       5        0.23          4k        40.0         0.5         0.1
       6        0.16          1k       120.0         0.0         0.0
       7        0.17          1k        80.0         0.0         0.0
       8        0.18          1k         0.0         0.0         0.0
       9        0.18          1k         0.0         0.0         0.0
      10        1.46          9k      1640.0         1.0         0.1
      11        0.11          1k         0.0         0.0         0.0
      12        0.17          0k         0.0         0.0         0.0
      13        0.16          0k         0.0         0.0         0.0
      14        0.24         24k       440.0         0.3         0.2
      15        0.28          1k         0.0         0.0         0.0
      16        0.18          0k       120.0         0.1         0.0
      17        0.29          1k         0.0         0.0         0.0
      18        0.23          1k        40.0         0.0         0.0
      19        0.17          0k         0.0         0.0         0.0
      20        0.26          1k        40.0         0.0         0.0
      21        0.19          1k         0.0         0.0         0.0
      22        0.29          0k        40.0         0.0         0.0
      23        0.30          0k        40.0         0.0         0.0
      24        0.24          0k       120.0         0.0         0.0
      25        0.34          5k         0.0         0.0         0.3
      26        0.21          1k         0.0         0.4         0.0
      27        0.23          1k         0.0         0.0         0.0
      28        0.20          1k         0.0         0.0         0.0
      29        0.20          1k        80.0         0.0         0.0
      30        0.09          1k        40.0         0.0         0.0
      31        0.30          2k        40.0         0.0         0.0
      32        0.35          1k         0.0         0.0         0.0
      33        0.23          0k         0.0         0.0         0.0
      34        0.02         13k         0.0         0.0         0.0
      35        0.17          1k         0.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.10          1k         0.0         0.0         0.0
      38        0.21          1k        40.0         0.0         0.0
      39        0.21          0k        40.0         0.0         0.0
TIME 2024-02-08 10:33:45
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        120k       240.0         0.3         0.1
       1        1.00         94k       360.0        38.0         0.0
       2        0.97         97k       200.0         0.3         0.0
       3        1.00         99k       280.0        38.4         0.1
       4        2.93      52129k       120.0       256.2         0.0
       5        0.17          3k        40.0         0.5         0.0
       6        0.15          0k       120.0         0.0         0.0
       7        0.13          0k        80.0         0.0         0.0
       8        0.17          0k         0.0         0.0         0.0
       9        0.17          0k         0.0         0.0         0.0
      10        1.48          6k      1880.0         0.4         0.1
      11        0.09          0k         0.0         0.0         0.0
      12        0.19          0k         0.0         0.0         0.0
      13        0.20          0k         0.0         0.0         0.0
      14        0.23         16k       360.0         0.0         0.0
      15        0.40          0k        40.0         0.0         0.0
      16        0.35          0k       120.0         0.0         0.0
      17        0.29          1k        40.0         0.0         0.0
      18        0.23          0k        40.0         0.0         0.0
      19        0.15          0k         0.0         0.0         0.0
      20        0.31          1k        40.0         0.0         0.0
      21        0.20          3k        40.0         0.0         0.1
      22        0.28          0k        40.0         0.0         0.0
      23        0.32          0k        40.0         0.0         0.0
      24        0.21          1k       120.0         0.0         0.0
      25        0.66         17k       240.0         0.6         1.1
      26        0.28          1k         0.0         0.0         0.0
      27        0.32          1k        40.0         0.1         0.0
      28        0.20          0k         0.0         0.0         0.0
      29        0.20          0k        80.0         0.0         0.0
      30        0.03          1k       160.0         0.1         0.0
      31        0.36          1k        40.0         0.0         0.0
      32        0.19          0k         0.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.00         13k         0.0         0.0         0.0
      35        0.20          0k         0.0         0.0         0.0
      36        0.15          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.21          0k        40.0         0.0         0.0
      39        0.20          0k         0.0         0.0         0.0
TIME 2024-02-08 10:33:46
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        119k       240.0         0.2         0.0
       1        1.00        102k       600.0        33.9         0.5
       2        0.97         97k        80.0         0.4         0.1
       3        1.00         99k       320.0        37.9         0.0
       4        2.79      48920k       160.0       882.5         0.9
       5        0.21          3k        40.0         0.8         0.0
       6        0.11          0k       120.0         0.0         0.0
       7        0.13          0k        80.0         0.0         0.0
       8        0.24          1k         0.0         0.0         0.2
       9        0.21          0k         0.0         0.0         0.0
      10        1.48          5k      1840.0         0.1         0.0
      11        0.07          0k         0.0         0.0         0.0
      12        0.24          1k         0.0         0.0         0.0
      13        0.19          0k         0.0         0.0         0.0
      14        0.23         16k       360.0         0.0         0.0
      15        0.38          0k         0.0         0.0         0.0
      16        0.16          0k       120.0         0.0         0.0
      17        0.30          1k        40.0         0.0         0.0
      18        0.24          0k        40.0         0.0         0.0
      19        1.87          7k       320.0         0.2         0.2
      20        0.28          0k        40.0         0.0         0.0
      21        0.19          2k        80.0         0.0         0.2
      22        0.29          0k        40.0         0.0         0.0
      23        0.23          0k        40.0         0.0         0.0
      24        0.24          0k       120.0         0.0         0.0
      25        0.35          5k       160.0         0.0         0.3
      26        0.23          1k         0.0         0.0         0.0
      27        0.26          1k         0.0         0.1         0.0
      28        0.18          0k         0.0         0.0         0.0
      29        0.20          0k        80.0         0.0         0.0
      30        0.05          1k       160.0         0.0         0.0
      31        0.35          0k        40.0         0.0         0.0
      32        0.40          0k         0.0         0.0         0.0
      33        0.19          0k         0.0         0.0         0.0
      34        0.01         12k         0.0         0.0         0.0
      35        0.17          0k         0.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.21          0k        40.0         0.0         0.0
      39        0.08          0k         0.0         0.0         0.0
TIME 2024-02-08 10:33:47
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        113k       200.0         0.2         0.0
       1        1.00         99k       600.0        21.8         0.1
       2        0.97         95k       120.0         0.6         0.1
       3        1.00        100k       360.0        37.7         0.1
       4        2.99      54211k       120.0      1555.5         0.0
       5        0.21          3k        40.0         0.5         0.0
       6        0.17          0k       120.0         0.0         0.0
       7        0.13          0k        80.0         0.0         0.0
       8        0.20          0k         0.0         0.0         0.0
       9        0.17          0k         0.0         0.0         0.0
      10        1.48          5k      1760.0         0.2         0.1
      11        0.13          0k        40.0         0.0         0.0
      12        0.20          0k         0.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.23         16k       240.0         0.0         0.0
      15        0.37          0k        40.0         0.0         0.0
      16        0.35          0k       120.0         0.0         0.0
      17        0.57          6k      1280.0         0.8         0.6
      18        0.24          0k         0.0         0.0         0.0
      19        0.18          0k       240.0         0.0         0.0
      20        0.26          1k        80.0         0.0         0.0
      21        0.18          1k        40.0         0.0         0.0
      22        0.32          0k        40.0         0.0         0.0
      23        0.25          0k        40.0         0.0         0.0
      24        0.24          0k       120.0         0.0         0.0
      25        0.36          6k       120.0         0.0         0.4
      26        0.22          1k         0.0         0.0         0.0
      27        0.30          1k        80.0         0.1         0.0
      28        0.17          0k         0.0         0.0         0.0
      29        0.20          0k        80.0         0.0         0.0
      30        0.03          1k       160.0         0.0         0.0
      31        0.28          0k        40.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.22          0k         0.0         0.0         0.0
      36        0.15          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.22          0k        40.0         0.0         0.0
      39        0.20          0k        40.0         0.0         0.0
TIME 2024-02-08 10:33:48
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        114k       240.0         0.2         0.0
       1        1.00         99k       680.0        35.2         0.0
       2        0.97         96k       240.0         0.2         0.0
       3        1.00        100k       280.0        38.7         0.0
       4        2.90      51879k       120.0       227.0         0.0
       5        0.22          3k        40.0         0.5         0.0
       6        0.15          1k       120.0         0.0         0.0
       7        0.21          1k        80.0         0.0         0.0
       8        0.19          1k         0.0         0.0         0.0
       9        0.19          1k         0.0         0.0         0.0
      10        1.49          4k      1760.0         0.1         0.0
      11        0.13          0k        40.0         0.0         0.0
      12        0.16          0k         0.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.22         16k       240.0         0.0         0.0
      15        0.37          0k        40.0         0.0         0.0
      16        0.17          0k       120.0         0.0         0.0
      17        0.30          1k      1280.0         0.0         0.0
      18        0.22          0k        80.0         0.1         0.0
      19        0.16          0k       200.0         0.0         0.0
      20        0.26          1k        40.0         0.0         0.0
      21        0.20          1k        80.0         0.1         0.0
      22        0.28          1k        40.0         0.0         0.0
      23        0.30          0k        40.0         0.0         0.0
      24        0.22          1k       120.0         0.0         0.0
      25        0.34          4k       120.0         0.0         0.2
      26        0.21          1k         0.0         0.0         0.0
      27        0.20          1k        40.0         0.0         0.0
      28        0.20          1k         0.0         0.0         0.0
      29        0.19          1k        80.0         0.0         0.0
      30        0.06          1k       160.0         0.0         0.0
      31        0.28          0k        40.0         0.0         0.0
      32        0.36          0k         0.0         0.0         0.0
      33        0.22          0k         0.0         0.0         0.0
      34        0.02         13k         0.0         0.0         0.0
      35        0.18          0k         0.0         0.0         0.0
      36        0.20          0k         0.0         0.0         0.0
      37        0.11          1k         0.0         0.0         0.0
      38        0.22          0k        40.0         0.0         0.0
      39        0.21          0k        40.0         0.0         0.0
TIME 2024-02-08 10:33:49
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        115k       200.0         0.2         0.0
       1        1.00        104k       640.0        34.8         0.2
       2        0.97         96k       240.0         0.4         0.2
       3        1.00        100k       360.0        38.4         0.1
       4        2.78      49179k       120.0       970.7         0.6
       5        0.21          3k        40.0         0.1         0.1
       6        0.12          0k       120.0         0.0         0.0
       7        0.10          0k        80.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.16          0k         0.0         0.0         0.0
      10        1.46          5k      1840.0         0.0         0.0
      11        0.08          0k        40.0         0.0         0.0
      12        0.16          0k         0.0         0.0         0.0
      13        0.13          0k         0.0         0.0         0.0
      14        0.22         16k       240.0         0.0         0.0
      15        0.64          3k       200.0         0.1         0.0
      16        0.36          0k       120.0         0.0         0.0
      17        0.50          6k      1680.0         0.5         0.0
      18        0.23          0k        80.0         0.0         0.0
      19        0.14          0k       160.0         0.0         0.0
      20        0.32          1k        40.0         0.0         0.0
      21        0.20          1k        40.0         0.0         0.0
      22        0.34          0k        40.0         0.0         0.0
      23        0.34          0k        40.0         0.0         0.0
      24        0.25          0k       120.0         0.0         0.0
      25        0.50          9k       200.0         0.2         0.5
      26        0.23          1k         0.0         0.0         0.0
      27        0.30          2k         0.0         0.0         0.0
      28        0.25          0k         0.0         0.0         0.0
      29        0.17          0k        80.0         0.0         0.0
      30        0.02          1k       160.0         0.0         0.0
      31        0.29          0k        40.0         0.0         0.0
      32        0.19          0k         0.0         0.0         0.0
      33        0.30          0k         0.0         0.0         0.0
      34        0.01         12k         0.0         0.0         0.0
      35        0.15          0k         0.0         0.0         0.0
      36        0.15          0k         0.0         0.0         0.0
      37        0.02          2k         0.0         0.0         0.0
      38        0.21          0k        40.0         0.0         0.0
      39        0.18          0k        40.0         0.0         0.0
TIME 2024-02-08 10:33:50
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        112k       280.0         0.2         0.0
       1        1.00         98k       720.0        33.9         0.0
       2        0.97         95k       200.0         0.3         0.0
       3        1.00        101k       400.0        38.3         0.1
       4        2.99      54066k       120.0      1467.0         0.0
       5        0.22          3k        40.0         0.2         0.0
       6        0.17          0k       120.0         0.0         0.0
       7        0.19          0k        80.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.16          0k         0.0         0.0         0.0
      10        1.49          4k      1920.0         0.0         0.0
      11        0.10          0k        40.0         0.0         0.0
      12        0.15          0k         0.0         0.0         0.0
      13        0.14          0k         0.0         0.0         0.0
      14        0.22         16k       240.0         0.0         0.0
      15        0.37          0k       200.0         0.0         0.0
      16        0.16          0k       120.0         0.0         0.0
      17        0.31          1k      1680.0         0.0         0.0
      18        0.24          0k        80.0         0.0         0.0
      19        0.15          0k       160.0         0.0         0.0
      20        0.26          0k        40.0         0.0         0.0
      21        0.20          3k        80.0         0.1         0.1
      22        0.30          0k        40.0         0.0         0.0
      23        0.28          0k        40.0         0.0         0.0
      24        0.25          0k       120.0         0.0         0.0
      25        0.35          5k        80.0         0.0         0.2
      26        0.21          1k         0.0         0.0         0.0
      27        0.26          1k        40.0         0.0         0.0
      28        0.17          0k         0.0         0.0         0.0
      29        0.18          0k        80.0         0.0         0.0
      30        0.04          1k       160.0         0.0         0.0
      31        0.27          0k        40.0         0.0         0.0
      32        0.43          0k         0.0         0.0         0.0
      33        0.21          0k         0.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.19          0k         0.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.22          0k        40.0         0.0         0.0
      39        0.20          0k        40.0         0.0         0.0
TIME 2024-02-08 10:33:51
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        113k       200.0         0.0         0.0
       1        1.00         99k       640.0        35.5         0.0
       2        0.97         95k       160.0         0.3         0.0
       3        1.00        100k       440.0        38.6         0.1
       4        2.89      51598k       120.0       225.4         0.0
       5        0.17          3k        40.0         0.5         0.0
       6        0.15          0k       120.0         0.0         0.0
       7        0.15          0k        80.0         0.0         0.0
       8        0.21          0k         0.0         0.0         0.0
       9        0.16          0k         0.0         0.0         0.0
      10        1.46          4k      1960.0         0.1         0.1
      11        0.08          0k        40.0         0.0         0.0
      12        0.16          0k         0.0         0.0         0.0
      13        0.17          0k         0.0         0.0         0.0
      14        0.23         16k       240.0         0.0         0.0
      15        0.37          0k       200.0         0.0         0.0
      16        0.37          0k       120.0         0.0         0.0
      17        0.28          1k      1680.0         0.0         0.0
      18        0.24          0k        80.0         0.0         0.0
      19        0.15          0k       160.0         0.0         0.0
      20        0.30          1k        80.0         0.0         0.0
      21        0.22          3k        80.0         0.0         0.1
      22        0.34          0k        40.0         0.0         0.0
      23        0.34          0k        40.0         0.0         0.0
      24        0.23          0k       120.0         0.0         0.0
      25        0.59         14k       280.0         0.6         0.9
      26        0.26          1k         0.0         0.0         0.0
      27        0.31          1k        40.0         0.1         0.0
      28        0.18          0k         0.0         0.0         0.0
      29        0.18          0k        80.0         0.0         0.0
      30        0.03          1k       160.0         0.0         0.0
      31        0.29          0k        40.0         0.0         0.0
      32        0.22          0k         0.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.01         12k         0.0         0.0         0.0
      35        0.18          0k         0.0         0.0         0.0
      36        0.16          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.22          0k        80.0         0.0         0.0
      39        0.20          0k        40.0         0.0         0.0
TIME 2024-02-08 10:33:52
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        112k       240.0         0.1         0.0
       1        1.01         98k       600.0        34.2         0.0
       2        0.97         96k       240.0         0.5         0.0
