TIME 2024-02-05 16:25:25
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      30        0.04          1k         0.0         0.0         0.0
      31        0.86          4k       240.0         0.3         0.0
      32        0.33          1k       160.0         0.1         0.0
      33        0.19          0k         0.0         0.0         0.0
      34        0.23          5k       160.0         0.1         0.0
      35        0.25          0k         0.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.13          0k        40.0         0.0         0.0
      38        0.16          0k         0.0         0.0         0.0
      39        0.19          0k         0.0         0.0         0.0
TIME 2024-02-08 10:01:22
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.01          2k         0.0         0.0         0.0
       1        1.02          2k        80.0         0.0         0.0
       2        0.99          1k        40.0         0.1         0.0
       3        1.02          3k       200.0         1.5         0.0
       4        3.33        967k       240.0        12.3         0.0
       5        0.27          1k         0.0         0.2         0.0
       6        0.19          0k        40.0         0.0         0.0
       7        0.22          0k         0.0         0.0         0.0
       8        0.23          0k         0.0         0.0         0.0
       9        0.19          0k         0.0         0.0         0.0
      10        0.97          7k       880.0         0.3         0.2
      11        0.22          1k       240.0         0.2         0.0
      12        0.22          0k         0.0         0.0         0.0
      13        0.24          0k         0.0         0.0         0.0
      14        0.29          1k        40.0         0.0         0.0
      15        0.29          0k         0.0         0.0         0.0
      16        0.20          0k         0.0         0.0         0.0
      17        0.30          0k       120.0         0.0         0.0
      18        0.21          0k         0.0         0.0         0.0
      19        0.21          0k        40.0         0.0         0.0
      20        0.31          0k         0.0         0.0         0.0
      21        0.32          0k         0.0         0.0         0.0
      22        0.31          0k        40.0         0.0         0.0
      23        0.33          0k        80.0         0.0         0.0
      24        0.23          0k        40.0         0.0         0.0
      25        0.24          0k        80.0         0.0         0.0
      26        0.27          0k        40.0         0.0         0.0
      27        0.27          0k        40.0         0.0         0.0
      28        0.30          0k         0.0         0.0         0.0
      29        0.25          0k        40.0         0.0         0.0
      30        0.14          0k         0.0         0.0         0.0
      31        0.19          0k         0.0         0.0         0.0
      32        0.25          0k         0.0         0.0         0.0
      33        0.26          0k         0.0         0.0         0.0
      34        0.27          0k         0.0         0.0         0.0
      35        0.20          0k         0.0         0.0         0.0
      36        0.23          0k         0.0         0.0         0.0
      37        0.23          0k        40.0         0.0         0.0
      38        0.25          0k         0.0         0.0         0.0
      39        0.26          0k         0.0         0.0         0.0
TIME 2024-02-08 10:01:23
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.02         55k        40.0         1.8         0.2
       1        1.02         38k        80.0         0.0         0.0
       2        0.98         28k        40.0         0.0         0.0
       3        1.02        122k       160.0        74.3         0.0
       4        3.36      27079k      1000.0       184.7         0.2
       5        0.24          2k         0.0         0.5         0.0
       6        0.11          0k        40.0         0.0         0.0
       7        0.21          0k         0.0         0.0         0.0
       8        0.17          0k         0.0         0.0         0.0
       9        0.21          0k         0.0         0.0         0.0
      10        1.46          8k      1840.0         0.8         0.3
      11        0.12          0k       240.0         0.0         0.0
      12        0.16          0k         0.0         0.0         0.0
      13        0.38          1k        80.0         0.0         0.0
      14        0.22         17k        40.0         0.0         0.0
      15        0.13          0k         0.0         0.0         0.0
      16        0.17          0k         0.0         0.0         0.0
      17        0.32          1k       120.0         0.0         0.0
      18        0.23          1k         0.0         0.0         0.0
      19        0.10          0k        40.0         0.0         0.0
      20        0.39          0k         0.0         0.0         0.0
      21        0.31          0k         0.0         0.0         0.0
      22        0.20          1k        80.0         0.0         0.0
      23        0.24          1k        80.0         0.0         0.0
      24        0.27          0k        40.0         0.0         0.0
      25        0.34          6k       120.0         0.0         0.3
      26        0.25          1k        40.0         0.0         0.0
      27        0.22          0k        40.0         0.0         0.0
      28        0.21          0k         0.0         0.0         0.0
      29        0.21          0k        80.0         0.1         0.0
      30        0.05          0k         0.0         0.0         0.0
      31        0.33          1k        80.0         0.1         0.0
      32        0.41          0k        40.0         0.0         0.0
      33        0.17          0k         0.0         0.0         0.0
      34        0.06         13k         0.0         0.0         0.0
      35        0.22          0k         0.0         0.0         0.0
      36        0.19          0k         0.0         0.0         0.0
      37        0.06          1k        40.0         0.0         0.0
      38        0.21          1k         0.0         0.0         0.0
      39        0.27          1k         0.0         0.0         0.0
TIME 2024-02-08 10:01:24
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.02         55k        40.0         1.6         0.0
       1        1.03         39k        80.0         0.0         0.0
       2        0.98         29k        40.0         0.4         0.0
       3        1.02        114k       160.0        68.4         0.0
       4        3.23      25632k      1080.0       493.9         0.0
       5        0.25          3k         0.0         1.1         0.0
       6        0.12          0k        40.0         0.0         0.0
       7        0.14          0k         0.0         0.0         0.0
       8        0.18          0k         0.0         0.0         0.0
       9        0.17          0k         0.0         0.0         0.0
      10        1.47          6k      1760.0         0.4         0.2
      11        0.08          0k        80.0         0.0         0.0
      12        0.16          0k         0.0         0.0         0.0
      13        0.47          7k       480.0         0.4         0.1
      14        0.23         17k       120.0         0.0         0.0
      15        0.16          0k         0.0         0.0         0.0
      16        0.17          0k         0.0         0.0         0.0
      17        0.62         15k      2080.0         1.7         0.5
      18        0.23          0k         0.0         0.0         0.0
      19        0.07          0k        40.0         0.0         0.0
      20        0.40          0k         0.0         0.0         0.0
      21        0.33          0k         0.0         0.0         0.0
      22        0.23          1k        80.0         0.0         0.0
      23        0.33          0k        80.0         0.0         0.0
      24        0.22          1k         0.0         0.0         0.0
      25        0.32          6k       200.0         0.0         0.1
      26        0.26          1k        40.0         0.0         0.0
      27        0.33          1k        40.0         0.0         0.0
      28        0.21          0k         0.0         0.0         0.0
      29        0.19          0k        80.0         0.0         0.0
      30        0.04          1k         0.0         0.0         0.0
      31        0.41          1k       120.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.10          0k         0.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.17          0k         0.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.03          1k        40.0         0.0         0.0
      38        0.21          0k         0.0         0.0         0.0
      39        0.29          0k         0.0         0.0         0.0
TIME 2024-02-08 10:01:25
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.02         56k        40.0         1.5         0.0
       1        1.02         39k        80.0         0.0         0.0
       2        0.99         28k        40.0         0.1         0.0
       3        1.02        108k       200.0        60.3         0.0
       4        3.14      26288k      1280.0       155.0         0.5
       5        0.24          3k        40.0         0.8         0.0
       6        0.17          1k        40.0         0.0         0.0
       7        0.17          1k         0.0         0.0         0.0
       8        0.19          1k         0.0         0.0         0.0
       9        0.19          1k         0.0         0.0         0.0
      10        1.48          5k      1840.0         0.2         0.2
      11        0.11          1k        80.0         0.0         0.0
      12        0.17          0k         0.0         0.0         0.0
      13        0.20          0k       520.0         0.0         0.0
      14        0.24         18k       120.0         0.0         0.0
      15        0.18          1k         0.0         0.0         0.0
      16        0.18          0k       120.0         0.1         0.0
      17        0.30          1k      1960.0         0.0         0.0
      18        0.12          1k        80.0         0.1         0.0
      19        0.11          1k        40.0         0.0         0.0
      20        0.33          0k         0.0         0.0         0.0
      21        0.24          2k         0.0         0.2         0.0
      22        0.22          1k        80.0         0.0         0.0
      23        0.33          0k       120.0         0.0         0.0
      24        0.22          0k         0.0         0.0         0.0
      25        0.30          6k       200.0         0.0         0.0
      26        0.20          1k        40.0         0.0         0.0
      27        0.22          1k        40.0         0.0         0.0
      28        0.21          1k         0.0         0.0         0.0
      29        0.18          1k        80.0         0.0         0.0
      30        0.07          1k       120.0         0.1         0.0
      31        0.38          1k       160.0         0.0         0.0
      32        0.36          0k         0.0         0.0         0.0
      33        0.21          0k        40.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.18          1k         0.0         0.0         0.0
      36        0.19          0k         0.0         0.0         0.0
      37        0.09          1k        80.0         0.0         0.0
      38        0.24          2k        40.0         0.0         0.0
      39        0.28          0k         0.0         0.0         0.0
TIME 2024-02-08 10:01:26
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.02         79k        40.0        17.5         0.0
       1        1.02         39k        80.0         0.1         0.0
       2        0.98         28k       240.0         0.1         0.0
       3        1.01        158k       200.0       111.1         0.0
       4        3.34      26203k      1360.0       399.6         0.1
       5        0.23          2k        80.0         0.1         0.0
       6        0.14          0k        40.0         0.0         0.0
       7        0.22          0k         0.0         0.0         0.0
       8        0.17          0k         0.0         0.0         0.0
       9        0.15          0k         0.0         0.0         0.0
      10        1.47          5k      1920.0         0.1         0.2
      11        0.35          1k       280.0         0.2         0.0
      12        0.16          0k         0.0         0.0         0.0
      13        0.16          0k       480.0         0.0         0.0
      14        0.23         16k       120.0         0.0         0.0
      15        0.24          0k         0.0         0.0         0.0
      16        0.17          0k       120.0         0.0         0.0
      17        0.30          1k      1880.0         0.0         0.0
      18        0.24          0k        80.0         0.0         0.0
      19        0.10          0k        40.0         0.0         0.0
      20        0.45          0k         0.0         0.0         0.0
      21        0.23          2k         0.0         0.0         0.1
      22        0.19          0k        80.0         0.0         0.0
      23        0.34          0k       120.0         0.0         0.0
      24        0.23          1k         0.0         0.0         0.0
      25        0.61         11k       560.0         0.2         1.1
      26        0.23          0k         0.0         0.0         0.0
      27        0.35          1k        40.0         0.0         0.0
      28        0.22          0k         0.0         0.0         0.0
      29        0.21          0k        80.0         0.0         0.0
      30        0.04          1k       120.0         0.0         0.0
      31        0.29          0k       160.0         0.0         0.0
      32        0.19          0k         0.0         0.0         0.0
      33        0.20          0k        40.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.20          0k         0.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.05          1k        40.0         0.0         0.0
      38        0.22          0k        40.0         0.0         0.0
      39        0.28          0k         0.0         0.0         0.0
TIME 2024-02-08 10:01:27
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.03         56k        40.0         1.4         0.0
       1        1.04         41k        80.0         0.2         0.0
       2        0.99         27k       200.0         0.1         0.1
       3        1.02        178k       240.0       129.5         0.0
       4        3.11      24619k      1240.0       503.2         0.1
       5        0.25          3k        40.0         0.4         0.0
       6        0.11          0k        40.0         0.0         0.0
       7        0.12          0k         0.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.16          0k         0.0         0.0         0.0
      10        1.47          4k      1840.0         0.2         0.2
      11        0.11          0k       240.0         0.0         0.0
      12        0.11          0k         0.0         0.0         0.0
      13        0.11          0k       480.0         0.0         0.0
      14        0.31         21k       760.0         0.8         0.0
      15        0.16          0k         0.0         0.0         0.0
      16        0.16          0k        80.0         0.0         0.0
      17        0.64          3k      2120.0         0.4         0.3
      18        0.24          0k        80.0         0.0         0.0
      19        1.66         11k       280.0         0.2         0.1
      20        0.32          0k         0.0         0.0         0.0
      21        0.25          1k        40.0         0.0         0.1
      22        0.18          0k        80.0         0.0         0.0
      23        0.33          0k        80.0         0.0         0.0
      24        0.23          0k         0.0         0.0         0.0
      25        0.34          6k       480.0         0.0         0.2
      26        0.24          2k        40.0         0.2         0.0
      27        0.25          1k        40.0         0.0         0.0
      28        0.17          0k         0.0         0.0         0.0
      29        0.18          0k        40.0         0.1         0.0
      30        1.17          6k       120.0         0.0         0.0
      31        0.32          1k        80.0         0.0         0.0
      32        0.35          1k         0.0         0.0         0.0
      33        1.16          9k       600.0         0.5         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.16          0k         0.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.06          1k        80.0         0.0         0.0
      38        0.21          0k        40.0         0.0         0.0
      39        0.20          1k         0.0         0.0         0.0
TIME 2024-02-08 10:01:28
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.01         55k       280.0         1.3         0.1
       1        1.02         38k       120.0         0.1         0.0
       2        0.99         29k       200.0         0.0         0.0
       3        1.02        178k       240.0       128.4         0.0
       4        3.25      26731k      1160.0       168.1         0.2
       5        0.19          2k         0.0         0.4         0.0
       6        0.16          0k        40.0         0.0         0.0
       7        0.15          0k         0.0         0.0         0.0
       8        0.21          0k         0.0         0.0         0.0
       9        0.21          0k         0.0         0.0         0.0
      10        1.48          4k      1920.0         0.3         0.2
      11        0.11          0k       240.0         0.0         0.0
      12        0.18          0k         0.0         0.0         0.0
      13        0.17          0k       400.0         0.0         0.0
      14        0.23         14k       720.0         0.0         0.0
      15        0.14          0k         0.0         0.0         0.0
      16        0.17          0k        80.0         0.0         0.0
      17        0.56          7k      2440.0         0.5         0.1
      18        0.23          0k        80.0         0.0         0.0
      19        0.07          0k       240.0         0.0         0.0
      20        0.42          0k         0.0         0.0         0.0
      21        0.31          0k        40.0         0.0         0.0
      22        0.23          2k       120.0         0.0         0.1
      23        0.39          0k        80.0         0.0         0.0
      24        0.27          0k         0.0         0.0         0.0
      25        0.55         13k       680.0         0.4         1.2
      26        0.19          0k        40.0         0.0         0.0
      27        0.24          1k       120.0         0.2         0.0
      28        0.17          0k         0.0         0.0         0.0
      29        0.18          0k        40.0         0.1         0.0
      30        0.04          0k        80.0         0.0         0.0
      31        0.35          0k        80.0         0.0         0.0
      32        0.19          0k         0.0         0.0         0.0
      33        0.20          0k       560.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.17          0k         0.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.03          2k        40.0         0.0         0.0
      38        0.21          0k        40.0         0.0         0.0
      39        0.29          0k         0.0         0.0         0.0
TIME 2024-02-08 10:01:29
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.02         81k       160.0        19.6         0.0
       1        1.02         38k       160.0         0.1         0.1
       2        0.98         28k       240.0         0.0         0.0
       3        1.01        179k       200.0       127.4         0.0
       4        3.27      26085k      1320.0       707.7         0.2
       5        0.21          2k         0.0         0.6         0.0
       6        0.14          1k        40.0         0.0         0.0
       7        0.12          1k         0.0         0.0         0.0
       8        0.17          1k         0.0         0.0         0.0
       9        0.17          1k         0.0         0.0         0.0
      10        1.49          4k      1920.0         0.1         0.3
      11        0.16          0k       240.0         0.0         0.0
      12        0.16          0k         0.0         0.0         0.0
      13        0.18          0k       400.0         0.0         0.0
      14        0.26         16k       720.0         0.0         0.0
      15        0.15          0k         0.0         0.0         0.0
      16        0.18          0k       120.0         0.0         0.0
      17        0.31          1k      2440.0         0.0         0.0
      18        0.22          0k        80.0         0.0         0.0
      19        0.14          0k       200.0         0.0         0.0
      20        0.33          0k         0.0         0.0         0.0
      21        0.34          0k        40.0         0.0         0.0
      22        0.20          0k       120.0         0.0         0.0
      23        0.34          0k        80.0         0.0         0.0
      24        0.24          0k         0.0         0.0         0.0
      25        0.54          9k       640.0         0.2         0.8
      26        0.22          1k        40.0         0.0         0.0
      27        0.29          2k       120.0         0.0         0.0
      28        0.18          1k         0.0         0.0         0.0
      29        0.19          1k        80.0         0.1         0.0
      30        0.09          0k        80.0         0.0         0.0
      31        0.28          0k        80.0         0.0         0.0
      32        0.36          0k         0.0         0.0         0.0
      33        0.21          0k       560.0         0.0         0.0
      34        0.01         12k         0.0         0.0         0.0
      35        0.22          0k         0.0         0.0         0.0
      36        0.20          0k         0.0         0.0         0.0
      37        0.10          1k        80.0         0.0         0.0
      38        0.21          0k        40.0         0.0         0.0
      39        0.27          0k         0.0         0.0         0.0
TIME 2024-02-08 10:01:30
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.02         74k       240.0        17.8         0.0
       1        1.03         37k       120.0         0.0         0.0
       2        0.99         27k       280.0         0.1         0.0
       3        1.02        169k       200.0       117.0         0.0
       4        3.07      25415k      1080.0       324.7         0.4
       5        0.22          2k        40.0         0.4         0.0
       6        0.17          0k        40.0         0.0         0.0
       7        0.21          0k         0.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.17          0k         0.0         0.0         0.0
      10        1.49          3k      1920.0         0.0         0.3
      11        0.13          0k       240.0         0.0         0.0
      12        0.18          0k         0.0         0.0         0.0
      13        0.18          0k       440.0         0.0         0.0
      14        0.23         16k       720.0         0.0         0.0
      15        0.12          0k         0.0         0.0         0.0
      16        0.17          0k       120.0         0.0         0.0
      17        0.31          1k      2440.0         0.0         0.0
      18        0.23          0k        80.0         0.0         0.0
      19        0.08          0k       200.0         0.0         0.0
      20        0.44          0k         0.0         0.0         0.0
      21        0.33          0k         0.0         0.0         0.0
      22        0.21          1k       120.0         0.0         0.0
      23        0.34          0k        80.0         0.0         0.0
      24        0.24          0k         0.0         0.0         0.0
      25        0.46          8k       600.0         0.1         0.5
      26        0.20          0k         0.0         0.0         0.0
      27        0.20          0k        80.0         0.0         0.0
      28        0.19          0k         0.0         0.0         0.0
      29        0.20          0k        80.0         0.1         0.0
      30        0.07          0k        80.0         0.0         0.0
      31        0.34          0k        80.0         0.0         0.0
      32        0.19          0k         0.0         0.0         0.0
      33        0.20          0k       560.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.18          0k        40.0         0.0         0.0
      37        0.07          1k        80.0         0.0         0.0
      38        0.21          0k        40.0         0.0         0.0
      39        0.29          0k         0.0         0.0         0.0
TIME 2024-02-08 10:01:31
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.03         63k       400.0        11.6         0.0
       1        1.03         37k       160.0         0.0         0.0
       2        0.99         28k       240.0         0.1         0.0
       3        1.02        136k       240.0        90.3         0.0
       4        3.37      26613k      1240.0       242.3         0.0
       5        0.23          2k        40.0         0.1         0.0
       6        0.11          0k        40.0         0.0         0.0
       7        0.10          0k         0.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.21          0k         0.0         0.0         0.0
      10        1.47          3k      1960.0         0.0         0.2
      11        0.11          0k       240.0         0.0         0.0
      12        0.13          0k         0.0         0.0         0.0
      13        0.16          0k       400.0         0.0         0.0
      14        0.22         16k       680.0         0.0         0.0
      15        0.12          0k         0.0         0.0         0.0
      16        0.17          0k       120.0         0.0         0.0
      17        0.29          1k      2400.0         0.0         0.0
      18        0.24          0k        80.0         0.0         0.0
      19        0.08          0k       200.0         0.0         0.0
      20        0.36          0k         0.0         0.0         0.0
      21        0.24          2k         0.0         0.0         0.0
      22        0.18          0k       120.0         0.0         0.0
      23        0.34          0k       120.0         0.0         0.0
      24        0.24          0k         0.0         0.0         0.0
      25        0.35          6k       520.0         0.0         0.2
      26        0.24          1k         0.0         0.0         0.0
      27        0.31          1k        80.0         0.0         0.0
      28        0.20          0k         0.0         0.0         0.0
      29        0.25          0k        80.0         0.1         0.0
      30        0.06          0k        80.0         0.0         0.0
      31        0.33          0k        80.0         0.0         0.0
      32        0.43          0k         0.0         0.0         0.0
      33        0.20          0k       560.0         0.0         0.0
      34        0.01         12k         0.0         0.0         0.0
      35        0.23          0k        40.0         0.0         0.0
      36        0.19          0k        40.0         0.0         0.0
      37        0.05          1k        80.0         0.0         0.0
      38        0.21          0k        40.0         0.0         0.0
      39        0.29          0k         0.0         0.0         0.0
TIME 2024-02-08 10:01:32
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.03         48k       240.0         1.2         0.0
       1        1.03         37k       120.0         0.0         0.0
       2        0.99         27k       280.0         0.0         0.0
       3        1.02        135k       240.0        83.8         0.0
       4        3.18      25365k      1240.0       699.8         0.0
       5        0.24          2k        40.0         0.2         0.0
       6        0.17          0k        40.0         0.0         0.0
       7        0.12          0k         0.0         0.0         0.0
       8        0.17          0k         0.0         0.0         0.0
       9        0.16          0k         0.0         0.0         0.0
      10        1.49          4k      2120.0         0.2         0.2
      11        0.15          0k       240.0         0.0         0.0
      12        0.18          0k         0.0         0.0         0.0
      13        0.18          0k       400.0         0.0         0.0
      14        0.23         16k       720.0         0.0         0.0
      15        0.21          0k         0.0         0.0         0.0
      16        0.17          0k        80.0         0.0         0.0
      17        0.35          2k      2520.0         0.1         0.0
      18        0.24          0k        80.0         0.0         0.0
      19        0.15          0k       200.0         0.0         0.0
      20        0.46          0k         0.0         0.0         0.0
      21        0.34          0k         0.0         0.0         0.0
      22        0.21          0k       120.0         0.0         0.0
      23        0.54          4k       120.0         0.1         0.4
      24        0.24          0k         0.0         0.0         0.0
      25        0.31          4k       400.0         0.0         0.2
      26        0.20          0k         0.0         0.0         0.0
      27        0.25          1k        80.0         0.0         0.0
      28        0.18          0k         0.0         0.0         0.0
      29        0.17          0k        80.0         0.1         0.0
      30        0.05          0k        80.0         0.0         0.0
      31        0.31          0k        40.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.20          0k       560.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.18          0k         0.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.05          1k        40.0         0.0         0.0
      38        0.21          0k        40.0         0.0         0.0
      39        0.28          0k         0.0         0.0         0.0
TIME 2024-02-08 10:01:33
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.02         50k       200.0         1.8         0.1
       1        1.03         39k       120.0         0.1         0.0
       2        0.99         28k       280.0         0.0         0.0
       3        1.02        106k       200.0        62.5         0.0
       4        3.10      25524k      1200.0       167.5         0.4
       5        0.26          2k        80.0         0.5         0.0
       6        0.14          1k        40.0         0.0         0.0
       7        0.14          1k         0.0         0.0         0.0
       8        0.16          1k         0.0         0.0         0.0
       9        0.17          1k         0.0         0.0         0.0
      10        1.47          4k      2040.0         0.0         0.2
      11        0.15          0k       200.0         0.0         0.0
      12        0.13          0k         0.0         0.0         0.0
      13        0.17          0k       280.0         0.0         0.0
      14        0.22         16k       640.0         0.1         0.0
      15        0.15          0k         0.0         0.0         0.0
      16        1.27          5k       400.0         0.4         0.0
      17        0.29          2k      2200.0         0.0         0.0
      18        0.20          0k        80.0         0.0         0.0
      19        0.22          1k       120.0         0.1         0.0
      20        0.38          0k         0.0         0.0         0.0
      21        0.32          0k         0.0         0.0         0.0
      22        0.20          1k        80.0         0.0         0.0
      23        0.44          1k       160.0         0.0         0.0
      24        0.27          0k         0.0         0.0         0.0
      25        0.16          1k       400.0         0.0         0.0
      26        0.23          1k         0.0         0.0         0.0
      27        0.31          2k       120.0         0.0         0.0
      28        0.20          1k         0.0         0.0         0.0
      29        0.22          1k        80.0         0.1         0.0
      30        0.08          1k        40.0         0.0         0.0
      31        0.31          0k        40.0         0.0         0.0
      32        0.98          5k       240.0         0.2         0.0
      33        0.21          0k       520.0         0.0         0.0
      34        0.01         12k         0.0         0.0         0.0
      35        0.22          0k        40.0         0.0         0.0
      36        0.16          0k        40.0         0.0         0.0
      37        0.07          1k        80.0         0.0         0.0
      38        1.21          6k       320.0         0.4         0.0
      39        0.85          4k       520.0         0.7         0.0
TIME 2024-02-08 10:01:34
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.03         53k       120.0         1.0         0.0
       1        1.03         39k       120.0         0.0         0.0
       2        0.99         36k       360.0         0.4         0.1
       3        1.02         97k       240.0        57.4         0.0
       4        3.20      25399k      1200.0       483.3        20.0
       5        0.27          2k        80.0         0.4         0.0
       6        0.17          0k        40.0         0.0         0.0
       7        0.11          0k         0.0         0.0         0.0
       8        0.17          0k         0.0         0.0         0.0
       9        0.16          0k         0.0         0.0         0.0
      10        1.47          4k      2120.0         0.0         0.2
      11        0.11          0k       200.0         0.0         0.0
      12        0.15          0k         0.0         0.0         0.0
      13        0.29          0k       320.0         0.0         0.0
      14        0.23         16k       600.0         0.0         0.0
      15        0.13          0k         0.0         0.0         0.0
      16        0.31          1k       400.0         0.0         0.0
      17        0.29          1k      2080.0         0.0         0.0
      18        0.22          0k        80.0         0.0         0.0
      19        0.09          0k       120.0         0.0         0.0
      20        0.43          0k         0.0         0.0         0.0
      21        0.35          0k         0.0         0.0         0.0
      22        0.21          1k        80.0         0.0         0.0
      23        0.63          7k       280.0         0.3         0.9
      24        0.23          0k        40.0         0.0         0.0
      25        0.17          1k       400.0         0.0         0.0
      26        0.21          0k        40.0         0.0         0.0
      27        0.25          1k        40.0         0.0         0.0
      28        0.18          0k         0.0         0.0         0.0
      29        0.19          0k        80.0         0.1         0.0
      30        0.04          1k        40.0         0.0         0.0
      31        0.34          0k        80.0         0.0         0.0
      32        0.25          0k       240.0         0.0         0.0
      33        0.17          0k       480.0         0.0         0.0
      34        0.01         12k         0.0         0.0         0.0
      35        0.21          0k         0.0         0.0         0.0
      36        0.15          0k         0.0         0.0         0.0
      37        0.05          1k        40.0         0.0         0.0
      38        0.24          0k       280.0         0.0         0.0
      39        0.29          0k       440.0         0.0         0.0
TIME 2024-02-08 10:01:35
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.01         63k        40.0        14.5         0.0
       1        1.02         42k       120.0         0.1         0.0
       2        0.98         30k       440.0         0.0         0.0
       3        1.02        118k       240.0        80.9         0.0
       4        3.02      23603k      1240.0       509.6        13.9
       5        0.26          2k        40.0         0.4         0.0
       6        0.11          0k        40.0         0.0         0.0
       7        0.17          0k         0.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.21          0k         0.0         0.0         0.0
      10        1.48          3k      2040.0         0.1         0.3
      11        0.09          0k       200.0         0.0         0.0
      12        0.14          0k         0.0         0.0         0.0
      13        0.30          0k       320.0         0.0         0.0
      14        0.22         16k       600.0         0.0         0.0
      15        0.16          0k         0.0         0.0         0.0
      16        0.22          0k       400.0         0.0         0.0
      17        0.29          1k      2080.0         0.0         0.0
      18        0.19          0k        80.0         0.0         0.0
      19        0.08          0k       120.0         0.0         0.0
      20        0.35          0k         0.0         0.0         0.0
      21        0.25          2k         0.0         0.3         0.0
      22        0.19          0k        80.0         0.0         0.0
      23        0.45          1k       160.0         0.0         0.0
      24        0.22          0k        40.0         0.0         0.0
      25        0.19          1k       360.0         0.0         0.0
      26        0.24          1k         0.0         0.0         0.0
      27        0.33          1k        40.0         0.0         0.0
      28        0.26          0k         0.0         0.0         0.0
      29        0.18          0k        80.0         0.1         0.0
      30        0.09          1k        40.0         0.0         0.0
      31        0.44          1k        40.0         0.0         0.0
      32        0.43          0k       240.0         0.0         0.0
      33        0.22          0k       480.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.20          0k        40.0         0.0         0.0
      37        0.05          1k        40.0         0.0         0.0
      38        0.27          0k       320.0         0.0         0.0
      39        0.30          0k       400.0         0.0         0.0
TIME 2024-02-08 10:01:36
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.02         21k        40.0         7.0         0.0
       1        1.02         11k        80.0         0.0         0.0
       2        0.98          7k       440.0         0.0         0.0
       3        1.02         39k       320.0        31.0         0.1
       4        2.90       4964k      1400.0        75.9         0.6
       5        0.27          3k         0.0         0.5         0.0
       6        0.12          0k        40.0         0.0         0.0
       7        0.25          0k         0.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.16          0k         0.0         0.0         0.0
      10        1.36         54k      5000.0         4.5         0.3
      11        0.05          0k        40.0         0.0         0.0
      12        0.09          0k         0.0         0.0         0.0
      13        0.30          0k       240.0         0.0         0.0
      14        0.34          4k       320.0         0.2         0.1
      15        0.15          0k         0.0         0.0         0.0
      16        0.13          0k       200.0         0.1         0.0
      17        0.25          0k      1040.0         0.1         0.0
      18        0.22          0k         0.0         0.0         0.0
      19        0.10          0k        80.0         0.0         0.0
