TIME 2024-02-05 15:17:02
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      20        0.32          0k        40.0         0.0         0.0
      21        0.33          1k         0.0         0.1         0.0
      22        0.20          1k         0.0         0.0         0.0
      23        0.31          0k         0.0         0.0         0.0
      24        0.25          0k        40.0         0.0         0.0
      25        0.16          1k         0.0         0.0         0.0
      26        0.37          5k       920.0         0.0         0.0
      27        0.24          1k        40.0         0.0         0.0
      28        0.22          0k        40.0         0.0         0.0
      29        0.23          0k       120.0         0.0         0.0
      30        0.06          1k        80.0         0.1         0.0
      31        0.43          1k        40.0         0.0         0.0
      32        0.21          0k        40.0         0.0         0.0
      33        0.31          1k        40.0         0.0         0.0
      34        0.01          8k         0.0         0.0         0.0
      35        0.23          0k        80.0         0.0         0.0
      36        0.21          0k         0.0         0.0         0.0
      37        0.24          1k       200.0         0.0         0.0
      38        0.25          0k         0.0         0.0         0.0
      39        0.19          0k         0.0         0.0         0.0
TIME 2024-02-05 15:36:10
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.98        408k       160.0         0.3         0.0
       1        1.00        397k       360.0       103.2         0.1
       2        0.96        404k         0.0         0.1         0.0
       3        0.99        396k       240.0        67.1         0.0
       4        3.12      20802k      1040.0       723.1         0.0
       5        0.26          1k       200.0         0.0         0.0
       6        0.07          1k         0.0         0.0         0.0
       7        0.12          0k         0.0         0.0         0.0
       8        0.26          0k        80.0         0.0         0.0
       9        0.18          0k         0.0         0.0         0.0
      10        1.46          5k      2120.0         0.2         0.2
      11        0.13          0k        40.0         0.0         0.0
      12        0.16          0k        80.0         0.0         0.0
      13        0.08          0k        40.0         0.0         0.0
      14        0.23         16k       160.0         0.0         0.0
      15        0.12          0k       120.0         0.0         0.0
      16        0.12          0k        40.0         0.0         0.0
      17        0.30          0k        80.0         0.0         0.0
      18        0.12          0k       200.0         0.0         0.0
      19        0.16          0k       120.0         0.0         0.0
      20        0.31          0k        40.0         0.0         0.0
      21        0.24          2k        40.0         0.0         0.1
      22        0.18          0k         0.0         0.0         0.0
      23        0.32          0k         0.0         0.0         0.0
      24        0.25          0k        40.0         0.0         0.0
      25        0.12          0k         0.0         0.0         0.0
      26        0.37          3k       840.0         0.0         0.0
      27        0.32          1k        40.0         0.0         0.0
      28        0.26          0k        80.0         0.0         0.0
      29        0.20          0k       120.0         0.0         0.0
      30        0.03          1k        40.0         0.0         0.0
      31        0.43          0k        40.0         0.0         0.0
      32        0.18          0k        40.0         0.0         0.0
      33        0.31          0k        40.0         0.0         0.0
      34        0.00          8k         0.0         0.0         0.0
      35        0.23          0k        80.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.19          1k       200.0         0.0         0.0
      38        0.25          0k         0.0         0.0         0.0
      39        0.14          0k         0.0         0.0         0.0
TIME 2024-02-05 15:36:11
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        398k       200.0         0.1         0.1
       1        0.99        350k       440.0        40.0         0.0
       2        0.96        312k       120.0         0.1         0.0
       3        0.99        399k       280.0        41.4         0.0
       4        3.22      23285k      1040.0       162.9         0.5
       5        0.25          1k       200.0         0.0         0.0
       6        0.05          1k         0.0         0.0         0.0
       7        0.17          0k         0.0         0.0         0.0
       8        0.23          0k        80.0         0.0         0.0
       9        0.16          0k         0.0         0.0         0.0
      10        1.48          4k      2200.0         0.0         0.3
      11        0.09          0k        40.0         0.0         0.0
      12        0.18          0k        80.0         0.0         0.0
      13        0.07          0k        80.0         0.0         0.0
      14        0.22         17k       160.0         0.1         0.0
      15        0.44          6k       280.0         0.1         0.0
      16        0.24          0k        40.0         0.0         0.0
      17        0.31          1k        80.0         0.0         0.0
      18        0.12          0k       200.0         0.0         0.0
      19        0.32          0k       120.0         0.0         0.0
      20        0.25          2k        40.0         0.1         0.0
      21        0.34          1k        40.0         0.0         0.0
      22        0.24          2k         0.0         0.0         0.1
      23        0.29          0k         0.0         0.0         0.0
      24        0.50          4k       160.0         0.2         0.4
      25        0.17          1k         0.0         0.0         0.0
      26        0.39          5k       760.0         0.8         0.2
      27        0.20          0k        40.0         0.0         0.0
      28        0.19          0k        40.0         0.0         0.0
      29        0.20          0k       120.0         0.0         0.0
      30        0.03          1k         0.0         0.0         0.0
      31        0.43          1k        80.0         0.0         0.0
      32        0.18          0k        40.0         0.0         0.0
      33        0.34          1k        40.0         0.0         0.0
      34        0.00          8k         0.0         0.0         0.0
      35        0.05          2k        80.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.25          1k       160.0         0.0         0.0
      38        0.25          0k         0.0         0.0         0.0
      39        0.15          0k         0.0         0.0         0.0
TIME 2024-02-05 15:36:12
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        428k       240.0         0.3         0.0
       1        0.99        410k       480.0        59.5         0.0
       2        0.96        405k       240.0         0.5         0.0
       3        0.99        423k       240.0        40.5         0.0
       4        3.26      22540k      1400.0       428.7         0.2
       5        0.27          2k       200.0         0.0         0.0
       6        0.14          1k         0.0         0.0         0.0
       7        0.17          1k         0.0         0.0         0.0
       8        0.21          0k        80.0         0.0         0.0
       9        0.22          0k         0.0         0.0         0.0
      10        1.47          4k      2360.0         0.1         0.3
      11        0.15          0k        40.0         0.0         0.0
      12        0.20          0k        80.0         0.0         0.0
      13        0.11          0k        80.0         0.0         0.0
      14        0.23         16k       160.0         0.0         0.0
      15        0.25          0k       280.0         0.0         0.0
      16        0.19          0k        40.0         0.0         0.0
      17        0.29          1k        80.0         0.0         0.0
      18        0.12          0k       200.0         0.0         0.0
      19        0.15          0k       120.0         0.0         0.0
      20        0.31          0k        40.0         0.0         0.0
      21        0.27          0k        40.0         0.0         0.0
      22        0.18          0k         0.0         0.0         0.0
      23        0.32          0k         0.0         0.0         0.0
      24        0.25          0k       120.0         0.0         0.0
      25        0.11          1k         0.0         0.0         0.0
      26        0.38          3k       680.0         0.0         0.0
      27        0.30          1k        40.0         0.0         0.0
      28        0.17          0k        40.0         0.0         0.0
      29        0.15          0k       120.0         0.0         0.0
      30        0.03          1k         0.0         0.0         0.0
      31        0.40          0k        80.0         0.0         0.0
      32        0.15          0k        40.0         0.0         0.0
      33        0.31          1k        40.0         0.0         0.0
      34        0.00          8k         0.0         0.0         0.0
      35        0.18          0k        80.0         0.0         0.0
      36        0.15          0k         0.0         0.0         0.0
      37        0.23          1k       160.0         0.0         0.0
      38        0.25          0k         0.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 15:36:13
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        405k       200.0         0.3         0.1
       1        0.99        378k       440.0       101.8         0.0
       2        0.96        364k       240.0         0.5         0.0
       3        0.99        388k       400.0        67.3         0.0
       4        3.06      21321k       880.0       561.4         0.9
       5        0.25          1k       200.0         0.0         0.0
       6        0.05          1k         0.0         0.0         0.0
       7        0.10          0k         0.0         0.0         0.0
       8        0.15          0k        80.0         0.0         0.0
       9        0.13          0k         0.0         0.0         0.0
      10        1.47          4k      2240.0         0.0         0.2
      11        0.11          0k        40.0         0.0         0.0
      12        0.13          0k        80.0         0.0         0.0
      13        0.08          0k        40.0         0.0         0.0
      14        0.22         16k       160.0         0.0         0.0
      15        0.18          0k       280.0         0.0         0.0
      16        0.15          0k        80.0         0.0         0.0
      17        0.29          1k        80.0         0.0         0.0
      18        0.25          0k       200.0         0.0         0.0
      19        0.17          0k       160.0         0.0         0.0
      20        0.29          0k        40.0         0.0         0.0
      21        0.35          1k        40.0         0.1         0.0
      22        0.19          0k         0.0         0.0         0.0
      23        0.29          0k         0.0         0.0         0.0
      24        0.26          0k       120.0         0.0         0.0
      25        0.15          1k         0.0         0.0         0.0
      26        0.59          6k       920.0         0.4         0.6
      27        0.26          1k        40.0         0.0         0.0
      28        0.25          0k         0.0         0.1         0.0
      29        0.21          0k       120.0         0.0         0.0
      30        0.07          1k        80.0         0.1         0.0
      31        0.40          1k        80.0         0.0         0.0
      32        0.21          0k        40.0         0.0         0.0
      33        0.31          0k        40.0         0.0         0.0
      34        0.01          8k         0.0         0.0         0.0
      35        0.21          0k        80.0         0.0         0.0
      36        0.21          0k         0.0         0.0         0.0
      37        0.20          1k       160.0         0.0         0.0
      38        0.25          0k         0.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 15:36:14
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        402k       280.0         0.2         0.0
       1        0.99        356k       600.0         8.5         0.0
       2        0.96        325k       120.0         0.2         0.0
       3        0.99        405k       400.0        35.9         0.0
       4        3.32      23428k      1200.0        54.3         0.1
       5        0.27          1k       200.0         0.0         0.0
       6        0.06          1k         0.0         0.0         0.0
       7        0.16          1k         0.0         0.0         0.0
       8        0.19          0k        80.0         0.0         0.0
       9        0.21          0k         0.0         0.0         0.0
      10        1.48         17k      2240.0         0.6         0.9
      11        0.09          0k         0.0         0.0         0.0
      12        0.13          0k        80.0         0.0         0.0
      13        1.49         13k       840.0         0.5         0.5
      14        0.48         27k       840.0         0.5         0.3
      15        1.05          7k       800.0         0.3         0.2
      16        0.23          0k        40.0         0.0         0.0
      17        0.95          9k       440.0         0.4         0.1
      18        1.17         17k       560.0         0.5         0.3
      19        0.34          1k        80.0         0.0         0.0
      20        0.30          0k        40.0         0.0         0.0
      21        0.27          0k        40.0         0.0         0.0
      22        0.19          0k         0.0         0.0         0.0
      23        0.32          0k         0.0         0.0         0.0
      24        0.27          0k       120.0         0.0         0.0
      25        0.21          1k        40.0         0.0         0.0
      26        0.41          5k       920.0         0.0         0.2
      27        0.30          1k        40.0         0.0         0.0
      28        0.17          0k        40.0         0.1         0.0
      29        0.20          0k       120.0         0.0         0.0
      30        0.03          1k        40.0         0.0         0.0
      31        1.61         11k       440.0         0.4         0.2
      32        0.57          3k       200.0         0.1         0.2
      33        0.34          1k        40.0         0.0         0.0
      34        0.00          8k         0.0         0.0         0.0
      35        1.09          7k       440.0         0.3         0.1
      36        0.44          0k         0.0         0.0         0.0
      37        1.15         12k       680.0         0.6         0.1
      38        1.22          7k       480.0         0.4         0.3
      39        0.11          0k         0.0         0.0         0.0
TIME 2024-02-05 15:36:15
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        420k       200.0         0.3         0.1
       1        0.99        410k       520.0        88.4         0.0
       2        0.96        415k       120.0         0.2         0.0
       3        0.99        404k       400.0        52.0         0.0
       4        3.19      21694k      1400.0       653.9         3.0
       5        0.28          1k       200.0         0.0         0.0
       6        0.08          1k         0.0         0.0         0.0
       7        0.14          0k         0.0         0.0         0.0
       8        0.19          0k        80.0         0.0         0.0
       9        0.16          0k         0.0         0.0         0.0
      10        1.46          9k      2360.0         0.4         0.4
      11        0.16          0k        40.0         0.0         0.0
      12        0.16          0k        80.0         0.0         0.0
      13        0.11          0k       680.0         0.0         0.0
      14        0.22         16k       840.0         0.0         0.0
      15        0.17          0k       760.0         0.0         0.0
      16        0.16          0k        40.0         0.0         0.0
      17        0.31          1k       360.0         0.0         0.0
      18        0.25          0k       560.0         0.0         0.0
      19        0.28          0k        80.0         0.0         0.0
      20        0.32          0k        40.0         0.0         0.0
      21        0.28          2k        40.0         0.0         0.1
      22        0.18          0k         0.0         0.0         0.0
      23        0.31          0k         0.0         0.0         0.0
      24        0.27          0k        80.0         0.0         0.0
      25        0.09          1k        40.0         0.0         0.0
      26        0.39          3k       880.0         0.0         0.0
      27        0.21          0k        40.0         0.0         0.0
      28        0.20          0k        40.0         0.1         0.0
      29        0.18          0k       120.0         0.0         0.0
      30        0.13          1k        80.0         0.0         0.0
      31        0.27          0k       400.0         0.0         0.0
      32        0.18          0k       160.0         0.0         0.0
      33        0.34          0k        40.0         0.0         0.0
      34        0.00          8k         0.0         0.0         0.0
      35        0.21          0k       440.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.05          1k       600.0         0.0         0.0
      38        0.31          0k       440.0         0.0         0.0
      39        0.14          0k         0.0         0.0         0.0
TIME 2024-02-05 15:36:16
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        398k       200.0         0.4         0.0
       1        0.99        352k       520.0        71.4         0.0
       2        0.96        326k       160.0         0.5         0.0
       3        0.99        388k       360.0        55.4         0.0
       4        3.10      21541k      1080.0       281.1         1.4
       5        0.26          2k       200.0         0.0         0.0
       6        0.12          1k         0.0         0.0         0.0
       7        0.15          1k         0.0         0.0         0.0
       8        0.24          0k        80.0         0.0         0.0
       9        0.19          0k         0.0         0.0         0.0
      10        1.48          5k      2520.0         0.0         0.2
      11        0.21          0k        40.0         0.0         0.0
      12        0.21          0k        80.0         0.0         0.0
      13        0.19          1k       640.0         0.0         0.0
      14        0.23         16k       800.0         0.0         0.0
      15        0.21          0k       760.0         0.0         0.0
      16        0.19          0k        40.0         0.0         0.0
      17        0.26          1k       320.0         0.0         0.0
      18        0.30          0k       560.0         0.0         0.0
      19        1.74          7k       240.0         0.2         0.1
      20        0.29          0k        40.0         0.0         0.0
      21        0.29          0k        40.0         0.0         0.0
      22        0.19          0k         0.0         0.0         0.0
      23        0.31          0k        40.0         0.0         0.0
      24        0.21          1k        80.0         0.0         0.0
      25        0.07          1k        40.0         0.0         0.0
      26        0.78          8k      1040.0         0.2         1.4
      27        0.29          1k        80.0         0.0         0.1
      28        0.20          0k         0.0         0.1         0.0
      29        0.15          0k       120.0         0.0         0.0
      30        0.03          1k        40.0         0.0         0.0
      31        0.16          0k       360.0         0.0         0.0
      32        0.15          0k       160.0         0.0         0.0
      33        0.30          1k        40.0         0.0         0.0
      34        0.00          8k         0.0         0.0         0.0
      35        0.17          0k       440.0         0.0         0.0
      36        0.15          0k         0.0         0.0         0.0
      37        0.21          2k       720.0         0.2         0.0
      38        0.31          0k       400.0         0.0         0.0
      39        0.06          0k         0.0         0.0         0.0
TIME 2024-02-05 15:36:17
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        412k       120.0         0.2         0.1
       1        0.99        374k       560.0        22.1         0.1
       2        0.96        354k        80.0         0.5         0.0
       3        0.99        413k       440.0        37.0         0.0
       4        3.20      21840k      1080.0       179.3         0.2
       5        0.24          1k       200.0         0.0         0.0
       6        0.05          1k         0.0         0.0         0.0
       7        0.10          0k         0.0         0.0         0.0
       8        0.14          0k        80.0         0.0         0.0
       9        0.14          0k         0.0         0.0         0.0
      10        1.47          4k      2560.0         0.0         0.1
      11        0.13          0k        40.0         0.0         0.0
      12        0.13          0k        80.0         0.0         0.0
      13        0.07          0k       640.0         0.0         0.0
      14        0.22         16k       800.0         0.0         0.0
      15        0.16          0k       760.0         0.0         0.0
      16        0.12          0k        40.0         0.0         0.0
      17        0.31          1k       320.0         0.0         0.0
      18        0.29          0k       640.0         0.1         0.0
      19        0.36          0k       240.0         0.0         0.0
      20        0.31          0k        40.0         0.0         0.0
      21        0.34          1k        40.0         0.1         0.0
      22        0.19          0k        40.0         0.0         0.0
      23        0.29          0k         0.0         0.0         0.0
      24        0.25          0k        80.0         0.0         0.0
      25        0.21          1k         0.0         0.0         0.0
      26        0.39          4k       960.0         0.0         0.1
      27        0.27          1k       160.0         0.2         0.0
      28        0.20          0k        40.0         0.1         0.0
      29        0.21          0k       120.0         0.0         0.0
      30        0.08          1k        80.0         0.0         0.0
      31        0.22          0k       360.0         0.0         0.0
      32        0.21          0k       120.0         0.0         0.0
      33        0.31          1k        40.0         0.0         0.0
      34        0.01          8k         0.0         0.0         0.0
      35        0.24          0k       440.0         0.0         0.0
      36        0.22          0k         0.0         0.0         0.0
      37        0.11          1k       720.0         0.0         0.0
      38        0.22          0k       400.0         0.0         0.0
      39        0.15          0k         0.0         0.0         0.0
TIME 2024-02-05 15:36:18
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.98        400k       160.0         0.4         0.0
       1        1.00        386k       480.0       102.7         0.0
       2        0.96        393k       240.0         0.8         0.0
       3        0.99        385k       360.0        60.5         0.0
       4        3.03      19482k      1160.0       610.2         3.6
       5        0.26          1k       200.0         0.0         0.0
       6        0.08          1k         0.0         0.0         0.0
       7        0.11          0k         0.0         0.0         0.0
       8        0.18          0k        80.0         0.0         0.0
       9        0.16          0k         0.0         0.0         0.0
      10        1.49          4k      2560.0         0.1         0.2
      11        0.18          0k        40.0         0.0         0.0
      12        0.18          0k        80.0         0.0         0.0
      13        0.09          0k       600.0         0.0         0.0
      14        0.23         16k       760.0         0.0         0.0
      15        0.22          0k       760.0         0.0         0.0
      16        0.16          0k        40.0         0.0         0.0
      17        0.31          1k       320.0         0.0         0.0
      18        0.26          0k       640.0         0.0         0.0
      19        0.31          0k       280.0         0.0         0.0
      20        0.30          0k        40.0         0.0         0.0
      21        0.33          0k        40.0         0.0         0.0
      22        0.18          0k        40.0         0.0         0.0
      23        0.32          0k         0.0         0.0         0.0
      24        0.24          0k        80.0         0.0         0.0
      25        0.09          1k         0.0         0.0         0.0
      26        0.67          5k       960.0         0.2         0.7
      27        0.33          1k        80.0         0.1         0.0
      28        0.20          0k        40.0         0.0         0.0
      29        0.18          0k       120.0         0.0         0.0
      30        0.04          1k        40.0         0.0         0.0
      31        0.19          0k       400.0         0.0         0.0
      32        0.18          0k       120.0         0.0         0.0
      33        0.32          0k        40.0         0.0         0.0
      34        0.00          8k         0.0         0.0         0.0
      35        0.15          0k       440.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.08          1k       720.0         0.0         0.0
      38        0.23          0k       400.0         0.0         0.0
      39        0.15          0k         0.0         0.0         0.0
TIME 2024-02-05 15:36:19
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        118k       120.0         0.0         0.0
       1        1.00        105k       680.0        30.3         0.0
       2        0.96         91k       160.0         0.1         0.0
       3        0.99        111k       320.0        14.0         0.0
       4        2.93       5168k      1040.0       117.3         2.5
       5        0.26          2k       200.0         0.0         0.0
       6        0.08          0k         0.0         0.0         0.0
       7        0.16          0k         0.0         0.0         0.0
       8        0.18          0k        80.0         0.0         0.0
       9        0.14          0k         0.0         0.0         0.0
      10        1.36         62k      4880.0         4.0         0.5
      11        0.05          0k         0.0         0.0         0.0
      12        0.06          0k        80.0         0.0         0.0
      13        0.07          0k       520.0         0.0         0.0
      14        0.23          5k       360.0         0.0         0.0
      15        0.22          0k       560.0         0.0         0.0
      16        0.15          0k        40.0         0.0         0.0
      17        0.29          0k       200.0         0.0         0.0
      18        0.29          0k       400.0         0.0         0.0
      19        0.46          0k       240.0         0.0         0.0
      20        0.15          0k        40.0         0.0         0.0
      21        0.63          2k        40.0         0.0         0.0
      22        0.30          1k         0.0         0.0         0.0
      23        0.16          0k         0.0         0.0         0.0
      24        0.50          6k       400.0         0.2         0.2
      25        0.16          1k         0.0         0.0         0.0
      26        0.35          2k       880.0         0.0         0.1
      27        0.19          0k        80.0         0.0         0.0
      28        0.18          0k         0.0         0.1         0.0
      29        0.27          0k       120.0         0.0         0.0
      30        0.03          1k        40.0         0.0         0.0
      31        0.84          7k       800.0         0.5         0.0
      32        0.39          3k       160.0         0.1         0.0
      33        0.32          2k        80.0         0.0         0.0
      34        0.01          2k         0.0         0.0         0.0
      35        0.13          0k       360.0         0.0         0.0
      36        0.15          0k         0.0         0.0         0.0
      37        0.13          0k       480.0         0.0         0.0
      38        0.24          0k       160.0         0.0         0.0
      39        0.15          0k         0.0         0.0         0.0
TIME 2024-02-05 15:36:18
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96         13k       200.0         0.0         0.0
       1        1.00         12k        80.0         2.7         0.0
       2        0.96         11k        80.0         0.0         0.0
       3        0.99         12k       200.0         1.2         0.0
       4        3.32        769k       720.0        36.6         0.1
       5        0.25          1k       160.0         0.1         0.0
       6        0.21          0k         0.0         0.0         0.0
       7        0.23          0k         0.0         0.0         0.0
       8        0.25          0k        40.0         0.0         0.0
       9        0.23          0k        80.0         0.0         0.0
      10        0.97          7k       440.0         0.1         0.2
      11        0.10          0k         0.0         0.0         0.0
      12        0.07          0k        40.0         0.0         0.0
      13        0.16          0k         0.0         0.0         0.0
      14        0.25          1k         0.0         0.0         0.0
      15        0.21          0k        80.0         0.0         0.0
      16        0.21          0k         0.0         0.0         0.0
      17        0.15          0k         0.0         0.0         0.0
      18        0.15          0k         0.0         0.0         0.0
      19        0.15          0k         0.0         0.0         0.0
      20        0.31          0k        80.0         0.0         0.0
      21        0.30          0k        80.0         0.0         0.0
      22        0.34          0k         0.0         0.0         0.0
      23        0.32          0k         0.0         0.0         0.0
      24        0.26          0k        40.0         0.0         0.0
      25        0.16          0k       120.0         0.0         0.0
      26        0.35          1k       120.0         0.0         0.0
      27        0.27          0k       120.0         0.0         0.0
      28        0.25          0k         0.0         0.0         0.0
      29        0.25          0k         0.0         0.0         0.0
      30        0.10          0k         0.0         0.0         0.0
      31        0.25          0k        80.0         0.0         0.0
      32        0.26          1k        80.0         0.0         0.0
      33        0.24          0k         0.0         0.0         0.0
      34        0.24          0k         0.0         0.0         0.0
      35        0.25          0k        40.0         0.0         0.0
      36        0.30          0k         0.0         0.0         0.0
      37        0.23          0k        40.0         0.0         0.0
      38        0.26          0k         0.0         0.0         0.0
      39        0.24          0k        40.0         0.0         0.0
TIME 2024-02-05 15:36:19
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        410k       280.0         0.4         0.0
       1        0.99        378k       200.0        63.1         0.0
       2        0.96        335k       120.0         0.2         0.0
       3        0.99        409k       240.0        18.2         0.0
       4        3.32      23734k       600.0       283.0         0.0
       5        0.28          1k        80.0         0.2         0.0
       6        0.09          0k         0.0         0.0         0.0
       7        0.09          0k         0.0         0.0         0.0
       8        0.19          0k        40.0         0.0         0.0
       9        0.18          0k        80.0         0.0         0.0
      10        1.46          8k      1040.0         0.4         0.3
      11        0.13          0k         0.0         0.0         0.0
      12        0.04          1k        40.0         0.0         0.0
      13        0.09          0k         0.0         0.0         0.0
      14        0.22         17k         0.0         0.0         0.0
      15        0.17          0k       160.0         0.0         0.0
      16        0.15          0k         0.0         0.0         0.0
      17        0.32          1k         0.0         0.0         0.0
      18        0.25          0k         0.0         0.0         0.0
      19        0.37          1k         0.0         0.0         0.0
      20        0.32          0k        80.0         0.0         0.0
      21        0.26          0k        80.0         0.0         0.0
      22        0.20          1k        40.0         0.0         0.0
      23        0.26          0k         0.0         0.0         0.0
      24        0.26          0k        40.0         0.0         0.0
      25        0.09          1k       120.0         0.0         0.0
      26        0.38          2k       200.0         0.0         0.1
      27        0.26          1k       120.0         0.0         0.0
      28        0.19          0k         0.0         0.0         0.0
      29        0.19          0k         0.0         0.0         0.0
      30        0.05          1k         0.0         0.0         0.0
      31        0.32          1k       120.0         0.0         0.0
      32        0.30          1k        80.0         0.0         0.0
      33        0.30          1k         0.0         0.0         0.0
      34        0.00          8k         0.0         0.0         0.0
      35        0.20          0k        40.0         0.0         0.0
      36        0.19          0k         0.0         0.0         0.0
      37        0.06          1k        40.0         0.0         0.0
      38        0.22          1k         0.0         0.0         0.0
      39        0.15          0k        40.0         0.0         0.0
TIME 2024-02-05 15:36:20
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        413k       280.0         0.3         0.0
       1        0.99        408k       200.0        57.5         0.0
       2        0.96        384k       240.0         0.2         0.0
       3        0.99        387k       360.0         2.6         0.1
       4        3.22      22617k       920.0       144.4         0.1
       5        0.27          1k        80.0         0.2         0.0
       6        0.10          1k         0.0         0.0         0.0
       7        0.14          1k         0.0         0.0         0.0
       8        0.19          0k        40.0         0.0         0.0
       9        0.18          0k        80.0         0.0         0.0
      10        1.47          5k      1360.0         0.2         0.2
      11        0.14          0k         0.0         0.0         0.0
      12        0.17          0k        40.0         0.0         0.0
      13        0.11          1k        40.0         0.0         0.0
      14        0.23         17k         0.0         0.0         0.0
      15        0.21          1k       200.0         0.0         0.0
      16        0.17          0k       120.0         0.1         0.0
      17        0.29          1k         0.0         0.0         0.0
      18        0.27          0k         0.0         0.0         0.0
      19        0.35          1k         0.0         0.0         0.0
      20        0.24          2k        80.0         0.1         0.0
      21        0.29          2k        80.0         0.0         0.0
      22        0.20          1k        40.0         0.0         0.0
      23        0.30          0k         0.0         0.0         0.0
      24        0.21          1k       120.0         0.2         0.0
      25        0.22          1k       160.0         0.0         0.1
      26        0.69          7k       400.0         0.3         0.6
      27        0.29          1k       120.0         0.0         0.0
      28        0.20          0k         0.0         0.0         0.0
      29        0.19          0k         0.0         0.0         0.0
      30        0.08          1k         0.0         0.0         0.0
      31        0.40          1k       160.0         0.0         0.0
      32        0.19          0k        80.0         0.0         0.0
      33        0.31          1k         0.0         0.0         0.0
      34        0.01          8k         0.0         0.0         0.0
      35        0.18          1k        40.0         0.0         0.0
      36        0.20          0k         0.0         0.0         0.0
      37        0.10          1k        40.0         0.0         0.0
      38        0.21          1k         0.0         0.0         0.0
      39        0.15          0k        40.0         0.0         0.0
TIME 2024-02-05 15:36:21
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        418k       400.0         0.4         0.3
       1        0.99        366k       120.0       109.5         0.0
       2        0.96        369k       160.0         0.3         0.0
       3        0.99        390k       280.0        33.8         0.1
       4        3.12      22100k      1000.0       887.9         0.1
       5        0.27          1k        80.0         0.3         0.0
       6        0.08          1k         0.0         0.0         0.0
       7        0.11          0k         0.0         0.0         0.0
       8        0.18          0k        40.0         0.0         0.0
       9        0.18          0k        80.0         0.0         0.0
      10        1.49          4k      1640.0         0.0         0.2
      11        0.13          0k         0.0         0.0         0.0
      12        0.20          0k        40.0         0.0         0.0
      13        0.08          0k         0.0         0.0         0.0
      14        0.23         16k         0.0         0.0         0.0
      15        0.18          0k       240.0         0.0         0.0
      16        0.16          0k       120.0         0.0         0.0
      17        0.31          1k         0.0         0.0         0.0
      18        0.30          0k         0.0         0.0         0.0
      19        0.47          0k         0.0         0.0         0.0
      20        0.27          0k        80.0         0.0         0.0
      21        0.28          0k        80.0         0.0         0.0
      22        0.18          0k        40.0         0.0         0.0
      23        0.32          0k         0.0         0.0         0.1
      24        0.22          0k       120.0         0.0         0.0
      25        0.09          0k       120.0         0.0         0.0
      26        0.38          3k       320.0         0.0         0.0
      27        0.25          1k        80.0         0.0         0.0
      28        0.21          0k         0.0         0.0         0.0
      29        0.18          0k         0.0         0.0         0.0
      30        0.05          1k         0.0         0.0         0.0
      31        0.49          0k       160.0         0.0         0.0
      32        0.18          0k        80.0         0.0         0.0
      33        0.31          0k         0.0         0.0         0.0
      34        0.01          8k         0.0         0.0         0.0
      35        0.21          0k        40.0         0.0         0.0
      36        0.15          0k         0.0         0.0         0.0
      37        0.07          1k        40.0         0.0         0.0
      38        0.21          0k         0.0         0.0         0.0
      39        0.13          0k        40.0         0.0         0.0
TIME 2024-02-05 15:36:22
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        404k       320.0         0.1         0.0
       1        0.99        391k       320.0        42.0         0.1
       2        0.96        341k       240.0         0.0         0.0
       3        0.99        411k       320.0         3.5         0.0
       4        3.31      23778k       960.0        28.4         0.1
       5        0.28          1k        80.0         0.1         0.0
       6        0.07          1k         0.0         0.0         0.0
       7        0.13          0k         0.0         0.0         0.0
       8        0.26          0k        40.0         0.0         0.0
       9        0.21          0k        80.0         0.0         0.0
      10        1.49          4k      1800.0         0.2         0.2
