TIME 2024-02-05 15:11:17
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      35        0.18          0k        40.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.22          0k       120.0         0.0         0.0
      39        0.19          0k        40.0         0.0         0.0
TIME 2024-02-08 10:41:51
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        143k        80.0         0.7         0.0
       1        1.00        107k       440.0         0.3         0.1
       2        0.97        111k       160.0         0.9         1.4
       3        1.00        113k       360.0         0.2         0.0
       4        3.21      17471k      1520.0       827.0         1.7
       5        0.27          4k        40.0         0.4         0.0
       6        0.09          1k       120.0         0.0         0.0
       7        0.09          0k         0.0         0.0         0.0
       8        0.22          0k        40.0         0.0         0.0
       9        0.21          0k        80.0         0.0         0.0
      10        1.47          4k      2360.0         0.0         0.3
      11        0.11          0k        80.0         0.0         0.0
      12        0.13          0k        80.0         0.0         0.0
      13        0.16          0k       120.0         0.0         0.0
      14        0.22         16k      2080.0         0.0         0.0
      15        0.37          0k       160.0         0.0         0.0
      16        0.33          0k       640.0         0.0         0.0
      17        0.31          1k        40.0         0.0         0.0
      18        0.24          0k        80.0         0.0         0.0
      19        0.15          0k       360.0         0.0         0.0
      20        0.21          1k        40.0         0.0         0.0
      21        0.18          2k       120.0         0.0         0.2
      22        0.29          0k        40.0         0.0         0.0
      23        0.33          0k        80.0         0.0         0.0
      24        0.31          1k        40.0         0.1         0.1
      25        0.10          1k       120.0         0.0         0.0
      26        0.34          6k       320.0         0.0         0.2
      27        0.29          2k        80.0         0.0         0.0
      28        0.25          0k        80.0         0.0         0.0
      29        0.18          0k        40.0         0.0         0.0
      30        0.03          1k         0.0         0.0         0.0
      31        0.28          0k        40.0         0.0         0.0
      32        0.32          0k        40.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.21          0k        40.0         0.0         0.0
      36        0.13          0k         0.0         0.0         0.0
      37        0.07          1k         0.0         0.0         0.0
      38        0.22          0k       120.0         0.0         0.0
      39        0.20          0k        40.0         0.0         0.0
TIME 2024-02-08 10:41:52
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95        151k        40.0         0.5         0.0
       1        0.99        117k       560.0         0.7         0.5
       2        0.97        116k       240.0         0.1         1.2
       3        1.00        122k       240.0         0.4         0.0
       4        3.13      19056k      1640.0       551.0         0.8
       5        0.26          3k        40.0         0.3         0.0
       6        0.08          1k        80.0         0.0         0.0
       7        0.19          1k         0.0         0.0         0.0
       8        0.19          1k        40.0         0.0         0.0
       9        0.19          1k        40.0         0.0         0.0
      10        1.47          4k      2160.0         0.1         0.5
      11        0.23          1k        80.0         0.0         0.0
      12        0.15          0k        80.0         0.0         0.0
      13        0.18          0k       120.0         0.0         0.0
      14        0.24         16k      1920.0         0.0         0.1
      15        0.34          1k       160.0         0.0         0.0
      16        0.19          0k       560.0         0.0         0.0
      17        0.56          5k      1040.0         0.5         0.6
      18        0.26          0k        80.0         0.0         0.0
      19        0.19          0k       320.0         0.0         0.0
      20        0.28          1k        40.0         0.0         0.0
      21        0.20          3k       120.0         0.1         0.1
      22        0.30          0k        40.0         0.0         0.0
      23        0.32          0k        80.0         0.0         0.0
      24        0.26          0k         0.0         0.0         0.0
      25        0.20          1k       120.0         0.0         0.0
      26        0.48         12k       320.0         0.3         0.5
      27        0.16          0k        80.0         0.0         0.0
      28        0.15          0k        80.0         0.0         0.0
      29        0.15          0k        40.0         0.0         0.0
      30        0.04          1k         0.0         0.0         0.0
      31        0.26          1k        40.0         0.0         0.0
      32        0.42          0k         0.0         0.0         0.0
      33        0.19          0k         0.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.13          1k        40.0         0.0         0.0
      36        0.11          0k         0.0         0.0         0.0
      37        0.03          1k         0.0         0.0         0.0
      38        0.19          0k       120.0         0.0         0.0
      39        0.16          0k        40.0         0.0         0.0
TIME 2024-02-08 10:41:53
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        139k        40.0         0.3         0.0
       1        1.00        107k       480.0         0.4         0.2
       2        0.97        111k       200.0         0.3         0.0
       3        1.00        111k       440.0         1.0         0.0
       4        3.22      18730k      1680.0        34.8         0.0
       5        0.28          3k        40.0         0.1         0.0
       6        0.08          1k        80.0         0.0         0.0
       7        0.09          1k         0.0         0.0         0.0
       8        0.17          0k        40.0         0.0         0.0
       9        0.14          0k        40.0         0.0         0.0
      10        1.49          4k      2360.0         0.1         0.4
      11        0.28          0k        80.0         0.0         0.0
      12        0.12          0k        40.0         0.0         0.0
      13        0.14          0k       120.0         0.0         0.0
      14        0.23         16k      1920.0         0.0         0.0
      15        0.27          2k       160.0         0.0         0.0
      16        0.33          0k       560.0         0.0         0.0
      17        0.25          1k      1040.0         0.0         0.0
      18        0.24          0k        80.0         0.0         0.0
      19        0.12          0k       320.0         0.0         0.0
      20        0.26          1k        40.0         0.0         0.0
      21        0.18          1k       120.0         0.0         0.0
      22        0.25          1k        40.0         0.0         0.0
      23        0.32          0k        80.0         0.0         0.0
      24        0.19          1k         0.0         0.0         0.0
      25        0.13          1k       120.0         0.0         0.0
      26        0.35          6k       280.0         0.0         0.4
      27        0.30          3k        80.0         0.0         0.0
      28        0.20          1k        80.0         0.0         0.0
      29        0.20          1k        40.0         0.0         0.0
      30        0.07          1k         0.0         0.0         0.0
      31        0.26          0k        40.0         0.0         0.0
      32        0.30          0k        40.0         0.0         0.0
      33        0.21          0k         0.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.22          0k        40.0         0.0         0.0
      36        0.19          0k         0.0         0.0         0.0
      37        0.08          1k         0.0         0.0         0.0
      38        0.28          0k       120.0         0.0         0.0
      39        0.32          0k        40.0         0.0         0.0
TIME 2024-02-08 10:41:54
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        146k       160.0         0.5         0.0
       1        1.00        106k       560.0         0.5         0.0
       2        0.97        114k       160.0         0.4         2.2
       3        1.00        116k       400.0         0.3         0.0
       4        3.05      15992k      1280.0       938.9         1.6
       5        0.28          3k        40.0         0.3         0.0
       6        0.06          1k        80.0         0.0         0.0
       7        0.13          0k         0.0         0.0         0.0
       8        0.17          0k        40.0         0.0         0.0
       9        0.17          0k        40.0         0.0         0.0
      10        1.47          4k      1880.0         0.1         0.4
      11        0.09          0k        80.0         0.0         0.0
      12        0.08          0k        80.0         0.0         0.0
      13        0.17          0k       120.0         0.0         0.0
      14        0.23         16k      1920.0         0.1         0.0
      15        0.50          6k       480.0         0.3         0.2
      16        0.16          0k       560.0         0.0         0.0
      17        0.63          2k      1160.0         0.0         0.2
      18        0.23          0k        80.0         0.0         0.0
      19        0.15          0k       320.0         0.0         0.0
      20        0.24          1k        40.0         0.0         0.0
      21        0.18          1k       120.0         0.0         0.0
      22        0.27          0k        40.0         0.0         0.0
      23        0.25          0k        80.0         0.0         0.0
      24        0.26          0k         0.0         0.0         0.0
      25        0.20          2k       120.0         0.0         0.1
      26        0.34          7k       320.0         0.0         0.4
      27        0.21          1k        80.0         0.0         0.0
      28        0.18          0k        80.0         0.0         0.0
      29        0.18          0k        40.0         0.0         0.0
      30        0.03          1k         0.0         0.0         0.0
      31        0.32          0k        40.0         0.0         0.0
      32        0.41          0k         0.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.01         12k         0.0         0.0         0.0
      35        0.16          0k        40.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.20          0k       120.0         0.0         0.0
      39        0.20          0k        40.0         0.0         0.0
TIME 2024-02-08 10:41:55
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96         30k       120.0         0.3         0.0
       1        1.00         22k       560.0         0.1         0.0
       2        0.97         23k       240.0         0.1         0.0
       3        1.00         24k       360.0         0.1         0.0
       4        2.94       2669k      2040.0       104.1         0.2
       5        0.25          3k        80.0         0.4         0.0
       6        0.12          0k        80.0         0.0         0.0
       7        0.17          0k         0.0         0.0         0.0
       8        0.18          0k        40.0         0.0         0.0
       9        0.18          0k        40.0         0.0         0.0
      10        1.37         46k      4320.0         4.8         0.6
      11        0.06          0k        40.0         0.0         0.0
      12        0.11          0k        40.0         0.0         0.0
      13        0.11          0k       120.0         0.0         0.0
      14        0.22          3k      1400.0         0.0         0.0
      15        0.15          0k       400.0         0.0         0.0
      16        0.43          0k       240.0         0.1         0.1
      17        0.26          0k       760.0         0.0         0.0
      18        0.14          0k        80.0         0.0         0.0
      19        0.15          0k       160.0         0.1         0.0
      20        0.16          0k        40.0         0.0         0.0
      21        0.55          3k       120.0         0.1         0.1
      22        0.13          0k        40.0         0.0         0.0
      23        0.18          1k        80.0         0.0         0.0
      24        0.40         11k       240.0         0.2         0.4
      25        0.07          1k       120.0         0.0         0.0
      26        0.32          2k       240.0         0.0         0.1
      27        0.26          0k        40.0         0.0         0.0
      28        0.20          0k        80.0         0.0         0.0
      29        0.20          0k        40.0         0.0         0.0
      30        0.05          1k         0.0         0.0         0.0
      31        0.86          5k       400.0         0.4         0.0
      32        0.34          1k       120.0         0.1         0.0
      33        0.36          1k         0.0         0.0         0.0
      34        0.26          4k         0.0         0.0         0.0
      35        0.18          0k        40.0         0.0         0.0
      36        0.15          0k         0.0         0.0         0.0
      37        0.13          0k         0.0         0.0         0.0
      38        0.19          0k       120.0         0.0         0.0
      39        0.19          0k        40.0         0.0         0.0
TIME 2024-02-08 10:41:54
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95          5k        80.0         0.0         0.0
       1        0.99          4k       240.0         1.2         0.0
       2        0.97          4k       120.0         0.2         0.0
       3        1.00          4k       200.0         0.0         0.2
       4        3.38        809k       240.0        27.9         0.0
       5        0.25          2k       120.0         0.2         0.0
       6        0.22          0k        40.0         0.0         0.0
       7        0.23          0k        80.0         0.0         0.0
       8        0.20          0k        80.0         0.0         0.0
       9        0.22          0k        40.0         0.0         0.0
      10        0.96          8k       360.0         0.4         0.1
      11        0.12          0k        40.0         0.0         0.0
      12        0.14          0k        40.0         0.0         0.0
      13        0.16          0k         0.0         0.0         0.0
      14        0.19          1k        40.0         0.1         0.0
      15        0.21          0k        80.0         0.0         0.0
      16        0.22          0k        40.0         0.0         0.0
      17        0.22          0k        40.0         0.0         0.0
      18        0.22          0k        40.0         0.0         0.0
      19        0.21          0k         0.0         0.0         0.0
      20        0.31          0k         0.0         0.0         0.0
      21        0.30          0k         0.0         0.0         0.0
      22        0.30          0k        40.0         0.0         0.0
      23        0.30          0k         0.0         0.0         0.0
      24        0.26          0k        40.0         0.0         0.0
      25        0.15          0k        80.0         0.0         0.0
      26        0.25          0k        80.0         0.0         0.0
      27        0.30          0k        40.0         0.0         0.0
      28        0.30          0k        80.0         0.0         0.0
      29        0.24          0k         0.0         0.0         0.0
      30        0.16          0k         0.0         0.0         0.0
      31        0.24          0k         0.0         0.0         0.0
      32        0.28          0k        80.0         0.0         0.0
      33        0.41          0k         0.0         0.0         0.0
      34        0.20          0k       120.0         0.0         0.0
      35        0.25          0k         0.0         0.0         0.0
      36        0.24          0k        40.0         0.0         0.0
      37        0.24          0k        40.0         0.0         0.0
      38        0.25          0k        40.0         0.0         0.0
      39        0.26          0k         0.0         0.0         0.0
TIME 2024-02-08 10:41:55
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        148k       160.0         0.4         0.0
       1        1.00        111k       240.0        34.8         0.1
       2        0.97        116k       160.0         5.1         1.7
       3        1.00        117k       240.0         0.2         1.4
       4        3.38      20849k       960.0       394.5         0.0
       5        0.25          2k        40.0         0.2         0.0
       6        0.07          1k        40.0         0.0         0.0
       7        0.14          0k        80.0         0.0         0.0
       8        0.17          0k        80.0         0.0         0.0
       9        0.17          0k        40.0         0.0         0.0
      10        1.45         15k      2280.0         1.6         0.4
      11        0.08          0k        80.0         0.0         0.0
      12        0.09          0k         0.0         0.0         0.0
      13        0.14          0k         0.0         0.0         0.0
      14        0.22         16k       120.0         0.0         0.0
      15        0.12          0k        80.0         0.0         0.0
      16        0.18          0k        40.0         0.0         0.0
      17        0.27          2k       120.0         0.1         0.0
      18        0.24          0k        40.0         0.0         0.0
      19        0.18          0k         0.0         0.0         0.0
      20        0.24          1k         0.0         0.0         0.0
      21        0.17          1k         0.0         0.0         0.0
      22        0.23          0k        40.0         0.0         0.0
      23        0.27          0k         0.0         0.0         0.0
      24        0.27          1k        40.0         0.0         0.0
      25        0.09          1k        80.0         0.0         0.0
      26        0.35          6k        80.0         0.0         0.2
      27        0.31          1k        40.0         0.0         0.0
      28        0.21          0k        80.0         0.0         0.0
      29        0.25          0k         0.0         0.0         0.0
      30        0.08          0k         0.0         0.0         0.0
      31        0.31          2k        80.0         0.1         0.0
      32        0.43          2k       120.0         0.0         0.0
      33        0.25          1k         0.0         0.0         0.0
      34        0.00         13k       120.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.18          0k        40.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.21          1k        80.0         0.0         0.0
      39        0.19          0k         0.0         0.0         0.0
TIME 2024-02-08 10:41:56
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        153k       120.0         0.2         0.0
       1        1.00        109k       320.0        34.8         0.0
       2        0.97        113k       120.0         3.8         0.8
       3        1.00        110k       200.0         0.2         0.7
       4        3.26      17923k      1440.0       500.1         0.2
       5        0.24          4k        40.0         0.3         0.0
       6        0.08          1k        40.0         0.0         0.0
       7        0.13          1k        80.0         0.0         0.0
       8        0.17          1k        80.0         0.0         0.0
       9        0.17          1k        40.0         0.0         0.0
      10        1.49          7k      2120.0         0.2         0.0
      11        0.10          1k        40.0         0.0         0.0
      12        0.14          0k        40.0         0.1         0.0
      13        0.19          0k         0.0         0.0         0.0
      14        0.24         17k       160.0         0.0         0.2
      15        0.15          0k        80.0         0.0         0.0
      16        0.35          2k       280.0         0.2         0.0
      17        0.59          4k       600.0         0.7         0.2
      18        0.25          1k       240.0         0.2         0.0
      19        1.71          8k       320.0         0.2         0.2
      20        0.25          1k         0.0         0.0         0.1
      21        0.18          3k        40.0         0.1         0.2
      22        0.27          0k        40.0         0.0         0.0
      23        0.29          0k         0.0         0.0         0.0
      24        0.23          0k        40.0         0.0         0.0
      25        0.11          1k        80.0         0.0         0.0
      26        0.33          8k        80.0         0.0         0.2
      27        0.22          2k        40.0         0.1         0.0
      28        0.19          1k        80.0         0.0         0.0
      29        0.21          1k         0.0         0.0         0.0
      30        0.07          1k         0.0         0.0         0.0
      31        0.33          1k       120.0         0.0         0.0
      32        0.37          1k       120.0         0.0         0.0
      33        0.22          0k         0.0         0.0         0.0
      34        0.01         13k       120.0         0.0         0.0
      35        0.22          0k         0.0         0.0         0.0
      36        0.17          0k        40.0         0.0         0.0
      37        0.10          1k         0.0         0.0         0.0
      38        0.25          1k        80.0         0.0         0.0
      39        0.09          1k        40.0         0.0         0.0
TIME 2024-02-08 10:41:57
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        157k       160.0         0.1         0.0
       1        1.00        112k       360.0        36.1         0.2
       2        0.97        115k       200.0        13.9         3.7
       3        1.00        119k       200.0         0.7         2.4
       4        3.18      18728k      1840.0       906.9         0.4
       5        0.25          3k        40.0         0.4         0.0
       6        0.06          1k        40.0         0.0         0.0
       7        0.12          0k        80.0         0.0         0.0
       8        0.17          0k        80.0         0.0         0.0
       9        0.17          0k        40.0         0.0         0.0
      10        1.47          5k      2040.0         0.1         0.0
      11        0.10          0k        40.0         0.0         0.0
      12        0.08          0k         0.0         0.0         0.0
      13        0.11          0k         0.0         0.0         0.0
      14        0.29         17k       280.0         0.2         0.0
      15        0.12          0k        80.0         0.0         0.0
      16        0.16          0k       240.0         0.0         0.0
      17        0.30          4k      1040.0         0.1         0.0
      18        0.24          0k       200.0         0.0         0.0
      19        1.19          5k       480.0         0.4         0.0
      20        0.21          1k         0.0         0.0         0.0
      21        0.17          1k        40.0         0.0         0.0
      22        0.33          0k         0.0         0.0         0.0
      23        0.31          0k         0.0         0.0         0.0
      24        0.27          0k        40.0         0.0         0.0
      25        0.18          2k        80.0         0.0         0.1
      26        0.35          7k       120.0         0.0         0.2
      27        0.32          1k        40.0         0.1         0.0
      28        0.20          0k        80.0         0.0         0.0
      29        0.20          0k         0.0         0.0         0.0
      30        0.04          1k         0.0         0.0         0.0
      31        0.37          0k       120.0         0.0         0.0
      32        0.40          1k       120.0         0.0         0.0
      33        1.23          7k       720.0         0.9         0.0
      34        0.36         16k       360.0         0.4         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.18          0k        40.0         0.0         0.0
      37        0.03          1k         0.0         0.0         0.0
      38        0.22          0k        80.0         0.0         0.0
      39        0.14          0k        40.0         0.0         0.0
TIME 2024-02-08 10:41:58
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        156k       120.0         0.3         0.0
       1        1.00        116k       400.0        36.1         0.2
       2        0.97        114k       240.0         1.6         0.4
       3        1.00        114k       280.0         0.4         0.4
       4        3.36      19494k      1680.0        40.2         0.0
       5        0.26          3k        40.0         0.4         0.0
       6        0.08          1k        40.0         0.0         0.0
       7        0.12          0k        80.0         0.0         0.0
       8        0.17          0k        80.0         0.0         0.0
       9        0.17          0k        40.0         0.0         0.0
      10        1.50          5k      2080.0         0.1         0.0
      11        0.10          0k        80.0         0.0         0.0
      12        0.12          0k        40.0         0.0         0.0
      13        0.20          0k         0.0         0.0         0.0
      14        0.23         16k       240.0         0.0         0.0
      15        0.19          0k        80.0         0.0         0.0
      16        0.35          0k       240.0         0.0         0.0
      17        0.29          1k       880.0         0.0         0.0
      18        0.24          0k       160.0         0.0         0.0
      19        0.15          0k       480.0         0.0         0.0
      20        0.27          1k        40.0         0.0         0.1
      21        0.18          1k         0.0         0.0         0.0
      22        0.24          1k         0.0         0.0         0.0
      23        0.33          0k         0.0         0.0         0.0
      24        0.20          1k        40.0         0.0         0.0
      25        0.08          1k        80.0         0.0         0.0
      26        0.66         12k       160.0         0.4         0.6
      27        0.24          1k        40.0         0.1         0.0
      28        0.26          0k        80.0         0.0         0.0
      29        0.19          0k         0.0         0.0         0.0
      30        0.03          1k         0.0         0.0         0.0
      31        0.30          0k       120.0         0.0         0.0
      32        0.43          0k       120.0         0.0         0.0
      33        0.21          0k       720.0         0.0         0.0
      34        0.01          8k       360.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.15          0k        40.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.21          0k        80.0         0.0         0.0
      39        0.20          0k        40.0         0.0         0.0
TIME 2024-02-08 10:41:59
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        161k       200.0         0.4         0.0
       1        0.99        112k       400.0        35.6         0.1
       2        0.98        113k       120.0         9.1         2.3
       3        1.01        114k       240.0         0.2         2.3
       4        3.13      16856k      1880.0      1054.2         0.1
       5        0.25          2k        40.0         0.1         0.0
       6        0.05          1k        40.0         0.0         0.0
       7        0.14          0k        80.0         0.0         0.0
       8        0.16          0k        80.0         0.0         0.0
       9        0.17          0k        40.0         0.0         0.0
      10        1.49          4k      2120.0         0.2         0.0
      11        0.11          0k        40.0         0.0         0.0
      12        0.11          0k        80.0         0.0         0.0
      13        0.16          0k         0.0         0.0         0.0
      14        0.23         15k       240.0         0.0         0.0
      15        0.13          0k        80.0         0.0         0.0
      16        0.16          0k       240.0         0.0         0.0
      17        0.47          3k      1120.0         0.2         0.1
      18        0.28          0k       160.0         0.0         0.0
      19        0.15          0k       480.0         0.0         0.0
      20        0.23          1k        40.0         0.2         0.0
      21        0.18          1k         0.0         0.0         0.0
      22        0.32          0k         0.0         0.0         0.0
      23        0.30          0k         0.0         0.0         0.0
      24        0.27          0k        40.0         0.0         0.0
      25        0.12          1k        80.0         0.0         0.0
      26        0.35          7k        80.0         0.0         0.2
      27        0.30          2k        40.0         0.4         0.0
      28        0.25          0k        80.0         0.0         0.0
      29        0.25          0k         0.0         0.0         0.0
      30        0.05          1k         0.0         0.0         0.0
      31        0.28          0k        40.0         0.0         0.0
      32        0.42          0k       120.0         0.0         0.0
      33        0.20          0k       720.0         0.0         0.0
      34        0.00          8k       280.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.18          0k        40.0         0.0         0.0
      37        0.04          1k         0.0         0.0         0.0
      38        0.22          0k        80.0         0.0         0.0
      39        0.20          0k        40.0         0.0         0.0
TIME 2024-02-08 10:42:00
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        162k       400.0         0.4         0.0
       1        1.00        113k       360.0        36.1         0.0
       2        0.98        118k       200.0         9.2         2.7
       3        1.01        120k       280.0         0.3         2.4
       4        3.30      20634k      1840.0       600.5         0.2
       5        0.23          3k        40.0         0.3         0.0
       6        0.08          1k        40.0         0.0         0.0
       7        0.17          1k        80.0         0.0         0.0
       8        0.17          1k        80.0         0.0         0.0
       9        0.17          1k        40.0         0.0         0.0
      10        1.48          4k      2040.0         0.2         0.0
      11        0.12          0k        40.0         0.0         0.0
      12        0.15          0k        40.0         0.0         0.0
      13        0.16          0k         0.0         0.0         0.0
      14        0.24         16k       280.0         0.0         0.2
      15        0.16          0k        80.0         0.0         0.0
      16        0.31          0k       200.0         0.0         0.0
      17        0.46          6k      1320.0         0.3         0.1
      18        0.53          2k       680.0         0.5         0.0
      19        0.17          0k       480.0         0.0         0.0
      20        0.23          1k         0.0         0.0         0.0
      21        0.21          3k         0.0         0.1         0.0
      22        0.26          1k        40.0         0.0         0.0
      23        0.29          0k         0.0         0.0         0.0
      24        0.25          0k        40.0         0.0         0.0
      25        0.17          2k        80.0         0.0         0.0
      26        0.50         12k       200.0         0.4         0.4
      27        0.19          1k        40.0         0.1         0.0
      28        0.19          1k        80.0         0.0         0.0
      29        0.19          1k         0.0         0.0         0.0
      30        0.06          1k         0.0         0.0         0.0
      31        0.29          1k        40.0         0.0         0.0
      32        0.31          0k       120.0         0.0         0.0
      33        0.27          0k       720.0         0.0         0.0
      34        0.01          8k       280.0         0.0         0.0
      35        0.22          0k         0.0         0.0         0.0
      36        0.18          0k        40.0         0.0         0.0
      37        0.04          3k         0.0         0.0         0.0
      38        0.19          1k        80.0         0.0         0.0
      39        0.21          0k        40.0         0.0         0.0
TIME 2024-02-08 10:42:01
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        158k       320.0         0.3         0.0
       1        1.01        111k       400.0        36.5         0.1
       2        0.98        113k       120.0         1.8         0.4
       3        1.01        112k       280.0         0.3         0.6
       4        3.29      18461k      1840.0       395.0         0.3
       5        0.25          4k        40.0         0.0         0.0
       6        0.08          1k        40.0         0.0         0.0
       7        0.09          0k        80.0         0.0         0.0
       8        0.16          0k        80.0         0.0         0.0
       9        0.16          0k        40.0         0.0         0.0
      10        1.48          4k      2120.0         0.0         0.0
      11        0.08          0k        40.0         0.0         0.0
      12        0.10          0k        40.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.23         16k       240.0         0.0         0.0
      15        0.12          0k        80.0         0.0         0.0
      16        0.16          0k       200.0         0.0         0.0
      17        0.28          1k      1320.0         0.0         0.0
      18        0.25          0k       600.0         0.0         0.0
      19        0.15          0k       480.0         0.0         0.0
      20        0.28          1k        40.0         0.0         0.1
      21        0.19          2k         0.0         0.0         0.2
      22        0.32          0k         0.0         0.0         0.0
      23        0.31          0k         0.0         0.0         0.0
      24        0.21          1k        40.0         0.0         0.0
      25        0.10          1k        80.0         0.0         0.0
      26        0.35          6k       120.0         0.0         0.1
      27        0.33          2k        40.0         0.1         0.0
      28        0.18          0k        80.0         0.0         0.0
      29        0.17          0k         0.0         0.0         0.0
      30        0.03          1k         0.0         0.0         0.0
      31        0.33          1k        40.0         0.0         0.0
      32        0.41          0k       120.0         0.0         0.0
      33        0.19          0k       720.0         0.0         0.0
      34        0.00          8k       280.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.18          0k        40.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.25          0k        80.0         0.0         0.0
      39        0.20          0k        40.0         0.0         0.0
TIME 2024-02-08 10:42:02
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        165k       280.0         0.3         0.0
       1        1.01        112k       400.0        36.9         0.0
       2        0.98        116k       240.0        14.2         4.8
       3        1.01        120k       480.0         0.4         4.9
       4        3.11      17970k      1800.0       984.6         0.3
       5        0.24          3k        40.0         0.2         0.2
       6        0.07          1k        40.0         0.0         0.0
       7        0.16          0k        80.0         0.0         0.0
       8        0.21          0k        80.0         0.0         0.0
       9        0.16          0k        40.0         0.0         0.0
      10        1.47          4k      2120.0         0.0         0.2
      11        0.10          0k        40.0         0.0         0.0
      12        0.14          0k         0.0         0.0         0.0
      13        0.13          0k         0.0         0.0         0.0
      14        0.23         16k       280.0         0.0         0.0
      15        0.12          0k        80.0         0.0         0.0
      16        0.36          0k       160.0         0.0         0.0
      17        0.31          1k      1280.0         0.0         0.0
      18        1.09          2k       600.0         0.2         0.0
      19        0.15          0k       480.0         0.0         0.0
      20        0.27          1k         0.0         0.0         0.0
      21        0.20          3k         0.0         0.0         0.2
      22        0.30          0k         0.0         0.0         0.0
      23        0.26          0k         0.0         0.0         0.0
      24        0.25          0k        40.0         0.0         0.0
      25        0.12          1k        80.0         0.0         0.0
      26        0.35          8k       200.0         0.4         0.2
      27        0.21          0k        40.0         0.0         0.0
      28        0.26          0k        80.0         0.0         0.0
      29        0.18          0k         0.0         0.0         0.0
      30        0.03          1k         0.0         0.0         0.0
      31        0.27          0k        40.0         0.0         0.0
      32        0.32          0k       120.0         0.0         0.0
      33        0.21          0k       680.0         0.0         0.0
      34        0.02          8k       320.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.15          0k        40.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.23          0k        80.0         0.0         0.0
      39        0.20          0k        40.0         0.0         0.0
TIME 2024-02-08 10:42:03
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        157k       280.0         0.3         0.0
       1        1.00        113k       320.0        34.6         0.1
       2        0.97        118k       320.0         3.9         1.5
       3        1.00        119k       280.0         0.1         1.0
       4        3.38      20063k      2280.0       210.4         0.0
       5        0.26          3k        40.0         0.3         0.0
       6        0.06          1k        40.0         0.0         0.0
       7        0.11          0k        80.0         0.0         0.0
       8        0.16          0k        80.0         0.0         0.0
       9        0.13          0k        40.0         0.0         0.0
      10        1.51          3k      2040.0         0.0         0.0
      11        0.08          0k        40.0         0.0         0.0
      12        0.10          0k         0.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.22         16k       200.0         0.0         0.0
      15        0.12          0k        40.0         0.0         0.0
      16        1.05          6k      1000.0         1.0         0.0
      17        0.31          1k      1200.0         0.0         0.0
      18        0.33          1k       720.0         0.1         0.0
      19        0.28          0k       320.0         0.0         0.0
      20        0.21          1k         0.0         0.0         0.1
      21        0.17          1k         0.0         0.0         0.0
      22        0.22          5k        80.0         0.2         0.2
      23        0.30          0k         0.0         0.0         0.0
      24        0.26          0k        40.0         0.0         0.0
