TIME 2024-02-05 15:07:57
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      24        0.46          3k       160.0         0.2         0.3
      25        0.16          1k        80.0         0.0         0.0
      26        0.36          1k       200.0         0.0         0.0
      27        0.36          4k       400.0         0.0         0.3
      28        0.20          0k         0.0         0.0         0.0
      29        0.05          1k         0.0         0.0         0.0
      30        0.03          1k         0.0         0.0         0.0
      31        0.12          0k        40.0         0.0         0.0
      32        0.20          0k         0.0         0.0         0.0
      33        0.27          0k        40.0         0.0         0.0
      34        0.02          8k         0.0         0.0         0.0
      35        0.19          0k       480.0         0.0         0.0
      36        0.16          0k        40.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.23          0k         0.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 15:08:20
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        426k       120.0         1.4         0.2
       1        1.00        393k       240.0         3.3         0.0
       2        0.97        372k        80.0         2.4         0.0
       3        1.01        368k       160.0        37.2         0.0
       4        3.18      31432k       760.0       120.3         0.3
       5        0.25          3k        80.0         0.1         0.0
       6        0.15          1k        80.0         0.1         0.0
       7        0.09          1k         0.0         0.0         0.0
       8        0.19          1k        40.0         0.0         0.0
       9        0.13          1k        40.0         0.0         0.0
      10        1.50         15k      5400.0         1.1         0.2
      11        0.19          0k        40.0         0.0         0.0
      12        0.18          0k         0.0         0.0         0.0
      13        0.35          1k         0.0         0.0         0.0
      14        0.23         17k        80.0         0.0         0.0
      15        0.25          0k       560.0         0.0         0.0
      16        0.25          0k       600.0         0.1         0.0
      17        0.29          1k         0.0         0.0         0.0
      18        0.27          0k         0.0         0.0         0.0
      19        0.17          0k       120.0         0.0         0.0
      20        0.26          0k        40.0         0.0         0.0
      21        0.18          1k        40.0         0.0         0.0
      22        0.30          0k         0.0         0.0         0.0
      23        0.29          1k         0.0         0.0         0.0
      24        0.31          2k        80.0         0.0         0.0
      25        0.10          1k        80.0         0.0         0.0
      26        0.27          1k       200.0         0.0         0.0
      27        0.41          5k       360.0         0.0         0.5
      28        0.19          1k         0.0         0.0         0.0
      29        0.37          2k         0.0         0.0         0.1
      30        0.05          1k        40.0         0.0         0.0
      31        0.20          0k        40.0         0.0         0.0
      32        0.21          0k         0.0         0.0         0.0
      33        0.27          1k        40.0         0.0         0.0
      34        0.02          8k         0.0         0.0         0.0
      35        0.22          0k       480.0         0.0         0.0
      36        0.17          0k        40.0         0.0         0.0
      37        0.11          1k         0.0         0.0         0.0
      38        0.21          1k         0.0         0.0         0.0
      39        0.20          0k         0.0         0.0         0.0
TIME 2024-02-05 15:08:21
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        417k        40.0        14.6         0.0
       1        1.00        389k       240.0        15.1         0.0
       2        0.98        362k       160.0        37.7         0.0
       3        1.01        372k       200.0        21.2         0.0
       4        3.02      30628k       960.0      1613.2         0.0
       5        0.25          3k         0.0         0.6         0.0
       6        0.13          0k        80.0         0.0         0.0
       7        0.06          1k         0.0         0.0         0.0
       8        0.16          0k        40.0         0.0         0.0
       9        0.11          0k        40.0         0.0         0.0
      10        1.48         11k      5480.0         0.6         0.3
      11        0.40          0k        40.0         0.0         0.0
      12        0.16          0k         0.0         0.0         0.0
      13        0.39          0k         0.0         0.0         0.0
      14        0.22         16k        80.0         0.0         0.0
      15        0.21          0k       560.0         0.0         0.0
      16        0.26          1k       600.0         0.0         0.0
      17        0.32          1k         0.0         0.0         0.0
      18        0.30          0k         0.0         0.0         0.0
      19        0.15          0k       120.0         0.0         0.0
      20        0.21          2k         0.0         0.0         0.1
      21        0.21          1k        40.0         0.0         0.0
      22        0.32          0k         0.0         0.0         0.0
      23        0.30          0k         0.0         0.0         0.0
      24        0.24          1k        80.0         0.0         0.0
      25        0.09          1k        80.0         0.0         0.0
      26        0.38          1k       200.0         0.0         0.0
      27        0.37          5k       360.0         0.0         0.5
      28        0.18          0k         0.0         0.0         0.0
      29        0.29          1k         0.0         0.0         0.0
      30        0.03          1k         0.0         0.0         0.0
      31        0.19          0k        40.0         0.0         0.0
      32        0.19          0k         0.0         0.0         0.0
      33        0.30          0k        40.0         0.0         0.0
      34        0.02          8k         0.0         0.0         0.0
      35        0.19          0k       440.0         0.0         0.0
      36        0.09          0k        40.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.21          0k         0.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 15:08:22
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        425k         0.0         5.3         0.0
       1        0.99        413k       360.0        13.3         0.0
       2        0.97        374k       160.0         9.1         0.0
       3        1.01        375k       200.0        20.1         0.0
       4        3.16      32035k       680.0       299.6         0.0
       5        0.27          3k        80.0         0.6         0.0
       6        0.15          0k        40.0         0.1         0.0
       7        0.06          1k         0.0         0.0         0.0
       8        0.16          0k        40.0         0.0         0.0
       9        0.16          0k        40.0         0.0         0.0
      10        1.48          5k      5480.0         0.1         0.1
      11        0.30          0k        40.0         0.0         0.0
      12        0.18          0k         0.0         0.0         0.0
      13        0.37          0k         0.0         0.0         0.0
      14        0.22         16k        80.0         0.0         0.0
      15        0.10          0k       560.0         0.0         0.0
      16        0.20          0k       600.0         0.0         0.0
      17        0.31          1k         0.0         0.0         0.0
      18        0.26          0k         0.0         0.0         0.0
      19        0.15          0k       120.0         0.0         0.0
      20        0.27          0k         0.0         0.0         0.0
      21        0.19          2k        40.0         0.0         0.0
      22        0.32          0k         0.0         0.0         0.0
      23        0.31          0k         0.0         0.0         0.0
      24        0.23          0k        80.0         0.0         0.0
      25        0.16          1k        80.0         0.0         0.0
      26        0.24          1k       200.0         0.0         0.0
      27        0.38          4k       440.0         0.0         0.2
      28        0.20          0k         0.0         0.0         0.0
      29        0.18          0k         0.0         0.0         0.0
      30        0.02          1k         0.0         0.0         0.0
      31        0.11          0k        40.0         0.0         0.0
      32        0.20          0k         0.0         0.0         0.0
      33        0.27          0k        40.0         0.0         0.0
      34        0.02          8k         0.0         0.0         0.0
      35        0.29          1k       520.0         0.1         0.0
      36        0.13          0k        40.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.23          0k         0.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 15:08:23
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        408k        40.0         4.5         0.0
       1        1.00        386k       320.0        13.0         0.0
       2        0.98        352k       160.0        10.2         0.0
       3        1.01        362k       200.0        20.6         0.0
       4        3.01      29345k      1080.0       477.8         0.3
       5        0.26          4k        80.0         0.4         0.0
       6        0.13          0k        40.0         0.1         0.0
       7        0.04          1k         0.0         0.0         0.0
       8        0.16          0k        40.0         0.0         0.0
       9        0.14          0k        40.0         0.0         0.0
      10        1.49         11k      5600.0         0.4         0.3
      11        0.17          0k        40.0         0.0         0.0
      12        0.16          0k         0.0         0.0         0.0
      13        0.35          1k         0.0         0.0         0.0
      14        0.22         16k        40.0         0.0         0.0
      15        0.37          0k       560.0         0.0         0.0
      16        0.29          0k       600.0         0.0         0.0
      17        0.31          1k         0.0         0.0         0.0
      18        0.30          0k         0.0         0.0         0.0
      19        0.15          0k        80.0         0.0         0.0
      20        0.35          0k         0.0         0.0         0.0
      21        0.18          1k        80.0         0.0         0.0
      22        0.29          0k         0.0         0.0         0.0
      23        0.30          0k         0.0         0.0         0.0
      24        0.33          1k        40.0         0.0         0.0
      25        0.08          1k        80.0         0.0         0.0
      26        0.41          1k       200.0         0.0         0.0
      27        0.71         13k       560.0         0.8         1.1
      28        0.18          0k         0.0         0.0         0.0
      29        0.45          1k         0.0         0.0         0.0
      30        0.02          1k         0.0         0.0         0.0
      31        0.18          0k        40.0         0.0         0.0
      32        0.20          0k         0.0         0.0         0.0
      33        0.29          1k        40.0         0.0         0.0
      34        0.02          8k         0.0         0.0         0.0
      35        0.19          0k       480.0         0.0         0.0
      36        0.12          0k        40.0         0.0         0.0
      37        0.07          1k         0.0         0.0         0.0
      38        0.21          0k         0.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 15:08:24
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        187k        40.0         5.0         0.0
       1        0.99        173k       400.0         6.9         0.1
       2        0.97        156k       200.0        14.5         0.0
       3        1.01        165k       200.0        10.2         0.0
       4        2.88      12813k       960.0       920.0         0.0
       5        0.25          3k         0.0         0.7         0.0
       6        0.19          1k        40.0         0.1         0.0
       7        0.13          1k         0.0         0.0         0.0
       8        0.19          1k        40.0         0.0         0.0
       9        0.15          1k        40.0         0.0         0.0
      10        1.35         80k      6920.0         5.2         0.6
      11        0.06          0k        40.0         0.0         0.0
      12        0.10          0k         0.0         0.0         0.0
      13        0.56          4k        80.0         0.0         0.0
      14        0.26         10k        80.0         0.1         0.0
      15        0.19          0k       360.0         0.0         0.0
      16        0.32          0k       400.0         0.1         0.0
      17        0.30          0k         0.0         0.0         0.0
      18        0.37          0k        80.0         0.0         0.0
      19        0.15          0k        40.0         0.0         0.0
      20        0.22          0k         0.0         0.0         0.0
      21        0.40          4k        80.0         0.0         0.4
      22        0.25          2k         0.0         0.0         0.1
      23        0.19          0k         0.0         0.0         0.0
      24        0.15          1k        40.0         0.0         0.2
      25        0.57         10k       240.0         0.4         1.1
      26        0.16          0k       200.0         0.0         0.0
      27        0.35          2k       480.0         0.0         0.2
      28        0.17          0k         0.0         0.0         0.0
      29        0.24          1k         0.0         0.0         0.0
      30        0.03          1k         0.0         0.0         0.0
      31        0.84          7k       280.0         0.2         0.0
      32        0.31          2k         0.0         0.0         0.0
      33        0.30          0k         0.0         0.0         0.0
      34        0.02          4k         0.0         0.0         0.0
      35        0.17          0k       240.0         0.0         0.0
      36        0.13          0k        40.0         0.0         0.0
      37        0.09          0k         0.0         0.0         0.0
      38        0.19          0k         0.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 15:08:24
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97         20k        40.0         1.4         0.0
       1        1.00         19k       160.0         2.1         0.0
       2        0.97         18k         0.0         0.3         0.0
       3        1.01         18k       160.0         1.2         0.0
       4        3.25       1390k       320.0        28.7         0.0
       5        0.25          2k       160.0         0.1         0.0
       6        0.23          0k         0.0         0.0         0.0
       7        0.17          0k         0.0         0.0         0.0
       8        0.22          0k         0.0         0.0         0.0
       9        0.16          0k         0.0         0.0         0.0
      10        1.01         54k      2200.0         2.6         0.9
      11        0.16          0k         0.0         0.0         0.0
      12        0.16          0k        80.0         0.0         0.0
      13        0.17          0k         0.0         0.0         0.0
      14        0.52          3k        40.0         0.0         0.0
      15        0.40          0k        80.0         0.0         0.0
      16        0.26          0k        40.0         0.0         0.0
      17        0.21          0k         0.0         0.0         0.0
      18        0.21          0k        40.0         0.0         0.0
      19        0.21          0k         0.0         0.0         0.0
      20        0.33          0k        40.0         0.0         0.0
      21        0.30          0k        40.0         0.0         0.0
      22        0.27          0k        40.0         0.0         0.0
      23        0.31          0k        80.0         0.0         0.0
      24        0.23          1k        80.0         0.0         0.0
      25        0.14          0k         0.0         0.0         0.0
      26        0.28          0k        80.0         0.0         0.0
      27        0.38          1k        40.0         0.0         0.0
      28        0.27          0k         0.0         0.0         0.0
      29        0.42          1k       120.0         0.0         0.1
      30        0.10          0k        80.0         0.0         0.0
      31        0.24          0k         0.0         0.0         0.0
      32        0.27          0k         0.0         0.0         0.0
      33        0.26          0k         0.0         0.0         0.0
      34        0.14          0k         0.0         0.0         0.0
      35        0.30          0k         0.0         0.0         0.0
      36        0.21          0k         0.0         0.0         0.0
      37        0.29          0k         0.0         0.0         0.0
      38        0.25          0k         0.0         0.0         0.0
      39        0.24          0k         0.0         0.0         0.0
TIME 2024-02-05 15:08:25
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        430k        40.0         9.9         0.0
       1        1.00        430k       200.0        37.7         0.0
       2        0.97        403k         0.0         3.8         0.0
       3        1.01        412k       160.0        13.6         0.0
       4        3.28      33784k       440.0       299.6         0.0
       5        0.24          2k       160.0         0.0         0.0
       6        0.13          0k         0.0         0.0         0.0
       7        0.06          1k         0.0         0.0         0.0
       8        0.14          0k         0.0         0.0         0.0
       9        0.14          0k         0.0         0.0         0.0
      10        1.44         26k      5120.0         2.6         1.9
      11        0.11          0k         0.0         0.0         0.0
      12        0.16          0k        40.0         0.0         0.0
      13        0.08          0k         0.0         0.0         0.0
      14        0.24         18k       160.0         0.1         0.0
      15        0.20          1k       200.0         0.1         0.0
      16        0.30          0k         0.0         0.0         0.0
      17        0.30          1k         0.0         0.0         0.0
      18        0.34          2k       120.0         0.0         0.0
      19        0.17          0k         0.0         0.0         0.0
      20        0.33          1k        40.0         0.0         0.0
      21        0.19          1k        40.0         0.0         0.0
      22        0.32          1k        40.0         0.0         0.0
      23        0.28          0k        80.0         0.0         0.0
      24        0.20          1k         0.0         0.0         0.0
      25        0.20          1k         0.0         0.0         0.0
      26        0.32          1k        80.0         0.0         0.0
      27        0.48          7k        80.0         0.4         0.1
      28        0.22          0k         0.0         0.0         0.0
      29        0.21          0k       120.0         0.0         0.0
      30        0.06          1k       120.0         0.0         0.0
      31        0.32          2k        80.0         0.1         0.0
      32        0.23          0k         0.0         0.0         0.0
      33        0.29          1k        80.0         0.1         0.0
      34        0.02          9k         0.0         0.0         0.0
      35        0.20          1k         0.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.11          1k         0.0         0.0         0.0
      38        0.20          1k         0.0         0.0         0.0
      39        0.20          0k         0.0         0.0         0.0
TIME 2024-02-05 15:08:26
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.98        425k       160.0        10.4         0.0
       1        1.01        404k       120.0        36.4         0.0
       2        0.97        381k         0.0        11.1         0.0
       3        1.01        385k       160.0        10.2         0.0
       4        3.18      32206k       640.0       304.6         0.1
       5        0.26          5k       120.0         0.3         0.0
       6        0.13          0k         0.0         0.0         0.0
       7        0.06          1k         0.0         0.0         0.0
       8        0.17          0k         0.0         0.0         0.0
       9        0.14          0k         0.0         0.0         0.0
      10        1.46         38k      5560.0         1.5         0.7
      11        0.25          1k         0.0         0.0         0.0
      12        0.16          0k        80.0         0.1         0.0
      13        0.10          0k         0.0         0.0         0.0
      14        0.24         17k       240.0         0.0         0.1
      15        0.18          0k       200.0         0.0         0.0
      16        0.33          0k        40.0         0.0         0.0
      17        0.31          1k         0.0         0.0         0.0
      18        0.38          1k       120.0         0.0         0.0
      19        1.74          8k       120.0         0.2         0.1
      20        0.26          1k        40.0         0.3         0.0
      21        0.18          1k        40.0         0.0         0.1
      22        0.29          0k        40.0         0.0         0.0
      23        0.26          0k        80.0         0.0         0.0
      24        0.23          1k         0.0         0.0         0.0
      25        0.06          1k         0.0         0.0         0.0
      26        0.27          1k        80.0         0.0         0.1
      27        0.59          7k       200.0         0.6         0.4
      28        0.19          0k         0.0         0.0         0.0
      29        0.32          1k       120.0         0.0         0.0
      30        0.02          2k       120.0         0.0         0.0
      31        0.44          1k        80.0         0.0         0.0
      32        0.20          0k         0.0         0.0         0.0
      33        0.29          0k        80.0         0.0         0.0
      34        0.02          8k         0.0         0.0         0.0
      35        0.34          2k       200.0         0.2         0.0
      36        0.13          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.19          1k         0.0         0.0         0.0
      39        0.04          1k         0.0         0.0         0.0
TIME 2024-02-05 15:08:27
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        414k       120.0        16.8         0.0
       1        0.99        391k       160.0        40.8         0.0
       2        0.98        368k         0.0        12.4         0.0
       3        1.01        374k       160.0        20.9         0.0
       4        3.07      32136k       800.0       561.8         0.7
       5        0.27          2k       120.0         0.3         0.0
       6        0.12          0k         0.0         0.0         0.0
       7        0.07          1k         0.0         0.0         0.0
       8        0.17          0k         0.0         0.0         0.0
       9        0.21          0k         0.0         0.0         0.0
      10        1.47         22k      4760.0         0.4         0.4
      11        0.18          0k         0.0         0.0         0.0
      12        0.11          0k        40.0         0.0         0.0
      13        0.11          0k         0.0         0.0         0.0
      14        0.23         17k       240.0         0.0         0.0
      15        0.24          1k       200.0         0.0         0.0
      16        0.29          0k         0.0         0.0         0.0
      17        0.94          6k       280.0         0.3         0.0
      18        0.90          8k       680.0         0.6         0.0
      19        0.23          0k       120.0         0.0         0.0
      20        0.34          0k        40.0         0.0         0.0
      21        0.18          1k        40.0         0.0         0.0
      22        0.33          0k        40.0         0.0         0.0
      23        0.28          0k        80.0         0.0         0.0
      24        0.23          0k         0.0         0.1         0.0
      25        0.07          1k         0.0         0.0         0.0
      26        0.34          1k        80.0         0.0         0.0
      27        0.36          5k       160.0         0.0         0.0
      28        0.21          0k         0.0         0.0         0.0
      29        0.32          1k       120.0         0.0         0.1
      30        0.88          6k       520.0         0.5         0.0
      31        0.20          0k        40.0         0.0         0.0
      32        0.27          1k         0.0         0.0         0.0
      33        0.28          0k        80.0         0.0         0.0
      34        0.02          8k         0.0         0.0         0.0
      35        0.18          0k       200.0         0.0         0.0
      36        0.15          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        1.03          5k       200.0         0.4         0.0
      39        0.15          0k         0.0         0.0         0.0
TIME 2024-02-05 15:08:28
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.98        421k       200.0         9.1         0.0
       1        1.00        423k       200.0        38.5         0.0
       2        0.97        376k        40.0         3.4         0.0
       3        1.01        390k       240.0         6.0         0.0
       4        3.28      33327k       800.0       154.6         1.6
       5        0.26          3k       120.0         0.4         0.0
       6        0.22          1k         0.0         0.0         0.0
       7        0.09          1k         0.0         0.0         0.0
       8        0.21          1k         0.0         0.0         0.0
       9        0.16          1k         0.0         0.0         0.0
      10        1.45          7k      5120.0         1.8         0.4
      11        0.19          0k         0.0         0.0         0.0
      12        0.20          0k        80.0         0.1         0.0
      13        0.13          0k        40.0         0.0         0.0
      14        0.23         16k       240.0         0.0         0.0
      15        0.17          0k       200.0         0.0         0.0
      16        0.30          0k        40.0         0.0         0.0
      17        0.31          1k       240.0         0.0         0.0
      18        0.38          1k       720.0         0.1         0.0
      19        0.15          0k        80.0         0.0         0.0
      20        0.29          0k        40.0         0.0         0.0
      21        0.18          2k        40.0         0.0         0.1
      22        0.33          0k        40.0         0.0         0.0
      23        0.30          0k        80.0         0.0         0.0
      24        0.24          0k         0.0         0.0         0.0
      25        0.13          1k         0.0         0.0         0.0
      26        0.17          0k        80.0         0.0         0.0
      27        0.37          5k       160.0         0.0         0.0
      28        0.21          0k         0.0         0.0         0.0
      29        0.18          0k       120.0         0.0         0.0
      30        0.09          1k       520.0         0.0         0.0
      31        0.41          0k        40.0         0.0         0.0
      32        0.17          0k         0.0         0.0         0.0
      33        0.29          0k        80.0         0.0         0.0
      34        0.02          8k         0.0         0.0         0.0
      35        0.22          0k       160.0         0.0         0.0
      36        0.12          0k         0.0         0.0         0.0
      37        0.08          1k         0.0         0.0         0.0
      38        0.21          0k       160.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 15:08:29
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        423k       160.0        11.8         0.0
       1        1.00        389k       200.0        38.9         0.0
       2        0.98        372k       120.0        13.1         0.0
       3        1.01        376k       200.0        18.6         0.0
       4        3.07      31302k       720.0       434.7         0.9
       5        0.27          4k       120.0         0.6         0.1
       6        0.10          0k         0.0         0.0         0.0
       7        0.06          1k         0.0         0.0         0.0
       8        0.14          0k         0.0         0.0         0.0
       9        0.12          0k         0.0         0.0         0.0
      10        1.50         17k      5000.0         1.0         0.2
      11        0.12          0k         0.0         0.0         0.0
      12        0.16          0k        80.0         0.0         0.0
      13        0.08          0k        40.0         0.0         0.0
      14        0.24         17k       280.0         0.0         0.0
      15        0.46          7k       560.0         0.4         0.0
      16        0.33          0k        40.0         0.0         0.0
      17        0.29          1k       200.0         0.0         0.0
      18        0.36          1k       760.0         0.0         0.0
      19        0.16          0k        40.0         0.0         0.0
      20        0.33          1k        40.0         0.0         0.0
      21        0.19          1k        40.0         0.0         0.1
      22        0.31          1k        40.0         0.0         0.0
      23        0.29          0k        80.0         0.0         0.0
      24        0.47         12k       160.0         0.5         1.0
      25        0.16          2k         0.0         0.0         0.0
      26        0.30          1k        80.0         0.0         0.0
      27        0.34          5k       160.0         0.0         0.0
      28        0.21          1k         0.0         0.0         0.0
      29        0.32          1k       120.0         0.0         0.1
      30        0.05          1k       520.0         0.0         0.0
      31        0.25          0k        40.0         0.0         0.0
      32        0.23          0k         0.0         0.0         0.0
      33        0.29          0k        80.0         0.0         0.0
      34        0.02          8k         0.0         0.0         0.0
      35        0.09          2k       160.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.10          1k         0.0         0.0         0.0
      38        0.21          0k       120.0         0.0         0.0
      39        0.20          0k         0.0         0.0         0.0
TIME 2024-02-05 15:08:30
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.98        414k       160.0         7.5         0.0
       1        1.00        414k       200.0        42.9         0.0
       2        0.97        387k       160.0         8.8         0.0
       3        1.01        393k       160.0        17.2         0.0
       4        3.14      33138k       840.0       570.3         0.2
       5        0.25          2k       120.0         0.3         0.0
       6        0.20          0k         0.0         0.0         0.0
       7        0.09          0k         0.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.16          0k         0.0         0.0         0.0
      10        1.48          5k      5120.0         0.2         0.4
      11        0.18          0k         0.0         0.0         0.0
      12        0.17          0k       120.0         0.0         0.0
      13        0.12          0k         0.0         0.0         0.0
      14        0.22         17k       280.0         0.0         0.0
      15        0.19          0k       560.0         0.0         0.0
      16        0.29          0k        40.0         0.0         0.0
      17        0.30          0k       200.0         0.0         0.0
      18        0.37          0k       760.0         0.0         0.0
      19        0.16          0k        40.0         0.0         0.0
      20        0.24          0k        40.0         0.0         0.0
      21        0.23          1k        80.0         0.0         0.0
      22        0.34          0k        40.0         0.0         0.0
      23        0.30          0k        80.0         0.0         0.0
      24        0.37          8k       120.0         0.3         0.4
      25        0.09          1k         0.0         0.0         0.0
      26        0.27          0k        80.0         0.0         0.0
      27        0.35          2k       160.0         0.1         0.0
      28        0.20          0k         0.0         0.0         0.0
      29        0.22          0k       120.0         0.0         0.0
      30        0.04          1k       520.0         0.0         0.0
      31        0.18          0k        40.0         0.0         0.0
      32        0.20          0k         0.0         0.0         0.0
      33        0.28          0k        80.0         0.0         0.0
      34        0.02          8k         0.0         0.0         0.0
      35        0.22          0k       160.0         0.0         0.0
      36        0.15          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.28          0k       120.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 15:08:31
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.99        415k       200.0         7.9         0.0
       1        1.01        417k       280.0        53.7         0.0
       2        0.97        383k       120.0         3.9         0.0
       3        1.01        388k       240.0         5.0         0.0
       4        3.24      33056k       720.0       218.0         0.0
       5        0.27          3k       120.0         0.4         0.0
       6        0.10          0k         0.0         0.0         0.0
       7        0.04          1k         0.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.13          0k         0.0         0.0         0.0
      10        1.49         13k      5200.0         0.9         0.4
      11        0.16          0k         0.0         0.0         0.0
      12        0.16          0k       120.0         0.0         0.0
      13        0.08          0k         0.0         0.0         0.0
      14        0.22         17k       360.0         0.1         0.0
      15        0.27          0k       560.0         0.0         0.0
      16        0.34          0k        40.0         0.0         0.0
      17        0.30          0k       200.0         0.0         0.0
      18        0.39          0k       760.0         0.0         0.0
      19        0.15          0k        40.0         0.0         0.0
      20        0.35          0k        40.0         0.0         0.0
      21        0.19          1k        80.0         0.0         0.0
      22        0.30          0k        40.0         0.0         0.0
      23        0.32          0k        80.0         0.0         0.0
      24        0.28          1k       120.0         0.0         0.0
      25        0.07          1k         0.0         0.0         0.0
      26        0.36          1k        80.0         0.0         0.0
      27        0.54          8k       280.0         0.3         0.3
      28        0.18          0k         0.0         0.0         0.0
      29        0.30          1k       120.0         0.0         0.0
      30        0.04          1k       480.0         0.0         0.0
      31        0.18          0k        40.0         0.0         0.0
      32        0.20          0k         0.0         0.0         0.0
      33        0.30          0k        80.0         0.0         0.0
      34        0.02          8k         0.0         0.0         0.0
      35        0.18          0k       160.0         0.0         0.0
      36        0.19          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.21          0k       120.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 15:08:32
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.98        407k       240.0        11.2         0.0
       1        1.00        373k       280.0        55.6         0.0
       2        0.98        364k        80.0         6.6         0.0
       3        1.01        359k       240.0        14.2         0.0
       4        3.01      30465k       840.0       428.4         0.1
       5        0.25          3k       120.0         0.7         0.0
       6        0.22          1k         0.0         0.0         0.0
       7        0.09          1k         0.0         0.0         0.0
       8        0.20          1k         0.0         0.0         0.0
       9        0.16          1k         0.0         0.0         0.0
      10        1.50         12k      5160.0         0.6         0.2
      11        0.19          0k         0.0         0.0         0.0
      12        0.21          0k        80.0         0.0         0.0
      13        0.17          0k        40.0         0.0         0.0
      14        0.23         17k       360.0         0.0         0.0
      15        0.28          0k       560.0         0.0         0.0
      16        0.29          0k        80.0         0.0         0.0
      17        0.31          1k       200.0         0.0         0.0
      18        0.26          0k       720.0         0.0         0.0
      19        0.15          0k        40.0         0.0         0.0
      20        0.22          3k        40.0         0.0         0.1
      21        0.19          1k        80.0         0.0         0.0
      22        0.30          0k        40.0         0.0         0.0
      23        0.29          0k        80.0         0.0         0.0
      24        0.24          1k       120.0         0.0         0.0
      25        0.15          1k         0.0         0.0         0.0
      26        0.16          0k        80.0         0.0         0.0
      27        0.36          5k       200.0         0.1         0.0
      28        0.17          0k         0.0         0.0         0.0
      29        0.39          1k       160.0         0.0         0.2
      30        0.02          1k       480.0         0.0         0.0
      31        0.19          0k        40.0         0.0         0.0
      32        0.17          0k         0.0         0.0         0.0
      33        0.28          0k        80.0         0.0         0.0
      34        0.02          8k         0.0         0.0         0.0
      35        0.17          0k       160.0         0.0         0.0
      36        0.12          0k         0.0         0.0         0.0
      37        0.08          1k         0.0         0.0         0.0
      38        0.24          0k       120.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 15:08:33
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        422k       320.0         5.4         0.0
       1        1.00        424k       320.0        39.1         0.0
       2        0.97        396k       120.0         9.4         0.0
       3        1.01        405k       320.0        15.9         0.0
       4        3.25      34141k       800.0       377.3         0.2
       5        0.23          3k       120.0         0.4         0.0
       6        0.09          1k         0.0         0.0         0.0
       7        0.08          1k         0.0         0.0         0.0
       8        0.12          0k         0.0         0.0         0.0
       9        0.12          1k         0.0         0.2         0.0
      10        1.48          5k      4800.0         0.2         0.2
      11        0.09          0k         0.0         0.0         0.0
      12        0.11          0k        40.0         0.0         0.0
      13        0.08          0k        40.0         0.0         0.0
      14        0.24         17k       360.0         0.0         0.0
      15        0.77          3k       600.0         0.0         0.0
