TIME 2024-02-05 16:33:09
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      20        0.41          0k       160.0         0.0         0.0
      21        0.31          0k        40.0         0.0         0.0
      22        0.18          0k       120.0         0.0         0.0
      23        0.35          0k        80.0         0.0         0.0
      24        0.20          1k        80.0         0.0         0.0
      25        0.09          1k        40.0         0.0         0.0
      26        0.39          1k       120.0         0.0         0.0
      27        0.37          5k       720.0         0.4         0.1
      28        0.18          0k        80.0         0.0         0.0
      29        0.18          0k        40.0         0.0         0.0
      30        0.04          0k       600.0         0.0         0.0
      31        0.35          0k       120.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.31          0k        80.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.21          0k         0.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.07          1k         0.0         0.0         0.0
      38        0.23          0k       120.0         0.0         0.0
      39        0.17          0k        40.0         0.0         0.0
TIME 2024-02-05 16:34:01
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.01        131k       320.0         0.4         0.0
       1        1.03        122k       280.0         0.1         0.0
       2        0.97        125k       160.0         0.2         0.0
       3        1.01        213k       400.0         0.0         0.0
       4        3.21      20950k      1600.0         6.2         0.0
       5        0.27          1k       200.0         0.1         0.0
       6        0.18          1k         0.0         0.0         0.0
       7        0.11          1k         0.0         0.0         0.0
       8        0.17          0k         0.0         0.0         0.0
       9        0.19          0k         0.0         0.0         0.0
      10        1.48          3k      3160.0         0.0         0.0
      11        0.15          0k         0.0         0.0         0.0
      12        0.17          0k       120.0         0.0         0.0
      13        0.11          1k       200.0         0.0         0.0
      14        0.23         16k       160.0         0.0         0.0
      15        0.17          0k       880.0         0.0         0.0
      16        0.16          0k       160.0         0.0         0.0
      17        0.30          1k       440.0         0.0         0.0
      18        0.19          0k       440.0         0.0         0.0
      19        0.17          0k        40.0         0.0         0.0
      20        0.35          0k        80.0         0.0         0.0
      21        0.36          0k        40.0         0.0         0.0
      22        0.21          0k       120.0         0.0         0.0
      23        0.36          0k        80.0         0.0         0.0
      24        0.21          0k        80.0         0.0         0.0
      25        0.22          1k         0.0         0.0         0.0
      26        0.25          1k       120.0         0.0         0.0
      27        0.39          2k       680.0         0.0         0.0
      28        0.23          0k        80.0         0.0         0.0
      29        0.19          0k        40.0         0.0         0.0
      30        0.08          1k       600.0         0.0         0.0
      31        0.31          0k       120.0         0.0         0.0
      32        0.20          0k         0.0         0.0         0.0
      33        0.30          1k        80.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.22          0k         0.0         0.0         0.0
      36        0.20          0k         0.0         0.0         0.0
      37        0.10          1k         0.0         0.0         0.0
      38        0.24          0k       120.0         0.0         0.0
      39        0.19          0k        40.0         0.0         0.0
TIME 2024-02-05 16:34:02
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.02        167k       240.0         2.3         0.1
       1        1.03        115k       120.0         0.2         0.1
       2        0.98        136k        40.0         2.9         0.0
       3        1.02        180k       200.0        20.2         0.0
       4        3.04      18699k      1200.0       122.9         0.2
       5        0.24          6k       200.0         0.5         0.1
       6        0.14          0k         0.0         0.0         0.0
       7        0.07          1k         0.0         0.0         0.0
       8        0.17          0k         0.0         0.0         0.0
       9        0.16          0k         0.0         0.0         0.0
      10        1.46         13k       560.0         1.2         0.2
      11        0.02          1k         0.0         0.0         0.0
      12        0.03          1k        40.0         0.0         0.0
      13        0.06          1k         0.0         0.0         0.0
      14        0.39         29k       280.0         1.5         0.2
      15        1.36        203k      6320.0        25.0         0.2
      16        0.18          1k         0.0         0.0         0.0
      17        0.26          1k         0.0         0.1         0.0
      18        0.18          0k        80.0         0.0         0.0
      19        0.03          1k        40.0         0.0         0.0
      20        0.30          2k        80.0         0.2         0.1
      21        0.26          1k        40.0         0.0         0.1
      22        0.21          0k       120.0         0.0         0.0
      23        0.35          0k        80.0         0.0         0.0
      24        0.44         12k       160.0         0.2         0.3
      25        0.84        622k      1400.0         6.6        31.2
      26        0.39          1k       120.0         0.0         0.0
      27        0.38          3k       440.0         0.0         0.0
      28        0.19          0k        80.0         0.0         0.0
      29        0.26          0k        40.0         0.0         0.0
      30        0.38          5k       120.0         0.5         0.0
      31        0.61         15k       200.0         0.5         0.1
      32        0.44          4k         0.0         0.1         0.0
      33        0.29          3k       120.0         0.1         0.0
      34        0.00         13k         0.0         0.0         0.0
      35        0.05          1k         0.0         0.0         0.0
      36        0.10          1k         0.0         0.0         0.0
      37        0.03          1k         0.0         0.0         0.0
      38        0.24          0k         0.0         0.0         0.0
      39        1.01         34k       800.0         3.4         0.0
TIME 2024-02-05 16:34:03
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00         21k       200.0         0.2         0.0
       1        1.02         20k       200.0         0.0         0.0
       2        0.98         22k        40.0         1.2         0.0
       3        1.02         31k       160.0         9.6         0.0
       4        2.92       2530k      1640.0        23.6         0.3
       5        0.25          4k       280.0         0.4         0.0
       6        0.23          0k         0.0         0.0         0.0
       7        0.09          0k         0.0         0.0         0.0
       8        0.17          0k         0.0         0.0         0.0
       9        0.14          0k         0.0         0.0         0.0
      10        1.35         94k      4720.0         5.3         0.2
      11        0.04          1k         0.0         0.0         0.0
      12        0.05          0k        40.0         0.0         0.0
      13        0.08          0k         0.0         0.0         0.0
      14        0.22          4k       280.0         0.0         0.0
      15        0.27          2k      5120.0         0.5         0.0
      16        0.14          0k         0.0         0.0         0.0
      17        0.25          0k         0.0         0.0         0.0
      18        0.16          0k        80.0         0.0         0.0
      19        0.02          1k        40.0         0.0         0.0
      20        0.25          1k        80.0         0.0         0.0
      21        0.58          2k        80.0         0.0         0.3
      22        0.16          0k        80.0         0.0         0.0
      23        0.14          0k        80.0         0.0         0.0
      24        0.44          8k       320.0         0.1         0.2
      25        0.15          2k      1000.0         0.0         0.2
      26        0.19          0k       120.0         0.0         0.0
      27        1.17         10k       600.0         0.5         1.3
      28        0.20          0k        80.0         0.0         0.0
      29        0.28          1k        40.0         0.0         0.0
      30        0.15          1k       120.0         0.0         0.0
      31        0.81          6k       600.0         0.4         0.1
      32        0.38          4k        80.0         0.2         0.0
      33        0.33          1k       200.0         0.1         0.0
      34        0.02          2k         0.0         0.0         0.0
      35        0.10          1k         0.0         0.0         0.0
      36        0.19          0k         0.0         0.0         0.0
      37        0.15          0k         0.0         0.0         0.0
      38        0.18          0k        40.0         0.0         0.0
      39        0.24          2k       600.0         0.2         0.0
TIME 2024-02-08 10:14:59
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00          5k        40.0         0.9         0.0
       1        1.00          5k        40.0         0.0         0.0
       2        0.98          4k       160.0         1.0         0.0
       3        1.01          7k       120.0         7.4         0.0
       4        3.33        893k       720.0        23.6         0.1
       5        0.25          1k         0.0         0.0         0.0
       6        0.23          0k         0.0         0.0         0.0
       7        0.23          0k        40.0         0.0         0.0
       8        0.23          0k       120.0         0.0         0.0
       9        0.23          0k        80.0         0.0         0.0
      10        0.96         12k       760.0         0.6         0.4
      11        0.12          0k         0.0         0.0         0.0
      12        0.17          0k       160.0         0.0         0.0
      13        0.16          0k        40.0         0.0         0.0
      14        0.25          1k         0.0         0.0         0.0
      15        0.19          0k        80.0         0.0         0.0
      16        0.16          0k       120.0         0.0         0.0
      17        0.16          0k         0.0         0.0         0.0
      18        0.21          0k       160.0         0.0         0.0
      19        0.21          0k        40.0         0.0         0.0
      20        0.33          0k        80.0         0.0         0.0
      21        0.32          0k        40.0         0.0         0.0
      22        0.32          0k         0.0         0.0         0.0
      23        0.34          0k         0.0         0.0         0.0
      24        0.24          0k        40.0         0.1         0.0
      25        0.21          0k        80.0         0.0         0.0
      26        0.31          0k       120.0         0.0         0.0
      27        0.26          0k        80.0         0.0         0.0
      28        0.23          0k         0.0         0.0         0.0
      29        0.30          0k       120.0         0.0         0.0
      30        0.13          0k         0.0         0.0         0.0
      31        0.28          0k        80.0         0.0         0.0
      32        0.25          0k         0.0         0.0         0.0
      33        0.27          0k         0.0         0.0         0.0
      34        0.21          0k        40.0         0.0         0.0
      35        0.22          0k         0.0         0.0         0.0
      36        0.25          0k       120.0         0.0         0.0
      37        0.24          0k        40.0         0.0         0.0
      38        0.28          0k       120.0         0.0         0.0
      39        0.24          0k        80.0         0.0         0.0
TIME 2024-02-08 10:15:00
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00        141k        40.0        88.2         0.0
       1        1.01        137k        40.0         0.6         0.0
       2        0.98        136k        40.0        40.6         0.0
       3        1.01        193k       120.0       168.3         0.1
       4        3.35      22992k      1240.0       616.7         0.4
       5        0.22          1k         0.0         0.2         0.0
       6        0.18          0k         0.0         0.0         0.0
       7        0.16          0k        40.0         0.0         0.0
       8        0.20          0k       120.0         0.0         0.0
       9        0.18          0k        80.0         0.0         0.0
      10        1.46         12k      1480.0         1.0         0.6
      11        0.16          0k         0.0         0.0         0.0
      12        0.16          0k        80.0         0.0         0.0
      13        0.18          0k        40.0         0.0         0.0
      14        0.23         17k        40.0         0.0         0.0
      15        0.16          0k        40.0         0.0         0.0
      16        0.18          0k        80.0         0.0         0.0
      17        0.66         12k      2160.0         1.4         0.9
      18        0.22          1k       280.0         0.1         0.0
      19        0.13          0k        40.0         0.0         0.0
      20        0.35          0k        80.0         0.1         0.0
      21        0.19          0k        40.0         0.0         0.0
      22        0.35          0k         0.0         0.0         0.0
      23        0.33          0k         0.0         0.0         0.0
      24        0.25          0k        40.0         0.0         0.0
      25        0.36          3k        40.0         0.2         0.0
      26        0.27          1k       120.0         0.0         0.0
      27        0.31          1k        80.0         0.0         0.0
      28        0.19          0k         0.0         0.0         0.0
      29        0.19          0k       120.0         0.0         0.0
      30        0.12          1k         0.0         0.0         0.0
      31        0.31          1k        80.0         0.0         0.0
      32        0.35          1k         0.0         0.0         0.0
      33        0.21          0k         0.0         0.0         0.0
      34        0.08         14k        40.0         0.0         0.0
      35        0.21          0k        40.0         0.0         0.0
      36        0.20          0k       120.0         0.0         0.0
      37        0.09          1k        40.0         0.0         0.0
      38        0.21          1k        80.0         0.1         0.0
      39        0.27          1k        80.0         0.0         0.0
TIME 2024-02-08 10:15:01
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.02        101k        80.0        37.1         0.0
       1        1.02         99k        40.0         0.1         0.1
       2        0.98        130k        40.0        12.3         0.0
       3        1.01        251k       120.0       167.5         0.1
       4        3.24      20463k      1400.0       306.1         0.2
       5        0.22          1k         0.0         0.2         0.0
       6        0.17          0k         0.0         0.0         0.0
       7        0.15          0k        40.0         0.0         0.0
       8        0.20          0k       120.0         0.0         0.0
       9        0.21          0k        80.0         0.0         0.0
      10        1.49          7k      1760.0         0.2         0.5
      11        0.13          0k         0.0         0.0         0.0
      12        0.19          0k        80.0         0.0         0.0
      13        0.18          0k        40.0         0.0         0.0
      14        0.23         16k        40.0         0.0         0.0
      15        0.19          0k        40.0         0.0         0.0
      16        0.15          0k        80.0         0.0         0.0
      17        0.52          2k      2120.0         0.2         0.1
      18        0.22          0k       280.0         0.0         0.0
      19        0.10          0k        40.0         0.0         0.0
      20        0.40          0k        80.0         0.0         0.0
      21        0.19          0k        40.0         0.0         0.0
      22        0.35          0k         0.0         0.0         0.0
      23        0.35          0k         0.0         0.0         0.0
      24        0.34          0k        40.0         0.0         0.0
      25        0.33          2k        40.0         0.2         0.0
      26        0.19          0k       120.0         0.0         0.0
      27        0.28          0k        80.0         0.0         0.0
      28        0.19          0k         0.0         0.0         0.0
      29        0.20          0k       120.0         0.0         0.0
      30        0.04          0k         0.0         0.0         0.0
      31        0.43          1k       120.0         0.0         0.0
      32        0.19          0k         0.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.04         13k        40.0         0.0         0.0
      35        0.23          0k        40.0         0.0         0.0
      36        0.15          0k       120.0         0.0         0.0
      37        0.05          1k        40.0         0.0         0.0
      38        0.22          0k        80.0         0.0         0.0
      39        0.28          0k        80.0         0.0         0.0
TIME 2024-02-08 10:15:02
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.01        135k        80.0        35.5         0.0
       1        1.01        140k        80.0         0.0         0.0
       2        0.98        104k        40.0        14.0         0.0
       3        1.01        244k        80.0       193.8         0.0
       4        3.16      21216k      1600.0       564.0         0.5
       5        0.22          1k         0.0         0.2         0.0
       6        0.15          0k         0.0         0.0         0.0
       7        0.11          0k        40.0         0.0         0.0
       8        0.21          0k       120.0         0.0         0.0
       9        0.17          0k        80.0         0.0         0.0
      10        1.48          5k      1760.0         0.0         0.4
      11        0.19          0k         0.0         0.0         0.0
      12        0.15          0k       120.0         0.0         0.0
      13        0.16          0k        40.0         0.0         0.0
      14        0.23         16k        40.0         0.0         0.0
      15        0.12          0k        40.0         0.0         0.0
      16        0.15          0k        80.0         0.0         0.0
      17        0.30          1k      2000.0         0.0         0.0
      18        0.24          0k       280.0         0.0         0.0
      19        0.08          0k        40.0         0.0         0.0
      20        0.34          0k        80.0         0.1         0.0
      21        0.19          0k        40.0         0.0         0.0
      22        0.38          0k         0.0         0.0         0.0
      23        0.37          0k         0.0         0.0         0.0
      24        0.24          0k        40.0         0.0         0.0
      25        0.53          4k       120.0         0.4         0.2
      26        0.27          1k       120.0         0.0         0.0
      27        0.32          1k        80.0         0.0         0.0
      28        0.20          0k         0.0         0.0         0.0
      29        0.21          0k       120.0         0.0         0.0
      30        0.06          0k         0.0         0.0         0.0
      31        0.19          0k       120.0         0.0         0.0
      32        0.43          0k         0.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.06         13k        40.0         0.0         0.0
      35        0.21          0k        40.0         0.0         0.0
      36        0.18          0k       120.0         0.0         0.0
      37        0.05          1k        40.0         0.0         0.0
      38        0.22          0k        80.0         0.0         0.0
      39        0.29          0k        80.0         0.0         0.0
TIME 2024-02-08 10:15:03
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.01        102k       200.0        63.5         0.0
       1        1.01        117k       120.0         0.2         0.0
       2        0.97        145k        40.0        38.4         0.0
       3        1.00        240k       120.0       181.6         0.0
       4        3.34      22089k      1520.0       594.9         0.0
       5        0.20          2k         0.0         0.1         0.0
       6        0.18          0k         0.0         0.0         0.0
       7        0.18          0k        80.0         0.0         0.0
       8        0.16          0k       120.0         0.0         0.0
       9        0.21          0k        80.0         0.0         0.0
      10        1.49          5k      1520.0         0.4         0.3
      11        0.15          0k         0.0         0.0         0.0
      12        0.09          0k        80.0         0.0         0.0
      13        0.20          0k        40.0         0.0         0.0
      14        0.24         16k        40.0         0.0         0.0
      15        0.14          0k        40.0         0.0         0.0
      16        1.15          4k       280.0         0.2         0.0
      17        0.30          1k      1720.0         0.0         0.0
      18        0.19          0k       160.0         0.0         0.0
      19        0.19          1k        40.0         0.0         0.0
      20        0.45          0k        80.0         0.2         0.0
      21        0.19          0k        40.0         0.0         0.0
      22        0.36          0k         0.0         0.0         0.0
      23        0.38          0k         0.0         0.0         0.0
      24        0.29          0k        40.0         0.0         0.0
      25        0.38          5k       240.0         0.3         0.1
      26        0.26          0k       120.0         0.0         0.0
      27        0.21          0k        80.0         0.0         0.0
      28        0.18          0k         0.0         0.0         0.0
      29        0.21          0k       120.0         0.0         0.0
      30        0.05          1k         0.0         0.0         0.0
      31        0.42          0k       120.0         0.0         0.0
      32        1.15          6k       680.0         1.1         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.02         13k        40.0         0.0         0.0
      35        0.23          0k        40.0         0.0         0.0
      36        0.19          0k       120.0         0.0         0.0
      37        0.24          1k        40.0         0.0         0.0
      38        1.04          8k       400.0         0.4         0.0
      39        0.89          4k       320.0         0.3         0.0
TIME 2024-02-08 10:15:04
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.02        146k       120.0        57.1         0.1
       1        1.02        108k       200.0         0.1         0.0
       2        0.98        114k        40.0         1.4         0.0
       3        1.01        254k        80.0       166.0         0.0
       4        3.12      19459k      1320.0       235.8         0.0
       5        0.21          2k         0.0         0.2         0.0
       6        0.18          0k         0.0         0.0         0.0
       7        0.14          0k        80.0         0.0         0.0
       8        0.20          0k       120.0         0.0         0.0
       9        0.17          0k        80.0         0.0         0.0
      10        1.48          5k      1640.0         0.1         0.3
      11        0.16          0k         0.0         0.0         0.0
      12        0.17          0k        80.0         0.0         0.0
      13        0.16          0k         0.0         0.0         0.0
      14        0.24         21k       200.0         0.0         0.1
      15        0.15          0k        40.0         0.0         0.0
      16        0.17          0k       280.0         0.0         0.0
      17        0.26          1k      1520.0         0.0         0.0
      18        0.24          0k       240.0         0.1         0.0
      19        0.12          0k        40.0         0.0         0.0
      20        0.37          0k        80.0         0.2         0.0
      21        0.23          3k        40.0         0.4         0.1
      22        0.28          0k         0.0         0.0         0.0
      23        0.36          0k         0.0         0.0         0.0
      24        0.27          0k        40.0         0.0         0.0
      25        0.64          6k       560.0         0.4         0.9
      26        0.26          1k       120.0         0.0         0.0
      27        0.30          1k        80.0         0.0         0.0
      28        0.19          0k         0.0         0.0         0.0
      29        0.20          0k       120.0         0.0         0.0
      30        0.07          1k         0.0         0.0         0.0
      31        0.21          0k       120.0         0.0         0.0
      32        0.37          0k       680.0         0.0         0.0
      33        0.26          0k         0.0         0.0         0.0
      34        0.03         13k        40.0         0.0         0.0
      35        0.22          0k        40.0         0.0         0.0
      36        0.23          0k       120.0         0.0         0.0
      37        0.26          1k        40.0         0.0         0.0
      38        0.26          0k       360.0         0.0         0.0
      39        0.27          0k       280.0         0.0         0.0
TIME 2024-02-08 10:15:05
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.03        112k        80.0        33.3         0.0
       1        1.03        146k       280.0         0.1         0.0
       2        0.98        125k       160.0        24.3         0.0
       3        1.01        231k       160.0       208.6         0.0
       4        3.26      22466k      1840.0       611.1         0.5
       5        0.23          2k         0.0         0.2         0.0
       6        0.21          0k         0.0         0.0         0.0
       7        0.14          0k        80.0         0.0         0.0
       8        0.16          0k       120.0         0.0         0.0
       9        0.16          0k        80.0         0.0         0.0
      10        1.48          4k      1600.0         0.1         0.5
      11        0.14          0k         0.0         0.0         0.0
      12        0.16          0k        40.0         0.0         0.0
      13        0.13          0k         0.0         0.0         0.0
      14        0.26         21k       840.0         0.4         0.2
      15        0.17          1k        40.0         0.0         0.0
      16        0.16          0k       280.0         0.0         0.0
      17        0.47          6k      2120.0         0.6         0.0
      18        0.31          1k       320.0         0.2         0.0
      19        0.08          0k        40.0         0.0         0.0
      20        0.45          0k        80.0         0.2         0.0
      21        0.23          1k        40.0         0.0         0.1
      22        0.33          0k         0.0         0.0         0.0
      23        0.39          0k         0.0         0.0         0.0
      24        0.32          0k        80.0         0.0         0.0
      25        0.34          3k       400.0         0.2         0.0
      26        0.20          0k       120.0         0.0         0.0
      27        0.27          0k        80.0         0.0         0.0
      28        0.18          0k         0.0         0.0         0.0
      29        0.18          0k        80.0         0.0         0.0
      30        0.04          1k         0.0         0.0         0.0
      31        0.25          0k        80.0         0.0         0.0
      32        0.20          0k       680.0         0.0         0.0
      33        0.29          0k         0.0         0.0         0.0
      34        0.03         13k        40.0         0.0         0.0
      35        0.15          0k        40.0         0.0         0.0
      36        0.12          0k       120.0         0.0         0.0
      37        0.20          2k        40.0         0.0         0.0
      38        0.20          0k       320.0         0.0         0.0
      39        0.29          0k       240.0         0.0         0.0
TIME 2024-02-08 10:15:06
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.01         84k        80.0        27.1         0.0
       1        1.02         97k       280.0         0.1         0.0
       2        0.98        143k       160.0        13.4         0.0
       3        1.01        247k        80.0       168.2         0.0
       4        3.28      21086k      1800.0       373.4         0.0
       5        0.24          2k        80.0         0.3         0.0
       6        0.17          0k         0.0         0.0         0.0
       7        0.13          0k        40.0         0.0         0.0
       8        0.31          1k       120.0         0.0         0.0
       9        0.22          0k        80.0         0.0         0.0
      10        1.48          8k       320.0         0.9         0.4
      11        1.21         18k       440.0         0.7         0.2
      12        1.16         10k       200.0         0.7         0.0
      13        1.61          8k        80.0         0.4         0.1
      14        0.24         18k       240.0         0.1         0.0
      15        0.40          1k        40.0         0.0         0.0
      16        1.69         25k      1080.0         1.7         0.5
      17        1.65         40k      4600.0         4.7         1.2
      18        0.22          1k       160.0         0.0         0.0
      19        1.74         36k      1520.0         2.0         0.4
      20        0.32          0k        80.0         0.0         0.0
      21        0.21          2k        80.0         0.0         0.1
      22        0.35          0k         0.0         0.0         0.0
      23        0.36          0k         0.0         0.0         0.0
      24        0.25          0k        80.0         0.0         0.0
      25        0.34          3k       320.0         0.2         0.0
      26        0.28          0k       120.0         0.0         0.0
      27        0.31          1k        80.0         0.0         0.0
      28        0.15          0k         0.0         0.0         0.0
      29        0.20          0k        80.0         0.0         0.0
      30        1.67         34k      1400.0         2.8         0.2
      31        1.16          7k       320.0         0.5         0.1
      32        1.99         42k      1120.0         2.2         0.0
      33        0.15          0k         0.0         0.0         0.0
      34        0.03         13k       120.0         0.0         0.1
      35        0.19          0k         0.0         0.0         0.0
      36        0.23          0k         0.0         0.0         0.0
      37        0.30          2k         0.0         0.0         0.0
      38        1.64         13k       440.0         1.1         0.0
      39        0.23          1k         0.0         0.0         0.0
TIME 2024-02-08 10:15:07
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.02        127k        80.0        29.0         0.2
       1        1.02        130k       280.0         0.0         0.0
       2        0.98        102k        80.0         6.8         0.0
       3        1.01        238k       160.0       173.2         0.0
       4        3.08      20124k      1600.0       400.7         0.5
       5        0.26          2k        40.0         0.1         0.1
       6        0.16          0k         0.0         0.0         0.0
       7        0.19          0k         0.0         0.0         0.0
       8        0.16          0k       120.0         0.0         0.0
       9        0.23          0k        80.0         0.0         0.0
      10        1.46         13k      1440.0         1.0         0.5
      11        0.19          0k       360.0         0.0         0.0
      12        0.16          0k       120.0         0.0         0.0
      13        0.20          0k        80.0         0.0         0.0
      14        0.22         16k       240.0         0.0         0.0
      15        0.11          0k        40.0         0.0         0.0
      16        0.16          0k      1000.0         0.0         0.0
      17        0.30          1k      4360.0         0.0         0.0
      18        0.31          0k       200.0         0.1         0.0
      19        0.10          0k      1400.0         0.0         0.0
      20        0.43          0k        80.0         0.3         0.0
      21        0.20          0k        80.0         0.0         0.0
      22        0.38          0k         0.0         0.0         0.0
      23        0.39          0k         0.0         0.0         0.0
      24        0.32          0k        40.0         0.1         0.0
      25        0.33          2k       320.0         0.2         0.0
      26        0.20          0k       120.0         0.0         0.0
      27        0.21          0k        80.0         0.0         0.0
      28        0.19          0k         0.0         0.0         0.0
      29        0.18          0k        80.0         0.0         0.0
      30        0.03          1k      1280.0         0.0         0.0
      31        0.18          0k       240.0         0.0         0.0
      32        0.19          0k       920.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.02         13k       120.0         0.0         0.0
      35        0.18          0k         0.0         0.0         0.0
      36        0.19          0k         0.0         0.0         0.0
      37        0.33          1k         0.0         0.0         0.0
      38        0.21          0k       440.0         0.0         0.0
      39        0.27          0k         0.0         0.0         0.0
TIME 2024-02-08 10:15:08
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.01         99k       160.0        40.7         0.0
       1        1.01        131k       240.0         0.1         0.0
       2        0.98        139k       240.0        44.3         0.0
       3        1.01        243k        80.0       205.2         0.0
       4        3.35      22280k      1760.0       657.7         0.0
       5        0.21          1k        40.0         0.1         0.0
       6        0.19          1k         0.0         0.0         0.0
       7        0.13          1k         0.0         0.0         0.0
       8        0.17          0k       120.0         0.0         0.0
       9        0.18          0k        80.0         0.0         0.0
      10        1.49          5k      1400.0         0.0         0.4
      11        0.19          0k       280.0         0.0         0.0
      12        0.16          0k       120.0         0.0         0.0
      13        0.19          0k        80.0         0.0         0.0
      14        0.22         16k       240.0         0.0         0.0
      15        0.16          0k        40.0         0.0         0.0
      16        0.18          0k      1000.0         0.0         0.0
      17        0.27          1k      4320.0         0.0         0.0
      18        0.23          0k       320.0         0.1         0.0
      19        0.12          0k      1360.0         0.0         0.0
      20        0.35          0k        80.0         0.2         0.0
      21        0.20          0k       120.0         0.0         0.0
      22        0.36          0k         0.0         0.0         0.0
      23        0.37          0k         0.0         0.0         0.0
      24        0.27          0k        40.0         0.0         0.0
      25        0.57          5k       560.0         0.4         0.5
      26        0.27          1k       160.0         0.0         0.1
      27        0.29          1k        80.0         0.0         0.0
      28        0.21          0k         0.0         0.0         0.0
      29        0.19          0k        80.0         0.0         0.0
      30        0.11          1k      1280.0         0.0         0.0
      31        0.19          0k       240.0         0.0         0.0
      32        0.36          0k       920.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.03         13k        80.0         0.0         0.0
      35        0.22          0k        40.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.30          1k         0.0         0.0         0.0
      38        0.21          0k       440.0         0.0         0.0
      39        0.27          0k         0.0         0.0         0.0
TIME 2024-02-08 10:15:09
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.01        158k       160.0        93.5         0.0
       1        1.01         99k       320.0         0.1         0.1
       2        0.98        127k       120.0         5.5         0.0
       3        1.01        211k       200.0       158.3         0.0
       4        3.19      20128k      1560.0       282.5         0.2
       5        0.25          2k        40.0         0.2         0.0
       6        0.16          0k         0.0         0.0         0.0
       7        0.16          0k         0.0         0.0         0.0
       8        0.21          0k       120.0         0.0         0.0
       9        0.21          0k        80.0         0.0         0.0
      10        1.48          5k      1480.0         0.2         0.4
      11        0.19          0k       280.0         0.0         0.0
      12        0.18          0k       120.0         0.0         0.0
      13        0.19          0k        80.0         0.0         0.0
      14        0.23         16k       240.0         0.0         0.0
      15        0.12          0k        40.0         0.0         0.0
      16        0.15          0k      1000.0         0.0         0.0
      17        0.30          1k      4280.0         0.0         0.0
      18        0.23          0k       320.0         0.0         0.0
      19        0.10          0k      1360.0         0.0         0.0
      20        0.47          0k        80.0         0.1         0.0
      21        0.20          1k        80.0         0.0         0.1
      22        0.29          0k         0.0         0.0         0.0
      23        0.36          0k         0.0         0.0         0.0
      24        0.34          0k        40.0         0.0         0.0
      25        0.33          2k       360.0         0.2         0.0
      26        0.18          0k       160.0         0.0         0.0
      27        0.27          1k        80.0         0.0         0.0
      28        0.19          0k         0.0         0.0         0.0
      29        0.20          0k        80.0         0.0         0.0
      30        0.05          0k      1280.0         0.0         0.0
      31        0.17          0k       240.0         0.0         0.0
      32        0.19          0k       880.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.02         12k        80.0         0.0         0.0
      35        0.23          0k        40.0         0.0         0.0
      36        0.28          0k         0.0         0.0         0.0
      37        0.28          1k         0.0         0.0         0.0
      38        0.21          0k       440.0         0.0         0.0
      39        0.27          0k         0.0         0.0         0.0
TIME 2024-02-08 10:15:10
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.01        127k       200.0        31.0         0.0
       1        1.01        140k       360.0         0.0         0.0
       2        0.98        106k       120.0        17.0         0.0
       3        1.01        247k       160.0       214.7         0.0
       4        3.13      20696k      1840.0       543.5         0.2
       5        0.18          2k        40.0         0.1         0.0
       6        0.15          0k         0.0         0.0         0.0
       7        0.10          0k         0.0         0.0         0.0
       8        0.21          0k       120.0         0.0         0.0
       9        0.21          0k        80.0         0.0         0.0
