TIME 2024-02-05 15:12:23
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      30        0.03          1k        80.0         0.0         0.0
      31        0.18          0k         0.0         0.0         0.0
      32        0.43          0k       160.0         0.0         0.0
      33        0.33          0k         0.0         0.0         0.0
      34        0.02          8k       600.0         0.0         0.0
      35        0.25          1k         0.0         0.0         0.0
      36        0.15          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.25          0k         0.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 15:12:49
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        202k       240.0         1.4         0.0
       1        1.00        179k       400.0        38.0         0.1
       2        0.97        171k       120.0         9.8         0.0
       3        1.00        166k       160.0         8.5         0.0
       4        3.22      18807k      1680.0        87.0         0.1
       5        0.20          2k        80.0         0.5         0.0
       6        0.14          1k         0.0         0.0         0.0
       7        0.16          1k         0.0         0.0         0.0
       8        0.17          1k        80.0         0.0         0.0
       9        0.19          0k         0.0         0.0         0.0
      10        1.50          4k      4480.0         0.2         0.1
      11        0.18          0k        40.0         0.0         0.0
      12        0.15          0k        80.0         0.0         0.0
      13        0.13          0k       280.0         0.0         0.0
      14        0.23         17k      1200.0         0.0         0.1
      15        0.14          0k         0.0         0.0         0.0
      16        0.16          0k         0.0         0.0         0.0
      17        0.28          1k         0.0         0.0         0.0
      18        0.16          0k        80.0         0.0         0.0
      19        0.17          0k       240.0         0.0         0.0
      20        0.27          0k         0.0         0.0         0.0
      21        0.18          1k        80.0         0.0         0.0
      22        0.29          0k        40.0         0.0         0.0
      23        0.27          1k        80.0         0.0         0.0
      24        0.24          1k       200.0         0.0         0.3
      25        0.32          4k       160.0         0.0         0.2
      26        0.24          1k        40.0         0.0         0.0
      27        0.27          1k       160.0         0.0         0.0
      28        0.22          1k        40.0         0.0         0.0
      29        0.18          1k         0.0         0.0         0.0
      30        0.08          0k        80.0         0.0         0.0
      31        0.20          0k        40.0         0.0         0.0
      32        0.38          0k       120.0         0.0         0.0
      33        0.30          0k         0.0         0.0         0.0
      34        0.02          8k       560.0         0.0         0.0
      35        0.28          0k         0.0         0.0         0.0
      36        0.24          0k         0.0         0.0         0.0
      37        0.10          1k         0.0         0.0         0.0
      38        0.24          0k         0.0         0.0         0.0
      39        0.19          0k        40.0         0.0         0.0
TIME 2024-02-05 15:12:50
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        211k       240.0         1.8         0.0
       1        1.00        188k       400.0        36.7         0.1
       2        0.97        170k       160.0        10.0         0.0
       3        1.00        176k       200.0         2.9         0.0
       4        3.03      16938k      1800.0        20.2         0.2
       5        0.24          4k        40.0         1.5         0.0
       6        0.17          0k         0.0         0.0         0.0
       7        0.11          0k         0.0         0.0         0.0
       8        0.17          0k        80.0         0.0         0.0
       9        0.16          0k         0.0         0.0         0.0
      10        1.49         13k      4520.0         0.8         0.2
      11        0.17          0k        40.0         0.0         0.0
      12        0.09          0k        80.0         0.0         0.0
      13        0.07          0k       280.0         0.0         0.0
      14        0.24         16k      1080.0         0.0         0.1
      15        0.25          0k         0.0         0.0         0.0
      16        0.19          0k         0.0         0.0         0.0
      17        0.30          0k         0.0         0.0         0.0
      18        0.13          0k        80.0         0.0         0.0
      19        0.15          0k       240.0         0.0         0.0
      20        0.29          0k         0.0         0.0         0.0
      21        0.18          1k        80.0         0.0         0.0
      22        0.30          0k        40.0         0.0         0.0
      23        0.29          0k        80.0         0.0         0.0
      24        0.48          4k       320.0         0.5         0.2
      25        0.34          5k       160.0         0.1         0.3
      26        0.38          1k        40.0         0.0         0.0
      27        0.46          3k       160.0         0.0         0.1
      28        0.17          0k        40.0         0.0         0.0
      29        0.20          0k         0.0         0.0         0.0
      30        0.02          1k        80.0         0.0         0.0
      31        0.18          0k         0.0         0.0         0.0
      32        0.40          0k       160.0         0.0         0.0
      33        0.31          0k         0.0         0.0         0.0
      34        0.01          8k       560.0         0.0         0.0
      35        0.30          0k         0.0         0.0         0.0
      36        0.19          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.25          0k         0.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 15:12:51
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.98         29k       280.0         0.0         0.0
       1        1.01         25k       480.0         5.4         0.1
       2        0.96         23k       160.0         0.7         0.0
       3        1.00         24k       120.0         0.9         0.0
       4        2.91       1753k      2360.0         0.9         0.1
       5        0.24          2k        40.0         0.9         0.0
       6        0.16          0k         0.0         0.0         0.0
       7        0.11          0k         0.0         0.0         0.0
       8        0.17          0k        80.0         0.0         0.0
       9        0.12          0k         0.0         0.0         0.0
      10        1.36         76k      6040.0         5.2         0.4
      11        0.05          0k        40.0         0.0         0.0
      12        0.09          0k        80.0         0.0         0.0
      13        0.11          0k       240.0         0.0         0.0
      14        0.34          5k       720.0         0.0         0.1
      15        0.18          0k         0.0         0.1         0.0
      16        0.22          0k         0.0         0.0         0.0
      17        0.23          0k         0.0         0.0         0.0
      18        0.16          0k        40.0         0.0         0.0
      19        0.15          0k        80.0         0.0         0.0
      20        0.15          0k         0.0         0.0         0.0
      21        0.52          4k        80.0         0.1         0.2
      22        0.25          2k        40.0         0.0         0.1
      23        0.12          0k        80.0         0.0         0.0
      24        0.15          1k       240.0         0.0         0.0
      25        0.63          9k       320.0         0.2         1.4
      26        0.18          0k        40.0         0.0         0.0
      27        0.20          1k       120.0         0.0         0.0
      28        0.26          0k        40.0         0.0         0.0
      29        0.21          1k         0.0         0.0         0.0
      30        0.06          1k        40.0         0.0         0.0
      31        0.92          9k       440.0         0.7         0.1
      32        0.37          2k       240.0         0.1         0.0
      33        0.28          0k         0.0         0.0         0.0
      34        0.03          1k       280.0         0.0         0.0
      35        0.30          0k         0.0         0.0         0.0
      36        0.15          0k         0.0         0.0         0.0
      37        0.15          0k         0.0         0.0         0.0
      38        0.18          0k         0.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 15:12:50
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96          9k        80.0         0.0         0.0
       1        0.99          7k       120.0         0.2         0.0
       2        0.97          7k       120.0         0.1         0.0
       3        1.00          6k       320.0         1.6         0.0
       4        3.36        855k       160.0         0.3         0.0
       5        0.25          1k       120.0         0.0         0.0
       6        0.23          0k       120.0         0.0         0.0
       7        0.23          0k        40.0         0.0         0.0
       8        0.23          0k        40.0         0.0         0.0
       9        0.26          0k        40.0         0.0         0.0
      10        0.97         10k       760.0         0.4         0.3
      11        0.10          0k        80.0         0.0         0.0
      12        0.16          0k       120.0         0.0         0.0
      13        0.17          0k       120.0         0.0         0.0
      14        0.52          2k       120.0         0.0         0.1
      15        0.22          0k         0.0         0.0         0.0
      16        0.22          0k        40.0         0.0         0.0
      17        0.22          0k        40.0         0.0         0.0
      18        0.23          0k         0.0         0.0         0.0
      19        0.21          0k         0.0         0.0         0.0
      20        0.29          0k         0.0         0.0         0.0
      21        0.32          0k        40.0         0.0         0.0
      22        0.32          0k        40.0         0.0         0.0
      23        0.29          0k        40.0         0.0         0.0
      24        0.23          0k         0.0         0.0         0.0
      25        0.19          0k        40.0         0.0         0.0
      26        0.25          0k         0.0         0.0         0.0
      27        0.25          0k       120.0         0.0         0.0
      28        0.24          0k        40.0         0.0         0.0
      29        0.26          0k         0.0         0.0         0.0
      30        0.12          0k         0.0         0.0         0.0
      31        0.25          0k        40.0         0.0         0.0
      32        0.23          0k         0.0         0.0         0.0
      33        0.25          0k         0.0         0.0         0.0
      34        0.22          0k        40.0         0.0         0.0
      35        0.24          0k         0.0         0.0         0.0
      36        0.25          0k        40.0         0.0         0.0
      37        0.24          0k         0.0         0.0         0.0
      38        0.25          0k         0.0         0.0         0.0
      39        0.24          0k         0.0         0.0         0.0
TIME 2024-02-05 15:12:51
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        224k       200.0         1.2         0.0
       1        1.00        195k       120.0         0.7         0.0
       2        0.97        182k       200.0         6.2         0.0
       3        1.00        171k       320.0        49.1         0.0
       4        3.38      21839k       640.0        22.5         0.0
       5        0.24          5k        80.0         0.2         0.0
       6        0.13          0k       120.0         0.0         0.0
       7        0.07          1k        40.0         0.0         0.0
       8        0.17          0k        40.0         0.0         0.0
       9        0.17          0k        40.0         0.0         0.0
      10        1.43         65k      2440.0         3.8         1.0
      11        0.11          0k        80.0         0.0         0.0
      12        0.11          0k       120.0         0.0         0.0
      13        0.07          0k        80.0         0.0         0.0
      14        0.24         19k        80.0         0.0         0.1
      15        0.66         16k      2160.0         1.4         1.1
      16        0.19          0k        40.0         0.0         0.0
      17        0.30          1k         0.0         0.0         0.0
      18        0.13          0k         0.0         0.0         0.0
      19        0.15          0k         0.0         0.0         0.0
      20        0.26          0k         0.0         0.0         0.0
      21        0.18          3k        80.0         0.1         0.1
      22        0.30          1k        40.0         0.0         0.0
      23        0.29          0k        40.0         0.0         0.0
      24        0.30          1k         0.0         0.0         0.0
      25        0.29          4k        40.0         0.0         0.0
      26        0.22          1k         0.0         0.0         0.0
      27        0.40          3k       160.0         0.5         0.0
      28        0.21          0k        40.0         0.0         0.0
      29        0.16          0k         0.0         0.0         0.0
      30        0.03          1k         0.0         0.0         0.0
      31        0.34          1k       120.0         0.1         0.0
      32        0.42          2k         0.0         0.0         0.0
      33        0.31          1k        40.0         0.0         0.0
      34        0.03          8k        40.0         0.0         0.0
      35        0.24          1k         0.0         0.0         0.0
      36        0.18          0k        40.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.24          1k         0.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 15:12:52
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        217k       200.0         0.9         0.1
       1        1.00        190k       200.0         0.5         0.0
       2        0.97        176k       200.0        18.2         0.0
       3        1.00        160k       320.0        42.9         0.0
       4        3.28      18079k      1400.0       408.8         0.2
       5        0.28          3k        80.0         0.2         0.0
       6        0.19          0k       120.0         0.0         0.0
       7        0.15          1k        40.0         0.0         0.0
       8        0.22          0k        40.0         0.0         0.0
       9        0.20          0k        40.0         0.0         0.0
      10        1.48         42k      3720.0         2.6         0.8
      11        0.13          0k        80.0         0.0         0.0
      12        0.15          0k       120.0         0.0         0.0
      13        0.08          0k        80.0         0.0         0.0
      14        0.25         17k       120.0         0.0         0.0
      15        0.33          1k      1760.0         0.0         0.0
      16        0.15          0k        40.0         0.0         0.0
      17        0.29          1k         0.0         0.0         0.0
      18        0.20          0k         0.0         0.0         0.0
      19        0.15          0k         0.0         0.0         0.0
      20        0.28          0k         0.0         0.0         0.0
      21        0.20          1k        40.0         0.0         0.0
      22        0.33          0k        40.0         0.0         0.0
      23        0.28          1k        40.0         0.0         0.0
      24        0.19          1k         0.0         0.0         0.0
      25        0.40          6k        80.0         0.0         0.0
      26        0.36          1k         0.0         0.0         0.1
      27        0.45          2k       120.0         0.1         0.0
      28        0.16          0k        40.0         0.0         0.0
      29        0.22          0k         0.0         0.0         0.0
      30        0.02          1k         0.0         0.0         0.0
      31        0.48          1k       120.0         0.0         0.0
      32        0.29          0k         0.0         0.0         0.0
      33        0.31          0k        40.0         0.0         0.0
      34        0.01          8k        40.0         0.0         0.0
      35        0.21          1k         0.0         0.0         0.0
      36        0.18          0k        40.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.25          0k         0.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 15:12:53
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        224k       160.0         1.0         0.1
       1        1.00        187k       200.0         0.5         0.0
       2        0.97        174k       200.0        23.9         0.0
       3        1.00        172k       360.0        40.8         0.0
       4        3.17      19449k      2200.0        67.0         0.3
       5        0.22          2k        80.0         0.0         0.0
       6        0.10          0k       120.0         0.0         0.0
       7        0.14          0k        40.0         0.0         0.0
       8        0.14          0k        40.0         0.0         0.0
       9        0.14          0k        40.0         0.0         0.0
      10        1.46          6k      3800.0         0.2         0.3
      11        0.17          0k        80.0         0.0         0.0
      12        0.12          0k       120.0         0.0         0.0
      13        0.10          1k        80.0         0.0         0.0
      14        0.24         16k       120.0         0.0         0.1
      15        0.21          1k      1640.0         0.0         0.0
      16        0.17          0k        40.0         0.0         0.0
      17        0.29          1k         0.0         0.0         0.0
      18        0.16          0k        40.0         0.0         0.0
      19        0.16          0k         0.0         0.0         0.0
      20        0.26          0k         0.0         0.0         0.0
      21        0.19          1k        40.0         0.1         0.0
      22        0.30          0k        40.0         0.0         0.0
      23        0.27          0k        40.0         0.0         0.0
      24        0.23          0k         0.0         0.0         0.0
      25        0.36          4k        40.0         0.0         0.0
      26        0.23          1k         0.0         0.0         0.0
      27        0.31          1k       120.0         0.1         0.0
      28        0.23          1k        40.0         0.0         0.0
      29        0.20          0k         0.0         0.0         0.0
      30        0.07          1k         0.0         0.0         0.0
      31        0.21          0k       120.0         0.0         0.0
      32        0.41          2k       160.0         0.1         0.0
      33        0.32          1k        40.0         0.0         0.0
      34        0.01          8k        40.0         0.0         0.0
      35        0.28          1k         0.0         0.0         0.0
      36        0.20          0k        40.0         0.0         0.0
      37        0.11          1k         0.0         0.0         0.0
      38        0.23          0k         0.0         0.0         0.0
      39        0.19          0k         0.0         0.0         0.0
TIME 2024-02-05 15:12:54
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        208k       160.0         1.3         0.1
       1        1.00        192k       200.0         0.5         0.2
       2        0.97        177k       200.0        24.7         0.0
       3        1.00        164k       360.0        45.7         0.0
       4        3.38      19759k      1800.0       239.0         0.2
       5        0.24          4k        80.0         0.2         0.0
       6        0.15          0k       120.0         0.0         0.0
       7        0.09          0k        40.0         0.0         0.0
       8        0.17          0k        40.0         0.0         0.0
       9        0.18          0k        40.0         0.0         0.0
      10        1.50         22k      4200.0         1.2         0.7
      11        0.19          0k        80.0         0.0         0.0
      12        0.09          0k       120.0         0.0         0.0
      13        0.06          1k        80.0         0.0         0.0
      14        0.25         17k       120.0         0.0         0.1
      15        0.22          1k      1320.0         0.0         0.0
      16        0.16          0k        40.0         0.0         0.0
      17        0.31          0k         0.0         0.0         0.0
      18        0.31          2k        40.0         0.0         0.0
      19        0.22          1k         0.0         0.0         0.0
      20        0.21          0k         0.0         0.0         0.0
      21        0.29          0k        40.0         0.0         0.0
      22        0.30          1k        40.0         0.0         0.0
      23        0.28          0k        40.0         0.0         0.0
      24        0.22          0k         0.0         0.0         0.0
      25        0.57          7k        40.0         0.4         0.3
      26        0.36          1k         0.0         0.0         0.0
      27        0.38          1k       120.0         0.1         0.0
      28        0.17          0k        40.0         0.0         0.0
      29        0.21          0k         0.0         0.0         0.0
      30        0.03          1k         0.0         0.0         0.0
      31        0.20          0k        80.0         0.0         0.0
      32        0.55          6k       320.0         0.1         0.1
      33        0.30          1k        40.0         0.0         0.0
      34        0.02          8k        40.0         0.0         0.0
      35        0.37          1k         0.0         0.0         0.0
      36        0.18          0k        40.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.16          0k         0.0         0.0         0.0
      39        0.27          2k        80.0         0.1         0.1
TIME 2024-02-05 15:12:55
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        206k       160.0         0.6         0.0
       1        1.00        196k       160.0         0.5         0.2
       2        0.97        178k       240.0        15.4         0.0
       3        1.00        169k       320.0        38.8         0.0
       4        3.14      16885k      1880.0       240.4         0.0
       5        0.22          4k        40.0         0.2         0.0
       6        0.12          0k       120.0         0.0         0.0
       7        0.08          0k        40.0         0.0         0.0
       8        0.18          0k        40.0         0.0         0.0
       9        0.17          0k        40.0         0.0         0.0
      10        1.50         18k      4360.0         1.1         0.7
      11        0.16          0k        80.0         0.0         0.0
      12        0.16          0k       120.0         0.0         0.0
      13        0.08          0k        80.0         0.0         0.0
      14        0.23         16k        80.0         0.0         0.0
      15        0.11          0k      1080.0         0.0         0.0
      16        0.15          0k         0.0         0.0         0.0
      17        0.31          0k         0.0         0.0         0.0
      18        0.12          0k        40.0         0.0         0.0
      19        0.28          0k         0.0         0.0         0.0
      20        0.27          0k         0.0         0.0         0.0
      21        0.19          1k        40.0         0.0         0.0
      22        0.29          0k        40.0         0.0         0.0
      23        0.28          0k        40.0         0.0         0.0
      24        0.22          1k         0.0         0.0         0.0
      25        0.60          9k       200.0         0.4         0.5
      26        0.23          1k         0.0         0.0         0.0
      27        0.42          2k       120.0         0.3         0.4
      28        0.26          0k        40.0         0.0         0.0
      29        0.25          0k         0.0         0.0         0.0
      30        0.03          1k         0.0         0.0         0.0
      31        0.20          0k       120.0         0.0         0.0
      32        0.19          0k       320.0         0.0         0.0
      33        0.34          0k        40.0         0.0         0.0
      34        0.01          8k        40.0         0.0         0.0
      35        0.39          0k         0.0         0.0         0.0
      36        0.18          0k        40.0         0.0         0.0
      37        0.07          1k         0.0         0.0         0.0
      38        0.25          0k         0.0         0.0         0.0
      39        0.16          0k        80.0         0.0         0.0
TIME 2024-02-05 15:12:56
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        211k       160.0         1.2         0.0
       1        1.00        198k       160.0         0.5         0.0
       2        0.97        185k       200.0        35.6         0.0
       3        1.00        175k       320.0        59.0         0.0
       4        3.29      21625k      1920.0        47.9         0.6
       5        0.22          2k        40.0         0.3         0.0
       6        0.16          1k       120.0         0.0         0.0
       7        0.17          1k        40.0         0.0         0.0
       8        0.25          1k        40.0         0.0         0.0
       9        0.20          0k        40.0         0.0         0.0
      10        1.48          5k      4120.0         0.4         0.2
      11        0.14          0k        40.0         0.0         0.0
      12        0.18          0k       120.0         0.0         0.0
      13        0.28          2k       240.0         0.2         0.0
      14        0.31         25k      1240.0         0.7         0.6
      15        0.23          1k       800.0         0.0         0.0
      16        0.23          0k         0.0         0.0         0.0
      17        0.30          0k         0.0         0.0         0.0
      18        0.12          0k         0.0         0.0         0.0
      19        0.30          0k         0.0         0.0         0.0
      20        0.27          1k         0.0         0.0         0.0
      21        0.22          4k        40.0         0.0         0.0
      22        0.30          0k         0.0         0.0         0.0
      23        0.28          0k        40.0         0.0         0.0
      24        0.39          8k         0.0         0.2         0.2
      25        0.32          4k        40.0         0.0         0.0
      26        0.35          1k        80.0         0.0         0.2
      27        0.30          1k       120.0         0.0         0.0
      28        0.13          0k        40.0         0.0         0.0
      29        0.15          0k         0.0         0.0         0.0
      30        0.03          1k         0.0         0.0         0.0
      31        0.37          0k        80.0         0.0         0.0
      32        0.18          0k       240.0         0.0         0.0
      33        0.32          1k        40.0         0.0         0.0
      34        0.00          9k        40.0         0.0         0.0
      35        0.33          1k         0.0         0.0         0.0
      36        0.18          0k        40.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.25          0k         0.0         0.0         0.0
      39        0.11          0k        80.0         0.0         0.0
TIME 2024-02-05 15:12:57
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        205k       160.0         0.7         0.0
       1        1.00        194k       200.0         0.7         0.0
       2        0.97        181k       160.0        14.0         0.0
       3        1.00        164k       280.0        45.6         0.0
       4        3.32      18566k      2160.0       348.1         0.1
       5        0.23          4k        80.0         0.2         0.0
       6        0.11          0k       120.0         0.0         0.0
       7        0.06          1k        40.0         0.0         0.0
       8        0.18          0k        40.0         0.0         0.0
       9        0.17          0k        40.0         0.0         0.0
      10        1.49         18k      4040.0         1.4         0.8
      11        0.18          0k        40.0         0.0         0.0
      12        0.15          0k       120.0         0.0         0.0
      13        0.11          1k       200.0         0.0         0.0
      14        0.27         20k      1560.0         0.5         0.4
      15        0.28          1k       520.0         0.0         0.0
      16        0.17          0k         0.0         0.0         0.0
      17        0.87          9k       360.0         0.4         0.0
      18        1.10          7k       440.0         0.5         0.0
      19        1.62          9k         0.0         0.0         0.0
      20        0.26          0k         0.0         0.0         0.0
      21        0.22          2k        40.0         0.1         0.2
      22        0.28          0k         0.0         0.0         0.0
      23        0.27          1k        40.0         0.0         0.0
      24        0.23          1k         0.0         0.0         0.0
      25        0.33          5k        40.0         0.0         0.0
      26        0.22          1k         0.0         0.0         0.0
      27        0.36          3k       120.0         0.2         0.3
      28        0.24          0k        40.0         0.0         0.0
      29        0.21          1k         0.0         0.0         0.0
      30        0.83          5k       200.0         0.4         0.0
      31        0.20          0k       120.0         0.0         0.0
      32        0.25          1k       160.0         0.0         0.0
      33        0.30          1k        40.0         0.0         0.0
      34        0.01          8k        40.0         0.0         0.0
      35        0.37          1k         0.0         0.0         0.0
      36        0.20          0k        40.0         0.0         0.0
      37        0.10          1k         0.0         0.0         0.0
      38        0.86          4k        80.0         0.1         0.0
      39        0.07          1k        80.0         0.0         0.0
TIME 2024-02-05 15:12:58
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        214k       120.0         1.1         0.1
       1        1.00        192k       160.0         0.4         0.0
       2        0.97        179k       160.0        13.3         0.0
       3        1.00        177k       360.0        43.7         0.0
       4        3.10      18492k      2200.0        85.9         0.3
       5        0.21          3k        80.0         0.1         0.0
       6        0.17          0k       120.0         0.0         0.0
       7        0.12          0k        40.0         0.0         0.0
       8        0.16          0k        40.0         0.0         0.0
       9        0.16          0k        40.0         0.0         0.0
      10        1.50         16k      4200.0         1.2         0.7
      11        0.12          0k        40.0         0.0         0.0
      12        0.18          0k       120.0         0.0         0.0
      13        0.08          0k       200.0         0.0         0.0
      14        0.24         17k      1280.0         0.0         0.1
      15        0.27          2k       480.0         0.0         0.0
      16        0.14          0k         0.0         0.0         0.0
      17        0.30          1k       240.0         0.1         0.0
      18        0.23          0k       480.0         0.1         0.0
      19        0.26          0k         0.0         0.0         0.0
      20        0.23          3k        40.0         0.0         0.2
      21        0.20          1k        40.0         0.0         0.0
      22        0.32          0k         0.0         0.0         0.0
      23        0.28          0k        40.0         0.0         0.0
      24        0.24          0k         0.0         0.0         0.0
      25        0.61          9k       160.0         0.5         0.8
      26        0.38          1k         0.0         0.0         0.1
      27        0.33          2k       120.0         0.1         0.0
      28        0.17          0k        40.0         0.0         0.0
      29        0.25          0k         0.0         0.0         0.0
      30        0.03          1k       200.0         0.0         0.0
      31        0.19          0k       120.0         0.0         0.0
      32        0.18          0k       160.0         0.0         0.0
      33        0.30          0k        40.0         0.0         0.0
      34        0.00          8k        40.0         0.0         0.0
      35        0.15          1k         0.0         0.0         0.0
      36        0.18          0k        40.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.21          0k        80.0         0.0         0.0
      39        0.19          0k       200.0         0.1         0.0
TIME 2024-02-05 15:12:59
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        214k       200.0         0.8         0.0
       1        1.00        187k       160.0         0.7         0.0
       2        0.97        176k       160.0        15.9         0.0
       3        1.00        167k       400.0        50.4         0.0
       4        3.40      20571k      1680.0       123.6         0.2
       5        0.23          2k        80.0         0.0         0.0
       6        0.11          0k       120.0         0.0         0.0
       7        0.11          0k        40.0         0.0         0.0
       8        0.16          0k        40.0         0.0         0.0
       9        0.17          0k        40.0         0.0         0.0
      10        1.49          5k      4320.0         0.3         0.2
      11        0.18          0k        40.0         0.0         0.0
      12        0.19          0k       120.0         0.0         0.0
      13        0.08          0k       200.0         0.0         0.0
      14        0.22         17k      1280.0         0.0         0.1
      15        0.08          0k       400.0         0.0         0.0
      16        0.16          0k         0.0         0.0         0.0
      17        0.31          1k       320.0         0.1         0.0
      18        0.13          0k       400.0         0.0         0.0
      19        0.31          0k         0.0         0.0         0.0
      20        0.28          0k        40.0         0.0         0.0
      21        0.19          1k        40.0         0.0         0.0
      22        0.28          0k         0.0         0.0         0.0
      23        0.27          0k        40.0         0.0         0.1
      24        0.33          2k         0.0         0.0         0.0
      25        0.32          3k       120.0         0.0         0.0
      26        0.23          1k         0.0         0.0         0.0
      27        0.23          1k       120.0         0.0         0.0
      28        0.18          0k        40.0         0.0         0.0
      29        0.17          0k         0.0         0.0         0.0
      30        0.03          1k       200.0         0.0         0.0
      31        0.18          0k       120.0         0.0         0.0
      32        0.19          0k       160.0         0.0         0.0
      33        0.35          1k        40.0         0.0         0.0
      34        0.00          8k        40.0         0.0         0.0
      35        0.42          0k         0.0         0.0         0.0
      36        0.18          0k        40.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.25          0k        80.0         0.0         0.0
      39        0.13          0k       200.0         0.0         0.0
TIME 2024-02-05 15:13:00
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.98        217k       160.0         0.4         0.1
       1        1.00        198k       280.0         2.8         0.2
       2        0.97        181k       120.0        14.2         0.0
       3        1.00        166k       400.0        41.1         0.0
       4        3.20      17382k      1640.0       347.1         0.2
       5        0.19          4k        80.0         0.1         0.0
       6        0.17          0k       120.0         0.0         0.0
       7        0.13          1k        40.0         0.0         0.0
       8        0.19          0k        40.0         0.0         0.0
       9        0.19          0k        40.0         0.0         0.0
      10        1.50         14k      4640.0         0.8         0.6
      11        0.16          0k        40.0         0.0         0.0
      12        0.14          0k       120.0         0.0         0.0
      13        0.07          0k       200.0         0.0         0.0
      14        0.23         17k      1160.0         0.0         0.0
      15        0.27          0k       400.0         0.0         0.0
      16        0.15          0k         0.0         0.0         0.0
      17        0.31          0k       320.0         0.0         0.0
      18        0.13          0k       360.0         0.0         0.0
      19        0.32          0k         0.0         0.0         0.0
      20        0.28          0k        40.0         0.0         0.0
      21        0.18          1k        40.0         0.1         0.0
      22        0.30          0k         0.0         0.0         0.0
      23        0.30          0k        40.0         0.0         0.0
      24        0.42          6k       120.0         0.4         0.2
      25        0.35          8k        40.0         0.0         0.2
      26        0.42          1k         0.0         0.0         0.1
      27        0.44          3k       120.0         0.2         0.1
      28        0.20          0k        40.0         0.0         0.0
      29        0.23          0k         0.0         0.0         0.0
      30        0.03          1k       160.0         0.0         0.0
      31        0.18          0k        80.0         0.0         0.0
      32        0.18          0k       160.0         0.0         0.0
      33        0.31          1k        40.0         0.0         0.0
      34        0.01          8k        40.0         0.0         0.0
      35        0.37          1k         0.0         0.0         0.0
      36        0.18          0k        40.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.25          0k        80.0         0.0         0.0
      39        0.13          0k       200.0         0.0         0.0
TIME 2024-02-05 15:13:01
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.98        218k       200.0         0.8         0.0
       1        1.00        193k       160.0         2.2         0.0
       2        0.97        174k       120.0        15.1         0.0
       3        1.00        177k       480.0        37.8         0.0
       4        3.14      19442k      2240.0        27.7         0.2
       5        0.18          3k        80.0         0.2         0.0
       6        0.10          0k       120.0         0.0         0.0
       7        0.10          0k        40.0         0.0         0.0
       8        0.13          0k        40.0         0.0         0.0
       9        0.13          0k        40.0         0.0         0.0
      10        1.49         11k      4520.0         1.1         0.4
      11        0.17          0k        40.0         0.0         0.0
      12        0.17          0k       120.0         0.0         0.0
      13        0.12          0k       200.0         0.0         0.0
      14        0.24         17k      1080.0         0.0         0.1
      15        0.31          0k       400.0         0.0         0.0
      16        0.17          0k         0.0         0.0         0.0
      17        0.25          1k       320.0         0.0         0.0
      18        0.20          0k       360.0         0.0         0.0
      19        0.25          0k         0.0         0.0         0.0
      20        0.25          0k         0.0         0.0         0.0
