System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),
2023-11-28,14:45:06.604,0.32,1.60,0.20,1.31,35.50,54.28,0.35,0.36,0.0023,0.0036, 19040,0,0,2.45,1.03,100,54,15228.78,9503.54,2400.40,3.20,80.12,0.63,15.86,15.15,17.06,0.00,67.78,0.00,100.00,0.00,0.00,0.00,0.00,38.14,8.75 ,0.00 ,2.70,1.16,0.88,1.31,1.32,19.61,22.25,0.12,0.11,0.0071,0.0080,     0,0,0,98.66,1.34,0.00,0.00,0.00,56,2774.05,3136.95,2400.40,1.77,44.22,2.31,57.78,
2023-11-28,14:45:07.604,0.32,1.60,0.20,1.30,35.43,54.24,0.35,0.36,0.0023,0.0036, 19000,0,0,2.45,1.03,100,54,15188.34,9494.20,2400.29,3.20,79.99,0.63,15.82,15.19,17.43,0.02,67.36,0.00,100.00,0.00,0.00,0.00,0.00,38.11,8.75 ,0.37 ,2.70,1.15,0.89,1.30,1.32,19.57,22.21,0.12,0.11,0.0071,0.0080,     0,0,0,98.52,1.48,0.00,0.00,0.00,56,2769.52,3128.79,2400.29,1.77,44.26,2.31,57.69,
2023-11-28,14:45:08.605,0.32,1.60,0.20,1.30,35.45,54.26,0.35,0.36,0.0023,0.0036, 19000,0,0,2.45,1.03,100,53,15211.86,9498.15,2400.38,3.20,80.08,0.63,15.84,15.17,17.27,0.01,67.55,0.00,100.00,0.00,0.00,0.00,0.00,38.18,8.72 ,0.00 ,2.70,1.16,0.89,1.31,1.32,19.59,22.24,0.12,0.11,0.0071,0.0080,     0,0,0,98.60,1.40,0.00,0.00,0.00,56,2774.20,3133.14,2400.38,1.77,44.27,2.31,57.79,
2023-11-28,14:45:09.604,0.32,1.60,0.20,1.30,35.47,54.27,0.35,0.36,0.0023,0.0036, 18960,1,0,2.45,1.03,100,54,15198.37,9498.08,2400.06,3.20,80.01,0.63,15.83,15.19,17.49,0.01,67.31,0.00,100.00,0.00,0.00,0.00,0.00,38.18,8.73 ,0.00 ,2.70,1.16,0.89,1.30,1.32,19.58,22.23,0.12,0.11,0.0071,0.0080,     0,0,0,98.62,1.38,0.00,0.00,0.00,56,2773.64,3130.98,2400.06,1.77,44.29,2.31,57.78,
2023-11-28,14:45:10.603,0.32,1.60,0.20,1.30,35.49,54.26,0.35,0.36,0.0023,0.0036, 18960,0,0,2.45,1.03,100,54,15192.92,9492.13,2397.91,3.20,80.03,0.63,15.84,15.17,17.18,0.01,67.64,0.00,100.00,0.00,0.00,0.00,0.00,38.11,8.75 ,0.00 ,2.70,1.16,0.89,1.31,1.32,19.57,22.23,0.12,0.11,0.0071,0.0080,     0,0,0,98.62,1.38,0.00,0.00,0.00,56,2772.09,3131.17,2397.91,1.77,44.27,2.31,57.80,
2023-11-28,14:45:11.603,0.32,1.60,0.20,1.30,35.57,54.36,0.35,0.36,0.0023,0.0036, 18960,3,0,2.46,1.03,100,54,15228.79,9517.85,2400.37,3.20,80.00,0.63,15.86,15.23,17.22,0.02,67.53,0.00,100.00,0.00,0.00,0.00,0.00,38.14,8.80 ,0.00 ,2.70,1.15,0.88,1.31,1.32,19.60,22.23,0.12,0.11,0.0071,0.0080,     0,0,0,98.65,1.35,0.00,0.00,0.00,56,2771.58,3134.71,2400.37,1.77,44.21,2.31,57.73,
2023-11-28,14:45:12.604,0.32,1.60,0.20,1.30,35.46,54.23,0.35,0.36,0.0023,0.0036, 18920,0,0,2.45,1.03,100,54,15190.39,9490.69,2400.37,3.20,80.03,0.63,15.82,15.19,17.69,0.03,67.09,0.00,100.00,0.00,0.00,0.00,0.00,38.14,8.71 ,0.53 ,2.70,1.15,0.89,1.30,1.32,19.57,22.21,0.12,0.11,0.0071,0.0080,     0,0,0,98.57,1.43,0.00,0.00,0.00,56,2770.02,3127.98,2400.37,1.77,44.28,2.31,57.70,
2023-11-28,14:45:13.604,0.32,1.60,0.20,1.30,35.50,54.30,0.35,0.36,0.0023,0.0036, 18920,0,0,2.45,1.03,100,54,15217.76,9504.18,2400.25,3.20,80.06,0.63,15.85,15.18,17.19,0.02,67.62,0.00,100.00,0.00,0.00,0.00,0.00,38.18,8.74 ,0.00 ,2.70,1.16,0.89,1.31,1.32,19.59,22.24,0.12,0.11,0.0071,0.0080,     0,0,0,98.64,1.36,0.00,0.00,0.00,56,2774.82,3135.03,2400.25,1.77,44.26,2.31,57.80,
2023-11-28,14:45:14.604,0.32,1.60,0.20,1.30,35.48,54.28,0.35,0.36,0.0023,0.0036, 18920,0,0,2.45,1.03,100,54,15210.62,9498.33,2400.25,3.20,80.07,0.63,15.84,15.16,17.21,0.01,67.62,0.00,100.00,0.00,0.00,0.00,0.00,38.13,8.72 ,0.00 ,2.70,1.16,0.89,1.31,1.32,19.58,22.24,0.12,0.11,0.0071,0.0080,     0,0,0,98.61,1.39,0.00,0.00,0.00,56,2774.24,3133.73,2400.25,1.77,44.26,2.31,57.79,
2023-11-28,14:45:15.604,0.32,1.60,0.20,1.31,35.50,54.27,0.35,0.36,0.0023,0.0036, 18960,0,0,2.45,1.03,100,53,15211.54,9499.43,2400.32,3.20,80.07,0.63,15.84,15.16,17.12,0.01,67.71,0.00,100.00,0.00,0.00,0.00,0.00,38.13,8.72 ,0.00 ,2.70,1.16,0.88,1.31,1.32,19.57,22.23,0.12,0.11,0.0071,0.0080,     0,0,0,98.61,1.39,0.00,0.00,0.00,56,2773.64,3134.49,2400.32,1.77,44.24,2.31,57.78,
2023-11-28,14:45:16.604,0.32,1.60,0.20,1.31,35.54,54.33,0.35,0.36,0.0023,0.0036, 18960,0,0,2.46,1.03,100,53,15218.83,9504.51,2400.36,3.20,80.06,0.63,15.85,15.15,17.04,0.00,67.81,0.00,100.00,0.00,0.00,0.00,0.00,38.18,8.71 ,0.00 ,2.70,1.16,0.89,1.31,1.32,19.60,22.26,0.12,0.11,0.0071,0.0080,     0,0,0,98.67,1.33,0.00,0.00,0.00,56,2777.25,3137.63,2400.36,1.77,44.26,2.31,57.85,
2023-11-28,14:45:17.604,0.32,1.60,0.20,1.31,35.56,54.35,0.35,0.36,0.0023,0.0036, 19120,0,0,2.46,1.03,100,54,15208.66,9504.68,2400.39,3.20,80.01,0.63,15.84,15.17,17.11,0.00,67.72,0.00,100.00,0.00,0.00,0.00,0.00,38.16,8.75 ,0.00 ,2.70,1.16,0.89,1.31,1.32,19.58,22.25,0.12,0.11,0.0071,0.0080,     0,0,0,98.64,1.36,0.00,0.00,0.00,56,2775.81,3135.88,2400.39,1.77,44.26,2.31,57.82,
2023-11-28,14:45:18.605,0.32,1.60,0.20,1.30,35.54,54.34,0.35,0.36,0.0023,0.0036, 19040,0,0,2.46,1.03,100,54,15187.98,9499.82,2400.31,3.20,79.94,0.63,15.82,15.19,17.40,0.03,67.37,0.00,100.00,0.00,0.00,0.00,0.00,38.20,8.69 ,0.37 ,2.70,1.16,0.89,1.30,1.32,19.56,22.23,0.12,0.11,0.0071,0.0080,     0,0,0,98.59,1.41,0.00,0.00,0.00,55,2773.79,3131.39,2400.31,1.77,44.29,2.31,57.78,
2023-11-28,14:45:19.605,0.32,1.60,0.20,1.30,35.52,54.33,0.35,0.36,0.0023,0.0036, 19000,0,0,2.45,1.03,100,54,15187.88,9497.34,2400.49,3.20,79.96,0.63,15.82,15.18,17.56,0.00,67.26,0.00,100.00,0.00,0.00,0.00,0.00,38.16,8.70 ,0.00 ,2.70,1.16,0.89,1.30,1.32,19.58,22.24,0.12,0.11,0.0071,0.0080,     0,0,0,98.63,1.37,0.00,0.00,0.00,56,2775.81,3131.31,2400.49,1.77,44.32,2.31,57.82,
2023-11-28,14:45:20.605,0.32,1.60,0.20,1.31,35.59,54.41,0.35,0.36,0.0023,0.0036, 19040,0,0,2.46,1.03,100,53,15214.18,9511.01,2400.27,3.20,79.98,0.63,15.85,15.18,17.08,0.01,67.74,0.00,100.00,0.00,0.00,0.00,0.00,38.20,8.77 ,0.00 ,2.70,1.16,0.89,1.31,1.32,19.59,22.26,0.12,0.11,0.0071,0.0080,     0,0,0,98.72,1.28,0.00,0.00,0.00,56,2778.48,3138.29,2400.27,1.77,44.27,2.32,57.88,
2023-11-28,14:45:21.605,0.32,1.60,0.20,1.30,35.54,54.35,0.35,0.36,0.0023,0.0036, 19040,0,0,2.46,1.03,100,53,15209.66,9499.92,2400.26,3.20,80.05,0.63,15.84,15.17,17.45,0.00,67.38,0.00,100.00,0.00,0.00,0.00,0.00,38.18,8.73 ,0.00 ,2.70,1.16,0.89,1.31,1.32,19.58,22.26,0.12,0.11,0.0070,0.0080,     0,0,0,98.73,1.27,0.00,0.00,0.00,56,2777.79,3134.93,2400.26,1.77,44.30,2.31,57.86,
2023-11-28,14:45:22.605,0.32,1.60,0.20,1.31,35.56,54.38,0.35,0.36,0.0023,0.0036, 19040,0,0,2.46,1.03,100,54,15218.53,9509.02,2400.24,3.20,80.02,0.63,15.85,15.17,17.09,0.04,67.70,0.00,100.00,0.00,0.00,0.00,0.00,38.17,8.73 ,0.00 ,2.70,1.16,0.89,1.31,1.32,19.58,22.26,0.12,0.11,0.0070,0.0080,     0,0,0,98.70,1.30,0.00,0.00,0.00,56,2778.19,3137.86,2400.24,1.77,44.27,2.31,57.87,
2023-11-28,14:45:23.605,0.32,1.60,0.20,1.31,35.58,54.40,0.35,0.36,0.0023,0.0036, 19000,2,0,2.46,1.03,100,53,15219.11,9512.74,2400.37,3.20,79.99,0.63,15.85,15.17,17.07,0.01,67.75,0.00,100.00,0.00,0.00,0.00,0.00,38.21,8.77 ,0.00 ,2.70,1.16,0.89,1.31,1.32,19.59,22.26,0.12,0.11,0.0070,0.0080,     0,0,0,98.74,1.26,0.00,0.00,0.00,56,2779.52,3139.18,2400.37,1.77,44.27,2.32,57.90,
2023-11-28,14:45:24.605,0.32,1.60,0.20,1.30,35.53,54.34,0.35,0.37,0.0023,0.0036, 19080,1,0,2.46,1.03,100,54,15205.81,9503.99,2400.32,3.20,80.00,0.63,15.84,15.18,17.26,0.02,67.55,0.00,100.00,0.00,0.00,0.00,0.00,38.14,8.75 ,0.00 ,2.70,1.16,0.89,1.31,1.32,19.57,22.24,0.12,0.11,0.0070,0.0080,     0,0,0,98.68,1.32,0.00,0.00,0.00,56,2777.38,3135.35,2400.32,1.77,44.29,2.31,57.85,
2023-11-28,14:45:25.605,0.32,1.60,0.20,1.31,35.55,54.34,0.35,0.36,0.0023,0.0036, 19080,1,0,2.46,1.03,100,53,15217.98,9506.97,2400.27,3.20,80.04,0.63,15.85,15.16,17.05,0.00,67.78,0.00,100.00,0.00,0.00,0.00,0.00,38.17,8.71 ,0.00 ,2.70,1.16,0.89,1.31,1.32,19.58,22.25,0.12,0.11,0.0070,0.0080,     0,0,0,98.70,1.30,0.00,0.00,0.00,55,2778.63,3138.02,2400.27,1.77,44.27,2.32,57.88,
2023-11-28,14:45:26.606,0.32,1.60,0.20,1.31,35.56,54.37,0.35,0.36,0.0023,0.0036, 19120,0,0,2.46,1.03,100,54,15222.64,9511.66,2400.39,3.20,80.02,0.63,15.85,15.17,17.08,0.01,67.74,0.00,100.00,0.00,0.00,0.00,0.00,38.21,8.77 ,0.00 ,2.70,1.16,0.89,1.31,1.32,19.58,22.26,0.12,0.11,0.0070,0.0080,     0,0,0,98.73,1.27,0.00,0.00,0.00,56,2779.42,3138.98,2400.39,1.77,44.27,2.32,57.90,
2023-11-28,14:45:27.606,0.32,1.60,0.20,1.30,35.53,54.33,0.35,0.36,0.0023,0.0036, 19280,2,0,2.46,1.03,100,54,15207.20,9499.67,2400.33,3.20,80.04,0.63,15.84,15.17,17.45,0.05,67.33,0.00,100.00,0.00,0.00,0.00,0.00,38.15,8.72 ,0.00 ,2.70,1.16,0.89,1.31,1.32,19.56,22.24,0.12,0.11,0.0070,0.0080,     0,0,0,98.70,1.30,0.00,0.00,0.00,56,2776.86,3134.21,2400.33,1.77,44.30,2.31,57.84,
2023-11-28,14:45:28.606,0.32,1.60,0.20,1.31,35.57,54.36,0.35,0.36,0.0023,0.0036, 19240,0,0,2.46,1.03,100,54,15214.38,9507.67,2400.34,3.20,80.01,0.63,15.85,15.17,17.12,0.01,67.71,0.00,100.00,0.00,0.00,0.00,0.00,38.18,8.71 ,0.00 ,2.70,1.16,0.89,1.31,1.32,19.57,22.24,0.12,0.11,0.0070,0.0080,     0,0,0,98.71,1.29,0.00,0.00,0.00,56,2777.47,3137.59,2400.34,1.77,44.26,2.31,57.86,
2023-11-28,14:45:29.606,0.32,1.60,0.20,1.30,35.51,54.33,0.35,0.36,0.0023,0.0036, 19240,0,0,2.46,1.03,100,53,15201.21,9507.53,2400.29,3.20,79.94,0.63,15.83,15.19,17.25,0.01,67.54,0.00,100.00,0.00,0.00,0.00,0.00,38.17,8.74 ,0.37 ,2.70,1.16,0.89,1.31,1.32,19.55,22.23,0.12,0.11,0.0070,0.0080,     0,0,0,98.65,1.35,0.00,0.00,0.00,55,2776.02,3134.45,2400.29,1.77,44.28,2.31,57.83,
2023-11-28,14:45:30.606,0.32,1.60,0.20,1.31,35.54,54.32,0.35,0.36,0.0023,0.0036, 19160,1,0,2.46,1.03,100,53,15210.22,9503.54,2400.37,3.20,80.02,0.63,15.84,15.16,17.09,0.01,67.74,0.00,100.00,0.00,0.00,0.00,0.00,38.20,8.76 ,0.00 ,2.70,1.16,0.89,1.31,1.32,19.56,22.24,0.12,0.11,0.0070,0.0080,     0,0,0,98.66,1.34,0.00,0.00,0.00,55,2777.05,3136.56,2400.37,1.77,44.27,2.31,57.85,
2023-11-28,14:45:31.606,0.32,1.60,0.20,1.31,35.54,54.32,0.35,0.36,0.0023,0.0036, 19120,0,0,2.46,1.03,100,54,15208.53,9503.36,2400.31,3.20,80.02,0.63,15.84,15.16,17.10,0.01,67.73,0.00,100.00,0.00,0.00,0.00,0.00,38.23,8.68 ,0.00 ,2.70,1.16,0.89,1.31,1.32,19.55,22.23,0.12,0.11,0.0070,0.0080,     0,0,0,98.65,1.35,0.00,0.00,0.00,56,2776.22,3136.36,2400.31,1.77,44.26,2.31,57.83,
2023-11-28,14:45:32.605,0.32,1.60,0.20,1.31,35.62,54.34,0.34,0.36,0.0023,0.0036, 19200,0,0,2.47,1.04,100,54,15204.10,9498.27,2397.96,3.20,80.04,0.63,15.85,15.15,16.96,0.01,67.89,0.00,100.00,0.00,0.00,0.00,0.00,38.13,8.73 ,0.00 ,2.70,1.16,0.88,1.31,1.32,19.55,22.21,0.12,0.11,0.0070,0.0080,     0,0,0,98.70,1.30,0.00,0.00,0.00,55,2773.57,3135.85,2397.96,1.77,44.22,2.31,57.83,
2023-11-28,14:45:33.606,0.32,1.60,0.20,1.31,35.57,54.38,0.35,0.36,0.0023,0.0036, 19320,2,0,2.46,1.03,100,54,15221.36,9511.54,2400.35,3.20,80.02,0.63,15.85,15.16,17.02,0.01,67.81,0.00,100.00,0.00,0.00,0.00,0.00,38.20,8.80 ,0.00 ,2.70,1.16,0.89,1.31,1.32,19.57,22.25,0.12,0.11,0.0070,0.0080,     0,0,0,98.72,1.28,0.00,0.00,0.00,56,2779.53,3139.39,2400.35,1.77,44.27,2.32,57.90,
2023-11-28,14:45:34.606,0.32,1.60,0.20,1.31,35.59,54.39,0.35,0.36,0.0023,0.0036, 19360,0,0,2.46,1.03,100,54,15225.66,9514.27,2400.45,3.20,80.01,0.63,15.86,15.17,17.03,0.01,67.79,0.00,100.00,0.00,0.00,0.00,0.00,38.20,8.74 ,0.00 ,2.70,1.16,0.89,1.31,1.32,19.57,22.25,0.12,0.11,0.0070,0.0080,     0,0,0,98.74,1.26,0.00,0.00,0.00,56,2779.52,3140.04,2400.45,1.77,44.26,2.32,57.90,
2023-11-28,14:45:35.606,0.32,1.60,0.20,1.30,35.53,54.35,0.35,0.36,0.0023,0.0036, 19400,1,0,2.46,1.03,100,53,15202.65,9500.43,2400.32,3.20,80.01,0.63,15.83,15.18,17.46,0.02,67.34,0.00,100.00,0.00,0.00,0.00,0.00,38.19,8.78 ,0.07 ,2.70,1.16,0.89,1.31,1.32,19.55,22.24,0.12,0.11,0.0070,0.0080,     0,0,0,98.72,1.28,0.00,0.00,0.00,56,2778.42,3134.73,2400.32,1.77,44.32,2.32,57.88,
2023-11-28,14:45:36.606,0.32,1.60,0.20,1.31,35.57,54.37,0.35,0.36,0.0023,0.0036, 19440,0,0,2.46,1.03,100,54,15231.71,9514.51,2400.31,3.20,80.04,0.63,15.86,15.16,16.96,0.01,67.87,0.00,100.00,0.00,0.00,0.00,0.00,38.20,8.75 ,0.00 ,2.70,1.16,0.89,1.31,1.32,19.58,22.25,0.12,0.11,0.0070,0.0080,     0,0,0,98.76,1.24,0.00,0.00,0.00,56,2780.25,3141.11,2400.31,1.77,44.26,2.32,57.91,
2023-11-28,14:45:37.606,0.32,1.60,0.20,1.31,35.64,54.41,0.35,0.36,0.0023,0.0036, 19440,0,0,2.47,1.04,100,54,15239.19,9515.30,2400.33,3.20,80.08,0.63,15.87,15.15,16.82,0.01,68.03,0.00,100.00,0.00,0.00,0.00,0.00,38.19,8.76 ,0.00 ,2.70,1.16,0.88,1.31,1.33,19.58,22.26,0.12,0.11,0.0070,0.0080,     0,0,0,98.77,1.23,0.00,0.00,0.00,56,2780.35,3142.75,2400.33,1.77,44.23,2.32,57.92,
2023-11-28,14:45:38.606,0.32,1.60,0.20,1.31,35.58,54.36,0.35,0.36,0.0023,0.0036, 19440,0,0,2.46,1.03,100,54,15226.54,9510.72,2400.31,3.20,80.05,0.63,15.86,15.14,16.94,0.01,67.91,0.00,100.00,0.00,0.00,0.00,0.00,38.21,8.70 ,0.00 ,2.70,1.16,0.89,1.31,1.33,19.57,22.26,0.12,0.11,0.0070,0.0080,     0,0,0,98.77,1.23,0.00,0.00,0.00,56,2780.52,3141.60,2400.31,1.77,44.25,2.32,57.92,
2023-11-28,14:45:39.607,0.32,1.60,0.20,1.31,35.55,54.36,0.35,0.36,0.0023,0.0036, 19480,0,0,2.46,1.03,100,53,15233.80,9515.24,2402.45,3.20,80.05,0.63,15.85,15.12,16.88,0.00,68.00,0.00,100.00,0.00,0.00,0.00,0.00,38.22,8.76 ,0.22 ,2.70,1.16,0.89,1.31,1.33,19.57,22.26,0.12,0.11,0.0070,0.0080,     0,0,0,98.71,1.29,0.00,0.00,0.00,56,2782.17,3143.31,2402.45,1.77,44.26,2.32,57.90,
2023-11-28,14:45:40.607,0.32,1.60,0.20,1.30,35.48,54.31,0.35,0.36,0.0023,0.0036, 19480,0,0,2.45,1.03,100,53,15207.34,9504.62,2400.28,3.20,80.00,0.63,15.84,15.19,17.42,0.03,67.36,0.00,100.00,0.00,0.00,0.00,0.00,38.24,8.75 ,0.37 ,2.70,1.16,0.89,1.31,1.32,19.54,22.22,0.12,0.11,0.0070,0.0080,     0,0,0,98.71,1.29,0.00,0.00,0.00,56,2777.48,3134.79,2400.28,1.77,44.30,2.31,57.86,
2023-11-28,14:45:41.608,0.32,1.60,0.20,1.31,35.58,54.38,0.35,0.36,0.0023,0.0036, 19480,0,0,2.46,1.03,100,54,15230.10,9516.01,2400.32,3.20,80.02,0.63,15.86,15.16,16.93,0.05,67.86,0.00,100.00,0.00,0.00,0.00,0.00,38.20,8.76 ,0.00 ,2.70,1.16,0.88,1.31,1.33,19.57,22.25,0.12,0.11,0.0070,0.0080,     0,0,0,98.78,1.22,0.00,0.00,0.00,56,2780.54,3141.88,2400.32,1.77,44.25,2.32,57.92,
2023-11-28,14:45:42.608,0.32,1.60,0.20,1.30,35.51,54.29,0.35,0.36,0.0023,0.0036, 19440,0,0,2.46,1.03,100,53,15204.89,9497.51,2400.31,3.20,80.05,0.63,15.84,15.16,17.36,0.02,67.46,0.00,100.00,0.00,0.00,0.00,0.00,38.22,8.76 ,0.00 ,2.70,1.16,0.89,1.31,1.32,19.54,22.21,0.12,0.11,0.0070,0.0080,     0,0,0,98.68,1.32,0.00,0.00,0.00,56,2775.75,3134.43,2400.31,1.77,44.28,2.31,57.82,
2023-11-28,14:45:43.608,0.32,1.60,0.20,1.31,35.53,54.33,0.35,0.36,0.0023,0.0036, 19480,0,0,2.46,1.03,100,53,15209.37,9506.73,2400.38,3.20,79.99,0.63,15.84,15.16,17.05,0.01,67.79,0.00,100.00,0.00,0.00,0.00,0.00,38.20,8.72 ,0.00 ,2.70,1.16,0.89,1.31,1.32,19.54,22.22,0.12,0.11,0.0070,0.0080,     0,0,0,98.67,1.33,0.00,0.00,0.00,56,2777.27,3137.38,2400.38,1.77,44.26,2.31,57.85,
2023-11-28,14:45:44.608,0.32,1.60,0.20,1.31,35.41,54.25,0.35,0.36,0.0023,0.0036, 19440,0,0,2.45,1.03,100,54,15211.65,9501.81,2400.18,3.20,80.05,0.63,15.84,15.16,17.11,0.01,67.72,0.00,100.00,0.00,0.00,0.00,0.00,38.20,8.78 ,0.00 ,2.70,1.16,0.89,1.31,1.32,19.52,22.21,0.12,0.11,0.0070,0.0080,     0,0,0,98.64,1.36,0.00,0.00,0.00,55,2777.33,3135.51,2400.18,1.77,44.29,2.31,57.86,
2023-11-28,14:45:45.608,0.32,1.60,0.20,1.30,35.72,54.44,0.34,0.36,0.0023,0.0036, 19480,0,0,2.48,1.04,100,53,15203.69,9502.98,2400.21,3.20,79.99,0.63,15.84,15.17,17.17,0.01,67.65,0.00,100.00,0.00,0.00,0.00,0.00,38.27,8.76 ,0.00 ,2.70,1.16,0.88,1.31,1.32,19.53,22.20,0.12,0.11,0.0070,0.0080,     0,0,0,98.64,1.36,0.00,0.00,0.00,56,2774.33,3135.04,2400.21,1.77,44.25,2.31,57.79,
2023-11-28,14:45:46.608,0.32,1.60,0.20,1.30,35.42,54.30,0.35,0.37,0.0023,0.0036, 19480,0,0,2.45,1.03,100,53,15192.37,9501.45,2400.39,3.20,79.95,0.63,15.82,15.19,17.46,0.02,67.32,0.00,100.00,0.00,0.00,0.00,0.00,38.20,8.75 ,0.07 ,2.70,1.16,0.89,1.30,1.32,19.52,22.21,0.12,0.11,0.0070,0.0080,     0,0,0,98.62,1.38,0.00,0.00,0.00,56,2777.15,3131.84,2400.39,1.77,44.34,2.31,57.85,
2023-11-28,14:45:47.608,0.32,1.60,0.20,1.30,35.53,54.35,0.35,0.36,0.0023,0.0036, 19440,0,0,2.46,1.03,100,54,15193.72,9500.70,2400.46,3.20,79.96,0.63,15.82,15.17,17.33,0.01,67.49,0.00,100.00,0.00,0.00,0.00,0.00,38.23,8.77 ,0.00 ,2.70,1.16,0.89,1.31,1.32,19.52,22.21,0.12,0.11,0.0070,0.0080,     0,0,0,98.65,1.35,0.00,0.00,0.00,55,2777.24,3134.17,2400.46,1.77,44.31,2.31,57.85,
2023-11-28,14:45:48.609,0.32,1.60,0.20,1.31,35.52,54.36,0.35,0.37,0.0023,0.0036, 19480,1,0,2.46,1.03,100,54,15217.53,9514.23,2400.47,3.20,79.97,0.63,15.85,15.18,17.11,0.01,67.71,0.00,100.00,0.00,0.00,0.00,0.00,38.24,8.76 ,0.00 ,2.70,1.16,0.89,1.31,1.32,19.54,22.23,0.12,0.11,0.0070,0.0080,     0,0,0,98.71,1.29,0.00,0.00,0.00,55,2778.76,3138.03,2400.47,1.77,44.28,2.32,57.88,
2023-11-28,14:45:49.609,0.32,1.60,0.20,1.31,35.51,54.34,0.35,0.36,0.0023,0.0036, 19440,0,0,2.46,1.03,100,54,15216.94,9511.65,2400.24,3.20,79.99,0.63,15.85,15.17,17.06,0.01,67.75,0.00,100.00,0.00,0.00,0.00,0.00,38.27,8.75 ,0.00 ,2.70,1.16,0.89,1.31,1.32,19.55,22.24,0.12,0.11,0.0070,0.0080,     0,0,0,98.73,1.27,0.00,0.00,0.00,56,2780.09,3138.76,2400.24,1.77,44.29,2.32,57.91,
2023-11-28,14:45:50.609,0.32,1.60,0.20,1.31,35.52,54.35,0.35,0.36,0.0023,0.0036, 19440,1,0,2.46,1.03,100,53,15207.01,9510.03,2400.08,3.20,79.95,0.63,15.84,15.17,17.08,0.01,67.74,0.00,100.00,0.00,0.00,0.00,0.00,38.24,8.71 ,0.00 ,2.70,1.16,0.89,1.31,1.32,19.54,22.23,0.12,0.11,0.0070,0.0080,     0,0,0,98.72,1.28,0.00,0.00,0.00,55,2779.47,3138.13,2400.08,1.77,44.29,2.32,57.90,
2023-11-28,14:45:51.609,0.32,1.60,0.20,1.30,35.51,54.36,0.35,0.36,0.0023,0.0036, 19440,0,0,2.46,1.03,100,54,15202.18,9508.07,2400.25,3.20,79.94,0.63,15.83,15.22,17.49,0.03,67.27,0.00,100.00,0.00,0.00,0.00,0.00,38.24,8.73 ,0.37 ,2.70,1.16,0.89,1.31,1.32,19.52,22.21,0.12,0.11,0.0070,0.0080,     0,0,0,98.68,1.32,0.00,0.00,0.00,56,2776.99,3133.05,2400.25,1.77,44.32,2.31,57.85,
2023-11-28,14:45:52.609,0.32,1.60,0.20,1.30,35.47,54.30,0.35,0.36,0.0023,0.0036, 19440,0,0,2.45,1.03,100,54,15195.00,9501.98,2400.25,3.20,79.96,0.63,15.83,15.19,17.38,0.05,67.39,0.00,100.00,0.00,0.00,0.00,0.00,38.26,8.76 ,0.37 ,2.70,1.16,0.89,1.31,1.32,19.52,22.20,0.12,0.11,0.0070,0.0080,     0,0,0,98.63,1.37,0.00,0.00,0.00,55,2776.62,3133.26,2400.25,1.77,44.31,2.31,57.84,
2023-11-28,14:45:53.609,0.32,1.60,0.20,1.31,35.53,54.33,0.35,0.36,0.0023,0.0036, 19440,0,0,2.46,1.03,100,53,15205.01,9504.56,2400.34,3.20,79.99,0.63,15.84,15.16,17.09,0.02,67.73,0.00,100.00,0.00,0.00,0.00,0.00,38.25,8.77 ,0.33 ,2.70,1.16,0.89,1.31,1.32,19.53,22.21,0.12,0.11,0.0070,0.0080,     0,0,0,98.66,1.34,0.00,0.00,0.00,55,2777.14,3136.42,2400.34,1.77,44.27,2.31,57.85,
2023-11-28,14:45:54.609,0.32,1.60,0.20,1.31,35.49,54.32,0.35,0.36,0.0023,0.0036, 19440,1,0,2.45,1.03,100,53,15199.31,9507.80,2400.36,3.20,79.93,0.63,15.83,15.17,17.15,0.02,67.65,0.00,100.00,0.00,0.00,0.00,0.00,38.32,8.74 ,0.33 ,2.70,1.16,0.89,1.31,1.32,19.53,22.22,0.12,0.11,0.0070,0.0080,     0,0,0,98.68,1.32,0.00,0.00,0.00,56,2779.00,3136.81,2400.36,1.77,44.30,2.32,57.89,
