TIME 2024-02-05 16:29:51
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      25        0.14          1k         0.0         0.0         0.0
      26        0.25          1k       360.0         0.0         0.0
      27        0.47          7k       440.0         0.5         0.0
      28        0.19          1k        40.0         0.0         0.0
      29        0.20          1k       120.0         0.0         0.0
      30        0.07          1k        40.0         0.0         0.0
      31        0.20          0k       840.0         0.0         0.0
      32        0.30          0k       120.0         0.0         0.0
      33        0.28          1k      1000.0         0.0         0.0
      34        0.01         13k        40.0         0.0         0.0
      35        0.22          0k         0.0         0.0         0.0
      36        0.39          0k        80.0         0.0         0.0
      37        0.10          1k         0.0         0.0         0.0
      38        0.32          0k       600.0         0.0         0.0
      39        0.20          0k        40.0         0.0         0.0
TIME 2024-02-05 16:30:41
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.03         47k       360.0         0.0         0.0
       1        1.05         34k       240.0         0.2         0.1
       2        0.99         30k       280.0         2.1         0.0
       3        1.02        103k       160.0       106.7         0.0
       4        3.15      20173k      2080.0        11.8         0.0
       5        0.28          2k       160.0         0.5         0.0
       6        0.15          0k        40.0         0.0         0.0
       7        0.06          1k        40.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.17          0k        40.0         0.0         0.0
      10        1.49          4k      1160.0         0.0         0.1
      11        0.18          0k        40.0         0.0         0.0
      12        0.12          0k        40.0         0.0         0.0
      13        0.12          0k       280.0         0.0         0.0
      14        0.22         16k       160.0         0.0         0.0
      15        0.12          0k       320.0         0.0         0.0
      16        0.13          0k       120.0         0.0         0.0
      17        0.32          0k        80.0         0.0         0.0
      18        0.11          0k       160.0         0.0         0.0
      19        0.16          0k         0.0         0.0         0.0
      20        0.31          0k         0.0         0.0         0.0
      21        0.31          0k         0.0         0.0         0.0
      22        0.40          0k        40.0         0.0         0.0
      23        0.40          0k         0.0         0.0         0.0
      24        0.27          0k        80.0         0.0         0.0
      25        0.12          1k         0.0         0.0         0.0
      26        0.40          1k       280.0         0.0         0.1
      27        0.38          7k       440.0         0.1         0.2
      28        0.20          0k        40.0         0.0         0.0
      29        0.20          0k       120.0         0.0         0.0
      30        0.03          1k        40.0         0.0         0.0
      31        0.18          0k       840.0         0.0         0.0
      32        0.32          0k       120.0         0.0         0.0
      33        0.28          0k      1000.0         0.0         0.0
      34        0.00         12k        40.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.41          0k        80.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.32          0k       600.0         0.0         0.0
      39        0.18          0k        40.0         0.0         0.0
TIME 2024-02-05 16:30:42
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.02         38k       320.0         0.1         0.0
       1        1.04         32k       440.0         0.1         0.0
       2        1.00         30k       320.0         3.5         0.0
       3        1.03         87k       120.0        99.3         0.1
       4        3.23      19209k      2120.0       316.2         0.0
       5        0.28          1k       160.0         0.2         0.0
       6        0.12          0k        40.0         0.0         0.0
       7        0.05          1k        40.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.18          0k        40.0         0.0         0.0
      10        1.48          3k      1200.0         0.0         0.1
      11        0.16          0k        40.0         0.0         0.0
      12        0.13          0k        40.0         0.0         0.0
      13        0.07          0k       280.0         0.0         0.0
      14        0.23         16k       160.0         0.0         0.0
      15        0.12          0k       320.0         0.0         0.0
      16        0.09          0k       120.0         0.0         0.0
      17        0.31          0k        80.0         0.0         0.0
      18        0.10          0k       120.0         0.0         0.0
      19        0.15          0k         0.0         0.0         0.0
      20        0.32          0k         0.0         0.0         0.0
      21        0.33          0k         0.0         0.0         0.0
      22        0.18          0k        40.0         0.0         0.0
      23        0.33          0k         0.0         0.0         0.0
      24        0.23          1k        80.0         0.0         0.0
      25        0.13          1k         0.0         0.0         0.0
      26        0.26          1k       240.0         0.0         0.0
      27        0.59          8k       560.0         0.5         0.5
      28        0.18          0k        40.0         0.0         0.0
      29        0.19          0k        80.0         0.0         0.0
      30        0.04          1k        40.0         0.0         0.0
      31        0.18          0k       840.0         0.0         0.0
      32        0.29          0k       120.0         0.0         0.0
      33        0.31          0k      1000.0         0.0         0.0
      34        0.00         12k        40.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.43          0k        80.0         0.0         0.0
      37        0.07          1k         0.0         0.0         0.0
      38        0.34          0k       600.0         0.0         0.0
      39        0.18          0k        40.0         0.0         0.0
TIME 2024-02-05 16:30:43
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.02         37k       360.0         0.3         0.0
       1        1.04         32k       400.0         0.1         0.0
       2        1.00         30k       440.0         6.2         0.0
       3        1.03        128k       120.0       137.9         0.0
       4        3.04      16061k      1920.0        41.2         0.0
       5        0.26          2k       160.0         0.7         0.0
       6        0.15          0k        40.0         0.0         0.0
       7        0.05          1k        40.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.24          0k        40.0         0.0         0.0
      10        1.50          4k      1240.0         0.0         0.1
      11        0.18          0k        40.0         0.0         0.0
      12        0.12          0k         0.0         0.0         0.0
      13        0.09          0k       280.0         0.0         0.0
      14        0.22         16k       160.0         0.0         0.1
      15        0.19          0k       320.0         0.0         0.0
      16        0.11          0k       120.0         0.0         0.0
      17        0.31          0k        80.0         0.0         0.0
      18        0.10          0k       160.0         0.0         0.0
      19        0.16          0k         0.0         0.0         0.0
      20        0.26          6k       160.0         0.1         0.2
      21        0.32          0k         0.0         0.0         0.0
      22        0.23          1k        40.0         0.0         0.0
      23        0.33          0k         0.0         0.0         0.0
      24        0.27          0k        80.0         0.0         0.0
      25        0.14          1k         0.0         0.0         0.0
      26        0.40          1k       240.0         0.0         0.1
      27        0.36          5k       400.0         0.0         0.0
      28        0.20          0k        40.0         0.0         0.0
      29        0.17          0k        80.0         0.0         0.0
      30        0.03          1k        40.0         0.0         0.0
      31        0.18          0k       840.0         0.0         0.0
      32        0.32          0k       120.0         0.0         0.0
      33        0.29          0k      1000.0         0.0         0.0
      34        0.00         12k        40.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.45          0k        80.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.34          0k       600.0         0.0         0.0
      39        0.18          0k        40.0         0.0         0.0
TIME 2024-02-05 16:30:44
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.03          6k       280.0         0.0         0.0
       1        1.05          4k       400.0         0.0         0.0
       2        0.99          4k       320.0         1.1         0.0
       3        1.02         18k       160.0        14.9         0.1
       4        2.91       1539k      2200.0         0.6         0.1
       5        0.26          2k       160.0         0.8         0.0
       6        0.18          0k        40.0         0.0         0.0
       7        0.14          0k        40.0         0.0         0.0
       8        0.17          0k         0.0         0.0         0.0
       9        0.14          0k        40.0         0.0         0.0
      10        1.37         50k      3880.0         2.9         0.2
      11        0.05          0k         0.0         0.0         0.0
      12        0.05          0k         0.0         0.0         0.0
      13        0.09          0k        80.0         0.0         0.0
      14        0.22          2k       120.0         0.0         0.0
      15        0.16          0k       280.0         0.0         0.0
      16        0.14          0k        80.0         0.0         0.0
      17        0.23          0k        80.0         0.0         0.0
      18        0.17          0k       120.0         0.0         0.0
      19        0.16          0k         0.0         0.0         0.0
      20        0.17          0k       160.0         0.0         0.0
      21        0.58          3k         0.0         0.0         0.2
      22        0.20          2k        80.0         0.0         0.1
      23        0.16          0k         0.0         0.0         0.0
      24        0.42         11k       480.0         0.2         1.0
      25        0.10          1k         0.0         0.0         0.0
      26        0.21          0k       240.0         0.0         0.0
      27        0.22          1k       360.0         0.0         0.0
      28        0.18          0k        40.0         0.0         0.0
      29        0.27          1k        80.0         0.0         0.0
      30        0.04          1k        40.0         0.0         0.0
      31        0.85          5k       880.0         0.3         0.0
      32        0.39          2k       200.0         0.1         0.0
      33        0.31          1k       960.0         0.1         0.0
      34        0.03          1k         0.0         0.0         0.0
      35        0.18          0k         0.0         0.0         0.0
      36        0.18          0k        80.0         0.0         0.0
      37        0.15          0k         0.0         0.0         0.0
      38        0.18          0k       240.0         0.1         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 16:30:43
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.03          3k        40.0         0.9         0.0
       1        1.06          1k       200.0         0.0         0.0
       2        0.99          1k        80.0         0.3         0.0
       3        1.03          5k       160.0         4.4         0.0
       4        3.40        864k       120.0         0.1         0.0
       5        0.25          1k         0.0         0.0         0.0
       6        0.25          0k        80.0         0.0         0.0
       7        0.19          0k         0.0         0.0         0.0
       8        0.23          0k         0.0         0.0         0.0
       9        0.25          0k        40.0         0.0         0.0
      10        0.96          9k       440.0         0.2         0.4
      11        0.09          0k        80.0         0.0         0.0
      12        0.07          0k        40.0         0.0         0.0
      13        0.16          0k         0.0         0.0         0.0
      14        0.18          0k         0.0         0.0         0.0
      15        0.21          0k         0.0         0.0         0.0
      16        0.28          0k         0.0         0.0         0.0
      17        0.21          0k        40.0         0.0         0.0
      18        0.23          0k         0.0         0.0         0.0
      19        0.33          0k       120.0         0.0         0.0
      20        0.33          0k         0.0         0.0         0.0
      21        0.32          0k         0.0         0.0         0.0
      22        0.39          0k         0.0         0.0         0.0
      23        0.32          0k        40.0         0.0         0.0
      24        0.25          0k        80.0         0.0         0.0
      25        0.19          0k        40.0         0.0         0.0
      26        0.23          0k        80.0         0.0         0.0
      27        0.28          0k        40.0         0.0         0.0
      28        0.30          0k        40.0         0.0         0.0
      29        0.30          0k         0.0         0.0         0.0
      30        0.09          0k        40.0         0.0         0.0
      31        0.27          0k        80.0         0.0         0.0
      32        0.30          0k        40.0         0.0         0.0
      33        0.25          0k        40.0         0.0         0.0
      34        0.19          0k         0.0         0.0         0.0
      35        0.25          0k         0.0         0.0         0.0
      36        0.25          0k        80.0         0.0         0.0
      37        0.24          0k         0.0         0.0         0.0
      38        0.24          0k         0.0         0.0         0.0
      39        0.24          0k         0.0         0.0         0.0
TIME 2024-02-05 16:30:44
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.04         60k        80.0        17.9         0.1
       1        1.06         33k       200.0         0.1         0.0
       2        1.00         32k        80.0         7.5         0.0
       3        1.03        112k       160.0       137.9         0.0
       4        3.36      22200k       360.0         2.1         0.0
       5        0.26          3k        40.0         0.1         0.0
       6        0.15          1k        80.0         0.0         0.0
       7        0.09          1k         0.0         0.0         0.0
       8        0.18          1k         0.0         0.0         0.0
       9        0.19          1k        40.0         0.0         0.0
      10        1.45          8k       800.0         0.1         0.3
      11        0.16          0k        80.0         0.0         0.0
      12        0.05          1k        40.0         0.0         0.0
      13        0.11          1k         0.0         0.0         0.0
      14        0.23         17k        40.0         0.1         0.0
      15        0.18          1k         0.0         0.0         0.0
      16        0.11          0k        40.0         0.0         0.0
      17        0.29          1k        40.0         0.0         0.0
      18        0.13          0k        40.0         0.0         0.0
      19        0.18          0k       120.0         0.0         0.0
      20        0.31          0k         0.0         0.0         0.0
      21        0.24          2k         0.0         0.0         0.0
      22        0.20          0k         0.0         0.0         0.0
      23        0.35          0k        40.0         0.0         0.0
      24        0.24          0k        80.0         0.0         0.0
      25        0.20          1k        80.0         0.0         0.0
      26        0.24          1k        80.0         0.1         0.0
      27        0.71         12k       840.0         1.1         1.0
      28        0.23          1k        40.0         0.0         0.0
      29        0.22          1k         0.0         0.0         0.0
      30        0.06          1k        80.0         0.0         0.0
      31        0.33          1k       120.0         0.0         0.0
      32        0.23          2k        40.0         0.0         0.0
      33        0.31          1k         0.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.19          1k         0.0         0.0         0.0
      36        0.52          7k       320.0         0.1         0.1
      37        0.10          1k         0.0         0.0         0.0
      38        0.32          1k        40.0         0.0         0.0
      39        0.20          0k         0.0         0.0         0.0
TIME 2024-02-05 16:30:45
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.03         63k        40.0        20.2         0.0
       1        1.04         35k       320.0         0.1         0.1
       2        1.00         32k        80.0         5.7         0.0
       3        1.03        135k       120.0       143.9         0.0
       4        3.29      17976k      1000.0        66.4         2.5
       5        0.28          2k        40.0         0.1         0.0
       6        0.20          0k        80.0         0.0         0.0
       7        0.07          1k         0.0         0.0         0.0
       8        0.18          0k         0.0         0.0         0.0
       9        0.19          0k        40.0         0.0         0.0
      10        1.50          6k      1360.0         0.1         0.2
      11        0.11          0k        80.0         0.0         0.0
      12        0.13          0k        40.0         0.0         0.0
      13        0.10          0k         0.0         0.0         0.0
      14        0.22         16k        40.0         0.0         0.0
      15        0.12          0k         0.0         0.0         0.0
      16        0.16          0k        40.0         0.0         0.0
      17        0.30          0k        40.0         0.0         0.0
      18        0.08          0k        40.0         0.0         0.0
      19        0.15          0k       120.0         0.0         0.0
      20        0.32          0k         0.0         0.0         0.0
      21        0.31          0k         0.0         0.0         0.0
      22        0.23          1k         0.0         0.0         0.0
      23        0.34          0k        40.0         0.0         0.0
      24        0.21          1k       120.0         0.0         0.1
      25        0.13          1k        80.0         0.0         0.0
      26        0.39          1k        80.0         0.1         0.0
      27        0.53          5k       640.0         0.7         0.2
      28        0.21          0k        40.0         0.0         0.0
      29        0.20          0k         0.0         0.0         0.0
      30        0.05          0k        80.0         0.0         0.0
      31        0.41          1k        80.0         0.0         0.0
      32        0.32          0k        40.0         0.0         0.0
      33        0.29          0k        40.0         0.0         0.0
      34        0.00         12k        40.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.18          0k       320.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.41          1k       120.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 16:30:46
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.03         67k        40.0        25.4         0.0
       1        1.05         32k       320.0         0.1         0.0
       2        0.99         31k        80.0         7.5         0.0
       3        1.02        150k       120.0       146.6         0.0
       4        3.19      19516k      1800.0        27.5         0.4
       5        0.27          2k        40.0         0.2         0.0
       6        0.16          0k        80.0         0.0         0.0
       7        0.06          1k         0.0         0.0         0.0
       8        0.17          0k         0.0         0.0         0.0
       9        0.19          0k        40.0         0.0         0.0
      10        1.49          4k      1480.0         0.0         0.0
      11        0.10          0k        80.0         0.0         0.0
      12        0.11          0k        40.0         0.0         0.0
      13        0.29          1k       320.0         0.3         0.0
      14        0.23         16k        40.0         0.0         0.0
      15        1.82          7k        40.0         0.0         0.2
      16        0.16          0k        40.0         0.0         0.0
      17        0.31          0k        40.0         0.0         0.0
      18        0.08          0k        40.0         0.0         0.0
      19        0.15          0k       120.0         0.0         0.0
      20        0.35          0k         0.0         0.0         0.0
      21        0.30          0k         0.0         0.0         0.0
      22        0.17          0k         0.0         0.0         0.0
      23        0.37          0k        40.0         0.0         0.0
      24        0.19          1k       120.0         0.0         0.0
      25        0.10          1k        80.0         0.0         0.0
      26        0.24          1k       120.0         0.1         0.0
      27        0.34          4k       640.0         0.1         0.1
      28        0.19          0k        40.0         0.0         0.0
      29        0.18          0k         0.0         0.0         0.0
      30        0.04          1k        80.0         0.0         0.0
      31        0.33          0k        80.0         0.0         0.0
      32        0.32          0k        40.0         0.0         0.0
      33        0.29          0k         0.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.13          1k         0.0         0.0         0.0
      36        0.18          0k       280.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.41          1k       120.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 16:30:47
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.03         51k       160.0        10.4         0.0
       1        1.05         31k       360.0         0.0         0.0
       2        0.99         30k        80.0         6.0         0.0
       3        1.02        109k       120.0       135.6         0.0
       4        3.37      19705k      1760.0        18.9         0.5
       5        0.29          2k        40.0         0.1         0.0
       6        0.19          0k        80.0         0.0         0.0
       7        0.09          1k         0.0         0.0         0.0
       8        0.21          0k         0.0         0.0         0.0
       9        0.24          0k        40.0         0.0         0.0
      10        1.49          4k      1440.0         0.0         0.0
      11        0.11          0k        80.0         0.0         0.0
      12        0.13          0k        40.0         0.0         0.0
      13        0.13          0k       320.0         0.0         0.0
      14        0.22         16k        40.0         0.0         0.0
      15        0.20          0k        40.0         0.0         0.0
      16        0.16          0k        40.0         0.0         0.0
      17        0.31          0k        40.0         0.0         0.0
      18        0.11          0k        40.0         0.0         0.0
      19        0.15          0k       120.0         0.0         0.0
      20        0.21          2k         0.0         0.0         0.1
      21        0.33          0k         0.0         0.0         0.0
      22        0.24          1k         0.0         0.0         0.0
      23        0.34          0k        40.0         0.0         0.0
      24        0.28          0k       120.0         0.0         0.0
      25        0.08          1k        80.0         0.0         0.0
      26        0.40          1k       120.0         0.0         0.0
      27        0.37          3k       520.0         0.1         0.0
      28        0.18          0k        40.0         0.0         0.0
      29        0.18          0k         0.0         0.0         0.0
      30        0.03          1k        80.0         0.0         0.0
      31        0.40          0k        80.0         0.0         0.0
      32        0.39          0k        40.0         0.0         0.0
      33        0.28          0k         0.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.19          0k       280.0         0.0         0.0
      37        0.07          1k         0.0         0.0         0.0
      38        0.41          0k       120.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 16:30:48
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.03         41k       120.0         1.5         0.0
       1        1.04         31k       400.0         0.1         0.0
       2        0.99         31k       120.0         7.5         0.0
       3        1.02        112k       200.0       133.6         0.0
       4        3.15      16969k      1880.0        29.4         1.8
       5        0.27          2k        80.0         0.1         0.0
       6        0.15          1k        80.0         0.0         0.0
       7        0.08          1k         0.0         0.0         0.0
       8        0.17          1k         0.0         0.0         0.0
       9        0.18          1k        40.0         0.0         0.0
      10        1.48          4k      1360.0         0.0         0.0
      11        0.13          0k        80.0         0.0         0.0
      12        0.14          0k        40.0         0.0         0.0
      13        0.12          0k       320.0         0.0         0.0
      14        0.23         16k        40.0         0.0         0.0
      15        0.44          5k       200.0         0.2         0.0
      16        0.17          0k        40.0         0.0         0.0
      17        0.30          1k        40.0         0.0         0.0
      18        0.12          0k        80.0         0.0         0.0
      19        0.17          0k       120.0         0.0         0.0
      20        0.34          0k         0.0         0.0         0.0
      21        0.34          0k         0.0         0.0         0.0
      22        0.21          1k         0.0         0.0         0.0
      23        0.38          0k        40.0         0.0         0.0
      24        0.19          1k       120.0         0.0         0.0
      25        0.14          1k        80.0         0.0         0.0
      26        0.25          1k       120.0         0.0         0.1
      27        0.57         13k       880.0         0.8         0.7
      28        0.20          1k        40.0         0.0         0.0
      29        0.20          1k         0.0         0.0         0.0
      30        0.07          1k        80.0         0.0         0.0
      31        0.33          0k        80.0         0.0         0.0
      32        0.29          0k        40.0         0.0         0.0
      33        0.28          0k        40.0         0.0         0.0
      34        0.01         13k        40.0         0.0         0.0
      35        0.10          1k         0.0         0.0         0.0
      36        0.24          0k       280.0         0.0         0.0
      37        0.11          1k         0.0         0.0         0.0
      38        0.38          1k       120.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 16:30:49
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.03         38k       240.0         1.2         0.0
       1        1.04         31k       400.0         0.0         0.0
       2        0.99         32k       120.0         7.7         0.0
       3        1.03        132k       240.0       139.7         0.0
       4        3.29      21446k      1880.0        25.9         0.2
       5        0.29          3k        80.0         0.1         0.0
       6        0.32          1k        80.0         0.0         0.0
       7        0.04          1k         0.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.20          6k        80.0         0.0         0.3
      10        1.51          4k      1200.0         0.0         0.2
      11        0.28          1k       120.0         0.0         0.0
      12        0.04          1k        40.0         0.0         0.0
      13        0.10          0k       280.0         0.0         0.0
      14        0.22         16k       120.0         0.0         0.0
      15        0.50          6k      1200.0         0.4         0.7
      16        0.23          0k        40.0         0.0         0.0
      17        0.31          1k        40.0         0.0         0.0
      18        0.09          0k        80.0         0.0         0.0
      19        0.12          0k       120.0         0.0         0.0
      20        0.34          0k         0.0         0.0         0.0
      21        0.24          2k         0.0         0.0         0.0
      22        0.41          1k         0.0         0.0         0.0
      23        0.36          0k        40.0         0.0         0.0
      24        0.27          0k       120.0         0.0         0.0
      25        0.07          1k        80.0         0.0         0.0
      26        0.38          1k       120.0         0.0         0.0
      27        0.53          9k       600.0         0.4         0.7
      28        0.20          0k        40.0         0.0         0.0
      29        0.07          1k         0.0         0.0         0.0
      30        0.03          1k        40.0         0.0         0.0
      31        0.23          1k        80.0         0.0         0.0
      32        0.25          2k       120.0         0.1         0.0
      33        0.31          0k         0.0         0.0         0.0
      34        0.00         13k         0.0         0.0         0.0
      35        0.10          1k         0.0         0.0         0.0
      36        0.19          0k       280.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.42          0k       120.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 16:30:50
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.02         40k       120.0         5.0         0.0
       1        1.04         31k       400.0         0.0         0.0
       2        0.99         30k       240.0         1.6         0.0
       3        1.03        145k       160.0       141.4         0.0
       4        3.32      18250k      1760.0        33.6         1.1
       5        0.29          2k       120.0         0.2         0.0
       6        0.17          0k        80.0         0.0         0.0
       7        0.05          1k         0.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.42          0k       120.0         0.0         0.0
      10        1.49          4k      1280.0         0.0         0.0
      11        0.15          0k       120.0         0.0         0.0
      12        0.14          0k        40.0         0.0         0.0
      13        0.11          0k       240.0         0.0         0.0
      14        0.24         16k       200.0         0.0         0.2
      15        0.24          0k      1200.0         0.0         0.0
      16        0.16          0k        40.0         0.0         0.0
      17        0.26          1k        40.0         0.0         0.0
      18        0.11          0k        40.0         0.0         0.0
      19        0.15          0k       120.0         0.0         0.0
      20        0.33          0k         0.0         0.0         0.0
      21        0.33          0k         0.0         0.0         0.0
      22        0.20          1k        80.0         0.2         0.0
      23        0.33          0k        40.0         0.0         0.0
      24        0.23          1k       120.0         0.0         0.0
      25        0.13          1k        80.0         0.0         0.0
      26        0.24          1k       120.0         0.3         0.1
      27        0.61          8k       800.0         0.5         0.8
      28        0.18          0k        40.0         0.0         0.0
      29        0.18          0k         0.0         0.0         0.0
      30        0.03          1k        40.0         0.0         0.0
      31        0.32          0k        80.0         0.0         0.0
      32        0.35          0k       120.0         0.0         0.0
      33        0.27          0k        40.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.20          0k         0.0         0.0         0.0
      36        0.18          0k       280.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.40          0k       120.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 16:30:51
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.04         37k       120.0         1.9         0.0
       1        1.05         34k       440.0         0.2         0.1
       2        1.00         29k        80.0         5.9         0.0
       3        1.03        153k       200.0       140.8         0.0
       4        3.14      18624k      2000.0        43.8         0.8
       5        0.30          2k       120.0         0.0         0.0
       6        0.19          0k        80.0         0.0         0.0
       7        0.04          1k         0.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.16          0k        80.0         0.0         0.0
      10        1.50          4k      1360.0         0.0         0.0
      11        0.30          0k       120.0         0.0         0.0
      12        0.11          0k        40.0         0.0         0.0
      13        0.10          0k       240.0         0.0         0.0
      14        0.22         16k       280.0         0.1         0.0
      15        0.14          0k      1200.0         0.0         0.0
      16        0.18          0k        40.0         0.0         0.0
      17        0.31          0k        40.0         0.0         0.0
      18        0.09          0k        40.0         0.0         0.0
      19        0.14          0k       120.0         0.0         0.0
      20        0.32          0k        40.0         0.0         0.0
      21        0.30          0k         0.0         0.0         0.0
      22        0.21          1k        40.0         0.0         0.0
      23        0.39          0k        40.0         0.0         0.0
      24        0.28          0k       120.0         0.0         0.0
      25        0.09          1k        80.0         0.1         0.0
      26        0.39          1k       120.0         0.0         0.0
      27        0.36          8k       760.0         0.3         0.4
      28        0.18          0k        40.0         0.0         0.0
      29        0.20          0k         0.0         0.0         0.0
      30        0.04          1k        40.0         0.0         0.0
      31        0.34          0k        80.0         0.0         0.0
      32        0.29          0k        80.0         0.0         0.0
      33        0.29          0k         0.0         0.0         0.0
      34        0.00         12k        40.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.18          0k       280.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.40          0k       120.0         0.0         0.0
      39        0.17          0k         0.0         0.0         0.0
TIME 2024-02-05 16:30:52
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.03         38k        80.0         1.1         0.0
       1        1.05         32k       480.0         0.0         0.0
       2        0.99         30k       120.0         2.9         0.0
       3        1.03        152k       240.0       141.8         0.0
       4        3.38      20690k      1880.0         1.8         0.1
       5        0.30          2k       120.0         0.2         0.0
       6        0.15          1k        80.0         0.0         0.0
       7        0.11          1k         0.0         0.0         0.0
       8        0.17          1k         0.0         0.0         0.0
       9        0.18          1k        40.0         0.0         0.0
      10        1.50          4k      1360.0         0.0         0.0
      11        0.17          0k       120.0         0.0         0.0
      12        0.14          0k        40.0         0.0         0.0
      13        0.14          0k       200.0         0.0         0.0
      14        0.23         16k       240.0         0.0         0.0
      15        0.20          0k      1200.0         0.0         0.0
      16        0.17          0k        40.0         0.0         0.0
      17        0.30          0k        40.0         0.0         0.0
      18        0.14          0k        40.0         0.0         0.0
      19        0.17          0k       120.0         0.0         0.0
      20        0.35          0k         0.0         0.0         0.0
      21        0.32          0k         0.0         0.0         0.0
      22        0.19          0k        40.0         0.0         0.0
      23        0.36          0k        40.0         0.0         0.0
      24        0.25          0k       120.0         0.0         0.0
      25        0.16          1k        80.0         0.0         0.0
      26        0.23          1k       120.0         0.0         0.0
      27        0.37          4k       720.0         0.0         0.0
      28        0.20          1k        40.0         0.0         0.0
      29        0.21          1k         0.0         0.0         0.0
      30        0.08          1k        40.0         0.0         0.0
      31        0.29          0k        80.0         0.0         0.0
      32        0.29          0k        80.0         0.0         0.0
      33        0.26          0k        40.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.18          0k         0.0         0.0         0.0
      36        0.20          0k       280.0         0.0         0.0
      37        0.11          1k         0.0         0.0         0.0
      38        0.36          0k       120.0         0.0         0.0
      39        0.20          0k         0.0         0.0         0.0
TIME 2024-02-05 16:30:53
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.03         38k        80.0         1.4         0.0
       1        1.04         32k       480.0         0.0         0.0
       2        0.99         29k       120.0         4.5         0.0
       3        1.03        123k       280.0       136.2         0.0
       4        3.21      17247k      1840.0        40.0         1.7
       5        0.28          1k       120.0         0.1         0.0
       6        0.12          0k        80.0         0.0         0.0
       7        0.09          0k         0.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.17          0k        40.0         0.0         0.0
      10        1.48          4k      1280.0         0.0         0.0
      11        0.30          0k       120.0         0.0         0.0
      12        0.11          0k        40.0         0.0         0.0
      13        0.08          0k       200.0         0.0         0.0
      14        0.22         16k       240.0         0.0         0.0
      15        0.13          0k      1200.0         0.0         0.0
