TIME 2024-02-08 13:48:25
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       7        0.05          1k         0.0         0.0         0.0
       8        0.16          0k       120.0         0.0         0.0
       9        0.16          0k         0.0         0.0         0.0
      10        1.47          4k      1680.0         0.0         0.0
      11        0.12          0k        80.0         0.0         0.0
      12        0.17          0k         0.0         0.0         0.0
      13        0.18          0k        40.0         0.0         0.0
      14        0.23         16k      1920.0         0.0         0.0
      15        0.10          0k        40.0         0.0         0.0
      16        0.24          0k        80.0         0.0         0.0
      17        0.32          1k        80.0         0.0         0.0
      18        0.24          0k        80.0         0.0         0.0
      19        0.15          0k       680.0         0.0         0.0
      20        0.41          1k       120.0         0.2         0.0
      21        0.18          2k         0.0         0.0         0.1
      22        0.26          0k        40.0         0.0         0.0
      23        0.27          0k        40.0         0.0         0.0
      24        0.28          0k        80.0         0.0         0.0
      25        0.09          1k         0.0         0.0         0.0
      26        0.21          0k         0.0         0.0         0.0
      27        0.34          6k       280.0         0.3         0.2
      28        0.20          0k         0.0         0.0         0.0
      29        0.18          0k         0.0         0.0         0.0
      30        0.18          1k       120.0         0.0         0.0
      31        0.46          0k       320.0         0.0         0.0
      32        0.17          0k       200.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.00          8k         0.0         0.0         0.0
      35        0.33          0k         0.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.05          1k       120.0         0.0         0.0
      38        0.21          0k         0.0         0.0         0.0
      39        0.18          0k        40.0         0.0         0.0
TIME 2024-02-08 13:48:48
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        120k       360.0         0.7         0.1
       1        1.00        102k       560.0         1.6         0.4
       2        0.98         94k       120.0         0.2         0.0
       3        1.02         94k       400.0         0.5         0.0
       4        3.19      17650k      1760.0       981.0         0.0
       5        0.25          3k        40.0         0.3         0.0
       6        0.15          1k         0.0         0.0         0.0
       7        0.08          1k         0.0         0.0         0.0
       8        0.19          1k       120.0         0.0         0.0
       9        0.17          1k         0.0         0.0         0.0
      10        1.46          4k      1760.0         0.0         0.0
      11        0.15          0k        80.0         0.0         0.0
      12        0.18          0k         0.0         0.0         0.0
      13        0.18          0k        40.0         0.0         0.0
      14        0.23         16k      1760.0         0.0         0.0
      15        0.14          0k        40.0         0.0         0.0
      16        0.19          0k        40.0         0.0         0.0
      17        0.30          1k        80.0         0.0         0.0
      18        0.22          0k        80.0         0.0         0.0
      19        0.20          0k       680.0         0.0         0.0
      20        0.26          1k        80.0         0.2         0.0
      21        0.37          7k       320.0         0.7         0.8
      22        0.32          0k        40.0         0.0         0.0
      23        0.28          0k        40.0         0.0         0.0
      24        0.26          0k        80.0         0.0         0.0
      25        0.14          1k         0.0         0.0         0.0
      26        0.25          1k         0.0         0.0         0.0
      27        0.36          8k       440.0         0.4         0.6
      28        0.19          1k         0.0         0.0         0.0
      29        0.19          1k         0.0         0.0         0.0
      30        0.07          1k       120.0         0.0         0.0
      31        0.38          0k       320.0         0.0         0.0
      32        0.20          0k       200.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.01          8k         0.0         0.0         0.0
      35        0.28          0k         0.0         0.0         0.0
      36        0.20          0k         0.0         0.0         0.0
      37        0.10          1k       120.0         0.0         0.0
      38        0.21          0k         0.0         0.0         0.0
      39        0.20          0k        40.0         0.0         0.0
TIME 2024-02-08 13:48:49
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        118k       360.0         0.6         0.0
       1        1.00         94k       520.0         0.7         0.0
       2        0.99         93k       160.0         0.2         0.0
       3        1.02         93k       480.0         0.4         0.0
       4        3.16      19712k      2000.0       524.3         0.0
       5        0.26          2k        40.0         0.3         0.0
       6        0.17          0k         0.0         0.0         0.0
       7        0.06          1k         0.0         0.0         0.0
       8        0.16          0k       120.0         0.0         0.0
       9        0.17          0k         0.0         0.0         0.0
      10        1.45          4k      1960.0         0.0         0.0
      11        0.09          0k        80.0         0.0         0.0
      12        0.17          0k         0.0         0.0         0.0
      13        0.17          0k        40.0         0.0         0.0
      14        0.23         16k      1760.0         0.0         0.0
      15        0.10          0k        40.0         0.0         0.0
      16        0.17          0k        40.0         0.0         0.0
      17        0.32          1k        80.0         0.0         0.0
      18        0.24          0k        80.0         0.0         0.0
      19        0.15          0k       680.0         0.0         0.0
      20        0.29          1k        80.0         0.2         0.0
      21        0.18          1k       160.0         0.0         0.0
      22        0.31          0k        40.0         0.0         0.0
      23        0.30          0k        40.0         0.0         0.0
      24        0.21          1k        80.0         0.0         0.0
      25        0.09          1k         0.0         0.0         0.0
      26        0.19          0k         0.0         0.0         0.0
      27        0.37          5k       400.0         0.1         0.3
      28        0.20          0k         0.0         0.0         0.0
      29        0.18          0k         0.0         0.0         0.0
      30        0.18          1k       120.0         0.0         0.0
      31        0.41          0k       320.0         0.0         0.0
      32        0.18          0k       200.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.00          8k         0.0         0.0         0.0
      35        0.33          0k         0.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.05          1k       120.0         0.0         0.0
      38        0.21          0k         0.0         0.0         0.0
      39        0.18          0k        40.0         0.0         0.0
TIME 2024-02-08 13:48:50
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        117k       360.0         0.5         0.1
       1        1.00         95k       680.0         1.5         0.1
       2        0.98         94k       160.0         0.0         0.0
       3        1.02         93k       480.0         0.2         0.0
       4        3.20      18513k      2000.0       683.1         0.1
       5        0.25          3k        80.0         0.2         0.0
       6        0.13          0k         0.0         0.0         0.0
       7        0.04          1k         0.0         0.0         0.0
       8        0.21          0k       120.0         0.0         0.0
       9        0.21          0k         0.0         0.0         0.0
      10        1.47          4k      1920.0         0.1         0.0
      11        0.12          0k        80.0         0.0         0.0
      12        0.19          0k         0.0         0.0         0.0
      13        0.17          0k        40.0         0.0         0.0
      14        0.23         16k      1760.0         0.0         0.0
      15        0.09          0k        40.0         0.0         0.0
      16        0.17          0k        40.0         0.0         0.0
      17        0.31          1k        80.0         0.0         0.0
      18        0.23          0k        80.0         0.0         0.0
      19        0.15          0k       680.0         0.0         0.0
      20        0.29          1k        80.0         0.2         0.0
      21        0.18          1k       120.0         0.0         0.0
      22        0.26          0k        40.0         0.0         0.0
      23        0.28          0k        40.0         0.0         0.0
      24        0.28          0k        80.0         0.0         0.0
      25        0.21          1k         0.0         0.0         0.0
      26        0.27          1k         0.0         0.0         0.1
      27        0.53         11k       520.0         0.9         0.9
      28        0.18          0k         0.0         0.0         0.0
      29        0.18          0k         0.0         0.0         0.0
      30        0.03          1k       120.0         0.0         0.0
      31        0.44          0k       320.0         0.0         0.0
      32        0.18          0k       200.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.00          8k         0.0         0.0         0.0
      35        0.33          0k         0.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.05          1k       120.0         0.0         0.0
      38        0.21          0k         0.0         0.0         0.0
      39        0.18          0k        40.0         0.0         0.0
TIME 2024-02-08 13:48:51
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        118k       400.0         0.7         0.0
       1        1.00         95k       480.0         0.5         0.0
       2        0.99         93k       120.0         0.4         0.0
       3        1.02         91k       400.0         0.2         0.0
       4        3.03      16035k      1760.0       540.7         0.0
       5        0.26          2k        80.0         0.2         0.0
       6        0.20          0k         0.0         0.0         0.0
       7        0.06          1k         0.0         0.0         0.0
       8        0.16          0k       120.0         0.0         0.0
       9        0.16          0k         0.0         0.0         0.0
      10        1.45          3k      2040.0         0.1         0.0
      11        0.11          0k        80.0         0.0         0.0
      12        0.16          0k         0.0         0.0         0.0
      13        0.17          0k        40.0         0.0         0.0
      14        0.26         17k      2000.0         0.1         0.2
      15        0.10          0k        40.0         0.0         0.0
      16        0.17          0k        40.0         0.0         0.0
      17        0.30          1k        80.0         0.0         0.0
      18        0.24          0k        80.0         0.0         0.0
      19        0.21          0k       680.0         0.0         0.0
      20        0.25          0k        80.0         0.2         0.0
      21        0.18          1k       120.0         0.0         0.0
      22        0.34          0k        40.0         0.0         0.0
      23        0.30          0k        40.0         0.0         0.0
      24        0.29          0k        80.0         0.0         0.0
      25        0.14          1k         0.0         0.0         0.0
      26        0.26          0k         0.0         0.0         0.0
      27        0.38          5k       560.0         0.2         0.2
      28        0.15          0k         0.0         0.0         0.0
      29        0.18          0k         0.0         0.0         0.0
      30        0.19          0k       120.0         0.0         0.0
      31        0.42          0k       320.0         0.0         0.0
      32        0.19          0k       200.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.00          8k         0.0         0.0         0.0
      35        0.30          0k         0.0         0.0         0.0
      36        0.19          0k         0.0         0.0         0.0
      37        0.05          1k       120.0         0.0         0.0
      38        0.21          0k         0.0         0.0         0.0
      39        0.18          0k        40.0         0.0         0.0
TIME 2024-02-08 13:48:52
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         11k       360.0         0.1         0.0
       1        0.99          8k       360.0         0.1         0.0
       2        0.98          8k       280.0         0.0         0.0
       3        1.02          7k       400.0         0.0         0.0
       4        2.90        943k      2280.0         9.8         0.2
       5        0.25          2k       120.0         0.0         0.0
       6        0.15          0k         0.0         0.0         0.0
       7        0.13          0k         0.0         0.0         0.0
       8        0.14          0k       120.0         0.0         0.0
       9        0.11          0k         0.0         0.0         0.0
      10        1.36         50k      4760.0         5.0         0.2
      11        0.04          0k        80.0         0.0         0.0
      12        0.09          0k         0.0         0.0         0.0
      13        0.05          0k         0.0         0.0         0.0
      14        0.23          2k      1120.0         0.1         0.0
      15        0.08          0k        40.0         0.0         0.0
      16        0.17          0k        40.0         0.0         0.0
      17        0.21          0k        80.0         0.0         0.0
      18        0.16          0k        40.0         0.0         0.0
      19        0.11          0k       320.0         0.0         0.0
      20        0.14          0k        80.0         0.1         0.0
      21        0.16          0k       120.0         0.0         0.0
      22        0.54          3k        40.0         0.0         0.2
      23        0.20          0k        40.0         0.0         0.0
      24        0.40         13k       440.0         0.6         0.9
      25        0.08          1k         0.0         0.0         0.0
      26        0.25          0k         0.0         0.0         0.0
      27        0.23          1k       440.0         0.0         0.0
      28        0.18          0k         0.0         0.0         0.0
      29        0.21          1k        80.0         0.0         0.1
      30        0.03          0k       120.0         0.0         0.0
      31        0.84          5k       560.0         0.3         0.0
      32        0.28          1k       320.0         0.1         0.0
      33        0.41          2k         0.0         0.0         0.0
      34        0.04          1k         0.0         0.0         0.0
      35        0.31          1k         0.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.12          0k       120.0         0.0         0.0
      38        0.20          0k         0.0         0.0         0.0
      39        0.18          0k        40.0         0.0         0.0
TIME 2024-02-08 13:48:52
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96          4k        80.0         0.0         0.0
       1        0.99          3k       160.0         0.0         0.0
       2        0.98          3k        40.0         0.0         0.0
       3        1.01          3k       200.0         2.2         0.0
       4        3.41        760k       360.0        20.9         0.5
       5        0.29          1k        40.0         0.1         0.0
       6        0.23          0k       120.0         0.0         0.0
       7        0.23          0k        40.0         0.0         0.0
       8        0.19          0k         0.0         0.0         0.0
       9        0.23          0k        40.0         0.0         0.0
      10        0.97          9k       440.0         0.2         0.2
      11        0.09          0k       120.0         0.0         0.0
      12        0.22          0k         0.0         0.0         0.0
      13        0.10          0k         0.0         0.0         0.0
      14        0.24          1k        40.0         0.0         0.0
      15        0.15          0k        40.0         0.0         0.0
      16        0.16          0k        80.0         0.0         0.0
      17        0.20          0k       120.0         0.0         0.0
      18        0.16          0k        40.0         0.0         0.0
      19        0.15          0k        80.0         0.0         0.0
      20        0.31          0k         0.0         0.0         0.0
      21        0.30          0k         0.0         0.0         0.0
      22        0.29          0k         0.0         0.0         0.0
      23        0.29          0k         0.0         0.0         0.0
      24        0.21          1k       120.0         0.0         0.0
      25        0.24          0k         0.0         0.0         0.0
      26        0.30          0k         0.0         0.0         0.0
      27        0.26          0k        40.0         0.0         0.0
      28        0.30          0k         0.0         0.0         0.0
      29        0.30          0k        80.0         0.0         0.0
      30        0.12          0k         0.0         0.0         0.0
      31        0.24          0k        40.0         0.0         0.0
      32        0.25          0k         0.0         0.0         0.0
      33        0.24          0k         0.0         0.0         0.0
      34        0.23          0k         0.0         0.0         0.0
      35        0.25          0k        40.0         0.0         0.0
      36        0.23          0k        80.0         0.0         0.0
      37        0.24          0k        40.0         0.0         0.0
      38        0.25          0k       120.0         0.0         0.0
      39        0.24          0k       120.0         0.0         0.0
TIME 2024-02-08 13:48:53
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        118k        80.0         0.4         0.2
       1        1.00         96k       240.0         0.6         0.0
       2        0.98         95k        80.0         0.2         0.0
       3        1.02         92k       280.0        59.3         0.0
       4        3.38      20602k      1400.0       262.3         7.4
       5        0.25          3k        40.0         0.4         0.0
       6        0.16          1k       160.0         0.0         0.0
       7        0.10          1k        40.0         0.0         0.0
       8        0.18          1k        40.0         0.0         0.0
       9        0.17          1k        40.0         0.0         0.0
      10        1.45         10k      1320.0         0.4         0.2
      11        0.11          1k       120.0         0.0         0.0
      12        0.19          0k        80.0         0.1         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.23         17k        40.0         0.0         0.0
      15        0.12          0k        40.0         0.0         0.0
      16        0.21          1k       160.0         0.1         0.0
      17        0.30          1k       120.0         0.0         0.0
      18        0.22          1k        40.0         0.0         0.0
      19        0.17          0k        80.0         0.0         0.0
      20        0.24          1k         0.0         0.0         0.0
      21        0.18          2k        40.0         0.0         0.0
      22        0.22          1k         0.0         0.0         0.0
      23        0.27          0k         0.0         0.0         0.0
      24        0.25          0k       120.0         0.0         0.0
      25        0.18          2k         0.0         0.0         0.0
      26        0.24          1k         0.0         0.0         0.0
      27        0.36          7k       160.0         0.1         0.2
      28        0.19          1k         0.0         0.0         0.0
      29        0.20          1k        80.0         0.0         0.0
      30        0.16          1k         0.0         0.0         0.0
      31        0.35          2k       240.0         0.1         0.0
      32        0.20          0k         0.0         0.0         0.0
      33        0.19          0k         0.0         0.0         0.0
      34        0.01          8k         0.0         0.0         0.0
      35        0.30          1k        80.0         0.0         0.0
      36        0.17          0k        80.0         0.0         0.0
      37        0.09          1k        40.0         0.0         0.0
      38        0.21          1k       120.0         0.0         0.0
      39        0.19          0k       120.0         0.0         0.0
TIME 2024-02-08 13:48:54
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        119k       160.0         0.3         0.2
       1        1.00        100k       280.0         0.9         0.1
       2        0.98         95k        80.0         0.4         0.0
       3        1.02         94k       360.0        74.8         0.0
       4        3.28      17597k      1520.0       258.8         5.5
       5        0.26          3k        40.0         0.3         0.0
       6        0.18          0k       120.0         0.0         0.0
       7        0.04          1k        40.0         0.0         0.0
       8        0.17          0k        40.0         0.0         0.0
       9        0.20          0k        40.0         0.0         0.0
      10        1.48          6k      1440.0         0.0         0.1
      11        0.09          0k       120.0         0.0         0.0
      12        0.16          0k        80.0         0.0         0.0
      13        0.17          0k         0.0         0.0         0.0
      14        0.23         16k        40.0         0.0         0.0
      15        0.09          0k        40.0         0.0         0.0
      16        0.21          0k       160.0         0.0         0.0
      17        0.31          1k       120.0         0.0         0.0
      18        0.24          0k        40.0         0.0         0.0
      19        0.15          0k        80.0         0.0         0.0
      20        0.25          1k        40.0         0.0         0.0
      21        0.21          2k         0.0         0.0         0.0
      22        0.29          0k         0.0         0.0         0.0
      23        0.29          0k         0.0         0.0         0.0
      24        0.31          0k       120.0         0.0         0.0
      25        0.07          1k         0.0         0.0         0.0
      26        0.19          0k         0.0         0.0         0.0
      27        0.62         19k       360.0         1.2         1.4
      28        0.21          0k         0.0         0.0         0.0
      29        0.19          0k        80.0         0.0         0.0
      30        0.07          0k         0.0         0.0         0.0
      31        0.46          2k       200.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.19          0k         0.0         0.0         0.0
      34        0.00          8k         0.0         0.0         0.0
      35        0.33          0k        80.0         0.0         0.0
      36        0.15          0k        80.0         0.0         0.0
      37        0.05          1k        40.0         0.0         0.0
      38        0.21          0k       120.0         0.0         0.0
      39        0.18          0k       120.0         0.0         0.0
TIME 2024-02-08 13:48:55
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        118k       160.0         0.4         0.2
       1        1.00         96k       520.0         1.1         0.2
       2        0.99         94k        40.0         0.4         0.0
       3        1.02         94k       320.0        74.7         0.0
       4        3.20      18470k      1920.0       408.9         3.8
       5        0.28          3k        40.0         0.2         0.0
       6        0.12          0k       120.0         0.0         0.0
       7        0.07          1k        40.0         0.0         0.0
       8        0.17          0k        40.0         0.0         0.0
       9        0.20          0k        40.0         0.0         0.0
      10        1.50          5k      1680.0         0.2         0.2
      11        0.09          0k       160.0         0.0         0.0
      12        0.16          0k        80.0         0.0         0.0
      13        0.19          0k         0.0         0.0         0.0
      14        0.26         16k       240.0         0.1         0.1
      15        0.09          0k        40.0         0.0         0.0
      16        0.29          1k       160.0         0.0         0.0
      17        0.31          1k       120.0         0.0         0.0
      18        0.24          0k        40.0         0.0         0.0
      19        0.12          0k        80.0         0.0         0.0
      20        0.25          1k         0.0         0.0         0.0
      21        0.19          1k         0.0         0.0         0.0
      22        0.31          0k         0.0         0.0         0.0
      23        0.28          0k         0.0         0.0         0.0
      24        0.19          3k       200.0         0.2         0.0
      25        0.09          1k         0.0         0.0         0.0
      26        0.23          1k         0.0         0.0         0.0
      27        0.34          5k       320.0         0.2         0.2
      28        0.21          0k         0.0         0.0         0.0
      29        0.20          0k        80.0         0.0         0.0
      30        0.14          1k         0.0         0.0         0.0
      31        0.53          5k       600.0         0.2         0.1
      32        0.31          0k         0.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.00          8k         0.0         0.0         0.0
      35        0.32          0k        80.0         0.0         0.0
      36        0.11          0k        80.0         0.0         0.0
      37        0.05          1k        40.0         0.0         0.0
      38        0.21          0k       120.0         0.0         0.0
      39        0.14          0k       120.0         0.0         0.0
TIME 2024-02-08 13:48:56
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        117k       120.0         0.3         0.2
       1        1.00         98k       560.0         0.5         0.0
       2        0.98         94k        80.0         0.2         0.0
       3        1.02         95k       400.0        74.7         0.0
       4        3.35      20008k      2040.0       184.6         3.2
       5        0.28          2k        40.0         0.5         0.0
       6        0.18          0k       120.0         0.0         0.0
       7        0.07          1k        40.0         0.0         0.0
       8        0.26          2k        40.0         0.0         0.0
       9        0.20          0k        40.0         0.0         0.0
      10        1.49          5k      1720.0         0.2         0.1
      11        0.15          0k       160.0         0.0         0.0
      12        0.11          0k        80.0         0.0         0.0
      13        0.16          0k         0.0         0.0         0.0
      14        0.23         16k       240.0         0.0         0.0
      15        0.08          0k        40.0         0.0         0.0
      16        0.20          0k       160.0         0.0         0.0
      17        0.31          1k       120.0         0.0         0.0
      18        0.24          0k        40.0         0.0         0.0
      19        0.33          2k       360.0         0.4         0.0
      20        0.28          1k         0.0         0.0         0.0
      21        0.19          1k         0.0         0.0         0.0
      22        0.28          1k         0.0         0.0         0.0
      23        0.27          0k         0.0         0.0         0.0
      24        0.28          0k       160.0         0.0         0.0
      25        0.19          1k         0.0         0.0         0.0
      26        0.19          0k         0.0         0.0         0.0
      27        0.58         10k       360.0         0.4         0.9
      28        0.16          0k         0.0         0.0         0.0
      29        0.19          0k        80.0         0.0         0.0
      30        0.07          0k         0.0         0.0         0.0
      31        0.45          0k       600.0         0.0         0.0
      32        0.35          0k         0.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.00          8k         0.0         0.0         0.0
      35        0.41          0k        80.0         0.0         0.0
      36        0.15          0k        80.0         0.0         0.0
      37        0.05          1k        40.0         0.0         0.0
      38        0.21          0k       120.0         0.0         0.0
      39        0.15          0k       120.0         0.0         0.0
TIME 2024-02-08 13:48:57
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        118k       280.0         0.2         0.2
       1        1.00         98k       680.0         1.2         0.0
       2        0.98         95k       120.0         0.4         0.0
       3        1.02         95k       320.0        75.0         0.0
       4        3.15      16104k      1960.0       589.5        13.1
       5        0.26          4k        40.0         0.8         0.0
       6        0.15          1k       120.0         0.0         0.0
       7        0.10          1k        40.0         0.0         0.0
       8        0.18          1k         0.0         0.0         0.0
       9        0.17          1k        40.0         0.0         0.0
      10        1.46          5k      1280.0         0.4         0.1
      11        0.16          0k       160.0         0.0         0.0
      12        0.12          0k        40.0         0.0         0.0
      13        0.15          0k         0.0         0.0         0.0
      14        0.27         20k      1000.0         0.7         0.2
      15        0.11          0k        40.0         0.0         0.0
      16        0.50         11k      1480.0         0.9         0.7
      17        0.29          1k       120.0         0.0         0.0
      18        0.22          0k        40.0         0.0         0.0
      19        1.75         14k       880.0         0.9         0.1
      20        0.25          1k         0.0         0.0         0.0
      21        0.22          4k         0.0         0.0         0.2
      22        0.30          0k         0.0         0.0         0.0
      23        0.28          0k         0.0         0.0         0.0
      24        0.24          0k       160.0         0.0         0.0
      25        0.11          1k         0.0         0.0         0.0
      26        0.25          1k         0.0         0.0         0.0
      27        0.34          6k       280.0         0.2         0.3
      28        0.20          1k         0.0         0.0         0.0
      29        0.18          1k        80.0         0.0         0.0
      30        0.96          7k       120.0         0.2         0.0
      31        0.20          0k       400.0         0.1         0.0
      32        0.31          1k         0.0         0.0         0.0
      33        1.00          5k       280.0         0.3         0.0
      34        0.33         12k       120.0         0.1         0.0
      35        0.38          1k        80.0         0.0         0.0
      36        0.04          2k        80.0         0.0         0.0
      37        0.10          1k        40.0         0.0         0.0
      38        0.21          0k       120.0         0.0         0.0
      39        0.12          0k       120.0         0.0         0.0
TIME 2024-02-08 13:48:58
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        120k       240.0         0.1         0.0
       1        1.00         97k       640.0         0.7         0.0
       2        0.98         95k        40.0         0.4         0.0
       3        1.02         95k       320.0        74.6         0.0
       4        3.31      20996k      1960.0       422.9         7.7
       5        0.28          2k        40.0         0.6         0.0
       6        0.07          1k       120.0         0.0         0.0
       7        0.15          0k        40.0         0.0         0.0
       8        0.16          0k        40.0         0.0         0.0
       9        0.21          0k        40.0         0.0         0.0
      10        1.49          6k      1240.0         0.1         0.1
      11        0.12          0k       120.0         0.0         0.0
      12        0.15          0k         0.0         0.0         0.0
      13        0.17          0k         0.0         0.0         0.0
      14        0.22         16k      1000.0         0.0         0.0
      15        0.18          1k        40.0         0.0         0.0
      16        0.32          1k      1400.0         0.0         0.0
      17        0.31          1k       120.0         0.0         0.0
      18        0.23          0k        40.0         0.0         0.0
      19        0.21          0k       880.0         0.0         0.0
      20        0.27          1k         0.0         0.0         0.0
      21        0.26          4k        40.0         0.0         0.1
      22        0.27          0k         0.0         0.0         0.0
      23        0.27          0k         0.0         0.0         0.0
      24        0.20          1k       160.0         0.0         0.0
      25        0.13          1k         0.0         0.0         0.0
      26        0.70          8k       360.0         0.4         0.9
      27        0.24          1k       240.0         0.0         0.0
      28        0.19          0k         0.0         0.0         0.0
      29        0.18          0k        80.0         0.0         0.0
      30        0.08          1k       120.0         0.0         0.0
      31        0.27          1k       320.0         0.0         0.0
      32        0.32          0k         0.0         0.0         0.0
      33        0.18          0k       280.0         0.0         0.0
      34        0.00          8k       120.0         0.0         0.0
      35        0.27          1k        80.0         0.0         0.0
      36        0.08          0k        80.0         0.0         0.0
      37        0.05          1k        40.0         0.0         0.0
      38        0.21          0k       120.0         0.0         0.0
      39        0.15          0k       120.0         0.0         0.0
TIME 2024-02-08 13:48:59
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        120k       320.0         0.1         0.1
       1        1.00        102k       560.0         2.0         0.1
       2        0.98         96k        80.0         0.5         0.0
       3        1.02         94k       280.0        75.2         0.0
       4        3.30      18480k      1960.0       546.2         8.8
       5        0.30          2k        40.0         0.4         0.0
       6        0.03          1k       120.0         0.0         0.0
       7        0.10          0k        40.0         0.0         0.0
       8        0.16          0k        40.0         0.0         0.0
       9        0.20          0k        40.0         0.0         0.0
      10        1.49          4k      1440.0         0.0         0.0
      11        0.16          0k       160.0         0.0         0.0
      12        0.11          0k        80.0         0.1         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.26         16k       920.0         0.0         0.0
      15        0.07          0k        40.0         0.0         0.0
      16        0.24          0k      1320.0         0.0         0.0
      17        0.30          1k       120.0         0.0         0.0
      18        0.24          0k        40.0         0.0         0.0
      19        0.16          0k       880.0         0.0         0.0
      20        0.26          1k         0.0         0.0         0.0
      21        0.22          1k         0.0         0.0         0.0
      22        0.31          0k         0.0         0.0         0.0
      23        0.26          0k         0.0         0.0         0.0
      24        0.26          0k       160.0         0.0         0.0
      25        0.20          1k         0.0         0.0         0.0
      26        0.51         16k       360.0         0.4         0.9
      27        0.31          1k       200.0         0.1         0.0
      28        0.24          0k         0.0         0.0         0.0
      29        0.17          0k        80.0         0.0         0.0
      30        0.18          1k       120.0         0.0         0.0
      31        0.16          0k       360.0         0.0         0.0
      32        0.35          0k         0.0         0.0         0.0
      33        0.19          0k       280.0         0.0         0.0
      34        0.01          8k       120.0         0.0         0.0
      35        0.39          0k        80.0         0.0         0.0
      36        0.12          0k        40.0         0.0         0.0
      37        0.05          1k        40.0         0.0         0.0
      38        0.21          0k       120.0         0.0         0.0
      39        0.17          0k       120.0         0.0         0.0
TIME 2024-02-08 13:49:00
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        118k       360.0         0.2         0.2
       1        1.01         95k       480.0         0.5         0.0
       2        0.98         95k       120.0         0.2         0.0
       3        1.02         94k       280.0        65.6         0.0
       4        3.13      17471k      1720.0       711.5        12.2
       5        0.28          2k        40.0         0.5         0.0
       6        0.08          1k       120.0         0.0         0.0
       7        0.14          0k        40.0         0.0         0.0
       8        0.16          0k        40.0         0.0         0.0
       9        0.13          0k        40.0         0.0         0.0
      10        1.50          4k      1360.0         0.0         0.0
      11        0.18          0k       120.0         0.0         0.0
      12        0.15          0k        80.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.23         16k       920.0         0.0         0.0
      15        0.10          0k        40.0         0.0         0.0
      16        0.21          0k      1320.0         0.0         0.0
      17        0.30          1k       120.0         0.0         0.0
      18        0.24          0k        40.0         0.0         0.0
      19        0.25          0k       800.0         0.0         0.0
      20        0.23          0k         0.0         0.0         0.0
      21        0.19          1k         0.0         0.0         0.0
      22        0.29          0k         0.0         0.0         0.0
      23        0.28          0k         0.0         0.0         0.0
      24        0.23          1k       160.0         0.0         0.0
      25        0.09          1k         0.0         0.0         0.0
      26        0.36          5k       240.0         0.0         0.0
      27        0.28          1k       200.0         0.0         0.0
      28        0.20          0k         0.0         0.0         0.0
      29        0.26          1k        80.0         0.0         0.1
      30        0.05          0k       120.0         0.0         0.0
      31        0.19          0k       320.0         0.0         0.0
      32        0.32          0k         0.0         0.0         0.0
      33        0.18          0k       280.0         0.0         0.0
      34        0.00          8k       120.0         0.0         0.0
      35        0.38          0k        80.0         0.0         0.0
      36        0.15          0k        40.0         0.0         0.0
      37        0.05          1k        40.0         0.0         0.0
      38        0.21          0k       120.0         0.0         0.0
      39        0.15          0k       120.0         0.0         0.0
TIME 2024-02-08 13:49:01
