TIME 2024-01-14 20:58:48
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         35k       240.0         0.2         0.1
       1        0.97         28k       600.0         0.3         0.0
       2        2.01       5296k      1400.0       930.4         0.0
       3        1.01         59k       200.0         2.8         0.0
       4        0.14          7k         0.0         0.0         0.0
       5        0.14          8k        40.0         0.1         0.0
       6        0.14          7k         0.0         0.5         0.0
       7        0.17          7k       120.0         0.0         0.0
       8        0.17          6k        40.0        13.6         0.0
       9        0.13          8k        80.0         0.0         0.0
      10        1.15          5k      3360.0         0.0         0.0
      11        0.14          5k         0.0         0.0         0.0
      12        0.22          1k       120.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.23         15k         0.0         0.0         0.0
      15        0.18          0k       800.0         0.0         0.0
      16        0.25          0k       280.0         0.0         0.0
      17        0.30          1k        40.0         0.0         0.0
      18        0.15          0k        80.0         0.0         0.0
      19        0.17          0k       360.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.03          2k        40.0         0.0         0.1
      22        0.13          7k        40.0         0.1         0.1
      23        0.01          0k        40.0         0.0         0.0
      24        0.05         11k       120.0         0.2         0.1
      25        0.01         13k         0.0         0.0         0.0
      26        0.02         14k        40.0         0.0         0.0
      27        0.19         23k       440.0         0.8         0.8
      28        0.01         13k        40.0         0.0         0.0
      29        0.02         13k         0.0         0.0         0.0
      30        0.01         12k        40.0         0.0         0.0
      31        0.01         13k        40.0         0.0         0.0
      32        0.28          1k        40.0         0.0         0.0
      33        0.19          0k        40.0         0.0         0.0
      34        0.01         13k        40.0         0.0         0.0
      35        0.21          0k         0.0         0.0         0.0
      36        0.18          0k        40.0         0.0         0.0
      37        0.09          1k         0.0         0.0         0.0
      38        0.24          0k       320.0         0.0         0.0
      39        0.19          0k        80.0         0.0         0.0
TIME 2024-01-14 20:59:30
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         38k       240.0         0.4         0.0
       1        0.97         30k       600.0         0.6         0.0
       2        1.96       5455k      1520.0       485.2         0.3
       3        1.00         60k       160.0         3.9         0.0
       4        0.13          7k         0.0         0.0         0.0
       5        0.14          8k         0.0         0.2         0.0
       6        0.14          7k         0.0         0.6         0.0
       7        0.17          7k       120.0         0.0         0.0
       8        0.17          5k        40.0        14.5         0.0
       9        0.13          8k        80.0         0.0         0.0
      10        0.57          6k      3160.0         0.0         0.0
      11        0.14          5k         0.0         0.0         0.0
      12        0.11          0k       120.0         0.0         0.0
      13        0.21          0k       160.0         0.2         0.0
      14        0.22         14k        40.0         0.0         0.0
      15        0.61          4k      1240.0         0.4         0.2
      16        0.28          0k       280.0         0.0         0.0
      17        0.32          1k        40.0         0.0         0.0
      18        0.33          0k        80.0         0.0         0.0
      19        0.36          0k       360.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.01          0k        40.0         0.0         0.0
      22        0.04          1k        40.0         0.0         0.0
      23        0.01          0k        40.0         0.0         0.0
      24        0.00          9k       120.0         0.0         0.0
      25        0.00         13k         0.0         0.0         0.0
      26        0.02         14k        40.0         0.0         0.0
      27        0.11         19k       280.0         0.3         0.2
      28        0.01         13k        40.0         0.0         0.0
      29        0.01         13k         0.0         0.0         0.0
      30        0.00         12k        40.0         0.0         0.0
      31        0.00         13k         0.0         0.0         0.0
      32        0.28          0k        40.0         0.0         0.0
      33        0.15          0k        40.0         0.0         0.0
      34        0.01         12k         0.0         0.0         0.0
      35        0.13          1k         0.0         0.0         0.0
      36        0.15          0k        40.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.24          0k       320.0         0.0         0.0
      39        0.15          0k        80.0         0.0         0.0
TIME 2024-01-14 20:59:31
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         36k       280.0         0.2         0.1
       1        0.97         28k       640.0         0.6         0.0
       2        2.02       5295k      1440.0       171.8         0.6
       3        1.00         59k       200.0         2.8         0.0
       4        0.13          7k         0.0         0.0         0.0
       5        0.14          7k         0.0         0.1         0.0
       6        0.14          7k         0.0         0.5         0.0
       7        0.17          7k       120.0         0.0         0.0
       8        0.17          6k        40.0        11.4         0.0
       9        0.13          8k        80.0         0.0         0.0
      10        1.79          5k      3160.0         0.0         0.0
      11        0.14          5k         0.0         0.0         0.0
      12        0.26          0k       120.0         0.0         0.0
      13        0.18          0k       160.0         0.0         0.0
      14        0.23         14k        40.0         0.0         0.0
      15        0.27          0k      1240.0         0.0         0.0
      16        0.31          0k       280.0         0.0         0.0
      17        0.29          1k        40.0         0.0         0.0
      18        0.12          0k        80.0         0.0         0.0
      19        0.16          0k       360.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.01          0k        40.0         0.0         0.0
      22        0.04          1k        40.0         0.0         0.0
      23        0.01          0k        40.0         0.0         0.0
      24        0.00          9k       120.0         0.0         0.0
      25        0.00         13k         0.0         0.0         0.0
      26        0.03         14k        40.0         0.0         0.0
      27        0.13         20k       280.0         0.2         0.4
      28        0.01         13k        40.0         0.0         0.0
      29        0.01         13k         0.0         0.0         0.0
      30        0.00         12k        40.0         0.0         0.0
      31        0.00         13k        40.0         0.0         0.0
      32        0.28          0k        40.0         0.0         0.0
      33        0.19          0k        40.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.18          0k         0.0         0.0         0.0
      36        0.13          0k        40.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.26          0k       320.0         0.0         0.0
      39        0.18          0k        80.0         0.0         0.0
TIME 2024-01-14 20:59:32
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         37k       320.0         0.2         0.1
       1        0.96         27k       560.0         1.5         0.0
       2        2.05       5463k      1200.0       501.2         0.4
       3        0.99         58k       200.0         2.4         0.0
       4        0.13          7k         0.0         0.0         0.0
       5        0.14          8k         0.0         0.0         0.0
       6        0.14          7k         0.0         0.8         0.0
       7        0.17          7k       120.0         0.0         0.0
       8        0.17          6k        80.0         8.8         0.0
       9        0.13          8k        80.0         0.0         0.0
      10        1.20          5k      3120.0         0.0         0.2
      11        0.14          5k         0.0         0.0         0.0
      12        0.11          0k       120.0         0.0         0.0
      13        0.17          0k       160.0         0.0         0.0
      14        0.23         14k        40.0         0.0         0.0
      15        0.18          0k      1240.0         0.0         0.0
      16        0.29          0k       280.0         0.0         0.0
      17        0.29          1k        40.0         0.0         0.0
      18        0.32          0k        80.0         0.0         0.0
      19        0.36          0k       360.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.01          0k        40.0         0.0         0.0
      22        0.04          1k        40.0         0.0         0.0
      23        0.01          0k        40.0         0.0         0.0
      24        0.01          9k       120.0         0.0         0.1
      25        0.00         13k         0.0         0.0         0.0
      26        0.02         14k        40.0         0.0         0.0
      27        0.09         17k       240.0         0.1         0.2
      28        0.00         13k        40.0         0.0         0.0
      29        0.01         13k         0.0         0.0         0.0
      30        0.00         12k        40.0         0.0         0.0
      31        0.00         13k        40.0         0.0         0.0
      32        0.28          0k        40.0         0.0         0.0
      33        0.18          0k        40.0         0.0         0.0
      34        0.01         12k         0.0         0.0         0.0
      35        0.21          0k         0.0         0.0         0.0
      36        0.15          0k        40.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.24          0k       320.0         0.0         0.0
      39        0.15          0k        80.0         0.0         0.0
TIME 2024-01-14 20:59:33
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         35k       320.0         0.3         0.0
       1        0.97         28k       480.0         0.4         0.0
       2        2.08       5666k      1240.0      1019.3         0.5
       3        1.00         57k       160.0         1.8         0.0
       4        0.13          7k         0.0         0.0         0.0
       5        0.14          8k         0.0         0.2         0.0
       6        0.14          7k        40.0         0.5         0.0
       7        0.17          7k       160.0         0.0         0.0
       8        0.17          5k        40.0        11.5         0.0
       9        0.13          8k        80.0         0.0         0.0
      10        1.79          6k      3240.0         0.0         0.4
      11        0.14          5k         0.0         0.0         0.0
      12        0.24          0k       120.0         0.0         0.0
      13        0.18          0k       160.0         0.0         0.0
      14        0.23         15k        40.0         0.0         0.0
      15        0.29          0k      1240.0         0.0         0.0
      16        0.28          0k       280.0         0.0         0.0
      17        0.29          1k        40.0         0.0         0.0
      18        0.15          0k        80.0         0.0         0.0
      19        0.17          0k       360.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.02          0k        40.0         0.0         0.0
      22        0.04          1k        40.0         0.0         0.0
      23        0.01          0k        40.0         0.0         0.0
      24        0.01          9k       120.0         0.0         0.0
      25        0.01         13k         0.0         0.0         0.0
      26        0.04         15k        40.0         0.0         0.0
      27        0.19         25k       320.0         0.7         0.7
      28        0.01         13k        40.0         0.0         0.0
      29        0.02         13k         0.0         0.0         0.0
      30        0.01         13k        40.0         0.0         0.0
      31        0.01         13k        40.0         0.0         0.0
      32        0.27          1k        40.0         0.0         0.0
      33        0.19          0k        40.0         0.0         0.0
      34        0.01         12k         0.0         0.0         0.0
      35        0.20          0k         0.0         0.0         0.0
      36        0.16          0k        40.0         0.0         0.0
      37        0.10          1k         0.0         0.0         0.0
      38        0.24          0k       320.0         0.0         0.0
      39        0.18          0k        80.0         0.0         0.0
TIME 2024-01-14 20:59:34
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         35k       280.0         0.3         0.1
       1        0.97         28k       640.0         0.5         0.1
       2        2.10       5643k      1120.0      1237.9         0.0
       3        1.00         56k       200.0         1.8         0.0
       4        0.13          7k         0.0         0.1         0.0
       5        0.14          8k         0.0         0.0         0.0
       6        0.14          7k         0.0         0.7         0.0
       7        0.17          7k       120.0         0.0         0.0
       8        0.17          5k        40.0        13.3         0.0
       9        0.13          8k        80.0         0.0         0.0
      10        1.78          5k      3120.0         0.0         0.0
      11        0.14          5k         0.0         0.0         0.0
      12        0.12          0k       120.0         0.0         0.0
      13        0.16          0k       160.0         0.0         0.0
      14        0.23         14k        80.0         0.0         0.0
      15        0.17          0k      1240.0         0.0         0.0
      16        0.32          0k       280.0         0.0         0.0
      17        0.32          1k        40.0         0.0         0.0
      18        0.33          0k        80.0         0.0         0.0
      19        0.36          0k       360.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.03          2k        40.0         0.0         0.1
      22        0.04          1k        40.0         0.0         0.0
      23        0.00          0k        40.0         0.0         0.0
      24        0.07         12k       280.0         0.3         0.6
      25        0.00         13k         0.0         0.0         0.0
      26        0.02         14k        40.0         0.0         0.0
      27        0.05         15k       160.0         0.0         0.1
      28        0.00         13k        40.0         0.0         0.0
      29        0.01         13k         0.0         0.0         0.0
      30        0.00         12k        40.0         0.0         0.0
      31        0.00         13k        40.0         0.0         0.0
      32        0.27          0k        40.0         0.0         0.0
      33        0.17          0k        40.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.21          0k         0.0         0.0         0.0
      36        0.16          0k        40.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.24          0k       320.0         0.0         0.0
      39        0.15          0k        80.0         0.0         0.0
TIME 2024-01-14 20:59:35
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         35k       280.0         0.1         0.0
       1        0.97         28k       680.0         0.3         0.0
       2        1.98       5374k      1920.0       588.2         0.0
       3        1.00         59k       200.0         2.9         0.0
       4        0.13          8k         0.0         0.0         0.0
       5        0.14          7k         0.0         0.2         0.0
       6        0.14          7k         0.0         0.7         0.0
       7        0.17          7k       120.0         0.0         0.0
       8        0.17          5k        80.0        12.7         0.0
       9        0.13          8k        80.0         0.0         0.0
      10        1.21          5k      3120.0         0.0         0.0
      11        0.14          5k         0.0         0.0         0.0
      12        0.25          0k       120.0         0.0         0.0
      13        0.17          0k       160.0         0.0         0.0
      14        0.25         14k       120.0         0.0         0.0
      15        0.70          2k      1560.0         0.2         0.2
      16        0.30          0k       280.0         0.0         0.0
      17        0.30          1k        40.0         0.0         0.0
      18        0.09          0k        80.0         0.0         0.0
      19        0.16          0k       360.0         0.0         0.0
      20        0.02          1k         0.0         0.0         0.0
      21        0.01          0k        40.0         0.0         0.0
      22        0.04          1k        40.0         0.0         0.0
      23        0.01          0k        40.0         0.0         0.0
      24        0.09         13k       200.0         0.4         0.7
      25        0.00         13k         0.0         0.0         0.0
      26        0.07         20k        40.0         0.0         0.5
      27        0.06         15k       160.0         0.0         0.1
      28        0.00         13k        40.0         0.0         0.0
      29        0.01         13k         0.0         0.0         0.0
      30        0.00         12k        40.0         0.0         0.0
      31        0.00         13k         0.0         0.0         0.0
      32        0.28          0k        40.0         0.0         0.0
      33        0.18          0k        40.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.17          0k         0.0         0.0         0.0
      36        0.13          0k        40.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.42          1k       320.0         0.0         0.0
      39        0.18          0k        80.0         0.0         0.0
TIME 2024-01-14 20:59:36
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         36k       240.0         1.0         0.1
       1        0.97         30k       560.0         1.4         0.2
       2        1.95       5339k      1200.0       216.3         0.1
       3        1.00         59k       200.0         3.2         0.0
       4        0.14          8k         0.0         0.2         0.0
       5        0.14          8k         0.0         0.2         0.0
       6        0.14          8k         0.0         0.5         0.0
       7        0.17          7k       120.0         0.0         0.0
       8        0.17          6k        40.0        12.9         0.0
       9        0.13          8k        80.0         0.0         0.0
      10        0.62          6k      2720.0         0.0         0.0
      11        0.14          5k         0.0         0.0         0.0
      12        0.25          0k       120.0         0.0         0.0
      13        0.11          0k       120.0         0.0         0.0
      14        0.29         16k       160.0         0.0         0.0
      15        1.00          9k      1680.0         0.5         0.0
      16        0.29          0k       200.0         0.0         0.0
      17        0.93          6k       160.0         0.2         0.0
      18        0.36          0k        80.0         0.0         0.0
      19        1.83          2k       400.0         0.1         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.01          0k        40.0         0.0         0.0
      22        0.04          1k        40.0         0.0         0.0
      23        0.01          0k        40.0         0.0         0.0
      24        0.16         17k       520.0         0.7         1.3
      25        0.00         13k         0.0         0.0         0.0
      26        0.03         15k        40.0         0.0         0.2
      27        0.03         15k       120.0         0.0         0.1
      28        0.00         13k        40.0         0.0         0.0
      29        0.01         13k         0.0         0.0         0.0
      30        0.00         12k        40.0         0.0         0.0
      31        0.00         13k         0.0         0.0         0.0
      32        0.26          0k        40.0         0.0         0.0
      33        1.07          5k       360.0         0.3         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.17          0k         0.0         0.0         0.0
      36        0.15          0k        40.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.23          0k       320.0         0.0         0.0
      39        0.04          1k        80.0         0.0         0.0
TIME 2024-01-14 20:59:37
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         37k       280.0         0.6         0.1
       1        0.97         27k       640.0         0.6         0.0
       2        2.05       5769k      1920.0       444.3         2.9
       3        1.00         59k       200.0         2.3         0.0
       4        0.13          7k         0.0         0.1         0.0
       5        0.14          8k         0.0         0.1         0.0
       6        0.14          7k         0.0         0.6         0.0
       7        0.17          7k       120.0         0.0         0.0
       8        0.17          6k        40.0         9.9         0.0
       9        0.13          8k        80.0         0.0         0.0
      10        1.85          5k      2920.0         0.0         0.0
      11        0.14          5k         0.0         0.0         0.0
      12        0.24          0k       120.0         0.0         0.0
      13        0.17          0k       120.0         0.0         0.0
      14        0.22         14k       120.0         0.0         0.0
      15        0.21          0k      1680.0         0.0         0.0
      16        0.28          1k       200.0         0.0         0.0
      17        0.31          1k       160.0         0.0         0.0
      18        0.15          0k        80.0         0.0         0.0
      19        0.19          0k       400.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.02          0k        40.0         0.0         0.0
      22        0.06          2k        40.0         0.1         0.0
      23        0.01          0k        40.0         0.0         0.0
      24        0.09         13k       360.0         0.3         0.5
      25        0.02         13k         0.0         0.0         0.0
      26        0.03         14k         0.0         0.0         0.0
      27        0.07         15k       120.0         0.0         0.2
      28        0.01         13k        40.0         0.0         0.0
      29        0.01         13k         0.0         0.0         0.0
      30        0.01         12k        40.0         0.0         0.0
      31        0.01         13k        40.0         0.1         0.0
      32        0.27          1k        40.0         0.0         0.0
      33        0.18          0k       360.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.19          0k         0.0         0.0         0.0
      36        0.15          0k        40.0         0.0         0.0
      37        0.10          1k         0.0         0.0         0.0
      38        0.24          0k       320.0         0.0         0.0
      39        0.18          0k        80.0         0.0         0.0
TIME 2024-01-14 20:59:38
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.93         35k       240.0         0.2         0.2
       1        0.96         27k       600.0         0.6         0.0
       2        2.02       5856k      1720.0       791.6         4.0
       3        0.99         59k       240.0         1.8         0.0
       4        0.14          7k         0.0         0.0         0.0
       5        0.14          7k        40.0         0.1         0.0
       6        0.14          7k         0.0         0.8         0.0
       7        0.17          7k       120.0         0.0         0.0
       8        0.17          6k        40.0         6.4         0.0
       9        0.13          8k        80.0         0.0         0.0
      10        1.24          6k      2800.0         0.1         0.2
      11        0.14          5k         0.0         0.0         0.0
      12        0.09          0k       120.0         0.0         0.0
      13        0.18          0k       120.0         0.0         0.0
      14        0.23         14k       120.0         0.0         0.0
      15        0.14          0k      1680.0         0.0         0.0
      16        0.31          0k       200.0         0.0         0.0
      17        0.29          0k       160.0         0.0         0.0
      18        0.32          0k        80.0         0.0         0.0
      19        0.36          0k       400.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.01          0k        40.0         0.0         0.0
      22        0.04          0k        40.0         0.1         0.0
      23        0.01          0k        40.0         0.0         0.0
      24        0.09         14k       320.0         0.3         0.7
      25        0.00         13k         0.0         0.0         0.0
      26        0.02         14k        40.0         0.2         0.0
      27        0.05         15k       120.0         0.0         0.2
      28        0.01         13k        40.0         0.0         0.0
      29        0.01         13k         0.0         0.0         0.0
      30        0.00         12k        40.0         0.0         0.0
      31        0.00         13k        40.0         0.0         0.0
      32        0.29          0k        40.0         0.0         0.0
      33        0.18          0k       360.0         0.0         0.0
      34        0.01         12k         0.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.13          0k        40.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.24          0k       320.0         0.0         0.0
      39        0.15          0k        80.0         0.0         0.0
TIME 2024-01-14 20:59:39
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         36k       320.0         0.4         0.1
       1        0.97         28k       640.0         0.4         0.0
       2        2.02       5603k      1800.0      1412.2         4.7
       3        1.00         58k       240.0         2.3         0.0
       4        0.14          7k         0.0         0.0         0.0
       5        0.14          8k         0.0         0.1         0.0
       6        0.14          7k        40.0         0.6         0.0
       7        0.17          7k       120.0         0.0         0.0
       8        0.17          6k        80.0         6.4         0.0
       9        0.13          8k        80.0         0.0         0.0
      10        1.71          6k      3000.0         0.0         0.1
      11        0.14          5k         0.0         0.0         0.0
      12        0.25          0k       120.0         0.0         0.0
      13        0.16          0k       120.0         0.0         0.0
      14        0.23         14k       120.0         0.0         0.0
      15        0.28          0k      1680.0         0.0         0.0
      16        0.32          0k       200.0         0.0         0.0
      17        0.30          0k       160.0         0.0         0.0
      18        0.13          0k        80.0         0.0         0.0
      19        0.16          0k       400.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.03          2k        40.0         0.0         0.1
      22        0.04          1k        40.0         0.0         0.0
      23        0.01          0k        40.0         0.0         0.0
      24        0.03         10k       280.0         0.2         0.2
      25        0.01         13k         0.0         0.0         0.0
      26        0.03         14k         0.0         0.0         0.0
      27        0.15         23k       360.0         0.1         0.6
      28        0.01         13k        40.0         0.0         0.0
      29        0.01         13k         0.0         0.0         0.0
      30        0.00         12k        40.0         0.0         0.0
      31        0.00         13k         0.0         0.0         0.0
      32        0.28          0k        40.0         0.0         0.0
      33        0.18          0k       360.0         0.0         0.0
      34        0.01         12k         0.0         0.0         0.0
      35        0.18          0k         0.0         0.0         0.0
      36        0.13          0k        40.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.26          0k       320.0         0.0         0.0
      39        0.18          0k        80.0         0.0         0.0
TIME 2024-01-14 20:59:40
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         35k       360.0         0.2         0.2
       1        0.98         28k       480.0         0.2         0.0
       2        1.97       5404k      1280.0       697.4         0.7
       3        1.00         58k       280.0         1.3         0.0
       4        0.14          7k         0.0         0.0         0.0
       5        0.14          8k         0.0         0.1         0.0
       6        0.14          7k         0.0         0.4         0.0
       7        0.17          7k       120.0         0.0         0.0
       8        0.17          6k         0.0        10.9         0.0
       9        0.13          8k        80.0         0.0         0.0
      10        1.72          5k      2920.0         0.0         0.0
      11        0.14          5k         0.0         0.0         0.0
      12        0.09          0k       120.0         0.0         0.0
      13        0.21          2k       280.0         0.2         0.0
      14        0.23         14k       120.0         0.0         0.0
      15        1.15          4k      2400.0         0.6         0.2
      16        0.40          1k       240.0         0.0         0.0
      17        0.30          1k       160.0         0.0         0.0
      18        0.32          0k        80.0         0.0         0.0
      19        0.36          0k       360.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.01          0k        40.0         0.0         0.0
      22        0.06          2k        40.0         0.1         0.0
      23        0.00          0k        40.0         0.0         0.0
      24        0.00          9k       280.0         0.0         0.0
      25        0.01         13k        40.0         0.1         0.0
      26        0.02         14k         0.0         0.0         0.0
      27        0.08         17k       240.0         0.3         0.2
      28        0.00         13k        40.0         0.0         0.0
      29        0.01         13k         0.0         0.0         0.0
      30        0.00         12k        40.0         0.0         0.0
      31        0.00         13k         0.0         0.0         0.0
      32        0.29          0k        40.0         0.0         0.0
      33        0.08          0k       320.0         0.0         0.0
      34        0.05         14k        80.0         0.1         0.0
      35        0.21          0k         0.0         0.0         0.0
      36        0.11          0k        40.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.23          0k       280.0         0.0         0.0
      39        0.15          0k        80.0         0.0         0.0
TIME 2024-01-14 20:59:41
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         35k       280.0         0.4         0.2
       1        0.97         28k       440.0         0.9         0.1
       2        1.92       5141k      1440.0       330.7         1.0
       3        1.00         56k       200.0         2.3         0.0
       4        0.14          7k         0.0         0.0         0.0
       5        0.14          7k         0.0         0.2         0.0
       6        0.14          7k         0.0         0.5         0.0
       7        0.17          7k       120.0         0.0         0.0
       8        0.17          6k        80.0         3.4         0.0
       9        0.13          8k        80.0         0.0         0.0
      10        1.21          6k      2840.0         0.0         0.0
      11        0.14          5k         0.0         0.0         0.0
      12        0.27          0k       120.0         0.0         0.0
      13        0.18          0k       280.0         0.0         0.0
      14        0.23         14k       160.0         0.0         0.0
      15        0.20          0k      2360.0         0.0         0.0
      16        0.33          0k       240.0         0.0         0.0
      17        0.31          1k       160.0         0.0         0.0
      18        0.15          0k        80.0         0.0         0.0
      19        0.23          0k       360.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.02          0k        40.0         0.0         0.0
      22        0.05          1k        40.0         0.0         0.0
      23        0.01          0k        40.0         0.0         0.0
      24        0.02         10k       160.0         0.0         0.0
      25        0.01         13k        40.0         0.0         0.0
      26        0.03         14k         0.0         0.0         0.0
      27        0.13         19k       240.0         0.6         0.4
      28        0.01         13k        40.0         0.0         0.0
      29        0.01         13k         0.0         0.0         0.0
      30        0.01         12k        40.0         0.0         0.0
      31        0.01         13k        40.0         0.1         0.0
      32        0.25          0k        40.0         0.0         0.0
      33        0.20          0k       320.0         0.0         0.0
      34        0.01         12k        80.0         0.0         0.0
      35        0.20          0k         0.0         0.0         0.0
      36        0.21          0k        40.0         0.0         0.0
      37        0.10          1k         0.0         0.0         0.0
      38        0.24          0k       280.0         0.0         0.0
      39        0.20          0k        80.0         0.0         0.0
TIME 2024-01-14 20:59:42
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         18k       360.0         0.3         0.1
       1        0.97         13k       600.0         0.4         0.0
       2        1.92       2273k      1320.0        39.4         0.7
       3        1.00         27k       160.0         1.1         0.0
       4        0.14          3k         0.0         0.0         0.0
       5        0.16          4k        80.0         0.1         0.0
       6        0.14          3k         0.0         0.2         0.0
       7        0.17          3k       120.0         0.0         0.0
       8        0.17          3k        80.0         0.7         0.0
       9        0.13          4k        80.0         0.0         0.0
      10        0.83         56k      5000.0         2.8         0.2
      11        0.14          3k         0.0         0.0         0.0
      12        0.30          1k        80.0         0.0         0.0
      13        0.34          0k       200.0         0.0         0.0
      14        0.24          7k        80.0         0.1         0.0
      15        0.20          0k      1680.0         0.0         0.0
      16        0.15          0k       160.0         0.0         0.0
      17        0.27          0k        80.0         0.0         0.0
      18        0.81          6k       320.0         0.3         0.0
      19        0.16          0k       240.0         0.1         0.0
      20        0.30          4k       120.0         0.0         0.3
      21        0.08          2k        80.0         0.0         0.3
      22        0.01          0k        40.0         0.0         0.0
      23        0.01          0k        40.0         0.0         0.0
      24        0.03          4k       160.0         0.0         0.0
      25        0.03          6k        40.0         0.0         0.0
      26        0.04          7k         0.0         0.0         0.0
      27        0.11          9k       200.0         0.2         0.1
      28        0.01          6k        40.0         0.0         0.0
      29        0.33         14k       280.0         0.2         0.7
      30        0.01          6k        40.0         0.0         0.0
      31        0.01          6k         0.0         0.0         0.0
      32        0.13          0k        40.0         0.0         0.0
      33        0.15          0k       200.0         0.0         0.0
      34        0.20          7k       160.0         0.1         0.0
      35        0.15          0k         0.0         0.0         0.0
      36        0.19          0k        40.0         0.0         0.0
      37        0.07          0k         0.0         0.0         0.0
      38        0.07          1k       200.0         0.0         0.0
      39        0.18          0k        40.0         0.0         0.0
TIME 2024-01-14 20:59:41
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.45          2k        80.0         0.0         0.0
       1        0.97          1k       280.0         0.1         0.0
       2        0.44        226k       400.0        30.5         0.1
       3        0.96          2k       120.0         0.0         0.0
       4        0.25          0k         0.0         0.0         0.0
       5        0.09          0k         0.0         0.1         0.0
       6        0.11          0k         0.0         0.0         0.0
       7        0.10          0k        40.0         0.0         0.0
       8        0.12          0k        80.0         0.1         0.0
       9        0.11          0k        40.0         0.0         0.0
      10        0.00          2k       400.0         0.2         0.0
      11        0.00          0k         0.0         0.0         0.0
      12        0.25          0k        40.0         0.0         0.0
      13        0.22          0k         0.0         0.0         0.0
      14        0.44          2k        40.0         0.0         0.0
      15        0.14          0k        40.0         0.0         0.0
      16        0.22          0k        40.0         0.0         0.0
      17        0.18          0k        40.0         0.0         0.0
      18        0.25          0k         0.0         0.0         0.0
      19        0.15          0k       200.0         0.0         0.0
      20        0.20          0k         0.0         0.0         0.0
      21        0.26          0k         0.0         0.0         0.0
      22        0.18          0k        40.0         0.0         0.0
      23        0.21          0k         0.0         0.0         0.0
      24        0.20          0k        80.0         0.0         0.0
      25        0.21          0k         0.0         0.0         0.0
      26        0.18          1k        80.0         0.0         0.0
      27        0.29          1k        80.0         0.0         0.0
      28        0.16          1k         0.0         0.0         0.0
      29        0.14          1k         0.0         0.0         0.0
      30        0.12          0k       120.0         0.0         0.0
      31        0.16          0k         0.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
