TIME 2024-01-14 20:53:27
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      38        0.24          0k        80.0         0.0         0.0
      39        0.05          1k         0.0         0.0         0.0
TIME 2024-01-14 20:54:07
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         36k       560.0         0.2         0.0
       1        0.97         28k       400.0        37.6         0.0
       2        2.02       7552k      1200.0      1290.5         3.2
       3        1.00        107k       160.0         8.9         0.0
       4        0.14          7k         0.0         0.0         0.0
       5        0.14          7k       120.0         4.7         0.0
       6        0.14          7k        40.0         0.0         0.0
       7        0.13          7k        40.0         0.0         0.0
       8        0.17          7k        80.0         1.0         0.0
       9        0.17          7k         0.0         0.0         0.0
      10        1.72          4k      2120.0         0.0         0.3
      11        0.14          5k         0.0         0.0         0.0
      12        0.09          0k       120.0         0.0         0.0
      13        0.14          0k         0.0         0.0         0.0
      14        0.24         15k       520.0         0.0         0.1
      15        0.31          0k         0.0         0.0         0.0
      16        0.21          0k      1320.0         0.0         0.0
      17        0.33          1k        40.0         0.0         0.0
      18        0.40          0k         0.0         0.0         0.0
      19        0.42          0k       360.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.01          0k        40.0         0.0         0.0
      22        0.05          1k        80.0         0.2         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.00          9k         0.0         0.0         0.0
      25        0.00         13k         0.0         0.0         0.0
      26        0.12         21k       200.0         0.4         0.3
      27        0.16         20k       760.0         0.7         0.9
      28        0.00         13k         0.0         0.0         0.0
      29        0.01         13k         0.0         0.0         0.0
      30        0.00         12k        80.0         0.0         0.0
      31        0.01         13k         0.0         0.0         0.0
      32        0.29          0k         0.0         0.0         0.0
      33        0.30          0k       120.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.18          0k         0.0         0.0         0.0
      36        0.13          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.35          2k       240.0         0.0         0.1
      39        0.15          0k         0.0         0.0         0.0
TIME 2024-01-14 20:54:08
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         38k       560.0         0.7         0.0
       1        0.97         29k       440.0        37.3         0.0
       2        1.99       6578k      1240.0      1041.4         0.0
       3        1.01         96k       200.0        11.1         0.0
       4        0.14          7k         0.0         0.0         0.0
       5        0.14          7k       120.0         6.1         0.0
       6        0.14          7k        40.0         0.0         0.0
       7        0.14          7k         0.0         0.1         0.0
       8        0.17          7k       120.0         7.7         0.0
       9        0.17          7k         0.0         0.0         0.0
      10        1.36          5k      2120.0         0.0         0.1
      11        0.14          5k         0.0         0.0         0.0
      12        0.27          0k       120.0         0.0         0.0
      13        0.19          0k         0.0         0.0         0.0
      14        0.24         15k       520.0         0.0         0.1
      15        0.22          0k        40.0         0.0         0.0
      16        0.23          0k      1320.0         0.0         0.0
      17        0.31          1k        40.0         0.0         0.0
      18        0.24          0k         0.0         0.0         0.0
      19        0.17          0k       320.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.02          0k        40.0         0.1         0.0
      22        0.05          1k        80.0         0.1         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.02         10k         0.0         0.0         0.0
      25        0.01         13k         0.0         0.0         0.0
      26        0.06         16k       200.0         0.0         0.0
      27        0.08         17k       520.0         0.0         0.4
      28        0.01         13k         0.0         0.0         0.0
      29        0.01         13k         0.0         0.0         0.0
      30        0.01         12k        80.0         0.0         0.0
      31        0.01         13k         0.0         0.0         0.0
      32        0.25          0k        40.0         0.0         0.0
      33        0.19          0k       120.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.21          0k         0.0         0.0         0.0
      36        0.14          0k         0.0         0.0         0.0
      37        0.11          1k         0.0         0.0         0.0
      38        0.23          0k       240.0         0.0         0.0
      39        0.20          0k         0.0         0.0         0.0
TIME 2024-01-14 20:54:09
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         38k       520.0         0.3         0.0
       1        0.97         31k       480.0        36.5         0.1
       2        1.95       7133k      1080.0       943.9         0.0
       3        1.00         98k       120.0         6.6         0.0
       4        0.13          8k         0.0         0.0         0.0
       5        0.14          7k        80.0         6.5         0.0
       6        0.14          7k         0.0         0.0         0.0
       7        0.13          7k         0.0         0.2         0.0
       8        0.17          7k        40.0         5.2         0.0
       9        0.17          7k         0.0         0.0         0.0
      10        1.15          5k      2240.0         0.0         0.1
      11        0.14          5k         0.0         0.0         0.0
      12        0.07          0k       120.0         0.0         0.0
      13        0.13          0k         0.0         0.0         0.0
      14        0.23         14k       480.0         0.0         0.0
      15        0.24          0k        40.0         0.0         0.0
      16        0.27          0k      1320.0         0.0         0.0
      17        0.34          1k        40.0         0.0         0.0
      18        0.57          3k       240.0         0.2         0.0
      19        0.36          0k       320.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.01          0k         0.0         0.0         0.0
      22        0.04          1k        80.0         0.1         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.00          9k         0.0         0.0         0.0
      25        0.00         13k         0.0         0.0         0.0
      26        0.02         14k       200.0         0.0         0.0
      27        0.07         16k       440.0         0.0         0.4
      28        0.00         13k         0.0         0.0         0.0
      29        0.01         13k         0.0         0.0         0.0
      30        0.01         12k        80.0         0.0         0.0
      31        0.00         13k         0.0         0.0         0.0
      32        0.30          0k        40.0         0.0         0.0
      33        0.20          0k       120.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.20          0k         0.0         0.0         0.0
      36        0.12          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.19          0k       240.0         0.0         0.0
      39        0.15          0k         0.0         0.0         0.0
TIME 2024-01-14 20:54:10
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         38k       680.0         0.5         0.0
       1        0.97         30k       360.0        37.1         0.0
       2        1.89       6859k       840.0       945.2         4.6
       3        1.00         88k       160.0         3.9         0.0
       4        0.13          8k         0.0         0.0         0.0
       5        0.15          7k        80.0         5.4         0.0
       6        0.14          7k         0.0         0.0         0.0
       7        0.13          7k         0.0         0.1         0.0
       8        0.17          7k        80.0         2.9         0.0
       9        0.16          7k         0.0         0.0         0.0
      10        2.00          4k      2240.0         0.0         0.1
      11        0.14          5k         0.0         0.0         0.0
      12        0.11          1k       120.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.23         14k       480.0         0.0         0.0
      15        0.30          2k        40.0         0.0         0.0
      16        0.27          0k      1320.0         0.0         0.0
      17        0.35          1k        40.0         0.0         0.0
      18        0.12          0k       240.0         0.0         0.0
      19        0.16          0k       320.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.01          0k         0.0         0.0         0.0
      22        0.04          1k        80.0         0.0         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.00          9k         0.0         0.0         0.0
      25        0.00         13k         0.0         0.0         0.0
      26        0.04         15k       120.0         0.0         0.0
      27        0.17         21k       720.0         0.6         1.1
      28        0.00         13k         0.0         0.0         0.0
      29        0.01         13k         0.0         0.0         0.0
      30        0.00         12k        80.0         0.0         0.0
      31        0.00         13k         0.0         0.0         0.0
      32        0.25          3k       160.0         0.1         0.1
      33        0.20          0k        80.0         0.0         0.0
      34        0.01         12k         0.0         0.0         0.0
      35        0.13          1k         0.0         0.0         0.0
      36        0.10          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.25          0k       240.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-01-14 20:54:11
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.93         38k       640.0         0.4         0.0
       1        0.96         29k       360.0        36.6         0.0
       2        2.01       7745k      1200.0      1118.1         5.2
       3        0.99         99k       320.0         5.7         0.0
       4        0.13          7k         0.0         0.0         0.0
       5        0.14          8k        80.0         7.0         0.0
       6        0.14          7k         0.0         0.0         0.0
       7        0.13          7k         0.0         0.1         0.0
       8        0.17          7k        80.0         4.6         0.0
       9        0.16          7k         0.0         0.0         0.0
      10        1.30          5k      2160.0         0.0         0.2
      11        0.14          5k         0.0         0.0         0.0
      12        0.06          0k       120.0         0.0         0.0
      13        0.16          0k         0.0         0.0         0.0
      14        0.23         14k       480.0         0.0         0.0
      15        0.17          0k        80.0         0.0         0.0
      16        0.31          0k      1240.0         0.0         0.0
      17        0.36          1k        40.0         0.0         0.0
      18        0.33          0k       240.0         0.0         0.0
      19        0.36          0k       320.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.03          2k        40.0         0.0         0.1
      22        0.04          1k        80.0         0.1         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.02         10k         0.0         0.1         0.1
      25        0.00         13k         0.0         0.0         0.0
      26        0.01         14k       120.0         0.0         0.0
      27        0.08         16k       600.0         0.0         0.5
      28        0.00         13k         0.0         0.0         0.0
      29        0.01         13k         0.0         0.0         0.0
      30        0.00         12k        80.0         0.0         0.0
      31        0.00         13k         0.0         0.0         0.0
      32        0.28          0k       160.0         0.0         0.0
      33        0.20          0k        80.0         0.0         0.0
      34        0.01         12k         0.0         0.0         0.0
      35        0.21          0k         0.0         0.0         0.0
      36        0.11          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.24          0k       240.0         0.0         0.0
      39        0.15          0k         0.0         0.0         0.0
TIME 2024-01-14 20:54:12
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         36k       640.0         0.2         0.0
       1        0.97         29k       360.0        35.4         0.0
       2        1.94       7451k      1280.0      1380.0         4.8
       3        1.00        103k       160.0        11.4         0.0
       4        0.13          7k         0.0         0.0         0.0
       5        0.14          7k        80.0         2.9         0.0
       6        0.14          7k         0.0         0.0         0.0
       7        0.14          7k         0.0         0.0         0.0
       8        0.17          7k        80.0         2.5         0.0
       9        0.17          7k         0.0         0.0         0.0
      10        2.28          5k      2120.0         0.0         0.2
      11        0.14          5k         0.0         0.0         0.0
      12        0.24          0k       120.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.23         14k       440.0         0.0         0.1
      15        0.16          0k        80.0         0.0         0.0
      16        0.28          0k      1240.0         0.0         0.0
      17        0.32          1k        40.0         0.0         0.0
      18        0.15          0k       240.0         0.0         0.0
      19        0.17          0k       320.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.02          0k        40.0         0.1         0.0
      22        0.05          1k       120.0         0.1         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.02          9k         0.0         0.0         0.0
      25        0.01         13k         0.0         0.0         0.0
      26        0.04         15k        80.0         0.0         0.0
      27        0.07         16k       480.0         0.0         0.5
      28        0.01         13k         0.0         0.0         0.0
      29        0.01         13k         0.0         0.0         0.0
      30        0.01         13k        80.0         0.0         0.0
      31        0.01         13k         0.0         0.0         0.0
      32        0.27          0k       160.0         0.0         0.0
      33        0.21          0k        80.0         0.0         0.0
      34        0.01         12k         0.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.14          0k         0.0         0.0         0.0
      37        0.10          1k         0.0         0.0         0.0
      38        0.24          0k       240.0         0.0         0.0
      39        0.20          0k         0.0         0.0         0.0
TIME 2024-01-14 20:54:13
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         37k       640.0         0.7         0.0
       1        0.97         29k       320.0        37.7         0.0
       2        2.03       7078k       960.0      1106.8         0.4
       3        1.00        101k       160.0        12.4         0.0
       4        0.13          7k         0.0         0.0         0.0
       5        0.14          7k       160.0         4.8         0.0
       6        0.14          7k         0.0         0.1         0.0
       7        0.14          7k         0.0         0.0         0.0
       8        0.17          7k        80.0         6.2         0.0
       9        0.17          7k         0.0         0.0         0.0
      10        1.91          4k      2240.0         0.0         0.4
      11        0.14          5k         0.0         0.0         0.0
      12        0.11          0k       120.0         0.0         0.0
      13        0.15          0k         0.0         0.0         0.0
      14        0.25         14k       480.0         0.0         0.1
      15        0.12          0k        40.0         0.0         0.0
      16        0.51          7k      1840.0         0.7         0.2
      17        0.34          1k        40.0         0.0         0.0
      18        0.33          0k       240.0         0.0         0.0
      19        0.36          0k       320.0         0.0         0.0
      20        0.00          0k         0.0         0.0         0.0
      21        0.01          0k         0.0         0.0         0.0
      22        0.06          2k       120.0         0.2         0.1
      23        0.01          0k         0.0         0.0         0.0
      24        0.02          9k         0.0         0.0         0.0
      25        0.00         13k         0.0         0.0         0.0
      26        0.17         22k       200.0         1.0         0.6
      27        0.02         14k       520.0         0.0         0.1
      28        0.00         13k         0.0         0.0         0.0
      29        0.01         13k         0.0         0.0         0.0
      30        0.00         12k        40.0         0.0         0.0
      31        0.00         13k         0.0         0.0         0.0
      32        0.28          0k       120.0         0.0         0.0
      33        0.20          0k        80.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.24          0k         0.0         0.0         0.0
      36        0.04          1k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.23          0k       200.0         0.0         0.0
      39        0.15          0k         0.0         0.0         0.0
TIME 2024-01-14 20:54:14
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         35k       680.0         0.6         0.0
       1        0.98         29k       480.0        39.6         0.1
       2        1.98       7114k      1240.0       956.2         0.0
       3        1.01        104k       360.0         8.1         0.0
       4        0.13          8k         0.0         0.0         0.0
       5        0.14          7k        80.0         5.6         0.0
       6        0.14          7k         0.0         0.1         0.0
       7        0.13          7k         0.0         0.0         0.0
       8        0.17          7k        80.0        12.8         0.0
       9        0.16          8k         0.0         0.0         0.0
      10        1.37          5k      2160.0         0.1         0.1
      11        0.14          5k         0.0         0.0         0.0
      12        0.27          1k       120.0         0.0         0.0
      13        0.16          0k         0.0         0.0         0.0
      14        0.23         15k       480.0         0.1         0.1
      15        0.12          0k        40.0         0.0         0.0
      16        0.36          1k      1840.0         0.0         0.0
      17        0.34          1k        40.0         0.0         0.0
      18        0.12          0k       240.0         0.0         0.0
      19        0.15          0k       320.0         0.0         0.0
      20        0.01          1k         0.0         0.0         0.0
      21        0.01          0k         0.0         0.0         0.0
      22        0.29          5k       120.0         0.6         0.1
      23        0.31          3k        80.0         0.2         0.0
      24        0.25         12k        80.0         0.4         0.0
      25        0.01         13k         0.0         0.0         0.0
      26        0.11         18k       200.0         0.5         0.2
      27        0.01         13k       440.0         0.0         0.0
      28        0.00         13k         0.0         0.0         0.0
      29        0.45         15k         0.0         0.5         0.0
      30        0.00         12k        40.0         0.0         0.0
      31        0.00         13k         0.0         0.0         0.0
      32        0.27          0k       120.0         0.0         0.0
      33        0.20          0k        80.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.24          0k         0.0         0.0         0.0
      36        0.08          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.26          0k       200.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-01-14 20:54:15
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         37k       600.0         0.2         0.0
       1        0.97         31k       520.0        38.2         0.1
       2        1.91       6799k      1080.0       934.3         0.0
       3        1.00         95k       160.0         3.5         0.0
       4        0.13          7k         0.0         0.0         0.0
       5        0.14          7k        80.0         6.4         0.0
       6        0.14          7k         0.0         0.1         0.0
       7        0.13          7k         0.0         0.0         0.0
       8        0.17          7k        40.0         8.5         0.0
       9        0.17          7k         0.0         0.0         0.0
      10        1.18          5k      2160.0         0.0         0.1
      11        0.14          5k         0.0         0.0         0.0
      12        0.13          0k       120.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.23         15k       520.0         0.0         0.1
      15        0.12          0k        40.0         0.0         0.0
      16        0.29          0k      1840.0         0.0         0.0
      17        0.34          1k        40.0         0.0         0.0
      18        0.32          0k       240.0         0.0         0.0
      19        0.36          0k       320.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.01          0k         0.0         0.0         0.0
      22        0.04          1k       160.0         0.3         0.0
      23        0.00          0k         0.0         0.0         0.0
      24        0.02          9k         0.0         0.1         0.0
      25        0.00         13k         0.0         0.0         0.0
      26        0.08         17k        80.0         0.4         0.3
      27        0.00         13k       440.0         0.0         0.0
      28        0.00         13k         0.0         0.0         0.0
      29        0.01          9k         0.0         0.0         0.0
      30        0.00         12k        40.0         0.0         0.0
      31        0.00         13k         0.0         0.0         0.0
      32        0.28          0k       120.0         0.0         0.0
      33        0.20          0k        80.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.24          0k         0.0         0.0         0.0
      36        0.12          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.24          0k       200.0         0.0         0.0
      39        0.15          0k         0.0         0.0         0.0
TIME 2024-01-14 20:54:16
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         35k       560.0         0.4         0.0
       1        0.97         29k       520.0        37.8         0.0
       2        1.95       8005k      1240.0      1144.6        10.3
       3        1.00        102k       160.0         4.0         0.0
       4        0.13          8k         0.0         0.0         0.0
       5        0.14          8k        80.0         6.7         0.0
       6        0.14          7k         0.0         0.1         0.0
       7        0.13          8k         0.0         0.0         0.0
       8        0.17          7k       120.0        10.2         0.0
       9        0.17          8k         0.0         0.0         0.0
      10        2.05          4k      2040.0         0.0         0.1
      11        0.14          5k         0.0         0.0         0.0
      12        0.23          0k       120.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.24         15k       520.0         0.0         0.1
      15        0.23          0k        40.0         0.0         0.0
      16        0.29          0k      1680.0         0.0         0.0
      17        0.33          1k        40.0         0.0         0.0
      18        0.16          0k       240.0         0.0         0.0
      19        1.82          2k       360.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.03          2k        40.0         0.0         0.1
      22        0.01          0k        80.0         0.0         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.01          9k         0.0         0.0         0.0
      25        0.01         13k         0.0         0.0         0.0
      26        0.20         25k       280.0         1.6         0.8
      27        0.02         14k       440.0         0.0         0.0
      28        0.01         13k         0.0         0.0         0.0
      29        0.01          9k         0.0         0.0         0.0
      30        0.04         13k        80.0         0.0         0.0
      31        0.01         13k         0.0         0.0         0.0
      32        0.27          0k       120.0         0.0         0.0
      33        0.21          0k        80.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.21          0k         0.0         0.0         0.0
      36        0.16          0k         0.0         0.0         0.0
      37        0.10          1k         0.0         0.0         0.0
      38        0.24          0k       200.0         0.0         0.0
      39        0.08          1k         0.0         0.0         0.0
TIME 2024-01-14 20:54:17
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         35k       600.0         0.5         0.0
       1        0.96         29k       440.0        39.0         0.0
       2        1.94       7432k      1280.0      1291.8        18.2
       3        0.99        101k       160.0         4.4         0.0
       4        0.13          7k         0.0         0.0         0.0
       5        0.14          7k        80.0         5.9         0.0
       6        0.14          7k         0.0         0.0         0.0
       7        0.13          7k         0.0         0.0         0.0
       8        0.17          7k        40.0         8.7         0.0
       9        0.16          7k         0.0         0.0         0.0
      10        1.30          4k      2000.0         0.0         0.1
      11        0.14          5k         0.0         0.0         0.0
      12        0.13          0k       120.0         0.0         0.0
      13        0.17          0k         0.0         0.0         0.0
      14        0.23         15k       520.0         0.0         0.0
      15        0.14          0k        40.0         0.0         0.0
      16        0.29          0k      1680.0         0.0         0.0
      17        0.34          1k        40.0         0.0         0.0
      18        0.33          0k       240.0         0.0         0.0
      19        0.36          0k       320.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.01          0k        40.0         0.0         0.0
      22        0.04          1k        80.0         0.1         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.02          9k        40.0         0.0         0.0
      25        0.00         13k         0.0         0.0         0.0
      26        0.09         18k       320.0         0.5         0.1
      27        0.01         13k       400.0         0.0         0.0
      28        0.00         13k         0.0         0.0         0.0
      29        0.02          9k         0.0         0.0         0.0
      30        0.01         12k        80.0         0.0         0.0
      31        0.00         13k         0.0         0.0         0.0
      32        0.28          0k       160.0         0.0         0.0
      33        0.20          0k        80.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.24          0k         0.0         0.0         0.0
      36        0.15          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.24          0k       200.0         0.0         0.0
      39        0.15          0k         0.0         0.0         0.0
TIME 2024-01-14 20:54:18
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         35k       560.0         0.3         0.0
       1        0.97         29k       480.0        31.9         0.0
       2        2.02       7480k      1040.0      1380.4         9.3
       3        1.00        106k       120.0         7.8         0.0
       4        0.14          7k         0.0         0.0         0.0
       5        0.14          7k        80.0         7.5         0.0
       6        0.14          7k         0.0         0.0         0.0
       7        0.14          7k         0.0         0.1         0.0
       8        0.17          7k         0.0        19.7         0.0
       9        0.17          7k         0.0         0.0         0.0
      10        2.03          5k      1880.0         0.0         0.2
      11        0.14          5k         0.0         0.0         0.0
      12        0.24          0k       120.0         0.0         0.0
      13        0.17          0k         0.0         0.0         0.0
      14        0.24         15k       480.0         0.0         0.0
      15        0.12          0k        40.0         0.0         0.0
      16        0.29          0k      1720.0         0.0         0.0
      17        0.34          1k        40.0         0.0         0.0
      18        0.09          0k       240.0         0.0         0.0
      19        0.16          0k       320.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.01          0k        40.0         0.0         0.0
      22        0.05          1k        80.0         0.1         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.01          9k         0.0         0.0         0.0
      25        0.01         13k         0.0         0.0         0.0
      26        0.06         16k       280.0         0.1         0.0
      27        0.07         16k       440.0         0.0         0.2
      28        0.00         13k         0.0         0.0         0.0
      29        0.02          9k         0.0         0.0         0.0
      30        0.00         12k        80.0         0.0         0.0
      31        0.01         13k         0.0         0.0         0.0
      32        0.28          0k       280.0         0.1         0.0
      33        0.20          0k        80.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.24          0k         0.0         0.0         0.0
      36        0.10          0k         0.0         0.0         0.0
      37        0.08          1k         0.0         0.0         0.0
      38        0.45          1k       280.0         0.1         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-01-14 20:54:19
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         33k       640.0         0.2         0.0
       1        0.98         28k       440.0        39.1         0.0
       2        1.95       7010k      1360.0      1022.4         8.6
       3        1.00         99k       200.0         9.2         0.0
       4        0.14          7k         0.0         0.0         0.0
       5        0.14          7k       120.0         5.5         0.0
       6        0.14          7k         0.0         0.0         0.0
       7        0.14          7k         0.0         0.1         0.0
       8        0.17          7k        80.0         7.8         0.0
       9        0.17          7k         0.0         0.0         0.0
      10        1.57          4k      1840.0         0.0         0.2
      11        0.14          5k         0.0         0.0         0.0
      12        0.10          0k       120.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.25         15k       520.0         0.0         0.1
      15        0.12          0k        40.0         0.0         0.0
      16        0.33          0k      1680.0         0.0         0.0
      17        0.43          2k        80.0         0.0         0.0
      18        0.35          0k       240.0         0.0         0.0
      19        0.37          0k       320.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.01          0k        40.0         0.0         0.0
      22        0.04          1k        80.0         0.0         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.00          9k         0.0         0.0         0.0
      25        0.00         13k         0.0         0.0         0.0
      26        0.01         14k       280.0         0.0         0.0
      27        0.19         23k       600.0         0.7         1.1
      28        0.00         13k         0.0         0.0         0.0
      29        0.01          9k         0.0         0.0         0.0
      30        0.00         12k        80.0         0.0         0.0
      31        0.00         13k         0.0         0.0         0.0
      32        0.32          0k       240.0         0.0         0.0
      33        0.20          0k        80.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.24          0k         0.0         0.0         0.0
      36        0.13          0k         0.0         0.0         0.0
      37        0.04          1k         0.0         0.0         0.0
      38        0.22          0k       280.0         0.0         0.0
      39        0.15          0k         0.0         0.0         0.0
TIME 2024-01-14 20:54:20
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         35k       640.0         0.4         0.0
       1        0.98         29k       400.0        36.6         0.1
       2        1.95       6466k      1240.0       837.3         7.9
       3        1.01         96k       120.0         6.4         0.0
       4        0.14          7k         0.0         0.0         0.0
       5        0.14          7k       120.0         5.7         0.0
       6        0.14          7k         0.0         0.0         0.0
       7        0.14          7k         0.0         0.1         0.1
       8        0.17          8k        80.0         8.5         0.0
       9        0.17          7k         0.0         0.0         0.0
      10        1.35          5k      1960.0         0.0         0.2
      11        0.14          5k         0.0         0.0         0.0
      12        0.24          0k       120.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.25         16k       640.0         0.1         0.1
      15        0.33          1k        80.0         0.0         0.0
      16        0.39          0k      1720.0         0.0         0.0
      17        0.30          1k        80.0         0.0         0.0
      18        0.27          0k       240.0         0.0         0.0
      19        0.12          0k       320.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.02          0k        80.0         0.1         0.0
      22        0.04          1k        80.0         0.1         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.02         10k         0.0         0.0         0.0
      25        0.01         13k         0.0         0.0         0.0
      26        0.09         18k       280.0         0.3         0.1
      27        0.13         18k       720.0         0.3         0.7
      28        0.01         13k         0.0         0.0         0.0
      29        0.01          9k         0.0         0.0         0.0
      30        0.01         12k        80.0         0.0         0.0
      31        0.01         13k         0.0         0.0         0.0
      32        0.27          1k       280.0         0.0         0.0
      33        0.21          0k        80.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.19          1k         0.0         0.0         0.0
      36        0.16          0k         0.0         0.0         0.0
      37        0.10          1k         0.0         0.0         0.0
      38        0.22          0k       280.0         0.0         0.0
      39        0.27          1k         0.0         0.0         0.0
TIME 2024-01-14 20:54:21
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         39k       600.0         0.5         0.1
       1        0.97         29k       400.0        38.1         0.0
       2        1.88       6773k      1160.0       955.9         9.5
       3        1.00         93k       120.0         1.8         0.0
       4        0.13          7k         0.0         0.0         0.0
       5        0.14          7k       200.0         5.8         0.0
       6        0.14          7k         0.0         0.1         0.0
       7        0.13          7k         0.0         0.0         0.0
       8        0.17          7k         0.0         8.9         0.0
       9        0.17          7k         0.0         0.0         0.0
      10        1.16          4k      2080.0         0.4         0.3
      11        0.14          5k         0.0         0.0         0.0
      12        0.19          1k       200.0         0.1         0.0
      13        0.17          0k         0.0         0.0         0.0
      14        0.23         15k       480.0         0.0         0.1
      15        0.19          1k        40.0         0.0         0.0
      16        0.36          0k      1640.0         0.0         0.0
      17        0.32          1k        40.0         0.0         0.0
      18        0.80          9k       880.0         0.5         0.3
      19        0.27          0k       320.0         0.0         0.0
      20        0.14          4k       160.0         0.0         0.2
      21        0.04          4k        40.0         0.1         0.3
      22        0.04          1k        80.0         0.0         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.01          9k         0.0         0.0         0.0
      25        0.01         13k         0.0         0.0         0.0
      26        0.10         18k       240.0         0.5         0.1
      27        0.02         13k       600.0         0.0         0.0
