TIME 2024-02-05 16:24:17
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       4        3.33      23313k      1280.0        39.6         0.1
       5        0.27          1k        80.0         0.2         0.0
       6        0.18          0k         0.0         0.0         0.0
       7        0.14          0k         0.0         0.0         0.0
       8        0.17          0k         0.0         0.0         0.0
       9        0.16          0k         0.0         0.0         0.0
      10        1.49          3k      1600.0         0.0         0.1
      11        0.17          0k         0.0         0.0         0.0
      12        0.17          0k        80.0         0.0         0.0
      13        0.11          0k         0.0         0.0         0.0
      14        0.23         16k      1960.0         0.0         0.0
      15        0.21          0k        80.0         0.0         0.0
      16        0.27          0k        40.0         0.0         0.0
      17        0.30          0k         0.0         0.0         0.0
      18        0.13          0k        40.0         0.0         0.0
      19        0.15          0k         0.0         0.0         0.0
      20        0.32          0k         0.0         0.0         0.0
      21        0.34          0k        40.0         0.0         0.0
      22        0.19          0k        80.0         0.0         0.0
      23        0.35          0k        80.0         0.0         0.0
      24        0.31          2k       400.0         0.0         0.0
      25        0.13          1k       120.0         0.0         0.0
      26        0.21          0k        40.0         0.0         0.0
      27        0.31          1k        80.0         0.0         0.0
      28        0.20          0k         0.0         0.0         0.0
      29        0.20          0k         0.0         0.0         0.0
      30        0.05          1k        40.0         0.0         0.0
      31        0.18          0k        80.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.28          0k         0.0         0.0         0.0
      34        0.02         12k         0.0         0.0         0.0
      35        0.19          0k         0.0         0.0         0.0
      36        0.35          1k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.25          0k        40.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 16:24:54
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00        325k       280.0         5.8         0.0
       1        1.01        241k       320.0         0.1         0.1
       2        0.97        301k       160.0         2.5         0.0
       3        1.01        322k       160.0        12.7         0.0
       4        3.18      22335k      1320.0       158.1         0.2
       5        0.26          2k        80.0         0.1         0.0
       6        0.13          0k         0.0         0.0         0.0
       7        0.14          0k         0.0         0.0         0.0
       8        0.17          0k         0.0         0.0         0.0
       9        0.17          0k         0.0         0.0         0.0
      10        1.47          4k      2080.0         0.0         0.1
      11        0.16          0k         0.0         0.0         0.0
      12        0.18          0k        80.0         0.0         0.0
      13        0.07          0k         0.0         0.0         0.0
      14        0.23         16k      1920.0         0.0         0.0
      15        0.42          1k       240.0         0.2         0.0
      16        0.54          5k       360.0         0.2         0.2
      17        0.31          1k         0.0         0.0         0.0
      18        0.14          0k        40.0         0.0         0.0
      19        0.15          0k         0.0         0.0         0.0
      20        0.34          0k         0.0         0.0         0.0
      21        0.26          0k        40.0         0.0         0.0
      22        0.20          0k        80.0         0.0         0.0
      23        0.36          0k        80.0         0.0         0.0
      24        0.42          7k       400.0         0.2         0.7
      25        0.17          1k       120.0         0.0         0.0
      26        0.36          1k        40.0         0.0         0.0
      27        0.24          0k        80.0         0.0         0.0
      28        0.20          0k         0.0         0.0         0.0
      29        0.25          0k         0.0         0.0         0.0
      30        0.03          1k        40.0         0.0         0.0
      31        0.18          0k        40.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.30          0k         0.0         0.0         0.0
      34        0.02         12k         0.0         0.0         0.0
      35        0.14          1k         0.0         0.0         0.0
      36        0.37          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.25          0k        40.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 16:24:55
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00        231k       120.0         0.8         0.0
       1        1.01        314k       520.0         0.0         0.0
       2        0.96        313k       160.0         5.9         0.0
       3        0.99        277k       160.0         1.8         0.0
       4        3.08      21387k      1000.0        97.9         0.2
       5        0.26          1k        80.0         0.1         0.0
       6        0.24          0k         0.0         0.0         0.0
       7        0.16          0k         0.0         0.0         0.0
       8        0.23          0k         0.0         0.0         0.0
       9        0.16          0k         0.0         0.0         0.0
      10        1.50          3k      1960.0         0.0         0.2
      11        0.18          0k         0.0         0.0         0.0
      12        0.18          0k        80.0         0.0         0.0
      13        0.11          0k         0.0         0.0         0.0
      14        0.22         16k      1920.0         0.0         0.0
      15        0.23          0k       240.0         0.0         0.0
      16        0.12          0k       360.0         0.0         0.0
      17        0.32          0k         0.0         0.0         0.0
      18        0.13          0k        40.0         0.0         0.0
      19        0.15          0k         0.0         0.0         0.0
      20        0.33          0k         0.0         0.0         0.0
      21        0.23          2k        40.0         0.0         0.0
      22        0.21          1k        80.0         0.0         0.0
      23        0.37          0k        80.0         0.0         0.0
      24        0.38          6k       520.0         0.2         0.8
      25        0.13          1k       120.0         0.0         0.0
      26        0.22          0k        40.0         0.0         0.0
      27        0.32          1k        80.0         0.0         0.0
      28        0.20          0k         0.0         0.0         0.0
      29        0.18          0k         0.0         0.0         0.0
      30        0.06          0k        40.0         0.0         0.0
      31        0.18          0k        40.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.28          0k         0.0         0.0         0.0
      34        0.02         12k         0.0         0.0         0.0
      35        0.18          0k         0.0         0.0         0.0
      36        0.33          0k         0.0         0.0         0.0
      37        0.07          1k         0.0         0.0         0.0
      38        0.25          0k        40.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 16:24:56
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.01        262k       240.0         0.4         0.0
       1        1.03        228k       440.0         0.1         0.0
       2        0.97        360k       200.0         0.0         0.0
       3        1.01        327k       200.0         0.6         0.0
       4        3.19      21950k      1440.0        10.6         0.1
       5        0.25          2k        80.0         0.2         0.0
       6        0.14          1k         0.0         0.0         0.0
       7        0.15          1k         0.0         0.0         0.0
       8        0.17          1k         0.0         0.0         0.0
       9        0.17          1k         0.0         0.0         0.0
      10        1.46          4k      2040.0         0.0         0.2
      11        0.17          0k         0.0         0.0         0.0
      12        0.18          0k        80.0         0.0         0.0
      13        0.12          0k         0.0         0.0         0.0
      14        0.23         17k      1880.0         0.0         0.0
      15        1.92          3k       280.0         0.0         0.1
      16        0.30          1k       520.0         0.2         0.0
      17        0.25          1k         0.0         0.0         0.0
      18        0.16          0k         0.0         0.0         0.0
      19        0.16          0k         0.0         0.0         0.0
      20        0.32          0k         0.0         0.0         0.0
      21        0.33          0k        40.0         0.0         0.0
      22        0.22          1k        80.0         0.0         0.0
      23        0.35          0k        80.0         0.0         0.0
      24        0.42          9k       520.0         0.5         0.7
      25        0.14          1k       120.0         0.0         0.0
      26        0.32          1k        40.0         0.0         0.0
      27        0.26          1k        80.0         0.0         0.0
      28        0.20          0k         0.0         0.0         0.0
      29        0.20          1k         0.0         0.0         0.0
      30        0.14          1k        40.0         0.0         0.0
      31        0.20          0k        80.0         0.1         0.0
      32        0.20          0k         0.0         0.0         0.0
      33        0.28          0k         0.0         0.0         0.0
      34        0.03         12k         0.0         0.0         0.0
      35        0.16          1k         0.0         0.0         0.0
      36        0.30          0k         0.0         0.0         0.0
      37        0.09          1k         0.0         0.0         0.0
      38        0.23          0k        40.0         0.0         0.0
      39        0.19          0k         0.0         0.0         0.0
TIME 2024-02-05 16:24:57
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00        277k       400.0         4.4         0.0
       1        1.01        261k       440.0         0.0         0.0
       2        0.97        278k       320.0         5.5         0.0
       3        1.01        293k       160.0        11.2         0.0
       4        3.04      20601k      1160.0       226.4         0.1
       5        0.23          2k        80.0         0.1         0.0
       6        0.24          0k         0.0         0.0         0.0
       7        0.19          0k         0.0         0.0         0.0
       8        0.17          0k         0.0         0.0         0.0
       9        0.17          0k         0.0         0.0         0.0
      10        1.49          4k      2120.0         0.0         0.2
      11        0.18          0k         0.0         0.0         0.0
      12        0.12          0k        80.0         0.0         0.0
      13        0.09          0k         0.0         0.0         0.0
      14        0.23         16k      1800.0         0.1         0.0
      15        0.22          0k       240.0         0.0         0.0
      16        0.10          0k       520.0         0.0         0.0
      17        0.92         10k       760.0         0.9         0.0
      18        1.06          4k        40.0         0.0         0.0
      19        0.23          0k         0.0         0.0         0.0
      20        0.37          0k         0.0         0.0         0.0
      21        0.33          0k        40.0         0.0         0.0
      22        0.21          0k        80.0         0.0         0.0
      23        0.33          0k        80.0         0.0         0.0
      24        0.29          1k       440.0         0.0         0.1
      25        0.33          4k       120.0         0.1         0.1
      26        0.20          0k        40.0         0.0         0.0
      27        0.32          1k        40.0         0.0         0.0
      28        0.26          0k         0.0         0.0         0.0
      29        0.18          0k         0.0         0.0         0.0
      30        0.94          6k       240.0         0.2         0.0
      31        0.19          0k        40.0         0.0         0.0
      32        0.26          1k         0.0         0.0         0.0
      33        0.29          0k         0.0         0.0         0.0
      34        0.02         12k         0.0         0.0         0.0
      35        0.18          0k         0.0         0.0         0.0
      36        0.35          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.90          4k       120.0         0.1         0.0
      39        0.15          0k         0.0         0.0         0.0
TIME 2024-02-05 16:24:58
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00         80k       240.0         0.2         0.0
       1        1.02         97k       520.0         0.0         0.0
       2        0.96         94k       280.0         1.9         0.0
       3        1.00         83k       200.0         0.5         0.0
       4        2.92       5395k      1200.0        47.8         0.3
       5        0.25          2k        80.0         0.1         0.0
       6        0.14          0k         0.0         0.0         0.0
       7        0.17          0k         0.0         0.0         0.0
       8        0.18          0k         0.0         0.0         0.0
       9        0.11          0k         0.0         0.0         0.0
      10        1.36         50k      4680.0         3.2         0.1
      11        0.05          0k         0.0         0.0         0.0
      12        0.17          0k        40.0         0.0         0.0
      13        0.08          0k         0.0         0.0         0.0
      14        0.27          7k      1240.0         0.4         0.0
      15        0.17          0k       120.0         0.1         0.0
      16        0.12          0k       240.0         0.0         0.0
      17        0.28          0k       560.0         0.0         0.0
      18        0.17          0k         0.0         0.0         0.0
      19        0.15          0k         0.0         0.0         0.0
      20        0.18          0k         0.0         0.0         0.0
      21        0.61          2k       120.0         0.0         0.3
      22        0.29          2k        80.0         0.0         0.1
      23        0.16          0k        80.0         0.0         0.0
      24        0.44          8k       680.0         0.2         0.4
      25        0.25          2k       120.0         0.0         0.0
      26        0.25          0k        40.0         0.0         0.0
      27        0.24          0k        40.0         0.0         0.0
      28        0.19          0k         0.0         0.0         0.0
      29        0.22          1k         0.0         0.0         0.0
      30        0.03          1k       160.0         0.0         0.0
      31        0.94          7k       480.0         0.6         0.1
      32        0.26          0k         0.0         0.0         0.0
      33        0.33          1k         0.0         0.0         0.0
      34        0.04          4k         0.0         0.0         0.0
      35        0.21          0k         0.0         0.0         0.0
      36        0.32          0k         0.0         0.0         0.0
      37        0.11          0k         0.0         0.0         0.0
      38        0.19          0k        40.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 16:24:58
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00          9k       120.0         0.1         0.0
       1        1.02          9k        80.0         0.0         0.0
       2        0.97          8k        40.0         0.0         0.0
       3        1.01         10k       200.0         0.0         0.0
       4        3.33        878k        80.0         2.1         0.0
       5        0.27          1k        40.0         0.0         0.0
       6        0.25          0k        40.0         0.0         0.0
       7        0.25          0k        40.0         0.0         0.0
       8        0.25          0k        40.0         0.0         0.0
       9        0.22          0k        80.0         0.0         0.0
      10        0.98          9k       400.0         0.3         0.8
      11        0.16          0k        80.0         0.0         0.0
      12        0.17          0k         0.0         0.0         0.0
      13        0.16          0k         0.0         0.0         0.0
      14        0.54          2k         0.0         0.0         0.0
      15        0.15          0k         0.0         0.0         0.0
      16        0.15          0k         0.0         0.0         0.0
      17        0.18          0k         0.0         0.0         0.0
      18        0.17          0k         0.0         0.0         0.0
      19        0.11          0k         0.0         0.0         0.0
      20        0.38          0k       120.0         0.0         0.0
      21        0.33          0k         0.0         0.0         0.0
      22        0.33          0k         0.0         0.0         0.0
      23        0.32          0k         0.0         0.0         0.0
      24        0.24          0k         0.0         0.0         0.0
      25        0.29          1k        80.0         0.0         0.0
      26        0.26          0k        40.0         0.0         0.0
      27        0.28          0k         0.0         0.0         0.0
      28        0.25          0k         0.0         0.0         0.0
      29        0.27          0k         0.0         0.0         0.0
      30        0.09          0k         0.0         0.0         0.0
      31        0.25          0k         0.0         0.0         0.0
      32        0.24          0k        40.0         0.0         0.0
      33        0.25          0k         0.0         0.0         0.0
      34        0.24          0k         0.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.20          0k         0.0         0.0         0.0
      37        0.25          0k        40.0         0.0         0.0
      38        0.25          0k         0.0         0.0         0.0
      39        0.27          0k         0.0         0.0         0.0
TIME 2024-02-05 16:24:59
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00        329k       120.0         5.9         0.0
       1        1.01        329k        80.0         0.1         0.0
       2        0.96        360k        40.0         3.2         0.0
       3        1.00        324k       200.0         0.0         0.0
       4        3.32      24031k       680.0        67.8         0.3
       5        0.24          2k         0.0         0.0         0.0
       6        0.13          0k        40.0         0.0         0.0
       7        0.13          0k        40.0         0.0         0.0
       8        0.18          0k        80.0         0.1         0.0
       9        0.17          0k        80.0         0.0         0.0
      10        1.45          9k      1200.0         0.2         0.7
      11        0.10          0k        80.0         0.0         0.0
      12        0.17          0k         0.0         0.0         0.0
      13        0.09          0k         0.0         0.0         0.0
      14        0.23         17k        40.0         0.0         0.0
      15        0.12          0k         0.0         0.0         0.0
      16        0.10          0k         0.0         0.0         0.0
      17        0.31          1k        80.0         0.1         0.0
      18        0.24          0k         0.0         0.0         0.1
      19        0.12          0k         0.0         0.0         0.0
      20        0.23          2k        80.0         0.1         0.1
      21        0.30          0k         0.0         0.0         0.0
      22        0.22          1k         0.0         0.0         0.0
      23        0.29          0k         0.0         0.0         0.0
      24        0.20          1k         0.0         0.0         0.0
      25        0.35          4k        80.0         0.0         0.0
      26        0.37          1k         0.0         0.0         0.0
      27        0.26          1k         0.0         0.0         0.0
      28        0.26          0k         0.0         0.0         0.0
      29        0.25          0k         0.0         0.0         0.0
      30        0.03          1k         0.0         0.0         0.0
      31        0.31          1k        40.0         0.0         0.0
      32        0.19          0k        40.0         0.0         0.0
      33        0.29          1k         0.0         0.0         0.0
      34        0.02         12k         0.0         0.0         0.0
      35        0.22          0k         0.0         0.0         0.0
      36        0.36          0k         0.0         0.0         0.0
      37        0.07          1k        40.0         0.0         0.0
      38        0.23          1k         0.0         0.0         0.0
      39        0.21          0k       160.0         0.1         0.0
TIME 2024-02-05 16:25:00
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00        317k        40.0        57.1         0.0
       1        1.01        237k        80.0         0.0         0.0
       2        0.97        388k        80.0         8.3         0.0
       3        1.00        426k       200.0         1.2         0.0
       4        3.20      22562k       760.0       494.6         0.5
       5        0.19          2k         0.0         0.2         0.0
       6        0.21          0k        40.0         0.0         0.0
       7        0.17          1k        40.0         0.0         0.0
       8        0.21          1k        80.0         0.1         0.0
       9        0.20          0k        40.0         0.0         0.0
      10        1.49          5k      1560.0         0.0         0.4
      11        0.16          0k        80.0         0.0         0.0
      12        0.19          0k         0.0         0.0         0.0
      13        0.12          0k         0.0         0.0         0.0
      14        0.23         16k         0.0         0.0         0.0
      15        0.23          1k        80.0         0.1         0.0
      16        0.12          0k         0.0         0.0         0.0
      17        0.31          1k        80.0         0.0         0.0
      18        0.12          0k         0.0         0.0         0.0
      19        0.15          0k         0.0         0.0         0.0
      20        0.29          0k        80.0         0.0         0.0
      21        0.31          0k         0.0         0.0         0.0
      22        0.20          0k         0.0         0.0         0.0
      23        0.35          0k         0.0         0.0         0.0
      24        0.21          1k         0.0         0.0         0.0
      25        0.79         13k       240.0         0.5         1.2
      26        0.17          0k         0.0         0.0         0.0
      27        0.29          1k         0.0         0.0         0.0
      28        0.16          0k         0.0         0.0         0.0
      29        0.16          0k         0.0         0.0         0.0
      30        0.04          0k         0.0         0.0         0.0
      31        0.42          0k       120.0         0.0         0.1
      32        0.18          0k        40.0         0.0         0.0
      33        0.28          0k         0.0         0.0         0.0
      34        0.02         12k         0.0         0.0         0.0
      35        0.20          0k         0.0         0.0         0.0
      36        0.33          0k         0.0         0.0         0.0
      37        0.09          1k        40.0         0.0         0.0
      38        0.25          0k         0.0         0.0         0.0
      39        0.18          0k       120.0         0.0         0.0
TIME 2024-02-05 16:25:01
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00        322k         0.0       149.9         0.0
       1        1.01        270k        80.0         0.1         0.0
       2        0.97        240k       160.0         1.1         0.0
       3        1.01        303k       200.0       134.1         0.0
       4        3.14      22790k       960.0       257.1         0.5
       5        0.21          3k         0.0         0.3         0.0
       6        0.13          0k        40.0         0.0         0.0
       7        0.15          0k        40.0         0.0         0.0
       8        0.15          0k        40.0         0.1         0.0
       9        0.14          0k        40.0         0.0         0.0
      10        1.45          5k      1520.0         0.1         0.3
      11        0.16          0k        80.0         0.0         0.0
      12        0.17          0k         0.0         0.0         0.0
      13        0.12          0k         0.0         0.0         0.0
      14        0.24         17k        80.0         0.0         0.0
      15        0.16          0k        80.0         0.0         0.0
      16        0.14          0k         0.0         0.0         0.0
      17        0.29          1k        80.0         0.0         0.0
      18        0.15          0k        40.0         0.0         0.0
      19        0.17          0k         0.0         0.0         0.0
      20        0.30          0k        40.0         0.0         0.0
      21        0.23          2k         0.0         0.1         0.0
      22        0.24          1k         0.0         0.0         0.0
      23        0.37          0k         0.0         0.0         0.0
      24        0.25          0k         0.0         0.0         0.0
      25        0.53         10k       440.0         0.6         0.4
      26        0.33          1k         0.0         0.0         0.0
      27        0.23          0k         0.0         0.0         0.0
      28        0.23          0k         0.0         0.0         0.0
      29        0.21          0k         0.0         0.0         0.0
      30        0.07          1k        40.0         0.0         0.0
      31        0.38          0k       120.0         0.0         0.0
      32        0.20          0k        40.0         0.0         0.0
      33        0.28          0k         0.0         0.0         0.0
      34        0.02         12k         0.0         0.0         0.0
      35        0.22          0k         0.0         0.0         0.0
      36        0.32          0k         0.0         0.0         0.0
      37        0.09          1k        40.0         0.0         0.0
      38        0.24          0k         0.0         0.0         0.0
      39        0.19          0k       160.0         0.0         0.0
TIME 2024-02-05 16:25:02
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.01        227k        80.0         1.6         0.0
       1        1.02        311k       120.0         0.1         0.0
       2        0.96        418k       160.0         4.2         0.0
       3        1.00        373k       200.0       112.5         0.0
       4        3.30      23073k      1040.0        77.7         0.3
       5        0.21          2k         0.0         0.0         0.0
       6        0.23          0k        40.0         0.0         0.0
       7        0.10          0k        40.0         0.0         0.0
       8        0.18          0k        40.0         0.1         0.0
       9        0.17          0k        40.0         0.0         0.0
      10        1.47          4k      1720.0         0.1         0.3
      11        0.17          0k        80.0         0.0         0.0
      12        0.17          0k         0.0         0.0         0.0
      13        0.10          0k         0.0         0.0         0.0
      14        0.23         16k        40.0         0.0         0.0
      15        0.24          0k        80.0         0.0         0.0
      16        0.10          0k         0.0         0.0         0.0
      17        0.31          0k        80.0         0.0         0.0
      18        0.14          0k        40.0         0.0         0.0
      19        0.15          0k         0.0         0.0         0.0
      20        0.33          0k        40.0         0.0         0.0
      21        0.32          0k         0.0         0.0         0.0
      22        0.21          1k         0.0         0.0         0.0
      23        0.37          0k         0.0         0.0         0.0
      24        0.24          0k         0.0         0.0         0.0
      25        0.58          6k       360.0         0.4         0.4
      26        0.20          0k         0.0         0.0         0.0
      27        0.31          1k         0.0         0.0         0.0
      28        0.21          0k         0.0         0.0         0.0
      29        0.22          0k         0.0         0.0         0.0
      30        0.20          1k        80.0         0.0         0.0
      31        0.19          0k       120.0         0.0         0.0
      32        0.19          0k        40.0         0.0         0.0
      33        0.29          0k         0.0         0.0         0.0
      34        0.02         12k         0.0         0.0         0.0
      35        0.20          0k         0.0         0.0         0.0
      36        0.36          0k         0.0         0.0         0.0
      37        0.07          1k        40.0         0.0         0.0
      38        0.25          0k         0.0         0.0         0.0
      39        0.18          0k       120.0         0.0         0.0
TIME 2024-02-05 16:25:03
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.01        301k       160.0       112.0         0.1
       1        1.03        229k       120.0         0.1         0.0
       2        0.97        310k       240.0        10.2         0.0
       3        1.00        401k       200.0        95.0         0.0
       4        3.10      21699k       880.0       552.9         1.1
       5        0.21          3k         0.0         0.2         0.0
       6        0.16          0k        40.0         0.0         0.0
       7        0.19          0k        40.0         0.0         0.0
       8        0.19          0k        40.0         0.1         0.0
       9        0.21          0k        40.0         0.0         0.0
      10        1.47          5k      1520.0         0.2         0.3
      11        0.12          0k        80.0         0.0         0.0
      12        0.17          0k         0.0         0.0         0.0
      13        0.11          0k         0.0         0.0         0.0
      14        0.23         17k        40.0         0.0         0.0
      15        0.61         10k       680.0         0.6         0.0
      16        0.12          0k         0.0         0.0         0.0
      17        0.31          1k        40.0         0.0         0.0
      18        0.09          0k        40.0         0.0         0.0
      19        1.06          8k       840.0         0.8         0.0
      20        0.36          0k        40.0         0.0         0.0
      21        0.32          0k         0.0         0.0         0.0
      22        0.21          1k         0.0         0.0         0.0
      23        0.40          0k         0.0         0.0         0.0
      24        0.23          0k         0.0         0.0         0.0
      25        0.54          7k       400.0         0.5         0.4
      26        0.37          1k         0.0         0.0         0.0
      27        0.19          0k         0.0         0.0         0.0
      28        0.22          0k         0.0         0.0         0.0
      29        0.20          0k         0.0         0.0         0.0
      30        0.11          1k        40.0         0.0         0.0
      31        1.32          5k       600.0         0.5         0.0
      32        0.19          0k        40.0         0.0         0.0
      33        0.28          0k         0.0         0.0         0.0
      34        0.02         12k         0.0         0.0         0.0
      35        0.08          1k         0.0         0.0         0.0
      36        0.32          0k         0.0         0.0         0.0
      37        0.06          1k        40.0         0.0         0.0
      38        1.14          3k        40.0         0.0         0.0
      39        0.24          0k        80.0         0.1         0.0
TIME 2024-02-05 16:25:04
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00        267k       160.0        40.8         0.0
       1        1.01        307k       120.0         0.0         0.0
       2        0.96        295k       240.0         3.7         0.0
       3        0.99        297k       200.0       100.0         0.0
       4        3.22      23556k      1200.0       162.7         0.4
       5        0.20          3k         0.0         0.3         0.0
       6        0.20          1k        40.0         0.0         0.0
       7        0.19          1k        40.0         0.0         0.0
       8        0.20          1k        40.0         0.2         0.0
       9        0.19          0k        40.0         0.0         0.0
      10        1.45          9k      1520.0         0.6         0.4
      11        0.13          0k        80.0         0.0         0.0
      12        0.17          0k         0.0         0.0         0.0
      13        0.07          0k         0.0         0.0         0.0
      14        0.23         16k        40.0         0.0         0.0
      15        0.49          8k      2520.0         1.7         0.7
      16        0.26          1k         0.0         0.0         0.0
      17        0.31          0k         0.0         0.0         0.0
      18        0.12          0k         0.0         0.0         0.0
      19        0.21          0k       640.0         0.0         0.0
      20        0.30          0k        40.0         0.0         0.0
      21        0.34          0k         0.0         0.0         0.0
      22        0.20          1k         0.0         0.1         0.0
      23        0.34          0k         0.0         0.0         0.0
      24        0.28          0k         0.0         0.0         0.0
      25        0.35          6k       360.0         0.0         0.0
      26        0.17          0k         0.0         0.0         0.0
      27        0.30          1k         0.0         0.0         0.0
      28        0.15          0k         0.0         0.0         0.0
      29        0.15          0k         0.0         0.0         0.0
      30        0.03          1k        40.0         0.0         0.0
      31        0.24          0k       400.0         0.0         0.0
      32        0.18          0k        40.0         0.0         0.0
      33        0.30          0k         0.0         0.0         0.0
      34        0.02         12k         0.0         0.0         0.0
      35        0.09          1k         0.0         0.0         0.0
      36        0.37          0k         0.0         0.0         0.0
      37        0.06          1k        40.0         0.0         0.0
      38        0.25          0k         0.0         0.0         0.0
      39        0.15          0k        80.0         0.0         0.0
TIME 2024-02-05 16:25:05
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.01        244k       200.0        32.9         0.0
       1        1.02        272k       160.0         0.1         0.0
       2        0.96        429k       160.0         8.4         0.0
       3        1.00        414k       200.0       136.4         0.0
       4        3.25      22986k      1240.0       212.7         1.6
       5        0.21          2k         0.0         0.2         0.0
       6        0.13          0k        40.0         0.0         0.0
       7        0.14          0k        40.0         0.0         0.0
       8        0.20          0k        40.0         0.1         0.0
       9        0.17          0k        40.0         0.0         0.0
      10        1.49          4k      1720.0         0.1         0.2
      11        0.18          0k        80.0         0.0         0.0
      12        0.18          0k         0.0         0.0         0.0
      13        0.15          0k         0.0         0.0         0.0
      14        0.22         16k        80.0         0.0         0.0
      15        0.17          0k      2440.0         0.0         0.0
      16        0.26          1k         0.0         0.0         0.0
      17        0.28          1k         0.0         0.0         0.0
      18        0.15          0k        40.0         0.0         0.0
      19        0.18          0k       640.0         0.0         0.0
      20        0.31          0k        40.0         0.0         0.0
      21        0.34          0k         0.0         0.0         0.0
      22        0.19          0k        40.0         0.0         0.0
      23        0.35          0k         0.0         0.0         0.0
      24        0.22          1k         0.0         0.0         0.0
      25        0.35          4k       360.0         0.0         0.0
      26        0.32          1k         0.0         0.0         0.0
      27        0.27          1k         0.0         0.0         0.0
      28        0.22          0k         0.0         0.0         0.0
      29        0.21          0k         0.0         0.0         0.0
      30        0.08          0k        80.0         0.0         0.0
      31        0.21          0k       320.0         0.0         0.0
      32        0.20          0k        40.0         0.0         0.0
      33        0.26          0k         0.0         0.0         0.0
      34        0.02         12k         0.0         0.0         0.0
      35        0.22          0k         0.0         0.0         0.0
      36        0.35          0k         0.0         0.0         0.0
      37        0.11          1k        40.0         0.0         0.0
      38        0.24          0k         0.0         0.0         0.0
      39        0.19          0k        40.0         0.0         0.0
TIME 2024-02-05 16:25:06
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00        327k       160.0       112.3         0.0
       1        1.01        234k       240.0         0.3         0.1
       2        0.97        255k       120.0         0.6         0.0
       3        1.01        331k       200.0        93.8         0.1
       4        3.06      21972k      1160.0       356.7         0.5
       5        0.21          3k         0.0         0.2         0.0
       6        0.23          0k        40.0         0.0         0.0
       7        0.14          0k        40.0         0.0         0.0
       8        0.17          0k         0.0         0.2         0.0
       9        0.21          0k        40.0         0.0         0.0
      10        1.47          4k      1640.0         0.1         0.2
      11        0.17          0k        80.0         0.0         0.0
      12        0.16          0k         0.0         0.0         0.0
      13        0.08          0k         0.0         0.0         0.0
      14        0.23         16k        80.0         0.0         0.0
      15        1.64          8k      2400.0         0.0         0.2
      16        0.31          1k       320.0         0.4         0.0
      17        0.31          0k         0.0         0.0         0.0
      18        0.12          0k        40.0         0.0         0.0
      19        0.17          0k       640.0         0.0         0.0
      20        0.31          0k        40.0         0.0         0.0
      21        0.22          2k         0.0         0.0         0.1
      22        0.22          1k        40.0         0.0         0.0
      23        0.35          0k         0.0         0.0         0.0
      24        0.17          1k         0.0         0.0         0.1
      25        0.69         12k       480.0         0.9         0.8
      26        0.19          0k        40.0         0.0         0.0
      27        0.32          1k         0.0         0.0         0.0
      28        0.19          0k         0.0         0.0         0.0
      29        0.26          0k         0.0         0.0         0.0
      30        0.12          1k        80.0         0.0         0.0
      31        0.19          0k       240.0         0.0         0.0
      32        0.18          0k        40.0         0.0         0.0
      33        0.29          0k         0.0         0.0         0.0
      34        0.01         12k         0.0         0.0         0.0
      35        0.09          1k         0.0         0.0         0.0
      36        0.46          0k        40.0         0.0         0.0
      37        0.06          1k        40.0         0.0         0.0
