TIME 2024-01-14 21:00:08
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      39        0.15          0k       400.0         0.0         0.0
TIME 2024-01-14 21:00:52
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         33k       320.0         0.4         0.0
       1        0.97         28k       560.0         1.1         0.0
       2        2.12       5496k      1320.0       391.8         0.0
       3        0.99         58k       280.0        19.0         0.1
       4        0.14          7k         0.0         0.0         0.0
       5        0.14          8k        80.0         0.2         0.0
       6        0.14          7k       120.0         0.0         0.0
       7        0.17          7k        40.0         0.0         0.0
       8        0.17          6k        80.0         0.0         0.0
       9        0.13          8k        80.0         0.0         0.0
      10        1.29          6k      1600.0         0.1         0.2
      11        0.18          5k        40.0         0.0         0.0
      12        0.14          0k       560.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.23         14k      1080.0         0.0         0.0
      15        0.87          2k      2960.0         0.1         0.4
      16        0.42          0k       200.0         0.0         0.0
      17        0.31          1k        80.0         0.0         0.0
      18        0.32          0k       360.0         0.0         0.0
      19        0.35          0k       360.0         0.0         0.0
      20        0.01          1k         0.0         0.0         0.0
      21        0.01          0k         0.0         0.0         0.0
      22        0.04          1k        80.0         0.1         0.0
      23        0.00          0k        80.0         0.0         0.0
      24        0.06         11k       240.0         0.5         0.1
      25        0.00         14k        40.0         0.0         0.0
      26        0.05         16k       120.0         0.1         0.1
      27        0.02         13k        80.0         0.1         0.1
      28        0.00         13k         0.0         0.0         0.0
      29        0.01          9k        80.0         0.0         0.0
      30        0.00         12k       280.0         0.0         0.0
      31        0.00         13k       680.0         0.0         0.0
      32        0.28          0k       400.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.00         12k        40.0         0.0         0.0
      35        0.20          0k         0.0         0.0         0.0
      36        0.12          0k       560.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.24          0k       640.0         0.0         0.0
      39        0.13          0k       400.0         0.0         0.0
TIME 2024-01-14 21:00:53
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         32k       240.0         0.1         0.0
       1        0.97         28k       520.0         0.8         0.0
       2        2.08       5679k      1440.0       298.8         0.0
       3        1.00         58k       320.0        28.7         0.0
       4        0.14          7k         0.0         0.0         0.0
       5        0.14          7k        80.0         0.1         0.0
       6        0.14          7k       160.0         0.0         0.0
       7        0.17          7k        40.0         0.0         0.0
       8        0.17          6k        80.0         0.0         0.0
       9        0.14          7k         0.0         0.0         0.0
      10        1.98          6k      1600.0         0.1         0.2
      11        0.17          5k        40.0         0.0         0.0
      12        0.24          0k       560.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.25         15k      1120.0         0.0         0.1
      15        0.21          0k      2800.0         0.0         0.0
      16        0.32          1k       240.0         0.1         0.0
      17        0.29          1k        80.0         0.0         0.0
      18        0.15          0k       360.0         0.0         0.0
      19        0.29          0k       320.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.02          0k         0.0         0.1         0.0
      22        0.05          2k        80.0         0.1         0.0
      23        0.01          0k        80.0         0.0         0.0
      24        0.02          9k       120.0         0.0         0.0
      25        0.01         14k        40.0         0.0         0.0
      26        0.18         22k       400.0         0.5         0.9
      27        0.03         14k        40.0         0.0         0.2
      28        0.01         13k         0.0         0.0         0.0
      29        0.01          9k        40.0         0.0         0.0
      30        0.03         13k       320.0         0.0         0.0
      31        0.01         13k       680.0         0.0         0.0
      32        0.30          0k       360.0         0.0         0.0
      33        0.19          0k         0.0         0.0         0.0
      34        0.01         12k        40.0         0.0         0.0
      35        0.19          0k         0.0         0.0         0.0
      36        0.17          0k       560.0         0.0         0.0
      37        0.10          1k         0.0         0.0         0.0
      38        0.24          0k       640.0         0.0         0.0
      39        0.20          0k       400.0         0.0         0.0
TIME 2024-01-14 21:00:54
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         34k       400.0         0.3         0.0
       1        0.98         27k       520.0         0.7         0.0
       2        2.11       5534k      1600.0       625.4         0.0
       3        1.01         56k       280.0        24.4         0.0
       4        0.14          7k         0.0         0.0         0.0
       5        0.14          7k        80.0         0.0         0.0
       6        0.14          7k       160.0         0.0         0.0
       7        0.17          7k        40.0         0.0         0.0
       8        0.17          5k        80.0         0.0         0.0
       9        0.13          7k        40.0         0.0         0.0
      10        1.49          6k      1680.0         0.0         0.1
      11        0.18          5k        40.0         0.0         0.0
      12        0.15          0k       560.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.22         14k      1120.0         0.0         0.0
      15        0.91          1k      3040.0         0.2         0.1
      16        0.39          2k       240.0         0.0         0.0
      17        0.30          1k        80.0         0.0         0.0
      18        0.32          0k       320.0         0.0         0.0
      19        0.35          0k       320.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.01          0k         0.0         0.0         0.0
      22        0.04          1k        40.0         0.1         0.0
      23        0.00          0k        80.0         0.0         0.0
      24        0.02          9k       120.0         0.1         0.0
      25        0.00         14k        40.0         0.0         0.0
      26        0.10         18k       280.0         0.1         0.2
      27        0.04         14k        80.0         0.1         0.2
      28        0.00         13k         0.0         0.0         0.0
      29        0.01          9k        40.0         0.0         0.0
      30        0.00         12k       320.0         0.0         0.0
      31        0.00         13k       720.0         0.0         0.0
      32        0.28          0k       360.0         0.0         0.0
      33        0.19          0k         0.0         0.0         0.0
      34        0.01         12k        80.0         0.0         0.0
      35        0.21          0k         0.0         0.0         0.0
      36        0.12          0k       520.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.24          0k       600.0         0.0         0.0
      39        0.14          0k       400.0         0.0         0.0
TIME 2024-01-14 21:00:55
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         33k       360.0         0.5         0.0
       1        0.97         28k       480.0         0.9         0.0
       2        2.02       5299k      1720.0       900.1         0.5
       3        1.00         59k       280.0        22.9         0.0
       4        0.13          8k         0.0         0.0         0.0
       5        0.14          9k        80.0         0.1         0.0
       6        0.42         21k       160.0         0.0         0.2
       7        0.17          7k        40.0         0.0         0.0
       8        0.17          6k        40.0         0.0         0.0
       9        0.13          8k        80.0         0.0         0.0
      10        1.14          6k      1360.0         0.0         0.1
      11        0.17          5k         0.0         0.0         0.0
      12        0.22          1k       400.0         0.0         0.0
      13        0.10          0k         0.0         0.0         0.0
      14        0.23         15k       760.0         0.1         0.0
      15        0.19          0k      2280.0         0.0         0.0
      16        1.25         20k      1120.0         0.8         0.2
      17        1.24         13k       440.0         0.2         0.3
      18        0.12          0k       200.0         0.0         0.0
      19        1.26         16k       800.0         0.2         0.3
      20        0.01          0k         0.0         0.0         0.0
      21        0.03          2k        40.0         0.0         0.1
      22        0.43         28k       160.0         0.3         0.6
      23        0.01          0k        80.0         0.0         0.0
      24        0.00          9k        80.0         0.0         0.0
      25        0.00         14k        40.0         0.0         0.0
      26        0.55         43k       600.0         0.8         1.7
      27        0.70         43k       200.0         0.7         0.9
      28        0.01         13k         0.0         0.0         0.0
      29        0.01          9k        40.0         0.0         0.0
      30        0.06         13k       320.0         0.1         0.0
      31        0.73         28k      1000.0         0.6         0.2
      32        1.19         16k       760.0         0.7         0.0
      33        1.31         17k       320.0         0.4         0.1
      34        0.00         12k        40.0         0.0         0.0
      35        0.40          1k         0.0         0.1         0.0
      36        0.15          0k       240.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.26          0k       360.0         0.0         0.0
      39        0.13          0k       200.0         0.0         0.0
TIME 2024-01-14 21:00:56
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         34k       400.0         0.3         0.0
       1        0.97         31k       520.0         0.7         0.1
       2        1.95       4864k      1600.0      1050.9         0.2
       3        1.00         60k       440.0        15.1         0.0
       4        0.14          9k         0.0         0.0         0.0
       5        0.14          8k        40.0         0.2         0.0
       6        0.14          7k       120.0         0.0         0.0
       7        0.17          7k        40.0         0.0         0.0
       8        0.17          6k        40.0         0.0         0.0
       9        0.13          8k        40.0         0.0         0.0
      10        0.15          6k      1400.0         0.1         0.1
      11        0.17          5k         0.0         0.0         0.0
      12        0.11          0k       400.0         0.0         0.0
      13        0.17          0k         0.0         0.0         0.0
      14        0.22         15k       760.0         0.0         0.0
      15        0.26          0k      2120.0         0.0         0.0
      16        0.15          0k      1040.0         0.0         0.0
      17        0.30          1k       440.0         0.0         0.0
      18        0.32          0k       200.0         0.0         0.0
      19        0.16          0k       720.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.01          0k         0.0         0.0         0.0
      22        0.04          0k        80.0         0.1         0.0
      23        0.01          0k        80.0         0.0         0.0
      24        0.00          9k        80.0         0.0         0.0
      25        0.00         14k        40.0         0.0         0.0
      26        0.10         19k       320.0         0.2         0.5
      27        0.01         13k       160.0         0.0         0.0
      28        0.00         13k         0.0         0.0         0.0
      29        0.01          9k        40.0         0.0         0.0
      30        0.00         12k       320.0         0.0         0.0
      31        0.00         13k      1000.0         0.0         0.0
      32        0.33          0k       760.0         0.0         0.0
      33        0.18          0k       320.0         0.0         0.0
      34        0.00         13k        40.0         0.0         0.0
      35        0.36          0k        40.0         0.0         0.0
      36        0.18          0k       240.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.24          0k       360.0         0.0         0.0
      39        0.15          0k       200.0         0.0         0.0
TIME 2024-01-14 21:00:57
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.93         35k       400.0         0.6         0.0
       1        0.96         28k       520.0         0.4         0.0
       2        1.99       5779k      1320.0       463.2         0.0
       3        0.99         60k       360.0        11.0         0.0
       4        0.13          7k         0.0         0.0         0.0
       5        0.14          8k        40.0         0.2         0.0
       6        0.14          7k       120.0         0.0         0.0
       7        0.17          7k        40.0         0.0         0.0
       8        0.17          6k        80.0         0.0         0.0
       9        0.13          8k        40.0         0.0         0.0
      10        1.81          5k      1480.0         0.0         0.1
      11        0.18          5k         0.0         0.0         0.0
      12        0.24          0k       400.0         0.1         0.0
      13        0.20          0k         0.0         0.0         0.0
      14        0.23         15k       720.0         0.0         0.0
      15        0.71          3k      2400.0         0.3         0.2
      16        0.17          0k      1080.0         0.1         0.0
      17        0.29          1k       440.0         0.0         0.0
      18        0.15          0k       200.0         0.0         0.0
      19        1.77          4k       800.0         0.1         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.02          0k         0.0         0.0         0.0
      22        0.05          1k        40.0         0.1         0.0
      23        0.01          0k        80.0         0.0         0.0
      24        0.06         11k       120.0         0.4         0.3
      25        0.02         14k        40.0         0.0         0.0
      26        0.09         18k       320.0         0.1         0.3
      27        0.05         15k       120.0         0.1         0.2
      28        0.01         13k         0.0         0.0         0.0
      29        0.01          9k        80.0         0.0         0.0
      30        0.01         12k       280.0         0.0         0.0
      31        0.01         13k       920.0         0.0         0.0
      32        0.30          0k       760.0         0.0         0.0
      33        0.19          0k       320.0         0.0         0.0
      34        0.01         12k        40.0         0.0         0.0
      35        0.39          1k         0.0         0.1         0.0
      36        0.19          0k       240.0         0.0         0.0
      37        0.10          1k         0.0         0.0         0.0
      38        0.24          0k       320.0         0.0         0.0
      39        0.08          1k       240.0         0.0         0.0
TIME 2024-01-14 21:00:58
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         33k       400.0         0.1         0.0
       1        0.97         28k       440.0         0.4         0.0
       2        2.08       5790k      1560.0       247.5         0.0
       3        0.99         59k       320.0         6.1         0.0
       4        0.13          8k         0.0         0.1         0.0
       5        0.14          8k        40.0         0.5         0.0
       6        0.14          6k       120.0         0.0         0.0
       7        0.17          7k        40.0         0.0         0.0
       8        0.17          6k        80.0         0.0         0.0
       9        0.13          8k         0.0         0.0         0.0
      10        1.22          6k      1280.0         0.0         0.2
      11        0.17          5k         0.0         0.0         0.0
      12        0.14          0k       400.0         0.0         0.0
      13        0.12          0k         0.0         0.0         0.0
      14        0.25         15k       720.0         0.0         0.0
      15        0.13          0k      2200.0         0.0         0.0
      16        0.16          0k      1000.0         0.0         0.0
      17        0.28          1k       440.0         0.0         0.0
      18        0.28          0k       200.0         0.0         0.0
      19        0.16          0k       760.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.01          0k         0.0         0.0         0.0
      22        0.06          3k       160.0         0.2         0.1
      23        0.01          0k        80.0         0.0         0.0
      24        0.15         16k       200.0         1.2         0.7
      25        0.01         14k        40.0         0.0         0.0
      26        0.02         14k       280.0         0.0         0.0
      27        0.02         13k       160.0         0.0         0.1
      28        0.00         13k         0.0         0.0         0.0
      29        0.01          9k        40.0         0.0         0.0
      30        0.00         12k       280.0         0.0         0.0
      31        0.00         13k       920.0         0.0         0.0
      32        0.34          0k       720.0         0.0         0.0
      33        0.18          0k       320.0         0.0         0.0
      34        0.00         12k        80.0         0.0         0.0
      35        0.37          0k         0.0         0.0         0.0
      36        0.18          0k       240.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.37          1k       480.0         0.1         0.0
      39        0.18          0k       240.0         0.0         0.0
TIME 2024-01-14 21:00:59
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         34k       360.0         0.3         0.0
       1        0.97         28k       400.0         0.4         0.0
       2        2.06       5676k      1520.0       485.4         0.3
       3        1.00         56k       280.0         5.7         0.0
       4        0.14          7k         0.0         0.0         0.0
       5        0.14          7k        80.0         0.2         0.0
       6        0.14          7k       120.0         0.0         0.0
       7        0.17          7k        40.0         0.0         0.0
       8        0.17          6k        80.0         0.0         0.0
       9        0.13          8k        80.0         0.0         0.0
      10        1.68          6k      1200.0         0.0         0.1
      11        0.17          5k         0.0         0.0         0.0
      12        0.28          0k       400.0         0.0         0.0
      13        0.19          0k         0.0         0.0         0.0
      14        0.23         14k       720.0         0.0         0.0
      15        0.66          2k      2400.0         0.0         0.2
      16        0.15          0k       960.0         0.0         0.0
      17        0.30          1k       440.0         0.0         0.0
      18        0.12          0k       200.0         0.0         0.0
      19        0.36          0k       760.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.01          0k         0.0         0.0         0.0
      22        0.01          0k        80.0         0.1         0.0
      23        0.00          0k        80.0         0.0         0.0
      24        0.06         11k       160.0         0.5         0.2
      25        0.00         14k        40.0         0.0         0.0
      26        0.07         16k       240.0         0.0         0.2
      27        0.03         14k       120.0         0.1         0.2
      28        0.01         13k         0.0         0.0         0.0
      29        0.01          9k        40.0         0.0         0.0
      30        0.00         12k       280.0         0.0         0.0
      31        0.00         13k       880.0         0.0         0.0
      32        0.29          0k       720.0         0.0         0.0
      33        0.18          0k       320.0         0.0         0.0
      34        0.00         12k        40.0         0.0         0.0
      35        0.39          1k        40.0         0.1         0.0
      36        0.18          0k       240.0         0.0         0.0
      37        0.06          1k        40.0         0.0         0.0
      38        0.26          0k       480.0         0.0         0.0
      39        0.15          0k       240.0         0.0         0.0
TIME 2024-01-14 21:01:00
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         33k       360.0         0.4         0.0
       1        0.98         27k       400.0         0.4         0.0
       2        2.02       5333k      1560.0       748.7         0.2
       3        1.01         57k       320.0         5.1         0.0
       4        0.14          7k         0.0         0.0         0.0
       5        0.14          8k        80.0         0.3         0.0
       6        0.14          7k       120.0         0.0         0.0
       7        0.17          7k        40.0         0.0         0.0
       8        0.17          6k        80.0         0.0         0.0
       9        0.13          7k        40.0         0.0         0.0
      10        1.61          5k      1480.0         0.0         0.1
      11        0.17          5k         0.0         0.0         0.0
      12        0.08          0k       400.0         0.0         0.0
      13        0.16          0k         0.0         0.0         0.0
      14        0.23         15k       680.0         0.0         0.0
      15        0.13          0k      2400.0         0.0         0.0
      16        0.15          0k       920.0         0.0         0.0
      17        0.30          1k       360.0         0.0         0.0
      18        0.32          0k       200.0         0.0         0.0
      19        0.16          0k       720.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.03          2k        40.0         0.0         0.1
      22        0.04          1k        80.0         0.0         0.0
      23        0.00          0k        80.0         0.0         0.0
      24        0.01          9k       160.0         0.0         0.0
      25        0.02         14k       120.0         0.0         0.1
      26        0.10         18k       280.0         0.2         0.4
      27        0.04         14k       120.0         0.1         0.2
      28        0.01         13k         0.0         0.0         0.0
      29        0.01          9k        40.0         0.0         0.0
      30        0.00         12k       280.0         0.0         0.0
      31        0.00         13k       880.0         0.0         0.0
      32        0.33          0k       680.0         0.0         0.0
      33        0.18          0k       320.0         0.0         0.0
      34        0.00         12k        40.0         0.0         0.0
      35        0.62          6k       400.0         0.3         0.1
      36        0.18          0k       200.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.33          0k       440.0         0.0         0.0
      39        0.18          0k       240.0         0.0         0.0
TIME 2024-01-14 21:01:01
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         34k       320.0         0.0         0.0
       1        0.97         28k       560.0         0.2         0.3
       2        1.94       5487k      1400.0       947.7         0.2
       3        1.00         60k       320.0         6.4         0.0
       4        0.14          7k         0.0         0.0         0.0
       5        0.15          8k        80.0         0.2         0.0
       6        0.14          7k       120.0         0.0         0.0
       7        0.17          7k        40.0         0.0         0.0
       8        0.17          6k        80.0         0.0         0.0
       9        0.13          7k        40.0         0.0         0.0
      10        1.04          6k      1240.0         0.2         0.0
      11        0.17          5k         0.0         0.0         0.0
      12        0.25          0k       400.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.23         15k       680.0         0.0         0.0
      15        0.25          0k      2280.0         0.0         0.0
      16        0.17          0k       960.0         0.1         0.0
      17        0.29          1k       320.0         0.0         0.0
      18        0.15          0k       200.0         0.0         0.0
      19        0.30          0k       720.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.02          0k        40.0         0.1         0.0
      22        0.04          1k        80.0         0.0         0.0
      23        0.01          0k        80.0         0.0         0.0
      24        0.01          9k       120.0         0.0         0.0
      25        0.01         13k        40.0         0.0         0.0
      26        0.15         26k       360.0         0.3         0.6
      27        0.09         16k       120.0         0.5         0.4
      28        0.01         13k         0.0         0.0         0.0
      29        0.01          9k        40.0         0.0         0.0
      30        0.01         12k       280.0         0.0         0.0
      31        0.01         13k       840.0         0.0         0.0
      32        0.27          1k       680.0         0.0         0.0
      33        0.19          0k       320.0         0.0         0.0
      34        0.01         13k        80.0         0.0         0.0
      35        0.20          0k       400.0         0.0         0.0
      36        0.19          0k       200.0         0.0         0.0
      37        0.15          1k         0.0         0.0         0.0
      38        0.24          0k       440.0         0.0         0.0
      39        0.18          0k       240.0         0.0         0.0
TIME 2024-01-14 21:01:02
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.92         19k       280.0         0.1         0.0
       1        0.95         13k       560.0         0.1         0.0
       2        1.87       1954k      1880.0       398.5         0.0
       3        0.98         28k       280.0         1.6         0.0
       4        0.13          4k         0.0         0.0         0.0
       5        0.15          4k        40.0         0.2         0.0
       6        0.14          3k       120.0         0.0         0.0
       7        0.17          3k        40.0         0.0         0.0
       8        0.17          3k        40.0         0.0         0.0
       9        0.13          4k        40.0         0.0         0.0
      10        0.69         54k      4800.0         6.1         0.4
      11        0.17          2k         0.0         0.0         0.0
      12        0.28          2k       320.0         0.3         0.0
      13        0.17          0k         0.0         0.0         0.0
      14        0.22          7k       200.0         0.0         0.0
      15        0.15          0k      1640.0         0.0         0.0
      16        0.15          0k       400.0         0.0         0.0
      17        0.29          1k       120.0         0.0         0.0
      18        0.88         10k       520.0         0.5         0.0
      19        0.33          1k       280.0         0.0         0.0
      20        0.31          3k        40.0         0.1         0.2
      21        0.08          2k        80.0         0.0         0.2
      22        0.06          0k        40.0         0.0         0.0
      23        0.01          0k        80.0         0.0         0.0
      24        0.03          4k        80.0         0.0         0.0
      25        0.02          6k        40.0         0.0         0.0
      26        0.34         16k       960.0         1.1         0.8
      27        0.01          6k       120.0         0.0         0.0
      28        0.01          6k         0.0         0.0         0.0
      29        0.34         11k       160.0         0.2         0.5
      30        0.01          5k        40.0         0.0         0.0
      31        0.01          6k        80.0         0.0         0.0
      32        0.22          0k       480.0         0.0         0.0
      33        0.18          0k       200.0         0.0         0.0
      34        0.16          7k       120.0         0.1         0.0
      35        0.18          0k       280.0         0.0         0.0
      36        0.15          0k        40.0         0.0         0.0
      37        0.08          0k         0.0         0.0         0.0
      38        0.08          0k       200.0         0.0         0.0
      39        0.16          0k        80.0         0.0         0.0
TIME 2024-01-14 21:01:01
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.48          1k         0.0         0.0         0.0
       1        0.50          1k        80.0         0.2         0.0
       2        1.60        344k      1040.0        35.4         0.1
       3        0.56          2k        80.0         1.1         0.0
       4        0.16          0k        80.0         0.0         0.0
       5        0.18          0k       160.0         0.2         0.0
       6        0.12          0k         0.0         0.0         0.0
       7        0.11          0k        40.0         0.0         0.0
       8        0.11          0k        40.0         0.4         0.0
       9        0.00          0k         0.0         0.0         0.0
      10        0.00          2k       240.0         0.2         0.2
      11        0.00          0k        40.0         0.0         0.0
      12        0.26          0k        40.0         0.0         0.0
      13        0.23          0k         0.0         0.0         0.0
      14        0.27          1k         0.0         0.0         0.0
      15        0.22          0k         0.0         0.0         0.0
      16        0.22          0k         0.0         0.0         0.0
      17        0.21          0k        40.0         0.0         0.0
      18        0.34          0k         0.0         0.0         0.0
      19        0.22          0k        80.0         0.0         0.0
      20        0.19          0k        40.0         0.0         0.0
      21        0.21          0k        40.0         0.0         0.0
      22        0.17          0k        40.0         0.0         0.0
      23        0.21          0k       120.0         0.0         0.0
      24        0.20          0k        80.0         0.0         0.0
      25        0.20          0k        40.0         0.0         0.0
      26        0.27          1k        80.0         0.0         0.1
      27        0.15          1k         0.0         0.0         0.0
      28        0.20          1k         0.0         0.0         0.0
      29        0.15          0k        80.0         0.0         0.0
      30        0.11          0k         0.0         0.0         0.0
      31        0.16          0k         0.0         0.0         0.0
      32        0.24          0k         0.0         0.0         0.0
      33        0.24          0k         0.0         0.0         0.0
      34        0.26          0k         0.0         0.0         0.0
      35        0.24          0k         0.0         0.0         0.0
      36        0.25          0k         0.0         0.0         0.0
      37        0.23          0k         0.0         0.0         0.0
      38        0.24          0k         0.0         0.0         0.0
      39        0.25          0k         0.0         0.0         0.0
TIME 2024-01-14 21:01:02
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         41k        40.0         0.7         0.0
       1        0.98         28k        80.0         3.6         0.0
       2        2.06       5333k      1600.0       837.0         0.0
       3        1.00         59k       160.0        36.7         0.0
       4        0.14          7k        80.0         0.2         0.0
       5        0.14          8k        80.0         0.9         0.0
       6        0.14          7k         0.0         0.1         0.0
       7        0.13          7k        40.0         0.0         0.0
       8        0.14          8k        80.0         6.4         0.0
       9        0.13          8k         0.0         0.0         0.0
      10        1.35         16k      2400.0         0.9         0.6
      11        0.14          5k        40.0         0.0         0.0
      12        0.30          1k       120.0         0.1         0.0
      13        0.22          1k       160.0         0.2         0.0
      14        0.22         16k       120.0         0.0         0.1
      15        0.78          2k       280.0         0.2         0.2
      16        0.15          0k         0.0         0.0         0.0
      17        0.30          1k        40.0         0.0         0.0
      18        0.31          1k        40.0         0.0         0.0
      19        0.32          0k        80.0         0.0         0.0
      20        0.01          0k        40.0         0.0         0.0
      21        0.02          1k        40.0         0.2         0.0
      22        0.04          1k        40.0         0.0         0.0
      23        0.01          0k       120.0         0.0         0.0
      24        0.07         12k       160.0         0.5         0.3
      25        0.00         13k        40.0         0.0         0.0
      26        0.05         15k        40.0         0.0         0.0
      27        0.07         15k        40.0         0.1         0.1
      28        0.00         13k         0.0         0.0         0.0
      29        0.01         13k        80.0         0.0         0.0
      30        0.00         13k         0.0         0.0         0.0
      31        0.00         13k        40.0         0.0         0.0
      32        0.26          1k        80.0         0.1         0.0
      33        0.15          0k         0.0         0.0         0.0
      34        0.05         13k         0.0         0.0         0.0
      35        0.19          0k         0.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.21          1k         0.0         0.0         0.0
      39        0.15          0k         0.0         0.0         0.0
TIME 2024-01-14 21:01:03
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         39k        80.0         0.4         0.1
       1        0.97         28k        40.0         4.7         0.0
       2        2.14       5598k      1280.0       375.5         0.3
       3        1.01         58k       160.0        36.9         0.0
       4        0.13          7k        80.0         0.1         0.0
       5        0.14          8k       120.0         0.6         0.0
       6        0.14          6k         0.0         0.0         0.0
       7        0.13          7k        40.0         0.0         0.0
       8        0.14          7k        40.0         7.3         0.0
       9        0.13          8k         0.0         0.0         0.0
      10        1.36          6k      2560.0         0.1         0.0
      11        0.14          5k        40.0         0.0         0.0
      12        0.28          0k       160.0         0.0         0.0
      13        0.16          0k       160.0         0.0         0.0
      14        0.24         15k       240.0         0.0         0.1
      15        0.65          2k       640.0         0.3         0.1
      16        0.15          0k         0.0         0.0         0.0
      17        0.29          1k        40.0         0.0         0.0
      18        0.34          0k        40.0         0.0         0.0
      19        0.16          0k        80.0         0.0         0.0
      20        0.01          0k        40.0         0.0         0.0
      21        0.01          0k        40.0         0.0         0.0
      22        0.04          1k        40.0         0.1         0.0
      23        0.00          0k       120.0         0.0         0.0
      24        0.09         13k        80.0         0.4         0.4
      25        0.01         13k        40.0         0.0         0.1
      26        0.04         14k        40.0         0.0         0.1
      27        0.02         14k        80.0         0.0         0.1
      28        0.00         13k         0.0         0.0         0.0
      29        0.01         13k        80.0         0.0         0.0
      30        0.00         12k         0.0         0.0         0.0
      31        0.00         13k         0.0         0.0         0.0
      32        0.26          0k        80.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.17          0k         0.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.24          0k         0.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-01-14 21:01:04
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         41k       200.0         0.4         0.0
       1        0.97         28k        80.0         4.3         0.0
       2        2.04       5467k      1480.0       286.8         0.0
       3        1.00         56k       160.0        35.7         0.0
       4        0.14          7k        80.0         0.1         0.0
       5        0.14          7k       120.0         0.8         0.0
       6        0.14          7k         0.0         0.0         0.0
       7        0.14          7k        40.0         0.0         0.0
       8        0.14          7k        40.0         1.4         0.0
       9        0.13          8k         0.0         0.0         0.0
      10        1.18          5k      2600.0         0.0         0.1
      11        0.14          5k        40.0         0.0         0.0
      12        0.29          1k       160.0         0.0         0.0
      13        0.18          0k       160.0         0.0         0.0
      14        0.23         15k       240.0         0.0         0.0
      15        0.18          0k       560.0         0.0         0.0
      16        0.20          0k        40.0         0.0         0.0
      17        0.29          1k        40.0         0.0         0.0
      18        0.15          0k        40.0         0.0         0.0
      19        0.30          0k        80.0         0.0         0.0
      20        0.01          0k        40.0         0.0         0.0
      21        0.02          1k        80.0         0.2         0.0
      22        0.05          1k        40.0         0.0         0.0
      23        0.01          0k       120.0         0.0         0.0
      24        0.15         16k       320.0         1.4         0.7
      25        0.01         13k        40.0         0.0         0.0
      26        0.05         15k        40.0         0.0         0.0
      27        0.06         15k        80.0         0.1         0.2
      28        0.01         13k         0.0         0.0         0.0
