TIME 2024-02-13 11:25:08
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       9        0.09          1k         0.0         0.0         0.0
      10        1.69         35k         0.0         0.0         0.0
      11        0.09          0k         0.0         0.0         0.0
      12        0.09          1k         0.0         0.0         0.0
      13        0.09          0k         0.0         0.0         0.0
      14        0.15          0k         0.0         0.0         0.0
      15        0.14          0k         0.0         0.0         0.0
      16        0.12          0k         0.0         0.0         0.0
      17        0.12          1k         0.0         0.0         0.0
      18        0.12          0k         0.0         0.0         0.0
      19        0.13          1k         0.0         0.0         0.0
      20        0.25          0k         0.0         0.0         0.0
      21        0.21          0k         0.0         0.0         0.0
      22        0.22          0k         0.0         0.0         0.0
      23        0.19          0k         0.0         0.0         0.0
      24        0.14          1k         0.0         0.0         0.0
      25        0.15          1k         0.0         0.0         0.0
      26        0.16          3k         0.0         0.0         0.0
      27        0.20          0k         0.0         0.0         0.0
      28        0.14          1k         0.0         0.0         0.0
      29        0.14          1k         0.0         0.0         0.0
      30        0.16          0k         0.0         0.0         0.0
      31        0.15          0k         0.0         0.0         0.0
      32        0.17          1k         0.0         0.0         0.0
      33        0.17          1k         0.0         0.0         0.0
      34        0.18          1k         0.0         0.0         0.0
      35        0.18          0k         0.0         0.0         0.0
      36        0.18          1k         0.0         0.0         0.0
      37        0.18          1k         0.0         0.0         0.0
      38        0.22          0k         0.0         0.0         0.0
      39        0.18          1k         0.0         0.0         0.0
TIME 2024-02-13 11:25:34
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.98          8k         0.0         0.0         0.0
       1        0.99          6k         0.0         0.0         0.0
       2        0.94          5k         0.0         0.0         0.0
       3        0.98         11k         0.0         0.0         0.0
       4        0.09          0k         0.0         0.0         0.0
       5        0.15          1k         0.0         0.0         0.0
       6        0.09          0k         0.0         0.0         0.0
       7        0.09          0k         0.0         0.0         0.0
       8        0.09          1k         0.0         0.0         0.0
       9        0.08          1k         0.0         0.0         0.0
      10        1.65        179k         0.0         0.0         0.0
      11        0.06          1k         0.0         0.0         0.0
      12        0.11          0k         0.0         0.0         0.0
      13        0.09          0k         0.0         0.0         0.0
      14        0.14          0k         0.0         0.0         0.0
      15        0.14          0k         0.0         0.0         0.0
      16        0.14          0k         0.0         0.0         0.0
      17        0.14          0k         0.0         0.0         0.0
      18        0.16          0k         0.0         0.0         0.0
      19        0.15          0k         0.0         0.0         0.0
      20        0.41          0k         0.0         0.0         0.0
      21        0.25          0k         0.0         0.0         0.0
      22        0.29          0k         0.0         0.0         0.0
      23        0.20          0k         0.0         0.0         0.0
      24        0.15          1k         0.0         0.0         0.0
      25        0.17          1k         0.0         0.0         0.0
      26        0.14          1k         0.0         0.0         0.0
      27        0.17          1k         0.0         0.0         0.0
      28        0.14          0k         0.0         0.0         0.0
      29        0.17          1k         0.0         0.0         0.0
      30        0.18          0k         0.0         0.0         0.0
      31        0.16          1k         0.0         0.0         0.0
      32        0.14          0k         0.0         0.0         0.0
      33        0.14          1k         0.0         0.0         0.0
      34        0.19          1k         0.0         0.0         0.0
      35        0.23          1k         0.0         0.0         0.0
      36        0.18          1k         0.0         0.0         0.0
      37        0.13          1k         0.0         0.0         0.0
      38        0.18          1k         0.0         0.0         0.0
      39        0.17          1k         0.0         0.0         0.0
TIME 2024-02-13 11:25:41
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.98          9k         0.0         0.0         0.0
       1        0.98          7k         0.0         0.0         0.0
       2        0.94          4k         0.0         0.0         0.0
       3        0.97          4k         0.0         0.0         0.0
       4        0.09          0k         0.0         0.0         0.0
       5        0.16          2k         0.0         0.0         0.0
       6        0.09          0k         0.0         0.0         0.0
       7        0.09          0k         0.0         0.0         0.0
       8        0.11          1k         0.0         0.0         0.0
       9        0.09          1k         0.0         0.0         0.0
      10        1.68         18k         0.0         0.0         0.0
      11        0.10          1k         0.0         0.0         0.0
      12        0.09          1k         0.0         0.0         0.0
      13        0.09          0k         0.0         0.0         0.0
      14        0.13          1k         0.0         0.0         0.0
      15        0.13          0k         0.0         0.0         0.0
      16        0.17          0k         0.0         0.0         0.0
      17        0.12          0k         0.0         0.0         0.0
      18        0.13          0k         0.0         0.0         0.0
      19        0.13          0k         0.0         0.0         0.0
      20        0.16          1k         0.0         0.0         0.0
      21        0.23          0k         0.0         0.0         0.0
      22        0.28          0k         0.0         0.0         0.0
      23        0.19          0k         0.0         0.0         0.0
      24        0.20          1k         0.0         0.0         0.0
      25        0.13          1k         0.0         0.0         0.0
      26        0.14          0k         0.0         0.0         0.0
      27        0.15          1k         0.0         0.0         0.0
      28        0.18          1k         0.0         0.0         0.0
      29        0.19          1k         0.0         0.0         0.0
      30        0.20          0k         0.0         0.0         0.0
      31        0.17          1k         0.0         0.0         0.0
      32        0.15          1k         0.0         0.0         0.0
      33        0.13          1k         0.0         0.0         0.0
      34        0.18          1k         0.0         0.0         0.0
      35        0.21          0k         0.0         0.0         0.0
      36        0.18          1k         0.0         0.0         0.0
      37        0.17          1k         0.0         0.0         0.0
      38        0.18          1k         0.0         0.0         0.0
      39        0.17          1k         0.0         0.0         0.0
TIME 2024-02-13 11:26:02
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.99          4k         0.0         0.0         0.0
       1        0.99          3k         0.0         0.0         0.0
       2        0.95          5k         0.0         0.0         0.0
       3        0.98          5k         0.0         0.0         0.0
       4        0.08          1k         0.0         0.0         0.0
       5        0.13          1k         0.0         0.0         0.0
       6        0.09          0k         0.0         0.0         0.0
       7        0.09          1k         0.0         0.0         0.0
       8        0.09          0k         0.0         0.0         0.0
       9        0.09          0k         0.0         0.0         0.0
      10        1.68         19k         0.0         0.0         0.0
      11        0.09          0k         0.0         0.0         0.0
      12        0.09          0k         0.0         0.0         0.0
      13        0.09          0k         0.0         0.0         0.0
      14        0.17          0k         0.0         0.0         0.0
      15        0.13          0k         0.0         0.0         0.0
      16        0.14          0k         0.0         0.0         0.0
      17        0.17          1k         0.0         0.0         0.0
      18        0.14          1k         0.0         0.0         0.0
      19        0.14          0k         0.0 17592186042974.2         0.0
      20        0.28          0k       440.0       147.0         3.5
      21        0.21          0k         0.0 17592186043833.3         0.0
      22        0.20          0k         0.0         0.0         0.0
      23        0.23          0k         0.0 17592186044127.5         0.0
      24        0.17          1k         0.0 17592186044127.5         0.0
      25        0.14          1k         0.0         0.0         0.0
      26        0.15          1k         0.0         0.0         0.0
      27        0.19          1k         0.0         0.0         0.0
      28        0.15          1k         0.0         0.0         0.0
      29        0.14          1k         0.0         0.0         0.0
      30        0.15          0k         0.0         0.0         0.0
      31        0.15          1k         0.0         0.0         0.0
      32        0.15          1k       200.0        43.5         0.0
      33        0.19          0k         0.0 17592186043823.1         0.0
      34        0.18          0k        40.0        58.7         0.0
      35        0.17          0k         0.0         0.0         0.0
      36        0.18          1k         0.0 17592186044173.3         0.0
      37        0.18          1k         0.0 17592186043823.1         0.0
      38        0.22          1k         0.0         0.0         0.0
      39        0.18          1k       200.0        47.7         0.0
TIME 2024-02-13 11:25:48
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.99          5k         0.0         0.0         0.0
       1        0.99          4k         0.0         0.0         0.0
       2        0.95          4k         0.0         0.0         0.0
       3        0.97         10k         0.0         0.0         0.0
       4        0.09          1k         0.0         0.0         0.0
       5        0.18          1k         0.0         0.0         0.0
       6        0.11          0k         0.0         0.0         0.0
       7        0.11          0k         0.0         0.0         0.0
       8        0.09          0k         0.0         0.0         0.0
       9        0.08          0k         0.0         0.0         0.0
      10        1.69         17k         0.0         0.0         0.0
      11        0.09          0k         0.0         0.0         0.0
      12        0.09          0k         0.0         0.0         0.0
      13        0.09          1k         0.0         0.0         0.0
      14        0.12          0k         0.0         0.0         0.0
      15        0.13          0k         0.0         0.0         0.0
      16        0.12          0k         0.0         0.0         0.0
      17        0.13          1k         0.0         0.0         0.0
      18        0.14          0k         0.0         0.0         0.0
      19        0.14          1k         0.0         0.0         0.0
      20        0.28          0k         0.0         0.0         0.0
      21        0.25          0k         0.0         0.0         0.0
      22        0.21          0k         0.0         0.0         0.0
      23        0.21          0k         0.0         0.0         0.0
      24        0.15          1k         0.0         0.0         0.0
      25        0.18          1k         0.0         0.0         0.0
      26        0.15          1k         0.0         0.0         0.0
      27        0.16          1k         0.0         0.0         0.0
      28        0.15          1k         0.0         0.0         0.0
      29        0.14          1k         0.0         0.0         0.0
      30        0.16          0k         0.0         0.0         0.0
      31        0.14          1k         0.0         0.0         0.0
      32        0.17          1k         0.0         0.0         0.0
      33        0.18          1k         0.0         0.0         0.0
      34        0.18          1k       160.0        48.4         0.0
      35        0.18          1k         0.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.18          1k         0.0         0.0         0.0
      38        0.22          1k         0.0         0.0         0.0
      39        0.18          1k         0.0         0.0         0.0
TIME 2024-02-13 11:25:39
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.99          5k         0.0         0.0         0.0
       1        0.99          4k         0.0         0.0         0.0
       2        0.95          4k         0.0         0.0         0.0
       3        0.98          5k         0.0         0.0         0.0
       4        0.09          0k         0.0         0.0         0.0
       5        0.16          1k         0.0         0.0         0.0
       6        0.09          0k         0.0         0.0         0.0
       7        0.09          0k         0.0         0.0         0.0
       8        0.09          0k         0.0         0.0         0.0
       9        0.09          0k         0.0         0.0         0.0
      10        0.98        102k         0.0         0.0         0.0
      11        0.09          0k         0.0         0.0         0.0
      12        0.09          0k         0.0         0.0         0.0
      13        0.09          0k         0.0         0.0         0.0
      14        0.12          0k         0.0         0.0         0.0
      15        0.21          0k         0.0         0.0         0.0
      16        0.12          0k         0.0         0.0         0.0
      17        1.85         11k         0.0         0.0         0.0
      18        0.13          0k         0.0         0.0         0.0
      19        0.13          0k         0.0         0.0         0.0
      20        0.33          0k         0.0         0.0         0.0
      21        0.22          0k         0.0         0.0         0.0
      22        0.21          0k         0.0         0.0         0.0
      23        0.22          0k         0.0         0.0         0.0
      24        0.16          1k         0.0         0.0         0.0
      25        0.16          1k         0.0         0.0         0.0
      26        0.14          1k         0.0         0.0         0.0
      27        0.16          1k         0.0         0.0         0.0
      28        0.15          1k         0.0         0.0         0.0
      29        0.14          0k         0.0         0.0         0.0
      30        0.20          0k         0.0         0.0         0.0
      31        0.15          1k         0.0         0.0         0.0
      32        0.17          1k         0.0         0.0         0.0
      33        0.18          1k         0.0         0.0         0.0
      34        0.17          1k         0.0         0.0         0.0
      35        0.18          0k         0.0         0.0         0.0
      36        0.18          1k         0.0         0.0         0.0
      37        0.17          1k         0.0         0.0         0.0
      38        0.18          1k         0.0         0.0         0.0
      39        0.17          1k         0.0         0.0         0.0
TIME 2024-02-13 11:25:39
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.98         10k         0.0         0.0         0.0
       1        0.99          7k         0.0         0.0         0.0
       2        0.96          4k         0.0         0.0         0.0
       3        0.97         10k         0.0         0.0         0.0
       4        0.09          1k         0.0         0.0         0.0
       5        0.16          1k         0.0         0.0         0.0
       6        0.09          1k         0.0         0.0         0.0
       7        0.09          0k         0.0         0.0         0.0
       8        0.09          0k         0.0         0.0         0.0
       9        0.09          1k         0.0         0.0         0.0
      10        1.48         52k         0.0         0.0         0.0
      11        0.09          0k         0.0         0.0         0.0
      12        0.09          0k         0.0         0.0         0.0
      13        0.09          1k         0.0         0.0         0.0
      14        0.14          1k         0.0         0.0         0.0
      15        0.12          0k         0.0         0.0         0.0
      16        0.14          0k         0.0         0.0         0.0
      17        0.17          1k         0.0         0.0         0.0
      18        0.14          0k         0.0         0.0         0.0
      19        0.13          0k         0.0         0.0         0.0
      20        0.25          0k         0.0         0.0         0.0
      21        0.27          0k         0.0         0.0         0.0
      22        0.20          0k         0.0         0.0         0.0
      23        0.14          0k         0.0         0.0         0.0
      24        0.17          4k         0.0         0.0         0.0
      25        0.17          1k         0.0         0.0         0.0
      26        0.14          1k         0.0         0.0         0.0
      27        0.16          1k         0.0         0.0         0.0
      28        0.14          0k         0.0         0.0         0.0
      29        0.20          1k         0.0         0.0         0.0
      30        0.16          0k         0.0         0.0         0.0
      31        0.17          1k         0.0         0.0         0.0
      32        0.15          1k         0.0         0.0         0.0
      33        0.16          1k         0.0         0.0         0.0
      34        0.18          1k         0.0         0.0         0.0
      35        0.18          0k         0.0         0.0         0.0
      36        0.18          1k         0.0         0.0         0.0
      37        0.18          0k         0.0         0.0         0.0
      38        0.18          1k         0.0         0.0         0.0
      39        0.17          1k         0.0         0.0         0.0
TIME 2024-02-13 11:25:54
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00          5k         0.0         0.0         0.0
       1        0.99          4k         0.0         0.0         0.0
       2        0.95          4k         0.0         0.0         0.0
       3        0.98          5k         0.0         0.0         0.0
       4        0.08          0k         0.0         0.0         0.0
       5        0.17          1k         0.0         0.0         0.0
       6        0.08          1k         0.0         0.0         0.0
       7        0.09          0k         0.0         0.0         0.0
       8        0.09          0k         0.0         0.0         0.0
       9        0.09          0k         0.0         0.0         0.0
      10        1.67         17k         0.0         0.0         0.0
      11        0.09          0k         0.0         0.0         0.0
      12        0.09          0k         0.0         0.0         0.0
      13        0.09          1k         0.0         0.0         0.0
      14        0.14          1k         0.0         0.0         0.0
      15        0.14          0k         0.0         0.0         0.0
      16        0.12          0k         0.0         0.0         0.0
      17        0.12          0k         0.0         0.0         0.0
      18        0.14          0k         0.0         0.0         0.0
      19        0.13          1k         0.0         0.0         0.0
      20        0.25          0k         0.0         0.0         0.0
      21        0.23          0k         0.0         0.0         0.0
      22        0.22          0k         0.0         0.0         0.0
      23        0.24          0k         0.0         0.0         0.0
      24        0.15          1k         0.0         0.0         0.0
      25        0.16          1k         0.0         0.0         0.0
      26        0.12          1k         0.0         0.0         0.0
      27        0.17          0k         0.0         0.0         0.0
      28        0.14          1k         0.0         0.0         0.0
      29        0.18          1k         0.0         0.0         0.0
      30        0.16          0k         0.0         0.0         0.0
      31        0.14          0k         0.0         0.0         0.0
      32        0.15          1k         0.0         0.0         0.0
      33        0.14          1k         0.0         0.0         0.0
      34        0.21          2k       200.0        35.3         0.4
      35        0.18          0k         0.0         0.0         0.0
      36        0.18          0k       600.0        31.9         0.0
      37        0.23          1k         0.0         0.0         0.0
      38        0.17          1k         0.0         0.0         0.0
      39        0.17          1k       280.0        74.2         0.0
TIME 2024-02-13 11:26:02
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.99          4k         0.0         0.0         0.0
       1        0.99          4k         0.0         0.0         0.0
       2        0.95          8k         0.0         0.0         0.0
       3        0.97          9k         0.0         0.0         0.0
       4        0.09          0k         0.0         0.0         0.0
       5        0.16          1k         0.0         0.0         0.0
       6        0.09          0k         0.0         0.0         0.0
       7        0.08          1k         0.0         0.0         0.0
       8        0.09          0k         0.0         0.0         0.0
       9        0.11          1k         0.0         0.0         0.0
      10        1.27         16k         0.0         0.0         0.0
      11        0.09          0k         0.0         0.0         0.0
      12        0.09          0k         0.0         0.0         0.0
      13        0.09          0k         0.0         0.0         0.0
      14        0.12          0k         0.0         0.0         0.0
      15        0.12          0k         0.0         0.0         0.0
      16        0.13          0k         0.0         0.0         0.0
      17        0.12          0k         0.0         0.0         0.0
      18        0.15          1k         0.0         0.0         0.0
      19        0.16          0k         0.0         0.0         0.0
      20        0.30          0k         0.0         0.0         0.0
      21        0.22          0k         0.0         0.0         0.0
      22        0.24          0k         0.0         0.0         0.0
      23        0.24          0k         0.0         0.0         0.0
      24        0.14          1k         0.0         0.0         0.0
      25        0.17          1k       360.0        62.0         0.0
      26        0.14          1k         0.0         0.0         0.0
      27        0.15          1k         0.0         0.0         0.0
      28        0.14          0k         0.0         0.0         0.0
      29        0.14          1k       560.0       594.5         0.0
      30        0.18          0k         0.0         0.0         0.0
      31        0.19          1k        80.0        37.0         0.0
      32        0.20          1k         0.0         0.0         0.0
      33        0.17          1k        80.0        37.0         0.0
      34        0.23          1k         0.0 17592186044133.0         0.0
      35        0.17          1k         0.0         0.0         0.0
      36        0.18          1k        80.0        37.0         0.0
      37        0.19          1k         0.0         0.0         0.0
      38        0.17          1k         0.0         0.0         0.0
      39        0.25          1k         0.0         0.0         0.0
TIME 2024-02-13 11:25:56
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.98          4k         0.0         0.0         0.0
       1        0.98          4k         0.0         0.0         0.0
       2        0.95          4k         0.0         0.0         0.0
       3        0.98          7k         0.0         0.0         0.0
       4        0.11          1k         0.0         0.0         0.0
       5        0.18          1k         0.0         0.0         0.0
       6        0.09          0k         0.0         0.0         0.0
       7        0.09          0k         0.0         0.0         0.0
       8        0.09          0k         0.0         0.0         0.0
       9        0.10          1k         0.0         0.0         0.0
      10        1.68         22k         0.0         0.0         0.0
      11        0.08          0k         0.0         0.0         0.0
      12        0.09          0k         0.0         0.0         0.0
      13        0.08          0k         0.0         0.0         0.0
      14        0.16          0k         0.0         0.0         0.0
      15        0.13          0k         0.0         0.0         0.0
      16        0.12          0k         0.0         0.0         0.0
      17        0.14          1k         0.0         0.0         0.0
      18        0.17          0k         0.0         0.0         0.0
      19        0.12          0k         0.0         0.0         0.0
      20        0.31          0k         0.0         0.0         0.0
      21        0.26          0k         0.0         0.0         0.0
      22        0.20          0k         0.0         0.0         0.0
      23        0.20          0k         0.0         0.0         0.0
      24        0.14          1k         0.0         0.0         0.0
      25        0.14          1k         0.0         0.0         0.0
      26        0.15          0k         0.0         0.0         0.0
      27        0.21          1k         0.0         0.0         0.0
      28        0.15          1k         0.0         0.0         0.0
      29        0.15          1k         0.0         0.0         0.0
      30        0.18          0k         0.0         0.0         0.0
      31        0.14          1k         0.0         0.0         0.0
      32        0.21          1k         0.0         0.0         0.0
      33        0.17          1k         0.0         0.0         0.0
      34        0.21          1k         0.0         0.0         0.0
      35        0.16          1k         0.0         0.0         0.0
      36        0.18          1k         0.0         0.0         0.0
      37        0.18          1k         0.0         0.0         0.0
      38        0.18          1k         0.0         0.0         0.0
      39        0.17          1k       280.0        33.1         0.0
TIME 2024-02-13 11:26:02
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.99          3k         0.0         0.0         0.0
       1        0.99          3k         0.0         0.0         0.0
       2        0.94          8k         0.0         0.0         0.0
       3        0.97          5k         0.0         0.0         0.0
       4        0.08          0k         0.0         0.0         0.0
       5        0.15          1k         0.0         0.0         0.0
       6        0.08          1k         0.0         0.0         0.0
       7        0.09          1k         0.0         0.0         0.0
       8        0.09          0k         0.0         0.0         0.0
       9        0.09          1k         0.0         0.0         0.0
      10        1.70         19k         0.0         0.0         0.0
      11        0.09          0k         0.0         0.0         0.0
      12        0.09          0k         0.0         0.0         0.0
      13        0.09          0k         0.0         0.0         0.0
      14        0.14          0k         0.0         0.0         0.0
      15        0.14          0k         0.0         0.0         0.0
      16        0.12          0k         0.0         0.0         0.0
      17        0.14          1k         0.0         0.0         0.0
      18        0.14          1k         0.0         0.0         0.0
      19        0.13          0k         0.0         0.0         0.0
      20        0.28          1k         0.0         0.0         0.0
      21        0.21          0k         0.0         0.0         0.0
      22        0.24          0k         0.0         0.0         0.0
      23        0.24          0k         0.0         0.0         0.0
      24        0.23          1k       440.0        60.9         0.0
      25        0.19          1k         0.0         0.0         0.0
      26        0.14          1k         0.0         0.0         0.0
      27        0.17          1k         0.0         0.0         0.0
      28        0.14          1k       320.0       592.3         0.0
      29        0.18          1k         0.0         0.0         0.0
      30        0.18          0k         0.0         0.0         0.0
      31        0.14          0k       200.0        75.2         0.0
      32        0.15          1k         0.0         0.0         0.0
      33        0.21          1k       160.0        38.4         0.0
      34        0.17          0k       120.0        57.4         0.0
      35        0.18          1k        80.0        37.7         0.0
      36        0.18          1k       440.0        81.5         0.0
      37        0.18          1k         0.0         0.0         0.0
      38        0.18          1k         0.0 17592186044165.3         0.0
      39        0.17          1k         0.0         0.0         0.0
TIME 2024-02-13 11:25:39
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.99          3k         0.0         0.0         0.0
       1        0.99          4k         0.0         0.0         0.0
       2        0.95          4k         0.0         0.0         0.0
       3        0.98          9k         0.0         0.0         0.0
       4        0.09          0k         0.0         0.0         0.0
       5        0.13          1k         0.0         0.0         0.0
       6        0.09          0k         0.0         0.0         0.0
       7        0.09          0k         0.0         0.0         0.0
       8        0.09          0k         0.0         0.0         0.0
       9        0.09          0k         0.0         0.0         0.0
      10        1.79         17k         0.0         0.0         0.0
      11        0.09          0k         0.0         0.0         0.0
      12        0.11          1k         0.0         0.0         0.0
      13        0.13          1k         0.0         0.0         0.0
      14        0.13          0k         0.0         0.0         0.0
      15        0.13          0k         0.0         0.0         0.0
      16        0.13          1k         0.0         0.0         0.0
      17        0.12          0k         0.0         0.0         0.0
      18        0.19          0k         0.0         0.0         0.0
      19        0.14          0k         0.0         0.0         0.0
      20        0.21          0k         0.0         0.0         0.0
      21        0.21          0k         0.0         0.0         0.0
      22        0.20          0k         0.0         0.0         0.0
      23        0.19          0k         0.0         0.0         0.0
      24        0.17          1k         0.0         0.0         0.0
      25        0.13          1k         0.0         0.0         0.0
      26        0.14          0k         0.0         0.0         0.0
      27        0.15          1k         0.0         0.0         0.0
      28        0.14          1k         0.0         0.0         0.0
      29        0.15          1k         0.0         0.0         0.0
      30        0.21          0k         0.0         0.0         0.0
      31        0.14          1k         0.0         0.0         0.0
      32        0.16          1k         0.0         0.0         0.0
      33        0.19          1k         0.0         0.0         0.0
      34        0.20          1k         0.0         0.0         0.0
      35        0.18          1k         0.0         0.0         0.0
      36        0.18          1k         0.0         0.0         0.0
      37        0.17          1k         0.0         0.0         0.0
      38        0.22          1k         0.0         0.0         0.0
      39        0.23          0k         0.0         0.0         0.0
TIME 2024-02-13 11:26:08
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.99         50k         0.0         0.0         0.0
       1        0.99         50k         0.0         0.0         0.0
       2        0.94         56k         0.0         0.0         0.0
       3        0.98         79k         0.0         0.0         0.0
       4        0.09          9k         0.0         0.0         0.0
       5        0.16         17k         0.0         0.0         0.0
       6        0.10          8k         0.0         0.0         0.0
       7        0.09          7k         0.0         0.0         0.0
       8        0.09          7k         0.0         0.0         0.0
       9        0.09          6k         0.0         0.0         0.0
      10        1.44        936k         0.0         0.0         0.0
      11        0.12          4k         0.0         0.0         0.0
      12        0.10          5k         0.0         0.0         0.0
      13        0.12          4k         0.0         0.0         0.0
      14        0.31         28k       360.0       451.5         0.5
      15        0.35        209k         0.0         0.0         0.0
      16        0.13          6k       200.0       451.6         0.5
      17        0.14          4k       200.0       848.4         8.3
      18        0.14          4k         0.0         0.0         0.0
      19        0.14          3k         0.0         0.0         0.0
      20        0.32          2k         0.0         0.0         0.0
      21        0.23          1k         0.0         0.0         0.0
      22        1.05          7k         0.0         0.0         0.0
      23        0.20          1k         0.0         0.0         0.0
      24        0.47         15k       200.0       645.7        15.3
      25        0.16          6k         0.0         0.0         0.0
      26        0.16          5k         0.0         0.0         0.0
      27        0.16          4k         0.0         0.0         0.0
      28        0.15          3k       400.0       645.7        15.3
      29        0.14          3k         0.0         0.0         0.0
      30        0.16          0k         0.0         0.0         0.0
      31        0.18          1k         0.0         0.0         0.0
      32        0.15          1k         0.0         0.0         0.0
      33        0.17          1k       360.0       229.4         1.3
      34        0.18          1k         0.0         0.0         0.0
      35        0.18          0k       320.0       387.3         2.3
      36        0.36          2k         0.0         0.0         0.0
      37        0.17          0k       360.0       461.5         0.2
      38        0.17          0k       480.0       405.9        17.9
      39        0.00          0k        40.0        59.1         0.0
TIME 2024-02-13 11:25:52
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.99          3k         0.0         0.0         0.0
       1        0.99          4k         0.0         0.0         0.0
       2        0.95          5k         0.0         0.0         0.0
       3        0.97          6k         0.0         0.0         0.0
       4        0.09          0k         0.0         0.0         0.0
       5        0.15          1k         0.0         0.0         0.0
       6        0.11          0k         0.0         0.0         0.0
       7        0.09          0k         0.0         0.0         0.0
       8        0.09          0k         0.0         0.0         0.0
       9        0.11          0k         0.0         0.0         0.0
      10        1.11         67k         0.0         0.0         0.0
      11        0.11          0k         0.0         0.0         0.0
      12        0.09          0k         0.0         0.0         0.0
      13        0.09          1k         0.0         0.0         0.0
      14        0.13          0k         0.0         0.0         0.0
      15        0.11          0k         0.0         0.0         0.0
      16        0.12          0k         0.0         0.0         0.0
      17        0.17          0k         0.0         0.0         0.0
      18        0.16          0k         0.0         0.0         0.0
      19        0.15          1k         0.0         0.0         0.0
      20        0.28          0k         0.0         0.0         0.0
      21        0.41          0k         0.0         0.0         0.0
      22        0.21          0k         0.0         0.0         0.0
      23        0.24          0k         0.0         0.0         0.0
      24        0.15          1k         0.0         0.0         0.0
      25        0.17          1k         0.0         0.0         0.0
      26        0.17          1k         0.0         0.0         0.0
      27        0.13          1k       440.0       120.5         0.1
      28        0.14          0k         0.0         0.0         0.0
      29        0.15          1k         0.0 17592186043812.9         0.0
      30        0.16          0k         0.0         0.0         0.0
      31        0.14          0k         0.0         0.0         0.0
      32        0.15          1k         0.0         0.0         0.0
      33        0.17          1k         0.0         0.0         0.0
      34        0.22          2k         0.0         0.0         0.0
      35        0.18          0k       200.0        71.8         0.0
      36        0.18          1k         0.0         0.0         0.0
      37        0.18          1k       320.0        31.8         0.0
      38        0.17          1k       200.0        71.8         0.0
      39        0.17          1k         0.0         0.0         0.0
TIME 2024-02-13 11:25:50
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.99          4k         0.0         0.0         0.0
       1        0.99          4k         0.0         0.0         0.0
       2        0.95          4k         0.0         0.0         0.0
       3        0.98          5k         0.0         0.0         0.0
       4        0.09          0k         0.0         0.0         0.0
       5        0.15          2k         0.0         0.0         0.0
       6        0.09          1k         0.0         0.0         0.0
       7        0.09          0k         0.0         0.0         0.0
       8        0.09          0k         0.0         0.0         0.0
       9        0.09          0k         0.0         0.0         0.0
      10        1.23        101k         0.0         0.0         0.0
      11        0.09          1k         0.0         0.0         0.0
      12        0.09          0k         0.0         0.0         0.0
      13        0.09          0k         0.0         0.0         0.0
      14        0.12          0k         0.0         0.0         0.0
      15        0.15          0k         0.0         0.0         0.0
      16        0.14          0k         0.0         0.0         0.0
      17        0.13          1k         0.0         0.0         0.0
      18        0.14          0k         0.0         0.0         0.0
      19        0.14          0k         0.0         0.0         0.0
      20        0.37          0k         0.0         0.0         0.0
      21        0.21          0k         0.0         0.0         0.0
      22        0.19          0k         0.0         0.0         0.0
      23        0.21          0k         0.0         0.0         0.0
      24        0.17          1k         0.0         0.0         0.0
      25        0.19          2k         0.0         0.0         0.0
      26        0.15          1k         0.0         0.0         0.0
      27        0.22          1k         0.0         0.0         0.0
      28        0.15          1k         0.0         0.0         0.0
      29        0.15          1k         0.0         0.0         0.0
      30        0.17          0k         0.0         0.0         0.0
      31        0.15          0k       200.0        29.2         0.0
      32        0.17          1k         0.0         0.0         0.0
      33        0.14          1k         0.0         0.0         0.0
      34        0.18          0k         0.0         0.0         0.0
      35        0.18          1k         0.0         0.0         0.0
      36        0.18          1k         0.0         0.0         0.0
      37        0.18          1k         0.0         0.0         0.0
      38        0.22          0k         0.0         0.0         0.0
      39        0.17          1k         0.0         0.0         0.0
TIME 2024-02-13 11:26:03
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
