TIME 2024-02-08 12:28:54
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      35        0.17          0k         0.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.06          1k        40.0         0.0         0.0
      38        0.25          0k         0.0         0.0         0.0
      39        0.57          5k       440.0         0.1         0.1
TIME 2024-02-08 12:29:16
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00         49k       120.0         4.7         0.0
       1        1.03         36k       320.0         0.2         0.0
       2        0.99         42k       120.0         0.2         0.0
       3        1.02         94k       360.0       304.5         0.0
       4        3.33      27547k      1040.0      1465.0         0.1
       5        0.27          4k         0.0         0.2         0.1
       6        0.09          1k        80.0         0.0         0.0
       7        0.14          1k       120.0         0.0         0.0
       8        1.38         53k       240.0         0.8         2.0
       9        0.17          1k         0.0         0.0         0.0
      10        1.48          8k       440.0         0.8         0.0
      11        1.06         21k       520.0         0.9         0.3
      12        1.83         55k      2000.0         2.8         0.6
      13        1.95         40k      1480.0         2.9         0.2
      14        0.23         17k        80.0         0.1         0.0
      15        1.31         25k      2760.0         2.3         1.1
      16        1.58         32k       720.0         2.4         0.2
      17        0.32          2k       200.0         0.1         0.1
      18        0.12          1k        80.0         0.1         0.0
      19        1.64         10k       440.0         0.4         0.1
      20        0.32          0k         0.0         0.0         0.0
      21        0.23          2k        80.0         0.0         0.2
      22        0.30          0k        80.0         0.0         0.0
      23        0.31          0k        40.0         0.0         0.0
      24        0.26          0k        40.0         0.0         0.0
      25        0.11          1k        80.0         0.0         0.0
      26        0.34          8k       200.0         0.2         0.4
      27        0.29          2k       160.0         0.0         0.0
      28        0.21          1k        40.0         0.0         0.0
      29        0.19          1k        40.0         0.0         0.0
      30        1.65         23k       440.0         1.0         0.3
      31        1.01         10k       240.0         0.5         0.0
      32        1.12         19k       520.0         1.5         0.5
      33        0.18          0k         0.0         0.0         0.0
      34        0.02          8k         0.0         0.0         0.0
      35        0.17          1k         0.0         0.0         0.0
      36        0.13          1k         0.0         0.0         0.0
      37        0.08          1k        40.0         0.0         0.0
      38        1.47         15k       400.0         0.8         0.0
      39        0.08          1k        80.0         0.0         0.0
TIME 2024-02-08 12:29:17
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00         50k       120.0         4.5         0.0
       1        1.03         36k       360.0         0.1         0.0
       2        0.99         42k       120.0         0.2         0.0
       3        1.03        102k       280.0       307.9         0.0
       4        3.19      25172k      1320.0      1405.5         0.0
       5        0.26          2k         0.0         0.1         0.0
       6        0.06          1k        80.0         0.0         0.0
       7        0.17          0k       120.0         0.0         0.0
       8        0.21          0k       200.0         0.0         0.0
       9        0.17          0k         0.0         0.0         0.0
      10        1.48         13k      1080.0         0.5         0.3
      11        0.19          0k       480.0         0.0         0.0
      12        0.19          0k      1760.0         0.0         0.0
      13        0.18          0k      1360.0         0.0         0.0
      14        0.24         17k       200.0         0.0         0.2
      15        0.29          0k      2600.0         0.0         0.0
      16        0.26          0k       720.0         0.0         0.0
      17        0.30          1k       200.0         0.0         0.0
      18        0.12          0k        40.0         0.0         0.0
      19        0.14          0k       440.0         0.0         0.0
      20        0.33          0k         0.0         0.0         0.0
      21        0.18          0k       160.0         0.0         0.0
      22        0.27          0k        80.0         0.0         0.0
      23        0.29          0k        40.0         0.0         0.0
      24        0.24          0k        40.0         0.0         0.0
      25        0.19          2k        80.0         0.0         0.0
      26        0.48          8k       200.0         0.5         0.3
      27        0.24          1k       160.0         0.0         0.0
      28        0.17          0k        40.0         0.0         0.0
      29        0.18          0k        40.0         0.0         0.0
      30        0.19          1k       400.0         0.0         0.0
      31        0.18          0k       200.0         0.0         0.0
      32        0.19          0k       440.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.01          8k         0.0         0.0         0.0
      35        0.21          0k         0.0         0.0         0.0
      36        0.21          0k         0.0         0.0         0.0
      37        0.05          1k        40.0         0.0         0.0
      38        0.25          0k       400.0         0.0         0.0
      39        0.18          0k        80.0         0.0         0.0
TIME 2024-02-08 12:29:18
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.99         58k       320.0        12.7         0.0
       1        1.02         37k       400.0         0.3         0.0
       2        0.99         42k       200.0         0.5         0.0
       3        1.02        125k       280.0       315.2         0.0
       4        3.09      25520k      1280.0      1797.7        15.9
       5        0.28          2k         0.0         0.4         0.0
       6        0.08          1k        80.0         0.0         0.0
       7        0.09          0k       120.0         0.0         0.0
       8        0.20          0k       160.0         0.0         0.0
       9        0.21          0k         0.0         0.0         0.0
      10        1.49          6k      1120.0         0.0         0.1
      11        0.18          0k       480.0         0.0         0.0
      12        0.16          0k      1720.0         0.1         0.0
      13        0.16          0k      1360.0         0.0         0.0
      14        0.24         16k       280.0         0.0         0.1
      15        0.44          0k      2680.0         0.1         0.0
      16        0.27          0k       720.0         0.0         0.0
      17        0.25          1k       200.0         0.0         0.0
      18        0.12          0k        40.0         0.0         0.0
      19        0.16          0k       440.0         0.0         0.0
      20        0.37          0k         0.0         0.0         0.0
      21        0.21          1k       160.0         0.0         0.0
      22        0.32          0k        80.0         0.0         0.0
      23        0.30          0k        40.0         0.0         0.0
      24        0.27          0k        40.0         0.0         0.0
      25        0.12          1k        80.0         0.0         0.0
      26        0.36          7k       160.0         0.1         0.3
      27        0.29          2k       160.0         0.0         0.1
      28        0.18          0k        40.0         0.0         0.0
      29        0.18          0k        40.0         0.0         0.0
      30        0.04          1k       360.0         0.0         0.0
      31        0.18          0k       200.0         0.0         0.0
      32        0.18          0k       360.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.00          8k         0.0         0.0         0.0
      35        0.17          0k         0.0         0.0         0.0
      36        0.09          0k         0.0         0.0         0.0
      37        0.04          1k        40.0         0.0         0.0
      38        0.25          0k       400.0         0.0         0.0
      39        0.18          0k        80.0         0.0         0.0
TIME 2024-02-08 12:29:19
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00         54k       240.0         7.0         0.0
       1        1.03         38k       480.0         0.2         0.1
       2        0.99         42k       240.0         0.2         0.0
       3        1.02        171k       520.0       308.1         0.1
       4        3.19      26517k      1280.0      1295.5        27.5
       5        0.28          3k         0.0         0.8         0.1
       6        0.07          1k        80.0         0.0         0.0
       7        0.16          0k       120.0         0.0         0.0
       8        0.16          0k       160.0         0.0         0.0
       9        0.16          0k         0.0         0.0         0.0
      10        1.48          5k      1120.0         0.0         0.1
      11        0.17          0k       440.0         0.0         0.0
      12        0.35          1k      1800.0         0.1         0.0
      13        0.17          0k      1360.0         0.0         0.0
      14        0.23         16k       200.0         0.0         0.0
      15        0.37          0k      2680.0         0.0         0.0
      16        0.27          0k       680.0         0.0         0.0
      17        0.31          1k       200.0         0.0         0.0
      18        0.13          0k        40.0         0.0         0.0
      19        0.15          0k       440.0         0.0         0.0
      20        0.31          0k         0.0         0.0         0.0
      21        0.20          2k       160.0         0.0         0.2
      22        0.31          0k        80.0         0.0         0.0
      23        0.37          0k        40.0         0.0         0.0
      24        0.24          0k        40.0         0.0         0.0
      25        0.07          1k        80.0         0.0         0.0
      26        0.35          6k       200.0         0.2         0.2
      27        0.26          0k       160.0         0.0         0.0
      28        0.20          0k        40.0         0.0         0.0
      29        0.18          0k        40.0         0.0         0.0
      30        0.14          1k       360.0         0.0         0.0
      31        0.18          0k       200.0         0.0         0.0
      32        0.15          0k       360.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.00          8k         0.0         0.0         0.0
      35        0.18          0k         0.0         0.0         0.0
      36        0.15          0k         0.0         0.0         0.0
      37        0.05          1k        40.0         0.0         0.0
      38        0.25          0k       400.0         0.0         0.0
      39        0.18          0k        80.0         0.0         0.0
TIME 2024-02-08 12:29:20
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00         60k       400.0         0.7         0.0
       1        1.03         48k       400.0         0.9         0.0
       2        0.99         41k       320.0         0.0         0.0
       3        1.02        176k       360.0       303.5         0.0
       4        3.04      23524k      1200.0      1524.7        16.2
       5        0.59          9k         0.0         0.6         0.2
       6        0.78          5k        80.0         0.2         0.1
       7        0.99          5k       200.0         0.3         0.4
       8        1.03         15k       200.0         1.0         0.3
       9        1.13          6k         0.0         0.2         0.0
      10        1.49          5k       880.0         0.2         0.3
      11        0.24          1k       480.0         0.0         0.0
      12        0.19          0k      1720.0         0.0         0.0
      13        0.18          0k      1280.0         0.0         0.0
      14        0.24         20k       400.0         0.2         0.1
      15        0.29          2k      2560.0         0.1         0.0
      16        0.25          0k       680.0         0.0         0.0
      17        0.53          2k       280.0         0.1         0.1
      18        0.15          0k        80.0         0.0         0.0
      19        0.17          0k       440.0         0.0         0.0
      20        0.59          2k         0.0         0.0         0.0
      21        0.40          3k        80.0         0.2         0.2
      22        0.47          1k        80.0         0.0         0.0
      23        0.65          3k        40.0         0.0         0.1
      24        0.24          0k        40.0         0.0         0.0
      25        0.46          4k        40.0         0.3         0.1
      26        0.82         18k       400.0         2.3         0.9
      27        0.60          4k       160.0         0.0         0.3
      28        1.00          4k        80.0         0.2         0.2
      29        0.89          7k       160.0         0.2         0.2
      30        0.07          1k       280.0         0.0         0.0
      31        0.17          0k       160.0         0.0         0.0
      32        0.20          0k       360.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.01          8k         0.0         0.0         0.0
      35        0.14          1k         0.0         0.0         0.0
      36        0.16          0k         0.0         0.0         0.0
      37        0.08          1k        40.0         0.0         0.0
      38        0.24          0k       400.0         0.0         0.0
      39        0.20          0k        80.0         0.0         0.0
TIME 2024-02-08 12:29:21
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.98         14k       360.0         0.1         0.0
       1        1.02         12k       480.0         0.0         0.0
       2        0.98         11k       320.0         0.1         0.0
       3        1.01         48k       360.0        80.7         0.0
       4        2.91       5680k      1160.0       372.0         0.1
       5        0.27          4k         0.0         0.4         0.0
       6        0.15          0k        80.0         0.0         0.0
       7        0.18          0k       160.0         0.0         0.0
       8        0.17          0k       160.0         0.0         0.0
       9        0.16          0k         0.0         0.0         0.0
      10        1.35         87k      4760.0         5.8         0.4
      11        0.05          0k       320.0         0.0         0.0
      12        0.09          0k       440.0         0.2         0.2
      13        0.04          0k       320.0         0.0         0.0
      14        0.23          5k       320.0         0.0         0.0
      15        0.33          0k      1640.0         0.0         0.1
      16        0.24          0k       400.0         0.0         0.0
      17        0.30          1k       200.0         0.0         0.1
      18        0.15          0k         0.0         0.0         0.0
      19        0.15          0k       360.0         0.0         0.0
      20        0.15          0k         0.0         0.0         0.0
      21        0.54          3k       120.0         0.0         0.3
      22        0.14          0k        80.0         0.0         0.0
      23        0.14          0k        40.0         0.0         0.0
      24        0.42         11k       160.0         0.1         0.6
      25        0.16          1k         0.0         0.0         0.1
      26        0.31          2k       400.0         0.0         0.0
      27        0.27          0k       160.0         0.0         0.0
      28        0.26          0k        80.0         0.0         0.0
      29        0.18          0k       160.0         0.0         0.0
      30        0.03          1k       160.0         0.0         0.0
      31        0.90         10k       720.0         0.7         0.0
      32        0.29          1k       280.0         0.2         0.0
      33        0.37          5k       320.0         0.4         0.0
      34        0.01          2k         0.0         0.0         0.0
      35        0.30          2k       120.0         0.1         0.0
      36        0.13          0k         0.0         0.0         0.0
      37        0.11          0k        40.0         0.0         0.0
      38        0.19          0k        80.0         0.0         0.0
      39        0.15          0k        80.0         0.0         0.0
TIME 2024-02-08 12:29:20
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00          3k       120.0         0.4         0.1
       1        1.04          2k        40.0         0.0         0.0
       2        0.98          1k         0.0         0.0         0.0
       3        1.02          5k       160.0         0.2         0.0
       4        3.33        984k       240.0        24.3         0.2
       5        0.25          2k        40.0         0.4         0.0
       6        0.20          0k        40.0         0.0         0.0
       7        0.20          0k       120.0         0.0         0.0
       8        0.23          0k        80.0         0.0         0.0
       9        0.22          0k         0.0         0.0         0.0
      10        0.97          8k       320.0         0.1         0.7
      11        0.10          0k         0.0         0.0         0.0
      12        0.18          0k        40.0         0.0         0.0
      13        0.08          0k         0.0         0.0         0.0
      14        0.27          1k         0.0         0.0         0.0
      15        0.14          0k         0.0         0.0         0.0
      16        0.15          0k       160.0         0.0         0.0
      17        0.15          0k         0.0         0.0         0.0
      18        0.15          0k        40.0         0.0         0.0
      19        0.13          0k        40.0         0.0         0.0
      20        0.31          0k        80.0         0.0         0.0
      21        0.31          0k        40.0         0.0         0.0
      22        0.32          0k        40.0         0.0         0.0
      23        0.32          0k         0.0         0.0         0.0
      24        0.26          0k         0.0         0.0         0.0
      25        0.19          0k        80.0         0.0         0.0
      26        0.28          2k        80.0         0.0         0.1
      27        0.31          0k         0.0         0.0         0.0
      28        0.24          0k        80.0         0.0         0.0
      29        0.26          0k         0.0         0.0         0.0
      30        0.12          0k         0.0         0.0         0.0
      31        0.37          0k        80.0         0.0         0.0
      32        0.24          0k         0.0         0.0         0.0
      33        0.36          1k         0.0         0.0         0.0
      34        0.18          0k         0.0         0.0         0.0
      35        0.27          0k         0.0         0.0         0.0
      36        0.24          0k         0.0         0.0         0.0
      37        0.24          0k         0.0         0.0         0.0
      38        0.25          0k         0.0         0.0         0.0
      39        0.25          0k         0.0         0.0         0.0
TIME 2024-02-08 12:29:21
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.99         40k       120.0        12.9         0.0
       1        1.02         44k        40.0         0.3         0.0
       2        0.99         42k         0.0         0.1         0.0
       3        1.02        134k       160.0         0.0         0.0
       4        3.35      28225k       720.0       585.5         4.5
       5        0.26          3k        40.0         1.2         0.0
       6        0.10          1k        40.0         0.0         0.0
       7        0.21          0k       120.0         0.0         0.0
       8        0.21          0k        80.0         0.0         0.0
       9        0.17          0k         0.0         0.0         0.0
      10        1.47          9k       960.0         0.3         0.5
      11        0.30          1k         0.0         0.0         0.0
      12        0.17          0k        40.0         0.0         0.0
      13        0.03          1k         0.0         0.0         0.0
      14        0.23         17k        40.0         0.0         0.0
      15        0.64         15k      1440.0         1.0         0.5
      16        0.25          0k       160.0         0.0         0.0
      17        0.29          1k         0.0         0.0         0.0
      18        0.12          0k        40.0         0.0         0.0
      19        0.15          0k        40.0         0.0         0.0
      20        0.35          0k        80.0         0.0         0.0
      21        0.23          2k         0.0         0.1         0.0
      22        0.36          0k        40.0         0.0         0.0
      23        0.34          0k         0.0         0.0         0.0
      24        0.27          0k         0.0         0.0         0.0
      25        0.11          1k        80.0         0.0         0.0
      26        0.34          7k       120.0         0.3         0.2
      27        0.18          0k         0.0         0.0         0.0
      28        0.21          0k        80.0         0.0         0.0
      29        0.26          0k         0.0         0.0         0.0
      30        0.15          1k         0.0         0.0         0.0
      31        0.31          1k       120.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.22          1k         0.0         0.0         0.0
      34        0.00          8k         0.0         0.0         0.0
      35        0.11          1k         0.0         0.0         0.0
      36        0.13          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.24          1k        40.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-08 12:29:22
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.99         38k        80.0        12.0         0.0
       1        1.02         43k       160.0         0.1         0.0
       2        0.98         41k         0.0         0.0         0.0
       3        1.01        141k       160.0         0.0         0.0
       4        3.23      26371k      1000.0      1143.2         0.2
       5        0.26          2k        40.0         0.4         0.0
       6        0.14          1k        40.0         0.0         0.0
       7        0.10          0k       120.0         0.0         0.0
       8        0.17          0k        80.0         0.0         0.0
       9        0.25          0k         0.0         0.0         0.0
      10        1.48          6k      1440.0         0.2         0.5
      11        0.27          0k         0.0         0.0         0.0
      12        0.16          0k        40.0         0.0         0.0
      13        0.13          0k         0.0         0.0         0.0
      14        0.24         17k       200.0         0.0         0.2
      15        0.33          1k      1520.0         0.2         0.0
      16        0.27          0k       160.0         0.0         0.0
      17        0.28          1k         0.0         0.0         0.0
      18        0.14          0k        40.0         0.0         0.0
      19        0.15          0k        40.0         0.0         0.0
      20        0.35          0k        80.0         0.0         0.0
      21        0.21          4k        80.0         0.1         0.2
      22        0.30          0k        40.0         0.0         0.0
      23        0.33          0k         0.0         0.0         0.0
      24        0.23          0k         0.0         0.0         0.0
      25        0.19          1k        80.0         0.0         0.0
      26        0.32          6k       120.0         0.2         0.2
      27        0.30          2k         0.0         0.0         0.0
      28        0.19          0k       120.0         0.0         0.0
      29        0.18          0k         0.0         0.0         0.0
      30        0.05          1k         0.0         0.0         0.0
      31        0.35          1k       120.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.41          0k         0.0         0.0         0.0
      34        0.00          8k         0.0         0.0         0.0
      35        0.17          1k         0.0         0.0         0.0
      36        0.10          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.25          0k        40.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-08 12:29:23
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.99         42k       120.0        10.7         0.1
       1        1.02         39k       240.0         0.2         0.1
       2        0.99         43k        40.0         0.1         0.0
       3        1.02        158k       160.0         0.0         0.0
       4        3.14      26114k      1040.0      1409.6         6.6
       5        0.26          2k        40.0         0.2         0.1
       6        0.06          1k        40.0         0.0         0.0
       7        0.17          0k       120.0         0.0         0.0
       8        0.21          0k        80.0         0.0         0.0
       9        0.19          0k         0.0         0.0         0.0
      10        1.49          5k      1560.0         0.0         0.5
      11        0.19          0k         0.0         0.0         0.0
      12        0.19          0k        40.0         0.0         0.0
      13        0.16          0k         0.0         0.0         0.0
      14        0.23         16k       200.0         0.0         0.0
      15        0.39          2k      1480.0         0.0         0.0
      16        0.27          0k       160.0         0.0         0.0
      17        0.29          1k         0.0         0.0         0.0
      18        0.12          0k        40.0         0.0         0.0
      19        0.15          0k        40.0         0.0         0.0
      20        0.32          0k        80.0         0.0         0.0
      21        0.21          2k       160.0         0.0         0.2
      22        0.36          0k        40.0         0.0         0.0
      23        0.35          0k         0.0         0.0         0.0
      24        0.29          0k         0.0         0.0         0.0
      25        0.09          1k        80.0         0.0         0.0
      26        0.64         12k       200.0         0.9         0.5
      27        0.22          1k         0.0         0.0         0.1
      28        0.19          0k       120.0         0.0         0.0
      29        0.19          0k         0.0         0.0         0.0
      30        0.18          1k         0.0         0.0         0.0
      31        0.20          0k        40.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.42          0k         0.0         0.0         0.0
      34        0.00          8k         0.0         0.0         0.0
      35        0.20          0k         0.0         0.0         0.0
      36        0.10          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.25          0k         0.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-08 12:29:24
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.99         41k       120.0        10.2         0.1
       1        1.02         44k       440.0         0.2         0.2
       2        0.99         41k        80.0         0.1         0.0
       3        1.02        143k       160.0         1.0         0.0
       4        3.33      27246k      1040.0       680.4         3.3
       5        0.26          2k         0.0         0.7         0.0
       6        0.12          1k        40.0         0.0         0.0
       7        0.16          1k       120.0         0.0         0.0
       8        0.17          1k        40.0         0.0         0.0
       9        0.18          1k         0.0         0.0         0.0
      10        1.49          4k      1640.0         0.0         0.5
      11        0.16          0k         0.0         0.0         0.0
      12        0.19          0k         0.0         0.0         0.0
      13        0.17          0k         0.0         0.0         0.0
      14        0.25         16k       160.0         0.0         0.0
      15        0.66          8k      1960.0         0.4         0.3
      16        0.26          0k       200.0         0.0         0.0
      17        0.30          1k         0.0         0.0         0.0
      18        0.15          0k        80.0         0.0         0.0
      19        0.14          0k        40.0         0.0         0.0
      20        0.33          0k        80.0         0.0         0.0
      21        0.19          0k       160.0         0.0         0.0
      22        0.32          0k        40.0         0.0         0.0
      23        0.31          0k         0.0         0.0         0.0
      24        0.22          1k         0.0         0.0         0.0
      25        0.18          1k        80.0         0.0         0.0
      26        0.33          7k       160.0         0.3         0.2
      27        0.30          2k         0.0         0.0         0.0
      28        0.23          1k        80.0         0.0         0.0
      29        0.19          1k         0.0         0.0         0.0
      30        0.08          1k         0.0         0.0         0.0
      31        0.38          0k       120.0         0.0         0.0
      32        0.20          0k         0.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.01          8k         0.0         0.0         0.0
      35        0.19          1k         0.0         0.0         0.0
      36        0.14          1k         0.0         0.0         0.0
      37        0.09          1k         0.0         0.0         0.0
      38        0.24          0k        40.0         0.0         0.0
      39        0.28          0k         0.0         0.0         0.0
TIME 2024-02-08 12:29:25
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.99         42k       280.0        10.0         0.0
       1        1.02         38k       400.0         0.2         0.0
       2        0.98         41k       120.0         0.0         0.0
       3        1.01        143k       280.0         0.2         0.0
       4        3.11      24803k      1280.0      1383.7         1.7
       5        0.28          2k         0.0         1.1         0.0
       6        0.07          1k        40.0         0.0         0.0
       7        0.14          0k       120.0         0.0         0.0
       8        0.16          0k        40.0         0.0         0.0
       9        0.21          0k         0.0         0.0         0.0
      10        1.50          4k      1560.0         0.0         0.5
      11        0.18          0k         0.0         0.0         0.0
      12        0.19          0k         0.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.23         16k       200.0         0.0         0.0
      15        0.13          0k      1920.0         0.0         0.0
      16        0.27          0k       200.0         0.0         0.0
      17        0.30          1k         0.0         0.0         0.0
      18        0.12          0k        80.0         0.0         0.0
      19        0.10          0k        40.0         0.0         0.0
      20        0.29          0k        80.0         0.0         0.0
      21        0.21          1k       120.0         0.0         0.0
      22        0.35          0k        40.0         0.0         0.0
      23        0.36          0k         0.0         0.0         0.0
      24        0.27          0k         0.0         0.0         0.0
      25        0.09          1k        80.0         0.0         0.0
      26        0.35          6k       200.0         0.3         0.1
      27        0.22          1k        40.0         0.0         0.0
      28        0.19          0k        40.0         0.0         0.0
      29        0.19          0k         0.0         0.0         0.0
      30        0.18          1k         0.0         0.0         0.0
      31        0.28          0k       120.0         0.0         0.0
      32        0.19          0k         0.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.01          8k         0.0         0.0         0.0
      35        0.26          0k         0.0         0.0         0.0
      36        0.10          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.25          0k        40.0         0.0         0.0
      39        0.34          0k         0.0         0.0         0.0
TIME 2024-02-08 12:29:26
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.99         40k       280.0         9.7         0.0
       1        1.02         38k       440.0         0.1         0.0
       2        0.99         43k       240.0         0.1         0.0
       3        1.02        162k       280.0         0.0         0.0
       4        3.25      27512k       800.0       832.1         6.1
       5        0.24          3k         0.0         1.4         0.0
       6        0.07          1k        40.0         0.0         0.0
       7        0.12          0k       120.0         0.0         0.0
       8        0.21          0k        40.0         0.0         0.0
       9        0.20          0k         0.0         0.0         0.0
      10        1.47          4k      1560.0         0.2         0.5
      11        0.12          0k         0.0         0.0         0.0
      12        0.16          0k         0.0         0.0         0.0
      13        0.16          0k         0.0         0.0         0.0
      14        0.22         16k       200.0         0.0         0.0
      15        0.56          4k      1920.0         0.2         0.2
      16        0.25          0k       160.0         0.0         0.0
      17        0.54          9k       680.0         0.6         0.1
      18        0.12          0k        40.0         0.0         0.0
      19        1.75          8k       320.0         0.2         0.2
      20        0.35          0k        80.0         0.0         0.0
      21        0.25          4k        80.0         0.1         0.1
      22        0.31          0k        40.0         0.0         0.0
      23        0.34          0k         0.0         0.0         0.0
      24        0.26          0k         0.0         0.0         0.0
      25        0.31          5k       160.0         0.1         0.5
      26        0.66          6k       240.0         0.6         0.2
      27        0.30          2k        40.0         0.0         0.0
      28        0.18          0k        40.0         0.0         0.0
      29        0.20          0k         0.0         0.0         0.0
      30        0.05          1k         0.0         0.0         0.0
      31        0.18          0k       120.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.00          8k         0.0         0.0         0.0
      35        0.12          1k         0.0         0.0         0.0
      36        0.13          0k         0.0         0.0         0.0
      37        0.02          2k         0.0         0.0         0.0
      38        0.25          0k        40.0         0.0         0.0
      39        0.15          1k         0.0         0.0         0.0
TIME 2024-02-08 12:29:27
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.98         62k       280.0        34.6         0.0
       1        1.02         43k       560.0         0.1         0.0
       2        0.99         38k       280.0         0.2         0.0
       3        1.02        172k       200.0         0.4         0.0
       4        3.27      26742k       960.0       833.8         1.1
       5        0.24          3k         0.0         0.7         0.0
       6        0.17          0k        40.0         0.0         0.0
       7        0.11          0k       120.0         0.0         0.0
       8        0.19          0k        40.0         0.0         0.0
       9        0.14          0k         0.0         0.0         0.0
      10        1.48          4k      1320.0         0.1         0.4
      11        0.17          0k         0.0         0.0         0.0
      12        0.12          0k         0.0         0.0         0.0
      13        0.10          0k         0.0         0.0         0.0
      14        0.25         17k       240.0         0.0         0.1
      15        0.14          0k      1720.0         0.0         0.0
      16        0.27          0k       120.0         0.0         0.0
      17        0.30          1k       640.0         0.0         0.0
      18        0.13          0k         0.0         0.0         0.0
      19        1.11          4k       400.0         0.1         0.0
      20        0.34          0k        80.0         0.0         0.0
      21        0.23          1k        80.0         0.0         0.0
      22        0.31          0k        40.0         0.0         0.0
      23        0.35          0k         0.0         0.0         0.0
      24        0.26          0k         0.0         0.0         0.0
      25        0.34          7k       160.0         0.2         0.5
      26        0.18          0k       240.0         0.0         0.0
      27        0.23          1k         0.0         0.0         0.0
      28        0.18          0k        40.0         0.0         0.0
      29        0.22          1k         0.0         0.0         0.0
      30        0.85          7k       240.0         0.3         0.0
      31        0.18          0k       120.0         0.0         0.0
      32        0.26          1k         0.0         0.0         0.0
      33        1.08          8k       520.0         0.5         0.0
      34        0.43         14k       120.0         0.1         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.09          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.24          0k        40.0         0.0         0.0
      39        0.31          0k         0.0         0.0         0.0
TIME 2024-02-08 12:29:28
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.99         63k       240.0        45.7         0.0
       1        1.02         43k       560.0         0.1         0.0
       2        0.98         35k       200.0         0.1         0.0
       3        1.01        176k       160.0         0.0         0.0
       4        3.07      25256k      1120.0      1287.5         6.8
       5        0.22          3k         0.0         0.9         0.0
       6        0.18          1k        40.0         0.0         0.0
       7        0.15          1k       120.0         0.0         0.0
       8        0.19          1k        40.0         0.0         0.0
       9        0.19          1k         0.0         0.0         0.0
      10        1.49          6k      1960.0         0.9         0.4
      11        0.19          0k         0.0         0.0         0.0
      12        0.18          0k         0.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.23         16k       200.0         0.0         0.0
      15        0.20          0k      1680.0         0.0         0.0
      16        0.26          0k       160.0         0.0         0.0
      17        0.28          1k       520.0         0.0         0.0
      18        0.15          0k        80.0         0.1         0.0
      19        0.14          0k       400.0         0.0         0.0
      20        0.35          0k        80.0         0.0         0.0
      21        0.21          2k       120.0         0.0         0.1
      22        0.25          0k        40.0         0.0         0.0
      23        0.34          0k         0.0         0.0         0.0
      24        0.27          0k         0.0         0.0         0.0
