TIME 2024-02-08 12:44:05
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       4        3.39        856k       600.0        36.2         0.1
       5        0.27          1k        80.0         0.0         0.0
       6        0.24          0k        40.0         0.0         0.0
       7        0.23          0k         0.0         0.0         0.0
       8        0.23          0k        40.0         0.0         0.0
       9        0.17          0k         0.0         0.0         0.0
      10        0.96         10k       680.0         0.7         1.0
      11        0.17          0k         0.0         0.0         0.0
      12        0.24          0k        40.0         0.0         0.0
      13        0.22          0k         0.0         0.0         0.0
      14        0.50          1k        80.0         0.0         0.0
      15        0.22          0k         0.0         0.0         0.0
      16        0.21          0k       120.0         0.0         0.0
      17        0.19          0k         0.0         0.0         0.0
      18        0.62          0k         0.0         0.0         0.0
      19        0.23          0k        40.0         0.0         0.0
      20        0.33          0k        40.0         0.0         0.0
      21        0.33          0k        80.0         0.0         0.0
      22        0.32          0k        40.0         0.0         0.0
      23        0.32          0k        80.0         0.0         0.0
      24        0.28          0k       120.0         0.0         0.0
      25        0.23          0k         0.0         0.0         0.0
      26        0.27          0k       120.0         0.0         0.0
      27        0.27          0k       120.0         0.0         0.0
      28        0.30          0k       120.0         0.0         0.0
      29        0.31          0k         0.0         0.0         0.0
      30        0.10          0k         0.0         0.0         0.0
      31        0.26          0k         0.0         0.0         0.0
      32        0.25          0k         0.0         0.0         0.0
      33        0.25          0k         0.0         0.0         0.0
      34        0.23          0k         0.0         0.0         0.0
      35        0.24          0k         0.0         0.0         0.0
      36        0.25          0k         0.0         0.0         0.0
      37        0.21          0k         0.0         0.0         0.0
      38        0.32          0k         0.0         0.0         0.0
      39        0.24          0k        40.0         0.0         0.0
TIME 2024-02-08 12:45:12
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.99        114k       120.0        76.9         0.0
       1        1.02        101k         0.0         0.0         0.0
       2        0.97        109k       160.0         1.0         0.0
       3        1.00        215k       120.0       177.5         0.0
       4        3.35      24116k      1160.0       534.9         0.0
       5        0.27          3k       120.0         0.1         0.0
       6        0.14          1k        80.0         0.0         0.0
       7        0.10          1k         0.0         0.0         0.0
       8        0.20          0k        40.0         0.0         0.0
       9        0.18          0k         0.0         0.0         0.0
      10        1.45         13k      1440.0         0.5         0.8
      11        0.15          0k         0.0         0.0         0.0
      12        0.19          0k        40.0         0.0         0.0
      13        0.17          0k         0.0         0.0         0.0
      14        0.22         17k       160.0         0.1         0.0
      15        0.89          9k      1320.0         0.7         0.8
      16        0.24          1k        80.0         0.0         0.0
      17        0.30          1k         0.0         0.0         0.0
      18        0.20          1k       160.0         0.2         0.0
      19        0.18          0k        40.0         0.0         0.0
      20        0.31          0k        80.0         0.0         0.0
      21        0.19          0k        80.0         0.0         0.0
      22        0.29          2k        40.0         0.0         0.1
      23        0.33          0k        80.0         0.0         0.0
      24        0.25          0k       120.0         0.0         0.0
      25        0.09          1k         0.0         0.0         0.0
      26        0.26          1k       120.0         0.0         0.0
      27        0.37          4k       120.0         0.0         0.2
      28        0.19          0k       120.0         0.0         0.0
      29        0.21          0k        40.0         0.0         0.0
      30        0.05          1k       120.0         0.1         0.0
      31        0.30          1k        80.0         0.1         0.0
      32        0.20          0k         0.0         0.0         0.0
      33        0.23          0k         0.0         0.0         0.0
      34        0.11         14k        40.0         0.0         0.0
      35        0.20          1k         0.0         0.0         0.0
      36        0.17          0k         0.0         0.0         0.0
      37        0.09          1k         0.0         0.0         0.0
      38        0.16          1k         0.0         0.0         0.0
      39        0.20          0k        40.0         0.0         0.0
TIME 2024-02-08 12:45:13
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.99        180k       120.0        32.3         0.0
       1        1.02        164k         0.0         0.0         0.0
       2        0.98        145k       200.0         0.2         0.0
       3        1.01        207k       120.0       124.1         0.0
       4        3.27      20667k      1280.0        11.6         0.0
       5        0.29          2k       240.0         0.2         0.0
       6        0.21          0k        80.0         0.0         0.0
       7        0.07          1k         0.0         0.0         0.0
       8        0.21          0k        40.0         0.0         0.0
       9        0.17          0k         0.0         0.0         0.0
      10        1.48          8k      1640.0         0.2         0.5
      11        0.15          0k         0.0         0.0         0.0
      12        0.19          0k        40.0         0.0         0.0
      13        0.16          0k         0.0         0.0         0.0
      14        0.23         16k       160.0         0.0         0.0
      15        0.12          0k      1320.0         0.0         0.0
      16        0.27          0k        80.0         0.0         0.0
      17        0.32          1k        40.0         0.0         0.0
      18        0.27          0k       160.0         0.0         0.0
      19        0.16          0k        40.0         0.0         0.0
      20        0.37          0k        80.0         0.0         0.0
      21        0.22          2k        80.0         0.0         0.0
      22        0.33          0k        40.0         0.0         0.0
      23        0.34          0k        80.0         0.0         0.0
      24        0.23          0k       120.0         0.0         0.0
      25        0.22          1k         0.0         0.0         0.0
      26        0.20          0k       120.0         0.0         0.0
      27        0.38          3k       160.0         0.0         0.2
      28        0.26          0k       120.0         0.0         0.0
      29        0.19          0k         0.0         0.0         0.0
      30        0.15          1k       120.0         0.0         0.0
      31        0.44          0k        80.0         0.0         0.0
      32        0.25          0k         0.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.04         13k        40.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.10          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.22          0k         0.0         0.0         0.0
      39        0.26          0k        40.0         0.0         0.0
TIME 2024-02-08 12:45:14
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.98        169k       160.0        90.4         0.0
       1        1.01         99k         0.0         0.1         0.0
       2        0.98        147k       200.0         1.3         0.0
       3        1.01        206k        80.0       207.2         0.2
       4        3.18      22015k      1320.0      1055.6         0.2
       5        0.29          1k       240.0         0.1         0.0
       6        0.11          0k        80.0         0.0         0.0
       7        0.07          1k         0.0         0.0         0.0
       8        0.17          0k        40.0         0.0         0.0
       9        0.26          0k         0.0         0.0         0.0
      10        1.45          9k      2160.0         0.5         0.5
      11        0.15          0k         0.0         0.0         0.0
      12        0.16          0k        40.0         0.0         0.0
      13        0.17          0k         0.0         0.0         0.0
      14        0.23         16k       240.0         0.1         0.0
      15        2.52         34k      1480.0         2.2         0.2
      16        0.28          0k        80.0         0.0         0.0
      17        0.33          1k        40.0         0.0         0.0
      18        0.23          0k       160.0         0.0         0.0
      19        0.16          0k        40.0         0.0         0.0
      20        0.35          0k        80.0         0.1         0.0
      21        0.19          0k        80.0         0.0         0.0
      22        0.33          0k        40.0         0.0         0.0
      23        0.33          0k        80.0         0.0         0.0
      24        0.32          0k       120.0         0.0         0.0
      25        0.10          0k         0.0         0.0         0.0
      26        0.24          1k       120.0         0.0         0.0
      27        0.63          6k       360.0         0.5         0.5
      28        0.19          0k       120.0         0.0         0.0
      29        0.21          0k         0.0         0.0         0.0
      30        0.03          1k       120.0         0.0         0.0
      31        0.43          0k        80.0         0.0         0.0
      32        0.13          0k         0.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.01         12k        40.0         0.0         0.0
      35        0.18          0k         0.0         0.0         0.0
      36        0.08          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.31          1k         0.0         0.0         0.0
      39        0.12          0k        40.0         0.0         0.0
TIME 2024-02-08 12:45:15
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.99         86k       120.0        21.1         0.0
       1        1.02        138k        80.0         0.1         0.0
       2        0.98        108k       280.0         0.2         0.0
       3        1.01        201k       120.0       122.3         0.0
       4        3.33      22391k      1880.0       167.4         0.0
       5        0.29          1k       240.0         0.0         0.0
       6        0.18          0k        80.0         0.0         0.0
       7        0.04          1k         0.0         0.0         0.0
       8        0.17          0k        40.0         0.0         0.0
       9        0.18          0k         0.0         0.0         0.0
      10        1.48          5k      2240.0         0.2         0.3
      11        0.15          0k         0.0         0.0         0.0
      12        0.19          0k        80.0         0.0         0.0
      13        0.13          0k         0.0         0.0         0.0
      14        0.23         16k       200.0         0.0         0.0
      15        0.13          0k      1480.0         0.0         0.0
      16        0.25          0k        80.0         0.0         0.0
      17        0.33          1k        40.0         0.0         0.0
      18        0.22          0k       160.0         0.0         0.0
      19        0.16          0k        40.0         0.0         0.0
      20        0.32          0k        80.0         0.1         0.0
      21        0.22          0k        80.0         0.0         0.0
      22        0.33          0k        40.0         0.0         0.0
      23        0.37          0k        80.0         0.0         0.0
      24        0.23          2k       160.0         0.0         0.0
      25        0.09          1k         0.0         0.0         0.0
      26        0.22          0k       120.0         0.0         0.0
      27        0.37          5k       360.0         0.0         0.0
      28        0.21          0k       120.0         0.0         0.0
      29        0.19          0k         0.0         0.0         0.0
      30        0.14          1k       120.0         0.0         0.0
      31        0.21          0k        80.0         0.0         0.0
      32        0.19          0k         0.0         0.0         0.0
      33        0.22          0k         0.0         0.0         0.0
      34        0.00         12k        40.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.13          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.28          0k         0.0         0.0         0.0
      39        0.18          0k        40.0         0.0         0.0
TIME 2024-02-08 12:45:16
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.98        194k       200.0        60.7         0.0
       1        1.01        144k       120.0         0.3         0.1
       2        0.98        163k       240.0         0.4         0.0
       3        1.01        200k       120.0       118.2         0.0
       4        3.15      19514k      1560.0       369.1         0.5
       5        0.27          2k       240.0         0.1         0.0
       6        0.11          1k        80.0         0.0         0.0
       7        0.07          1k         0.0         0.0         0.0
       8        0.19          0k        40.0         0.0         0.0
       9        0.20          0k         0.0         0.0         0.0
      10        1.47          4k      2200.0         0.0         0.4
      11        0.31          1k       160.0         0.2         0.0
      12        0.17          0k        80.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.22         16k       240.0         0.0         0.0
      15        0.53          8k      2160.0         0.8         0.4
      16        0.27          1k        80.0         0.0         0.0
      17        0.36          1k        40.0         0.1         0.0
      18        0.21          0k       160.0         0.0         0.0
      19        1.72          8k       320.0         0.2         0.0
      20        0.29          0k        80.0         0.2         0.0
      21        0.22          1k       120.0         0.0         0.0
      22        0.36          0k        40.0         0.0         0.0
      23        0.36          0k        80.0         0.0         0.0
      24        0.25          0k       160.0         0.0         0.0
      25        0.21          1k         0.0         0.0         0.0
      26        0.30          2k       120.0         0.0         0.0
      27        0.65         12k       520.0         0.7         0.7
      28        0.18          0k       120.0         0.0         0.0
      29        0.20          0k         0.0         0.0         0.0
      30        0.07          1k       120.0         0.0         0.0
      31        0.22          0k        80.0         0.0         0.0
      32        0.19          0k         0.0         0.0         0.0
      33        0.22          0k         0.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.09          2k         0.0         0.0         0.0
      36        0.13          1k         0.0         0.0         0.0
      37        0.10          1k         0.0         0.0         0.0
      38        0.30          0k         0.0         0.0         0.0
      39        0.08          1k        40.0         0.0         0.0
TIME 2024-02-08 12:45:17
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.99        170k       120.0       139.6         0.0
       1        1.02         89k       160.0         0.2         0.0
       2        0.98        121k       240.0         0.5         0.0
       3        1.01        220k       120.0       198.0         0.0
       4        3.27      23562k      1440.0       783.4         0.0
       5        0.28          1k       160.0         0.1         0.0
       6        0.06          1k        80.0         0.0         0.0
       7        0.07          1k         0.0         0.0         0.0
       8        0.16          0k        40.0         0.0         0.0
       9        0.17          0k         0.0         0.0         0.0
      10        1.49          4k      2360.0         0.0         0.5
      11        0.19          0k       160.0         0.0         0.0
      12        0.18          0k        80.0         0.0         0.0
      13        0.15          0k         0.0         0.0         0.0
      14        0.23         16k       240.0         0.0         0.0
      15        0.45          3k      2280.0         0.2         0.0
      16        0.27          0k        80.0         0.0         0.0
      17        0.36          1k       120.0         0.1         0.0
      18        0.17          0k       160.0         0.0         0.0
      19        0.15          0k       320.0         0.0         0.0
      20        0.32          0k        80.0         0.0         0.0
      21        0.23          1k       120.0         0.0         0.0
      22        0.44          0k        40.0         0.0         0.0
      23        0.35          0k        80.0         0.0         0.0
      24        0.30          0k       160.0         0.0         0.0
      25        0.17          1k         0.0         0.0         0.0
      26        0.30          1k       120.0         0.0         0.0
      27        0.35          3k       400.0         0.0         0.1
      28        0.19          0k       120.0         0.0         0.0
      29        0.19          0k         0.0         0.0         0.0
      30        0.20          1k       120.0         0.0         0.0
      31        0.21          0k        80.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.31          0k         0.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.10          1k         0.0         0.0         0.0
      36        0.10          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.33          0k         0.0         0.0         0.0
      39        0.18          0k        40.0         0.0         0.0
TIME 2024-02-08 12:45:18
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.99        132k       120.0        27.7         0.0
       1        1.02        168k       160.0         0.2         0.0
       2        0.97        129k       200.0         0.1         0.0
       3        1.01        236k       120.0       128.8         0.0
       4        3.29      21358k      1600.0        18.2         0.0
       5        0.28          1k       200.0         0.1         0.0
       6        0.08          0k        80.0         0.0         0.0
       7        0.06          1k         0.0         0.0         0.0
       8        0.16          0k        40.0         0.0         0.0
       9        0.21          0k         0.0         0.0         0.0
      10        1.48          4k      2480.0         0.0         0.4
      11        0.16          0k       160.0         0.0         0.0
      12        0.16          0k        80.0         0.0         0.0
      13        0.16          0k         0.0         0.0         0.0
      14        0.22         16k       240.0         0.0         0.0
      15        0.32          0k      2280.0         0.0         0.0
      16        0.25          0k        80.0         0.0         0.0
      17        0.35          1k        80.0         0.0         0.0
      18        0.24          0k       160.0         0.0         0.0
      19        0.15          0k       320.0         0.0         0.0
      20        0.29          0k        80.0         0.1         0.0
      21        0.21          2k        80.0         0.0         0.1
      22        0.40          0k        40.0         0.0         0.0
      23        0.37          0k        80.0         0.0         0.0
      24        0.28          0k       160.0         0.0         0.0
      25        0.11          1k         0.0         0.0         0.0
      26        0.27          1k       120.0         0.0         0.0
      27        0.39          3k       320.0         0.0         0.1
      28        0.18          0k       120.0         0.0         0.0
      29        0.26          0k         0.0         0.0         0.0
      30        0.04          1k       120.0         0.0         0.0
      31        0.26          0k        80.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.16          0k         0.0         0.0         0.0
      36        0.13          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.30          0k         0.0         0.0         0.0
      39        0.18          0k        40.0         0.0         0.0
TIME 2024-02-08 12:45:19
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00        173k       240.0        80.9         0.0
       1        1.03        114k       160.0         0.0         0.0
       2        0.98        162k       240.0         1.8         0.0
       3        1.01        239k       120.0       217.3         0.1
       4        3.13      20797k      1560.0       852.1         0.5
       5        0.28          1k       160.0         0.1         0.0
       6        0.12          0k        80.0         0.0         0.0
       7        0.08          0k         0.0         0.0         0.0
       8        0.17          0k        40.0         0.0         0.0
       9        0.12          0k         0.0         0.0         0.0
      10        1.48          4k      2560.0         0.1         0.4
      11        0.42          2k       240.0         0.1         0.0
      12        0.17          0k        80.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.23         16k       240.0         0.0         0.0
      15        0.15          0k      2200.0         0.0         0.0
      16        0.29          0k        80.0         0.0         0.0
      17        0.36          1k       120.0         0.0         0.0
      18        0.22          0k       160.0         0.0         0.0
      19        0.17          0k       320.0         0.0         0.0
      20        0.35          0k        80.0         0.1         0.0
      21        0.22          1k        80.0         0.0         0.0
      22        0.34          0k        40.0         0.0         0.0
      23        0.32          0k        80.0         0.0         0.0
      24        0.28          0k       160.0         0.0         0.0
      25        0.12          1k         0.0         0.0         0.0
      26        0.25          0k       120.0         0.0         0.0
      27        0.39          3k       320.0         0.0         0.1
      28        0.20          0k       120.0         0.0         0.0
      29        0.24          1k         0.0         0.0         0.0
      30        0.17          1k       120.0         0.0         0.0
      31        0.12          0k        80.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.01         12k         0.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.09          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.32          0k         0.0         0.0         0.0
      39        0.18          0k        40.0         0.0         0.0
TIME 2024-02-08 12:45:20
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.98         88k       360.0        34.1         0.0
       1        1.01        112k       120.0         0.1         0.0
       2        0.97        105k       280.0         0.5         0.0
       3        1.00        252k       120.0       230.3         0.0
       4        3.35      23202k      1680.0       317.4         0.0
       5        0.26          2k       200.0         0.1         0.0
       6        0.17          1k        80.0         0.1         0.0
       7        0.13          1k         0.0         0.0         0.0
       8        0.19          0k        40.0         0.0         0.0
       9        0.20          0k         0.0         0.0         0.0
      10        1.48          4k      2320.0         0.1         0.4
      11        0.24          1k       320.0         0.1         0.0
      12        0.18          0k        80.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.22         16k       240.0         0.0         0.0
      15        0.23          0k      2120.0         0.0         0.0
      16        0.26          0k        80.0         0.0         0.0
      17        0.36          1k       120.0         0.0         0.0
      18        0.23          0k       160.0         0.0         0.0
      19        0.17          0k       320.0         0.0         0.0
      20        0.34          0k        80.0         0.2         0.0
      21        0.20          0k       120.0         0.0         0.0
      22        0.36          0k        40.0         0.0         0.0
      23        0.34          0k        80.0         0.0         0.0
      24        0.26          0k       160.0         0.0         0.0
      25        0.19          1k         0.0         0.0         0.0
      26        0.61          6k       280.0         0.3         0.7
      27        0.31          2k       280.0         0.0         0.0
      28        0.19          0k       120.0         0.0         0.0
      29        0.19          0k         0.0         0.0         0.0
      30        0.06          1k       120.0         0.0         0.0
      31        0.17          0k        80.0         0.0         0.0
      32        0.20          0k         0.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.01         12k         0.0         0.0         0.0
      35        0.21          0k         0.0         0.0         0.0
      36        0.15          0k         0.0         0.0         0.0
      37        0.09          1k         0.0         0.0         0.0
      38        0.32          1k         0.0         0.0         0.0
      39        0.20          0k        40.0         0.0         0.0
TIME 2024-02-08 12:45:21
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.98        139k       360.0         9.6         0.0
       1        1.01        158k        80.0         0.1         0.0
       2        0.97        153k       480.0         0.2         0.0
       3        1.01        213k       120.0       111.6         0.0
       4        3.21      19993k      1760.0        60.6         0.2
       5        0.29          1k       200.0         0.1         0.0
       6        0.09          1k        40.0         0.0         0.0
       7        0.21          0k         0.0         0.0         0.0
       8        0.16          0k        40.0         0.0         0.0
       9        0.16          0k         0.0         0.0         0.0
      10        1.47          4k      2600.0         0.0         0.4
      11        0.17          0k       320.0         0.0         0.0
      12        0.16          0k        80.0         0.0         0.0
      13        0.19          0k         0.0         0.0         0.0
      14        0.22         16k       240.0         0.0         0.0
      15        0.13          0k      2120.0         0.0         0.0
      16        0.25          0k        80.0         0.0         0.0
      17        0.35          1k       120.0         0.0         0.0
      18        0.21          0k       160.0         0.0         0.0
      19        0.14          0k       320.0         0.0         0.0
      20        0.35          0k        80.0         0.2         0.0
      21        0.23          1k        80.0         0.0         0.0
      22        0.36          0k        40.0         0.0         0.0
      23        0.33          0k        80.0         0.0         0.0
      24        0.33          0k       160.0         0.0         0.0
      25        0.13          0k         0.0         0.0         0.0
      26        0.37          3k       240.0         0.0         0.0
      27        0.26          0k       280.0         0.0         0.0
      28        0.26          0k       120.0         0.0         0.0
      29        0.20          0k         0.0         0.0         0.0
      30        0.17          1k       120.0         0.0         0.0
      31        0.18          0k        80.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.01         12k         0.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.13          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.28          0k         0.0         0.0         0.0
      39        0.17          0k        40.0         0.0         0.0
TIME 2024-02-08 12:45:22
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.99        176k       200.0       141.0         0.0
       1        1.01         94k        80.0         0.0         0.0
       2        0.98        136k       320.0         0.4         0.0
       3        1.01        234k       120.0       238.0         0.0
       4        3.13      21695k      1720.0       911.5         0.1
       5        0.29          1k       200.0         0.1         0.0
       6        0.05          1k        40.0         0.0         0.0
       7        0.14          0k         0.0         0.0         0.0
       8        0.21          0k        40.0         0.0         0.0
       9        0.21          0k         0.0         0.0         0.0
      10        1.49          4k      2480.0         0.0         0.4
      11        0.43          1k       360.0         0.0         0.0
      12        0.18          0k        40.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.22         16k       240.0         0.0         0.0
      15        0.78          2k      2480.0         0.7         0.0
      16        0.29          0k       120.0         0.0         0.0
      17        0.36          1k       120.0         0.0         0.0
      18        0.21          0k       160.0         0.0         0.0
      19        0.15          0k       320.0         0.0         0.0
      20        0.32          0k        80.0         0.0         0.0
      21        0.19          0k        80.0         0.0         0.0
      22        0.31          0k        40.0         0.0         0.0
      23        0.34          0k        80.0         0.0         0.0
      24        0.25          0k       160.0         0.0         0.0
      25        0.23          1k        40.0         0.0         0.0
      26        0.39          6k       320.0         0.1         0.2
      27        0.32          1k       280.0         0.0         0.0
      28        0.20          0k       120.0         0.0         0.0
      29        0.26          0k         0.0         0.0         0.0
      30        0.05          0k        80.0         0.0         0.0
      31        0.11          0k        80.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.01         12k         0.0         0.0         0.0
      35        0.18          0k         0.0         0.0         0.0
      36        0.09          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.34          0k         0.0         0.0         0.0
      39        0.18          0k        40.0         0.0         0.0
TIME 2024-02-08 12:45:23
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.99         86k       280.0        16.8         0.0
       1        1.02        149k       200.0         0.0         0.0
       2        0.98        111k       400.0         0.0         0.0
       3        1.01        239k       120.0       163.2         0.0
       4        3.20      21531k      1920.0       100.4         0.0
       5        0.24          2k       160.0         0.0         0.0
       6        0.09          0k        40.0         0.0         0.0
       7        0.10          0k         0.0         0.0         0.0
       8        0.16          0k        40.0         0.0         0.0
       9        0.19          0k         0.0         0.0         0.0
      10        1.47          3k      2520.0         0.1         0.4
      11        0.16          0k       320.0         0.0         0.0
      12        0.16          0k        80.0         0.0         0.0
      13        0.16          0k         0.0         0.0         0.0
      14        0.23         16k       240.0         0.0         0.0
      15        0.30          0k      2360.0         0.0         0.0
      16        0.25          0k        80.0         0.0         0.0
      17        0.36          1k       120.0         0.0         0.0
      18        0.21          0k       160.0         0.0         0.0
      19        0.15          0k       320.0         0.0         0.0
      20        0.34          0k        80.0         0.1         0.0
      21        0.19          0k        80.0         0.0         0.0
      22        0.35          0k        40.0         0.0         0.0
      23        0.37          0k        80.0         0.0         0.0
      24        0.23          0k       240.0         0.2         0.0
      25        0.64          6k       480.0         0.4         0.6
      26        0.25          1k       280.0         0.0         0.0
      27        0.26          1k       280.0         0.0         0.0
      28        0.20          0k       120.0         0.0         0.0
      29        0.19          0k         0.0         0.0         0.0
      30        0.18          1k        40.0         0.0         0.0
      31        0.18          0k        80.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.21          0k         0.0         0.0         0.0
      36        0.13          0k         0.0         0.0         0.0
      37        0.07          1k         0.0         0.0         0.0
      38        0.26          0k         0.0         0.0         0.0
      39        0.19          0k        40.0         0.0         0.0
TIME 2024-02-08 12:45:24
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.98        145k       280.0        22.2         0.0
       1        1.01        135k       200.0         0.0         0.0
       2        0.98        157k       520.0         0.2         0.0
       3        1.02        186k        80.0       127.1         0.0
       4        3.02      18500k      1640.0       374.8         0.3
       5        0.24          2k       160.0         0.1         0.0
       6        0.16          1k        80.0         0.0         0.0
       7        0.17          0k         0.0         0.0         0.0
       8        0.19          0k        40.0         0.0         0.0
       9        0.17          0k         0.0         0.0         0.0
      10        1.49          4k      2440.0         0.0         0.4
      11        0.19          0k       320.0         0.0         0.0
      12        0.18          0k        80.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.22         16k       240.0         0.0         0.0
      15        0.25          0k      2360.0         0.0         0.0
      16        0.27          1k        80.0         0.0         0.0
      17        0.44          3k       200.0         0.1         0.0
      18        0.19          1k       160.0         0.0         0.0
      19        0.17          0k       320.0         0.0         0.0
      20        0.34          0k        80.0         0.1         0.0
      21        0.20          2k        80.0         0.0         0.1
      22        0.32          0k        40.0         0.0         0.0
      23        0.36          0k        80.0         0.0         0.0
      24        0.26          0k       240.0         0.0         0.0
      25        0.34          3k       200.0         0.0         0.0
      26        0.22          1k       240.0         0.0         0.0
      27        0.29          1k       240.0         0.0         0.0
      28        0.19          0k       120.0         0.0         0.0
      29        0.26          1k         0.0         0.0         0.0
      30        0.08          1k        80.0         0.0         0.0
      31        0.20          0k        80.0         0.0         0.0
      32        0.20          0k         0.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.21          0k         0.0         0.0         0.0
      36        0.13          1k         0.0         0.0         0.0
      37        0.10          1k         0.0         0.0         0.0
      38        0.32          1k         0.0         0.0         0.0
      39        0.20          0k        40.0         0.0         0.0
TIME 2024-02-08 12:45:25
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.99         22k       400.0         8.9         0.0
       1        1.02         16k       120.0         0.0         0.0
       2        0.98         23k       440.0         0.4         0.0
       3        1.01         32k       120.0        38.4         0.0
       4        2.91       2652k      1800.0       134.5         0.0
       5        0.25          2k       160.0         0.1         0.0
       6        0.13          0k        80.0         0.0         0.0
       7        0.16          0k         0.0         0.0         0.0
       8        0.16          0k        40.0         0.0         0.0
       9        0.13          0k         0.0         0.0         0.0
      10        1.37         45k      4920.0         4.8         0.5
      11        0.05          0k       320.0         0.0         0.0
      12        0.11          0k        40.0         0.0         0.0
      13        0.11          0k         0.0         0.0         0.0
      14        0.22          3k       120.0         0.0         0.0
      15        0.19          0k      1480.0         0.0         0.0
      16        0.16          0k        80.0         0.0         0.0
      17        0.28          0k       160.0         0.0         0.0
      18        0.14          0k       160.0         0.0         0.0
      19        0.15          0k       320.0         0.0         0.0
      20        0.24          0k        40.0         0.1         0.0
      21        0.17          0k        80.0         0.0         0.0
      22        0.62          2k        40.0         0.1         0.1
      23        0.16          0k        80.0         0.0         0.0
      24        0.45          9k       280.0         0.2         0.2
      25        0.25          2k       120.0         0.0         0.0
      26        0.30          1k       240.0         0.0         0.0
      27        0.21          0k       240.0         0.0         0.0
      28        0.20          0k       120.0         0.0         0.0
      29        0.21          0k        40.0         0.0         0.0
      30        0.03          1k        80.0         0.0         0.0
      31        0.87          5k       320.0         0.4         0.0
      32        0.34          1k         0.0         0.0         0.0
      33        0.37          1k         0.0         0.0         0.0
      34        0.30          4k       120.0         0.1         0.0
      35        0.15          0k         0.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
