TIME 2024-02-05 15:09:05
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      13        0.42          1k       240.0         0.0         0.0
      14        0.23         17k      1200.0         0.0         0.0
      15        0.12          0k        80.0         0.0         0.0
      16        0.29          0k      1760.0         0.0         0.0
      17        0.31          1k      1160.0         0.0         0.0
      18        0.29          0k       480.0         0.0         0.0
      19        0.15          0k       200.0         0.0         0.0
      20        0.30          0k        40.0         0.1         0.0
      21        0.18          1k        80.0         0.0         0.0
      22        0.33          0k        40.0         0.0         0.0
      23        0.27          0k        40.0         0.0         0.0
      24        0.23          0k         0.0         0.0         0.0
      25        0.11          1k       120.0         0.0         0.0
      26        0.41          1k        40.0         0.0         0.0
      27        0.36          7k       120.0         0.0         0.0
      28        0.20          0k         0.0         0.0         0.0
      29        0.21          0k        40.0         0.0         0.0
      30        0.04          1k       680.0         0.0         0.0
      31        0.20          0k       120.0         0.0         0.0
      32        0.18          0k       280.0         0.0         0.0
      33        0.28          0k         0.0         0.0         0.0
      34        0.02          8k         0.0         0.0         0.0
      35        0.23          0k       320.0         0.0         0.0
      36        0.15          0k       280.0         0.0         0.0
      37        0.07          1k         0.0         0.0         0.0
      38        0.21          0k       400.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 15:10:11
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        489k       120.0        14.8         0.0
       1        0.99        474k       400.0         9.6         0.0
       2        0.97        477k       120.0         1.1         0.0
       3        1.00        535k       240.0        13.0         0.0
       4        3.04      16686k      1520.0        12.0         0.4
       5        0.24          4k        40.0         0.4         0.0
       6        0.10          0k         0.0         0.1         0.0
       7        0.08          0k       120.0         0.0         0.0
       8        0.17          0k       160.0         0.0         0.0
       9        0.11          0k         0.0         0.0         0.0
      10        1.48         15k      4000.0         0.9         0.9
      11        0.18          0k       520.0         0.0         0.0
      12        0.18          0k         0.0         0.0         0.0
      13        0.41          0k       200.0         0.0         0.0
      14        0.23         16k      1120.0         0.1         0.0
      15        0.13          0k        40.0         0.0         0.0
      16        2.57         34k      2520.0         2.3         0.0
      17        0.31          1k      1080.0         0.0         0.0
      18        0.30          0k       520.0         0.0         0.0
      19        0.14          0k       160.0         0.0         0.0
      20        0.31          0k         0.0         0.0         0.0
      21        0.18          1k        80.0         0.0         0.0
      22        0.29          0k        40.0         0.0         0.0
      23        0.28          0k        40.0         0.0         0.0
      24        0.21          1k         0.0         0.0         0.0
      25        0.33          6k       160.0         0.0         0.0
      26        0.22          1k        40.0         0.0         0.0
      27        0.28          2k        80.0         0.0         0.0
      28        0.20          0k         0.0         0.0         0.0
      29        0.40          1k        40.0         0.0         0.0
      30        0.03          1k       600.0         0.0         0.0
      31        0.20          0k        80.0         0.0         0.0
      32        0.18          0k       240.0         0.0         0.0
      33        0.29          0k         0.0         0.0         0.0
      34        0.02          8k        40.0         0.0         0.0
      35        0.23          0k       240.0         0.0         0.0
      36        0.17          0k       240.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.21          0k       360.0         0.0         0.0
      39        0.17          0k         0.0         0.0         0.0
TIME 2024-02-05 15:10:12
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97         64k       120.0         0.7         0.0
       1        0.99         63k       440.0         2.5         0.2
       2        0.96         56k       120.0         1.3         0.1
       3        0.99         63k       240.0         0.3         0.0
       4        2.91       1633k      2160.0         7.2         0.3
       5        0.22          3k       120.0         0.2         0.0
       6        0.17          0k         0.0         0.1         0.0
       7        0.17          0k       120.0         0.0         0.0
       8        0.16          0k       160.0         0.0         0.0
       9        0.12          0k         0.0         0.0         0.0
      10        1.34         98k      6640.0         6.4         0.8
      11        0.06          0k       200.0         0.0         0.0
      12        0.13          0k         0.0         0.0         0.0
      13        0.38          0k        40.0         0.0         0.0
      14        0.34          7k      1360.0         0.5         0.2
      15        0.15          0k         0.0         0.0         0.0
      16        0.20          0k      1400.0         0.0         0.0
      17        0.24          0k       560.0         0.1         0.1
      18        0.28          0k       280.0         0.0         0.0
      19        0.15          0k        40.0         0.0         0.0
      20        0.15          0k        40.0         0.2         0.0
      21        0.46          5k        80.0         0.0         0.4
      22        0.25          2k        40.0         0.0         0.2
      23        0.14          0k        40.0         0.0         0.0
      24        0.14          1k         0.0         0.0         0.0
      25        0.62          8k       200.0         0.5         0.6
      26        0.26          0k        40.0         0.0         0.0
      27        0.36          0k        80.0         0.0         0.0
      28        0.19          0k         0.0         0.0         0.0
      29        0.20          1k        40.0         0.0         0.0
      30        0.08          1k       120.0         0.0         0.0
      31        0.89         12k       720.0         0.9         0.0
      32        0.33          2k        40.0         0.1         0.0
      33        0.27          0k         0.0         0.0         0.0
      34        0.03          1k         0.0         0.0         0.0
      35        0.18          0k         0.0         0.0         0.0
      36        0.13          0k       200.0         0.0         0.0
      37        0.15          0k         0.0         0.0         0.0
      38        0.15          0k       160.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 15:28:20
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96          5k        40.0         0.1         0.0
       1        0.99          5k       160.0         0.0         0.0
       2        0.97          4k        80.0         0.1         0.0
       3        1.00          4k       120.0         1.0         0.0
       4        1.97        130k      1600.0        16.2         1.4
       5        0.26          1k         0.0         0.0         0.0
       6        0.20          0k       120.0         0.0         0.0
       7        0.23          0k         0.0         0.0         0.0
       8        0.23          0k        40.0         0.0         0.0
       9        0.20          0k         0.0         0.0         0.0
      10        0.93         37k      1200.0         3.0         0.7
      11        0.13          1k         0.0         0.0         0.0
      12        0.23          0k         0.0         0.0         0.0
      13        0.23          0k         0.0         0.0         0.0
      14        0.46          4k       200.0         0.2         0.0
      15        0.22          1k         0.0         0.0         0.0
      16        0.22          0k         0.0         0.0         0.0
      17        0.24          0k         0.0         0.0         0.0
      18        0.21          0k         0.0         0.0         0.0
      19        0.09          0k         0.0         0.0         0.0
      20        0.34          0k       120.0         0.0         0.0
      21        0.29          0k       120.0         0.0         0.0
      22        0.30          0k        40.0         0.0         0.0
      23        0.29          0k        40.0         0.0         0.0
      24        0.24          0k        40.0         0.1         0.0
      25        0.19          0k         0.0         0.0         0.0
      26        0.48          1k        40.0         0.0         0.1
      27        0.39          0k         0.0         0.0         0.0
      28        0.27          0k         0.0         0.0         0.0
      29        0.28          0k        40.0         0.0         0.0
      30        0.08          0k         0.0         0.0         0.0
      31        0.46          1k         0.0         0.0         0.0
      32        0.33          0k         0.0         0.0         0.0
      33        0.25          0k         0.0         0.0         0.0
      34        0.19          0k         0.0         0.0         0.0
      35        0.26          0k         0.0         0.0         0.0
      36        0.24          0k         0.0         0.0         0.0
      37        0.27          0k         0.0         0.0         0.0
      38        0.30          0k         0.0         0.0         0.0
      39        1.24        125k      5000.0         8.0         0.2
TIME 2024-02-05 15:28:21
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        347k        80.0         7.7         0.3
       1        1.00        328k       200.0         1.0         0.0
       2        0.97        297k        80.0         9.5         0.0
       3        1.00        304k       160.0        35.9         0.0
       4        3.36      22633k      1480.0        87.8         0.0
       5        0.25         13k         0.0         0.9         0.0
       6        0.12          0k       120.0         0.0         0.0
       7        0.09          1k         0.0         0.0         0.0
       8        0.21          0k        40.0         0.0         0.0
       9        0.18          0k         0.0         0.0         0.0
      10        1.40         55k       240.0         5.9         0.5
      11        0.11          0k         0.0         0.0         0.0
      12        0.16          0k         0.0         0.0         0.0
      13        0.08          0k         0.0         0.0         0.0
      14        0.62         93k         0.0         3.3         0.0
      15        1.54         40k         0.0         6.4         0.1
      16        1.00         29k         0.0         1.6         0.2
      17        0.44        147k         0.0        14.6         0.0
      18        0.49          6k         0.0         1.2         0.0
      19        0.04          2k         0.0         0.2         0.0
      20        0.30          0k       120.0         0.0         0.0
      21        0.18          3k       160.0         0.0         0.1
      22        0.34          0k        40.0         0.0         0.0
      23        0.27          0k        40.0         0.0         0.0
      24        0.19          1k        80.0         0.0         0.0
      25        0.03          2k         0.0         0.0         0.0
      26        0.35          1k        40.0         0.1         0.0
      27        0.36          7k         0.0         0.2         0.3
      28        0.27          0k         0.0         0.0         0.0
      29        0.21          0k        40.0         0.0         0.0
      30        0.06          1k         0.0         0.0         0.0
      31        0.30          5k         0.0         0.2         0.0
      32        0.21          0k         0.0         0.0         0.0
      33        0.27          3k         0.0         0.2         0.0
      34        0.03         15k         0.0         0.2         0.0
      35        0.05          3k         0.0         0.0         0.0
      36        0.05          3k         0.0         0.0         0.0
      37        0.24         12k         0.0         0.2         0.0
      38        0.08          2k         0.0         0.0         0.0
      39        0.93       7102k     12720.0       466.5         2.0
TIME 2024-02-05 15:28:22
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        324k       120.0        10.9         0.1
       1        1.00        333k       280.0         5.6         0.2
       2        0.97        295k        80.0         1.2         0.0
       3        1.00        274k       240.0        38.0         0.0
       4        3.28      19894k      1560.0       557.2         0.0
       5        0.25         12k         0.0         0.7         0.0
       6        0.10          0k       120.0         0.0         0.0
       7        0.04          1k         0.0         0.0         0.0
       8        0.25          2k        80.0         0.0         0.2
       9        0.18          0k         0.0         0.0         0.0
      10        1.45         51k        80.0         3.1         0.4
      11        0.92         10k       240.0         0.4         0.0
      12        0.12          0k         0.0         0.0         0.0
      13        0.08          1k         0.0         0.0         0.0
      14        0.59         80k      1280.0         3.2         0.2
      15        0.56         26k       640.0         1.6         0.1
      16        1.01         57k      1960.0         4.1         0.9
      17        0.25          4k        40.0         0.2         0.0
      18        0.59          5k       280.0         0.4         0.0
      19        0.02          2k         0.0         0.0         0.0
      20        0.26          0k       120.0         0.2         0.0
      21        0.29          4k       120.0         0.0         0.0
      22        0.31          2k        40.0         0.0         0.0
      23        0.27          1k        40.0         0.0         0.0
      24        0.29          0k        80.0         0.0         0.0
      25        0.08          3k         0.0         0.0         0.0
      26        0.24          2k        40.0         0.0         0.0
      27        0.54         14k       200.0         0.6         1.3
      28        0.20          0k         0.0         0.0         0.0
      29        0.19          0k        40.0         0.0         0.0
      30        0.10          1k         0.0         0.0         0.0
      31        0.68         11k       720.0         1.1         0.0
      32        0.54          2k        40.0         0.1         0.0
      33        0.35          3k       120.0         0.1         0.0
      34        0.03         13k         0.0         0.0         0.0
      35        0.51         19k       120.0         0.9         0.0
      36        1.15         37k        80.0         2.5         0.0
      37        0.05          2k        80.0         0.1         0.0
      38        0.22          2k        40.0         0.0         0.0
      39        0.67       1825k      7760.0       117.9         0.1
TIME 2024-02-05 15:28:23
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        334k        80.0         3.7         0.0
       1        0.99        338k       360.0         0.6         0.0
       2        0.97        286k       120.0         8.6         0.0
       3        1.00        284k       160.0        35.8         0.0
       4        3.17      19956k      1840.0        71.4         0.3
       5        0.26          3k         0.0         0.1         0.0
       6        0.11          0k       120.0         0.0         0.0
       7        0.06          1k         0.0         0.0         0.0
       8        0.20          0k        40.0         0.0         0.0
       9        0.17          0k         0.0         0.0         0.0
      10        1.44         28k      1480.0         1.9         0.3
      11        0.15          0k       240.0         0.0         0.0
      12        0.16          0k         0.0         0.0         0.0
      13        0.11          0k         0.0         0.0         0.0
      14        0.23         17k      1240.0         0.0         0.0
      15        0.30          2k       640.0         0.0         0.0
      16        0.16          0k      1680.0         0.0         0.0
      17        0.32          1k       120.0         0.1         0.0
      18        0.18          0k       160.0         0.0         0.0
      19        0.18          0k         0.0         0.0         0.0
      20        0.22          0k       120.0         0.1         0.0
      21        0.19          1k       120.0         0.0         0.0
      22        0.28          0k        40.0         0.0         0.0
      23        0.27          0k        40.0         0.0         0.0
      24        0.21          1k        40.0         0.0         0.0
      25        0.11          1k         0.0         0.0         0.0
      26        0.34          3k        80.0         0.1         0.0
      27        0.71         14k       560.0         0.6         1.9
      28        0.19          0k         0.0         0.0         0.0
      29        0.25          0k        40.0         0.0         0.0
      30        0.04          1k         0.0         0.0         0.0
      31        0.32          0k       680.0         0.0         0.0
      32        0.18          0k        40.0         0.0         0.0
      33        0.28          0k       120.0         0.0         0.0
      34        0.02         12k         0.0         0.0         0.0
      35        0.19          0k       120.0         0.0         0.0
      36        0.20          0k        80.0         0.0         0.0
      37        0.06          1k        80.0         0.0         0.0
      38        0.24          0k        40.0         0.0         0.0
      39        0.19          0k      7160.0         0.2         0.0
TIME 2024-02-05 15:28:24
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        330k        80.0        11.6         0.0
       1        0.99        322k       280.0         2.0         0.0
       2        0.96        302k       200.0         1.5         0.0
       3        1.00        295k       240.0        36.4         0.0
       4        3.35      21171k      1880.0       539.2         0.2
       5        0.24          4k         0.0         0.4         0.0
       6        0.09          1k       120.0         0.0         0.0
       7        0.13          1k         0.0         0.0         0.0
       8        0.17          1k        40.0         0.0         0.0
       9        0.17          1k         0.0         0.0         0.0
      10        1.45          8k      1480.0         0.1         0.2
      11        0.28          0k       160.0         0.0         0.0
      12        0.14          0k         0.0         0.0         0.0
      13        0.28          1k         0.0         0.0         0.0
      14        0.23         16k      1200.0         0.1         0.0
      15        2.33         45k      2720.0         3.6         0.6
      16        0.18          0k      1160.0         0.1         0.0
      17        0.37          1k        80.0         0.0         0.0
      18        0.16          0k       200.0         0.1         0.0
      19        0.19          0k         0.0         0.0         0.0
      20        0.28          0k       120.0         0.1         0.0
      21        0.19          1k       120.0         0.0         0.0
      22        0.23          2k        40.0         0.0         0.0
      23        0.27          1k        40.0         0.0         0.0
      24        0.22          0k        40.0         0.0         0.0
      25        0.10          1k         0.0         0.0         0.0
      26        0.32          7k        80.0         0.0         0.4
      27        0.27          2k       440.0         0.2         0.1
      28        0.21          1k         0.0         0.0         0.0
      29        0.19          1k        40.0         0.0         0.0
      30        0.08          1k        80.0         0.1         0.0
      31        0.34          0k       560.0         0.0         0.0
      32        0.47          1k        40.0         0.0         0.0
      33        0.28          1k       120.0         0.0         0.0
      34        0.03         12k         0.0         0.0         0.0
      35        0.17          1k       120.0         0.0         0.0
      36        0.25          0k        80.0         0.0         0.0
      37        0.10          1k        40.0         0.0         0.0
      38        0.24          0k        40.0         0.0         0.0
      39        0.21          0k      6000.0         0.2         0.0
TIME 2024-02-05 15:28:25
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        325k       240.0         4.3         0.0
       1        0.99        351k       440.0        12.9         0.5
       2        0.96        287k       240.0         1.0         0.0
       3        1.00        276k       200.0        38.1         0.0
       4        3.15      18536k      1600.0       465.1         0.0
       5        0.24          3k         0.0         0.1         0.0
       6        0.03          1k       120.0         0.0         0.0
       7        0.14          0k         0.0         0.0         0.0
       8        0.21          0k        40.0         0.0         0.0
       9        0.17          0k         0.0         0.0         0.0
      10        1.50          6k      1680.0         0.2         0.1
      11        0.15          0k       120.0         0.0         0.0
      12        0.19          0k         0.0         0.0         0.0
      13        0.27          0k         0.0         0.0         0.0
      14        0.38         27k      1840.0         0.7         0.0
      15        0.35          2k      2680.0         0.1         0.0
      16        0.28          0k      1040.0         0.0         0.0
      17        0.36          1k        80.0         0.0         0.0
      18        0.13          0k       200.0         0.0         0.0
      19        0.13          0k         0.0         0.0         0.0
      20        0.25          0k       120.0         0.0         0.0
      21        0.22          5k       160.0         0.0         0.3
      22        0.26          1k        40.0         0.0         0.0
      23        0.25          0k        40.0         0.0         0.0
      24        0.18          1k        40.0         0.0         0.0
      25        0.08          1k         0.0         0.0         0.0
      26        0.44         17k       400.0         0.7         0.6
      27        0.23          1k       200.0         0.1         0.0
      28        0.19          0k         0.0         0.0         0.0
      29        0.26          0k        40.0         0.0         0.0
      30        0.04          1k        80.0         0.0         0.0
      31        0.30          0k       480.0         0.1         0.0
      32        0.19          0k        40.0         0.0         0.0
      33        0.28          0k       120.0         0.0         0.0
      34        0.02         15k         0.0         0.0         0.0
      35        0.14          1k       120.0         0.0         0.0
      36        0.16          0k        80.0         0.0         0.0
      37        0.05          1k        40.0         0.0         0.0
      38        0.25          0k        40.0         0.0         0.0
      39        0.27          0k      5480.0         0.1         0.0
TIME 2024-02-05 15:28:26
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        341k       200.0         5.0         0.0
       1        0.99        336k       400.0        35.3         0.0
       2        0.97        293k       200.0         8.4         0.0
       3        1.00        300k       360.0        35.5         0.0
       4        3.28      21470k      1840.0        74.6         0.2
       5        0.24          5k         0.0         0.5         0.0
       6        0.03          1k       120.0         0.0         0.0
       7        0.14          0k         0.0         0.0         0.0
       8        0.34          2k        80.0         0.0         0.2
       9        0.16          0k         0.0         0.0         0.0
      10        1.47          5k      1880.0         0.2         0.2
      11        0.27          0k       120.0         0.0         0.0
      12        0.11          0k         0.0         0.0         0.0
      13        0.25          0k         0.0         0.0         0.0
      14        0.23         16k      1880.0         0.1         0.0
      15        0.34          0k      2720.0         0.0         0.0
      16        0.12          0k       920.0         0.0         0.0
      17        0.34          1k        80.0         0.0         0.0
      18        0.13          0k       200.0         0.0         0.0
      19        1.70          9k       240.0         0.2         0.0
      20        0.27          1k       120.0         0.1         0.0
      21        0.18          1k       200.0         0.0         0.0
      22        0.32          0k        40.0         0.0         0.0
      23        0.28          0k        40.0         0.0         0.0
      24        0.17          2k        80.0         0.0         0.0
      25        0.14          2k         0.0         0.0         0.0
      26        0.55         19k       640.0         0.6         1.0
      27        0.31          1k       200.0         0.0         0.0
      28        0.18          0k         0.0         0.0         0.0
      29        0.19          0k        40.0         0.0         0.0
      30        0.04          1k        80.0         0.0         0.0
      31        0.15          0k       440.0         0.0         0.0
      32        0.46          0k        40.0         0.0         0.0
      33        0.26          0k       120.0         0.0         0.0
      34        0.02         13k         0.0         0.0         0.0
      35        0.22          0k       120.0         0.0         0.0
      36        0.31          0k        80.0         0.0         0.0
      37        0.05          1k        40.0         0.0         0.0
      38        0.25          0k        40.0         0.0         0.0
      39        0.05          1k      5240.0         0.0         0.0
TIME 2024-02-05 15:28:27
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        327k       160.0        11.9         0.0
       1        0.99        329k       320.0        37.5         0.0
       2        0.97        299k       120.0         1.7         0.0
       3        1.00        280k       240.0        36.4         0.0
       4        3.30      20255k      1680.0       469.5         0.2
       5        0.25          3k         0.0         0.3         0.0
       6        0.05          1k       120.0         0.0         0.0
       7        0.11          0k         0.0         0.0         0.0
       8        0.17          0k        80.0         0.0         0.0
       9        0.16          0k         0.0         0.0         0.0
      10        1.48          5k      1800.0         0.2         0.0
      11        0.18          0k        80.0         0.0         0.0
      12        0.10          0k         0.0         0.0         0.0
      13        0.29          0k         0.0         0.0         0.0
      14        0.23         16k      1640.0         0.2         0.0
      15        0.14          0k      2480.0         0.0         0.0
      16        0.18          0k       800.0         0.0         0.0
      17        0.89          8k       480.0         0.4         0.0
      18        0.92          3k       400.0         0.3         0.0
      19        0.23          0k       200.0         0.0         0.0
      20        0.27          0k       120.0         0.1         0.0
      21        0.18          1k       200.0         0.0         0.0
      22        0.28          0k        40.0         0.0         0.0
      23        0.25          0k        40.0         0.0         0.0
      24        0.31          0k        80.0         0.0         0.0
      25        0.10          1k         0.0         0.0         0.0
      26        0.51         10k       440.0         0.6         0.4
      27        0.23          1k       200.0         0.0         0.0
      28        0.21          0k         0.0         0.0         0.0
      29        0.19          0k        40.0         0.0         0.0
      30        1.08         10k       480.0         0.5         0.0
      31        0.19          0k       320.0         0.0         0.0
      32        0.26          1k        40.0         0.0         0.0
      33        0.28          0k       120.0         0.0         0.0
      34        0.02         13k        40.0         0.0         0.0
      35        0.24          0k       120.0         0.0         0.0
      36        0.18          0k        80.0         0.0         0.0
      37        0.06          1k        40.0         0.0         0.0
      38        0.92          4k       160.0         0.2         0.0
      39        0.15          0k      4480.0         0.1         0.0
TIME 2024-02-05 15:28:28
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.98        326k       160.0         1.7         0.0
       1        1.00        336k       280.0        38.2         0.0
       2        0.96        276k       160.0         3.7         0.0
       3        1.00        278k       200.0        37.8         0.0
       4        3.11      19373k      1800.0       131.8         0.2
       5        0.25          3k         0.0         0.4         0.0
       6        0.09          1k       120.0         0.0         0.0
       7        0.13          1k         0.0         0.0         0.0
       8        0.17          1k        40.0         0.0         0.0
       9        0.16          1k         0.0         0.0         0.0
      10        1.48          5k      1720.0         0.0         0.0
      11        0.18          0k        80.0         0.0         0.0
      12        0.18          0k         0.0         0.0         0.0
      13        0.23          0k         0.0         0.0         0.0
      14        0.23         16k      1520.0         0.1         0.0
      15        0.14          0k      2480.0         0.0         0.0
      16        0.17          0k       800.0         0.0         0.0
      17        0.33          1k       480.0         0.1         0.0
      18        0.16          0k       400.0         0.0         0.0
      19        0.17          0k       200.0         0.0         0.0
      20        0.27          0k       120.0         0.1         0.0
      21        0.19          1k       200.0         0.0         0.0
      22        0.27          1k        40.0         0.0         0.0
      23        0.27          1k        40.0         0.0         0.0
      24        0.24          0k        40.0         0.0         0.0
      25        0.14          1k         0.0         0.0         0.0
      26        0.32          8k       400.0         0.1         0.2
      27        0.30          2k       200.0         0.0         0.0
      28        0.19          1k         0.0         0.0         0.0
      29        0.20          1k        40.0         0.0         0.0
      30        0.06          1k       480.0         0.0         0.0
      31        0.20          0k       320.0         0.0         0.0
      32        0.20          0k        40.0         0.0         0.0
      33        0.25          0k       120.0         0.0         0.0
      34        0.03         13k        40.0         0.0         0.0
      35        0.23          0k       120.0         0.0         0.0
      36        0.19          0k        80.0         0.0         0.0
      37        0.10          1k        40.0         0.0         0.0
      38        0.30          0k       160.0         0.0         0.0
      39        0.29          0k      4440.0         0.0         0.0
TIME 2024-02-05 15:28:29
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        339k        40.0        12.1         0.1
       1        0.99        331k       360.0        35.6         0.0
       2        0.97        299k        40.0         6.5         0.0
       3        1.00        302k       280.0        36.2         0.0
       4        3.37      21806k      1280.0       107.7         0.0
       5        0.24          4k         0.0         0.5         0.0
       6        0.03          1k       120.0         0.0         0.0
       7        0.21          0k         0.0         0.0         0.0
       8        0.17          0k        40.0         0.0         0.0
       9        0.16          0k         0.0         0.0         0.0
      10        1.47          4k      1800.0         0.0         0.0
      11        0.16          0k        80.0         0.0         0.0
      12        0.17          0k         0.0         0.0         0.0
      13        0.27          0k         0.0         0.0         0.0
      14        0.24         18k      1560.0         0.2         0.0
      15        0.27          0k      2320.0         0.0         0.0
      16        0.17          0k       800.0         0.0         0.0
      17        0.35          1k       480.0         0.0         0.0
      18        0.11          0k       400.0         0.0         0.0
      19        0.12          0k       200.0         0.0         0.0
      20        0.22          3k       160.0         0.5         0.2
      21        0.18          1k       120.0         0.0         0.0
      22        0.25          1k        40.0         0.0         0.0
      23        0.28          0k        40.0         0.0         0.0
      24        0.20          1k        40.0         0.0         0.0
      25        0.16          2k         0.0         0.0         0.0
      26        0.50         17k       600.0         0.5         1.6
      27        0.19          0k       200.0         0.0         0.0
      28        0.20          0k         0.0         0.0         0.0
      29        0.16          0k        40.0         0.0         0.0
      30        0.14          1k       480.0         0.0         0.0
      31        0.21          0k       280.0         0.0         0.0
      32        0.18          0k        40.0         0.0         0.0
      33        0.28          0k       120.0         0.0         0.0
      34        0.09         14k       640.0         0.1         0.4
      35        0.20          0k       120.0         0.0         0.0
      36        0.22          0k        80.0         0.0         0.0
      37        0.05          1k        40.0         0.0         0.0
      38        0.26          0k       160.0         0.0         0.0
      39        0.20          0k      4240.0         0.0         0.0
TIME 2024-02-05 15:28:30
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        319k       120.0         8.4         0.1
       1        0.99        342k       400.0        37.3         0.0
       2        0.97        291k       280.0         0.8         0.0
       3        1.00        274k       400.0        37.4         0.0
       4        3.21      19226k      1560.0       544.6         0.0
       5        0.25          3k         0.0         0.3         0.0
       6        0.06          1k       120.0         0.0         0.0
       7        0.11          0k         0.0         0.0         0.0
       8        0.17          0k        40.0         0.0         0.0
       9        0.20          1k         0.0         0.0         0.0
      10        1.50          4k      1760.0         0.1         0.0
      11        0.15          0k        80.0         0.0         0.0
      12        0.18          0k         0.0         0.0         0.0
      13        0.26          0k         0.0         0.0         0.0
      14        0.22         16k      1200.0         0.3         0.0
      15        0.13          0k      2040.0         0.0         0.0
      16        0.15          0k       680.0         0.0         0.0
      17        0.35          1k       440.0         0.0         0.0
      18        0.13          0k       400.0         0.0         0.0
      19        0.13          0k       200.0         0.0         0.0
      20        0.25          0k       280.0         0.0         0.0
      21        0.20          1k       120.0         0.0         0.1
      22        0.33          1k        40.0         0.0         0.0
      23        0.24          1k        40.0         0.0         0.0
      24        0.30          0k        40.0         0.0         0.0
      25        0.07          1k         0.0         0.0         0.0
      26        0.35          8k       600.0         0.2         0.2
      27        0.31          2k       240.0         0.0         0.1
      28        0.20          0k         0.0         0.0         0.0
      29        0.18          0k        40.0         0.0         0.0
      30        0.04          1k       440.0         0.0         0.0
      31        0.18          0k       240.0         0.0         0.0
      32        0.19          0k        40.0         0.0         0.0
      33        0.30          0k        80.0         0.0         0.0
      34        0.31         20k      1640.0         0.8         0.4
      35        0.24          0k       120.0         0.0         0.0
      36        0.25          0k        80.0         0.0         0.0
      37        0.06          1k        40.0         0.0         0.0
      38        0.25          0k       160.0         0.0         0.0
      39        0.14          0k      4000.0         0.0         0.0
TIME 2024-02-05 15:28:31
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        331k       200.0         5.7         0.0
       1        1.00        344k       440.0        36.4         0.1
       2        0.97        281k        80.0         8.6         0.0
       3        1.00        286k       240.0        35.3         0.0
       4        3.14      19843k      1760.0        49.2         0.1
       5        0.22          2k         0.0         0.2         0.0
       6        0.06          1k       120.0         0.0         0.0
       7        0.13          0k         0.0         0.0         0.0
       8        0.17          0k        40.0         0.0         0.0
       9        0.18          0k         0.0         0.0         0.0
      10        1.48          4k      1920.0         0.2         0.0
      11        0.16          0k        80.0         0.0         0.0
      12        0.16          0k         0.0         0.0         0.0
      13        0.21          0k         0.0         0.0         0.0
      14        0.23         16k      1200.0         0.0         0.0
      15        0.18          0k      2040.0         0.0         0.0
      16        0.15          0k       640.0         0.0         0.0
      17        0.34          1k       440.0         0.0         0.0
      18        0.13          0k       400.0         0.0         0.0
      19        0.15          0k       200.0         0.0         0.0
      20        0.28          0k       240.0         0.2         0.0
      21        0.18          3k       120.0         0.0         0.1
      22        0.36          0k        40.0         0.0         0.0
      23        0.26          0k        40.0         0.0         0.0
      24        0.26          0k        40.0         0.0         0.0
      25        0.80          6k       160.0         0.4         0.5
      26        0.36          6k       440.0         0.1         0.2
      27        0.23          1k       160.0         0.0         0.0
      28        0.20          0k         0.0         0.0         0.0
      29        0.20          0k        40.0         0.0         0.0
      30        0.05          0k       440.0         0.0         0.0
      31        0.18          0k       240.0         0.0         0.0
      32        0.19          0k        40.0         0.0         0.0
      33        0.30          0k        80.0         0.0         0.0
      34        0.02         12k      1600.0         0.0         0.0
      35        0.21          0k       120.0         0.0         0.0
      36        0.19          0k        80.0         0.0         0.0
      37        0.06          1k        40.0         0.0         0.0
      38        0.25          0k       160.0         0.0         0.0
      39        0.18          0k      4000.0         0.0         0.0
TIME 2024-02-05 15:28:32
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        318k       120.0        11.5         0.0
       1        1.00        314k       360.0        35.3         0.0
