TIME 2024-02-05 16:27:38
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.01        341k         0.0        28.1         0.1
       1        1.02        451k        40.0         0.1         0.0
       2        0.98        402k        40.0         0.2         0.4
       3        1.01        531k       200.0       139.7         1.0
       4        3.03      18431k      1880.0       117.8         0.1
       5        0.29          2k       160.0         0.2         0.0
       6        0.10          0k        40.0         0.0         0.0
       7        0.13          0k        40.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.21          0k         0.0         0.0         0.0
      10        1.49          4k      4120.0         0.1         0.1
      11        0.18          0k        80.0         0.0         0.0
      12        0.18          0k        80.0         0.1         0.0
      13        0.08          0k       520.0         0.0         0.0
      14        0.23         16k       680.0         0.1         0.0
      15        0.12          0k       320.0         0.0         0.0
      16        0.09          0k        40.0         0.0         0.0
      17        0.31          1k       480.0         0.0         0.0
      18        0.12          0k       200.0         0.0         0.0
      19        0.42          0k       200.0         0.0         0.0
      20        0.35          0k        40.0         0.0         0.0
      21        0.34          0k         0.0         0.0         0.0
      22        0.18          0k       120.0         0.0         0.0
      23        0.37          0k       120.0         0.0         0.0
      24        0.30          3k        80.0         0.0         0.0
      25        0.21          1k         0.0         0.0         0.0
      26        0.33          1k        40.0         0.0         0.1
      27        0.30          1k       120.0         0.0         0.0
      28        0.20          0k        40.0         0.0         0.0
      29        0.17          0k        40.0         0.0         0.0
      30        0.03          1k       240.0         0.0         0.0
      31        0.18          0k       640.0         0.0         0.0
      32        0.23          0k       360.0         0.0         0.0
      33        0.28          0k         0.0         0.0         0.0
      34        0.02         12k        40.0         0.0         0.0
      35        0.23          0k        80.0         0.0         0.0
      36        0.36          0k       360.0         0.0         0.0
      37        0.06          1k       280.0         0.0         0.0
      38        0.26          0k       240.0         0.0         0.0
      39        0.11          0k        80.0         0.0         0.0
TIME 2024-02-05 16:28:32
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.01         86k       120.0        12.7         0.0
       1        1.03         70k       120.0         0.0         0.2
       2        0.98         73k        40.0         0.0         0.0
       3        1.01         90k       200.0        21.0         0.0
       4        2.93       3191k      2080.0         3.2         0.7
       5        0.27          2k        80.0         0.1         0.0
       6        0.17          0k        40.0         0.0         0.0
       7        0.12          0k        40.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.13          0k         0.0         0.0         0.0
      10        1.35         70k      6560.0         5.2         0.3
      11        0.05          0k        40.0         0.0         0.0
      12        0.16          0k        80.0         0.0         0.0
      13        0.11          0k       240.0         0.0         0.0
      14        0.28          6k       880.0         0.4         0.0
      15        0.15          0k       160.0         0.0         0.0
      16        0.14          0k         0.0         0.0         0.0
      17        0.26          0k       320.0         0.0         0.0
      18        0.15          0k        40.0         0.0         0.0
      19        0.15          0k       160.0         0.0         0.0
      20        0.17          0k        40.0         0.0         0.0
      21        0.60          2k        40.0         0.0         0.2
      22        0.27          2k        80.0         0.0         0.2
      23        0.20          0k       120.0         0.0         0.0
      24        0.45         13k       320.0         0.4         0.7
      25        0.11          1k         0.0         0.0         0.0
      26        0.19          0k        40.0         0.0         0.0
      27        0.21          0k       120.0         0.0         0.0
      28        0.18          0k        40.0         0.0         0.0
      29        0.26          1k        40.0         0.0         0.0
      30        0.04          1k        40.0         0.0         0.0
      31        0.85          7k       720.0         0.6         0.0
      32        0.19          0k        80.0         0.0         0.0
      33        0.32          2k       160.0         0.1         0.0
      34        0.02          3k         0.0         0.0         0.0
      35        0.18          0k        40.0         0.0         0.0
      36        0.12          0k         0.0         0.1         0.2
      37        0.13          0k        80.0         0.0         0.0
      38        0.19          0k        80.0         0.1         0.0
      39        0.25          0k        80.0         0.0         0.0
TIME 2024-02-05 16:28:31
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.02         16k        40.0         1.1         0.0
       1        1.04         12k        80.0         0.0         0.0
       2        0.97         12k        80.0         0.0         0.0
       3        1.01         18k       160.0         4.5         0.0
       4        3.37        869k        80.0         0.1         0.0
       5        0.30          1k       200.0         0.0         0.0
       6        0.23          0k         0.0         0.0         0.0
       7        0.23          0k         0.0         0.0         0.0
       8        0.19          0k         0.0         0.0         0.0
       9        0.18          0k         0.0         0.0         0.0
      10        0.97          8k       440.0         0.1         0.2
      11        0.09          0k         0.0         0.0         0.0
      12        0.16          0k        40.0         0.0         0.0
      13        0.16          0k         0.0         0.0         0.0
      14        0.18          1k         0.0         0.0         0.0
      15        0.16          0k        40.0         0.0         0.0
      16        0.21          0k         0.0         0.0         0.0
      17        0.15          0k         0.0         0.0         0.0
      18        0.21          0k        40.0         0.0         0.0
      19        0.21          0k         0.0         0.0         0.0
      20        0.37          0k        40.0         0.0         0.0
      21        0.30          0k        40.0         0.0         0.0
      22        0.31          0k       120.0         0.0         0.0
      23        0.31          0k        80.0         0.0         0.0
      24        0.23          0k         0.0         0.0         0.0
      25        0.22          0k         0.0         0.0         0.0
      26        0.25          0k        80.0         0.0         0.0
      27        0.30          0k         0.0         0.0         0.0
      28        0.30          0k        40.0         0.0         0.0
      29        0.22          0k         0.0         0.0         0.0
      30        0.11          0k        40.0         0.0         0.0
      31        0.25          0k         0.0         0.0         0.0
      32        0.25          0k         0.0         0.0         0.0
      33        0.24          0k         0.0         0.0         0.0
      34        0.23          0k        40.0         0.0         0.0
      35        0.25          0k         0.0         0.0         0.0
      36        0.31          0k         0.0         0.0         0.0
      37        0.25          0k        40.0         0.0         0.0
      38        0.31          0k         0.0         0.0         0.0
      39        0.17          0k         0.0         0.0         0.0
TIME 2024-02-05 16:28:32
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.01        497k       120.0         8.1         0.0
       1        1.02        325k        80.0         0.1         0.0
       2        0.97        327k        80.0         0.0         0.0
       3        1.01        507k       160.0        72.1         0.0
       4        3.37      22834k       920.0        27.3         0.1
       5        0.27          3k       120.0         0.2         0.0
       6        0.12          1k         0.0         0.0         0.0
       7        0.18          1k         0.0         0.0         0.0
       8        0.19          1k         0.0         0.0         0.0
       9        0.18          1k         0.0         0.0         0.0
      10        1.45          8k       880.0         0.2         0.4
      11        0.14          0k         0.0         0.0         0.0
      12        0.18          0k         0.0         0.0         0.0
      13        0.12          0k         0.0         0.0         0.0
      14        0.23         18k        40.0         0.0         0.0
      15        0.15          0k        40.0         0.0         0.0
      16        0.14          0k         0.0         0.0         0.0
      17        0.30          1k         0.0         0.0         0.0
      18        0.15          0k        80.0         0.0         0.0
      19        0.37          1k         0.0         0.0         0.0
      20        0.31          0k        40.0         0.0         0.0
      21        0.30          0k        40.0         0.0         0.0
      22        0.21          1k       120.0         0.0         0.0
      23        0.32          0k        80.0         0.0         0.0
      24        0.24          0k         0.0         0.0         0.0
      25        0.14          1k         0.0         0.0         0.0
      26        0.38          5k       160.0         0.2         0.1
      27        0.19          1k         0.0         0.0         0.0
      28        0.20          1k        40.0         0.0         0.0
      29        0.19          1k         0.0         0.0         0.0
      30        0.07          1k       120.0         0.0         0.0
      31        0.30          1k        40.0         0.0         0.0
      32        0.20          0k         0.0         0.0         0.0
      33        0.28          1k         0.0         0.0         0.0
      34        0.02         13k        40.0         0.0         0.0
      35        0.22          1k         0.0         0.0         0.0
      36        0.32          1k         0.0         0.0         0.0
      37        0.10          1k        40.0         0.0         0.0
      38        0.22          1k        80.0         0.0         0.0
      39        0.15          0k        40.0         0.0         0.0
TIME 2024-02-05 16:28:33
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00        379k        40.0         5.1         0.1
       1        1.01        492k        80.0         0.1         0.0
       2        0.97        419k       240.0         0.1         0.0
       3        1.00        579k       120.0       135.3         0.1
       4        3.26      19551k      1320.0       242.3         0.0
       5        0.27          3k       120.0         0.3         0.0
       6        0.07          1k         0.0         0.0         0.0
       7        0.12          0k         0.0         0.0         0.0
       8        0.17          0k         0.0         0.0         0.0
       9        0.17          0k         0.0         0.0         0.0
      10        1.49          7k       960.0         0.4         0.4
      11        0.11          0k         0.0         0.0         0.0
      12        0.20          0k         0.0         0.0         0.0
      13        0.10          0k         0.0         0.0         0.0
      14        0.27         28k      2680.0         2.1         1.0
      15        0.95          4k       160.0         0.3         0.0
      16        0.03          1k         0.0         0.0         0.0
      17        0.31          0k         0.0         0.0         0.0
      18        0.14          0k        80.0         0.0         0.0
      19        1.00          8k       760.0         1.2         0.0
      20        0.27          0k        40.0         0.0         0.0
      21        0.23          2k        40.0         0.0         0.1
      22        0.19          0k       120.0         0.0         0.0
      23        0.33          0k        80.0         0.0         0.0
      24        0.28          0k         0.0         0.0         0.0
      25        0.09          1k         0.0         0.0         0.0
      26        0.36          5k       120.0         0.3         0.0
      27        0.33          1k         0.0         0.0         0.0
      28        0.26          0k        40.0         0.0         0.0
      29        0.26          0k         0.0         0.0         0.0
      30        0.13          1k        40.0         0.0         0.0
      31        1.22          7k       440.0         0.5         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.29          0k         0.0         0.0         0.0
      34        0.02         12k        40.0         0.0         0.0
      35        0.21          0k         0.0         0.0         0.0
      36        0.27          3k         0.0         0.1         0.0
      37        0.06          1k        40.0         0.0         0.0
      38        1.21          4k       280.0         0.3         0.0
      39        0.28          0k        40.0         0.0         0.0
TIME 2024-02-05 16:28:34
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00        421k       120.0        32.0         0.0
       1        1.02        437k        80.0         0.1         0.1
       2        0.98        390k       280.0         0.0         0.2
       3        1.01        558k       160.0       138.1         0.1
       4        3.18      20351k      1960.0        42.9         0.2
       5        0.29          2k        80.0         0.4         0.0
       6        0.07          1k         0.0         0.0         0.0
       7        0.14          0k         0.0         0.0         0.0
       8        0.17          0k         0.0         0.0         0.0
       9        0.17          0k         0.0         0.0         0.0
      10        1.47          5k      1080.0         0.2         0.4
      11        0.13          0k         0.0         0.0         0.0
      12        0.16          0k        80.0         0.1         0.0
      13        0.08          0k         0.0         0.0         0.0
      14        0.23         16k      2440.0         0.0         0.0
      15        0.12          0k       120.0         0.0         0.0
      16        0.17          0k         0.0         0.0         0.0
      17        0.30          1k         0.0         0.0         0.0
      18        0.10          0k        40.0         0.0         0.0
      19        0.54          6k      1280.0         0.3         0.3
      20        0.26          6k       200.0         0.1         0.4
      21        0.29          0k        40.0         0.0         0.0
      22        0.21          1k       120.0         0.0         0.0
      23        0.36          0k        80.0         0.0         0.0
      24        0.20          1k         0.0         0.0         0.0
      25        0.20          1k         0.0         0.0         0.1
      26        0.60          7k       200.0         0.3         0.3
      27        0.25          1k         0.0         0.0         0.0
      28        0.25          0k        40.0         0.0         0.0
      29        0.19          0k         0.0         0.0         0.0
      30        0.04          0k        40.0         0.0         0.0
      31        0.27          0k       400.0         0.1         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.29          0k         0.0         0.0         0.0
      34        0.02         12k        40.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.37          0k         0.0         0.0         0.0
      37        0.17          1k        40.0         0.0         0.0
      38        0.28          0k       240.0         0.0         0.0
      39        0.09          0k        40.0         0.0         0.0
TIME 2024-02-05 16:28:35
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00        489k        80.0        22.4         0.0
       1        1.02        357k        80.0         0.1         0.0
       2        0.98        328k       120.0         0.1         0.1
       3        1.01        575k       160.0       139.6         0.1
       4        3.37      21371k      1880.0       154.0         0.1
       5        0.28          3k        80.0         0.9         0.0
       6        0.06          1k         0.0         0.0         0.0
       7        0.12          0k         0.0         0.0         0.0
       8        0.18          0k         0.0         0.0         0.0
       9        0.17          0k         0.0         0.0         0.0
      10        1.48          5k      1320.0         0.1         0.4
      11        0.16          0k         0.0         0.0         0.0
      12        0.18          0k        80.0         0.0         0.0
      13        0.10          0k         0.0         0.0         0.0
      14        0.22         16k      2440.0         0.0         0.0
      15        0.15          0k       120.0         0.0         0.0
      16        0.09          0k         0.0         0.0         0.0
      17        0.29          1k         0.0         0.0         0.0
      18        0.10          0k        40.0         0.0         0.0
      19        0.17          0k      1280.0         0.0         0.0
      20        0.22          0k       120.0         0.0         0.0
      21        0.33          0k        40.0         0.0         0.0
      22        0.20          0k       120.0         0.0         0.0
      23        0.34          0k        80.0         0.0         0.0
      24        0.26          0k         0.0         0.0         0.0
      25        0.10          1k         0.0         0.0         0.0
      26        0.38          5k       240.0         0.2         0.0
      27        0.32          1k         0.0         0.0         0.0
      28        0.21          0k         0.0         0.0         0.0
      29        0.19          0k         0.0         0.0         0.0
      30        0.02          1k        40.0         0.0         0.0
      31        0.45          0k       400.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.31          0k         0.0         0.0         0.0
      34        0.02         12k        40.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.43          0k         0.0         0.0         0.0
      37        0.24          1k        40.0         0.0         0.0
      38        0.25          0k       280.0         0.0         0.0
      39        0.19          0k        40.0         0.0         0.0
TIME 2024-02-05 16:28:36
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.01        355k        80.0         2.3         0.0
       1        1.02        508k        80.0         0.0         0.0
       2        0.98        440k       120.0         0.2         0.3
       3        1.01        549k       160.0       123.8         0.1
       4        3.13      18209k      1880.0       109.7         0.4
       5        0.26          4k        40.0         1.1         0.0
       6        0.11          1k         0.0         0.0         0.0
       7        0.13          1k         0.0         0.0         0.0
       8        0.16          1k         0.0         0.0         0.0
       9        0.17          1k         0.0         0.0         0.0
      10        1.47          4k      1080.0         0.1         0.3
      11        0.17          0k         0.0         0.0         0.0
      12        0.17          0k        80.0         0.0         0.0
      13        0.29          1k       320.0         0.4         0.0
      14        0.30         23k      2800.0         0.7         0.3
      15        1.68          8k       360.0         0.4         0.0
      16        0.15          0k        40.0         0.0         0.0
      17        0.30          1k        40.0         0.0         0.0
      18        0.15          0k       120.0         0.1         0.0
      19        0.25          1k      1080.0         0.0         0.0
      20        0.30          0k        80.0         0.0         0.0
      21        0.32          0k        40.0         0.0         0.0
      22        0.24          1k       120.0         0.0         0.0
      23        0.34          0k        80.0         0.0         0.0
      24        0.56          9k       320.0         0.9         0.8
      25        0.21          2k         0.0         0.0         0.0
      26        0.40          7k       120.0         0.3         0.3
      27        0.24          2k         0.0         0.0         0.0
      28        0.20          1k         0.0         0.0         0.0
      29        0.19          1k         0.0         0.0         0.0
      30        0.07          1k       120.0         0.1         0.0
      31        0.24          0k       360.0         0.0         0.0
      32        0.20          0k         0.0         0.0         0.0
      33        0.25          0k         0.0         0.0         0.0
      34        0.02         13k        40.0         0.0         0.0
      35        0.11          1k         0.0         0.0         0.0
      36        0.37          0k         0.0         0.0         0.0
      37        0.19          1k        40.0         0.0         0.0
      38        0.25          0k       200.0         0.0         0.0
      39        0.18          0k        40.0         0.0         0.0
TIME 2024-02-05 16:28:37
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.01        463k       120.0         3.4         0.0
       1        1.02        346k        80.0         0.1         0.0
       2        0.98        339k        80.0         0.1         0.1
       3        1.01        488k       200.0        60.5         0.1
       4        3.28      22320k      2120.0        52.6         0.3
       5        0.23          3k        80.0         0.2         0.0
       6        0.10          0k         0.0         0.0         0.0
       7        0.13          0k         0.0         0.0         0.0
       8        0.21          0k         0.0         0.0         0.0
       9        0.17          0k         0.0         0.0         0.0
      10        1.48          4k      1040.0         0.3         0.3
      11        0.16          0k         0.0         0.0         0.0
      12        0.18          0k        40.0         0.0         0.0
      13        0.08          0k       280.0         0.0         0.0
      14        1.12         50k      3600.0         2.2         0.3
      15        0.15          0k       320.0         0.0         0.0
      16        0.08          0k        40.0         0.0         0.0
      17        0.30          1k        40.0         0.0         0.0
      18        0.13          0k       120.0         0.0         0.0
      19        0.17          0k      1040.0         0.1         0.0
      20        0.36          0k        80.0         0.0         0.0
      21        0.31          0k        40.0         0.0         0.0
      22        0.21          1k       120.0         0.0         0.0
      23        0.34          0k        80.0         0.0         0.0
      24        0.21          1k       200.0         0.0         0.0
      25        0.33          6k        40.0         0.1         0.1
      26        0.35          2k       160.0         0.0         0.0
      27        0.32          1k        40.0         0.1         0.0
      28        0.20          0k         0.0         0.0         0.0
      29        0.18          0k         0.0         0.0         0.0
      30        0.03          1k       120.0         0.0         0.0
      31        0.19          0k       280.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.29          0k         0.0         0.0         0.0
      34        0.02         12k        40.0         0.0         0.0
      35        0.21          0k         0.0         0.0         0.0
      36        0.43          0k         0.0         0.0         0.0
      37        0.21          1k        40.0         0.0         0.0
      38        0.30          0k       200.0         0.0         0.0
      39        0.18          0k        40.0         0.0         0.0
TIME 2024-02-05 16:28:38
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00        447k        40.0        29.9         0.0
       1        1.02        451k        80.0         0.1         0.0
       2        0.97        384k        80.0         0.0         0.1
       3        1.01        588k       200.0       139.1         0.0
       4        3.30      20097k      1840.0       223.4         0.0
       5        0.24          2k        40.0         0.5         0.0
       6        0.21          0k         0.0         0.0         0.0
       7        0.16          0k         0.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.16          0k         0.0         0.0         0.0
      10        1.50          4k      1120.0         0.2         0.2
      11        0.18          0k         0.0         0.0         0.0
      12        0.18          0k        80.0         0.0         0.0
      13        0.08          0k       200.0         0.0         0.0
      14        0.25         18k      4440.0         0.4         0.5
      15        0.12          0k       320.0         0.0         0.0
      16        0.08          0k        40.0         0.0         0.0
      17        0.27          1k        40.0         0.0         0.0
      18        0.12          0k        80.0         0.0         0.0
      19        0.17          0k       960.0         0.1         0.0
      20        0.35          0k        80.0         0.0         0.0
      21        0.24          2k        40.0         0.0         0.1
      22        0.19          0k       120.0         0.0         0.0
      23        0.34          0k        80.0         0.0         0.0
      24        0.25          0k       200.0         0.0         0.0
      25        0.35          4k        80.0         0.2         0.1
      26        0.23          0k       160.0         0.0         0.0
      27        0.19          0k        40.0         0.0         0.0
      28        0.20          0k         0.0         0.0         0.0
      29        0.17          0k         0.0         0.0         0.0
      30        0.05          0k       120.0         0.0         0.0
      31        0.18          0k       240.0         0.0         0.0
      32        0.19          0k         0.0         0.0         0.0
      33        0.29          0k         0.0         0.0         0.0
      34        0.02         12k        40.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.45          0k         0.0         0.0         0.0
      37        0.25          1k        40.0         0.0         0.0
      38        0.25          0k       160.0         0.0         0.0
      39        0.18          0k        40.0         0.0         0.0
TIME 2024-02-05 16:28:39
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00        384k        40.0        25.4         0.0
       1        1.02        462k       120.0         0.2         0.0
       2        0.98        415k       120.0         0.2         0.2
       3        1.01        554k       160.0       136.9         0.3
       4        3.10      19474k      2000.0        60.0         0.2
       5        0.22          2k        80.0         0.4         0.0
       6        0.10          0k         0.0         0.0         0.0
       7        0.10          0k         0.0         0.0         0.0
       8        0.17          0k         0.0         0.0         0.0
       9        0.16          0k         0.0         0.0         0.0
      10        1.47          4k      1200.0         0.1         0.3
      11        0.18          0k         0.0         0.0         0.0
      12        0.18          0k        80.0         0.0         0.0
      13        0.13          0k       200.0         0.0         0.0
      14        0.23         16k      4200.0         0.1         0.0
      15        0.14          0k       240.0         0.0         0.0
      16        0.12          0k        40.0         0.0         0.0
      17        0.31          0k        40.0         0.0         0.0
      18        0.11          0k        80.0         0.0         0.0
      19        0.18          0k       960.0         0.0         0.0
      20        0.35          0k        80.0         0.0         0.0
      21        0.33          0k        80.0         0.0         0.0
      22        0.18          0k        80.0         0.0         0.0
      23        0.35          0k        80.0         0.0         0.0
      24        0.22          0k       160.0         0.0         0.0
      25        0.59          7k       160.0         0.3         0.6
      26        0.35          2k       120.0         0.0         0.0
      27        0.31          2k        40.0         0.0         0.0
      28        0.20          0k         0.0         0.0         0.0
      29        0.20          0k         0.0         0.0         0.0
      30        0.04          0k       120.0         0.0         0.0
      31        0.19          0k       240.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.27          0k         0.0         0.0         0.0
      34        0.02         12k        40.0         0.0         0.0
      35        0.21          0k         0.0         0.0         0.0
      36        0.45          0k         0.0         0.0         0.0
      37        0.19          1k        40.0         0.0         0.0
      38        0.24          0k       160.0         0.0         0.0
      39        0.18          0k        40.0         0.0         0.0
TIME 2024-02-05 16:28:40
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.01        484k        40.0         1.5         0.0
       1        1.02        337k        80.0         0.1         0.3
       2        0.98        323k       120.0         0.0         0.0
       3        1.02        557k       160.0       135.8         0.0
       4        3.37      21698k      1920.0        67.1         0.1
       5        0.24          3k        80.0         0.4         0.0
       6        0.16          1k         0.0         0.0         0.0
       7        0.20          1k         0.0         0.0         0.0
       8        0.20          1k         0.0         0.0         0.0
       9        0.17          1k         0.0         0.0         0.0
      10        1.50          4k      1280.0         0.0         0.1
      11        0.18          0k         0.0         0.0         0.0
      12        0.18          0k        40.0         0.0         0.0
      13        0.13          0k       200.0         0.0         0.0
      14        0.23         16k      4080.0         0.0         0.0
      15        0.15          0k       240.0         0.0         0.0
      16        0.13          0k        40.0         0.0         0.0
      17        0.27          1k        40.0         0.0         0.0
      18        0.15          0k       120.0         0.0         0.0
      19        0.18          0k       960.0         0.0         0.0
      20        0.32          0k        80.0         0.0         0.0
      21        0.30          0k        80.0         0.0         0.0
      22        0.20          0k        80.0         0.0         0.0
      23        0.32          0k        80.0         0.0         0.0
      24        0.26          0k        80.0         0.0         0.0
      25        0.32          5k       120.0         0.2         0.2
      26        0.23          1k       120.0         0.0         0.0
      27        0.23          1k        40.0         0.0         0.0
      28        0.20          1k         0.0         0.0         0.0
      29        0.19          1k         0.0         0.0         0.0
      30        0.09          0k       120.0         0.0         0.0
      31        0.20          0k       240.0         0.0         0.0
      32        0.20          0k         0.0         0.0         0.0
      33        0.28          0k         0.0         0.0         0.0
      34        0.02         12k        40.0         0.0         0.0
      35        0.22          0k         0.0         0.0         0.0
      36        0.41          0k         0.0         0.0         0.0
      37        0.23          1k        40.0         0.0         0.0
      38        0.24          0k       160.0         0.0         0.0
      39        0.19          0k        40.0         0.0         0.0
TIME 2024-02-05 16:28:41
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.01        355k        40.0         4.8         0.0
       1        1.02        500k        80.0         0.0         0.0
       2        0.98        433k       120.0         0.2         0.5
       3        1.01        574k       160.0       138.3         0.4
       4        3.19      18785k      1720.0       199.2         0.0
       5        0.24          2k        80.0         0.3         0.0
       6        0.10          0k         0.0         0.0         0.0
       7        0.13          0k         0.0         0.0         0.0
       8        0.21          0k         0.0         0.0         0.0
       9        0.16          0k         0.0         0.0         0.0
      10        1.48          3k      1400.0         0.0         0.2
      11        0.16          0k         0.0         0.0         0.0
      12        0.16          0k        40.0         0.0         0.0
      13        0.08          0k       160.0         0.0         0.0
      14        0.22         16k      4080.0         0.0         0.0
      15        0.13          0k       240.0         0.0         0.0
      16        0.09          0k        40.0         0.0         0.0
      17        0.30          1k         0.0         0.0         0.0
      18        0.12          0k       120.0         0.0         0.0
      19        0.17          0k       960.0         0.0         0.0
      20        0.36          0k        80.0         0.0         0.0
      21        0.32          0k        80.0         0.0         0.0
      22        0.18          0k        80.0         0.0         0.0
      23        0.33          0k        80.0         0.0         0.0
      24        0.29          0k        80.0         0.0         0.0
      25        0.35          4k       160.0         0.2         0.2
      26        0.33          1k       120.0         0.1         0.0
      27        0.32          1k        40.0         0.0         0.0
      28        0.20          0k         0.0         0.0         0.0
      29        0.26          0k         0.0         0.0         0.0
      30        0.05          0k       120.0         0.0         0.0
      31        0.18          0k       240.0         0.0         0.0
      32        0.19          0k         0.0         0.0         0.0
      33        0.29          0k         0.0         0.0         0.0
      34        0.02         12k        40.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.42          0k         0.0         0.0         0.0
      37        0.24          1k        40.0         0.0         0.0
      38        0.25          0k        80.0         0.0         0.0
      39        0.18          0k        40.0         0.0         0.0
TIME 2024-02-05 16:28:42
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.01        424k        40.0        21.7         0.0
       1        1.03        392k        80.0         0.0         0.0
       2        0.99        371k       120.0         0.1         0.1
       3        1.02        537k       160.0       131.2         0.2
       4        3.14      19998k      2080.0        22.8         0.1
       5        0.23          2k        80.0         0.3         0.0
       6        0.21          0k         0.0         0.0         0.0
       7        0.14          0k         0.0         0.0         0.0
       8        0.20          0k         0.0         0.0         0.0
       9        0.16          0k         0.0         0.0         0.0
      10        1.51          3k      1520.0         0.1         0.2
      11        0.18          0k         0.0         0.0         0.0
      12        0.18          0k        80.0         0.0         0.0
      13        0.12          0k       160.0         0.0         0.0
      14        0.25         16k      4040.0         0.0         0.1
      15        0.12          0k       240.0         0.0         0.0
      16        0.12          0k        40.0         0.0         0.0
      17        0.30          1k         0.0         0.0         0.0
      18        0.12          0k       120.0         0.0         0.0
      19        0.17          0k       960.0         0.0         0.0
      20        0.32          0k        80.0         0.0         0.0
      21        0.31          0k        80.0         0.0         0.0
      22        0.19          0k        80.0         0.0         0.0
      23        0.33          0k        80.0         0.0         0.0
      24        0.22          1k        40.0         0.0         0.0
      25        0.60          8k       160.0         0.4         0.7
      26        0.18          0k       120.0         0.0         0.0
      27        0.32          1k        40.0         0.0         0.0
      28        0.18          0k         0.0         0.0         0.0
      29        0.18          0k         0.0         0.0         0.0
      30        0.04          0k       120.0         0.0         0.0
      31        0.19          0k       240.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.28          0k         0.0         0.0         0.0
      34        0.02         12k        40.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.38          0k         0.0         0.0         0.0
      37        0.19          1k        40.0         0.0         0.0
      38        0.26          0k       120.0         0.0         0.0
      39        0.18          0k        40.0         0.0         0.0
TIME 2024-02-05 16:28:43
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.01        451k        40.0         2.1         0.0
       1        1.03        361k        80.0         0.2         0.0
       2        0.98        327k        80.0         0.0         0.0
       3        1.01        541k       160.0       116.4         0.0
       4        3.21      20291k      1960.0       167.1         0.0
       5        0.27          3k        80.0         0.5         0.0
       6        0.10          0k         0.0         0.0         0.0
       7        0.12          0k         0.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.16          0k         0.0         0.0         0.0
      10        1.47          4k      1240.0         0.0         0.2
      11        0.18          0k         0.0         0.0         0.0
      12        0.17          0k        80.0         0.0         0.0
      13        0.08          0k       160.0         0.0         0.0
      14        0.22         16k      3960.0         0.0         0.0
      15        0.12          0k       240.0         0.0         0.0
      16        0.09          0k        40.0         0.0         0.0
      17        0.30          1k         0.0         0.0         0.0
      18        0.12          0k       120.0         0.0         0.0
      19        0.16          0k      1000.0         0.0         0.0
      20        0.34          0k        80.0         0.0         0.0
      21        0.24          2k        40.0         0.0         0.0
      22        0.18          0k        80.0         0.0         0.0
      23        0.36          0k        80.0         0.0         0.0
      24        0.30          0k        40.0         0.0         0.0
      25        0.53          7k       200.0         0.4         0.7
      26        0.34          1k        80.0         0.1         0.0
      27        0.31          1k        40.0         0.0         0.0
      28        0.26          0k         0.0         0.0         0.0
      29        0.20          0k         0.0         0.0         0.0
      30        0.03          1k       120.0         0.0         0.0
      31        0.19          0k       240.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
