TIME 2024-01-14 20:52:00
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       4        0.14          7k         0.0         0.0         0.0
       5        0.18          7k       200.0         0.2         0.0
       6        0.17          6k         0.0         0.0         0.0
       7        0.17          6k         0.0         0.0         0.0
       8        0.17          5k        40.0         9.8         0.0
       9        0.17          5k         0.0         0.2         0.0
      10        1.21          6k      1840.0         0.0         0.1
      11        0.14          5k         0.0         0.0         0.0
      12        0.15          0k       120.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.23         15k       480.0         0.0         0.0
      15        0.17          0k       320.0         0.0         0.0
      16        0.26          0k        40.0         0.0         0.0
      17        0.31          1k       200.0         0.0         0.0
      18        0.37          0k       120.0         0.0         0.0
      19        0.17          0k       200.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.02          0k         0.0         0.1         0.0
      22        0.06          1k         0.0         0.3         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.02          9k       120.0         0.0         0.0
      25        0.01         13k         0.0         0.0         0.0
      26        0.25         26k       480.0         0.7         0.8
      27        0.01         13k       120.0         0.0         0.0
      28        0.01         13k         0.0         0.0         0.0
      29        0.02         13k         0.0         0.0         0.0
      30        0.01         12k       720.0         0.0         0.0
      31        0.01         13k        40.0         0.0         0.0
      32        0.26          0k         0.0         0.0         0.0
      33        0.21          0k         0.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.22          0k         0.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.10          1k         0.0         0.0         0.0
      38        0.21          0k       200.0         0.0         0.0
      39        0.19          0k         0.0         0.0         0.0
TIME 2024-01-14 20:52:41
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         38k       280.0         1.0         0.0
       1        0.97         29k       520.0         2.6         0.1
       2        1.80      11425k        80.0      1552.0         0.4
       3        0.99         71k       160.0         4.9         0.0
       4        0.14          6k         0.0         0.0         0.0
       5        0.18          7k       160.0         0.3         0.0
       6        0.17          6k         0.0         0.0         0.0
       7        0.17          6k         0.0         0.0         0.0
       8        0.17          5k         0.0        13.4         0.0
       9        0.17          5k        40.0         1.1         0.0
      10        1.55          6k      1760.0         0.0         0.3
      11        0.14          5k         0.0         0.0         0.0
      12        0.26          0k       120.0         0.0         0.0
      13        0.17          0k         0.0         0.0         0.0
      14        0.22         15k       480.0         0.0         0.0
      15        0.13          0k       320.0         0.0         0.0
      16        0.32          0k        40.0         0.0         0.0
      17        0.32          1k       200.0         0.0         0.0
      18        0.36          0k       120.0         0.0         0.0
      19        0.36          0k       200.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.01          0k         0.0         0.0         0.0
      22        0.05          1k         0.0         0.1         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.00          9k       120.0         0.0         0.0
      25        0.01         13k         0.0         0.0         0.0
      26        0.09         16k       280.0         0.0         0.0
      27        0.05         14k       200.0         0.2         0.0
      28        0.00         13k         0.0         0.0         0.0
      29        0.01         13k         0.0         0.0         0.0
      30        0.00         12k       720.0         0.0         0.0
      31        0.00         13k        40.0         0.0         0.0
      32        0.28          0k         0.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.13          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.21          0k       200.0         0.0         0.0
      39        0.15          0k         0.0         0.0         0.0
TIME 2024-01-14 20:52:42
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         37k       200.0         0.4         0.0
       1        0.97         28k       520.0         2.9         0.0
       2        1.88      11539k       120.0      2397.5         0.0
       3        0.99         73k       160.0         9.1         0.0
       4        0.14          6k         0.0         0.0         0.0
       5        0.17          6k       160.0         0.4         0.0
       6        0.17          6k         0.0         0.0         0.0
       7        0.17          6k         0.0         0.0         0.0
       8        0.17          5k         0.0        11.5         0.0
       9        0.17          5k         0.0         3.7         0.0
      10        1.62          5k      1840.0         0.0         0.1
      11        0.14          5k         0.0         0.0         0.0
      12        0.12          0k       120.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.22         14k       480.0         0.0         0.0
      15        0.27          0k       320.0         0.0         0.0
      16        0.28          0k        40.0         0.0         0.0
      17        0.31          1k       200.0         0.0         0.0
      18        0.40          0k       120.0         0.0         0.0
      19        0.16          0k       200.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.01          0k         0.0         0.0         0.0
      22        0.04          1k        40.0         0.1         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.00          9k       120.0         0.0         0.0
      25        0.00         13k         0.0         0.0         0.0
      26        0.01         13k       280.0         0.1         0.0
      27        0.08         15k       120.0         0.4         0.0
      28        0.00         13k         0.0         0.0         0.0
      29        0.01         13k         0.0         0.0         0.0
      30        0.03         14k       760.0         0.0         0.0
      31        0.00         13k        40.0         0.0         0.0
      32        0.27          0k         0.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.01         12k        40.0         0.0         0.0
      35        0.21          0k         0.0         0.0         0.0
      36        0.13          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.22          0k       200.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-01-14 20:52:43
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         38k       160.0         0.1         0.0
       1        0.97         29k       600.0         2.1         0.2
       2        1.94      11937k       800.0      2626.7         1.8
       3        1.00         71k       240.0         6.9         0.0
       4        0.14          7k         0.0         0.0         0.0
       5        0.18          6k       120.0         0.3         0.0
       6        0.17          6k         0.0         0.0         0.0
       7        0.17          6k         0.0         0.0         0.0
       8        0.17          5k         0.0         7.2         0.0
       9        0.16          5k        40.0         1.8         0.0
      10        1.16          6k      1920.0         0.0         0.0
      11        0.14          5k         0.0         0.0         0.0
      12        0.27          1k       120.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.23         15k       440.0         0.0         0.0
      15        0.13          0k       320.0         0.0         0.0
      16        0.32          0k        40.0         0.0         0.0
      17        0.32          1k       200.0         0.0         0.0
      18        0.38          1k       120.0         0.0         0.0
      19        0.36          0k       200.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.01          0k         0.0         0.0         0.0
      22        0.35          5k       280.0         0.7         0.2
      23        0.34          2k        40.0         0.0         0.0
      24        0.25         11k       200.0         0.2         0.1
      25        0.01         13k         0.0         0.0         0.0
      26        0.04         14k       200.0         0.0         0.0
      27        0.17         19k       320.0         0.9         0.7
      28        0.00         13k         0.0         0.0         0.0
      29        0.32         15k        40.0         0.3         0.0
      30        0.00         12k       720.0         0.0         0.0
      31        0.00         13k        40.0         0.0         0.0
      32        0.27          0k         0.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.13          0k         0.0         0.0         0.0
      37        0.08          1k         0.0         0.0         0.0
      38        0.21          0k       200.0         0.0         0.0
      39        0.15          0k         0.0         0.0         0.0
TIME 2024-01-14 20:52:44
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         38k        40.0         0.6         0.0
       1        0.97         29k       640.0         4.4         0.0
       2        1.78      11244k       600.0      1893.8         0.0
       3        1.00         75k       160.0         9.5         0.0
       4        0.14          7k         0.0         0.0         0.0
       5        0.18          7k       160.0         0.6         0.0
       6        0.17          7k         0.0         0.0         0.0
       7        0.17          7k         0.0         0.0         0.0
       8        0.17          6k         0.0         7.4         0.0
       9        0.17          5k         0.0         0.2         0.0
      10        0.60          6k      1920.0         0.1         0.0
      11        0.14          5k         0.0         0.0         0.0
      12        0.15          0k       120.0         0.0         0.0
      13        0.17          0k         0.0         0.0         0.0
      14        0.23         15k       440.0         0.0         0.0
      15        0.16          0k       320.0         0.0         0.0
      16        0.25          0k        40.0         0.0         0.0
      17        0.30          1k       200.0         0.0         0.0
      18        0.36          0k       120.0         0.0         0.0
      19        0.17          0k       200.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.03          2k        80.0         0.1         0.1
      22        0.05          1k       200.0         0.2         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.01          9k       160.0         0.0         0.0
      25        0.01         13k         0.0         0.0         0.0
      26        0.04         14k       160.0         0.0         0.0
      27        0.09         16k       280.0         0.3         0.0
      28        0.01         13k         0.0         0.0         0.0
      29        0.02          9k         0.0         0.0         0.0
      30        0.01         12k       760.0         0.0         0.0
      31        0.01         13k        40.0         0.0         0.0
      32        0.29          0k         0.0         0.0         0.0
      33        0.21          0k         0.0         0.0         0.0
      34        0.01         12k        40.0         0.0         0.0
      35        0.22          0k         0.0         0.0         0.0
      36        0.17          0k         0.0         0.0         0.0
      37        0.09          1k         0.0         0.0         0.0
      38        0.28          0k       200.0         0.0         0.0
      39        0.29          0k         0.0         0.0         0.0
TIME 2024-01-14 20:52:45
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         38k       240.0         0.2         0.0
       1        0.97         29k       520.0         4.3         0.0
       2        1.85      11098k       120.0      1142.3         0.2
       3        1.00         71k       160.0         3.1         0.0
       4        0.14          7k         0.0         0.0         0.0
       5        0.18          7k       160.0         1.0         0.0
       6        0.17          6k         0.0         0.0         0.0
       7        0.17          7k         0.0         0.0         0.0
       8        0.17          6k        40.0         9.3         0.0
       9        0.17          5k         0.0         0.7         0.0
      10        1.86          5k      2000.0         0.0         0.1
      11        0.14          5k         0.0         0.0         0.0
      12        0.26          0k       120.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.24         15k       440.0         0.0         0.1
      15        0.25          0k       320.0         0.0         0.0
      16        0.30          0k        40.0         0.0         0.0
      17        0.31          0k       200.0         0.0         0.0
      18        0.38          0k        80.0         0.0         0.0
      19        0.36          0k       200.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.01          0k        40.0         0.0         0.0
      22        0.08          3k       200.0         0.3         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.00          9k       160.0         0.0         0.0
      25        0.00         13k         0.0         0.0         0.0
      26        0.04         14k       160.0         0.0         0.0
      27        0.25         25k       440.0         2.3         0.7
      28        0.00         13k         0.0         0.0         0.0
      29        0.01          9k         0.0         0.0         0.0
      30        0.00         12k       720.0         0.0         0.0
      31        0.00         13k        40.0         0.0         0.0
      32        0.29          0k         0.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.21          0k         0.0         0.0         0.0
      36        0.10          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.38          1k       240.0         0.0         0.0
      39        0.15          0k         0.0         0.0         0.0
TIME 2024-01-14 20:52:46
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         36k       360.0         0.1         0.0
       1        0.96         29k       560.0         2.4         0.0
       2        1.72      10506k        80.0       916.7         0.0
       3        0.98         69k       160.0         2.5         0.0
       4        0.14          7k         0.0         0.0         0.0
       5        0.17          6k       120.0         0.8         0.0
       6        0.17          6k         0.0         0.0         0.0
       7        0.17          6k         0.0         0.0         0.0
       8        0.17          5k         0.0        10.0         0.0
       9        0.16          5k        40.0         2.6         0.0
      10        1.20          6k      1920.0         0.0         0.1
      11        0.14          5k         0.0         0.0         0.0
      12        0.12          0k       120.0         0.0         0.0
      13        0.16          0k         0.0         0.0         0.0
      14        0.22         14k       480.0         0.0         0.0
      15        0.26          0k       320.0         0.0         0.0
      16        0.29          0k        40.0         0.0         0.0
      17        0.32          1k       200.0         0.0         0.0
      18        0.35          0k        80.0         0.0         0.0
      19        1.85          2k       200.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.01          0k        40.0         0.0         0.0
      22        0.04          1k       200.0         0.0         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.01          9k       160.0         0.0         0.0
      25        0.00         13k         0.0         0.0         0.0
      26        0.04         15k       160.0         0.0         0.0
      27        0.10         15k       280.0         0.6         0.0
      28        0.00         13k         0.0         0.0         0.0
      29        0.01          9k         0.0         0.0         0.0
      30        0.03         12k       760.0         0.0         0.0
      31        0.00         13k        40.0         0.0         0.0
      32        0.28          0k         0.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.21          0k         0.0         0.0         0.0
      36        0.15          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.22          0k       240.0         0.0         0.0
      39        0.05          1k         0.0         0.0         0.0
TIME 2024-01-14 20:52:47
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         37k       240.0         0.2         0.0
       1        0.97         29k       680.0         1.8         0.0
       2        1.87      11778k       440.0      1914.1         1.1
       3        0.99         74k       160.0         6.4         0.0
       4        0.14          7k         0.0         0.0         0.0
       5        0.17          6k       160.0         0.3         0.0
       6        0.17          6k         0.0         0.0         0.0
       7        0.17          6k         0.0         0.0         0.0
       8        0.17          5k         0.0         6.2         0.0
       9        0.17          5k         0.0         1.9         0.0
      10        2.09          6k      1880.0         0.0         0.3
      11        0.14          5k         0.0         0.0         0.0
      12        0.25          0k       120.0         0.0         0.0
      13        0.17          0k         0.0         0.0         0.0
      14        0.23         14k       440.0         0.0         0.0
      15        0.15          0k       320.0         0.0         0.0
      16        0.30          0k        40.0         0.0         0.0
      17        0.33          1k       200.0         0.0         0.0
      18        0.40          0k        80.0         0.0         0.0
      19        0.36          0k       200.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.01          0k        40.0         0.0         0.0
      22        0.05          1k       200.0         0.4         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.00          9k       120.0         0.0         0.0
      25        0.00         13k         0.0         0.0         0.0
      26        0.04         14k       120.0         0.0         0.0
      27        0.08         15k       280.0         0.4         0.0
      28        0.00         13k         0.0         0.0         0.0
      29        0.01          9k         0.0         0.0         0.0
      30        0.00         12k       760.0         0.0         0.0
      31        0.00         13k        40.0         0.0         0.0
      32        0.28          0k         0.0         0.0         0.0
      33        0.19          0k         0.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.10          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.22          0k       240.0         0.0         0.0
      39        0.15          0k         0.0         0.0         0.0
TIME 2024-01-14 20:52:48
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         35k       200.0         0.2         0.0
       1        0.97         29k       520.0         2.8         0.2
       2        1.93      11994k       720.0      2472.9         0.0
       3        1.00         73k       120.0         8.8         0.0
       4        0.14          7k         0.0         0.0         0.0
       5        0.17          7k       200.0         0.6         0.1
       6        0.18          6k         0.0         0.0         0.0
       7        0.17          6k         0.0         0.0         0.0
       8        0.17          6k         0.0         3.8         0.0
       9        0.17          5k        40.0         1.4         0.0
      10        1.77          5k      2000.0         0.0         0.1
      11        0.14          5k         0.0         0.0         0.0
      12        0.13          0k       120.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.23         15k       440.0         0.0         0.0
      15        0.16          0k       320.0         0.0         0.0
      16        0.29          0k        40.0         0.0         0.0
      17        0.30          1k       200.0         0.0         0.0
      18        0.36          0k        80.0         0.0         0.0
      19        0.17          0k       200.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.02          0k        40.0         0.0         0.0
      22        0.04          1k       160.0         0.0         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.01          9k       120.0         0.0         0.0
      25        0.01         13k         0.0         0.0         0.0
      26        0.02         14k       120.0         0.0         0.0
      27        0.08         15k       200.0         0.6         0.0
      28        0.01         13k         0.0         0.0         0.0
      29        0.02          9k         0.0         0.0         0.0
      30        0.01         12k       800.0         0.0         0.0
      31        0.01         13k        40.0         0.0         0.0
      32        0.30          0k         0.0         0.0         0.0
      33        0.21          0k         0.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.22          0k         0.0         0.0         0.0
      36        0.17          0k         0.0         0.0         0.0
      37        0.10          1k         0.0         0.0         0.0
      38        0.21          0k       240.0         0.0         0.0
      39        0.19          0k         0.0         0.0         0.0
TIME 2024-01-14 20:52:49
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         36k       360.0         0.4         0.0
       1        0.97         29k       480.0         3.6         0.0
       2        1.88      11413k        80.0      2562.1         0.0
       3        1.00         73k       120.0         8.5         0.0
       4        0.14          7k         0.0         0.1         0.0
       5        0.18          7k       160.0         0.5         0.0
       6        0.17          6k       280.0         0.3         0.3
       7        0.17          7k         0.0         0.0         0.0
       8        0.17          5k       120.0         5.6         0.2
       9        0.43          5k        40.0         2.1         0.2
      10        1.28          6k      1680.0         0.1         0.0
      11        0.15          5k         0.0         0.0         0.0
      12        0.82          9k       560.0         0.2         0.3
      13        0.17          0k         0.0         0.0         0.0
      14        0.27         19k       400.0         0.0         0.0
      15        0.97          7k       280.0         0.0         0.0
      16        1.08         14k       200.0         0.1         0.1
      17        0.85          8k       480.0         0.1         0.2
      18        0.49          2k        40.0         0.0         0.0
      19        0.45          2k       200.0         0.0         0.0
      20        0.06          1k         0.0         0.0         0.0
      21        0.06          3k        40.0         0.0         0.1
      22        0.06          1k       120.0         0.5         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.02          9k       120.0         0.0         0.0
      25        0.19         17k         0.0         0.0         0.0
      26        0.22         20k       240.0         0.1         0.1
      27        0.14         20k       280.0         0.6         0.0
      28        0.08         14k         0.0         0.0         0.0
      29        0.02         10k         0.0         0.0         0.0
      30        0.02         12k       640.0         0.1         0.0
      31        0.01         13k        40.0         0.0         0.0
      32        0.75          5k       120.0         0.0         0.1
      33        0.20          0k         0.0         0.0         0.0
      34        0.10         14k         0.0         0.0         0.0
      35        0.21          0k         0.0         0.0         0.0
      36        0.25          1k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.98          7k       400.0         0.0         0.2
      39        0.13          0k         0.0         0.0         0.0
TIME 2024-01-14 20:52:50
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         39k       160.0         1.1         0.0
       1        0.97         29k       600.0         2.9         0.0
       2        1.87      11669k       120.0      1624.3         0.0
       3        1.00         80k       120.0         7.7         0.0
       4        0.14          7k         0.0         0.0         0.0
       5        0.17          8k        80.0         0.5         0.0
       6        0.17          7k       120.0         0.0         0.0
       7        0.17          7k         0.0         0.0         0.0
       8        0.17          6k        80.0         7.6         0.0
       9        0.17          6k         0.0         2.6         0.1
      10        0.69          6k      1680.0         0.0         0.0
      11        0.14          5k         0.0         0.0         0.0
      12        0.11          0k       560.0         0.0         0.0
      13        0.22          0k       160.0         0.2         0.0
      14        0.24         15k       480.0         0.0         0.0
      15        0.15          0k       240.0         0.0         0.0
      16        0.45          0k       200.0         0.0         0.0
      17        0.33          1k       480.0         0.0         0.0
      18        0.38          0k        40.0         0.0         0.0
      19        0.16          0k       200.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.01          0k        40.0         0.0         0.0
      22        0.05          1k        40.0         0.2         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.00          9k       120.0         0.0         0.0
      25        0.00         13k         0.0         0.0         0.0
      26        0.31         31k       600.0         1.2         1.6
      27        0.03         14k       160.0         0.1         0.0
      28        0.00         13k         0.0         0.0         0.0
      29        0.01         13k         0.0         0.0         0.0
      30        0.03         12k       640.0         0.0         0.0
      31        0.00         13k        40.0         0.0         0.0
      32        0.29          0k       120.0         0.0         0.0
      33        0.17          0k         0.0         0.0         0.0
      34        0.00         13k         0.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.13          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.25          0k       400.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-01-14 20:52:51
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         38k       280.0         0.3         0.0
       1        0.97         30k       520.0         3.2         0.0
       2        1.78      10755k       200.0      1096.1         0.4
       3        1.00         75k       200.0         7.0         0.0
       4        0.13          7k         0.0         0.0         0.0
       5        0.17          7k       200.0         0.5         0.0
       6        0.17          6k       120.0         0.0         0.0
       7        0.17          7k         0.0         0.0         0.0
       8        0.17          5k        80.0         3.4         0.0
       9        0.16          5k         0.0         0.6         0.0
      10        1.69          5k      1720.0         0.0         0.1
      11        0.15          5k         0.0         0.0         0.0
      12        0.29          0k       600.0         0.0         0.0
      13        0.16          0k       160.0         0.0         0.0
      14        0.22         15k       480.0         0.0         0.0
      15        0.13          0k       240.0         0.0         0.0
      16        0.35          1k       200.0         0.0         0.0
      17        0.31          1k       480.0         0.0         0.0
      18        0.12          0k        40.0         0.0         0.0
      19        0.40          0k       200.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.01          0k        40.0         0.0         0.0
      22        0.07          2k        40.0         0.1         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.00          9k       120.0         0.0         0.0
      25        0.00         13k         0.0         0.0         0.0
      26        0.13         18k       400.0         0.0         0.0
      27        0.01         13k       160.0         0.1         0.0
      28        0.00         13k         0.0         0.0         0.0
      29        0.01         13k         0.0         0.0         0.0
      30        0.02         12k       640.0         0.0         0.0
      31        0.00         13k        80.0         0.0         0.0
      32        0.26          0k       120.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.01         12k         0.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.10          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.27          0k       400.0         0.0         0.0
      39        0.15          0k         0.0         0.0         0.0
TIME 2024-01-14 20:52:52
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.93         39k       280.0         0.2         0.0
       1        0.96         30k       400.0         3.7         0.0
       2        1.78      10753k       440.0      1095.2         1.2
       3        0.99         75k       120.0         7.5         0.0
       4        0.14          7k         0.0         0.0         0.0
       5        0.18          7k       200.0         0.4         0.0
       6        0.17          6k       240.0         0.3         0.6
       7        0.17          7k         0.0         0.0         0.0
       8        0.17          6k        40.0         2.2         0.0
       9        0.17          6k        80.0         0.3         0.5
      10        1.21          6k       800.0         0.2         0.1
      11        0.14          5k         0.0         0.0         0.0
      12        0.12          1k       400.0         0.0         0.0
      13        0.14          0k       160.0         0.0         0.0
      14        0.24         15k       360.0         0.1         0.0
      15        0.14          0k       160.0         0.0         0.0
      16        0.39          1k       160.0         0.0         0.0
      17        1.08         21k       840.0         0.5         0.1
      18        1.27         18k       760.0         0.5         0.3
      19        1.20         14k       640.0         0.3         0.2
      20        0.01          0k         0.0         0.0         0.0
      21        0.02          0k        80.0         0.0         0.0
      22        0.05          1k        40.0         0.2         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.02          9k       120.0         0.0         0.0
      25        0.01         13k         0.0         0.0         0.0
      26        0.45         31k       440.0         0.3         0.5
      27        0.01         13k       160.0         0.1         0.0
      28        0.01         13k         0.0         0.0         0.0
      29        0.02         13k         0.0         0.0         0.0
      30        0.80         33k       520.0         0.3         0.2
      31        0.74         25k       120.0         0.2         0.0
      32        0.43          1k        80.0         0.1         0.0
      33        1.30         15k       680.0         0.2         0.7
      34        0.01         13k         0.0         0.0         0.0
      35        1.25         16k      1000.0         0.9         0.2
      36        0.15          1k         0.0         0.0         0.0
      37        0.09          1k         0.0         0.0         0.0
      38        0.24          1k       360.0         0.0         0.0
      39        0.17          0k         0.0         0.0         0.0
TIME 2024-01-14 20:52:53
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         38k       320.0         0.4         0.0
       1        0.97         30k       600.0         3.6         0.2
       2        1.82      11862k       120.0      2120.7        11.6
       3        0.99         78k       120.0         9.0         0.0
       4        0.14          7k         0.0         0.0         0.0
       5        0.17          7k       160.0         0.3         0.0
       6        0.17          6k       120.0         0.0         0.0
       7        0.17          7k         0.0         0.0         0.0
       8        0.17          6k        40.0         0.6         0.0
       9        0.17          6k        80.0         2.9         0.0
      10        1.57          6k       960.0         0.0         0.2
      11        0.14          5k         0.0         0.0         0.0
      12        0.30          0k       440.0         0.0         0.0
      13        0.24          0k       160.0         0.0         0.0
      14        0.23         14k       400.0         0.0         0.0
      15        0.13          0k       160.0         0.0         0.0
      16        0.36          3k       200.0         0.0         0.0
      17        0.32          1k       840.0         0.0         0.0
      18        0.26          0k       760.0         0.0         0.0
      19        0.35          0k       600.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.01          0k        80.0         0.0         0.0
      22        0.05          1k        40.0         0.2         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.01          9k       120.0         0.0         0.0
      25        0.00         13k         0.0         0.0         0.0
      26        0.23         24k       400.0         0.7         0.7
      27        0.02         13k        40.0         0.1         0.0
      28        0.00         13k         0.0         0.0         0.0
      29        0.01         13k         0.0         0.0         0.0
      30        0.00         12k       520.0         0.0         0.0
      31        0.00         13k       120.0         0.0         0.0
      32        0.26          0k        80.0         0.0         0.0
      33        0.18          0k       640.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.23          0k       960.0         0.0         0.0
      36        0.06          1k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.24          0k       320.0         0.0         0.0
      39        0.15          0k         0.0         0.0         0.0
TIME 2024-01-14 20:52:54
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         38k       200.0         0.3         0.0
       1        0.97         29k       600.0         3.2         0.0
       2        1.86      11093k        80.0      2414.0        11.5
       3        0.99         74k       120.0         7.0         0.0
       4        0.14          7k         0.0         0.0         0.0
       5        0.17          7k       200.0         0.2         0.0
       6        0.17          6k        80.0         0.0         0.0
       7        0.17          6k        40.0         0.0         0.0
       8        0.17          5k        40.0         0.0         0.0
       9        0.17          5k        40.0         0.3         0.0
      10        1.58          5k       960.0         0.0         0.1
      11        0.14          5k         0.0         0.0         0.0
      12        0.09          0k       520.0         0.1         0.0
      13        0.18          0k       160.0         0.0         0.0
      14        0.23         14k       400.0         0.0         0.0
      15        0.14          0k       160.0         0.0         0.0
      16        0.37          0k       200.0         0.0         0.0
      17        0.32          1k       840.0         0.0         0.0
      18        0.36          0k       760.0         0.0         0.0
      19        0.16          0k       600.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.03          2k        80.0         0.0         0.1
      22        0.04          1k        40.0         0.0         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.02          9k       120.0         0.0         0.0
      25        0.01         13k        40.0         0.0         0.0
      26        0.07         15k       400.0         0.0         0.0
      27        0.02         13k        40.0         0.2         0.0
      28        0.00         13k         0.0         0.0         0.0
      29        0.01         13k         0.0         0.0         0.0
      30        0.00         12k       480.0         0.0         0.0
      31        0.00         13k       120.0         0.0         0.0
      32        0.29          0k        80.0         0.0         0.0
      33        0.19          0k       640.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.23          0k       960.0         0.0         0.0
      36        0.09          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
