TIME 2024-01-14 21:04:08
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       4        0.14          7k        80.0         0.0         0.0
       5        0.15          7k       160.0         0.1         0.0
       6        0.14          6k       160.0         0.0         0.0
       7        0.14          7k        80.0         0.0         0.0
       8        0.14          8k        40.0         0.0         0.0
       9        0.14          7k         0.0         0.0         0.0
      10        1.50          6k      2840.0         0.0         0.0
      11        0.14          5k        40.0         0.0         0.0
      12        0.31          0k       200.0         0.0         0.0
      13        0.18          0k        40.0         0.0         0.0
      14        0.23         15k      2560.0         0.0         0.0
      15        0.18          0k       200.0         0.0         0.0
      16        0.23          0k         0.0         0.0         0.0
      17        0.31          1k         0.0         0.0         0.0
      18        0.28          0k        80.0         0.0         0.0
      19        0.36          0k       280.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.02          1k         0.0         0.0         0.1
      22        0.04          1k        80.0         0.1         0.0
      23        0.01          0k        40.0         0.0         0.0
      24        0.07         11k       640.0         0.0         0.0
      25        0.01         13k       760.0         0.0         0.0
      26        0.03         13k       200.0         0.0         0.0
      27        0.01         13k        80.0         0.0         0.0
      28        0.00         13k        80.0         0.0         0.0
      29        0.00          9k       160.0         0.0         0.0
      30        0.00         12k         0.0         0.0         0.0
      31        0.00         13k        40.0         0.0         0.0
      32        0.27          0k       120.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.00         13k        40.0         0.0         0.0
      35        0.31          0k        80.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.07          1k        40.0         0.0         0.0
      38        0.20          0k       240.0         0.0         0.0
      39        0.15          0k        80.0         0.0         0.0
TIME 2024-01-14 21:04:28
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94        126k       440.0         0.5         0.0
       1        0.96        146k       480.0        62.2         0.1
       2        1.97       6513k       960.0      1052.7         0.0
       3        1.00        151k       320.0        67.2         0.0
       4        0.13          7k        80.0         0.0         0.0
       5        0.14          8k       160.0         0.0         0.0
       6        0.14          6k       160.0         0.0         0.0
       7        0.14          7k        80.0         0.0         0.0
       8        0.14          7k        40.0         0.0         0.0
       9        0.13          7k         0.0         0.0         0.0
      10        1.18          6k      3000.0         0.0         0.0
      11        0.14          5k        40.0         0.0         0.0
      12        0.09          0k       200.0         0.0         0.0
      13        0.16          0k        40.0         0.0         0.0
      14        0.24         15k      2600.0         0.0         0.0
      15        0.10          0k       200.0         0.0         0.0
      16        0.16          0k         0.0         0.0         0.0
      17        0.27          1k         0.0         0.0         0.0
      18        0.39          0k        80.0         0.0         0.0
      19        0.22          0k       280.0         0.0         0.0
      20        0.00          0k         0.0         0.0         0.0
      21        0.01          0k         0.0         0.0         0.0
      22        0.04          1k        80.0         0.1         0.0
      23        0.01          0k        40.0         0.0         0.0
      24        0.07         11k       600.0         0.0         0.0
      25        0.00         13k       760.0         0.0         0.0
      26        0.02         13k       240.0         0.0         0.0
      27        0.02         13k        80.0         0.0         0.0
      28        0.01         13k        80.0         0.0         0.0
      29        0.00          9k       160.0         0.0         0.0
      30        0.00         12k         0.0         0.0         0.0
      31        0.00         13k        40.0         0.0         0.0
      32        0.29          0k       120.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.00         12k        40.0         0.0         0.0
      35        0.33          0k        80.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.04          1k        40.0         0.0         0.0
      38        0.17          1k       240.0         0.0         0.0
      39        0.18          0k        80.0         0.0         0.0
TIME 2024-01-14 21:04:29
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94        118k       360.0         0.3         0.0
       1        0.96        141k       440.0        55.5         0.1
       2        1.93       5986k      1080.0      1026.1         0.1
       3        1.00        146k       360.0        61.1         0.0
       4        0.13          7k        80.0         0.0         0.0
       5        0.14          8k       160.0         0.0         0.0
       6        0.14          7k       120.0         0.0         0.0
       7        0.13          7k        80.0         0.0         0.0
       8        0.13          7k         0.0         0.0         0.0
       9        0.13          7k         0.0         0.0         0.0
      10        0.19          6k      3000.0         0.0         0.0
      11        0.14          5k        40.0         0.0         0.0
      12        0.26          0k       200.0         0.0         0.0
      13        0.18          0k        40.0         0.0         0.0
      14        0.25         16k      2400.0         0.0         0.0
      15        0.15          0k       200.0         0.0         0.0
      16        0.17          0k         0.0         0.0         0.0
      17        0.30          1k         0.0         0.0         0.0
      18        0.47          4k       400.0         0.2         0.1
      19        0.29          0k       280.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.02          0k         0.0         0.0         0.0
      22        0.05          1k        80.0         0.0         0.0
      23        0.01          0k        40.0         0.0         0.0
      24        0.17         14k       840.0         0.3         0.7
      25        0.04         14k       640.0         0.0         0.0
      26        0.04         14k       240.0         0.0         0.0
      27        0.01         13k        80.0         0.0         0.0
      28        0.01         13k        80.0         0.0         0.0
      29        0.01          9k       160.0         0.0         0.0
      30        0.01         12k        40.0         0.0         0.0
      31        0.01         13k        40.0         0.0         0.0
      32        0.28          0k       120.0         0.0         0.0
      33        0.21          0k         0.0         0.0         0.0
      34        0.01         13k        40.0         0.0         0.0
      35        0.30          0k        80.0         0.0         0.0
      36        0.20          0k         0.0         0.0         0.0
      37        0.11          1k        40.0         0.0         0.0
      38        0.20          1k       240.0         0.0         0.0
      39        0.18          0k        80.0         0.0         0.0
TIME 2024-01-14 21:04:30
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94        127k       400.0         0.4         0.0
       1        0.96        146k       440.0        49.3         0.0
       2        1.99       7084k       800.0       563.4         2.9
       3        0.99        158k       360.0        53.7         0.0
       4        0.13          6k        80.0         0.0         0.0
       5        0.14          7k       120.0         0.1         0.0
       6        0.14          7k       120.0         0.0         0.0
       7        0.13          7k        80.0         0.0         0.0
       8        0.13          7k        40.0         0.0         0.0
       9        0.13          7k         0.0         0.0         0.0
      10        1.77          5k      3040.0         0.0         0.0
      11        0.14          5k        40.0         0.0         0.0
      12        0.10          0k       160.0         0.0         0.0
      13        0.16          0k        40.0         0.0         0.0
      14        0.24         14k      2400.0         0.0         0.1
      15        0.08          0k       200.0         0.0         0.0
      16        0.15          0k         0.0         0.0         0.0
      17        0.31          1k         0.0         0.0         0.0
      18        0.34          0k       400.0         0.0         0.0
      19        0.15          0k       280.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.01          0k         0.0         0.0         0.0
      22        0.04          0k        80.0         0.1         0.0
      23        0.02          0k        40.0         0.0         0.0
      24        0.00          9k       800.0         0.0         0.0
      25        0.07         15k       640.0         0.0         0.2
      26        0.02         13k       200.0         0.0         0.0
      27        0.00         13k        40.0         0.0         0.0
      28        0.01         13k        80.0         0.0         0.0
      29        0.00          9k       160.0         0.0         0.0
      30        0.00         12k        40.0         0.0         0.0
      31        0.00         13k        40.0         0.0         0.0
      32        0.29          0k       120.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.00         12k        40.0         0.0         0.0
      35        0.40          1k        80.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.07          1k        40.0         0.0         0.0
      38        0.20          0k       240.0         0.0         0.0
      39        0.18          0k        80.0         0.0         0.0
TIME 2024-01-14 21:04:31
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94        126k       440.0         0.2         0.0
       1        0.97        143k       560.0        55.0         0.0
       2        2.00       6896k       840.0       392.2         4.3
       3        0.99        155k       360.0        49.6         0.0
       4        0.14          6k        80.0         0.0         0.0
       5        0.14          7k       160.0         0.3         0.0
       6        0.14          7k        80.0         0.0         0.0
       7        0.14          6k        80.0         0.0         0.0
       8        0.14          7k        40.0         0.0         0.0
       9        0.13          7k         0.0         0.0         0.0
      10        1.25          6k      3000.0         0.0         0.1
      11        0.14          5k        40.0         0.0         0.0
      12        0.30          0k       200.0         0.0         0.0
      13        0.17          0k        40.0         0.0         0.0
      14        0.25         16k      2640.0         0.1         0.2
      15        0.16          0k       200.0         0.0         0.0
      16        0.15          0k         0.0         0.0         0.0
      17        0.32          1k         0.0         0.0         0.0
      18        0.24          0k       400.0         0.0         0.0
      19        0.37          0k       280.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.01          0k         0.0         0.0         0.0
      22        0.04          0k        80.0         0.0         0.0
      23        0.01          0k        40.0         0.0         0.0
      24        0.02          9k       760.0         0.0         0.0
      25        0.06         14k       520.0         0.0         0.2
      26        0.03         14k       200.0         0.0         0.0
      27        0.02         13k        80.0         0.0         0.0
      28        0.01         13k        80.0         0.0         0.0
      29        0.00          9k       160.0         0.0         0.0
      30        0.00         12k        40.0         0.0         0.0
      31        0.00         13k        40.0         0.0         0.0
      32        0.27          0k       120.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.00         13k        40.0         0.0         0.0
      35        0.28          0k        80.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.06          1k        40.0         0.0         0.0
      38        0.22          0k       240.0         0.0         0.0
      39        0.21          0k        80.0         0.0         0.0
TIME 2024-01-14 21:04:32
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94        131k       360.0         0.1         0.0
       1        0.96        148k       480.0        65.8         0.0
       2        2.03       7059k       840.0       544.1         1.1
       3        0.99        155k       360.0        66.7         0.0
       4        0.14          6k        80.0         0.0         0.0
       5        0.15          7k       160.0         0.1         0.0
       6        0.15          7k        80.0         0.0         0.0
       7        0.14          7k        80.0         0.0         0.0
       8        0.14          7k        40.0         0.0         0.0
       9        0.13          7k         0.0         0.0         0.0
      10        1.60          6k      3000.0         0.0         0.2
      11        0.14          5k        40.0         0.0         0.0
      12        0.10          0k       200.0         0.0         0.0
      13        0.18          0k        40.0         0.0         0.0
      14        0.23         14k      2560.0         0.0         0.0
      15        0.12          0k       200.0         0.0         0.0
      16        0.15          0k         0.0         0.0         0.0
      17        0.31          1k         0.0         0.0         0.0
      18        0.28          0k       360.0         0.0         0.0
      19        0.21          0k       280.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.02          1k        40.0         0.0         0.2
      22        0.04          0k        80.0         0.0         0.0
      23        0.02          0k        40.0         0.0         0.0
      24        0.13         12k       800.0         0.2         0.5
      25        0.02         13k       480.0         0.0         0.0
      26        0.02         13k       200.0         0.0         0.0
      27        0.01         13k        80.0         0.0         0.0
      28        0.01         13k        80.0         0.0         0.0
      29        0.00          9k       160.0         0.0         0.0
      30        0.00         12k         0.0         0.0         0.0
      31        0.00         13k        40.0         0.0         0.0
      32        0.30          0k       120.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.00         13k        40.0         0.0         0.0
      35        0.40          1k        80.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.06          1k        40.0         0.0         0.0
      38        0.37          1k       240.0         0.0         0.0
      39        0.13          0k        80.0         0.0         0.0
TIME 2024-01-14 21:04:33
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95        122k       400.0         0.4         0.0
       1        0.97        138k       520.0        50.0         0.1
       2        2.04       6276k      1120.0       908.1         2.5
       3        1.00        148k       360.0        69.6         0.0
       4        0.14          6k        80.0         0.0         0.0
       5        0.14          7k       160.0         0.1         0.1
       6        0.14          6k        80.0         0.0         0.0
       7        0.14          7k        80.0         0.0         0.0
       8        0.14          8k        40.0         0.0         0.0
       9        0.13          7k         0.0         0.0         0.0
      10        1.51          5k      3160.0         0.0         0.0
      11        0.14          5k        40.0         0.0         0.0
      12        0.28          0k       200.0         0.0         0.0
      13        0.17          0k        40.0         0.0         0.0
      14        0.23         15k      2560.0         0.1         0.0
      15        0.16          0k       200.0         0.0         0.0
      16        0.17          0k         0.0         0.0         0.0
      17        0.30          1k         0.0         0.0         0.0
      18        0.25          0k       360.0         0.0         0.0
      19        0.28          0k       280.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.02          0k        40.0         0.0         0.0
      22        0.04          0k        80.0         0.2         0.0
      23        0.01          0k        40.0         0.0         0.0
      24        0.01          9k       800.0         0.0         0.0
      25        0.08         15k       480.0         0.0         0.2
      26        0.04         14k       200.0         0.0         0.0
      27        0.01         13k        80.0         0.0         0.0
      28        0.01         13k        80.0         0.0         0.0
      29        0.01          9k       160.0         0.0         0.0
      30        0.01         12k        40.0         0.0         0.0
      31        0.01         13k        40.0         0.0         0.0
      32        0.26          0k       120.0         0.0         0.0
      33        0.21          0k         0.0         0.0         0.0
      34        0.01         13k        40.0         0.0         0.0
      35        0.32          0k        80.0         0.0         0.0
      36        0.20          0k         0.0         0.0         0.0
      37        0.11          1k        40.0         0.0         0.0
      38        0.22          0k       240.0         0.0         0.0
      39        0.18          0k        80.0         0.0         0.0
TIME 2024-01-14 21:04:34
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95        123k       400.0         0.3         0.1
       1        0.97        142k       600.0        45.5         0.0
       2        1.97       6502k       840.0      1054.1        12.2
       3        1.00        149k       320.0        67.1         0.0
       4        0.13          6k        80.0         0.0         0.0
       5        0.14          7k       160.0         0.2         0.0
       6        0.14          6k        80.0         0.0         0.0
       7        0.13          7k        80.0         0.0         0.0
       8        0.14          7k        40.0         0.0         0.0
       9        0.13          7k         0.0         0.0         0.0
      10        0.96          5k      2920.0         0.0         0.0
      11        0.14          5k        40.0         0.0         0.0
      12        0.10          0k       200.0         0.0         0.0
      13        0.18          0k        40.0         0.0         0.0
      14        0.25         14k      2520.0         0.0         0.0
      15        0.08          0k       200.0         0.0         0.0
      16        0.19          0k         0.0         0.0         0.0
      17        0.32          1k         0.0         0.0         0.0
      18        0.30          0k       360.0         0.0         0.0
      19        0.16          0k       280.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.01          0k        40.0         0.0         0.0
      22        0.04          0k        80.0         0.0         0.0
      23        0.01          0k        40.0         0.0         0.0
      24        0.01          9k       760.0         0.0         0.0
      25        0.09         15k       480.0         0.0         0.3
      26        0.02         14k       200.0         0.0         0.0
      27        0.01         13k        80.0         0.0         0.0
      28        0.00         13k        80.0         0.0         0.0
      29        0.00          9k       160.0         0.0         0.0
      30        0.00         12k        40.0         0.0         0.0
      31        0.00         13k        40.0         0.0         0.0
      32        0.29          0k       120.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.00         12k        40.0         0.0         0.0
      35        0.42          0k        80.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.06          1k        40.0         0.0         0.0
      38        0.21          0k       240.0         0.0         0.0
      39        0.18          0k        80.0         0.0         0.0
TIME 2024-01-14 21:04:35
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         91k       480.0         0.3         0.0
       1        0.96        107k       640.0        39.9         0.2
       2        1.85       4668k       680.0       455.7         5.5
       3        1.00        117k       240.0        40.2         0.0
       4        0.13          5k        80.0         0.0         0.0
       5        0.14          6k       160.0         0.1         0.0
       6        0.14          5k        80.0         0.0         0.0
       7        0.13          5k        80.0         0.0         0.0
       8        0.13          5k         0.0         0.0         0.0
       9        0.13          5k         0.0         0.0         0.0
      10        0.96         26k      5360.0         3.5         0.1
      11        0.14          4k        40.0         0.0         0.0
      12        0.34          1k       240.0         0.2         0.0
      13        0.16          0k        40.0         0.0         0.0
      14        0.23         11k      1720.0         0.0         0.0
      15        0.20          0k        80.0         0.0         0.0
      16        0.15          0k         0.0         0.0         0.0
      17        0.31          0k         0.0         0.0         0.0
      18        0.88          8k       480.0         0.5         0.0
      19        0.36          0k       200.0         0.0         0.0
      20        0.24          2k         0.0         0.0         0.1
      21        0.06          1k        40.0         0.0         0.0
      22        0.03          1k        80.0         0.0         0.0
      23        0.01          0k        40.0         0.0         0.0
      24        0.17         11k       720.0         0.3         0.5
      25        0.02         10k       440.0         0.0         0.0
      26        0.03         10k       200.0         0.0         0.0
      27        0.01         10k        80.0         0.0         0.0
      28        0.01         10k        80.0         0.0         0.0
      29        0.25         11k       320.0         0.0         0.4
      30        0.01          9k         0.0         0.0         0.0
      31        0.00         10k        40.0         0.0         0.0
      32        0.23          0k        40.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.11         11k        40.0         0.1         0.0
      35        0.27          1k        80.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.07          1k        40.0         0.0         0.0
      38        0.16          1k       240.0         0.0         0.0
      39        0.15          0k        40.0         0.0         0.0
TIME 2024-01-14 21:04:35
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.48          5k        80.0         0.1         0.0
       1        0.49          4k       160.0         0.3         0.0
       2        1.73        393k       600.0         9.7         0.5
       3        0.55          6k       120.0         0.5         0.0
       4        0.16          0k       120.0         0.0         0.0
       5        0.09          0k        40.0         0.2         0.0
       6        0.12          0k         0.0         0.0         0.0
       7        0.20          0k         0.0         0.0         0.0
       8        0.22          0k       120.0         0.3         0.0
       9        0.11          0k        40.0         0.0         0.0
      10        1.40          4k       320.0         0.5         0.1
      11        0.00          0k        40.0         0.0         0.0
      12        0.18          0k        40.0         0.0         0.0
      13        0.16          0k         0.0         0.0         0.0
      14        0.25          1k         0.0         0.0         0.0
      15        0.15          0k         0.0         0.0         0.0
      16        0.15          0k         0.0         0.0         0.0
      17        0.16          0k       120.0         0.0         0.0
      18        0.16          0k         0.0         0.0         0.0
      19        0.15          0k        80.0         0.0         0.0
      20        0.21          0k        40.0         0.0         0.0
      21        0.21          0k         0.0         0.0         0.0
      22        0.14          0k        80.0         0.0         0.0
      23        0.17          0k         0.0         0.0         0.0
      24        0.21          0k        80.0         0.0         0.0
      25        0.22          0k         0.0         0.0         0.0
      26        0.20          1k        40.0         0.0         0.0
      27        0.15          1k       120.0         0.0         0.0
      28        0.19          1k        80.0         0.0         0.0
      29        0.18          0k        40.0         0.0         0.0
      30        0.12          0k       120.0         0.0         0.0
      31        0.16          0k         0.0         0.0         0.0
      32        0.24          0k         0.0         0.0         0.0
      33        0.26          0k        40.0         0.0         0.0
      34        0.35          1k         0.0         0.0         0.0
      35        0.29          0k         0.0         0.0         0.0
      36        0.25          0k        40.0         0.0         0.0
      37        0.24          0k         0.0         0.0         0.0
      38        0.25          0k        40.0         0.0         0.0
      39        0.24          0k        80.0         0.0         0.0
TIME 2024-01-14 21:04:36
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95        126k        80.0         0.4         0.0
       1        0.97        139k       280.0        21.2         0.2
       2        2.02       6464k      1080.0       218.8        11.2
       3        1.00        149k       120.0        13.3         0.0
       4        0.14          6k       120.0         0.1         0.0
       5        0.14          7k        40.0         0.5         0.0
       6        0.14          7k         0.0         0.2         0.0
       7        0.17          7k         0.0         0.0         0.0
       8        0.17          6k        80.0         6.5         0.0
       9        0.14          7k        40.0         0.0         0.0
      10        1.39         14k      2520.0         1.7         0.7
      11        0.14          5k        40.0         0.0         0.0
      12        0.09          0k         0.0         0.0         0.0
      13        0.11          0k         0.0         0.0         0.0
      14        0.33         23k       400.0         0.3         0.1
      15        0.92          7k       440.0         0.4         0.0
      16        0.15          0k         0.0         0.0         0.0
      17        0.89          4k       280.0         0.2         0.0
      18        0.32          2k         0.0         0.0         0.0
      19        0.14          0k        80.0         0.0         0.0
      20        0.01          0k        40.0         0.0         0.0
      21        0.02          1k         0.0         0.1         0.0
      22        0.01          0k        80.0         0.0         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.09         12k       120.0         0.3         0.0
      25        0.02         13k         0.0         0.0         0.0
      26        0.03         14k        40.0         0.0         0.1
      27        0.00         13k       120.0         0.0         0.0
      28        0.01         13k        80.0         0.0         0.0
      29        0.00         13k        40.0         0.0         0.0
      30        0.02         13k       120.0         0.0         0.0
      31        0.00         13k         0.0         0.0         0.0
      32        0.29          1k        40.0         0.0         0.0
      33        1.19          6k       400.0         0.4         0.0
      34        0.03         13k         0.0         0.0         0.0
      35        0.35          2k         0.0         0.0         0.0
      36        0.18          0k        40.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.17          1k        40.0         0.0         0.0
      39        0.18          0k        80.0         0.0         0.0
TIME 2024-01-14 21:04:37
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94        126k       240.0         0.4         0.1
       1        0.97        143k       520.0        63.2         0.0
       2        2.04       6307k       840.0       743.1        16.8
       3        1.00        152k       160.0        41.6         0.0
       4        0.14          6k       120.0         0.0         0.0
       5        0.14          7k        80.0         1.4         0.0
       6        0.15          7k        40.0         0.0         0.0
       7        0.17          6k         0.0         0.0         0.0
       8        0.17          6k       160.0         8.8         0.0
       9        0.14          7k        40.0         0.0         0.0
      10        1.39         24k      3400.0         1.5         0.0
      11        0.14          5k        40.0         0.0         0.0
      12        0.31          1k         0.0         0.0         0.0
      13        0.19          0k         0.0         0.0         0.0
      14        0.23         15k       320.0         0.0         0.0
      15        0.27          2k       400.0         0.0         0.0
      16        0.18          0k         0.0         0.0         0.0
      17        0.30          1k       280.0         0.0         0.0
      18        0.28          0k        40.0         0.1         0.0
      19        1.73          7k       320.0         0.2         0.1
      20        0.01          0k        40.0         0.0         0.0
      21        0.03          2k         0.0         0.0         0.1
      22        0.05          1k        80.0         0.1         0.0
      23        0.02          0k         0.0         0.1         0.0
      24        0.03          9k       120.0         0.0         0.0
      25        0.09         16k         0.0         0.6         0.0
      26        0.07         16k        40.0         0.0         0.2
      27        0.02         13k       120.0         0.1         0.0
      28        0.01         13k        80.0         0.0         0.0
      29        0.01         13k        40.0         0.0         0.0
      30        0.01         13k       200.0         0.1         0.0
      31        0.01         13k         0.0         0.0         0.0
      32        0.24          1k        40.0         0.0         0.0
      33        0.21          0k       400.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.24          1k         0.0         0.0         0.0
      36        0.20          0k        40.0         0.0         0.0
      37        0.11          1k         0.0         0.0         0.0
      38        0.21          1k        40.0         0.0         0.0
      39        0.08          1k        80.0         0.0         0.0
TIME 2024-01-14 21:04:38
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94        126k       560.0         1.2         0.2
       1        0.96        146k       320.0        82.0         0.0
       2        2.07       6627k       840.0      1320.2        18.0
       3        0.99        158k       160.0        58.5         0.0
       4        0.14          6k       120.0         0.0         0.0
       5        0.14          7k        80.0         0.9         0.0
       6        0.15          7k        40.0         0.0         0.0
       7        0.17          8k         0.0         0.0         0.0
       8        0.17          6k       120.0         8.0         0.0
       9        0.13          8k        40.0         0.0         0.0
      10        1.32          7k      3680.0         0.2         0.0
      11        0.14          5k        40.0         0.0         0.0
      12        0.10          0k        40.0         0.0         0.0
      13        0.21          0k       200.0         0.2         0.0
      14        0.24         15k       320.0         0.0         0.0
      15        0.13          0k       400.0         0.0         0.0
      16        0.15          0k         0.0         0.0         0.0
      17        0.31          0k       240.0         0.0         0.0
      18        0.34          0k        40.0         0.0         0.0
      19        0.15          0k       320.0         0.0         0.0
      20        0.01          0k        40.0         0.0         0.0
      21        0.02          0k         0.0         0.1         0.0
      22        0.04          1k        80.0         0.1         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.02          9k        80.0         0.0         0.0
      25        0.20         20k       400.0         0.7         0.9
      26        0.02         13k        40.0         0.0         0.0
      27        0.01         13k       120.0         0.0         0.0
      28        0.01         13k        80.0         0.0         0.0
      29        0.00         13k        40.0         0.0         0.0
      30        0.00         12k       200.0         0.0         0.0
      31        0.00         13k         0.0         0.0         0.0
      32        0.29          0k        80.0         0.0         0.0
      33        0.17          0k       400.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.40          1k         0.0         0.0         0.0
      36        0.19          0k        40.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.20          0k        40.0         0.0         0.0
      39        0.18          0k        80.0         0.0         0.0
TIME 2024-01-14 21:04:39
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94        125k       600.0         0.8         0.0
       1        0.96        135k       400.0        66.0         0.1
       2        1.96       6256k       760.0      1085.0        15.3
       3        0.99        157k       200.0        64.3         0.0
       4        0.14          6k       120.0         0.0         0.0
       5        0.14          7k       160.0         0.4         0.0
       6        0.14          6k        40.0         0.1         0.0
       7        0.17          7k         0.0         0.0         0.0
       8        0.17          6k        80.0         9.1         0.0
       9        0.13          7k        40.0         0.0         0.0
      10        2.51          5k      3760.0         0.1         0.0
      11        0.14          5k        40.0         0.0         0.0
      12        0.36          0k        40.0         0.0         0.0
      13        0.17          0k       200.0         0.0         0.0
      14        0.23         14k       320.0         0.0         0.0
      15        0.21          0k       400.0         0.0         0.0
      16        0.16          0k         0.0         0.0         0.0
      17        0.31          0k       240.0         0.0         0.0
      18        0.23          0k        40.0         0.0         0.0
      19        0.36          0k       320.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.01          0k         0.0         0.0         0.0
      22        0.04          0k        80.0         0.0         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.01          9k        80.0         0.0         0.0
      25        0.07         15k       400.0         0.2         0.0
      26        0.03         14k        40.0         0.0         0.0
      27        0.00         13k       120.0         0.0         0.0
      28        0.01         13k        80.0         0.0         0.0
      29        0.00         13k        40.0         0.0         0.0
      30        0.00         12k       200.0         0.0         0.0
      31        0.00         13k         0.0         0.0         0.0
      32        0.26          0k        80.0         0.0         0.0
      33        0.20          0k       360.0         0.0         0.0
      34        0.01         12k         0.0         0.0         0.0
      35        0.56          6k       320.0         0.2         0.1
      36        0.31          0k        40.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.20          0k         0.0         0.0         0.0
      39        0.15          0k        80.0         0.0         0.0
TIME 2024-01-14 21:04:40
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.93        120k       680.0         0.4         0.0
       1        0.95        129k       440.0        43.4         0.0
       2        1.90       5783k       840.0       662.5        13.9
       3        0.98        146k       200.0        52.9         0.0
       4        0.13          6k        80.0         0.0         0.0
       5        0.14          7k        80.0         0.4         0.0
       6        0.15          7k        40.0         0.0         0.0
       7        0.17          7k         0.0         0.0         0.0
       8        0.17          5k        80.0         8.2         0.0
       9        0.13          7k        40.0         0.0         0.0
      10        1.44          5k      3720.0         0.0         0.0
      11        0.14          5k        40.0         0.0         0.0
      12        0.12          0k        40.0         0.0         0.0
      13        0.18          0k       200.0         0.0         0.0
      14        0.23         14k       280.0         0.0         0.0
      15        0.27          1k       400.0         0.0         0.0
      16        0.15          0k         0.0         0.0         0.0
      17        0.31          0k       240.0         0.0         0.0
      18        0.35          1k        40.0         0.0         0.0
      19        0.15          0k       320.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.01          0k         0.0         0.0         0.0
      22        0.04          0k        80.0         0.0         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.01          9k        80.0         0.0         0.0
      25        0.07         15k       360.0         0.2         0.0
      26        0.02         14k        40.0         0.2         0.0
      27        0.02         13k       120.0         0.1         0.0
      28        0.00         13k        80.0         0.0         0.0
      29        0.00         13k        40.0         0.0         0.0
      30        0.00         12k       200.0         0.0         0.0
      31        0.00         13k         0.0         0.0         0.0
      32        0.29          0k        80.0         0.0         0.0
      33        0.20          0k       320.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.17          0k       320.0         0.0         0.0
      36        0.39          0k        40.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
