TIME 2024-02-05 15:06:50
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      16        0.16          0k       800.0         0.0         0.0
      17        0.31          0k         0.0         0.0         0.0
      18        0.25          0k        40.0         0.0         0.0
      19        0.21          0k       280.0         0.0         0.0
      20        0.23          3k        40.0         0.2         0.0
      21        0.21          1k         0.0         0.0         0.0
      22        0.25          1k         0.0         0.0         0.0
      23        0.28          0k         0.0         0.0         0.0
      24        0.30          1k         0.0         0.0         0.0
      25        0.11          1k        40.0         0.0         0.0
      26        0.40          1k         0.0         0.0         0.0
      27        0.37          6k        80.0         0.3         0.1
      28        0.17          0k         0.0         0.0         0.0
      29        0.30          1k         0.0         0.0         0.0
      30        0.03          1k         0.0         0.0         0.0
      31        0.21          0k        40.0         0.0         0.0
      32        0.47          0k         0.0         0.0         0.0
      33        0.28          1k         0.0         0.0         0.0
      34        0.02          9k         0.0         0.0         0.1
      35        0.18          0k       120.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.23          0k        80.0         0.0         0.0
      39        0.14          0k         0.0         0.0         0.0
TIME 2024-02-05 15:07:10
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        612k       120.0         4.4         0.0
       1        0.99        695k        40.0        97.3         0.1
       2        0.97        582k         0.0        27.9         0.0
       3        1.00        639k       160.0        97.9         0.1
       4        3.28      22524k      1040.0       440.0         0.0
       5        0.26          3k        40.0         0.2         0.0
       6        0.12          0k         0.0         0.0         0.0
       7        0.06          1k         0.0         0.0         0.0
       8        0.17          0k         0.0         0.0         0.0
       9        0.10          0k         0.0         0.0         0.0
      10        1.49         13k      4680.0         0.9         0.7
      11        0.15          0k         0.0         0.0         0.0
      12        0.14          0k         0.0         0.0         0.0
      13        0.28          0k         0.0         0.0         0.0
      14        0.23         16k      1720.0         0.0         0.0
      15        0.19          0k        80.0         0.0         0.0
      16        0.15          0k       720.0         0.0         0.0
      17        0.31          0k         0.0         0.0         0.0
      18        0.11          0k        40.0         0.0         0.0
      19        0.21          0k       240.0         0.0         0.0
      20        0.26          0k        40.0         0.0         0.0
      21        0.18          1k         0.0         0.0         0.0
      22        0.38          0k         0.0         0.0         0.0
      23        0.29          1k         0.0         0.0         0.0
      24        0.23          1k         0.0         0.0         0.0
      25        0.06          1k        40.0         0.0         0.0
      26        0.25          1k         0.0         0.0         0.0
      27        0.38          5k        80.0         0.4         0.1
      28        0.18          0k         0.0         0.0         0.0
      29        0.27          1k         0.0         0.1         0.0
      30        0.03          1k         0.0         0.0         0.0
      31        0.19          0k        40.0         0.0         0.0
      32        0.42          0k         0.0         0.0         0.0
      33        0.28          0k         0.0         0.0         0.0
      34        0.01          8k         0.0         0.0         0.0
      35        0.18          0k       120.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.07          1k         0.0         0.0         0.0
      38        0.26          0k        80.0         0.0         0.0
      39        0.15          0k         0.0         0.0         0.0
TIME 2024-02-05 15:07:11
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        636k       120.0         4.1         0.0
       1        0.99        624k       120.0        91.6         0.0
       2        0.97        569k        40.0        23.1         0.0
       3        1.00        590k       320.0        48.8         0.0
       4        3.08      21370k       880.0       119.6         0.3
       5        0.24          2k        40.0         0.1         0.0
       6        0.10          0k         0.0         0.0         0.0
       7        0.04          1k         0.0         0.0         0.0
       8        0.21          0k         0.0         0.0         0.0
       9        0.17          0k         0.0         0.0         0.0
      10        1.46          4k      4600.0         0.0         0.3
      11        0.16          0k         0.0         0.0         0.0
      12        0.09          0k         0.0         0.0         0.0
      13        0.26          0k         0.0         0.0         0.0
      14        0.22         17k      1480.0         0.0         0.0
      15        0.14          0k        80.0         0.0         0.0
      16        0.15          0k       720.0         0.0         0.0
      17        0.32          0k         0.0         0.0         0.0
      18        0.12          0k        40.0         0.0         0.0
      19        0.16          0k       240.0         0.0         0.0
      20        0.32          0k        40.0         0.0         0.0
      21        0.18          1k         0.0         0.0         0.0
      22        0.33          0k         0.0         0.0         0.0
      23        0.31          0k         0.0         0.0         0.0
      24        0.29          3k        40.0         0.0         0.0
      25        0.19          1k        40.0         0.0         0.0
      26        1.08          6k        80.0         0.6         0.5
      27        0.37          5k         0.0         0.0         0.0
      28        0.18          0k         0.0         0.0         0.0
      29        0.20          0k         0.0         0.0         0.0
      30        0.04          1k         0.0         0.0         0.0
      31        0.18          0k        40.0         0.0         0.0
      32        0.43          0k         0.0         0.0         0.0
      33        0.28          0k         0.0         0.0         0.0
      34        0.02          8k         0.0         0.0         0.0
      35        0.23          0k       120.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.25          0k        80.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 15:07:12
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.98        660k       120.0         4.6         0.0
       1        1.00        699k       200.0       106.8         0.0
       2        0.96        572k         0.0        13.1         0.0
       3        0.99        684k       320.0        64.5         0.1
       4        3.33      23249k      1000.0       418.4         0.0
       5        0.26          4k        40.0         0.2         0.0
       6        0.09          1k         0.0         0.0         0.0
       7        0.07          1k         0.0         0.0         0.0
       8        0.19          1k         0.0         0.0         0.0
       9        0.16          1k         0.0         0.0         0.0
      10        1.49         12k      4560.0         1.0         0.7
      11        0.19          0k         0.0         0.0         0.0
      12        0.15          0k         0.0         0.0         0.0
      13        0.25          1k         0.0         0.0         0.0
      14        0.27         21k      1960.0         0.2         0.5
      15        0.19          0k         0.0         0.0         0.0
      16        0.17          0k       760.0         0.2         0.0
      17        0.29          1k         0.0         0.0         0.0
      18        0.18          0k        40.0         0.0         0.0
      19        0.18          0k       240.0         0.0         0.0
      20        0.27          0k        40.0         0.0         0.0
      21        0.21          3k         0.0         0.0         0.0
      22        0.28          0k         0.0         0.0         0.0
      23        0.28          1k         0.0         0.0         0.0
      24        0.37          1k         0.0         0.0         0.0
      25        0.10          1k        40.0         0.0         0.0
      26        0.54          7k        80.0         0.9         0.2
      27        0.31          5k         0.0         0.0         0.1
      28        0.19          1k         0.0         0.0         0.0
      29        0.27          1k         0.0         0.0         0.0
      30        0.06          1k        40.0         0.0         0.0
      31        0.20          0k         0.0         0.0         0.0
      32        0.43          0k         0.0         0.0         0.0
      33        0.27          1k         0.0         0.0         0.0
      34        0.02          8k         0.0         0.0         0.0
      35        0.17          1k        80.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.10          1k         0.0         0.0         0.0
      38        0.24          0k        80.0         0.0         0.0
      39        0.20          0k         0.0         0.0         0.0
TIME 2024-02-05 15:07:13
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        605k       160.0         3.2         0.0
       1        0.99        659k       160.0        98.2         0.0
       2        0.96        583k         0.0        28.9         0.0
       3        0.99        604k       200.0        88.9         0.0
       4        3.20      21749k       800.0       184.1         0.0
       5        0.26          4k        40.0         0.2         0.0
       6        0.09          0k         0.0         0.0         0.0
       7        0.08          1k         0.0         0.0         0.0
       8        0.18          0k         0.0         0.0         0.0
       9        0.13          0k         0.0         0.0         0.0
      10        1.49         12k      4800.0         0.6         0.5
      11        0.16          0k         0.0         0.0         0.0
      12        0.12          0k         0.0         0.0         0.0
      13        0.27          0k         0.0         0.0         0.0
      14        0.23         16k      1960.0         0.0         0.0
      15        0.13          0k         0.0         0.0         0.0
      16        0.26          0k       760.0         0.0         0.0
      17        0.31          0k         0.0         0.0         0.0
      18        0.12          0k        40.0         0.0         0.0
      19        0.29          0k       240.0         0.0         0.0
      20        0.28          0k        40.0         0.0         0.0
      21        0.21          1k         0.0         0.0         0.0
      22        0.29          0k         0.0         0.0         0.0
      23        0.29          0k         0.0         0.0         0.0
      24        0.26          1k         0.0         0.0         0.0
      25        0.15          1k        40.0         0.0         0.0
      26        0.38          2k        80.0         0.3         0.0
      27        0.62          6k         0.0         0.4         0.4
      28        0.20          0k         0.0         0.0         0.0
      29        0.36          1k         0.0         0.0         0.0
      30        0.05          1k        40.0         0.0         0.0
      31        0.18          0k         0.0         0.0         0.0
      32        0.33          2k       120.0         0.1         0.0
      33        0.27          0k         0.0         0.0         0.0
      34        0.02          8k         0.0         0.0         0.0
      35        0.23          0k        80.0         0.0         0.0
      36        0.15          0k         0.0         0.0         0.0
      37        0.09          1k         0.0         0.0         0.0
      38        0.25          0k        80.0         0.0         0.0
      39        0.15          0k         0.0         0.0         0.0
TIME 2024-02-05 15:07:14
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        661k       160.0         3.8         0.0
       1        0.99        621k       200.0        91.5         0.0
       2        0.96        550k         0.0        13.5         0.0
       3        0.99        617k       240.0        34.8         0.0
       4        3.11      21288k       920.0       120.5         0.1
       5        0.26          2k        40.0         0.1         0.0
       6        0.11          0k         0.0         0.0         0.0
       7        0.06          1k         0.0         0.0         0.0
       8        0.17          0k         0.0         0.0         0.0
       9        0.16          0k         0.0         0.0         0.0
      10        1.47          4k      4680.0         0.1         0.2
      11        0.17          0k         0.0         0.0         0.0
      12        0.10          0k         0.0         0.0         0.0
      13        0.56          5k       280.0         0.1         0.2
      14        0.23         16k      1880.0         0.0         0.0
      15        0.15          0k         0.0         0.0         0.0
      16        0.15          0k       760.0         0.0         0.0
      17        0.32          0k         0.0         0.0         0.0
      18        0.13          0k        40.0         0.0         0.0
      19        0.38          0k       240.0         0.0         0.0
      20        0.31          0k        40.0         0.0         0.0
      21        0.19          1k         0.0         0.0         0.0
      22        0.30          0k         0.0         0.0         0.0
      23        0.29          0k         0.0         0.0         0.0
      24        0.23          1k         0.0         0.0         0.0
      25        0.12          1k        40.0         0.0         0.0
      26        0.24          1k        80.0         0.0         0.0
      27        0.39          4k         0.0         0.4         0.0
      28        0.18          0k         0.0         0.0         0.0
      29        0.19          0k         0.0         0.0         0.0
      30        0.17          1k         0.0         0.0         0.0
      31        0.18          0k         0.0         0.0         0.0
      32        0.37          0k        80.0         0.0         0.0
      33        0.31          0k         0.0         0.0         0.0
      34        0.02          8k         0.0         0.0         0.0
      35        0.23          0k        80.0         0.0         0.0
      36        0.19          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.25          0k        80.0         0.0         0.0
      39        0.09          0k         0.0         0.0         0.0
TIME 2024-02-05 15:07:15
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        617k       160.0         3.9         0.0
       1        0.99        684k       200.0        97.5         0.0
       2        0.96        554k         0.0        22.9         0.0
       3        0.99        657k       280.0        84.3         0.0
       4        3.20      21583k       920.0       364.3         0.0
       5        0.26          3k        40.0         0.3         0.0
       6        0.13          0k         0.0         0.0         0.0
       7        0.05          1k         0.0         0.0         0.0
       8        0.17          0k         0.0         0.0         0.0
       9        0.10          0k         0.0         0.0         0.0
      10        1.48         11k      5040.0         0.7         0.8
      11        0.18          0k         0.0         0.0         0.0
      12        0.11          0k         0.0         0.0         0.0
      13        0.08          0k       280.0         0.0         0.0
      14        0.22         16k      1840.0         0.0         0.0
      15        0.13          0k         0.0         0.0         0.0
      16        0.19          0k       760.0         0.0         0.0
      17        0.31          0k         0.0         0.0         0.0
      18        0.10          0k        40.0         0.0         0.0
      19        0.36          0k       240.0         0.0         0.0
      20        0.28          0k        40.0         0.0         0.0
      21        0.21          1k         0.0         0.0         0.0
      22        0.29          0k         0.0         0.0         0.0
      23        0.30          0k         0.0         0.0         0.0
      24        0.22          0k         0.0         0.0         0.0
      25        0.09          1k        40.0         0.0         0.0
      26        0.39          1k        80.0         0.0         0.0
      27        0.37          5k         0.0         0.4         0.0
      28        0.16          0k         0.0         0.0         0.0
      29        0.25          1k         0.0         0.0         0.0
      30        0.02          1k         0.0         0.0         0.0
      31        0.18          0k         0.0         0.0         0.0
      32        0.35          0k        80.0         0.0         0.0
      33        0.30          0k         0.0         0.0         0.0
      34        0.03          8k         0.0         0.0         0.0
      35        0.23          0k        80.0         0.0         0.0
      36        0.24          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.25          0k        80.0         0.0         0.0
      39        0.13          0k         0.0         0.0         0.0
TIME 2024-02-05 15:07:16
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        601k       160.0         5.8         0.0
       1        0.99        617k       240.0        81.1         0.2
       2        0.96        552k         0.0        25.0         0.0
       3        0.99        574k       240.0        71.1         0.0
       4        3.04      19622k       760.0       102.5         0.1
       5        0.25          4k        40.0         0.1         0.0
       6        0.16          1k         0.0         0.0         0.0
       7        0.08          1k         0.0         0.0         0.0
       8        0.18          1k         0.0         0.0         0.0
       9        0.15          1k         0.0         0.0         0.0
      10        1.48         11k      4920.0         0.8         0.6
      11        0.18          0k         0.0         0.0         0.0
      12        0.16          0k         0.0         0.0         0.0
      13        0.23          1k       280.0         0.0         0.0
      14        0.23         16k      1800.0         0.0         0.0
      15        0.15          0k         0.0         0.0         0.0
      16        0.34          3k       720.0         0.0         0.0
      17        0.31          1k         0.0         0.0         0.0
      18        0.15          0k        80.0         0.0         0.0
      19        1.69          5k       360.0         0.1         0.0
      20        0.26          0k        40.0         0.0         0.0
      21        0.19          3k         0.0         0.0         0.1
      22        0.28          0k         0.0         0.0         0.0
      23        0.29          0k         0.0         0.0         0.0
      24        0.26          1k         0.0         0.0         0.0
      25        0.17          1k        40.0         0.0         0.0
      26        0.23          1k        80.0         0.0         0.0
      27        0.64         12k        80.0         0.9         0.6
      28        0.20          1k         0.0         0.0         0.0
      29        0.39          1k         0.0         0.0         0.0
      30        0.06          1k        40.0         0.0         0.0
      31        0.20          0k         0.0         0.0         0.0
      32        0.28          0k        80.0         0.0         0.0
      33        0.25          0k        40.0         0.0         0.0
      34        0.02          8k         0.0         0.0         0.0
      35        0.38          3k       360.0         0.4         0.0
      36        0.08          1k         0.0         0.0         0.0
      37        0.11          1k         0.0         0.0         0.0
      38        0.24          0k       120.0         0.0         0.0
      39        0.08          1k         0.0         0.0         0.0
TIME 2024-02-05 15:07:17
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        143k       160.0         2.1         0.0
       1        0.99        132k       240.0        19.0         0.1
       2        0.96        118k         0.0         5.2         0.0
       3        0.99        129k       280.0         5.1         0.0
       4        2.93       3748k      1040.0        16.6         0.3
       5        0.24          3k         0.0         0.2         0.0
       6        0.11          0k         0.0         0.0         0.0
       7        0.10          0k         0.0         0.0         0.0
       8        0.18          0k         0.0         0.0         0.0
       9        0.14          0k         0.0         0.0         0.0
      10        1.36         78k      6800.0         5.8         0.5
      11        0.05          0k         0.0         0.0         0.0
      12        0.09          0k         0.0         0.0         0.0
      13        0.20          1k        80.0         0.0         0.0
      14        0.23          4k      1080.0         0.1         0.0
      15        0.11          0k         0.0         0.0         0.0
      16        0.31          1k       360.0         0.1         0.0
      17        0.26          0k         0.0         0.0         0.0
      18        0.15          0k        80.0         0.0         0.0
      19        0.15          0k       320.0         0.0         0.0
      20        0.16          0k        40.0         0.0         0.0
      21        0.55          3k         0.0         0.0         0.2
      22        0.26          2k        40.0         0.0         0.2
      23        0.23          0k         0.0         0.0         0.0
      24        0.18          1k         0.0         0.1         0.0
      25        0.64          8k        80.0         0.3         0.7
      26        0.31          1k        80.0         0.1         0.0
      27        0.32          1k       120.0         0.1         0.0
      28        0.20          0k         0.0         0.0         0.0
      29        0.20          0k         0.0         0.0         0.0
      30        0.04          1k         0.0         0.0         0.0
      31        0.82          8k       400.0         0.4         0.0
      32        0.27          2k        40.0         0.0         0.0
      33        0.41          3k       200.0         0.3         0.0
      34        0.05          2k         0.0         0.0         0.0
      35        0.23          0k       200.0         0.0         0.0
      36        0.09          0k         0.0         0.0         0.0
      37        0.11          0k         0.0         0.0         0.0
      38        0.21          0k         0.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 15:07:17
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96         20k        40.0         1.3         0.0
       1        0.99         21k        80.0         3.0         0.0
       2        0.97         17k         0.0         0.7         0.0
       3        1.00         20k       240.0         4.3         0.0
       4        3.33        798k        80.0        22.9         0.0
       5        0.31          2k         0.0         0.2         0.0
       6        0.23          0k         0.0         0.0         0.0
       7        0.22          0k         0.0         0.0         0.0
       8        0.22          0k         0.0         0.0         0.0
       9        0.22          0k         0.0         0.0         0.0
      10        0.96          9k       320.0         0.1         0.5
      11        0.10          0k         0.0         0.0         0.0
      12        0.22          0k         0.0         0.0         0.0
      13        0.09          0k         0.0         0.0         0.0
      14        0.23          0k         0.0         0.0         0.0
      15        0.23          0k         0.0         0.0         0.0
      16        0.24          0k         0.0         0.0         0.0
      17        0.22          0k         0.0         0.0         0.0
      18        0.21          0k         0.0         0.0         0.0
      19        0.22          0k         0.0         0.0         0.0
      20        0.35          0k         0.0         0.0         0.0
      21        0.31          0k         0.0         0.0         0.0
      22        0.32          0k        40.0         0.0         0.0
      23        0.30          0k         0.0         0.0         0.0
      24        0.23          0k         0.0         0.0         0.0
      25        0.22          0k       120.0         0.0         0.0
      26        0.27          0k         0.0         0.0         0.0
      27        0.27          0k        80.0         0.0         0.0
      28        0.30          0k       120.0         0.0         0.0
      29        0.29          0k         0.0         0.0         0.0
      30        0.11          0k         0.0         0.0         0.0
      31        0.23          0k         0.0         0.0         0.0
      32        0.28          0k         0.0         0.0         0.0
      33        0.24          1k       120.0         0.1         0.0
      34        0.17          0k         0.0         0.0         0.0
      35        0.24          0k         0.0         0.0         0.0
      36        0.24          0k         0.0         0.0         0.0
      37        0.24          0k         0.0         0.0         0.0
      38        0.26          0k         0.0         0.0         0.0
      39        0.25          0k         0.0         0.0         0.0
TIME 2024-02-05 15:07:18
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        664k        40.0        27.7         0.0
       1        0.99        655k       200.0        76.5         0.0
       2        0.97        549k         0.0        11.3         0.0
       3        1.00        656k       200.0        66.3         0.0
       4        3.33      24032k       560.0       375.4         0.1
       5        0.26          3k        40.0         1.3         0.0
       6        0.15          0k         0.0         0.0         0.0
       7        0.05          1k         0.0         0.0         0.0
       8        0.17          0k         0.0         0.0         0.0
       9        0.11          0k         0.0         0.0         0.0
      10        1.42         69k      3480.0         4.0         1.6
      11        0.13          0k         0.0         0.0         0.0
      12        0.13          0k         0.0         0.0         0.0
      13        0.05          1k         0.0         0.0         0.0
      14        0.22         18k        40.0         0.0         0.0
      15        0.21          0k         0.0         0.0         0.0
      16        0.60          8k       840.0         0.7         0.4
      17        0.32          1k         0.0         0.0         0.0
      18        0.12          0k        40.0         0.0         0.0
      19        0.35          2k         0.0         0.0         0.0
      20        0.25          0k         0.0         0.1         0.0
      21        0.21          2k         0.0         0.0         0.1
      22        0.32          0k        40.0         0.0         0.0
      23        0.29          0k         0.0         0.0         0.0
      24        0.22          0k         0.0         0.0         0.0
      25        0.07          1k       120.0         0.0         0.0
      26        0.35          1k         0.0         0.0         0.0
      27        0.52          7k       240.0         0.4         0.2
      28        0.21          0k       120.0         0.0         0.0
      29        0.27          1k         0.0         0.0         0.0
      30        0.02          2k         0.0         0.0         0.0
      31        0.33          1k         0.0         0.0         0.0
      32        0.34          0k         0.0         0.0         0.0
      33        0.30          2k       120.0         0.1         0.0
      34        0.02          9k         0.0         0.0         0.0
      35        0.22          0k         0.0         0.0         0.0
      36        0.06          1k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.26          1k         0.0         0.0         0.0
      39        0.11          0k         0.0         0.0         0.0
TIME 2024-02-05 15:07:19
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.98        652k        40.0        22.0         0.1
       1        1.00        607k       160.0        75.2         0.0
       2        0.97        567k         0.0        11.7         0.0
       3        1.00        600k       280.0        89.7         0.0
       4        3.22      22297k       680.0       585.6         0.1
       5        0.25          2k         0.0         0.5         0.0
       6        0.14          0k         0.0         0.0         0.0
       7        0.06          1k         0.0         0.0         0.1
       8        0.21          0k         0.0         0.0         0.0
       9        0.18          0k         0.0         0.0         0.0
      10        1.48          7k      3680.0         0.1         0.4
      11        0.15          0k        40.0         0.0         0.0
      12        0.13          0k        40.0         0.0         0.0
      13        0.08          0k         0.0         0.0         0.0
      14        0.23         17k        40.0         0.0         0.0
      15        0.14          0k         0.0         0.0         0.0
      16        0.26          1k       880.0         0.1         0.0
      17        0.31          0k         0.0         0.0         0.0
      18        0.12          0k        40.0         0.0         0.0
      19        0.39          1k         0.0         0.0         0.0
      20        0.29          0k         0.0         0.0         0.0
      21        0.21          1k        40.0         0.0         0.0
      22        0.28          0k        40.0         0.0         0.0
      23        0.31          0k         0.0         0.0         0.0
      24        0.25          0k         0.0         0.0         0.0
      25        0.12          1k       120.0         0.0         0.0
      26        0.24          1k         0.0         0.0         0.0
      27        0.54          8k       280.0         0.2         0.2
      28        0.19          0k       120.0         0.0         0.0
      29        0.25          0k         0.0         0.0         0.0
      30        0.05          1k         0.0         0.0         0.0
      31        0.42          0k         0.0         0.0         0.0
      32        0.34          0k         0.0         0.0         0.0
      33        0.30          0k       120.0         0.0         0.0
      34        0.02          8k         0.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.04          1k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.25          0k         0.0         0.0         0.0
      39        0.13          0k         0.0         0.0         0.0
TIME 2024-02-05 15:07:20
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        639k        40.0        15.2         0.1
       1        0.99        674k       200.0       101.6         0.0
       2        0.97        568k         0.0        20.1         0.0
       3        1.00        634k       240.0       124.3         0.0
       4        3.14      22389k       800.0       605.3         0.2
       5        0.26          4k         0.0         1.3         0.0
       6        0.07          1k         0.0         0.0         0.0
       7        0.06          1k         0.0         0.0         0.0
       8        0.17          0k         0.0         0.0         0.0
       9        0.10          0k         0.0         0.0         0.0
      10        1.46         33k      4240.0         1.9         0.3
      11        0.11          0k        40.0         0.0         0.0
      12        0.13          0k        40.0         0.0         0.0
      13        0.05          1k         0.0         0.0         0.0
      14        0.22         16k        40.0         0.0         0.0
      15        0.21          1k         0.0         0.0         0.0
      16        0.36          0k       800.0         0.0         0.0
      17        0.33          1k         0.0         0.0         0.0
      18        0.12          0k        40.0         0.0         0.0
      19        0.24          0k         0.0         0.0         0.0
      20        0.21          3k        40.0         0.1         0.1
      21        0.22          1k        40.0         0.0         0.0
      22        0.29          0k        40.0         0.0         0.0
      23        0.30          0k         0.0         0.0         0.0
      24        0.22          1k         0.0         0.0         0.0
      25        0.15          1k       120.0         0.0         0.0
      26        0.28          4k         0.0         0.0         0.4
      27        0.43          6k       280.0         0.0         0.1
      28        0.21          0k       120.0         0.0         0.0
      29        0.42          1k         0.0         0.2         0.0
      30        0.03          1k         0.0         0.0         0.0
      31        0.39          0k         0.0         0.0         0.0
      32        0.32          0k         0.0         0.0         0.0
      33        0.27          3k       440.0         0.3         0.0
      34        0.02          8k         0.0         0.0         0.0
      35        0.10          1k         0.0         0.0         0.0
      36        0.12          0k         0.0         0.0         0.0
      37        0.07          1k         0.0         0.0         0.0
      38        0.25          0k         0.0         0.0         0.0
      39        0.15          0k         0.0         0.0         0.0
TIME 2024-02-05 15:07:21
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        679k        80.0        15.5         0.2
       1        0.99        634k       160.0        67.0         0.0
       2        0.97        546k         0.0        10.2         0.0
       3        1.00        647k       120.0        68.3         0.0
       4        3.31      23566k      1040.0       441.4         0.0
       5        0.25          4k         0.0         1.2         0.0
       6        0.15          1k         0.0         0.0         0.0
       7        0.10          1k         0.0         0.0         0.0
       8        0.19          1k         0.0         0.0         0.0
       9        0.15          1k         0.0         0.0         0.0
      10        1.49         19k      4520.0         1.4         0.2
      11        0.19          0k         0.0         0.0         0.0
      12        0.15          0k        40.0         0.0         0.0
      13        0.11          1k         0.0         0.0         0.0
      14        0.23         17k        80.0         0.0         0.0
      15        0.15          0k         0.0         0.0         0.0
      16        0.23          0k       720.0         0.0         0.0
      17        0.30          1k         0.0         0.0         0.0
      18        0.15          0k        40.0         0.0         0.0
      19        0.30          1k         0.0         0.0         0.0
      20        0.23          0k        40.0         0.1         0.0
      21        0.19          1k        40.0         0.0         0.0
      22        0.33          0k        40.0         0.0         0.0
      23        0.28          1k         0.0         0.0         0.0
      24        0.23          1k         0.0         0.0         0.0
      25        0.12          1k       120.0         0.0         0.0
      26        0.24          1k         0.0         0.0         0.0
      27        0.36          5k       280.0         0.1         0.0
      28        0.20          1k       120.0         0.0         0.0
      29        0.25          1k        40.0         0.0         0.0
      30        0.05          2k         0.0         0.0         0.0
      31        0.20          0k         0.0         0.0         0.0
      32        0.32          0k         0.0         0.0         0.0
      33        0.28          1k       320.0         0.0         0.0
      34        0.02          8k         0.0         0.0         0.0
      35        0.22          0k         0.0         0.0         0.0
      36        0.17          0k         0.0         0.0         0.0
      37        0.10          1k         0.0         0.0         0.0
      38        0.24          0k         0.0         0.0         0.0
      39        0.15          0k         0.0         0.0         0.0
TIME 2024-02-05 15:07:22
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        637k        40.0        15.6         0.2
       1        0.99        651k       120.0        94.8         0.1
       2        0.97        592k         0.0        20.6         0.0
       3        1.00        610k       120.0       107.7         0.0
       4        3.11      21093k      1040.0       499.0         0.2
       5        0.26          2k        40.0         0.4         0.0
       6        0.13          0k         0.0         0.0         0.0
       7        0.11          0k         0.0         0.0         0.0
       8        0.17          0k         0.0         0.0         0.0
       9        0.16          0k         0.0         0.0         0.0
      10        1.48          5k      4280.0         0.0         0.2
      11        0.15          0k        40.0         0.0         0.0
      12        0.11          0k        40.0         0.0         0.0
      13        0.21          1k         0.0         0.0         0.0
      14        0.27         20k       440.0         0.4         0.2
      15        0.12          0k         0.0         0.0         0.0
      16        0.16          0k       560.0         0.0         0.0
      17        0.31          0k         0.0         0.0         0.0
      18        0.12          0k        40.0         0.0         0.0
      19        0.35          0k         0.0         0.0         0.0
      20        0.26          0k        40.0         0.0         0.0
      21        0.20          3k         0.0         0.0         0.1
      22        0.30          1k        40.0         0.0         0.0
      23        0.33          0k         0.0         0.0         0.0
      24        0.43          7k       120.0         0.4         0.2
      25        0.08          1k       120.0         0.0         0.0
      26        0.36          1k         0.0         0.0         0.0
      27        0.36          3k       240.0         0.3         0.1
      28        0.19          0k       120.0         0.0         0.0
      29        0.19          0k        40.0         0.0         0.0
      30        0.04          1k         0.0         0.0         0.0
      31        0.25          0k         0.0         0.0         0.0
      32        0.35          0k         0.0         0.0         0.0
      33        0.28          0k       280.0         0.0         0.0
      34        0.02          8k         0.0         0.0         0.0
      35        0.26          2k       320.0         0.3         0.0
      36        0.15          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.26          0k         0.0         0.0         0.0
      39        0.12          0k         0.0         0.0         0.0
TIME 2024-02-05 15:07:23
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        630k        40.0        16.6         0.0
       1        0.99        685k       160.0        90.9         0.0
       2        0.97        574k         0.0        20.3         0.0
       3        1.00        657k       200.0       106.0         0.0
       4        3.23      23864k      1040.0       543.2         0.3
       5        0.25          3k         0.0         0.9         0.0
       6        0.13          0k         0.0         0.0         0.0
