TIME 2024-01-14 20:57:28
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      23        0.01          0k         0.0         0.0         0.0
      24        0.01          9k         0.0         0.0         0.0
      25        0.02         14k         0.0         0.0         0.0
      26        0.07         18k       240.0         0.0         0.1
      27        0.16         24k       160.0         0.8         0.5
      28        0.01         13k         0.0         0.0         0.0
      29        0.01         13k        40.0         0.0         0.0
      30        0.01         12k       160.0         0.0         0.0
      31        0.01         13k        80.0         0.0         0.0
      32        0.25          0k         0.0         0.0         0.0
      33        0.18          0k       280.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.16          1k         0.0         0.0         0.0
      36        0.17          0k         0.0         0.0         0.0
      37        0.13          1k        40.0         0.0         0.0
      38        0.24          0k       120.0         0.0         0.0
      39        0.18          0k        80.0         0.0         0.0
TIME 2024-01-14 20:58:09
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         45k       280.0         2.6         0.0
       1        0.97         32k       440.0         4.6         0.0
       2        2.01       5564k      1280.0       467.4         0.4
       3        1.00         67k       160.0        10.5         0.0
       4        0.13          9k         0.0         0.0         0.0
       5        0.18          9k        80.0         0.1         0.0
       6        0.17          8k         0.0         0.0         0.0
       7        0.14          9k        40.0         1.4         0.0
       8        0.17          7k       120.0         5.2         0.0
       9        0.13          9k         0.0         0.0         0.0
      10        1.16          6k      2560.0         0.0         0.3
      11        0.14          5k         0.0         0.0         0.0
      12        0.07          0k       120.0         0.0         0.0
      13        0.16          0k       200.0         0.0         0.0
      14        0.23         15k      1520.0         0.0         0.0
      15        0.13          0k        40.0         0.0         0.0
      16        0.19          0k       120.0         0.0         0.0
      17        0.30          0k       520.0         0.0         0.0
      18        0.34          0k       200.0         0.0         0.0
      19        0.16          0k       320.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.01          0k         0.0         0.0         0.0
      22        0.04          1k         0.0         0.0         0.0
      23        0.00          0k         0.0         0.0         0.0
      24        0.01          9k         0.0         0.0         0.0
      25        0.00         13k         0.0         0.0         0.0
      26        0.05         15k       200.0         0.0         0.0
      27        0.17         25k       160.0         0.4         0.4
      28        0.01         13k         0.0         0.0         0.0
      29        0.01         13k        40.0         0.0         0.0
      30        0.00         12k       160.0         0.0         0.0
      31        0.00         13k        80.0         0.0         0.0
      32        0.31          1k         0.0         0.0         0.0
      33        0.30          0k       280.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.15          0k         0.0         0.0         0.0
      37        0.07          1k        40.0         0.0         0.0
      38        0.22          0k       120.0         0.0         0.0
      39        0.18          0k        80.0         0.0         0.0
TIME 2024-01-14 20:58:10
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         47k       360.0         1.9         0.0
       1        0.97         32k       400.0         3.5         0.0
       2        2.03       5327k      1720.0       378.6         0.0
       3        1.00         66k       120.0         3.9         0.0
       4        0.13          9k         0.0         0.0         0.0
       5        0.17          9k        80.0         0.1         0.0
       6        0.17          8k         0.0         0.0         0.0
       7        0.13          8k        40.0         1.6         0.0
       8        0.17          7k       120.0         5.0         0.0
       9        0.13          9k         0.0         0.0         0.0
      10        0.34          6k      2560.0         0.0         0.3
      11        0.14          5k         0.0         0.0         0.0
      12        0.30          0k       120.0         0.0         0.0
      13        0.18          0k       160.0         0.0         0.0
      14        0.23         14k      1440.0         0.0         0.0
      15        0.22          0k        40.0         0.0         0.0
      16        0.22          0k       120.0         0.0         0.0
      17        0.31          1k       520.0         0.0         0.0
      18        0.25          0k       200.0         0.0         0.0
      19        0.36          0k       320.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.01          0k         0.0         0.0         0.0
      22        0.04          1k         0.0         0.0         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.01          9k         0.0         0.1         0.0
      25        0.00         13k         0.0         0.0         0.0
      26        0.06         16k       160.0         0.0         0.1
      27        0.08         18k       120.0         0.2         0.0
      28        0.00         13k         0.0         0.0         0.0
      29        0.01         13k        40.0         0.0         0.0
      30        0.01         12k       160.0         0.0         0.0
      31        0.00         13k        80.0         0.0         0.0
      32        0.26          0k         0.0         0.0         0.0
      33        0.13          0k       280.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.21          0k         0.0         0.0         0.0
      36        0.11          0k         0.0         0.0         0.0
      37        0.06          1k        40.0         0.0         0.0
      38        0.24          0k       120.0         0.0         0.0
      39        0.15          0k        80.0         0.0         0.0
TIME 2024-01-14 20:58:11
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.93         46k       240.0         2.9         0.0
       1        0.96         35k       400.0         2.9         0.1
       2        1.94       5481k      1600.0       684.5         0.4
       3        0.99         68k       160.0        17.9         0.0
       4        0.13          9k         0.0         0.0         0.0
       5        0.18          9k        80.0         0.0         0.0
       6        0.17          8k         0.0         0.0         0.0
       7        0.13          9k         0.0         1.6         0.0
       8        0.17          7k       120.0         3.8         0.0
       9        0.13          9k         0.0         0.0         0.0
      10        1.65          5k      2600.0         0.0         0.3
      11        0.14          5k         0.0         0.0         0.0
      12        0.10          0k       120.0         0.0         0.0
      13        0.18          0k       160.0         0.0         0.0
      14        0.23         14k      1280.0         0.0         0.0
      15        0.12          0k        40.0         0.0         0.0
      16        0.33          1k       120.0         0.0         0.0
      17        0.29          1k       520.0         0.0         0.0
      18        0.33          0k       240.0         0.0         0.0
      19        0.16          0k       320.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.01          0k         0.0         0.0         0.0
      22        0.04          1k         0.0         0.0         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.01          9k         0.0         0.0         0.0
      25        0.00         13k         0.0         0.0         0.0
      26        0.08         17k       160.0         0.0         0.2
      27        0.18         24k       200.0         0.9         0.7
      28        0.00         13k         0.0         0.0         0.0
      29        0.02         13k        40.0         0.0         0.0
      30        0.00         12k       160.0         0.0         0.0
      31        0.00         13k        40.0         0.0         0.0
      32        0.29          0k         0.0         0.0         0.0
      33        0.20          0k       280.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.21          0k         0.0         0.0         0.0
      36        0.08          0k         0.0         0.0         0.0
      37        0.05          1k        40.0         0.0         0.0
      38        0.18          0k       120.0         0.0         0.0
      39        0.18          0k        80.0         0.0         0.0
TIME 2024-01-14 20:58:12
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         47k       240.0         2.5         0.0
       1        0.97         31k       520.0         4.4         0.0
       2        2.11       5747k      1640.0       846.4         0.1
       3        0.99         69k       160.0         2.7         0.0
       4        0.13          9k         0.0         0.0         0.0
       5        0.18          9k        80.0         0.2         0.0
       6        0.17          8k         0.0         0.0         0.0
       7        0.14          9k         0.0         1.6         0.0
       8        0.17          7k       120.0         4.3         0.0
       9        0.13          9k         0.0         0.0         0.0
      10        1.26          6k      2440.0         0.1         0.4
      11        0.14          5k         0.0         0.0         0.0
      12        0.29          0k       120.0         0.0         0.0
      13        0.18          0k       120.0         0.0         0.0
      14        0.23         14k      1080.0         0.0         0.0
      15        0.20          0k        40.0         0.0         0.0
      16        2.44         35k      1000.0         2.0         0.2
      17        0.28          1k       520.0         0.0         0.0
      18        0.24          0k       240.0         0.0         0.0
      19        0.30          0k       240.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.02          0k         0.0         0.0         0.0
      22        0.04          1k         0.0         0.0         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.02         10k         0.0         0.0         0.0
      25        0.01         13k         0.0         0.0         0.0
      26        0.05         16k       120.0         0.0         0.1
      27        0.08         18k       200.0         0.2         0.0
      28        0.01         13k         0.0         0.0         0.0
      29        0.01         13k        40.0         0.0         0.0
      30        0.01         12k       160.0         0.0         0.0
      31        0.01         13k        40.0         0.0         0.0
      32        0.25          0k         0.0         0.0         0.0
      33        0.21          0k       240.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.21          0k         0.0         0.0         0.0
      36        0.14          0k         0.0         0.0         0.0
      37        0.10          1k        40.0         0.0         0.0
      38        0.23          0k       120.0         0.0         0.0
      39        0.18          0k        80.0         0.0         0.0
TIME 2024-01-14 20:58:13
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         44k       240.0         2.4         0.0
       1        0.97         30k       520.0         4.9         0.0
       2        2.15       5567k      1280.0       763.9         0.2
       3        1.00         66k       120.0         0.9         0.0
       4        0.14          9k         0.0         0.0         0.0
       5        0.18          9k        40.0         0.0         0.0
       6        0.17          8k         0.0         0.0         0.0
       7        0.14          8k         0.0         1.2         0.0
       8        0.17          7k       120.0         3.3         0.0
       9        0.13          9k         0.0         0.0         0.0
      10        1.58          6k      2360.0         0.0         0.3
      11        0.14          5k         0.0         0.0         0.0
      12        0.09          0k       120.0         0.0         0.0
      13        0.18          0k       120.0         0.0         0.0
      14        0.23         14k      1240.0         0.2         0.0
      15        0.12          0k        40.0         0.0         0.0
      16        0.20          0k       840.0         0.0         0.0
      17        0.32          0k       520.0         0.0         0.0
      18        0.32          1k       240.0         0.0         0.0
      19        0.16          0k       240.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.03          2k        40.0         0.0         0.1
      22        0.04          1k         0.0         0.0         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.01          9k         0.0         0.0         0.0
      25        0.00         13k         0.0         0.0         0.0
      26        0.07         17k       160.0         0.0         0.3
      27        0.13         21k       760.0         0.7         0.5
      28        0.01         13k         0.0         0.0         0.0
      29        0.01         13k        40.0         0.0         0.0
      30        0.00         12k       160.0         0.0         0.0
      31        0.00         13k        40.0         0.0         0.0
      32        0.29          0k         0.0         0.0         0.0
      33        0.20          0k       200.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.15          0k         0.0         0.0         0.0
      37        0.05          1k        40.0         0.0         0.0
      38        0.34          2k       320.0         0.0         0.2
      39        0.18          0k        80.0         0.0         0.0
TIME 2024-01-14 20:58:14
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         46k       240.0         2.8         0.0
       1        0.98         32k       440.0         5.0         0.0
       2        2.05       5368k      1720.0       455.2         0.0
       3        1.01         69k       160.0         7.9         0.0
       4        0.14          9k         0.0         0.0         0.0
       5        0.18         10k        80.0         0.2         0.0
       6        0.17          8k         0.0         0.0         0.0
       7        0.13          9k         0.0         0.5         0.0
       8        0.17          7k       120.0         6.2         0.0
       9        0.14          9k         0.0         0.0         0.0
      10        1.41          5k      2400.0         0.0         0.2
      11        0.14          5k         0.0         0.0         0.0
      12        0.28          1k       120.0         0.0         0.0
      13        0.28          0k       120.0         0.0         0.0
      14        0.23         15k      1360.0         0.1         0.0
      15        0.12          0k        40.0         0.0         0.0
      16        0.28          0k       800.0         0.0         0.0
      17        0.31          1k       520.0         0.0         0.0
      18        0.30          0k       240.0         0.0         0.0
      19        0.36          0k       240.0         0.0         0.0
      20        0.01          1k         0.0         0.0         0.0
      21        0.01          0k         0.0         0.0         0.0
      22        0.30          4k         0.0         0.5         0.0
      23        0.32          3k         0.0         0.2         0.0
      24        0.36         15k         0.0         0.6         0.2
      25        0.00         13k         0.0         0.0         0.0
      26        0.08         17k       240.0         0.0         0.2
      27        0.13         20k       360.0         0.4         0.1
      28        0.00         13k         0.0         0.0         0.0
      29        0.33         14k        40.0         0.3         0.0
      30        0.00         12k       160.0         0.0         0.0
      31        0.00         13k        80.0         0.0         0.0
      32        0.28          1k         0.0         0.0         0.0
      33        0.20          0k       200.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.21          0k         0.0         0.0         0.0
      36        0.13          0k         0.0         0.0         0.0
      37        0.05          1k        40.0         0.0         0.0
      38        0.22          0k       320.0         0.0         0.0
      39        0.15          0k        80.0         0.0         0.0
TIME 2024-01-14 20:58:15
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         46k       240.0         0.7         0.0
       1        0.97         32k       440.0         5.3         0.0
       2        2.05       5414k      1400.0       365.1         0.2
       3        1.00         66k       120.0         1.8         0.0
       4        0.13          9k         0.0         0.0         0.0
       5        0.18          9k        80.0         0.1         0.0
       6        0.17          8k         0.0         0.0         0.0
       7        0.13          8k        40.0         0.9         0.0
       8        0.17          7k       120.0         4.9         0.0
       9        0.13          9k         0.0         0.0         0.0
      10        1.03          6k      2440.0         0.0         0.2
      11        0.14          5k         0.0         0.0         0.0
      12        0.13          0k       120.0         0.0         0.0
      13        0.19          0k       120.0         0.0         0.0
      14        0.23         14k      1360.0         0.0         0.0
      15        0.17          0k        40.0         0.0         0.0
      16        0.15          0k       800.0         0.0         0.0
      17        0.31          0k       520.0         0.0         0.0
      18        0.35          0k       240.0         0.0         0.0
      19        0.16          0k       240.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.01          0k         0.0         0.0         0.0
      22        0.04          1k         0.0         0.1         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.02         10k        40.0         0.1         0.0
      25        0.02         13k         0.0         0.0         0.0
      26        0.04         15k       160.0         0.0         0.1
      27        0.08         18k       320.0         0.4         0.0
      28        0.00         13k         0.0         0.0         0.0
      29        0.01          9k        40.0         0.0         0.0
      30        0.00         12k       160.0         0.0         0.0
      31        0.00         13k        40.0         0.0         0.0
      32        0.28          0k         0.0         0.0         0.0
      33        0.20          0k       200.0         0.0         0.0
      34        0.00         13k         0.0         0.0         0.0
      35        0.15          0k         0.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.06          1k        80.0         0.0         0.0
      38        0.22          0k       320.0         0.0         0.0
      39        0.18          0k        80.0         0.0         0.0
TIME 2024-01-14 20:58:16
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         46k       240.0         2.6         0.0
       1        0.97         36k       520.0         5.3         0.2
       2        1.99       5314k      1280.0       524.1         0.2
       3        1.00         67k       120.0         7.5         0.0
       4        0.14          8k         0.0         0.0         0.0
       5        0.19          9k        80.0         0.2         0.0
       6        0.17          8k         0.0         0.0         0.0
       7        0.13          8k        40.0         1.1         0.0
       8        0.17          7k        80.0         3.5         0.0
       9        0.13          9k         0.0         0.0         0.0
      10        0.36          6k      2440.0         0.0         0.2
      11        0.14          5k         0.0         0.0         0.0
      12        0.23          0k       120.0         0.0         0.0
      13        0.18          0k       120.0         0.0         0.0
      14        0.23         15k      1280.0         0.0         0.0
      15        0.21          2k        40.0         0.0         0.2
      16        0.23          0k       800.0         0.0         0.0
      17        0.31          1k       520.0         0.0         0.0
      18        0.29          1k       240.0         0.0         0.0
      19        1.79          3k       360.0         0.2         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.02          0k         0.0         0.0         0.0
      22        0.05          1k         0.0         0.0         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.01          9k         0.0         0.0         0.0
      25        0.01         13k         0.0         0.0         0.0
      26        0.08         18k       200.0         0.0         0.3
      27        0.19         24k       480.0         1.0         0.7
      28        0.01         13k         0.0         0.0         0.0
      29        0.01          9k        40.0         0.0         0.0
      30        0.04         13k       160.0         0.0         0.0
      31        0.01         13k        40.0         0.0         0.0
      32        0.27          1k         0.0         0.0         0.0
      33        0.21          0k       200.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.08          2k         0.0         0.0         0.0
      36        0.17          0k         0.0         0.0         0.0
      37        0.09          1k        80.0         0.0         0.0
      38        0.21          0k       280.0         0.0         0.0
      39        0.08          1k        80.0         0.0         0.0
TIME 2024-01-14 20:58:17
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         45k       240.0         2.4         0.0
       1        0.96         32k       400.0         4.3         0.0
       2        2.03       5717k      1920.0       899.1         7.1
       3        0.99         70k       120.0        12.6         0.0
       4        0.13          9k         0.0         0.0         0.0
       5        0.18          9k        80.0         0.1         0.0
       6        0.17          8k         0.0         0.0         0.0
       7        0.13          8k         0.0         1.9         0.0
       8        0.17          7k       120.0         1.0         0.0
       9        0.13          8k         0.0         0.0         0.0
      10        1.67          5k      2440.0         0.0         0.5
      11        0.14          5k         0.0         0.0         0.0
      12        0.13          0k       120.0         0.0         0.0
      13        0.18          0k       120.0         0.0         0.0
      14        0.23         14k      1240.0         0.0         0.0
      15        0.20          0k        40.0         0.0         0.0
      16        0.71          4k      1280.0         0.3         0.2
      17        0.28          1k       520.0         0.0         0.0
      18        0.38          0k       240.0         0.0         0.0
      19        0.16          0k       320.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.01          0k         0.0         0.0         0.0
      22        0.04          1k         0.0         0.0         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.01          9k         0.0         0.0         0.0
      25        0.00         13k         0.0         0.0         0.0
      26        0.05         15k       200.0         0.0         0.1
      27        0.09         18k       360.0         0.3         0.0
      28        0.01         13k         0.0         0.0         0.0
      29        0.02          9k        40.0         0.0         0.0
      30        0.00         12k       160.0         0.0         0.0
      31        0.00         13k        40.0         0.0         0.0
      32        0.28          0k         0.0         0.0         0.0
      33        0.20          0k       200.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.13          0k         0.0         0.0         0.0
      37        0.06          1k        80.0         0.0         0.0
      38        0.22          0k       240.0         0.0         0.0
      39        0.18          0k        80.0         0.0         0.0
TIME 2024-01-14 20:58:18
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         41k       280.0         3.2         0.0
       1        0.97         31k       520.0         3.8         0.0
       2        2.06       5891k      1680.0      1108.5         0.8
       3        0.99         68k       200.0         2.7         0.0
       4        0.15          9k         0.0         0.0         0.0
       5        0.18          9k        80.0         0.1         0.0
       6        0.17          8k         0.0         0.0         0.0
       7        0.13          8k         0.0         1.8         0.2
       8        0.17          7k        80.0         0.0         0.0
       9        0.13          8k         0.0         0.0         0.0
      10        1.28          6k      2400.0         0.0         0.3
      11        0.14          5k         0.0         0.0         0.0
      12        0.26          0k       120.0         0.0         0.0
      13        0.18          0k       120.0         0.0         0.0
      14        0.22         14k      1240.0         0.0         0.0
      15        0.14          0k        40.0         0.0         0.0
      16        0.27          0k      1240.0         0.0         0.0
      17        0.30          1k       520.0         0.0         0.0
      18        0.29          0k       240.0         0.0         0.0
      19        0.36          0k       320.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.03          2k        40.0         0.0         0.1
      22        0.04          0k         0.0         0.0         0.0
      23        0.00          0k         0.0         0.0         0.0
      24        0.02         10k         0.0         0.0         0.0
      25        0.01         13k        40.0         0.0         0.0
      26        0.08         17k       160.0         0.0         0.2
      27        0.08         18k       320.0         0.2         0.0
      28        0.01         13k         0.0         0.0         0.0
      29        0.01          9k        40.0         0.0         0.0
      30        0.00         12k       160.0         0.0         0.0
      31        0.00         13k        80.0         0.0         0.0
      32        0.27          0k         0.0         0.0         0.0
      33        0.20          0k       200.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.11          0k         0.0         0.0         0.0
      37        0.05          1k        40.0         0.0         0.0
      38        0.22          0k       240.0         0.0         0.0
      39        0.15          0k        80.0         0.0         0.0
TIME 2024-01-14 20:58:19
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         40k       240.0         2.7         0.0
       1        0.97         31k       480.0         4.3         0.0
       2        2.02       5421k      1480.0       427.0         6.5
       3        1.00         65k       120.0         3.7         0.0
       4        0.14          9k         0.0         0.0         0.0
       5        0.18          9k        80.0         0.1         0.0
       6        0.17          8k         0.0         0.0         0.0
       7        0.13          8k         0.0         0.4         0.5
       8        0.17          6k       120.0         0.1         0.0
       9        0.13          8k         0.0         0.0         0.0
      10        1.78          6k      2360.0         0.0         0.3
      11        0.14          5k         0.0         0.0         0.0
      12        0.10          0k       120.0         0.0         0.0
      13        0.18          0k       120.0         0.0         0.0
      14        0.22         15k      1240.0         0.0         0.0
      15        0.16          0k        40.0         0.0         0.0
      16        0.19          0k      1200.0         0.0         0.0
      17        0.30          1k       560.0         0.0         0.0
      18        0.35          0k       240.0         0.0         0.0
      19        0.17          0k       320.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.01          0k        40.0         0.0         0.0
      22        0.04          1k         0.0         0.1         0.0
      23        0.00          0k         0.0         0.0         0.0
      24        0.01          9k         0.0         0.1         0.0
      25        0.00         13k        40.0         0.0         0.0
      26        0.13         20k       240.0         0.0         0.3
      27        0.18         24k       400.0         0.6         0.7
      28        0.00         13k         0.0         0.0         0.0
      29        0.01          9k        40.0         0.0         0.0
      30        0.00         12k       160.0         0.0         0.0
      31        0.00         13k        80.0         0.0         0.0
      32        0.29          0k         0.0         0.0         0.0
      33        0.20          0k       160.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.08          1k        40.0         0.0         0.0
      38        0.21          0k       240.0         0.0         0.0
      39        0.18          0k        80.0         0.0         0.0
TIME 2024-01-14 20:58:20
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96         40k       240.0         1.3         0.0
       1        0.98         31k       480.0         5.5         0.0
       2        2.04       5557k      1280.0       402.0        14.4
       3        1.01         67k       160.0         2.3         0.0
       4        0.14          9k         0.0         0.0         0.0
       5        0.18          9k        80.0         0.2         0.0
       6        0.18          8k        80.0         0.4         0.7
       7        0.14          9k        40.0         0.5         0.0
       8        0.17          7k       120.0         4.0         0.0
       9        0.14         10k         0.0         0.0         0.4
      10        1.59          5k      2400.0         0.0         0.3
      11        0.14          5k         0.0         0.0         0.0
      12        0.24          0k       120.0         0.0         0.0
      13        0.18          0k       120.0         0.0         0.0
      14        0.25         17k      1200.0         0.0         0.0
      15        0.27          1k        40.0         0.0         0.0
      16        0.28          0k      1240.0         0.0         0.0
      17        0.29          1k       520.0         0.0         0.0
      18        0.34          1k       280.0         0.0         0.0
      19        0.37          1k       320.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.02          0k         0.0         0.1         0.0
      22        0.04          1k         0.0         0.1         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.01          9k         0.0         0.1         0.0
      25        0.01         13k         0.0         0.0         0.0
      26        0.04         15k       200.0         0.0         0.0
      27        0.10         20k       360.0         0.2         0.1
      28        0.01         13k         0.0         0.0         0.0
      29        0.01          9k        40.0         0.0         0.0
      30        0.01         12k       160.0         0.0         0.0
      31        0.01         13k        80.0         0.0         0.0
      32        0.27          1k         0.0         0.0         0.0
      33        0.21          0k       160.0         0.0         0.0
      34        0.06         14k       160.0         0.1         0.0
      35        0.20          0k         0.0         0.0         0.0
      36        0.17          0k         0.0         0.0         0.0
      37        0.10          1k        40.0         0.0         0.0
      38        0.21          0k       240.0         0.0         0.0
      39        0.17          0k        80.0         0.0         0.0
TIME 2024-01-14 20:58:21
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         41k       320.0         1.6         0.0
       1        0.97         32k       440.0         4.0         0.2
       2        1.98       5380k      1600.0       421.7        17.1
       3        1.00         69k       120.0        15.8         0.0
       4        0.13          9k         0.0         0.0         0.0
       5        0.19          9k        80.0         0.3         0.0
       6        0.17          9k         0.0         0.0         0.0
       7        0.13          9k        40.0         1.3         0.0
       8        0.17          7k        80.0         7.8         0.0
       9        0.13          9k         0.0         0.0         0.0
      10        1.12          6k      2440.0         0.0         0.2
      11        0.14          5k         0.0         0.0         0.0
      12        0.12          0k       120.0         0.0         0.0
      13        0.17          0k       120.0         0.0         0.0
      14        0.23         14k      1200.0         0.0         0.0
      15        0.33          2k        40.0         0.0         0.0
      16        0.21          0k      1200.0         0.0         0.0
      17        0.31          1k       520.0         0.0         0.0
      18        0.39          0k       280.0         0.0         0.0
      19        0.06          0k       320.0         0.0         0.0
      20        0.02          1k         0.0         0.0         0.0
      21        0.01          0k         0.0         0.0         0.0
      22        0.04          1k         0.0         0.0         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.02          9k         0.0         0.0         0.0
      25        0.01         13k         0.0         0.0         0.0
      26        0.07         20k       240.0         0.0         0.7
      27        0.21         26k       400.0         1.2         1.1
      28        0.00         13k         0.0         0.0         0.0
      29        0.01          9k        40.0         0.0         0.0
      30        0.00         12k       160.0         0.0         0.0
      31        0.00         13k        80.0         0.0         0.0
      32        0.28          0k         0.0         0.0         0.0
      33        0.20          0k       160.0         0.0         0.0
      34        0.00         12k       160.0         0.0         0.0
      35        0.15          0k         0.0         0.0         0.0
      36        0.16          0k         0.0         0.0         0.0
      37        0.05          1k        40.0         0.0         0.0
      38        0.22          0k       240.0         0.0         0.0
      39        0.28          1k       120.0         0.1         0.0
TIME 2024-01-14 20:58:22
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.93         23k       360.0         1.2         0.0
       1        0.95         17k       400.0         2.7         0.0
       2        1.82       2556k      1320.0       275.6        10.0
       3        0.98         35k       160.0         1.1         0.0
       4        0.14          5k         0.0         0.0         0.0
       5        0.19          5k        80.0         0.2         0.0
       6        0.17          5k         0.0         0.0         0.0
       7        0.13          4k        40.0         0.7         0.3
       8        0.17          4k       120.0         1.4         0.0
       9        0.13          4k         0.0         0.0         0.0
      10        0.80         57k      4480.0         2.6         0.5
      11        0.15          3k         0.0         0.0         0.0
      12        0.30          1k       200.0         0.2         0.0
      13        0.17          0k       120.0         0.0         0.0
      14        0.23          7k       760.0         0.0         0.0
      15        0.12          0k         0.0         0.0         0.0
      16        0.26          0k       840.0         0.0         0.0
      17        0.29          0k       440.0         0.1         0.0
      18        0.88          8k       440.0         0.3         0.0
      19        0.36          0k       200.0         0.0         0.0
      20        0.29          3k         0.0         0.0         0.2
      21        0.07          2k        40.0         0.0         0.2
      22        0.03          1k         0.0         0.0         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.02          5k         0.0         0.0         0.0
      25        0.03          7k        40.0         0.0         0.0
      26        0.05          7k       200.0         0.0         0.0
      27        0.09          9k       320.0         0.2         0.1
      28        0.01          7k         0.0         0.0         0.0
      29        0.31         12k       560.0         0.1         1.0
      30        0.04          7k        80.0         0.1         0.0
      31        0.01          7k        40.0         0.0         0.0
      32        0.13          0k         0.0         0.0         0.0
      33        0.20          0k       120.0         0.0         0.0
      34        0.15          8k       160.0         0.1         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.17          0k         0.0         0.0         0.0
      37        0.10          0k        40.0         0.0         0.0
      38        0.08          1k       120.0         0.0         0.1
      39        0.15          0k       120.0         0.0         0.0
TIME 2024-01-14 20:58:22
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.37          1k        80.0         0.1         0.1
       1        0.40          1k       240.0         0.0         0.0
       2        1.46        334k       640.0        19.5         0.0
       3        0.48          2k       200.0         1.5         0.0
       4        0.10          0k        40.0         0.0         0.0
       5        0.28          0k        40.0         0.2         0.0
       6        0.17          0k         0.0         0.0         0.0
       7        0.14          0k         0.0         0.0         0.0
       8        0.14          0k         0.0         0.0         0.0
       9        0.11          0k         0.0         0.0         0.0
      10        0.00          3k       480.0         0.2         0.1
      11        0.00          0k        40.0         0.0         0.0
      12        0.27          0k         0.0         0.0         0.0
