TIME 2024-01-14 21:01:28
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      31        0.01         13k        40.0         0.0         0.0
      32        0.27          1k         0.0         0.1         0.0
      33        0.19          0k         0.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.20          0k       240.0         0.0         0.0
      36        0.20          0k         0.0         0.0         0.0
      37        0.11          1k         0.0         0.0         0.0
      38        0.22          0k       240.0         0.0         0.0
      39        0.19          0k       920.0         0.0         0.0
TIME 2024-01-14 21:02:05
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         39k       280.0         0.2         0.0
       1        0.96         29k       600.0         2.0         0.2
       2        1.98       5640k      1560.0      1146.4         0.0
       3        0.99         50k       280.0         4.3         0.0
       4        0.13          7k         0.0         0.0         0.0
       5        0.14          7k       200.0         0.5         0.0
       6        0.14          6k        80.0         0.0         0.0
       7        0.13          7k        40.0         0.0         0.0
       8        0.14          6k         0.0         0.0         0.7
       9        0.13          7k        80.0         0.0         0.0
      10        1.33          5k      2360.0         0.2         0.0
      11        0.14          5k         0.0         0.0         0.0
      12        0.13          0k        80.0         0.0         0.0
      13        0.11          0k       160.0         0.0         0.0
      14        0.30         17k       280.0         0.1         0.0
      15        0.99          8k      1360.0         0.9         0.0
      16        0.15          0k       160.0         0.0         0.0
      17        1.00          6k       440.0         0.3         0.0
      18        0.32          0k       240.0         0.0         0.0
      19        0.16          0k       200.0         0.0         0.0
      20        0.01          0k        80.0         0.0         0.0
      21        0.03          2k         0.0         0.0         0.1
      22        0.04          1k         0.0         0.1         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.01          9k        40.0         0.0         0.0
      25        0.00         13k       120.0         0.0         0.0
      26        0.04         14k        80.0         0.0         0.0
      27        0.11         17k       200.0         0.0         0.5
      28        0.00         13k        40.0         0.0         0.0
      29        0.00         13k       120.0         0.0         0.0
      30        0.00         12k         0.0         0.0         0.0
      31        0.00         13k        40.0         0.0         0.0
      32        0.28          0k         0.0         0.0         0.0
      33        1.02          3k       400.0         0.4         0.0
      34        0.00         13k         0.0         0.0         0.0
      35        0.16          0k       200.0         0.0         0.0
      36        0.19          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.21          0k       160.0         0.0         0.0
      39        0.19          0k       880.0         0.0         0.0
TIME 2024-01-14 21:02:06
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         39k       280.0         0.2         0.0
       1        0.97         27k       760.0         2.1         0.0
       2        2.07       5332k      1120.0      1548.7         0.5
       3        1.00         52k       280.0         4.1         0.0
       4        0.14          7k         0.0         0.0         0.0
       5        0.15          7k       200.0         0.4         0.0
       6        0.14          6k        80.0         0.0         0.0
       7        0.13          6k         0.0         0.0         0.0
       8        0.14          7k         0.0         0.0         0.9
       9        0.13          7k        80.0         0.0         0.0
      10        2.51          5k      2160.0         0.2         0.0
      11        0.14          5k         0.0         0.0         0.0
      12        0.23          0k        80.0         0.0         0.0
      13        0.16          0k       120.0         0.0         0.0
      14        0.27         18k       920.0         0.4         0.2
      15        0.29          1k      1280.0         0.0         0.0
      16        0.16          0k       120.0         0.0         0.0
      17        0.32          0k       440.0         0.0         0.0
      18        0.24          0k       240.0         0.0         0.0
      19        1.79          4k       360.0         0.2         0.0
      20        0.01          0k        80.0         0.0         0.0
      21        0.01          0k         0.0         0.0         0.0
      22        0.04          0k         0.0         0.1         0.0
      23        0.00          0k         0.0         0.0         0.0
      24        0.00          9k        40.0         0.0         0.0
      25        0.00         13k       120.0         0.0         0.0
      26        0.04         14k        80.0         0.0         0.1
      27        0.10         18k       280.0         0.1         0.6
      28        0.01         13k        40.0         0.0         0.0
      29        0.00         13k       120.0         0.0         0.0
      30        0.00         12k         0.0         0.0         0.0
      31        0.00         13k        40.0         0.0         0.0
      32        0.30          1k        40.0         0.1         0.0
      33        0.20          0k       400.0         0.0         0.0
      34        0.00         13k         0.0         0.0         0.0
      35        0.19          0k       160.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.22          0k       160.0         0.0         0.0
      39        0.05          1k       840.0         0.0         0.0
TIME 2024-01-14 21:02:07
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         39k       280.0         0.2         0.0
       1        0.98         27k       600.0         4.7         0.0
       2        2.15       5616k      1640.0       756.7         0.0
       3        1.00         50k       240.0         3.7         0.0
       4        0.13          7k         0.0         0.0         0.0
       5        0.14          7k       200.0         1.1         0.0
       6        0.14          6k        80.0         0.0         0.0
       7        0.13          6k         0.0         0.0         0.0
       8        0.14          6k         0.0         0.0         0.9
       9        0.13          7k        80.0         0.0         0.0
      10        1.49          5k      2000.0         0.1         0.0
      11        0.14          5k         0.0         0.0         0.0
      12        0.12          0k        80.0         0.0         0.0
      13        0.17          0k       120.0         0.0         0.0
      14        0.25         15k      1000.0         0.0         0.1
      15        0.22          0k      1200.0         0.0         0.0
      16        0.14          0k       120.0         0.0         0.0
      17        0.31          0k       400.0         0.0         0.0
      18        0.31          0k       240.0         0.0         0.0
      19        0.12          0k       360.0         0.0         0.0
      20        0.02          1k        80.0         0.0         0.0
      21        0.01          0k         0.0         0.0         0.0
      22        0.04          0k         0.0         0.1         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.01          9k        40.0         0.0         0.0
      25        0.00         13k       120.0         0.0         0.0
      26        0.04         14k        80.0         0.0         0.0
      27        0.09         16k       200.0         0.0         0.5
      28        0.00         13k        40.0         0.0         0.0
      29        0.00         13k       120.0         0.0         0.0
      30        0.00         12k         0.0         0.0         0.0
      31        0.00         13k        40.0         0.0         0.0
      32        0.28          0k         0.0         0.0         0.0
      33        0.20          0k       400.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.21          0k       160.0         0.0         0.0
      36        0.17          0k         0.0         0.0         0.0
      37        0.07          1k         0.0         0.0         0.0
      38        0.21          0k       120.0         0.0         0.0
      39        0.28          0k       840.0         0.0         0.0
TIME 2024-01-14 21:02:08
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         41k       280.0         0.2         0.0
       1        0.97         28k       560.0         1.9         0.0
       2        2.00       5469k      1320.0       645.4         0.0
       3        1.00         50k       240.0         4.5         0.0
       4        0.14          7k         0.0         0.0         0.0
       5        0.14          7k       200.0         0.8         0.0
       6        0.14          6k        80.0         0.0         0.0
       7        0.14          7k         0.0         0.0         0.0
       8        0.14          7k        40.0         0.0         0.0
       9        0.13          7k        80.0         0.0         0.0
      10        1.34          5k      2160.0         0.1         0.0
      11        0.14          5k         0.0         0.0         0.0
      12        0.24          0k        80.0         0.0         0.0
      13        0.19          0k       120.0         0.0         0.0
      14        0.23         15k       920.0         0.0         0.0
      15        0.21          0k      1040.0         0.0         0.0
      16        0.16          0k       160.0         0.0         0.0
      17        0.30          1k       400.0         0.0         0.0
      18        0.21          0k       240.0         0.0         0.0
      19        0.27          0k       360.0         0.0         0.0
      20        0.01          0k        80.0         0.0         0.0
      21        0.02          0k         0.0         0.1         0.0
      22        0.05          1k         0.0         0.0         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.01          9k        40.0         0.0         0.0
      25        0.01         13k       120.0         0.0         0.0
      26        0.03         14k        80.0         0.0         0.0
      27        0.11         18k       240.0         0.0         0.5
      28        0.01         13k        40.0         0.0         0.0
      29        0.01         13k       120.0         0.0         0.0
      30        0.01         12k         0.0         0.0         0.0
      31        0.01         13k        40.0         0.0         0.0
      32        0.27          1k        40.0         0.1         0.0
      33        0.21          0k       400.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.20          0k       160.0         0.0         0.0
      36        0.19          0k         0.0         0.0         0.0
      37        0.10          1k         0.0         0.0         0.0
      38        0.34          2k       320.0         0.2         0.1
      39        0.20          0k       840.0         0.0         0.0
TIME 2024-01-14 21:02:09
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         40k       320.0         0.3         0.0
       1        0.97         27k       600.0         0.8         0.0
       2        2.03       5566k      1920.0       751.1         0.0
       3        1.00         51k       240.0         2.3         0.0
       4        0.13          7k         0.0         0.0         0.0
       5        0.14          6k       200.0         3.4         0.0
       6        0.14          6k        80.0         0.0         0.0
       7        0.13          6k         0.0         0.0         0.0
       8        0.14          6k        40.0         0.0         0.0
       9        0.13          7k        80.0         0.0         0.0
      10        1.17          4k      2360.0         0.0         0.0
      11        0.14          5k         0.0         0.0         0.0
      12        0.09          0k        80.0         0.0         0.0
      13        0.17          0k       120.0         0.0         0.0
      14        0.23         14k       920.0         0.0         0.0
      15        0.10          0k      1000.0         0.0         0.0
      16        0.15          0k       160.0         0.0         0.0
      17        0.32          0k       400.0         0.0         0.0
      18        0.31          0k       240.0         0.0         0.0
      19        0.16          0k       360.0         0.0         0.0
      20        0.01          0k        80.0         0.0         0.0
      21        0.01          0k         0.0         0.0         0.0
      22        0.04          0k         0.0         0.0         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.00          9k        40.0         0.0         0.0
      25        0.01         13k       120.0         0.1         0.0
      26        0.05         14k        80.0         0.0         0.0
      27        0.15         21k       160.0         0.1         0.5
      28        0.00         13k        40.0         0.0         0.0
      29        0.00         13k       120.0         0.0         0.0
      30        0.00         12k         0.0         0.0         0.0
      31        0.00         13k        40.0         0.0         0.0
      32        0.29          0k        40.0         0.1         0.0
      33        0.20          0k       400.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.30          0k       200.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.07          1k         0.0         0.0         0.0
      38        0.21          0k       360.0         0.0         0.0
      39        0.18          0k       840.0         0.0         0.0
TIME 2024-01-14 21:02:10
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         42k       320.0         0.2         0.0
       1        0.97         28k       600.0         0.9         0.0
       2        1.93       5440k      1520.0      1113.0         0.8
       3        1.00         52k       240.0         2.9         0.0
       4        0.13          7k         0.0         0.0         0.0
       5        0.14          6k       160.0         9.3         0.0
       6        0.14          6k        80.0         0.0         0.0
       7        0.13          7k         0.0         0.0         0.0
       8        0.14          7k        40.0         0.0         0.0
       9        0.13          7k        80.0         0.0         0.0
      10        1.95          4k      2320.0         0.0         0.0
      11        0.14          5k         0.0         0.0         0.0
      12        0.26          0k        80.0         0.0         0.0
      13        0.18          0k       120.0         0.0         0.0
      14        0.23         14k       920.0         0.0         0.0
      15        0.09          0k      1000.0         0.0         0.0
      16        0.15          0k       160.0         0.0         0.0
      17        0.31          1k       400.0         0.0         0.0
      18        0.28          0k       240.0         0.0         0.0
      19        0.36          0k       360.0         0.0         0.0
      20        0.01          0k        80.0         0.0         0.0
      21        0.03          1k        40.0         0.0         0.1
      22        0.04          1k         0.0         0.1         0.0
      23        0.01          0k         0.0         0.1         0.0
      24        0.01          9k        40.0         0.0         0.0
      25        0.08         16k       160.0         0.4         0.2
      26        0.06         15k        80.0         0.0         0.1
      27        0.00         13k       120.0         0.0         0.0
      28        0.00         13k        40.0         0.0         0.0
      29        0.00         13k       120.0         0.0         0.0
      30        0.00         12k         0.0         0.0         0.0
      31        0.00         13k        40.0         0.0         0.0
      32        0.28          0k         0.0         0.0         0.0
      33        0.20          0k       400.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.32          0k       200.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.09          1k         0.0         0.0         0.0
      38        0.25          0k       360.0         0.0         0.0
      39        0.15          0k       840.0         0.0         0.0
TIME 2024-01-14 21:02:11
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.93         40k       320.0         0.2         0.0
       1        0.96         28k       600.0         1.0         0.0
       2        2.08       5588k      1680.0      1674.4         0.1
       3        0.99         53k       320.0         1.9         0.0
       4        0.13          6k         0.0         0.0         0.0
       5        0.14          7k       200.0         7.9         0.0
       6        0.14          6k        80.0         0.0         0.0
       7        0.13          6k         0.0         0.0         0.0
       8        0.14          6k        40.0         0.0         0.0
       9        0.13          7k        80.0         0.0         0.0
      10        1.31          5k      2240.0         0.0         0.0
      11        0.14          5k         0.0         0.0         0.0
      12        0.11          0k        80.0         0.0         0.0
      13        0.16          0k       120.0         0.0         0.0
      14        0.25         15k       960.0         0.0         0.0
      15        0.18          0k      1040.0         0.0         0.0
      16        0.15          0k       160.0         0.0         0.0
      17        0.31          0k       400.0         0.0         0.0
      18        0.31          0k       240.0         0.0         0.0
      19        0.16          0k       360.0         0.0         0.0
      20        0.01          0k        80.0         0.0         0.0
      21        0.01          0k        40.0         0.0         0.0
      22        0.05          1k         0.0         0.1         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.00          9k        40.0         0.0         0.0
      25        0.09         16k       160.0         0.1         0.1
      26        0.05         14k        80.0         0.0         0.0
      27        0.02         13k        40.0         0.0         0.0
      28        0.01         13k        40.0         0.0         0.0
      29        0.00         13k       120.0         0.0         0.0
      30        0.00         12k         0.0         0.0         0.0
      31        0.00         13k        40.0         0.0         0.0
      32        0.28          0k         0.0         0.0         0.0
      33        0.20          0k       400.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.28          0k       200.0         0.0         0.0
      36        0.19          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.19          0k       320.0         0.0         0.0
      39        0.15          0k       800.0         0.0         0.0
TIME 2024-01-14 21:02:12
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         39k       320.0         0.3         0.0
       1        0.97         27k       480.0         2.1         0.0
       2        2.12       5398k      1480.0       906.1         0.0
       3        1.00         52k       240.0         3.1         0.0
       4        0.14          7k         0.0         0.0         0.0
       5        0.14          7k       200.0         0.7         0.0
       6        0.14          6k        80.0         0.0         0.0
       7        0.14          6k         0.0         0.0         0.0
       8        0.14          7k        40.0         0.0         0.0
       9        0.13          7k        80.0         0.0         0.0
      10        2.24          5k      2040.0         0.1         0.0
      11        0.14          5k         0.0         0.0         0.0
      12        0.24          0k        80.0         0.0         0.0
      13        0.17          0k       120.0         0.0         0.0
      14        0.24         15k      1000.0         0.0         0.0
      15        0.13          0k      1000.0         0.0         0.0
      16        0.17          0k       160.0         0.0         0.0
      17        0.30          0k       400.0         0.0         0.0
      18        0.22          0k       240.0         0.0         0.0
      19        0.30          0k       360.0         0.0         0.0
      20        0.01          0k        80.0         0.0         0.0
      21        0.02          0k        40.0         0.1         0.0
      22        0.04          1k         0.0         0.1         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.01          9k        40.0         0.0         0.0
      25        0.09         16k       120.0         0.4         0.2
      26        0.05         14k       120.0         0.0         0.1
      27        0.02         13k        40.0         0.0         0.0
      28        0.01         13k        40.0         0.0         0.0
      29        0.01         13k       120.0         0.0         0.0
      30        0.01         12k         0.0         0.0         0.0
      31        0.01         13k        40.0         0.0         0.0
      32        0.27          1k        40.0         0.0         0.0
      33        0.21          0k       360.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.31          1k       200.0         0.0         0.0
      36        0.19          0k         0.0         0.0         0.0
      37        0.11          1k         0.0         0.0         0.0
      38        0.22          0k       360.0         0.0         0.0
      39        0.18          0k       800.0         0.0         0.0
TIME 2024-01-14 21:02:13
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         41k       320.0         0.4         0.0
       1        0.98         27k       680.0         1.5         0.1
       2        2.09       5461k      1560.0       797.5         0.0
       3        1.00         51k       320.0         2.2         0.0
       4        0.13          7k         0.0         0.0         0.0
       5        0.14          7k       200.0         0.9         0.0
       6        0.14          6k        80.0         0.0         0.0
       7        0.13          6k         0.0         0.0         0.0
       8        0.13          7k        40.0         0.0         0.0
       9        0.13          7k        80.0         0.0         0.0
      10        1.65          4k      2160.0         0.0         0.0
      11        0.14          5k         0.0         0.0         0.0
      12        0.23          1k        80.0         0.0         0.0
      13        0.17          0k       120.0         0.0         0.0
      14        0.23         15k      1000.0         0.0         0.0
      15        0.10          0k      1040.0         0.0         0.0
      16        0.15          0k       160.0         0.0         0.0
      17        0.32          0k       400.0         0.0         0.0
      18        0.30          0k       240.0         0.0         0.0
      19        0.16          0k       360.0         0.0         0.0
      20        0.01          0k        80.0         0.0         0.0
      21        0.01          0k         0.0         0.0         0.0
      22        0.31          6k       200.0         0.3         0.1
      23        0.32          4k        80.0         0.2         0.0
      24        0.25         12k        40.0         0.1         0.0
      25        0.08         16k       200.0         0.4         0.1
      26        0.07         15k        80.0         0.0         0.3
      27        0.02         13k        40.0         0.0         0.0
      28        0.01         13k        40.0         0.0         0.0
      29        0.36         19k       280.0         1.0         0.1
      30        0.00         12k         0.0         0.0         0.0
      31        0.00         13k        40.0         0.0         0.0
      32        0.25          0k         0.0         0.0         0.0
      33        0.20          0k       360.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.30          0k       200.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.21          0k       320.0         0.0         0.0
      39        0.18          0k       800.0         0.0         0.0
TIME 2024-01-14 21:02:14
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         41k       320.0         0.2         0.0
       1        0.97         28k       600.0         1.5         0.0
       2        2.05       5450k      1440.0       551.7         0.5
       3        1.00         52k       280.0         2.5         0.0
       4        0.13          7k         0.0         0.0         0.0
       5        0.14          7k       160.0         0.8         0.0
       6        0.14          6k        80.0         0.0         0.0
       7        0.13          6k         0.0         0.0         0.0
       8        0.14          7k        40.0         0.0         0.0
       9        0.13          7k        80.0         0.0         0.0
      10        1.34          5k      2160.0         0.1         0.0
      11        0.14          5k         0.0         0.0         0.0
      12        0.26          0k        80.0         0.0         0.0
      13        0.17          0k       120.0         0.0         0.0
      14        0.23         15k      1000.0         0.0         0.0
      15        0.09          0k      1000.0         0.0         0.0
      16        0.15          0k       160.0         0.0         0.0
      17        0.31          0k       400.0         0.0         0.0
      18        0.20          0k       240.0         0.0         0.0
      19        0.35          0k       360.0         0.0         0.0
      20        0.01          0k        80.0         0.0         0.0
      21        0.01          0k         0.0         0.0         0.0
      22        0.04          1k        80.0         0.0         0.0
      23        0.01          0k         0.0         0.1         0.0
      24        0.00          9k        40.0         0.0         0.0
      25        0.09         16k       120.0         0.3         0.0
      26        0.05         14k        80.0         0.0         0.1
      27        0.02         13k        40.0         0.0         0.0
      28        0.00         13k        40.0         0.0         0.0
      29        0.00          9k       200.0         0.0         0.0
      30        0.00         12k         0.0         0.0         0.0
      31        0.00         13k        80.0         0.0         0.0
      32        0.28          0k         0.0         0.0         0.0
      33        0.20          0k       360.0         0.0         0.0
      34        0.00         13k         0.0         0.0         0.0
      35        0.33          0k       200.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.24          0k       320.0         0.0         0.0
      39        0.14          0k       800.0         0.0         0.0
TIME 2024-01-14 21:02:15
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         39k       400.0         0.3         0.0
       1        0.97         28k       640.0         1.4         0.1
       2        1.94       5312k      1400.0      1060.4         0.0
       3        1.00         54k       320.0         3.1         0.0
       4        0.13          7k         0.0         0.0         0.0
       5        0.14          7k       160.0         0.9         0.0
       6        0.14          6k        80.0         0.0         0.0
       7        0.13          6k         0.0         0.0         0.0
       8        0.13          7k        40.0         0.0         0.0
       9        0.13          7k        80.0         0.0         0.0
      10        1.19          4k      2240.0         0.0         0.0
      11        0.14          5k         0.0         0.0         0.0
      12        0.13          0k        80.0         0.0         0.0
      13        0.18          0k       120.0         0.0         0.0
      14        0.22         15k      1000.0         0.0         0.0
      15        0.10          0k      1040.0         0.0         0.0
      16        0.15          0k       160.0         0.0         0.0
      17        0.27          1k       400.0         0.0         0.0
      18        0.31          0k       240.0         0.0         0.0
      19        0.14          0k       360.0         0.0         0.0
      20        0.01          0k        80.0         0.0         0.0
      21        0.03          2k        40.0         0.0         0.1
      22        0.04          1k        80.0         0.1         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.00          9k        40.0         0.0         0.0
      25        0.08         16k       200.0         0.4         0.0
      26        0.05         14k        80.0         0.0         0.0
      27        0.00         13k        40.0         0.0         0.0
      28        0.01         13k        40.0         0.0         0.0
      29        0.00          9k       200.0         0.0         0.0
      30        0.00         12k         0.0         0.0         0.0
      31        0.00         13k        80.0         0.0         0.0
      32        0.28          0k         0.0         0.0         0.0
      33        0.20          0k       360.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.29          0k       200.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.07          1k         0.0         0.0         0.0
      38        0.21          0k       360.0         0.0         0.0
      39        0.18          0k       800.0         0.0         0.0
TIME 2024-01-14 21:02:16
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         39k       400.0         1.0         0.0
       1        0.97         29k       520.0         4.7         0.0
       2        1.99       5496k      1600.0      1353.6         0.2
       3        1.00         57k       320.0         3.3         0.0
       4        0.14          7k         0.0         0.0         0.0
       5        0.14          7k       200.0         1.1         0.0
       6        0.14          6k        80.0         0.0         0.0
       7        0.14          7k         0.0         0.0         0.0
       8        0.14          7k        40.0         0.0         0.0
       9        0.13          7k        80.0         0.0         0.0
      10        1.96          4k      2280.0         0.0         0.0
      11        0.14          5k         0.0         0.0         0.0
      12        0.23          0k        80.0         0.0         0.0
      13        0.17          0k       120.0         0.0         0.0
      14        0.23         15k       960.0         0.0         0.0
      15        0.29          1k      1000.0         0.0         0.0
      16        0.16          0k       160.0         0.0         0.0
      17        0.30          0k       400.0         0.0         0.0
      18        0.22          0k       240.0         0.0         0.0
      19        1.82          2k       360.0         0.0         0.0
      20        0.01          0k        80.0         0.0         0.0
      21        0.02          0k        40.0         0.1         0.0
      22        0.05          1k        80.0         0.1         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.02          9k        40.0         0.0         0.0
      25        0.19         22k       520.0         1.8         0.8
      26        0.06         16k       120.0         0.0         0.2
      27        0.02         13k        40.0         0.0         0.0
      28        0.01         13k        40.0         0.0         0.0
      29        0.01          9k       200.0         0.0         0.0
      30        0.01         12k         0.0         0.0         0.0
      31        0.01         13k        80.0         0.0         0.0
      32        0.29          1k        40.0         0.1         0.0
      33        0.21          0k       360.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.29          1k       200.0         0.0         0.0
      36        0.20          0k         0.0         0.0         0.0
      37        0.18          1k         0.0         0.0         0.0
      38        0.22          0k       320.0         0.0         0.0
      39        0.08          1k       760.0         0.0         0.0
TIME 2024-01-14 21:02:17
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         40k       520.0         0.4         0.0
       1        0.96         28k       600.0         2.0         0.0
       2        2.09       5667k      1680.0      1147.5         0.0
       3        0.99         55k       360.0         3.7         0.0
       4        0.13          6k         0.0         0.0         0.0
       5        0.14          7k       200.0         0.7         0.0
       6        0.14          6k        80.0         0.0         0.0
       7        0.13          6k         0.0         0.0         0.0
       8        0.14          7k        40.0         0.0         0.0
       9        0.13          6k        80.0         0.0         0.0
      10        1.38          5k      2240.0         0.0         0.0
      11        0.14          5k         0.0         0.0         0.0
      12        0.13          0k        80.0         0.0         0.0
      13        0.18          0k       120.0         0.0         0.0
      14        0.24         15k      1120.0         0.2         0.0
      15        0.11          0k       960.0         0.0         0.0
      16        0.16          0k       160.0         0.0         0.0
      17        0.31          0k       400.0         0.0         0.0
      18        0.31          0k       240.0         0.0         0.0
      19        0.16          0k       360.0         0.0         0.0
      20        0.01          0k        80.0         0.0         0.0
      21        0.01          0k        40.0         0.0         0.0
      22        0.04          1k        80.0         0.0         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.00          9k        40.0         0.0         0.0
      25        0.07         15k       480.0         0.2         0.0
      26        0.06         14k       120.0         0.0         0.0
      27        0.04         14k        40.0         0.0         0.1
      28        0.00         13k        40.0         0.0         0.0
      29        0.00          9k       200.0         0.0         0.0
      30        0.00         12k         0.0         0.0         0.0
      31        0.00         13k        40.0         0.0         0.0
      32        0.28          0k         0.0         0.0         0.0
      33        0.20          0k       360.0         0.0         0.0
      34        0.00         13k         0.0         0.0         0.0
      35        0.30          0k       200.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.07          1k         0.0         0.0         0.0
      38        0.20          0k       320.0         0.0         0.0
      39        0.18          0k       760.0         0.0         0.0
TIME 2024-01-14 21:02:18
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         39k       480.0         0.2         0.0
       1        0.97         27k       520.0         1.0         0.0
       2        2.01       5547k      1320.0       859.7         0.3
       3        1.00         54k       400.0         2.3         0.0
       4        0.13          7k         0.0         0.0         0.0
       5        0.15          7k       200.0         1.0         0.0
       6        0.14          6k        80.0         0.0         0.0
       7        0.13          6k        40.0         0.0         0.0
       8        0.14          7k        40.0         0.0         0.0
       9        0.13          7k        80.0         0.0         0.0
      10        2.85          5k      2120.0         0.1         0.0
      11        0.14          5k         0.0         0.0         0.0
      12        0.25          0k        80.0         0.0         0.0
      13        0.16          0k       120.0         0.0         0.0
      14        1.11         47k      1800.0         2.1         0.0
      15        0.20          1k       920.0         0.0         0.0
      16        0.15          0k       160.0         0.0         0.0
      17        0.32          0k       400.0         0.0         0.0
      18        0.26          0k       240.0         0.0         0.0
      19        0.36          0k       360.0         0.0         0.0
      20        0.01          0k        80.0         0.0         0.0
      21        0.01          0k         0.0         0.0         0.0
      22        0.03          1k        40.0         0.1         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.00          9k        40.0         0.0         0.0
      25        0.00         13k       480.0         0.0         0.0
      26        0.05         14k       120.0         0.0         0.1
      27        0.10         17k       120.0         0.0         0.2
      28        0.01         13k        40.0         0.0         0.0
      29        0.00          9k       200.0         0.0         0.0
      30        0.00         12k         0.0         0.0         0.0
      31        0.00         13k        40.0         0.0         0.0
      32        0.28          0k         0.0         0.0         0.0
      33        0.20          0k       360.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.27          1k       160.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.22          0k       320.0         0.0         0.0
      39        0.15          0k       760.0         0.0         0.0
TIME 2024-01-14 21:02:19
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96         34k       480.0         0.4         0.0
       1        0.98         27k       600.0         3.2         0.2
       2        1.98       5575k      1440.0       375.9         0.0
       3        1.00         53k       440.0        12.0         0.0
       4        0.14          7k         0.0         0.0         0.0
       5        0.14          7k       200.0         0.9         0.0
       6        0.14          6k        80.0         0.0         0.0
       7        0.13          7k         0.0         0.0         0.0
       8        0.14          7k        40.0         0.0         0.0
       9        0.13          7k        80.0         0.0         0.0
      10        1.60          4k      2160.0         0.0         0.0
      11        0.14          5k         0.0         0.0         0.0
      12        0.09          0k        80.0         0.0         0.0
      13        0.17          0k       120.0         0.0         0.0
      14        0.23         15k      1760.0         0.0         0.0
      15        0.10          0k       880.0         0.0         0.0
      16        0.17          0k       160.0         0.0         0.0
      17        0.32          0k       400.0         0.0         0.0
      18        0.29          0k       240.0         0.0         0.0
      19        0.16          0k       360.0         0.0         0.0
      20        0.01          0k        80.0         0.0         0.0
