TIME 2024-02-08 12:35:18
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       3        1.03        143k       400.0         0.1         0.0
       4        3.20      17655k      2120.0       415.7         0.0
       5        0.24          2k       120.0         0.2         0.0
       6        0.10          0k         0.0         0.0         0.0
       7        0.11          0k        40.0         0.0         0.0
       8        0.15          0k        40.0         0.0         0.0
       9        0.16          0k         0.0         0.0         0.0
      10        1.50          3k      1760.0         0.1         0.4
      11        0.18          0k       120.0         0.0         0.0
      12        0.18          0k         0.0         0.0         0.0
      13        0.17          0k       400.0         0.0         0.0
      14        0.22         16k      2080.0         0.0         0.0
      15        0.12          0k      1360.0         0.0         0.0
      16        0.25          0k        40.0         0.0         0.0
      17        0.29          1k       160.0         0.0         0.0
      18        0.24          0k        40.0         0.0         0.0
      19        0.15          0k       680.0         0.0         0.0
      20        0.32          0k        40.0         0.0         0.0
      21        0.33          0k        80.0         0.0         0.0
      22        0.18          0k        40.0         0.0         0.0
      23        0.34          0k        40.0         0.0         0.0
      24        0.27          0k        80.0         0.0         0.0
      25        0.08          1k         0.0         0.0         0.0
      26        0.38          5k       280.0         0.0         0.2
      27        0.24          1k        40.0         0.0         0.0
      28        0.17          0k        40.0         0.1         0.0
      29        0.19          0k         0.0         0.0         0.0
      30        0.05          1k       280.0         0.0         0.0
      31        0.18          0k         0.0         0.0         0.0
      32        0.20          0k         0.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.01         13k       480.0         0.0         0.0
      35        0.23          0k       200.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.05          1k       160.0         0.0         0.0
      38        0.25          0k       160.0         0.0         0.0
      39        0.20          0k        80.0         0.0         0.0
TIME 2024-02-08 12:36:22
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00         68k       160.0         0.1         0.0
       1        1.03         41k       440.0         0.2         0.1
       2        0.99         42k       160.0         0.2         0.0
       3        1.03        122k       360.0         0.2         0.0
       4        3.16      19947k      1880.0        13.6         0.2
       5        0.28          3k        40.0         0.5         0.0
       6        0.06          1k         0.0         0.0         0.0
       7        0.11          0k        40.0         0.0         0.0
       8        0.27          1k        40.0         0.0         0.0
       9        0.17          0k         0.0         0.0         0.0
      10        1.49          4k      1760.0         0.0         0.3
      11        0.18          0k       120.0         0.0         0.0
      12        0.16          0k         0.0         0.0         0.0
      13        0.18          0k       360.0         0.0         0.0
      14        0.22         16k      1960.0         0.0         0.0
      15        0.39          2k      1240.0         0.0         0.0
      16        0.27          0k        40.0         0.0         0.0
      17        0.29          1k       160.0         0.0         0.0
      18        0.14          0k        40.0         0.0         0.0
      19        0.17          0k       680.0         0.0         0.0
      20        0.51          0k        40.0         0.0         0.0
      21        0.29          1k       200.0         0.0         0.2
      22        0.20          0k        40.0         0.0         0.0
      23        0.34          0k        40.0         0.0         0.0
      24        0.27          1k        80.0         0.0         0.0
      25        0.08          1k         0.0         0.0         0.0
      26        0.66          9k       560.0         0.4         0.9
      27        0.32          1k        40.0         0.0         0.0
      28        0.17          0k        40.0         0.1         0.0
      29        0.19          0k         0.0         0.0         0.0
      30        0.17          1k       240.0         0.0         0.0
      31        0.18          0k         0.0         0.0         0.0
      32        0.20          0k         0.0         0.0         0.0
      33        0.19          0k         0.0         0.0         0.0
      34        0.00         13k       480.0         0.0         0.0
      35        0.12          1k       200.0         0.0         0.0
      36        0.08          0k         0.0         0.0         0.0
      37        0.06          1k       160.0         0.0         0.0
      38        0.25          0k       160.0         0.0         0.0
      39        0.20          0k        80.0         0.0         0.0
TIME 2024-02-08 12:36:23
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00         57k       200.0         0.1         0.0
       1        1.03         37k       400.0         0.5         0.0
       2        1.00         37k       240.0         0.0         0.0
       3        1.03         97k       360.0         0.4         0.0
       4        3.23      18819k      2120.0       268.4         0.0
       5        0.25          2k        40.0         0.5         0.0
       6        0.07          1k         0.0         0.0         0.0
       7        0.12          0k        40.0         0.0         0.0
       8        0.21          0k        40.0         0.0         0.0
       9        0.16          0k         0.0         0.0         0.0
      10        1.49          4k      1840.0         0.0         0.4
      11        0.18          0k       120.0         0.0         0.0
      12        0.18          0k         0.0         0.0         0.0
      13        0.18          0k       360.0         0.0         0.0
      14        0.22         16k      1960.0         0.0         0.0
      15        0.18          0k      1240.0         0.0         0.0
      16        0.25          0k        40.0         0.0         0.0
      17        0.30          1k       160.0         0.0         0.0
      18        0.12          0k        40.0         0.0         0.0
      19        0.15          0k       680.0         0.0         0.0
      20        0.33          0k        40.0         0.0         0.0
      21        0.23          2k       120.0         0.0         0.1
      22        0.19          0k        40.0         0.0         0.0
      23        0.36          0k        40.0         0.0         0.0
      24        0.21          2k       120.0         0.0         0.0
      25        0.21          1k         0.0         0.0         0.0
      26        0.37          5k       320.0         0.0         0.2
      27        0.25          2k        40.0         0.1         0.0
      28        0.20          0k        40.0         0.1         0.0
      29        0.19          0k         0.0         0.0         0.0
      30        0.05          1k       240.0         0.0         0.0
      31        0.18          0k         0.0         0.0         0.0
      32        0.20          0k         0.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.00         13k       480.0         0.0         0.0
      35        0.21          0k       200.0         0.0         0.0
      36        0.13          0k         0.0         0.0         0.0
      37        0.05          1k       160.0         0.0         0.0
      38        0.25          0k       160.0         0.0         0.0
      39        0.20          0k        80.0         0.0         0.0
TIME 2024-02-08 12:36:24
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00         51k       200.0         0.0         0.0
       1        1.03         37k       320.0         0.1         0.0
       2        0.99         34k       320.0         0.2         0.0
       3        1.03         81k       400.0         0.2         0.0
       4        3.03      15729k      2160.0       105.7         0.0
       5        0.22          4k        80.0         0.6         0.0
       6        0.16          1k         0.0         0.0         0.0
       7        0.15          1k        40.0         0.0         0.0
       8        0.17          1k        40.0         0.0         0.0
       9        0.17          1k         0.0         0.0         0.0
      10        1.47          4k      1840.0         0.0         0.3
      11        0.18          0k       120.0         0.0         0.0
      12        0.18          0k        40.0         0.0         0.0
      13        0.18          0k       400.0         0.0         0.0
      14        0.23         16k      1960.0         0.0         0.0
      15        0.53          3k      1480.0         0.1         0.2
      16        0.25          0k        80.0         0.0         0.0
      17        0.29          1k       160.0         0.0         0.0
      18        0.15          0k        80.0         0.0         0.0
      19        0.17          0k       680.0         0.0         0.0
      20        0.34          0k        40.0         0.0         0.0
      21        0.30          0k       120.0         0.1         0.0
      22        0.23          1k        40.0         0.0         0.0
      23        0.34          0k        40.0         0.0         0.0
      24        0.29          1k       120.0         0.0         0.0
      25        0.32          6k        40.0         0.0         0.3
      26        0.26          1k       280.0         0.0         0.0
      27        0.29          1k        40.0         0.0         0.0
      28        0.19          1k        40.0         0.1         0.0
      29        0.21          1k         0.0         0.0         0.0
      30        0.19          1k       280.0         0.0         0.0
      31        0.20          0k         0.0         0.0         0.0
      32        0.21          0k         0.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.01         13k       480.0         0.0         0.0
      35        0.12          1k       200.0         0.0         0.0
      36        0.19          0k         0.0         0.0         0.0
      37        0.09          1k       160.0         0.0         0.0
      38        0.24          0k       160.0         0.0         0.0
      39        0.21          0k        80.0         0.0         0.0
TIME 2024-02-08 12:36:25
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.99          2k       280.0         0.0         0.0
       1        1.02          2k       320.0         0.0         0.0
       2        0.99          2k       480.0         0.0         0.0
       3        1.03          3k       360.0         0.0         0.0
       4        2.89        413k      2480.0         0.7         0.2
       5        0.25          2k        80.0         0.2         0.0
       6        0.17          0k         0.0         0.0         0.0
       7        0.11          0k        40.0         0.0         0.0
       8        0.16          0k        40.0         0.0         0.0
       9        0.17          0k         0.0         0.0         0.0
      10        1.33         67k      4880.0         5.6         0.5
      11        0.07          0k       120.0         0.0         0.0
      12        0.10          0k         0.0         0.0         0.0
      13        0.11          0k       280.0         0.0         0.0
      14        0.20          1k      1240.0         0.0         0.0
      15        0.17          0k      1040.0         0.0         0.0
      16        0.23          0k        40.0         0.0         0.0
      17        0.22          0k       120.0         0.0         0.0
      18        0.15          0k        40.0         0.0         0.0
      19        0.15          0k       520.0         0.0         0.0
      20        0.19          0k        40.0         0.0         0.0
      21        0.57          3k        80.0         0.0         0.2
      22        0.19          0k        40.0         0.0         0.0
      23        0.18          0k        40.0         0.0         0.0
      24        0.43         10k       320.0         0.1         0.4
      25        0.23          1k        40.0         0.0         0.0
      26        0.25          0k       200.0         0.0         0.0
      27        0.24          1k        80.0         0.0         0.0
      28        0.18          0k        40.0         0.1         0.0
      29        0.18          0k         0.0         0.0         0.0
      30        0.05          0k       160.0         0.0         0.0
      31        0.87          6k       160.0         0.2         0.0
      32        0.34          1k       120.0         0.1         0.0
      33        0.39          1k       120.0         0.2         0.0
      34        0.42          4k       320.0         0.2         0.0
      35        0.13          0k       200.0         0.0         0.0
      36        0.16          0k         0.0         0.0         0.0
      37        0.18          0k        80.0         0.0         0.0
      38        0.18          0k        80.0         0.0         0.0
      39        0.19          0k         0.0         0.0         0.0
TIME 2024-02-08 12:36:24
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00          2k       160.0         0.0         0.0
       1        1.03          1k        80.0         0.0         0.0
       2        0.99          2k        40.0         0.0         0.0
       3        1.03          2k       240.0         1.8         0.0
       4        3.43        785k       160.0        34.0         0.1
       5        0.25          1k        80.0         0.2         0.0
       6        0.23          0k         0.0         0.0         0.0
       7        0.22          0k        40.0         0.0         0.0
       8        0.22          0k       120.0         0.0         0.0
       9        0.22          0k        40.0         0.0         0.0
      10        0.96         15k       480.0         0.3         1.0
      11        0.10          0k         0.0         0.0         0.0
      12        0.17          0k        40.0         0.0         0.0
      13        0.16          0k         0.0         0.0         0.0
      14        0.25          1k        40.0         0.0         0.0
      15        0.15          0k       160.0         0.0         0.0
      16        0.22          1k       120.0         0.0         0.0
      17        0.22          0k       120.0         0.0         0.0
      18        0.15          0k       120.0         0.0         0.0
      19        0.15          0k       120.0         0.0         0.0
      20        0.33          0k        40.0         0.0         0.0
      21        0.27          0k        40.0         0.0         0.0
      22        0.34          0k         0.0         0.0         0.0
      23        0.28          0k        40.0         0.0         0.0
      24        0.20          1k        40.0         0.0         0.0
      25        0.18          0k         0.0         0.0         0.0
      26        0.22          0k         0.0         0.0         0.0
      27        0.24          0k       120.0         0.0         0.0
      28        0.27          0k         0.0         0.0         0.0
      29        0.29          0k       120.0         0.0         0.0
      30        0.11          0k        80.0         0.0         0.0
      31        0.25          0k         0.0         0.0         0.0
      32        0.25          0k         0.0         0.0         0.0
      33        0.25          0k        40.0         0.0         0.0
      34        0.19          0k         0.0         0.0         0.0
      35        0.23          0k        40.0         0.0         0.0
      36        0.20          0k        40.0         0.0         0.0
      37        0.25          0k        40.0         0.0         0.0
      38        0.25          0k        40.0         0.0         0.0
      39        0.27          0k        40.0         0.0         0.0
TIME 2024-02-08 12:36:25
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00         43k       120.0         0.0         0.0
       1        1.03         41k        80.0         0.1         0.0
       2        0.99         43k        40.0         0.1         0.0
       3        1.03         83k       200.0        56.5         0.0
       4        3.40      20897k       960.0       173.6         0.0
       5        0.26          4k        80.0         0.4         0.0
       6        0.17          0k         0.0         0.0         0.0
       7        0.17          0k        40.0         0.0         0.0
       8        0.17          0k       120.0         0.0         0.0
       9        0.17          0k        40.0         0.0         0.0
      10        1.46         10k      1200.0         0.1         0.7
      11        0.13          0k         0.0         0.0         0.0
      12        0.20          0k         0.0         0.0         0.0
      13        0.14          0k         0.0         0.0         0.0
      14        0.28         27k      1640.0         1.1         0.7
      15        0.29          1k       160.0         0.0         0.0
      16        0.27          0k       120.0         0.0         0.0
      17        0.31          1k       120.0         0.0         0.0
      18        0.12          0k       120.0         0.0         0.0
      19        0.15          0k       120.0         0.0         0.0
      20        0.27          0k        40.0         0.0         0.0
      21        0.28          0k        40.0         0.0         0.0
      22        0.21          1k         0.0         0.0         0.0
      23        0.34          0k        40.0         0.0         0.0
      24        0.22          0k        40.0         0.0         0.0
      25        0.43          7k        80.0         0.4         0.3
      26        0.28          1k         0.0         0.1         0.0
      27        0.25          1k       120.0         0.0         0.0
      28        0.23          0k         0.0         0.0         0.0
      29        0.21          0k       120.0         0.0         0.0
      30        0.03          1k        40.0         0.0         0.0
      31        0.35          1k        40.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.32          0k        40.0         0.0         0.0
      34        0.03         13k         0.0         0.0         0.0
      35        0.17          0k        40.0         0.0         0.0
      36        0.10          0k        40.0         0.0         0.0
      37        0.06          1k        40.0         0.0         0.0
      38        0.24          1k        40.0         0.0         0.0
      39        0.20          0k        40.0         0.0         0.0
TIME 2024-02-08 12:36:26
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.01         39k       160.0         0.1         0.0
       1        1.04         36k        80.0         0.1         0.1
       2        0.99         36k        40.0         0.1         0.0
       3        1.02         90k       240.0         3.9         0.0
       4        3.27      19003k      1320.0       595.2         0.2
       5        0.22          3k        80.0         0.1         0.0
       6        0.12          0k         0.0         0.0         0.0
       7        0.10          0k        40.0         0.0         0.0
       8        0.28          1k       120.0         0.0         0.0
       9        0.17          0k        40.0         0.0         0.0
      10        1.50          6k      1360.0         0.0         0.4
      11        0.15          0k         0.0         0.0         0.0
      12        0.19          0k         0.0         0.0         0.0
      13        0.17          0k         0.0         0.0         0.0
      14        0.23         17k      1640.0         0.0         0.0
      15        0.24          0k       120.0         0.0         0.0
      16        0.25          0k       120.0         0.0         0.0
      17        0.31          1k       120.0         0.0         0.0
      18        0.14          0k       120.0         0.0         0.0
      19        1.88          7k       360.0         0.1         0.1
      20        0.30          0k        40.0         0.0         0.0
      21        0.24          2k        40.0         0.0         0.2
      22        0.19          0k         0.0         0.0         0.0
      23        0.36          0k        40.0         0.0         0.0
      24        0.30          1k        40.0         0.0         0.0
      25        0.33          5k        80.0         0.0         0.2
      26        0.24          1k         0.0         0.2         0.0
      27        0.30          2k       120.0         0.1         0.0
      28        0.17          0k         0.0         0.0         0.0
      29        0.19          0k       120.0         0.0         0.0
      30        0.24          1k        40.0         0.0         0.0
      31        0.54          0k        80.0         0.0         0.0
      32        0.19          0k         0.0         0.0         0.0
      33        0.28          0k        40.0         0.0         0.0
      34        0.05         13k        40.0         0.0         0.0
      35        0.21          0k        40.0         0.0         0.0
      36        0.13          0k        40.0         0.0         0.0
      37        0.05          1k        40.0         0.0         0.0
      38        0.25          0k        40.0         0.0         0.0
      39        0.08          0k        40.0         0.0         0.0
TIME 2024-02-08 12:36:27
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.01         40k        80.0         0.0         0.0
       1        1.04         42k       160.0         0.1         0.2
       2        0.99         45k        80.0         0.1         0.0
       3        1.02        115k       280.0        89.8         0.0
       4        3.21      18836k      1880.0       300.2         0.2
       5        0.20          2k        80.0         0.1         0.0
       6        0.21          0k         0.0         0.0         0.0
       7        0.17          0k        40.0         0.0         0.0
       8        0.21          0k       120.0         0.0         0.0
       9        0.18          0k        40.0         0.0         0.0
      10        1.48          5k      1200.0         0.1         0.4
      11        0.13          0k         0.0         0.0         0.0
      12        0.13          0k         0.0         0.0         0.0
      13        0.19          0k         0.0         0.0         0.0
      14        0.32         22k      1680.0         0.2         0.0
      15        0.12          0k       120.0         0.0         0.0
      16        0.28          0k       120.0         0.0         0.0
      17        0.27          1k        80.0         0.0         0.0
      18        0.12          0k       120.0         0.0         0.0
      19        1.16          5k       520.0         0.2         0.0
      20        0.31          0k        40.0         0.0         0.0
      21        0.28          0k       120.0         0.0         0.0
      22        0.20          1k         0.0         0.0         0.0
      23        0.34          0k        40.0         0.0         0.0
      24        0.28          0k        40.0         0.0         0.0
      25        0.64         12k       200.0         0.6         1.0
      26        0.20          0k         0.0         0.0         0.0
      27        0.19          0k       120.0         0.0         0.0
      28        0.19          0k         0.0         0.0         0.0
      29        0.19          0k       120.0         0.0         0.0
      30        1.06         10k       640.0         0.6         0.0
      31        0.49          0k        40.0         0.0         0.0
      32        0.26          1k         0.0         0.0         0.0
      33        0.19          0k        40.0         0.0         0.0
      34        0.28         15k       240.0         0.2         0.0
      35        0.23          0k        40.0         0.0         0.0
      36        0.16          0k        40.0         0.0         0.0
      37        0.03          1k        40.0         0.0         0.0
      38        0.25          0k        40.0         0.0         0.0
      39        0.14          0k        40.0         0.0         0.0
TIME 2024-02-08 12:36:28
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00         43k        80.0         0.0         0.0
       1        1.03         37k       200.0         0.1         0.0
       2        0.99         36k        80.0         0.2         0.0
       3        1.03        101k       320.0        70.5         0.0
       4        3.37      19992k      1880.0       106.6         0.2
       5        0.21          2k        80.0         0.1         0.0
       6        0.16          1k         0.0         0.0         0.0
       7        0.12          1k        40.0         0.0         0.0
       8        0.19          1k       120.0         0.0         0.0
       9        0.19          1k        40.0         0.0         0.0
      10        1.48          4k      1400.0         0.1         0.3
      11        0.19          0k         0.0         0.0         0.0
      12        0.17          0k         0.0         0.0         0.0
      13        0.17          0k         0.0         0.0         0.0
      14        0.23         16k      1640.0         0.0         0.0
      15        0.15          0k       120.0         0.0         0.0
      16        0.25          0k       160.0         0.0         0.0
      17        0.24          1k        80.0         0.0         0.0
      18        0.15          0k       200.0         0.0         0.0
      19        0.16          0k       520.0         0.0         0.0
      20        0.31          0k        40.0         0.0         0.0
      21        0.24          2k       120.0         0.1         0.1
      22        0.19          0k         0.0         0.0         0.0
      23        0.33          0k        40.0         0.0         0.0
      24        0.27          1k        40.0         0.0         0.0
      25        0.33          4k       200.0         0.0         0.0
      26        0.24          1k         0.0         0.1         0.0
      27        0.28          3k       120.0         0.2         0.0
      28        0.20          1k         0.0         0.0         0.0
      29        0.20          1k       120.0         0.0         0.0
      30        0.26          1k       680.0         0.1         0.0
      31        0.20          0k        40.0         0.0         0.0
      32        0.20          0k         0.0         0.0         0.0
      33        0.21          0k        40.0         0.0         0.0
      34        0.03         13k       240.0         0.0         0.0
      35        0.22          0k        40.0         0.0         0.0
      36        0.15          1k        40.0         0.0         0.0
      37        0.08          1k        40.0         0.0         0.0
      38        0.23          0k        40.0         0.0         0.0
      39        0.20          0k        40.0         0.0         0.0
TIME 2024-02-08 12:36:29
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00         42k        80.0         0.0         0.0
       1        1.03         33k       200.0         0.0         0.0
       2        1.00         40k        80.0         0.0         0.0
       3        1.03         93k       280.0        62.9         0.0
       4        3.15      17151k      1760.0       596.4         0.0
       5        0.22          3k        80.0         0.3         0.0
       6        0.21          0k         0.0         0.0         0.0
       7        0.16          0k        40.0         0.0         0.0
       8        0.15          0k       120.0         0.0         0.0
       9        0.21          0k        40.0         0.0         0.0
      10        1.49          4k      1440.0         0.0         0.3
      11        0.16          0k         0.0         0.0         0.0
      12        0.20          0k         0.0         0.0         0.0
      13        0.15          0k         0.0         0.0         0.0
      14        0.25         19k      1720.0         0.3         0.1
      15        0.48          5k       360.0         0.2         0.0
      16        0.26          0k       160.0         0.0         0.0
      17        0.29          1k        80.0         0.0         0.0
      18        0.12          0k       200.0         0.0         0.0
      19        0.15          0k       520.0         0.0         0.0
      20        0.33          0k         0.0         0.0         0.0
      21        0.33          0k       120.0         0.0         0.0
      22        0.21          1k         0.0         0.0         0.0
      23        0.39          0k        40.0         0.0         0.0
      24        0.30          0k        40.0         0.0         0.0
      25        0.34          5k       200.0         0.0         0.0
      26        0.17          0k         0.0         0.0         0.0
      27        0.21          0k       160.0         0.0         0.0
      28        0.22          0k         0.0         0.0         0.0
      29        0.23          0k       120.0         0.0         0.0
      30        0.04          1k       680.0         0.0         0.0
      31        0.24          0k        40.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.31          0k        40.0         0.0         0.0
      34        0.02         13k       280.0         0.0         0.0
      35        0.06          2k        40.0         0.0         0.0
      36        0.10          0k        40.0         0.0         0.0
      37        0.05          1k        40.0         0.0         0.0
      38        0.25          0k        40.0         0.0         0.0
      39        0.19          0k        40.0         0.0         0.0
TIME 2024-02-08 12:36:30
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00         59k        80.0         0.0         0.0
       1        1.03         42k       200.0         0.0         0.0
       2        1.00         47k       200.0         0.2         0.0
       3        1.03        104k       280.0        37.2         0.0
       4        3.33      20862k      1720.0       345.2         0.4
       5        0.19          3k        80.0         0.4         0.0
       6        0.11          0k         0.0         0.0         0.0
       7        0.14          0k        40.0         0.0         0.0
       8        0.21          0k       120.0         0.0         0.0
       9        0.20          0k        40.0         0.0         0.0
      10        1.49          4k      1400.0         0.0         0.3
      11        0.17          0k         0.0         0.0         0.0
      12        0.18          0k        40.0         0.0         0.0
      13        0.14          0k         0.0         0.0         0.0
      14        0.24         16k      1760.0         0.0         0.0
      15        0.25          1k       360.0         0.0         0.0
      16        0.26          0k       160.0         0.0         0.0
      17        0.30          1k        80.0         0.0         0.0
      18        0.11          0k       200.0         0.0         0.0
      19        0.15          0k       520.0         0.0         0.0
      20        0.34          0k         0.0         0.0         0.0
      21        0.33          0k       120.0         0.0         0.0
      22        0.21          1k         0.0         0.1         0.0
      23        0.34          0k        40.0         0.0         0.0
      24        0.28          1k        80.0         0.0         0.0
      25        0.45          9k       240.0         0.4         0.5
      26        0.23          1k         0.0         0.1         0.0
      27        0.33          1k       160.0         0.0         0.0
      28        0.21          0k         0.0         0.0         0.0
      29        0.19          0k       120.0         0.0         0.0
      30        0.23          0k       600.0         0.0         0.0
      31        0.18          0k        40.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.15          0k        40.0         0.0         0.0
      34        0.03         13k       280.0         0.0         0.0
      35        0.13          0k        40.0         0.0         0.0
      36        0.08          0k        40.0         0.0         0.0
      37        0.06          1k        40.0         0.0         0.0
      38        0.25          0k        40.0         0.0         0.0
      39        0.19          0k        40.0         0.0         0.0
TIME 2024-02-08 12:36:31
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00         67k       160.0         0.1         0.0
       1        1.03         38k       200.0         0.0         0.0
       2        1.00         33k       200.0         0.2         0.0
       3        1.03        129k       320.0        59.7         0.0
       4        3.30      19266k      1640.0       415.5         0.2
       5        0.21          2k        80.0         0.2         0.0
       6        0.20          0k         0.0         0.0         0.0
       7        0.09          0k        40.0         0.0         0.0
       8        0.16          0k       120.0         0.0         0.0
       9        0.16          0k        40.0         0.0         0.0
      10        1.50          3k      1480.0         0.0         0.3
      11        0.18          0k         0.0         0.0         0.0
      12        0.18          0k        40.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.23         16k      1760.0         0.0         0.0
      15        0.15          0k       360.0         0.0         0.0
      16        0.28          0k       160.0         0.0         0.0
      17        0.31          1k        80.0         0.0         0.0
      18        0.13          0k       200.0         0.0         0.0
      19        0.18          0k       480.0         0.0         0.0
      20        0.33          0k         0.0         0.0         0.0
      21        0.33          0k       120.0         0.0         0.0
      22        0.20          1k         0.0         0.0         0.0
      23        0.30          0k        40.0         0.0         0.0
      24        0.26          0k        40.0         0.0         0.0
      25        0.35          5k       200.0         0.0         0.2
      26        0.26          0k         0.0         0.0         0.0
      27        0.24          2k       160.0         0.0         0.0
      28        0.21          0k         0.0         0.0         0.0
      29        0.16          0k       120.0         0.0         0.0
      30        0.06          0k       600.0         0.0         0.0
      31        0.18          0k        40.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.30          0k        40.0         0.0         0.0
      34        0.03         13k       320.0         0.0         0.0
      35        0.23          0k        40.0         0.0         0.0
      36        0.10          0k        40.0         0.0         0.0
      37        0.05          1k        40.0         0.0         0.0
      38        0.25          0k        40.0         0.0         0.0
      39        0.20          0k        40.0         0.0         0.0
TIME 2024-02-08 12:36:32
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.01         65k        80.0         0.1         0.0
       1        1.03         43k       240.0         0.2         0.1
       2        1.00         49k       200.0         0.2         0.0
       3        1.03        142k       400.0        95.8         0.0
       4        3.15      18249k      1920.0       293.8         0.9
       5        0.19          3k        80.0         0.2         0.0
       6        0.14          1k         0.0         0.0         0.0
       7        0.16          1k        40.0         0.0         0.0
       8        0.17          1k       120.0         0.0         0.0
       9        0.17          1k        40.0         0.0         0.0
      10        1.49          4k      1560.0         0.0         0.3
      11        0.18          0k         0.0         0.0         0.0
      12        0.18          0k        40.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.23         16k      1640.0         0.0         0.0
      15        0.16          0k       320.0         0.0         0.0
      16        0.32          2k       240.0         0.1         0.0
      17        0.29          1k        80.0         0.0         0.0
      18        0.15          0k       200.0         0.0         0.0
      19        0.17          0k       480.0         0.0         0.0
      20        0.30          0k         0.0         0.0         0.0
      21        0.23          2k       160.0         0.0         0.1
      22        0.20          0k         0.0         0.0         0.0
      23        0.34          0k        40.0         0.0         0.0
      24        0.30          1k        40.0         0.0         0.0
      25        0.54         10k       320.0         0.4         0.6
      26        0.22          1k         0.0         0.1         0.0
      27        0.29          1k       160.0         0.0         0.0
      28        0.20          1k         0.0         0.0         0.0
      29        0.19          1k       120.0         0.0         0.0
      30        0.22          0k       640.0         0.0         0.0
      31        0.20          0k        40.0         0.0         0.0
      32        0.20          0k         0.0         0.0         0.0
      33        0.20          0k        40.0         0.0         0.0
      34        0.02         13k       280.0         0.0         0.0
      35        0.22          0k        40.0         0.0         0.0
      36        0.09          1k        40.0         0.0         0.0
      37        0.10          1k        40.0         0.0         0.0
      38        0.23          0k        40.0         0.0         0.0
      39        0.21          0k        40.0         0.0         0.0
TIME 2024-02-08 12:36:33
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00         59k       120.0         0.0         0.0
       1        1.03         41k       240.0         0.1         0.1
       2        1.00         42k       120.0         0.1         0.0
       3        1.03        110k       400.0        77.2         0.0
       4        3.41      20018k      1640.0        70.3         0.1
       5        0.24          3k        80.0         0.1         0.0
       6        0.13          0k         0.0         0.0         0.0
       7        0.21          0k        40.0         0.0         0.0
       8        0.21          0k       120.0         0.0         0.0
       9        0.16          0k        40.0         0.0         0.0
      10        1.48          4k      1440.0         0.2         0.3
      11        0.11          0k         0.0         0.0         0.0
      12        0.11          0k        40.0         0.0         0.0
      13        0.14          0k         0.0         0.0         0.0
      14        0.24         18k      1480.0         0.0         0.0
      15        0.11          1k       320.0         0.0         0.0
      16        0.79          4k       520.0         0.3         0.0
      17        0.30          1k        80.0         0.0         0.0
      18        0.12          0k       200.0         0.0         0.0
      19        0.25          0k       400.0         0.1         0.0
      20        0.35          0k         0.0         0.0         0.0
      21        0.33          0k       120.0         0.0         0.0
      22        0.20          1k         0.0         0.0         0.0
      23        0.34          0k        40.0         0.0         0.0
      24        0.22          2k        40.0         0.0         0.0
      25        0.33          5k       280.0         0.0         0.1
      26        0.22          1k         0.0         0.1         0.0
      27        0.19          0k       160.0         0.0         0.0
      28        0.26          0k         0.0         0.0         0.0
      29        0.18          0k       120.0         0.0         0.0
      30        0.08          1k       600.0         0.0         0.0
      31        1.20          3k        80.0         0.1         0.0
      32        1.24          6k       200.0         0.4         0.0
      33        0.21          0k        40.0         0.0         0.0
      34        0.03         13k       240.0         0.0         0.0
      35        0.25          2k       160.0         0.1         0.0
