,input_rate,output_rate,latency,bridge-pcm_System-Date,bridge-pcm_System-Time,bridge-pcm_Socket 0-EXEC,bridge-pcm_Socket 0-IPC,bridge-pcm_Socket 0-FREQ,bridge-pcm_Socket 0-AFREQ,bridge-pcm_Socket 0-L3MISS,bridge-pcm_Socket 0-L2MISS,bridge-pcm_Socket 0-L3HIT,bridge-pcm_Socket 0-L2HIT,bridge-pcm_Socket 0-L3MPI,bridge-pcm_Socket 0-L2MPI,bridge-pcm_Socket 0-L3OCC,bridge-pcm_Socket 0-READ,bridge-pcm_Socket 0-WRITE,bridge-pcm_Socket 0-LOCAL,bridge-pcm_Socket 0-TEMP,bridge-pcm_Socket 0-INST,bridge-pcm_Socket 0-ACYC,bridge-pcm_Socket 0-TIME(ticks),bridge-pcm_Socket 0-PhysIPC,bridge-pcm_Socket 0-PhysIPC%,bridge-pcm_Socket 0-INSTnom,bridge-pcm_Socket 0-INSTnom%,bridge-pcm_Socket 1-EXEC,bridge-pcm_Socket 1-IPC,bridge-pcm_Socket 1-FREQ,bridge-pcm_Socket 1-AFREQ,bridge-pcm_Socket 1-L3MISS,bridge-pcm_Socket 1-L2MISS,bridge-pcm_Socket 1-L3HIT,bridge-pcm_Socket 1-L2HIT,bridge-pcm_Socket 1-L3MPI,bridge-pcm_Socket 1-L2MPI,bridge-pcm_Socket 1-L3OCC,bridge-pcm_Socket 1-READ,bridge-pcm_Socket 1-WRITE,bridge-pcm_Socket 1-LOCAL,bridge-pcm_Socket 1-TEMP,bridge-pcm_Socket 1-INST,bridge-pcm_Socket 1-ACYC,bridge-pcm_Socket 1-TIME(ticks),bridge-pcm_Socket 1-PhysIPC,bridge-pcm_Socket 1-PhysIPC%,bridge-pcm_Socket 1-INSTnom,bridge-pcm_Socket 1-INSTnom%,bridge-pcm_SKT0 Core C-State-C0res%,bridge-pcm_SKT0 Core C-State-C1res%,bridge-pcm_SKT0 Core C-State-C3res%,bridge-pcm_SKT0 Core C-State-C6res%,bridge-pcm_SKT0 Core C-State-C7res%,bridge-pcm_SKT0 Package C-State-C0res%,bridge-pcm_SKT0 Package C-State-C2res%,bridge-pcm_SKT0 Package C-State-C3res%,bridge-pcm_SKT0 Package C-State-C6res%,bridge-pcm_SKT0 Package C-State-C7res%,bridge-pcm_SKT1 Core C-State-C0res%,bridge-pcm_SKT1 Core C-State-C1res%,bridge-pcm_SKT1 Core C-State-C3res%,bridge-pcm_SKT1 Core C-State-C6res%,bridge-pcm_SKT1 Core C-State-C7res%,bridge-pcm_SKT1 Package C-State-C0res%,bridge-pcm_SKT1 Package C-State-C2res%,bridge-pcm_SKT1 Package C-State-C3res%,bridge-pcm_SKT1 Package C-State-C6res%,bridge-pcm_SKT1 Package C-State-C7res%,bridge-pcm_Proc Energy (Joules)-SKT0,bridge-pcm_Proc Energy (Joules)-SKT1,bridge-pcm_DRAM Energy (Joules)-SKT0,bridge-pcm_DRAM Energy (Joules)-SKT1,bridge-pcm_LLCRDMISSLAT (ns)-SKT0,bridge-pcm_LLCRDMISSLAT (ns)-SKT1,bridge-pcm_UncFREQ (Ghz)-SKT0,bridge-pcm_UncFREQ (Ghz)-SKT1,bridge-pcm_Core3 (Socket 0)-EXEC,bridge-pcm_Core3 (Socket 0)-IPC,bridge-pcm_Core3 (Socket 0)-FREQ,bridge-pcm_Core3 (Socket 0)-AFREQ,bridge-pcm_Core3 (Socket 0)-L3MISS,bridge-pcm_Core3 (Socket 0)-L2MISS,bridge-pcm_Core3 (Socket 0)-L3HIT,bridge-pcm_Core3 (Socket 0)-L2HIT,bridge-pcm_Core3 (Socket 0)-L3MPI,bridge-pcm_Core3 (Socket 0)-L2MPI,bridge-pcm_Core3 (Socket 0)-L3OCC,bridge-pcm_Core3 (Socket 0)-C0res%,bridge-pcm_Core3 (Socket 0)-C1res%,bridge-pcm_Core3 (Socket 0)-C3res%,bridge-pcm_Core3 (Socket 0)-C6res%,bridge-pcm_Core3 (Socket 0)-C7res%,bridge-pcm_Core3 (Socket 0)-TEMP,bridge-pcm_Core3 (Socket 0)-INST,bridge-pcm_Core3 (Socket 0)-ACYC,bridge-pcm_Core3 (Socket 0)-TIME(ticks),bridge-pcm_Core3 (Socket 0)-PhysIPC,bridge-pcm_Core3 (Socket 0)-PhysIPC%,bridge-pcm_Core3 (Socket 0)-INSTnom,bridge-pcm_Core3 (Socket 0)-INSTnom%,bridge-pcm_-,nf_out_nfs[i].tag,nf_out_nfs[i].instance_id,nf_out_nfs[i].service_id,nf_out_nfs[i].thread_info.core,nf_out_rx_pps,nf_out_tx_pps,nf_out_rx,nf_out_tx,nf_out_act_out,nf_out_act_tonf,nf_out_act_drop,nf_out_nfs[i].thread_info.parent,nf_out_state,nf_out_rte_atomic16_read(&nfs[i].thread_info.children_cnt),nf_out_rx_drop_rate,nf_out_tx_drop_rate,nf_out_rx_drop,nf_out_tx_drop,nf_out_act_next,nf_out_act_buffer,nf_out_act_returned,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_SKT0-Ch0Read,pcm-memory_new_SKT0-Ch0Write,pcm-memory_new_SKT0-Ch1Read,pcm-memory_new_SKT0-Ch1Write,pcm-memory_new_SKT0-Mem Read (MB/s),pcm-memory_new_SKT0-Mem Write (MB/s),pcm-memory_new_SKT0-P. Write (T/s),pcm-memory_new_SKT0-Memory (MB/s),pcm-memory_new_SKT1-Ch0Read,pcm-memory_new_SKT1-Ch0Write,pcm-memory_new_SKT1-Ch1Read,pcm-memory_new_SKT1-Ch1Write,pcm-memory_new_SKT1-Mem Read (MB/s),pcm-memory_new_SKT1-Mem Write (MB/s),pcm-memory_new_SKT1-P. Write (T/s),pcm-memory_new_SKT1-Memory (MB/s),pcm-memory_new_System-Read,pcm-memory_new_System-Write,pcm-memory_new_System-Memory
313,6903.3265963833,6913.2974154877,444.48,2023-11-01,19:42:21.528,0.33,1.69,0.19,1.18,0.35,169.07,1.0,0.34,0.0,0.0099,16760.0,0.07,0.04,51.0,42.0,17014.39,10065.62,2598.32,3.38,84.52,0.65,16.37,0.18,1.23,0.14,1.22,0.61,68.84,0.99,0.43,0.0001,0.0075,23920.0,0.05,0.03,75.0,29.0,9148.68,7465.91,2598.32,2.45,61.27,0.35,8.8,16.44,17.29,0.05,66.22,0.0,100.0,0.0,0.0,0.0,0.0,11.82,15.61,0.11,72.46,0.0,100.0,0.0,0.0,0.0,0.0,57.09,53.43,4.1,4.26,0.03,0.1,3.0,3.0,2.13,1.81,1.18,1.18,0.0,29.96,1.0,0.05,0.0,0.0054,360.0,99.65,0.35,0.0,0.0,0.0,43.0,5536.31,3066.09,2598.32,3.61,90.28,4.26,106.54,,bridge,1.0,1.0,3.0,10334664.0,10334664.0,3185890842.0,3185890810.0,3185890810.0,0.0,0.0,0.0,W,0.0,0.0,0.0,2062162.0,0.0,0.0,0.0,0.0,17249008.0,11830476.0,621852.0,119498218.0,2293788.0,196.0,943670.0,14224042.0,564074.0,3268580.0,57206058.0,0.0,164836.0,637364.0,19.29,9.67,53.18,26.89,72.47,36.56,52483.0,109.03,24.81,15.18,28.45,18.53,53.26,33.7,52485.0,86.96,125.73,70.26,195.99
314,6954.4610891338,6943.9202865951,5.187,2023-11-01,19:42:22.528,0.33,1.77,0.19,1.19,0.06,170.92,1.0,0.34,0.0,0.0101,17040.0,0.02,0.01,68.0,42.0,16980.86,9615.03,2598.45,3.53,88.3,0.65,16.34,0.17,1.3,0.13,1.24,0.05,66.84,1.0,0.42,0.0,0.0075,23760.0,0.01,0.01,66.0,29.0,8921.78,6869.0,2598.45,2.6,64.94,0.34,8.59,15.58,15.41,0.0,69.01,0.0,100.0,0.0,0.0,0.0,0.0,10.69,13.16,0.0,76.15,0.0,100.0,0.0,0.0,0.0,0.0,56.58,52.54,4.06,4.12,0.03,0.1,3.0,3.0,2.12,1.78,1.19,1.19,0.01,30.67,1.0,0.05,0.0,0.0056,640.0,99.83,0.17,0.0,0.0,0.0,43.0,5496.66,3087.93,2598.45,3.56,89.0,4.23,105.76,,bridge,1.0,1.0,3.0,10283360.0,10283360.0,3196174298.0,3196174266.0,3196174266.0,0.0,0.0,0.0,W,0.0,0.0,0.0,2062162.0,0.0,0.0,0.0,0.0,17252116.0,11881478.0,554834.0,118934382.0,2349760.0,168.0,946988.0,14312802.0,566132.0,3075100.0,56832020.0,0.0,160636.0,647472.0,6.15,4.44,9.59,4.8,15.74,9.24,52407.0,24.98,2.03,1.05,5.32,4.39,7.35,5.44,52404.0,12.79,23.09,14.68,37.77
315,6823.4870596558,6818.0848425438,98.381,2023-11-01,19:42:23.528,0.33,1.77,0.19,1.19,0.06,170.3,1.0,0.34,0.0,0.01,17280.0,0.02,0.01,72.0,43.0,16992.04,9625.48,2597.08,3.53,88.27,0.65,16.36,0.17,1.3,0.13,1.24,0.04,66.66,1.0,0.42,0.0,0.0075,23120.0,0.01,0.01,55.0,29.0,8932.9,6874.83,2597.08,2.6,64.97,0.34,8.6,15.61,15.51,0.0,68.88,0.0,100.0,0.0,0.0,0.0,0.0,10.71,13.15,0.0,76.14,0.0,100.0,0.0,0.0,0.0,0.0,56.63,52.46,4.08,4.08,0.03,0.1,3.0,3.0,2.13,1.79,1.19,1.19,0.0,30.56,1.0,0.05,0.0,0.0055,640.0,99.83,0.17,0.0,0.0,0.0,43.0,5522.45,3085.28,2597.08,3.58,89.5,4.25,106.32,,bridge,1.0,1.0,3.0,10315264.0,10315264.0,3206489722.0,3206489690.0,3206489690.0,0.0,0.0,0.0,W,0.0,0.0,0.0,2062162.0,0.0,0.0,0.0,0.0,16704436.0,12064248.0,792778.0,120011556.0,2271094.0,336.0,955010.0,13757674.0,577598.0,3362590.0,56273868.0,0.0,168182.0,636034.0,6.51,4.49,10.93,5.45,17.44,9.94,52405.0,27.37,1.65,0.84,4.96,4.19,6.6,5.03,52399.0,11.63,24.04,14.97,39.01
316,6945.809895725,6938.8406646141,8.835,2023-11-01,19:42:24.528,0.33,1.78,0.18,1.18,0.03,169.52,1.0,0.34,0.0,0.01,17080.0,0.01,0.01,57.0,42.0,17000.2,9566.89,2596.83,3.55,88.85,0.65,16.37,0.17,1.3,0.13,1.23,0.06,66.36,1.0,0.42,0.0,0.0075,23120.0,0.01,0.01,81.0,29.0,8866.47,6828.91,2596.83,2.6,64.92,0.34,8.54,15.56,16.44,0.0,68.0,0.0,100.0,0.0,0.0,0.0,0.0,10.71,14.61,0.01,74.67,0.0,100.0,0.0,0.0,0.0,0.0,56.61,52.66,4.06,4.13,0.33,0.33,3.0,3.0,2.12,1.79,1.18,1.19,0.0,30.46,1.0,0.05,0.0,0.0055,640.0,99.83,0.17,0.0,0.0,0.0,44.0,5515.07,3075.76,2596.83,3.59,89.65,4.25,106.19,,bridge,1.0,1.0,3.0,10168602.0,10168602.0,3216658420.0,3216658420.0,3216658420.0,0.0,0.0,0.0,W,0.0,0.0,0.0,2062162.0,0.0,0.0,0.0,0.0,17210354.0,11972758.0,1141168.0,118653178.0,2289098.0,140.0,953260.0,14253386.0,569884.0,3466918.0,56700476.0,0.0,161546.0,645806.0,5.91,4.21,8.19,4.0,14.1,8.21,52456.0,22.31,2.1,1.04,5.39,4.37,7.49,5.41,52456.0,12.9,21.59,13.62,35.21
317,6960.5360117279,6966.5308957762,298.589,2023-11-01,19:42:25.528,0.33,1.77,0.18,1.19,0.04,170.42,1.0,0.34,0.0,0.01,16920.0,0.01,0.01,66.0,42.0,17009.63,9604.81,2596.92,3.54,88.55,0.65,16.37,0.17,1.3,0.13,1.24,0.04,66.68,1.0,0.42,0.0,0.0075,23040.0,0.01,0.0,69.0,29.0,8929.13,6869.12,2596.92,2.6,64.99,0.34,8.6,15.58,15.57,0.0,68.85,0.0,100.0,0.0,0.0,0.0,0.0,10.7,13.16,0.0,76.14,0.0,100.0,0.0,0.0,0.0,0.0,56.62,52.53,4.07,4.07,0.03,0.1,3.0,3.0,2.12,1.78,1.19,1.19,0.0,30.6,1.0,0.05,0.0,0.0056,640.0,99.79,0.21,0.0,0.0,0.0,44.0,5504.04,3083.63,2596.92,3.57,89.25,4.24,105.97,,bridge,1.0,1.0,3.0,10326476.0,10326476.0,3226985082.0,3226985082.0,3226985082.0,0.0,0.0,0.0,W,0.0,0.0,0.0,2062162.0,0.0,0.0,0.0,0.0,16882950.0,12116664.0,1234324.0,119897148.0,2306514.0,476.0,936810.0,13953044.0,578116.0,3591686.0,57186934.0,0.0,161728.0,654486.0,6.0,4.23,8.59,4.16,14.59,8.39,52454.0,22.98,1.47,0.72,4.75,4.06,6.22,4.78,52455.0,11.01,20.81,13.17,33.99
318,6930.1346106107,6922.9374185407,9.82,2023-11-01,19:42:26.528,0.33,1.76,0.19,1.19,0.03,170.72,1.0,0.34,0.0,0.0101,16440.0,0.01,0.01,60.0,42.0,16967.11,9613.54,2596.93,3.53,88.25,0.65,16.33,0.17,1.29,0.13,1.24,0.04,66.86,1.0,0.42,0.0,0.0075,23080.0,0.01,0.0,74.0,29.0,8928.23,6899.7,2596.93,2.59,64.7,0.34,8.6,15.59,15.51,0.0,68.9,0.0,100.0,0.0,0.0,0.0,0.0,10.75,13.21,0.01,76.03,0.0,100.0,0.0,0.0,0.0,0.0,56.65,52.61,4.08,4.1,0.03,0.1,3.0,3.0,2.12,1.78,1.19,1.19,0.0,30.65,1.0,0.05,0.0,0.0056,600.0,99.81,0.19,0.0,0.0,0.0,43.0,5495.28,3084.82,2596.93,3.56,89.07,4.23,105.8,,bridge,1.0,1.0,3.0,10348264.0,10348232.0,3237333442.0,3237333410.0,3237333410.0,0.0,0.0,0.0,W,0.0,0.0,0.0,2062162.0,0.0,0.0,0.0,0.0,16740822.0,12341700.0,842212.0,122397674.0,2232930.0,168.0,952826.0,13782678.0,590114.0,3756102.0,57585836.0,0.0,164696.0,637560.0,5.75,4.08,7.44,3.47,13.19,7.55,52407.0,20.74,1.18,0.6,4.48,3.92,5.66,4.52,52403.0,10.18,18.85,12.07,30.92
319,6908.1025072676,6917.3955825987,376.218,2023-11-01,19:42:27.529,0.33,1.77,0.18,1.19,0.04,170.31,1.0,0.34,0.0,0.01,16240.0,0.01,0.01,63.0,42.0,17051.45,9608.68,2599.44,3.55,88.73,0.66,16.4,0.17,1.3,0.13,1.24,0.04,66.79,1.0,0.42,0.0,0.0075,22840.0,0.01,0.0,69.0,29.0,8938.21,6877.02,2599.44,2.6,64.99,0.34,8.6,15.56,15.42,0.0,69.02,0.0,100.0,0.0,0.0,0.0,0.0,10.7,13.23,0.01,76.06,0.0,100.0,0.0,0.0,0.0,0.0,56.68,52.64,4.05,4.07,0.03,0.1,3.0,3.0,2.12,1.79,1.19,1.19,0.0,30.6,1.0,0.05,0.0,0.0055,600.0,99.82,0.18,0.0,0.0,0.0,44.0,5523.3,3088.52,2599.44,3.58,89.42,4.25,106.24,,bridge,1.0,1.0,3.0,10253756.0,10253724.0,3247587266.0,3247587234.0,3247587234.0,0.0,0.0,0.0,W,0.0,0.0,0.0,2062162.0,0.0,0.0,0.0,0.0,17021312.0,12259604.0,1683318.0,122425940.0,2243080.0,196.0,938420.0,13980064.0,588448.0,3792068.0,57490440.0,0.0,166376.0,635460.0,5.89,4.24,7.93,3.85,13.82,8.09,52455.0,21.91,1.36,0.61,4.65,3.95,6.02,4.56,52454.0,10.58,19.84,12.65,32.49
320,6948.637999715,6940.9340077172,9.056,2023-11-01,19:42:28.529,0.33,1.77,0.18,1.19,0.03,170.78,1.0,0.34,0.0,0.0101,16720.0,0.01,0.01,62.0,42.0,16972.28,9593.27,2596.85,3.54,88.46,0.65,16.34,0.17,1.3,0.13,1.24,0.04,66.93,1.0,0.42,0.0,0.0075,22720.0,0.01,0.0,70.0,29.0,8927.83,6873.09,2596.85,2.6,64.95,0.34,8.59,15.55,15.41,0.0,69.04,0.0,100.0,0.0,0.0,0.0,0.0,10.71,13.2,0.0,76.09,0.0,100.0,0.0,0.0,0.0,0.0,56.62,52.53,4.06,4.02,0.03,0.1,3.0,3.0,2.12,1.78,1.19,1.19,0.0,30.66,1.0,0.05,0.0,0.0056,640.0,99.81,0.19,0.0,0.0,0.0,44.0,5502.53,3085.26,2596.85,3.57,89.17,4.24,105.95,,bridge,1.0,1.0,3.0,10364677.0,10364658.0,3257952058.0,3257952026.0,3257952026.0,0.0,0.0,0.0,W,0.0,0.0,0.0,2062162.0,0.0,0.0,0.0,0.0,17205888.0,11967774.0,1900262.0,118738312.0,2291478.0,168.0,944832.0,14193494.0,570808.0,5151510.0,56753326.0,0.0,161966.0,642894.0,5.66,4.13,7.32,3.49,12.98,7.62,52403.0,20.6,1.24,0.52,4.53,3.86,5.77,4.38,52401.0,10.15,18.75,12.0,30.75
321,6945.4147007673,6949.4978314974,8.202,2023-11-01,19:42:29.529,0.33,1.77,0.18,1.19,0.04,170.29,1.0,0.34,0.0,0.01,16360.0,0.01,0.01,62.0,43.0,17018.96,9602.34,2596.85,3.54,88.62,0.66,16.38,0.17,1.3,0.13,1.24,0.04,66.74,1.0,0.42,0.0,0.0075,22880.0,0.01,0.0,71.0,29.0,8936.63,6877.36,2596.85,2.6,64.97,0.34,8.6,15.57,15.45,0.0,68.98,0.0,100.0,0.0,0.0,0.0,0.0,10.71,13.13,0.0,76.16,0.0,100.0,0.0,0.0,0.0,0.0,56.62,52.6,4.04,4.06,0.0,0.0,3.0,3.0,2.12,1.79,1.19,1.19,0.0,30.58,1.0,0.05,0.0,0.0055,640.0,99.82,0.18,0.0,0.0,0.0,44.0,5517.03,3085.34,2596.85,3.58,89.41,4.25,106.23,,bridge,1.0,1.0,3.0,10314336.0,10314336.0,3268266458.0,3268266426.0,3268266426.0,0.0,0.0,0.0,W,0.0,0.0,0.0,2062162.0,0.0,0.0,0.0,0.0,16188144.0,12175618.0,3115714.0,120921780.0,2249226.0,308.0,956634.0,13357946.0,583436.0,4901484.0,57228122.0,0.0,167258.0,642152.0,5.86,4.21,7.97,3.83,13.83,8.04,52454.0,21.87,1.35,0.6,4.67,3.95,6.02,4.55,52456.0,10.57,19.84,12.59,32.44
322,6945.1042516588,6938.1486000588,6.208,2023-11-01,19:42:30.529,0.33,1.78,0.18,1.18,0.04,169.11,1.0,0.34,0.0,0.0099,16240.0,0.01,0.01,62.0,43.0,17087.66,9573.38,2596.84,3.57,89.25,0.66,16.45,0.17,1.3,0.13,1.22,0.05,66.15,1.0,0.42,0.0,0.0075,22720.0,0.01,0.0,76.0,29.0,8852.86,6801.21,2596.84,2.6,65.08,0.34,8.52,15.56,16.28,0.0,68.16,0.0,100.0,0.0,0.0,0.0,0.0,10.7,15.14,0.0,74.16,0.0,100.0,0.0,0.0,0.0,0.0,56.63,52.77,4.06,4.06,0.07,0.1,3.0,3.0,2.13,1.8,1.19,1.19,0.0,30.41,1.0,0.05,0.0,0.0055,640.0,99.83,0.17,0.0,0.0,0.0,44.0,5538.91,3077.81,2596.84,3.6,89.98,4.27,106.65,,bridge,1.0,1.0,3.0,10350120.0,10350152.0,3278616642.0,3278616642.0,3278616642.0,0.0,0.0,0.0,W,0.0,0.0,0.0,2062162.0,0.0,0.0,0.0,0.0,17456306.0,11950358.0,8845452.0,116615716.0,2326422.0,168.0,960652.0,14493962.0,568092.0,10957226.0,56008036.0,0.0,161294.0,647318.0,5.77,4.25,7.71,3.76,13.48,8.01,52403.0,21.49,1.86,0.81,5.13,4.14,6.99,4.95,52407.0,11.94,20.47,12.95,33.42
323,6953.9971776157,6959.5350038873,28.333,2023-11-01,19:42:31.530,0.33,1.71,0.19,1.18,0.26,168.95,1.0,0.34,0.0,0.0099,15720.0,0.07,0.03,47.0,41.0,17101.64,9999.75,2597.55,3.42,85.51,0.66,16.46,0.18,1.23,0.14,1.21,0.59,68.49,0.99,0.43,0.0001,0.0075,24000.0,0.05,0.04,82.0,29.0,9122.17,7411.95,2597.55,2.46,61.54,0.35,8.78,16.33,17.67,0.08,65.92,0.0,100.0,0.0,0.0,0.0,0.0,11.77,16.2,0.01,72.02,0.0,100.0,0.0,0.0,0.0,0.0,57.1,53.54,4.09,4.17,0.03,0.1,3.0,3.0,2.13,1.8,1.18,1.18,0.0,29.99,1.0,0.05,0.0,0.0054,320.0,99.64,0.36,0.0,0.0,0.0,44.0,5525.89,3063.84,2597.55,3.61,90.18,4.25,106.37,,bridge,1.0,1.0,3.0,10347128.0,10347128.0,3288963930.0,3288963898.0,3288963898.0,0.0,0.0,0.0,W,0.0,0.0,0.0,2062162.0,0.0,0.0,0.0,0.0,17208450.0,12283810.0,3057446.0,120957074.0,2240140.0,224.0,942452.0,14127078.0,588490.0,4403784.0,56973322.0,0.0,167384.0,641382.0,17.83,8.93,47.74,24.03,65.57,32.96,52480.0,98.53,21.73,16.48,26.05,20.07,47.78,36.55,52479.0,84.32,113.35,69.51,182.85
324,6883.542355036,6883.3009585482,282.967,2023-11-01,19:42:32.530,0.33,1.77,0.19,1.19,0.05,170.3,1.0,0.34,0.0,0.01,15920.0,0.02,0.01,60.0,42.0,17041.74,9618.08,2598.4,3.54,88.59,0.66,16.4,0.17,1.3,0.13,1.24,0.08,66.7,1.0,0.42,0.0,0.0075,24480.0,0.01,0.01,77.0,29.0,8933.46,6881.18,2598.4,2.6,64.91,0.34,8.6,15.6,15.68,0.01,68.72,0.0,100.0,0.0,0.0,0.0,0.0,10.72,13.25,0.0,76.03,0.0,100.0,0.0,0.0,0.0,0.0,56.64,52.61,4.05,4.19,0.03,0.1,3.0,3.0,2.12,1.79,1.19,1.19,0.0,30.57,1.0,0.05,0.0,0.0055,320.0,99.84,0.16,0.0,0.0,0.0,44.0,5520.82,3085.92,2598.4,3.58,89.45,4.25,106.23,,bridge,1.0,1.0,3.0,10323024.0,10323024.0,3299287082.0,3299287050.0,3299287050.0,0.0,0.0,0.0,W,0.0,0.0,0.0,2062162.0,0.0,0.0,0.0,0.0,17497242.0,11978106.0,2896460.0,117727400.0,2290078.0,196.0,960288.0,14504182.0,570878.0,4914294.0,56416780.0,0.0,163268.0,654654.0,6.7,4.69,10.58,5.33,17.28,10.02,52410.0,27.3,2.56,1.31,5.83,4.64,8.39,5.95,52406.0,14.34,25.67,15.97,41.64
325,6924.1187720026,6890.2715475685,9.734,2023-11-01,19:42:33.530,0.33,1.77,0.18,1.19,0.06,170.79,1.0,0.34,0.0,0.0101,16280.0,0.02,0.01,69.0,42.0,16961.22,9604.87,2597.03,3.53,88.29,0.65,16.33,0.17,1.3,0.13,1.23,0.05,66.85,1.0,0.42,0.0,0.0075,24360.0,0.01,0.01,63.0,29.0,8905.71,6862.14,2597.03,2.6,64.89,0.34,8.57,15.6,15.99,0.01,68.4,0.0,100.0,0.0,0.0,0.0,0.0,10.7,13.47,0.0,75.82,0.0,100.0,0.0,0.0,0.0,0.0,56.61,52.58,4.07,4.12,0.07,0.03,3.0,3.0,2.11,1.78,1.19,1.19,0.0,30.63,1.0,0.05,0.0,0.0056,360.0,99.81,0.19,0.0,0.0,0.0,44.0,5491.87,3080.17,2597.03,3.57,89.15,4.23,105.73,,bridge,1.0,1.0,3.0,10241001.0,10241033.0,3309528179.0,3309528179.0,3309528179.0,0.0,0.0,0.0,W,0.0,0.0,0.0,2062162.0,0.0,0.0,0.0,0.0,17162642.0,12054154.0,2607024.0,118381634.0,2338770.0,168.0,947296.0,14205702.0,574490.0,4801090.0,56656964.0,0.0,162218.0,664384.0,6.49,4.53,10.31,5.14,16.8,9.67,52459.0,26.47,1.72,0.84,5.03,4.18,6.75,5.02,52454.0,11.76,23.55,14.68,38.23
326,6789.8135474988,6826.765683599,430.951,2023-11-01,19:42:34.530,0.33,1.77,0.18,1.19,0.04,170.23,1.0,0.34,0.0,0.01,16360.0,0.01,0.01,67.0,43.0,17016.43,9598.58,2596.89,3.55,88.64,0.66,16.38,0.17,1.3,0.13,1.24,0.04,66.67,1.0,0.42,0.0,0.0075,24200.0,0.01,0.0,66.0,29.0,8933.1,6865.96,2596.89,2.6,65.05,0.34,8.6,15.56,15.35,0.0,69.1,0.0,100.0,0.0,0.0,0.0,0.0,10.69,13.17,0.0,76.14,0.0,100.0,0.0,0.0,0.0,0.0,56.59,52.6,4.08,4.06,0.03,0.1,3.0,3.0,2.12,1.79,1.19,1.19,0.0,30.58,1.0,0.05,0.0,0.0055,400.0,99.83,0.17,0.0,0.0,0.0,44.0,5511.0,3086.51,2596.89,3.57,89.28,4.24,106.11,,bridge,1.0,1.0,3.0,10121735.0,10121767.0,3319650010.0,3319650010.0,3319650010.0,0.0,0.0,0.0,W,0.0,0.0,0.0,2062162.0,0.0,0.0,0.0,0.0,16869580.0,12287016.0,2209466.0,116225844.0,2191868.0,140.0,969682.0,13888826.0,588210.0,5060132.0,55205668.0,0.0,168126.0,644896.0,5.85,4.25,7.91,3.84,13.76,8.09,52403.0,21.85,1.2,0.55,4.49,3.88,5.69,4.43,52400.0,10.12,19.45,12.52,31.97
327,6949.6272263965,6941.7620435297,9.513,2023-11-01,19:42:35.530,0.33,1.78,0.18,1.18,0.04,169.95,1.0,0.34,0.0,0.01,16280.0,0.01,0.01,65.0,42.0,16999.08,9574.88,2596.89,3.55,88.77,0.65,16.36,0.17,1.3,0.13,1.23,0.06,66.52,1.0,0.42,0.0,0.0075,23960.0,0.01,0.01,78.0,29.0,8875.98,6836.44,2596.89,2.6,64.92,0.34,8.54,15.57,16.46,0.0,67.96,0.0,100.0,0.0,0.0,0.0,0.0,10.7,14.27,0.0,75.03,0.0,100.0,0.0,0.0,0.0,0.0,56.59,52.73,4.06,4.06,0.33,0.33,3.0,3.0,2.12,1.79,1.18,1.19,0.0,30.51,1.0,0.05,0.0,0.0055,400.0,99.82,0.18,0.0,0.0,0.0,43.0,5508.52,3075.01,2596.89,3.58,89.57,4.24,106.06,,bridge,1.0,1.0,3.0,10319320.0,10319300.0,3329969522.0,3329969502.0,3329969502.0,0.0,0.0,0.0,W,0.0,0.0,0.0,2062162.0,0.0,0.0,0.0,0.0,17488072.0,11963448.0,2518642.0,117906684.0,2278066.0,168.0,958202.0,14468412.0,570836.0,4474540.0,56723618.0,0.0,162120.0,662760.0,5.81,4.2,7.99,3.87,13.81,8.07,52454.0,21.88,2.29,0.98,5.59,4.32,7.87,5.3,52453.0,13.17,21.68,13.37,35.05
