,input_rate,output_rate,latency,bridge-pcm_System-Date,bridge-pcm_System-Time,bridge-pcm_Socket 0-EXEC,bridge-pcm_Socket 0-IPC,bridge-pcm_Socket 0-FREQ,bridge-pcm_Socket 0-AFREQ,bridge-pcm_Socket 0-L3MISS,bridge-pcm_Socket 0-L2MISS,bridge-pcm_Socket 0-L3HIT,bridge-pcm_Socket 0-L2HIT,bridge-pcm_Socket 0-L3MPI,bridge-pcm_Socket 0-L2MPI,bridge-pcm_Socket 0-L3OCC,bridge-pcm_Socket 0-READ,bridge-pcm_Socket 0-WRITE,bridge-pcm_Socket 0-LOCAL,bridge-pcm_Socket 0-TEMP,bridge-pcm_Socket 0-INST,bridge-pcm_Socket 0-ACYC,bridge-pcm_Socket 0-TIME(ticks),bridge-pcm_Socket 0-PhysIPC,bridge-pcm_Socket 0-PhysIPC%,bridge-pcm_Socket 0-INSTnom,bridge-pcm_Socket 0-INSTnom%,bridge-pcm_Socket 1-EXEC,bridge-pcm_Socket 1-IPC,bridge-pcm_Socket 1-FREQ,bridge-pcm_Socket 1-AFREQ,bridge-pcm_Socket 1-L3MISS,bridge-pcm_Socket 1-L2MISS,bridge-pcm_Socket 1-L3HIT,bridge-pcm_Socket 1-L2HIT,bridge-pcm_Socket 1-L3MPI,bridge-pcm_Socket 1-L2MPI,bridge-pcm_Socket 1-L3OCC,bridge-pcm_Socket 1-READ,bridge-pcm_Socket 1-WRITE,bridge-pcm_Socket 1-LOCAL,bridge-pcm_Socket 1-TEMP,bridge-pcm_Socket 1-INST,bridge-pcm_Socket 1-ACYC,bridge-pcm_Socket 1-TIME(ticks),bridge-pcm_Socket 1-PhysIPC,bridge-pcm_Socket 1-PhysIPC%,bridge-pcm_Socket 1-INSTnom,bridge-pcm_Socket 1-INSTnom%,bridge-pcm_SKT0 Core C-State-C0res%,bridge-pcm_SKT0 Core C-State-C1res%,bridge-pcm_SKT0 Core C-State-C3res%,bridge-pcm_SKT0 Core C-State-C6res%,bridge-pcm_SKT0 Core C-State-C7res%,bridge-pcm_SKT0 Package C-State-C0res%,bridge-pcm_SKT0 Package C-State-C2res%,bridge-pcm_SKT0 Package C-State-C3res%,bridge-pcm_SKT0 Package C-State-C6res%,bridge-pcm_SKT0 Package C-State-C7res%,bridge-pcm_SKT1 Core C-State-C0res%,bridge-pcm_SKT1 Core C-State-C1res%,bridge-pcm_SKT1 Core C-State-C3res%,bridge-pcm_SKT1 Core C-State-C6res%,bridge-pcm_SKT1 Core C-State-C7res%,bridge-pcm_SKT1 Package C-State-C0res%,bridge-pcm_SKT1 Package C-State-C2res%,bridge-pcm_SKT1 Package C-State-C3res%,bridge-pcm_SKT1 Package C-State-C6res%,bridge-pcm_SKT1 Package C-State-C7res%,bridge-pcm_Proc Energy (Joules)-SKT0,bridge-pcm_Proc Energy (Joules)-SKT1,bridge-pcm_DRAM Energy (Joules)-SKT0,bridge-pcm_DRAM Energy (Joules)-SKT1,bridge-pcm_LLCRDMISSLAT (ns)-SKT0,bridge-pcm_LLCRDMISSLAT (ns)-SKT1,bridge-pcm_UncFREQ (Ghz)-SKT0,bridge-pcm_UncFREQ (Ghz)-SKT1,bridge-pcm_Core3 (Socket 0)-EXEC,bridge-pcm_Core3 (Socket 0)-IPC,bridge-pcm_Core3 (Socket 0)-FREQ,bridge-pcm_Core3 (Socket 0)-AFREQ,bridge-pcm_Core3 (Socket 0)-L3MISS,bridge-pcm_Core3 (Socket 0)-L2MISS,bridge-pcm_Core3 (Socket 0)-L3HIT,bridge-pcm_Core3 (Socket 0)-L2HIT,bridge-pcm_Core3 (Socket 0)-L3MPI,bridge-pcm_Core3 (Socket 0)-L2MPI,bridge-pcm_Core3 (Socket 0)-L3OCC,bridge-pcm_Core3 (Socket 0)-C0res%,bridge-pcm_Core3 (Socket 0)-C1res%,bridge-pcm_Core3 (Socket 0)-C3res%,bridge-pcm_Core3 (Socket 0)-C6res%,bridge-pcm_Core3 (Socket 0)-C7res%,bridge-pcm_Core3 (Socket 0)-TEMP,bridge-pcm_Core3 (Socket 0)-INST,bridge-pcm_Core3 (Socket 0)-ACYC,bridge-pcm_Core3 (Socket 0)-TIME(ticks),bridge-pcm_Core3 (Socket 0)-PhysIPC,bridge-pcm_Core3 (Socket 0)-PhysIPC%,bridge-pcm_Core3 (Socket 0)-INSTnom,bridge-pcm_Core3 (Socket 0)-INSTnom%,bridge-pcm_-,nf_out_nfs[i].tag,nf_out_nfs[i].instance_id,nf_out_nfs[i].service_id,nf_out_nfs[i].thread_info.core,nf_out_rx_pps,nf_out_tx_pps,nf_out_rx,nf_out_tx,nf_out_act_out,nf_out_act_tonf,nf_out_act_drop,nf_out_nfs[i].thread_info.parent,nf_out_state,nf_out_rte_atomic16_read(&nfs[i].thread_info.children_cnt),nf_out_rx_drop_rate,nf_out_tx_drop_rate,nf_out_rx_drop,nf_out_tx_drop,nf_out_act_next,nf_out_act_buffer,nf_out_act_returned,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_SKT0-Ch0Read,pcm-memory_new_SKT0-Ch0Write,pcm-memory_new_SKT0-Ch1Read,pcm-memory_new_SKT0-Ch1Write,pcm-memory_new_SKT0-Mem Read (MB/s),pcm-memory_new_SKT0-Mem Write (MB/s),pcm-memory_new_SKT0-P. Write (T/s),pcm-memory_new_SKT0-Memory (MB/s),pcm-memory_new_SKT1-Ch0Read,pcm-memory_new_SKT1-Ch0Write,pcm-memory_new_SKT1-Ch1Read,pcm-memory_new_SKT1-Ch1Write,pcm-memory_new_SKT1-Mem Read (MB/s),pcm-memory_new_SKT1-Mem Write (MB/s),pcm-memory_new_SKT1-P. Write (T/s),pcm-memory_new_SKT1-Memory (MB/s),pcm-memory_new_System-Read,pcm-memory_new_System-Write,pcm-memory_new_System-Memory
151,9945.8701423001,9927.6338086244,380.88,2023-11-01,21:17:36.999,0.4,2.13,0.19,1.19,0.04,86.63,1.0,0.43,0.0,0.0042,15360.0,0.54,0.68,99.0,42.0,20664.99,9692.69,2595.04,4.26,106.6,0.8,19.91,0.2,1.51,0.13,1.23,0.04,32.89,1.0,0.42,0.0,0.0031,22880.0,0.49,0.0,99.0,33.0,10505.24,6957.88,2595.04,3.02,75.49,0.4,10.12,15.74,15.38,0.0,68.88,0.0,100.0,0.0,0.0,0.0,0.0,10.86,13.22,0.0,75.92,0.0,100.0,0.0,0.0,0.0,0.0,56.38,52.42,4.56,4.54,0.0,0.33,3.0,3.0,3.16,2.66,1.19,1.19,0.0,18.85,1.0,0.08,0.0,0.0023,440.0,99.81,0.19,0.0,0.0,0.0,44.0,8191.54,3082.17,2595.04,5.32,132.89,6.31,157.83,,bridge,1.0,1.0,3.0,4492328.0,4492328.0,629310235.0,629310235.0,629310235.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1497783.0,0.0,0.0,0.0,0.0,22420020.0,6992510.0,878402.0,61065144.0,14084336.0,140.0,826546.0,22519126.0,348754.0,3483984.0,26196380.0,0.0,71050.0,401170.0,116.67,255.11,421.67,429.17,538.34,684.28,2132447136.0,1222.61,238.52,0.68,248.1,4.0,486.62,4.68,2132443795.0,491.31,1024.96,688.96,1713.92
152,9939.9903173595,9913.3686235885,375.824,2023-11-01,21:17:37.998,0.4,2.14,0.19,1.19,0.04,86.65,1.0,0.43,0.0,0.0042,15240.0,0.54,0.68,99.0,42.0,20669.45,9660.83,2595.06,4.28,106.98,0.8,19.91,0.2,1.51,0.13,1.23,0.04,32.81,1.0,0.42,0.0,0.0031,23320.0,0.48,0.0,99.0,34.0,10513.06,6944.18,2595.06,3.03,75.7,0.41,10.13,15.68,15.33,0.0,68.99,0.0,100.0,0.0,0.0,0.0,0.0,10.84,13.18,0.0,75.98,0.0,100.0,0.0,0.0,0.0,0.0,56.39,52.41,4.55,4.54,466539.6,466477.01,3.0,3.0,3.15,2.65,1.19,1.19,0.0,18.88,1.0,0.08,0.0,0.0023,480.0,99.85,0.15,0.0,0.0,0.0,45.0,8187.18,3084.38,2595.06,5.31,132.72,6.31,157.74,,bridge,1.0,1.0,3.0,4497900.0,4497888.0,633808199.0,633808187.0,633808187.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1497783.0,0.0,0.0,0.0,0.0,22406678.0,7021910.0,331870.0,60939872.0,14079338.0,168.0,826588.0,22518608.0,348488.0,2960622.0,26072172.0,0.0,71162.0,402150.0,116.31,254.93,420.13,428.31,536.44,683.23,2132794298.0,1219.67,235.28,0.8,241.67,4.14,476.95,4.94,2132784212.0,481.89,1013.39,688.17,1701.57
153,9947.4812572204,9936.9146540526,351.475,2023-11-01,21:17:38.998,0.4,2.13,0.19,1.19,0.04,86.78,1.0,0.43,0.0,0.0042,15120.0,0.54,0.68,99.0,41.0,20600.58,9685.34,2597.48,4.25,106.35,0.79,19.83,0.2,1.51,0.13,1.23,0.04,33.02,1.0,0.42,0.0,0.0031,23200.0,0.47,0.0,99.0,33.0,10518.39,6952.09,2597.48,3.03,75.65,0.4,10.12,15.71,15.47,0.0,68.82,0.0,100.0,0.0,0.0,0.0,0.0,10.85,13.38,0.0,75.77,0.0,100.0,0.0,0.0,0.0,0.0,56.49,52.49,4.57,4.54,0.1,0.13,3.0,3.0,3.15,2.66,1.19,1.19,0.0,18.88,1.0,0.08,0.0,0.0023,480.0,99.79,0.21,0.0,0.0,0.0,44.0,8191.43,3084.39,2597.48,5.31,132.79,6.31,157.68,,bridge,1.0,1.0,3.0,4494528.0,4494528.0,638302771.0,638302771.0,638302771.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1497783.0,0.0,0.0,0.0,0.0,22391040.0,6934564.0,296044.0,61066362.0,14082138.0,168.0,847476.0,22519350.0,348600.0,3088470.0,26171754.0,0.0,71120.0,403844.0,116.49,254.94,420.6,428.43,537.09,683.37,2134526379.0,1220.46,235.69,0.79,236.08,4.12,471.76,4.91,2134556977.0,476.67,1008.86,688.28,1697.13
154,9946.9058891453,9938.9242053383,372.893,2023-11-01,21:17:39.998,0.4,2.14,0.19,1.19,0.04,86.79,1.0,0.43,0.0,0.0042,15440.0,0.53,0.68,99.0,41.0,20690.72,9676.56,2597.66,4.28,106.91,0.8,19.91,0.2,1.51,0.13,1.23,0.04,32.86,1.0,0.42,0.0,0.0031,22840.0,0.46,0.0,99.0,34.0,10526.82,6948.96,2597.66,3.03,75.74,0.41,10.13,15.69,15.47,0.0,68.84,0.0,100.0,0.0,0.0,0.0,0.0,10.83,13.17,0.0,75.99,0.0,100.0,0.0,0.0,0.0,0.0,56.5,52.5,4.57,4.53,0.0,0.0,3.0,3.0,3.16,2.66,1.19,1.19,0.0,18.9,1.0,0.08,0.0,0.0023,480.0,99.83,0.17,0.0,0.0,0.0,45.0,8199.32,3086.06,2597.66,5.31,132.84,6.31,157.82,,bridge,1.0,1.0,3.0,4502900.0,4502904.0,642805735.0,642805735.0,642805735.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1497783.0,0.0,0.0,0.0,0.0,22374310.0,7030632.0,296926.0,61137314.0,14047460.0,0.0,874062.0,22522178.0,348558.0,2909942.0,26131756.0,0.0,71652.0,400008.0,116.1,254.23,418.91,427.0,535.0,681.23,2132476643.0,1216.24,234.37,0.56,227.71,3.88,462.07,4.44,2132419672.0,466.51,997.08,685.67,1682.74
155,9946.5670219813,9940.1109461818,358.409,2023-11-01,21:17:40.999,0.4,2.12,0.19,1.18,0.05,86.77,1.0,0.43,0.0,0.0042,15680.0,0.54,0.68,99.0,42.0,20582.16,9731.2,2597.85,4.23,105.75,0.79,19.81,0.2,1.5,0.13,1.23,0.05,32.96,1.0,0.42,0.0,0.0032,23280.0,0.46,0.01,99.0,33.0,10455.24,6968.26,2597.85,3.0,75.02,0.4,10.06,15.82,16.11,0.0,68.07,0.0,100.0,0.0,0.0,0.0,0.0,10.93,14.34,0.0,74.73,0.0,100.0,0.0,0.0,0.0,0.0,56.55,52.61,4.57,4.53,0.33,0.33,3.0,3.0,3.14,2.65,1.19,1.19,0.0,18.88,1.0,0.08,0.0,0.0023,520.0,99.82,0.18,0.0,0.0,0.0,44.0,8155.82,3078.51,2597.85,5.3,132.46,6.28,156.97,,bridge,1.0,1.0,3.0,4503560.0,4503544.0,647309323.0,647309307.0,647309316.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1497783.0,0.0,0.0,0.0,0.0,22374030.0,6942054.0,295064.0,61014688.0,14056840.0,0.0,591290.0,22516914.0,345674.0,2893548.0,25925284.0,0.0,71750.0,411082.0,115.83,254.38,418.73,427.23,534.56,681.61,2134599432.0,1216.17,232.8,1.01,224.83,4.34,457.63,5.35,2134641867.0,462.98,992.19,686.96,1679.14
156,9948.7043514209,9940.4951824924,371.885,2023-11-01,21:17:42.000,0.4,2.0,0.2,1.17,0.31,84.07,1.0,0.44,0.0,0.004,16200.0,0.58,0.68,97.0,42.0,20832.02,10441.77,2598.93,3.99,99.75,0.8,20.04,0.2,1.36,0.15,1.21,0.63,35.99,0.98,0.43,0.0001,0.0034,23520.0,0.65,0.04,97.0,33.0,10569.59,7799.49,2598.93,2.71,67.76,0.41,10.17,17.13,18.05,0.04,64.79,0.0,100.0,0.0,0.0,0.0,0.0,12.43,16.08,0.03,71.46,0.0,100.0,0.0,0.0,0.0,0.0,57.22,53.53,4.57,4.6,0.0,0.0,3.0,3.0,3.17,2.7,1.18,1.18,0.0,17.83,1.0,0.07,0.0,0.0022,400.0,99.65,0.35,0.0,0.0,0.0,44.0,8249.06,3056.96,2598.93,5.4,134.92,6.35,158.71,,bridge,1.0,1.0,3.0,4503556.0,4503548.0,651812907.0,651812899.0,651812899.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1497783.0,0.0,0.0,0.0,0.0,19960542.0,6849080.0,316918.0,61126058.0,14234598.0,0.0,808906.0,22220576.0,345730.0,2922500.0,27032222.0,0.0,71694.0,399742.0,125.72,247.43,450.46,428.35,576.18,675.78,2132926802.0,1251.96,318.97,17.74,317.63,21.14,636.6,38.88,2133185096.0,675.48,1212.78,714.66,1927.44
157,9945.5882746344,9932.0910929502,439.779,2023-11-01,21:17:42.999,0.4,2.12,0.19,1.19,0.07,86.35,1.0,0.43,0.0,0.0042,16200.0,0.54,0.69,99.0,42.0,20622.27,9735.66,2596.46,4.24,105.91,0.79,19.86,0.2,1.51,0.13,1.23,0.07,32.92,1.0,0.42,0.0,0.0031,23440.0,0.64,0.01,99.0,33.0,10503.04,6960.1,2596.46,3.02,75.45,0.4,10.11,15.8,15.3,0.0,68.9,0.0,100.0,0.0,0.0,0.0,0.0,10.87,13.32,0.18,75.64,0.0,100.0,0.0,0.0,0.0,0.0,56.45,52.57,4.56,4.61,0.33,0.33,3.0,3.0,3.16,2.66,1.19,1.19,0.0,18.78,1.0,0.07,0.0,0.0023,400.0,99.82,0.18,0.0,0.0,0.0,44.0,8205.47,3084.82,2596.46,5.32,133.0,6.32,158.0,,bridge,1.0,1.0,3.0,4504120.0,4504128.0,656317067.0,656317067.0,656317067.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1497783.0,0.0,0.0,0.0,0.0,22119286.0,6838342.0,290822.0,60848102.0,14218022.0,0.0,911316.0,22338274.0,345632.0,2932048.0,26884032.0,0.0,71708.0,400148.0,118.35,255.62,427.39,430.74,545.74,686.36,2132973993.0,1232.1,322.61,1.66,323.8,5.01,646.4,6.68,2132748203.0,653.08,1192.15,693.04,1885.18
158,9939.0810766693,9939.4193688049,334.416,2023-11-01,21:17:44.000,0.4,2.14,0.19,1.19,0.06,86.42,1.0,0.43,0.0,0.0042,15720.0,0.55,0.69,99.0,42.0,20801.16,9710.58,2597.94,4.28,107.11,0.8,20.02,0.2,1.51,0.13,1.23,0.04,32.81,1.0,0.42,0.0,0.0031,23320.0,0.54,0.0,99.0,33.0,10510.02,6949.91,2597.94,3.02,75.61,0.4,10.11,15.76,15.53,0.0,68.71,0.0,100.0,0.0,0.0,0.0,0.0,10.83,13.14,0.0,76.02,0.0,100.0,0.0,0.0,0.0,0.0,56.58,52.52,4.57,4.57,0.33,0.13,3.0,3.0,3.17,2.67,1.19,1.19,0.0,18.76,1.0,0.07,0.0,0.0023,480.0,99.83,0.17,0.0,0.0,0.0,44.0,8224.53,3085.52,2597.94,5.33,133.28,6.33,158.29,,bridge,1.0,1.0,3.0,4500532.0,4500532.0,660817643.0,660817643.0,660817643.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1497783.0,0.0,0.0,0.0,0.0,21607432.0,6807388.0,342734.0,61102188.0,14198002.0,0.0,916328.0,22290254.0,345548.0,2968476.0,26594008.0,0.0,71722.0,400792.0,118.48,255.28,427.92,430.45,546.4,685.73,2132515759.0,1232.13,273.24,0.83,273.18,4.17,546.42,5.0,2132473277.0,551.42,1092.82,690.73,1783.55
159,9923.4590287549,9306.3220874713,584.729,2023-11-01,21:17:45.000,0.4,2.14,0.19,1.19,0.05,86.69,1.0,0.43,0.0,0.0042,16080.0,0.54,0.68,99.0,42.0,20712.38,9700.05,2597.67,4.27,106.76,0.8,19.93,0.2,1.51,0.13,1.23,0.04,32.89,1.0,0.42,0.0,0.0031,23000.0,0.5,0.0,99.0,33.0,10511.57,6951.59,2597.67,3.02,75.61,0.4,10.12,15.73,15.5,0.0,68.77,0.0,100.0,0.0,0.0,0.0,0.0,10.84,13.14,0.01,76.02,0.0,100.0,0.0,0.0,0.0,0.0,56.53,52.51,4.56,4.54,0.3,0.23,3.0,3.0,3.16,2.66,1.19,1.19,0.0,18.83,1.0,0.08,0.0,0.0023,480.0,99.81,0.19,0.0,0.0,0.0,44.0,8214.46,3085.01,2597.67,5.33,133.14,6.32,158.11,,bridge,1.0,1.0,3.0,4502418.0,4502404.0,665320093.0,665320079.0,665320079.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1497783.0,0.0,0.0,0.0,0.0,21651140.0,6802404.0,333354.0,61019980.0,14198646.0,0.0,906472.0,22308748.0,345576.0,2955302.0,26734386.0,0.0,71680.0,397754.0,117.89,255.53,424.91,429.84,542.8,685.37,2134610390.0,1228.17,249.97,0.61,249.08,3.94,499.05,4.55,2134575415.0,503.61,1041.85,689.92,1731.77
160,9946.4893579983,9893.6760300169,595.555,2023-11-01,21:17:45.999,0.4,2.13,0.19,1.19,0.04,86.63,1.0,0.43,0.0,0.0042,16480.0,0.54,0.68,99.0,42.0,20664.92,9679.83,2595.03,4.27,106.74,0.8,19.91,0.2,1.51,0.13,1.23,0.04,32.79,1.0,0.42,0.0,0.0031,22600.0,0.46,0.0,99.0,33.0,10490.01,6941.01,2595.03,3.02,75.57,0.4,10.11,15.72,15.49,0.0,68.79,0.0,100.0,0.0,0.0,0.0,0.0,10.84,13.25,0.0,75.91,0.0,100.0,0.0,0.0,0.0,0.0,56.53,52.48,4.57,4.53,0.33,0.33,3.0,3.0,3.16,2.66,1.19,1.19,0.0,18.84,1.0,0.08,0.0,0.0023,440.0,99.81,0.19,0.0,0.0,0.0,44.0,8194.56,3081.45,2595.03,5.32,132.97,6.32,157.89,,bridge,1.0,1.0,3.0,4263108.0,4263108.0,669583227.0,669583227.0,669583227.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1497783.0,0.0,0.0,0.0,0.0,21655284.0,6866300.0,345534.0,61511002.0,14202384.0,0.0,908908.0,22284234.0,345520.0,2911510.0,26720414.0,0.0,71680.0,400750.0,116.89,254.78,421.55,427.76,538.44,682.54,2132421810.0,1220.98,233.16,0.55,231.4,3.88,464.56,4.44,2132411000.0,469.0,1003.0,686.98,1689.98
161,9945.8351420269,9921.6059888549,525.821,2023-11-01,21:17:46.999,0.4,2.14,0.19,1.19,0.04,86.71,1.0,0.43,0.0,0.0042,16440.0,0.54,0.68,99.0,41.0,20686.76,9687.14,2597.74,4.27,106.77,0.8,19.91,0.2,1.51,0.13,1.23,0.05,32.92,1.0,0.42,0.0,0.0032,23480.0,0.47,0.01,99.0,33.0,10445.43,6916.11,2597.74,3.02,75.52,0.4,10.05,15.72,15.53,0.0,68.76,0.0,100.0,0.0,0.0,0.0,0.0,10.85,14.46,0.0,74.69,0.0,100.0,0.0,0.0,0.0,0.0,56.54,52.65,4.57,4.54,0.07,0.07,3.0,3.0,3.16,2.66,1.19,1.19,0.0,18.87,1.0,0.08,0.0,0.0023,440.0,99.81,0.19,0.0,0.0,0.0,44.0,8199.87,3084.41,2597.74,5.32,132.92,6.31,157.82,,bridge,1.0,1.0,3.0,4488072.0,4488084.0,674071395.0,674071391.0,674071395.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1497783.0,0.0,0.0,0.0,0.0,21704074.0,6846420.0,384650.0,61479194.0,14192374.0,0.0,906892.0,22268596.0,345394.0,2929556.0,26486292.0,0.0,71708.0,400638.0,116.88,254.92,421.06,427.83,537.94,682.75,2134539371.0,1220.7,239.64,1.14,231.19,4.49,470.83,5.63,2134619572.0,476.46,1008.77,688.39,1697.16
162,9947.3626224828,9936.3266767081,529.415,2023-11-01,21:17:48.000,0.4,2.13,0.19,1.19,0.04,86.84,1.0,0.43,0.0,0.0042,16280.0,0.53,0.68,99.0,42.0,20638.01,9682.67,2597.68,4.26,106.57,0.79,19.86,0.2,1.51,0.13,1.23,0.04,32.79,1.0,0.42,0.0,0.0031,23360.0,0.47,0.0,99.0,32.0,10522.72,6949.89,2597.68,3.03,75.7,0.41,10.13,15.71,15.57,0.0,68.73,0.0,100.0,0.0,0.0,0.0,0.0,10.84,13.22,0.0,75.94,0.0,100.0,0.0,0.0,0.0,0.0,56.56,52.58,4.56,4.53,0.3,0.13,3.0,3.0,3.16,2.66,1.19,1.19,0.0,18.89,1.0,0.08,0.0,0.0023,440.0,99.81,0.19,0.0,0.0,0.0,44.0,8197.51,3085.13,2597.68,5.31,132.86,6.31,157.79,,bridge,1.0,1.0,3.0,4497637.0,4497652.0,678569099.0,678569099.0,678569099.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1497783.0,0.0,0.0,0.0,0.0,21618030.0,6869268.0,325920.0,61482456.0,14189392.0,0.0,906388.0,22241100.0,345632.0,2905406.0,26369000.0,0.0,71708.0,402136.0,116.26,254.35,418.79,426.36,535.05,680.71,2132459395.0,1215.76,238.91,0.61,232.86,3.95,471.77,4.56,2132404200.0,476.33,1006.82,685.27,1692.1
163,9943.3956864242,9928.3400409249,514.457,2023-11-01,21:17:49.000,0.4,2.13,0.19,1.19,0.04,86.85,1.0,0.43,0.0,0.0042,16160.0,0.53,0.68,99.0,42.0,20671.7,9702.86,2597.71,4.26,106.52,0.8,19.89,0.2,1.51,0.13,1.23,0.04,32.86,1.0,0.42,0.0,0.0031,23480.0,0.45,0.0,99.0,32.0,10517.44,6955.17,2597.71,3.02,75.61,0.4,10.12,15.73,15.32,0.0,68.94,0.0,100.0,0.0,0.0,0.0,0.0,10.84,13.1,0.0,76.05,0.0,100.0,0.0,0.0,0.0,0.0,56.51,52.57,4.57,4.52,0.0,0.13,3.0,3.0,3.15,2.65,1.19,1.19,0.0,18.91,1.0,0.08,0.0,0.0023,480.0,99.83,0.17,0.0,0.0,0.0,44.0,8184.4,3086.55,2597.71,5.3,132.58,6.3,157.53,,bridge,1.0,1.0,3.0,4502996.0,4502996.0,683072175.0,683072175.0,683072175.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1497783.0,0.0,0.0,0.0,0.0,21806106.0,6881560.0,330484.0,61581870.0,14204498.0,0.0,914424.0,22275358.0,345548.0,2966460.0,26391484.0,0.0,71694.0,401576.0,116.2,254.51,419.26,426.51,535.47,681.02,2134510220.0,1216.49,227.5,0.7,223.85,4.03,451.35,4.73,2134487954.0,456.08,986.82,685.75,1672.57
164,9948.6844335955,9940.6555188618,513.696,2023-11-01,21:17:50.000,0.4,2.14,0.19,1.19,0.04,86.88,1.0,0.43,0.0,0.0042,15960.0,0.53,0.68,99.0,42.0,20687.09,9688.83,2597.79,4.27,106.76,0.8,19.91,0.2,1.51,0.13,1.23,0.04,32.82,1.0,0.42,0.0,0.0031,23480.0,0.44,0.0,99.0,33.0,10519.16,6958.21,2597.79,3.02,75.59,0.4,10.12,15.71,15.41,0.0,68.87,0.0,100.0,0.0,0.0,0.0,0.0,10.85,13.23,0.0,75.92,0.0,100.0,0.0,0.0,0.0,0.0,56.5,52.64,4.56,4.53,0.3,0.0,3.0,3.0,3.15,2.65,1.19,1.19,0.0,18.93,1.0,0.08,0.0,0.0023,480.0,99.82,0.18,0.0,0.0,0.0,43.0,8191.52,3085.76,2597.79,5.31,132.73,6.31,157.66,,bridge,1.0,1.0,3.0,4498684.0,4498684.0,687570895.0,687570895.0,687570895.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1497783.0,0.0,0.0,0.0,0.0,21773094.0,6898920.0,275590.0,61554318.0,14187474.0,140.0,913206.0,22246196.0,345478.0,2945348.0,26297950.0,0.0,71064.0,398482.0,115.53,253.71,417.13,425.05,532.66,678.76,2132408370.0,1211.42,220.89,0.59,221.88,3.93,442.77,4.52,2132421540.0,447.29,975.43,683.29,1658.71
165,9946.3521267962,9936.1595039705,525.078,2023-11-01,21:17:51.001,0.4,2.12,0.19,1.19,0.05,86.96,1.0,0.43,0.0,0.0042,16080.0,0.53,0.68,99.0,42.0,20634.98,9719.43,2597.81,4.25,106.15,0.79,19.86,0.2,1.51,0.13,1.23,0.04,32.88,1.0,0.42,0.0,0.0031,23760.0,0.44,0.0,99.0,33.0,10514.65,6948.54,2597.81,3.03,75.66,0.4,10.12,15.76,15.44,0.0,68.79,0.0,100.0,0.0,0.0,0.0,0.0,10.83,13.18,0.0,75.98,0.0,100.0,0.0,0.0,0.0,0.0,56.56,52.56,4.57,4.51,0.03,0.33,3.0,3.0,3.15,2.65,1.19,1.19,0.0,18.9,1.0,0.08,0.0,0.0023,480.0,99.78,0.22,0.0,0.0,0.0,44.0,8187.68,3084.29,2597.81,5.31,132.73,6.3,157.59,,bridge,1.0,1.0,3.0,4504300.0,4504304.0,692075251.0,692075251.0,692075251.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1497783.0,0.0,0.0,0.0,0.0,21800212.0,6518946.0,330078.0,61482078.0,14192262.0,168.0,916832.0,22266160.0,346024.0,2961560.0,26150782.0,0.0,71148.0,395780.0,115.48,253.52,416.52,424.58,532.0,678.09,2132419312.0,1210.09,215.03,0.72,220.82,4.06,435.85,4.78,2132496501.0,440.63,967.85,682.87,1650.72
