,input_rate,output_rate,latency,bridge-pcm_System-Date,bridge-pcm_System-Time,bridge-pcm_Socket 0-EXEC,bridge-pcm_Socket 0-IPC,bridge-pcm_Socket 0-FREQ,bridge-pcm_Socket 0-AFREQ,bridge-pcm_Socket 0-L3MISS,bridge-pcm_Socket 0-L2MISS,bridge-pcm_Socket 0-L3HIT,bridge-pcm_Socket 0-L2HIT,bridge-pcm_Socket 0-L3MPI,bridge-pcm_Socket 0-L2MPI,bridge-pcm_Socket 0-L3OCC,bridge-pcm_Socket 0-READ,bridge-pcm_Socket 0-WRITE,bridge-pcm_Socket 0-LOCAL,bridge-pcm_Socket 0-TEMP,bridge-pcm_Socket 0-INST,bridge-pcm_Socket 0-ACYC,bridge-pcm_Socket 0-TIME(ticks),bridge-pcm_Socket 0-PhysIPC,bridge-pcm_Socket 0-PhysIPC%,bridge-pcm_Socket 0-INSTnom,bridge-pcm_Socket 0-INSTnom%,bridge-pcm_Socket 1-EXEC,bridge-pcm_Socket 1-IPC,bridge-pcm_Socket 1-FREQ,bridge-pcm_Socket 1-AFREQ,bridge-pcm_Socket 1-L3MISS,bridge-pcm_Socket 1-L2MISS,bridge-pcm_Socket 1-L3HIT,bridge-pcm_Socket 1-L2HIT,bridge-pcm_Socket 1-L3MPI,bridge-pcm_Socket 1-L2MPI,bridge-pcm_Socket 1-L3OCC,bridge-pcm_Socket 1-READ,bridge-pcm_Socket 1-WRITE,bridge-pcm_Socket 1-LOCAL,bridge-pcm_Socket 1-TEMP,bridge-pcm_Socket 1-INST,bridge-pcm_Socket 1-ACYC,bridge-pcm_Socket 1-TIME(ticks),bridge-pcm_Socket 1-PhysIPC,bridge-pcm_Socket 1-PhysIPC%,bridge-pcm_Socket 1-INSTnom,bridge-pcm_Socket 1-INSTnom%,bridge-pcm_SKT0 Core C-State-C0res%,bridge-pcm_SKT0 Core C-State-C1res%,bridge-pcm_SKT0 Core C-State-C3res%,bridge-pcm_SKT0 Core C-State-C6res%,bridge-pcm_SKT0 Core C-State-C7res%,bridge-pcm_SKT0 Package C-State-C0res%,bridge-pcm_SKT0 Package C-State-C2res%,bridge-pcm_SKT0 Package C-State-C3res%,bridge-pcm_SKT0 Package C-State-C6res%,bridge-pcm_SKT0 Package C-State-C7res%,bridge-pcm_SKT1 Core C-State-C0res%,bridge-pcm_SKT1 Core C-State-C1res%,bridge-pcm_SKT1 Core C-State-C3res%,bridge-pcm_SKT1 Core C-State-C6res%,bridge-pcm_SKT1 Core C-State-C7res%,bridge-pcm_SKT1 Package C-State-C0res%,bridge-pcm_SKT1 Package C-State-C2res%,bridge-pcm_SKT1 Package C-State-C3res%,bridge-pcm_SKT1 Package C-State-C6res%,bridge-pcm_SKT1 Package C-State-C7res%,bridge-pcm_Proc Energy (Joules)-SKT0,bridge-pcm_Proc Energy (Joules)-SKT1,bridge-pcm_DRAM Energy (Joules)-SKT0,bridge-pcm_DRAM Energy (Joules)-SKT1,bridge-pcm_LLCRDMISSLAT (ns)-SKT0,bridge-pcm_LLCRDMISSLAT (ns)-SKT1,bridge-pcm_UncFREQ (Ghz)-SKT0,bridge-pcm_UncFREQ (Ghz)-SKT1,bridge-pcm_Core3 (Socket 0)-EXEC,bridge-pcm_Core3 (Socket 0)-IPC,bridge-pcm_Core3 (Socket 0)-FREQ,bridge-pcm_Core3 (Socket 0)-AFREQ,bridge-pcm_Core3 (Socket 0)-L3MISS,bridge-pcm_Core3 (Socket 0)-L2MISS,bridge-pcm_Core3 (Socket 0)-L3HIT,bridge-pcm_Core3 (Socket 0)-L2HIT,bridge-pcm_Core3 (Socket 0)-L3MPI,bridge-pcm_Core3 (Socket 0)-L2MPI,bridge-pcm_Core3 (Socket 0)-L3OCC,bridge-pcm_Core3 (Socket 0)-C0res%,bridge-pcm_Core3 (Socket 0)-C1res%,bridge-pcm_Core3 (Socket 0)-C3res%,bridge-pcm_Core3 (Socket 0)-C6res%,bridge-pcm_Core3 (Socket 0)-C7res%,bridge-pcm_Core3 (Socket 0)-TEMP,bridge-pcm_Core3 (Socket 0)-INST,bridge-pcm_Core3 (Socket 0)-ACYC,bridge-pcm_Core3 (Socket 0)-TIME(ticks),bridge-pcm_Core3 (Socket 0)-PhysIPC,bridge-pcm_Core3 (Socket 0)-PhysIPC%,bridge-pcm_Core3 (Socket 0)-INSTnom,bridge-pcm_Core3 (Socket 0)-INSTnom%,bridge-pcm_-,nf_out_nfs[i].tag,nf_out_nfs[i].instance_id,nf_out_nfs[i].service_id,nf_out_nfs[i].thread_info.core,nf_out_rx_pps,nf_out_tx_pps,nf_out_rx,nf_out_tx,nf_out_act_out,nf_out_act_tonf,nf_out_act_drop,nf_out_nfs[i].thread_info.parent,nf_out_state,nf_out_rte_atomic16_read(&nfs[i].thread_info.children_cnt),nf_out_rx_drop_rate,nf_out_tx_drop_rate,nf_out_rx_drop,nf_out_tx_drop,nf_out_act_next,nf_out_act_buffer,nf_out_act_returned,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_SKT0-Ch0Read,pcm-memory_new_SKT0-Ch0Write,pcm-memory_new_SKT0-Ch1Read,pcm-memory_new_SKT0-Ch1Write,pcm-memory_new_SKT0-Mem Read (MB/s),pcm-memory_new_SKT0-Mem Write (MB/s),pcm-memory_new_SKT0-P. Write (T/s),pcm-memory_new_SKT0-Memory (MB/s),pcm-memory_new_SKT1-Ch0Read,pcm-memory_new_SKT1-Ch0Write,pcm-memory_new_SKT1-Ch1Read,pcm-memory_new_SKT1-Ch1Write,pcm-memory_new_SKT1-Mem Read (MB/s),pcm-memory_new_SKT1-Mem Write (MB/s),pcm-memory_new_SKT1-P. Write (T/s),pcm-memory_new_SKT1-Memory (MB/s),pcm-memory_new_System-Read,pcm-memory_new_System-Write,pcm-memory_new_System-Memory
279,9959.2351104603,9651.1251778835,503.6,2023-11-01,17:16:08.428,0.4,2.18,0.19,1.19,0.05,59.12,1.0,0.4,0.0,0.0028,20880.0,0.32,1.11,99.0,42.0,20962.5,9635.59,2598.04,4.35,108.78,0.81,20.17,0.22,1.65,0.13,1.24,0.03,19.11,1.0,0.42,0.0,0.0017,24160.0,0.62,0.0,99.0,28.0,11323.45,6879.23,2598.04,3.29,82.3,0.44,10.9,15.62,15.6,0.0,68.77,0.0,100.0,0.0,0.0,0.0,0.0,10.71,13.15,0.0,76.14,0.0,100.0,0.0,0.0,0.0,0.0,56.45,53.34,4.58,4.58,0.03,0.1,3.0,3.0,3.27,2.75,1.19,1.19,0.0,19.54,1.0,0.16,0.0,0.0023,3600.0,99.82,0.18,0.0,0.0,0.0,44.0,8487.39,3086.08,2598.04,5.5,137.51,6.53,163.34,,bridge,1.0,1.0,3.0,2300160.0,2300163.0,648920653.0,648920653.0,648920653.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23043650.0,5372206.0,273756.0,43462748.0,16394784.0,0.0,1269982.0,21066038.0,180082.0,2983064.0,14555716.0,0.0,37170.0,218442.0,77.59,502.1,245.79,610.19,323.38,1112.29,52483.0,1435.67,310.37,0.58,308.52,3.95,618.89,4.54,52885.0,623.43,942.27,1116.83,2059.1
280,9968.5100866768,9931.0102766281,508.889,2023-11-01,17:16:09.427,0.4,2.17,0.19,1.19,0.05,58.87,1.0,0.4,0.0,0.0028,20960.0,0.32,1.11,99.0,42.0,20919.85,9630.13,2595.26,4.34,108.62,0.81,20.15,0.22,1.64,0.13,1.24,0.04,19.35,1.0,0.42,0.0,0.0017,24480.0,0.59,0.0,99.0,29.0,11300.4,6886.23,2595.26,3.28,82.05,0.44,10.89,15.63,15.47,0.0,68.89,0.0,100.0,0.0,0.0,0.0,0.0,10.74,13.23,0.0,76.03,0.0,100.0,0.0,0.0,0.0,0.0,56.36,53.3,4.58,4.57,0.03,0.1,3.0,3.0,3.27,2.75,1.19,1.19,0.0,19.48,1.0,0.16,0.0,0.0023,3720.0,99.8,0.2,0.0,0.0,0.0,44.0,8480.05,3081.74,2595.26,5.5,137.59,6.54,163.38,,bridge,1.0,1.0,3.0,2341327.0,2341324.0,651262060.0,651262057.0,651262060.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23114700.0,5392870.0,283346.0,43467424.0,16542778.0,0.0,1274672.0,21067970.0,180404.0,2961756.0,14361382.0,0.0,37170.0,218568.0,77.83,501.23,246.41,609.43,324.24,1110.67,52427.0,1434.9,293.7,0.68,293.86,4.04,587.55,4.72,52808.0,592.27,911.79,1115.39,2027.17
281,9976.7319801641,9947.4046298234,507.76,2023-11-01,17:16:10.427,0.4,2.18,0.19,1.19,0.04,58.98,1.0,0.41,0.0,0.0028,20720.0,0.32,1.11,99.0,42.0,20948.13,9617.83,2597.61,4.36,108.9,0.81,20.16,0.22,1.65,0.13,1.24,0.04,19.21,1.0,0.42,0.0,0.0017,24680.0,0.57,0.0,99.0,28.0,11328.18,6884.94,2597.61,3.29,82.27,0.44,10.9,15.59,15.38,0.0,69.03,0.0,100.0,0.0,0.0,0.0,0.0,10.72,13.21,0.0,76.06,0.0,100.0,0.0,0.0,0.0,0.0,56.4,53.42,4.59,4.58,0.03,0.1,3.0,3.0,3.27,2.75,1.19,1.19,0.0,19.56,1.0,0.16,0.0,0.0023,3680.0,99.84,0.16,0.0,0.0,0.0,45.0,8489.46,3087.39,2597.61,5.5,137.49,6.54,163.41,,bridge,1.0,1.0,3.0,2343504.0,2343500.0,653605617.0,653605613.0,653605613.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22800876.0,5396048.0,328888.0,43362914.0,16411430.0,0.0,1274154.0,20939268.0,180054.0,3026674.0,14826056.0,0.0,37156.0,218092.0,77.44,501.16,245.19,608.88,322.63,1110.04,52472.0,1432.67,286.45,0.67,288.38,4.03,574.83,4.71,52809.0,579.54,897.46,1114.75,2012.2
282,9975.107284875,9946.860162992,501.978,2023-11-01,17:16:11.428,0.4,2.17,0.19,1.19,0.06,58.95,1.0,0.4,0.0,0.0028,20440.0,0.33,1.11,99.0,42.0,20961.15,9657.27,2597.87,4.34,108.53,0.81,20.17,0.22,1.64,0.13,1.24,0.04,19.32,1.0,0.42,0.0,0.0017,24480.0,0.57,0.0,99.0,28.0,11319.38,6891.54,2597.87,3.29,82.13,0.44,10.89,15.66,15.53,0.0,68.81,0.0,100.0,0.0,0.0,0.0,0.0,10.74,13.29,0.01,75.97,0.0,100.0,0.0,0.0,0.0,0.0,56.5,53.36,4.59,4.58,0.03,0.1,3.0,3.0,3.27,2.75,1.19,1.19,0.0,19.48,1.0,0.16,0.0,0.0023,3640.0,99.8,0.2,0.0,0.0,0.0,45.0,8491.46,3084.51,2597.87,5.51,137.65,6.54,163.43,,bridge,1.0,1.0,3.0,2343647.0,2343651.0,655949314.0,655949314.0,655949314.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22896916.0,5343100.0,319522.0,43682520.0,16398508.0,0.0,1268610.0,20934998.0,178696.0,2991954.0,14355432.0,0.0,37170.0,218176.0,78.01,500.41,247.36,608.78,325.37,1109.2,52442.0,1434.56,285.27,0.74,287.52,4.09,572.79,4.83,52746.0,577.62,898.16,1114.03,2012.18
283,9978.5991870225,9949.5865730505,500.122,2023-11-01,17:16:12.428,0.4,2.18,0.18,1.18,0.04,59.05,1.0,0.4,0.0,0.0028,20400.0,0.32,1.11,99.0,42.0,20948.72,9590.98,2597.78,4.37,109.21,0.81,20.16,0.22,1.64,0.13,1.23,0.05,19.3,1.0,0.42,0.0,0.0017,24360.0,0.58,0.01,99.0,29.0,11224.57,6838.8,2597.78,3.28,82.07,0.43,10.8,15.58,16.2,0.0,68.22,0.0,100.0,0.0,0.0,0.0,0.0,10.72,14.57,0.0,74.71,0.0,100.0,0.0,0.0,0.0,0.0,56.4,53.45,4.59,4.58,0.33,0.33,3.0,3.0,3.26,2.75,1.19,1.19,0.0,19.57,1.0,0.16,0.0,0.0023,3600.0,99.83,0.17,0.0,0.0,0.0,44.0,8462.78,3079.08,2597.78,5.5,137.42,6.52,162.89,,bridge,1.0,1.0,3.0,2344079.0,2344074.0,658293428.0,658293423.0,658293426.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22833426.0,5386206.0,319298.0,43621116.0,16403394.0,0.0,1279600.0,20952638.0,180208.0,2979396.0,15184582.0,0.0,37170.0,218372.0,77.32,500.17,244.26,607.49,321.57,1107.66,52481.0,1429.23,292.04,0.95,291.31,4.3,583.35,5.25,52807.0,588.6,904.92,1112.91,2017.83
284,9976.2470729608,9947.0729421524,485.814,2023-11-01,17:16:13.429,0.4,2.17,0.19,1.19,0.05,59.05,1.0,0.41,0.0,0.0028,20160.0,0.32,1.11,99.0,43.0,20937.08,9638.52,2598.31,4.34,108.61,0.81,20.15,0.22,1.64,0.13,1.24,0.04,19.22,1.0,0.42,0.0,0.0017,24720.0,0.58,0.0,99.0,29.0,11298.55,6887.05,2598.31,3.28,82.03,0.43,10.87,15.62,15.44,0.0,68.94,0.0,100.0,0.0,0.0,0.0,0.0,10.72,13.19,0.0,76.08,0.0,100.0,0.0,0.0,0.0,0.0,56.42,53.34,4.58,4.56,0.03,0.1,3.0,3.0,3.26,2.75,1.19,1.19,0.0,19.55,1.0,0.16,0.0,0.0023,3760.0,99.8,0.2,0.0,0.0,0.0,44.0,8472.18,3086.05,2598.31,5.49,137.27,6.52,163.03,,bridge,1.0,1.0,3.0,2343776.0,2343778.0,660637217.0,660637217.0,660637217.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22899786.0,5402460.0,332528.0,43758946.0,16398368.0,0.0,1274532.0,20953604.0,180180.0,3012366.0,14895062.0,0.0,37170.0,218078.0,77.69,499.58,245.61,607.36,323.3,1106.95,52426.0,1430.24,287.91,0.65,287.37,4.01,575.28,4.66,52748.0,579.94,898.58,1111.61,2010.18
285,9971.5759900345,9944.4063177254,15000.0,2023-11-01,17:16:14.429,0.4,2.17,0.19,1.19,0.04,59.11,1.0,0.4,0.0,0.0028,20640.0,0.32,1.1,99.0,42.0,20927.74,9629.04,2597.77,4.35,108.67,0.81,20.14,0.22,1.64,0.13,1.24,0.03,19.22,1.0,0.42,0.0,0.0017,24440.0,0.57,0.0,99.0,29.0,11318.69,6882.87,2597.77,3.29,82.22,0.44,10.89,15.61,15.4,0.0,68.99,0.0,100.0,0.0,0.0,0.0,0.0,10.72,13.17,0.01,76.11,0.0,100.0,0.0,0.0,0.0,0.0,56.4,53.37,4.56,4.57,0.03,0.1,3.0,3.0,3.26,2.75,1.19,1.19,0.0,19.57,1.0,0.16,0.0,0.0023,3840.0,99.82,0.18,0.0,0.0,0.0,44.0,8473.59,3086.41,2597.77,5.49,137.27,6.52,163.1,,bridge,1.0,1.0,3.0,2343809.0,2343809.0,662981085.0,662981085.0,662981085.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22833076.0,5391246.0,508466.0,43773310.0,16399208.0,0.0,1027460.0,20960408.0,180376.0,3150938.0,14677124.0,0.0,37212.0,211792.0,77.23,499.64,244.03,606.77,321.26,1106.4,52486.0,1427.67,287.09,0.59,287.43,3.95,574.52,4.54,52855.0,579.06,895.78,1110.94,2006.72
286,9978.3929463686,9949.7466672061,504.524,2023-11-01,17:16:15.429,0.4,2.06,0.2,1.17,0.33,58.01,0.99,0.41,0.0,0.0028,20360.0,0.37,1.11,98.0,43.0,21025.33,10222.4,2595.97,4.11,102.84,0.81,20.24,0.22,1.5,0.15,1.21,0.59,22.11,0.97,0.44,0.0001,0.0019,25120.0,0.66,0.04,97.0,30.0,11414.53,7630.22,2595.97,2.99,74.8,0.44,10.99,16.76,17.83,0.29,65.12,0.0,100.0,0.0,0.0,0.0,0.0,12.11,15.61,0.04,72.24,0.0,100.0,0.0,0.0,0.0,0.0,56.98,54.23,4.58,4.6,0.03,0.1,3.0,3.0,3.29,2.79,1.18,1.18,0.0,18.25,1.0,0.16,0.0,0.0021,1520.0,99.68,0.32,0.0,0.0,0.0,44.0,8532.23,3055.93,2595.97,5.58,139.6,6.57,164.34,,bridge,1.0,1.0,3.0,2342888.0,2342888.0,665323997.0,665323997.0,665323997.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22808632.0,5316486.0,287322.0,43764098.0,16400706.0,0.0,1231090.0,20919598.0,180292.0,2954042.0,14200382.0,0.0,37184.0,215726.0,90.42,496.01,291.77,617.72,382.19,1113.73,52467.0,1495.92,340.65,18.4,342.18,21.73,682.83,40.13,52980.0,722.96,1065.02,1153.86,2218.88
287,9975.8787793865,9947.3068497141,541.427,2023-11-01,17:16:16.429,0.41,2.15,0.19,1.18,0.11,58.22,1.0,0.41,0.0,0.0028,20240.0,0.34,1.11,99.0,42.0,21077.2,9821.13,2597.64,4.29,107.31,0.81,20.29,0.22,1.6,0.14,1.23,0.17,19.7,0.99,0.42,0.0,0.0018,24840.0,0.78,0.01,99.0,28.0,11245.68,7037.21,2597.64,3.2,79.9,0.43,10.82,15.96,15.8,0.02,68.22,0.0,100.0,0.0,0.0,0.0,0.0,11.01,13.78,0.03,75.18,0.0,100.0,0.0,0.0,0.0,0.0,56.59,53.56,4.59,4.61,0.0,0.1,3.0,3.0,3.27,2.76,1.19,1.19,0.0,19.01,1.0,0.16,0.0,0.0022,3120.0,99.76,0.24,0.0,0.0,0.0,45.0,8501.77,3079.98,2597.64,5.52,138.02,6.55,163.64,,bridge,1.0,1.0,3.0,2343629.0,2343629.0,667667667.0,667667667.0,667667667.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22488424.0,5380032.0,340424.0,44051742.0,16392362.0,0.0,1241198.0,20804182.0,180026.0,3073070.0,13961514.0,0.0,37142.0,216860.0,80.22,500.68,255.26,611.67,335.48,1112.36,52451.0,1447.84,382.66,2.4,380.21,5.77,762.87,8.17,53122.0,771.04,1098.35,1120.53,2218.88
288,9977.4787699478,9948.5840760355,15000.0,2023-11-01,17:16:17.429,0.4,2.16,0.19,1.18,0.09,58.83,1.0,0.41,0.0,0.0028,20360.0,0.33,1.11,99.0,43.0,20922.22,9692.48,2596.19,4.32,107.93,0.81,20.15,0.22,1.63,0.13,1.23,0.06,19.24,1.0,0.42,0.0,0.0017,24200.0,0.69,0.01,99.0,29.0,11192.62,6871.74,2596.19,3.26,81.44,0.43,10.78,15.77,16.32,0.0,67.9,0.0,100.0,0.0,0.0,0.0,0.0,10.79,14.6,0.0,74.6,0.0,100.0,0.0,0.0,0.0,0.0,56.48,53.5,4.6,4.6,0.33,0.09,3.0,3.0,3.26,2.76,1.18,1.19,0.0,19.36,1.0,0.16,0.0,0.0023,3400.0,99.78,0.22,0.0,0.0,0.0,45.0,8469.38,3074.06,2596.19,5.51,137.76,6.52,163.12,,bridge,1.0,1.0,3.0,2343733.0,2343733.0,670011429.0,670011429.0,670011429.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22891400.0,5390812.0,285656.0,44008538.0,16399166.0,0.0,1246336.0,20946590.0,180222.0,2958298.0,14360108.0,0.0,37156.0,216538.0,79.02,500.71,251.28,610.5,330.29,1111.21,52495.0,1441.5,344.47,1.17,338.1,4.53,682.57,5.7,53006.0,688.27,1012.86,1116.91,2129.77
289,9957.9488415713,9669.394192629,420.317,2023-11-01,17:16:18.428,0.4,2.18,0.19,1.19,0.04,58.86,1.0,0.4,0.0,0.0028,20120.0,0.32,1.11,99.0,42.0,20942.41,9615.91,2595.33,4.36,108.89,0.81,20.17,0.22,1.64,0.13,1.24,0.04,19.15,1.0,0.42,0.0,0.0017,24320.0,0.63,0.0,99.0,29.0,11324.6,6888.08,2595.33,3.29,82.2,0.44,10.91,15.6,15.39,0.0,69.01,0.0,100.0,0.0,0.0,0.0,0.0,10.74,13.21,0.0,76.06,0.0,100.0,0.0,0.0,0.0,0.0,56.36,53.38,4.58,4.59,0.03,0.1,3.0,3.0,3.27,2.75,1.19,1.19,0.0,19.52,1.0,0.16,0.0,0.0023,3600.0,99.83,0.17,0.0,0.0,0.0,44.0,8477.98,3084.11,2595.33,5.5,137.45,6.53,163.33,,bridge,1.0,1.0,3.0,2300806.0,2300807.0,672312289.0,672312289.0,672312289.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22777370.0,5376462.0,513548.0,44019864.0,16398536.0,0.0,1251726.0,20934830.0,180110.0,3163006.0,14069300.0,0.0,37184.0,216748.0,77.77,499.4,246.04,607.44,323.81,1106.85,52427.0,1430.66,317.67,0.71,313.13,4.08,630.8,4.79,52835.0,635.59,954.61,1111.63,2066.25
290,9968.6044129608,9922.1483432677,355.168,2023-11-01,17:16:19.428,0.4,2.17,0.19,1.19,0.06,59.03,1.0,0.4,0.0,0.0028,20680.0,0.32,1.11,99.0,42.0,20952.1,9649.77,2597.98,4.34,108.56,0.81,20.16,0.22,1.64,0.13,1.24,0.04,19.29,1.0,0.42,0.0,0.0017,23920.0,0.61,0.0,99.0,28.0,11314.29,6888.57,2597.98,3.28,82.12,0.44,10.89,15.65,15.65,0.01,68.69,0.0,100.0,0.0,0.0,0.0,0.0,10.73,13.25,0.0,76.01,0.0,100.0,0.0,0.0,0.0,0.0,56.44,53.43,4.58,4.58,0.03,0.1,3.0,3.0,3.26,2.75,1.19,1.19,0.0,19.5,1.0,0.16,0.0,0.0023,3400.0,99.78,0.22,0.0,0.0,0.0,44.0,8480.78,3083.27,2597.98,5.5,137.53,6.53,163.22,,bridge,1.0,1.0,3.0,2341192.0,2341192.0,674653561.0,674653561.0,674653561.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22872192.0,5389076.0,286370.0,43905778.0,16398620.0,14.0,1252972.0,20928558.0,180236.0,2956912.0,14418320.0,0.0,37240.0,216650.0,78.12,499.8,247.26,608.27,325.38,1108.07,52484.0,1433.45,302.28,0.66,305.19,4.03,607.48,4.69,52888.0,612.17,932.86,1112.76,2045.61
291,9974.398067117,9943.3622450282,356.755,2023-11-01,17:16:20.429,0.4,2.17,0.19,1.19,0.05,59.02,1.0,0.4,0.0,0.0028,21040.0,0.32,1.1,99.0,42.0,20935.61,9650.2,2597.93,4.34,108.47,0.81,20.15,0.22,1.64,0.13,1.24,0.04,19.19,1.0,0.42,0.0,0.0017,23800.0,0.58,0.0,99.0,29.0,11324.12,6901.48,2597.93,3.28,82.04,0.44,10.9,15.64,15.39,0.0,68.97,0.0,100.0,0.0,0.0,0.0,0.0,10.75,13.15,0.0,76.09,0.0,100.0,0.0,0.0,0.0,0.0,56.48,53.43,4.56,4.58,0.03,0.1,3.0,3.0,3.26,2.75,1.19,1.19,0.0,19.53,1.0,0.16,0.0,0.0023,3560.0,99.83,0.17,0.0,0.0,0.0,44.0,8478.79,3086.92,2597.93,5.49,137.33,6.53,163.18,,bridge,1.0,1.0,3.0,2343240.0,2343240.0,676996861.0,676996861.0,676996861.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22767066.0,5405974.0,191548.0,43892744.0,16397472.0,140.0,1249584.0,20912164.0,180096.0,2910376.0,14027062.0,0.0,37674.0,217126.0,77.6,498.57,245.56,606.36,323.16,1104.93,52428.0,1428.09,289.52,0.65,293.28,4.0,582.8,4.65,52818.0,587.45,905.96,1109.58,2015.54
292,9974.7630730075,9944.4933553027,427.757,2023-11-01,17:16:21.429,0.4,2.17,0.19,1.19,0.06,59.01,1.0,0.4,0.0,0.0028,20440.0,0.33,1.11,99.0,43.0,20941.57,9669.0,2597.98,4.33,108.29,0.81,20.15,0.22,1.64,0.13,1.24,0.04,19.21,1.0,0.42,0.0,0.0017,23640.0,0.57,0.0,99.0,28.0,11319.65,6901.18,2597.98,3.28,82.01,0.44,10.89,15.69,15.59,0.0,68.73,0.0,100.0,0.0,0.0,0.0,0.0,10.75,13.24,0.01,76.0,0.0,100.0,0.0,0.0,0.0,0.0,56.45,53.52,4.58,4.58,0.03,0.1,3.0,3.0,3.26,2.75,1.19,1.19,0.0,19.48,1.0,0.16,0.0,0.0023,3440.0,99.76,0.24,0.0,0.0,0.0,44.0,8480.27,3082.7,2597.98,5.5,137.55,6.53,163.21,,bridge,1.0,1.0,3.0,2343204.0,2343204.0,679340101.0,679340101.0,679340101.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22858290.0,5405190.0,203308.0,43997604.0,16390416.0,168.0,1254526.0,20914880.0,180194.0,2917446.0,14402626.0,0.0,37688.0,216720.0,78.2,499.02,248.0,607.59,326.19,1106.61,52481.0,1432.8,285.18,0.65,288.4,4.01,573.58,4.66,52815.0,578.24,899.77,1111.27,2011.04
293,9976.9457239068,9948.749175655,420.972,2023-11-01,17:16:22.428,0.4,2.18,0.19,1.19,0.04,58.99,1.0,0.4,0.0,0.0028,20320.0,0.32,1.1,99.0,42.0,20939.64,9620.66,2595.3,4.35,108.83,0.81,20.17,0.22,1.64,0.13,1.24,0.04,19.22,1.0,0.42,0.0,0.0017,23680.0,0.56,0.0,99.0,27.0,11313.59,6882.49,2595.3,3.29,82.19,0.44,10.9,15.61,15.46,0.0,68.93,0.0,100.0,0.0,0.0,0.0,0.0,10.73,13.14,0.0,76.13,0.0,100.0,0.0,0.0,0.0,0.0,56.38,53.37,4.58,4.56,0.03,0.1,3.0,3.0,3.27,2.75,1.19,1.19,0.0,19.55,1.0,0.16,0.0,0.0023,3560.0,99.85,0.15,0.0,0.0,0.0,44.0,8475.38,3084.51,2595.3,5.5,137.39,6.53,163.29,,bridge,1.0,1.0,3.0,2343751.0,2343748.0,681683884.0,681683881.0,681683881.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22816780.0,5376420.0,436002.0,44010176.0,16400440.0,140.0,1257844.0,20936314.0,180320.0,3226076.0,14195146.0,0.0,37758.0,217084.0,77.55,498.01,245.46,605.78,323.01,1103.8,52430.0,1426.8,279.73,0.56,281.51,3.91,561.24,4.47,52718.0,565.71,884.24,1108.26,1992.51
