,input_rate,output_rate,latency,bridge-pcm_System-Date,bridge-pcm_System-Time,bridge-pcm_Socket 0-EXEC,bridge-pcm_Socket 0-IPC,bridge-pcm_Socket 0-FREQ,bridge-pcm_Socket 0-AFREQ,bridge-pcm_Socket 0-L3MISS,bridge-pcm_Socket 0-L2MISS,bridge-pcm_Socket 0-L3HIT,bridge-pcm_Socket 0-L2HIT,bridge-pcm_Socket 0-L3MPI,bridge-pcm_Socket 0-L2MPI,bridge-pcm_Socket 0-L3OCC,bridge-pcm_Socket 0-READ,bridge-pcm_Socket 0-WRITE,bridge-pcm_Socket 0-LOCAL,bridge-pcm_Socket 0-TEMP,bridge-pcm_Socket 0-INST,bridge-pcm_Socket 0-ACYC,bridge-pcm_Socket 0-TIME(ticks),bridge-pcm_Socket 0-PhysIPC,bridge-pcm_Socket 0-PhysIPC%,bridge-pcm_Socket 0-INSTnom,bridge-pcm_Socket 0-INSTnom%,bridge-pcm_Socket 1-EXEC,bridge-pcm_Socket 1-IPC,bridge-pcm_Socket 1-FREQ,bridge-pcm_Socket 1-AFREQ,bridge-pcm_Socket 1-L3MISS,bridge-pcm_Socket 1-L2MISS,bridge-pcm_Socket 1-L3HIT,bridge-pcm_Socket 1-L2HIT,bridge-pcm_Socket 1-L3MPI,bridge-pcm_Socket 1-L2MPI,bridge-pcm_Socket 1-L3OCC,bridge-pcm_Socket 1-READ,bridge-pcm_Socket 1-WRITE,bridge-pcm_Socket 1-LOCAL,bridge-pcm_Socket 1-TEMP,bridge-pcm_Socket 1-INST,bridge-pcm_Socket 1-ACYC,bridge-pcm_Socket 1-TIME(ticks),bridge-pcm_Socket 1-PhysIPC,bridge-pcm_Socket 1-PhysIPC%,bridge-pcm_Socket 1-INSTnom,bridge-pcm_Socket 1-INSTnom%,bridge-pcm_SKT0 Core C-State-C0res%,bridge-pcm_SKT0 Core C-State-C1res%,bridge-pcm_SKT0 Core C-State-C3res%,bridge-pcm_SKT0 Core C-State-C6res%,bridge-pcm_SKT0 Core C-State-C7res%,bridge-pcm_SKT0 Package C-State-C0res%,bridge-pcm_SKT0 Package C-State-C2res%,bridge-pcm_SKT0 Package C-State-C3res%,bridge-pcm_SKT0 Package C-State-C6res%,bridge-pcm_SKT0 Package C-State-C7res%,bridge-pcm_SKT1 Core C-State-C0res%,bridge-pcm_SKT1 Core C-State-C1res%,bridge-pcm_SKT1 Core C-State-C3res%,bridge-pcm_SKT1 Core C-State-C6res%,bridge-pcm_SKT1 Core C-State-C7res%,bridge-pcm_SKT1 Package C-State-C0res%,bridge-pcm_SKT1 Package C-State-C2res%,bridge-pcm_SKT1 Package C-State-C3res%,bridge-pcm_SKT1 Package C-State-C6res%,bridge-pcm_SKT1 Package C-State-C7res%,bridge-pcm_Proc Energy (Joules)-SKT0,bridge-pcm_Proc Energy (Joules)-SKT1,bridge-pcm_DRAM Energy (Joules)-SKT0,bridge-pcm_DRAM Energy (Joules)-SKT1,bridge-pcm_LLCRDMISSLAT (ns)-SKT0,bridge-pcm_LLCRDMISSLAT (ns)-SKT1,bridge-pcm_UncFREQ (Ghz)-SKT0,bridge-pcm_UncFREQ (Ghz)-SKT1,bridge-pcm_Core3 (Socket 0)-EXEC,bridge-pcm_Core3 (Socket 0)-IPC,bridge-pcm_Core3 (Socket 0)-FREQ,bridge-pcm_Core3 (Socket 0)-AFREQ,bridge-pcm_Core3 (Socket 0)-L3MISS,bridge-pcm_Core3 (Socket 0)-L2MISS,bridge-pcm_Core3 (Socket 0)-L3HIT,bridge-pcm_Core3 (Socket 0)-L2HIT,bridge-pcm_Core3 (Socket 0)-L3MPI,bridge-pcm_Core3 (Socket 0)-L2MPI,bridge-pcm_Core3 (Socket 0)-L3OCC,bridge-pcm_Core3 (Socket 0)-C0res%,bridge-pcm_Core3 (Socket 0)-C1res%,bridge-pcm_Core3 (Socket 0)-C3res%,bridge-pcm_Core3 (Socket 0)-C6res%,bridge-pcm_Core3 (Socket 0)-C7res%,bridge-pcm_Core3 (Socket 0)-TEMP,bridge-pcm_Core3 (Socket 0)-INST,bridge-pcm_Core3 (Socket 0)-ACYC,bridge-pcm_Core3 (Socket 0)-TIME(ticks),bridge-pcm_Core3 (Socket 0)-PhysIPC,bridge-pcm_Core3 (Socket 0)-PhysIPC%,bridge-pcm_Core3 (Socket 0)-INSTnom,bridge-pcm_Core3 (Socket 0)-INSTnom%,bridge-pcm_-,nf_out_nfs[i].tag,nf_out_nfs[i].instance_id,nf_out_nfs[i].service_id,nf_out_nfs[i].thread_info.core,nf_out_rx_pps,nf_out_tx_pps,nf_out_rx,nf_out_tx,nf_out_act_out,nf_out_act_tonf,nf_out_act_drop,nf_out_nfs[i].thread_info.parent,nf_out_state,nf_out_rte_atomic16_read(&nfs[i].thread_info.children_cnt),nf_out_rx_drop_rate,nf_out_tx_drop_rate,nf_out_rx_drop,nf_out_tx_drop,nf_out_act_next,nf_out_act_buffer,nf_out_act_returned,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_SKT0-Ch0Read,pcm-memory_new_SKT0-Ch0Write,pcm-memory_new_SKT0-Ch1Read,pcm-memory_new_SKT0-Ch1Write,pcm-memory_new_SKT0-Mem Read (MB/s),pcm-memory_new_SKT0-Mem Write (MB/s),pcm-memory_new_SKT0-P. Write (T/s),pcm-memory_new_SKT0-Memory (MB/s),pcm-memory_new_SKT1-Ch0Read,pcm-memory_new_SKT1-Ch0Write,pcm-memory_new_SKT1-Ch1Read,pcm-memory_new_SKT1-Ch1Write,pcm-memory_new_SKT1-Mem Read (MB/s),pcm-memory_new_SKT1-Mem Write (MB/s),pcm-memory_new_SKT1-P. Write (T/s),pcm-memory_new_SKT1-Memory (MB/s),pcm-memory_new_System-Read,pcm-memory_new_System-Write,pcm-memory_new_System-Memory
348,9993.084608823,2537.7638856879,15000.0,2023-11-01,23:10:27.165,0.58,2.99,0.19,1.18,0.06,10.49,0.99,0.83,0.0,0.0004,21920.0,0.78,0.76,99.0,40.0,29880.61,9982.78,2598.16,5.99,149.66,1.15,28.75,0.23,1.66,0.14,1.23,0.05,9.73,1.0,0.4,0.0,0.0008,24480.0,1.02,0.01,99.0,26.0,11904.18,7185.8,2598.16,3.31,82.83,0.46,11.46,16.24,15.65,0.0,68.11,0.0,100.0,0.0,0.0,0.0,0.0,11.25,13.27,0.01,75.48,0.0,100.0,0.0,0.0,0.0,0.0,58.76,53.67,4.5,4.53,0.33,0.33,3.0,3.0,4.47,3.78,1.18,1.19,0.0,3.01,1.0,0.13,0.0,0.0003,400.0,99.73,0.27,0.0,0.0,0.0,43.0,11623.94,3078.48,2598.16,7.55,188.79,8.95,223.7,,bridge,1.0,1.0,3.0,396336.0,396336.0,136075524.0,136075524.0,136075524.0,0.0,0.0,0.0,W,0.0,0.0,0.0,300074.0,0.0,0.0,0.0,0.0,5436914.0,812042.0,196168.0,7826406.0,9094960.0,140.0,102830.0,20308596.0,62832.0,2929654.0,6261556.0,0.0,12880.0,76104.0,159.41,271.45,617.16,488.89,776.57,760.34,107209.0,1536.91,511.31,4.37,506.86,1.0,1018.17,5.37,54884.0,1023.54,1794.74,765.71,2560.45
349,9962.5843654776,2452.1277485652,15000.0,2023-11-01,23:10:28.165,0.58,3.03,0.19,1.18,0.03,10.39,1.0,0.83,0.0,0.0003,22280.0,0.77,0.76,99.0,41.0,29959.33,9880.5,2597.05,6.06,151.61,1.15,28.84,0.23,1.66,0.14,1.23,0.05,9.64,0.99,0.4,0.0,0.0008,24120.0,1.0,0.01,99.0,26.0,11888.74,7167.72,2597.05,3.32,82.93,0.46,11.44,16.06,15.46,0.0,68.48,0.0,100.0,0.0,0.0,0.0,0.0,11.22,13.22,0.0,75.55,0.0,100.0,0.0,0.0,0.0,0.0,58.73,53.77,4.52,4.54,0.33,0.33,3.0,3.0,4.48,3.78,1.19,1.19,0.0,3.02,1.0,0.14,0.0,0.0003,560.0,99.81,0.19,0.0,0.0,0.0,42.0,11647.54,3082.84,2597.05,7.56,188.91,8.97,224.25,,bridge,1.0,1.0,3.0,388230.0,388230.0,136463762.0,136463762.0,136463762.0,0.0,0.0,0.0,W,0.0,0.0,0.0,300074.0,0.0,0.0,0.0,0.0,5458908.0,816802.0,193592.0,7819126.0,9001048.0,196.0,102620.0,20250062.0,62874.0,2908136.0,4919740.0,0.0,12894.0,76062.0,158.67,271.38,615.9,488.38,774.57,759.76,107118.0,1534.33,501.35,4.4,496.2,1.03,997.54,5.43,54747.0,1002.97,1772.11,765.19,2537.3
350,9991.5564666863,2544.4033381002,15000.0,2023-11-01,23:10:29.165,0.57,3.0,0.19,1.18,0.05,10.64,1.0,0.82,0.0,0.0004,22080.0,0.77,0.76,99.0,41.0,29859.07,9938.15,2598.42,6.01,150.22,1.15,28.73,0.23,1.66,0.14,1.23,0.05,9.67,1.0,0.4,0.0,0.0008,24280.0,0.99,0.0,99.0,27.0,11897.13,7146.03,2598.42,3.33,83.24,0.46,11.45,16.18,15.97,0.0,67.85,0.0,100.0,0.0,0.0,0.0,0.0,11.2,13.61,0.01,75.18,0.0,100.0,0.0,0.0,0.0,0.0,58.63,53.75,4.49,4.53,0.33,0.33,3.0,3.0,4.47,3.78,1.18,1.19,0.0,3.03,1.0,0.13,0.0,0.0003,520.0,99.73,0.27,0.0,0.0,0.0,43.0,11619.06,3076.59,2598.42,7.55,188.83,8.94,223.58,,bridge,1.0,1.0,3.0,373731.0,373731.0,136837507.0,136837507.0,136837507.0,0.0,0.0,0.0,W,0.0,0.0,0.0,300074.0,0.0,0.0,0.0,0.0,5471480.0,819728.0,196896.0,7843710.0,9052694.0,140.0,103278.0,20271972.0,62818.0,2881788.0,5605292.0,0.0,12880.0,76020.0,158.86,271.0,615.81,487.97,774.67,758.97,107059.0,1533.63,497.96,4.16,492.89,0.78,990.84,4.94,54912.0,995.78,1765.51,763.9,2529.41
351,9995.5877711013,2564.7447495231,15000.0,2023-11-01,23:10:30.166,0.58,3.04,0.19,1.19,0.03,10.42,1.0,0.83,0.0,0.0003,21960.0,0.77,0.76,99.0,40.0,29936.93,9848.63,2597.12,6.08,151.99,1.15,28.82,0.23,1.67,0.14,1.23,0.04,9.81,1.0,0.4,0.0,0.0008,24800.0,0.98,0.0,99.0,26.0,11919.87,7155.27,2597.12,3.33,83.29,0.46,11.47,16.0,15.34,0.0,68.66,0.0,100.0,0.0,0.0,0.0,0.0,11.21,13.43,0.01,75.36,0.0,100.0,0.0,0.0,0.0,0.0,58.75,53.75,4.51,4.53,0.33,0.33,3.0,3.0,4.49,3.78,1.19,1.19,0.0,3.04,1.0,0.13,0.0,0.0003,480.0,99.81,0.19,0.0,0.0,0.0,42.0,11657.2,3084.24,2597.12,7.56,188.98,8.98,224.43,,bridge,1.0,1.0,3.0,388540.0,388540.0,137226062.0,137226062.0,137226062.0,0.0,0.0,0.0,W,0.0,0.0,0.0,300074.0,0.0,0.0,0.0,0.0,5497940.0,821156.0,424200.0,7892724.0,9061668.0,140.0,103726.0,20229972.0,62776.0,2863210.0,6831580.0,0.0,12894.0,76146.0,158.62,271.06,615.58,487.94,774.2,758.99,107229.0,1533.19,493.48,4.17,488.77,0.82,982.26,4.98,54910.0,987.24,1756.46,763.98,2520.43
352,9984.1150765226,2574.6703187769,15000.0,2023-11-01,23:10:31.165,0.57,2.98,0.19,1.18,0.05,10.6,1.0,0.82,0.0,0.0004,21960.0,0.77,0.76,99.0,41.0,29823.23,10007.3,2595.65,5.96,149.01,1.15,28.73,0.23,1.64,0.14,1.23,0.04,9.71,1.0,0.4,0.0,0.0008,24840.0,0.98,0.0,99.0,27.0,11883.36,7237.08,2595.65,3.28,82.1,0.46,11.45,16.3,15.64,0.0,68.06,0.0,100.0,0.0,0.0,0.0,0.0,11.36,13.32,0.01,75.32,0.0,100.0,0.0,0.0,0.0,0.0,58.68,53.71,4.49,4.53,0.33,0.33,3.0,3.0,4.46,3.77,1.18,1.19,0.0,3.04,1.0,0.13,0.0,0.0003,600.0,99.72,0.28,0.0,0.0,0.0,42.0,11586.86,3075.23,2595.65,7.54,188.39,8.93,223.2,,bridge,1.0,1.0,3.0,390710.0,390710.0,137616786.0,137616786.0,137616786.0,0.0,0.0,0.0,W,0.0,0.0,0.0,300074.0,0.0,0.0,0.0,0.0,5525716.0,821268.0,228578.0,7949004.0,8950718.0,196.0,104090.0,20302282.0,62734.0,2954896.0,6116558.0,0.0,13566.0,75880.0,158.74,270.62,615.28,487.39,774.02,758.02,107094.0,1532.04,492.38,4.15,487.13,0.78,979.51,4.93,54735.0,984.44,1753.53,762.95,2516.48
353,9996.3213666179,2578.5090937438,15000.0,2023-11-01,23:10:32.165,0.58,3.04,0.19,1.19,0.03,10.47,1.0,0.82,0.0,0.0003,21800.0,0.77,0.76,99.0,41.0,29946.04,9855.7,2597.5,6.08,151.92,1.15,28.82,0.23,1.67,0.14,1.23,0.04,9.72,1.0,0.4,0.0,0.0008,24840.0,0.97,0.0,99.0,26.0,11923.47,7152.19,2597.5,3.33,83.36,0.46,11.48,16.01,15.36,0.0,68.64,0.0,100.0,0.0,0.0,0.0,0.0,11.2,13.31,0.0,75.49,0.0,100.0,0.0,0.0,0.0,0.0,58.66,53.73,4.49,4.53,0.33,0.33,3.0,3.0,4.48,3.77,1.19,1.19,0.0,3.05,1.0,0.13,0.0,0.0003,640.0,99.79,0.21,0.0,0.0,0.0,43.0,11638.72,3084.23,2597.5,7.55,188.68,8.96,224.03,,bridge,1.0,1.0,3.0,392439.0,392439.0,138009234.0,138009234.0,138009234.0,0.0,0.0,0.0,W,0.0,0.0,0.0,300074.0,0.0,0.0,0.0,0.0,5544770.0,825398.0,636132.0,7942270.0,8824074.0,140.0,91840.0,20316142.0,62734.0,2921394.0,4643142.0,0.0,13664.0,73668.0,158.49,271.22,615.64,488.15,774.13,759.37,107306.0,1533.5,486.82,3.9,481.39,0.52,968.21,4.42,54682.0,972.63,1742.34,763.79,2506.13
354,9992.5282702198,2583.6745331336,15000.0,2023-11-01,23:10:33.166,0.57,3.0,0.19,1.18,0.05,10.74,1.0,0.82,0.0,0.0004,22200.0,0.77,0.76,99.0,40.0,29876.03,9948.42,2597.94,6.01,150.15,1.15,28.75,0.23,1.66,0.14,1.23,0.04,9.63,1.0,0.4,0.0,0.0008,24560.0,0.96,0.0,99.0,27.0,11917.8,7158.59,2597.94,3.33,83.24,0.46,11.47,16.18,15.65,0.0,68.17,0.0,100.0,0.0,0.0,0.0,0.0,11.2,13.18,0.0,75.62,0.0,100.0,0.0,0.0,0.0,0.0,58.77,53.78,4.48,4.53,0.33,0.33,3.0,3.0,4.47,3.77,1.19,1.19,0.0,3.05,1.0,0.13,0.0,0.0003,640.0,99.75,0.25,0.0,0.0,0.0,42.0,11615.3,3079.74,2597.94,7.54,188.58,8.94,223.56,,bridge,1.0,1.0,3.0,393313.0,393313.0,138402560.0,138402560.0,138402560.0,0.0,0.0,0.0,W,0.0,0.0,0.0,300074.0,0.0,0.0,0.0,0.0,5198956.0,798966.0,279202.0,7778400.0,8511622.0,168.0,102228.0,20314056.0,62762.0,2857008.0,6386982.0,0.0,14098.0,74564.0,158.45,271.06,614.87,487.74,773.32,758.81,107125.0,1532.13,481.33,3.93,475.44,0.55,956.77,4.48,54768.0,961.25,1730.09,763.29,2493.38
355,9993.2500184517,2593.2033900972,15000.0,2023-11-01,23:10:34.166,0.57,3.03,0.19,1.18,0.03,10.54,1.0,0.82,0.0,0.0004,22120.0,0.77,0.76,99.0,41.0,29852.91,9859.74,2597.79,6.06,151.39,1.15,28.73,0.23,1.66,0.14,1.22,0.05,9.64,0.99,0.4,0.0,0.0008,24320.0,0.96,0.01,99.0,27.0,11861.85,7141.76,2597.79,3.32,83.05,0.46,11.42,16.05,16.17,0.0,67.78,0.0,100.0,0.0,0.0,0.0,0.0,11.22,14.08,0.0,74.69,0.0,100.0,0.0,0.0,0.0,0.0,58.72,53.77,4.5,4.53,912812.05,961263.06,3.0,3.0,4.47,3.77,1.18,1.19,0.0,3.06,1.0,0.13,0.0,0.0003,640.0,99.8,0.2,0.0,0.0,0.0,42.0,11609.11,3076.38,2597.79,7.55,188.68,8.94,223.44,,bridge,1.0,1.0,3.0,394353.0,394355.0,138796927.0,138796927.0,138796927.0,0.0,0.0,0.0,W,0.0,0.0,0.0,300074.0,0.0,0.0,0.0,0.0,5461050.0,811636.0,794388.0,7818930.0,8709792.0,140.0,102704.0,20313986.0,62776.0,2857106.0,6562542.0,0.0,14112.0,75460.0,158.42,270.77,614.8,487.42,773.22,758.19,107267.0,1531.41,482.17,4.38,475.9,0.98,958.07,5.36,54612.0,963.44,1731.29,763.55,2494.84
356,9990.8532335284,2603.5436353153,15000.0,2023-11-01,23:10:35.169,0.57,2.84,0.2,1.18,0.2,11.45,0.98,0.81,0.0,0.0004,21240.0,0.78,0.75,98.0,41.0,29445.86,10364.8,2600.2,5.68,142.05,1.13,28.3,0.23,1.53,0.15,1.21,0.34,12.06,0.97,0.45,0.0,0.001,24240.0,1.0,0.03,99.0,29.0,11985.67,7843.09,2600.2,3.06,76.41,0.46,11.52,16.94,16.69,0.0,66.37,0.0,100.0,0.0,0.0,0.0,0.0,12.48,15.62,0.19,71.71,0.0,100.0,0.0,0.0,0.0,0.0,58.99,54.6,4.5,4.55,0.07,0.1,3.0,3.0,4.44,3.77,1.18,1.18,0.0,2.99,1.0,0.14,0.0,0.0003,400.0,99.57,0.43,0.0,0.0,0.0,42.0,11541.08,3062.77,2600.2,7.54,188.41,8.88,221.93,,bridge,1.0,1.0,3.0,395500.0,395500.0,139192436.0,139192436.0,139192436.0,0.0,0.0,0.0,W,0.0,0.0,0.0,300074.0,0.0,0.0,0.0,0.0,5479642.0,819070.0,395010.0,7867454.0,8818306.0,0.0,103824.0,20320916.0,63294.0,2888354.0,5205606.0,0.0,14140.0,75530.0,162.89,264.83,619.38,482.84,782.27,747.67,107169.0,1529.94,518.15,19.58,512.07,16.21,1030.22,35.79,54877.0,1066.01,1812.5,783.46,2595.96
357,9989.9158322359,2607.4301585431,15000.0,2023-11-01,23:10:36.168,0.56,2.75,0.2,1.17,0.24,11.26,0.98,0.81,0.0,0.0004,20480.0,0.78,0.75,98.0,40.0,29231.02,10610.24,2596.58,5.51,137.75,1.13,28.14,0.23,1.51,0.15,1.21,0.39,11.15,0.97,0.41,0.0,0.001,23880.0,1.12,0.02,99.0,27.0,11718.6,7758.25,2596.58,3.02,75.52,0.45,11.28,17.44,17.71,0.0,64.85,0.0,100.0,0.0,0.0,0.0,0.0,12.33,14.98,0.03,72.66,0.0,100.0,0.0,0.0,0.0,0.0,59.06,54.26,4.49,4.57,0.03,0.1,3.0,3.0,4.4,3.74,1.18,1.18,0.0,2.92,1.0,0.14,0.0,0.0003,400.0,99.63,0.37,0.0,0.0,0.0,41.0,11419.35,3053.31,2596.58,7.48,187.0,8.8,219.88,,bridge,1.0,1.0,3.0,397071.0,397071.0,139589518.0,139589518.0,139589518.0,0.0,0.0,0.0,W,0.0,0.0,0.0,300074.0,0.0,0.0,0.0,0.0,5488238.0,810026.0,914074.0,7890680.0,8996274.0,0.0,104650.0,20316506.0,62678.0,2901038.0,5340664.0,0.0,14126.0,75656.0,160.84,267.92,618.56,485.58,779.4,753.5,107301.0,1532.89,550.94,8.7,546.75,5.31,1097.69,14.02,55283.0,1111.71,1877.09,767.51,2644.6
358,9994.3271917956,2611.9208116967,15000.0,2023-11-01,23:10:37.167,0.57,2.98,0.19,1.18,0.07,10.52,0.99,0.82,0.0,0.0004,21120.0,0.77,0.76,99.0,41.0,29821.21,10017.83,2596.27,5.95,148.84,1.15,28.73,0.23,1.66,0.14,1.23,0.05,9.57,0.99,0.4,0.0,0.0008,23760.0,1.04,0.01,99.0,26.0,11891.48,7183.91,2596.27,3.31,82.76,0.46,11.46,16.32,15.6,0.0,68.08,0.0,100.0,0.0,0.0,0.0,0.0,11.26,13.19,0.0,75.55,0.0,100.0,0.0,0.0,0.0,0.0,58.59,53.62,4.49,4.53,0.03,0.1,3.0,3.0,4.46,3.76,1.19,1.19,0.0,3.01,1.0,0.14,0.0,0.0003,600.0,99.76,0.24,0.0,0.0,0.0,42.0,11571.93,3076.71,2596.27,7.52,188.06,8.91,222.86,,bridge,1.0,1.0,3.0,397600.0,397600.0,139987131.0,139987131.0,139987131.0,0.0,0.0,0.0,W,0.0,0.0,0.0,300074.0,0.0,0.0,0.0,0.0,5522622.0,813680.0,478506.0,7905324.0,9180794.0,0.0,104006.0,20310878.0,62664.0,2897566.0,6925128.0,0.0,13692.0,75712.0,159.07,270.34,615.74,487.22,774.81,757.55,107188.0,1532.37,521.44,4.3,516.74,0.95,1038.18,5.25,54885.0,1043.43,1812.99,762.8,2575.8
359,9968.1543314513,2450.4144659979,15000.0,2023-11-01,23:10:38.168,0.58,3.03,0.19,1.18,0.04,10.53,1.0,0.82,0.0,0.0004,20840.0,0.77,0.76,99.0,41.0,29945.86,9899.15,2597.99,6.05,151.25,1.15,28.82,0.23,1.66,0.14,1.23,0.04,9.65,1.0,0.4,0.0,0.0008,24080.0,1.01,0.01,99.0,27.0,11919.41,7173.61,2597.99,3.32,83.08,0.46,11.47,16.08,15.47,0.0,68.45,0.0,100.0,0.0,0.0,0.0,0.0,11.23,13.26,0.0,75.5,0.0,100.0,0.0,0.0,0.0,0.0,58.76,53.79,4.5,4.54,0.03,0.1,3.0,3.0,4.48,3.78,1.19,1.19,0.0,3.04,1.0,0.13,0.0,0.0003,600.0,99.8,0.2,0.0,0.0,0.0,41.0,11643.52,3083.75,2597.99,7.55,188.79,8.96,224.09,,bridge,1.0,1.0,3.0,398616.0,398615.0,140385760.0,140385759.0,140385759.0,0.0,0.0,0.0,W,0.0,0.0,0.0,300074.0,0.0,0.0,0.0,0.0,5495014.0,807282.0,1011024.0,7978306.0,9196432.0,0.0,104930.0,20245372.0,62678.0,2937872.0,6259736.0,0.0,13776.0,75698.0,158.81,271.56,616.21,488.58,775.02,760.14,107353.0,1535.17,505.18,4.2,502.29,0.83,1007.48,5.03,54919.0,1012.51,1782.5,765.17,2547.67
360,9981.5665220687,2558.1090686282,15000.0,2023-11-01,23:10:39.167,0.58,3.01,0.19,1.18,0.05,10.63,1.0,0.82,0.0,0.0004,20960.0,0.77,0.76,99.0,40.0,29867.71,9939.09,2595.8,6.01,150.25,1.15,28.76,0.23,1.65,0.14,1.23,0.05,9.77,1.0,0.4,0.0,0.0008,24360.0,0.99,0.01,99.0,26.0,11853.6,7164.33,2595.8,3.31,82.73,0.46,11.42,16.19,15.9,0.0,67.92,0.0,100.0,0.0,0.0,0.0,0.0,11.25,13.71,0.0,75.04,0.0,100.0,0.0,0.0,0.0,0.0,58.71,53.71,4.49,4.53,0.03,0.1,3.0,3.0,4.47,3.77,1.18,1.19,0.0,3.04,1.0,0.13,0.0,0.0003,720.0,99.76,0.24,0.0,0.0,0.0,41.0,11602.29,3075.55,2595.8,7.54,188.62,8.94,223.48,,bridge,1.0,1.0,3.0,373618.0,373618.0,140759384.0,140759384.0,140759384.0,0.0,0.0,0.0,W,0.0,0.0,0.0,300074.0,0.0,0.0,0.0,0.0,5501762.0,814478.0,438130.0,7941178.0,9200674.0,0.0,105168.0,20201538.0,62678.0,2942758.0,4818702.0,0.0,13706.0,75810.0,158.69,270.87,615.31,487.61,774.0,758.47,107230.0,1532.47,494.65,4.29,492.92,0.92,987.57,5.21,54835.0,992.78,1761.57,763.69,2525.26
361,9986.2230166077,2578.3732907762,15000.0,2023-11-01,23:10:40.167,0.57,3.01,0.19,1.18,0.04,10.7,1.0,0.82,0.0,0.0004,21000.0,0.77,0.76,99.0,40.0,29874.15,9937.78,2597.95,6.01,150.31,1.15,28.75,0.23,1.66,0.14,1.23,0.05,9.51,0.99,0.4,0.0,0.0008,24040.0,0.98,0.0,99.0,26.0,11905.83,7171.11,2597.95,3.32,83.01,0.46,11.46,16.16,15.61,0.0,68.23,0.0,100.0,0.0,0.0,0.0,0.0,11.23,13.21,0.0,75.56,0.0,100.0,0.0,0.0,0.0,0.0,58.69,53.72,4.49,4.54,0.03,0.1,3.0,3.0,4.47,3.77,1.19,1.19,0.0,3.06,1.0,0.14,0.0,0.0003,760.0,99.78,0.22,0.0,0.0,0.0,42.0,11611.41,3081.38,2597.95,7.54,188.41,8.94,223.48,,bridge,1.0,1.0,3.0,390084.0,390084.0,141149482.0,141149482.0,141149482.0,0.0,0.0,0.0,W,0.0,0.0,0.0,300074.0,0.0,0.0,0.0,0.0,5520088.0,817390.0,637742.0,7887796.0,9209046.0,0.0,102676.0,20246338.0,62734.0,2838318.0,6306846.0,0.0,13104.0,75208.0,158.64,271.44,615.02,488.12,773.66,759.55,107275.0,1533.22,491.6,4.16,487.88,0.76,979.48,4.92,54735.0,984.4,1753.15,764.47,2517.62
362,9990.8764759634,2588.7880055179,15000.0,2023-11-01,23:10:41.168,0.58,2.99,0.19,1.18,0.05,10.54,1.0,0.82,0.0,0.0004,21040.0,0.77,0.76,99.0,41.0,29888.67,10001.27,2598.05,5.98,149.42,1.15,28.76,0.23,1.65,0.14,1.23,0.04,9.76,1.0,0.4,0.0,0.0008,24760.0,0.96,0.01,99.0,27.0,11927.25,7245.83,2598.05,3.29,82.3,0.46,11.48,16.27,15.54,0.0,68.19,0.0,100.0,0.0,0.0,0.0,0.0,11.36,13.29,0.01,75.34,0.0,100.0,0.0,0.0,0.0,0.0,58.75,53.8,4.5,4.53,0.03,0.1,3.0,3.0,4.47,3.77,1.19,1.19,0.0,3.06,1.0,0.13,0.0,0.0003,800.0,99.78,0.22,0.0,0.0,0.0,42.0,11611.56,3080.95,2598.05,7.54,188.44,8.94,223.48,,bridge,1.0,1.0,3.0,392873.0,392869.0,141542372.0,141542368.0,141542368.0,0.0,0.0,0.0,W,0.0,0.0,0.0,300074.0,0.0,0.0,0.0,0.0,5542628.0,819728.0,426930.0,7883288.0,9229388.0,42.0,105070.0,20311956.0,62636.0,2905448.0,6777806.0,0.0,12992.0,76328.0,158.51,270.76,615.08,487.51,773.59,758.26,107143.0,1531.85,483.89,4.19,478.81,0.81,962.7,5.0,54759.0,967.7,1736.29,763.26,2499.55
