,input_rate,output_rate,latency,bridge-pcm_System-Date,bridge-pcm_System-Time,bridge-pcm_Socket 0-EXEC,bridge-pcm_Socket 0-IPC,bridge-pcm_Socket 0-FREQ,bridge-pcm_Socket 0-AFREQ,bridge-pcm_Socket 0-L3MISS,bridge-pcm_Socket 0-L2MISS,bridge-pcm_Socket 0-L3HIT,bridge-pcm_Socket 0-L2HIT,bridge-pcm_Socket 0-L3MPI,bridge-pcm_Socket 0-L2MPI,bridge-pcm_Socket 0-L3OCC,bridge-pcm_Socket 0-READ,bridge-pcm_Socket 0-WRITE,bridge-pcm_Socket 0-LOCAL,bridge-pcm_Socket 0-TEMP,bridge-pcm_Socket 0-INST,bridge-pcm_Socket 0-ACYC,bridge-pcm_Socket 0-TIME(ticks),bridge-pcm_Socket 0-PhysIPC,bridge-pcm_Socket 0-PhysIPC%,bridge-pcm_Socket 0-INSTnom,bridge-pcm_Socket 0-INSTnom%,bridge-pcm_Socket 1-EXEC,bridge-pcm_Socket 1-IPC,bridge-pcm_Socket 1-FREQ,bridge-pcm_Socket 1-AFREQ,bridge-pcm_Socket 1-L3MISS,bridge-pcm_Socket 1-L2MISS,bridge-pcm_Socket 1-L3HIT,bridge-pcm_Socket 1-L2HIT,bridge-pcm_Socket 1-L3MPI,bridge-pcm_Socket 1-L2MPI,bridge-pcm_Socket 1-L3OCC,bridge-pcm_Socket 1-READ,bridge-pcm_Socket 1-WRITE,bridge-pcm_Socket 1-LOCAL,bridge-pcm_Socket 1-TEMP,bridge-pcm_Socket 1-INST,bridge-pcm_Socket 1-ACYC,bridge-pcm_Socket 1-TIME(ticks),bridge-pcm_Socket 1-PhysIPC,bridge-pcm_Socket 1-PhysIPC%,bridge-pcm_Socket 1-INSTnom,bridge-pcm_Socket 1-INSTnom%,bridge-pcm_SKT0 Core C-State-C0res%,bridge-pcm_SKT0 Core C-State-C1res%,bridge-pcm_SKT0 Core C-State-C3res%,bridge-pcm_SKT0 Core C-State-C6res%,bridge-pcm_SKT0 Core C-State-C7res%,bridge-pcm_SKT0 Package C-State-C0res%,bridge-pcm_SKT0 Package C-State-C2res%,bridge-pcm_SKT0 Package C-State-C3res%,bridge-pcm_SKT0 Package C-State-C6res%,bridge-pcm_SKT0 Package C-State-C7res%,bridge-pcm_SKT1 Core C-State-C0res%,bridge-pcm_SKT1 Core C-State-C1res%,bridge-pcm_SKT1 Core C-State-C3res%,bridge-pcm_SKT1 Core C-State-C6res%,bridge-pcm_SKT1 Core C-State-C7res%,bridge-pcm_SKT1 Package C-State-C0res%,bridge-pcm_SKT1 Package C-State-C2res%,bridge-pcm_SKT1 Package C-State-C3res%,bridge-pcm_SKT1 Package C-State-C6res%,bridge-pcm_SKT1 Package C-State-C7res%,bridge-pcm_Proc Energy (Joules)-SKT0,bridge-pcm_Proc Energy (Joules)-SKT1,bridge-pcm_DRAM Energy (Joules)-SKT0,bridge-pcm_DRAM Energy (Joules)-SKT1,bridge-pcm_LLCRDMISSLAT (ns)-SKT0,bridge-pcm_LLCRDMISSLAT (ns)-SKT1,bridge-pcm_UncFREQ (Ghz)-SKT0,bridge-pcm_UncFREQ (Ghz)-SKT1,bridge-pcm_Core3 (Socket 0)-EXEC,bridge-pcm_Core3 (Socket 0)-IPC,bridge-pcm_Core3 (Socket 0)-FREQ,bridge-pcm_Core3 (Socket 0)-AFREQ,bridge-pcm_Core3 (Socket 0)-L3MISS,bridge-pcm_Core3 (Socket 0)-L2MISS,bridge-pcm_Core3 (Socket 0)-L3HIT,bridge-pcm_Core3 (Socket 0)-L2HIT,bridge-pcm_Core3 (Socket 0)-L3MPI,bridge-pcm_Core3 (Socket 0)-L2MPI,bridge-pcm_Core3 (Socket 0)-L3OCC,bridge-pcm_Core3 (Socket 0)-C0res%,bridge-pcm_Core3 (Socket 0)-C1res%,bridge-pcm_Core3 (Socket 0)-C3res%,bridge-pcm_Core3 (Socket 0)-C6res%,bridge-pcm_Core3 (Socket 0)-C7res%,bridge-pcm_Core3 (Socket 0)-TEMP,bridge-pcm_Core3 (Socket 0)-INST,bridge-pcm_Core3 (Socket 0)-ACYC,bridge-pcm_Core3 (Socket 0)-TIME(ticks),bridge-pcm_Core3 (Socket 0)-PhysIPC,bridge-pcm_Core3 (Socket 0)-PhysIPC%,bridge-pcm_Core3 (Socket 0)-INSTnom,bridge-pcm_Core3 (Socket 0)-INSTnom%,bridge-pcm_-,nf_out_nfs[i].tag,nf_out_nfs[i].instance_id,nf_out_nfs[i].service_id,nf_out_nfs[i].thread_info.core,nf_out_rx_pps,nf_out_tx_pps,nf_out_rx,nf_out_tx,nf_out_act_out,nf_out_act_tonf,nf_out_act_drop,nf_out_nfs[i].thread_info.parent,nf_out_state,nf_out_rte_atomic16_read(&nfs[i].thread_info.children_cnt),nf_out_rx_drop_rate,nf_out_tx_drop_rate,nf_out_rx_drop,nf_out_tx_drop,nf_out_act_next,nf_out_act_buffer,nf_out_act_returned,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_SKT0-Ch0Read,pcm-memory_new_SKT0-Ch0Write,pcm-memory_new_SKT0-Ch1Read,pcm-memory_new_SKT0-Ch1Write,pcm-memory_new_SKT0-Mem Read (MB/s),pcm-memory_new_SKT0-Mem Write (MB/s),pcm-memory_new_SKT0-P. Write (T/s),pcm-memory_new_SKT0-Memory (MB/s),pcm-memory_new_SKT1-Ch0Read,pcm-memory_new_SKT1-Ch0Write,pcm-memory_new_SKT1-Ch1Read,pcm-memory_new_SKT1-Ch1Write,pcm-memory_new_SKT1-Mem Read (MB/s),pcm-memory_new_SKT1-Mem Write (MB/s),pcm-memory_new_SKT1-P. Write (T/s),pcm-memory_new_SKT1-Memory (MB/s),pcm-memory_new_System-Read,pcm-memory_new_System-Write,pcm-memory_new_System-Memory
304,9951.6227573073,7272.7981756807,2771.44,2023-11-01,22:16:41.109,0.5,2.63,0.19,1.19,0.06,38.41,1.0,0.62,0.0,0.0015,16680.0,0.67,0.84,99.0,41.0,25756.37,9810.45,2595.91,5.25,131.27,0.99,24.8,0.22,1.6,0.14,1.23,0.04,19.48,1.0,0.41,0.0,0.0017,24800.0,0.57,0.0,99.0,27.0,11283.6,7033.02,2595.91,3.21,80.22,0.43,10.87,15.94,15.4,0.0,68.66,0.0,100.0,0.0,0.0,0.0,0.0,10.99,13.29,0.01,75.71,0.0,100.0,0.0,0.0,0.0,0.0,57.67,53.65,4.56,4.58,0.33,0.33,3.0,3.0,4.03,3.39,1.19,1.19,0.0,8.91,1.0,0.09,0.0,0.0009,640.0,99.77,0.23,0.0,0.0,0.0,42.0,10451.23,3080.84,2595.91,6.78,169.62,8.05,201.31,,bridge,1.0,1.0,3.0,1934787.0,1934787.0,569683029.0,569683029.0,569683029.0,0.0,0.0,0.0,W,0.0,0.0,0.0,25443.0,0.0,0.0,0.0,0.0,15536794.0,2344832.0,1208298.0,23239104.0,9950948.0,140.0,367150.0,21074690.0,180824.0,4053518.0,17750306.0,0.0,36778.0,220360.0,143.06,318.44,529.52,517.85,672.58,836.29,105447.0,1508.87,288.86,0.71,283.63,4.04,572.49,4.75,52715.0,577.24,1245.07,841.04,2086.11
305,9949.9535282868,7319.1490410432,2833.414,2023-11-01,22:16:42.110,0.5,2.65,0.19,1.18,0.04,38.5,1.0,0.62,0.0,0.0015,16720.0,0.67,0.84,99.0,41.0,25785.55,9722.79,2598.73,5.3,132.6,0.99,24.81,0.22,1.6,0.13,1.23,0.05,19.73,1.0,0.41,0.0,0.0018,24760.0,0.58,0.01,99.0,27.0,11206.98,7008.0,2598.73,3.2,79.96,0.43,10.78,15.8,16.08,0.0,68.12,0.0,100.0,0.0,0.0,0.0,0.0,11.0,14.54,0.01,74.44,0.0,100.0,0.0,0.0,0.0,0.0,57.76,53.71,4.58,4.58,0.33,0.33,3.0,3.0,4.04,3.41,1.19,1.19,0.0,8.99,1.0,0.08,0.0,0.0009,640.0,99.84,0.16,0.0,0.0,0.0,43.0,10489.66,3080.57,2598.73,6.81,170.26,8.07,201.82,,bridge,1.0,1.0,3.0,1936512.0,1936508.0,571619586.0,571619582.0,571619582.0,0.0,0.0,0.0,W,0.0,0.0,0.0,25443.0,0.0,0.0,0.0,0.0,14656586.0,2268644.0,1229984.0,46503436.0,16223004.0,0.0,373772.0,21076762.0,181006.0,4094454.0,14702982.0,0.0,37282.0,220276.0,142.68,319.74,528.1,518.8,670.79,838.54,105457.0,1509.33,289.64,1.01,286.18,4.36,575.82,5.37,52706.0,581.19,1246.61,843.91,2090.52
306,9948.0485658434,7370.2878466635,2852.755,2023-11-01,22:16:43.111,0.49,2.34,0.21,1.17,0.46,37.02,0.99,0.63,0.0,0.0015,17800.0,0.7,0.8,97.0,40.0,25360.45,10827.59,2597.56,4.68,117.11,0.98,24.4,0.22,1.41,0.15,1.2,0.66,22.82,0.97,0.43,0.0001,0.002,23680.0,0.82,0.04,97.0,28.0,11314.52,8045.96,2597.56,2.81,70.31,0.44,10.89,17.81,17.79,0.03,64.37,0.0,100.0,0.0,0.0,0.0,0.0,12.85,15.97,0.1,71.08,0.0,100.0,0.0,0.0,0.0,0.0,58.31,54.78,4.58,4.64,0.0,0.33,3.0,3.0,3.85,3.28,1.17,1.18,0.0,8.04,1.0,0.09,0.0,0.0008,360.0,99.54,0.46,0.0,0.0,0.0,43.0,10001.78,3047.2,2597.56,6.56,164.11,7.7,192.53,,bridge,1.0,1.0,3.0,1947960.0,1947964.0,573567582.0,573567582.0,573567582.0,0.0,0.0,0.0,W,0.0,0.0,0.0,25443.0,0.0,0.0,0.0,0.0,14849100.0,2264150.0,1131704.0,26226060.0,14125132.0,0.0,372540.0,21073430.0,179284.0,4127984.0,14513114.0,0.0,37226.0,220192.0,150.02,298.9,550.81,502.72,700.82,801.62,105718.0,1502.44,407.84,19.9,411.69,23.19,819.53,43.09,53238.0,862.62,1520.35,844.71,2365.06
307,9951.0510049777,7387.2049819614,15000.0,2023-11-01,22:16:44.110,0.47,2.49,0.19,1.19,0.05,45.48,1.0,0.56,0.0,0.0019,17720.0,0.59,0.86,99.0,40.0,24389.77,9802.8,2596.03,4.98,124.4,0.94,23.49,0.22,1.59,0.14,1.23,0.07,19.54,1.0,0.41,0.0,0.0017,23800.0,0.69,0.01,99.0,27.0,11257.17,7093.96,2596.03,3.17,79.34,0.43,10.84,15.93,15.56,0.01,68.5,0.0,100.0,0.0,0.0,0.0,0.0,11.1,13.29,0.01,75.6,0.0,100.0,0.0,0.0,0.0,0.0,57.41,53.61,4.57,4.6,0.33,0.33,3.0,3.0,3.82,3.22,1.19,1.19,0.0,11.56,1.0,0.13,0.0,0.0012,600.0,99.82,0.18,0.0,0.0,0.0,43.0,9917.8,3082.63,2596.03,6.43,160.87,7.64,191.01,,bridge,1.0,1.0,3.0,1945464.0,1945464.0,575513058.0,575513058.0,575513058.0,0.0,0.0,0.0,W,0.0,0.0,0.0,25443.0,0.0,0.0,0.0,0.0,14880754.0,2275056.0,1450610.0,26306350.0,14181356.0,0.0,380408.0,21075726.0,179410.0,4235308.0,14457422.0,0.0,37240.0,220290.0,125.76,342.3,463.09,521.7,588.85,863.99,105345.0,1452.84,342.41,1.4,347.57,4.75,689.99,6.15,52949.0,696.13,1278.84,870.14,2148.98
308,9938.9629835568,6611.0056734403,2807.689,2023-11-01,22:16:45.110,0.5,2.63,0.19,1.19,0.07,37.53,1.0,0.63,0.0,0.0014,17400.0,0.68,0.83,99.0,41.0,25904.83,9858.96,2599.09,5.26,131.38,1.0,24.92,0.22,1.6,0.14,1.23,0.04,19.45,1.0,0.41,0.0,0.0017,23600.0,0.64,0.0,99.0,28.0,11277.61,7053.5,2599.09,3.2,79.94,0.43,10.85,16.0,15.43,0.0,68.57,0.0,100.0,0.0,0.0,0.0,0.0,11.02,13.19,0.0,75.79,0.0,100.0,0.0,0.0,0.0,0.0,57.75,53.62,4.57,4.59,0.0,0.33,3.0,3.0,4.04,3.4,1.19,1.19,0.0,8.65,1.0,0.08,0.0,0.0008,680.0,99.79,0.21,0.0,0.0,0.0,42.0,10494.69,3084.3,2599.09,6.81,170.13,8.08,201.95,,bridge,1.0,1.0,3.0,1890180.0,1890176.0,577403282.0,577403278.0,577403278.0,0.0,0.0,0.0,W,0.0,0.0,0.0,25443.0,0.0,0.0,0.0,0.0,15104222.0,2281146.0,420126.0,26665856.0,14241962.0,14.0,383726.0,21079744.0,179550.0,3344754.0,14816592.0,0.0,37226.0,220346.0,144.49,316.21,534.6,516.55,679.09,832.77,105446.0,1511.86,320.16,0.71,319.91,4.06,640.07,4.77,52832.0,644.84,1319.16,837.54,2156.7
309,9932.4525185302,8078.1321193653,2881.069,2023-11-01,22:16:46.110,0.5,2.65,0.19,1.19,0.05,37.71,1.0,0.63,0.0,0.0015,17080.0,0.68,0.83,99.0,40.0,25904.36,9761.33,2595.72,5.31,132.69,1.0,24.95,0.22,1.6,0.14,1.23,0.04,19.48,1.0,0.4,0.0,0.0017,23640.0,0.61,0.0,99.0,27.0,11266.17,7032.85,2595.72,3.2,80.1,0.43,10.85,15.85,15.39,0.0,68.76,0.0,100.0,0.0,0.0,0.0,0.0,10.99,13.28,0.01,75.72,0.0,100.0,0.0,0.0,0.0,0.0,57.73,53.63,4.58,4.59,471557.35,470341.78,3.0,3.0,4.06,3.42,1.19,1.19,0.0,8.74,1.0,0.08,0.0,0.0008,600.0,99.8,0.2,0.0,0.0,0.0,42.0,10544.01,3083.31,2595.72,6.84,170.99,8.12,203.05,,bridge,1.0,1.0,3.0,1930728.0,1930728.0,579334066.0,579334066.0,579334066.0,0.0,0.0,0.0,W,0.0,0.0,0.0,25443.0,0.0,0.0,0.0,0.0,15067206.0,2289448.0,295694.0,26849340.0,14395038.0,0.0,386974.0,21065366.0,179144.0,3158708.0,14515410.0,0.0,37212.0,220276.0,144.17,317.96,533.21,518.2,677.39,836.16,105494.0,1513.55,305.39,0.69,306.7,4.03,612.09,4.72,52800.0,616.8,1289.47,840.88,2130.35
310,9937.5876835203,7103.8707045048,15000.0,2023-11-01,22:16:47.111,0.5,2.63,0.19,1.18,0.06,38.0,1.0,0.63,0.0,0.0015,17040.0,0.68,0.84,99.0,41.0,25834.66,9824.79,2598.57,5.26,131.48,0.99,24.85,0.22,1.6,0.14,1.23,0.04,19.52,1.0,0.41,0.0,0.0017,23760.0,0.59,0.0,99.0,27.0,11265.21,7042.4,2598.57,3.2,79.98,0.43,10.84,15.96,15.64,0.0,68.41,0.0,100.0,0.0,0.0,0.0,0.0,11.0,13.39,0.0,75.6,0.0,100.0,0.0,0.0,0.0,0.0,57.74,53.63,4.57,4.58,0.33,0.22,3.0,3.0,4.03,3.4,1.19,1.19,0.0,8.77,1.0,0.08,0.0,0.0008,640.0,99.8,0.2,0.0,0.0,0.0,43.0,10472.05,3082.92,2598.57,6.79,169.84,8.06,201.5,,bridge,1.0,1.0,3.0,1943344.0,1943344.0,581277478.0,581277478.0,581277478.0,0.0,0.0,0.0,W,0.0,0.0,0.0,25443.0,0.0,0.0,0.0,0.0,14900704.0,2297106.0,301420.0,26706274.0,14502614.0,14.0,386470.0,20847680.0,179172.0,3153108.0,14869960.0,0.0,37268.0,220262.0,143.79,317.75,532.04,517.73,675.84,835.48,105474.0,1511.32,292.7,0.76,295.47,4.1,588.18,4.86,52687.0,593.04,1264.01,840.34,2104.36
311,9943.4112942843,7179.0571157237,2846.777,2023-11-01,22:16:48.110,0.5,2.64,0.19,1.19,0.05,38.16,1.0,0.62,0.0,0.0015,16760.0,0.67,0.83,99.0,40.0,25779.9,9776.36,2596.36,5.27,131.85,0.99,24.82,0.22,1.6,0.14,1.23,0.04,19.33,1.0,0.41,0.0,0.0017,23480.0,0.58,0.0,99.0,28.0,11238.85,7019.17,2596.36,3.2,80.06,0.43,10.82,15.88,15.6,0.0,68.51,0.0,100.0,0.0,0.0,0.0,0.0,10.99,13.5,0.0,75.51,0.0,100.0,0.0,0.0,0.0,0.0,57.76,53.61,4.55,4.58,0.2,0.23,3.0,3.0,4.05,3.41,1.19,1.19,0.0,8.86,1.0,0.08,0.0,0.0008,600.0,99.81,0.19,0.0,0.0,0.0,42.0,10521.47,3081.76,2596.36,6.83,170.71,8.1,202.62,,bridge,1.0,1.0,3.0,1906516.0,1906516.0,583184026.0,583184026.0,583184026.0,0.0,0.0,0.0,W,0.0,0.0,0.0,25443.0,0.0,0.0,0.0,0.0,15150688.0,2306836.0,307328.0,26820206.0,14469056.0,14.0,386288.0,20850424.0,179690.0,3124044.0,14588896.0,0.0,37226.0,220248.0,143.6,317.79,531.46,517.77,675.06,835.56,105478.0,1510.62,292.12,0.67,292.71,4.01,584.84,4.68,52746.0,589.52,1259.89,840.24,2100.14
312,9947.6564122153,7226.5613599464,15000.0,2023-11-01,22:16:49.111,0.5,2.63,0.19,1.19,0.06,38.16,1.0,0.62,0.0,0.0015,16760.0,0.67,0.83,99.0,40.0,25819.21,9810.72,2598.44,5.26,131.59,0.99,24.84,0.22,1.6,0.14,1.23,0.04,19.57,1.0,0.41,0.0,0.0017,23640.0,0.57,0.0,99.0,27.0,11293.62,7066.54,2598.44,3.2,79.91,0.43,10.87,15.92,15.43,0.0,68.65,0.0,100.0,0.0,0.0,0.0,0.0,11.04,13.28,0.0,75.68,0.0,100.0,0.0,0.0,0.0,0.0,57.75,53.65,4.58,4.59,0.07,0.07,3.0,3.0,4.03,3.39,1.19,1.19,0.0,8.88,1.0,0.09,0.0,0.0008,560.0,99.8,0.2,0.0,0.0,0.0,43.0,10467.34,3085.33,2598.44,6.79,169.63,8.06,201.42,,bridge,1.0,1.0,3.0,1924048.0,1924048.0,585108102.0,585108102.0,585108102.0,0.0,0.0,0.0,W,0.0,0.0,0.0,25443.0,0.0,0.0,0.0,0.0,15088276.0,2299654.0,284494.0,27048756.0,14567574.0,14.0,383376.0,20873524.0,179312.0,3097164.0,14818174.0,0.0,37254.0,218176.0,143.55,317.95,531.26,517.86,674.8,835.8,105552.0,1510.6,287.12,0.65,288.53,4.0,575.65,4.65,52738.0,580.3,1250.45,840.46,2090.91
313,9945.6693371916,7289.6945942584,2865.002,2023-11-01,22:16:50.110,0.5,2.65,0.19,1.19,0.04,38.15,1.0,0.62,0.0,0.0015,16800.0,0.67,0.83,99.0,40.0,25776.96,9720.62,2595.41,5.3,132.59,0.99,24.83,0.22,1.6,0.14,1.23,0.05,19.63,1.0,0.41,0.0,0.0017,24280.0,0.58,0.01,99.0,28.0,11265.13,7019.41,2595.41,3.21,80.24,0.43,10.85,15.78,15.39,0.0,68.83,0.0,100.0,0.0,0.0,0.0,0.0,10.98,13.34,0.01,75.68,0.0,100.0,0.0,0.0,0.0,0.0,57.72,53.55,4.57,4.57,0.33,0.1,3.0,3.0,4.05,3.41,1.19,1.19,0.0,8.9,1.0,0.08,0.0,0.0008,640.0,99.83,0.17,0.0,0.0,0.0,43.0,10522.89,3083.37,2595.41,6.83,170.64,8.11,202.72,,bridge,1.0,1.0,3.0,1927280.0,1927280.0,587035422.0,587035422.0,587035422.0,0.0,0.0,0.0,W,0.0,0.0,0.0,25443.0,0.0,0.0,0.0,0.0,15238944.0,2315362.0,274848.0,27153168.0,14583436.0,0.0,387296.0,20885760.0,179144.0,3111136.0,14522368.0,0.0,37240.0,217784.0,142.9,317.88,530.26,517.46,673.15,835.34,105459.0,1508.5,287.79,0.86,290.13,4.2,577.92,5.06,52710.0,582.98,1251.07,840.4,2091.47
314,9947.2890456025,7266.9778529589,2836.743,2023-11-01,22:16:51.111,0.5,2.62,0.19,1.19,0.07,38.56,1.0,0.62,0.0,0.0015,16640.0,0.67,0.84,99.0,40.0,25773.71,9841.0,2598.38,5.24,130.95,0.99,24.8,0.22,1.6,0.14,1.23,0.04,19.44,1.0,0.41,0.0,0.0017,24280.0,0.58,0.0,99.0,27.0,11292.27,7041.61,2598.38,3.21,80.18,0.43,10.86,15.97,15.53,0.0,68.49,0.0,100.0,0.0,0.0,0.0,0.0,10.99,13.2,0.02,75.79,0.0,100.0,0.0,0.0,0.0,0.0,57.76,53.67,4.58,4.58,0.0,0.27,3.0,3.0,4.02,3.39,1.19,1.19,0.0,8.94,1.0,0.09,0.0,0.0009,680.0,99.78,0.22,0.0,0.0,0.0,42.0,10456.89,3083.88,2598.38,6.78,169.54,8.05,201.22,,bridge,1.0,1.0,3.0,1929644.0,1929640.0,588965106.0,588965102.0,588965102.0,0.0,0.0,0.0,W,0.0,0.0,0.0,25443.0,0.0,0.0,0.0,0.0,15243774.0,2332666.0,263998.0,27292902.0,14632660.0,9100.0,316302.0,20907936.0,179508.0,3132248.0,14786114.0,0.0,36792.0,215180.0,143.05,318.45,529.38,517.87,672.43,836.32,105426.0,1508.75,286.21,0.66,290.37,3.99,576.59,4.65,52703.0,581.24,1249.02,840.97,2089.99
315,9951.6933588507,7326.7509116739,2875.396,2023-11-01,22:16:52.111,0.5,2.65,0.19,1.19,0.05,38.56,1.0,0.62,0.0,0.0015,16040.0,0.67,0.84,99.0,40.0,25839.83,9761.35,2598.46,5.29,132.36,0.99,24.86,0.22,1.6,0.14,1.23,0.04,19.61,1.0,0.41,0.0,0.0017,24400.0,0.57,0.0,99.0,28.0,11288.4,7054.6,2598.46,3.2,80.01,0.43,10.86,15.84,15.47,0.0,68.69,0.0,100.0,0.0,0.0,0.0,0.0,11.02,13.22,0.0,75.77,0.0,100.0,0.0,0.0,0.0,0.0,57.81,53.63,4.58,4.57,0.33,0.17,3.0,3.0,4.04,3.4,1.19,1.19,0.01,9.0,1.0,0.08,0.0,0.0009,760.0,99.82,0.18,0.0,0.0,0.0,42.0,10507.64,3086.04,2598.46,6.81,170.24,8.09,202.19,,bridge,1.0,1.0,3.0,1936092.0,1936088.0,590901226.0,590901222.0,590901226.0,0.0,0.0,0.0,W,0.0,0.0,0.0,25443.0,0.0,0.0,0.0,0.0,15125096.0,2295958.0,310744.0,48205122.0,16409904.0,0.0,379974.0,20822046.0,179368.0,3075674.0,14935620.0,0.0,37268.0,217742.0,142.62,319.48,528.49,518.91,671.11,838.39,105473.0,1509.49,282.49,0.54,284.85,3.88,567.34,4.42,52793.0,571.77,1238.45,842.81,2081.26
316,9953.5247123194,7364.76815181,2735.027,2023-11-01,22:16:53.112,0.49,2.43,0.2,1.17,0.31,37.61,0.99,0.63,0.0,0.0015,16360.0,0.69,0.81,97.0,41.0,25376.52,10456.19,2597.12,4.85,121.35,0.98,24.42,0.22,1.41,0.16,1.2,0.62,23.29,0.97,0.43,0.0001,0.0021,23280.0,0.76,0.04,98.0,28.0,11347.52,8064.54,2597.12,2.81,70.35,0.44,10.92,17.17,17.85,0.07,64.9,0.0,100.0,0.0,0.0,0.0,0.0,12.91,16.76,0.17,70.16,0.0,100.0,0.0,0.0,0.0,0.0,58.08,54.87,4.57,4.63,0.33,0.33,3.0,3.0,3.85,3.28,1.17,1.18,0.0,8.42,1.0,0.09,0.0,0.0008,520.0,99.62,0.38,0.0,0.0,0.0,41.0,10008.1,3050.79,2597.12,6.56,164.02,7.71,192.68,,bridge,1.0,1.0,3.0,1944812.0,1944812.0,592846058.0,592846058.0,592846058.0,0.0,0.0,0.0,W,0.0,0.0,0.0,25443.0,0.0,0.0,0.0,0.0,15229396.0,2309524.0,219996.0,27223784.0,14566720.0,140.0,383040.0,20890492.0,179704.0,3143322.0,14777434.0,0.0,36890.0,218414.0,148.13,303.51,542.96,506.05,691.1,809.57,105540.0,1500.66,378.0,20.02,381.63,23.36,759.62,43.37,53103.0,803.0,1450.72,852.94,2303.66
317,9951.1208894047,7404.2016590652,2872.992,2023-11-01,22:16:54.112,0.47,2.47,0.19,1.19,0.06,46.63,1.0,0.55,0.0,0.0019,17080.0,0.57,0.85,99.0,40.0,24202.62,9784.67,2596.78,4.95,123.68,0.93,23.3,0.22,1.58,0.14,1.23,0.14,19.61,0.99,0.41,0.0,0.0018,23680.0,0.74,0.01,99.0,28.0,11194.96,7073.25,2596.78,3.17,79.14,0.43,10.78,15.89,15.52,0.0,68.59,0.0,100.0,0.0,0.0,0.0,0.0,11.07,13.36,0.0,75.57,0.0,100.0,0.0,0.0,0.0,0.0,57.37,53.58,4.56,4.6,0.33,0.33,3.0,3.0,3.79,3.19,1.19,1.19,0.0,11.96,1.0,0.14,0.0,0.0012,1000.0,99.81,0.19,0.0,0.0,0.0,43.0,9840.54,3083.47,2596.78,6.38,159.57,7.58,189.47,,bridge,1.0,1.0,3.0,1947040.0,1947040.0,594793130.0,594793130.0,594793130.0,0.0,0.0,0.0,W,0.0,0.0,0.0,25443.0,0.0,0.0,0.0,0.0,14759458.0,2324924.0,236936.0,27180426.0,14573006.0,182.0,384874.0,20857102.0,179340.0,3071502.0,14719642.0,0.0,36932.0,217616.0,122.25,339.75,447.69,514.76,569.94,854.52,105278.0,1424.46,371.06,2.71,371.97,6.04,743.03,8.75,53072.0,751.78,1312.97,863.26,2176.23
318,9948.8398446457,7146.7677453831,2846.682,2023-11-01,22:16:55.111,0.5,2.62,0.19,1.19,0.07,38.35,1.0,0.62,0.0,0.0015,16400.0,0.67,0.83,99.0,40.0,25759.21,9837.69,2596.91,5.24,130.92,0.99,24.8,0.22,1.59,0.14,1.23,0.06,19.65,1.0,0.41,0.0,0.0017,23480.0,0.67,0.01,99.0,27.0,11236.74,7059.98,2596.91,3.18,79.58,0.43,10.82,15.98,15.4,0.0,68.62,0.0,100.0,0.0,0.0,0.0,0.0,11.04,13.28,0.01,75.68,0.0,100.0,0.0,0.0,0.0,0.0,57.74,53.56,4.57,4.58,0.33,0.33,3.0,3.0,4.01,3.38,1.19,1.19,0.0,8.89,1.0,0.09,0.0,0.0009,920.0,99.79,0.21,0.0,0.0,0.0,42.0,10421.76,3082.58,2596.91,6.76,169.04,8.03,200.66,,bridge,1.0,1.0,3.0,1960396.0,1960396.0,596753546.0,596753546.0,596753546.0,0.0,0.0,0.0,W,0.0,0.0,0.0,25443.0,0.0,0.0,0.0,0.0,15164646.0,2336600.0,222642.0,27309436.0,14659232.0,798.0,388136.0,20890842.0,179494.0,3114398.0,14446166.0,0.0,36960.0,217770.0,143.37,317.85,530.48,517.63,673.84,835.48,105583.0,1509.32,332.58,1.01,333.73,4.36,666.32,5.37,52974.0,671.68,1340.16,840.85,2181.01
