,input_rate,output_rate,latency,bridge-pcm_System-Date,bridge-pcm_System-Time,bridge-pcm_Socket 0-EXEC,bridge-pcm_Socket 0-IPC,bridge-pcm_Socket 0-FREQ,bridge-pcm_Socket 0-AFREQ,bridge-pcm_Socket 0-L3MISS,bridge-pcm_Socket 0-L2MISS,bridge-pcm_Socket 0-L3HIT,bridge-pcm_Socket 0-L2HIT,bridge-pcm_Socket 0-L3MPI,bridge-pcm_Socket 0-L2MPI,bridge-pcm_Socket 0-L3OCC,bridge-pcm_Socket 0-READ,bridge-pcm_Socket 0-WRITE,bridge-pcm_Socket 0-LOCAL,bridge-pcm_Socket 0-TEMP,bridge-pcm_Socket 0-INST,bridge-pcm_Socket 0-ACYC,bridge-pcm_Socket 0-TIME(ticks),bridge-pcm_Socket 0-PhysIPC,bridge-pcm_Socket 0-PhysIPC%,bridge-pcm_Socket 0-INSTnom,bridge-pcm_Socket 0-INSTnom%,bridge-pcm_Socket 1-EXEC,bridge-pcm_Socket 1-IPC,bridge-pcm_Socket 1-FREQ,bridge-pcm_Socket 1-AFREQ,bridge-pcm_Socket 1-L3MISS,bridge-pcm_Socket 1-L2MISS,bridge-pcm_Socket 1-L3HIT,bridge-pcm_Socket 1-L2HIT,bridge-pcm_Socket 1-L3MPI,bridge-pcm_Socket 1-L2MPI,bridge-pcm_Socket 1-L3OCC,bridge-pcm_Socket 1-READ,bridge-pcm_Socket 1-WRITE,bridge-pcm_Socket 1-LOCAL,bridge-pcm_Socket 1-TEMP,bridge-pcm_Socket 1-INST,bridge-pcm_Socket 1-ACYC,bridge-pcm_Socket 1-TIME(ticks),bridge-pcm_Socket 1-PhysIPC,bridge-pcm_Socket 1-PhysIPC%,bridge-pcm_Socket 1-INSTnom,bridge-pcm_Socket 1-INSTnom%,bridge-pcm_SKT0 Core C-State-C0res%,bridge-pcm_SKT0 Core C-State-C1res%,bridge-pcm_SKT0 Core C-State-C3res%,bridge-pcm_SKT0 Core C-State-C6res%,bridge-pcm_SKT0 Core C-State-C7res%,bridge-pcm_SKT0 Package C-State-C0res%,bridge-pcm_SKT0 Package C-State-C2res%,bridge-pcm_SKT0 Package C-State-C3res%,bridge-pcm_SKT0 Package C-State-C6res%,bridge-pcm_SKT0 Package C-State-C7res%,bridge-pcm_SKT1 Core C-State-C0res%,bridge-pcm_SKT1 Core C-State-C1res%,bridge-pcm_SKT1 Core C-State-C3res%,bridge-pcm_SKT1 Core C-State-C6res%,bridge-pcm_SKT1 Core C-State-C7res%,bridge-pcm_SKT1 Package C-State-C0res%,bridge-pcm_SKT1 Package C-State-C2res%,bridge-pcm_SKT1 Package C-State-C3res%,bridge-pcm_SKT1 Package C-State-C6res%,bridge-pcm_SKT1 Package C-State-C7res%,bridge-pcm_Proc Energy (Joules)-SKT0,bridge-pcm_Proc Energy (Joules)-SKT1,bridge-pcm_DRAM Energy (Joules)-SKT0,bridge-pcm_DRAM Energy (Joules)-SKT1,bridge-pcm_LLCRDMISSLAT (ns)-SKT0,bridge-pcm_LLCRDMISSLAT (ns)-SKT1,bridge-pcm_UncFREQ (Ghz)-SKT0,bridge-pcm_UncFREQ (Ghz)-SKT1,bridge-pcm_Core3 (Socket 0)-EXEC,bridge-pcm_Core3 (Socket 0)-IPC,bridge-pcm_Core3 (Socket 0)-FREQ,bridge-pcm_Core3 (Socket 0)-AFREQ,bridge-pcm_Core3 (Socket 0)-L3MISS,bridge-pcm_Core3 (Socket 0)-L2MISS,bridge-pcm_Core3 (Socket 0)-L3HIT,bridge-pcm_Core3 (Socket 0)-L2HIT,bridge-pcm_Core3 (Socket 0)-L3MPI,bridge-pcm_Core3 (Socket 0)-L2MPI,bridge-pcm_Core3 (Socket 0)-L3OCC,bridge-pcm_Core3 (Socket 0)-C0res%,bridge-pcm_Core3 (Socket 0)-C1res%,bridge-pcm_Core3 (Socket 0)-C3res%,bridge-pcm_Core3 (Socket 0)-C6res%,bridge-pcm_Core3 (Socket 0)-C7res%,bridge-pcm_Core3 (Socket 0)-TEMP,bridge-pcm_Core3 (Socket 0)-INST,bridge-pcm_Core3 (Socket 0)-ACYC,bridge-pcm_Core3 (Socket 0)-TIME(ticks),bridge-pcm_Core3 (Socket 0)-PhysIPC,bridge-pcm_Core3 (Socket 0)-PhysIPC%,bridge-pcm_Core3 (Socket 0)-INSTnom,bridge-pcm_Core3 (Socket 0)-INSTnom%,bridge-pcm_-,nf_out_nfs[i].tag,nf_out_nfs[i].instance_id,nf_out_nfs[i].service_id,nf_out_nfs[i].thread_info.core,nf_out_rx_pps,nf_out_tx_pps,nf_out_rx,nf_out_tx,nf_out_act_out,nf_out_act_tonf,nf_out_act_drop,nf_out_nfs[i].thread_info.parent,nf_out_state,nf_out_rte_atomic16_read(&nfs[i].thread_info.children_cnt),nf_out_rx_drop_rate,nf_out_tx_drop_rate,nf_out_rx_drop,nf_out_tx_drop,nf_out_act_next,nf_out_act_buffer,nf_out_act_returned,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_SKT0-Ch0Read,pcm-memory_new_SKT0-Ch0Write,pcm-memory_new_SKT0-Ch1Read,pcm-memory_new_SKT0-Ch1Write,pcm-memory_new_SKT0-Mem Read (MB/s),pcm-memory_new_SKT0-Mem Write (MB/s),pcm-memory_new_SKT0-P. Write (T/s),pcm-memory_new_SKT0-Memory (MB/s),pcm-memory_new_SKT1-Ch0Read,pcm-memory_new_SKT1-Ch0Write,pcm-memory_new_SKT1-Ch1Read,pcm-memory_new_SKT1-Ch1Write,pcm-memory_new_SKT1-Mem Read (MB/s),pcm-memory_new_SKT1-Mem Write (MB/s),pcm-memory_new_SKT1-P. Write (T/s),pcm-memory_new_SKT1-Memory (MB/s),pcm-memory_new_System-Read,pcm-memory_new_System-Write,pcm-memory_new_System-Memory
253,9658.614118127,9644.8379525638,41.117,2023-10-29,16:17:37.545,0.11,1.82,0.06,1.18,0.03,51.25,1.0,0.35,0.0,0.0087,17000.0,0.02,0.12,97.0,43.0,5874.13,3219.06,2596.76,3.65,91.24,0.23,5.66,0.06,1.34,0.04,1.22,0.03,18.58,1.0,0.42,0.0,0.006,23960.0,0.13,0.01,98.0,29.0,3111.6,2325.02,2596.76,2.68,66.92,0.12,3.0,5.25,30.97,0.03,63.74,0.0,100.0,0.0,0.0,0.0,0.0,3.66,25.91,0.15,70.28,0.0,100.0,0.0,0.0,0.0,0.0,57.98,53.62,4.14,4.36,0.0,0.0,3.0,3.0,0.64,1.65,0.39,1.18,0.0,12.34,1.0,0.06,0.0,0.0074,760.0,32.88,67.12,0.0,0.0,0.0,44.0,1671.69,1010.22,2596.76,3.31,82.74,1.29,32.19,,bridge,1.0,1.0,3.0,7918368.0,7918341.0,1980842516.0,1980842488.0,1980842488.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1466409.0,0.0,0.0,0.0,0.0,3940649673982406.0,2307186.0,224238.0,3.9406496738792344e+16,3.546584706551701e+16,518588.0,114394.0,76566.0,1074360.0,3.940649673947948e+16,3.940649673932593e+16,13496.0,418446.0,9814.0,2.96,56.33,16.43,63.5,19.39,119.83,104929.0,139.22,70.32,4.57,59.05,1.18,129.37,5.75,52485.0,135.12,148.76,125.58,274.34
254,9639.2553475301,9644.7245174292,43.67,2023-10-29,16:17:38.545,0.11,1.79,0.06,1.18,0.02,51.27,1.0,0.34,0.0,0.0087,17200.0,0.02,0.12,97.0,43.0,5872.97,3283.09,2596.79,3.58,89.44,0.23,5.65,0.06,1.32,0.05,1.22,0.02,18.33,1.0,0.42,0.0,0.0059,24360.0,0.12,0.01,98.0,30.0,3133.51,2375.31,2596.79,2.64,65.96,0.12,3.02,5.36,30.95,0.03,63.67,0.0,100.0,0.0,0.0,0.0,0.0,3.74,25.92,0.16,70.18,0.0,100.0,0.0,0.0,0.0,0.0,58.04,53.57,4.13,4.33,0.03,0.1,3.0,3.0,0.64,1.64,0.39,1.18,0.0,12.38,1.0,0.06,0.0,0.0074,920.0,33.1,66.9,0.0,0.0,0.0,44.0,1672.09,1017.82,2596.79,3.29,82.14,1.29,32.2,,bridge,1.0,1.0,3.0,7938123.0,7938128.0,1988780740.0,1988780740.0,1988780740.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1466409.0,0.0,0.0,0.0,0.0,3940649673975630.0,1892114.0,3.9406496739786136e+16,3.940649673908294e+16,3.5465847065500124e+16,330988.0,99820.0,182658.0,604590.0,3.940649673948062e+16,3.940649673939486e+16,9660.0,245742.0,7168.0,3.17,55.91,17.58,63.59,20.75,119.5,104812.0,140.25,67.58,4.51,51.8,1.13,119.37,5.64,52422.0,125.01,140.13,125.14,265.27
255,9662.3953703508,9661.6734912583,37.108,2023-10-29,16:17:39.546,0.11,1.82,0.06,1.18,0.02,51.09,1.0,0.34,0.0,0.0086,17480.0,0.02,0.12,97.0,42.0,5923.41,3250.29,2599.3,3.64,91.12,0.23,5.7,0.06,1.3,0.05,1.22,0.04,18.72,1.0,0.41,0.0,0.006,23880.0,0.12,0.01,97.0,29.0,3093.64,2384.52,2599.3,2.59,64.87,0.12,2.98,5.3,31.18,0.15,63.38,0.0,100.0,0.0,0.0,0.0,0.0,3.77,26.45,0.2,69.59,0.0,100.0,0.0,0.0,0.0,0.0,58.1,53.75,4.13,4.35,0.33,0.33,3.0,3.0,0.65,1.66,0.39,1.18,0.0,12.34,1.0,0.06,0.0,0.0073,1040.0,33.04,66.96,0.0,0.0,0.0,44.0,1691.98,1017.24,2599.3,3.33,83.17,1.3,32.55,,bridge,1.0,1.0,3.0,7931346.0,7931356.0,1996712156.0,1996712156.0,1996712156.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1466409.0,0.0,0.0,0.0,0.0,3.9406496739416744e+16,1626548.0,182896.0,3.94064967390363e+16,3.5465847065496316e+16,100674.0,3940649673955120.0,76930.0,739158.0,3.940649673947394e+16,3.940649673939957e+16,3094.0,14182.0,1.1821949021847328e+16,3.13,55.42,17.07,62.9,20.21,118.32,104936.0,138.53,67.75,5.12,56.64,1.73,124.39,6.85,52489.0,131.24,144.6,125.17,269.76
256,9653.8480860139,9652.7846551277,40.835,2023-10-29,16:17:40.545,0.11,1.84,0.06,1.18,0.02,50.73,1.0,0.34,0.0,0.0086,16880.0,0.02,0.12,97.0,43.0,5899.49,3210.11,2596.82,3.68,91.89,0.23,5.68,0.06,1.33,0.04,1.22,0.03,18.49,1.0,0.42,0.0,0.0059,23920.0,0.14,0.01,98.0,30.0,3109.44,2331.12,2596.82,2.67,66.69,0.12,2.99,5.24,30.98,0.04,63.74,0.0,100.0,0.0,0.0,0.0,0.0,3.67,25.93,0.15,70.25,0.0,100.0,0.0,0.0,0.0,0.0,58.03,53.59,4.13,4.35,0.03,158894.72,3.0,3.0,0.65,1.67,0.39,1.18,0.0,12.26,1.0,0.06,0.0,0.0073,880.0,32.88,67.12,0.0,0.0,0.0,44.0,1686.8,1010.43,2596.82,3.34,83.47,1.3,32.48,,bridge,1.0,1.0,3.0,7950666.0,7950664.0,2004662911.0,2004662901.0,2004662901.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1466409.0,0.0,0.0,0.0,0.0,3.940649673938425e+16,239806.0,61824.0,3.9406496739015896e+16,3.940649673943686e+16,80640.0,3940649673960720.0,3.9406496739463224e+16,61446.0,3.940649673944312e+16,3.940649673941693e+16,854.0,28952.0,7881299347898550.0,3.34,55.11,17.84,62.94,21.18,118.05,104819.0,139.23,72.89,4.92,63.93,1.52,136.82,6.44,52417.0,143.26,158.01,124.49,282.5
257,9610.2798036342,9607.3596482133,44.195,2023-10-29,16:17:41.546,0.11,1.7,0.07,1.17,0.13,50.81,1.0,0.35,0.0,0.0087,17120.0,0.08,0.15,86.0,42.0,5871.46,3449.19,2597.11,3.4,85.11,0.23,5.65,0.06,1.25,0.05,1.21,0.22,19.24,0.99,0.43,0.0001,0.0061,22520.0,0.29,0.04,93.0,29.0,3163.08,2521.88,2597.11,2.51,62.71,0.12,3.04,5.66,32.76,0.13,61.45,0.0,100.0,0.0,0.0,0.0,0.0,4.03,28.81,0.27,66.9,0.0,100.0,0.0,0.0,0.0,0.0,58.33,54.45,4.16,4.45,0.0,0.0,3.0,3.0,0.65,1.67,0.39,1.18,0.0,11.91,1.0,0.07,0.0,0.007,360.0,33.17,66.83,0.0,0.0,0.0,44.0,1698.89,1016.15,2597.11,3.34,83.59,1.31,32.71,,bridge,1.0,1.0,3.0,7933354.0,7933330.0,2012596344.0,2012596312.0,2012596312.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1466409.0,0.0,0.0,0.0,0.0,3.940649673938435e+16,282436.0,6052228.0,1556058.0,95788994.0,14225638.0,3940649673941820.0,2.3643898043692556e+16,55412.0,487032.0,3988194.0,42428470.0,3.940649673948802e+16,7881299348011614.0,17.19,62.4,65.63,88.58,82.82,150.98,104969.0,233.8,151.61,22.08,143.84,18.75,295.44,40.83,52552.0,336.27,378.26,191.81,570.07
258,9583.8817755418,9574.3292563026,46.95,2023-10-29,16:17:42.546,0.11,1.81,0.06,1.18,0.02,51.1,1.0,0.34,0.0,0.0087,17040.0,0.02,0.12,96.0,43.0,5880.31,3243.1,2598.22,3.63,90.66,0.23,5.66,0.06,1.32,0.05,1.22,0.05,18.53,1.0,0.42,0.0,0.006,23480.0,0.21,0.01,98.0,29.0,3110.95,2350.59,2598.22,2.65,66.17,0.12,2.99,5.29,30.95,0.05,63.72,0.0,100.0,0.0,0.0,0.0,0.0,3.7,25.86,0.16,70.28,0.0,100.0,0.0,0.0,0.0,0.0,58.05,53.63,4.12,4.39,0.33,0.0,3.0,3.0,0.65,1.65,0.39,1.18,0.0,12.35,1.0,0.06,0.0,0.0073,440.0,33.0,67.0,0.0,0.0,0.0,44.0,1680.33,1015.71,2598.22,3.31,82.72,1.29,32.33,,bridge,1.0,1.0,3.0,7884060.0,7884080.0,2020480512.0,2020480500.0,2020480507.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1466409.0,0.0,0.0,0.0,0.0,1667862.0,21536620.0,6356812.0,1886836.0,100480198.0,14829360.0,0.0,559356.0,18614372.0,522018.0,4336472.0,44570596.0,3.940649673948934e+16,118944.0,4.35,55.91,22.05,65.55,26.4,121.45,104835.0,147.85,104.65,5.79,98.17,2.37,202.82,8.17,52487.0,210.98,229.21,129.62,358.83
259,9522.7085615538,9418.733593852,40.534,2023-10-29,16:17:43.546,0.11,1.82,0.06,1.18,0.04,50.97,1.0,0.35,0.0,0.0087,16680.0,0.02,0.12,97.0,42.0,5890.58,3235.74,2596.9,3.64,91.02,0.23,5.67,0.06,1.33,0.04,1.22,0.02,18.34,1.0,0.42,0.0,0.0059,24160.0,0.16,0.01,97.0,28.0,3087.42,2328.2,2596.9,2.65,66.3,0.12,2.97,5.28,31.06,0.03,63.63,0.0,100.0,0.0,0.0,0.0,0.0,3.66,25.94,0.14,70.26,0.0,100.0,0.0,0.0,0.0,0.0,58.08,53.62,4.13,4.37,0.33,0.0,3.0,3.0,0.65,1.66,0.39,1.18,0.0,12.3,1.0,0.06,0.0,0.0073,400.0,32.9,67.1,0.0,0.0,0.0,44.0,1683.99,1011.99,2596.9,3.33,83.2,1.3,32.42,,bridge,1.0,1.0,3.0,7894480.0,7894471.0,2028375060.0,2028375044.0,2028375044.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1466409.0,0.0,0.0,0.0,0.0,3.5465847067183428e+16,22949738.0,6595792.0,1489810.0,104370588.0,15055488.0,0.0,2.758454771819611e+16,19472880.0,523852.0,4332272.0,45773938.0,3.9406496739489416e+16,122024.0,3.3,54.58,17.92,62.45,21.22,117.03,104915.0,138.25,85.26,4.71,71.89,1.34,157.15,6.06,52485.0,163.21,178.37,123.09,301.46
260,9625.1082974336,9637.0261207207,41.178,2023-10-29,16:17:44.546,0.11,1.82,0.06,1.18,0.03,51.59,1.0,0.34,0.0,0.0087,16760.0,0.02,0.12,97.0,42.0,5926.51,3261.42,2596.73,3.63,90.86,0.23,5.71,0.06,1.32,0.05,1.22,0.02,18.25,1.0,0.42,0.0,0.0058,24440.0,0.14,0.01,98.0,30.0,3136.09,2383.71,2596.73,2.63,65.78,0.12,3.02,5.32,30.85,0.02,63.8,0.0,100.0,0.0,0.0,0.0,0.0,3.76,26.17,0.12,69.95,0.0,100.0,0.0,0.0,0.0,0.0,58.05,53.74,4.13,4.36,0.33,0.0,3.0,3.0,0.65,1.65,0.39,1.18,0.0,12.45,1.0,0.06,0.0,0.0074,440.0,33.23,66.77,0.0,0.0,0.0,44.0,1688.45,1021.58,2596.73,3.31,82.64,1.3,32.51,,bridge,1.0,1.0,3.0,7828514.0,7828532.0,2036203708.0,2036203696.0,2036203696.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1466409.0,0.0,0.0,0.0,0.0,1797586.0,23025086.0,6833232.0,2140754.0,107647232.0,15898050.0,0.0,596092.0,19376924.0,555072.0,4764956.0,48404902.0,3940649673948988.0,125986.0,3.2,54.35,17.49,62.15,20.69,116.5,104815.0,137.18,79.0,4.62,61.34,1.23,140.34,5.86,52429.0,146.19,161.02,122.35,283.38
261,9616.8451538496,9611.4713582991,38.33,2023-10-29,16:17:45.546,0.11,1.82,0.06,1.18,0.01,51.01,1.0,0.34,0.0,0.0087,17280.0,0.02,0.12,97.0,42.0,5894.17,3234.51,2596.77,3.64,91.11,0.23,5.67,0.06,1.32,0.05,1.22,0.03,18.45,1.0,0.42,0.0,0.0059,24280.0,0.15,0.01,98.0,30.0,3106.02,2348.34,2596.77,2.65,66.13,0.12,2.99,5.27,31.17,0.05,63.51,0.0,100.0,0.0,0.0,0.0,0.0,3.7,26.13,0.23,69.94,0.0,100.0,0.0,0.0,0.0,0.0,58.06,53.58,4.13,4.37,0.33,0.0,3.0,3.0,0.65,1.65,0.39,1.18,0.0,12.38,1.0,0.06,0.0,0.0074,560.0,33.01,66.99,0.0,0.0,0.0,44.0,1679.3,1015.56,2596.77,3.31,82.68,1.29,32.33,,bridge,1.0,1.0,3.0,7923204.0,7923204.0,2044127088.0,2044127056.0,2044127056.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1466409.0,0.0,0.0,0.0,0.0,3.546584706723492e+16,24025848.0,1639176.0,1654142.0,107084768.0,15526266.0,3940649673943178.0,2.758454771820563e+16,20334132.0,3.940649673947482e+16,4514076.0,47158062.0,3940649673948918.0,7881299348018586.0,3.19,53.91,17.43,61.65,20.63,115.56,104922.0,136.19,84.82,5.27,67.43,1.9,152.25,7.17,52495.0,159.42,172.88,122.73,295.61
262,9635.7719903033,9636.7228683883,49.388,2023-10-29,16:17:46.547,0.11,1.84,0.06,1.18,0.01,51.1,1.0,0.34,0.0,0.0087,17360.0,0.02,0.11,97.0,42.0,5900.63,3199.05,2599.29,3.69,92.22,0.23,5.68,0.06,1.34,0.04,1.22,0.02,18.29,1.0,0.42,0.0,0.0059,23840.0,0.14,0.01,98.0,28.0,3095.77,2308.0,2599.29,2.68,67.07,0.12,2.98,5.2,30.9,0.03,63.87,0.0,100.0,0.0,0.0,0.0,0.0,3.62,25.89,0.14,70.34,0.0,100.0,0.0,0.0,0.0,0.0,58.02,53.7,4.12,4.36,0.33,0.0,3.0,3.0,0.65,1.66,0.39,1.19,0.0,12.42,1.0,0.06,0.0,0.0074,680.0,32.91,67.09,0.0,0.0,0.0,44.0,1680.75,1014.31,2599.29,3.31,82.85,1.29,32.33,,bridge,1.0,1.0,3.0,7899176.0,7899183.0,2052026418.0,2052026412.0,2052026412.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1466409.0,0.0,0.0,0.0,0.0,3.5465847067182016e+16,23026430.0,6693708.0,3.940649673904293e+16,103747462.0,15044806.0,3940649673943682.0,2.758454771817776e+16,19761112.0,523292.0,3.546584706558447e+16,46446974.0,3940649673948862.0,1.18219490218466e+16,3.1,53.66,17.27,61.21,20.36,114.88,104809.0,135.24,75.2,4.76,61.01,1.36,136.21,6.12,52417.0,142.33,156.57,121.0,277.57
263,9584.5319568187,9586.8885369612,43.511,2023-10-29,16:17:47.547,0.11,1.83,0.06,1.18,0.02,51.55,1.0,0.34,0.0,0.0087,17440.0,0.02,0.11,97.0,42.0,5937.0,3251.17,2596.81,3.65,91.31,0.23,5.72,0.06,1.32,0.04,1.22,0.04,18.43,1.0,0.42,0.0,0.006,23840.0,0.14,0.01,98.0,29.0,3090.73,2334.47,2596.81,2.65,66.2,0.12,2.98,5.31,31.14,0.03,63.52,0.0,100.0,0.0,0.0,0.0,0.0,3.68,26.03,0.16,70.13,0.0,100.0,0.0,0.0,0.0,0.0,58.05,53.64,4.12,4.35,0.33,0.0,3.0,3.0,0.65,1.65,0.39,1.18,0.0,12.47,1.0,0.06,0.0,0.0074,640.0,33.28,66.72,0.0,0.0,0.0,45.0,1691.91,1022.7,2596.81,3.31,82.72,1.3,32.58,,bridge,1.0,1.0,3.0,7929914.0,7929924.0,2059956404.0,2059956404.0,2059956404.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1466409.0,0.0,0.0,0.0,0.0,3.5465847067130564e+16,182882.0,6403838.0,1554196.0,100321046.0,14628474.0,3940649673943038.0,2.758454771816768e+16,257124.0,472444.0,4350892.0,44611476.0,3940649673948918.0,7881299348012636.0,2.95,53.6,16.57,60.77,19.52,114.36,104916.0,133.88,76.87,5.0,62.72,1.62,139.58,6.62,52480.0,146.21,159.1,120.99,280.09
264,9623.4511602605,9609.1259865166,39.667,2023-10-29,16:17:48.546,0.11,1.82,0.06,1.18,0.02,50.86,1.0,0.34,0.0,0.0086,17320.0,0.02,0.11,97.0,41.0,5893.17,3243.17,2596.79,3.63,90.86,0.23,5.67,0.06,1.32,0.05,1.22,0.02,18.58,1.0,0.42,0.0,0.006,24200.0,0.13,0.01,98.0,29.0,3121.29,2357.48,2596.79,2.65,66.2,0.12,3.0,5.29,30.81,0.03,63.87,0.0,100.0,0.0,0.0,0.0,0.0,3.71,25.8,0.15,70.33,0.0,100.0,0.0,0.0,0.0,0.0,58.0,53.59,4.13,4.35,0.33,0.0,3.0,3.0,0.65,1.66,0.39,1.18,0.0,12.3,1.0,0.06,0.0,0.0073,680.0,32.93,67.07,0.0,0.0,0.0,45.0,1681.54,1012.55,2596.79,3.32,83.03,1.3,32.38,,bridge,1.0,1.0,3.0,7883306.0,7883296.0,2067839950.0,2067839934.0,2067839934.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1466409.0,0.0,0.0,0.0,0.0,3.5465847067074508e+16,153062.0,1470434.0,3.9406496738970296e+16,97169870.0,14020398.0,3940649673942632.0,2.7584547718156536e+16,237034.0,3.940649673947476e+16,3.5465847065564636e+16,42980238.0,3940649673948862.0,1.1821949021846936e+16,3.12,53.43,17.14,60.83,20.26,114.26,104810.0,134.52,72.66,4.66,58.85,1.27,131.51,5.93,52419.0,137.44,151.77,120.19,271.96
265,9598.632089303,9606.8028198228,45.991,2023-10-29,16:17:49.546,0.11,1.83,0.06,1.18,0.03,51.19,1.0,0.35,0.0,0.0087,17400.0,0.02,0.11,97.0,41.0,5883.92,3222.24,2596.59,3.65,91.3,0.23,5.66,0.06,1.34,0.04,1.22,0.02,18.36,1.0,0.42,0.0,0.0059,23560.0,0.13,0.01,98.0,29.0,3110.02,2314.65,2596.59,2.69,67.18,0.12,2.99,5.26,30.9,0.02,63.82,0.0,100.0,0.0,0.0,0.0,0.0,3.64,25.86,0.15,70.35,0.0,100.0,0.0,0.0,0.0,0.0,58.05,53.56,4.13,4.35,0.33,0.0,3.0,3.0,0.64,1.66,0.39,1.18,0.0,12.35,1.0,0.06,0.0,0.0074,800.0,32.88,67.12,0.0,0.0,0.0,45.0,1674.69,1010.99,2596.59,3.31,82.82,1.29,32.25,,bridge,1.0,1.0,3.0,7911580.0,7911586.0,2075751600.0,2075751600.0,2075751600.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1466409.0,0.0,0.0,0.0,0.0,3.5465847067024544e+16,21002604.0,5884004.0,3.9406496739010056e+16,93702140.0,28.0,3940649673943024.0,2.758454771813041e+16,17741360.0,475048.0,3.5465847065554024e+16,41491394.0,1905624.0,7881299348004516.0,2.85,53.27,16.2,60.25,19.05,113.51,104925.0,132.56,71.2,4.6,58.05,1.24,129.25,5.84,52476.0,135.09,148.3,119.35,267.65
266,9609.9852253653,9610.2511276102,7.36,2023-10-29,16:17:50.548,0.11,1.83,0.06,1.18,0.02,51.42,1.0,0.34,0.0,0.0086,17880.0,0.02,0.11,97.0,43.0,5952.58,3261.46,2599.41,3.65,91.26,0.23,5.72,0.06,1.33,0.04,1.22,0.04,18.5,1.0,0.42,0.0,0.006,24040.0,0.14,0.01,98.0,30.0,3103.68,2335.91,2599.41,2.66,66.43,0.12,2.98,5.32,31.1,0.08,63.5,0.0,100.0,0.0,0.0,0.0,0.0,3.67,26.17,0.15,70.01,0.0,100.0,0.0,0.0,0.0,0.0,58.11,53.76,4.13,4.36,0.33,0.33,3.0,3.0,0.65,1.66,0.39,1.18,0.0,12.45,1.0,0.06,0.0,0.0073,800.0,33.26,66.74,0.0,0.0,0.0,44.0,1698.91,1023.72,2599.41,3.32,82.98,1.31,32.68,,bridge,1.0,1.0,3.0,7897928.0,7897926.0,2083649663.0,2083649653.0,2083649653.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1466409.0,0.0,0.0,0.0,0.0,3.546584706695611e+16,19495224.0,1363404.0,8253882.0,85822744.0,12992378.0,3940649673943150.0,2.7584547718125704e+16,16469656.0,3.940649673947665e+16,12061434.0,40626488.0,3940649673948946.0,7881299347999882.0,3.23,52.99,17.75,60.8,20.98,113.79,104823.0,134.77,75.43,5.41,62.13,2.02,137.56,7.43,52419.0,145.0,158.54,121.22,279.77
267,9617.6620260547,9616.3385601248,39.443,2023-10-29,16:17:51.548,0.11,1.71,0.07,1.17,0.12,50.74,1.0,0.35,0.0,0.0087,16920.0,0.08,0.15,86.0,43.0,5813.9,3406.62,2596.47,3.41,85.33,0.22,5.6,0.06,1.23,0.05,1.2,0.23,19.19,0.99,0.42,0.0001,0.0061,23040.0,0.26,0.04,93.0,30.0,3171.35,2571.51,2596.47,2.47,61.66,0.12,3.05,5.59,33.0,0.1,61.31,0.0,100.0,0.0,0.0,0.0,0.0,4.11,28.54,0.24,67.12,0.0,100.0,0.0,0.0,0.0,0.0,58.38,54.41,4.16,4.43,0.0,0.33,3.0,3.0,0.64,1.65,0.39,1.18,0.0,11.92,1.0,0.06,0.0,0.0071,480.0,32.97,67.03,0.0,0.0,0.0,45.0,1669.11,1010.22,2596.47,3.3,82.61,1.29,32.14,,bridge,1.0,1.0,3.0,7906717.0,7906710.0,2091556472.0,2091556458.0,2091556458.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1466409.0,0.0,0.0,0.0,0.0,3.5465847066914376e+16,19235356.0,1286502.0,1083838.0,85771406.0,12409096.0,3940649673943696.0,2.7584547718107604e+16,16176062.0,3.940649673947776e+16,3660860.0,39187526.0,3940649673948890.0,1.1821949021846894e+16,17.49,60.06,66.62,86.49,84.11,146.55,104986.0,230.66,140.76,21.99,132.79,18.67,273.55,40.66,52557.0,314.21,357.66,187.22,544.87
