,input_rate,output_rate,latency,bridge-pcm_System-Date,bridge-pcm_System-Time,bridge-pcm_Socket 0-EXEC,bridge-pcm_Socket 0-IPC,bridge-pcm_Socket 0-FREQ,bridge-pcm_Socket 0-AFREQ,bridge-pcm_Socket 0-L3MISS,bridge-pcm_Socket 0-L2MISS,bridge-pcm_Socket 0-L3HIT,bridge-pcm_Socket 0-L2HIT,bridge-pcm_Socket 0-L3MPI,bridge-pcm_Socket 0-L2MPI,bridge-pcm_Socket 0-L3OCC,bridge-pcm_Socket 0-READ,bridge-pcm_Socket 0-WRITE,bridge-pcm_Socket 0-LOCAL,bridge-pcm_Socket 0-TEMP,bridge-pcm_Socket 0-INST,bridge-pcm_Socket 0-ACYC,bridge-pcm_Socket 0-TIME(ticks),bridge-pcm_Socket 0-PhysIPC,bridge-pcm_Socket 0-PhysIPC%,bridge-pcm_Socket 0-INSTnom,bridge-pcm_Socket 0-INSTnom%,bridge-pcm_Socket 1-EXEC,bridge-pcm_Socket 1-IPC,bridge-pcm_Socket 1-FREQ,bridge-pcm_Socket 1-AFREQ,bridge-pcm_Socket 1-L3MISS,bridge-pcm_Socket 1-L2MISS,bridge-pcm_Socket 1-L3HIT,bridge-pcm_Socket 1-L2HIT,bridge-pcm_Socket 1-L3MPI,bridge-pcm_Socket 1-L2MPI,bridge-pcm_Socket 1-L3OCC,bridge-pcm_Socket 1-READ,bridge-pcm_Socket 1-WRITE,bridge-pcm_Socket 1-LOCAL,bridge-pcm_Socket 1-TEMP,bridge-pcm_Socket 1-INST,bridge-pcm_Socket 1-ACYC,bridge-pcm_Socket 1-TIME(ticks),bridge-pcm_Socket 1-PhysIPC,bridge-pcm_Socket 1-PhysIPC%,bridge-pcm_Socket 1-INSTnom,bridge-pcm_Socket 1-INSTnom%,bridge-pcm_SKT0 Core C-State-C0res%,bridge-pcm_SKT0 Core C-State-C1res%,bridge-pcm_SKT0 Core C-State-C3res%,bridge-pcm_SKT0 Core C-State-C6res%,bridge-pcm_SKT0 Core C-State-C7res%,bridge-pcm_SKT0 Package C-State-C0res%,bridge-pcm_SKT0 Package C-State-C2res%,bridge-pcm_SKT0 Package C-State-C3res%,bridge-pcm_SKT0 Package C-State-C6res%,bridge-pcm_SKT0 Package C-State-C7res%,bridge-pcm_SKT1 Core C-State-C0res%,bridge-pcm_SKT1 Core C-State-C1res%,bridge-pcm_SKT1 Core C-State-C3res%,bridge-pcm_SKT1 Core C-State-C6res%,bridge-pcm_SKT1 Core C-State-C7res%,bridge-pcm_SKT1 Package C-State-C0res%,bridge-pcm_SKT1 Package C-State-C2res%,bridge-pcm_SKT1 Package C-State-C3res%,bridge-pcm_SKT1 Package C-State-C6res%,bridge-pcm_SKT1 Package C-State-C7res%,bridge-pcm_Proc Energy (Joules)-SKT0,bridge-pcm_Proc Energy (Joules)-SKT1,bridge-pcm_DRAM Energy (Joules)-SKT0,bridge-pcm_DRAM Energy (Joules)-SKT1,bridge-pcm_LLCRDMISSLAT (ns)-SKT0,bridge-pcm_LLCRDMISSLAT (ns)-SKT1,bridge-pcm_UncFREQ (Ghz)-SKT0,bridge-pcm_UncFREQ (Ghz)-SKT1,bridge-pcm_Core3 (Socket 0)-EXEC,bridge-pcm_Core3 (Socket 0)-IPC,bridge-pcm_Core3 (Socket 0)-FREQ,bridge-pcm_Core3 (Socket 0)-AFREQ,bridge-pcm_Core3 (Socket 0)-L3MISS,bridge-pcm_Core3 (Socket 0)-L2MISS,bridge-pcm_Core3 (Socket 0)-L3HIT,bridge-pcm_Core3 (Socket 0)-L2HIT,bridge-pcm_Core3 (Socket 0)-L3MPI,bridge-pcm_Core3 (Socket 0)-L2MPI,bridge-pcm_Core3 (Socket 0)-L3OCC,bridge-pcm_Core3 (Socket 0)-C0res%,bridge-pcm_Core3 (Socket 0)-C1res%,bridge-pcm_Core3 (Socket 0)-C3res%,bridge-pcm_Core3 (Socket 0)-C6res%,bridge-pcm_Core3 (Socket 0)-C7res%,bridge-pcm_Core3 (Socket 0)-TEMP,bridge-pcm_Core3 (Socket 0)-INST,bridge-pcm_Core3 (Socket 0)-ACYC,bridge-pcm_Core3 (Socket 0)-TIME(ticks),bridge-pcm_Core3 (Socket 0)-PhysIPC,bridge-pcm_Core3 (Socket 0)-PhysIPC%,bridge-pcm_Core3 (Socket 0)-INSTnom,bridge-pcm_Core3 (Socket 0)-INSTnom%,bridge-pcm_-,nf_out_nfs[i].tag,nf_out_nfs[i].instance_id,nf_out_nfs[i].service_id,nf_out_nfs[i].thread_info.core,nf_out_rx_pps,nf_out_tx_pps,nf_out_rx,nf_out_tx,nf_out_act_out,nf_out_act_tonf,nf_out_act_drop,nf_out_nfs[i].thread_info.parent,nf_out_state,nf_out_rte_atomic16_read(&nfs[i].thread_info.children_cnt),nf_out_rx_drop_rate,nf_out_tx_drop_rate,nf_out_rx_drop,nf_out_tx_drop,nf_out_act_next,nf_out_act_buffer,nf_out_act_returned,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_SKT0-Ch0Read,pcm-memory_new_SKT0-Ch0Write,pcm-memory_new_SKT0-Ch1Read,pcm-memory_new_SKT0-Ch1Write,pcm-memory_new_SKT0-Mem Read (MB/s),pcm-memory_new_SKT0-Mem Write (MB/s),pcm-memory_new_SKT0-P. Write (T/s),pcm-memory_new_SKT0-Memory (MB/s),pcm-memory_new_SKT1-Ch0Read,pcm-memory_new_SKT1-Ch0Write,pcm-memory_new_SKT1-Ch1Read,pcm-memory_new_SKT1-Ch1Write,pcm-memory_new_SKT1-Mem Read (MB/s),pcm-memory_new_SKT1-Mem Write (MB/s),pcm-memory_new_SKT1-P. Write (T/s),pcm-memory_new_SKT1-Memory (MB/s),pcm-memory_new_System-Read,pcm-memory_new_System-Write,pcm-memory_new_System-Memory
233,9953.2508998811,2990.4382044797,15000.0,2023-11-01,22:54:12.283,0.57,2.98,0.19,1.18,0.05,13.43,1.0,0.81,0.0,0.0005,18400.0,0.79,0.77,99.0,41.0,29699.14,9961.69,2596.97,5.96,149.07,1.14,28.59,0.22,1.62,0.14,1.22,0.09,11.65,0.99,0.38,0.0,0.001,24640.0,0.97,0.01,99.0,31.0,11640.2,7173.47,2596.97,3.25,81.13,0.45,11.21,16.25,16.42,0.0,67.32,0.0,100.0,0.0,0.0,0.0,0.0,11.3,14.23,0.0,74.47,0.0,100.0,0.0,0.0,0.0,0.0,58.27,53.48,4.52,4.54,0.33,0.17,3.0,3.0,4.43,3.75,1.18,1.19,0.0,3.54,1.0,0.09,0.0,0.0003,200.0,99.8,0.2,0.0,0.0,0.0,42.0,11518.93,3072.55,2596.97,7.5,187.45,8.87,221.75,,bridge,1.0,1.0,3.0,641328.0,641324.0,145326500.0,145326496.0,145326500.0,0.0,0.0,0.0,W,0.0,0.0,0.0,424302.0,0.0,0.0,0.0,0.0,6164788.0,738808.0,1782298.0,9627422.0,9868390.0,0.0,107086.0,20113128.0,91490.0,5752852.0,7001050.0,0.0,19782.0,110306.0,169.15,275.79,625.61,495.84,794.76,771.64,106848.0,1566.4,486.87,1.92,488.07,5.25,974.95,7.17,54328.0,982.12,1769.71,778.81,2548.52
234,9961.0557977446,2837.8942685048,15000.0,2023-11-01,22:54:13.284,0.57,2.96,0.19,1.18,0.05,13.42,1.0,0.81,0.0,0.0005,18360.0,0.79,0.77,99.0,40.0,29714.98,10032.29,2598.1,5.92,148.1,1.14,28.6,0.23,1.63,0.14,1.23,0.05,11.79,1.0,0.38,0.0,0.001,24640.0,0.93,0.01,99.0,31.0,11757.42,7212.91,2598.1,3.26,81.5,0.45,11.31,16.3,15.24,0.0,68.45,0.0,100.0,0.0,0.0,0.0,0.0,11.3,13.22,0.0,75.48,0.0,100.0,0.0,0.0,0.0,0.0,58.44,53.58,4.53,4.55,0.03,0.1,3.0,3.0,4.44,3.74,1.19,1.19,0.0,3.56,1.0,0.09,0.0,0.0003,200.0,99.76,0.24,0.0,0.0,0.0,42.0,11542.39,3082.55,2598.1,7.49,187.22,8.89,222.14,,bridge,1.0,1.0,3.0,643408.0,643412.0,145969928.0,145969928.0,145969928.0,0.0,0.0,0.0,W,0.0,0.0,0.0,424302.0,0.0,0.0,0.0,0.0,6185200.0,732620.0,1728846.0,9718072.0,9941274.0,0.0,108150.0,20081978.0,91462.0,5816146.0,6907082.0,0.0,19754.0,110810.0,168.98,275.92,625.46,496.04,794.43,771.96,106729.0,1566.39,462.62,1.0,463.28,4.35,925.9,5.35,54321.0,931.25,1720.33,777.31,2497.64
235,9924.8873692048,2874.5607487132,15000.0,2023-11-01,22:54:14.283,0.58,3.02,0.19,1.18,0.03,13.39,1.0,0.81,0.0,0.0004,17880.0,0.79,0.77,99.0,40.0,29864.05,9901.15,2595.17,6.03,150.81,1.15,28.77,0.23,1.63,0.14,1.23,0.05,11.87,1.0,0.38,0.0,0.001,24840.0,0.9,0.01,99.0,31.0,11729.14,7185.47,2595.17,3.26,81.62,0.45,11.3,16.1,15.35,0.0,68.55,0.0,100.0,0.0,0.0,0.0,0.0,11.27,13.33,0.0,75.4,0.0,100.0,0.0,0.0,0.0,0.0,58.31,53.44,4.54,4.53,0.03,0.1,3.0,3.0,4.45,3.75,1.19,1.19,0.0,3.57,1.0,0.09,0.0,0.0003,200.0,99.8,0.2,0.0,0.0,0.0,43.0,11556.46,3081.09,2595.17,7.5,187.54,8.91,222.64,,bridge,1.0,1.0,3.0,615312.0,615316.0,146585264.0,146585264.0,146585264.0,0.0,0.0,0.0,W,0.0,0.0,0.0,424302.0,0.0,0.0,0.0,0.0,6198444.0,746452.0,2237494.0,9539166.0,9950780.0,0.0,106540.0,20076070.0,91602.0,5280702.0,6515222.0,0.0,19754.0,109508.0,168.86,276.22,625.58,496.39,794.45,772.6,106994.0,1567.05,450.34,0.91,449.96,4.21,900.3,5.12,54234.0,905.42,1694.75,777.72,2472.47
236,9949.5405142691,2933.8608157308,12188.272,2023-11-01,22:54:15.284,0.57,2.98,0.19,1.18,0.04,13.53,1.0,0.81,0.0,0.0005,18040.0,0.79,0.77,99.0,40.0,29786.12,9981.77,2598.59,5.97,149.2,1.15,28.66,0.23,1.63,0.14,1.23,0.04,11.91,1.0,0.38,0.0,0.001,24800.0,0.88,0.01,99.0,31.0,11735.72,7199.98,2598.59,3.26,81.5,0.45,11.29,16.22,15.33,0.0,68.45,0.0,100.0,0.0,0.0,0.0,0.0,11.28,13.25,0.01,75.46,0.0,100.0,0.0,0.0,0.0,0.0,58.39,53.51,4.53,4.53,0.03,0.1,3.0,3.0,4.45,3.75,1.19,1.19,0.0,3.58,1.0,0.09,0.0,0.0003,240.0,99.75,0.25,0.0,0.0,0.0,42.0,11558.34,3082.63,2598.59,7.5,187.48,8.9,222.41,,bridge,1.0,1.0,3.0,620292.0,620292.0,147205580.0,147205580.0,147205580.0,0.0,0.0,0.0,W,0.0,0.0,0.0,424302.0,0.0,0.0,0.0,0.0,6237840.0,733362.0,1776320.0,9538172.0,9966866.0,0.0,106694.0,20074376.0,91644.0,4928882.0,6462148.0,0.0,19096.0,109312.0,168.59,275.8,624.79,495.73,793.38,771.52,106831.0,1564.9,440.05,0.84,440.49,4.18,880.55,5.02,54252.0,885.57,1673.93,776.55,2450.48
237,9951.6613403254,2953.9092307643,15000.0,2023-11-01,22:54:16.284,0.57,3.0,0.19,1.18,0.04,13.57,1.0,0.81,0.0,0.0005,18400.0,0.79,0.77,99.0,40.0,29843.76,9944.47,2597.54,6.0,150.05,1.15,28.72,0.23,1.63,0.14,1.23,0.04,11.85,1.0,0.38,0.0,0.001,24560.0,0.87,0.0,99.0,31.0,11747.3,7205.13,2597.54,3.26,81.52,0.45,11.31,16.17,15.5,0.0,68.33,0.0,100.0,0.0,0.0,0.0,0.0,11.29,13.35,0.01,75.35,0.0,100.0,0.0,0.0,0.0,0.0,58.5,53.56,4.53,4.53,0.03,0.1,3.0,3.0,4.45,3.75,1.19,1.19,0.0,3.59,1.0,0.09,0.0,0.0003,240.0,99.75,0.25,0.0,0.0,0.0,43.0,11555.88,3080.76,2597.54,7.5,187.55,8.9,222.44,,bridge,1.0,1.0,3.0,634000.0,634000.0,147839604.0,147839604.0,147839604.0,0.0,0.0,0.0,W,0.0,0.0,0.0,424302.0,0.0,0.0,0.0,0.0,6229090.0,748006.0,1693272.0,9551654.0,10007060.0,168.0,106666.0,20081362.0,91686.0,3878000.0,6687786.0,0.0,18830.0,109312.0,168.53,276.0,624.5,495.79,793.04,771.79,106740.0,1564.82,432.55,0.7,434.26,4.02,866.81,4.72,54222.0,871.54,1659.85,776.51,2436.36
238,9949.7176153075,2960.4393868992,15000.0,2023-11-01,22:54:17.284,0.57,2.95,0.19,1.18,0.05,13.63,1.0,0.81,0.0,0.0005,18120.0,0.79,0.77,99.0,40.0,29620.08,10037.07,2597.48,5.9,147.55,1.14,28.51,0.22,1.61,0.14,1.22,0.05,11.87,1.0,0.38,0.0,0.001,24560.0,0.86,0.01,99.0,31.0,11668.37,7244.24,2597.48,3.22,80.54,0.45,11.23,16.36,16.02,0.0,67.62,0.0,100.0,0.0,0.0,0.0,0.0,11.4,13.9,0.01,74.7,0.0,100.0,0.0,0.0,0.0,0.0,58.37,53.53,4.53,4.52,0.33,0.1,3.0,3.0,4.42,3.74,1.18,1.19,0.0,3.59,1.0,0.1,0.0,0.0003,240.0,99.73,0.27,0.0,0.0,0.0,43.0,11480.25,3073.66,2597.48,7.47,186.75,8.84,220.97,,bridge,1.0,1.0,3.0,637268.0,637268.0,148476896.0,148476896.0,148476896.0,0.0,0.0,0.0,W,0.0,0.0,0.0,424302.0,0.0,0.0,0.0,0.0,6236846.0,737702.0,509838.0,9717932.0,10011848.0,756.0,107618.0,20040776.0,91420.0,3299982.0,7200928.0,0.0,18830.0,111006.0,168.5,275.28,624.53,495.06,793.03,770.34,106716.0,1563.37,430.7,1.04,430.75,4.4,861.44,5.45,54184.0,866.89,1654.47,775.79,2430.26
239,9952.5294018218,2973.3891780329,12103.651,2023-11-01,22:54:18.284,0.57,3.0,0.19,1.18,0.04,13.6,1.0,0.81,0.0,0.0005,18000.0,0.79,0.77,99.0,41.0,29850.77,9958.06,2597.73,6.0,149.88,1.15,28.73,0.23,1.63,0.14,1.23,0.04,11.84,1.0,0.38,0.0,0.001,24800.0,0.86,0.0,99.0,31.0,11751.67,7227.72,2597.73,3.25,81.3,0.45,11.31,16.19,15.49,0.0,68.31,0.0,100.0,0.0,0.0,0.0,0.0,11.33,13.3,0.01,75.36,0.0,100.0,0.0,0.0,0.0,0.0,58.5,53.49,4.53,4.53,0.03,0.1,3.0,3.0,4.45,3.75,1.19,1.19,0.0,3.6,1.0,0.1,0.0,0.0003,240.0,99.76,0.24,0.0,0.0,0.0,42.0,11549.23,3081.31,2597.73,7.5,187.41,8.89,222.29,,bridge,1.0,1.0,3.0,638252.0,638252.0,149115156.0,149115156.0,149115156.0,0.0,0.0,0.0,W,0.0,0.0,0.0,424302.0,0.0,0.0,0.0,0.0,6265840.0,745262.0,429828.0,9644950.0,9968224.0,280.0,108122.0,20050492.0,91252.0,2688126.0,7405720.0,0.0,18844.0,111090.0,168.49,275.67,624.39,495.46,792.87,771.13,106878.0,1564.0,430.38,0.75,430.01,4.07,860.39,4.82,54139.0,865.21,1653.26,775.95,2429.21
240,9947.4225716495,2972.7769338135,15000.0,2023-11-01,22:54:19.284,0.57,2.96,0.19,1.18,0.05,13.76,1.0,0.8,0.0,0.0005,18360.0,0.79,0.77,99.0,41.0,29652.36,10033.24,2595.9,5.91,147.77,1.14,28.56,0.23,1.63,0.14,1.23,0.04,11.72,1.0,0.38,0.0,0.001,24320.0,0.85,0.0,99.0,31.0,11736.32,7217.37,2595.9,3.25,81.31,0.45,11.3,16.34,15.52,0.0,68.14,0.0,100.0,0.0,0.0,0.0,0.0,11.32,13.27,0.0,75.41,0.0,100.0,0.0,0.0,0.0,0.0,58.42,53.49,4.5,4.52,0.0,0.0,3.0,3.0,4.44,3.75,1.19,1.19,0.0,3.6,1.0,0.09,0.0,0.0003,240.0,99.71,0.29,0.0,0.0,0.0,42.0,11521.93,3076.24,2595.9,7.49,187.27,8.88,221.94,,bridge,1.0,1.0,3.0,640628.0,640628.0,149755796.0,149755796.0,149755796.0,0.0,0.0,0.0,W,0.0,0.0,0.0,424302.0,0.0,0.0,0.0,0.0,6275486.0,746368.0,445746.0,9659202.0,8153978.0,5516.0,95382.0,20093738.0,92372.0,2748662.0,7780598.0,0.0,18816.0,110348.0,168.52,275.71,624.11,495.41,792.63,771.12,106846.0,1563.75,426.24,0.53,423.54,3.87,849.78,4.4,53967.0,854.18,1642.41,775.52,2417.92
241,9953.2648531717,2986.3598010332,15000.0,2023-11-01,22:54:20.285,0.57,2.99,0.19,1.18,0.04,13.72,1.0,0.81,0.0,0.0005,18440.0,0.79,0.77,99.0,41.0,29867.17,9982.28,2599.46,5.98,149.6,1.15,28.72,0.23,1.63,0.14,1.23,0.04,11.71,1.0,0.38,0.0,0.001,24680.0,0.84,0.0,99.0,31.0,11766.7,7228.5,2599.46,3.26,81.39,0.45,11.32,16.22,15.52,0.0,68.25,0.0,100.0,0.0,0.0,0.0,0.0,11.32,13.21,0.0,75.47,0.0,100.0,0.0,0.0,0.0,0.0,58.59,53.59,4.51,4.53,0.03,0.1,3.0,3.0,4.44,3.75,1.19,1.19,0.0,3.61,1.0,0.09,0.0,0.0003,320.0,99.75,0.25,0.0,0.0,0.0,42.0,11554.26,3082.95,2599.46,7.5,187.39,8.89,222.24,,bridge,1.0,1.0,3.0,640784.0,640784.0,150396592.0,150396592.0,150396592.0,0.0,0.0,0.0,W,0.0,0.0,0.0,424302.0,0.0,0.0,0.0,0.0,6229454.0,739914.0,592298.0,9643816.0,9852682.0,1288.0,107030.0,20280036.0,92246.0,2723448.0,8354836.0,0.0,18844.0,111272.0,168.48,275.68,624.59,495.56,793.07,771.24,106721.0,1564.31,420.21,0.47,416.51,3.81,836.72,4.27,54024.0,840.99,1629.79,775.52,2405.3
242,9945.0644384533,2994.0188865427,12025.468,2023-11-01,22:54:21.289,0.56,2.66,0.21,1.17,0.29,14.95,0.98,0.79,0.0,0.0005,18480.0,0.8,0.76,98.0,40.0,29032.99,10907.21,2602.39,5.32,133.09,1.12,27.88,0.23,1.41,0.16,1.2,0.57,15.04,0.96,0.42,0.0,0.0013,24520.0,0.92,0.04,98.0,31.0,11785.17,8343.31,2602.39,2.83,70.63,0.45,11.32,17.91,17.6,0.0,64.49,0.0,100.0,0.0,0.0,0.0,0.0,13.38,16.72,0.05,69.85,0.0,100.0,0.0,0.0,0.0,0.0,59.15,54.79,4.53,4.58,0.03,0.1,3.0,3.0,4.35,3.71,1.17,1.18,0.0,3.44,1.0,0.1,0.0,0.0003,200.0,99.49,0.51,0.0,0.0,0.0,43.0,11311.24,3051.0,2602.39,7.41,185.37,8.69,217.34,,bridge,1.0,1.0,3.0,643008.0,643004.0,151039620.0,151039616.0,151039616.0,0.0,0.0,0.0,W,0.0,0.0,0.0,424302.0,0.0,0.0,0.0,0.0,6269452.0,744128.0,380296.0,10224144.0,9897328.0,420.0,107632.0,20308022.0,92260.0,2715146.0,8895712.0,0.0,18816.0,111216.0,171.08,266.58,627.62,487.02,798.7,753.6,106810.0,1552.3,461.38,17.46,462.32,20.98,923.71,38.44,54175.0,962.15,1722.41,792.04,2514.45
243,9946.4071492256,2989.7536102531,15000.0,2023-11-01,22:54:22.287,0.57,2.93,0.19,1.18,0.08,13.68,0.99,0.81,0.0,0.0005,18600.0,0.79,0.77,99.0,41.0,29643.08,10111.02,2595.71,5.86,146.59,1.14,28.55,0.22,1.56,0.14,1.22,0.2,12.56,0.98,0.38,0.0,0.0011,24880.0,1.02,0.01,99.0,30.0,11642.51,7464.8,2595.71,3.12,77.98,0.45,11.21,16.5,16.13,0.0,67.37,0.0,100.0,0.0,0.0,0.0,0.0,11.79,14.44,0.03,73.74,0.0,100.0,0.0,0.0,0.0,0.0,58.55,53.76,4.53,4.56,0.03,0.1,3.0,3.0,4.43,3.75,1.18,1.19,0.0,3.52,1.0,0.09,0.0,0.0003,280.0,99.65,0.35,0.0,0.0,0.0,42.0,11496.86,3069.44,2595.71,7.49,187.28,8.86,221.43,,bridge,1.0,1.0,3.0,642436.0,642436.0,151682060.0,151682060.0,151682060.0,0.0,0.0,0.0,W,0.0,0.0,0.0,424302.0,0.0,0.0,0.0,0.0,6272406.0,751800.0,331170.0,10745602.0,9893044.0,252.0,109998.0,20317150.0,92274.0,2750342.0,9511866.0,0.0,19264.0,112574.0,169.3,273.15,625.48,493.17,794.77,766.32,106727.0,1561.09,508.17,4.08,513.38,7.41,1021.55,11.5,54730.0,1033.04,1816.32,777.82,2594.13
244,9946.8384703288,2998.4406454282,15000.0,2023-11-01,22:54:23.287,0.57,2.93,0.19,1.18,0.08,13.65,0.99,0.81,0.0,0.0005,18840.0,0.79,0.77,99.0,40.0,29549.01,10086.5,2597.94,5.86,146.48,1.14,28.44,0.22,1.62,0.14,1.22,0.07,11.81,0.99,0.38,0.0,0.001,24120.0,0.96,0.01,99.0,30.0,11663.63,7195.22,2597.94,3.24,81.05,0.45,11.23,16.44,16.03,0.0,67.53,0.0,100.0,0.0,0.0,0.0,0.0,11.31,13.94,0.0,74.74,0.0,100.0,0.0,0.0,0.0,0.0,58.39,53.47,4.53,4.55,0.33,0.33,3.0,3.0,4.41,3.73,1.18,1.19,0.0,3.57,1.0,0.1,0.0,0.0003,280.0,99.7,0.3,0.0,0.0,0.0,42.0,11461.71,3072.4,2597.94,7.46,186.53,8.82,220.59,,bridge,1.0,1.0,3.0,644216.0,644220.0,152326292.0,152326292.0,152326292.0,0.0,0.0,0.0,W,0.0,0.0,0.0,424302.0,0.0,0.0,0.0,0.0,6297452.0,753018.0,303408.0,9983890.0,9917208.0,196.0,110124.0,20300028.0,92190.0,2700726.0,10421278.0,0.0,19250.0,112560.0,168.83,274.86,625.04,494.8,793.87,769.67,106892.0,1563.54,480.21,1.35,483.51,4.68,963.73,6.03,54395.0,969.76,1757.6,775.7,2533.3
245,9925.2087584589,2785.9901658998,15000.0,2023-11-01,22:54:24.288,0.57,3.0,0.19,1.18,0.05,13.73,1.0,0.81,0.0,0.0005,18440.0,0.79,0.77,99.0,41.0,29863.2,9954.83,2598.5,6.0,149.99,1.15,28.73,0.23,1.64,0.14,1.23,0.04,11.76,1.0,0.38,0.0,0.001,24320.0,0.92,0.0,99.0,30.0,11741.68,7178.45,2598.5,3.27,81.78,0.45,11.3,16.19,15.74,0.0,68.07,0.0,100.0,0.0,0.0,0.0,0.0,11.24,13.29,0.0,75.46,0.0,100.0,0.0,0.0,0.0,0.0,58.59,53.54,4.53,4.54,0.03,0.1,3.0,3.0,4.44,3.75,1.18,1.19,0.0,3.6,1.0,0.09,0.0,0.0003,360.0,99.71,0.29,0.0,0.0,0.0,42.0,11546.49,3078.98,2598.5,7.5,187.5,8.89,222.17,,bridge,1.0,1.0,3.0,644352.0,644352.0,152970872.0,152970872.0,152970872.0,0.0,0.0,0.0,W,0.0,0.0,0.0,424302.0,0.0,0.0,0.0,0.0,6308624.0,753214.0,311318.0,10369702.0,9959502.0,0.0,110642.0,20300952.0,92218.0,2695238.0,9889250.0,0.0,19404.0,112518.0,168.65,275.49,624.35,495.26,792.99,770.75,106833.0,1563.74,458.0,0.64,460.51,4.0,918.51,4.64,54260.0,923.16,1711.5,775.4,2486.9
246,9943.4638522238,2956.5655032284,15000.0,2023-11-01,22:54:25.287,0.57,2.97,0.19,1.18,0.05,13.62,1.0,0.81,0.0,0.0005,18360.0,0.79,0.77,99.0,41.0,29707.72,9994.25,2595.39,5.94,148.62,1.14,28.62,0.23,1.63,0.14,1.23,0.04,11.89,1.0,0.38,0.0,0.001,24600.0,0.89,0.0,99.0,30.0,11720.19,7196.61,2595.39,3.26,81.43,0.45,11.29,16.26,15.27,0.0,68.47,0.0,100.0,0.0,0.0,0.0,0.0,11.28,13.29,0.0,75.43,0.0,100.0,0.0,0.0,0.0,0.0,58.39,53.48,4.51,4.53,0.03,0.1,3.0,3.0,4.45,3.75,1.19,1.19,0.0,3.6,1.0,0.09,0.0,0.0003,320.0,99.75,0.25,0.0,0.0,0.0,42.0,11544.81,3079.15,2595.39,7.5,187.47,8.9,222.42,,bridge,1.0,1.0,3.0,604324.0,604324.0,153575204.0,153575204.0,153575204.0,0.0,0.0,0.0,W,0.0,0.0,0.0,424302.0,0.0,0.0,0.0,0.0,6269816.0,748272.0,328454.0,10219958.0,9950346.0,0.0,110754.0,20071660.0,91574.0,2705052.0,10098942.0,0.0,19376.0,112546.0,168.62,275.38,624.77,495.35,793.39,770.73,106918.0,1564.12,446.76,0.78,450.2,4.12,896.95,4.9,54228.0,901.86,1690.35,775.63,2465.98
247,9942.8652719444,2975.0058273618,12149.679,2023-11-01,22:54:26.287,0.57,3.0,0.19,1.18,0.04,13.64,1.0,0.81,0.0,0.0005,18400.0,0.79,0.77,99.0,41.0,29811.47,9937.57,2598.02,6.0,149.99,1.15,28.69,0.23,1.64,0.14,1.23,0.04,11.79,1.0,0.38,0.0,0.001,24400.0,0.88,0.0,99.0,30.0,11744.6,7173.6,2598.02,3.27,81.86,0.45,11.3,16.15,15.33,0.0,68.52,0.0,100.0,0.0,0.0,0.0,0.0,11.23,13.26,0.0,75.5,0.0,100.0,0.0,0.0,0.0,0.0,58.45,53.51,4.53,4.53,0.03,0.1,3.0,3.0,4.44,3.74,1.19,1.19,0.0,3.61,1.0,0.09,0.0,0.0003,320.0,99.77,0.23,0.0,0.0,0.0,42.0,11531.3,3083.3,2598.02,7.48,187.0,8.88,221.93,,bridge,1.0,1.0,3.0,637364.0,637364.0,154212600.0,154212600.0,154212600.0,0.0,0.0,0.0,W,0.0,0.0,0.0,424302.0,0.0,0.0,0.0,0.0,6333180.0,749182.0,313922.0,9929570.0,9929066.0,0.0,110796.0,20301554.0,91602.0,2676772.0,9926616.0,0.0,18746.0,112574.0,168.11,275.2,623.91,494.93,792.01,770.13,106948.0,1562.14,439.58,0.64,443.48,3.98,883.06,4.62,54106.0,887.68,1675.07,774.75,2449.83
