,input_rate,output_rate,latency,bridge-pcm_System-Date,bridge-pcm_System-Time,bridge-pcm_Socket 0-EXEC,bridge-pcm_Socket 0-IPC,bridge-pcm_Socket 0-FREQ,bridge-pcm_Socket 0-AFREQ,bridge-pcm_Socket 0-L3MISS,bridge-pcm_Socket 0-L2MISS,bridge-pcm_Socket 0-L3HIT,bridge-pcm_Socket 0-L2HIT,bridge-pcm_Socket 0-L3MPI,bridge-pcm_Socket 0-L2MPI,bridge-pcm_Socket 0-L3OCC,bridge-pcm_Socket 0-READ,bridge-pcm_Socket 0-WRITE,bridge-pcm_Socket 0-LOCAL,bridge-pcm_Socket 0-TEMP,bridge-pcm_Socket 0-INST,bridge-pcm_Socket 0-ACYC,bridge-pcm_Socket 0-TIME(ticks),bridge-pcm_Socket 0-PhysIPC,bridge-pcm_Socket 0-PhysIPC%,bridge-pcm_Socket 0-INSTnom,bridge-pcm_Socket 0-INSTnom%,bridge-pcm_Socket 1-EXEC,bridge-pcm_Socket 1-IPC,bridge-pcm_Socket 1-FREQ,bridge-pcm_Socket 1-AFREQ,bridge-pcm_Socket 1-L3MISS,bridge-pcm_Socket 1-L2MISS,bridge-pcm_Socket 1-L3HIT,bridge-pcm_Socket 1-L2HIT,bridge-pcm_Socket 1-L3MPI,bridge-pcm_Socket 1-L2MPI,bridge-pcm_Socket 1-L3OCC,bridge-pcm_Socket 1-READ,bridge-pcm_Socket 1-WRITE,bridge-pcm_Socket 1-LOCAL,bridge-pcm_Socket 1-TEMP,bridge-pcm_Socket 1-INST,bridge-pcm_Socket 1-ACYC,bridge-pcm_Socket 1-TIME(ticks),bridge-pcm_Socket 1-PhysIPC,bridge-pcm_Socket 1-PhysIPC%,bridge-pcm_Socket 1-INSTnom,bridge-pcm_Socket 1-INSTnom%,bridge-pcm_SKT0 Core C-State-C0res%,bridge-pcm_SKT0 Core C-State-C1res%,bridge-pcm_SKT0 Core C-State-C3res%,bridge-pcm_SKT0 Core C-State-C6res%,bridge-pcm_SKT0 Core C-State-C7res%,bridge-pcm_SKT0 Package C-State-C0res%,bridge-pcm_SKT0 Package C-State-C2res%,bridge-pcm_SKT0 Package C-State-C3res%,bridge-pcm_SKT0 Package C-State-C6res%,bridge-pcm_SKT0 Package C-State-C7res%,bridge-pcm_SKT1 Core C-State-C0res%,bridge-pcm_SKT1 Core C-State-C1res%,bridge-pcm_SKT1 Core C-State-C3res%,bridge-pcm_SKT1 Core C-State-C6res%,bridge-pcm_SKT1 Core C-State-C7res%,bridge-pcm_SKT1 Package C-State-C0res%,bridge-pcm_SKT1 Package C-State-C2res%,bridge-pcm_SKT1 Package C-State-C3res%,bridge-pcm_SKT1 Package C-State-C6res%,bridge-pcm_SKT1 Package C-State-C7res%,bridge-pcm_Proc Energy (Joules)-SKT0,bridge-pcm_Proc Energy (Joules)-SKT1,bridge-pcm_DRAM Energy (Joules)-SKT0,bridge-pcm_DRAM Energy (Joules)-SKT1,bridge-pcm_LLCRDMISSLAT (ns)-SKT0,bridge-pcm_LLCRDMISSLAT (ns)-SKT1,bridge-pcm_UncFREQ (Ghz)-SKT0,bridge-pcm_UncFREQ (Ghz)-SKT1,bridge-pcm_Core3 (Socket 0)-EXEC,bridge-pcm_Core3 (Socket 0)-IPC,bridge-pcm_Core3 (Socket 0)-FREQ,bridge-pcm_Core3 (Socket 0)-AFREQ,bridge-pcm_Core3 (Socket 0)-L3MISS,bridge-pcm_Core3 (Socket 0)-L2MISS,bridge-pcm_Core3 (Socket 0)-L3HIT,bridge-pcm_Core3 (Socket 0)-L2HIT,bridge-pcm_Core3 (Socket 0)-L3MPI,bridge-pcm_Core3 (Socket 0)-L2MPI,bridge-pcm_Core3 (Socket 0)-L3OCC,bridge-pcm_Core3 (Socket 0)-C0res%,bridge-pcm_Core3 (Socket 0)-C1res%,bridge-pcm_Core3 (Socket 0)-C3res%,bridge-pcm_Core3 (Socket 0)-C6res%,bridge-pcm_Core3 (Socket 0)-C7res%,bridge-pcm_Core3 (Socket 0)-TEMP,bridge-pcm_Core3 (Socket 0)-INST,bridge-pcm_Core3 (Socket 0)-ACYC,bridge-pcm_Core3 (Socket 0)-TIME(ticks),bridge-pcm_Core3 (Socket 0)-PhysIPC,bridge-pcm_Core3 (Socket 0)-PhysIPC%,bridge-pcm_Core3 (Socket 0)-INSTnom,bridge-pcm_Core3 (Socket 0)-INSTnom%,bridge-pcm_-,nf_out_nfs[i].tag,nf_out_nfs[i].instance_id,nf_out_nfs[i].service_id,nf_out_nfs[i].thread_info.core,nf_out_rx_pps,nf_out_tx_pps,nf_out_rx,nf_out_tx,nf_out_act_out,nf_out_act_tonf,nf_out_act_drop,nf_out_nfs[i].thread_info.parent,nf_out_state,nf_out_rte_atomic16_read(&nfs[i].thread_info.children_cnt),nf_out_rx_drop_rate,nf_out_tx_drop_rate,nf_out_rx_drop,nf_out_tx_drop,nf_out_act_next,nf_out_act_buffer,nf_out_act_returned,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_SKT0-Ch0Read,pcm-memory_new_SKT0-Ch0Write,pcm-memory_new_SKT0-Ch1Read,pcm-memory_new_SKT0-Ch1Write,pcm-memory_new_SKT0-Mem Read (MB/s),pcm-memory_new_SKT0-Mem Write (MB/s),pcm-memory_new_SKT0-P. Write (T/s),pcm-memory_new_SKT0-Memory (MB/s),pcm-memory_new_SKT1-Ch0Read,pcm-memory_new_SKT1-Ch0Write,pcm-memory_new_SKT1-Ch1Read,pcm-memory_new_SKT1-Ch1Write,pcm-memory_new_SKT1-Mem Read (MB/s),pcm-memory_new_SKT1-Mem Write (MB/s),pcm-memory_new_SKT1-P. Write (T/s),pcm-memory_new_SKT1-Memory (MB/s),pcm-memory_new_System-Read,pcm-memory_new_System-Write,pcm-memory_new_System-Memory
168,6884.8205724531,6855.4506892545,8.781,2023-10-29,19:39:23.024,0.33,1.79,0.19,1.19,0.04,162.26,1.0,0.35,0.0,0.0094,15840.0,0.02,0.01,79.0,43.0,17231.92,9643.44,2596.82,3.57,89.35,0.66,16.59,0.17,1.29,0.13,1.24,0.04,67.26,1.0,0.42,0.0,0.0076,22960.0,0.01,0.0,63.0,29.0,8882.84,6909.29,2596.82,2.57,64.28,0.34,8.55,15.64,15.59,0.0,68.77,0.0,100.0,0.0,0.0,0.0,0.0,10.77,13.15,0.0,76.08,0.0,100.0,0.0,0.0,0.0,0.0,56.31,52.65,4.1,4.07,0.33,0.33,3.0,3.0,2.08,1.75,1.19,1.19,0.0,30.16,1.0,0.07,0.0,0.0056,440.0,99.83,0.17,0.0,0.0,0.0,46.0,5408.79,3084.87,2596.82,3.51,87.67,4.17,104.14,,bridge,1.0,1.0,3.0,10247392.0,10247424.0,1636819328.0,1636819328.0,1636819328.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1713940.0,0.0,0.0,0.0,0.0,16660070.0,11870628.0,419916.0,115156874.0,2186758.0,0.0,1001182.0,13663636.0,569212.0,3149748.0,58424296.0,0.0,165074.0,637196.0,6.64,4.97,12.64,7.34,19.28,12.3,52453.0,31.58,1.25,0.51,4.55,3.85,5.8,4.36,52454.0,10.17,25.08,16.67,41.75
169,6812.4164469528,6835.1695383882,14.349,2023-10-29,19:39:24.024,0.33,1.8,0.18,1.19,0.03,162.18,1.0,0.35,0.0,0.0094,15680.0,0.02,0.01,78.0,44.0,17221.97,9589.9,2596.8,3.59,89.79,0.66,16.58,0.17,1.29,0.13,1.24,0.04,67.38,1.0,0.42,0.0,0.0076,23200.0,0.01,0.0,71.0,29.0,8874.71,6869.48,2596.8,2.58,64.6,0.34,8.54,15.54,15.36,0.0,69.1,0.0,100.0,0.0,0.0,0.0,0.0,10.7,13.25,0.0,76.05,0.0,100.0,0.0,0.0,0.0,0.0,56.25,52.63,4.1,4.05,0.33,0.33,3.0,3.0,2.09,1.76,1.19,1.19,0.0,30.15,1.0,0.07,0.0,0.0056,480.0,99.83,0.17,0.0,0.0,0.0,46.0,5425.04,3086.47,2596.8,3.52,87.88,4.18,104.46,,bridge,1.0,1.0,3.0,10129568.0,10129600.0,1646949024.0,1646949024.0,1646949024.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1713940.0,0.0,0.0,0.0,0.0,17134642.0,11646894.0,510804.0,111283368.0,2270870.0,0.0,989982.0,14076790.0,555282.0,3127292.0,57572690.0,0.0,159544.0,657552.0,6.38,4.86,11.64,6.81,18.02,11.67,52409.0,29.68,1.23,0.61,4.53,3.94,5.76,4.54,52401.0,10.3,23.78,16.21,39.98
170,6876.8024934906,6862.4761839693,15000.0,2023-10-29,19:39:25.024,0.33,1.79,0.18,1.19,0.04,162.46,1.0,0.35,0.0,0.0094,16080.0,0.02,0.01,79.0,43.0,17228.55,9608.32,2597.01,3.59,89.65,0.66,16.58,0.17,1.29,0.13,1.24,0.04,67.42,1.0,0.42,0.0,0.0076,23320.0,0.01,0.0,72.0,29.0,8854.7,6882.22,2597.01,2.57,64.33,0.34,8.52,15.58,15.38,0.0,69.05,0.0,100.0,0.0,0.0,0.0,0.0,10.72,13.08,0.01,76.19,0.0,100.0,0.0,0.0,0.0,0.0,56.29,52.64,4.1,4.06,0.33,0.33,3.0,3.0,2.09,1.75,1.19,1.19,0.0,30.19,1.0,0.07,0.0,0.0056,480.0,99.85,0.15,0.0,0.0,0.0,45.0,5416.7,3086.77,2597.01,3.51,87.74,4.17,104.29,,bridge,1.0,1.0,3.0,10244008.0,10244012.0,1657193128.0,1657193100.0,1657193128.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1713940.0,0.0,0.0,0.0,0.0,16591680.0,11840472.0,429030.0,114714250.0,2178344.0,0.0,787556.0,13607342.0,567154.0,3174192.0,58487492.0,0.0,163674.0,607026.0,6.55,4.84,12.32,7.09,18.88,11.93,52462.0,30.81,1.31,0.7,4.62,4.04,5.93,4.74,52455.0,10.67,24.81,16.67,41.48
171,6868.3307280448,6877.004325557,8.185,2023-10-29,19:39:26.025,0.33,1.5,0.22,1.17,0.59,156.29,1.0,0.36,0.0,0.0092,15240.0,0.14,0.08,75.0,44.0,17004.19,11310.44,2597.77,3.01,75.17,0.65,16.36,0.17,1.06,0.16,1.2,0.37,66.35,0.99,0.42,0.0,0.0076,24400.0,0.03,0.02,54.0,30.0,8676.29,8174.64,2597.77,2.12,53.07,0.33,8.35,18.68,19.35,0.11,61.86,0.0,100.0,0.0,0.0,0.0,0.0,13.12,17.13,0.05,69.7,0.0,100.0,0.0,0.0,0.0,0.0,57.66,53.98,4.16,4.16,0.33,0.33,3.0,3.0,2.06,1.75,1.17,1.18,0.0,28.34,1.0,0.07,0.0,0.0053,320.0,99.75,0.25,0.0,0.0,0.0,46.0,5340.82,3049.1,2597.77,3.5,87.58,4.11,102.8,,bridge,1.0,1.0,3.0,10219136.0,10219168.0,1667412392.0,1667412392.0,1667412392.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1713940.0,0.0,0.0,0.0,0.0,12778472.0,11441542.0,304066.0,109143958.0,2184168.0,154.0,1005676.0,11235910.0,543326.0,2988286.0,56324856.0,0.0,162106.0,635964.0,33.82,21.23,112.02,60.92,145.84,82.15,52459.0,227.99,12.67,6.87,16.09,10.23,28.76,17.1,52421.0,45.86,174.61,99.25,273.86
172,6892.2147453937,6887.2398245193,146.224,2023-10-29,19:39:27.024,0.33,1.79,0.19,1.18,0.09,161.22,1.0,0.35,0.0,0.0094,15160.0,0.03,0.02,73.0,43.0,17226.89,9631.35,2596.07,3.58,89.43,0.66,16.59,0.17,1.28,0.13,1.23,0.13,67.04,1.0,0.42,0.0,0.0076,23400.0,0.01,0.01,83.0,28.0,8804.72,6866.61,2596.07,2.56,64.11,0.34,8.48,15.68,16.61,0.0,67.71,0.0,100.0,0.0,0.0,0.0,0.0,10.78,14.74,0.1,74.37,0.0,100.0,0.0,0.0,0.0,0.0,56.26,52.88,4.08,4.24,0.33,0.33,3.0,3.0,2.09,1.76,1.18,1.19,0.0,29.97,1.0,0.07,0.0,0.0055,400.0,99.8,0.2,0.0,0.0,0.0,46.0,5419.01,3073.52,2596.07,3.53,88.16,4.17,104.36,,bridge,1.0,1.0,3.0,10239660.0,10239660.0,1677652096.0,1677652096.0,1677652096.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1713940.0,0.0,0.0,0.0,0.0,17054380.0,11585042.0,280056.0,111224876.0,2255218.0,154.0,992446.0,13967100.0,551544.0,2983820.0,57826034.0,0.0,157948.0,653086.0,9.14,7.3,20.56,12.58,29.7,19.88,52461.0,49.58,4.57,1.6,7.88,4.93,12.45,6.53,52459.0,18.98,42.15,26.41,68.56
173,6872.7385354799,6864.827701512,47.459,2023-10-29,19:39:28.023,0.33,1.8,0.18,1.19,0.04,161.84,1.0,0.35,0.0,0.0094,15440.0,0.02,0.01,75.0,43.0,17259.72,9579.86,2595.38,3.6,90.08,0.67,16.63,0.17,1.29,0.13,1.24,0.05,67.21,1.0,0.42,0.0,0.0076,23280.0,0.01,0.0,77.0,29.0,8865.15,6862.35,2595.38,2.58,64.59,0.34,8.54,15.54,15.47,0.01,68.98,0.0,100.0,0.0,0.0,0.0,0.0,10.69,13.11,0.01,76.19,0.0,100.0,0.0,0.0,0.0,0.0,56.25,52.62,4.1,4.11,465309.98,465282.87,3.0,3.0,2.09,1.76,1.19,1.19,0.0,30.1,1.0,0.07,0.0,0.0055,440.0,99.83,0.17,0.0,0.0,0.0,45.0,5424.53,3083.98,2595.38,3.52,87.95,4.18,104.51,,bridge,1.0,1.0,3.0,10245584.0,10245616.0,1687897808.0,1687897808.0,1687897808.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1713940.0,0.0,0.0,0.0,0.0,16576420.0,12195092.0,260078.0,114863448.0,2163126.0,210.0,1000132.0,13593244.0,584920.0,2982980.0,58767870.0,0.0,161742.0,636048.0,6.59,5.22,11.87,7.09,18.46,12.31,52403.0,30.77,1.4,0.55,4.7,3.89,6.09,4.44,52403.0,10.54,24.55,16.76,41.31
174,6488.3654889765,6349.9316543418,177.449,2023-10-29,19:39:29.023,0.33,1.79,0.19,1.19,0.04,162.55,1.0,0.35,0.0,0.0094,15040.0,0.02,0.01,78.0,43.0,17221.3,9615.34,2597.36,3.58,89.55,0.66,16.58,0.17,1.29,0.13,1.24,0.04,67.42,1.0,0.42,0.0,0.0076,23480.0,0.01,0.0,65.0,28.0,8880.22,6882.14,2597.36,2.58,64.52,0.34,8.55,15.59,15.42,0.0,68.99,0.0,100.0,0.0,0.0,0.0,0.0,10.72,13.17,0.01,76.1,0.0,100.0,0.0,0.0,0.0,0.0,56.3,52.7,4.1,4.06,0.33,0.0,3.0,3.0,2.08,1.75,1.19,1.19,0.0,30.2,1.0,0.07,0.0,0.0056,440.0,99.85,0.15,0.0,0.0,0.0,46.0,5410.94,3086.82,2597.36,3.51,87.65,4.17,104.16,,bridge,1.0,1.0,3.0,9753776.0,9753803.0,1697651700.0,1697651700.0,1697651700.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1713940.0,0.0,0.0,0.0,0.0,17086398.0,11810666.0,244062.0,111050744.0,2242016.0,182.0,995428.0,13997214.0,563696.0,3141194.0,57725584.0,0.0,157780.0,652008.0,6.71,5.16,12.57,7.4,19.28,12.56,52458.0,31.84,1.32,0.5,4.63,3.84,5.96,4.34,52454.0,10.3,25.24,16.9,42.14
175,6864.174028322,6871.0596433542,10.736,2023-10-29,19:39:30.023,0.33,1.8,0.18,1.19,0.03,162.16,1.0,0.35,0.0,0.0094,15120.0,0.02,0.01,76.0,43.0,17225.44,9591.08,2596.71,3.59,89.8,0.66,16.58,0.17,1.29,0.13,1.24,0.04,67.32,1.0,0.42,0.0,0.0076,23000.0,0.01,0.0,71.0,28.0,8880.51,6869.01,2596.71,2.59,64.64,0.34,8.55,15.55,15.48,0.0,68.97,0.0,100.0,0.0,0.0,0.0,0.0,10.7,13.19,0.0,76.1,0.0,100.0,0.0,0.0,0.0,0.0,56.34,52.66,4.09,4.05,0.33,0.0,3.0,3.0,2.09,1.76,1.19,1.19,0.0,30.15,1.0,0.07,0.0,0.0056,440.0,99.82,0.18,0.0,0.0,0.0,46.0,5418.24,3085.25,2596.71,3.51,87.81,4.17,104.33,,bridge,1.0,1.0,3.0,10059595.0,10059608.0,1707711771.0,1707711752.0,1707711752.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1713940.0,0.0,0.0,0.0,0.0,16612176.0,12153820.0,249788.0,113843940.0,2186324.0,168.0,996646.0,13634530.0,581784.0,2976022.0,58824066.0,0.0,159558.0,637882.0,6.27,4.84,11.47,6.72,17.74,11.56,52401.0,29.3,1.17,0.46,4.48,3.79,5.65,4.25,52402.0,9.9,23.39,15.8,39.19
176,6877.1452270976,6884.6988363612,34.579,2023-10-29,19:39:31.023,0.33,1.79,0.19,1.19,0.05,162.28,1.0,0.35,0.0,0.0094,15200.0,0.02,0.01,80.0,43.0,17230.34,9615.91,2597.27,3.58,89.59,0.66,16.58,0.17,1.29,0.13,1.24,0.04,67.39,1.0,0.42,0.0,0.0076,23440.0,0.01,0.0,63.0,27.0,8882.37,6884.81,2597.27,2.58,64.51,0.34,8.55,15.6,15.62,0.0,68.78,0.0,100.0,0.0,0.0,0.0,0.0,10.72,13.24,0.01,76.02,0.0,100.0,0.0,0.0,0.0,0.0,56.32,52.72,4.1,4.07,0.17,0.0,3.0,3.0,2.08,1.76,1.19,1.19,0.0,30.14,1.0,0.07,0.0,0.0056,440.0,99.78,0.22,0.0,0.0,0.0,46.0,5414.56,3083.24,2597.27,3.51,87.81,4.17,104.24,,bridge,1.0,1.0,3.0,10232916.0,10232884.0,1717944768.0,1717944736.0,1717944768.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1713940.0,0.0,0.0,0.0,0.0,16879198.0,11912614.0,245210.0,112450408.0,2202214.0,336.0,992334.0,13895574.0,568568.0,2979620.0,58055116.0,0.0,154616.0,656726.0,6.76,5.01,13.73,7.9,20.49,12.91,52454.0,33.4,1.41,0.52,4.73,3.86,6.13,4.38,52455.0,10.51,26.62,17.29,43.91
177,6879.5384673608,6868.1787040603,9.6,2023-10-29,19:39:32.023,0.33,1.8,0.18,1.19,0.04,161.11,1.0,0.35,0.0,0.0093,14960.0,0.02,0.01,76.0,43.0,17309.08,9593.41,2596.89,3.61,90.21,0.67,16.66,0.17,1.29,0.13,1.23,0.05,66.79,1.0,0.42,0.0,0.0076,23040.0,0.01,0.0,76.0,29.0,8808.15,6830.62,2596.89,2.58,64.48,0.34,8.48,15.58,15.92,0.0,68.5,0.0,100.0,0.0,0.0,0.0,0.0,10.72,14.74,0.0,74.54,0.0,100.0,0.0,0.0,0.0,0.0,56.28,52.88,4.1,4.08,0.33,0.1,3.0,3.0,2.09,1.77,1.19,1.19,0.0,30.0,1.0,0.07,0.0,0.0055,400.0,99.82,0.18,0.0,0.0,0.0,46.0,5439.89,3081.15,2596.89,3.53,88.28,4.19,104.74,,bridge,1.0,1.0,3.0,10241028.0,10241048.0,1728185860.0,1728185848.0,1728185848.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1713940.0,0.0,0.0,0.0,0.0,16187248.0,11950652.0,256088.0,112924378.0,2198490.0,196.0,1004388.0,13299902.0,573552.0,2989042.0,58153382.0,0.0,159138.0,644798.0,6.25,4.79,11.8,6.89,18.05,11.68,52402.0,29.72,1.68,0.58,4.99,3.92,6.67,4.5,52403.0,11.17,24.72,16.17,40.89
178,6868.5830771076,6883.4428502381,229.514,2023-10-29,19:39:33.023,0.33,1.78,0.19,1.19,0.04,162.42,1.0,0.35,0.0,0.0094,14640.0,0.02,0.01,74.0,44.0,17198.06,9635.56,2596.97,3.57,89.24,0.66,16.56,0.17,1.28,0.13,1.24,0.04,67.43,1.0,0.42,0.0,0.0076,23080.0,0.01,0.0,72.0,29.0,8879.08,6918.37,2596.97,2.57,64.17,0.34,8.55,15.63,15.41,0.0,68.97,0.0,100.0,0.0,0.0,0.0,0.0,10.78,13.19,0.0,76.03,0.0,100.0,0.0,0.0,0.0,0.0,56.33,52.78,4.1,4.15,0.27,0.0,3.0,3.0,2.08,1.75,1.19,1.19,0.0,30.2,1.0,0.07,0.0,0.0056,400.0,99.83,0.17,0.0,0.0,0.0,45.0,5403.82,3085.61,2596.97,3.5,87.56,4.16,104.04,,bridge,1.0,1.0,3.0,10219944.0,10219932.0,1738405896.0,1738405864.0,1738405864.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1713940.0,0.0,0.0,0.0,0.0,16953496.0,12075854.0,249116.0,111666562.0,2242450.0,168.0,994000.0,13966820.0,572334.0,3089212.0,58017778.0,0.0,157752.0,655116.0,6.28,4.57,11.45,6.38,17.72,10.94,52458.0,28.66,1.38,0.65,4.7,4.0,6.07,4.64,52455.0,10.72,23.8,15.58,39.38
179,6890.3779945519,6880.4210220827,10.425,2023-10-29,19:39:34.023,0.33,1.8,0.18,1.19,0.03,162.11,1.0,0.35,0.0,0.0094,14600.0,0.02,0.01,73.0,43.0,17233.52,9599.72,2596.96,3.59,89.76,0.66,16.59,0.17,1.29,0.13,1.24,0.04,67.32,1.0,0.42,0.0,0.0076,23240.0,0.01,0.0,71.0,28.0,8878.35,6877.67,2596.96,2.58,64.54,0.34,8.55,15.56,15.42,0.0,69.02,0.0,100.0,0.0,0.0,0.0,0.0,10.71,13.18,0.0,76.1,0.0,100.0,0.0,0.0,0.0,0.0,56.34,52.74,4.09,4.1,0.3,0.0,3.0,3.0,2.09,1.76,1.19,1.19,0.0,30.15,1.0,0.07,0.0,0.0056,400.0,99.82,0.18,0.0,0.0,0.0,46.0,5419.26,3085.84,2596.96,3.51,87.81,4.17,104.34,,bridge,1.0,1.0,3.0,10255370.0,10255372.0,1748661440.0,1748661440.0,1748661440.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1713940.0,0.0,0.0,0.0,0.0,16896278.0,12137020.0,267694.0,113317288.0,2175796.0,168.0,1006138.0,13866566.0,582232.0,3093258.0,57957536.0,0.0,160930.0,639702.0,5.97,4.47,10.76,6.1,16.73,10.58,52401.0,27.3,1.21,0.58,4.51,3.93,5.72,4.51,52403.0,10.23,22.45,15.09,37.54
180,6811.4420543189,6821.7309920777,8.701,2023-10-29,19:39:35.023,0.33,1.79,0.18,1.19,0.04,162.32,1.0,0.35,0.0,0.0094,14480.0,0.02,0.01,76.0,43.0,17238.95,9607.97,2597.07,3.59,89.71,0.66,16.59,0.17,1.29,0.13,1.24,0.04,67.33,1.0,0.42,0.0,0.0076,23200.0,0.01,0.0,67.0,28.0,8880.63,6878.19,2597.07,2.58,64.56,0.34,8.55,15.58,15.51,0.0,68.91,0.0,100.0,0.0,0.0,0.0,0.0,10.71,13.21,0.0,76.08,0.0,100.0,0.0,0.0,0.0,0.0,56.36,52.76,4.08,4.07,0.3,0.0,3.0,3.0,2.08,1.76,1.19,1.19,0.0,30.15,1.0,0.07,0.0,0.0056,400.0,99.81,0.19,0.0,0.0,0.0,46.0,5413.99,3084.84,2597.07,3.51,87.75,4.17,104.23,,bridge,1.0,1.0,3.0,10171168.0,10171168.0,1758833344.0,1758833344.0,1758833344.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1713940.0,0.0,0.0,0.0,0.0,17390184.0,11879154.0,241808.0,110699610.0,2259684.0,168.0,991326.0,14358890.0,567560.0,3126074.0,57484490.0,0.0,157010.0,662592.0,6.06,4.51,11.15,6.3,17.22,10.81,52460.0,28.03,1.24,0.5,4.55,3.85,5.8,4.35,52451.0,10.14,23.01,15.16,38.17
181,6887.5746274382,6871.8748997833,9.997,2023-10-29,19:39:36.029,0.33,1.77,0.19,1.19,0.13,162.58,1.0,0.35,0.0,0.0094,17200.0,0.03,0.02,76.0,43.0,17238.97,9754.77,2602.4,3.53,88.36,0.66,16.55,0.17,1.28,0.13,1.23,0.09,67.81,1.0,0.42,0.0,0.0076,23320.0,0.01,0.01,47.0,29.0,8893.38,6941.85,2602.4,2.56,64.06,0.34,8.54,15.8,15.57,0.0,68.64,0.0,100.0,0.0,0.0,0.0,0.0,10.81,13.47,0.0,75.72,0.0,100.0,0.0,0.0,0.0,0.0,56.62,52.96,4.12,4.11,0.0,0.0,3.0,3.0,2.09,1.76,1.19,1.19,0.0,30.13,1.0,0.07,0.0,0.0055,360.0,99.8,0.2,0.0,0.0,0.0,46.0,5434.53,3089.66,2602.4,3.52,87.95,4.18,104.42,,bridge,1.0,1.0,3.0,10216776.0,10216780.0,1769050248.0,1769050220.0,1769050220.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1713940.0,0.0,0.0,0.0,0.0,16801694.0,8434538.0,4676490.0,111165642.0,2254644.0,140.0,989422.0,13785296.0,404250.0,6048476.0,57834476.0,0.0,157584.0,661346.0,24.45,15.74,78.7,42.8,103.16,58.54,52456.0,161.7,9.49,5.08,12.73,8.38,22.22,13.46,52568.0,35.68,125.38,72.0,197.38
182,6866.9415227034,6879.4722021007,710.714,2023-10-29,19:39:37.026,0.33,1.5,0.22,1.16,0.56,156.38,1.0,0.36,0.0,0.0092,15960.0,0.15,0.08,75.0,43.0,16966.97,11333.35,2596.76,2.99,74.85,0.65,16.34,0.17,1.05,0.16,1.2,0.37,66.19,0.99,0.42,0.0,0.0076,24200.0,0.03,0.01,64.0,29.0,8662.28,8216.85,2596.76,2.11,52.71,0.33,8.34,18.74,19.36,0.03,61.87,0.0,100.0,0.0,0.0,0.0,0.0,13.18,17.05,0.06,69.71,0.0,100.0,0.0,0.0,0.0,0.0,57.62,54.07,4.16,4.27,0.33,0.0,3.0,3.0,2.08,1.77,1.17,1.18,0.0,28.31,1.0,0.07,0.0,0.0053,360.0,99.7,0.3,0.0,0.0,0.0,45.0,5390.12,3046.65,2596.76,3.54,88.46,4.15,103.78,,bridge,1.0,1.0,3.0,10212524.0,10212556.0,1779262900.0,1779262900.0,1779262900.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1713940.0,0.0,0.0,0.0,0.0,16841356.0,12126492.0,290724.0,110843376.0,2192736.0,140.0,1000048.0,13812288.0,583856.0,3120572.0,57557290.0,0.0,157318.0,672056.0,17.73,12.35,53.96,30.89,71.69,43.23,52454.0,114.92,7.07,2.76,10.49,6.14,17.56,8.9,52349.0,26.46,89.25,52.14,141.38
