,input_rate,output_rate,latency,bridge-pcm_System-Date,bridge-pcm_System-Time,bridge-pcm_Socket 0-EXEC,bridge-pcm_Socket 0-IPC,bridge-pcm_Socket 0-FREQ,bridge-pcm_Socket 0-AFREQ,bridge-pcm_Socket 0-L3MISS,bridge-pcm_Socket 0-L2MISS,bridge-pcm_Socket 0-L3HIT,bridge-pcm_Socket 0-L2HIT,bridge-pcm_Socket 0-L3MPI,bridge-pcm_Socket 0-L2MPI,bridge-pcm_Socket 0-L3OCC,bridge-pcm_Socket 0-READ,bridge-pcm_Socket 0-WRITE,bridge-pcm_Socket 0-LOCAL,bridge-pcm_Socket 0-TEMP,bridge-pcm_Socket 0-INST,bridge-pcm_Socket 0-ACYC,bridge-pcm_Socket 0-TIME(ticks),bridge-pcm_Socket 0-PhysIPC,bridge-pcm_Socket 0-PhysIPC%,bridge-pcm_Socket 0-INSTnom,bridge-pcm_Socket 0-INSTnom%,bridge-pcm_Socket 1-EXEC,bridge-pcm_Socket 1-IPC,bridge-pcm_Socket 1-FREQ,bridge-pcm_Socket 1-AFREQ,bridge-pcm_Socket 1-L3MISS,bridge-pcm_Socket 1-L2MISS,bridge-pcm_Socket 1-L3HIT,bridge-pcm_Socket 1-L2HIT,bridge-pcm_Socket 1-L3MPI,bridge-pcm_Socket 1-L2MPI,bridge-pcm_Socket 1-L3OCC,bridge-pcm_Socket 1-READ,bridge-pcm_Socket 1-WRITE,bridge-pcm_Socket 1-LOCAL,bridge-pcm_Socket 1-TEMP,bridge-pcm_Socket 1-INST,bridge-pcm_Socket 1-ACYC,bridge-pcm_Socket 1-TIME(ticks),bridge-pcm_Socket 1-PhysIPC,bridge-pcm_Socket 1-PhysIPC%,bridge-pcm_Socket 1-INSTnom,bridge-pcm_Socket 1-INSTnom%,bridge-pcm_SKT0 Core C-State-C0res%,bridge-pcm_SKT0 Core C-State-C1res%,bridge-pcm_SKT0 Core C-State-C3res%,bridge-pcm_SKT0 Core C-State-C6res%,bridge-pcm_SKT0 Core C-State-C7res%,bridge-pcm_SKT0 Package C-State-C0res%,bridge-pcm_SKT0 Package C-State-C2res%,bridge-pcm_SKT0 Package C-State-C3res%,bridge-pcm_SKT0 Package C-State-C6res%,bridge-pcm_SKT0 Package C-State-C7res%,bridge-pcm_SKT1 Core C-State-C0res%,bridge-pcm_SKT1 Core C-State-C1res%,bridge-pcm_SKT1 Core C-State-C3res%,bridge-pcm_SKT1 Core C-State-C6res%,bridge-pcm_SKT1 Core C-State-C7res%,bridge-pcm_SKT1 Package C-State-C0res%,bridge-pcm_SKT1 Package C-State-C2res%,bridge-pcm_SKT1 Package C-State-C3res%,bridge-pcm_SKT1 Package C-State-C6res%,bridge-pcm_SKT1 Package C-State-C7res%,bridge-pcm_Proc Energy (Joules)-SKT0,bridge-pcm_Proc Energy (Joules)-SKT1,bridge-pcm_DRAM Energy (Joules)-SKT0,bridge-pcm_DRAM Energy (Joules)-SKT1,bridge-pcm_LLCRDMISSLAT (ns)-SKT0,bridge-pcm_LLCRDMISSLAT (ns)-SKT1,bridge-pcm_UncFREQ (Ghz)-SKT0,bridge-pcm_UncFREQ (Ghz)-SKT1,bridge-pcm_Core3 (Socket 0)-EXEC,bridge-pcm_Core3 (Socket 0)-IPC,bridge-pcm_Core3 (Socket 0)-FREQ,bridge-pcm_Core3 (Socket 0)-AFREQ,bridge-pcm_Core3 (Socket 0)-L3MISS,bridge-pcm_Core3 (Socket 0)-L2MISS,bridge-pcm_Core3 (Socket 0)-L3HIT,bridge-pcm_Core3 (Socket 0)-L2HIT,bridge-pcm_Core3 (Socket 0)-L3MPI,bridge-pcm_Core3 (Socket 0)-L2MPI,bridge-pcm_Core3 (Socket 0)-L3OCC,bridge-pcm_Core3 (Socket 0)-C0res%,bridge-pcm_Core3 (Socket 0)-C1res%,bridge-pcm_Core3 (Socket 0)-C3res%,bridge-pcm_Core3 (Socket 0)-C6res%,bridge-pcm_Core3 (Socket 0)-C7res%,bridge-pcm_Core3 (Socket 0)-TEMP,bridge-pcm_Core3 (Socket 0)-INST,bridge-pcm_Core3 (Socket 0)-ACYC,bridge-pcm_Core3 (Socket 0)-TIME(ticks),bridge-pcm_Core3 (Socket 0)-PhysIPC,bridge-pcm_Core3 (Socket 0)-PhysIPC%,bridge-pcm_Core3 (Socket 0)-INSTnom,bridge-pcm_Core3 (Socket 0)-INSTnom%,bridge-pcm_-,nf_out_nfs[i].tag,nf_out_nfs[i].instance_id,nf_out_nfs[i].service_id,nf_out_nfs[i].thread_info.core,nf_out_rx_pps,nf_out_tx_pps,nf_out_rx,nf_out_tx,nf_out_act_out,nf_out_act_tonf,nf_out_act_drop,nf_out_nfs[i].thread_info.parent,nf_out_state,nf_out_rte_atomic16_read(&nfs[i].thread_info.children_cnt),nf_out_rx_drop_rate,nf_out_tx_drop_rate,nf_out_rx_drop,nf_out_tx_drop,nf_out_act_next,nf_out_act_buffer,nf_out_act_returned,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_SKT0-Ch0Read,pcm-memory_new_SKT0-Ch0Write,pcm-memory_new_SKT0-Ch1Read,pcm-memory_new_SKT0-Ch1Write,pcm-memory_new_SKT0-Mem Read (MB/s),pcm-memory_new_SKT0-Mem Write (MB/s),pcm-memory_new_SKT0-P. Write (T/s),pcm-memory_new_SKT0-Memory (MB/s),pcm-memory_new_SKT1-Ch0Read,pcm-memory_new_SKT1-Ch0Write,pcm-memory_new_SKT1-Ch1Read,pcm-memory_new_SKT1-Ch1Write,pcm-memory_new_SKT1-Mem Read (MB/s),pcm-memory_new_SKT1-Mem Write (MB/s),pcm-memory_new_SKT1-P. Write (T/s),pcm-memory_new_SKT1-Memory (MB/s),pcm-memory_new_System-Read,pcm-memory_new_System-Write,pcm-memory_new_System-Memory
95,6993.4539661873,7000.2430476479,7.059,2023-10-29,23:16:41.600,0.34,1.75,0.19,1.18,0.36,144.27,1.0,0.42,0.0,0.0082,16560.0,0.11,0.07,73.0,45.0,17627.37,10070.16,2597.6,3.5,87.52,0.68,16.96,0.18,1.22,0.15,1.21,0.64,69.92,0.99,0.43,0.0001,0.0076,22360.0,0.06,0.04,78.0,33.0,9196.02,7543.05,2597.6,2.44,60.96,0.35,8.85,16.44,16.98,0.01,66.56,0.0,100.0,0.0,0.0,0.0,0.0,11.98,16.26,0.11,71.65,0.0,100.0,0.0,0.0,0.0,0.0,56.71,53.27,4.15,4.28,0.33,0.0,3.0,3.0,2.01,1.7,1.18,1.18,0.0,31.87,1.0,0.09,0.0,0.0061,320.0,99.62,0.38,0.0,0.0,0.0,47.0,5222.16,3064.36,2597.6,3.41,85.21,4.02,100.52,,bridge,1.0,1.0,3.0,10429208.0,10429188.0,891527085.0,891527053.0,891527053.0,0.0,0.0,0.0,W,0.0,0.0,0.0,4685585.0,0.0,0.0,0.0,0.0,16805824.0,11904522.0,294112.0,93050622.0,2273936.0,0.0,1148462.0,13894692.0,568176.0,3076976.0,57222004.0,0.0,164262.0,657482.0,23.3,14.06,89.5,52.37,112.81,66.43,105002.0,179.24,30.02,21.97,27.52,18.83,57.54,40.79,52498.0,98.33,170.35,107.22,277.57
96,6997.4133651803,6947.4362657575,8.608,2023-10-29,23:16:42.600,0.34,1.83,0.19,1.19,0.06,146.35,1.0,0.42,0.0,0.0083,16480.0,0.05,0.04,92.0,44.0,17661.24,9632.39,2598.64,3.67,91.68,0.68,16.99,0.17,1.3,0.13,1.24,0.07,67.46,1.0,0.42,0.0,0.0075,22200.0,0.01,0.01,71.0,33.0,8962.81,6887.6,2598.64,2.6,65.06,0.35,8.63,15.62,15.62,0.0,68.76,0.0,100.0,0.0,0.0,0.0,0.0,10.73,13.28,0.0,75.99,0.0,100.0,0.0,0.0,0.0,0.0,56.39,52.34,4.11,4.17,0.33,0.0,3.0,3.0,1.98,1.67,1.19,1.19,0.0,32.87,1.0,0.09,0.0,0.0064,480.0,99.81,0.19,0.0,0.0,0.0,48.0,5150.47,3085.88,2598.64,3.34,83.45,3.96,99.09,,bridge,1.0,1.0,3.0,10402140.0,10402140.0,901929385.0,901929353.0,901929383.0,0.0,0.0,0.0,W,0.0,0.0,0.0,4685585.0,0.0,0.0,0.0,0.0,17510948.0,11734954.0,300412.0,96101572.0,2277688.0,0.0,1116794.0,14474054.0,555548.0,3074568.0,57856204.0,0.0,165704.0,681338.0,9.94,7.87,44.55,29.07,54.5,36.95,104833.0,91.44,5.94,4.84,2.51,1.48,8.45,6.31,52404.0,14.76,62.94,43.26,106.2
97,6794.290594718,6776.4793154522,75.955,2023-10-29,23:16:43.600,0.34,1.84,0.19,1.19,0.04,146.09,1.0,0.42,0.0,0.0083,16920.0,0.05,0.03,93.0,45.0,17664.1,9612.29,2596.92,3.68,91.88,0.68,17.01,0.17,1.3,0.13,1.24,0.04,67.33,1.0,0.42,0.0,0.0075,22120.0,0.01,0.0,70.0,32.0,8972.74,6887.24,2596.92,2.61,65.14,0.35,8.64,15.59,15.47,0.0,68.94,0.0,100.0,0.0,0.0,0.0,0.0,10.73,13.25,0.0,76.02,0.0,100.0,0.0,0.0,0.0,0.0,56.32,52.37,4.09,4.1,0.33,0.0,3.0,3.0,1.98,1.67,1.19,1.19,0.0,32.84,1.0,0.09,0.0,0.0064,520.0,99.82,0.18,0.0,0.0,0.0,46.0,5153.57,3085.36,2596.92,3.34,83.52,3.97,99.23,,bridge,1.0,1.0,3.0,10388420.0,10388392.0,912317933.0,912317905.0,912317914.0,0.0,0.0,0.0,W,0.0,0.0,0.0,4685585.0,0.0,0.0,0.0,0.0,16734578.0,11939746.0,322658.0,93238726.0,2354254.0,0.0,1149064.0,13767460.0,566034.0,3126130.0,57215438.0,0.0,165690.0,654038.0,9.25,7.32,41.7,27.24,50.94,34.57,104928.0,85.51,4.85,4.15,1.42,0.79,6.26,4.94,52454.0,11.21,57.21,39.51,96.72
98,6981.109759984,6978.5231797953,9.833,2023-10-29,23:16:44.600,0.34,1.84,0.18,1.19,0.04,146.43,1.0,0.42,0.0,0.0083,16880.0,0.05,0.03,94.0,45.0,17658.93,9609.21,2597.17,3.68,91.89,0.68,17.0,0.17,1.3,0.13,1.24,0.04,67.38,1.0,0.42,0.0,0.0075,22040.0,0.01,0.0,69.0,32.0,8970.3,6875.32,2597.17,2.61,65.24,0.35,8.63,15.58,15.47,0.0,68.95,0.0,100.0,0.0,0.0,0.0,0.0,10.71,13.2,0.01,76.09,0.0,100.0,0.0,0.0,0.0,0.0,56.35,52.34,4.11,4.04,0.33,0.0,3.0,3.0,1.98,1.67,1.19,1.19,0.0,32.92,1.0,0.09,0.0,0.0064,560.0,99.81,0.19,0.0,0.0,0.0,48.0,5137.56,3084.97,2597.17,3.33,83.27,3.96,98.91,,bridge,1.0,1.0,3.0,10111002.0,10111016.0,922429059.0,922429041.0,922429041.0,0.0,0.0,0.0,W,0.0,0.0,0.0,4685585.0,0.0,0.0,0.0,0.0,17271800.0,11758978.0,295288.0,95983356.0,2271542.0,42.0,1127378.0,14270970.0,557690.0,3032442.0,57765540.0,0.0,166236.0,681898.0,8.7,7.06,39.25,25.77,47.95,32.83,104824.0,80.78,4.75,4.03,1.3,0.68,6.05,4.71,52401.0,10.76,54.0,37.54,91.54
99,6984.2925856114,6978.042133766,7.216,2023-10-29,23:16:45.600,0.34,1.84,0.19,1.18,0.04,145.54,1.0,0.42,0.0,0.0082,17280.0,0.05,0.03,91.0,45.0,17661.37,9614.71,2597.08,3.67,91.85,0.68,17.0,0.17,1.29,0.13,1.23,0.06,67.05,1.0,0.42,0.0,0.0075,22240.0,0.01,0.01,80.0,32.0,8922.62,6898.53,2597.08,2.59,64.67,0.34,8.59,15.64,16.48,0.0,67.88,0.0,100.0,0.0,0.0,0.0,0.0,10.81,14.14,0.0,75.06,0.0,100.0,0.0,0.0,0.0,0.0,56.38,52.42,4.1,4.03,0.33,0.33,3.0,3.0,1.98,1.67,1.18,1.19,0.0,32.75,1.0,0.09,0.0,0.0064,720.0,99.84,0.16,0.0,0.0,0.0,47.0,5146.42,3075.85,2597.08,3.35,83.66,3.96,99.08,,bridge,1.0,1.0,3.0,10371836.0,10371804.0,932801005.0,932800973.0,932801005.0,0.0,0.0,0.0,W,0.0,0.0,0.0,4685585.0,0.0,0.0,0.0,0.0,16728768.0,11894204.0,305634.0,91387338.0,2311456.0,0.0,1130276.0,13797546.0,569212.0,3226664.0,55941592.0,0.0,163884.0,678160.0,8.91,6.99,39.79,25.9,48.7,32.89,104922.0,81.59,5.44,4.44,2.0,1.1,7.44,5.54,52455.0,12.99,56.14,38.43,94.57
100,6979.4140102151,6987.2545509361,63.981,2023-10-29,23:16:46.600,0.34,1.84,0.19,1.19,0.04,146.64,1.0,0.41,0.0,0.0083,16720.0,0.05,0.03,93.0,45.0,17643.5,9610.41,2597.14,3.67,91.79,0.68,16.98,0.17,1.3,0.13,1.24,0.05,67.53,1.0,0.42,0.0,0.0075,22040.0,0.01,0.01,72.0,32.0,8964.01,6887.42,2597.14,2.6,65.08,0.35,8.63,15.58,15.52,0.0,68.9,0.0,100.0,0.0,0.0,0.0,0.0,10.73,13.28,0.01,75.98,0.0,100.0,0.0,0.0,0.0,0.0,56.37,52.38,4.1,4.06,0.33,0.0,3.0,3.0,1.97,1.66,1.19,1.19,0.0,32.97,1.0,0.09,0.0,0.0064,640.0,99.8,0.2,0.0,0.0,0.0,47.0,5125.64,3084.45,2597.14,3.32,83.09,3.95,98.68,,bridge,1.0,1.0,3.0,10427924.0,10427892.0,943229153.0,943229121.0,943229121.0,0.0,0.0,0.0,W,0.0,0.0,0.0,4685585.0,0.0,0.0,0.0,0.0,16879156.0,11845246.0,322000.0,93241750.0,2302636.0,0.0,1141756.0,13934592.0,561596.0,3073434.0,57336818.0,0.0,171066.0,651490.0,8.65,6.85,38.87,25.36,47.52,32.22,104817.0,79.73,4.9,4.21,1.47,0.83,6.37,5.04,52401.0,11.41,53.88,37.26,91.14
101,6995.0252732613,6992.2411338664,65.299,2023-10-29,23:16:47.600,0.34,1.84,0.19,1.19,0.04,146.45,1.0,0.42,0.0,0.0083,16960.0,0.05,0.03,93.0,44.0,17678.2,9613.12,2597.01,3.68,91.95,0.68,17.02,0.17,1.3,0.13,1.24,0.04,67.28,1.0,0.42,0.0,0.0075,21880.0,0.01,0.0,65.0,31.0,8977.48,6884.75,2597.01,2.61,65.2,0.35,8.64,15.59,15.6,0.0,68.81,0.0,100.0,0.0,0.0,0.0,0.0,10.72,13.22,0.0,76.05,0.0,100.0,0.0,0.0,0.0,0.0,56.4,52.36,4.11,4.02,456855.93,0.0,3.0,3.0,1.98,1.66,1.19,1.19,0.0,32.97,1.0,0.09,0.0,0.0064,640.0,99.83,0.17,0.0,0.0,0.0,47.0,5133.8,3085.5,2597.01,3.33,83.19,3.95,98.84,,bridge,1.0,1.0,3.0,10389088.0,10389120.0,953618413.0,953618413.0,953618413.0,0.0,0.0,0.0,W,0.0,0.0,0.0,4685585.0,0.0,0.0,0.0,0.0,16998996.0,12072340.0,439950.0,94678220.0,2424548.0,0.0,1144528.0,14014504.0,579236.0,3144946.0,58103598.0,0.0,162456.0,662606.0,8.34,6.74,37.6,24.56,45.94,31.3,104918.0,77.24,4.69,3.96,1.26,0.63,5.95,4.6,52454.0,10.55,51.89,35.9,87.79
102,6951.826043489,6944.805451234,9.792,2023-10-29,23:16:48.600,0.34,1.84,0.18,1.19,0.04,146.88,1.0,0.42,0.0,0.0083,16800.0,0.05,0.03,93.0,44.0,17644.63,9607.06,2597.44,3.67,91.83,0.68,16.98,0.17,1.31,0.13,1.24,0.04,67.47,1.0,0.42,0.0,0.0075,21920.0,0.01,0.0,64.0,32.0,8967.78,6869.4,2597.44,2.61,65.27,0.35,8.63,15.57,15.48,0.0,68.95,0.0,100.0,0.0,0.0,0.0,0.0,10.7,13.18,0.0,76.12,0.0,100.0,0.0,0.0,0.0,0.0,56.4,52.34,4.11,3.98,0.0,0.0,3.0,3.0,1.97,1.66,1.19,1.19,0.0,33.03,1.0,0.09,0.0,0.0065,640.0,99.8,0.2,0.0,0.0,0.0,48.0,5116.78,3085.2,2597.44,3.32,82.92,3.94,98.49,,bridge,1.0,1.0,3.0,10378176.0,10378208.0,963996717.0,963996717.0,963996717.0,0.0,0.0,0.0,W,0.0,0.0,0.0,4685585.0,0.0,0.0,0.0,0.0,17459778.0,11784808.0,402206.0,96911486.0,2300438.0,0.0,1111852.0,14445592.0,561848.0,3120040.0,58366560.0,0.0,167006.0,666750.0,8.3,6.65,36.98,24.08,45.28,30.74,104816.0,76.01,4.6,3.96,1.18,0.6,5.78,4.56,52401.0,10.35,51.06,35.3,86.36
103,6988.1915840758,6982.6303166252,6.285,2023-10-29,23:16:49.600,0.34,1.84,0.18,1.19,0.03,146.51,1.0,0.42,0.0,0.0083,17000.0,0.04,0.03,92.0,44.0,17672.94,9600.32,2597.06,3.68,92.04,0.68,17.01,0.17,1.3,0.13,1.24,0.04,67.47,1.0,0.42,0.0,0.0075,21720.0,0.01,0.0,73.0,32.0,8977.77,6884.33,2597.06,2.61,65.2,0.35,8.64,15.56,15.38,0.0,69.06,0.0,100.0,0.0,0.0,0.0,0.0,10.72,13.24,0.01,76.02,0.0,100.0,0.0,0.0,0.0,0.0,56.36,52.38,4.1,4.0,0.0,0.0,3.0,3.0,1.97,1.66,1.19,1.19,0.0,33.02,1.0,0.09,0.0,0.0064,640.0,99.83,0.17,0.0,0.0,0.0,47.0,5128.37,3086.49,2597.06,3.32,83.08,3.95,98.73,,bridge,1.0,1.0,3.0,10340084.0,10340080.0,974336989.0,974336957.0,974336957.0,0.0,0.0,0.0,W,0.0,0.0,0.0,4685585.0,0.0,0.0,0.0,0.0,16750440.0,12040028.0,402150.0,93887752.0,2409806.0,0.0,1132558.0,13800066.0,573524.0,3140564.0,57724548.0,0.0,167482.0,644882.0,7.96,6.31,35.43,22.96,43.4,29.27,104917.0,72.67,4.58,4.01,1.15,0.66,5.73,4.67,52453.0,10.4,49.13,33.94,83.07
104,6987.8711263181,6994.7084078159,8.365,2023-10-29,23:16:50.601,0.34,1.84,0.19,1.19,0.04,146.6,1.0,0.42,0.0,0.0083,17240.0,0.04,0.03,93.0,45.0,17699.76,9622.68,2599.53,3.68,91.97,0.68,17.02,0.17,1.3,0.13,1.24,0.04,67.42,1.0,0.42,0.0,0.0075,22000.0,0.01,0.0,66.0,31.0,8985.91,6892.88,2599.53,2.61,65.18,0.35,8.64,15.59,15.49,0.0,68.93,0.0,100.0,0.0,0.0,0.0,0.0,10.73,13.19,0.0,76.08,0.0,100.0,0.0,0.0,0.0,0.0,56.48,52.42,4.11,4.0,0.0,0.0,3.0,3.0,1.97,1.66,1.19,1.19,0.0,33.01,1.0,0.09,0.0,0.0064,680.0,99.79,0.21,0.0,0.0,0.0,47.0,5132.12,3087.18,2599.53,3.32,83.12,3.95,98.71,,bridge,1.0,1.0,3.0,10430880.0,10430880.0,984768237.0,984768205.0,984768237.0,0.0,0.0,0.0,W,0.0,0.0,0.0,4685585.0,0.0,0.0,0.0,0.0,17311518.0,11953368.0,401016.0,97361656.0,2304428.0,0.0,1105972.0,14293034.0,569828.0,3181878.0,58576756.0,0.0,165480.0,674198.0,8.03,6.4,35.56,23.0,43.58,29.41,104808.0,72.99,4.67,3.92,1.25,0.55,5.92,4.47,52400.0,10.39,49.5,33.87,83.38
105,7011.0697790995,6998.8914454329,7.555,2023-10-29,23:16:51.602,0.34,1.68,0.2,1.17,0.46,144.43,1.0,0.42,0.0,0.0082,16000.0,0.11,0.07,75.0,45.0,17532.77,10432.37,2597.68,3.36,84.03,0.67,16.87,0.18,1.19,0.15,1.21,0.68,69.18,0.99,0.43,0.0001,0.0076,23120.0,0.07,0.05,71.0,32.0,9153.47,7676.32,2597.68,2.38,59.62,0.35,8.81,17.12,18.27,0.11,64.51,0.0,100.0,0.0,0.0,0.0,0.0,12.25,17.16,0.11,70.47,0.0,100.0,0.0,0.0,0.0,0.0,57.05,53.55,4.15,4.16,0.33,0.33,3.0,3.0,1.97,1.67,1.18,1.18,0.0,31.69,1.0,0.09,0.0,0.0062,280.0,99.6,0.4,0.0,0.0,0.0,47.0,5113.71,3053.92,2597.68,3.35,83.72,3.94,98.43,,bridge,1.0,1.0,3.0,10398406.0,10398406.0,995166803.0,995166771.0,995166771.0,0.0,0.0,0.0,W,0.0,0.0,0.0,4685585.0,0.0,0.0,0.0,0.0,14497504.0,11644416.0,406532.0,95580814.0,2325344.0,0.0,1101996.0,12265946.0,554946.0,3207540.0,58151184.0,0.0,170590.0,647458.0,23.66,14.2,91.48,52.62,115.13,66.82,104966.0,181.96,36.67,25.26,32.97,21.84,69.65,47.1,52517.0,116.75,184.78,113.93,298.71
106,6982.712676869,6978.9612428839,79.414,2023-10-29,23:16:52.601,0.34,1.84,0.19,1.19,0.06,146.05,1.0,0.42,0.0,0.0083,16560.0,0.05,0.04,93.0,45.0,17662.6,9624.68,2596.42,3.67,91.76,0.68,17.01,0.17,1.3,0.13,1.24,0.07,67.32,1.0,0.42,0.0,0.0075,22760.0,0.01,0.01,73.0,31.0,8967.3,6887.03,2596.42,2.6,65.1,0.35,8.64,15.62,15.57,0.0,68.81,0.0,100.0,0.0,0.0,0.0,0.0,10.74,13.24,0.0,76.02,0.0,100.0,0.0,0.0,0.0,0.0,56.38,52.34,4.11,4.22,0.0,0.0,3.0,3.0,1.98,1.67,1.19,1.19,0.0,32.84,1.0,0.09,0.0,0.0064,400.0,99.8,0.2,0.0,0.0,0.0,46.0,5145.97,3082.87,2596.42,3.34,83.46,3.96,99.09,,bridge,1.0,1.0,3.0,10417566.0,10417548.0,1005584525.0,1005584493.0,1005584493.0,0.0,0.0,0.0,W,0.0,0.0,0.0,4685585.0,0.0,0.0,0.0,0.0,16876734.0,12355868.0,394870.0,95104240.0,2442328.0,0.0,1131802.0,13914810.0,590100.0,3177594.0,58491818.0,0.0,162596.0,657818.0,10.18,7.92,43.47,28.17,53.65,36.09,104837.0,89.73,5.74,4.98,2.29,1.61,8.03,6.59,52404.0,14.62,61.67,42.67,104.35
107,7000.1458838159,6903.6769327376,11.101,2023-10-29,23:16:53.601,0.34,1.84,0.18,1.19,0.04,146.45,1.0,0.42,0.0,0.0083,16280.0,0.05,0.03,93.0,44.0,17663.16,9595.96,2597.25,3.68,92.03,0.68,17.0,0.17,1.3,0.13,1.24,0.04,67.44,1.0,0.42,0.0,0.0075,22480.0,0.01,0.01,71.0,32.0,8972.59,6879.18,2597.25,2.61,65.22,0.35,8.64,15.55,15.39,0.0,69.05,0.0,100.0,0.0,0.0,0.0,0.0,10.71,13.11,0.0,76.17,0.0,100.0,0.0,0.0,0.0,0.0,56.42,52.32,4.1,4.11,0.0,0.0,3.0,3.0,1.98,1.66,1.19,1.19,0.0,32.97,1.0,0.09,0.0,0.0064,400.0,99.83,0.17,0.0,0.0,0.0,48.0,5136.8,3086.68,2597.25,3.33,83.21,3.96,98.89,,bridge,1.0,1.0,3.0,10418700.0,10418700.0,1016003385.0,1016003353.0,1016003385.0,0.0,0.0,0.0,W,0.0,0.0,0.0,4685585.0,0.0,0.0,0.0,0.0,17411912.0,11934440.0,372610.0,95231038.0,2319828.0,308.0,1119622.0,14417592.0,564690.0,3258066.0,58086616.0,0.0,168140.0,651644.0,8.9,7.34,38.42,25.3,47.32,32.65,104924.0,79.97,4.81,4.18,1.37,0.81,6.18,5.0,52454.0,11.17,53.5,37.64,91.14
108,6766.747550018,6812.0245586783,9.91,2023-10-29,23:16:54.601,0.34,1.84,0.19,1.19,0.04,146.52,1.0,0.42,0.0,0.0083,16640.0,0.05,0.03,94.0,44.0,17662.6,9609.3,2596.92,3.68,91.9,0.68,17.0,0.17,1.3,0.13,1.24,0.03,67.39,1.0,0.42,0.0,0.0075,22200.0,0.01,0.0,62.0,31.0,8967.07,6871.35,2596.92,2.61,65.25,0.35,8.63,15.58,15.48,0.0,68.94,0.0,100.0,0.0,0.0,0.0,0.0,10.7,13.08,0.0,76.22,0.0,100.0,0.0,0.0,0.0,0.0,56.42,52.37,4.13,4.05,0.0,0.0,3.0,3.0,1.98,1.66,1.19,1.19,0.0,32.96,1.0,0.09,0.0,0.0064,440.0,99.81,0.19,0.0,0.0,0.0,47.0,5130.04,3084.77,2596.92,3.33,83.15,3.95,98.77,,bridge,1.0,1.0,3.0,10387368.0,10387372.0,1026390873.0,1026390853.0,1026390853.0,0.0,0.0,0.0,W,0.0,0.0,0.0,4685585.0,0.0,0.0,0.0,0.0,16819558.0,12316206.0,375494.0,95006786.0,2443448.0,364.0,1134098.0,13850424.0,589050.0,3121272.0,58669604.0,0.0,161084.0,657398.0,8.87,7.33,38.26,25.15,47.13,32.48,104816.0,79.61,4.7,4.03,1.25,0.67,5.95,4.7,52401.0,10.65,53.08,37.18,90.26
109,6983.5972683788,6987.5725588048,48.64,2023-10-29,23:16:55.601,0.34,1.84,0.19,1.19,0.03,146.16,1.0,0.42,0.0,0.0083,16160.0,0.05,0.03,91.0,43.0,17683.27,9625.84,2596.97,3.67,91.85,0.68,17.02,0.17,1.3,0.13,1.24,0.05,67.36,1.0,0.42,0.0,0.0075,22200.0,0.01,0.01,79.0,31.0,8980.3,6918.83,2596.97,2.6,64.9,0.35,8.65,15.61,15.46,0.01,68.93,0.0,100.0,0.0,0.0,0.0,0.0,10.79,13.23,0.01,75.97,0.0,100.0,0.0,0.0,0.0,0.0,56.37,52.42,4.11,4.03,0.03,0.0,3.0,3.0,1.98,1.66,1.19,1.19,0.0,32.94,1.0,0.09,0.0,0.0064,440.0,99.83,0.17,0.0,0.0,0.0,47.0,5134.85,3086.04,2596.97,3.33,83.19,3.95,98.86,,bridge,1.0,1.0,3.0,10088940.0,10088924.0,1036479881.0,1036479865.0,1036479865.0,0.0,0.0,0.0,W,0.0,0.0,0.0,4685585.0,0.0,0.0,0.0,0.0,17309852.0,11953228.0,398160.0,95589074.0,2318876.0,196.0,1117088.0,14316988.0,565068.0,3276420.0,58576910.0,0.0,167916.0,653086.0,8.99,7.08,38.07,24.65,47.05,31.73,104923.0,78.79,4.79,4.27,1.36,0.9,6.15,5.17,52455.0,11.32,53.2,36.9,90.1
