,input_rate,output_rate,latency,bridge-pcm_System-Date,bridge-pcm_System-Time,bridge-pcm_Socket 0-EXEC,bridge-pcm_Socket 0-IPC,bridge-pcm_Socket 0-FREQ,bridge-pcm_Socket 0-AFREQ,bridge-pcm_Socket 0-L3MISS,bridge-pcm_Socket 0-L2MISS,bridge-pcm_Socket 0-L3HIT,bridge-pcm_Socket 0-L2HIT,bridge-pcm_Socket 0-L3MPI,bridge-pcm_Socket 0-L2MPI,bridge-pcm_Socket 0-L3OCC,bridge-pcm_Socket 0-READ,bridge-pcm_Socket 0-WRITE,bridge-pcm_Socket 0-LOCAL,bridge-pcm_Socket 0-TEMP,bridge-pcm_Socket 0-INST,bridge-pcm_Socket 0-ACYC,bridge-pcm_Socket 0-TIME(ticks),bridge-pcm_Socket 0-PhysIPC,bridge-pcm_Socket 0-PhysIPC%,bridge-pcm_Socket 0-INSTnom,bridge-pcm_Socket 0-INSTnom%,bridge-pcm_Socket 1-EXEC,bridge-pcm_Socket 1-IPC,bridge-pcm_Socket 1-FREQ,bridge-pcm_Socket 1-AFREQ,bridge-pcm_Socket 1-L3MISS,bridge-pcm_Socket 1-L2MISS,bridge-pcm_Socket 1-L3HIT,bridge-pcm_Socket 1-L2HIT,bridge-pcm_Socket 1-L3MPI,bridge-pcm_Socket 1-L2MPI,bridge-pcm_Socket 1-L3OCC,bridge-pcm_Socket 1-READ,bridge-pcm_Socket 1-WRITE,bridge-pcm_Socket 1-LOCAL,bridge-pcm_Socket 1-TEMP,bridge-pcm_Socket 1-INST,bridge-pcm_Socket 1-ACYC,bridge-pcm_Socket 1-TIME(ticks),bridge-pcm_Socket 1-PhysIPC,bridge-pcm_Socket 1-PhysIPC%,bridge-pcm_Socket 1-INSTnom,bridge-pcm_Socket 1-INSTnom%,bridge-pcm_SKT0 Core C-State-C0res%,bridge-pcm_SKT0 Core C-State-C1res%,bridge-pcm_SKT0 Core C-State-C3res%,bridge-pcm_SKT0 Core C-State-C6res%,bridge-pcm_SKT0 Core C-State-C7res%,bridge-pcm_SKT0 Package C-State-C0res%,bridge-pcm_SKT0 Package C-State-C2res%,bridge-pcm_SKT0 Package C-State-C3res%,bridge-pcm_SKT0 Package C-State-C6res%,bridge-pcm_SKT0 Package C-State-C7res%,bridge-pcm_SKT1 Core C-State-C0res%,bridge-pcm_SKT1 Core C-State-C1res%,bridge-pcm_SKT1 Core C-State-C3res%,bridge-pcm_SKT1 Core C-State-C6res%,bridge-pcm_SKT1 Core C-State-C7res%,bridge-pcm_SKT1 Package C-State-C0res%,bridge-pcm_SKT1 Package C-State-C2res%,bridge-pcm_SKT1 Package C-State-C3res%,bridge-pcm_SKT1 Package C-State-C6res%,bridge-pcm_SKT1 Package C-State-C7res%,bridge-pcm_Proc Energy (Joules)-SKT0,bridge-pcm_Proc Energy (Joules)-SKT1,bridge-pcm_DRAM Energy (Joules)-SKT0,bridge-pcm_DRAM Energy (Joules)-SKT1,bridge-pcm_LLCRDMISSLAT (ns)-SKT0,bridge-pcm_LLCRDMISSLAT (ns)-SKT1,bridge-pcm_UncFREQ (Ghz)-SKT0,bridge-pcm_UncFREQ (Ghz)-SKT1,bridge-pcm_Core3 (Socket 0)-EXEC,bridge-pcm_Core3 (Socket 0)-IPC,bridge-pcm_Core3 (Socket 0)-FREQ,bridge-pcm_Core3 (Socket 0)-AFREQ,bridge-pcm_Core3 (Socket 0)-L3MISS,bridge-pcm_Core3 (Socket 0)-L2MISS,bridge-pcm_Core3 (Socket 0)-L3HIT,bridge-pcm_Core3 (Socket 0)-L2HIT,bridge-pcm_Core3 (Socket 0)-L3MPI,bridge-pcm_Core3 (Socket 0)-L2MPI,bridge-pcm_Core3 (Socket 0)-L3OCC,bridge-pcm_Core3 (Socket 0)-C0res%,bridge-pcm_Core3 (Socket 0)-C1res%,bridge-pcm_Core3 (Socket 0)-C3res%,bridge-pcm_Core3 (Socket 0)-C6res%,bridge-pcm_Core3 (Socket 0)-C7res%,bridge-pcm_Core3 (Socket 0)-TEMP,bridge-pcm_Core3 (Socket 0)-INST,bridge-pcm_Core3 (Socket 0)-ACYC,bridge-pcm_Core3 (Socket 0)-TIME(ticks),bridge-pcm_Core3 (Socket 0)-PhysIPC,bridge-pcm_Core3 (Socket 0)-PhysIPC%,bridge-pcm_Core3 (Socket 0)-INSTnom,bridge-pcm_Core3 (Socket 0)-INSTnom%,bridge-pcm_-,nf_out_nfs[i].tag,nf_out_nfs[i].instance_id,nf_out_nfs[i].service_id,nf_out_nfs[i].thread_info.core,nf_out_rx_pps,nf_out_tx_pps,nf_out_rx,nf_out_tx,nf_out_act_out,nf_out_act_tonf,nf_out_act_drop,nf_out_nfs[i].thread_info.parent,nf_out_state,nf_out_rte_atomic16_read(&nfs[i].thread_info.children_cnt),nf_out_rx_drop_rate,nf_out_tx_drop_rate,nf_out_rx_drop,nf_out_tx_drop,nf_out_act_next,nf_out_act_buffer,nf_out_act_returned,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_SKT0-Ch0Read,pcm-memory_new_SKT0-Ch0Write,pcm-memory_new_SKT0-Ch1Read,pcm-memory_new_SKT0-Ch1Write,pcm-memory_new_SKT0-Mem Read (MB/s),pcm-memory_new_SKT0-Mem Write (MB/s),pcm-memory_new_SKT0-P. Write (T/s),pcm-memory_new_SKT0-Memory (MB/s),pcm-memory_new_SKT1-Ch0Read,pcm-memory_new_SKT1-Ch0Write,pcm-memory_new_SKT1-Ch1Read,pcm-memory_new_SKT1-Ch1Write,pcm-memory_new_SKT1-Mem Read (MB/s),pcm-memory_new_SKT1-Mem Write (MB/s),pcm-memory_new_SKT1-P. Write (T/s),pcm-memory_new_SKT1-Memory (MB/s),pcm-memory_new_System-Read,pcm-memory_new_System-Write,pcm-memory_new_System-Memory
113,9964.2758772073,9955.4515195333,552.844,2023-10-29,17:09:45.979,0.4,2.17,0.19,1.19,0.04,60.17,1.0,0.48,0.0,0.0029,16520.0,0.4,1.12,99.0,46.0,20951.03,9660.51,2597.97,4.34,108.44,0.81,20.16,0.22,1.63,0.13,1.23,0.04,19.32,1.0,0.42,0.0,0.0017,24120.0,0.58,0.0,99.0,36.0,11308.08,6925.52,2597.97,3.27,81.64,0.44,10.88,15.66,15.46,0.0,68.88,0.0,100.0,0.0,0.0,0.0,0.0,10.79,13.22,0.0,75.99,0.0,100.0,0.0,0.0,0.0,0.0,56.41,52.18,4.6,4.57,0.33,0.0,3.0,3.0,3.3,2.78,1.19,1.19,0.0,17.18,1.0,0.17,0.0,0.002,2680.0,99.83,0.17,0.0,0.0,0.0,46.0,8572.78,3086.41,2597.97,5.56,138.88,6.6,164.99,,bridge,1.0,1.0,3.0,2342664.0,2342664.0,259698151.0,259698151.0,259698151.0,0.0,0.0,0.0,W,0.0,0.0,0.0,110911.0,0.0,0.0,0.0,0.0,22655738.0,4757690.0,270214.0,46331852.0,16417058.0,308.0,1102906.0,20897576.0,180166.0,2865086.0,14638246.0,0.0,37002.0,219044.0,87.58,490.23,309.89,625.95,397.47,1116.17,104982.0,1513.64,293.54,3.95,285.0,0.57,578.54,4.52,52678.0,583.06,976.01,1120.69,2096.7
114,9967.3104830805,9965.2695846483,553.178,2023-10-29,17:09:46.978,0.4,2.17,0.19,1.19,0.04,60.23,1.0,0.48,0.0,0.0029,16400.0,0.39,1.11,99.0,46.0,20956.15,9657.19,2595.1,4.34,108.5,0.81,20.19,0.22,1.63,0.13,1.23,0.06,19.34,1.0,0.42,0.0,0.0017,24320.0,0.58,0.01,99.0,35.0,11292.56,6923.71,2595.1,3.26,81.55,0.44,10.88,15.67,15.39,0.0,68.94,0.0,100.0,0.0,0.0,0.0,0.0,10.8,13.22,0.0,75.98,0.0,100.0,0.0,0.0,0.0,0.0,56.28,52.14,4.59,4.57,0.33,0.33,3.0,3.0,3.29,2.77,1.19,1.19,0.0,17.27,1.0,0.17,0.0,0.002,2680.0,99.84,0.16,0.0,0.0,0.0,47.0,8543.94,3083.75,2595.1,5.54,138.53,6.58,164.62,,bridge,1.0,1.0,3.0,2341290.0,2341290.0,262039481.0,262039481.0,262039481.0,0.0,0.0,0.0,W,0.0,0.0,0.0,110911.0,0.0,0.0,0.0,0.0,22532986.0,4949826.0,484498.0,47052334.0,16423232.0,196.0,1105426.0,20893096.0,179872.0,3117380.0,15009652.0,0.0,37002.0,218358.0,86.71,490.35,305.7,624.53,392.41,1114.88,105093.0,1507.28,295.08,4.69,285.51,1.32,580.59,6.01,52771.0,586.6,973.0,1120.89,2093.89
115,9967.0268452086,9963.5218860698,387.597,2023-10-29,17:09:47.978,0.4,2.17,0.19,1.19,0.04,60.38,1.0,0.48,0.0,0.0029,16480.0,0.39,1.11,99.0,45.0,21013.15,9666.42,2597.85,4.35,108.69,0.81,20.22,0.22,1.63,0.13,1.23,0.05,19.53,1.0,0.42,0.0,0.0017,23800.0,0.61,0.0,99.0,35.0,11307.63,6940.76,2597.85,3.26,81.46,0.44,10.88,15.68,15.51,0.0,68.82,0.0,100.0,0.0,0.0,0.0,0.0,10.82,13.2,0.0,75.98,0.0,100.0,0.0,0.0,0.0,0.0,56.35,52.21,4.59,4.58,0.33,0.0,3.0,3.0,3.29,2.77,1.19,1.19,0.0,17.29,1.0,0.17,0.0,0.002,2760.0,99.82,0.18,0.0,0.0,0.0,47.0,8546.24,3086.12,2597.85,5.54,138.46,6.58,164.48,,bridge,1.0,1.0,3.0,2342454.0,2342457.0,264381979.0,264381979.0,264381979.0,0.0,0.0,0.0,W,0.0,0.0,0.0,110911.0,0.0,0.0,0.0,0.0,22670326.0,4682356.0,351456.0,46040316.0,16484524.0,140.0,1106322.0,20908580.0,179746.0,2849868.0,14635390.0,0.0,37002.0,218498.0,86.66,489.27,306.04,623.44,392.7,1112.71,104982.0,1505.41,308.72,4.19,301.56,0.79,610.28,4.98,52717.0,615.26,1002.98,1117.69,2120.66
116,9971.014539651,9966.8524069253,552.71,2023-10-29,17:09:48.980,0.41,1.73,0.24,1.16,0.77,54.52,0.99,0.52,0.0,0.0026,18240.0,0.51,1.08,97.0,46.0,21298.48,12283.03,2598.95,3.47,86.7,0.82,20.48,0.21,1.19,0.17,1.19,0.45,21.92,0.98,0.41,0.0,0.0021,24800.0,0.69,0.02,97.0,37.0,10659.97,8992.53,2598.95,2.37,59.27,0.41,10.25,20.44,20.21,0.21,59.13,0.0,100.0,0.0,0.0,0.0,0.0,14.55,17.33,0.06,68.06,0.0,100.0,0.0,0.0,0.0,0.0,58.21,53.87,4.6,4.6,0.33,0.33,3.0,3.0,3.34,2.87,1.16,1.17,0.0,13.89,1.0,0.16,0.0,0.0016,280.0,99.64,0.36,0.0,0.0,0.0,46.0,8679.69,3026.48,2598.95,5.74,143.4,6.68,166.99,,bridge,1.0,1.0,3.0,2342737.0,2342737.0,266724771.0,266724771.0,266724771.0,0.0,0.0,0.0,W,0.0,0.0,0.0,110911.0,0.0,0.0,0.0,0.0,15204070.0,2009630.0,1082214.0,45627778.0,16334248.0,140.0,1073898.0,20853028.0,163282.0,3879862.0,14938448.0,0.0,37030.0,218372.0,110.43,460.24,395.14,619.85,505.56,1080.09,105321.0,1585.65,349.2,12.34,341.23,9.04,690.43,21.38,52968.0,711.81,1195.99,1101.47,2297.46
117,9966.6286590041,9963.864100902,549.321,2023-10-29,17:09:49.979,0.41,2.16,0.19,1.19,0.06,59.41,1.0,0.49,0.0,0.0028,18120.0,0.41,1.13,99.0,46.0,21055.35,9750.46,2597.05,4.32,107.97,0.81,20.27,0.22,1.61,0.14,1.23,0.09,19.32,1.0,0.41,0.0,0.0017,23840.0,0.74,0.01,99.0,36.0,11282.66,7016.3,2597.05,3.22,80.4,0.43,10.86,15.83,15.51,0.0,68.66,0.0,100.0,0.0,0.0,0.0,0.0,10.96,13.23,0.0,75.82,0.0,100.0,0.0,0.0,0.0,0.0,56.4,52.25,4.6,4.6,0.33,0.33,3.0,3.0,3.32,2.8,1.19,1.19,0.0,16.84,1.0,0.16,0.0,0.002,1480.0,99.82,0.18,0.0,0.0,0.0,47.0,8621.02,3084.16,2597.05,5.59,139.76,6.64,165.97,,bridge,1.0,1.0,3.0,2342589.0,2342589.0,269067408.0,269067408.0,269067408.0,0.0,0.0,0.0,W,0.0,0.0,0.0,110911.0,0.0,0.0,0.0,0.0,22608460.0,4553122.0,294714.0,46302914.0,16342032.0,140.0,1085392.0,20921474.0,180810.0,2934932.0,14662214.0,0.0,37016.0,218484.0,90.49,494.82,320.68,634.1,411.17,1128.91,105028.0,1540.09,374.03,4.71,368.84,1.34,742.86,6.05,52994.0,748.92,1154.03,1134.97,2289.0
118,9967.3088041625,9816.0917323638,552.781,2023-10-29,17:09:50.980,0.41,2.17,0.19,1.19,0.08,59.57,1.0,0.49,0.0,0.0028,18440.0,0.41,1.13,99.0,46.0,21087.09,9734.73,2598.35,4.33,108.31,0.81,20.29,0.22,1.63,0.13,1.23,0.05,19.25,1.0,0.42,0.0,0.0017,24040.0,0.67,0.0,99.0,36.0,11320.43,6941.98,2598.35,3.26,81.54,0.44,10.89,15.8,15.58,0.0,68.62,0.0,100.0,0.0,0.0,0.0,0.0,10.82,13.24,0.0,75.94,0.0,100.0,0.0,0.0,0.0,0.0,56.4,52.24,4.57,4.59,457271.13,457209.97,3.0,3.0,3.32,2.8,1.19,1.19,0.0,16.89,1.0,0.16,0.0,0.002,2200.0,99.8,0.2,0.0,0.0,0.0,47.0,8627.63,3083.8,2598.35,5.6,139.89,6.64,166.03,,bridge,1.0,1.0,3.0,2342700.0,2342698.0,271410147.0,271410143.0,271410143.0,0.0,0.0,0.0,W,0.0,0.0,0.0,110911.0,0.0,0.0,0.0,0.0,22192464.0,5066768.0,483644.0,46366656.0,16342690.0,196.0,1086750.0,20919066.0,180782.0,3123750.0,14632072.0,0.0,36988.0,218694.0,90.02,494.49,319.03,633.2,409.05,1127.69,105000.0,1536.74,337.12,4.15,335.14,0.78,672.26,4.93,52897.0,677.19,1081.31,1132.62,2213.93
119,9767.7508870336,8956.9316400423,539.004,2023-10-29,17:09:51.979,0.4,2.17,0.19,1.19,0.04,59.72,1.0,0.48,0.0,0.0028,18040.0,0.4,1.12,99.0,46.0,20968.89,9664.13,2595.05,4.34,108.49,0.81,20.2,0.22,1.63,0.13,1.23,0.04,19.3,1.0,0.42,0.0,0.0017,24280.0,0.63,0.0,99.0,35.0,11297.02,6933.1,2595.05,3.26,81.47,0.44,10.88,15.69,15.41,0.0,68.9,0.0,100.0,0.0,0.0,0.0,0.0,10.82,13.2,0.01,75.97,0.0,100.0,0.0,0.0,0.0,0.0,56.29,52.17,4.59,4.58,0.33,0.3,3.0,3.0,3.31,2.79,1.19,1.19,0.0,17.01,1.0,0.17,0.0,0.002,2400.0,99.82,0.18,0.0,0.0,0.0,47.0,8594.13,3083.09,2595.05,5.58,139.38,6.62,165.58,,bridge,1.0,1.0,3.0,2123328.0,2123328.0,273533503.0,273533503.0,273533503.0,0.0,0.0,0.0,W,0.0,0.0,0.0,110911.0,0.0,0.0,0.0,0.0,22604190.0,5222938.0,361900.0,46483640.0,16346344.0,140.0,1088514.0,20889008.0,180880.0,2936178.0,14190988.0,0.0,37030.0,218596.0,89.23,493.51,315.52,631.37,404.75,1124.87,105104.0,1529.62,319.15,4.07,313.44,0.68,632.6,4.75,52890.0,637.35,1037.35,1129.62,2166.97
120,9962.1683525907,9942.8717973032,552.835,2023-10-29,17:09:52.979,0.41,2.17,0.19,1.19,0.05,59.95,1.0,0.49,0.0,0.0028,17720.0,0.4,1.12,99.0,44.0,21050.6,9681.19,2597.9,4.35,108.72,0.81,20.26,0.22,1.63,0.13,1.24,0.04,19.29,1.0,0.42,0.0,0.0017,24480.0,0.61,0.0,99.0,36.0,11320.06,6939.35,2597.9,3.26,81.56,0.44,10.89,15.7,15.36,0.0,68.94,0.0,100.0,0.0,0.0,0.0,0.0,10.81,13.07,0.0,76.12,0.0,100.0,0.0,0.0,0.0,0.0,56.34,52.21,4.6,4.58,0.23,0.33,3.0,3.0,3.3,2.78,1.19,1.19,0.0,17.14,1.0,0.17,0.0,0.002,2440.0,99.85,0.15,0.0,0.0,0.0,46.0,8583.7,3087.44,2597.9,5.56,139.01,6.61,165.2,,bridge,1.0,1.0,3.0,2338820.0,2338820.0,275872423.0,275872423.0,275872423.0,0.0,0.0,0.0,W,0.0,0.0,0.0,110911.0,0.0,0.0,0.0,0.0,22674218.0,5192558.0,319410.0,45980886.0,16360876.0,140.0,1086512.0,21055230.0,180796.0,2967328.0,14470400.0,0.0,36988.0,218540.0,88.37,492.26,312.61,629.15,400.98,1121.41,105008.0,1522.39,311.14,4.05,300.71,0.66,611.84,4.71,52768.0,616.55,1012.82,1126.12,2138.95
121,9966.4176987232,9956.6990003377,543.933,2023-10-29,17:09:53.980,0.4,2.18,0.19,1.19,0.04,59.84,1.0,0.48,0.0,0.0028,17800.0,0.4,1.12,99.0,45.0,21018.16,9657.15,2597.58,4.35,108.82,0.81,20.23,0.22,1.63,0.13,1.23,0.04,19.35,1.0,0.42,0.0,0.0017,24560.0,0.6,0.0,99.0,36.0,11313.4,6923.52,2597.58,3.27,81.7,0.44,10.89,15.66,15.43,0.0,68.91,0.0,100.0,0.0,0.0,0.0,0.0,10.79,13.26,0.0,75.95,0.0,100.0,0.0,0.0,0.0,0.0,56.41,52.29,4.58,4.58,0.17,0.13,3.0,3.0,3.31,2.79,1.19,1.19,0.0,17.06,1.0,0.17,0.0,0.002,2520.0,99.84,0.16,0.0,0.0,0.0,46.0,8602.28,3086.34,2597.58,5.57,139.36,6.62,165.58,,bridge,1.0,1.0,3.0,2342624.0,2342628.0,278215095.0,278215095.0,278215095.0,0.0,0.0,0.0,W,0.0,0.0,0.0,110911.0,0.0,0.0,0.0,0.0,22792588.0,5195862.0,328132.0,46517590.0,16316776.0,196.0,1092560.0,21067970.0,180698.0,3047870.0,14659372.0,0.0,37030.0,218638.0,88.78,492.25,314.49,629.81,403.28,1122.06,105109.0,1525.34,303.12,4.03,294.69,0.64,597.81,4.67,52767.0,602.48,1001.09,1126.73,2127.82
122,9966.3275939679,9963.3540311015,553.398,2023-10-29,17:09:54.980,0.4,2.17,0.19,1.19,0.04,60.05,1.0,0.48,0.0,0.0029,17520.0,0.4,1.12,99.0,45.0,20993.11,9664.81,2598.08,4.34,108.61,0.81,20.2,0.22,1.63,0.13,1.23,0.06,19.35,1.0,0.42,0.0,0.0017,24480.0,0.6,0.01,99.0,35.0,11243.41,6893.95,2598.08,3.26,81.55,0.43,10.82,15.68,15.61,0.0,68.71,0.0,100.0,0.0,0.0,0.0,0.0,10.8,14.35,0.0,74.85,0.0,100.0,0.0,0.0,0.0,0.0,56.35,52.26,4.6,4.58,0.33,0.33,3.0,3.0,3.3,2.78,1.19,1.19,0.0,17.16,1.0,0.17,0.0,0.002,2760.0,99.82,0.18,0.0,0.0,0.0,47.0,8574.07,3084.29,2598.08,5.56,139.0,6.6,165.01,,bridge,1.0,1.0,3.0,2342283.0,2342283.0,280557444.0,280557444.0,280557444.0,0.0,0.0,0.0,W,0.0,0.0,0.0,110911.0,0.0,0.0,0.0,0.0,22702302.0,5212242.0,632142.0,46136006.0,16339610.0,168.0,1098188.0,21066052.0,180740.0,3202108.0,14511196.0,0.0,37002.0,218610.0,87.89,491.01,310.76,627.29,398.66,1118.31,104992.0,1516.96,302.81,4.51,294.75,1.1,597.56,5.61,52691.0,603.17,996.22,1123.91,2120.14
123,9967.1827172188,9961.4786793507,550.272,2023-10-29,17:09:55.980,0.4,2.17,0.19,1.19,0.04,60.02,1.0,0.48,0.0,0.0029,17560.0,0.4,1.12,99.0,45.0,20964.19,9667.93,2597.92,4.34,108.42,0.81,20.17,0.22,1.63,0.13,1.23,0.05,19.37,1.0,0.42,0.0,0.0017,24240.0,0.59,0.0,99.0,35.0,11305.29,6942.09,2597.92,3.26,81.43,0.44,10.88,15.68,15.46,0.0,68.86,0.0,100.0,0.0,0.0,0.0,0.0,10.82,13.21,0.01,75.96,0.0,100.0,0.0,0.0,0.0,0.0,56.35,52.23,4.58,4.58,0.17,0.23,3.0,3.0,3.3,2.78,1.19,1.19,0.0,17.13,1.0,0.17,0.0,0.002,2960.0,99.82,0.18,0.0,0.0,0.0,47.0,8584.35,3086.28,2597.92,5.56,139.07,6.61,165.22,,bridge,1.0,1.0,3.0,2342503.0,2342503.0,282899972.0,282899972.0,282899972.0,0.0,0.0,0.0,W,0.0,0.0,0.0,110911.0,0.0,0.0,0.0,0.0,22808702.0,5238660.0,534576.0,46068498.0,16337328.0,140.0,1097488.0,21069062.0,180754.0,3154662.0,14586040.0,0.0,36988.0,218834.0,88.19,490.76,311.69,627.47,399.89,1118.23,105095.0,1518.11,302.28,4.13,291.41,0.72,593.69,4.85,52749.0,598.54,993.58,1123.08,2116.65
124,9968.9341630546,9962.4530539597,553.309,2023-10-29,17:09:56.980,0.4,2.16,0.19,1.19,0.04,60.01,1.0,0.48,0.0,0.0029,17880.0,0.4,1.11,99.0,46.0,20944.09,9678.81,2595.31,4.33,108.2,0.81,20.18,0.22,1.63,0.13,1.23,0.04,19.18,1.0,0.42,0.0,0.0017,24160.0,0.57,0.0,99.0,35.0,11319.68,6937.26,2595.31,3.26,81.59,0.44,10.9,15.71,15.48,0.0,68.8,0.0,100.0,0.0,0.0,0.0,0.0,10.82,13.19,0.0,75.98,0.0,100.0,0.0,0.0,0.0,0.0,56.38,52.19,4.6,4.57,0.0,0.33,3.0,3.0,3.3,2.78,1.19,1.19,0.0,17.12,1.0,0.17,0.0,0.002,2840.0,99.83,0.17,0.0,0.0,0.0,47.0,8570.34,3082.71,2595.31,5.56,139.01,6.6,165.11,,bridge,1.0,1.0,3.0,2342924.0,2342924.0,285242947.0,285242947.0,285242947.0,0.0,0.0,0.0,W,0.0,0.0,0.0,110911.0,0.0,0.0,0.0,0.0,22675086.0,5218374.0,582554.0,45922814.0,16342676.0,140.0,1127868.0,21067914.0,180838.0,3262392.0,14503538.0,0.0,37030.0,220500.0,88.02,489.64,311.18,626.17,399.2,1115.81,104963.0,1515.01,292.96,3.96,281.55,0.58,574.51,4.54,52693.0,579.05,973.71,1120.35,2094.06
125,9968.3819116079,9963.2815496457,553.171,2023-10-29,17:09:57.980,0.4,2.17,0.19,1.19,0.05,60.12,1.0,0.48,0.0,0.0029,17920.0,0.4,1.11,99.0,45.0,20987.44,9671.6,2597.77,4.34,108.5,0.81,20.2,0.22,1.64,0.13,1.24,0.04,19.24,1.0,0.42,0.0,0.0017,24200.0,0.57,0.0,99.0,35.0,11316.71,6916.29,2597.77,3.27,81.81,0.44,10.89,15.68,15.37,0.0,68.95,0.0,100.0,0.0,0.0,0.0,0.0,10.78,13.13,0.0,76.09,0.0,100.0,0.0,0.0,0.0,0.0,56.35,52.27,4.6,4.57,0.33,0.3,3.0,3.0,3.3,2.78,1.19,1.19,0.0,17.16,1.0,0.17,0.0,0.002,2840.0,99.83,0.17,0.0,0.0,0.0,47.0,8565.33,3086.56,2597.77,5.55,138.75,6.59,164.85,,bridge,1.0,1.0,3.0,2342736.0,2342736.0,287585723.0,287585723.0,287585723.0,0.0,0.0,0.0,W,0.0,0.0,0.0,110911.0,0.0,0.0,0.0,0.0,22819202.0,5065970.0,639618.0,45620960.0,16355136.0,140.0,1109808.0,21068194.0,180782.0,3109428.0,14538076.0,0.0,37016.0,220234.0,87.89,489.73,310.32,626.02,398.21,1115.74,105106.0,1513.95,289.96,3.93,277.24,0.56,567.2,4.49,52763.0,571.69,965.4,1120.23,2085.64
126,9966.6349558773,9962.9155132146,552.788,2023-10-29,17:09:58.980,0.4,2.16,0.19,1.19,0.05,60.2,1.0,0.48,0.0,0.0029,18200.0,0.4,1.11,99.0,45.0,20972.05,9695.01,2598.13,4.33,108.16,0.81,20.18,0.22,1.63,0.13,1.24,0.03,19.18,1.0,0.42,0.0,0.0017,24080.0,0.55,0.0,99.0,36.0,11322.23,6929.09,2598.13,3.27,81.7,0.44,10.9,15.73,15.62,0.0,68.65,0.0,100.0,0.0,0.0,0.0,0.0,10.8,13.12,0.0,76.08,0.0,100.0,0.0,0.0,0.0,0.0,56.37,52.23,4.59,4.56,0.0,0.33,3.0,3.0,3.3,2.78,1.19,1.19,0.0,17.13,1.0,0.17,0.0,0.002,2920.0,99.81,0.19,0.0,0.0,0.0,46.0,8574.81,3084.5,2598.13,5.56,139.0,6.6,165.03,,bridge,1.0,1.0,3.0,2342308.0,2342304.0,289928075.0,289928071.0,289928071.0,0.0,0.0,0.0,W,0.0,0.0,0.0,110911.0,0.0,0.0,0.0,0.0,22805048.0,5233578.0,1519938.0,30477510.0,12398274.0,140.0,1077650.0,21069188.0,180754.0,3401020.0,19231114.0,0.0,36778.0,219912.0,87.91,488.7,310.83,625.2,398.75,1113.9,104978.0,1512.65,283.04,3.9,270.12,0.52,553.16,4.42,52686.0,557.58,951.91,1118.32,2070.23
127,9967.0241766702,9962.9045585877,552.973,2023-10-29,17:09:59.982,0.4,1.69,0.24,1.15,0.69,53.96,0.99,0.52,0.0,0.0026,18000.0,0.51,1.09,97.0,45.0,21033.12,12434.73,2598.71,3.38,84.57,0.81,20.23,0.2,1.15,0.18,1.18,0.51,21.76,0.98,0.42,0.0,0.0021,23480.0,0.76,0.02,97.0,36.0,10593.38,9220.68,2598.71,2.3,57.44,0.41,10.19,20.77,21.51,0.1,57.63,0.0,100.0,0.0,0.0,0.0,0.0,14.99,18.32,0.07,66.62,0.0,100.0,0.0,0.0,0.0,0.0,58.33,54.17,4.61,4.61,0.33,0.33,3.0,3.0,3.3,2.84,1.16,1.16,0.0,13.62,1.0,0.15,0.0,0.0016,1000.0,99.64,0.36,0.0,0.0,0.0,47.0,8569.9,3016.36,2598.71,5.68,142.06,6.6,164.88,,bridge,1.0,1.0,3.0,2342195.0,2342198.0,292270315.0,292270315.0,292270315.0,0.0,0.0,0.0,W,0.0,0.0,0.0,110911.0,0.0,0.0,0.0,0.0,22689744.0,5223442.0,1842008.0,45117898.0,16321494.0,140.0,1085924.0,21065716.0,180446.0,4303390.0,15089620.0,0.0,37016.0,220080.0,111.51,465.58,402.18,628.47,513.7,1094.05,105327.0,1607.74,381.36,12.4,376.84,9.05,758.19,21.45,53130.0,779.64,1271.89,1115.49,2387.38
