,input_rate,output_rate,latency,bridge-pcm_System-Date,bridge-pcm_System-Time,bridge-pcm_Socket 0-EXEC,bridge-pcm_Socket 0-IPC,bridge-pcm_Socket 0-FREQ,bridge-pcm_Socket 0-AFREQ,bridge-pcm_Socket 0-L3MISS,bridge-pcm_Socket 0-L2MISS,bridge-pcm_Socket 0-L3HIT,bridge-pcm_Socket 0-L2HIT,bridge-pcm_Socket 0-L3MPI,bridge-pcm_Socket 0-L2MPI,bridge-pcm_Socket 0-L3OCC,bridge-pcm_Socket 0-READ,bridge-pcm_Socket 0-WRITE,bridge-pcm_Socket 0-LOCAL,bridge-pcm_Socket 0-TEMP,bridge-pcm_Socket 0-INST,bridge-pcm_Socket 0-ACYC,bridge-pcm_Socket 0-TIME(ticks),bridge-pcm_Socket 0-PhysIPC,bridge-pcm_Socket 0-PhysIPC%,bridge-pcm_Socket 0-INSTnom,bridge-pcm_Socket 0-INSTnom%,bridge-pcm_Socket 1-EXEC,bridge-pcm_Socket 1-IPC,bridge-pcm_Socket 1-FREQ,bridge-pcm_Socket 1-AFREQ,bridge-pcm_Socket 1-L3MISS,bridge-pcm_Socket 1-L2MISS,bridge-pcm_Socket 1-L3HIT,bridge-pcm_Socket 1-L2HIT,bridge-pcm_Socket 1-L3MPI,bridge-pcm_Socket 1-L2MPI,bridge-pcm_Socket 1-L3OCC,bridge-pcm_Socket 1-READ,bridge-pcm_Socket 1-WRITE,bridge-pcm_Socket 1-LOCAL,bridge-pcm_Socket 1-TEMP,bridge-pcm_Socket 1-INST,bridge-pcm_Socket 1-ACYC,bridge-pcm_Socket 1-TIME(ticks),bridge-pcm_Socket 1-PhysIPC,bridge-pcm_Socket 1-PhysIPC%,bridge-pcm_Socket 1-INSTnom,bridge-pcm_Socket 1-INSTnom%,bridge-pcm_SKT0 Core C-State-C0res%,bridge-pcm_SKT0 Core C-State-C1res%,bridge-pcm_SKT0 Core C-State-C3res%,bridge-pcm_SKT0 Core C-State-C6res%,bridge-pcm_SKT0 Core C-State-C7res%,bridge-pcm_SKT0 Package C-State-C0res%,bridge-pcm_SKT0 Package C-State-C2res%,bridge-pcm_SKT0 Package C-State-C3res%,bridge-pcm_SKT0 Package C-State-C6res%,bridge-pcm_SKT0 Package C-State-C7res%,bridge-pcm_SKT1 Core C-State-C0res%,bridge-pcm_SKT1 Core C-State-C1res%,bridge-pcm_SKT1 Core C-State-C3res%,bridge-pcm_SKT1 Core C-State-C6res%,bridge-pcm_SKT1 Core C-State-C7res%,bridge-pcm_SKT1 Package C-State-C0res%,bridge-pcm_SKT1 Package C-State-C2res%,bridge-pcm_SKT1 Package C-State-C3res%,bridge-pcm_SKT1 Package C-State-C6res%,bridge-pcm_SKT1 Package C-State-C7res%,bridge-pcm_Proc Energy (Joules)-SKT0,bridge-pcm_Proc Energy (Joules)-SKT1,bridge-pcm_DRAM Energy (Joules)-SKT0,bridge-pcm_DRAM Energy (Joules)-SKT1,bridge-pcm_LLCRDMISSLAT (ns)-SKT0,bridge-pcm_LLCRDMISSLAT (ns)-SKT1,bridge-pcm_UncFREQ (Ghz)-SKT0,bridge-pcm_UncFREQ (Ghz)-SKT1,bridge-pcm_Core3 (Socket 0)-EXEC,bridge-pcm_Core3 (Socket 0)-IPC,bridge-pcm_Core3 (Socket 0)-FREQ,bridge-pcm_Core3 (Socket 0)-AFREQ,bridge-pcm_Core3 (Socket 0)-L3MISS,bridge-pcm_Core3 (Socket 0)-L2MISS,bridge-pcm_Core3 (Socket 0)-L3HIT,bridge-pcm_Core3 (Socket 0)-L2HIT,bridge-pcm_Core3 (Socket 0)-L3MPI,bridge-pcm_Core3 (Socket 0)-L2MPI,bridge-pcm_Core3 (Socket 0)-L3OCC,bridge-pcm_Core3 (Socket 0)-C0res%,bridge-pcm_Core3 (Socket 0)-C1res%,bridge-pcm_Core3 (Socket 0)-C3res%,bridge-pcm_Core3 (Socket 0)-C6res%,bridge-pcm_Core3 (Socket 0)-C7res%,bridge-pcm_Core3 (Socket 0)-TEMP,bridge-pcm_Core3 (Socket 0)-INST,bridge-pcm_Core3 (Socket 0)-ACYC,bridge-pcm_Core3 (Socket 0)-TIME(ticks),bridge-pcm_Core3 (Socket 0)-PhysIPC,bridge-pcm_Core3 (Socket 0)-PhysIPC%,bridge-pcm_Core3 (Socket 0)-INSTnom,bridge-pcm_Core3 (Socket 0)-INSTnom%,bridge-pcm_-,nf_out_nfs[i].tag,nf_out_nfs[i].instance_id,nf_out_nfs[i].service_id,nf_out_nfs[i].thread_info.core,nf_out_rx_pps,nf_out_tx_pps,nf_out_rx,nf_out_tx,nf_out_act_out,nf_out_act_tonf,nf_out_act_drop,nf_out_nfs[i].thread_info.parent,nf_out_state,nf_out_rte_atomic16_read(&nfs[i].thread_info.children_cnt),nf_out_rx_drop_rate,nf_out_tx_drop_rate,nf_out_rx_drop,nf_out_tx_drop,nf_out_act_next,nf_out_act_buffer,nf_out_act_returned,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_SKT0-Ch0Read,pcm-memory_new_SKT0-Ch0Write,pcm-memory_new_SKT0-Ch1Read,pcm-memory_new_SKT0-Ch1Write,pcm-memory_new_SKT0-Mem Read (MB/s),pcm-memory_new_SKT0-Mem Write (MB/s),pcm-memory_new_SKT0-P. Write (T/s),pcm-memory_new_SKT0-Memory (MB/s),pcm-memory_new_SKT1-Ch0Read,pcm-memory_new_SKT1-Ch0Write,pcm-memory_new_SKT1-Ch1Read,pcm-memory_new_SKT1-Ch1Write,pcm-memory_new_SKT1-Mem Read (MB/s),pcm-memory_new_SKT1-Mem Write (MB/s),pcm-memory_new_SKT1-P. Write (T/s),pcm-memory_new_SKT1-Memory (MB/s),pcm-memory_new_System-Read,pcm-memory_new_System-Write,pcm-memory_new_System-Memory
317,9528.5609953734,9524.9361819034,22.822,2023-11-01,20:27:51.591,0.34,1.86,0.19,1.19,0.04,155.49,1.0,0.31,0.0,0.0087,16880.0,0.04,0.03,93.0,42.0,17843.02,9616.32,2597.04,3.71,92.77,0.69,17.18,0.18,1.35,0.13,1.24,0.04,54.46,1.0,0.42,0.0,0.0059,23240.0,0.13,0.0,99.0,28.0,9286.29,6880.3,2597.04,2.7,67.48,0.36,8.94,15.59,15.5,0.0,68.91,0.0,100.0,0.0,0.0,0.0,0.0,10.72,13.23,0.0,76.05,0.0,100.0,0.0,0.0,0.0,0.0,57.0,52.75,4.09,4.36,0.03,0.1,3.0,3.0,2.03,1.71,1.19,1.19,0.0,35.16,1.0,0.06,0.0,0.0067,680.0,99.8,0.2,0.0,0.0,0.0,44.0,5280.71,3084.47,2597.04,3.42,85.6,4.07,101.67,,bridge,1.0,1.0,3.0,8003325.0,8003325.0,2517769560.0,2517769560.0,2517769560.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1439154.0,0.0,0.0,0.0,0.0,24606988.0,14813666.0,562240.0,109960088.0,8036392.0,168.0,1627150.0,20985090.0,568442.0,3646202.0,45119900.0,0.0,127120.0,594174.0,11.0,10.4,27.25,19.89,38.25,30.3,52455.0,68.55,65.69,0.78,65.8,4.13,131.48,4.9,52458.0,136.39,169.74,35.2,204.94
318,9521.4064812191,9516.0884185484,32.307,2023-11-01,20:27:52.591,0.34,1.86,0.18,1.19,0.04,155.51,1.0,0.31,0.0,0.0087,16600.0,0.04,0.03,92.0,41.0,17869.16,9596.33,2596.97,3.72,93.1,0.69,17.2,0.18,1.35,0.13,1.24,0.05,54.53,1.0,0.42,0.0,0.0059,23600.0,0.13,0.0,99.0,29.0,9285.55,6872.16,2596.97,2.7,67.56,0.36,8.94,15.56,15.45,0.0,69.0,0.0,100.0,0.0,0.0,0.0,0.0,10.7,13.29,0.01,76.0,0.0,100.0,0.0,0.0,0.0,0.0,56.94,52.77,4.11,4.35,0.03,0.1,3.0,3.0,2.03,1.71,1.19,1.19,0.0,35.19,1.0,0.06,0.0,0.0067,640.0,99.82,0.18,0.0,0.0,0.0,43.0,5283.32,3085.53,2596.97,3.42,85.61,4.07,101.72,,bridge,1.0,1.0,3.0,8048624.0,8048624.0,2525818339.0,2525818307.0,2525818307.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1439154.0,0.0,0.0,0.0,0.0,24470180.0,14802970.0,729512.0,109909912.0,8130318.0,140.0,1643138.0,20575408.0,565852.0,3176852.0,46579568.0,0.0,126476.0,587580.0,10.87,10.23,26.64,19.54,37.51,29.77,52405.0,67.28,62.47,0.79,63.03,4.13,125.5,4.91,52418.0,130.41,163.01,34.68,197.69
319,9487.7070131069,9491.5158491723,22.633,2023-11-01,20:27:53.591,0.34,1.86,0.18,1.19,0.04,155.33,1.0,0.31,0.0,0.0087,16680.0,0.04,0.03,93.0,41.0,17863.75,9595.44,2596.97,3.72,93.08,0.69,17.2,0.18,1.35,0.13,1.24,0.04,54.37,1.0,0.42,0.0,0.0059,23360.0,0.12,0.0,99.0,27.0,9280.85,6868.63,2596.97,2.7,67.56,0.36,8.93,15.56,15.54,0.0,68.9,0.0,100.0,0.0,0.0,0.0,0.0,10.69,13.1,0.0,76.21,0.0,100.0,0.0,0.0,0.0,0.0,56.91,52.68,4.09,4.34,0.03,0.1,3.0,3.0,2.04,1.71,1.19,1.19,0.0,35.12,1.0,0.06,0.0,0.0066,640.0,99.8,0.2,0.0,0.0,0.0,44.0,5285.0,3084.21,2596.97,3.43,85.68,4.07,101.75,,bridge,1.0,1.0,3.0,8016191.0,8016191.0,2533834603.0,2533834603.0,2533834603.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1439154.0,0.0,0.0,0.0,0.0,24363962.0,14810166.0,1064504.0,109158182.0,8137542.0,168.0,1639232.0,20611374.0,567812.0,3371550.0,46637668.0,0.0,126854.0,582666.0,10.92,10.36,27.18,19.89,38.1,30.25,52461.0,68.35,55.63,0.64,62.12,3.99,117.75,4.63,52462.0,122.38,155.85,34.88,190.72
320,9519.9526693938,9520.6834580445,7.005,2023-11-01,20:27:54.590,0.34,1.86,0.18,1.19,0.03,155.46,1.0,0.31,0.0,0.0087,16760.0,0.04,0.03,93.0,41.0,17846.74,9593.6,2596.91,3.72,93.01,0.69,17.18,0.18,1.35,0.13,1.24,0.04,54.48,1.0,0.42,0.0,0.0059,23280.0,0.11,0.0,99.0,28.0,9282.11,6869.74,2596.91,2.7,67.56,0.36,8.94,15.55,15.48,0.0,68.97,0.0,100.0,0.0,0.0,0.0,0.0,10.7,13.12,0.01,76.18,0.0,100.0,0.0,0.0,0.0,0.0,57.03,52.73,4.11,4.33,0.03,0.1,3.0,3.0,2.04,1.71,1.19,1.19,0.0,35.17,1.0,0.06,0.0,0.0067,720.0,99.83,0.17,0.0,0.0,0.0,44.0,5286.37,3085.67,2596.91,3.43,85.66,4.07,101.78,,bridge,1.0,1.0,3.0,8041405.0,8041409.0,2541876159.0,2541876131.0,2541876131.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1439154.0,0.0,0.0,0.0,0.0,24592078.0,14667954.0,582078.0,108999436.0,8137892.0,196.0,1646582.0,20976942.0,552300.0,3276042.0,45984568.0,0.0,127946.0,575092.0,10.7,10.18,26.22,19.35,36.91,29.53,52405.0,66.44,49.19,0.51,58.36,3.86,107.55,4.37,52405.0,111.92,144.47,33.89,178.36
321,9510.5092431655,9515.276387999,8.006,2023-11-01,20:27:55.591,0.34,1.86,0.18,1.19,0.03,155.42,1.0,0.31,0.0,0.0087,16600.0,0.04,0.03,93.0,42.0,17906.62,9604.78,2599.51,3.73,93.22,0.69,17.22,0.18,1.35,0.13,1.23,0.04,54.4,1.0,0.42,0.0,0.0059,23040.0,0.11,0.0,99.0,28.0,9249.09,6841.33,2599.51,2.7,67.6,0.36,8.9,15.55,15.35,0.0,69.1,0.0,100.0,0.0,0.0,0.0,0.0,10.71,14.39,0.0,74.91,0.0,100.0,0.0,0.0,0.0,0.0,56.99,52.95,4.11,4.33,0.03,0.1,3.0,3.0,2.04,1.71,1.19,1.19,0.0,35.23,1.0,0.06,0.0,0.0066,880.0,99.86,0.14,0.0,0.0,0.0,43.0,5298.34,3090.79,2599.51,3.43,85.71,4.08,101.91,,bridge,1.0,1.0,3.0,8041326.0,8041295.0,2549917607.0,2549917576.0,2549917576.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1439154.0,0.0,0.0,0.0,0.0,24110898.0,14870786.0,941122.0,109070514.0,8058344.0,140.0,1637300.0,20397762.0,557788.0,3673012.0,45671864.0,0.0,127792.0,576548.0,10.65,10.09,25.87,19.06,36.53,29.16,52454.0,65.69,50.33,0.61,55.74,3.96,106.06,4.57,52458.0,110.63,142.59,33.73,176.32
322,9519.0495298943,9518.1851967149,6.886,2023-11-01,20:27:56.591,0.34,1.86,0.18,1.19,0.04,154.97,1.0,0.31,0.0,0.0087,16480.0,0.04,0.03,92.0,42.0,17872.1,9590.03,2596.86,3.73,93.18,0.69,17.21,0.18,1.35,0.13,1.23,0.05,54.25,1.0,0.42,0.0,0.0059,23320.0,0.12,0.0,99.0,27.0,9215.77,6826.12,2596.86,2.7,67.5,0.35,8.87,15.57,15.85,0.0,68.58,0.0,100.0,0.0,0.0,0.0,0.0,10.71,14.69,0.0,74.6,0.0,100.0,0.0,0.0,0.0,0.0,56.94,52.92,4.12,4.34,0.03,0.33,3.0,3.0,2.04,1.72,1.19,1.19,0.0,35.08,1.0,0.06,0.0,0.0066,880.0,99.82,0.18,0.0,0.0,0.0,44.0,5291.07,3081.06,2596.86,3.43,85.86,4.07,101.87,,bridge,1.0,1.0,3.0,8035812.0,8035812.0,2557953535.0,2557953535.0,2557953535.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1439154.0,0.0,0.0,0.0,0.0,24684772.0,14853748.0,1415540.0,109915106.0,7949396.0,168.0,736106.0,21007378.0,563290.0,3441550.0,44421818.0,0.0,127596.0,492492.0,10.72,10.15,26.27,19.29,36.99,29.44,52407.0,66.43,56.02,0.84,60.62,4.16,116.64,5.0,52415.0,121.63,153.62,34.44,188.06
323,9511.1986257161,9502.4172701573,7.444,2023-11-01,20:27:57.594,0.34,1.76,0.2,1.18,0.29,154.5,1.0,0.32,0.0,0.0086,16440.0,0.08,0.06,84.0,41.0,17884.72,10135.56,2597.68,3.53,88.23,0.69,17.21,0.18,1.27,0.14,1.22,0.2,55.09,1.0,0.42,0.0,0.006,24160.0,0.13,0.01,92.0,28.0,9232.96,7255.47,2597.68,2.55,63.63,0.36,8.88,16.54,16.69,0.02,66.76,0.0,100.0,0.0,0.0,0.0,0.0,11.42,14.67,0.01,73.9,0.0,100.0,0.0,0.0,0.0,0.0,57.41,53.26,4.13,4.35,0.03,0.1,3.0,3.0,2.04,1.72,1.18,1.19,0.0,34.18,1.0,0.06,0.0,0.0065,160.0,99.79,0.21,0.0,0.0,0.0,44.0,5292.06,3071.67,2597.68,3.45,86.14,4.07,101.86,,bridge,1.0,1.0,3.0,8040328.0,8040304.0,2565993959.0,2565993935.0,2565993935.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1439154.0,0.0,0.0,0.0,0.0,24190614.0,14681744.0,751562.0,109939830.0,8048698.0,168.0,1667988.0,20110804.0,576030.0,3960110.0,46012008.0,0.0,125622.0,595126.0,25.74,21.22,81.5,50.85,107.24,72.06,52484.0,179.3,65.62,6.14,70.62,9.36,136.24,15.5,52488.0,151.74,243.48,87.56,331.04
324,9469.8219425113,9478.2695684213,369.017,2023-11-01,20:27:58.592,0.34,1.67,0.2,1.17,0.42,152.26,1.0,0.32,0.0,0.0086,16520.0,0.12,0.07,81.0,43.0,17649.94,10592.67,2596.12,3.33,83.31,0.68,17.0,0.18,1.21,0.15,1.21,0.28,54.88,0.99,0.42,0.0,0.006,23600.0,0.28,0.01,96.0,29.0,9179.41,7582.67,2596.12,2.42,60.53,0.35,8.84,17.38,17.11,0.03,65.49,0.0,100.0,0.0,0.0,0.0,0.0,12.03,15.31,0.02,72.64,0.0,100.0,0.0,0.0,0.0,0.0,57.45,53.48,4.14,4.43,0.0,0.0,3.0,3.0,2.05,1.74,1.18,1.18,0.0,33.46,1.0,0.06,0.0,0.0063,240.0,99.71,0.29,0.0,0.0,0.0,44.0,5332.54,3062.17,2596.12,3.48,87.07,4.11,102.7,,bridge,1.0,1.0,3.0,8029260.0,8029264.0,2574023307.0,2574023307.0,2574023307.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1439154.0,0.0,0.0,0.0,0.0,24363570.0,14951090.0,2286522.0,108868564.0,8048558.0,140.0,1676892.0,20712580.0,572362.0,4434752.0,45940860.0,0.0,127078.0,586922.0,22.43,18.03,68.77,42.92,91.19,60.95,52423.0,152.15,133.61,3.34,138.41,6.73,272.02,10.07,52479.0,282.09,363.21,71.02,434.23
325,9519.6608183158,9517.7541622052,9.296,2023-11-01,20:27:59.592,0.34,1.86,0.19,1.19,0.05,155.65,1.0,0.31,0.0,0.0087,16720.0,0.04,0.03,92.0,42.0,17881.92,9615.86,2598.16,3.72,92.98,0.69,17.21,0.18,1.35,0.13,1.24,0.05,54.4,1.0,0.42,0.0,0.0059,22960.0,0.16,0.0,99.0,29.0,9284.31,6878.13,2598.16,2.7,67.49,0.36,8.94,15.59,15.5,0.0,68.91,0.0,100.0,0.0,0.0,0.0,0.0,10.71,13.13,0.0,76.16,0.0,100.0,0.0,0.0,0.0,0.0,57.03,52.8,4.1,4.37,0.0,0.1,3.0,3.0,2.03,1.71,1.19,1.19,0.0,35.26,1.0,0.06,0.0,0.0067,320.0,99.83,0.17,0.0,0.0,0.0,44.0,5283.64,3086.76,2598.16,3.42,85.59,4.07,101.68,,bridge,1.0,1.0,3.0,8007651.0,8007651.0,2582031074.0,2582031074.0,2582031074.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1439154.0,0.0,0.0,0.0,0.0,25194512.0,14831222.0,2321480.0,108833074.0,8010618.0,140.0,1651328.0,21226646.0,560042.0,4679710.0,44831430.0,0.0,127120.0,575568.0,10.79,10.37,27.32,19.84,38.11,30.21,56262.0,68.32,76.39,0.68,84.44,4.02,160.83,4.7,52490.0,165.53,198.94,34.91,233.85
326,9301.9065156227,9165.921492324,7.271,2023-11-01,20:28:00.592,0.34,1.86,0.18,1.19,0.04,155.54,1.0,0.31,0.0,0.0087,16600.0,0.04,0.03,93.0,42.0,17877.25,9607.22,2597.0,3.72,93.04,0.69,17.21,0.18,1.35,0.13,1.24,0.04,54.39,1.0,0.42,0.0,0.0059,22840.0,0.13,0.0,99.0,28.0,9284.73,6872.09,2597.0,2.7,67.55,0.36,8.94,15.58,15.41,0.0,69.01,0.0,100.0,0.0,0.0,0.0,0.0,10.7,13.04,0.0,76.27,0.0,100.0,0.0,0.0,0.0,0.0,56.98,52.78,4.11,4.35,0.03,0.1,3.0,3.0,2.03,1.71,1.19,1.19,0.0,35.24,1.0,0.06,0.0,0.0067,320.0,99.83,0.17,0.0,0.0,0.0,44.0,5280.18,3085.81,2597.0,3.42,85.56,4.07,101.66,,bridge,1.0,1.0,3.0,8038213.0,8038193.0,2590069383.0,2590069363.0,2590069372.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1439154.0,0.0,0.0,0.0,0.0,25137056.0,14891660.0,2096108.0,107522520.0,7759976.0,448.0,1675772.0,21247828.0,575890.0,5486124.0,44298744.0,0.0,126686.0,586376.0,7.43,6.95,32.48,22.29,39.91,29.24,104812.0,69.15,62.71,0.56,69.99,3.89,132.7,4.45,52423.0,137.15,172.6,33.7,206.3
327,9518.5446560456,9517.4053532959,16.368,2023-11-01,20:28:01.592,0.34,1.86,0.19,1.19,0.04,154.9,1.0,0.32,0.0,0.0087,16560.0,0.04,0.03,91.0,42.0,17865.0,9626.71,2596.98,3.71,92.79,0.69,17.2,0.18,1.34,0.13,1.23,0.06,54.39,1.0,0.42,0.0,0.0059,23080.0,0.13,0.01,99.0,28.0,9255.04,6888.3,2596.98,2.69,67.18,0.36,8.91,15.63,15.83,0.0,68.54,0.0,100.0,0.0,0.0,0.0,0.0,10.76,13.67,0.0,75.57,0.0,100.0,0.0,0.0,0.0,0.0,56.99,52.88,4.1,4.35,0.33,0.33,3.0,3.0,2.04,1.72,1.19,1.19,0.0,35.05,1.0,0.06,0.0,0.0066,320.0,99.81,0.19,0.0,0.0,0.0,44.0,5288.59,3080.91,2596.98,3.43,85.83,4.07,101.82,,bridge,1.0,1.0,3.0,7823128.0,7823116.0,2597892615.0,2597892583.0,2597892583.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1439154.0,0.0,0.0,0.0,0.0,24997028.0,15006446.0,2587802.0,108991876.0,7962332.0,224.0,1679384.0,21080430.0,578536.0,5166126.0,45057852.0,0.0,126532.0,600110.0,7.58,7.01,33.27,22.68,40.86,29.68,104914.0,70.54,62.52,0.94,65.85,4.29,128.37,5.23,52476.0,133.6,169.23,34.91,204.14
328,9516.8159648472,9514.1637666531,7.031,2023-11-01,20:28:02.592,0.34,1.86,0.18,1.19,0.04,155.54,1.0,0.31,0.0,0.0087,16480.0,0.04,0.03,92.0,42.0,17877.67,9605.91,2597.01,3.72,93.06,0.69,17.21,0.18,1.35,0.13,1.24,0.04,54.45,1.0,0.42,0.0,0.0059,22960.0,0.12,0.0,99.0,28.0,9280.44,6875.63,2597.01,2.7,67.49,0.36,8.93,15.58,15.51,0.0,68.91,0.0,100.0,0.0,0.0,0.0,0.0,10.71,13.15,0.0,76.15,0.0,100.0,0.0,0.0,0.0,0.0,57.04,52.78,4.1,4.34,0.03,0.1,3.0,3.0,2.03,1.71,1.19,1.19,0.0,35.24,1.0,0.06,0.0,0.0067,280.0,99.83,0.17,0.0,0.0,0.0,44.0,5278.49,3085.63,2597.01,3.42,85.53,4.07,101.63,,bridge,1.0,1.0,3.0,8040668.0,8040700.0,2605933475.0,2605933475.0,2605933475.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1439154.0,0.0,0.0,0.0,0.0,24581200.0,14973294.0,3063074.0,108989748.0,8062026.0,448.0,1678838.0,20659072.0,578410.0,4739994.0,45609088.0,0.0,125006.0,596596.0,7.52,6.94,32.79,22.34,40.3,29.28,104815.0,69.59,60.32,0.67,62.24,4.03,122.56,4.7,52414.0,127.26,162.87,33.98,196.85
329,9514.2999345107,9513.8169063432,14.051,2023-11-01,20:28:03.592,0.34,1.86,0.18,1.19,0.03,155.55,1.0,0.31,0.0,0.0087,16440.0,0.04,0.03,92.0,41.0,17871.75,9609.51,2597.2,3.72,92.99,0.69,17.2,0.18,1.35,0.13,1.24,0.04,54.42,1.0,0.42,0.0,0.0059,22600.0,0.11,0.0,99.0,27.0,9283.0,6878.05,2597.2,2.7,67.48,0.36,8.94,15.58,15.52,0.0,68.9,0.0,100.0,0.0,0.0,0.0,0.0,10.71,13.25,0.0,76.03,0.0,100.0,0.0,0.0,0.0,0.0,57.0,52.86,4.1,4.33,0.03,0.1,3.0,3.0,2.03,1.71,1.19,1.19,0.0,35.22,1.0,0.06,0.0,0.0067,280.0,99.83,0.17,0.0,0.0,0.0,44.0,5279.19,3085.94,2597.2,3.42,85.54,4.07,101.63,,bridge,1.0,1.0,3.0,8037277.0,8037245.0,2613970819.0,2613970787.0,2613970787.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1439154.0,0.0,0.0,0.0,0.0,24594542.0,14940506.0,2106930.0,107997316.0,8076250.0,140.0,1681834.0,20931162.0,569450.0,5300974.0,45595592.0,0.0,126658.0,586600.0,7.47,6.93,32.56,22.2,40.02,29.13,104914.0,69.15,56.28,0.56,51.89,3.91,108.17,4.47,52463.0,112.64,148.19,33.6,181.8
330,9489.4564568733,9488.4066681705,18.211,2023-11-01,20:28:04.593,0.34,1.86,0.18,1.19,0.04,155.65,1.0,0.31,0.0,0.0087,16360.0,0.04,0.03,92.0,43.0,17890.54,9618.01,2599.52,3.72,93.01,0.69,17.21,0.18,1.35,0.13,1.24,0.04,54.55,1.0,0.42,0.0,0.0059,22680.0,0.11,0.0,99.0,27.0,9292.67,6886.76,2599.52,2.7,67.47,0.36,8.94,15.58,15.43,0.0,69.0,0.0,100.0,0.0,0.0,0.0,0.0,10.72,13.16,0.0,76.13,0.0,100.0,0.0,0.0,0.0,0.0,57.09,52.93,4.11,4.34,0.03,0.1,3.0,3.0,2.03,1.71,1.19,1.19,0.0,35.26,1.0,0.06,0.0,0.0067,320.0,99.83,0.17,0.0,0.0,0.0,44.0,5284.8,3088.93,2599.52,3.42,85.54,4.07,101.65,,bridge,1.0,1.0,3.0,8030729.0,8030729.0,2622001695.0,2622001695.0,2622001695.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1439154.0,0.0,0.0,0.0,0.0,24820446.0,14819476.0,1967952.0,108380986.0,8053388.0,196.0,1703982.0,21228242.0,555156.0,5514600.0,45066770.0,0.0,127792.0,584178.0,7.39,6.85,32.41,22.07,39.8,28.92,104818.0,68.72,55.56,0.53,53.35,3.86,108.92,4.39,52411.0,113.31,148.71,33.32,182.03
331,9514.661443841,9514.6122728187,22.343,2023-11-01,20:28:05.593,0.34,1.86,0.18,1.19,0.03,155.45,1.0,0.31,0.0,0.0087,16400.0,0.04,0.03,92.0,42.0,17857.45,9597.58,2596.96,3.72,93.03,0.69,17.19,0.18,1.35,0.13,1.24,0.04,54.51,1.0,0.42,0.0,0.0059,22960.0,0.11,0.0,99.0,28.0,9287.75,6883.44,2596.96,2.7,67.46,0.36,8.94,15.56,15.44,0.0,69.0,0.0,100.0,0.0,0.0,0.0,0.0,10.72,13.22,0.0,76.06,0.0,100.0,0.0,0.0,0.0,0.0,56.97,52.87,4.11,4.33,0.03,0.2,3.0,3.0,2.03,1.71,1.19,1.19,0.0,35.21,1.0,0.06,0.0,0.0067,320.0,99.81,0.19,0.0,0.0,0.0,44.0,5278.26,3085.21,2596.96,3.42,85.54,4.06,101.62,,bridge,1.0,1.0,3.0,8022089.0,8022096.0,2630023832.0,2630023832.0,2630023832.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1439154.0,0.0,0.0,0.0,0.0,24796702.0,14946680.0,2525110.0,109028122.0,7985600.0,168.0,1696534.0,21225974.0,574840.0,5138910.0,44550002.0,0.0,127932.0,605402.0,7.4,6.77,32.52,22.03,39.92,28.8,104915.0,68.72,55.17,0.58,52.48,3.93,107.65,4.51,52464.0,112.16,147.57,33.31,180.88
