,input_rate,output_rate,latency,bridge-pcm_new_System-Date,bridge-pcm_new_System-Time,bridge-pcm_new_Socket 0-EXEC,bridge-pcm_new_Socket 0-IPC,bridge-pcm_new_Socket 0-FREQ,bridge-pcm_new_Socket 0-AFREQ,bridge-pcm_new_Socket 0-L3MISS,bridge-pcm_new_Socket 0-L2MISS,bridge-pcm_new_Socket 0-L3HIT,bridge-pcm_new_Socket 0-L2HIT,bridge-pcm_new_Socket 0-L3MPI,bridge-pcm_new_Socket 0-L2MPI,bridge-pcm_new_Socket 0-L3OCC,bridge-pcm_new_Socket 0-READ,bridge-pcm_new_Socket 0-WRITE,bridge-pcm_new_Socket 0-LOCAL,bridge-pcm_new_Socket 0-TEMP,bridge-pcm_new_Socket 0-INST,bridge-pcm_new_Socket 0-ACYC,bridge-pcm_new_Socket 0-TIME(ticks),bridge-pcm_new_Socket 0-PhysIPC,bridge-pcm_new_Socket 0-PhysIPC%,bridge-pcm_new_Socket 0-INSTnom,bridge-pcm_new_Socket 0-INSTnom%,bridge-pcm_new_Socket 1-EXEC,bridge-pcm_new_Socket 1-IPC,bridge-pcm_new_Socket 1-FREQ,bridge-pcm_new_Socket 1-AFREQ,bridge-pcm_new_Socket 1-L3MISS,bridge-pcm_new_Socket 1-L2MISS,bridge-pcm_new_Socket 1-L3HIT,bridge-pcm_new_Socket 1-L2HIT,bridge-pcm_new_Socket 1-L3MPI,bridge-pcm_new_Socket 1-L2MPI,bridge-pcm_new_Socket 1-L3OCC,bridge-pcm_new_Socket 1-READ,bridge-pcm_new_Socket 1-WRITE,bridge-pcm_new_Socket 1-LOCAL,bridge-pcm_new_Socket 1-TEMP,bridge-pcm_new_Socket 1-INST,bridge-pcm_new_Socket 1-ACYC,bridge-pcm_new_Socket 1-TIME(ticks),bridge-pcm_new_Socket 1-PhysIPC,bridge-pcm_new_Socket 1-PhysIPC%,bridge-pcm_new_Socket 1-INSTnom,bridge-pcm_new_Socket 1-INSTnom%,bridge-pcm_new_SKT0 Core C-State-C0res%,bridge-pcm_new_SKT0 Core C-State-C1res%,bridge-pcm_new_SKT0 Core C-State-C3res%,bridge-pcm_new_SKT0 Core C-State-C6res%,bridge-pcm_new_SKT0 Core C-State-C7res%,bridge-pcm_new_SKT0 Package C-State-C0res%,bridge-pcm_new_SKT0 Package C-State-C2res%,bridge-pcm_new_SKT0 Package C-State-C3res%,bridge-pcm_new_SKT0 Package C-State-C6res%,bridge-pcm_new_SKT0 Package C-State-C7res%,bridge-pcm_new_SKT1 Core C-State-C0res%,bridge-pcm_new_SKT1 Core C-State-C1res%,bridge-pcm_new_SKT1 Core C-State-C3res%,bridge-pcm_new_SKT1 Core C-State-C6res%,bridge-pcm_new_SKT1 Core C-State-C7res%,bridge-pcm_new_SKT1 Package C-State-C0res%,bridge-pcm_new_SKT1 Package C-State-C2res%,bridge-pcm_new_SKT1 Package C-State-C3res%,bridge-pcm_new_SKT1 Package C-State-C6res%,bridge-pcm_new_SKT1 Package C-State-C7res%,bridge-pcm_new_Proc Energy (Joules)-SKT0,bridge-pcm_new_Proc Energy (Joules)-SKT1,bridge-pcm_new_DRAM Energy (Joules)-SKT0,bridge-pcm_new_DRAM Energy (Joules)-SKT1,bridge-pcm_new_LLCRDMISSLAT (ns)-SKT0,bridge-pcm_new_LLCRDMISSLAT (ns)-SKT1,bridge-pcm_new_UncFREQ (Ghz)-SKT0,bridge-pcm_new_UncFREQ (Ghz)-SKT1,bridge-pcm_new_Core4 (Socket 0)-EXEC,bridge-pcm_new_Core4 (Socket 0)-IPC,bridge-pcm_new_Core4 (Socket 0)-FREQ,bridge-pcm_new_Core4 (Socket 0)-AFREQ,bridge-pcm_new_Core4 (Socket 0)-L3MISS,bridge-pcm_new_Core4 (Socket 0)-L2MISS,bridge-pcm_new_Core4 (Socket 0)-L3HIT,bridge-pcm_new_Core4 (Socket 0)-L2HIT,bridge-pcm_new_Core4 (Socket 0)-L3MPI,bridge-pcm_new_Core4 (Socket 0)-L2MPI,bridge-pcm_new_Core4 (Socket 0)-L3OCC,bridge-pcm_new_Core4 (Socket 0)-C0res%,bridge-pcm_new_Core4 (Socket 0)-C1res%,bridge-pcm_new_Core4 (Socket 0)-C3res%,bridge-pcm_new_Core4 (Socket 0)-C6res%,bridge-pcm_new_Core4 (Socket 0)-C7res%,bridge-pcm_new_Core4 (Socket 0)-TEMP,bridge-pcm_new_Core4 (Socket 0)-INST,bridge-pcm_new_Core4 (Socket 0)-ACYC,bridge-pcm_new_Core4 (Socket 0)-TIME(ticks),bridge-pcm_new_Core4 (Socket 0)-PhysIPC,bridge-pcm_new_Core4 (Socket 0)-PhysIPC%,bridge-pcm_new_Core4 (Socket 0)-INSTnom,bridge-pcm_new_Core4 (Socket 0)-INSTnom%,bridge-pcm_new_-,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_,pcm-memory_new_SKT0,pcm-memory_new_SKT1,pcm-memory_new_System
892,7431.0391775598,3874.1635262336,15000.0,2023-09-18,12:13:05.161,0.24,2.61,0.09,1.18,0.04,13.26,1.0,0.72,0.0,0.001,22280.0,0.16,0.87,99.0,42.0,12685.51,4853.46,2597.38,5.23,130.69,0.49,12.21,0.11,1.67,0.07,1.22,0.09,5.99,0.99,0.39,0.0,0.001,25640.0,0.73,0.01,99.0,24.0,5906.72,3540.46,2597.38,3.34,83.42,0.23,5.69,7.92,28.25,0.02,63.81,0.0,100.0,0.0,0.0,0.0,0.0,5.57,24.06,0.11,70.25,0.0,100.0,0.0,0.0,0.0,0.0,58.44,54.73,4.42,4.45,0.33,0.0,3.0,3.0,1.39,2.38,0.59,1.18,0.01,5.35,1.0,0.65,0.0,0.0015,7680.0,49.55,50.45,0.0,0.0,0.0,45.0,3619.94,1523.41,2597.38,4.75,118.81,2.79,69.68,,264012.0,16662240.0,1608908.0,3.9406496739397704e+16,3.54658470655096e+16,92918.0,168994.0,770644.0,1341018.0,3.940649673948676e+16,3.940649673947686e+16,9478.0,1318772.0,6608.0,2023-09-18,33.23,359.23,880.38
893,7429.3770695655,3652.8847071182,15000.0,2023-09-18,12:13:06.161,0.25,2.61,0.09,1.18,0.06,14.79,1.0,0.71,0.0,0.0011,22080.0,0.17,0.87,99.0,43.0,12879.07,4932.68,2597.64,5.22,130.55,0.5,12.39,0.11,1.34,0.08,1.18,0.06,5.74,0.99,0.39,0.0,0.001,24720.0,0.74,0.01,99.0,24.0,5891.12,4402.39,2597.64,2.68,66.91,0.23,5.67,8.07,28.52,0.02,63.39,0.0,100.0,0.0,0.0,0.0,0.0,7.16,28.6,0.13,64.11,0.0,100.0,0.0,0.0,0.0,0.0,58.57,56.63,4.4,4.44,0.33,0.0,3.0,3.0,1.46,2.5,0.59,1.18,0.01,6.91,1.0,0.63,0.0,0.0018,7280.0,49.52,50.48,0.0,0.0,0.0,46.0,3794.74,1519.64,2597.64,4.99,124.86,2.92,73.04,,210882.0,1609384.0,1428756.0,3.9406496739430424e+16,3.5465847065523744e+16,385322.0,108318.0,669606.0,849422.0,3.9406496739488984e+16,3.940649673942972e+16,8456.0,1469860.0,6860.0,2023-09-18,31.96,370.87,896.55
894,7432.3754460671,3596.9298647779,15000.0,2023-09-18,12:13:07.162,0.25,2.63,0.09,1.18,0.05,13.92,1.0,0.71,0.0,0.0011,22000.0,0.16,0.86,99.0,42.0,12895.42,4895.82,2597.45,5.27,131.7,0.5,12.41,0.11,1.65,0.07,1.22,0.04,5.88,0.99,0.39,0.0,0.001,24720.0,0.71,0.01,99.0,25.0,5865.63,3545.78,2597.45,3.31,82.71,0.23,5.65,8.0,28.57,0.05,63.38,0.0,100.0,0.0,0.0,0.0,0.0,5.59,24.25,0.15,70.01,0.0,100.0,0.0,0.0,0.0,0.0,58.49,54.71,4.41,4.44,0.33,0.03,3.0,3.0,1.45,2.48,0.59,1.18,0.01,6.04,1.0,0.63,0.0,0.0016,6880.0,49.54,50.46,0.0,0.0,0.0,45.0,3765.44,1521.2,2597.45,4.95,123.77,2.9,72.48,,209790.0,2461802.0,1450470.0,3.940649673940187e+16,3.5465847065504016e+16,358246.0,136654.0,632618.0,1059324.0,3.940649673948777e+16,3.94064967394781e+16,7854.0,1406090.0,6300.0,2023-09-18,33.02,370.6,901.98
895,7431.9464998714,3580.9476221711,47.44,2023-09-18,12:13:08.163,0.25,2.59,0.09,1.18,0.06,13.81,1.0,0.69,0.0,0.0011,22240.0,0.16,0.86,99.0,43.0,12769.21,4922.12,2597.61,5.19,129.71,0.49,12.29,0.11,1.56,0.07,1.21,0.03,5.8,0.99,0.39,0.0,0.001,24360.0,0.69,0.01,99.0,25.0,5879.99,3767.0,2597.61,3.12,78.05,0.23,5.66,8.04,28.34,0.02,63.6,0.0,100.0,0.0,0.0,0.0,0.0,5.99,25.07,0.13,68.82,0.0,100.0,0.0,0.0,0.0,0.0,58.56,55.24,4.41,4.44,0.33,0.0,3.0,3.0,1.42,2.42,0.59,1.18,0.01,5.85,1.0,0.54,0.0,0.0016,6880.0,49.52,50.48,0.0,0.0,0.0,46.0,3679.82,1521.75,2597.61,4.84,120.91,2.83,70.83,,269612.0,774130.0,1343356.0,3.940649673939902e+16,3.546584706550273e+16,1504314.0,100100.0,582918.0,1061424.0,3.940649673948833e+16,3.940649673947843e+16,7728.0,1384474.0,6482.0,2023-09-18,32.65,357.08,874.48
896,7432.3849352011,3547.7951180495,1306.371,2023-09-18,12:13:09.165,0.24,2.48,0.1,1.17,0.17,13.25,0.99,0.75,0.0,0.001,22560.0,0.32,1.07,98.0,43.0,12625.73,5094.38,2598.1,4.96,123.92,0.49,12.15,0.11,1.52,0.07,1.2,0.3,8.38,0.96,0.44,0.0001,0.0014,24520.0,0.96,0.05,98.0,25.0,5902.03,3893.15,2598.1,3.03,75.8,0.23,5.68,8.37,30.09,0.1,61.43,0.0,100.0,0.0,0.0,0.0,0.0,6.23,26.9,0.28,66.6,0.0,100.0,0.0,0.0,0.0,0.0,58.85,55.76,4.52,4.54,0.17,0.0,3.0,3.0,1.44,2.48,0.58,1.18,0.01,4.51,1.0,0.7,0.0,0.0012,2720.0,49.49,50.51,0.0,0.0,0.0,46.0,3747.36,1513.14,2598.1,4.95,123.83,2.88,72.12,,178220.0,3546340.0,1409646.0,3.940649673939946e+16,3.54658470655614e+16,1572382.0,148666.0,621544.0,1037330.0,3.9406496739488104e+16,3.940649673947599e+16,8372.0,1410500.0,6356.0,2023-09-18,31.41,344.67,844.4
897,7420.3526066856,3607.4382127337,955.712,2023-09-18,12:13:10.163,0.25,2.64,0.09,1.18,0.07,14.96,1.0,0.73,0.0,0.0012,22760.0,0.33,1.09,99.0,42.0,12985.31,4919.47,2597.29,5.28,131.98,0.5,12.5,0.11,1.63,0.07,1.22,0.07,6.81,0.99,0.39,0.0,0.0012,24280.0,1.0,0.01,99.0,24.0,5791.65,3548.37,2597.29,3.26,81.61,0.22,5.58,8.04,28.59,0.03,63.34,0.0,100.0,0.0,0.0,0.0,0.0,5.59,24.18,0.15,70.08,0.0,100.0,0.0,0.0,0.0,0.0,58.6,54.74,4.53,4.53,0.33,0.0,3.0,3.0,1.55,2.66,0.59,1.18,0.02,6.84,1.0,0.65,0.0,0.0017,4880.0,49.49,50.51,0.0,0.0,0.0,47.0,4038.13,1519.5,2597.29,5.32,132.88,3.11,77.74,,255290.0,2110990.0,1289288.0,3.94064967393284e+16,3.5465847065445904e+16,1304814.0,28882.0,554918.0,1073338.0,3.940649673943542e+16,3.940649673947045e+16,8778.0,1514002.0,6496.0,2023-09-18,67.79,503.74,1346.66
898,8885.7851701942,4016.9934757775,15000.0,2023-09-18,12:13:11.162,0.25,2.64,0.09,1.18,0.03,14.6,1.0,0.73,0.0,0.0011,22520.0,0.31,1.1,99.0,42.0,12897.78,4885.59,2595.63,5.28,132.0,0.5,12.42,0.11,1.65,0.07,1.22,0.03,6.71,1.0,0.4,0.0,0.0012,24480.0,0.94,0.01,99.0,25.0,5798.07,3517.84,2595.63,3.3,82.41,0.22,5.58,7.98,28.26,0.03,63.74,0.0,100.0,0.0,0.0,0.0,0.0,5.54,24.03,0.14,70.28,0.0,100.0,0.0,0.0,0.0,0.0,58.49,54.69,4.54,4.5,0.33,0.0,3.0,3.0,1.52,2.6,0.59,1.18,0.0,6.35,1.0,0.65,0.0,0.0016,5200.0,49.55,50.45,0.0,0.0,0.0,45.0,3953.53,1522.74,2595.63,5.19,129.82,3.05,76.16,,126882.0,2137562.0,1162882.0,3.940649673931933e+16,3.546584706542123e+16,700462.0,13118.0,635264.0,1021468.0,3.940649673945081e+16,3.940649673944904e+16,4788.0,743876.0,3108.0,2023-09-18,63.04,497.36,1310.88
899,9837.1836169297,4150.6457788188,15000.0,2023-09-18,12:13:12.162,0.25,2.61,0.09,1.18,0.05,15.16,1.0,0.72,0.0,0.0012,22520.0,0.31,1.1,99.0,43.0,12801.4,4906.91,2597.83,5.22,130.44,0.49,12.32,0.11,1.63,0.07,1.22,0.04,6.79,0.99,0.4,0.0,0.0012,23920.0,0.91,0.01,99.0,25.0,5796.35,3545.74,2597.83,3.27,81.74,0.22,5.58,8.02,28.71,0.02,63.25,0.0,100.0,0.0,0.0,0.0,0.0,5.59,24.24,0.16,70.01,0.0,100.0,0.0,0.0,0.0,0.0,58.56,54.78,4.54,4.52,0.33,0.27,3.0,3.0,1.48,2.53,0.59,1.18,0.01,6.75,1.0,0.6,0.0,0.0018,5360.0,49.51,50.49,0.0,0.0,0.0,45.0,3850.08,1520.56,2597.83,5.06,126.6,2.96,74.1,,1.5762598695812164e+16,1006796.0,453782.0,3.940649673932597e+16,3.940649673935365e+16,185920.0,3940649673952572.0,322140.0,444864.0,3.940649673935858e+16,3.940649673946562e+16,1134.0,147070.0,3940649673949478.0,2023-09-18,61.42,469.69,1250.63
900,9880.6759209918,4321.890363659,15000.0,2023-09-18,12:13:13.163,0.25,2.54,0.1,1.18,0.15,13.42,0.99,0.75,0.0,0.001,23440.0,0.35,1.11,99.0,42.0,12779.25,5040.63,2597.7,5.07,126.76,0.49,12.3,0.11,1.62,0.07,1.22,0.06,6.95,0.99,0.4,0.0,0.0012,24760.0,0.91,0.01,99.0,25.0,5786.06,3574.42,2597.7,3.24,80.94,0.22,5.57,8.24,28.61,0.02,63.12,0.0,100.0,0.0,0.0,0.0,0.0,5.63,24.05,0.14,70.18,0.0,100.0,0.0,0.0,0.0,0.0,58.66,54.78,4.53,4.51,3690247.58,0.0,3.0,3.0,1.52,2.6,0.59,1.18,0.03,4.73,0.99,0.71,0.0,0.0012,5440.0,49.5,50.5,0.0,0.0,0.0,45.0,3945.69,1519.82,2597.7,5.19,129.81,3.04,75.95,,3.940649673939874e+16,178640.0,1708630.0,140.0,137480.0,1802584.0,14.0,15526.0,45906.0,4397428.0,9394.0,55916.0,7248836.0,0.0,2023-09-18,60.26,456.56,1218.66
901,9878.1368738862,4369.1860709505,15000.0,2023-09-18,12:13:14.163,0.24,2.58,0.09,1.18,0.06,13.42,1.0,0.76,0.0,0.0011,22160.0,0.31,1.1,99.0,42.0,12671.62,4912.74,2597.83,5.16,128.97,0.49,12.2,0.11,1.63,0.07,1.22,0.03,6.72,1.0,0.4,0.0,0.0012,24640.0,0.92,0.01,99.0,24.0,5800.19,3558.48,2597.83,3.26,81.5,0.22,5.58,8.02,28.44,0.0,63.54,0.0,100.0,0.0,0.0,0.0,0.0,5.61,24.11,0.13,70.16,0.0,100.0,0.0,0.0,0.0,0.0,58.53,54.79,4.54,4.51,0.0,0.1,3.0,3.0,1.43,2.45,0.59,1.18,0.01,5.21,1.0,0.71,0.0,0.0014,7000.0,49.49,50.51,0.0,0.0,0.0,46.0,3726.36,1520.85,2597.83,4.9,122.51,2.87,71.72,,81718.0,2452366.0,8798370.0,140.0,137564.0,1820938.0,0.0,210.0,21490.0,0.0,9450.0,112392.0,14403872.0,0.0,2023-09-18,70.06,460.43,1269.67
902,9889.2034599504,4453.8354024664,15000.0,2023-09-18,12:13:15.163,0.25,2.64,0.09,1.18,0.04,13.95,1.0,0.73,0.0,0.0011,21960.0,0.3,1.08,99.0,42.0,12894.54,4886.63,2597.44,5.28,131.94,0.5,12.41,0.11,1.63,0.07,1.22,0.05,6.89,0.99,0.4,0.0,0.0012,24680.0,0.91,0.01,99.0,24.0,5776.95,3540.15,2597.44,3.26,81.59,0.22,5.56,7.98,28.42,0.06,63.55,0.0,100.0,0.0,0.0,0.0,0.0,5.58,24.21,0.13,70.08,0.0,100.0,0.0,0.0,0.0,0.0,58.55,54.85,4.53,4.51,0.03,0.1,3.0,3.0,1.51,2.57,0.59,1.18,0.01,5.72,1.0,0.66,0.0,0.0015,6880.0,49.5,50.5,0.0,0.0,0.0,45.0,3909.33,1521.33,2597.44,5.14,128.48,3.01,75.25,,8075830.0,180824.0,2301810.0,13911926.0,8564892.0,140.0,14.0,19979848.0,89824.0,5150124.0,10052308.0,0.0,18732.0,0.0,2023-09-18,60.98,462.37,1233.11
903,9879.4598200215,4652.8211940377,1016.787,2023-09-18,12:13:16.163,0.25,2.59,0.1,1.18,0.07,13.73,1.0,0.74,0.0,0.0011,22200.0,0.31,1.09,99.0,43.0,12787.84,4942.04,2597.93,5.18,129.38,0.49,12.31,0.11,1.63,0.07,1.22,0.03,6.69,1.0,0.39,0.0,0.0012,24560.0,0.89,0.01,99.0,25.0,5806.84,3564.42,2597.93,3.26,81.46,0.22,5.59,8.08,28.41,0.02,63.49,0.0,100.0,0.0,0.0,0.0,0.0,5.62,24.03,0.14,70.21,0.0,100.0,0.0,0.0,0.0,0.0,58.63,54.8,4.53,4.5,0.0,171351.06,3.0,3.0,1.47,2.51,0.59,1.18,0.01,5.4,1.0,0.68,0.0,0.0014,6080.0,49.52,50.48,0.0,0.0,0.0,45.0,3820.47,1521.32,2597.93,5.02,125.56,2.94,73.53,,4085536.0,45598.0,2009896.0,13892424.0,3.940649673918112e+16,0.0,136654.0,20104756.0,92358.0,4510548.0,9491748.0,238.0,18928.0,112224.0,2023-09-18,59.27,457.3,1215.11
904,9884.4278851581,4327.9748151224,15000.0,2023-09-18,12:13:17.163,0.25,2.61,0.09,1.18,0.03,15.46,1.0,0.7,0.0,0.0012,22520.0,0.3,1.08,99.0,42.0,12763.52,4890.05,2595.17,5.22,130.5,0.49,12.3,0.11,1.63,0.07,1.22,0.03,6.8,1.0,0.39,0.0,0.0012,24720.0,0.88,0.01,99.0,24.0,5810.62,3554.21,2595.17,3.27,81.74,0.22,5.6,7.99,28.34,0.02,63.65,0.0,100.0,0.0,0.0,0.0,0.0,5.6,24.1,0.15,70.15,0.0,100.0,0.0,0.0,0.0,0.0,58.49,54.75,4.53,4.49,0.33,0.0,3.0,3.0,1.46,2.5,0.59,1.18,0.0,7.17,1.0,0.56,0.0,0.0019,6280.0,49.54,50.46,0.0,0.0,0.0,45.0,3801.56,1521.72,2595.17,5.0,124.91,2.93,73.24,,8153474.0,183652.0,1883532.0,13775076.0,129528.0,1811306.0,0.0,19862808.0,91126.0,4478796.0,9491650.0,112182.0,14495040.0,0.0,2023-09-18,60.13,447.03,1198.91
905,9877.1682944281,4394.4096128214,15000.0,2023-09-18,12:13:18.163,0.24,2.57,0.09,1.18,0.04,14.08,1.0,0.74,0.0,0.0011,22200.0,0.29,1.08,99.0,43.0,12672.28,4921.4,2597.87,5.15,128.75,0.49,12.19,0.11,1.62,0.07,1.22,0.04,6.86,0.99,0.39,0.0,0.0012,24240.0,0.88,0.01,99.0,24.0,5788.08,3581.92,2597.87,3.23,80.8,0.22,5.57,8.04,28.62,0.07,63.27,0.0,100.0,0.0,0.0,0.0,0.0,5.65,24.23,0.18,69.93,0.0,100.0,0.0,0.0,0.0,0.0,58.56,54.83,4.53,4.5,0.33,0.33,3.0,3.0,1.46,2.5,0.59,1.18,0.0,5.63,1.0,0.69,0.0,0.0015,6440.0,49.53,50.47,0.0,0.0,0.0,45.0,3799.58,1521.5,2597.87,4.99,124.86,2.93,73.13,,81788.0,2524970.0,8772848.0,140.0,136234.0,1749706.0,138992.0,10122.0,50344.0,0.0,18774.0,110782.0,14208152.0,112154.0,2023-09-18,57.76,441.34,1174.81
906,9886.9885748067,4412.6423633693,15000.0,2023-09-18,12:13:19.164,0.26,2.73,0.09,1.18,0.04,13.0,1.0,0.73,0.0,0.001,22280.0,0.16,0.67,99.0,43.0,13319.39,4875.11,2598.6,5.46,136.61,0.51,12.81,0.11,1.69,0.07,1.22,0.03,5.14,0.99,0.38,0.0,0.0009,24400.0,0.51,0.01,99.0,24.0,5922.45,3506.35,2598.6,3.38,84.45,0.23,5.7,7.95,28.37,0.03,63.66,0.0,100.0,0.0,0.0,0.0,0.0,5.51,23.99,0.13,70.36,0.0,100.0,0.0,0.0,0.0,0.0,58.62,54.73,4.32,4.41,0.33,0.0,3.0,3.0,1.52,2.59,0.59,1.18,0.01,6.67,1.0,0.64,0.0,0.0017,7360.0,49.5,50.5,0.0,0.0,0.0,45.0,3937.48,1522.84,2598.6,5.17,129.28,3.03,75.76,,8088262.0,180362.0,4078256.0,23191924.0,18458020.0,0.0,307412.0,20009556.0,90356.0,4610074.0,10416770.0,0.0,19292.0,111790.0,2023-09-18,57.41,442.51,1176.04
907,9873.2764634748,4404.9901380215,4002.419,2023-09-18,12:13:20.164,0.24,2.17,0.11,1.16,0.35,12.08,0.97,0.73,0.0,0.001,22440.0,0.27,0.67,96.0,43.0,12429.41,5736.44,2596.73,4.33,108.34,0.48,11.97,0.11,1.34,0.08,1.19,0.28,6.22,0.95,0.39,0.0,0.0011,25000.0,0.57,0.04,95.0,25.0,5863.33,4372.2,2596.73,2.68,67.05,0.23,5.65,9.52,32.52,0.18,57.78,0.0,100.0,0.0,0.0,0.0,0.0,7.08,28.31,0.24,64.36,0.0,100.0,0.0,0.0,0.0,0.0,59.35,56.12,4.37,4.43,0.33,0.0,3.0,3.0,1.4,2.4,0.58,1.17,0.02,4.9,1.0,0.64,0.0,0.0014,6520.0,49.62,50.38,0.0,0.0,0.0,45.0,3627.26,1509.75,2596.73,4.81,120.13,2.79,69.85,,17981992.0,73794.0,17982062.0,168.0,314902.0,3149902.0,0.0,20307280.0,69230.0,14.0,18816.0,112056.0,14133686.0,0.0,2023-09-18,37.84,244.82,669.82
908,6970.3308321142,3266.68908518,2731.072,2023-09-18,12:13:21.164,0.26,2.73,0.09,1.18,0.04,11.66,1.0,0.72,0.0,0.0009,22160.0,0.14,0.62,99.0,42.0,13250.29,4847.68,2597.93,5.47,136.67,0.51,12.75,0.11,1.7,0.07,1.22,0.04,4.84,0.99,0.38,0.0,0.0008,24920.0,0.5,0.01,99.0,23.0,5946.82,3500.2,2597.93,3.4,84.95,0.23,5.72,7.91,28.22,0.03,63.84,0.0,100.0,0.0,0.0,0.0,0.0,5.5,23.99,0.13,70.38,0.0,100.0,0.0,0.0,0.0,0.0,58.49,54.66,4.3,4.4,0.33,0.0,3.0,3.0,1.46,2.49,0.59,1.18,0.0,5.73,1.0,0.59,0.0,0.0015,7160.0,49.52,50.48,0.0,0.0,0.0,45.0,3784.53,1522.4,2597.93,4.97,124.3,2.91,72.84,,518.0,48552.0,17891118.0,140.0,314874.0,3190572.0,476.0,3220.0,41034.0,14.0,18872.0,111804.0,13895182.0,0.0,2023-09-18,46.67,279.86,782.21
909,4973.9428703041,2528.0760488065,15000.0,2023-09-18,12:13:22.164,0.26,2.72,0.09,1.18,0.06,11.18,0.99,0.75,0.0,0.0008,22080.0,0.14,0.62,99.0,42.0,13286.36,4890.9,2597.24,5.43,135.83,0.51,12.79,0.11,1.68,0.07,1.22,0.03,4.94,0.99,0.38,0.0,0.0008,24760.0,0.49,0.01,99.0,24.0,5947.85,3541.73,2597.24,3.36,83.97,0.23,5.73,7.98,28.35,0.01,63.65,0.0,100.0,0.0,0.0,0.0,0.0,5.58,24.0,0.14,70.28,0.0,100.0,0.0,0.0,0.0,0.0,58.51,54.7,4.31,4.39,0.33,0.0,3.0,3.0,1.47,2.51,0.59,1.18,0.01,5.27,1.0,0.68,0.0,0.0014,7040.0,49.55,50.45,0.0,0.0,0.0,46.0,3817.77,1523.49,2597.24,5.01,125.3,2.94,73.5,,420.0,43988.0,17992800.0,196.0,320950.0,3180562.0,0.0,6776.0,44828.0,0.0,18816.0,111678.0,14020342.0,0.0,2023-09-18,26.48,253.92,635.68
910,4983.1980670101,2677.151914122,15000.0,2023-09-18,12:13:23.164,0.26,2.76,0.09,1.18,0.05,11.92,1.0,0.72,0.0,0.0009,22280.0,0.14,0.62,99.0,43.0,13431.34,4867.85,2597.29,5.52,137.96,0.52,12.93,0.11,1.69,0.07,1.22,0.04,4.84,0.99,0.38,0.0,0.0008,24520.0,0.48,0.01,99.0,24.0,5932.55,3502.89,2597.29,3.39,84.68,0.23,5.71,7.95,28.51,0.05,63.49,0.0,100.0,0.0,0.0,0.0,0.0,5.51,24.09,0.15,70.25,0.0,100.0,0.0,0.0,0.0,0.0,58.55,54.68,4.32,4.39,0.33,0.33,3.0,3.0,1.54,2.63,0.59,1.18,0.01,5.86,1.0,0.63,0.0,0.0015,6640.0,49.52,50.48,0.0,0.0,0.0,45.0,3993.09,1520.66,2597.29,5.25,131.29,3.07,76.87,,294.0,43666.0,17968496.0,0.0,323736.0,3151722.0,42.0,3150.0,40726.0,0.0,18900.0,111902.0,13739670.0,0.0,2023-09-18,28.37,246.78,630.49
911,4983.2016338279,2650.0425965442,15000.0,2023-09-18,12:13:24.167,0.26,2.06,0.12,1.15,0.81,10.2,0.92,0.63,0.0001,0.0008,22840.0,0.57,1.16,99.0,41.0,13292.11,6441.43,2599.82,4.13,103.18,0.51,12.78,0.11,1.61,0.07,1.22,0.07,5.04,0.99,0.38,0.0,0.0009,24000.0,0.5,0.01,97.0,25.0,5892.72,3660.1,2599.82,3.22,80.5,0.23,5.66,10.81,35.62,0.05,53.52,0.0,100.0,0.0,0.0,0.0,0.0,5.78,24.5,0.19,69.53,0.0,100.0,0.0,0.0,0.0,0.0,60.31,54.97,4.6,4.4,0.33,0.0,3.0,3.0,2.03,3.58,0.57,1.15,0.0,2.56,1.0,0.14,0.0,0.0005,400.0,49.42,50.58,0.0,0.0,0.0,45.0,5277.92,1475.41,2599.82,7.15,178.86,4.06,101.51,,280.0,404558.0,1666252.0,36698452.0,12766894.0,0.0,806092.0,6958.0,91616.0,4524968.0,8353422.0,0.0,12670.0,74928.0,2023-09-18,35.67,247.71,667.95
