,input_rate,output_rate,latency,bridge-pcm_System-Date,bridge-pcm_System-Time,bridge-pcm_Socket 0-EXEC,bridge-pcm_Socket 0-IPC,bridge-pcm_Socket 0-FREQ,bridge-pcm_Socket 0-AFREQ,bridge-pcm_Socket 0-L3MISS,bridge-pcm_Socket 0-L2MISS,bridge-pcm_Socket 0-L3HIT,bridge-pcm_Socket 0-L2HIT,bridge-pcm_Socket 0-L3MPI,bridge-pcm_Socket 0-L2MPI,bridge-pcm_Socket 0-L3OCC,bridge-pcm_Socket 0-READ,bridge-pcm_Socket 0-WRITE,bridge-pcm_Socket 0-LOCAL,bridge-pcm_Socket 0-TEMP,bridge-pcm_Socket 0-INST,bridge-pcm_Socket 0-ACYC,bridge-pcm_Socket 0-TIME(ticks),bridge-pcm_Socket 0-PhysIPC,bridge-pcm_Socket 0-PhysIPC%,bridge-pcm_Socket 0-INSTnom,bridge-pcm_Socket 0-INSTnom%,bridge-pcm_Socket 1-EXEC,bridge-pcm_Socket 1-IPC,bridge-pcm_Socket 1-FREQ,bridge-pcm_Socket 1-AFREQ,bridge-pcm_Socket 1-L3MISS,bridge-pcm_Socket 1-L2MISS,bridge-pcm_Socket 1-L3HIT,bridge-pcm_Socket 1-L2HIT,bridge-pcm_Socket 1-L3MPI,bridge-pcm_Socket 1-L2MPI,bridge-pcm_Socket 1-L3OCC,bridge-pcm_Socket 1-READ,bridge-pcm_Socket 1-WRITE,bridge-pcm_Socket 1-LOCAL,bridge-pcm_Socket 1-TEMP,bridge-pcm_Socket 1-INST,bridge-pcm_Socket 1-ACYC,bridge-pcm_Socket 1-TIME(ticks),bridge-pcm_Socket 1-PhysIPC,bridge-pcm_Socket 1-PhysIPC%,bridge-pcm_Socket 1-INSTnom,bridge-pcm_Socket 1-INSTnom%,bridge-pcm_SKT0 Core C-State-C0res%,bridge-pcm_SKT0 Core C-State-C1res%,bridge-pcm_SKT0 Core C-State-C3res%,bridge-pcm_SKT0 Core C-State-C6res%,bridge-pcm_SKT0 Core C-State-C7res%,bridge-pcm_SKT0 Package C-State-C0res%,bridge-pcm_SKT0 Package C-State-C2res%,bridge-pcm_SKT0 Package C-State-C3res%,bridge-pcm_SKT0 Package C-State-C6res%,bridge-pcm_SKT0 Package C-State-C7res%,bridge-pcm_SKT1 Core C-State-C0res%,bridge-pcm_SKT1 Core C-State-C1res%,bridge-pcm_SKT1 Core C-State-C3res%,bridge-pcm_SKT1 Core C-State-C6res%,bridge-pcm_SKT1 Core C-State-C7res%,bridge-pcm_SKT1 Package C-State-C0res%,bridge-pcm_SKT1 Package C-State-C2res%,bridge-pcm_SKT1 Package C-State-C3res%,bridge-pcm_SKT1 Package C-State-C6res%,bridge-pcm_SKT1 Package C-State-C7res%,bridge-pcm_Proc Energy (Joules)-SKT0,bridge-pcm_Proc Energy (Joules)-SKT1,bridge-pcm_DRAM Energy (Joules)-SKT0,bridge-pcm_DRAM Energy (Joules)-SKT1,bridge-pcm_LLCRDMISSLAT (ns)-SKT0,bridge-pcm_LLCRDMISSLAT (ns)-SKT1,bridge-pcm_UncFREQ (Ghz)-SKT0,bridge-pcm_UncFREQ (Ghz)-SKT1,bridge-pcm_Core3 (Socket 0)-EXEC,bridge-pcm_Core3 (Socket 0)-IPC,bridge-pcm_Core3 (Socket 0)-FREQ,bridge-pcm_Core3 (Socket 0)-AFREQ,bridge-pcm_Core3 (Socket 0)-L3MISS,bridge-pcm_Core3 (Socket 0)-L2MISS,bridge-pcm_Core3 (Socket 0)-L3HIT,bridge-pcm_Core3 (Socket 0)-L2HIT,bridge-pcm_Core3 (Socket 0)-L3MPI,bridge-pcm_Core3 (Socket 0)-L2MPI,bridge-pcm_Core3 (Socket 0)-L3OCC,bridge-pcm_Core3 (Socket 0)-C0res%,bridge-pcm_Core3 (Socket 0)-C1res%,bridge-pcm_Core3 (Socket 0)-C3res%,bridge-pcm_Core3 (Socket 0)-C6res%,bridge-pcm_Core3 (Socket 0)-C7res%,bridge-pcm_Core3 (Socket 0)-TEMP,bridge-pcm_Core3 (Socket 0)-INST,bridge-pcm_Core3 (Socket 0)-ACYC,bridge-pcm_Core3 (Socket 0)-TIME(ticks),bridge-pcm_Core3 (Socket 0)-PhysIPC,bridge-pcm_Core3 (Socket 0)-PhysIPC%,bridge-pcm_Core3 (Socket 0)-INSTnom,bridge-pcm_Core3 (Socket 0)-INSTnom%,bridge-pcm_-,nf_out_nfs[i].tag,nf_out_nfs[i].instance_id,nf_out_nfs[i].service_id,nf_out_nfs[i].thread_info.core,nf_out_rx_pps,nf_out_tx_pps,nf_out_rx,nf_out_tx,nf_out_act_out,nf_out_act_tonf,nf_out_act_drop,nf_out_nfs[i].thread_info.parent,nf_out_state,nf_out_rte_atomic16_read(&nfs[i].thread_info.children_cnt),nf_out_rx_drop_rate,nf_out_tx_drop_rate,nf_out_rx_drop,nf_out_tx_drop,nf_out_act_next,nf_out_act_buffer,nf_out_act_returned,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_SKT0-Ch0Read,pcm-memory_new_SKT0-Ch0Write,pcm-memory_new_SKT0-Ch1Read,pcm-memory_new_SKT0-Ch1Write,pcm-memory_new_SKT0-Mem Read (MB/s),pcm-memory_new_SKT0-Mem Write (MB/s),pcm-memory_new_SKT0-P. Write (T/s),pcm-memory_new_SKT0-Memory (MB/s),pcm-memory_new_SKT1-Ch0Read,pcm-memory_new_SKT1-Ch0Write,pcm-memory_new_SKT1-Ch1Read,pcm-memory_new_SKT1-Ch1Write,pcm-memory_new_SKT1-Mem Read (MB/s),pcm-memory_new_SKT1-Mem Write (MB/s),pcm-memory_new_SKT1-P. Write (T/s),pcm-memory_new_SKT1-Memory (MB/s),pcm-memory_new_System-Read,pcm-memory_new_System-Write,pcm-memory_new_System-Memory
165,9970.3224616401,9966.4154471635,552.854,2023-10-29,21:43:44.165,0.41,2.04,0.2,1.17,0.37,58.57,0.99,0.49,0.0,0.0028,16960.0,0.45,1.08,97.0,42.0,21231.12,10388.91,2598.59,4.09,102.18,0.82,20.42,0.22,1.45,0.15,1.21,0.74,22.9,0.97,0.43,0.0001,0.002,24320.0,0.83,0.04,97.0,29.0,11376.84,7845.64,2598.59,2.9,72.5,0.44,10.94,17.03,17.85,0.04,65.08,0.0,100.0,0.0,0.0,0.0,0.0,12.51,16.24,0.04,71.21,0.0,100.0,0.0,0.0,0.0,0.0,57.37,54.6,4.58,4.62,0.0,0.0,3.0,3.0,3.32,2.82,1.18,1.18,0.0,15.78,1.0,0.16,0.0,0.0018,1600.0,99.56,0.44,0.0,0.0,0.0,44.0,8619.71,3054.4,2598.59,5.64,141.1,6.63,165.85,,bridge,1.0,1.0,3.0,2343516.0,2343516.0,381474463.0,381474463.0,381474463.0,0.0,0.0,0.0,W,0.0,0.0,0.0,84415.0,0.0,0.0,0.0,0.0,22727180.0,5178628.0,280112.0,44757034.0,16408784.0,0.0,1119076.0,20911338.0,179718.0,2894514.0,14398972.0,0.0,37198.0,217126.0,103.35,469.49,347.18,610.2,450.53,1079.69,52493.0,1530.22,417.93,19.9,420.79,23.24,838.72,43.13,53124.0,881.85,1289.24,1122.82,2412.07
166,9963.8244669562,9961.7400482774,544.461,2023-10-29,21:43:45.164,0.4,2.15,0.19,1.18,0.07,60.55,1.0,0.47,0.0,0.0029,16960.0,0.39,1.08,99.0,42.0,20763.31,9662.23,2596.99,4.3,107.45,0.8,19.99,0.22,1.63,0.13,1.22,0.07,19.16,1.0,0.41,0.0,0.0017,23600.0,0.71,0.01,99.0,28.0,11202.33,6859.8,2596.99,3.27,81.65,0.43,10.79,15.75,16.9,0.0,67.35,0.0,100.0,0.0,0.0,0.0,0.0,10.8,15.22,0.0,73.97,0.0,100.0,0.0,0.0,0.0,0.0,56.75,53.63,4.59,4.59,0.33,0.33,3.0,3.0,3.26,2.76,1.18,1.18,0.0,17.4,1.0,0.17,0.0,0.0021,2360.0,99.85,0.15,0.0,0.0,0.0,44.0,8476.5,3071.18,2596.99,5.52,138.0,6.53,163.19,,bridge,1.0,1.0,3.0,2342608.0,2342608.0,383817115.0,383817115.0,383817115.0,0.0,0.0,0.0,W,0.0,0.0,0.0,84415.0,0.0,0.0,0.0,0.0,22771770.0,5220236.0,432516.0,44988776.0,16441376.0,0.0,1128414.0,20940752.0,179984.0,3227350.0,14264502.0,0.0,37212.0,218848.0,90.93,476.9,303.86,605.07,394.79,1081.97,52444.0,1476.76,356.56,1.31,356.95,4.64,713.51,5.95,52891.0,719.46,1108.3,1087.92,2196.22
167,9961.0675149549,9566.325984607,552.557,2023-10-29,21:43:46.164,0.4,2.16,0.19,1.19,0.04,60.7,1.0,0.47,0.0,0.0029,16840.0,0.39,1.08,99.0,42.0,20871.11,9655.77,2595.67,4.32,108.08,0.8,20.1,0.22,1.63,0.13,1.23,0.05,19.27,1.0,0.41,0.0,0.0017,24200.0,0.66,0.01,99.0,28.0,11329.16,6931.34,2595.67,3.27,81.72,0.44,10.91,15.67,15.43,0.0,68.9,0.0,100.0,0.0,0.0,0.0,0.0,10.82,13.33,0.0,75.85,0.0,100.0,0.0,0.0,0.0,0.0,56.65,53.5,4.57,4.58,0.33,0.33,3.0,3.0,3.27,2.76,1.19,1.19,0.0,17.48,1.0,0.17,0.0,0.0021,2400.0,99.81,0.19,0.0,0.0,0.0,44.0,8495.04,3083.13,2595.67,5.51,137.77,6.55,163.64,,bridge,1.0,1.0,3.0,2314460.0,2314456.0,386131611.0,386131607.0,386131607.0,0.0,0.0,0.0,W,0.0,0.0,0.0,84415.0,0.0,0.0,0.0,0.0,22758204.0,5220390.0,258664.0,44992010.0,16411850.0,140.0,1140244.0,20908482.0,179774.0,2859346.0,14428330.0,0.0,37058.0,218498.0,90.48,476.98,302.0,604.7,392.47,1081.68,52488.0,1474.15,329.64,0.83,329.5,4.16,659.14,4.99,52833.0,664.13,1051.62,1086.67,2138.28
168,9959.4888250483,9934.4859049272,552.903,2023-10-29,21:43:47.164,0.4,2.15,0.19,1.19,0.05,60.95,1.0,0.47,0.0,0.0029,16160.0,0.39,1.08,99.0,42.0,20826.35,9678.29,2598.0,4.3,107.59,0.8,20.04,0.22,1.64,0.13,1.24,0.04,19.16,1.0,0.41,0.0,0.0017,23960.0,0.63,0.0,99.0,28.0,11348.28,6925.73,2598.0,3.28,81.93,0.44,10.92,15.7,15.55,0.0,68.75,0.0,100.0,0.0,0.0,0.0,0.0,10.79,13.2,0.0,76.01,0.0,100.0,0.0,0.0,0.0,0.0,56.74,53.51,4.58,4.57,0.07,0.33,3.0,3.0,3.27,2.75,1.19,1.19,0.0,17.53,1.0,0.17,0.0,0.0021,2480.0,99.81,0.19,0.0,0.0,0.0,44.0,8489.25,3085.16,2598.0,5.5,137.58,6.54,163.38,,bridge,1.0,1.0,3.0,2303252.0,2303248.0,388434923.0,388434919.0,388434919.0,0.0,0.0,0.0,W,0.0,0.0,0.0,84415.0,0.0,0.0,0.0,0.0,22759548.0,5210842.0,284942.0,45144078.0,16410590.0,140.0,1138186.0,20910932.0,179942.0,2991282.0,14226870.0,0.0,37016.0,219030.0,90.31,476.11,301.65,603.68,391.97,1079.79,52449.0,1471.76,313.44,0.8,313.14,4.12,626.58,4.93,52726.0,631.51,1018.55,1084.72,2103.27
169,9968.4976251594,9961.4776886075,552.774,2023-10-29,21:43:48.165,0.4,2.16,0.19,1.19,0.04,61.0,1.0,0.47,0.0,0.0029,16720.0,0.39,1.08,99.0,42.0,20852.57,9667.07,2597.92,4.31,107.85,0.8,20.07,0.22,1.64,0.13,1.23,0.04,19.19,1.0,0.41,0.0,0.0017,23920.0,0.61,0.0,99.0,28.0,11346.45,6930.72,2597.92,3.27,81.86,0.44,10.92,15.68,15.53,0.0,68.79,0.0,100.0,0.0,0.0,0.0,0.0,10.8,13.21,0.0,75.99,0.0,100.0,0.0,0.0,0.0,0.0,56.79,53.54,4.59,4.56,0.23,0.33,3.0,3.0,3.27,2.75,1.19,1.19,0.0,17.55,1.0,0.17,0.0,0.0021,2480.0,99.82,0.18,0.0,0.0,0.0,44.0,8488.75,3085.96,2597.92,5.5,137.54,6.53,163.37,,bridge,1.0,1.0,3.0,2339996.0,2339996.0,390774971.0,390774971.0,390774971.0,0.0,0.0,0.0,W,0.0,0.0,0.0,84415.0,0.0,0.0,0.0,0.0,22777370.0,5233088.0,225792.0,45199140.0,16408532.0,224.0,1132180.0,20916560.0,179928.0,2865730.0,14338002.0,0.0,37072.0,218638.0,89.85,476.09,299.53,602.93,389.37,1079.01,52490.0,1468.39,306.01,0.59,306.67,3.91,612.68,4.51,52764.0,617.19,1002.06,1083.52,2085.58
170,9968.8534093811,9966.4705042458,552.432,2023-10-29,21:43:49.165,0.4,2.16,0.19,1.19,0.05,60.99,1.0,0.47,0.0,0.0029,16640.0,0.39,1.08,99.0,42.0,20858.7,9676.47,2597.96,4.31,107.78,0.8,20.07,0.22,1.64,0.13,1.24,0.04,19.1,1.0,0.41,0.0,0.0017,23920.0,0.59,0.0,99.0,27.0,11355.1,6918.89,2597.96,3.28,82.06,0.44,10.93,15.7,15.53,0.01,68.77,0.0,100.0,0.0,0.0,0.0,0.0,10.78,13.2,0.0,76.02,0.0,100.0,0.0,0.0,0.0,0.0,56.67,53.58,4.57,4.57,0.03,0.07,3.0,3.0,3.27,2.75,1.19,1.19,0.0,17.53,1.0,0.17,0.0,0.0021,2600.0,99.81,0.19,0.0,0.0,0.0,44.0,8492.06,3084.83,2597.96,5.51,137.64,6.54,163.44,,bridge,1.0,1.0,3.0,2342832.0,2342836.0,393117855.0,393117855.0,393117855.0,0.0,0.0,0.0,W,0.0,0.0,0.0,84415.0,0.0,0.0,0.0,0.0,22810200.0,5195358.0,270186.0,45183516.0,16406628.0,224.0,1140300.0,20954010.0,179760.0,2998044.0,14157290.0,0.0,37086.0,218876.0,90.04,475.32,300.06,602.24,390.1,1077.56,52446.0,1467.66,295.73,0.59,296.6,3.9,592.33,4.49,52689.0,596.82,982.43,1082.05,2064.47
171,9968.0186911248,9962.8033110501,552.503,2023-10-29,21:43:50.164,0.4,2.16,0.19,1.19,0.03,60.99,1.0,0.47,0.0,0.0029,16320.0,0.39,1.07,99.0,42.0,20803.09,9636.67,2595.17,4.32,107.94,0.8,20.04,0.22,1.64,0.13,1.23,0.04,19.29,1.0,0.41,0.0,0.0017,24000.0,0.59,0.0,99.0,29.0,11334.06,6912.94,2595.17,3.28,81.98,0.44,10.92,15.64,15.39,0.0,68.97,0.0,100.0,0.0,0.0,0.0,0.0,10.79,13.3,0.01,75.91,0.0,100.0,0.0,0.0,0.0,0.0,56.63,53.5,4.58,4.56,0.33,0.03,3.0,3.0,3.26,2.75,1.19,1.19,0.0,17.61,1.0,0.17,0.0,0.0021,2760.0,99.83,0.17,0.0,0.0,0.0,43.0,8470.14,3083.81,2595.17,5.49,137.33,6.53,163.19,,bridge,1.0,1.0,3.0,2342976.0,2342976.0,395460855.0,395460855.0,395460855.0,0.0,0.0,0.0,W,0.0,0.0,0.0,84415.0,0.0,0.0,0.0,0.0,22770160.0,5219900.0,214130.0,44886128.0,16406516.0,140.0,1145480.0,20918366.0,179802.0,2990260.0,14415142.0,0.0,37030.0,218918.0,89.17,475.17,296.94,601.03,386.11,1076.2,52514.0,1462.31,292.19,0.61,294.48,3.93,586.67,4.53,52743.0,591.2,972.77,1080.74,2053.51
172,9969.7476672684,9967.5449365403,548.921,2023-10-29,21:43:51.165,0.4,2.15,0.19,1.18,0.06,60.98,1.0,0.47,0.0,0.0029,16880.0,0.39,1.08,99.0,41.0,20747.36,9671.09,2597.74,4.29,107.26,0.8,19.97,0.22,1.63,0.13,1.23,0.06,19.19,1.0,0.41,0.0,0.0017,23880.0,0.59,0.01,99.0,28.0,11243.45,6888.52,2597.74,3.26,81.61,0.43,10.82,15.74,16.61,0.0,67.65,0.0,100.0,0.0,0.0,0.0,0.0,10.82,14.7,0.0,74.48,0.0,100.0,0.0,0.0,0.0,0.0,56.66,53.59,4.58,4.56,0.33,0.33,3.0,3.0,3.25,2.75,1.18,1.19,0.0,17.52,1.0,0.17,0.0,0.0021,2880.0,99.79,0.21,0.0,0.0,0.0,44.0,8454.68,3072.76,2597.74,5.5,137.57,6.51,162.73,,bridge,1.0,1.0,3.0,2342784.0,2342784.0,397803687.0,397803687.0,397803687.0,0.0,0.0,0.0,W,0.0,0.0,0.0,84415.0,0.0,0.0,0.0,0.0,22619436.0,5278406.0,258888.0,45117618.0,16346148.0,196.0,1137388.0,20911170.0,181160.0,3018834.0,14406434.0,0.0,37072.0,218904.0,89.79,474.37,299.69,601.17,389.48,1075.54,52440.0,1465.02,297.99,1.04,297.09,4.35,595.08,5.39,52701.0,600.47,984.57,1080.93,2065.49
173,9970.8280133158,9968.0222304096,549.552,2023-10-29,21:43:52.165,0.4,2.15,0.19,1.19,0.04,61.08,1.0,0.47,0.0,0.0029,17000.0,0.39,1.07,99.0,42.0,20798.37,9653.45,2597.94,4.31,107.73,0.8,20.01,0.22,1.64,0.13,1.23,0.04,19.25,1.0,0.41,0.0,0.0017,23800.0,0.58,0.0,99.0,28.0,11346.14,6921.6,2597.94,3.28,81.96,0.44,10.92,15.65,15.44,0.01,68.91,0.0,100.0,0.0,0.0,0.0,0.0,10.79,13.23,0.0,75.98,0.0,100.0,0.0,0.0,0.0,0.0,56.65,53.52,4.59,4.56,0.27,0.33,3.0,3.0,3.26,2.75,1.19,1.19,0.0,17.6,1.0,0.17,0.0,0.0021,3160.0,99.82,0.18,0.0,0.0,0.0,43.0,8480.79,3086.2,2597.94,5.5,137.4,6.53,163.22,,bridge,1.0,1.0,3.0,2343056.0,2343060.0,400146787.0,400146787.0,400146787.0,0.0,0.0,0.0,W,0.0,0.0,0.0,84415.0,0.0,0.0,0.0,0.0,22747284.0,5314750.0,198044.0,44790326.0,16313850.0,476.0,1147426.0,20918450.0,180936.0,2904090.0,14144620.0,0.0,37044.0,218596.0,89.43,474.35,297.6,600.63,387.03,1074.98,52494.0,1462.01,292.84,0.66,291.23,3.98,584.07,4.64,52748.0,588.71,971.1,1079.62,2050.72
174,9968.7652631394,9964.2134450971,552.797,2023-10-29,21:43:53.165,0.4,2.13,0.19,1.19,0.05,61.1,1.0,0.47,0.0,0.0029,16840.0,0.39,1.07,99.0,41.0,20725.42,9716.91,2597.74,4.27,106.65,0.8,19.95,0.22,1.63,0.13,1.23,0.04,19.16,1.0,0.41,0.0,0.0017,23640.0,0.58,0.0,99.0,28.0,11351.4,6971.75,2597.74,3.26,81.41,0.44,10.92,15.77,15.59,0.0,68.63,0.0,100.0,0.0,0.0,0.0,0.0,10.88,13.22,0.0,75.9,0.0,100.0,0.0,0.0,0.0,0.0,56.82,53.55,4.58,4.56,0.07,0.13,3.0,3.0,3.26,2.74,1.19,1.19,0.0,17.59,1.0,0.17,0.0,0.0021,3040.0,99.8,0.2,0.0,0.0,0.0,44.0,8463.36,3083.97,2597.74,5.49,137.22,6.52,162.9,,bridge,1.0,1.0,3.0,2343112.0,2343112.0,402489927.0,402489927.0,402489927.0,0.0,0.0,0.0,W,0.0,0.0,0.0,84415.0,0.0,0.0,0.0,0.0,22788780.0,5286442.0,195510.0,45311490.0,14310422.0,1470.0,1117634.0,20924344.0,180796.0,2879786.0,14456876.0,0.0,36792.0,218022.0,89.17,473.28,297.49,599.42,386.67,1072.7,52439.0,1459.37,287.95,0.59,287.06,3.91,575.02,4.51,52644.0,579.52,961.68,1077.21,2038.89
175,9970.1248966434,9966.2535157421,550.477,2023-10-29,21:43:54.166,0.41,2.05,0.2,1.18,0.35,58.71,0.99,0.49,0.0,0.0028,17040.0,0.45,1.07,97.0,42.0,21245.15,10340.63,2598.65,4.11,102.73,0.82,20.44,0.22,1.43,0.15,1.2,0.76,23.09,0.97,0.43,0.0001,0.002,24080.0,0.79,0.04,97.0,29.0,11397.8,7976.16,2598.65,2.86,71.45,0.44,10.96,16.93,17.41,0.01,65.65,0.0,100.0,0.0,0.0,0.0,0.0,12.76,16.71,0.05,70.48,0.0,100.0,0.0,0.0,0.0,0.0,57.37,54.79,4.6,4.61,0.0,0.0,3.0,3.0,3.31,2.81,1.18,1.18,0.0,15.94,1.0,0.16,0.0,0.0019,1600.0,99.58,0.42,0.0,0.0,0.0,44.0,8593.27,3058.47,2598.65,5.62,140.48,6.61,165.34,,bridge,1.0,1.0,3.0,2343044.0,2343052.0,404833023.0,404833023.0,404833023.0,0.0,0.0,0.0,W,0.0,0.0,0.0,84415.0,0.0,0.0,0.0,0.0,22598240.0,5243672.0,179284.0,44874200.0,16450952.0,140.0,1140692.0,20857312.0,180670.0,2845402.0,14237258.0,0.0,37002.0,218680.0,102.4,466.94,343.17,606.57,445.57,1073.52,52462.0,1519.08,396.67,20.71,397.21,23.95,793.87,44.65,53109.0,838.52,1239.44,1118.17,2357.61
176,9966.373115876,9963.5459630087,548.71,2023-10-29,21:43:55.166,0.4,2.15,0.19,1.19,0.08,60.45,1.0,0.47,0.0,0.0029,16920.0,0.4,1.08,99.0,43.0,20862.29,9711.38,2597.19,4.3,107.41,0.8,20.08,0.22,1.63,0.13,1.23,0.07,19.17,1.0,0.41,0.0,0.0017,23840.0,0.72,0.01,99.0,29.0,11341.13,6948.59,2597.19,3.26,81.61,0.44,10.92,15.76,15.5,0.0,68.73,0.0,100.0,0.0,0.0,0.0,0.0,10.84,13.37,0.0,75.79,0.0,100.0,0.0,0.0,0.0,0.0,56.71,53.57,4.59,4.59,0.33,0.33,3.0,3.0,3.28,2.77,1.19,1.19,0.0,17.33,1.0,0.17,0.0,0.002,2120.0,99.82,0.18,0.0,0.0,0.0,43.0,8527.34,3083.92,2597.19,5.53,138.26,6.57,164.16,,bridge,1.0,1.0,3.0,2343156.0,2343156.0,407176223.0,407176223.0,407176223.0,0.0,0.0,0.0,W,0.0,0.0,0.0,84415.0,0.0,0.0,0.0,0.0,22785112.0,5269810.0,183918.0,44995790.0,16330412.0,140.0,1118922.0,20956488.0,180726.0,2884126.0,14558922.0,0.0,36988.0,217896.0,91.81,475.58,307.01,605.08,398.82,1080.66,52514.0,1479.48,358.76,1.35,361.28,4.68,720.04,6.03,52977.0,726.07,1118.86,1086.69,2205.55
177,9966.402788575,9595.0993953878,551.888,2023-10-29,21:43:56.165,0.4,2.15,0.19,1.18,0.04,60.83,1.0,0.47,0.0,0.0029,17360.0,0.39,1.07,99.0,42.0,20753.58,9642.47,2595.42,4.3,107.62,0.8,19.99,0.22,1.63,0.13,1.23,0.05,19.15,1.0,0.41,0.0,0.0017,23600.0,0.66,0.01,99.0,28.0,11256.58,6900.27,2595.42,3.26,81.57,0.43,10.84,15.71,16.7,0.0,67.59,0.0,100.0,0.0,0.0,0.0,0.0,10.82,14.1,0.0,75.08,0.0,100.0,0.0,0.0,0.0,0.0,56.68,53.51,4.57,4.57,422989.22,329044.75,3.0,3.0,3.26,2.75,1.18,1.19,0.0,17.48,1.0,0.17,0.0,0.0021,2560.0,99.81,0.19,0.0,0.0,0.0,44.0,8449.44,3071.15,2595.42,5.5,137.56,6.51,162.78,,bridge,1.0,1.0,3.0,2342416.0,2342416.0,409518687.0,409518687.0,409518687.0,0.0,0.0,0.0,W,0.0,0.0,0.0,84415.0,0.0,0.0,0.0,0.0,22890434.0,5245926.0,344302.0,44893506.0,16414902.0,168.0,1138984.0,21062440.0,179620.0,2871554.0,14523082.0,0.0,37058.0,218526.0,90.65,474.21,301.54,601.89,392.19,1076.1,52450.0,1468.29,330.13,0.88,333.41,4.19,663.54,5.07,52797.0,668.61,1055.73,1081.16,2136.89
178,9950.6536783539,9942.9039221458,545.18,2023-10-29,21:43:57.166,0.4,2.15,0.19,1.19,0.05,61.0,1.0,0.47,0.0,0.0029,17400.0,0.39,1.07,99.0,42.0,20787.79,9687.25,2597.63,4.29,107.29,0.8,20.01,0.22,1.64,0.13,1.24,0.04,19.04,1.0,0.41,0.0,0.0017,23560.0,0.63,0.0,99.0,28.0,11361.5,6922.4,2597.63,3.28,82.06,0.44,10.93,15.72,15.57,0.0,68.72,0.0,100.0,0.0,0.0,0.0,0.0,10.79,13.16,0.0,76.05,0.0,100.0,0.0,0.0,0.0,0.0,56.86,53.52,4.59,4.57,0.33,0.33,3.0,3.0,3.27,2.75,1.19,1.19,0.0,17.54,1.0,0.17,0.0,0.0021,2560.0,99.81,0.19,0.0,0.0,0.0,44.0,8483.44,3084.31,2597.63,5.5,137.53,6.53,163.29,,bridge,1.0,1.0,3.0,2277293.0,2277296.0,411796027.0,411796027.0,411796027.0,0.0,0.0,0.0,W,0.0,0.0,0.0,84415.0,0.0,0.0,0.0,0.0,22921206.0,5242580.0,363398.0,44908066.0,16335816.0,140.0,1142890.0,21066402.0,179676.0,2856196.0,14533526.0,0.0,37058.0,218862.0,90.57,474.32,300.49,601.66,391.07,1075.98,52495.0,1467.05,313.27,0.62,312.39,3.94,625.66,4.56,52778.0,630.22,1016.72,1080.54,2097.27
179,9966.0060757983,9960.6237687971,553.325,2023-10-29,21:43:58.166,0.4,2.15,0.19,1.19,0.04,61.0,1.0,0.47,0.0,0.0029,17240.0,0.39,1.07,99.0,42.0,20791.19,9665.82,2597.82,4.3,107.55,0.8,20.01,0.22,1.64,0.13,1.23,0.04,19.23,1.0,0.41,0.0,0.0017,23400.0,0.6,0.0,99.0,28.0,11348.49,6935.83,2597.82,3.27,81.81,0.44,10.92,15.67,15.4,0.0,68.93,0.0,100.0,0.0,0.0,0.0,0.0,10.81,13.24,0.01,75.93,0.0,100.0,0.0,0.0,0.0,0.0,56.75,53.54,4.57,4.56,0.33,0.3,3.0,3.0,3.27,2.75,1.19,1.19,0.0,17.58,1.0,0.17,0.0,0.0021,2640.0,99.82,0.18,0.0,0.0,0.0,44.0,8482.27,3086.41,2597.82,5.5,137.41,6.53,163.26,,bridge,1.0,1.0,3.0,2342664.0,2342660.0,414138759.0,414138755.0,414138755.0,0.0,0.0,0.0,W,0.0,0.0,0.0,84415.0,0.0,0.0,0.0,0.0,22926610.0,5259114.0,375340.0,44991044.0,16431464.0,140.0,1128442.0,21067830.0,179872.0,2887612.0,14361886.0,0.0,37030.0,218512.0,89.87,473.08,298.44,599.71,388.31,1072.79,52446.0,1461.1,301.28,0.6,300.66,3.93,601.94,4.53,52732.0,606.47,990.25,1077.32,2067.58
