,input_rate,output_rate,latency,bridge-pcm_System-Date,bridge-pcm_System-Time,bridge-pcm_Socket 0-EXEC,bridge-pcm_Socket 0-IPC,bridge-pcm_Socket 0-FREQ,bridge-pcm_Socket 0-AFREQ,bridge-pcm_Socket 0-L3MISS,bridge-pcm_Socket 0-L2MISS,bridge-pcm_Socket 0-L3HIT,bridge-pcm_Socket 0-L2HIT,bridge-pcm_Socket 0-L3MPI,bridge-pcm_Socket 0-L2MPI,bridge-pcm_Socket 0-L3OCC,bridge-pcm_Socket 0-READ,bridge-pcm_Socket 0-WRITE,bridge-pcm_Socket 0-LOCAL,bridge-pcm_Socket 0-TEMP,bridge-pcm_Socket 0-INST,bridge-pcm_Socket 0-ACYC,bridge-pcm_Socket 0-TIME(ticks),bridge-pcm_Socket 0-PhysIPC,bridge-pcm_Socket 0-PhysIPC%,bridge-pcm_Socket 0-INSTnom,bridge-pcm_Socket 0-INSTnom%,bridge-pcm_Socket 1-EXEC,bridge-pcm_Socket 1-IPC,bridge-pcm_Socket 1-FREQ,bridge-pcm_Socket 1-AFREQ,bridge-pcm_Socket 1-L3MISS,bridge-pcm_Socket 1-L2MISS,bridge-pcm_Socket 1-L3HIT,bridge-pcm_Socket 1-L2HIT,bridge-pcm_Socket 1-L3MPI,bridge-pcm_Socket 1-L2MPI,bridge-pcm_Socket 1-L3OCC,bridge-pcm_Socket 1-READ,bridge-pcm_Socket 1-WRITE,bridge-pcm_Socket 1-LOCAL,bridge-pcm_Socket 1-TEMP,bridge-pcm_Socket 1-INST,bridge-pcm_Socket 1-ACYC,bridge-pcm_Socket 1-TIME(ticks),bridge-pcm_Socket 1-PhysIPC,bridge-pcm_Socket 1-PhysIPC%,bridge-pcm_Socket 1-INSTnom,bridge-pcm_Socket 1-INSTnom%,bridge-pcm_SKT0 Core C-State-C0res%,bridge-pcm_SKT0 Core C-State-C1res%,bridge-pcm_SKT0 Core C-State-C3res%,bridge-pcm_SKT0 Core C-State-C6res%,bridge-pcm_SKT0 Core C-State-C7res%,bridge-pcm_SKT0 Package C-State-C0res%,bridge-pcm_SKT0 Package C-State-C2res%,bridge-pcm_SKT0 Package C-State-C3res%,bridge-pcm_SKT0 Package C-State-C6res%,bridge-pcm_SKT0 Package C-State-C7res%,bridge-pcm_SKT1 Core C-State-C0res%,bridge-pcm_SKT1 Core C-State-C1res%,bridge-pcm_SKT1 Core C-State-C3res%,bridge-pcm_SKT1 Core C-State-C6res%,bridge-pcm_SKT1 Core C-State-C7res%,bridge-pcm_SKT1 Package C-State-C0res%,bridge-pcm_SKT1 Package C-State-C2res%,bridge-pcm_SKT1 Package C-State-C3res%,bridge-pcm_SKT1 Package C-State-C6res%,bridge-pcm_SKT1 Package C-State-C7res%,bridge-pcm_Proc Energy (Joules)-SKT0,bridge-pcm_Proc Energy (Joules)-SKT1,bridge-pcm_DRAM Energy (Joules)-SKT0,bridge-pcm_DRAM Energy (Joules)-SKT1,bridge-pcm_LLCRDMISSLAT (ns)-SKT0,bridge-pcm_LLCRDMISSLAT (ns)-SKT1,bridge-pcm_UncFREQ (Ghz)-SKT0,bridge-pcm_UncFREQ (Ghz)-SKT1,bridge-pcm_Core3 (Socket 0)-EXEC,bridge-pcm_Core3 (Socket 0)-IPC,bridge-pcm_Core3 (Socket 0)-FREQ,bridge-pcm_Core3 (Socket 0)-AFREQ,bridge-pcm_Core3 (Socket 0)-L3MISS,bridge-pcm_Core3 (Socket 0)-L2MISS,bridge-pcm_Core3 (Socket 0)-L3HIT,bridge-pcm_Core3 (Socket 0)-L2HIT,bridge-pcm_Core3 (Socket 0)-L3MPI,bridge-pcm_Core3 (Socket 0)-L2MPI,bridge-pcm_Core3 (Socket 0)-L3OCC,bridge-pcm_Core3 (Socket 0)-C0res%,bridge-pcm_Core3 (Socket 0)-C1res%,bridge-pcm_Core3 (Socket 0)-C3res%,bridge-pcm_Core3 (Socket 0)-C6res%,bridge-pcm_Core3 (Socket 0)-C7res%,bridge-pcm_Core3 (Socket 0)-TEMP,bridge-pcm_Core3 (Socket 0)-INST,bridge-pcm_Core3 (Socket 0)-ACYC,bridge-pcm_Core3 (Socket 0)-TIME(ticks),bridge-pcm_Core3 (Socket 0)-PhysIPC,bridge-pcm_Core3 (Socket 0)-PhysIPC%,bridge-pcm_Core3 (Socket 0)-INSTnom,bridge-pcm_Core3 (Socket 0)-INSTnom%,bridge-pcm_-,nf_out_nfs[i].tag,nf_out_nfs[i].instance_id,nf_out_nfs[i].service_id,nf_out_nfs[i].thread_info.core,nf_out_rx_pps,nf_out_tx_pps,nf_out_rx,nf_out_tx,nf_out_act_out,nf_out_act_tonf,nf_out_act_drop,nf_out_nfs[i].thread_info.parent,nf_out_state,nf_out_rte_atomic16_read(&nfs[i].thread_info.children_cnt),nf_out_rx_drop_rate,nf_out_tx_drop_rate,nf_out_rx_drop,nf_out_tx_drop,nf_out_act_next,nf_out_act_buffer,nf_out_act_returned,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_SKT0-Ch0Read,pcm-memory_new_SKT0-Ch0Write,pcm-memory_new_SKT0-Ch1Read,pcm-memory_new_SKT0-Ch1Write,pcm-memory_new_SKT0-Mem Read (MB/s),pcm-memory_new_SKT0-Mem Write (MB/s),pcm-memory_new_SKT0-P. Write (T/s),pcm-memory_new_SKT0-Memory (MB/s),pcm-memory_new_SKT1-Ch0Read,pcm-memory_new_SKT1-Ch0Write,pcm-memory_new_SKT1-Ch1Read,pcm-memory_new_SKT1-Ch1Write,pcm-memory_new_SKT1-Mem Read (MB/s),pcm-memory_new_SKT1-Mem Write (MB/s),pcm-memory_new_SKT1-P. Write (T/s),pcm-memory_new_SKT1-Memory (MB/s),pcm-memory_new_System-Read,pcm-memory_new_System-Write,pcm-memory_new_System-Memory
308,6932.0836042192,6950.0844090873,10.253,2023-10-29,15:19:58.670,0.33,1.78,0.18,1.19,0.04,165.34,1.0,0.35,0.0,0.0097,16960.0,0.02,0.01,79.0,43.0,17073.98,9600.52,2596.94,3.56,88.92,0.66,16.44,0.17,1.3,0.13,1.24,0.04,67.11,1.0,0.42,0.0,0.0075,22760.0,0.01,0.0,66.0,26.0,8937.16,6867.63,2596.94,2.6,65.07,0.34,8.6,15.57,15.49,0.0,68.94,0.0,100.0,0.0,0.0,0.0,0.0,10.7,13.17,0.0,76.13,0.0,100.0,0.0,0.0,0.0,0.0,56.41,53.01,4.1,3.97,0.0,0.03,3.0,3.0,2.11,1.78,1.19,1.19,0.0,31.04,1.0,0.07,0.0,0.0057,360.0,99.8,0.2,0.0,0.0,0.0,45.0,5487.14,3084.26,2596.94,3.56,88.95,4.23,105.65,,bridge,1.0,1.0,3.0,10224388.0,10224369.0,3086991922.0,3086991898.0,3086991898.0,0.0,0.0,0.0,W,0.0,0.0,0.0,4792580.0,0.0,0.0,0.0,0.0,17613526.0,11852764.0,1106980.0,113514730.0,2198392.0,0.0,1011220.0,14508466.0,566902.0,3320366.0,57108618.0,0.0,168168.0,649656.0,6.96,5.27,11.72,6.54,18.68,11.81,52402.0,30.48,4.53,3.91,1.18,0.55,5.7,4.46,52401.0,10.16,24.38,16.26,40.64
309,6957.7768756621,6961.3901715227,194.135,2023-10-29,15:19:59.671,0.33,1.78,0.18,1.19,0.03,165.46,1.0,0.35,0.0,0.0097,16920.0,0.02,0.01,80.0,43.0,17108.87,9606.65,2599.48,3.56,89.05,0.66,16.45,0.17,1.3,0.13,1.24,0.04,67.17,1.0,0.42,0.0,0.0075,22840.0,0.01,0.0,69.0,26.0,8947.88,6875.89,2599.48,2.6,65.07,0.34,8.61,15.56,15.5,0.0,68.94,0.0,100.0,0.0,0.0,0.0,0.0,10.7,13.21,0.0,76.09,0.0,100.0,0.0,0.0,0.0,0.0,56.43,53.15,4.1,3.97,0.0,0.03,3.0,3.0,2.11,1.78,1.19,1.19,0.0,31.08,1.0,0.07,0.0,0.0057,360.0,99.81,0.19,0.0,0.0,0.0,45.0,5491.7,3088.07,2599.48,3.56,88.92,4.23,105.63,,bridge,1.0,1.0,3.0,10326988.0,10326956.0,3097318982.0,3097318950.0,3097318950.0,0.0,0.0,0.0,W,0.0,0.0,0.0,4792580.0,0.0,0.0,0.0,0.0,17434480.0,11949462.0,1006292.0,114709518.0,2196348.0,0.0,990738.0,14309974.0,571340.0,3694432.0,57308650.0,0.0,168210.0,631008.0,6.65,5.15,10.44,5.84,17.09,11.0,52455.0,28.08,4.47,3.87,1.12,0.49,5.59,4.36,52452.0,9.96,22.68,15.36,38.04
310,6961.8553463543,6965.2619916359,286.976,2023-10-29,15:20:00.671,0.33,1.78,0.18,1.19,0.04,165.14,1.0,0.35,0.0,0.0097,17160.0,0.02,0.01,78.0,43.0,17103.78,9597.25,2597.01,3.56,89.11,0.66,16.46,0.17,1.3,0.13,1.23,0.05,67.15,1.0,0.42,0.0,0.0075,22960.0,0.01,0.0,73.0,26.0,8927.97,6866.09,2597.01,2.6,65.01,0.34,8.59,15.56,15.52,0.0,68.91,0.0,100.0,0.0,0.0,0.0,0.0,10.71,13.49,0.01,75.79,0.0,100.0,0.0,0.0,0.0,0.0,56.32,53.15,4.09,3.97,0.03,0.03,3.0,3.0,2.11,1.78,1.19,1.19,0.0,31.03,1.0,0.07,0.0,0.0057,360.0,99.81,0.19,0.0,0.0,0.0,46.0,5489.98,3084.41,2597.01,3.56,89.0,4.23,105.7,,bridge,1.0,1.0,3.0,10361556.0,10361556.0,3107680698.0,3107680666.0,3107680666.0,0.0,0.0,0.0,W,0.0,0.0,0.0,4792580.0,0.0,0.0,0.0,0.0,17581214.0,11867394.0,1635172.0,111914040.0,2227792.0,0.0,1016022.0,14542192.0,566566.0,3498040.0,56668752.0,0.0,166460.0,652106.0,6.76,5.16,10.68,5.92,17.44,11.08,52404.0,28.52,4.85,4.1,1.54,0.73,6.39,4.83,52401.0,11.22,23.83,15.91,39.75
311,6957.6905474151,6963.001402414,94.071,2023-10-29,15:20:01.671,0.33,1.78,0.18,1.18,0.04,164.95,1.0,0.35,0.0,0.0097,17280.0,0.02,0.01,79.0,43.0,17079.2,9595.08,2596.96,3.56,89.0,0.66,16.44,0.17,1.3,0.13,1.23,0.05,66.91,1.0,0.42,0.0,0.0075,23080.0,0.01,0.0,70.0,27.0,8902.06,6850.08,2596.96,2.6,64.98,0.34,8.57,15.59,16.21,0.0,68.19,0.0,100.0,0.0,0.0,0.0,0.0,10.7,13.84,0.0,75.45,0.0,100.0,0.0,0.0,0.0,0.0,56.33,53.14,4.1,4.05,0.0,0.03,3.0,3.0,2.11,1.78,1.19,1.19,0.0,30.98,1.0,0.07,0.0,0.0057,400.0,99.81,0.19,0.0,0.0,0.0,46.0,5477.37,3077.9,2596.96,3.56,88.98,4.22,105.46,,bridge,1.0,1.0,3.0,10360212.0,10360212.0,3118042682.0,3118042682.0,3118042682.0,0.0,0.0,0.0,W,0.0,0.0,0.0,4792580.0,0.0,0.0,0.0,0.0,17555370.0,11745272.0,917812.0,113509368.0,2199246.0,0.0,1010366.0,14450282.0,560952.0,3463544.0,57153376.0,0.0,168224.0,649040.0,6.96,5.29,11.65,6.5,18.6,11.79,52454.0,30.39,5.03,4.12,1.67,0.76,6.7,4.88,52454.0,11.58,25.3,16.67,41.97
312,6952.4074510502,6958.784202003,8.56,2023-10-29,15:20:02.671,0.33,1.77,0.19,1.19,0.03,165.35,1.0,0.35,0.0,0.0097,16960.0,0.02,0.01,77.0,43.0,17070.23,9634.42,2596.92,3.54,88.59,0.66,16.43,0.17,1.29,0.13,1.24,0.04,67.16,1.0,0.42,0.0,0.0075,23080.0,0.01,0.0,70.0,26.0,8941.09,6905.55,2596.92,2.59,64.74,0.34,8.61,15.62,15.39,0.0,68.99,0.0,100.0,0.0,0.0,0.0,0.0,10.76,13.17,0.0,76.07,0.0,100.0,0.0,0.0,0.0,0.0,56.29,53.11,4.08,3.92,0.0,0.03,3.0,3.0,2.11,1.78,1.19,1.19,0.0,31.07,1.0,0.07,0.0,0.0057,400.0,99.84,0.16,0.0,0.0,0.0,45.0,5478.85,3086.26,2596.92,3.55,88.76,4.22,105.49,,bridge,1.0,1.0,3.0,10359520.0,10359520.0,3128402298.0,3128402298.0,3128402298.0,0.0,0.0,0.0,W,0.0,0.0,0.0,4792580.0,0.0,0.0,0.0,0.0,17459526.0,12040406.0,1158948.0,115838520.0,2206792.0,0.0,1001434.0,14315224.0,576632.0,3883152.0,57399650.0,0.0,165858.0,660058.0,6.65,5.02,10.39,5.69,17.04,10.71,52408.0,27.75,4.58,4.01,1.24,0.64,5.82,4.66,52402.0,10.48,22.86,15.37,38.23
313,6932.6443217478,6911.7105037113,9.456,2023-10-29,15:20:03.671,0.33,1.78,0.18,1.19,0.03,165.43,1.0,0.35,0.0,0.0097,16800.0,0.02,0.01,74.0,43.0,17081.82,9584.07,2596.86,3.56,89.12,0.66,16.44,0.17,1.3,0.13,1.24,0.04,67.26,1.0,0.42,0.0,0.0075,23200.0,0.01,0.0,77.0,26.0,8941.87,6867.55,2596.86,2.6,65.1,0.34,8.61,15.54,15.45,0.0,69.01,0.0,100.0,0.0,0.0,0.0,0.0,10.7,13.24,0.0,76.06,0.0,100.0,0.0,0.0,0.0,0.0,56.4,53.13,4.1,3.95,0.0,0.03,3.0,3.0,2.11,1.78,1.19,1.19,0.0,31.11,1.0,0.07,0.0,0.0057,400.0,99.84,0.16,0.0,0.0,0.0,46.0,5480.89,3086.43,2596.86,3.55,88.79,4.22,105.53,,bridge,1.0,1.0,3.0,10352544.0,10352512.0,3138754938.0,3138754906.0,3138754906.0,0.0,0.0,0.0,W,0.0,0.0,0.0,4792580.0,0.0,0.0,0.0,0.0,16892358.0,12210562.0,10565604.0,109399738.0,2306696.0,0.0,993090.0,13884612.0,588798.0,12882226.0,57290646.0,0.0,163408.0,674856.0,6.52,4.93,9.84,5.34,16.36,10.27,52455.0,26.63,4.54,3.97,1.19,0.59,5.73,4.57,52454.0,10.3,22.08,14.84,36.93
314,6960.2192371785,6954.5541125713,9.539,2023-10-29,15:20:04.672,0.32,1.46,0.22,1.17,0.5,161.68,1.0,0.36,0.0,0.0096,17440.0,0.12,0.07,66.0,43.0,16781.33,11490.89,2597.93,2.92,73.02,0.65,16.15,0.17,1.13,0.15,1.21,0.57,67.85,0.99,0.42,0.0001,0.0076,24040.0,0.05,0.03,72.0,27.0,8906.28,7872.57,2597.93,2.26,56.57,0.34,8.57,18.89,17.37,0.04,63.69,0.0,100.0,0.0,0.0,0.0,0.0,12.54,15.72,0.05,71.69,0.0,100.0,0.0,0.0,0.0,0.0,57.58,54.09,4.13,4.07,0.0,0.0,3.0,3.0,1.96,1.67,1.18,1.18,0.0,29.66,1.0,0.08,0.0,0.0058,280.0,99.67,0.33,0.0,0.0,0.0,45.0,5102.1,3055.2,2597.93,3.34,83.5,3.93,98.2,,bridge,1.0,1.0,3.0,10295000.0,10295025.0,3149050034.0,3149050027.0,3149050027.0,0.0,0.0,0.0,W,0.0,0.0,0.0,4792580.0,0.0,0.0,0.0,0.0,16776102.0,12192068.0,2241162.0,112836402.0,2310560.0,0.0,995274.0,13774502.0,577402.0,4750774.0,57749314.0,0.0,163044.0,674744.0,29.09,18.35,90.48,49.77,119.58,68.12,52467.0,187.69,25.79,17.0,21.36,13.46,47.15,30.45,52431.0,77.61,166.73,98.57,265.3
315,6969.5931695008,6967.8816500831,11.12,2023-10-29,15:20:05.671,0.33,1.78,0.19,1.19,0.06,164.8,1.0,0.35,0.0,0.0096,17040.0,0.02,0.01,72.0,42.0,17094.84,9614.71,2596.13,3.56,88.9,0.66,16.46,0.17,1.3,0.13,1.24,0.09,67.0,1.0,0.42,0.0,0.0075,23480.0,0.01,0.01,78.0,26.0,8931.8,6882.67,2596.13,2.6,64.89,0.34,8.6,15.6,15.44,0.01,68.96,0.0,100.0,0.0,0.0,0.0,0.0,10.73,13.23,0.0,76.04,0.0,100.0,0.0,0.0,0.0,0.0,56.3,53.2,4.09,4.2,0.0,0.03,3.0,3.0,2.12,1.78,1.19,1.19,0.01,30.99,1.0,0.07,0.0,0.0056,480.0,99.86,0.14,0.0,0.0,0.0,45.0,5495.9,3085.75,2596.13,3.56,89.05,4.23,105.84,,bridge,1.0,1.0,3.0,10360950.0,10360924.0,3159411046.0,3159411014.0,3159411046.0,0.0,0.0,0.0,W,0.0,0.0,0.0,4792580.0,0.0,0.0,0.0,0.0,16843148.0,11992582.0,2324658.0,114716350.0,2251130.0,0.0,988904.0,13845468.0,572292.0,5597956.0,58010148.0,0.0,164864.0,676270.0,7.95,5.77,15.14,8.31,23.09,14.09,52463.0,37.17,5.98,4.63,2.65,1.26,8.63,5.89,52459.0,14.53,31.72,19.98,51.7
316,6938.9209983044,6885.9595096542,97.984,2023-10-29,15:20:06.671,0.33,1.78,0.18,1.19,0.04,164.64,1.0,0.35,0.0,0.0096,16680.0,0.02,0.01,75.0,43.0,17136.56,9603.68,2597.25,3.57,89.22,0.66,16.5,0.17,1.3,0.13,1.23,0.06,66.89,1.0,0.42,0.0,0.0075,23120.0,0.01,0.01,78.0,25.0,8907.33,6854.17,2597.25,2.6,64.98,0.34,8.57,15.58,15.68,0.0,68.74,0.0,100.0,0.0,0.0,0.0,0.0,10.71,13.91,0.01,75.36,0.0,100.0,0.0,0.0,0.0,0.0,56.42,53.15,4.09,4.07,0.13,0.27,3.0,3.0,2.12,1.78,1.19,1.19,0.0,30.95,1.0,0.07,0.0,0.0056,480.0,99.8,0.2,0.0,0.0,0.0,44.0,5498.28,3083.15,2597.25,3.57,89.17,4.23,105.85,,bridge,1.0,1.0,3.0,10374216.0,10374208.0,3169785358.0,3169785350.0,3169785350.0,0.0,0.0,0.0,W,0.0,0.0,0.0,4792580.0,0.0,0.0,0.0,0.0,16788044.0,12190024.0,2674798.0,114597350.0,2301460.0,0.0,984522.0,13785492.0,582862.0,5172440.0,57631602.0,0.0,163184.0,668248.0,6.9,5.22,11.56,6.43,18.46,11.65,52406.0,30.11,5.52,4.28,2.18,0.91,7.7,5.19,52405.0,12.89,26.16,16.84,43.0
317,6743.266907867,6724.1542031,55.776,2023-10-29,15:20:07.671,0.33,1.78,0.18,1.19,0.04,165.31,1.0,0.35,0.0,0.0097,17360.0,0.02,0.01,74.0,42.0,17079.31,9602.9,2597.09,3.56,88.93,0.66,16.44,0.17,1.3,0.13,1.24,0.04,67.13,1.0,0.42,0.0,0.0075,23000.0,0.01,0.0,70.0,26.0,8934.34,6874.51,2597.09,2.6,64.98,0.34,8.6,15.57,15.51,0.0,68.92,0.0,100.0,0.0,0.0,0.0,0.0,10.71,13.23,0.0,76.06,0.0,100.0,0.0,0.0,0.0,0.0,56.36,53.14,4.08,4.0,0.0,0.03,3.0,3.0,2.11,1.78,1.19,1.19,0.0,31.05,1.0,0.07,0.0,0.0057,480.0,99.82,0.18,0.0,0.0,0.0,45.0,5484.39,3085.45,2597.09,3.55,88.87,4.22,105.59,,bridge,1.0,1.0,3.0,10370362.0,10370359.0,3180155776.0,3180155773.0,3180155773.0,0.0,0.0,0.0,W,0.0,0.0,0.0,4792580.0,0.0,0.0,0.0,0.0,16785146.0,12034652.0,3194380.0,114231922.0,2314494.0,0.0,986496.0,13786430.0,574630.0,5423390.0,57475530.0,0.0,162778.0,660156.0,6.64,4.94,10.49,5.59,17.13,10.53,52454.0,27.66,4.74,4.01,1.39,0.64,6.13,4.65,52454.0,10.78,23.26,15.18,38.44
318,6924.7193750425,6943.6027930321,9.609,2023-10-29,15:20:08.671,0.33,1.78,0.18,1.19,0.04,165.48,1.0,0.35,0.0,0.0097,17280.0,0.02,0.01,75.0,43.0,17072.23,9606.29,2596.88,3.55,88.86,0.66,16.44,0.17,1.3,0.13,1.24,0.04,67.17,1.0,0.42,0.0,0.0075,23320.0,0.01,0.0,65.0,26.0,8932.89,6872.07,2596.88,2.6,64.99,0.34,8.6,15.58,15.57,0.0,68.86,0.0,100.0,0.0,0.0,0.0,0.0,10.7,13.21,0.0,76.08,0.0,100.0,0.0,0.0,0.0,0.0,56.37,53.14,4.08,3.96,0.07,0.03,3.0,3.0,2.11,1.78,1.19,1.19,0.0,31.07,1.0,0.07,0.0,0.0057,480.0,99.78,0.22,0.0,0.0,0.0,45.0,5478.87,3083.46,2596.88,3.55,88.84,4.22,105.49,,bridge,1.0,1.0,3.0,9965374.0,9965356.0,3190121210.0,3190121166.0,3190121166.0,0.0,0.0,0.0,W,0.0,0.0,0.0,4792580.0,0.0,0.0,0.0,0.0,16991660.0,11924990.0,2379524.0,113271522.0,2286928.0,0.0,999922.0,13996346.0,569044.0,5140940.0,57063790.0,0.0,165816.0,650832.0,6.57,4.98,10.42,5.7,16.99,10.68,52407.0,27.67,4.68,3.96,1.35,0.58,6.03,4.54,52401.0,10.58,23.03,15.22,38.25
319,6949.9538573676,6946.7926028309,8.983,2023-10-29,15:20:09.671,0.33,1.78,0.18,1.19,0.03,165.39,1.0,0.35,0.0,0.0097,17000.0,0.02,0.01,74.0,43.0,17073.24,9596.98,2596.96,3.56,88.95,0.66,16.44,0.17,1.3,0.13,1.24,0.04,67.16,1.0,0.42,0.0,0.0075,23360.0,0.01,0.0,72.0,26.0,8941.53,6878.53,2596.96,2.6,65.0,0.34,8.61,15.56,15.44,0.0,69.0,0.0,100.0,0.0,0.0,0.0,0.0,10.71,13.13,0.0,76.15,0.0,100.0,0.0,0.0,0.0,0.0,56.41,53.17,4.1,3.98,0.0,0.03,3.0,3.0,2.11,1.78,1.19,1.19,0.0,31.07,1.0,0.07,0.0,0.0057,400.0,99.82,0.18,0.0,0.0,0.0,46.0,5483.26,3085.55,2596.96,3.55,88.85,4.22,105.57,,bridge,1.0,1.0,3.0,10331813.0,10331786.0,3200453351.0,3200453319.0,3200453319.0,0.0,0.0,0.0,W,0.0,0.0,0.0,4792580.0,0.0,0.0,0.0,0.0,17323852.0,11873568.0,3103268.0,113598254.0,2241736.0,0.0,999866.0,14324772.0,567504.0,4581024.0,57203818.0,0.0,169316.0,645106.0,6.58,4.86,10.65,5.72,17.23,10.58,52461.0,27.81,4.44,3.88,1.09,0.52,5.53,4.4,52455.0,9.93,22.76,14.98,37.74
320,6964.1569352166,6948.5383784765,7.731,2023-10-29,15:20:10.671,0.33,1.77,0.19,1.19,0.04,165.51,1.0,0.35,0.0,0.0097,17040.0,0.02,0.01,78.0,43.0,17056.3,9630.47,2596.94,3.54,88.55,0.66,16.42,0.17,1.3,0.13,1.24,0.04,67.07,1.0,0.42,0.0,0.0075,23160.0,0.01,0.0,62.0,26.0,8933.43,6890.55,2596.94,2.59,64.82,0.34,8.6,15.62,15.56,0.0,68.82,0.0,100.0,0.0,0.0,0.0,0.0,10.74,13.16,0.0,76.11,0.0,100.0,0.0,0.0,0.0,0.0,56.36,53.16,4.09,3.96,0.03,0.03,3.0,3.0,2.11,1.77,1.19,1.19,0.0,31.06,1.0,0.07,0.0,0.0057,400.0,99.79,0.21,0.0,0.0,0.0,44.0,5473.04,3083.68,2596.94,3.55,88.74,4.21,105.37,,bridge,1.0,1.0,3.0,10332704.0,10332704.0,3210786170.0,3210786138.0,3210786138.0,0.0,0.0,0.0,W,0.0,0.0,0.0,4792580.0,0.0,0.0,0.0,0.0,17418814.0,11926712.0,2662758.0,115399760.0,2213624.0,0.0,1002316.0,14285768.0,571284.0,5116538.0,57502662.0,0.0,165970.0,644238.0,6.52,4.96,10.79,6.01,17.31,10.96,52405.0,28.27,4.65,3.9,1.31,0.51,5.96,4.41,52401.0,10.36,23.26,15.37,38.63
321,6963.8619901589,6965.7365486767,10.246,2023-10-29,15:20:11.672,0.33,1.78,0.18,1.19,0.04,165.62,1.0,0.35,0.0,0.0097,17320.0,0.02,0.01,79.0,43.0,17103.71,9602.73,2599.42,3.56,89.06,0.66,16.45,0.17,1.3,0.13,1.24,0.04,67.25,1.0,0.42,0.0,0.0075,23280.0,0.01,0.0,65.0,25.0,8948.06,6863.85,2599.42,2.61,65.18,0.34,8.61,15.56,15.6,0.0,68.84,0.0,100.0,0.0,0.0,0.0,0.0,10.68,13.23,0.0,76.1,0.0,100.0,0.0,0.0,0.0,0.0,56.4,53.22,4.09,3.99,0.03,0.03,3.0,3.0,2.11,1.78,1.19,1.19,0.0,31.1,1.0,0.07,0.0,0.0057,400.0,99.81,0.19,0.0,0.0,0.0,46.0,5489.41,3087.31,2599.42,3.56,88.9,4.22,105.59,,bridge,1.0,1.0,3.0,10349504.0,10349536.0,3221135834.0,3221135834.0,3221135834.0,0.0,0.0,0.0,W,0.0,0.0,0.0,4792580.0,0.0,0.0,0.0,0.0,16920638.0,11898362.0,1616160.0,112781046.0,2271010.0,0.0,998172.0,14002072.0,566790.0,5829390.0,56848008.0,0.0,167020.0,647486.0,6.8,5.11,11.85,6.64,18.65,11.75,52458.0,30.4,4.71,4.0,1.38,0.63,6.09,4.63,52453.0,10.72,24.74,16.38,41.12
322,6969.5308128363,6968.2536511281,10.272,2023-10-29,15:20:12.672,0.33,1.78,0.18,1.18,0.03,164.28,1.0,0.35,0.0,0.0096,17680.0,0.02,0.01,72.0,43.0,17106.99,9602.95,2596.93,3.56,89.07,0.66,16.47,0.17,1.29,0.13,1.23,0.05,66.83,1.0,0.42,0.0,0.0075,23480.0,0.01,0.01,81.0,26.0,8890.75,6870.91,2596.93,2.59,64.7,0.34,8.56,15.61,16.25,0.0,68.14,0.0,100.0,0.0,0.0,0.0,0.0,10.77,14.38,0.0,74.84,0.0,100.0,0.0,0.0,0.0,0.0,56.31,53.2,4.08,4.05,0.07,0.2,3.0,3.0,2.11,1.78,1.19,1.19,0.0,30.9,1.0,0.07,0.0,0.0056,400.0,99.83,0.17,0.0,0.0,0.0,46.0,5488.74,3077.47,2596.93,3.57,89.18,4.23,105.68,,bridge,1.0,1.0,3.0,10355584.0,10355584.0,3231491578.0,3231491546.0,3231491546.0,0.0,0.0,0.0,W,0.0,0.0,0.0,4792580.0,0.0,0.0,0.0,0.0,17375092.0,11869774.0,2031358.0,114042138.0,2229570.0,252.0,1002596.0,14334334.0,566930.0,5023060.0,57277640.0,0.0,167692.0,645960.0,6.61,4.82,10.93,5.95,17.54,10.77,52403.0,28.32,4.99,4.25,1.64,0.86,6.63,5.1,52407.0,11.73,24.17,15.88,40.05
