,input_rate,output_rate,latency,bridge-pcm_new_System-Date,bridge-pcm_new_System-Time,bridge-pcm_new_Socket 0-EXEC,bridge-pcm_new_Socket 0-IPC,bridge-pcm_new_Socket 0-FREQ,bridge-pcm_new_Socket 0-AFREQ,bridge-pcm_new_Socket 0-L3MISS,bridge-pcm_new_Socket 0-L2MISS,bridge-pcm_new_Socket 0-L3HIT,bridge-pcm_new_Socket 0-L2HIT,bridge-pcm_new_Socket 0-L3MPI,bridge-pcm_new_Socket 0-L2MPI,bridge-pcm_new_Socket 0-L3OCC,bridge-pcm_new_Socket 0-READ,bridge-pcm_new_Socket 0-WRITE,bridge-pcm_new_Socket 0-LOCAL,bridge-pcm_new_Socket 0-TEMP,bridge-pcm_new_Socket 0-INST,bridge-pcm_new_Socket 0-ACYC,bridge-pcm_new_Socket 0-TIME(ticks),bridge-pcm_new_Socket 0-PhysIPC,bridge-pcm_new_Socket 0-PhysIPC%,bridge-pcm_new_Socket 0-INSTnom,bridge-pcm_new_Socket 0-INSTnom%,bridge-pcm_new_Socket 1-EXEC,bridge-pcm_new_Socket 1-IPC,bridge-pcm_new_Socket 1-FREQ,bridge-pcm_new_Socket 1-AFREQ,bridge-pcm_new_Socket 1-L3MISS,bridge-pcm_new_Socket 1-L2MISS,bridge-pcm_new_Socket 1-L3HIT,bridge-pcm_new_Socket 1-L2HIT,bridge-pcm_new_Socket 1-L3MPI,bridge-pcm_new_Socket 1-L2MPI,bridge-pcm_new_Socket 1-L3OCC,bridge-pcm_new_Socket 1-READ,bridge-pcm_new_Socket 1-WRITE,bridge-pcm_new_Socket 1-LOCAL,bridge-pcm_new_Socket 1-TEMP,bridge-pcm_new_Socket 1-INST,bridge-pcm_new_Socket 1-ACYC,bridge-pcm_new_Socket 1-TIME(ticks),bridge-pcm_new_Socket 1-PhysIPC,bridge-pcm_new_Socket 1-PhysIPC%,bridge-pcm_new_Socket 1-INSTnom,bridge-pcm_new_Socket 1-INSTnom%,bridge-pcm_new_SKT0 Core C-State-C0res%,bridge-pcm_new_SKT0 Core C-State-C1res%,bridge-pcm_new_SKT0 Core C-State-C3res%,bridge-pcm_new_SKT0 Core C-State-C6res%,bridge-pcm_new_SKT0 Core C-State-C7res%,bridge-pcm_new_SKT0 Package C-State-C0res%,bridge-pcm_new_SKT0 Package C-State-C2res%,bridge-pcm_new_SKT0 Package C-State-C3res%,bridge-pcm_new_SKT0 Package C-State-C6res%,bridge-pcm_new_SKT0 Package C-State-C7res%,bridge-pcm_new_SKT1 Core C-State-C0res%,bridge-pcm_new_SKT1 Core C-State-C1res%,bridge-pcm_new_SKT1 Core C-State-C3res%,bridge-pcm_new_SKT1 Core C-State-C6res%,bridge-pcm_new_SKT1 Core C-State-C7res%,bridge-pcm_new_SKT1 Package C-State-C0res%,bridge-pcm_new_SKT1 Package C-State-C2res%,bridge-pcm_new_SKT1 Package C-State-C3res%,bridge-pcm_new_SKT1 Package C-State-C6res%,bridge-pcm_new_SKT1 Package C-State-C7res%,bridge-pcm_new_Proc Energy (Joules)-SKT0,bridge-pcm_new_Proc Energy (Joules)-SKT1,bridge-pcm_new_DRAM Energy (Joules)-SKT0,bridge-pcm_new_DRAM Energy (Joules)-SKT1,bridge-pcm_new_LLCRDMISSLAT (ns)-SKT0,bridge-pcm_new_LLCRDMISSLAT (ns)-SKT1,bridge-pcm_new_UncFREQ (Ghz)-SKT0,bridge-pcm_new_UncFREQ (Ghz)-SKT1,bridge-pcm_new_Core4 (Socket 0)-EXEC,bridge-pcm_new_Core4 (Socket 0)-IPC,bridge-pcm_new_Core4 (Socket 0)-FREQ,bridge-pcm_new_Core4 (Socket 0)-AFREQ,bridge-pcm_new_Core4 (Socket 0)-L3MISS,bridge-pcm_new_Core4 (Socket 0)-L2MISS,bridge-pcm_new_Core4 (Socket 0)-L3HIT,bridge-pcm_new_Core4 (Socket 0)-L2HIT,bridge-pcm_new_Core4 (Socket 0)-L3MPI,bridge-pcm_new_Core4 (Socket 0)-L2MPI,bridge-pcm_new_Core4 (Socket 0)-L3OCC,bridge-pcm_new_Core4 (Socket 0)-C0res%,bridge-pcm_new_Core4 (Socket 0)-C1res%,bridge-pcm_new_Core4 (Socket 0)-C3res%,bridge-pcm_new_Core4 (Socket 0)-C6res%,bridge-pcm_new_Core4 (Socket 0)-C7res%,bridge-pcm_new_Core4 (Socket 0)-TEMP,bridge-pcm_new_Core4 (Socket 0)-INST,bridge-pcm_new_Core4 (Socket 0)-ACYC,bridge-pcm_new_Core4 (Socket 0)-TIME(ticks),bridge-pcm_new_Core4 (Socket 0)-PhysIPC,bridge-pcm_new_Core4 (Socket 0)-PhysIPC%,bridge-pcm_new_Core4 (Socket 0)-INSTnom,bridge-pcm_new_Core4 (Socket 0)-INSTnom%,bridge-pcm_new_-,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_,pcm-memory_new_SKT0,pcm-memory_new_SKT1,pcm-memory_new_System
10,6043.9770505977,6043.8213724355,10.073,2023-09-21,10:08:08.902,0.55,2.32,0.24,1.15,0.46,102.92,1.0,0.54,0.0,0.0036,19280.0,0.17,0.74,99.0,37.0,28787.65,12427.92,2596.62,4.63,115.82,1.11,27.72,0.23,1.69,0.13,1.22,0.11,8.58,0.99,0.44,0.0,0.0007,24640.0,0.61,0.01,96.0,29.0,11743.89,6937.49,2596.62,3.39,84.64,0.45,11.31,20.82,20.49,0.0,58.69,0.0,100.0,0.0,0.0,0.0,0.0,10.95,15.25,0.01,73.79,0.0,100.0,0.0,0.0,0.0,0.0,62.48,53.62,4.4,4.41,0.03,0.1,3.0,3.0,3.77,3.28,1.15,1.15,0.0,9.82,1.0,0.08,0.0,0.001,1600.0,99.8,0.2,0.0,0.0,0.0,39.0,9792.85,2982.83,2596.62,6.57,164.15,7.54,188.57,,12898060.0,1413538.0,34774810.0,65265396.0,11500384.0,140.0,699566.0,11801454.0,55608.0,628138.0,5566428.0,0.0,11410.0,67354.0,2023-09-21,33.75,306.04,790.58
11,6046.0889776119,6046.2968329042,14.467,2023-09-21,10:08:09.902,0.55,2.36,0.23,1.15,0.5,91.01,0.99,0.54,0.0,0.0032,18040.0,0.18,0.75,99.0,37.0,28422.16,12061.77,2597.15,4.71,117.82,1.09,27.36,0.23,1.63,0.14,1.21,0.19,20.93,0.99,0.51,0.0,0.0017,25560.0,0.62,0.02,97.0,29.0,12039.28,7391.49,2597.15,3.26,81.44,0.46,11.59,20.16,20.27,0.0,59.57,0.0,100.0,0.0,0.0,0.0,0.0,11.81,16.3,0.02,71.88,0.0,100.0,0.0,0.0,0.0,0.0,61.86,54.36,4.42,4.41,0.03,0.1,3.0,3.0,3.78,3.29,1.15,1.15,0.01,9.77,1.0,0.08,0.0,0.001,1640.0,99.75,0.25,0.0,0.0,0.0,39.0,9829.07,2991.99,2597.15,6.57,164.26,7.57,189.23,,12895582.0,1400448.0,38002748.0,64098944.0,11498704.0,168.0,517174.0,11779474.0,55594.0,3007886.0,6227774.0,0.0,11410.0,67396.0,2023-09-21,33.8,302.23,783.32
12,6047.128707602,6047.1464135652,104.505,2023-09-21,10:08:10.903,0.53,2.25,0.24,1.15,0.86,80.39,0.99,0.55,0.0,0.0029,19040.0,0.26,0.79,97.0,36.0,27587.84,12264.49,2599.03,4.5,112.47,1.06,26.53,0.23,1.46,0.16,1.18,0.87,31.07,0.97,0.52,0.0001,0.0025,23920.0,0.73,0.07,94.0,29.0,12217.01,8388.99,2599.03,2.91,72.82,0.47,11.75,20.48,20.68,0.08,58.76,0.0,100.0,0.0,0.0,0.0,0.0,13.71,21.37,0.35,64.57,0.0,100.0,0.0,0.0,0.0,0.0,61.7,56.1,4.45,4.49,0.03,0.1,3.0,3.0,3.78,3.28,1.15,1.16,0.0,9.2,1.0,0.08,0.0,0.0009,1760.0,99.57,0.43,0.0,0.0,0.0,39.0,9821.2,2995.77,2599.03,6.56,163.92,7.56,188.94,,12717040.0,1285956.0,35708218.0,64143254.0,11496366.0,140.0,643510.0,11770220.0,55622.0,3066182.0,6273554.0,0.0,11410.0,67410.0,2023-09-21,34.77,307.89,798.15
13,6046.9505800857,6046.9430691508,34.563,2023-09-21,10:08:11.903,0.51,2.0,0.26,1.16,0.71,34.24,0.98,0.54,0.0,0.0013,19120.0,0.22,0.79,97.0,37.0,26565.99,13259.38,2595.04,4.01,100.18,1.02,25.59,0.3,1.29,0.23,1.15,2.09,37.68,0.94,0.51,0.0001,0.0024,25000.0,1.06,0.34,97.0,29.0,15481.4,11956.96,2595.04,2.59,64.74,0.6,14.91,22.12,19.32,0.0,58.57,0.0,100.0,0.0,0.0,0.0,0.0,19.96,21.7,0.03,58.31,0.0,100.0,0.0,0.0,0.0,0.0,61.56,60.54,4.43,4.61,0.03,0.1,3.0,3.0,3.61,3.09,1.17,1.17,0.0,9.29,1.0,0.1,0.0,0.001,1360.0,99.43,0.57,0.0,0.0,0.0,39.0,9360.5,3024.51,2595.04,6.19,154.74,7.21,180.35,,12716256.0,1417430.0,202846.0,29732948.0,11497052.0,140.0,713916.0,11770864.0,55776.0,3303300.0,12210786.0,0.0,11410.0,67298.0,2023-09-21,51.46,363.93,989.13
14,6046.388815964,6028.6076657975,10.218,2023-09-21,10:08:12.903,0.54,2.61,0.21,1.17,0.35,56.45,0.99,0.53,0.0,0.002,18840.0,0.13,0.74,98.0,38.0,27925.82,10692.61,2597.63,5.22,130.58,1.07,26.87,0.25,1.47,0.17,1.19,2.0,45.91,0.96,0.52,0.0002,0.0036,25520.0,0.82,0.08,98.0,30.0,12733.99,8686.02,2597.63,2.93,73.3,0.49,12.25,17.61,18.02,0.01,64.36,0.0,100.0,0.0,0.0,0.0,0.0,14.04,16.72,0.48,68.76,0.0,100.0,0.0,0.0,0.0,0.0,60.12,56.36,4.39,4.51,0.13,0.1,3.0,3.0,3.83,3.28,1.17,1.17,0.0,9.89,1.0,0.08,0.0,0.001,1360.0,99.51,0.49,0.0,0.0,0.0,39.0,9961.09,3033.86,2597.63,6.57,164.17,7.67,191.73,,12898606.0,1420678.0,284424.0,64780898.0,11499712.0,1260.0,241808.0,11784598.0,55776.0,36601460.0,5052096.0,0.0,11410.0,67088.0,2023-09-21,44.42,528.75,1279.21
15,6043.3020800767,6043.2407269448,19.872,2023-09-21,10:08:13.904,0.53,2.48,0.21,1.17,1.33,59.29,0.98,0.54,0.0,0.0022,21880.0,0.2,0.78,99.0,37.0,27399.42,11062.34,2598.79,4.95,123.84,1.05,26.36,0.24,1.47,0.16,1.2,1.83,42.9,0.96,0.52,0.0001,0.0034,24120.0,0.87,0.05,89.0,29.0,12577.96,8540.7,2598.79,2.95,73.64,0.48,12.1,18.27,18.1,0.01,63.63,0.0,100.0,0.0,0.0,0.0,0.0,13.75,16.12,0.03,70.1,0.0,100.0,0.0,0.0,0.0,0.0,60.23,56.07,4.43,4.53,0.03,0.1,3.0,3.0,3.85,3.31,1.17,1.17,0.0,9.33,1.0,0.08,0.0,0.0009,1920.0,99.55,0.45,0.0,0.0,0.0,40.0,10016.81,3028.65,2598.79,6.61,165.37,7.71,192.73,,12894812.0,1390354.0,37908108.0,54173098.0,11496366.0,140.0,708554.0,11779082.0,55636.0,3007242.0,14231462.0,0.0,11396.0,67340.0,2023-09-21,26.98,454.69,1049.13
16,6045.3147837635,6045.3726704395,10.08,2023-09-21,10:08:14.903,0.53,2.22,0.24,1.15,0.47,108.77,1.0,0.53,0.0,0.004,22320.0,0.18,0.92,99.0,37.0,27527.13,12395.53,2597.15,4.44,111.04,1.06,26.5,0.22,1.67,0.13,1.22,0.11,10.42,0.99,0.41,0.0,0.0009,23960.0,0.78,0.01,97.0,29.0,11620.74,6940.84,2597.15,3.35,83.71,0.45,11.19,20.83,21.61,0.0,57.56,0.0,100.0,0.0,0.0,0.0,0.0,10.93,15.02,0.01,74.04,0.0,100.0,0.0,0.0,0.0,0.0,62.22,53.55,4.49,4.46,0.33,0.33,3.0,3.0,3.6,3.15,1.14,1.15,0.01,11.7,1.0,0.08,0.0,0.0012,2080.0,99.8,0.2,0.0,0.0,0.0,40.0,9359.59,2972.34,2597.15,6.3,157.44,7.21,180.19,,16341080.0,1717380.0,37419186.0,71342908.0,14627564.0,140.0,850976.0,14983976.0,70658.0,3309082.0,5954956.0,0.0,14504.0,85764.0,2023-09-21,39.05,386.26,976.36
17,6040.9315026847,6016.1554633004,13.293,2023-09-21,10:08:15.903,0.52,2.29,0.23,1.16,0.5,91.65,0.99,0.52,0.0,0.0034,22840.0,0.17,0.93,99.0,37.0,27056.05,11795.23,2596.83,4.59,114.69,1.04,26.05,0.23,1.59,0.15,1.2,0.18,25.89,0.99,0.52,0.0,0.0022,25000.0,0.79,0.02,97.0,29.0,12036.15,7572.58,2596.83,3.18,79.47,0.46,11.59,19.65,19.45,0.0,60.89,0.0,100.0,0.0,0.0,0.0,0.0,12.13,17.13,0.01,70.72,0.0,100.0,0.0,0.0,0.0,0.0,61.26,54.8,4.5,4.47,0.03,0.1,3.0,3.0,3.61,3.12,1.16,1.16,0.01,11.98,1.0,0.08,0.0,0.0013,1840.0,99.65,0.35,0.0,0.0,0.0,40.0,9372.7,2999.84,2596.83,6.25,156.22,7.22,180.47,,16356676.0,1778000.0,37775962.0,70906724.0,14624400.0,140.0,857164.0,14983640.0,70728.0,3128216.0,7963508.0,0.0,14504.0,85764.0,2023-09-21,34.27,389.49,959.17
18,6922.7997613378,7039.7259151056,15.328,2023-09-21,10:08:16.903,0.53,2.22,0.24,1.15,0.53,95.97,0.99,0.63,0.0,0.0035,23000.0,0.18,0.7,99.0,36.0,27755.94,12493.46,2596.77,4.44,111.08,1.07,26.72,0.23,1.66,0.14,1.23,0.15,10.98,0.99,0.42,0.0,0.0009,25120.0,0.78,0.02,97.0,29.0,11690.39,7054.01,2596.77,3.31,82.86,0.45,11.26,20.93,20.48,0.0,58.6,0.0,100.0,0.0,0.0,0.0,0.0,11.08,14.29,0.02,74.61,0.0,100.0,0.0,0.0,0.0,0.0,62.51,53.64,4.4,4.47,0.03,0.1,3.0,3.0,3.19,2.78,1.15,1.15,0.06,6.57,0.99,0.75,0.0,0.0008,4440.0,99.79,0.21,0.0,0.0,0.0,40.0,8293.22,2983.0,2596.77,5.56,139.01,6.39,159.69,,16391508.0,1757882.0,36794996.0,40846456.0,13929062.0,140.0,34104.0,14991480.0,70714.0,6267184.0,5753020.0,0.0,14518.0,85848.0,2023-09-21,34.45,394.78,969.86
19,7687.599691585,7685.4336399049,15000.0,2023-09-21,10:08:17.904,0.51,1.8,0.28,1.14,0.54,58.17,0.99,0.81,0.0,0.0022,24000.0,0.15,0.36,95.0,36.0,26412.01,14644.53,2598.74,3.61,90.18,1.02,25.41,0.26,1.29,0.2,1.18,1.22,15.03,0.92,0.46,0.0001,0.0011,25560.0,1.02,0.21,97.0,29.0,13473.64,10440.69,2598.74,2.58,64.52,0.52,12.96,24.66,21.79,0.05,53.5,0.0,100.0,0.0,0.0,0.0,0.0,17.09,17.93,0.1,64.88,0.0,100.0,0.0,0.0,0.0,0.0,63.82,57.91,4.24,4.58,0.03,0.1,3.0,3.0,2.15,1.87,1.15,1.15,0.05,0.84,0.94,0.99,0.0,0.0002,3240.0,99.68,0.32,0.0,0.0,0.0,39.0,5582.9,2983.74,2598.74,3.74,93.56,4.3,107.41,,1493030.0,867776.0,37974650.0,27630876.0,14407666.0,5432.0,28574.0,14967582.0,70686.0,3289622.0,14509838.0,0.0,14532.0,85610.0,2023-09-21,35.02,390.69,961.35
20,7684.9387783831,6042.9219006982,15000.0,2023-09-21,10:08:18.904,0.48,2.21,0.22,1.16,0.41,73.09,0.99,0.66,0.0,0.0029,22880.0,0.12,0.23,95.0,36.0,24913.39,11287.62,2597.19,4.41,110.36,0.96,23.98,0.24,1.61,0.15,1.19,0.93,26.74,0.97,0.5,0.0001,0.0021,23400.0,0.99,0.15,97.0,29.0,12697.37,7866.38,2597.19,3.23,80.71,0.49,12.22,18.77,19.0,0.0,62.22,0.0,100.0,0.0,0.0,0.0,0.0,12.76,18.87,0.0,68.37,0.0,100.0,0.0,0.0,0.0,0.0,60.62,55.34,4.18,4.54,0.03,0.1,3.0,3.0,1.61,1.39,1.16,1.16,0.11,25.56,1.0,0.51,0.0,0.0061,11800.0,99.58,0.42,0.0,0.0,0.0,41.0,4180.62,3003.03,2597.19,2.78,69.61,3.22,80.48,,1345792.0,858788.0,39538576.0,227120390.0,14393526.0,980.0,28448.0,15021734.0,70700.0,3311910.0,7594468.0,0.0,14504.0,85806.0,2023-09-21,30.83,515.11,1179.79
21,7682.1446722489,344.27892825808,15000.0,2023-09-21,10:08:19.904,0.45,1.89,0.24,1.15,0.25,78.52,1.0,0.67,0.0,0.0034,22920.0,0.1,0.22,98.0,36.0,23106.45,12205.36,2596.23,3.79,94.66,0.89,22.25,0.23,1.69,0.13,1.23,0.09,12.88,0.99,0.45,0.0,0.0011,23160.0,0.77,0.01,99.0,29.0,11803.1,6977.35,2596.23,3.38,84.58,0.45,11.37,20.42,20.34,0.0,59.23,0.0,100.0,0.0,0.0,0.0,0.0,10.91,13.52,0.0,75.57,0.0,100.0,0.0,0.0,0.0,0.0,61.4,53.54,4.15,4.44,0.03,0.1,3.0,3.0,0.75,0.65,1.15,1.15,0.04,0.11,0.67,0.34,0.0,0.0001,6320.0,99.8,0.2,0.0,0.0,0.0,40.0,1953.15,2986.35,2596.23,1.31,32.7,1.5,37.62,,1128316.0,802564.0,38557064.0,39030740.0,13387528.0,756.0,28112.0,14960862.0,70602.0,3415454.0,5243532.0,0.0,14504.0,85764.0,2023-09-21,24.14,489.15,1099.22
22,7684.098045227,143.79339428645,15000.0,2023-09-21,10:08:20.905,0.44,2.08,0.21,1.16,0.81,58.12,0.99,0.58,0.0,0.0025,22920.0,0.28,0.38,96.0,37.0,23018.04,11070.33,2598.78,4.16,103.96,0.89,22.14,0.25,1.32,0.19,1.17,1.01,66.97,0.98,0.54,0.0001,0.0051,24520.0,0.89,0.06,96.0,29.0,13216.42,9984.71,2598.78,2.65,66.18,0.51,12.71,18.3,19.46,0.07,62.17,0.0,100.0,0.0,0.0,0.0,0.0,16.47,21.11,0.11,62.31,0.0,100.0,0.0,0.0,0.0,0.0,59.46,58.27,4.29,4.51,0.03,0.1,3.0,3.0,1.73,1.49,1.17,1.17,0.24,35.42,0.99,0.34,0.0001,0.0079,17240.0,99.46,0.54,0.0,0.0,0.0,40.0,4501.13,3029.97,2598.78,2.97,74.28,3.46,86.6,,1470630.0,879536.0,1013250.0,56050652.0,14195678.0,140.0,28434.0,14955234.0,70742.0,36886220.0,40158300.0,0.0,14518.0,86352.0,2023-09-21,22.37,386.3,885.09
23,7686.0233128315,179.21263673746,15000.0,2023-09-21,10:08:21.904,0.51,2.65,0.19,1.17,0.34,17.41,0.98,0.91,0.0,0.0007,23480.0,0.11,0.23,97.0,37.0,26409.83,9960.99,2597.23,5.3,132.57,1.02,25.43,0.26,1.43,0.18,1.18,0.22,70.02,1.0,0.55,0.0,0.0053,24920.0,0.8,0.01,98.0,29.0,13285.92,9264.44,2597.23,2.87,71.7,0.51,12.79,16.34,17.36,0.01,66.29,0.0,100.0,0.0,0.0,0.0,0.0,15.18,19.03,0.03,65.76,0.0,100.0,0.0,0.0,0.0,0.0,58.81,57.53,4.17,4.46,0.03,0.1,3.0,3.0,2.73,2.33,1.17,1.18,0.06,2.57,0.98,0.97,0.0,0.0004,10960.0,99.35,0.65,0.0,0.0,0.0,41.0,7092.81,3039.01,2597.23,4.67,116.7,5.46,136.54,,1323238.0,864458.0,1152718.0,4481400.0,14303212.0,140.0,28266.0,14983584.0,70686.0,36903230.0,36704318.0,0.0,14532.0,86436.0,2023-09-21,54.98,444.4,1166.81
24,7684.659969398,246.98635194988,15000.0,2023-09-21,10:08:22.904,0.46,1.97,0.23,1.14,0.66,67.07,0.99,0.74,0.0,0.0028,23640.0,0.19,0.3,98.0,38.0,23716.05,12056.97,2595.97,3.93,98.35,0.91,22.84,0.24,1.53,0.16,1.18,0.16,43.66,1.0,0.53,0.0,0.0035,25240.0,0.78,0.01,98.0,29.0,12401.61,8116.31,2595.97,3.06,76.4,0.48,11.94,20.4,24.22,1.01,54.38,0.0,100.0,0.0,0.0,0.0,0.0,13.23,19.71,0.04,67.02,0.0,100.0,0.0,0.0,0.0,0.0,60.5,55.9,4.22,4.46,0.03,0.1,3.0,3.0,1.83,1.63,1.12,1.14,0.21,2.64,0.92,0.96,0.0,0.0006,9680.0,98.39,1.61,0.0,0.0,0.0,40.0,4758.86,2913.48,2595.97,3.27,81.67,3.67,91.66,,1370404.0,745794.0,54135648.0,35314594.0,14736820.0,252.0,79730.0,14978474.0,70756.0,10605546.0,38080560.0,0.0,14504.0,86394.0,2023-09-21,21.78,397.7,905.48
25,7683.4699821516,153.56097301961,15000.0,2023-09-21,10:08:23.905,0.36,1.58,0.23,1.14,0.96,54.37,0.98,0.61,0.0001,0.0029,22920.0,0.41,0.42,98.0,37.0,18826.76,11944.56,2599.81,3.15,78.81,0.72,18.11,0.26,1.4,0.19,1.17,0.21,77.28,1.0,0.55,0.0,0.0057,25920.0,0.79,0.01,99.0,30.0,13502.06,9618.84,2599.81,2.81,70.19,0.52,12.98,20.23,25.25,1.64,52.87,0.0,100.0,0.0,0.0,0.0,0.0,15.82,20.01,0.52,63.65,0.0,100.0,0.0,0.0,0.0,0.0,58.71,58.31,4.31,4.46,230068.48,92137.31,3.0,3.0,1.03,0.93,1.11,1.14,0.08,23.14,1.0,0.29,0.0,0.0086,280.0,97.92,2.08,0.0,0.0,0.0,41.0,2684.96,2894.75,2599.81,1.86,46.38,2.07,51.64,,1024632.0,876960.0,26471018.0,8303456.0,14314608.0,140.0,30296.0,14985754.0,70644.0,37727606.0,35924630.0,0.0,14392.0,93758.0,2023-09-21,39.63,390.72,986.52
26,7688.4849786896,235.00872810896,15000.0,2023-09-21,10:08:24.905,0.38,1.54,0.25,1.15,1.64,11.35,0.86,0.78,0.0001,0.0006,24200.0,0.65,0.53,96.0,37.0,19863.21,12936.19,2595.8,3.07,76.77,0.77,19.13,0.3,1.28,0.24,1.15,2.1,39.6,0.95,0.53,0.0001,0.0025,25840.0,1.39,0.35,98.0,30.0,15824.33,12339.7,2595.8,2.56,64.12,0.61,15.24,21.7,20.51,0.01,57.78,0.0,100.0,0.0,0.0,0.0,0.0,20.62,21.97,0.0,57.41,0.0,100.0,0.0,0.0,0.0,0.0,59.28,61.03,4.43,4.69,0.13,0.0,3.0,3.0,0.89,0.78,1.15,1.15,0.05,0.08,0.4,0.27,0.0,0.0,6080.0,99.64,0.36,0.0,0.0,0.0,40.0,2319.79,2975.19,2595.8,1.56,38.99,1.79,44.68,,767676.0,534296.0,4193126.0,8382080.0,17477292.0,0.0,33656.0,18571658.0,87262.0,5768000.0,21181370.0,0.0,17626.0,107856.0,2023-09-21,84.55,409.3,1251.47
27,7686.515219448,136.55447460484,15000.0,2023-09-21,10:08:25.907,0.4,1.77,0.22,1.16,1.12,46.03,0.98,0.57,0.0001,0.0022,23240.0,0.59,0.53,98.0,37.0,20549.59,11595.26,2598.71,3.54,88.61,0.79,19.77,0.25,1.32,0.19,1.16,2.66,77.95,0.97,0.53,0.0002,0.006,25480.0,1.22,0.1,99.0,30.0,13057.7,9855.61,2598.71,2.65,66.25,0.5,12.56,19.28,19.62,0.19,60.9,0.0,100.0,0.0,0.0,0.0,0.0,16.31,21.19,0.07,62.43,0.0,100.0,0.0,0.0,0.0,0.0,58.62,58.38,4.43,4.63,0.33,0.33,3.0,3.0,1.3,1.13,1.16,1.16,0.42,37.77,0.99,0.33,0.0001,0.0111,16640.0,99.54,0.46,0.0,0.0,0.0,40.0,3390.0,3006.38,2598.71,2.26,56.38,2.61,65.22,,462882.0,59290.0,4484144.0,107920428.0,17588928.0,0.0,34804.0,18650184.0,83202.0,43147552.0,41477548.0,0.0,17640.0,106540.0,2023-09-21,130.0,682.39,2022.1
28,8631.2436777252,101.94919294638,15000.0,2023-09-21,10:08:26.907,0.51,2.62,0.19,1.18,0.35,15.62,0.98,0.92,0.0,0.0006,22920.0,0.16,0.3,95.0,36.0,26262.26,10020.52,2597.97,5.24,131.04,1.01,25.27,0.25,1.35,0.18,1.17,2.24,68.61,0.97,0.53,0.0002,0.0054,24800.0,1.17,0.03,99.0,29.0,12790.34,9478.45,2597.97,2.7,67.47,0.49,12.3,16.4,17.01,0.0,66.58,0.0,100.0,0.0,0.0,0.0,0.0,15.52,19.2,0.04,65.23,0.0,100.0,0.0,0.0,0.0,0.0,58.95,57.66,4.21,4.59,0.0,0.03,3.0,3.0,2.87,2.44,1.17,1.18,0.1,0.76,0.87,0.99,0.0,0.0001,12080.0,99.37,0.63,0.0,0.0,0.0,40.0,7445.37,3047.04,2597.97,4.89,122.17,5.73,143.29,,1513764.0,1055278.0,2202956.0,4821516.0,17506398.0,0.0,257418.0,18508616.0,87388.0,37790676.0,40815810.0,0.0,17500.0,106694.0,2023-09-21,117.3,652.14,1871.6
29,9432.4980069505,118.04622263546,1438.039,2023-09-21,10:08:27.907,0.53,2.06,0.26,1.14,0.72,42.91,0.98,0.71,0.0,0.0015,22440.0,0.66,1.17,99.0,37.0,27703.99,13427.01,2597.14,4.13,103.17,1.07,26.67,0.25,1.41,0.18,1.18,0.28,61.53,1.0,0.54,0.0,0.0048,23560.0,0.99,0.02,97.0,29.0,12917.66,9188.28,2597.14,2.81,70.29,0.5,12.44,22.71,22.05,0.01,55.23,0.0,100.0,0.0,0.0,0.0,0.0,14.94,17.09,0.0,67.97,0.0,100.0,0.0,0.0,0.0,0.0,61.77,57.03,4.62,4.53,0.0,0.03,3.0,3.0,4.07,3.58,1.14,1.14,0.0,5.23,1.0,0.15,0.0,0.0005,2200.0,99.61,0.39,0.0,0.0,0.0,38.0,10575.81,2951.53,2597.14,7.17,179.16,8.14,203.62,,14901572.0,292236.0,21536662.0,16294516.0,12302710.0,0.0,213136.0,18458174.0,86450.0,15864352.0,40160386.0,0.0,17570.0,106176.0,2023-09-21,36.52,543.07,1260.6
30,9476.8081722501,155.6023081322,3544.602,2023-09-21,10:08:28.907,0.54,2.07,0.26,1.14,0.45,40.82,0.99,0.74,0.0,0.0015,22520.0,0.69,1.1,99.0,38.0,27797.93,13403.88,2596.49,4.15,103.69,1.07,26.77,0.24,1.4,0.17,1.18,0.27,58.06,1.0,0.54,0.0,0.0046,25480.0,0.96,0.01,99.0,29.0,12716.3,9058.17,2596.49,2.81,70.19,0.49,12.24,22.71,21.91,0.0,55.38,0.0,100.0,0.0,0.0,0.0,0.0,14.79,18.38,0.16,66.67,0.0,100.0,0.0,0.0,0.0,0.0,61.87,56.95,4.6,4.52,0.0,0.03,3.0,3.0,4.12,3.63,1.14,1.14,0.0,4.56,1.0,0.14,0.0,0.0004,2080.0,99.68,0.32,0.0,0.0,0.0,39.0,10696.93,2949.33,2596.49,7.25,181.35,8.24,205.98,,11947432.0,229026.0,312788.0,20047076.0,13852370.0,0.0,222516.0,18418428.0,85568.0,36090964.0,40056884.0,0.0,17458.0,105140.0,2023-09-21,139.21,491.56,1657.5
