,input_rate,output_rate,latency,bridge-pcm_System-Date,bridge-pcm_System-Time,bridge-pcm_Socket 0-EXEC,bridge-pcm_Socket 0-IPC,bridge-pcm_Socket 0-FREQ,bridge-pcm_Socket 0-AFREQ,bridge-pcm_Socket 0-L3MISS,bridge-pcm_Socket 0-L2MISS,bridge-pcm_Socket 0-L3HIT,bridge-pcm_Socket 0-L2HIT,bridge-pcm_Socket 0-L3MPI,bridge-pcm_Socket 0-L2MPI,bridge-pcm_Socket 0-L3OCC,bridge-pcm_Socket 0-READ,bridge-pcm_Socket 0-WRITE,bridge-pcm_Socket 0-LOCAL,bridge-pcm_Socket 0-TEMP,bridge-pcm_Socket 0-INST,bridge-pcm_Socket 0-ACYC,bridge-pcm_Socket 0-TIME(ticks),bridge-pcm_Socket 0-PhysIPC,bridge-pcm_Socket 0-PhysIPC%,bridge-pcm_Socket 0-INSTnom,bridge-pcm_Socket 0-INSTnom%,bridge-pcm_Socket 1-EXEC,bridge-pcm_Socket 1-IPC,bridge-pcm_Socket 1-FREQ,bridge-pcm_Socket 1-AFREQ,bridge-pcm_Socket 1-L3MISS,bridge-pcm_Socket 1-L2MISS,bridge-pcm_Socket 1-L3HIT,bridge-pcm_Socket 1-L2HIT,bridge-pcm_Socket 1-L3MPI,bridge-pcm_Socket 1-L2MPI,bridge-pcm_Socket 1-L3OCC,bridge-pcm_Socket 1-READ,bridge-pcm_Socket 1-WRITE,bridge-pcm_Socket 1-LOCAL,bridge-pcm_Socket 1-TEMP,bridge-pcm_Socket 1-INST,bridge-pcm_Socket 1-ACYC,bridge-pcm_Socket 1-TIME(ticks),bridge-pcm_Socket 1-PhysIPC,bridge-pcm_Socket 1-PhysIPC%,bridge-pcm_Socket 1-INSTnom,bridge-pcm_Socket 1-INSTnom%,bridge-pcm_SKT0 Core C-State-C0res%,bridge-pcm_SKT0 Core C-State-C1res%,bridge-pcm_SKT0 Core C-State-C3res%,bridge-pcm_SKT0 Core C-State-C6res%,bridge-pcm_SKT0 Core C-State-C7res%,bridge-pcm_SKT0 Package C-State-C0res%,bridge-pcm_SKT0 Package C-State-C2res%,bridge-pcm_SKT0 Package C-State-C3res%,bridge-pcm_SKT0 Package C-State-C6res%,bridge-pcm_SKT0 Package C-State-C7res%,bridge-pcm_SKT1 Core C-State-C0res%,bridge-pcm_SKT1 Core C-State-C1res%,bridge-pcm_SKT1 Core C-State-C3res%,bridge-pcm_SKT1 Core C-State-C6res%,bridge-pcm_SKT1 Core C-State-C7res%,bridge-pcm_SKT1 Package C-State-C0res%,bridge-pcm_SKT1 Package C-State-C2res%,bridge-pcm_SKT1 Package C-State-C3res%,bridge-pcm_SKT1 Package C-State-C6res%,bridge-pcm_SKT1 Package C-State-C7res%,bridge-pcm_Proc Energy (Joules)-SKT0,bridge-pcm_Proc Energy (Joules)-SKT1,bridge-pcm_DRAM Energy (Joules)-SKT0,bridge-pcm_DRAM Energy (Joules)-SKT1,bridge-pcm_LLCRDMISSLAT (ns)-SKT0,bridge-pcm_LLCRDMISSLAT (ns)-SKT1,bridge-pcm_UncFREQ (Ghz)-SKT0,bridge-pcm_UncFREQ (Ghz)-SKT1,bridge-pcm_Core3 (Socket 0)-EXEC,bridge-pcm_Core3 (Socket 0)-IPC,bridge-pcm_Core3 (Socket 0)-FREQ,bridge-pcm_Core3 (Socket 0)-AFREQ,bridge-pcm_Core3 (Socket 0)-L3MISS,bridge-pcm_Core3 (Socket 0)-L2MISS,bridge-pcm_Core3 (Socket 0)-L3HIT,bridge-pcm_Core3 (Socket 0)-L2HIT,bridge-pcm_Core3 (Socket 0)-L3MPI,bridge-pcm_Core3 (Socket 0)-L2MPI,bridge-pcm_Core3 (Socket 0)-L3OCC,bridge-pcm_Core3 (Socket 0)-C0res%,bridge-pcm_Core3 (Socket 0)-C1res%,bridge-pcm_Core3 (Socket 0)-C3res%,bridge-pcm_Core3 (Socket 0)-C6res%,bridge-pcm_Core3 (Socket 0)-C7res%,bridge-pcm_Core3 (Socket 0)-TEMP,bridge-pcm_Core3 (Socket 0)-INST,bridge-pcm_Core3 (Socket 0)-ACYC,bridge-pcm_Core3 (Socket 0)-TIME(ticks),bridge-pcm_Core3 (Socket 0)-PhysIPC,bridge-pcm_Core3 (Socket 0)-PhysIPC%,bridge-pcm_Core3 (Socket 0)-INSTnom,bridge-pcm_Core3 (Socket 0)-INSTnom%,bridge-pcm_-,nf_out_nfs[i].tag,nf_out_nfs[i].instance_id,nf_out_nfs[i].service_id,nf_out_nfs[i].thread_info.core,nf_out_rx_pps,nf_out_tx_pps,nf_out_rx,nf_out_tx,nf_out_act_out,nf_out_act_tonf,nf_out_act_drop,nf_out_nfs[i].thread_info.parent,nf_out_state,nf_out_rte_atomic16_read(&nfs[i].thread_info.children_cnt),nf_out_rx_drop_rate,nf_out_tx_drop_rate,nf_out_rx_drop,nf_out_tx_drop,nf_out_act_next,nf_out_act_buffer,nf_out_act_returned,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_SKT0-Ch0Read,pcm-memory_new_SKT0-Ch0Write,pcm-memory_new_SKT0-Ch1Read,pcm-memory_new_SKT0-Ch1Write,pcm-memory_new_SKT0-Mem Read (MB/s),pcm-memory_new_SKT0-Mem Write (MB/s),pcm-memory_new_SKT0-P. Write (T/s),pcm-memory_new_SKT0-Memory (MB/s),pcm-memory_new_SKT1-Ch0Read,pcm-memory_new_SKT1-Ch0Write,pcm-memory_new_SKT1-Ch1Read,pcm-memory_new_SKT1-Ch1Write,pcm-memory_new_SKT1-Mem Read (MB/s),pcm-memory_new_SKT1-Mem Write (MB/s),pcm-memory_new_SKT1-P. Write (T/s),pcm-memory_new_SKT1-Memory (MB/s),pcm-memory_new_System-Read,pcm-memory_new_System-Write,pcm-memory_new_System-Memory
140,9925.4323832695,9221.2492888374,314.992,2023-10-29,21:32:04.437,0.4,2.18,0.19,1.19,0.04,83.85,1.0,0.45,0.0,0.004,16880.0,0.58,0.84,99.0,45.0,20996.49,9649.39,2595.34,4.35,108.8,0.81,20.22,0.2,1.52,0.13,1.23,0.04,32.84,1.0,0.42,0.0,0.0031,22960.0,0.51,0.0,99.0,35.0,10498.31,6916.73,2595.34,3.04,75.89,0.4,10.11,15.66,15.5,0.0,68.84,0.0,100.0,0.0,0.0,0.0,0.0,10.79,13.28,0.0,75.92,0.0,100.0,0.0,0.0,0.0,0.0,56.39,52.23,4.58,4.55,0.33,0.33,3.0,3.0,3.16,2.66,1.19,1.19,0.0,18.82,1.0,0.08,0.0,0.0023,360.0,99.82,0.18,0.0,0.0,0.0,47.0,8209.17,3082.88,2595.34,5.33,133.14,6.33,158.15,,bridge,1.0,1.0,3.0,4287012.0,4287020.0,613785582.0,613785574.0,613785574.0,0.0,0.0,0.0,W,0.0,0.0,0.0,76675.0,0.0,0.0,0.0,0.0,21711256.0,6482602.0,826980.0,58240938.0,14453964.0,168.0,889420.0,22313200.0,345940.0,3568558.0,27396306.0,0.0,71274.0,396144.0,132.69,330.67,450.64,506.74,583.33,837.4,52503.0,1420.73,252.09,0.7,255.85,4.06,507.93,4.76,52613.0,512.69,1091.26,842.17,1933.42
141,9942.162963831,9881.174117639,304.57,2023-10-29,21:32:05.438,0.4,2.17,0.19,1.18,0.06,83.82,1.0,0.45,0.0,0.004,17120.0,0.58,0.84,99.0,46.0,20979.52,9661.03,2597.86,4.34,108.58,0.81,20.19,0.2,1.52,0.13,1.23,0.04,32.89,1.0,0.42,0.0,0.0031,23080.0,0.47,0.0,99.0,35.0,10512.47,6917.4,2597.86,3.04,75.99,0.4,10.12,15.71,16.33,0.0,67.96,0.0,100.0,0.0,0.0,0.0,0.0,10.78,13.27,0.01,75.94,0.0,100.0,0.0,0.0,0.0,0.0,56.42,52.28,4.6,4.54,0.33,0.33,3.0,3.0,3.15,2.66,1.18,1.19,0.0,18.8,1.0,0.08,0.0,0.0023,400.0,99.82,0.18,0.0,0.0,0.0,47.0,8195.72,3076.78,2597.86,5.33,133.19,6.31,157.74,,bridge,1.0,1.0,3.0,4482732.0,4482732.0,618268454.0,618268454.0,618268454.0,0.0,0.0,0.0,W,0.0,0.0,0.0,76675.0,0.0,0.0,0.0,0.0,21715260.0,6289892.0,790916.0,58158282.0,14430150.0,140.0,885976.0,22331260.0,346276.0,3534888.0,27171704.0,0.0,71204.0,400064.0,133.24,330.27,452.4,506.71,585.65,836.97,52535.0,1422.62,238.16,0.74,237.67,4.09,475.83,4.84,52648.0,480.67,1061.48,841.81,1903.29
142,9950.7441875398,9922.2489782914,316.755,2023-10-29,21:32:06.438,0.4,2.18,0.19,1.18,0.04,83.95,1.0,0.45,0.0,0.004,16840.0,0.58,0.83,99.0,45.0,20953.53,9624.81,2597.73,4.35,108.85,0.81,20.17,0.2,1.52,0.13,1.24,0.03,32.82,1.0,0.42,0.0,0.0031,23040.0,0.45,0.0,99.0,34.0,10508.53,6914.11,2597.73,3.04,75.99,0.4,10.11,15.67,16.72,0.0,67.61,0.0,100.0,0.0,0.0,0.0,0.0,10.77,13.13,0.0,76.1,0.0,100.0,0.0,0.0,0.0,0.0,56.39,52.32,4.59,4.53,461073.95,461091.62,3.0,3.0,3.15,2.66,1.18,1.19,0.0,18.84,1.0,0.08,0.0,0.0023,440.0,99.84,0.16,0.0,0.0,0.0,47.0,8180.45,3073.97,2597.73,5.32,133.06,6.3,157.46,,bridge,1.0,1.0,3.0,4504432.0,4504432.0,622772954.0,622772954.0,622772954.0,0.0,0.0,0.0,W,0.0,0.0,0.0,76675.0,0.0,0.0,0.0,0.0,21698208.0,6481776.0,243138.0,58083844.0,14460446.0,280.0,876736.0,22307824.0,346136.0,2928576.0,27089314.0,0.0,71232.0,401408.0,132.51,329.51,450.11,505.22,582.62,834.74,52473.0,1417.36,228.4,0.49,222.48,3.83,450.88,4.32,52581.0,455.2,1033.51,839.06,1872.56
143,9953.1263156054,9914.0472461637,299.827,2023-10-29,21:32:07.438,0.4,2.17,0.19,1.19,0.05,83.96,1.0,0.45,0.0,0.004,17000.0,0.58,0.83,99.0,45.0,21009.81,9682.2,2597.8,4.34,108.5,0.81,20.22,0.2,1.52,0.13,1.23,0.04,32.89,1.0,0.42,0.0,0.0031,23400.0,0.43,0.0,99.0,34.0,10499.55,6924.45,2597.8,3.03,75.82,0.4,10.1,15.71,15.6,0.0,68.69,0.0,100.0,0.0,0.0,0.0,0.0,10.79,13.25,0.0,75.96,0.0,100.0,0.0,0.0,0.0,0.0,56.4,52.28,4.58,4.51,0.0,0.13,3.0,3.0,3.16,2.66,1.19,1.19,0.0,18.8,1.0,0.08,0.0,0.0023,400.0,99.79,0.21,0.0,0.0,0.0,47.0,8216.26,3083.69,2597.8,5.33,133.22,6.33,158.14,,bridge,1.0,1.0,3.0,4504012.0,4504012.0,627277746.0,627277746.0,627277746.0,0.0,0.0,0.0,W,0.0,0.0,0.0,76675.0,0.0,0.0,0.0,0.0,21702198.0,6513346.0,617190.0,58258228.0,14389242.0,140.0,876288.0,22319864.0,346080.0,2919280.0,26387690.0,0.0,71120.0,395598.0,132.83,328.98,451.24,504.86,584.07,833.84,52472.0,1417.91,214.93,0.58,213.39,3.92,428.31,4.5,52561.0,432.81,1012.38,838.34,1850.72
144,9953.6425357425,9911.8466511782,294.88,2023-10-29,21:32:08.439,0.4,2.17,0.19,1.18,0.04,83.91,1.0,0.45,0.0,0.004,16400.0,0.58,0.83,99.0,44.0,20989.44,9680.99,2597.74,4.34,108.41,0.81,20.2,0.2,1.51,0.13,1.23,0.05,32.82,1.0,0.42,0.0,0.0031,23640.0,0.43,0.01,99.0,35.0,10420.93,6924.2,2597.74,3.01,75.25,0.4,10.03,15.76,16.58,0.0,67.66,0.0,100.0,0.0,0.0,0.0,0.0,10.87,14.65,0.0,74.48,0.0,100.0,0.0,0.0,0.0,0.0,56.48,52.39,4.61,4.51,0.33,0.33,3.0,3.0,3.15,2.66,1.18,1.19,0.0,18.81,1.0,0.08,0.0,0.0023,440.0,99.83,0.17,0.0,0.0,0.0,47.0,8177.28,3074.73,2597.74,5.32,132.98,6.3,157.39,,bridge,1.0,1.0,3.0,4499980.0,4499980.0,631777758.0,631777758.0,631777758.0,0.0,0.0,0.0,W,0.0,0.0,0.0,76675.0,0.0,0.0,0.0,0.0,21746634.0,6490190.0,258006.0,58236626.0,14465976.0,168.0,893606.0,22318996.0,345758.0,3216780.0,26095972.0,0.0,71162.0,396648.0,132.5,328.38,450.55,504.13,583.05,832.52,52538.0,1415.56,214.18,0.97,217.0,4.32,431.17,5.29,52622.0,436.46,1014.22,837.81,1852.02
145,9953.3135006567,9915.0621773345,292.812,2023-10-29,21:32:09.439,0.4,2.17,0.19,1.19,0.05,84.1,1.0,0.45,0.0,0.004,17000.0,0.58,0.83,99.0,44.0,20986.8,9683.35,2597.94,4.33,108.37,0.81,20.2,0.2,1.52,0.13,1.23,0.04,32.76,1.0,0.42,0.0,0.0031,22800.0,0.44,0.0,99.0,35.0,10508.16,6918.79,2597.94,3.04,75.94,0.4,10.11,15.71,15.61,0.0,68.67,0.0,100.0,0.0,0.0,0.0,0.0,10.78,13.2,0.0,76.02,0.0,100.0,0.0,0.0,0.0,0.0,56.41,52.27,4.59,4.51,0.07,0.33,3.0,3.0,3.16,2.66,1.19,1.19,0.0,18.86,1.0,0.08,0.0,0.0023,440.0,99.78,0.22,0.0,0.0,0.0,47.0,8197.73,3083.19,2597.94,5.32,132.94,6.31,157.78,,bridge,1.0,1.0,3.0,4504424.0,4504424.0,636282218.0,636282210.0,636282210.0,0.0,0.0,0.0,W,0.0,0.0,0.0,76675.0,0.0,0.0,0.0,0.0,21761082.0,6619354.0,198772.0,58339540.0,14350686.0,168.0,897386.0,22322818.0,348908.0,2942338.0,27040342.0,0.0,71246.0,397418.0,132.13,327.67,449.02,502.94,581.15,830.61,52479.0,1411.76,216.73,0.63,219.32,3.96,436.05,4.59,52554.0,440.64,1017.2,835.19,1852.4
146,9951.9377800303,9920.644461244,296.874,2023-10-29,21:32:10.438,0.4,2.17,0.19,1.19,0.04,83.92,1.0,0.45,0.0,0.004,16720.0,0.58,0.83,99.0,45.0,20907.12,9634.99,2594.97,4.34,108.5,0.81,20.14,0.2,1.52,0.13,1.23,0.04,32.87,1.0,0.42,0.0,0.0031,23040.0,0.43,0.0,99.0,35.0,10506.72,6922.78,2594.97,3.04,75.89,0.4,10.12,15.64,15.48,0.0,68.88,0.0,100.0,0.0,0.0,0.0,0.0,10.8,13.29,0.01,75.9,0.0,100.0,0.0,0.0,0.0,0.0,56.35,52.26,4.6,4.51,0.33,0.0,3.0,3.0,3.16,2.66,1.19,1.19,0.0,18.87,1.0,0.09,0.0,0.0023,440.0,99.82,0.18,0.0,0.0,0.0,46.0,8192.72,3082.85,2594.97,5.32,132.88,6.31,157.85,,bridge,1.0,1.0,3.0,4504720.0,4504736.0,640786982.0,640786982.0,640786982.0,0.0,0.0,0.0,W,0.0,0.0,0.0,76675.0,0.0,0.0,0.0,0.0,21773654.0,6584564.0,321902.0,58186072.0,14319410.0,448.0,893018.0,22340556.0,348558.0,2844254.0,27099240.0,0.0,71176.0,397768.0,131.89,327.03,447.75,501.89,579.64,828.92,52484.0,1408.56,215.48,0.54,211.91,3.87,427.39,4.41,52566.0,431.79,1007.03,833.32,1840.35
147,9947.5422318009,9914.2402250695,285.382,2023-10-29,21:32:11.438,0.4,2.16,0.19,1.19,0.06,84.22,1.0,0.45,0.0,0.004,17120.0,0.58,0.83,99.0,45.0,20961.93,9718.97,2597.79,4.31,107.84,0.81,20.17,0.2,1.52,0.13,1.23,0.04,32.83,1.0,0.42,0.0,0.0031,23040.0,0.42,0.0,99.0,35.0,10501.51,6923.42,2597.79,3.03,75.84,0.4,10.11,15.77,15.73,0.0,68.49,0.0,100.0,0.0,0.0,0.0,0.0,10.79,13.25,0.0,75.96,0.0,100.0,0.0,0.0,0.0,0.0,56.44,52.27,4.6,4.5,0.0,0.0,3.0,3.0,3.15,2.66,1.19,1.19,0.0,18.85,1.0,0.08,0.0,0.0023,400.0,99.77,0.23,0.0,0.0,0.0,46.0,8195.68,3082.1,2597.79,5.32,132.96,6.31,157.74,,bridge,1.0,1.0,3.0,4501588.0,4501588.0,645288626.0,645288626.0,645288626.0,0.0,0.0,0.0,W,0.0,0.0,0.0,76675.0,0.0,0.0,0.0,0.0,21762944.0,6624912.0,3038672.0,48087984.0,11242098.0,140.0,893774.0,22318226.0,348642.0,4330046.0,31456278.0,0.0,70966.0,400834.0,132.48,326.78,450.33,502.5,582.81,829.28,52529.0,1412.09,212.66,0.62,207.9,3.95,420.56,4.57,52595.0,425.13,1003.37,833.85,1837.21
148,9953.9013920663,9928.5629657156,300.425,2023-10-29,21:32:12.440,0.41,1.85,0.22,1.16,0.67,80.03,0.99,0.46,0.0,0.0038,16920.0,0.64,0.82,97.0,45.0,21080.57,11418.06,2598.97,3.69,92.31,0.81,20.28,0.2,1.25,0.16,1.2,0.47,35.35,0.99,0.42,0.0,0.0034,23120.0,0.66,0.02,97.0,35.0,10249.75,8218.92,2598.97,2.49,62.35,0.39,9.86,18.97,20.34,0.05,60.65,0.0,100.0,0.0,0.0,0.0,0.0,13.19,17.18,0.06,69.57,0.0,100.0,0.0,0.0,0.0,0.0,57.76,53.62,4.59,4.62,0.0,0.0,3.0,3.0,3.15,2.7,1.16,1.17,0.01,17.18,1.0,0.08,0.0,0.0021,280.0,99.65,0.35,0.0,0.0,0.0,47.0,8180.86,3025.74,2598.97,5.41,135.19,6.3,157.4,,bridge,1.0,1.0,3.0,4504692.0,4504696.0,649793386.0,649793374.0,649793374.0,0.0,0.0,0.0,W,0.0,0.0,0.0,76675.0,0.0,0.0,0.0,0.0,21493962.0,6571432.0,208866.0,58236402.0,14360514.0,140.0,884702.0,22109234.0,348516.0,2831192.0,26340720.0,0.0,70952.0,401702.0,146.21,315.4,496.6,502.55,642.81,817.95,52548.0,1460.76,326.65,8.46,335.65,12.02,662.31,20.48,52778.0,682.78,1305.12,838.42,2143.54
149,9953.4603507664,9910.599033907,283.763,2023-10-29,21:32:13.439,0.4,2.16,0.19,1.18,0.07,83.72,1.0,0.45,0.0,0.004,16760.0,0.58,0.83,99.0,45.0,20950.59,9693.05,2596.66,4.32,108.07,0.81,20.17,0.2,1.36,0.15,1.21,0.06,32.8,1.0,0.42,0.0,0.0031,22760.0,0.57,0.01,99.0,35.0,10485.99,7719.79,2596.66,2.72,67.92,0.4,10.1,15.76,16.06,0.0,68.17,0.0,100.0,0.0,0.0,0.0,0.0,12.32,15.85,0.0,71.82,0.0,100.0,0.0,0.0,0.0,0.0,56.42,53.28,4.57,4.58,0.33,0.33,3.0,3.0,3.15,2.66,1.19,1.19,0.0,18.82,1.0,0.08,0.0,0.0023,320.0,99.84,0.16,0.0,0.0,0.0,47.0,8187.53,3077.91,2596.66,5.32,133.0,6.31,157.65,,bridge,1.0,1.0,3.0,4505316.0,4505320.0,654298766.0,654298766.0,654298766.0,0.0,0.0,0.0,W,0.0,0.0,0.0,76675.0,0.0,0.0,0.0,0.0,21969668.0,6696508.0,200564.0,57836464.0,14367724.0,168.0,890512.0,22525300.0,348292.0,3001880.0,26199250.0,0.0,71162.0,399070.0,133.31,329.12,451.99,505.43,585.3,834.55,52498.0,1419.85,286.09,0.96,290.21,4.3,576.29,5.27,52708.0,581.56,1161.59,839.81,2001.4
150,9915.8646488955,8772.9518515183,48.166,2023-10-29,21:32:14.440,0.4,2.17,0.19,1.19,0.04,83.97,1.0,0.45,0.0,0.004,16600.0,0.58,0.83,99.0,45.0,20959.61,9656.23,2598.09,4.34,108.53,0.81,20.17,0.2,1.52,0.13,1.23,0.04,32.81,1.0,0.42,0.0,0.0031,22640.0,0.52,0.0,99.0,34.0,10510.73,6923.39,2598.09,3.04,75.91,0.4,10.11,15.66,15.45,0.0,68.89,0.0,100.0,0.0,0.0,0.0,0.0,10.79,13.25,0.0,75.96,0.0,100.0,0.0,0.0,0.0,0.0,56.42,52.28,4.59,4.56,0.33,0.33,3.0,3.0,3.16,2.66,1.19,1.19,0.0,18.88,1.0,0.09,0.0,0.0023,320.0,99.84,0.16,0.0,0.0,0.0,48.0,8212.33,3087.19,2598.09,5.32,133.01,6.32,158.04,,bridge,1.0,1.0,3.0,4389396.0,4389396.0,658688234.0,658688230.0,658688230.0,0.0,0.0,0.0,W,0.0,0.0,0.0,76675.0,0.0,0.0,0.0,0.0,21974624.0,6549592.0,200410.0,57846684.0,14383138.0,168.0,888272.0,22521646.0,348334.0,2835434.0,25887904.0,0.0,71204.0,396424.0,132.65,328.24,449.51,503.74,582.15,831.98,52474.0,1414.13,255.18,0.73,263.67,4.05,518.85,4.78,52649.0,523.62,1101.0,836.76,1937.76
151,9936.1417906381,9884.4390822031,320.761,2023-10-29,21:32:15.440,0.4,2.16,0.19,1.19,0.06,84.06,1.0,0.45,0.0,0.004,16800.0,0.58,0.83,99.0,45.0,20988.92,9696.93,2597.91,4.33,108.22,0.81,20.2,0.2,1.52,0.13,1.23,0.04,32.78,1.0,0.42,0.0,0.0031,22800.0,0.48,0.0,99.0,34.0,10503.7,6923.91,2597.91,3.03,75.85,0.4,10.11,15.73,15.58,0.0,68.69,0.0,100.0,0.0,0.0,0.0,0.0,10.79,13.21,0.0,76.0,0.0,100.0,0.0,0.0,0.0,0.0,56.41,52.28,4.58,4.53,0.2,0.0,3.0,3.0,3.16,2.66,1.19,1.19,0.0,18.85,1.0,0.08,0.0,0.0023,360.0,99.79,0.21,0.0,0.0,0.0,46.0,8203.28,3083.45,2597.91,5.32,133.02,6.32,157.88,,bridge,1.0,1.0,3.0,4215500.0,4215504.0,662903854.0,662903854.0,662903854.0,0.0,0.0,0.0,W,0.0,0.0,0.0,76675.0,0.0,0.0,0.0,0.0,21986944.0,6613166.0,228130.0,57786512.0,14321188.0,252.0,893060.0,22522654.0,348628.0,2833558.0,27151768.0,0.0,71162.0,397026.0,132.75,327.91,450.29,503.57,583.04,831.48,52542.0,1414.52,237.49,0.61,247.62,3.97,485.11,4.58,52689.0,489.69,1068.15,836.06,1904.21
152,9948.0286800418,9918.9459567884,313.251,2023-10-29,21:32:16.439,0.4,2.18,0.19,1.19,0.04,83.81,1.0,0.45,0.0,0.004,16640.0,0.58,0.83,99.0,45.0,20970.07,9639.8,2595.09,4.35,108.77,0.81,20.2,0.2,1.52,0.13,1.23,0.04,32.85,1.0,0.42,0.0,0.0031,23120.0,0.46,0.0,99.0,35.0,10506.5,6922.99,2595.09,3.04,75.88,0.4,10.12,15.64,15.31,0.0,69.05,0.0,100.0,0.0,0.0,0.0,0.0,10.8,13.24,0.0,75.95,0.0,100.0,0.0,0.0,0.0,0.0,56.36,52.24,4.57,4.53,0.33,0.33,3.0,3.0,3.16,2.66,1.19,1.19,0.0,18.86,1.0,0.09,0.0,0.0023,400.0,99.86,0.14,0.0,0.0,0.0,47.0,8202.33,3085.36,2595.09,5.32,132.92,6.32,158.04,,bridge,1.0,1.0,3.0,4503072.0,4503080.0,667407058.0,667407054.0,667407054.0,0.0,0.0,0.0,W,0.0,0.0,0.0,76675.0,0.0,0.0,0.0,0.0,21981414.0,6628622.0,199458.0,57832992.0,14349524.0,168.0,876400.0,22519462.0,348614.0,2834832.0,27099534.0,0.0,71204.0,395682.0,132.12,326.68,447.87,501.93,580.0,828.61,52486.0,1408.61,226.08,0.7,235.0,4.04,461.08,4.74,52580.0,465.82,1041.08,833.35,1874.43
153,9953.4463420714,9913.3896196289,301.977,2023-10-29,21:32:17.440,0.4,2.17,0.19,1.19,0.05,84.07,1.0,0.45,0.0,0.004,16880.0,0.58,0.83,99.0,45.0,20969.05,9677.92,2597.99,4.33,108.33,0.81,20.18,0.2,1.52,0.13,1.23,0.04,32.85,1.0,0.42,0.0,0.0031,23280.0,0.46,0.0,99.0,34.0,10505.69,6927.91,2597.99,3.03,75.82,0.4,10.11,15.7,15.57,0.0,68.72,0.0,100.0,0.0,0.0,0.0,0.0,10.8,13.29,0.0,75.91,0.0,100.0,0.0,0.0,0.0,0.0,56.39,52.3,4.61,4.52,0.0,0.33,3.0,3.0,3.16,2.66,1.19,1.19,0.0,18.86,1.0,0.08,0.0,0.0023,440.0,99.78,0.22,0.0,0.0,0.0,48.0,8200.87,3083.53,2597.99,5.32,132.98,6.31,157.83,,bridge,1.0,1.0,3.0,4504588.0,4504592.0,671911722.0,671911722.0,671911722.0,0.0,0.0,0.0,W,0.0,0.0,0.0,76675.0,0.0,0.0,0.0,0.0,22008966.0,6654424.0,276948.0,57881768.0,14340158.0,168.0,907886.0,22521520.0,348544.0,2892442.0,26559764.0,0.0,71176.0,403914.0,132.14,326.07,448.44,501.45,580.59,827.52,52483.0,1408.1,222.85,0.62,233.12,3.95,455.97,4.57,52567.0,460.55,1036.56,832.09,1868.65
154,9949.6912702418,9931.1710214721,287.376,2023-10-29,21:32:18.440,0.4,2.17,0.19,1.19,0.04,84.1,1.0,0.45,0.0,0.004,17160.0,0.58,0.83,99.0,45.0,20972.92,9653.23,2597.77,4.35,108.63,0.81,20.18,0.2,1.52,0.13,1.24,0.03,32.77,1.0,0.42,0.0,0.0031,23080.0,0.44,0.0,99.0,35.0,10507.77,6918.18,2597.77,3.04,75.94,0.4,10.11,15.65,15.52,0.0,68.83,0.0,100.0,0.0,0.0,0.0,0.0,10.78,13.12,0.0,76.1,0.0,100.0,0.0,0.0,0.0,0.0,56.4,52.33,4.59,4.52,0.33,0.03,3.0,3.0,3.16,2.66,1.19,1.19,0.0,18.88,1.0,0.09,0.0,0.0023,360.0,99.82,0.18,0.0,0.0,0.0,47.0,8201.14,3085.78,2597.77,5.32,132.89,6.31,157.85,,bridge,1.0,1.0,3.0,4502740.0,4502748.0,676414534.0,676414534.0,676414534.0,0.0,0.0,0.0,W,0.0,0.0,0.0,76675.0,0.0,0.0,0.0,0.0,22014146.0,6615196.0,325234.0,57842442.0,14324478.0,1176.0,908096.0,22524166.0,348614.0,3004232.0,26195932.0,0.0,71176.0,404712.0,131.67,325.83,447.35,500.92,579.01,826.75,52523.0,1405.76,213.86,0.5,222.3,3.83,436.16,4.32,52626.0,440.49,1015.18,831.07,1846.25
