TIME 2024-02-08 12:46:18
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       1        1.00        302k       240.0         0.1         0.0
       2        0.96        413k         0.0        47.7         0.1
       3        0.99        528k        80.0       381.9         0.0
       4        3.31      23090k      1080.0       412.2         0.1
       5        0.29          1k       160.0         0.2         0.0
       6        0.08          0k        40.0         0.0         0.0
       7        0.10          0k         0.0         0.0         0.0
       8        0.21          0k         0.0         0.0         0.0
       9        0.21          0k        80.0         0.0         0.0
      10        1.48          5k      1280.0         0.0         0.2
      11        0.19          0k         0.0         0.0         0.0
      12        0.11          0k        40.0         0.0         0.0
      13        0.17          0k        80.0         0.0         0.0
      14        0.23         16k       120.0         0.0         0.0
      15        0.76          1k      1960.0         0.0         0.2
      16        0.27          0k       280.0         0.0         0.0
      17        0.30          1k        40.0         0.0         0.0
      18        0.31          1k         0.0         0.0         0.0
      19        0.15          0k        80.0         0.0         0.0
      20        0.34          0k        40.0         0.1         0.0
      21        0.18          0k       160.0         0.0         0.0
      22        0.35          0k        40.0         0.0         0.0
      23        0.38          0k        80.0         0.0         0.0
      24        0.29          0k         0.0         0.0         0.0
      25        0.12          1k         0.0         0.0         0.0
      26        0.53          3k       160.0         0.1         0.0
      27        0.31          1k         0.0         0.0         0.0
      28        0.19          0k       120.0         0.0         0.0
      29        0.20          0k        80.0         0.0         0.0
      30        0.15          1k         0.0         0.0         0.0
      31        0.18          0k       200.0         0.0         0.0
      32        0.59          5k       880.0         0.1         0.1
      33        0.18          0k         0.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.18          0k         0.0         0.0         0.0
      36        0.10          0k        40.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.33          1k       200.0         0.0         0.0
      39        0.20          0k       240.0         0.0         0.0
TIME 2024-02-08 12:46:36
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.98        177k       240.0        51.1         0.0
       1        1.01        273k       280.0         0.1         0.0
       2        0.96        320k         0.0       168.2         0.0
       3        0.99        501k        80.0       435.6         0.0
       4        3.10      21082k      1240.0       759.1         0.0
       5        0.27          2k       200.0         0.2         0.0
       6        0.11          1k         0.0         0.0         0.0
       7        0.20          0k         0.0         0.0         0.0
       8        0.17          0k         0.0         0.0         0.0
       9        0.17          0k        80.0         0.0         0.0
      10        1.48          4k      1280.0         0.0         0.1
      11        0.32          1k       360.0         0.4         0.0
      12        0.16          0k        40.0         0.0         0.0
      13        0.18          0k        80.0         0.0         0.0
      14        0.22         16k       120.0         0.0         0.1
      15        0.16          0k      1960.0         0.0         0.0
      16        0.26          0k       280.0         0.0         0.0
      17        0.30          1k        40.0         0.0         0.0
      18        0.27          1k       120.0         0.1         0.0
      19        1.71          8k       360.0         0.3         0.0
      20        0.51          0k        40.0         0.2         0.0
      21        0.21          1k       160.0         0.1         0.0
      22        0.34          0k        40.0         0.0         0.0
      23        0.35          0k        80.0         0.0         0.0
      24        0.26          0k         0.0         0.0         0.0
      25        0.14          1k         0.0         0.0         0.0
      26        0.35          2k       200.0         0.0         0.0
      27        0.23          0k         0.0         0.0         0.0
      28        0.19          0k       120.0         0.0         0.0
      29        0.19          0k        80.0         0.0         0.0
      30        0.11          0k        40.0         0.0         0.0
      31        0.19          0k       200.0         0.0         0.0
      32        0.28          1k       680.0         0.1         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.22          0k         0.0         0.0         0.0
      36        0.15          1k        40.0         0.0         0.0
      37        0.11          1k         0.0         0.0         0.0
      38        0.39          1k       160.0         0.0         0.0
      39        0.09          1k       200.0         0.0         0.0
TIME 2024-02-08 12:46:37
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.98        236k        80.0        29.4         0.0
       1        1.01        370k       240.0         0.0         0.0
       2        0.96        376k         0.0        22.2         0.0
       3        1.00        501k        80.0       314.1         0.0
       4        3.23      23317k      1120.0       417.6         0.3
       5        0.27          1k       160.0         0.0         0.0
       6        0.08          1k         0.0         0.0         0.0
       7        0.12          0k         0.0         0.0         0.0
       8        0.18          0k         0.0         0.0         0.0
       9        0.21          0k        80.0         0.0         0.0
      10        1.50          4k      1240.0         0.1         0.2
      11        0.22          1k       360.0         0.0         0.0
      12        0.15          0k         0.0         0.0         0.0
      13        0.12          0k        80.0         0.0         0.0
      14        0.23         16k        80.0         0.0         0.0
      15        0.45          6k      2160.0         0.4         0.0
      16        0.28          0k       200.0         0.0         0.0
      17        0.60          4k       720.0         0.5         0.2
      18        0.31          0k       120.0         0.0         0.0
      19        0.12          0k       360.0         0.0         0.0
      20        0.32          0k        40.0         0.0         0.0
      21        0.23          1k       120.0         0.0         0.0
      22        0.34          0k        40.0         0.0         0.0
      23        0.33          0k        80.0         0.0         0.0
      24        0.24          2k        80.0         0.1         0.0
      25        0.20          1k         0.0         0.0         0.0
      26        0.38          2k       200.0         0.0         0.0
      27        0.32          1k         0.0         0.0         0.0
      28        0.18          0k       120.0         0.0         0.0
      29        0.26          0k        80.0         0.0         0.0
      30        0.21          1k        40.0         0.0         0.0
      31        0.22          0k       160.0         0.0         0.0
      32        0.33          0k       520.0         0.0         0.0
      33        0.24          0k         0.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.05          3k         0.0         0.0         0.0
      36        0.08          0k        40.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.41          1k       160.0         0.0         0.0
      39        0.28          0k       240.0         0.0         0.0
TIME 2024-02-08 12:46:38
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.98        233k       160.0        22.3         0.0
       1        1.01        271k       320.0         0.1         0.0
       2        0.97        391k         0.0       109.8         0.0
       3        1.00        516k        80.0       410.5         0.0
       4        3.25      22552k      1440.0       616.6         0.2
       5        0.29          1k       160.0         0.1         0.0
       6        0.05          1k         0.0         0.0         0.0
       7        0.11          0k         0.0         0.0         0.0
       8        0.27          0k         0.0         0.0         0.0
       9        0.21          0k        80.0         0.0         0.0
      10        1.47          4k      1120.0         0.0         0.1
      11        0.16          0k       360.0         0.0         0.0
      12        0.16          0k         0.0         0.0         0.0
      13        0.16          0k        80.0         0.0         0.0
      14        0.23         16k        80.0         0.0         0.0
      15        0.34          0k      2120.0         0.0         0.0
      16        0.26          0k       200.0         0.0         0.0
      17        0.32          1k       680.0         0.0         0.0
      18        0.27          0k       160.0         0.0         0.0
      19        0.15          0k       360.0         0.0         0.0
      20        0.37          0k        40.0         0.1         0.0
      21        0.20          0k       120.0         0.0         0.0
      22        0.33          0k        40.0         0.0         0.0
      23        0.36          0k        80.0         0.0         0.0
      24        0.24          0k        80.0         0.0         0.0
      25        0.13          1k         0.0         0.0         0.0
      26        0.72          6k       760.0         0.3         1.1
      27        0.27          1k         0.0         0.0         0.0
      28        0.20          0k       120.0         0.0         0.0
      29        0.18          0k        80.0         0.0         0.0
      30        0.04          1k         0.0         0.0         0.0
      31        0.19          0k       200.0         0.0         0.0
      32        0.20          0k       480.0         0.0         0.0
      33        0.17          0k         0.0         0.0         0.0
      34        0.01         12k         0.0         0.0         0.0
      35        0.16          0k         0.0         0.0         0.0
      36        0.13          0k        40.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.37          0k       160.0         0.0         0.0
      39        0.20          0k       240.0         0.0         0.0
TIME 2024-02-08 12:46:39
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        191k       120.0        98.3         0.0
       1        1.00        315k       360.0         0.1         0.0
       2        0.97        315k       120.0       127.1         0.0
       3        1.00        487k       200.0       413.0         0.0
       4        3.05      21522k      1160.0       740.8         0.2
       5        0.28          1k       160.0         0.2         0.0
       6        0.11          0k         0.0         0.0         0.0
       7        0.08          0k         0.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.16          0k        80.0         0.0         0.0
      10        1.49          4k      1160.0         0.0         0.1
      11        0.20          0k       360.0         0.0         0.0
      12        0.18          0k         0.0         0.0         0.0
      13        0.18          0k        40.0         0.0         0.0
      14        0.23         16k        80.0         0.0         0.0
      15        0.60          2k      2480.0         0.2         0.2
      16        0.28          0k       200.0         0.0         0.0
      17        0.31          1k       680.0         0.0         0.0
      18        0.30          0k       160.0         0.0         0.0
      19        0.14          0k       360.0         0.0         0.0
      20        0.34          0k        40.0         0.2         0.0
      21        0.21          1k       120.0         0.0         0.1
      22        0.34          0k        40.0         0.0         0.0
      23        0.35          0k        80.0         0.0         0.0
      24        0.25          0k        80.0         0.0         0.0
      25        0.18          1k         0.0         0.0         0.0
      26        0.39          1k       600.0         0.0         0.0
      27        0.37          2k         0.0         0.0         0.0
      28        0.18          0k       120.0         0.0         0.0
      29        0.20          0k        80.0         0.0         0.0
      30        0.15          1k         0.0         0.0         0.0
      31        0.18          0k       200.0         0.0         0.0
      32        0.20          0k       480.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.01         12k         0.0         0.0         0.0
      35        0.13          1k         0.0         0.0         0.0
      36        0.10          0k        40.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.39          0k       160.0         0.0         0.0
      39        0.18          0k       240.0         0.0         0.0
TIME 2024-02-08 12:46:40
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        311k       160.0        53.8         0.1
       1        1.00        345k       360.0         0.1         0.0
       2        0.96        402k         0.0        10.4         0.0
       3        0.99        522k       200.0       322.4         0.0
       4        3.33      23425k      1200.0       291.6         0.0
       5        0.27          2k       160.0         0.1         0.0
       6        0.16          0k         0.0         0.0         0.0
       7        0.10          1k         0.0         0.0         0.0
       8        0.20          0k         0.0         0.0         0.0
       9        0.20          0k        80.0         0.0         0.0
      10        1.48          4k      1320.0         0.1         0.0
      11        0.18          0k       360.0         0.0         0.0
      12        0.18          0k         0.0         0.0         0.0
      13        0.22          2k       200.0         0.2         0.0
      14        0.22         16k        80.0         0.0         0.1
      15        0.83          1k      2600.0         0.2         0.1
      16        0.24          0k       200.0         0.0         0.0
      17        0.30          1k       640.0         0.0         0.0
      18        0.27          0k       120.0         0.0         0.0
      19        0.15          0k       360.0         0.0         0.0
      20        0.36          0k        40.0         0.2         0.0
      21        0.20          0k       120.0         0.1         0.0
      22        0.35          0k        40.0         0.0         0.0
      23        0.37          0k        80.0         0.0         0.0
      24        0.27          0k        80.0         0.0         0.0
      25        0.12          1k         0.0         0.0         0.0
      26        0.26          1k       560.0         0.0         0.0
      27        0.38          2k         0.0         0.0         0.0
      28        0.23          0k       120.0         0.0         0.0
      29        0.19          0k        40.0         0.0         0.0
      30        0.07          1k        40.0         0.0         0.0
      31        0.20          0k       200.0         0.0         0.0
      32        0.21          0k       480.0         0.0         0.0
      33        0.12          1k         0.0         0.0         0.0
      34        0.05         14k         0.0         0.0         0.0
      35        0.21          0k         0.0         0.0         0.0
      36        0.17          0k        40.0         0.0         0.0
      37        0.11          1k         0.0         0.0         0.0
      38        0.27          1k       160.0         0.0         0.0
      39        0.21          0k       240.0         0.0         0.0
TIME 2024-02-08 12:46:41
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.98        270k       200.0       136.8         0.0
       1        1.00        269k       400.0         0.0         0.0
       2        0.97        351k        40.0       163.3         0.0
       3        1.00        513k       160.0       431.7         0.0
       4        3.18      22174k      1320.0       694.1         0.1
       5        0.29          1k       160.0         0.0         0.0
       6        0.16          0k         0.0         0.0         0.0
       7        0.06          1k         0.0         0.0         0.0
       8        0.20          0k         0.0         0.0         0.0
       9        0.16          0k        80.0         0.0         0.0
      10        1.47          4k      1200.0         0.0         0.0
      11        0.18          0k       360.0         0.0         0.0
      12        0.18          0k         0.0         0.0         0.0
      13        0.17          0k       200.0         0.0         0.0
      14        0.22         16k        80.0         0.0         0.0
      15        0.25          0k      2600.0         0.0         0.0
      16        0.28          0k       200.0         0.0         0.0
      17        0.32          1k       640.0         0.0         0.0
      18        0.32          0k       120.0         0.0         0.0
      19        0.15          0k       360.0         0.0         0.0
      20        0.29          0k        40.0         0.1         0.0
      21        0.19          0k       120.0         0.0         0.0
      22        0.37          0k        40.0         0.0         0.0
      23        0.37          0k        80.0         0.0         0.0
      24        0.26          0k        80.0         0.0         0.0
      25        0.08          1k         0.0         0.0         0.0
      26        0.21          0k       480.0         0.0         0.0
      27        0.37          3k         0.0         0.2         0.0
      28        0.21          0k       120.0         0.0         0.0
      29        0.18          0k        40.0         0.0         0.0
      30        0.04          1k        40.0         0.0         0.0
      31        0.14          0k       200.0         0.0         0.0
      32        0.20          0k       440.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.01         12k         0.0         0.0         0.0
      35        0.20          0k         0.0         0.0         0.0
      36        0.10          0k        40.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.43          1k       160.0         0.0         0.0
      39        0.19          0k       240.0         0.0         0.0
TIME 2024-02-08 12:46:42
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.98        330k       200.0       164.6         0.0
       1        1.00        345k       440.0         0.0         0.0
       2        0.97        334k        40.0        64.6         0.0
       3        1.00        489k       200.0       336.3         0.0
       4        3.09      21528k      1240.0       486.4         0.0
       5        0.29          1k       160.0         0.2         0.0
       6        0.12          0k         0.0         0.0         0.0
       7        0.09          0k         0.0         0.0         0.0
       8        0.20          0k         0.0         0.0         0.0
       9        0.17          0k        80.0         0.0         0.0
      10        1.50          3k      1280.0         0.0         0.1
      11        0.18          0k       360.0         0.0         0.0
      12        0.16          0k         0.0         0.0         0.0
      13        0.35          0k       240.0         0.0         0.0
      14        0.22         16k        80.0         0.0         0.0
      15        0.13          0k      2560.0         0.0         0.0
      16        0.28          0k       200.0         0.0         0.0
      17        0.31          1k       640.0         0.0         0.0
      18        0.30          0k       120.0         0.0         0.0
      19        0.15          0k       360.0         0.0         0.0
      20        0.31          0k        40.0         0.1         0.0
      21        0.19          0k       120.0         0.0         0.0
      22        0.38          0k        40.0         0.0         0.0
      23        0.33          0k        80.0         0.0         0.0
      24        0.34          0k        80.0         0.0         0.0
      25        0.14          0k         0.0         0.0         0.0
      26        0.26          1k       440.0         0.0         0.0
      27        0.63          4k       240.0         0.3         0.5
      28        0.22          0k       120.0         0.0         0.0
      29        0.20          0k        40.0         0.0         0.0
      30        0.22          0k        40.0         0.0         0.0
      31        0.18          0k       200.0         0.0         0.0
      32        0.20          0k       480.0         0.0         0.0
      33        0.15          0k         0.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.10          0k        40.0         0.0         0.0
      37        0.07          1k         0.0         0.0         0.0
      38        0.37          0k       160.0         0.0         0.0
      39        0.20          0k       240.0         0.0         0.0
TIME 2024-02-08 12:46:43
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.98        260k       160.0        15.8         0.0
       1        1.01        295k       400.0         0.0         0.0
       2        0.97        416k       120.0        39.0         0.2
       3        1.00        520k       200.0       384.7         0.0
       4        3.19      22171k      1360.0       393.5         0.1
       5        0.29          2k       280.0         0.1         0.0
       6        0.22          0k         0.0         0.0         0.0
       7        0.06          1k         0.0         0.0         0.0
       8        0.21          0k         0.0         0.0         0.0
       9        0.17          0k        80.0         0.0         0.0
      10        1.47          4k      1240.0         0.0         0.1
      11        0.18          0k       360.0         0.0         0.0
      12        0.14          0k         0.0         0.0         0.0
      13        0.36          0k       240.0         0.0         0.0
      14        0.22         16k        80.0         0.0         0.0
      15        0.26          0k      2560.0         0.0         0.0
      16        0.26          0k       240.0         0.0         0.0
      17        0.32          1k       640.0         0.0         0.0
      18        0.28          0k       120.0         0.0         0.0
      19        0.15          0k       360.0         0.0         0.0
      20        0.35          0k        40.0         0.1         0.0
      21        0.19          0k       120.0         0.0         0.0
      22        0.27          0k        40.0         0.0         0.0
      23        0.32          0k        80.0         0.0         0.0
      24        0.31          0k        80.0         0.0         0.0
      25        0.19          1k         0.0         0.0         0.0
      26        0.22          0k       480.0         0.0         0.0
      27        0.38          2k       200.0         0.0         0.0
      28        0.20          0k       120.0         0.0         0.0
      29        0.20          0k        40.0         0.0         0.0
      30        0.15          1k        40.0         0.0         0.0
      31        0.18          0k       160.0         0.0         0.0
      32        0.32          0k       440.0         0.0         0.0
      33        0.16          0k         0.0         0.0         0.0
      34        0.01         12k         0.0         0.0         0.0
      35        0.19          0k         0.0         0.0         0.0
      36        0.13          0k        40.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.34          1k       160.0         0.0         0.0
      39        0.20          0k       240.0         0.0         0.0
TIME 2024-02-08 12:46:44
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        183k       200.0        73.6         0.0
       1        1.00        264k       400.0         0.1         0.0
       2        0.97        332k       120.0       169.9         0.0
       3        1.00        495k       200.0       432.0         0.0
       4        3.01      20167k      1240.0       681.8         0.0
       5        0.27          1k       200.0         0.0         0.0
       6        0.16          0k         0.0         0.0         0.0
       7        0.11          1k         0.0         0.0         0.0
       8        0.20          0k         0.0         0.0         0.0
       9        0.18          0k        80.0         0.0         0.0
      10        1.49          3k      1280.0         0.0         0.1
      11        0.18          0k       360.0         0.0         0.0
      12        0.15          0k         0.0         0.0         0.0
      13        0.18          0k       240.0         0.0         0.0
      14        0.23         16k        80.0         0.0         0.1
      15        0.87          1k      2600.0         0.0         0.1
      16        0.26          0k       240.0         0.0         0.0
      17        0.30          1k       560.0         0.0         0.0
      18        0.19          1k       120.0         0.0         0.0
      19        0.17          0k       320.0         0.0         0.0
      20        0.34          0k        40.0         0.1         0.0
      21        0.20          0k       120.0         0.0         0.0
      22        0.34          0k        40.0         0.0         0.0
      23        0.36          0k        80.0         0.0         0.0
      24        0.28          0k        80.0         0.0         0.0
      25        0.16          1k         0.0         0.0         0.0
      26        0.23          1k       440.0         0.0         0.0
      27        0.37          3k       160.0         0.0         0.0
      28        0.20          0k       120.0         0.0         0.0
      29        0.19          0k        40.0         0.0         0.0
      30        0.10          0k        40.0         0.1         0.0
      31        0.20          0k       200.0         0.0         0.0
      32        0.32          0k       400.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.21          0k         0.0         0.0         0.0
      36        0.15          0k        40.0         0.0         0.0
      37        0.11          1k         0.0         0.0         0.0
      38        0.38          1k       200.0         0.0         0.0
      39        0.21          0k       240.0         0.0         0.0
TIME 2024-02-08 12:46:45
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97         53k       160.0        15.6         0.0
       1        1.00        105k       440.0         0.0         0.0
       2        0.97        103k       160.0        22.2         0.0
       3        1.00        153k       200.0       128.9         0.0
       4        2.89       5505k      1480.0       166.3         0.2
       5        0.25          1k       200.0         0.2         0.0
       6        0.18          0k         0.0         0.0         0.0
       7        0.08          0k         0.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.12          0k        80.0         0.0         0.0
      10        1.36         55k      3680.0         4.6         0.2
      11        0.06          0k       200.0         0.0         0.0
      12        0.08          0k         0.0         0.0         0.0
      13        0.09          0k       200.0         0.0         0.0
      14        0.24          6k       120.0         0.0         0.2
      15        1.05          0k      1880.0         0.1         0.0
      16        0.26          0k       120.0         0.0         0.0
      17        0.26          1k       400.0         0.0         0.0
      18        0.28          0k        40.0         0.0         0.0
      19        0.15          0k       240.0         0.0         0.0
      20        0.16          0k        40.0         0.0         0.0
      21        0.21          1k       120.0         0.0         0.1
      22        0.64          1k        80.0         0.0         0.1
      23        0.14          0k        80.0         0.0         0.0
      24        0.45          8k       160.0         0.2         0.2
      25        0.14          1k         0.0         0.0         0.0
      26        0.18          0k       400.0         0.0         0.0
      27        0.36          1k       120.0         0.0         0.0
      28        0.22          0k       120.0         0.0         0.0
      29        0.21          1k        40.0         0.0         0.0
      30        0.05          0k         0.0         0.0         0.0
      31        0.85          5k       480.0         0.3         0.0
      32        0.31          1k       440.0         0.1         0.0
      33        0.31          1k         0.0         0.0         0.0
      34        0.21          5k         0.0         0.0         0.0
      35        0.15          0k         0.0         0.0         0.0
      36        0.13          0k        40.0         0.0         0.0
      37        0.08          0k         0.0         0.0         0.0
      38        0.69          3k       240.0         0.0         0.1
      39        0.19          0k       200.0         0.0         0.0
TIME 2024-02-08 12:46:58
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96         12k       120.0         7.7         0.0
       1        0.99          9k         0.0         0.0         0.0
       2        0.96          9k         0.0         1.2         0.0
       3        0.98         15k       160.0        10.8         0.0
       4        3.33        855k       440.0        14.8         0.0
       5        0.27          1k       120.0         0.2         0.0
       6        0.23          0k        40.0         0.0         0.0
       7        0.23          0k        80.0         0.0         0.0
       8        0.23          0k         0.0         0.0         0.0
       9        0.25          0k        80.0         0.0         0.0
      10        0.97         10k       200.0         0.4         0.5
      11        0.17          0k        40.0         0.0         0.0
      12        0.16          0k        40.0         0.1         0.0
      13        0.16          0k        80.0         0.0         0.0
      14        0.23          1k        80.0         0.1         0.0
      15        0.15          0k         0.0         0.0         0.0
      16        0.26          0k        40.0         0.0         0.0
      17        0.22          0k        40.0         0.0         0.0
      18        0.15          0k        40.0         0.0         0.0
      19        0.24          0k         0.0         0.0         0.0
      20        0.33          0k        80.0         0.0         0.0
      21        0.33          0k         0.0         0.0         0.0
      22        0.29          0k        40.0         0.0         0.0
      23        0.33          0k        40.0         0.0         0.0
      24        0.25          0k        80.0         0.0         0.0
      25        0.21          0k       120.0         0.0         0.0
      26        0.30          0k         0.0         0.0         0.0
      27        0.27          0k       120.0         0.0         0.0
      28        0.27          0k         0.0         0.0         0.0
      29        0.23          0k       160.0         0.0         0.0
      30        0.11          0k         0.0         0.0         0.0
      31        0.25          0k         0.0         0.0         0.0
      32        0.27          0k         0.0         0.0         0.0
      33        0.24          0k        40.0         0.0         0.0
      34        0.23          0k         0.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.24          0k         0.0         0.0         0.0
      37        0.24          0k        40.0         0.0         0.0
      38        0.25          0k       120.0         0.0         0.0
      39        0.27          0k         0.0         0.0         0.0
TIME 2024-02-08 12:46:59
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        252k       120.0        62.2         0.0
       1        1.00        364k         0.0         0.1         0.0
       2        0.97        329k       120.0         9.7         0.0
       3        1.00        394k       160.0       165.8         0.0
       4        3.34      23928k       720.0       236.2         0.1
       5        0.26          1k        80.0         0.5         0.0
       6        0.20          0k        40.0         0.0         0.0
       7        0.07          1k        80.0         0.0         0.0
       8        0.18          0k         0.0         0.0         0.0
       9        0.19          0k        80.0         0.0         0.0
      10        1.46         11k       840.0         0.4         0.4
      11        0.11          0k        40.0         0.0         0.0
      12        0.17          0k         0.0         0.0         0.0
      13        0.13          0k       120.0         0.0         0.0
      14        0.23         17k       160.0         0.0         0.0
      15        0.25          0k         0.0         0.0         0.0
      16        0.25          1k        40.0         0.0         0.0
      17        0.31          1k        40.0         0.0         0.0
      18        0.26          1k        80.0         0.1         0.0
      19        0.17          0k         0.0         0.0         0.0
      20        0.36          0k        80.0         0.0         0.0
      21        0.19          0k         0.0         0.0         0.0
      22        0.33          0k        40.0         0.0         0.0
      23        0.36          0k        40.0         0.0         0.0
      24        0.31          0k        80.0         0.0         0.0
      25        0.11          1k       120.0         0.0         0.0
      26        0.21          0k        40.0         0.0         0.0
      27        0.38          3k       160.0         0.4         0.4
      28        0.21          0k         0.0         0.0         0.0
      29        0.21          0k        80.0         0.0         0.0
      30        0.04          1k         0.0         0.0         0.0
      31        0.33          1k         0.0         0.0         0.0
      32        0.20          0k         0.0         0.0         0.0
      33        0.24          0k        40.0         0.0         0.0
      34        0.06         13k        40.0         0.0         0.0
      35        0.19          0k         0.0         0.0         0.0
      36        0.12          0k         0.0         0.0         0.0
      37        0.06          1k        40.0         0.0         0.0
      38        0.30          1k       160.0         0.0         0.0
      39        0.20          0k         0.0         0.0         0.0
TIME 2024-02-08 12:47:00
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        248k       120.0       134.2         0.0
       1        1.00        286k         0.0         0.2         0.0
       2        0.96        333k       120.0        28.1         0.0
       3        1.00        460k       160.0       400.7         0.0
       4        3.22      22717k       960.0       566.4         0.1
       5        0.25          1k        80.0         0.5         0.0
       6        0.16          1k        40.0         0.0         0.0
       7        0.12          1k        80.0         0.0         0.0
       8        0.22          0k         0.0         0.0         0.0
       9        0.22          0k        80.0         0.0         0.0
      10        1.50          6k      1000.0         0.1         0.2
      11        0.16          0k        40.0         0.0         0.0
      12        0.19          0k         0.0         0.0         0.0
      13        0.18          0k       120.0         0.0         0.0
      14        0.27         26k      2120.0         1.2         1.1
      15        0.25          0k         0.0         0.0         0.0
      16        0.28          0k        40.0         0.0         0.0
      17        0.32          1k        40.0         0.0         0.0
      18        0.37          1k        80.0         0.0         0.0
      19        0.15          0k         0.0         0.0         0.0
      20        0.34          0k       120.0         0.0         0.0
      21        0.19          2k         0.0         0.0         0.1
      22        0.33          0k        40.0         0.0         0.0
      23        0.34          0k        40.0         0.0         0.0
      24        0.25          0k        80.0         0.0         0.0
      25        0.08          1k       120.0         0.0         0.0
      26        0.26          1k        40.0         0.0         0.0
      27        0.39          3k       240.0         0.2         0.2
      28        0.18          0k         0.0         0.0         0.0
      29        0.18          0k        80.0         0.0         0.0
      30        0.23          1k         0.0         0.0         0.0
      31        0.39          0k         0.0         0.0         0.0
      32        0.19          0k         0.0         0.0         0.0
      33        0.20          0k        40.0         0.0         0.0
      34        0.02         13k         0.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.10          0k         0.0         0.0         0.0
      37        0.06          1k        40.0         0.0         0.0
      38        0.32          1k       160.0         0.0         0.0
      39        0.17          0k         0.0         0.0         0.0
TIME 2024-02-08 12:47:01
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.98        182k        80.0        76.3         0.0
       1        1.00        295k         0.0         0.0         0.0
       2        0.96        284k         0.0        52.2         0.0
       3        1.00        428k       160.0       351.9         0.0
       4        3.14      22172k      1240.0       572.6         0.0
       5        0.26          2k        80.0         0.7         0.0
       6        0.18          0k        40.0         0.0         0.0
       7        0.05          1k        80.0         0.0         0.0
       8        0.14          0k         0.0         0.0         0.0
       9        0.15          0k        80.0         0.0         0.0
      10        1.48          6k      1080.0         0.1         0.3
      11        0.18          0k        40.0         0.0         0.0
      12        0.17          0k        80.0         0.1         0.0
      13        0.17          0k        80.0         0.0         0.0
      14        0.23         18k      1960.0         0.0         0.0
      15        0.15          0k         0.0         0.0         0.0
      16        0.26          0k        40.0         0.0         0.0
      17        0.30          1k        40.0         0.0         0.0
      18        0.34          1k       160.0         0.1         0.0
      19        0.18          0k         0.0         0.0         0.0
      20        0.34          0k       120.0         0.0         0.0
      21        0.20          0k        40.0         0.0         0.0
      22        0.36          0k        40.0         0.0         0.0
      23        0.34          0k        40.0         0.0         0.0
      24        0.26          0k        80.0         0.0         0.0
      25        0.13          1k       120.0         0.0         0.0
      26        0.21          0k        40.0         0.0         0.0
      27        0.54          5k       280.0         0.2         0.4
      28        0.25          0k         0.0         0.0         0.0
      29        0.21          0k        80.0         0.0         0.0
      30        0.06          1k        80.0         0.1         0.0
      31        0.25          0k         0.0         0.0         0.0
      32        0.21          0k         0.0         0.0         0.0
      33        0.33          0k        40.0         0.0         0.0
