TIME 2024-02-08 13:37:34
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      33        0.93         21k      1520.0         1.5         0.3
      34        0.06         15k         0.0         0.0         0.0
      35        1.46         35k       320.0         5.0         0.0
      36        0.72          9k         0.0         0.2         0.0
      37        0.86         29k       240.0         2.6         0.0
      38        0.02         11k         0.0         0.0         0.0
      39        0.23          6k         0.0         0.3         0.0
TIME 2024-02-08 13:38:36
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        128k       200.0         0.3         0.2
       1        1.01         99k       480.0        33.4         0.1
       2        0.98         92k       120.0         0.7         0.0
       3        1.01         97k       240.0         0.6         0.0
       4        2.79      49413k       160.0      2292.1         8.8
       5        0.26          5k       120.0         0.9         0.0
       6        0.20          0k        40.0         0.0         0.0
       7        0.07          1k        40.0         0.0         0.0
       8        0.20          0k         0.0         0.0         0.0
       9        0.20          0k         0.0         0.0         0.0
      10        1.45         30k       920.0         0.7         0.2
      11        0.22          1k       360.0         0.0         0.0
      12        0.15          0k         0.0         0.0         0.0
      13        0.03          1k        40.0         0.0         0.0
      14        0.23         16k       400.0         0.1         0.0
      15        0.18          3k      6600.0         0.2         0.0
      16        0.25          2k      2320.0         0.0         0.0
      17        0.24          3k       160.0         0.0         0.0
      18        0.29          5k       400.0         0.1         0.0
      19        0.20          3k       440.0         0.4         0.0
      20        0.26          0k         0.0         0.1         0.0
      21        0.19          1k         0.0         0.0         0.0
      22        0.30          1k        80.0         0.0         0.0
      23        0.25          0k        40.0         0.0         0.0
      24        0.24          0k        40.0         0.0         0.0
      25        0.11          2k         0.0         0.0         0.0
      26        0.21          0k        40.0         0.0         0.0
      27        0.34          5k       560.0         0.0         0.3
      28        0.21          0k        40.0         0.0         0.0
      29        0.25          0k       120.0         0.0         0.0
      30        0.17          1k        40.0         0.0         0.0
      31        0.36          1k       440.0         0.0         0.0
      32        0.31          0k        80.0         0.0         0.0
      33        0.18          1k      1400.0         0.0         0.0
      34        0.06         15k        80.0         0.1         0.0
      35        0.21          4k       360.0         0.0         0.0
      36        0.03          1k         0.0         0.0         0.0
      37        0.24          4k       360.0         0.1         0.0
      38        0.08          3k        40.0         0.0         0.0
      39        0.21          1k         0.0         0.0         0.0
TIME 2024-02-08 13:38:37
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        128k       120.0         0.3         0.2
       1        1.00         99k       440.0        33.8         0.0
       2        0.98         92k        80.0         0.2         0.0
       3        1.01         98k       360.0         0.3         0.0
       4        2.98      54494k       160.0      1506.5         7.8
       5        0.25          3k       120.0         0.4         0.0
       6        0.16          1k        40.0         0.0         0.0
       7        0.10          1k        40.0         0.0         0.0
       8        0.18          1k         0.0         0.0         0.0
       9        0.17          1k         0.0         0.0         0.0
      10        1.47         10k      1040.0         0.2         0.1
      11        0.16          0k       360.0         0.0         0.0
      12        0.18          0k         0.0         0.1         0.0
      13        0.16          0k        40.0         0.0         0.0
      14        0.24         17k       520.0         0.0         0.2
      15        0.15          0k      6360.0         0.1         0.0
      16        0.18          0k      2240.0         0.1         0.0
      17        0.30          1k       160.0         0.0         0.0
      18        0.22          0k       360.0         0.0         0.0
      19        1.64         10k       920.0         0.5         0.0
      20        0.28          1k         0.0         0.1         0.0
      21        0.19          3k         0.0         0.1         0.2
      22        0.27          1k        80.0         0.0         0.0
      23        0.29          0k        40.0         0.0         0.0
      24        0.23          1k        40.0         0.2         0.0
      25        0.13          1k         0.0         0.0         0.0
      26        0.22          1k        40.0         0.0         0.0
      27        0.37          5k       520.0         0.1         0.2
      28        0.23          1k        40.0         0.0         0.0
      29        0.19          1k       120.0         0.0         0.0
      30        0.08          1k        80.0         0.1         0.0
      31        0.36          1k       400.0         0.0         0.0
      32        0.21          0k        80.0         0.0         0.0
      33        0.22          0k      1280.0         0.1         0.0
      34        0.09         13k       120.0         0.0         0.0
      35        0.22          0k       360.0         0.0         0.0
      36        0.19          0k         0.0         0.0         0.0
      37        0.09          1k       320.0         0.0         0.0
      38        0.21          1k        40.0         0.0         0.0
      39        0.21          1k         0.0         0.0         0.0
TIME 2024-02-08 13:38:38
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        129k       240.0         0.4         0.1
       1        1.00        106k       680.0        34.3         0.3
       2        0.98         93k        80.0         0.2         0.0
       3        1.01         98k       360.0         0.3         0.0
       4        2.89      52526k       440.0      1166.5         8.9
       5        0.27          3k       160.0         0.4         0.0
       6        0.20          0k        40.0         0.0         0.0
       7        0.06          1k        40.0         0.0         0.0
       8        0.21          0k         0.0         0.0         0.0
       9        0.17          0k         0.0         0.0         0.0
      10        1.47          7k       880.0         0.4         0.1
      11        0.15          0k       120.0         0.0         0.0
      12        0.18          0k         0.0         0.0         0.0
      13        0.16          0k         0.0         0.0         0.0
      14        0.23         16k       280.0         0.0         0.0
      15        0.83         11k      7160.0         2.7         0.9
      16        0.50          7k      2240.0         0.3         0.2
      17        0.31          1k       160.0         0.0         0.0
      18        0.23          0k       360.0         0.0         0.0
      19        0.10          0k       760.0         0.0         0.0
      20        0.27          1k         0.0         0.0         0.0
      21        0.19          1k        40.0         0.0         0.1
      22        0.27          0k        80.0         0.0         0.0
      23        0.30          0k        40.0         0.0         0.0
      24        0.25          0k        40.0         0.0         0.0
      25        0.12          1k         0.0         0.0         0.0
      26        0.21          0k        40.0         0.0         0.0
      27        0.48          7k       480.0         0.3         0.4
      28        0.18          0k        40.0         0.0         0.0
      29        0.20          0k       120.0         0.0         0.0
      30        0.15          1k        40.0         0.0         0.0
      31        0.24          0k       320.0         0.1         0.0
      32        0.20          0k        40.0         0.0         0.0
      33        0.18          0k       960.0         0.1         0.0
      34        0.04         13k       120.0         0.0         0.0
      35        0.19          1k       200.0         0.0         0.0
      36        0.03          3k         0.0         0.0         0.0
      37        0.05          1k       240.0         0.0         0.0
      38        0.22          0k        40.0         0.0         0.0
      39        0.32          0k         0.0         0.0         0.0
TIME 2024-02-08 13:38:39
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        128k       280.0         0.5         0.0
       1        1.00        100k       600.0        33.1         0.0
       2        0.98         93k        40.0         0.2         0.0
       3        1.01         97k       400.0         1.1         0.0
       4        2.79      49664k       320.0      2257.4         8.4
       5        0.24          2k       160.0         0.5         0.0
       6        0.10          1k        40.0         0.0         0.0
       7        0.05          1k        40.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.16          0k         0.0         0.0         0.0
      10        1.47          5k       960.0         0.4         0.1
      11        0.37          0k       120.0         0.0         0.0
      12        0.16          0k         0.0         0.1         0.0
      13        0.18          0k        40.0         0.0         0.0
      14        0.23         16k       360.0         0.0         0.0
      15        0.34          1k      6800.0         0.2         0.0
      16        0.50          7k      2480.0         0.3         0.2
      17        0.31          1k       160.0         0.0         0.0
      18        0.23          0k       360.0         0.0         0.0
      19        0.20          0k       760.0         0.0         0.0
      20        0.21          0k         0.0         0.0         0.0
      21        0.25          3k         0.0         0.0         0.1
      22        0.29          0k        80.0         0.0         0.0
      23        0.32          0k        40.0         0.0         0.0
      24        0.25          0k        40.0         0.0         0.0
      25        0.18          1k         0.0         0.0         0.0
      26        0.29          2k        40.0         0.0         0.0
      27        0.36          7k       560.0         0.3         0.5
      28        0.18          0k        40.0         0.0         0.0
      29        0.20          0k       120.0         0.0         0.0
      30        0.05          1k        40.0         0.0         0.0
      31        0.43          0k       320.0         0.0         0.0
      32        0.20          0k        40.0         0.0         0.0
      33        0.19          0k       920.0         0.0         0.0
      34        0.08         13k       120.0         0.0         0.0
      35        0.15          1k       200.0         0.0         0.0
      36        0.02          2k         0.0         0.0         0.0
      37        0.05          1k       200.0         0.0         0.0
      38        0.24          0k        40.0         0.0         0.0
      39        0.33          0k         0.0         0.0         0.0
TIME 2024-02-08 13:38:40
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        128k       240.0         0.2         0.1
       1        1.00         99k       680.0        32.4         0.1
       2        0.98         93k       120.0         0.6         0.0
       3        1.01         97k       400.0         0.4         0.0
       4        2.98      54519k       120.0      1385.6         6.8
       5        0.27          3k       120.0         0.4         0.0
       6        0.04          1k        40.0         0.0         0.0
       7        0.16          0k        40.0         0.0         0.0
       8        0.20          0k         0.0         0.0         0.0
       9        0.16          0k         0.0         0.0         0.0
      10        1.48          5k      1000.0         0.3         0.1
      11        0.18          0k       120.0         0.0         0.0
      12        0.18          0k        40.0         0.1         0.0
      13        0.19          2k       200.0         0.2         0.0
      14        0.23         16k       320.0         0.0         0.0
      15        0.35          1k      6560.0         0.0         0.0
      16        0.22          0k      2440.0         0.0         0.0
      17        0.31          1k       160.0         0.0         0.0
      18        0.23          0k       360.0         0.0         0.0
      19        0.10          0k       720.0         0.0         0.0
      20        0.27          1k         0.0         0.0         0.0
      21        0.18          1k         0.0         0.0         0.0
      22        0.27          0k        80.0         0.0         0.0
      23        0.31          0k        40.0         0.0         0.0
      24        0.29          0k        40.0         0.0         0.0
      25        0.09          1k         0.0         0.0         0.0
      26        0.32          7k        80.0         0.0         0.3
      27        0.32          1k       560.0         0.0         0.0
      28        0.20          0k        40.0         0.0         0.0
      29        0.20          0k       120.0         0.0         0.0
      30        0.15          1k        40.0         0.0         0.0
      31        0.19          0k       280.0         0.0         0.0
      32        0.20          0k        40.0         0.0         0.0
      33        0.33          1k       920.0         0.0         0.0
      34        0.05         13k       120.0         0.0         0.0
      35        0.12          1k       200.0         0.0         0.0
      36        0.12          0k         0.0         0.0         0.0
      37        0.05          1k       200.0         0.0         0.0
      38        0.19          0k        40.0         0.0         0.0
      39        0.35          0k         0.0         0.0         0.0
TIME 2024-02-08 13:38:41
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        127k       120.0         0.6         0.0
       1        1.00        101k       560.0        33.6         0.0
       2        0.98         94k       200.0         0.5         0.0
       3        1.01         96k       400.0         0.6         0.0
       4        2.88      52229k       280.0      1236.3         7.9
       5        0.24          2k       160.0         0.3         0.0
       6        0.08          1k        40.0         0.0         0.0
       7        0.15          1k        40.0         0.0         0.0
       8        0.17          1k         0.0         0.0         0.0
       9        0.17          1k         0.0         0.0         0.0
      10        1.47          4k      1280.0         0.1         0.1
      11        0.16          0k       120.0         0.0         0.0
      12        0.17          0k        80.0         0.0         0.0
      13        0.17          0k       160.0         0.0         0.0
      14        0.22         16k       360.0         0.0         0.0
      15        0.27          2k      6560.0         0.0         0.0
      16        0.20          0k      2480.0         0.0         0.0
      17        0.29          1k       160.0         0.0         0.0
      18        0.24          0k       360.0         0.0         0.0
      19        0.16          0k       680.0         0.0         0.0
      20        0.27          1k         0.0         0.2         0.0
      21        0.21          1k         0.0         0.1         0.0
      22        0.28          1k        80.0         0.0         0.0
      23        0.30          0k        40.0         0.0         0.0
      24        0.19          3k        40.0         0.1         0.1
      25        0.14          1k         0.0         0.0         0.0
      26        0.65         12k       400.0         0.6         0.9
      27        0.27          2k       480.0         0.0         0.0
      28        0.18          1k        40.0         0.0         0.0
      29        0.22          1k       120.0         0.0         0.0
      30        0.08          1k        80.0         0.1         0.0
      31        0.21          0k       280.0         0.0         0.0
      32        0.21          0k        40.0         0.0         0.0
      33        0.21          0k       920.0         0.0         0.0
      34        0.05         13k       120.0         0.0         0.0
      35        0.12          1k       160.0         0.0         0.0
      36        0.17          0k         0.0         0.0         0.0
      37        0.11          1k       200.0         0.0         0.0
      38        0.20          0k         0.0         0.0         0.0
      39        0.26          0k         0.0         0.0         0.0
TIME 2024-02-08 13:38:42
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        126k       160.0         0.2         0.1
       1        1.01         99k       440.0        33.0         0.1
       2        0.98         93k       160.0         0.1         0.0
       3        1.01         95k       520.0         0.4         0.0
       4        2.80      49991k       240.0      2258.0         8.8
       5        0.25          2k       120.0         0.2         0.0
       6        0.07          1k        40.0         0.0         0.0
       7        0.15          0k        40.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.16          0k         0.0         0.0         0.0
      10        1.49          4k      1240.0         0.2         0.0
      11        0.18          0k       120.0         0.0         0.0
      12        0.18          0k        40.0         0.0         0.0
      13        0.35          0k       200.0         0.0         0.0
      14        0.23         16k       320.0         0.0         0.0
      15        0.12          0k      6560.0         0.0         0.0
      16        0.29          0k      2480.0         0.0         0.0
      17        0.31          1k       160.0         0.0         0.0
      18        0.23          0k       360.0         0.0         0.0
      19        0.10          0k       680.0         0.0         0.0
      20        0.28          1k         0.0         0.0         0.0
      21        0.18          2k         0.0         0.0         0.1
      22        0.29          0k        80.0         0.0         0.0
      23        0.32          0k        40.0         0.0         0.0
      24        0.22          0k        40.0         0.0         0.0
      25        0.08          1k         0.0         0.0         0.0
      26        0.37          4k       280.0         0.0         0.0
      27        0.32          1k       400.0         0.1         0.0
      28        0.19          0k        40.0         0.0         0.0
      29        0.23          0k       120.0         0.0         0.0
      30        0.18          1k        80.0         0.0         0.0
      31        0.18          0k       280.0         0.0         0.0
      32        0.20          0k        40.0         0.0         0.0
      33        0.16          0k       920.0         0.0         0.0
      34        0.06         13k       120.0         0.0         0.0
      35        0.23          0k       160.0         0.0         0.0
      36        0.11          0k         0.0         0.0         0.0
      37        0.05          1k       200.0         0.0         0.0
      38        0.21          0k        40.0         0.0         0.0
      39        0.35          0k         0.0         0.0         0.0
TIME 2024-02-08 13:38:43
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        126k       240.0         0.2         0.0
       1        1.00         99k       480.0        33.0         0.0
       2        0.98         94k       160.0         0.2         0.0
       3        1.01         96k       480.0         0.4         0.0
       4        2.98      54225k        80.0      1295.4         7.6
       5        0.25          2k       120.0         0.2         0.0
       6        0.06          1k        40.0         0.0         0.0
       7        0.20          0k        40.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.23          0k         0.0         0.0         0.0
      10        1.48          4k      1280.0         0.1         0.1
      11        0.18          0k       120.0         0.0         0.0
      12        0.16          0k        40.0         0.0         0.0
      13        0.17          0k       200.0         0.0         0.0
      14        0.22         16k       320.0         0.0         0.0
      15        0.21          0k      6520.0         0.0         0.0
      16        0.96          1k      2480.0         0.0         0.0
      17        0.32          1k       160.0         0.0         0.0
      18        0.22          0k       360.0         0.0         0.0
      19        0.12          0k       680.0         0.0         0.0
      20        0.29          1k        40.0         0.1         0.0
      21        0.19          1k         0.0         0.0         0.0
      22        0.29          0k        80.0         0.0         0.0
      23        0.33          0k        40.0         0.0         0.0
      24        0.25          0k        40.0         0.0         0.0
      25        0.20          1k         0.0         0.0         0.0
      26        0.36          5k       320.0         0.0         0.1
      27        0.21          0k       400.0         0.0         0.0
      28        0.25          0k        40.0         0.0         0.0
      29        0.24          0k       120.0         0.0         0.0
      30        0.05          1k        80.0         0.0         0.0
      31        0.18          0k       280.0         0.0         0.0
      32        0.19          0k        40.0         0.0         0.0
      33        0.19          0k       920.0         0.0         0.0
      34        0.04         12k       120.0         0.0         0.0
      35        0.21          0k       160.0         0.0         0.0
      36        0.14          0k         0.0         0.0         0.0
      37        0.06          1k       200.0         0.0         0.0
      38        0.20          0k        40.0         0.0         0.0
      39        0.32          0k         0.0         0.0         0.0
TIME 2024-02-08 13:38:44
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        125k       280.0         0.5         0.2
       1        1.00        105k       760.0        35.1         0.2
       2        0.98         94k       160.0         0.1         0.0
       3        1.01         96k       520.0         3.5         0.0
       4        2.88      51969k       280.0      1343.0         8.6
       5        0.26          2k       120.0         0.2         0.0
       6        0.07          1k        40.0         0.0         0.0
       7        0.09          0k        40.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.18          0k         0.0         0.0         0.0
      10        1.49          4k      1160.0         0.2         0.0
      11        0.18          0k       120.0         0.0         0.0
      12        0.18          0k        40.0         0.0         0.0
      13        0.37          0k       200.0         0.0         0.0
      14        0.26         17k       400.0         0.1         0.3
      15        0.23          0k      6320.0         0.0         0.0
      16        0.74          2k      2680.0         0.0         0.2
      17        0.30          1k       120.0         0.0         0.0
      18        0.23          0k       360.0         0.0         0.0
      19        0.10          0k       640.0         0.0         0.0
      20        0.25          0k        40.0         0.0         0.0
      21        0.18          1k         0.0         0.0         0.0
      22        0.30          0k        80.0         0.0         0.0
      23        0.30          0k        40.0         0.0         0.0
      24        0.27          3k        80.0         0.3         0.0
      25        0.08          1k         0.0         0.0         0.0
      26        0.35          2k       160.0         0.0         0.2
      27        0.30          2k       440.0         0.2         0.0
      28        0.17          0k        40.0         0.0         0.0
      29        0.17          0k       120.0         0.0         0.0
      30        0.18          1k        40.0         0.0         0.0
      31        0.18          0k       280.0         0.0         0.0
      32        0.20          0k        40.0         0.0         0.0
      33        0.15          0k       880.0         0.0         0.0
      34        0.07         14k       120.0         0.0         0.0
      35        0.21          0k       160.0         0.0         0.0
      36        0.05          1k         0.0         0.0         0.0
      37        0.05          1k       200.0         0.0         0.0
      38        0.21          0k         0.0         0.0         0.0
      39        0.35          0k         0.0         0.0         0.0
TIME 2024-02-08 13:38:45
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        125k        80.0         0.5         0.0
       1        1.00         98k       680.0        33.8         0.1
       2        0.98         93k       200.0         0.2         0.0
       3        1.01         95k       560.0         0.1         0.0
       4        2.80      49462k       200.0      2246.2         8.1
       5        0.25          3k       160.0         0.3         0.0
       6        0.08          1k        40.0         0.0         0.0
       7        0.17          1k        40.0         0.0         0.0
       8        0.17          1k         0.0         0.0         0.0
       9        0.20          1k        40.0         0.0         0.0
      10        1.46          5k      1320.0         0.3         0.0
      11        0.18          0k       120.0         0.0         0.0
      12        0.18          0k        80.0         0.1         0.0
      13        0.18          0k       200.0         0.0         0.0
      14        0.22         16k       360.0         0.0         0.0
      15        0.16          0k      6080.0         0.0         0.0
      16        0.20          0k      2680.0         0.0         0.0
      17        0.30          1k       120.0         0.0         0.0
      18        0.21          0k       360.0         0.0         0.0
      19        0.13          0k       640.0         0.0         0.0
      20        0.29          1k        40.0         0.0         0.0
      21        0.19          1k         0.0         0.1         0.0
      22        0.29          1k        80.0         0.0         0.0
      23        0.29          0k        40.0         0.0         0.0
      24        0.24          0k        40.0         0.1         0.0
      25        0.18          1k         0.0         0.0         0.0
      26        0.60         10k       200.0         0.3         1.1
      27        0.31          1k       400.0         0.0         0.0
      28        0.19          1k        40.0         0.0         0.0
      29        0.18          1k       120.0         0.0         0.0
      30        0.06          1k       120.0         0.1         0.0
      31        0.20          0k       280.0         0.0         0.0
      32        0.21          0k        40.0         0.0         0.0
      33        0.20          0k       880.0         0.0         0.0
      34        0.15         19k       440.0         0.2         0.2
      35        0.22          0k       160.0         0.0         0.0
      36        0.19          0k         0.0         0.0         0.0
      37        0.09          1k       200.0         0.0         0.0
      38        0.21          0k        40.0         0.0         0.0
      39        0.34          0k         0.0         0.0         0.0
TIME 2024-02-08 13:38:46
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        124k       240.0         0.5         0.1
       1        1.00         99k       760.0        33.6         0.0
       2        0.98         94k       240.0         0.3         0.0
       3        1.01         95k       520.0         0.3         0.0
       4        2.88      52832k        80.0      1137.9         6.7
       5        0.26          2k       120.0         0.2         0.0
       6        0.07          1k        40.0         0.0         0.0
       7        0.12          0k        40.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.19          0k         0.0         0.0         0.0
      10        1.46          4k      1520.0         0.3         0.2
      11        0.16          0k       120.0         0.0         0.0
      12        0.13          0k         0.0         0.0         0.0
      13        0.17          0k       240.0         0.0         0.0
      14        0.23         16k       320.0         0.0         0.0
      15        0.14          0k      5800.0         0.0         0.0
      16        0.26          0k      2680.0         0.0         0.0
      17        0.31          1k       120.0         0.0         0.0
      18        0.23          0k       360.0         0.0         0.0
      19        0.32          1k       840.0         0.2         0.0
      20        0.22          0k         0.0         0.0         0.1
      21        0.18          1k        40.0         0.0         0.0
      22        0.28          0k        80.0         0.0         0.0
      23        0.35          0k        40.0         0.0         0.0
      24        0.28          0k        40.0         0.0         0.0
      25        0.09          1k         0.0         0.0         0.0
      26        0.36          4k       120.0         0.0         0.2
      27        0.32          1k       440.0         0.1         0.0
      28        0.26          0k        40.0         0.0         0.0
      29        0.18          0k       120.0         0.0         0.0
      30        0.23          1k        80.0         0.0         0.0
      31        0.18          0k       280.0         0.0         0.0
      32        0.31          0k        40.0         0.0         0.0
      33        0.18          0k       880.0         0.0         0.0
      34        0.00         12k       440.0         0.0         0.0
      35        0.23          0k       160.0         0.0         0.0
      36        0.13          0k         0.0         0.0         0.0
      37        0.05          1k       200.0         0.0         0.0
      38        0.22          0k        40.0         0.0         0.0
      39        0.41          0k         0.0         0.0         0.0
TIME 2024-02-08 13:38:47
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        123k       200.0         0.4         0.1
       1        1.00         97k       560.0        32.7         0.2
       2        0.98         94k       280.0         0.3         0.0
       3        1.01         95k       560.0         0.5         0.0
       4        2.81      50339k       400.0      1321.2         6.2
       5        0.27          3k       200.0         0.4         0.0
       6        0.06          1k        40.0         0.0         0.0
       7        0.14          0k        40.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.17          0k         0.0         0.0         0.0
      10        1.49          4k      1520.0         0.1         0.0
      11        0.18          0k       120.0         0.0         0.0
      12        0.18          0k        40.0         0.1         0.0
      13        0.18          0k       240.0         0.0         0.0
      14        0.25         16k       320.0         0.0         0.1
      15        0.12          0k      5760.0         0.0         0.0
      16        0.19          0k      2680.0         0.0         0.0
      17        0.31          1k       120.0         0.0         0.0
      18        0.23          0k       320.0         0.0         0.0
      19        1.79          3k       960.0         0.1         0.0
      20        0.28          1k        40.0         0.0         0.0
      21        0.18          3k         0.0         0.0         0.3
      22        0.28          0k        80.0         0.0         0.0
      23        0.28          0k        40.0         0.0         0.0
      24        0.23          0k        40.0         0.0         0.0
      25        0.10          1k         0.0         0.0         0.0
      26        0.34          4k       120.0         0.0         0.4
      27        0.28          1k       440.0         0.0         0.0
      28        0.19          0k        40.0         0.0         0.0
      29        0.18          0k       120.0         0.0         0.0
      30        0.04          1k        80.0         0.0         0.0
      31        0.18          0k       280.0         0.0         0.0
      32        0.20          0k        40.0         0.0         0.0
      33        0.18          0k       880.0         0.0         0.0
      34        0.00         12k       440.0         0.0         0.0
      35        0.23          0k       160.0         0.0         0.0
      36        0.17          0k         0.0         0.0         0.0
      37        0.05          1k       200.0         0.0         0.0
      38        0.21          0k         0.0         0.0         0.0
      39        0.33          1k         0.0         0.0         0.0
TIME 2024-02-08 13:38:48
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96         87k       160.0         0.2         0.2
       1        1.00         71k       560.0        24.5         0.1
       2        0.98         67k       320.0         0.6         0.1
       3        1.01         69k       520.0         0.4         0.0
       4        2.72      32178k        80.0      1477.7         3.2
       5        0.24          2k       120.0         0.3         0.0
       6        0.11          0k        40.0         0.0         0.0
       7        0.13          0k        40.0         0.0         0.0
       8        0.17          0k         0.0         0.0         0.0
       9        0.11          0k         0.0         0.0         0.0
      10        1.34         88k      5640.0         6.3         0.1
      11        0.05          0k        40.0         0.0         0.0
      12        0.11          0k         0.0         0.0         0.0
      13        0.06          0k       120.0         0.0         0.0
      14        0.22         12k       240.0         0.0         0.0
      15        0.08          0k      3000.0         0.2         0.0
      16        0.87          2k      2240.0         0.3         0.0
      17        0.33          1k        80.0         0.0         0.0
      18        0.23          0k       160.0         0.1         0.0
      19        0.11          0k       520.0         0.0         0.0
      20        0.13          0k        40.0         0.0         0.0
      21        0.15          0k         0.0         0.0         0.0
      22        0.56          2k        80.0         0.0         0.1
      23        0.20          0k        40.0         0.0         0.0
      24        0.43          9k        80.0         0.3         0.3
      25        0.19          1k         0.0         0.0         0.0
      26        0.38          3k       120.0         0.0         0.3
      27        0.33          1k       400.0         0.0         0.0
      28        0.26          0k        40.0         0.0         0.0
      29        0.23          1k       120.0         0.0         0.0
      30        0.19          1k        40.0         0.0         0.0
      31        0.85          5k       520.0         0.4         0.0
      32        0.34          1k        80.0         0.0         0.0
      33        0.42          1k       640.0         0.2         0.0
      34        0.00          9k       280.0         0.0         0.0
      35        0.35          1k       320.0         0.3         0.0
      36        0.12          0k         0.0         0.0         0.0
      37        0.07          1k       160.0         0.0         0.0
      38        0.16          0k        40.0         0.0         0.0
      39        0.42          0k         0.0         0.0         0.0
TIME 2024-02-08 13:38:47
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96          6k       160.0         0.0         0.0
       1        1.00          3k        40.0         1.0         0.0
       2        0.98          3k       200.0         0.0         0.0
       3        1.01          3k        80.0         0.0         0.0
       4        3.00       1618k       160.0        61.0         0.1
       5        0.25          1k        40.0         0.3         0.0
       6        0.23          0k         0.0         0.0         0.0
       7        0.23          0k        80.0         0.0         0.0
       8        0.23          0k       120.0         0.0         0.0
       9        0.22          0k       120.0         0.0         0.0
      10        0.96          9k       360.0         0.6         0.1
      11        0.12          0k         0.0         0.0         0.0
      12        0.22          0k         0.0         0.0         0.0
      13        0.12          0k         0.0         0.0         0.0
      14        0.36          1k         0.0         0.0         0.0
      15        0.21          0k         0.0         0.0         0.0
      16        0.15          0k         0.0         0.0         0.0
      17        0.22          1k         0.0         0.0         0.0
      18        0.15          0k         0.0         0.0         0.0
      19        0.13          0k         0.0         0.0         0.0
      20        0.31          0k         0.0         0.0         0.0
      21        0.29          0k         0.0         0.0         0.0
      22        0.29          0k        80.0         0.0         0.0
      23        0.27          0k         0.0         0.0         0.0
      24        0.25          0k        40.0         0.0         0.0
      25        0.17          0k        40.0         0.0         0.0
      26        0.26          0k        80.0         0.0         0.0
      27        0.27          0k         0.0         0.0         0.0
      28        0.30          0k         0.0         0.0         0.0
      29        0.25          0k        40.0         0.0         0.0
      30        0.15          0k         0.0         0.0         0.0
      31        0.26          0k         0.0         0.0         0.0
      32        0.25          0k         0.0         0.0         0.0
      33        0.23          0k         0.0         0.0         0.0
      34        0.26          0k         0.0         0.0         0.0
      35        0.24          0k         0.0         0.0         0.0
      36        0.27          0k         0.0         0.0         0.0
      37        0.24          0k         0.0         0.0         0.0
      38        0.21          0k         0.0         0.0         0.0
      39        0.24          0k         0.0         0.0         0.0
TIME 2024-02-08 13:38:48
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        118k       200.0         0.9         0.0
       1        1.00         98k       400.0        34.6         0.3
       2        0.97         94k       240.0         0.8         0.0
       3        1.01         97k       200.0         0.4         0.0
       4        2.98      55017k       320.0      2375.5         0.4
       5        0.26          2k        40.0         0.2         0.0
       6        0.09          1k         0.0         0.0         0.0
       7        0.18          1k        80.0         0.0         0.0
       8        0.19          1k       120.0         0.0         0.0
       9        0.18          1k       120.0         0.0         0.0
      10        1.44         11k      1240.0         0.6         0.1
      11        0.17          0k         0.0         0.0         0.0
      12        0.19          0k         0.0         0.0         0.0
      13        0.16          0k         0.0         0.0         0.0
      14        0.22         17k        40.0         0.0         0.0
      15        0.27          1k         0.0         0.0         0.0
      16        0.22          0k         0.0         0.0         0.0
      17        0.31          1k         0.0         0.0         0.0
      18        0.22          1k       160.0         0.2         0.0
      19        0.13          0k         0.0         0.0         0.0
      20        0.27          1k         0.0         0.1         0.0
      21        0.18          1k         0.0         0.0         0.0
      22        0.27          1k        80.0         0.0         0.0
