TIME 2024-02-08 12:26:44
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      37        0.03          1k         0.0         0.0         0.0
      38        0.25          0k       240.0         0.0         0.0
      39        0.30          2k         0.0         0.0         0.0
TIME 2024-02-08 12:27:20
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.99         46k        40.0         1.5         0.0
       1        1.02         45k       480.0         0.4         0.0
       2        0.98         40k        40.0         0.0         0.0
       3        1.01        122k       240.0        86.7         0.0
       4        3.11      47883k       240.0      1102.7         0.0
       5        0.22          2k        40.0         0.0         0.0
       6        0.15          1k         0.0         0.0         0.0
       7        0.16          1k        40.0         0.0         0.0
       8        0.17          0k         0.0         0.0         0.0
       9        0.17          0k        40.0         0.0         0.0
      10        1.48          4k      1720.0         0.1         0.1
      11        0.13          0k         0.0         0.0         0.0
      12        0.18          0k        80.0         0.0         0.0
      13        0.19          0k         0.0         0.0         0.0
      14        0.24         17k       840.0         0.0         0.2
      15        0.28          1k      1840.0         0.0         0.0
      16        0.25          0k        40.0         0.0         0.0
      17        0.28          1k       520.0         0.0         0.0
      18        0.15          0k        40.0         0.0         0.0
      19        0.07          1k       240.0         0.0         0.0
      20        0.33          0k         0.0         0.0         0.0
      21        0.21          3k       120.0         0.1         0.2
      22        0.35          0k         0.0         0.0         0.0
      23        0.35          0k        40.0         0.0         0.0
      24        0.26          0k         0.0         0.0         0.0
      25        0.32          3k       160.0         0.0         0.0
      26        0.24          1k         0.0         0.0         0.0
      27        0.25          1k        80.0         0.0         0.0
      28        0.20          0k        40.0         0.0         0.0
      29        0.20          0k        40.0         0.0         0.0
      30        0.19          1k       200.0         0.0         0.0
      31        0.24          0k       240.0         0.0         0.0
      32        0.20          0k         0.0         0.0         0.0
      33        0.20          0k       240.0         0.0         0.0
      34        0.02          8k         0.0         0.0         0.0
      35        0.13          1k        40.0         0.0         0.0
      36        0.15          0k         0.0         0.0         0.0
      37        0.09          1k         0.0         0.0         0.0
      38        0.24          0k       200.0         0.0         0.0
      39        0.26          1k         0.0         0.0         0.0
TIME 2024-02-08 12:27:21
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.99         47k        80.0         0.9         0.0
       1        1.02         44k       560.0         0.2         0.0
       2        0.98         40k        80.0         0.1         0.0
       3        1.02         91k       360.0        58.0         0.0
       4        2.93      43233k       160.0        27.7         0.1
       5        0.25          3k        40.0         0.0         0.1
       6        0.17          0k         0.0         0.0         0.0
       7        0.18          0k        40.0         0.0         0.0
       8        0.17          0k         0.0         0.0         0.0
       9        0.17          0k        40.0         0.0         0.0
      10        1.47          4k      1600.0         0.0         0.1
      11        0.16          0k         0.0         0.0         0.0
      12        0.16          0k        80.0         0.0         0.0
      13        0.16          0k         0.0         0.0         0.0
      14        0.23         16k       720.0         0.0         0.0
      15        0.34          0k      1800.0         0.0         0.0
      16        0.25          0k        40.0         0.0         0.0
      17        0.29          1k       520.0         0.0         0.0
      18        0.12          0k        40.0         0.0         0.0
      19        0.12          0k       240.0         0.0         0.0
      20        0.34          0k         0.0         0.0         0.0
      21        0.20          0k       160.0         0.0         0.0
      22        0.34          0k         0.0         0.0         0.0
      23        0.36          0k        40.0         0.0         0.0
      24        0.27          0k         0.0         0.0         0.0
      25        0.71          7k       400.0         0.4         0.6
      26        0.18          0k         0.0         0.0         0.0
      27        0.32          1k        80.0         0.0         0.0
      28        0.26          0k        40.0         0.0         0.0
      29        0.26          0k        40.0         0.0         0.0
      30        0.21          1k       200.0         0.0         0.0
      31        0.20          0k       240.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.18          0k       240.0         0.0         0.0
      34        0.01          8k         0.0         0.0         0.0
      35        0.18          0k        40.0         0.0         0.0
      36        0.13          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.25          0k       240.0         0.0         0.0
      39        0.41          0k         0.0         0.0         0.0
TIME 2024-02-08 12:27:22
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00         52k       120.0         8.8         0.0
       1        1.03         46k       600.0         0.2         0.0
       2        0.98         38k        80.0         0.1         0.0
       3        1.02         88k       320.0        56.4         0.0
       4        2.93      46537k       480.0      1802.1         1.1
       5        0.23          2k        40.0         0.0         0.0
       6        0.12          0k         0.0         0.0         0.0
       7        0.15          0k        40.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.17          0k        40.0         0.0         0.0
      10        1.49          4k      1640.0         0.1         0.1
      11        0.30          0k         0.0         0.0         0.0
      12        0.18          0k        80.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.23         16k       680.0         0.0         0.0
      15        0.39          1k      1640.0         0.0         0.0
      16        0.27          0k        40.0         0.0         0.0
      17        0.47          3k       880.0         0.3         0.2
      18        0.12          0k        40.0         0.0         0.0
      19        0.12          0k       240.0         0.0         0.0
      20        0.33          0k         0.0         0.0         0.0
      21        0.21          2k       200.0         0.0         0.1
      22        0.35          0k         0.0         0.0         0.0
      23        0.34          0k        40.0         0.0         0.0
      24        0.27          0k         0.0         0.0         0.0
      25        0.33          3k       280.0         0.0         0.0
      26        0.23          1k         0.0         0.0         0.0
      27        0.28          1k        80.0         0.0         0.0
      28        0.20          0k        40.0         0.0         0.0
      29        0.17          0k        40.0         0.0         0.0
      30        0.17          1k       160.0         0.0         0.0
      31        0.17          0k       240.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.18          0k       240.0         0.0         0.0
      34        0.00          8k         0.0         0.0         0.0
      35        0.15          0k        40.0         0.0         0.0
      36        0.10          0k         0.0         0.0         0.0
      37        0.03          1k         0.0         0.0         0.0
      38        0.25          0k       240.0         0.0         0.0
      39        0.40          0k         0.0         0.0         0.0
TIME 2024-02-08 12:27:23
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.01         76k       160.0        24.1         0.1
       1        1.04         46k       560.0         0.1         0.0
       2        0.98         39k        80.0         0.0         0.0
       3        1.02        132k       320.0       101.1         0.1
       4        3.10      47690k       160.0       718.5         0.0
       5        0.23          2k         0.0         0.0         0.0
       6        0.14          0k         0.0         0.0         0.0
       7        0.12          0k        40.0         0.0         0.0
       8        0.20          0k         0.0         0.0         0.0
       9        0.17          0k        40.0         0.0         0.0
      10        1.48          4k      1840.0         0.0         0.2
      11        0.18          0k         0.0         0.0         0.0
      12        0.16          0k        80.0         0.0         0.0
      13        0.16          0k         0.0         0.0         0.0
      14        0.23         16k       680.0         0.0         0.0
      15        0.36          1k      1640.0         0.0         0.0
      16        0.27          0k        40.0         0.0         0.0
      17        0.29          1k       880.0         0.0         0.0
      18        0.12          0k        40.0         0.0         0.0
      19        0.15          0k       240.0         0.0         0.0
      20        0.36          0k         0.0         0.0         0.0
      21        0.19          0k       200.0         0.0         0.0
      22        0.37          0k         0.0         0.0         0.0
      23        0.35          0k        40.0         0.0         0.0
      24        0.28          0k         0.0         0.0         0.0
      25        0.37          3k       240.0         0.0         0.0
      26        0.24          1k         0.0         0.0         0.0
      27        0.31          1k        80.0         0.0         0.0
      28        0.19          0k        40.0         0.0         0.0
      29        0.18          0k        40.0         0.0         0.0
      30        0.25          1k       160.0         0.0         0.0
      31        0.19          0k       280.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.18          0k       240.0         0.0         0.0
      34        0.00          8k         0.0         0.0         0.0
      35        0.16          0k        40.0         0.0         0.0
      36        0.10          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.25          0k       240.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-08 12:27:24
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.01         51k       160.0         7.7         0.0
       1        1.04         46k       560.0         0.2         0.0
       2        0.98         39k       120.0         0.0         0.0
       3        1.02         98k       280.0        65.7         0.0
       4        2.90      42837k       520.0        89.5         0.3
       5        0.22          2k         0.0         0.0         0.0
       6        0.15          0k         0.0         0.0         0.0
       7        0.18          0k        40.0         0.0         0.0
       8        0.17          0k         0.0         0.0         0.0
       9        0.17          0k        40.0         0.0         0.0
      10        1.49          3k      1720.0         0.0         0.2
      11        0.18          0k         0.0         0.0         0.0
      12        0.18          0k        80.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.24         16k       640.0         0.0         0.1
      15        0.46          3k      1760.0         0.0         0.1
      16        0.26          0k        40.0         0.0         0.0
      17        0.28          1k       800.0         0.0         0.0
      18        0.14          0k         0.0         0.0         0.0
      19        0.17          0k       240.0         0.0         0.0
      20        0.32          0k         0.0         0.0         0.0
      21        0.20          0k       200.0         0.1         0.0
      22        0.35          0k         0.0         0.0         0.0
      23        0.38          0k        40.0         0.0         0.0
      24        0.26          0k         0.0         0.0         0.0
      25        0.35          3k       240.0         0.0         0.0
      26        0.20          1k         0.0         0.0         0.0
      27        0.21          0k        80.0         0.0         0.0
      28        0.20          0k        40.0         0.0         0.0
      29        0.20          0k        40.0         0.0         0.0
      30        0.22          1k       160.0         0.0         0.0
      31        0.21          0k       280.0         0.0         0.0
      32        0.20          0k         0.0         0.0         0.0
      33        0.18          0k       240.0         0.0         0.0
      34        0.01          8k         0.0         0.0         0.0
      35        0.18          0k        40.0         0.0         0.0
      36        0.15          0k         0.0         0.0         0.0
      37        0.10          1k         0.0         0.0         0.0
      38        0.29          0k       200.0         0.0         0.0
      39        0.20          0k         0.0         0.0         0.0
TIME 2024-02-08 12:27:25
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.99         40k       160.0         1.0         0.0
       1        1.02         46k       560.0         0.2         0.0
       2        0.98         37k       120.0         0.0         0.0
       3        1.01        114k       240.0        81.8         0.0
       4        2.93      46034k       240.0      1968.7         0.0
       5        0.23          2k        80.0         0.3         0.0
       6        0.17          0k         0.0         0.0         0.0
       7        0.15          0k        40.0         0.0         0.0
       8        0.17          0k         0.0         0.0         0.0
       9        0.17          0k        40.0         0.0         0.0
      10        1.50          3k      1680.0         0.1         0.1
      11        0.16          0k         0.0         0.0         0.0
      12        0.18          0k        80.0         0.0         0.0
      13        0.17          0k         0.0         0.0         0.0
      14        0.23         16k       640.0         0.0         0.0
      15        0.24          0k      1760.0         0.0         0.0
      16        0.27          0k        40.0         0.0         0.0
      17        0.53          2k       880.0         0.1         0.0
      18        0.08          0k         0.0         0.0         0.0
      19        0.18          0k       240.0         0.0         0.0
      20        0.36          0k         0.0         0.0         0.0
      21        0.19          0k       200.0         0.0         0.0
      22        0.37          0k         0.0         0.0         0.0
      23        0.37          0k        80.0         0.0         0.0
      24        0.25          0k         0.0         0.0         0.0
      25        0.54          5k       280.0         0.2         0.2
      26        0.19          0k         0.0         0.0         0.0
      27        0.33          1k        80.0         0.0         0.0
      28        0.21          0k        40.0         0.0         0.0
      29        0.18          0k        40.0         0.0         0.0
      30        0.36          1k       120.0         0.0         0.0
      31        0.20          0k       280.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.18          0k       240.0         0.0         0.0
      34        0.00          8k         0.0         0.0         0.0
      35        0.19          0k        40.0         0.0         0.0
      36        0.10          0k         0.0         0.0         0.0
      37        0.04          1k         0.0         0.0         0.0
      38        0.34          0k       240.0         0.0         0.0
      39        0.21          0k         0.0         0.0         0.0
TIME 2024-02-08 12:27:26
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.99         47k       160.0         7.7         0.0
       1        1.03         44k       560.0         0.1         0.1
       2        0.98         37k       160.0         0.0         0.0
       3        1.01        103k       360.0        71.0         0.0
       4        2.98      45899k       120.0       540.0         0.0
       5        0.23          2k         0.0         0.7         0.0
       6        0.12          0k         0.0         0.0         0.0
       7        0.17          0k        40.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.17          0k        40.0         0.0         0.0
      10        1.47          4k      1840.0         0.0         0.1
      11        0.29          0k         0.0         0.0         0.0
      12        0.16          0k        80.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.23         16k       640.0         0.0         0.0
      15        0.24          0k      1760.0         0.0         0.0
      16        0.27          0k        40.0         0.0         0.0
      17        0.30          1k       800.0         0.0         0.0
      18        0.09          0k         0.0         0.0         0.0
      19        1.96          2k       240.0         0.0         0.0
      20        0.34          0k         0.0         0.0         0.0
      21        0.23          1k       160.0         0.0         0.1
      22        0.36          0k         0.0         0.0         0.0
      23        0.34          0k        80.0         0.0         0.0
      24        0.29          0k         0.0         0.0         0.0
      25        0.53          5k       320.0         0.2         0.2
      26        0.24          1k         0.0         0.0         0.0
      27        0.30          1k        80.0         0.0         0.0
      28        0.18          0k        40.0         0.0         0.0
      29        0.20          0k        40.0         0.0         0.0
      30        0.25          1k       120.0         0.0         0.0
      31        0.16          0k       240.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.28          0k       240.0         0.0         0.0
      34        0.00          8k         0.0         0.0         0.0
      35        0.19          0k        40.0         0.0         0.0
      36        0.10          0k         0.0         0.0         0.0
      37        0.07          1k         0.0         0.0         0.0
      38        0.34          0k       200.0         0.0         0.0
      39        0.06          1k         0.0         0.0         0.0
TIME 2024-02-08 12:27:27
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.99         41k       320.0         1.4         0.0
       1        1.03         44k       520.0         0.2         0.1
       2        0.98         38k       160.0         0.1         0.0
       3        1.01         82k       400.0        48.1         0.0
       4        2.84      41735k       280.0       160.7         0.2
       5        0.27          2k        80.0         0.6         0.1
       6        0.17          0k         0.0         0.0         0.0
       7        0.12          0k        40.0         0.0         0.0
       8        0.17          0k         0.0         0.0         0.0
       9        0.17          0k        40.0         0.0         0.0
      10        1.49          4k      1800.0         0.1         0.1
      11        0.18          0k         0.0         0.0         0.0
      12        0.12          0k        40.0         0.0         0.0
      13        0.12          0k         0.0         0.0         0.0
      14        0.24         17k       560.0         0.0         0.0
      15        0.25          0k      1560.0         0.0         0.0
      16        0.25          0k        40.0         0.0         0.0
      17        0.58          3k      1000.0         0.3         0.1
      18        0.12          0k         0.0         0.0         0.0
      19        0.90          6k       320.0         0.1         0.0
      20        0.33          0k         0.0         0.0         0.0
      21        0.18          1k       160.0         0.0         0.0
      22        0.37          0k         0.0         0.0         0.0
      23        0.34          0k        80.0         0.0         0.0
      24        0.27          0k         0.0         0.0         0.0
      25        0.37          3k       320.0         0.0         0.0
      26        0.20          0k         0.0         0.0         0.0
      27        0.31          1k        80.0         0.0         0.0
      28        0.19          0k        40.0         0.0         0.0
      29        0.18          0k        40.0         0.0         0.0
      30        0.93          7k       440.0         0.3         0.0
      31        0.20          0k       200.0         0.0         0.0
      32        0.31          1k         0.0         0.0         0.0
      33        1.03          4k       360.0         0.3         0.0
      34        0.42         16k       560.0         0.8         0.0
      35        0.19          0k        40.0         0.0         0.0
      36        0.13          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.32          0k       200.0         0.0         0.0
      39        0.08          0k         0.0         0.0         0.0
TIME 2024-02-08 12:27:28
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00         11k       160.0         0.4         0.0
       1        1.03         11k       560.0         0.0         0.1
       2        0.98          9k       160.0         0.0         0.0
       3        1.01         19k       360.0        11.9         0.0
       4        2.74       9053k       160.0       344.3         0.0
       5        0.25          2k        80.0         0.7         0.0
       6        0.13          0k         0.0         0.0         0.0
       7        0.16          0k        40.0         0.0         0.0
       8        0.17          0k         0.0         0.0         0.0
       9        0.17          0k        40.0         0.0         0.0
      10        1.36         56k      3520.0         3.9         0.2
      11        0.06          0k         0.0         0.0         0.0
      12        0.13          0k        40.0         0.0         0.0
      13        0.07          0k         0.0         0.0         0.0
      14        0.22          4k       360.0         0.1         0.0
      15        0.12          0k      1000.0         0.0         0.0
      16        0.15          0k        40.0         0.0         0.0
      17        0.26          0k       640.0         0.1         0.1
      18        0.12          0k         0.0         0.0         0.0
      19        0.15          0k       160.0         0.1         0.0
      20        0.16          0k         0.0         0.0         0.0
      21        0.57          2k       120.0         0.0         0.1
      22        0.16          0k         0.0         0.0         0.0
      23        0.16          0k        80.0         0.0         0.0
      24        0.43          9k        40.0         0.3         0.4
      25        0.57          3k       240.0         0.2         0.1
      26        0.27          0k         0.0         0.0         0.0
      27        0.24          0k        80.0         0.0         0.0
      28        0.18          0k        40.0         0.0         0.0
      29        0.20          0k        40.0         0.0         0.0
      30        0.10          1k       280.0         0.1         0.0
      31        0.91          8k       400.0         0.9         0.0
      32        0.38          1k         0.0         0.1         0.0
      33        0.41          2k       480.0         0.2         0.0
      34        0.03          2k       320.0         0.1         0.0
      35        0.37          1k       120.0         0.1         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.11          0k         0.0         0.0         0.0
      38        0.24          0k       120.0         0.0         0.0
      39        0.19          0k         0.0         0.0         0.0
TIME 2024-02-08 12:27:28
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.98          2k        80.0         0.0         0.0
       1        1.02          2k        40.0         0.0         0.0
       2        0.99          1k       120.0         0.0         0.0
       3        1.02          3k       160.0         1.6         0.0
       4        3.09       1500k        80.0         0.0         0.0
       5        0.28          1k        40.0         0.0         0.0
       6        0.23          0k        80.0         0.0         0.0
       7        0.23          0k       120.0         0.0         0.0
       8        0.23          0k         0.0         0.0         0.0
       9        0.21          0k        40.0         0.0         0.0
      10        0.96          7k       360.0         0.0         0.3
      11        0.13          0k         0.0         0.0         0.0
      12        0.16          0k        40.0         0.0         0.0
      13        0.08          0k         0.0         0.0         0.0
      14        0.27          1k         0.0         0.0         0.0
      15        0.10          0k         0.0         0.0         0.0
      16        0.14          0k        40.0         0.0         0.0
      17        0.15          0k         0.0         0.0         0.0
      18        0.15          0k         0.0         0.0         0.0
      19        0.13          0k         0.0         0.0         0.0
      20        0.32          0k         0.0         0.0         0.0
      21        0.33          0k        40.0         0.0         0.0
      22        0.31          0k        80.0         0.0         0.0
      23        0.33          0k        80.0         0.0         0.0
      24        0.24          0k         0.0         0.0         0.0
      25        0.24          0k        80.0         0.0         0.0
      26        0.27          0k        80.0         0.0         0.0
      27        0.27          0k         0.0         0.0         0.0
      28        0.30          0k         0.0         0.0         0.0
      29        0.27          0k       120.0         0.0         0.0
      30        0.11          0k         0.0         0.0         0.0
      31        0.27          0k         0.0         0.0         0.0
      32        0.24          0k        40.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.30          0k         0.0         0.0         0.0
      35        0.26          1k         0.0         0.0         0.0
      36        0.24          0k        40.0         0.0         0.0
      37        0.24          0k         0.0         0.0         0.0
      38        0.24          0k         0.0         0.0         0.0
      39        0.24          0k         0.0         0.0         0.0
TIME 2024-02-08 12:27:29
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.99         42k        80.0         0.8         0.0
       1        1.02         47k        40.0         0.1         0.0
       2        0.98         40k        40.0         0.2         0.0
       3        1.02        110k       160.0        88.2         0.0
       4        3.12      47171k       440.0       816.1         0.3
       5        0.24          3k        80.0         0.2         0.0
       6        0.15          1k        80.0         0.0         0.0
       7        0.18          0k       120.0         0.0         0.0
       8        0.18          0k         0.0         0.0         0.0
       9        0.20          0k        40.0         0.0         0.0
      10        1.46         10k      1240.0         0.4         0.2
      11        0.11          1k         0.0         0.0         0.0
      12        0.19          0k        40.0         0.0         0.0
      13        0.09          1k         0.0         0.0         0.0
      14        0.23         17k         0.0         0.0         0.0
      15        0.12          2k         0.0         0.0         0.0
      16        0.24          0k        40.0         0.0         0.0
      17        0.30          1k         0.0         0.0         0.0
      18        0.13          0k         0.0         0.0         0.0
      19        0.17          0k        40.0         0.0         0.0
      20        0.33          0k         0.0         0.0         0.0
      21        0.19          1k        40.0         0.0         0.0
      22        0.37          0k        80.0         0.0         0.0
      23        0.35          0k        80.0         0.0         0.0
      24        0.24          0k         0.0         0.0         0.0
      25        0.31          3k        80.0         0.2         0.0
      26        0.23          1k        80.0         0.0         0.0
      27        0.26          1k         0.0         0.0         0.0
      28        0.20          0k         0.0         0.0         0.0
      29        0.20          0k       120.0         0.0         0.0
      30        0.22          2k       120.0         0.1         0.0
      31        0.36          1k        40.0         0.0         0.0
      32        0.20          0k        40.0         0.0         0.0
      33        0.27          1k         0.0         0.0         0.0
      34        0.01          8k         0.0         0.0         0.0
      35        0.22          2k         0.0         0.0         0.0
      36        0.17          0k        40.0         0.0         0.0
      37        0.10          1k         0.0         0.0         0.0
      38        0.29          1k         0.0         0.0         0.0
      39        0.19          0k         0.0         0.0         0.0
TIME 2024-02-08 12:27:30
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.99         42k       120.0         1.1         0.0
       1        1.02         44k        80.0         0.2         0.0
       2        0.98         40k        40.0         0.0         0.0
       3        1.01        145k       160.0       127.2         0.0
       4        3.04      44365k       120.0      1315.9         0.0
       5        0.22          2k        40.0         0.1         0.0
       6        0.05          1k        80.0         0.0         0.0
       7        0.14          0k       120.0         0.0         0.0
       8        0.21          0k         0.0         0.0         0.0
       9        0.17          0k        40.0         0.0         0.0
      10        1.45          5k      1200.0         0.1         0.3
      11        0.13          0k         0.0         0.0         0.0
      12        0.16          0k         0.0         0.0         0.0
      13        0.16          0k         0.0         0.0         0.0
      14        0.23         16k        40.0         0.0         0.0
      15        0.43          4k         0.0         0.0         0.0
      16        0.27          0k        40.0         0.0         0.0
      17        0.54         14k      1680.0         1.5         0.6
      18        0.09          0k         0.0         0.0         0.0
      19        0.15          0k         0.0         0.0         0.0
      20        0.32          0k         0.0         0.0         0.0
      21        0.20          1k        80.0         0.0         0.0
      22        0.45          0k        80.0         0.0         0.0
      23        0.31          0k        40.0         0.0         0.0
      24        0.23          0k         0.0         0.0         0.0
      25        0.34          4k       160.0         0.5         0.1
      26        0.29          2k       120.0         0.0         0.0
      27        0.32          1k         0.0         0.0         0.0
      28        0.21          0k         0.0         0.0         0.0
      29        0.21          0k       120.0         0.0         0.0
      30        0.29          2k        80.0         0.0         0.0
      31        0.43          0k         0.0         0.0         0.0
      32        0.18          0k        40.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.00          8k         0.0         0.0         0.0
      35        0.10          1k         0.0         0.0         0.0
      36        0.10          0k        40.0         0.0         0.0
      37        0.03          2k         0.0         0.0         0.0
      38        0.34          0k         0.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-08 12:27:31
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.99         43k       280.0         1.1         0.0
       1        1.02         43k       120.0         0.2         0.0
       2        0.98         32k        40.0         0.0         0.0
       3        1.01        103k       200.0        79.3         0.0
       4        2.89      42626k       120.0        41.6         0.4
       5        0.22          2k        80.0         0.1         0.0
       6        0.05          1k        80.0         0.0         0.0
       7        0.17          0k       120.0         0.0         0.0
       8        0.17          0k         0.0         0.0         0.0
       9        0.12          0k        40.0         0.0         0.0
      10        1.48          6k      1320.0         0.2         0.2
      11        0.16          0k         0.0         0.0         0.0
      12        0.19          0k         0.0         0.0         0.0
      13        0.20          0k         0.0         0.0         0.0
      14        0.23         17k         0.0         0.0         0.0
      15        0.31          1k         0.0         0.0         0.0
      16        0.25          0k        40.0         0.0         0.0
      17        0.30          1k      1360.0         0.0         0.0
      18        0.10          0k         0.0         0.0         0.0
      19        0.15          0k         0.0         0.0         0.0
      20        0.33          0k         0.0         0.0         0.0
      21        0.23          2k        80.0         0.1         0.1
      22        0.27          0k        80.0         0.0         0.0
      23        0.37          0k        40.0         0.0         0.0
      24        0.27          0k         0.0         0.0         0.0
      25        0.53          6k       560.0         0.4         0.9
      26        0.30          2k       160.0         0.3         0.0
      27        0.27          0k         0.0         0.0         0.0
      28        0.21          0k         0.0         0.0         0.0
      29        0.24          1k       120.0         0.0         0.0
      30        0.19          1k        80.0         0.0         0.0
      31        0.22          0k         0.0         0.0         0.0
      32        0.18          0k        40.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.02          8k         0.0         0.0         0.0
      35        0.16          1k         0.0         0.0         0.0
      36        0.13          0k        40.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.31          0k         0.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-08 12:27:32
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.99         46k       280.0         2.0         0.0
       1        1.02         44k       160.0         0.1         0.0
       2        0.99         40k        80.0         0.0         0.0
       3        1.02        109k       240.0        86.9         0.0
       4        3.11      47068k       440.0      1200.2         0.4
       5        0.23          2k        80.0         0.1         0.0
       6        0.10          0k        80.0         0.0         0.0
       7        0.13          0k       120.0         0.0         0.0
       8        0.21          0k         0.0         0.0         0.0
       9        0.21          0k        40.0         0.0         0.0
      10        1.46          5k      1400.0         0.1         0.3
      11        0.15          0k         0.0         0.0         0.0
      12        0.16          0k         0.0         0.0         0.0
      13        0.16          0k         0.0         0.0         0.0
      14        0.23         16k        40.0         0.0         0.0
      15        0.31          0k         0.0         0.0         0.0
      16        0.26          0k        40.0         0.0         0.0
      17        0.29          1k      1280.0         0.0         0.0
      18        0.08          0k         0.0         0.0         0.0
      19        0.15          0k         0.0         0.0         0.0
      20        0.33          0k         0.0         0.0         0.0
      21        0.19          0k        80.0         0.0         0.0
      22        0.35          0k        80.0         0.0         0.0
      23        0.34          0k        40.0         0.0         0.0
      24        0.31          0k         0.0         0.0         0.0
      25        0.58          5k       520.0         0.3         0.5
      26        0.26          1k       160.0         0.0         0.0
      27        0.30          1k         0.0         0.0         0.0
      28        0.21          0k         0.0         0.0         0.0
      29        0.20          0k       120.0         0.0         0.0
      30        0.31          1k       160.0         0.1         0.0
      31        0.47          0k         0.0         0.0         0.0
      32        0.18          0k        40.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.01          8k         0.0         0.0         0.0
      35        0.19          0k         0.0         0.0         0.0
      36        0.10          0k        40.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.34          0k         0.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-08 12:27:33
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00         45k       120.0         1.2         0.0
       1        1.03         43k       160.0         0.2         0.0
       2        0.98         40k       120.0         0.1         0.0
       3        1.01        121k       240.0        98.4         0.0
       4        2.97      43066k       120.0       919.4         0.0
       5        0.22          2k        80.0         0.0         0.0
       6        0.14          1k        80.0         0.0         0.0
       7        0.20          0k       120.0         0.0         0.0
       8        0.17          0k         0.0         0.0         0.0
       9        0.19          0k        40.0         0.0         0.0
      10        1.48          4k      1560.0         0.4         0.2
      11        0.15          0k         0.0         0.0         0.0
      12        0.16          0k         0.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.24         18k        80.0         0.1         0.0
      15        0.15          1k         0.0         0.0         0.0
      16        0.26          0k        40.0         0.0         0.0
      17        0.95          8k      1920.0         0.9         0.3
      18        0.13          0k         0.0         0.0         0.0
      19        0.23          1k        40.0         0.0         0.0
      20        0.36          0k         0.0         0.0         0.0
      21        0.22          2k        80.0         0.0         0.0
      22        0.35          0k        80.0         0.0         0.0
      23        0.34          0k       120.0         0.0         0.0
      24        0.24          0k         0.0         0.1         0.0
      25        0.35          4k       400.0         0.2         0.0
      26        0.26          1k       200.0         0.2         0.0
      27        0.21          0k         0.0         0.0         0.0
