TIME 2024-02-08 13:46:13
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        122k       280.0         1.4         0.1
       1        1.00        113k       280.0         0.4         0.0
       2        0.97        107k       280.0         0.2         0.0
       3        1.01        106k       280.0         0.5         0.0
       4        3.29      18725k      1840.0       155.0         0.0
       5        0.27          2k        80.0         0.6         0.0
       6        0.16          0k       160.0         0.0         0.0
       7        0.05          1k         0.0         0.0         0.0
       8        0.16          0k        80.0         0.0         0.0
       9        0.18          0k         0.0         0.0         0.0
      10        1.47          4k      2000.0         0.0         0.4
      11        0.38          0k        80.0         0.0         0.0
      12        0.18          0k         0.0         0.0         0.0
      13        0.40          1k       120.0         0.0         0.0
      14        0.24         16k      2280.0         0.0         0.0
      15        0.19          0k        40.0         0.0         0.0
      16        0.21          0k       320.0         0.0         0.0
      17        0.31          1k       120.0         0.0         0.0
      18        0.25          0k        80.0         0.0         0.0
      19        0.12          0k       160.0         0.0         0.0
      20        0.26          1k        40.0         0.0         0.0
      21        0.18          1k        40.0         0.0         0.0
      22        0.29          0k       120.0         0.0         0.0
      23        0.27          0k        40.0         0.0         0.0
      24        0.21          1k        40.0         0.0         0.0
      25        0.09          1k         0.0         0.0         0.0
      26        0.18          0k         0.0         0.0         0.0
      27        0.34          7k        80.0         0.0         0.7
      28        0.26          0k        40.0         0.0         0.0
      29        0.18          0k        40.0         0.0         0.0
      30        0.21          0k        40.0         0.0         0.0
      31        0.21          0k       160.0         0.0         0.0
      32        0.19          0k        40.0         0.0         0.0
      33        0.15          0k        40.0         0.0         0.0
      34        0.00          8k        40.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.15          0k        40.0         0.0         0.0
      37        0.05          1k       120.0         0.0         0.0
      38        0.21          0k        80.0         0.0         0.0
      39        0.32          0k        40.0         0.0         0.0
TIME 2024-02-08 13:47:14
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        137k       320.0         1.5         0.1
       1        1.01        114k       360.0         0.9         0.1
       2        0.97        108k       120.0         0.4         0.0
       3        1.01        107k       240.0         0.4         0.0
       4        3.13      18564k      1960.0       716.7         0.2
       5        0.27          2k        80.0         0.5         0.0
       6        0.14          0k       160.0         0.0         0.0
       7        0.07          1k         0.0         0.0         0.0
       8        0.16          0k        80.0         0.0         0.0
       9        0.18          0k         0.0         0.0         0.0
      10        1.46          4k      1880.0         0.1         0.4
      11        0.18          0k        80.0         0.0         0.0
      12        0.18          0k         0.0         0.0         0.0
      13        0.37          0k       120.0         0.0         0.0
      14        0.23         16k      2200.0         0.0         0.0
      15        0.13          0k        40.0         0.0         0.0
      16        0.77          1k       560.0         0.2         0.0
      17        0.30          1k       120.0         0.0         0.0
      18        0.23          0k        80.0         0.0         0.0
      19        0.10          0k       160.0         0.0         0.0
      20        0.22          1k        40.0         0.0         0.0
      21        0.18          1k        40.0         0.0         0.0
      22        0.26          0k       120.0         0.0         0.0
      23        0.28          0k        40.0         0.0         0.0
      24        0.24          0k        40.0         0.0         0.0
      25        0.13          1k         0.0         0.0         0.0
      26        0.25          1k         0.0         0.0         0.0
      27        0.36          7k         0.0         0.0         0.6
      28        0.19          0k        40.0         0.0         0.0
      29        0.19          0k         0.0         0.0         0.0
      30        0.03          1k        40.0         0.0         0.0
      31        0.20          0k       120.0         0.0         0.0
      32        0.18          0k        40.0         0.0         0.0
      33        0.10          0k        40.0         0.0         0.0
      34        0.01          8k        40.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.09          0k        40.0         0.0         0.0
      37        0.05          1k       120.0         0.0         0.0
      38        0.21          0k        80.0         0.0         0.0
      39        0.35          0k        40.0         0.0         0.0
TIME 2024-02-08 13:47:15
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        132k       440.0         1.1         0.0
       1        1.00        114k       360.0         1.1         0.0
       2        0.97        109k       160.0         0.3         0.0
       3        1.01        113k       320.0         0.7         0.0
       4        3.37      20081k      1960.0       488.2         0.0
       5        0.28          2k        40.0         0.9         0.0
       6        0.16          0k       120.0         0.0         0.0
       7        0.05          1k         0.0         0.0         0.0
       8        0.16          0k        80.0         0.0         0.0
       9        0.18          0k         0.0         0.0         0.0
      10        1.46          4k      1960.0         0.0         0.3
      11        0.16          0k        80.0         0.0         0.0
      12        0.17          0k         0.0         0.0         0.0
      13        0.58          5k       360.0         0.1         0.2
      14        0.25         16k      2120.0         0.0         0.0
      15        0.14          0k        40.0         0.0         0.0
      16        0.22          0k       560.0         0.0         0.0
      17        0.30          1k       120.0         0.0         0.0
      18        0.23          0k        80.0         0.0         0.0
      19        0.07          0k       160.0         0.0         0.0
      20        0.27          1k        40.0         0.0         0.0
      21        0.18          1k        40.0         0.0         0.0
      22        0.31          0k       120.0         0.0         0.0
      23        0.27          0k        40.0         0.0         0.0
      24        0.22          1k        40.0         0.0         0.0
      25        0.12          1k         0.0         0.0         0.0
      26        0.17          0k         0.0         0.0         0.0
      27        0.32          7k       120.0         0.0         0.7
      28        0.20          0k        40.0         0.0         0.0
      29        0.17          0k         0.0         0.0         0.0
      30        0.17          1k        40.0         0.0         0.0
      31        0.20          0k       120.0         0.0         0.0
      32        0.18          0k        40.0         0.0         0.0
      33        0.15          0k        40.0         0.0         0.0
      34        0.01          8k        40.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.15          0k        40.0         0.0         0.0
      37        0.04          1k       120.0         0.0         0.0
      38        0.20          0k        80.0         0.0         0.0
      39        0.40          0k        40.0         0.0         0.0
TIME 2024-02-08 13:47:16
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        139k       360.0         1.5         0.0
       1        1.00        114k       400.0         0.9         0.1
       2        0.97        108k       200.0         0.2         0.0
       3        1.01        109k       520.0         0.1         0.0
       4        3.19      17753k      1720.0       161.3         0.4
       5        0.26          4k        40.0         1.3         0.0
       6        0.14          1k       120.0         0.0         0.0
       7        0.13          1k         0.0         0.0         0.0
       8        0.17          1k        80.0         0.0         0.0
       9        0.18          1k         0.0         0.0         0.0
      10        1.46          4k      2040.0         0.1         0.4
      11        0.17          0k        80.0         0.0         0.0
      12        0.18          0k         0.0         0.0         0.0
      13        0.19          0k       360.0         0.0         0.0
      14        0.23         16k      2000.0         0.0         0.0
      15        0.15          0k        40.0         0.0         0.0
      16        0.28          0k       480.0         0.1         0.0
      17        0.30          1k       120.0         0.0         0.0
      18        0.21          0k        80.0         0.0         0.0
      19        1.67          9k       600.0         0.5         0.0
      20        0.27          1k        40.0         0.0         0.0
      21        0.24          1k        40.0         0.0         0.1
      22        0.26          1k       120.0         0.0         0.0
      23        0.28          1k        40.0         0.0         0.0
      24        0.22          1k        40.0         0.0         0.0
      25        0.13          1k         0.0         0.0         0.0
      26        0.22          2k         0.0         0.0         0.0
      27        0.35          6k        40.0         0.1         0.5
      28        0.22          1k        40.0         0.0         0.0
      29        0.20          1k         0.0         0.0         0.0
      30        0.08          1k        40.0         0.0         0.0
      31        0.28          0k       160.0         0.0         0.0
      32        0.20          0k        40.0         0.0         0.0
      33        0.20          0k        40.0         0.0         0.0
      34        0.01          8k        40.0         0.0         0.0
      35        0.22          0k         0.0         0.0         0.0
      36        0.17          0k        40.0         0.0         0.0
      37        0.10          1k       120.0         0.0         0.0
      38        0.21          0k        80.0         0.0         0.0
      39        0.15          1k        40.0         0.0         0.0
TIME 2024-02-08 13:47:17
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        145k       360.0         1.5         0.1
       1        1.00        120k       440.0         1.6         0.2
       2        0.97        110k       160.0         0.2         0.1
       3        1.01        114k       400.0         0.1         0.0
       4        3.17      18625k      1560.0       922.1         0.0
       5        0.27          3k        80.0         1.0         0.0
       6        0.16          0k        80.0         0.0         0.0
       7        0.04          1k         0.0         0.0         0.0
       8        0.16          0k        80.0         0.0         0.0
       9        0.17          0k         0.0         0.0         0.0
      10        1.45          4k      2040.0         0.0         0.4
      11        0.16          0k        80.0         0.0         0.0
      12        0.16          0k         0.0         0.0         0.0
      13        0.16          0k       360.0         0.0         0.0
      14        0.22         16k      1880.0         0.0         0.0
      15        0.12          0k        40.0         0.0         0.0
      16        0.35          1k       560.0         0.0         0.0
      17        0.30          1k       120.0         0.0         0.0
      18        0.23          0k        80.0         0.0         0.0
      19        0.10          0k       600.0         0.0         0.0
      20        0.28          1k        40.0         0.0         0.0
      21        0.17          2k        40.0         0.0         0.1
      22        0.22          0k       120.0         0.0         0.0
      23        0.25          0k        40.0         0.0         0.0
      24        0.26          0k        40.0         0.0         0.0
      25        0.18          2k        40.0         0.0         0.1
      26        0.19          0k         0.0         0.0         0.0
      27        0.61         13k       160.0         0.5         1.7
      28        0.25          0k        40.0         0.0         0.0
      29        0.18          0k         0.0         0.0         0.0
      30        0.15          1k        40.0         0.0         0.0
      31        0.56          0k       160.0         0.0         0.0
      32        0.18          0k        40.0         0.0         0.0
      33        0.18          0k        40.0         0.0         0.0
      34        0.00          8k        40.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.05          1k        40.0         0.0         0.0
      37        0.05          1k       120.0         0.0         0.0
      38        0.21          0k        80.0         0.0         0.0
      39        0.34          0k        40.0         0.0         0.0
TIME 2024-02-08 13:47:18
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        123k       480.0         0.9         0.0
       1        1.00        116k       440.0         1.2         0.0
       2        0.98        106k       160.0         0.2         0.0
       3        1.01        111k       240.0         0.1         0.0
       4        3.21      18599k      1600.0       217.6         0.0
       5        0.28          3k        80.0         1.1         0.0
       6        0.11          0k        80.0         0.0         0.0
       7        0.08          1k         0.0         0.0         0.0
       8        0.16          0k        80.0         0.0         0.0
       9        0.17          0k         0.0         0.0         0.0
      10        1.46          4k      2120.0         0.0         0.3
      11        0.18          0k        80.0         0.0         0.0
      12        0.18          0k         0.0         0.0         0.0
      13        0.17          0k       360.0         0.0         0.0
      14        0.24         16k      1840.0         0.0         0.0
      15        0.20          0k        40.0         0.0         0.0
      16        0.31          1k       560.0         0.0         0.0
      17        0.30          1k       120.0         0.0         0.0
      18        0.23          0k        80.0         0.0         0.0
      19        0.10          0k       600.0         0.0         0.0
      20        0.23          0k        40.0         0.1         0.0
      21        0.17          1k        40.0         0.0         0.0
      22        0.29          0k       120.0         0.0         0.0
      23        0.29          0k        40.0         0.0         0.0
      24        0.21          1k        40.0         0.0         0.0
      25        0.11          1k         0.0         0.0         0.0
      26        0.23          1k         0.0         0.0         0.0
      27        0.33          7k        40.0         0.0         0.6
      28        0.17          0k        40.0         0.0         0.0
      29        0.26          0k         0.0         0.0         0.0
      30        0.04          1k        40.0         0.0         0.0
      31        0.09          0k       160.0         0.0         0.0
      32        0.18          0k        40.0         0.0         0.0
      33        0.18          0k        40.0         0.0         0.0
      34        0.00          8k        40.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.07          1k        40.0         0.0         0.0
      37        0.05          1k       120.0         0.0         0.0
      38        0.21          0k        80.0         0.0         0.0
      39        0.34          0k        40.0         0.0         0.0
TIME 2024-02-08 13:47:19
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        143k       200.0         1.2         0.0
       1        1.00        114k       480.0         0.7         0.0
       2        0.97        107k       120.0         0.6         0.0
       3        1.01        108k       240.0         0.2         0.0
       4        3.04      16208k      2040.0       439.2         0.2
       5        0.27          5k        40.0         1.3         0.0
       6        0.16          0k        40.0         0.0         0.0
       7        0.06          1k         0.0         0.0         0.0
       8        0.16          0k        80.0         0.0         0.0
       9        0.17          0k         0.0         0.0         0.0
      10        1.45          4k      1720.0         0.1         0.4
      11        0.14          0k        80.0         0.0         0.0
      12        0.16          0k         0.0         0.0         0.0
      13        0.17          0k       360.0         0.0         0.0
      14        0.22         16k      1760.0         0.0         0.0
      15        0.12          0k        40.0         0.0         0.0
      16        0.57          4k      1040.0         0.3         0.2
      17        0.30          1k       120.0         0.0         0.0
      18        0.23          0k       120.0         0.0         0.0
      19        0.38          2k       640.0         0.0         0.0
      20        0.27          1k        40.0         0.0         0.0
      21        0.21          2k        40.0         0.0         0.0
      22        0.25          1k       120.0         0.0         0.0
      23        0.29          0k        40.0         0.0         0.0
      24        0.26          0k        40.0         0.0         0.0
      25        0.06          1k         0.0         0.0         0.0
      26        0.25          0k         0.0         0.0         0.0
      27        0.36          6k        80.0         0.0         0.4
      28        0.20          0k        40.0         0.0         0.0
      29        0.17          0k         0.0         0.0         0.0
      30        0.14          1k        40.0         0.0         0.0
      31        0.31          0k       160.0         0.0         0.0
      32        0.18          0k        40.0         0.0         0.0
      33        0.22          0k        40.0         0.0         0.0
      34        0.01          8k        40.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.04          1k        40.0         0.0         0.0
      37        0.05          1k       120.0         0.0         0.0
      38        0.21          0k        80.0         0.0         0.0
      39        0.29          0k        40.0         0.0         0.0
TIME 2024-02-08 13:47:20
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         15k       280.0         0.2         0.0
       1        0.99         11k       440.0         0.1         0.0
       2        0.97         10k       160.0         0.0         0.0
       3        1.01         10k       280.0         0.0         0.0
       4        2.91       1136k      2040.0        79.9         0.1
       5        0.25          2k        80.0         0.7         0.0
       6        0.17          0k        40.0         0.0         0.0
       7        0.09          0k         0.0         0.0         0.0
       8        0.17          0k        80.0         0.0         0.0
       9        0.12          0k         0.0         0.0         0.0
      10        1.36         49k      4680.0         4.7         0.4
      11        0.06          0k        40.0         0.0         0.0
      12        0.11          0k         0.0         0.0         0.0
      13        0.06          0k       200.0         0.0         0.0
      14        0.31          2k       840.0         0.0         0.0
      15        0.10          0k        40.0         0.0         0.0
      16        0.28          0k       520.0         0.1         0.0
      17        0.23          0k       120.0         0.0         0.0
      18        0.15          0k        80.0         0.0         0.0
      19        0.14          0k       400.0         0.0         0.0
      20        0.14          0k        40.0         0.0         0.0
      21        0.13          0k        40.0         0.0         0.0
      22        0.57          3k       120.0         0.1         0.0
      23        0.18          0k        40.0         0.0         0.0
      24        0.42         11k       360.0         0.2         0.6
      25        0.08          1k         0.0         0.0         0.0
      26        0.17          0k         0.0         0.0         0.0
      27        0.84          7k       400.0         0.5         1.0
      28        0.18          0k        40.0         0.0         0.0
      29        0.22          1k         0.0         0.0         0.0
      30        0.06          0k        40.0         0.0         0.0
      31        0.86          5k       800.0         0.6         0.1
      32        0.34          1k        40.0         0.0         0.0
      33        0.46          4k        40.0         0.0         0.0
      34        0.04          1k        40.0         0.0         0.0
      35        0.36          1k        40.0         0.0         0.0
      36        0.10          0k        40.0         0.0         0.0
      37        0.15          0k       120.0         0.0         0.0
      38        0.20          0k        80.0         0.0         0.0
      39        0.18          0k        40.0         0.0         0.0
TIME 2024-02-08 13:47:19
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95          6k       120.0         0.0         0.0
       1        0.98          4k       240.0         0.0         0.0
       2        0.97          4k       160.0         0.4         0.1
       3        1.00          4k       240.0         0.0         0.0
       4        3.40        833k       640.0        10.4         0.0
       5        0.26          1k         0.0         0.2         0.0
       6        0.23          0k         0.0         0.0         0.0
       7        0.22          0k         0.0         0.0         0.0
       8        0.22          0k         0.0         0.0         0.0
       9        0.22          0k         0.0         0.0         0.0
      10        0.96          8k       280.0         0.1         0.7
      11        0.10          0k         0.0         0.0         0.0
      12        0.16          0k        80.0         0.0         0.0
      13        0.10          0k         0.0         0.0         0.0
      14        0.16          0k         0.0         0.0         0.0
      15        0.21          0k       120.0         0.0         0.0
      16        0.29          0k       120.0         0.0         0.0
      17        0.25          0k        40.0         0.0         0.0
      18        0.22          0k         0.0         0.0         0.0
      19        0.21          0k       160.0         0.0         0.0
      20        0.31          0k        80.0         0.0         0.0
      21        0.33          0k         0.0         0.0         0.0
      22        0.31          0k        40.0         0.0         0.0
      23        0.31          0k        80.0         0.0         0.0
      24        0.21          1k         0.0         0.0         0.0
      25        0.20          0k         0.0         0.0         0.0
      26        0.26          0k         0.0         0.0         0.0
      27        0.30          0k         0.0         0.0         0.0
      28        0.24          0k        40.0         0.0         0.0
      29        0.30          0k        80.0         0.0         0.0
      30        0.11          0k        80.0         0.0         0.0
      31        0.25          0k         0.0         0.0         0.0
      32        0.24          0k         0.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.26          0k        40.0         0.0         0.0
      35        0.22          0k        40.0         0.0         0.0
      36        0.25          0k        80.0         0.0         0.0
      37        0.25          0k         0.0         0.0         0.0
      38        0.25          0k        80.0         0.0         0.0
      39        0.26          0k        80.0         0.0         0.0
TIME 2024-02-08 13:47:20
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        154k       200.0         0.4         0.2
       1        1.00        116k       240.0         1.1         0.0
       2        0.97        113k       200.0         1.4         0.2
       3        1.01        114k       240.0         0.1         0.0
       4        3.41      20220k      1280.0       639.5         0.1
       5        0.23          5k         0.0         0.9         0.0
       6        0.15          1k         0.0         0.0         0.0
       7        0.16          1k         0.0         0.0         0.0
       8        0.18          1k         0.0         0.0         0.0
       9        0.19          1k         0.0         0.0         0.0
      10        1.45         11k      1000.0         0.5         0.5
      11        0.15          0k         0.0         0.0         0.0
      12        0.18          0k        80.0         0.0         0.0
      13        0.10          1k         0.0         0.0         0.0
      14        0.23         17k        40.0         0.0         0.0
      15        0.15          0k       120.0         0.0         0.0
      16        0.20          0k       160.0         0.0         0.0
      17        0.29          1k       120.0         0.1         0.0
      18        0.22          1k         0.0         0.0         0.0
      19        0.15          0k       160.0         0.0         0.0
      20        0.25          1k        80.0         0.0         0.0
      21        0.20          1k         0.0         0.1         0.0
      22        0.25          0k        40.0         0.0         0.0
      23        0.26          0k        80.0         0.0         0.0
      24        0.26          0k         0.0         0.0         0.0
      25        0.31          8k         0.0         0.0         0.1
      26        0.22          2k         0.0         0.0         0.0
      27        0.22          1k         0.0         0.0         0.0
      28        0.20          1k        40.0         0.0         0.0
      29        0.20          1k        80.0         0.0         0.0
      30        0.06          1k       160.0         0.1         0.0
      31        0.30          1k        40.0         0.0         0.0
      32        0.20          0k         0.0         0.0         0.0
      33        0.27          1k         0.0         0.0         0.0
      34        0.01          8k        40.0         0.0         0.0
      35        0.24          1k        40.0         0.0         0.0
      36        0.18          0k        80.0         0.0         0.0
      37        0.09          1k         0.0         0.0         0.0
      38        0.21          1k        80.0         0.0         0.0
      39        0.32          1k        80.0         0.0         0.0
TIME 2024-02-08 13:47:21
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        150k       200.0         0.6         0.0
       1        1.00        116k       320.0         1.0         0.0
       2        0.97        110k       160.0         2.5         0.5
       3        1.00        110k       240.0         0.2         0.0
       4        3.26      18108k      1680.0       492.1         0.0
       5        0.21          4k        40.0         1.2         0.0
       6        0.11          1k         0.0         0.0         0.0
       7        0.11          1k         0.0         0.0         0.0
       8        0.15          0k         0.0         0.0         0.0
       9        0.19          1k         0.0         0.0         0.0
      10        1.47          6k      1280.0         0.1         0.4
      11        0.13          0k         0.0         0.0         0.0
      12        0.13          0k        80.0         0.0         0.0
      13        0.14          0k         0.0         0.0         0.0
      14        0.23         17k       120.0         0.1         0.0
      15        0.18          0k       120.0         0.0         0.0
      16        0.22          0k       160.0         0.0         0.0
      17        0.29          1k       120.0         0.0         0.0
      18        0.22          0k         0.0         0.0         0.0
      19        0.14          0k       160.0         0.0         0.0
      20        0.18          1k        80.0         0.0         0.0
      21        0.17          1k         0.0         0.0         0.0
      22        0.18          1k        40.0         0.0         0.0
      23        0.19          0k        80.0         0.0         0.0
      24        0.16          1k         0.0         0.0         0.0
      25        0.32          7k         0.0         0.0         0.2
      26        0.22          2k         0.0         0.0         0.0
      27        0.28          2k        40.0         0.0         0.1
      28        0.21          1k        40.0         0.0         0.0
      29        0.17          0k        80.0         0.0         0.0
      30        0.15          1k       160.0         0.0         0.0
      31        0.33          0k        40.0         0.0         0.0
      32        0.23          0k         0.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.01          8k        40.0         0.0         0.0
      35        0.23          0k        40.0         0.0         0.0
      36        0.14          0k        40.0         0.0         0.0
      37        0.08          1k         0.0         0.0         0.0
      38        0.18          0k        80.0         0.0         0.0
      39        0.29          1k        80.0         0.0         0.0
TIME 2024-02-08 13:47:22
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        150k       200.0         0.4         0.7
       1        1.00        114k       360.0         1.4         0.0
       2        0.97        107k       200.0         0.6         0.1
       3        1.01        110k       240.0         0.1         0.0
       4        3.24      18917k      1800.0       292.1         0.4
       5        0.18          3k         0.0         0.6         0.0
       6        0.17          0k         0.0         0.0         0.0
       7        0.12          0k         0.0         0.0         0.0
       8        0.20          0k         0.0         0.0         0.0
       9        0.18          0k         0.0         0.0         0.0
      10        1.47          5k      1400.0         0.1         0.3
      11        0.11          0k         0.0         0.0         0.0
      12        0.15          0k        80.0         0.0         0.0
      13        0.16          0k         0.0         0.0         0.0
      14        0.23         17k       120.0         0.0         0.0
      15        0.20          0k       120.0         0.0         0.0
      16        0.18          0k       160.0         0.0         0.0
      17        0.31          1k       120.0         0.0         0.0
      18        0.24          0k         0.0         0.0         0.0
      19        0.23          1k       440.0         0.3         0.0
      20        0.28          1k        80.0         0.0         0.0
      21        0.19          2k        40.0         0.0         0.1
      22        0.28          0k        40.0         0.0         0.0
      23        0.28          0k        80.0         0.0         0.0
      24        0.20          3k        40.0         0.1         0.0
      25        0.67         15k       440.0         0.7         1.1
      26        0.24          1k         0.0         0.0         0.0
      27        0.25          1k         0.0         0.0         0.0
      28        0.16          0k        40.0         0.0         0.0
      29        0.17          0k        80.0         0.0         0.0
      30        0.05          0k       160.0         0.0         0.0
      31        0.29          0k        40.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.01          8k        40.0         0.0         0.0
      35        0.22          0k        40.0         0.0         0.0
      36        0.13          0k        40.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.21          0k        80.0         0.0         0.0
      39        0.25          0k        80.0         0.0         0.0
TIME 2024-02-08 13:47:23
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        161k       200.0         0.4         0.1
       1        1.00        123k       440.0         3.5         0.4
       2        0.97        111k       240.0         3.6         1.0
       3        1.00        114k       320.0         0.4         0.0
       4        3.37      19068k      2120.0       718.4         0.2
       5        0.20          3k         0.0         0.5         0.0
       6        0.17          0k         0.0         0.0         0.0
       7        0.13          0k         0.0         0.0         0.0
       8        0.17          0k         0.0         0.0         0.0
       9        0.17          0k         0.0         0.0         0.0
      10        1.49          4k      1560.0         0.1         0.3
      11        0.16          0k         0.0         0.0         0.0
      12        0.19          0k        80.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.23         16k       120.0         0.0         0.0
      15        0.18          0k       120.0         0.0         0.0
      16        0.35          0k       160.0         0.0         0.0
      17        0.32          1k       120.0         0.0         0.0
      18        0.29          0k         0.0         0.0         0.0
      19        0.10          0k       440.0         0.0         0.0
      20        0.26          1k        80.0         0.0         0.0
      21        0.17          1k        40.0         0.0         0.0
      22        0.29          0k        40.0         0.0         0.0
      23        0.28          0k        80.0         0.0         0.0
      24        0.21          1k        40.0         0.0         0.0
      25        0.33          6k        40.0         0.0         0.2
      26        0.26          1k         0.0         0.0         0.0
      27        0.32          1k         0.0         0.0         0.0
      28        0.26          0k        40.0         0.0         0.0
      29        0.19          0k        80.0         0.0         0.0
      30        0.22          0k       160.0         0.0         0.0
      31        0.43          0k         0.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.00          8k        40.0         0.0         0.0
      35        0.21          0k        40.0         0.0         0.0
      36        0.15          0k        40.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.21          0k        80.0         0.0         0.0
      39        0.33          0k        80.0         0.0         0.0
TIME 2024-02-08 13:47:24
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        167k       320.0         1.2         0.5
       1        1.00        115k       360.0         2.8         0.1
       2        0.97        111k       200.0         1.1         0.4
       3        1.01        110k       360.0         0.0         0.0
       4        3.14      16825k      1880.0       262.1         0.0
       5        0.23          4k         0.0         1.1         0.0
       6        0.17          1k         0.0         0.0         0.0
       7        0.14          1k         0.0         0.0         0.0
       8        0.17          1k         0.0         0.0         0.0
       9        0.17          1k         0.0         0.0         0.0
      10        1.47          5k      1560.0         0.1         0.2
      11        0.18          0k         0.0         0.0         0.0
      12        0.18          0k        80.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.25         20k       560.0         0.2         0.2
      15        0.16          0k       120.0         0.0         0.0
      16        0.21          0k       160.0         0.0         0.0
      17        0.30          1k       120.0         0.0         0.0
      18        0.22          0k         0.0         0.0         0.0
      19        0.14          0k       400.0         0.0         0.0
      20        0.25          1k        80.0         0.0         0.0
      21        0.29          1k        40.0         0.1         0.0
      22        0.25          1k        40.0         0.0         0.0
      23        0.28          0k        80.0         0.0         0.0
      24        0.24          0k         0.0         0.0         0.0
      25        0.33          7k        80.0         0.0         0.1
      26        0.23          1k        40.0         0.0         0.0
      27        0.24          2k         0.0         0.0         0.1
      28        0.22          1k        40.0         0.0         0.0
      29        0.20          1k        80.0         0.0         0.0
      30        0.06          1k       160.0         0.0         0.0
      31        0.20          0k         0.0         0.0         0.0
      32        0.20          0k         0.0         0.0         0.0
      33        0.19          0k         0.0         0.0         0.0
      34        0.01          8k        80.0         0.0         0.0
      35        0.22          0k        40.0         0.0         0.0
      36        0.18          0k        40.0         0.0         0.0
      37        0.09          1k         0.0         0.0         0.0
      38        0.21          0k        80.0         0.0         0.0
      39        0.31          0k        80.0         0.0         0.0
TIME 2024-02-08 13:47:25
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        159k       240.0         0.5         0.7
       1        1.00        116k       320.0         3.2         0.1
       2        0.97        119k       280.0         1.4         0.3
       3        1.01        115k       320.0         0.1         0.0
       4        3.34      19978k      2280.0       616.2         0.2
       5        0.21          3k         0.0         0.5         0.0
       6        0.20          0k         0.0         0.0         0.0
       7        0.10          0k         0.0         0.0         0.0
       8        0.21          0k         0.0         0.0         0.0
       9        0.16          0k         0.0         0.0         0.0
      10        1.48          4k      1600.0         0.1         0.2
      11        0.14          0k         0.0         0.0         0.0
      12        0.16          0k        80.0         0.0         0.0
      13        0.32          0k         0.0         0.0         0.0
      14        0.32         21k      1000.0         0.4         0.1
      15        0.12          0k       120.0         0.0         0.0
      16        0.66          2k       440.0         0.3         0.0
      17        0.31          1k       120.0         0.0         0.0
      18        0.23          0k         0.0         0.0         0.0
      19        0.09          0k       400.0         0.0         0.0
      20        0.29          1k        80.0         0.0         0.0
      21        0.19          2k        40.0         0.0         0.0
      22        0.20          0k        40.0         0.0         0.0
      23        0.26          0k        80.0         0.0         0.0
      24        0.26          0k         0.0         0.0         0.0
      25        0.33          7k        40.0         0.0         0.2
      26        0.16          0k        40.0         0.0         0.0
      27        0.29          2k         0.0         0.0         0.0
      28        0.19          0k        40.0         0.0         0.0
      29        0.17          0k        80.0         0.0         0.0
      30        0.15          1k       120.0         0.0         0.0
