,ndpi_stats-pcm_new_System-Date,ndpi_stats-pcm_new_System-Time,ndpi_stats-pcm_new_Socket 0-EXEC,ndpi_stats-pcm_new_Socket 0-IPC,ndpi_stats-pcm_new_Socket 0-FREQ,ndpi_stats-pcm_new_Socket 0-AFREQ,ndpi_stats-pcm_new_Socket 0-L3MISS,ndpi_stats-pcm_new_Socket 0-L2MISS,ndpi_stats-pcm_new_Socket 0-L3HIT,ndpi_stats-pcm_new_Socket 0-L2HIT,ndpi_stats-pcm_new_Socket 0-L3MPI,ndpi_stats-pcm_new_Socket 0-L2MPI,ndpi_stats-pcm_new_Socket 0-L3OCC,ndpi_stats-pcm_new_Socket 0-LMB,ndpi_stats-pcm_new_Socket 0-RMB,ndpi_stats-pcm_new_Socket 0-READ,ndpi_stats-pcm_new_Socket 0-WRITE,ndpi_stats-pcm_new_Socket 0-LOCAL,ndpi_stats-pcm_new_Socket 0-TEMP,ndpi_stats-pcm_new_Socket 0-INST,ndpi_stats-pcm_new_Socket 0-ACYC,ndpi_stats-pcm_new_Socket 0-TIME(ticks),ndpi_stats-pcm_new_Socket 0-PhysIPC,ndpi_stats-pcm_new_Socket 0-PhysIPC%,ndpi_stats-pcm_new_Socket 0-INSTnom,ndpi_stats-pcm_new_Socket 0-INSTnom%,ndpi_stats-pcm_new_SKT0 Core C-State-C0res%,ndpi_stats-pcm_new_SKT0 Core C-State-C1res%,ndpi_stats-pcm_new_SKT0 Core C-State-C3res%,ndpi_stats-pcm_new_SKT0 Core C-State-C6res%,ndpi_stats-pcm_new_SKT0 Core C-State-C7res%,ndpi_stats-pcm_new_SKT0 Package C-State-C0res%,ndpi_stats-pcm_new_SKT0 Package C-State-C2res%,ndpi_stats-pcm_new_SKT0 Package C-State-C3res%,ndpi_stats-pcm_new_SKT0 Package C-State-C6res%,ndpi_stats-pcm_new_SKT0 Package C-State-C7res%,ndpi_stats-pcm_new_Proc Energy (Joules)-SKT0,ndpi_stats-pcm_new_DRAM Energy (Joules)-SKT0,ndpi_stats-pcm_new_LLCRDMISSLAT (ns)-SKT0,ndpi_stats-pcm_new_UncFREQ (Ghz)-SKT0,ndpi_stats-pcm_new_Core3 (Socket 0)-EXEC,ndpi_stats-pcm_new_Core3 (Socket 0)-IPC,ndpi_stats-pcm_new_Core3 (Socket 0)-FREQ,ndpi_stats-pcm_new_Core3 (Socket 0)-AFREQ,ndpi_stats-pcm_new_Core3 (Socket 0)-L3MISS,ndpi_stats-pcm_new_Core3 (Socket 0)-L2MISS,ndpi_stats-pcm_new_Core3 (Socket 0)-L3HIT,ndpi_stats-pcm_new_Core3 (Socket 0)-L2HIT,ndpi_stats-pcm_new_Core3 (Socket 0)-L3MPI,ndpi_stats-pcm_new_Core3 (Socket 0)-L2MPI,ndpi_stats-pcm_new_Core3 (Socket 0)-L3OCC,ndpi_stats-pcm_new_Core3 (Socket 0)-LMB,ndpi_stats-pcm_new_Core3 (Socket 0)-RMB,ndpi_stats-pcm_new_Core3 (Socket 0)-C0res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C1res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C3res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C6res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C7res%,ndpi_stats-pcm_new_Core3 (Socket 0)-TEMP,ndpi_stats-pcm_new_Core3 (Socket 0)-INST,ndpi_stats-pcm_new_Core3 (Socket 0)-ACYC,ndpi_stats-pcm_new_Core3 (Socket 0)-TIME(ticks),ndpi_stats-pcm_new_Core3 (Socket 0)-PhysIPC,ndpi_stats-pcm_new_Core3 (Socket 0)-PhysIPC%,ndpi_stats-pcm_new_Core3 (Socket 0)-INSTnom,ndpi_stats-pcm_new_Core3 (Socket 0)-INSTnom%,ndpi_stats-pcm_new_-,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_SKT0-Ch0Read,pcm-memory_new_SKT0-Ch0Write,pcm-memory_new_SKT0-Ch1Read,pcm-memory_new_SKT0-Ch1Write,pcm-memory_new_SKT0-Ch2Read,pcm-memory_new_SKT0-Ch2Write,pcm-memory_new_SKT0-Ch3Read,pcm-memory_new_SKT0-Ch3Write,pcm-memory_new_SKT0-Mem Read (MB/s),pcm-memory_new_SKT0-Mem Write (MB/s),pcm-memory_new_SKT0-P. Write (T/s),pcm-memory_new_SKT0-Memory (MB/s),pcm-memory_new_System-Read,pcm-memory_new_System-Write,pcm-memory_new_System-Memory
75,2023-11-28,14:43:58.594,0.32,1.6,0.2,1.31,35.54,54.2,0.34,0.37,0.0023,0.0036,17440.0,1.0,0.0,2.45,1.03,100.0,54.0,15245.1,9505.05,2400.27,3.21,80.19,0.64,15.88,15.15,16.98,0.01,67.86,0.0,100.0,0.0,0.0,0.0,0.0,38.25,8.72,0.07,2.7,1.15,0.88,1.31,1.33,19.7,22.28,0.12,0.11,0.0071,0.0081,0.0,0.0,0.0,98.67,1.33,0.0,0.0,0.0,57.0,2767.71,3137.95,2400.27,1.76,44.1,2.31,57.65,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7480298.0,5272400.0,4977616.0,59590538.0,1034712.0,0.0,297892.0,596.67,250.52,621.07,260.78,557.81,248.49,680.5,273.52,2456.05,1033.32,125878.0,3489.37,2456.05,1033.32,3489.37
76,2023-11-28,14:43:59.594,0.32,1.6,0.2,1.31,35.63,54.33,0.34,0.37,0.0023,0.0036,17520.0,1.0,0.0,2.46,1.03,100.0,54.0,15242.2,9508.71,2400.33,3.21,80.15,0.64,15.88,15.16,17.0,0.0,67.84,0.0,100.0,0.0,0.0,0.0,0.0,38.2,8.72,0.07,2.7,1.15,0.88,1.31,1.32,19.7,22.31,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.7,1.3,0.0,0.0,0.0,57.0,2771.26,3138.69,2400.33,1.77,44.15,2.31,57.73,,7472682.0,5266226.0,4915442.0,59459652.0,1031800.0,0.0,298228.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,598.62,250.74,622.78,260.95,558.4,248.41,682.25,273.63,2462.05,1033.73,125732.0,3495.78,2462.05,1033.73,3495.78
77,2023-11-28,14:44:00.594,0.32,1.6,0.2,1.31,35.68,54.35,0.34,0.36,0.0023,0.0036,17400.0,1.0,0.0,2.47,1.04,100.0,55.0,15224.69,9501.2,2400.3,3.2,80.12,0.63,15.86,15.14,17.12,0.01,67.73,0.0,100.0,0.0,0.0,0.0,0.0,38.18,8.72,0.19,2.7,1.16,0.88,1.31,1.32,19.69,22.32,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.69,1.31,0.0,0.0,0.0,56.0,2772.94,3137.57,2400.3,1.77,44.19,2.31,57.76,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7472598.0,5281584.0,5320532.0,59569272.0,1035818.0,0.0,298214.0,599.89,251.21,624.1,261.27,559.61,249.01,683.02,273.83,2466.62,1035.31,125735.0,3501.93,2466.62,1035.31,3501.93
78,2023-11-28,14:44:01.594,0.32,1.6,0.2,1.31,35.64,54.41,0.34,0.36,0.0023,0.0036,17280.0,0.0,0.0,2.46,1.03,100.0,54.0,15228.06,9507.83,2400.33,3.2,80.08,0.63,15.86,15.14,16.96,0.01,67.9,0.0,100.0,0.0,0.0,0.0,0.0,38.23,8.75,0.11,2.7,1.16,0.88,1.31,1.33,19.69,22.36,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.73,1.27,0.0,0.0,0.0,56.0,2778.53,3140.17,2400.33,1.77,44.24,2.32,57.88,,7454678.0,5288962.0,4911676.0,59508302.0,1026844.0,0.0,297878.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,599.18,250.54,623.61,260.75,559.59,248.72,682.64,273.15,2465.03,1033.17,125885.0,3498.2,2465.03,1033.17,3498.2
79,2023-11-28,14:44:02.594,0.32,1.6,0.2,1.31,35.63,54.39,0.34,0.36,0.0023,0.0036,17400.0,1.0,0.0,2.46,1.03,100.0,54.0,15212.94,9504.19,2400.34,3.2,80.03,0.63,15.84,15.16,17.08,0.01,67.75,0.0,100.0,0.0,0.0,0.0,0.0,38.18,8.76,0.07,2.7,1.16,0.88,1.31,1.32,19.67,22.33,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.65,1.35,0.0,0.0,0.0,56.0,2775.07,3136.5,2400.34,1.77,44.24,2.31,57.81,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7453992.0,5326076.0,4975754.0,59532690.0,1028888.0,168.0,298256.0,598.87,250.39,622.78,260.41,558.49,248.33,682.04,272.96,2462.18,1032.09,125734.0,3494.28,2462.18,1032.09,3494.28
80,2023-11-28,14:44:03.595,0.32,1.6,0.2,1.31,35.65,54.41,0.34,0.36,0.0023,0.0036,17480.0,0.0,0.0,2.47,1.03,100.0,54.0,15227.3,9508.09,2400.4,3.2,80.08,0.63,15.86,15.15,17.03,0.0,67.81,0.0,100.0,0.0,0.0,0.0,0.0,38.19,8.73,0.07,2.7,1.16,0.88,1.31,1.32,19.68,22.34,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.7,1.3,0.0,0.0,0.0,56.0,2776.58,3138.71,2400.4,1.77,44.23,2.31,57.84,,7483588.0,5345200.0,5214706.0,59479588.0,1036070.0,0.0,298830.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,599.64,250.66,623.28,260.65,558.37,248.14,682.8,273.4,2464.09,1032.85,125731.0,3496.93,2464.09,1032.85,3496.93
81,2023-11-28,14:44:04.595,0.32,1.6,0.2,1.31,35.67,54.41,0.34,0.36,0.0023,0.0036,17440.0,1.0,0.0,2.47,1.03,100.0,54.0,15219.37,9506.7,2400.4,3.2,80.05,0.63,15.85,15.16,17.06,0.0,67.78,0.0,100.0,0.0,0.0,0.0,0.0,38.19,8.79,0.07,2.7,1.16,0.88,1.31,1.32,19.67,22.33,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.68,1.32,0.0,0.0,0.0,56.0,2775.5,3137.82,2400.4,1.77,44.23,2.31,57.81,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7476280.0,5413086.0,5373914.0,59593576.0,1027320.0,0.0,298228.0,600.71,251.06,624.39,260.78,558.86,248.27,683.99,273.94,2467.96,1034.05,125831.0,3502.01,2467.96,1034.05,3502.01
82,2023-11-28,14:44:05.595,0.32,1.6,0.2,1.31,35.66,54.4,0.34,0.36,0.0023,0.0036,17480.0,1.0,0.0,2.46,1.03,100.0,53.0,15222.19,9506.32,2400.35,3.2,80.06,0.63,15.85,15.15,17.02,0.03,67.8,0.0,100.0,0.0,0.0,0.0,0.0,38.22,8.75,0.07,2.7,1.16,0.88,1.31,1.32,19.68,22.33,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.68,1.32,0.0,0.0,0.0,56.0,2775.78,3137.84,2400.35,1.77,44.23,2.31,57.82,,7478996.0,5402334.0,5223162.0,59577658.0,1036238.0,0.0,298298.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,599.15,250.15,623.39,260.46,557.94,247.97,683.18,273.82,2463.66,1032.41,125728.0,3496.07,2463.66,1032.41,3496.07
83,2023-11-28,14:44:06.595,0.32,1.6,0.2,1.3,35.59,54.36,0.35,0.36,0.0023,0.0036,17600.0,1.0,0.0,2.46,1.03,100.0,53.0,15197.66,9499.67,2400.26,3.2,79.99,0.63,15.83,15.19,17.4,0.02,67.39,0.0,100.0,0.0,0.0,0.0,0.0,38.18,8.79,0.37,2.7,1.16,0.89,1.3,1.32,19.65,22.3,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.6,1.4,0.0,0.0,0.0,56.0,2772.5,3131.67,2400.26,1.77,44.27,2.31,57.75,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7477512.0,5393598.0,5637646.0,59548230.0,1033466.0,0.0,298746.0,597.97,249.9,622.58,260.05,556.53,247.55,681.21,272.74,2458.29,1030.24,125745.0,3488.53,2458.29,1030.24,3488.53
84,2023-11-28,14:44:07.595,0.32,1.6,0.2,1.31,35.64,54.4,0.34,0.36,0.0023,0.0036,17800.0,1.0,0.0,2.46,1.03,100.0,54.0,15211.24,9503.12,2400.44,3.2,80.03,0.63,15.84,15.16,17.1,0.02,67.72,0.0,100.0,0.0,0.0,0.0,0.0,38.15,8.73,0.07,2.7,1.16,0.88,1.31,1.32,19.67,22.32,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.64,1.36,0.0,0.0,0.0,56.0,2774.61,3136.16,2400.44,1.77,44.24,2.31,57.79,,7457772.0,5420856.0,5668488.0,59517836.0,1030820.0,0.0,298788.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,599.85,250.68,624.03,260.96,558.26,247.91,682.7,273.53,2464.84,1033.07,125885.0,3497.91,2464.84,1033.07,3497.91
85,2023-11-28,14:44:08.595,0.32,1.6,0.2,1.31,35.67,54.44,0.34,0.36,0.0023,0.0036,17920.0,0.0,0.0,2.47,1.03,100.0,54.0,15216.68,9507.27,2400.38,3.2,80.03,0.63,15.85,15.15,16.98,0.01,67.86,0.0,100.0,0.0,0.0,0.0,0.0,38.15,8.74,0.07,2.7,1.16,0.88,1.31,1.32,19.68,22.33,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.68,1.32,0.0,0.0,0.0,56.0,2776.04,3138.4,2400.38,1.77,44.23,2.31,57.83,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7483028.0,5406730.0,6052872.0,59604790.0,1032024.0,0.0,298900.0,599.6,250.36,623.52,260.87,558.71,248.16,683.16,274.07,2464.99,1033.46,125743.0,3498.44,2464.99,1033.46,3498.44
86,2023-11-28,14:44:09.596,0.32,1.6,0.2,1.31,35.55,54.36,0.35,0.36,0.0023,0.0036,18000.0,1.0,0.0,2.46,1.03,100.0,54.0,15218.8,9504.71,2400.39,3.2,80.06,0.63,15.85,15.17,17.17,0.01,67.65,0.0,100.0,0.0,0.0,0.0,0.0,38.15,8.72,0.07,2.7,1.16,0.89,1.31,1.32,19.67,22.32,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.65,1.35,0.0,0.0,0.0,56.0,2775.82,3135.64,2400.39,1.77,44.26,2.31,57.82,,7463988.0,5406240.0,6076112.0,59595858.0,1034978.0,0.0,298732.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,596.61,249.31,621.0,260.16,556.75,247.67,680.0,272.81,2454.35,1029.95,125653.0,3484.3,2454.35,1029.95,3484.3
87,2023-11-28,14:44:10.596,0.32,1.6,0.2,1.31,35.68,54.42,0.34,0.36,0.0023,0.0036,18080.0,1.0,0.0,2.47,1.04,100.0,54.0,15216.73,9506.78,2400.39,3.2,80.03,0.63,15.85,15.15,17.01,0.05,67.79,0.0,100.0,0.0,0.0,0.0,0.0,38.19,8.73,0.07,2.7,1.16,0.88,1.31,1.32,19.67,22.32,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.67,1.33,0.0,0.0,0.0,56.0,2774.62,3137.96,2400.39,1.77,44.21,2.31,57.8,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7421246.0,5336898.0,8886682.0,59635184.0,1032164.0,14.0,298494.0,600.13,251.22,624.23,261.47,560.5,249.03,684.36,274.6,2469.22,1036.31,125811.0,3505.53,2469.22,1036.31,3505.53
88,2023-11-28,14:44:11.596,0.32,1.6,0.2,1.3,35.56,54.38,0.35,0.36,0.0023,0.0036,18120.0,0.0,0.0,2.46,1.03,100.0,54.0,15212.63,9505.22,2400.35,3.2,80.02,0.63,15.84,15.17,17.18,0.01,67.64,0.0,100.0,0.0,0.0,0.0,0.0,38.13,8.71,0.37,2.7,1.16,0.89,1.31,1.32,19.66,22.33,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.64,1.36,0.0,0.0,0.0,56.0,2776.81,3135.24,2400.35,1.77,44.28,2.31,57.84,,7473396.0,5404406.0,9030168.0,59572324.0,1035286.0,14.0,297976.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,597.81,249.99,620.71,259.73,556.46,247.05,680.27,272.8,2455.25,1029.56,125698.0,3484.81,2455.25,1029.56,3484.81
89,2023-11-28,14:44:12.596,0.32,1.6,0.2,1.31,35.57,54.37,0.35,0.36,0.0023,0.0036,18160.0,1.0,0.0,2.46,1.03,100.0,54.0,15209.8,9502.93,2401.06,3.2,80.03,0.63,15.84,15.16,17.13,0.01,67.7,0.0,100.0,0.0,0.0,0.0,0.0,38.15,8.75,0.07,2.7,1.16,0.89,1.31,1.32,19.66,22.32,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.65,1.35,0.0,0.0,0.0,56.0,2775.87,3135.43,2401.06,1.77,44.27,2.31,57.83,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7483112.0,5405750.0,8719550.0,59557750.0,1032892.0,14.0,298718.0,598.16,249.86,621.93,260.27,557.87,247.82,681.17,273.08,2459.14,1031.03,125839.0,3490.17,2459.14,1031.03,3490.17
90,2023-11-28,14:44:13.597,0.32,1.6,0.2,1.31,35.66,54.45,0.35,0.36,0.0023,0.0036,18160.0,0.0,0.0,2.46,1.03,100.0,54.0,15229.6,9513.88,2402.36,3.2,80.04,0.63,15.85,15.15,16.98,0.04,67.83,0.0,100.0,0.0,0.0,0.0,0.0,38.23,8.74,0.07,2.7,1.16,0.89,1.31,1.32,19.68,22.35,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.67,1.33,0.0,0.0,0.0,56.0,2779.83,3140.76,2402.36,1.77,44.25,2.31,57.86,,7496958.0,5411714.0,8379000.0,59617600.0,1032640.0,0.0,299012.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,598.01,249.78,622.58,260.6,558.19,247.84,682.58,273.44,2461.35,1031.66,125744.0,3493.01,2461.35,1031.66,3493.01
91,2023-11-28,14:44:14.598,0.32,1.6,0.2,1.31,35.66,54.46,0.35,0.36,0.0023,0.0036,18160.0,0.0,0.0,2.46,1.03,100.0,54.0,15221.2,9514.2,2402.45,3.2,79.99,0.63,15.84,15.17,17.13,0.0,67.7,0.0,100.0,0.0,0.0,0.0,0.0,38.22,8.73,0.07,2.7,1.16,0.89,1.31,1.32,19.68,22.34,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.65,1.35,0.0,0.0,0.0,56.0,2778.87,3139.02,2402.45,1.77,44.26,2.31,57.83,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7484330.0,5413128.0,7967568.0,59542924.0,1033508.0,0.0,298844.0,597.83,249.65,622.91,260.73,557.82,247.55,681.92,273.27,2460.5,1031.2,125760.0,3491.69,2460.5,1031.2,3491.69
92,2023-11-28,14:44:15.599,0.32,1.6,0.2,1.3,35.62,54.41,0.35,0.36,0.0023,0.0036,18360.0,3.0,0.0,2.46,1.03,100.0,53.0,15212.56,9508.99,2402.58,3.2,79.99,0.63,15.83,15.18,17.31,0.01,67.5,0.0,100.0,0.0,0.0,0.0,0.0,38.18,8.75,0.07,2.7,1.16,0.89,1.31,1.32,19.66,22.32,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.62,1.38,0.0,0.0,0.0,56.0,2775.76,3136.1,2402.58,1.77,44.25,2.31,57.77,,7477680.0,5412806.0,6877752.0,59529078.0,1028580.0,0.0,298802.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,597.68,249.72,623.32,260.68,557.38,247.56,681.36,272.92,2459.73,1030.89,125834.0,3490.61,2459.73,1030.89,3490.61
93,2023-11-28,14:44:16.599,0.32,1.6,0.2,1.31,35.59,54.39,0.35,0.36,0.0023,0.0036,18440.0,2.0,0.0,2.46,1.03,100.0,54.0,15217.99,9505.96,2400.19,3.2,80.04,0.63,15.85,15.16,17.09,0.0,67.75,0.0,100.0,0.0,0.0,0.0,0.0,38.18,8.74,0.07,2.7,1.16,0.88,1.31,1.32,19.66,22.32,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.7,1.3,0.0,0.0,0.0,57.0,2776.21,3137.42,2400.19,1.77,44.24,2.31,57.83,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7482552.0,5409992.0,4945584.0,59554866.0,1031128.0,0.0,298256.0,597.51,250.06,622.73,260.6,557.22,247.68,680.11,272.77,2457.56,1031.11,125771.0,3488.67,2457.56,1031.11,3488.67
94,2023-11-28,14:44:17.599,0.32,1.6,0.2,1.3,35.57,54.34,0.35,0.36,0.0023,0.0036,18560.0,2.0,0.0,2.46,1.03,100.0,54.0,15212.89,9505.19,2400.09,3.2,80.02,0.63,15.85,15.19,17.21,0.01,67.59,0.0,100.0,0.0,0.0,0.0,0.0,38.22,8.76,0.37,2.7,1.16,0.88,1.31,1.32,19.65,22.29,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.62,1.38,0.0,0.0,0.0,56.0,2772.19,3133.78,2400.09,1.77,44.23,2.31,57.75,,7482860.0,5407080.0,4983510.0,59430462.0,1024968.0,0.0,296968.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,597.67,250.01,621.94,260.44,557.18,247.67,679.78,272.9,2456.57,1031.02,125702.0,3487.59,2456.57,1031.02,3487.59
95,2023-11-28,14:44:18.599,0.32,1.6,0.2,1.3,35.54,54.3,0.35,0.36,0.0023,0.0036,18520.0,0.0,0.0,2.45,1.03,100.0,53.0,15202.12,9493.16,2400.1,3.2,80.07,0.63,15.84,15.16,17.37,0.02,67.46,0.0,100.0,0.0,0.0,0.0,0.0,38.2,8.75,0.07,2.7,1.15,0.88,1.31,1.32,19.64,22.29,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.62,1.38,0.0,0.0,0.0,56.0,2772.02,3132.34,2400.1,1.77,44.25,2.31,57.75,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7475076.0,5391540.0,5042380.0,59431386.0,1033172.0,0.0,298326.0,600.09,252.02,621.48,260.05,556.63,247.78,678.21,270.87,2456.41,1030.71,125728.0,3487.12,2456.41,1030.71,3487.12
96,2023-11-28,14:44:19.599,0.32,1.6,0.2,1.31,35.54,54.31,0.35,0.36,0.0023,0.0036,18560.0,1.0,0.0,2.46,1.03,100.0,53.0,15223.45,9505.23,2400.01,3.2,80.08,0.63,15.86,15.17,17.07,0.02,67.75,0.0,100.0,0.0,0.0,0.0,0.0,38.21,8.72,0.07,2.7,1.16,0.88,1.31,1.32,19.65,22.3,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.64,1.36,0.0,0.0,0.0,56.0,2773.53,3135.91,2400.01,1.77,44.22,2.31,57.78,,7412902.0,5364422.0,4990734.0,59372292.0,1029462.0,0.0,298676.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,605.68,257.91,621.09,260.06,556.12,247.8,671.34,264.68,2454.23,1030.45,125403.0,3484.67,2454.23,1030.45,3484.67
97,2023-11-28,14:44:20.599,0.32,1.6,0.2,1.31,35.6,54.34,0.34,0.36,0.0023,0.0036,18560.0,0.0,0.0,2.46,1.03,100.0,54.0,15219.79,9504.35,2400.18,3.2,80.07,0.63,15.85,15.17,17.11,0.01,67.71,0.0,100.0,0.0,0.0,0.0,0.0,38.2,8.77,0.07,2.7,1.16,0.88,1.31,1.32,19.65,22.29,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.65,1.35,0.0,0.0,0.0,56.0,2773.3,3135.86,2400.18,1.77,44.22,2.31,57.77,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7473662.0,5406086.0,4945920.0,59548790.0,1035230.0,0.0,298928.0,606.26,258.22,622.57,260.41,557.51,248.21,672.39,265.12,2458.74,1031.96,125406.0,3490.69,2458.74,1031.96,3490.69
98,2023-11-28,14:44:21.599,0.32,1.6,0.2,1.31,35.62,54.36,0.34,0.36,0.0023,0.0036,18560.0,0.0,0.0,2.46,1.03,100.0,54.0,15212.5,9500.66,2400.15,3.2,80.06,0.63,15.85,15.15,17.07,0.01,67.77,0.0,100.0,0.0,0.0,0.0,0.0,38.2,8.73,0.07,2.7,1.16,0.88,1.31,1.32,19.64,22.29,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.61,1.39,0.0,0.0,0.0,56.0,2772.4,3135.14,2400.15,1.77,44.21,2.31,57.76,,7478632.0,5403090.0,4959640.0,60136944.0,1030890.0,980.0,298550.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,607.0,258.22,624.28,261.19,559.29,248.66,673.95,265.73,2464.52,1033.8,125530.0,3498.32,2464.52,1033.8,3498.32
99,2023-11-28,14:44:22.599,0.32,1.6,0.2,1.3,35.55,54.31,0.35,0.36,0.0023,0.0036,18520.0,2.0,0.0,2.46,1.03,100.0,54.0,15196.4,9497.81,2400.08,3.2,80.0,0.63,15.83,15.19,17.4,0.05,67.36,0.0,100.0,0.0,0.0,0.0,0.0,38.22,8.72,0.07,2.7,1.15,0.88,1.3,1.32,19.62,22.26,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.56,1.44,0.0,0.0,0.0,56.0,2769.37,3130.22,2400.08,1.77,44.24,2.31,57.69,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7421876.0,5413044.0,5050388.0,60699674.0,1027558.0,0.0,298648.0,605.74,257.68,622.65,260.72,557.07,247.91,671.34,264.82,2456.8,1031.12,125397.0,3487.92,2456.8,1031.12,3487.92
100,2023-11-28,14:44:23.599,0.32,1.6,0.2,1.31,35.54,54.34,0.35,0.36,0.0023,0.0036,18600.0,0.0,0.0,2.46,1.03,100.0,54.0,15229.45,9506.83,2399.93,3.2,80.1,0.63,15.86,15.16,17.04,0.01,67.79,0.0,100.0,0.0,0.0,0.0,0.0,38.2,8.77,0.07,2.7,1.16,0.88,1.31,1.32,19.65,22.3,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.68,1.32,0.0,0.0,0.0,56.0,2775.16,3137.25,2399.93,1.77,44.23,2.31,57.82,,7468216.0,5416810.0,4943862.0,60551218.0,1029266.0,0.0,298396.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,604.7,257.35,622.72,260.88,556.01,247.62,671.21,264.81,2454.64,1030.66,125375.0,3485.3,2454.64,1030.66,3485.3
101,2023-11-28,14:44:24.599,0.32,1.6,0.2,1.31,35.66,54.4,0.34,0.36,0.0023,0.0036,18600.0,1.0,0.0,2.47,1.03,100.0,54.0,15217.88,9503.8,2400.31,3.2,80.06,0.63,15.85,15.16,17.07,0.01,67.77,0.0,100.0,0.0,0.0,0.0,0.0,38.17,8.73,0.07,2.7,1.16,0.88,1.31,1.32,19.64,22.3,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.65,1.35,0.0,0.0,0.0,56.0,2774.19,3136.15,2400.31,1.77,44.23,2.31,57.79,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7474586.0,5396678.0,5500110.0,60574136.0,1032976.0,0.0,298732.0,608.29,258.68,626.2,261.94,559.36,248.84,674.46,265.78,2468.31,1035.24,125497.0,3503.56,2468.31,1035.24,3503.56
