,ndpi_stats-pcm_new_System-Date,ndpi_stats-pcm_new_System-Time,ndpi_stats-pcm_new_Socket 0-EXEC,ndpi_stats-pcm_new_Socket 0-IPC,ndpi_stats-pcm_new_Socket 0-FREQ,ndpi_stats-pcm_new_Socket 0-AFREQ,ndpi_stats-pcm_new_Socket 0-L3MISS,ndpi_stats-pcm_new_Socket 0-L2MISS,ndpi_stats-pcm_new_Socket 0-L3HIT,ndpi_stats-pcm_new_Socket 0-L2HIT,ndpi_stats-pcm_new_Socket 0-L3MPI,ndpi_stats-pcm_new_Socket 0-L2MPI,ndpi_stats-pcm_new_Socket 0-L3OCC,ndpi_stats-pcm_new_Socket 0-LMB,ndpi_stats-pcm_new_Socket 0-RMB,ndpi_stats-pcm_new_Socket 0-READ,ndpi_stats-pcm_new_Socket 0-WRITE,ndpi_stats-pcm_new_Socket 0-LOCAL,ndpi_stats-pcm_new_Socket 0-TEMP,ndpi_stats-pcm_new_Socket 0-INST,ndpi_stats-pcm_new_Socket 0-ACYC,ndpi_stats-pcm_new_Socket 0-TIME(ticks),ndpi_stats-pcm_new_Socket 0-PhysIPC,ndpi_stats-pcm_new_Socket 0-PhysIPC%,ndpi_stats-pcm_new_Socket 0-INSTnom,ndpi_stats-pcm_new_Socket 0-INSTnom%,ndpi_stats-pcm_new_SKT0 Core C-State-C0res%,ndpi_stats-pcm_new_SKT0 Core C-State-C1res%,ndpi_stats-pcm_new_SKT0 Core C-State-C3res%,ndpi_stats-pcm_new_SKT0 Core C-State-C6res%,ndpi_stats-pcm_new_SKT0 Core C-State-C7res%,ndpi_stats-pcm_new_SKT0 Package C-State-C0res%,ndpi_stats-pcm_new_SKT0 Package C-State-C2res%,ndpi_stats-pcm_new_SKT0 Package C-State-C3res%,ndpi_stats-pcm_new_SKT0 Package C-State-C6res%,ndpi_stats-pcm_new_SKT0 Package C-State-C7res%,ndpi_stats-pcm_new_Proc Energy (Joules)-SKT0,ndpi_stats-pcm_new_DRAM Energy (Joules)-SKT0,ndpi_stats-pcm_new_LLCRDMISSLAT (ns)-SKT0,ndpi_stats-pcm_new_UncFREQ (Ghz)-SKT0,ndpi_stats-pcm_new_Core3 (Socket 0)-EXEC,ndpi_stats-pcm_new_Core3 (Socket 0)-IPC,ndpi_stats-pcm_new_Core3 (Socket 0)-FREQ,ndpi_stats-pcm_new_Core3 (Socket 0)-AFREQ,ndpi_stats-pcm_new_Core3 (Socket 0)-L3MISS,ndpi_stats-pcm_new_Core3 (Socket 0)-L2MISS,ndpi_stats-pcm_new_Core3 (Socket 0)-L3HIT,ndpi_stats-pcm_new_Core3 (Socket 0)-L2HIT,ndpi_stats-pcm_new_Core3 (Socket 0)-L3MPI,ndpi_stats-pcm_new_Core3 (Socket 0)-L2MPI,ndpi_stats-pcm_new_Core3 (Socket 0)-L3OCC,ndpi_stats-pcm_new_Core3 (Socket 0)-LMB,ndpi_stats-pcm_new_Core3 (Socket 0)-RMB,ndpi_stats-pcm_new_Core3 (Socket 0)-C0res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C1res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C3res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C6res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C7res%,ndpi_stats-pcm_new_Core3 (Socket 0)-TEMP,ndpi_stats-pcm_new_Core3 (Socket 0)-INST,ndpi_stats-pcm_new_Core3 (Socket 0)-ACYC,ndpi_stats-pcm_new_Core3 (Socket 0)-TIME(ticks),ndpi_stats-pcm_new_Core3 (Socket 0)-PhysIPC,ndpi_stats-pcm_new_Core3 (Socket 0)-PhysIPC%,ndpi_stats-pcm_new_Core3 (Socket 0)-INSTnom,ndpi_stats-pcm_new_Core3 (Socket 0)-INSTnom%,ndpi_stats-pcm_new_-,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_SKT0-Ch0Read,pcm-memory_new_SKT0-Ch0Write,pcm-memory_new_SKT0-Ch1Read,pcm-memory_new_SKT0-Ch1Write,pcm-memory_new_SKT0-Ch2Read,pcm-memory_new_SKT0-Ch2Write,pcm-memory_new_SKT0-Ch3Read,pcm-memory_new_SKT0-Ch3Write,pcm-memory_new_SKT0-Mem Read (MB/s),pcm-memory_new_SKT0-Mem Write (MB/s),pcm-memory_new_SKT0-P. Write (T/s),pcm-memory_new_SKT0-Memory (MB/s),pcm-memory_new_System-Read,pcm-memory_new_System-Write,pcm-memory_new_System-Memory
48,2023-11-28,13:51:00.645,0.47,2.35,0.2,1.31,16.25,51.31,0.68,0.47,0.0007,0.0023,6840.0,0.0,0.0,1.74,1.16,99.0,53.0,22433.08,9528.27,2399.71,4.71,117.72,0.93,23.37,15.17,16.95,0.02,67.86,0.0,100.0,0.0,0.0,0.0,0.0,39.78,8.37,0.07,2.7,2.5,1.9,1.31,1.33,0.99,18.71,0.95,0.13,0.0002,0.0031,0.0,0.0,0.0,98.95,1.05,0.0,0.0,0.0,54.0,5991.76,3146.92,2399.71,3.81,95.2,4.99,124.82,,9469838.0,6974548.0,947856.0,69774544.0,1028384.0,0.0,594832.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,434.79,288.7,433.3,288.76,439.31,295.28,435.68,288.15,1743.08,1160.89,125769.0,2903.97,1743.08,1160.89,2903.97
49,2023-11-28,13:51:01.645,0.47,2.35,0.2,1.31,16.3,51.41,0.68,0.47,0.0007,0.0023,6800.0,0.0,0.0,1.75,1.16,100.0,53.0,22371.55,9525.94,2400.05,4.7,117.42,0.93,23.3,15.2,17.09,0.02,67.7,0.0,100.0,0.0,0.0,0.0,0.0,39.81,8.4,0.07,2.7,2.49,1.9,1.31,1.32,1.01,18.72,0.95,0.13,0.0002,0.0031,0.0,0.0,0.0,98.84,1.16,0.0,0.0,0.0,55.0,5971.31,3141.99,2400.05,3.8,95.02,4.98,124.39,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9335872.0,6955060.0,899626.0,69681640.0,1044078.0,0.0,601958.0,435.22,288.54,434.4,289.38,440.11,295.5,436.42,288.55,1746.15,1161.98,125572.0,2908.13,1746.15,1161.98,2908.13
50,2023-11-28,13:51:02.645,0.47,2.35,0.2,1.31,16.28,51.38,0.68,0.47,0.0007,0.0023,6800.0,0.0,0.0,1.74,1.16,100.0,52.0,22369.54,9521.12,2400.13,4.7,117.47,0.93,23.3,15.17,17.09,0.0,67.75,0.0,100.0,0.0,0.0,0.0,0.0,39.77,8.41,0.15,2.7,2.49,1.9,1.31,1.32,1.0,18.73,0.95,0.13,0.0002,0.0031,0.0,0.0,0.0,98.89,1.11,0.0,0.0,0.0,54.0,5964.3,3143.51,2400.13,3.79,94.87,4.97,124.25,,8868594.0,7023744.0,908264.0,66287550.0,1069894.0,0.0,605080.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,434.8,288.28,433.9,289.15,439.63,295.06,435.8,288.46,1744.14,1160.95,125654.0,2905.08,1744.14,1160.95,2905.08
51,2023-11-28,13:51:03.645,0.47,2.35,0.2,1.31,16.31,51.42,0.68,0.47,0.0007,0.0023,6800.0,0.0,0.0,1.75,1.16,100.0,52.0,22356.9,9523.84,2400.15,4.69,117.37,0.93,23.29,15.17,16.92,0.0,67.91,0.0,100.0,0.0,0.0,0.0,0.0,39.79,8.41,0.07,2.7,2.48,1.9,1.31,1.33,1.0,18.73,0.95,0.13,0.0002,0.0031,0.0,0.0,0.0,98.82,1.18,0.0,0.0,0.0,54.0,5961.81,3143.16,2400.15,3.79,94.84,4.97,124.2,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9011912.0,6949810.0,888216.0,66882634.0,1048852.0,280.0,606746.0,435.69,288.81,435.21,289.91,440.77,295.6,436.88,289.02,1748.56,1163.34,125674.0,2911.9,1748.56,1163.34,2911.9
52,2023-11-28,13:51:04.646,0.47,2.35,0.2,1.31,16.26,51.37,0.68,0.47,0.0007,0.0023,6880.0,3.0,0.0,1.74,1.16,100.0,52.0,22410.32,9531.03,2400.06,4.7,117.57,0.93,23.34,15.18,16.89,0.0,67.92,0.0,100.0,0.0,0.0,0.0,0.0,39.75,8.45,0.04,2.7,2.49,1.9,1.31,1.33,0.99,18.71,0.95,0.13,0.0002,0.0031,0.0,0.0,0.0,98.9,1.1,0.0,0.0,0.0,54.0,5979.58,3145.67,2400.06,3.8,95.04,4.98,124.57,,9277688.0,7288904.0,853818.0,68685946.0,1107288.0,966.0,628348.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,434.14,287.82,433.11,288.52,439.16,294.64,435.38,288.0,1741.79,1158.98,125673.0,2900.77,1741.79,1158.98,2900.77
53,2023-11-28,13:51:05.646,0.47,2.36,0.2,1.31,16.22,51.23,0.68,0.47,0.0007,0.0023,6920.0,1.0,0.0,1.74,1.16,100.0,53.0,22445.86,9528.45,2402.19,4.71,117.78,0.93,23.36,15.18,17.21,0.0,67.6,0.0,100.0,0.0,0.0,0.0,0.0,39.79,8.42,0.07,2.7,2.5,1.91,1.31,1.32,0.99,18.66,0.95,0.13,0.0002,0.0031,0.0,0.0,0.0,98.88,1.12,0.0,0.0,0.0,54.0,5997.76,3144.96,2402.19,3.81,95.36,4.99,124.83,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9028180.0,7159012.0,908488.0,67874436.0,1107288.0,966.0,621362.0,432.91,287.07,431.44,287.42,437.42,293.63,433.39,287.07,1735.16,1155.19,125555.0,2890.35,1735.16,1155.19,2890.35
54,2023-11-28,13:51:06.647,0.47,2.35,0.2,1.31,16.3,51.41,0.68,0.47,0.0007,0.0023,6920.0,1.0,0.0,1.74,1.16,100.0,52.0,22431.59,9535.42,2402.34,4.7,117.62,0.93,23.34,15.16,16.75,0.0,68.09,0.0,100.0,0.0,0.0,0.0,0.0,39.79,8.39,0.04,2.7,2.49,1.9,1.31,1.33,1.02,18.76,0.95,0.13,0.0002,0.0031,0.0,0.0,0.0,98.87,1.13,0.0,0.0,0.0,54.0,5988.59,3149.06,2402.34,3.8,95.09,4.99,124.64,,9557674.0,6807360.0,1001532.0,69182904.0,1035454.0,966.0,595490.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,435.29,288.86,433.8,288.79,439.98,295.05,435.83,288.52,1744.9,1161.22,125734.0,2906.13,1744.9,1161.22,2906.13
55,2023-11-28,13:51:07.649,0.47,2.35,0.2,1.31,16.26,51.36,0.68,0.47,0.0007,0.0023,6880.0,0.0,0.0,1.74,1.16,100.0,52.0,22390.21,9529.34,2402.62,4.7,117.48,0.93,23.3,15.18,17.12,0.04,67.66,0.0,100.0,0.0,0.0,0.0,0.0,39.76,8.37,0.37,2.7,2.49,1.9,1.31,1.32,0.98,18.71,0.95,0.13,0.0002,0.0031,0.0,0.0,0.0,98.79,1.21,0.0,0.0,0.0,53.0,5974.52,3143.44,2402.62,3.8,95.03,4.97,124.34,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9567068.0,6858866.0,1066128.0,70244230.0,1028524.0,980.0,602560.0,433.75,288.0,432.56,288.19,438.73,294.51,434.33,287.56,1739.37,1158.25,125586.0,2897.62,1739.37,1158.25,2897.62
56,2023-11-28,13:51:08.650,0.47,2.35,0.2,1.31,16.29,51.46,0.68,0.47,0.0007,0.0023,6920.0,1.0,0.0,1.75,1.16,100.0,52.0,22429.17,9542.21,2402.7,4.7,117.53,0.93,23.34,15.18,16.82,0.0,68.0,0.0,100.0,0.0,0.0,0.0,0.0,39.79,8.33,0.04,2.7,2.49,1.9,1.31,1.33,0.99,18.76,0.95,0.13,0.0002,0.0031,0.0,0.0,0.0,98.91,1.09,0.0,0.0,0.0,54.0,5979.76,3150.01,2402.7,3.8,94.92,4.98,124.45,,8874838.0,7084868.0,930356.0,67485908.0,1100624.0,980.0,619136.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,435.05,288.99,434.31,289.4,440.28,295.46,436.33,288.86,1745.97,1162.72,125573.0,2908.69,1745.97,1162.72,2908.69
57,2023-11-28,13:51:09.650,0.47,2.35,0.2,1.31,16.24,51.32,0.68,0.47,0.0007,0.0023,6960.0,1.0,0.0,1.74,1.16,100.0,52.0,22418.71,9531.13,2400.17,4.7,117.61,0.93,23.35,15.18,16.83,0.0,67.99,0.0,100.0,0.0,0.0,0.0,0.0,39.8,8.43,0.07,2.7,2.49,1.9,1.31,1.33,0.99,18.7,0.95,0.13,0.0002,0.0031,0.0,0.0,0.0,98.89,1.11,0.0,0.0,0.0,54.0,5985.63,3146.03,2400.17,3.81,95.13,4.99,124.69,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,8932168.0,7105910.0,885080.0,66004960.0,1064098.0,280.0,334908.0,432.77,287.31,432.24,288.19,437.85,293.86,434.25,287.72,1737.11,1157.08,125648.0,2894.19,1737.11,1157.08,2894.19
58,2023-11-28,13:51:10.650,0.47,2.35,0.2,1.31,16.3,51.39,0.68,0.47,0.0007,0.0023,6960.0,1.0,0.0,1.75,1.16,100.0,53.0,22366.93,9518.76,2400.02,4.7,117.49,0.93,23.3,15.17,17.14,0.0,67.69,0.0,100.0,0.0,0.0,0.0,0.0,39.75,8.42,0.0,2.7,2.49,1.9,1.31,1.32,1.02,18.74,0.95,0.13,0.0002,0.0031,0.0,0.0,0.0,98.86,1.14,0.0,0.0,0.0,54.0,5967.05,3142.12,2400.02,3.8,94.95,4.97,124.31,,8608404.0,6352024.0,873852.0,59224634.0,1105790.0,0.0,336140.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,435.98,289.3,435.27,289.65,440.56,295.42,437.59,289.52,1749.4,1163.88,125672.0,2913.28,1749.4,1163.88,2913.28
59,2023-11-28,13:51:11.650,0.47,2.35,0.2,1.31,16.27,51.31,0.68,0.47,0.0007,0.0023,6960.0,1.0,0.0,1.74,1.16,100.0,53.0,22397.29,9522.06,2400.15,4.7,117.61,0.93,23.33,15.18,17.12,0.03,67.68,0.0,100.0,0.0,0.0,0.0,0.0,39.74,8.35,0.07,2.7,2.49,1.9,1.31,1.32,1.01,18.7,0.95,0.13,0.0002,0.0031,0.0,0.0,0.0,98.89,1.11,0.0,0.0,0.0,54.0,5983.3,3143.45,2400.15,3.81,95.17,4.99,124.64,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,8559166.0,6235194.0,906920.0,58995804.0,1123262.0,0.0,337218.0,433.17,287.4,432.71,288.14,438.2,293.96,434.63,287.48,1738.72,1156.97,125644.0,2895.69,1738.72,1156.97,2895.69
60,2023-11-28,13:51:12.650,0.47,2.35,0.2,1.31,16.35,51.52,0.68,0.47,0.0007,0.0023,6960.0,0.0,0.0,1.75,1.16,100.0,53.0,22387.5,9531.03,2400.13,4.7,117.45,0.93,23.32,15.16,16.71,0.0,68.12,0.0,100.0,0.0,0.0,0.0,0.0,39.73,8.4,0.0,2.7,2.49,1.9,1.31,1.33,1.02,18.79,0.95,0.13,0.0002,0.0031,0.0,0.0,0.0,98.9,1.1,0.0,0.0,0.0,54.0,5966.98,3147.5,2400.13,3.79,94.79,4.97,124.3,,8610574.0,6203498.0,893942.0,59681244.0,1076446.0,0.0,338268.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,436.45,289.53,435.77,290.0,441.62,296.13,437.65,289.24,1751.49,1164.89,125604.0,2916.38,1751.49,1164.89,2916.38
61,2023-11-28,13:51:13.650,0.47,2.36,0.2,1.31,16.16,51.06,0.68,0.47,0.0007,0.0023,6960.0,3.0,0.0,1.73,1.15,100.0,53.0,22452.73,9526.13,2400.35,4.71,117.85,0.94,23.39,15.19,17.05,0.02,67.74,0.0,100.0,0.0,0.0,0.0,0.0,39.74,8.42,0.07,2.7,2.5,1.91,1.31,1.32,0.98,18.6,0.95,0.13,0.0002,0.0031,0.0,0.0,0.0,98.85,1.15,0.0,0.0,0.0,54.0,6004.18,3142.58,2400.35,3.82,95.53,5.0,125.08,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,8569540.0,6397608.0,1146782.0,59005730.0,1121876.0,0.0,333382.0,431.52,286.36,430.74,286.96,436.74,293.04,432.7,286.29,1731.71,1152.65,125720.0,2884.36,1731.71,1152.65,2884.36
62,2023-11-28,13:51:14.650,0.47,2.35,0.2,1.31,16.33,51.57,0.68,0.47,0.0007,0.0023,6960.0,0.0,0.0,1.75,1.17,100.0,53.0,22347.63,9526.41,2400.13,4.69,117.29,0.93,23.28,15.17,16.82,0.0,68.01,0.0,100.0,0.0,0.0,0.0,0.0,39.72,8.43,0.04,2.7,2.48,1.89,1.31,1.33,0.99,18.8,0.95,0.13,0.0002,0.0032,0.0,0.0,0.0,98.84,1.16,0.0,0.0,0.0,54.0,5947.63,3144.82,2400.13,3.78,94.56,4.96,123.89,,8596154.0,6196288.0,1075340.0,59564064.0,1101268.0,0.0,334082.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,435.3,289.08,434.82,289.87,440.34,295.64,436.82,289.01,1747.28,1163.61,125596.0,2910.88,1747.28,1163.61,2910.88
63,2023-11-28,13:51:15.650,0.47,2.35,0.2,1.31,16.21,51.21,0.68,0.47,0.0007,0.0023,7040.0,0.0,0.0,1.74,1.16,100.0,52.0,22408.75,9522.51,2400.19,4.71,117.66,0.93,23.34,15.17,16.93,0.01,67.89,0.0,100.0,0.0,0.0,0.0,0.0,39.78,8.43,0.07,2.7,2.49,1.9,1.31,1.33,0.98,18.66,0.95,0.13,0.0002,0.0031,0.0,0.0,0.0,98.82,1.18,0.0,0.0,0.0,54.0,5984.9,3142.94,2400.19,3.81,95.21,4.99,124.68,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,8608698.0,6116278.0,999460.0,59763690.0,1080534.0,280.0,332136.0,432.7,287.26,432.4,288.22,438.38,294.19,434.63,287.51,1738.1,1157.18,125601.0,2895.28,1738.1,1157.18,2895.28
64,2023-11-28,13:51:16.650,0.47,2.35,0.2,1.31,16.35,51.47,0.68,0.47,0.0007,0.0023,7000.0,0.0,0.0,1.75,1.16,100.0,53.0,22379.11,9524.69,2400.28,4.7,117.48,0.93,23.31,15.16,16.96,0.0,67.87,0.0,100.0,0.0,0.0,0.0,0.0,39.73,8.39,0.04,2.7,2.49,1.9,1.31,1.32,1.04,18.78,0.94,0.13,0.0002,0.0031,0.0,0.0,0.0,98.91,1.09,0.0,0.0,0.0,54.0,5968.02,3145.5,2400.28,3.79,94.87,4.97,124.32,,8579368.0,6256530.0,920892.0,60634882.0,1131298.0,0.0,332010.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,435.77,289.06,435.14,289.71,440.79,295.62,437.59,289.29,1749.29,1163.68,125724.0,2912.97,1749.29,1163.68,2912.97
65,2023-11-28,13:51:17.650,0.47,2.36,0.2,1.31,16.2,51.13,0.68,0.47,0.0007,0.0023,7000.0,0.0,0.0,1.74,1.16,100.0,53.0,22445.45,9526.3,2400.14,4.71,117.81,0.94,23.38,15.16,16.81,0.0,68.02,0.0,100.0,0.0,0.0,0.0,0.0,39.68,8.45,0.07,2.7,2.5,1.91,1.31,1.33,1.0,18.65,0.95,0.13,0.0002,0.0031,0.0,0.0,0.0,98.86,1.14,0.0,0.0,0.0,54.0,6000.0,3145.49,2400.14,3.81,95.37,5.0,124.99,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,8561434.0,6256152.0,902846.0,58846060.0,1120798.0,980.0,331072.0,432.96,287.27,432.35,287.84,437.43,293.56,434.26,287.31,1737.0,1155.98,125569.0,2892.98,1737.0,1155.98,2892.98
66,2023-11-28,13:51:18.650,0.46,2.34,0.2,1.3,16.32,51.44,0.68,0.47,0.0007,0.0023,7000.0,0.0,0.0,1.75,1.17,100.0,53.0,22304.54,9515.78,2400.04,4.69,117.2,0.93,23.23,15.2,17.24,0.02,67.55,0.0,100.0,0.0,0.0,0.0,0.0,39.69,8.44,0.37,2.7,2.48,1.89,1.31,1.32,0.99,18.73,0.95,0.13,0.0002,0.0032,0.0,0.0,0.0,98.76,1.24,0.0,0.0,0.0,55.0,5940.26,3137.93,2400.04,3.79,94.65,4.95,123.75,,8581132.0,6303612.0,901250.0,59088498.0,1098384.0,0.0,332318.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,435.86,289.08,435.21,289.64,440.25,295.64,437.04,289.13,1748.36,1163.5,125591.0,2911.86,1748.36,1163.5,2911.86
67,2023-11-28,13:51:19.650,0.46,2.35,0.2,1.31,16.23,51.13,0.68,0.47,0.0007,0.0023,7040.0,1.0,0.0,1.74,1.16,100.0,52.0,22292.76,9495.73,2400.3,4.7,117.38,0.93,23.22,15.15,17.15,0.0,67.69,0.0,100.0,0.0,0.0,0.0,0.0,39.67,8.4,0.07,2.7,2.48,1.9,1.31,1.32,1.0,18.63,0.95,0.13,0.0002,0.0031,0.0,0.0,0.0,98.55,1.45,0.0,0.0,0.0,54.0,5947.28,3132.54,2400.3,3.8,94.93,4.96,123.89,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,8545698.0,6331234.0,913206.0,58964374.0,1130262.0,0.0,333228.0,434.75,288.37,433.52,288.59,439.04,294.9,436.05,288.29,1743.36,1160.15,125741.0,2903.51,1743.36,1160.15,2903.51
68,2023-11-28,13:51:20.650,0.46,2.35,0.2,1.31,16.27,51.3,0.68,0.47,0.0007,0.0023,7040.0,1.0,0.0,1.75,1.16,100.0,53.0,22283.77,9501.78,2399.96,4.69,117.26,0.93,23.21,15.16,17.11,0.01,67.71,0.0,100.0,0.0,0.0,0.0,0.0,39.67,8.43,0.07,2.7,2.47,1.89,1.31,1.32,0.99,18.69,0.95,0.13,0.0002,0.0031,0.0,0.0,0.0,98.62,1.38,0.0,0.0,0.0,54.0,5938.29,3134.82,2399.96,3.79,94.72,4.95,123.71,,8588860.0,6162268.0,940058.0,59483844.0,1067990.0,980.0,337064.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,434.72,288.55,433.59,288.94,439.51,295.19,436.43,288.71,1744.25,1161.39,125612.0,2905.64,1744.25,1161.39,2905.64
69,2023-11-28,13:51:21.651,0.46,2.35,0.2,1.31,16.23,51.21,0.68,0.47,0.0007,0.0023,7080.0,1.0,0.0,1.74,1.16,100.0,52.0,22314.94,9501.45,2400.21,4.7,117.43,0.93,23.24,15.15,17.01,0.01,67.84,0.0,100.0,0.0,0.0,0.0,0.0,39.71,8.45,0.07,2.7,2.48,1.9,1.31,1.32,0.98,18.66,0.95,0.13,0.0002,0.0031,0.0,0.0,0.0,98.63,1.37,0.0,0.0,0.0,54.0,5949.85,3136.37,2400.21,3.79,94.85,4.96,123.95,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,8548428.0,6391056.0,971922.0,58976932.0,1097992.0,1260.0,338086.0,434.94,288.56,433.56,289.0,439.24,295.11,436.23,288.59,1743.96,1161.27,125596.0,2905.23,1743.96,1161.27,2905.23
70,2023-11-28,13:51:22.652,0.46,2.35,0.2,1.31,16.32,51.37,0.68,0.47,0.0007,0.0023,7080.0,2.0,0.0,1.75,1.17,100.0,53.0,22317.85,9516.42,2402.53,4.69,117.26,0.93,23.22,15.17,17.14,0.0,67.68,0.0,100.0,0.0,0.0,0.0,0.0,39.77,8.44,0.07,2.7,2.48,1.9,1.31,1.32,1.01,18.72,0.95,0.13,0.0002,0.0031,0.0,0.0,0.0,98.67,1.33,0.0,0.0,0.0,54.0,5955.52,3139.27,2402.53,3.79,94.86,4.96,123.94,,8527246.0,6229510.0,997962.0,59100902.0,1117270.0,0.0,332808.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,435.98,289.21,434.3,289.44,440.41,295.86,437.33,288.97,1748.01,1163.49,125779.0,2911.51,1748.01,1163.49,2911.51
71,2023-11-28,13:51:23.653,0.47,2.35,0.2,1.31,16.24,51.26,0.68,0.47,0.0007,0.0023,7080.0,0.0,0.0,1.74,1.16,100.0,52.0,22456.33,9537.05,2402.32,4.71,117.73,0.93,23.37,15.16,16.8,0.05,67.99,0.0,100.0,0.0,0.0,0.0,0.0,39.76,8.45,0.04,2.7,2.5,1.91,1.31,1.33,1.0,18.69,0.95,0.13,0.0002,0.0031,0.0,0.0,0.0,98.87,1.13,0.0,0.0,0.0,54.0,6000.32,3148.93,2402.32,3.81,95.28,5.0,124.88,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,8495270.0,6117412.0,1062362.0,59525494.0,1077482.0,0.0,338926.0,433.91,288.02,433.17,288.78,438.55,294.8,435.68,287.85,1741.32,1159.46,125622.0,2900.78,1741.32,1159.46,2900.78
72,2023-11-28,13:51:24.653,0.47,2.35,0.2,1.31,16.27,51.34,0.68,0.47,0.0007,0.0023,7080.0,1.0,0.0,1.74,1.16,100.0,53.0,22352.5,9519.01,2400.14,4.7,117.41,0.93,23.28,15.2,17.29,0.01,67.5,0.0,100.0,0.0,0.0,0.0,0.0,39.71,8.41,0.37,2.7,2.48,1.9,1.31,1.32,0.99,18.71,0.95,0.13,0.0002,0.0031,0.0,0.0,0.0,98.84,1.16,0.0,0.0,0.0,54.0,5961.42,3139.81,2400.14,3.8,94.93,4.97,124.19,,8450792.0,6037108.0,1256696.0,58983638.0,1124746.0,980.0,334264.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,433.7,287.93,432.65,288.52,438.25,294.49,435.69,287.78,1740.29,1158.72,125606.0,2899.01,1740.29,1158.72,2899.01
73,2023-11-28,13:51:25.653,0.47,2.35,0.2,1.31,16.2,51.22,0.68,0.47,0.0007,0.0023,7080.0,0.0,0.0,1.74,1.16,100.0,52.0,22428.23,9528.19,2399.92,4.71,117.69,0.93,23.36,15.17,16.77,0.0,68.06,0.0,100.0,0.0,0.0,0.0,0.0,39.73,8.35,0.04,2.7,2.49,1.9,1.31,1.33,0.97,18.67,0.95,0.13,0.0002,0.0031,0.0,0.0,0.0,98.88,1.12,0.0,0.0,0.0,53.0,5987.68,3146.17,2399.92,3.81,95.16,4.99,124.75,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,8496726.0,6216042.0,948094.0,59264184.0,1115478.0,980.0,332430.0,434.52,288.6,433.15,288.8,438.49,294.74,436.6,288.69,1742.77,1160.83,125728.0,2903.59,1742.77,1160.83,2903.59
74,2023-11-28,13:51:26.654,0.47,2.35,0.2,1.31,16.25,51.28,0.68,0.47,0.0007,0.0023,7040.0,1.0,0.0,1.74,1.16,100.0,53.0,22450.01,9539.63,2402.47,4.71,117.67,0.93,23.36,15.17,16.82,0.0,68.0,0.0,100.0,0.0,0.0,0.0,0.0,39.8,8.39,0.04,2.7,2.5,1.9,1.31,1.33,0.99,18.69,0.95,0.13,0.0002,0.0031,0.0,0.0,0.0,98.9,1.1,0.0,0.0,0.0,54.0,5995.61,3149.44,2402.47,3.81,95.19,4.99,124.78,,8506302.0,6346382.0,969024.0,59040688.0,1132768.0,0.0,338142.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,432.99,287.43,431.63,287.66,437.3,294.0,435.07,287.52,1736.99,1156.62,125655.0,2893.6,1736.99,1156.62,2893.6
