,ndpi_stats-pcm_new_System-Date,ndpi_stats-pcm_new_System-Time,ndpi_stats-pcm_new_Socket 0-EXEC,ndpi_stats-pcm_new_Socket 0-IPC,ndpi_stats-pcm_new_Socket 0-FREQ,ndpi_stats-pcm_new_Socket 0-AFREQ,ndpi_stats-pcm_new_Socket 0-L3MISS,ndpi_stats-pcm_new_Socket 0-L2MISS,ndpi_stats-pcm_new_Socket 0-L3HIT,ndpi_stats-pcm_new_Socket 0-L2HIT,ndpi_stats-pcm_new_Socket 0-L3MPI,ndpi_stats-pcm_new_Socket 0-L2MPI,ndpi_stats-pcm_new_Socket 0-L3OCC,ndpi_stats-pcm_new_Socket 0-LMB,ndpi_stats-pcm_new_Socket 0-RMB,ndpi_stats-pcm_new_Socket 0-READ,ndpi_stats-pcm_new_Socket 0-WRITE,ndpi_stats-pcm_new_Socket 0-LOCAL,ndpi_stats-pcm_new_Socket 0-TEMP,ndpi_stats-pcm_new_Socket 0-INST,ndpi_stats-pcm_new_Socket 0-ACYC,ndpi_stats-pcm_new_Socket 0-TIME(ticks),ndpi_stats-pcm_new_Socket 0-PhysIPC,ndpi_stats-pcm_new_Socket 0-PhysIPC%,ndpi_stats-pcm_new_Socket 0-INSTnom,ndpi_stats-pcm_new_Socket 0-INSTnom%,ndpi_stats-pcm_new_SKT0 Core C-State-C0res%,ndpi_stats-pcm_new_SKT0 Core C-State-C1res%,ndpi_stats-pcm_new_SKT0 Core C-State-C3res%,ndpi_stats-pcm_new_SKT0 Core C-State-C6res%,ndpi_stats-pcm_new_SKT0 Core C-State-C7res%,ndpi_stats-pcm_new_SKT0 Package C-State-C0res%,ndpi_stats-pcm_new_SKT0 Package C-State-C2res%,ndpi_stats-pcm_new_SKT0 Package C-State-C3res%,ndpi_stats-pcm_new_SKT0 Package C-State-C6res%,ndpi_stats-pcm_new_SKT0 Package C-State-C7res%,ndpi_stats-pcm_new_Proc Energy (Joules)-SKT0,ndpi_stats-pcm_new_DRAM Energy (Joules)-SKT0,ndpi_stats-pcm_new_LLCRDMISSLAT (ns)-SKT0,ndpi_stats-pcm_new_UncFREQ (Ghz)-SKT0,ndpi_stats-pcm_new_Core3 (Socket 0)-EXEC,ndpi_stats-pcm_new_Core3 (Socket 0)-IPC,ndpi_stats-pcm_new_Core3 (Socket 0)-FREQ,ndpi_stats-pcm_new_Core3 (Socket 0)-AFREQ,ndpi_stats-pcm_new_Core3 (Socket 0)-L3MISS,ndpi_stats-pcm_new_Core3 (Socket 0)-L2MISS,ndpi_stats-pcm_new_Core3 (Socket 0)-L3HIT,ndpi_stats-pcm_new_Core3 (Socket 0)-L2HIT,ndpi_stats-pcm_new_Core3 (Socket 0)-L3MPI,ndpi_stats-pcm_new_Core3 (Socket 0)-L2MPI,ndpi_stats-pcm_new_Core3 (Socket 0)-L3OCC,ndpi_stats-pcm_new_Core3 (Socket 0)-LMB,ndpi_stats-pcm_new_Core3 (Socket 0)-RMB,ndpi_stats-pcm_new_Core3 (Socket 0)-C0res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C1res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C3res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C6res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C7res%,ndpi_stats-pcm_new_Core3 (Socket 0)-TEMP,ndpi_stats-pcm_new_Core3 (Socket 0)-INST,ndpi_stats-pcm_new_Core3 (Socket 0)-ACYC,ndpi_stats-pcm_new_Core3 (Socket 0)-TIME(ticks),ndpi_stats-pcm_new_Core3 (Socket 0)-PhysIPC,ndpi_stats-pcm_new_Core3 (Socket 0)-PhysIPC%,ndpi_stats-pcm_new_Core3 (Socket 0)-INSTnom,ndpi_stats-pcm_new_Core3 (Socket 0)-INSTnom%,ndpi_stats-pcm_new_-,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_SKT0-Ch0Read,pcm-memory_new_SKT0-Ch0Write,pcm-memory_new_SKT0-Ch1Read,pcm-memory_new_SKT0-Ch1Write,pcm-memory_new_SKT0-Ch2Read,pcm-memory_new_SKT0-Ch2Write,pcm-memory_new_SKT0-Ch3Read,pcm-memory_new_SKT0-Ch3Write,pcm-memory_new_SKT0-Mem Read (MB/s),pcm-memory_new_SKT0-Mem Write (MB/s),pcm-memory_new_SKT0-P. Write (T/s),pcm-memory_new_SKT0-Memory (MB/s),pcm-memory_new_System-Read,pcm-memory_new_System-Write,pcm-memory_new_System-Memory
74,2023-11-28,15:24:42.212,0.48,2.41,0.2,1.31,0.03,40.47,1.0,0.52,0.0,0.0018,4120.0,1.0,0.0,0.02,0.02,100.0,53.0,22987.37,9523.13,2399.96,4.83,120.69,0.96,23.95,15.16,16.82,0.0,68.02,0.0,100.0,0.0,0.0,0.0,0.0,39.55,7.47,0.04,2.7,2.55,1.95,1.31,1.33,0.01,18.02,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.86,1.14,0.0,0.0,0.0,54.0,6125.67,3144.92,2399.96,3.9,97.39,5.1,127.62,,9109968.0,7277312.0,1932826.0,68499004.0,1085112.0,0.0,654388.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,2.5,2.27,10.35,10.12,2.54,2.3,2.71,2.47,18.11,17.16,4264218765.0,35.27,18.11,17.16,35.27
75,2023-11-28,15:24:43.212,0.48,2.42,0.2,1.31,0.03,40.34,1.0,0.52,0.0,0.0017,4080.0,1.0,0.0,0.02,0.02,100.0,52.0,23066.1,9527.15,2400.04,4.84,121.05,0.96,24.03,15.17,16.85,0.04,67.94,0.0,100.0,0.0,0.0,0.0,0.0,39.53,7.44,0.07,2.7,2.57,1.96,1.31,1.33,0.01,17.96,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.9,1.1,0.0,0.0,0.0,54.0,6156.51,3146.24,2400.04,3.91,97.84,5.13,128.26,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9459268.0,6919472.0,2034858.0,70480550.0,1021986.0,0.0,633094.0,2.34,2.1,10.15,9.91,2.31,2.06,2.53,2.27,17.32,16.33,4264241623.0,33.65,17.32,16.33,33.65
76,2023-11-28,15:24:44.212,0.48,2.42,0.2,1.31,0.03,40.39,1.0,0.52,0.0,0.0018,3920.0,1.0,0.0,0.02,0.02,100.0,52.0,23003.83,9523.73,2400.07,4.83,120.77,0.96,23.96,15.15,16.79,0.0,68.06,0.0,100.0,0.0,0.0,0.0,0.0,39.52,7.43,0.07,2.7,2.56,1.95,1.31,1.33,0.01,17.99,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.87,1.13,0.0,0.0,0.0,55.0,6138.61,3145.71,2400.07,3.9,97.57,5.12,127.89,,8908998.0,7065548.0,3314794.0,67801062.0,1089760.0,0.0,653310.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,2.2,1.97,10.11,9.88,2.22,1.98,2.23,1.99,16.75,15.82,4268090224.0,32.57,16.75,15.82,32.57
77,2023-11-28,15:24:45.212,0.48,2.41,0.2,1.31,0.03,40.55,1.0,0.52,0.0,0.0018,3560.0,0.0,0.0,0.02,0.02,100.0,53.0,22918.12,9512.86,2399.97,4.82,120.46,0.95,23.87,15.18,17.08,0.05,67.69,0.0,100.0,0.0,0.0,0.0,0.0,39.5,7.41,555549.83,2.7,2.54,1.94,1.31,1.32,0.01,18.04,1.0,0.13,0.0,0.003,0.0,0.0,0.0,98.72,1.28,0.0,0.0,0.0,54.0,6098.89,3138.01,2399.97,3.89,97.18,5.08,127.06,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9094386.0,7336980.0,4936666.0,68533570.0,1084342.0,0.0,641858.0,2.23,1.93,10.15,9.84,2.19,1.88,2.18,1.85,16.75,15.5,4264197035.0,32.25,16.75,15.5,32.25
78,2023-11-28,15:24:46.212,0.48,2.42,0.2,1.31,0.03,40.34,1.0,0.52,0.0,0.0018,3680.0,1.0,0.0,0.02,0.01,100.0,53.0,22955.19,9496.5,2399.8,4.83,120.86,0.96,23.91,15.15,17.11,0.01,67.73,0.0,100.0,0.0,0.0,0.0,0.0,39.47,7.45,0.0,2.7,2.55,1.95,1.31,1.32,0.01,17.96,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.59,1.41,0.0,0.0,0.0,54.0,6116.5,3133.63,2399.8,3.9,97.59,5.1,127.43,,9195410.0,6890954.0,4292778.0,66633574.0,1053514.0,0.0,636314.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1.97,1.68,9.87,9.57,1.85,1.54,1.94,1.63,15.63,14.42,4264237714.0,30.05,15.63,14.42,30.05
79,2023-11-28,15:24:47.212,0.48,2.41,0.2,1.3,0.03,40.42,1.0,0.52,0.0,0.0018,3800.0,1.0,0.0,0.01,0.01,100.0,53.0,22868.54,9486.57,2399.86,4.82,120.53,0.95,23.82,15.17,17.57,0.01,67.25,0.0,100.0,0.0,0.0,0.0,0.0,39.43,7.43,0.0,2.7,2.54,1.95,1.3,1.32,0.01,18.0,1.0,0.13,0.0,0.003,0.0,0.0,0.0,98.59,1.41,0.0,0.0,0.0,54.0,6086.96,3129.12,2399.86,3.89,97.26,5.07,126.82,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,8890294.0,6984978.0,4392570.0,66264086.0,1084300.0,0.0,641312.0,1.79,1.54,9.67,9.43,1.66,1.41,1.65,1.41,14.78,13.79,4268078380.0,28.57,14.78,13.79,28.57
80,2023-11-28,15:24:48.212,0.48,2.41,0.2,1.31,0.03,40.45,1.0,0.52,0.0,0.0018,3760.0,0.0,0.0,0.01,0.01,100.0,53.0,22881.12,9496.65,2400.08,4.82,120.47,0.95,23.83,15.15,17.12,0.01,67.72,0.0,100.0,0.0,0.0,0.0,0.0,39.51,7.44,0.0,2.7,2.54,1.95,1.31,1.32,0.0,18.02,1.0,0.13,0.0,0.003,0.0,0.0,0.0,98.61,1.39,0.0,0.0,0.0,54.0,6098.71,3134.21,2400.08,3.89,97.29,5.08,127.06,,9545396.0,6945232.0,3951444.0,69953086.0,1021580.0,0.0,631134.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1.71,1.48,9.56,9.34,1.51,1.28,1.48,1.25,14.26,13.35,4263940994.0,27.61,14.26,13.35,27.61
81,2023-11-28,15:24:49.212,0.48,2.41,0.2,1.3,0.03,40.33,1.0,0.52,0.0,0.0018,4000.0,1.0,0.0,0.01,0.01,100.0,53.0,22915.4,9492.01,2400.08,4.83,120.71,0.95,23.87,15.17,17.33,0.05,67.45,0.0,100.0,0.0,0.0,0.0,0.0,39.44,7.44,0.0,2.7,2.55,1.95,1.3,1.32,0.0,17.96,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.56,1.44,0.0,0.0,0.0,54.0,6109.25,3130.59,2400.08,3.9,97.57,5.09,127.27,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9417198.0,6849304.0,3629878.0,67250960.0,1044260.0,0.0,634382.0,1.56,1.31,9.46,9.22,1.46,1.21,1.36,1.1,13.84,12.83,4264229256.0,26.68,13.84,12.83,26.68
82,2023-11-28,15:24:50.212,0.48,2.42,0.2,1.31,0.03,40.15,1.0,0.52,0.0,0.0018,3960.0,1.0,0.0,0.01,0.01,100.0,53.0,22934.97,9488.27,2400.06,4.83,120.86,0.96,23.89,15.15,17.37,0.04,67.45,0.0,100.0,0.0,0.0,0.0,0.0,39.45,7.42,0.0,2.7,2.56,1.96,1.3,1.32,0.01,17.87,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.61,1.39,0.0,0.0,0.0,54.0,6135.92,3131.9,2400.06,3.92,97.96,5.11,127.83,,9309916.0,6800640.0,3594458.0,67763934.0,1036350.0,0.0,631470.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1.5,1.24,9.37,9.12,1.43,1.16,1.32,1.06,13.62,12.58,4268213965.0,26.21,13.62,12.58,26.21
83,2023-11-28,15:24:51.212,0.48,2.41,0.2,1.3,0.03,40.47,1.0,0.52,0.0,0.0018,4080.0,1.0,0.0,0.01,0.01,100.0,53.0,22870.03,9495.73,2400.15,4.82,120.42,0.95,23.82,15.18,17.38,0.06,67.38,0.0,100.0,0.0,0.0,0.0,0.0,39.43,7.42,0.37,2.7,2.54,1.94,1.3,1.32,0.01,18.0,1.0,0.13,0.0,0.003,0.0,0.0,0.0,98.59,1.41,0.0,0.0,0.0,55.0,6086.8,3131.11,2400.15,3.89,97.2,5.07,126.81,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9183636.0,7144410.0,798952.0,69618794.0,1012340.0,0.0,627704.0,1.62,1.29,9.45,9.11,1.5,1.17,1.47,1.15,14.05,12.73,4263952811.0,26.77,14.05,12.73,26.77
84,2023-11-28,15:24:52.212,0.48,2.41,0.2,1.31,0.03,40.41,1.0,0.52,0.0,0.0018,3880.0,0.0,0.0,0.01,0.01,100.0,53.0,22908.24,9497.92,2400.04,4.82,120.6,0.95,23.86,15.15,17.14,0.04,67.67,0.0,100.0,0.0,0.0,0.0,0.0,39.46,7.4,0.0,2.7,2.54,1.95,1.31,1.32,0.01,17.99,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.63,1.37,0.0,0.0,0.0,55.0,6100.14,3134.89,2400.04,3.89,97.29,5.08,127.08,,9016476.0,7215796.0,749462.0,68117784.0,1093162.0,0.0,645694.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1.41,1.18,9.33,9.11,1.27,1.04,1.25,1.0,13.26,12.33,4268237728.0,25.59,13.26,12.33,25.59
85,2023-11-28,15:24:53.212,0.48,2.42,0.2,1.31,0.03,40.26,1.0,0.52,0.0,0.0018,3440.0,1.0,0.0,0.01,0.01,100.0,53.0,22945.23,9498.15,2399.94,4.83,120.79,0.96,23.9,15.15,17.05,0.0,67.8,0.0,100.0,0.0,0.0,0.0,0.0,39.48,7.42,0.0,2.7,2.55,1.95,1.31,1.32,0.01,17.92,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.61,1.39,0.0,0.0,0.0,54.0,6118.52,3135.1,2399.94,3.9,97.58,5.1,127.47,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9466422.0,6785450.0,788928.0,68495784.0,1036112.0,0.0,630882.0,1.34,1.12,9.25,9.04,1.23,1.0,1.08,0.84,12.9,12.0,4264213545.0,24.9,12.9,12.0,24.9
86,2023-11-28,15:24:54.212,0.48,2.41,0.2,1.31,0.03,40.33,1.0,0.52,0.0,0.0018,3280.0,0.0,0.0,0.01,0.01,100.0,53.0,22917.6,9495.83,2400.02,4.83,120.67,0.95,23.87,15.15,17.15,0.04,67.67,0.0,100.0,0.0,0.0,0.0,0.0,39.47,7.41,0.0,2.7,2.55,1.95,1.31,1.32,0.01,17.95,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.61,1.39,0.0,0.0,0.0,55.0,6111.54,3134.09,2400.02,3.9,97.5,5.09,127.33,,9213372.0,7088284.0,849618.0,69982808.0,1022490.0,0.0,626374.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1.23,1.0,9.2,8.96,1.19,0.96,1.08,0.84,12.69,11.76,4263960291.0,24.46,12.69,11.76,24.46
87,2023-11-28,15:24:55.212,0.48,2.41,0.2,1.31,0.03,40.43,1.0,0.52,0.0,0.0018,3400.0,0.0,0.0,0.01,0.01,100.0,52.0,22904.21,9498.85,2400.02,4.82,120.56,0.95,23.86,15.15,17.04,0.04,67.77,0.0,100.0,0.0,0.0,0.0,0.0,39.47,7.42,0.0,2.7,2.54,1.94,1.31,1.32,0.01,18.0,1.0,0.13,0.0,0.003,0.0,0.0,0.0,98.63,1.37,0.0,0.0,0.0,54.0,6096.53,3135.66,2400.02,3.89,97.21,5.08,127.01,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9062270.0,6952736.0,870282.0,66658018.0,1087870.0,0.0,638120.0,1.16,0.92,9.2,8.96,1.13,0.91,1.07,0.83,12.56,11.63,4268235677.0,24.19,12.56,11.63,24.19
88,2023-11-28,15:24:56.212,0.49,2.42,0.2,1.29,0.04,40.32,1.0,0.52,0.0,0.0017,3880.0,3.0,0.0,0.01,0.01,100.0,53.0,23345.55,9664.15,2399.83,4.83,120.78,0.97,24.32,15.63,17.92,0.01,66.44,0.0,100.0,0.0,0.0,0.0,0.0,39.63,7.39,0.37,2.7,2.53,1.95,1.3,1.32,0.01,17.92,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.56,1.44,0.0,0.0,0.0,55.0,6077.59,3120.4,2399.83,3.9,97.38,5.06,126.62,,9402386.0,6838328.0,838306.0,69505296.0,1024450.0,0.0,631596.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1.36,0.95,9.41,9.0,1.38,0.98,1.26,0.85,13.4,11.78,4263458992.0,25.18,13.4,11.78,25.18
89,2023-11-28,15:24:57.212,0.51,2.43,0.21,1.29,0.04,40.07,1.0,0.52,0.0,0.0016,4040.0,0.0,0.0,0.01,0.01,100.0,53.0,24644.77,10136.03,2400.12,4.86,121.57,1.03,25.67,16.37,18.51,0.02,65.11,0.0,100.0,0.0,0.0,0.0,0.0,40.52,7.44,0.0,2.7,2.53,1.96,1.29,1.31,0.01,17.82,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.55,1.45,0.0,0.0,0.0,54.0,6079.87,3106.99,2400.12,3.91,97.84,5.07,126.66,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9120846.0,7313922.0,752528.0,70620284.0,1045800.0,0.0,637966.0,1.19,0.88,9.27,8.93,1.14,0.8,1.07,0.73,12.67,11.34,4263932828.0,24.01,12.67,11.34,24.01
90,2023-11-28,15:24:58.212,0.48,2.41,0.2,1.31,0.03,40.63,1.0,0.52,0.0,0.0018,3680.0,0.0,0.0,0.01,0.01,100.0,52.0,22868.34,9497.99,2399.94,4.82,120.39,0.95,23.82,15.15,17.12,0.04,67.7,0.0,100.0,0.0,0.0,0.0,0.0,39.44,7.42,0.0,2.7,2.53,1.94,1.31,1.32,0.01,18.08,1.0,0.13,0.0,0.003,0.0,0.0,0.0,98.64,1.36,0.0,0.0,0.0,54.0,6066.62,3135.15,2399.94,3.87,96.75,5.06,126.39,,8866410.0,7003794.0,836696.0,69195420.0,1095136.0,0.0,648676.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1.11,0.86,9.14,8.9,1.03,0.78,0.98,0.73,12.26,11.27,4268237209.0,23.53,12.26,11.27,23.53
91,2023-11-28,15:24:59.212,0.48,2.42,0.2,1.31,0.03,40.36,1.0,0.52,0.0,0.0018,3960.0,0.0,1.0,0.01,0.01,100.0,53.0,22942.86,9497.98,2399.99,4.83,120.78,0.96,23.9,15.16,17.1,0.08,67.67,0.0,100.0,0.0,0.0,0.0,0.0,39.41,7.4,0.0,2.7,2.54,1.95,1.31,1.32,0.01,17.95,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.6,1.4,0.0,0.0,0.0,54.0,6105.64,3134.03,2399.99,3.9,97.41,5.09,127.2,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9324560.0,6909994.0,809522.0,70447496.0,1031072.0,0.0,624092.0,1.12,0.84,9.17,8.9,1.02,0.74,1.06,0.77,12.37,11.25,4263980889.0,23.62,12.37,11.25,23.62
92,2023-11-28,15:25:00.212,0.48,2.41,0.2,1.31,0.03,40.25,1.0,0.52,0.0,0.0018,3840.0,2.0,0.0,0.01,0.01,100.0,52.0,22918.5,9495.3,2399.91,4.83,120.68,0.95,23.87,15.15,17.19,0.01,67.65,0.0,100.0,0.0,0.0,0.0,0.0,39.45,7.41,0.04,2.7,2.55,1.95,1.31,1.32,0.01,17.91,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.61,1.39,0.0,0.0,0.0,54.0,6120.85,3133.4,2399.91,3.91,97.67,5.1,127.52,,9332666.0,7140336.0,961800.0,71419782.0,1022476.0,0.0,630812.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1.14,0.85,9.18,8.89,1.04,0.75,1.09,0.79,12.45,11.28,4263986590.0,23.73,12.45,11.28,23.73
93,2023-11-28,15:25:01.212,0.48,2.41,0.2,1.31,0.03,40.5,1.0,0.52,0.0,0.0018,3800.0,1.0,0.0,0.01,0.01,100.0,53.0,22873.09,9497.21,2400.03,4.82,120.42,0.95,23.83,15.15,17.11,0.05,67.69,0.0,100.0,0.0,0.0,0.0,0.0,39.47,7.39,0.0,2.7,2.54,1.94,1.31,1.32,0.01,18.02,1.0,0.13,0.0,0.003,0.0,0.0,0.0,98.62,1.38,0.0,0.0,0.0,54.0,6084.85,3134.68,2400.03,3.88,97.06,5.07,126.77,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9078286.0,6960464.0,867636.0,67932550.0,1085210.0,0.0,645750.0,0.97,0.75,9.02,8.79,0.91,0.68,0.96,0.71,11.85,10.93,4268238718.0,22.78,11.85,10.93,22.78
94,2023-11-28,15:25:02.212,0.48,2.41,0.2,1.3,0.04,40.39,1.0,0.52,0.0,0.0018,3560.0,1.0,0.0,0.01,0.01,100.0,53.0,22882.1,9487.44,2399.87,4.82,120.59,0.95,23.84,15.18,17.56,0.05,67.21,0.0,100.0,0.0,0.0,0.0,0.0,39.43,7.39,0.37,2.7,2.53,1.94,1.3,1.32,0.01,17.95,1.0,0.13,0.0,0.003,0.0,0.0,0.0,98.53,1.47,0.0,0.0,0.0,54.0,6082.54,3127.5,2399.87,3.89,97.24,5.07,126.72,,9394266.0,6846350.0,901446.0,69561324.0,1032696.0,0.0,624078.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1.3,0.95,9.33,8.97,1.15,0.8,1.15,0.79,12.94,11.5,4263944779.0,24.44,12.94,11.5,24.44
95,2023-11-28,15:25:03.212,0.48,2.41,0.2,1.31,0.03,40.32,1.0,0.52,0.0,0.0018,3640.0,0.0,0.0,0.01,0.01,100.0,53.0,22924.16,9496.51,2399.92,4.83,120.7,0.96,23.88,15.16,17.2,0.0,67.64,0.0,100.0,0.0,0.0,0.0,0.0,39.45,7.38,0.0,2.7,2.55,1.95,1.31,1.32,0.01,17.94,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.61,1.39,0.0,0.0,0.0,54.0,6111.71,3133.48,2399.92,3.9,97.52,5.09,127.33,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,8982946.0,7172438.0,868616.0,70113806.0,1044078.0,0.0,630602.0,1.11,0.89,9.09,8.86,0.96,0.72,0.99,0.76,12.15,11.23,4268249210.0,23.38,12.15,11.23,23.38
96,2023-11-28,15:25:04.212,0.48,2.41,0.2,1.31,0.03,40.49,1.0,0.52,0.0,0.0018,3400.0,0.0,0.0,0.01,0.01,100.0,53.0,22879.81,9498.45,2400.14,4.82,120.44,0.95,23.83,15.15,17.11,0.0,67.73,0.0,100.0,0.0,0.0,0.0,0.0,39.43,7.42,0.0,2.7,2.54,1.94,1.31,1.32,0.01,18.02,1.0,0.13,0.0,0.003,0.0,0.0,0.0,98.64,1.36,0.0,0.0,0.0,54.0,6085.83,3135.17,2400.14,3.88,97.06,5.07,126.79,,8859592.0,7106008.0,704816.0,67335226.0,1095346.0,0.0,642698.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1.06,0.83,9.02,8.8,0.94,0.71,0.96,0.72,11.98,11.06,4264323107.0,23.04,11.98,11.06,23.04
97,2023-11-28,15:25:05.212,0.48,2.42,0.2,1.31,0.03,40.36,1.0,0.52,0.0,0.0018,3240.0,2.0,0.0,0.01,0.01,100.0,53.0,22948.01,9498.29,2399.84,4.83,120.8,0.96,23.9,15.16,17.16,0.01,67.68,0.0,100.0,0.0,0.0,0.0,0.0,39.46,7.41,0.0,2.7,2.54,1.95,1.31,1.32,0.01,17.95,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.61,1.39,0.0,0.0,0.0,55.0,6104.59,3134.04,2399.84,3.9,97.39,5.09,127.18,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9365174.0,6963250.0,711634.0,70346696.0,1020740.0,0.0,632226.0,1.04,0.8,8.94,8.7,0.96,0.71,0.95,0.71,11.89,10.92,4263946144.0,22.81,11.89,10.92,22.81
98,2023-11-28,15:25:06.212,0.48,2.41,0.2,1.31,0.03,40.41,1.0,0.52,0.0,0.0018,3240.0,1.0,0.0,0.01,0.01,100.0,53.0,22905.64,9498.04,2400.02,4.82,120.58,0.95,23.86,15.16,17.16,0.04,67.64,0.0,100.0,0.0,0.0,0.0,0.0,39.46,7.36,0.0,2.7,2.54,1.95,1.31,1.32,0.01,17.98,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.63,1.37,0.0,0.0,0.0,54.0,6100.93,3134.55,2400.02,3.89,97.32,5.08,127.1,,9065406.0,7272972.0,860426.0,68115796.0,1074766.0,0.0,641998.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,0.94,0.71,8.91,8.67,0.88,0.63,0.92,0.68,11.65,10.69,4268242739.0,22.34,11.65,10.69,22.34
99,2023-11-28,15:25:07.212,0.47,2.4,0.2,1.3,0.03,40.54,1.0,0.52,0.0,0.0018,3080.0,0.0,0.0,0.01,0.01,100.0,53.0,22761.94,9479.93,2399.95,4.8,120.05,0.95,23.71,15.19,17.88,0.05,66.88,0.0,100.0,0.0,0.0,0.0,0.0,39.47,7.39,0.04,2.7,2.52,1.94,1.3,1.32,0.01,18.02,1.0,0.13,0.0,0.003,0.0,0.0,0.0,98.52,1.48,0.0,0.0,0.0,54.0,6052.57,3123.78,2399.95,3.88,96.88,5.04,126.1,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9481514.0,6815116.0,810152.0,67569824.0,1048768.0,14.0,624890.0,1.01,0.75,9.06,8.79,0.96,0.68,0.99,0.71,12.02,10.93,4263949004.0,22.95,12.02,10.93,22.95
100,2023-11-28,15:25:08.212,0.48,2.41,0.2,1.3,0.03,40.3,1.0,0.52,0.0,0.0018,3040.0,1.0,0.0,0.01,0.01,100.0,53.0,22894.36,9497.12,2400.1,4.82,120.53,0.95,23.85,15.17,17.24,0.01,67.58,0.0,100.0,0.0,0.0,0.0,0.0,39.47,7.42,0.0,2.7,2.55,1.95,1.31,1.32,0.01,17.93,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.6,1.4,0.0,0.0,0.0,54.0,6109.31,3132.93,2400.1,3.9,97.5,5.09,127.27,,9174802.0,7088396.0,734286.0,70351022.0,1019998.0,14.0,626920.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1.0,0.75,9.0,8.74,0.89,0.64,0.95,0.69,11.83,10.82,4264207361.0,22.65,11.83,10.82,22.65
