,ndpi_stats-pcm_new_System-Date,ndpi_stats-pcm_new_System-Time,ndpi_stats-pcm_new_Socket 0-EXEC,ndpi_stats-pcm_new_Socket 0-IPC,ndpi_stats-pcm_new_Socket 0-FREQ,ndpi_stats-pcm_new_Socket 0-AFREQ,ndpi_stats-pcm_new_Socket 0-L3MISS,ndpi_stats-pcm_new_Socket 0-L2MISS,ndpi_stats-pcm_new_Socket 0-L3HIT,ndpi_stats-pcm_new_Socket 0-L2HIT,ndpi_stats-pcm_new_Socket 0-L3MPI,ndpi_stats-pcm_new_Socket 0-L2MPI,ndpi_stats-pcm_new_Socket 0-L3OCC,ndpi_stats-pcm_new_Socket 0-LMB,ndpi_stats-pcm_new_Socket 0-RMB,ndpi_stats-pcm_new_Socket 0-READ,ndpi_stats-pcm_new_Socket 0-WRITE,ndpi_stats-pcm_new_Socket 0-LOCAL,ndpi_stats-pcm_new_Socket 0-TEMP,ndpi_stats-pcm_new_Socket 0-INST,ndpi_stats-pcm_new_Socket 0-ACYC,ndpi_stats-pcm_new_Socket 0-TIME(ticks),ndpi_stats-pcm_new_Socket 0-PhysIPC,ndpi_stats-pcm_new_Socket 0-PhysIPC%,ndpi_stats-pcm_new_Socket 0-INSTnom,ndpi_stats-pcm_new_Socket 0-INSTnom%,ndpi_stats-pcm_new_SKT0 Core C-State-C0res%,ndpi_stats-pcm_new_SKT0 Core C-State-C1res%,ndpi_stats-pcm_new_SKT0 Core C-State-C3res%,ndpi_stats-pcm_new_SKT0 Core C-State-C6res%,ndpi_stats-pcm_new_SKT0 Core C-State-C7res%,ndpi_stats-pcm_new_SKT0 Package C-State-C0res%,ndpi_stats-pcm_new_SKT0 Package C-State-C2res%,ndpi_stats-pcm_new_SKT0 Package C-State-C3res%,ndpi_stats-pcm_new_SKT0 Package C-State-C6res%,ndpi_stats-pcm_new_SKT0 Package C-State-C7res%,ndpi_stats-pcm_new_Proc Energy (Joules)-SKT0,ndpi_stats-pcm_new_DRAM Energy (Joules)-SKT0,ndpi_stats-pcm_new_LLCRDMISSLAT (ns)-SKT0,ndpi_stats-pcm_new_UncFREQ (Ghz)-SKT0,ndpi_stats-pcm_new_Core3 (Socket 0)-EXEC,ndpi_stats-pcm_new_Core3 (Socket 0)-IPC,ndpi_stats-pcm_new_Core3 (Socket 0)-FREQ,ndpi_stats-pcm_new_Core3 (Socket 0)-AFREQ,ndpi_stats-pcm_new_Core3 (Socket 0)-L3MISS,ndpi_stats-pcm_new_Core3 (Socket 0)-L2MISS,ndpi_stats-pcm_new_Core3 (Socket 0)-L3HIT,ndpi_stats-pcm_new_Core3 (Socket 0)-L2HIT,ndpi_stats-pcm_new_Core3 (Socket 0)-L3MPI,ndpi_stats-pcm_new_Core3 (Socket 0)-L2MPI,ndpi_stats-pcm_new_Core3 (Socket 0)-L3OCC,ndpi_stats-pcm_new_Core3 (Socket 0)-LMB,ndpi_stats-pcm_new_Core3 (Socket 0)-RMB,ndpi_stats-pcm_new_Core3 (Socket 0)-C0res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C1res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C3res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C6res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C7res%,ndpi_stats-pcm_new_Core3 (Socket 0)-TEMP,ndpi_stats-pcm_new_Core3 (Socket 0)-INST,ndpi_stats-pcm_new_Core3 (Socket 0)-ACYC,ndpi_stats-pcm_new_Core3 (Socket 0)-TIME(ticks),ndpi_stats-pcm_new_Core3 (Socket 0)-PhysIPC,ndpi_stats-pcm_new_Core3 (Socket 0)-PhysIPC%,ndpi_stats-pcm_new_Core3 (Socket 0)-INSTnom,ndpi_stats-pcm_new_Core3 (Socket 0)-INSTnom%,ndpi_stats-pcm_new_-,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_SKT0-Ch0Read,pcm-memory_new_SKT0-Ch0Write,pcm-memory_new_SKT0-Ch1Read,pcm-memory_new_SKT0-Ch1Write,pcm-memory_new_SKT0-Ch2Read,pcm-memory_new_SKT0-Ch2Write,pcm-memory_new_SKT0-Ch3Read,pcm-memory_new_SKT0-Ch3Write,pcm-memory_new_SKT0-Mem Read (MB/s),pcm-memory_new_SKT0-Mem Write (MB/s),pcm-memory_new_SKT0-P. Write (T/s),pcm-memory_new_SKT0-Memory (MB/s),pcm-memory_new_System-Read,pcm-memory_new_System-Write,pcm-memory_new_System-Memory
73,2023-11-28,13:39:01.743,0.39,1.95,0.2,1.31,25.4,46.97,0.46,0.47,0.0014,0.0025,11160.0,1.0,0.0,1.8,1.07,100.0,54.0,18595.34,9532.94,2400.09,3.9,97.53,0.77,19.37,15.17,16.78,0.02,68.03,0.0,100.0,0.0,0.0,0.0,0.0,38.66,8.48,0.07,2.7,1.29,0.98,1.31,1.33,17.27,20.52,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.92,1.08,0.0,0.0,0.0,56.0,3099.7,3147.77,2400.09,1.97,49.24,2.58,64.57,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,8442784.0,6064366.0,1218574.0,58443952.0,1096662.0,0.0,334950.0,449.95,266.74,453.98,267.76,441.55,274.15,455.12,266.42,1800.6,1075.08,4264108317.0,2875.68,1800.6,1075.08,2875.68
74,2023-11-28,13:39:02.743,0.39,1.95,0.2,1.31,25.59,47.02,0.46,0.47,0.0014,0.0025,11200.0,1.0,0.0,1.82,1.09,100.0,53.0,18597.88,9529.57,2400.29,3.9,97.58,0.77,19.37,15.17,16.84,0.01,67.98,0.0,100.0,0.0,0.0,0.0,0.0,38.65,8.52,0.11,2.7,1.29,0.98,1.31,1.33,17.27,20.5,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.9,1.1,0.0,0.0,0.0,56.0,3095.93,3146.6,2400.29,1.97,49.19,2.58,64.49,,8417094.0,6021190.0,1183294.0,58663556.0,1073590.0,0.0,334138.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,454.46,269.17,457.84,269.74,445.94,276.43,459.3,268.56,1817.53,1083.9,4264210253.0,2901.43,1817.53,1083.9,2901.43
75,2023-11-28,13:39:03.743,0.39,1.95,0.2,1.31,25.54,47.02,0.46,0.47,0.0014,0.0025,11320.0,3.0,0.0,1.82,1.08,100.0,53.0,18606.87,9534.63,2400.1,3.9,97.58,0.78,19.38,15.16,16.68,0.01,68.15,0.0,100.0,0.0,0.0,0.0,0.0,38.71,8.52,0.07,2.7,1.29,0.98,1.31,1.33,17.28,20.52,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.95,1.05,0.0,0.0,0.0,56.0,3098.19,3149.67,2400.1,1.97,49.18,2.58,64.54,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,8470602.0,5950728.0,1168370.0,58312898.0,1096956.0,0.0,332962.0,454.06,268.85,457.61,269.62,445.27,276.05,459.07,268.63,1816.01,1083.15,4268474295.0,2899.16,1816.01,1083.15,2899.16
76,2023-11-28,13:39:04.743,0.39,1.95,0.2,1.31,25.39,46.95,0.46,0.47,0.0014,0.0025,11320.0,2.0,0.0,1.8,1.07,100.0,54.0,18592.72,9528.32,2400.28,3.9,97.57,0.77,19.37,15.15,16.78,0.02,68.05,0.0,100.0,0.0,0.0,0.0,0.0,38.67,8.51,0.11,2.7,1.29,0.98,1.31,1.33,17.27,20.53,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.92,1.08,0.0,0.0,0.0,56.0,3100.1,3148.04,2400.28,1.97,49.24,2.58,64.58,,8459220.0,6026678.0,1178380.0,58191910.0,1110004.0,0.0,332864.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,448.82,266.22,452.15,266.96,440.23,273.48,454.05,266.07,1795.25,1072.73,4263826305.0,2867.98,1795.25,1072.73,2867.98
77,2023-11-28,13:39:05.743,0.39,1.95,0.2,1.31,25.31,46.89,0.46,0.47,0.0014,0.0025,11320.0,2.0,0.0,1.79,1.07,100.0,53.0,18565.37,9520.54,2400.12,3.9,97.5,0.77,19.34,15.15,16.87,0.05,67.93,0.0,100.0,0.0,0.0,0.0,0.0,38.65,8.47,0.19,2.7,1.29,0.98,1.31,1.33,17.24,20.5,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.84,1.16,0.0,0.0,0.0,56.0,3095.72,3144.55,2400.12,1.97,49.22,2.58,64.49,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,8401694.0,6038480.0,1941562.0,58175992.0,1127308.0,0.0,331856.0,445.84,264.58,448.93,265.44,436.69,271.56,450.79,264.37,1782.26,1065.95,4264232213.0,2848.2,1782.26,1065.95,2848.2
78,2023-11-28,13:39:06.743,0.39,1.95,0.2,1.31,25.31,46.89,0.46,0.47,0.0014,0.0025,11320.0,1.0,0.0,1.79,1.07,100.0,53.0,18566.79,9515.06,2400.11,3.9,97.57,0.77,19.34,15.16,17.23,0.02,67.59,0.0,100.0,0.0,0.0,0.0,0.0,38.63,8.47,0.07,2.7,1.29,0.99,1.31,1.32,17.25,20.5,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.91,1.09,0.0,0.0,0.0,55.0,3096.7,3142.88,2400.11,1.97,49.27,2.58,64.51,,8434104.0,6119820.0,1244222.0,58080540.0,1111586.0,280.0,329196.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,448.64,266.25,451.7,266.76,439.74,273.09,453.94,266.19,1794.03,1072.28,4268250200.0,2866.3,1794.03,1072.28,2866.3
79,2023-11-28,13:39:07.743,0.39,1.95,0.2,1.31,25.26,46.88,0.46,0.47,0.0014,0.0025,11480.0,2.0,0.0,1.78,1.07,100.0,53.0,18564.62,9517.84,2400.08,3.9,97.53,0.77,19.34,15.17,17.14,0.02,67.67,0.0,100.0,0.0,0.0,0.0,0.0,38.63,8.47,0.07,2.7,1.29,0.99,1.31,1.32,17.23,20.49,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.87,1.13,0.0,0.0,0.0,55.0,3096.32,3142.24,2400.08,1.97,49.27,2.58,64.5,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,8377180.0,6007134.0,1426838.0,58350278.0,1086120.0,0.0,332906.0,445.51,264.72,448.99,265.39,436.12,271.0,451.04,264.98,1781.66,1066.08,4264229308.0,2847.74,1781.66,1066.08,2847.74
80,2023-11-28,13:39:08.743,0.39,1.95,0.2,1.31,25.22,46.81,0.46,0.47,0.0014,0.0025,11640.0,1.0,0.0,1.78,1.06,100.0,53.0,18555.08,9519.91,2400.28,3.9,97.45,0.77,19.33,15.18,17.0,0.02,67.8,0.0,100.0,0.0,0.0,0.0,0.0,38.64,8.51,0.07,2.7,1.29,0.98,1.31,1.32,17.21,20.46,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.77,1.23,0.0,0.0,0.0,55.0,3091.82,3140.6,2400.28,1.97,49.22,2.58,64.41,,8408876.0,5978742.0,1446172.0,58493540.0,1083852.0,0.0,331996.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,444.2,263.76,448.0,264.84,435.46,270.65,449.95,264.15,1777.6,1063.4,4263994165.0,2841.0,1777.6,1063.4,2841.0
81,2023-11-28,13:39:09.743,0.39,1.95,0.2,1.31,25.35,46.93,0.46,0.47,0.0014,0.0025,11760.0,1.0,0.0,1.79,1.07,100.0,53.0,18576.04,9528.78,2400.12,3.9,97.47,0.77,19.35,15.18,16.89,0.01,67.92,0.0,100.0,0.0,0.0,0.0,0.0,38.69,8.48,0.15,2.7,1.29,0.98,1.31,1.33,17.24,20.49,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.89,1.11,0.0,0.0,0.0,55.0,3095.94,3145.33,2400.12,1.97,49.21,2.58,64.49,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,8408722.0,6123740.0,1576694.0,58060646.0,1114708.0,0.0,329924.0,447.23,265.43,450.48,265.91,438.36,272.41,452.61,265.59,1788.67,1069.34,4269085744.0,2858.01,1788.67,1069.34,2858.01
82,2023-11-28,13:39:10.745,0.39,1.95,0.2,1.31,25.32,46.94,0.46,0.47,0.0014,0.0025,11760.0,2.0,0.0,1.79,1.07,100.0,53.0,18584.51,9535.3,2402.59,3.9,97.45,0.77,19.34,15.17,16.88,0.02,67.93,0.0,100.0,0.0,0.0,0.0,0.0,38.68,8.51,0.07,2.7,1.29,0.98,1.31,1.33,17.25,20.52,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.85,1.15,0.0,0.0,0.0,56.0,3099.67,3147.61,2402.59,1.97,49.24,2.58,64.51,,8414658.0,6184808.0,1842526.0,58041550.0,1113840.0,0.0,328342.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,447.86,265.8,450.93,266.18,438.59,272.49,452.84,265.56,1790.22,1070.04,4264224921.0,2860.26,1790.22,1070.04,2860.26
83,2023-11-28,13:39:11.745,0.39,1.95,0.2,1.31,25.34,46.92,0.46,0.47,0.0014,0.0025,11960.0,2.0,0.0,1.79,1.07,100.0,53.0,18555.8,9524.51,2400.05,3.9,97.41,0.77,19.33,15.2,17.09,0.03,67.68,0.0,100.0,0.0,0.0,0.0,0.0,38.65,8.48,0.37,2.7,1.29,0.98,1.31,1.32,17.23,20.48,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.83,1.17,0.0,0.0,0.0,56.0,3094.17,3141.46,2400.05,1.97,49.25,2.58,64.46,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,8384152.0,6209672.0,2384606.0,58110080.0,1112804.0,0.0,327502.0,447.76,265.71,450.96,266.27,438.71,272.32,453.23,265.97,1790.66,1070.28,4263986527.0,2860.93,1790.66,1070.28,2860.93
84,2023-11-28,13:39:12.745,0.39,1.95,0.2,1.31,25.45,46.97,0.46,0.47,0.0014,0.0025,12040.0,1.0,0.0,1.81,1.08,100.0,53.0,18576.78,9526.45,2400.22,3.9,97.5,0.77,19.35,15.17,16.86,0.0,67.96,0.0,100.0,0.0,0.0,0.0,0.0,38.66,8.48,0.07,2.7,1.29,0.98,1.31,1.33,17.25,20.49,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.85,1.15,0.0,0.0,0.0,56.0,3095.68,3144.79,2400.22,1.97,49.22,2.58,64.49,,8393350.0,6112792.0,2396100.0,57895376.0,1110158.0,280.0,330512.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,452.0,267.73,454.89,268.3,442.64,274.53,457.0,267.77,1806.53,1078.33,4268248914.0,2884.86,1806.53,1078.33,2884.86
85,2023-11-28,13:39:13.745,0.39,1.95,0.2,1.31,25.35,46.94,0.46,0.47,0.0014,0.0025,12080.0,1.0,0.0,1.79,1.07,100.0,53.0,18565.49,9525.27,2400.0,3.9,97.45,0.77,19.34,15.18,16.91,0.01,67.9,0.0,100.0,0.0,0.0,0.0,0.0,38.64,8.53,0.07,2.7,1.29,0.99,1.31,1.33,17.25,20.5,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.84,1.16,0.0,0.0,0.0,56.0,3097.35,3143.55,2400.0,1.97,49.27,2.58,64.53,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9290624.0,7229376.0,2741550.0,67874310.0,1112216.0,0.0,562968.0,448.15,265.89,450.87,266.27,438.71,272.41,453.38,265.9,1791.12,1070.47,4264220995.0,2861.59,1791.12,1070.47,2861.59
86,2023-11-28,13:39:14.745,0.39,1.95,0.2,1.31,25.35,46.96,0.46,0.47,0.0014,0.0025,12160.0,2.0,0.0,1.79,1.07,100.0,53.0,18575.35,9527.27,2400.15,3.9,97.49,0.77,19.35,15.18,16.88,0.0,67.94,0.0,100.0,0.0,0.0,0.0,0.0,38.64,8.44,0.07,2.7,1.29,0.99,1.31,1.33,17.26,20.51,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.86,1.14,0.0,0.0,0.0,55.0,3098.89,3144.64,2400.15,1.97,49.27,2.58,64.56,,9247770.0,7258650.0,3023874.0,67963616.0,1092868.0,0.0,569422.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,446.23,265.02,449.67,265.67,437.08,271.77,451.51,264.99,1784.49,1067.44,4264225852.0,2851.93,1784.49,1067.44,2851.93
87,2023-11-28,13:39:15.745,0.39,1.95,0.2,1.3,25.31,46.93,0.46,0.47,0.0014,0.0025,12120.0,2.0,0.0,1.79,1.07,100.0,53.0,18545.18,9510.28,2400.02,3.9,97.5,0.77,19.32,15.18,17.49,0.01,67.32,0.0,100.0,0.0,0.0,0.0,0.0,38.62,8.5,0.07,2.7,1.29,0.99,1.31,1.32,17.25,20.51,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.86,1.14,0.0,0.0,0.0,55.0,3098.32,3138.66,2400.02,1.97,49.36,2.58,64.55,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9218972.0,7238980.0,4302760.0,68485340.0,1107274.0,0.0,565642.0,448.18,265.86,451.89,266.88,439.62,272.89,453.73,266.07,1793.43,1071.7,4268248026.0,2865.13,1793.43,1071.7,2865.13
88,2023-11-28,13:39:16.745,0.39,1.95,0.2,1.3,25.29,46.91,0.46,0.47,0.0014,0.0025,12240.0,1.0,0.0,1.79,1.07,100.0,53.0,18545.79,9519.5,2400.19,3.9,97.41,0.77,19.32,15.2,17.25,0.02,67.53,0.0,100.0,0.0,0.0,0.0,0.0,38.62,8.53,0.37,2.7,1.29,0.99,1.31,1.32,17.23,20.49,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.8,1.2,0.0,0.0,0.0,56.0,3094.67,3139.05,2400.19,1.97,49.29,2.58,64.47,,9331280.0,7272566.0,5709592.0,67620154.0,1097782.0,0.0,567434.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,446.23,264.78,449.61,265.71,437.57,271.92,451.18,264.66,1784.58,1067.06,4264221039.0,2851.64,1784.58,1067.06,2851.64
89,2023-11-28,13:39:17.745,0.39,1.95,0.2,1.31,25.27,46.88,0.46,0.47,0.0014,0.0025,12280.0,2.0,0.0,1.78,1.07,100.0,53.0,18568.49,9521.66,2400.01,3.9,97.51,0.77,19.34,15.18,17.05,0.01,67.75,0.0,100.0,0.0,0.0,0.0,0.0,38.67,8.4,0.07,2.7,1.29,0.99,1.31,1.32,17.24,20.5,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.83,1.17,0.0,0.0,0.0,56.0,3096.99,3142.16,2400.01,1.97,49.28,2.58,64.52,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9245278.0,7264488.0,5423474.0,68574366.0,1114092.0,0.0,569422.0,445.66,264.77,449.04,265.46,436.72,271.48,450.9,264.74,1782.33,1066.45,4263959603.0,2848.78,1782.33,1066.45,2848.78
90,2023-11-28,13:39:18.745,0.39,1.95,0.2,1.31,25.38,46.94,0.46,0.47,0.0014,0.0025,12400.0,3.0,0.0,1.79,1.07,100.0,53.0,18567.53,9519.29,2400.12,3.9,97.53,0.77,19.34,15.18,17.18,0.01,67.63,0.0,100.0,0.0,0.0,0.0,0.0,38.62,8.5,0.15,2.7,1.29,0.99,1.31,1.32,17.25,20.5,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.88,1.12,0.0,0.0,0.0,56.0,3096.09,3142.21,2400.12,1.97,49.27,2.58,64.5,,9336768.0,7290346.0,5105338.0,68416418.0,1121008.0,280.0,568610.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,447.42,265.56,451.14,266.57,439.02,272.64,452.83,265.51,1790.41,1070.28,4268488895.0,2860.69,1790.41,1070.28,2860.69
91,2023-11-28,13:39:19.745,0.39,1.95,0.2,1.31,25.3,46.91,0.46,0.47,0.0014,0.0025,12560.0,1.0,0.0,1.79,1.07,100.0,53.0,18574.76,9524.83,2400.14,3.9,97.51,0.77,19.35,15.18,16.96,0.01,67.85,0.0,100.0,0.0,0.0,0.0,0.0,38.61,8.4,0.07,2.7,1.29,0.99,1.31,1.32,17.25,20.5,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.86,1.14,0.0,0.0,0.0,56.0,3097.56,3143.95,2400.14,1.97,49.26,2.58,64.53,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9619932.0,7136598.0,4917878.0,68882156.0,1126776.0,0.0,575078.0,447.92,265.63,451.38,266.64,439.06,272.75,453.13,265.64,1791.49,1070.66,4264219018.0,2862.15,1791.49,1070.66,2862.15
92,2023-11-28,13:39:20.745,0.39,1.95,0.2,1.31,25.32,46.9,0.46,0.47,0.0014,0.0025,12520.0,3.0,0.0,1.79,1.07,100.0,53.0,18566.27,9521.27,2400.09,3.9,97.5,0.77,19.34,15.18,17.06,0.02,67.74,0.0,100.0,0.0,0.0,0.0,0.0,38.64,8.48,0.07,2.7,1.29,0.99,1.31,1.32,17.24,20.49,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.83,1.17,0.0,0.0,0.0,56.0,3095.08,3141.81,2400.09,1.97,49.26,2.58,64.48,,9494618.0,7130480.0,4343136.0,69026034.0,1120518.0,0.0,577122.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,447.35,265.54,450.52,266.05,438.35,272.33,452.31,265.23,1788.53,1069.15,4263993226.0,2857.68,1788.53,1069.15,2857.68
93,2023-11-28,13:39:21.745,0.39,1.95,0.2,1.31,25.27,46.89,0.46,0.47,0.0014,0.0025,12600.0,0.0,0.0,1.78,1.07,100.0,53.0,18561.81,9518.28,2400.12,3.9,97.51,0.77,19.33,15.18,17.11,0.3,67.41,0.0,100.0,0.0,0.0,0.0,0.0,38.62,8.47,0.07,2.7,1.29,0.99,1.31,1.32,17.24,20.5,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.84,1.16,0.0,0.0,0.0,55.0,3096.69,3141.39,2400.12,1.97,49.29,2.58,64.51,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9511096.0,7076944.0,2015552.0,69280008.0,1118698.0,0.0,575918.0,446.24,265.11,449.57,265.68,437.61,272.15,451.01,264.63,1784.43,1067.57,4268243881.0,2852.0,1784.43,1067.57,2852.0
94,2023-11-28,13:39:22.745,0.39,1.95,0.2,1.3,25.2,46.76,0.46,0.47,0.0014,0.0025,12640.0,1.0,0.0,1.78,1.06,100.0,53.0,18488.14,9493.74,2400.21,3.89,97.37,0.77,19.26,15.2,17.62,0.02,67.16,0.0,100.0,0.0,0.0,0.0,0.0,38.61,8.47,0.19,2.7,1.29,0.99,1.3,1.32,17.18,20.43,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.56,1.44,0.0,0.0,0.0,56.0,3085.35,3128.29,2400.21,1.97,49.31,2.57,64.27,,9538914.0,7086436.0,1399678.0,70450646.0,1121904.0,0.0,575414.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,444.47,264.01,448.44,265.1,436.01,270.77,449.92,264.19,1778.84,1064.07,4263979932.0,2842.91,1778.84,1064.07,2842.91
95,2023-11-28,13:39:23.745,0.39,1.95,0.2,1.3,25.36,46.79,0.46,0.47,0.0014,0.0025,12720.0,3.0,0.0,1.8,1.07,100.0,53.0,18503.21,9494.97,2400.11,3.9,97.44,0.77,19.27,15.18,17.33,0.01,67.48,0.0,100.0,0.0,0.0,0.0,0.0,38.62,8.46,0.07,2.7,1.28,0.99,1.3,1.32,17.18,20.42,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.55,1.45,0.0,0.0,0.0,56.0,3084.1,3130.82,2400.11,1.97,49.25,2.57,64.25,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9580676.0,6941452.0,1419600.0,70724864.0,1119552.0,0.0,573846.0,449.13,266.15,452.67,267.04,440.38,273.01,454.54,266.39,1796.71,1072.59,4264227350.0,2869.3,1796.71,1072.59,2869.3
96,2023-11-28,13:39:24.745,0.39,1.95,0.2,1.31,25.31,46.88,0.46,0.47,0.0014,0.0025,12840.0,2.0,0.0,1.79,1.07,100.0,53.0,18540.83,9511.98,2400.21,3.9,97.46,0.77,19.31,15.17,17.06,0.04,67.73,0.0,100.0,0.0,0.0,0.0,0.0,38.62,8.45,0.04,2.7,1.29,0.99,1.31,1.32,17.22,20.47,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.74,1.26,0.0,0.0,0.0,56.0,3092.9,3139.16,2400.21,1.97,49.26,2.58,64.43,,9579122.0,6991348.0,1506274.0,70066556.0,1106896.0,280.0,574210.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,446.88,265.33,450.45,265.94,438.22,272.19,451.84,265.3,1787.39,1068.76,4268611839.0,2856.15,1787.39,1068.76,2856.15
97,2023-11-28,13:39:25.745,0.39,1.95,0.2,1.31,25.37,46.93,0.46,0.47,0.0014,0.0025,12960.0,0.0,0.0,1.79,1.07,100.0,53.0,18571.07,9522.97,2400.12,3.9,97.51,0.77,19.34,15.18,17.0,0.04,67.78,0.0,100.0,0.0,0.0,0.0,0.0,38.62,8.5,0.07,2.7,1.29,0.99,1.31,1.32,17.24,20.49,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.86,1.14,0.0,0.0,0.0,56.0,3096.24,3143.35,2400.12,1.97,49.25,2.58,64.5,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9204076.0,7200228.0,1512448.0,67915302.0,1087562.0,0.0,557424.0,449.14,266.38,452.86,267.15,440.26,273.17,454.48,266.75,1796.74,1073.45,4263970663.0,2870.19,1796.74,1073.45,2870.19
98,2023-11-28,13:39:26.745,0.39,1.95,0.2,1.31,25.61,46.98,0.45,0.47,0.0014,0.0025,12960.0,1.0,0.0,1.83,1.09,100.0,53.0,18585.3,9525.0,2399.82,3.9,97.56,0.77,19.36,15.18,16.92,0.01,67.89,0.0,100.0,0.0,0.0,0.0,0.0,38.61,8.49,0.07,2.7,1.29,0.98,1.31,1.33,17.25,20.47,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.87,1.13,0.0,0.0,0.0,55.0,3091.2,3144.28,2399.82,1.97,49.16,2.58,64.4,,9036720.0,7182280.0,1503376.0,68283166.0,1086022.0,0.0,561428.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,455.26,269.18,458.75,270.13,446.43,276.2,460.59,269.53,1821.03,1085.04,4263963550.0,2906.07,1821.03,1085.04,2906.07
